https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume LTC
1655150400000,2022-06-13 20:00:00,LTC/BTC,0.00189324,0.001913,0.00189231,0.00189754,0.6171620147262206,325.24321739
1655146800000,2022-06-13 19:00:00,LTC/BTC,0.001882,0.001896,0.00188177,0.001892,0.37421027496028,197.78555759
1655143200000,2022-06-13 18:00:00,LTC/BTC,0.00188558,0.00189089,0.00187042,0.00188074,0.6616382831263973,351.79678378
1655139600000,2022-06-13 17:00:00,LTC/BTC,0.00184592,0.00188803,0.00184465,0.0018871,0.52046639295075,275.8022325
1655136000000,2022-06-13 16:00:00,LTC/BTC,0.00185276,0.00187062,0.00184639,0.00184639,0.5947303755940002,322.10441759
1655132400000,2022-06-13 15:00:00,LTC/BTC,0.0018327,0.00185722,0.00182497,0.00185273,0.4559016632488318,246.07021166
1655128800000,2022-06-13 14:00:00,LTC/BTC,0.00181315,0.00183509,0.00180861,0.00183509,0.6679468095702392,363.98585877
1655125200000,2022-06-13 13:00:00,LTC/BTC,0.00177839,0.0018167,0.00177623,0.00181263,1.1753455724057442,648.42001534
1655121600000,2022-06-13 12:00:00,LTC/BTC,0.00177044,0.001803,0.00177044,0.0017792,0.68328190181504,384.0388387
1655118000000,2022-06-13 11:00:00,LTC/BTC,0.0017653,0.0017749,0.00175649,0.00177235,0.421991626051311,238.09723026
1655114400000,2022-06-13 10:00:00,LTC/BTC,0.00178033,0.00178634,0.0017622,0.0017633,0.377002643494708,213.80516276
1655110800000,2022-06-13 09:00:00,LTC/BTC,0.00174712,0.00178088,0.00172243,0.00178088,0.6164442114284985,346.14584443
1655107200000,2022-06-13 08:00:00,LTC/BTC,0.00178777,0.0017904,0.0017345,0.0017451,0.583667118160308,334.46055708
1655103600000,2022-06-13 07:00:00,LTC/BTC,0.0017403,0.00178739,0.00172182,0.00178739,0.6929287561024983,387.67630797
1655100000000,2022-06-13 06:00:00,LTC/BTC,0.00173836,0.00175325,0.00172967,0.00173859,0.4331307505546623,249.12759797
1655096400000,2022-06-13 05:00:00,LTC/BTC,0.00177866,0.00178089,0.00173842,0.00174067,0.3731141218854066,214.35086598
1655092800000,2022-06-13 04:00:00,LTC/BTC,0.00178041,0.00179012,0.00176998,0.00177764,0.3564435926271828,200.51506077
1655089200000,2022-06-13 03:00:00,LTC/BTC,0.00176902,0.00178722,0.0017607,0.00178038,0.4198579694138466,235.82491907
1655085600000,2022-06-13 02:00:00,LTC/BTC,0.00178081,0.00178508,0.0017582,0.00176998,0.4365011762603872,246.61362064
1655082000000,2022-06-13 01:00:00,LTC/BTC,0.0017472,0.00178294,0.00173429,0.00178234,0.5218531072683796,292.79099794
1655078400000,2022-06-13 00:00:00,LTC/BTC,0.0018015,0.0018015,0.0017448,0.00174534,0.381357887295258,218.5006287
1655074800000,2022-06-12 23:00:00,LTC/BTC,0.0018139,0.00181703,0.0017784,0.00180238,0.5939076511775183,329.51300568
1655071200000,2022-06-12 22:00:00,LTC/BTC,0.00181956,0.00182207,0.00181085,0.00181303,0.34479797135841733,190.17775291
1655067600000,2022-06-12 21:00:00,LTC/BTC,0.00182594,0.00183128,0.00181984,0.00182004,0.4049166507016644,222.47678661
1655064000000,2022-06-12 20:00:00,LTC/BTC,0.00183509,0.00183626,0.00182549,0.00182772,0.35233778068239957,192.77448443
1655060400000,2022-06-12 19:00:00,LTC/BTC,0.00182989,0.0018358,0.00182393,0.00183438,0.3790278327733272,206.62449044
1655056800000,2022-06-12 18:00:00,LTC/BTC,0.00182038,0.00183289,0.00181957,0.00183032,0.38636495727092957,211.09147978
1655053200000,2022-06-12 17:00:00,LTC/BTC,0.00182668,0.00184016,0.00181891,0.00182124,0.4077026148209796,223.85990579
1655049600000,2022-06-12 16:00:00,LTC/BTC,0.00183051,0.0018322,0.00182163,0.00182611,0.4051534880579472,221.86696752
1655046000000,2022-06-12 15:00:00,LTC/BTC,0.00185369,0.00186392,0.00183157,0.00183157,0.3140437864615077,171.46152561
1655042400000,2022-06-12 14:00:00,LTC/BTC,0.00180985,0.00185803,0.00180985,0.00185259,0.44473507884427443,240.06125416
1655038800000,2022-06-12 13:00:00,LTC/BTC,0.00181177,0.00181444,0.0018022,0.00181018,0.411160980263865,227.13817425
1655035200000,2022-06-12 12:00:00,LTC/BTC,0.00181952,0.00182315,0.00180847,0.00181152,0.3423998661762816,189.01246808
1655031600000,2022-06-12 11:00:00,LTC/BTC,0.00180714,0.00182062,0.00179959,0.0018189,0.38670397412175,212.6032075
1655028000000,2022-06-12 10:00:00,LTC/BTC,0.00181205,0.00182096,0.0018052,0.00180798,0.34704048002809024,191.94929149
1655024400000,2022-06-12 09:00:00,LTC/BTC,0.00181736,0.00182353,0.00181236,0.0018128,0.362693938329184,200.07388478
1655020800000,2022-06-12 08:00:00,LTC/BTC,0.00180889,0.00182852,0.00180747,0.00181678,0.35535955576104483,195.59856216
1655017200000,2022-06-12 07:00:00,LTC/BTC,0.00181094,0.00181156,0.0018023,0.001807,0.36357820938984997,201.20542855
1655013600000,2022-06-12 06:00:00,LTC/BTC,0.00179787,0.00182414,0.00179652,0.00181118,0.3506119128499582,193.58203649
1655010000000,2022-06-12 05:00:00,LTC/BTC,0.00178929,0.00180013,0.001785,0.00179725,0.406430544003575,226.1402387
1655006400000,2022-06-12 04:00:00,LTC/BTC,0.00180666,0.00181488,0.0017887,0.00179173,0.3811588520851234,212.73230458
1655002800000,2022-06-12 03:00:00,LTC/BTC,0.00179838,0.00180598,0.00179099,0.00180574,0.3518814312060476,194.86827074
1654999200000,2022-06-12 02:00:00,LTC/BTC,0.0018049,0.00181106,0.00177434,0.00179899,0.385804409202234,214.4561166
1654995600000,2022-06-12 01:00:00,LTC/BTC,0.0018314,0.00183302,0.00180438,0.00180513,0.39229614391623663,217.32293182
1654992000000,2022-06-12 00:00:00,LTC/BTC,0.00183598,0.00184558,0.00183128,0.00183266,0.3683931039461428,201.01552058
1654988400000,2022-06-11 23:00:00,LTC/BTC,0.00184989,0.00185154,0.001834,0.00183472,0.3801607625381648,207.20369459
1654984800000,2022-06-11 22:00:00,LTC/BTC,0.00185508,0.00186443,0.00184516,0.00184818,0.3996561212155596,216.24307222
1654981200000,2022-06-11 21:00:00,LTC/BTC,0.00183524,0.00186098,0.0018339,0.00185782,0.35652631417684705,191.90573585
1654977600000,2022-06-11 20:00:00,LTC/BTC,0.00185038,0.00185038,0.00182832,0.0018334,0.3995522047261,217.9296415
1654974000000,2022-06-11 19:00:00,LTC/BTC,0.00185963,0.00186288,0.00184869,0.0018506,0.40151838137321605,216.96659536
1654970400000,2022-06-11 18:00:00,LTC/BTC,0.00185541,0.00187289,0.00185342,0.00186022,0.3670516990502252,197.31628466
1654966800000,2022-06-11 17:00:00,LTC/BTC,0.00186616,0.00186616,0.00184815,0.00185697,0.3203801871421536,172.52846688
1654963200000,2022-06-11 16:00:00,LTC/BTC,0.00185501,0.00187738,0.00184796,0.00186406,0.33207615534785123,178.14670952
1654959600000,2022-06-11 15:00:00,LTC/BTC,0.0018593,0.00187008,0.0018276,0.00185321,0.47002225923375074,253.62601067
1654956000000,2022-06-11 14:00:00,LTC/BTC,0.00190522,0.00190522,0.00185705,0.00185946,0.5363266460420527,288.43139731
1654952400000,2022-06-11 13:00:00,LTC/BTC,0.00191214,0.00191301,0.00188617,0.00190561,0.3849601806846166,202.01414806
1654948800000,2022-06-11 12:00:00,LTC/BTC,0.00192612,0.00194292,0.00191138,0.00191138,0.4377849277681332,229.04128314
1654945200000,2022-06-11 11:00:00,LTC/BTC,0.00195026,0.00195026,0.00190313,0.00192668,0.4539945107692484,235.63565863
1654941600000,2022-06-11 10:00:00,LTC/BTC,0.00194607,0.0019623,0.00194607,0.00195085,0.3750080385720075,192.22802295
1654938000000,2022-06-11 09:00:00,LTC/BTC,0.00193222,0.00195043,0.00192406,0.00194947,0.7070469119902133,362.68673639
1654934400000,2022-06-11 08:00:00,LTC/BTC,0.0019619,0.00196387,0.00193226,0.00193226,0.668574045223557,346.00625445
1654930800000,2022-06-11 07:00:00,LTC/BTC,0.00196263,0.00196263,0.0019564,0.00196157,0.33068263847954665,168.58059538
1654927200000,2022-06-11 06:00:00,LTC/BTC,0.00195574,0.00196507,0.00195248,0.00196254,0.4844493141152706,246.84812239
1654923600000,2022-06-11 05:00:00,LTC/BTC,0.00195944,0.00196278,0.00195,0.00195491,0.3947287059652817,201.91656187
1654920000000,2022-06-11 04:00:00,LTC/BTC,0.00196661,0.00196811,0.00195972,0.00195977,0.3659408102740337,186.72640681
1654916400000,2022-06-11 03:00:00,LTC/BTC,0.00195573,0.00197009,0.0019548,0.00196817,0.4495498041524783,228.41004799
1654912800000,2022-06-11 02:00:00,LTC/BTC,0.00195338,0.00196107,0.00195234,0.00195442,0.388968114126488,199.0197164
1654909200000,2022-06-11 01:00:00,LTC/BTC,0.00196286,0.00196306,0.00194313,0.00195158,0.3871937492609706,198.40014207
1654905600000,2022-06-11 00:00:00,LTC/BTC,0.00194864,0.00196355,0.00194759,0.00196325,0.3857298958588875,196.47517935
1654902000000,2022-06-10 23:00:00,LTC/BTC,0.00195454,0.00195454,0.00193647,0.0019475,0.36226269679969997,186.01422172
1654898400000,2022-06-10 22:00:00,LTC/BTC,0.00195339,0.0019579,0.00195194,0.00195571,0.34931160575177117,178.61114672
1654894800000,2022-06-10 21:00:00,LTC/BTC,0.0019524,0.00195573,0.0019482,0.00195163,0.422523391418612,216.4976924
1654891200000,2022-06-10 20:00:00,LTC/BTC,0.00196003,0.00196003,0.00195134,0.00195177,0.40282587273712234,206.39003199
1654887600000,2022-06-10 19:00:00,LTC/BTC,0.00195762,0.00196611,0.00195745,0.00195874,0.35495848936450286,181.21776722
1654884000000,2022-06-10 18:00:00,LTC/BTC,0.00196654,0.00196673,0.00195245,0.00195736,0.360792518654176,184.3260916
1654880400000,2022-06-10 17:00:00,LTC/BTC,0.0019602,0.00200463,0.0019602,0.00196751,0.6120144534671798,311.06040298
1654876800000,2022-06-10 16:00:00,LTC/BTC,0.0019509,0.00196038,0.00192867,0.0019603,0.48338788712495495,246.58872985
1654873200000,2022-06-10 15:00:00,LTC/BTC,0.0019617,0.00196586,0.0019524,0.0019524,0.403526136257184,206.68210216
1654869600000,2022-06-10 14:00:00,LTC/BTC,0.00195288,0.00196887,0.00195132,0.0019592,0.43384192037716796,221.43830154
1654866000000,2022-06-10 13:00:00,LTC/BTC,0.00194619,0.00195337,0.00194088,0.00195279,0.4281424609815801,219.24654519
1654862400000,2022-06-10 12:00:00,LTC/BTC,0.00197687,0.00198414,0.0019184,0.00194674,0.5336588366463471,274.12948655
1654858800000,2022-06-10 11:00:00,LTC/BTC,0.00197788,0.00197974,0.0019739,0.00197686,0.36487993139096075,184.57550428
1654855200000,2022-06-10 10:00:00,LTC/BTC,0.00197214,0.00197973,0.00197037,0.00197839,0.4123197137139103,208.41174577
1654851600000,2022-06-10 09:00:00,LTC/BTC,0.0019873,0.00199023,0.0019701,0.0019706,0.43085881206988197,218.64346497
1654848000000,2022-06-10 08:00:00,LTC/BTC,0.00199449,0.0020054,0.00198738,0.00198738,0.42213547423868397,212.4080318
1654844400000,2022-06-10 07:00:00,LTC/BTC,0.00199622,0.00199714,0.00198922,0.0019934,0.43766280359982607,219.55593639
1654840800000,2022-06-10 06:00:00,LTC/BTC,0.00199337,0.0020014,0.00199174,0.00199597,0.4313544282748043,216.11268119
1654837200000,2022-06-10 05:00:00,LTC/BTC,0.00198958,0.00199736,0.00198878,0.00199317,0.41045900925491335,205.93276502
1654833600000,2022-06-10 04:00:00,LTC/BTC,0.00199003,0.00199215,0.00198874,0.00198934,0.36963688837742076,185.80880512
1654830000000,2022-06-10 03:00:00,LTC/BTC,0.00199265,0.00199432,0.00198682,0.00199129,0.41433782501772926,208.07507948
1654826400000,2022-06-10 02:00:00,LTC/BTC,0.00199391,0.00199683,0.00199102,0.00199449,0.4092914897908452,205.21110148
1654822800000,2022-06-10 01:00:00,LTC/BTC,0.00200089,0.00200122,0.00199066,0.00199317,0.3532177644935793,177.21406829
1654819200000,2022-06-10 00:00:00,LTC/BTC,0.00200011,0.00200225,0.0019805,0.00199957,0.4874460873941694,243.77545542
1654815600000,2022-06-09 23:00:00,LTC/BTC,0.00200217,0.0020029,0.00199356,0.0020001,0.37375122206677197,186.86626772
1654812000000,2022-06-09 22:00:00,LTC/BTC,0.00199352,0.00200449,0.00199216,0.00200175,0.45292174398093,226.26289196
1654808400000,2022-06-09 21:00:00,LTC/BTC,0.00199336,0.00200068,0.0019926,0.00199591,0.4152009340310454,208.02587994
1654804800000,2022-06-09 20:00:00,LTC/BTC,0.00200595,0.00200595,0.0019751,0.00199236,0.6268425164145072,314.62311852
1654801200000,2022-06-09 19:00:00,LTC/BTC,0.00203096,0.00203096,0.0020057,0.00200741,0.46211727815603254,230.20572686
1654797600000,2022-06-09 18:00:00,LTC/BTC,0.00202926,0.00203329,0.00202769,0.00203136,0.38800674036168953,191.00835911
1654794000000,2022-06-09 17:00:00,LTC/BTC,0.0020292,0.00203437,0.00202837,0.00203005,0.44366467418378597,218.54864372
1654790400000,2022-06-09 16:00:00,LTC/BTC,0.00202249,0.00202963,0.00201963,0.00202949,0.4402727352642811,216.93762239
1654786800000,2022-06-09 15:00:00,LTC/BTC,0.00202987,0.00203046,0.00202008,0.00202346,0.3919602553627252,193.70793362
1654783200000,2022-06-09 14:00:00,LTC/BTC,0.00202993,0.00202993,0.00201702,0.00202916,0.5470072637416827,269.57325383
1654779600000,2022-06-09 13:00:00,LTC/BTC,0.00202488,0.00203067,0.00202397,0.00203,0.39180891728580003,193.00931886
1654776000000,2022-06-09 12:00:00,LTC/BTC,0.00202887,0.00203732,0.00202493,0.00202625,0.4288167278598125,211.63071085
1654772400000,2022-06-09 11:00:00,LTC/BTC,0.002028,0.00203186,0.002025,0.00202866,0.4438333334361438,218.78152743
1654768800000,2022-06-09 10:00:00,LTC/BTC,0.00203074,0.00203274,0.00202686,0.00202786,0.41095094358737755,202.65252216
1654765200000,2022-06-09 09:00:00,LTC/BTC,0.002042,0.002042,0.00203038,0.00203038,0.4370888574488634,215.27441043
1654761600000,2022-06-09 08:00:00,LTC/BTC,0.0020282,0.00203977,0.0020282,0.00203977,0.39273918110847195,192.54091447
1654758000000,2022-06-09 07:00:00,LTC/BTC,0.00202509,0.00203085,0.00202162,0.00202927,0.41583250065682953,204.91728585
1654754400000,2022-06-09 06:00:00,LTC/BTC,0.00202843,0.0020297,0.00202353,0.00202487,0.40115040637077926,198.11168439
1654750800000,2022-06-09 05:00:00,LTC/BTC,0.00203057,0.00203057,0.0020221,0.00202713,0.44760012824228934,220.80484638
1654747200000,2022-06-09 04:00:00,LTC/BTC,0.00202744,0.00203333,0.00202496,0.00203031,0.3654275788331217,179.98610007
1654743600000,2022-06-09 03:00:00,LTC/BTC,0.00203204,0.00203213,0.00202486,0.00202743,0.45301745950438954,223.44419265
1654740000000,2022-06-09 02:00:00,LTC/BTC,0.0020299,0.00203307,0.00202286,0.0020318,0.42741068648368996,210.36060955
1654736400000,2022-06-09 01:00:00,LTC/BTC,0.0020293,0.002039,0.0020293,0.00203065,0.37300052388371757,183.68528495
1654732800000,2022-06-09 00:00:00,LTC/BTC,0.00203221,0.00203244,0.00202475,0.00202893,0.39524293459545745,194.80363275
1654729200000,2022-06-08 23:00:00,LTC/BTC,0.00204582,0.00204582,0.00203096,0.00203338,0.3735936525727686,183.73036647
1654725600000,2022-06-08 22:00:00,LTC/BTC,0.00204482,0.00204641,0.00204139,0.00204593,0.4351878436681783,212.70905831
1654722000000,2022-06-08 21:00:00,LTC/BTC,0.00205092,0.00205143,0.00204202,0.00204202,0.38529345429187317,188.68250766
1654718400000,2022-06-08 20:00:00,LTC/BTC,0.00205328,0.00205915,0.00205047,0.00205058,0.42607688819271944,207.78359693
1654714800000,2022-06-08 19:00:00,LTC/BTC,0.00204299,0.00205244,0.00204185,0.00205244,0.4144807557569588,201.94537027
1654711200000,2022-06-08 18:00:00,LTC/BTC,0.00204579,0.00205169,0.00204202,0.00204249,0.39700590507619715,194.37348779
1654707600000,2022-06-08 17:00:00,LTC/BTC,0.00204545,0.00204869,0.00204264,0.0020462,0.40787956803102604,199.33514223
1654704000000,2022-06-08 16:00:00,LTC/BTC,0.00204807,0.00205883,0.002042,0.00204551,0.5363931280989958,262.22953107
1654700400000,2022-06-08 15:00:00,LTC/BTC,0.00204699,0.0020508,0.0020442,0.00204879,0.4106169278151777,200.41923663
1654696800000,2022-06-08 14:00:00,LTC/BTC,0.00204873,0.00205544,0.00204292,0.00204693,0.4436434742323818,216.73602626
1654693200000,2022-06-08 13:00:00,LTC/BTC,0.00204343,0.00205394,0.00204343,0.00204797,0.4256445027915289,207.83727437
1654689600000,2022-06-08 12:00:00,LTC/BTC,0.00204032,0.00204389,0.00203635,0.00204359,0.4457441632235886,218.11819554
1654686000000,2022-06-08 11:00:00,LTC/BTC,0.00204641,0.00204905,0.00203711,0.00204013,0.4691820149050932,229.97652841
1654682400000,2022-06-08 10:00:00,LTC/BTC,0.00203975,0.00204755,0.0020389,0.00204558,0.45200144206170656,220.96493027
1654678800000,2022-06-08 09:00:00,LTC/BTC,0.0020367,0.00203837,0.00202492,0.00203758,0.42583860657460665,208.99233727
1654675200000,2022-06-08 08:00:00,LTC/BTC,0.00204872,0.00205019,0.00203307,0.00203709,0.41430403570634766,203.38032964
1654671600000,2022-06-08 07:00:00,LTC/BTC,0.00206684,0.00206932,0.00204855,0.00204897,0.41372131784232474,201.91672784
1654668000000,2022-06-08 06:00:00,LTC/BTC,0.00207138,0.00207138,0.00206117,0.00206448,0.42865469590315686,207.63325191
1654664400000,2022-06-08 05:00:00,LTC/BTC,0.00207416,0.00207678,0.00206912,0.00207163,0.4257460278662855,205.51258085
1654660800000,2022-06-08 04:00:00,LTC/BTC,0.00208159,0.0020861,0.00206416,0.00207379,0.41571475504448197,200.4613558
1654657200000,2022-06-08 03:00:00,LTC/BTC,0.00206404,0.00208427,0.002062,0.00207775,0.44823889817058005,215.73283512
1654653600000,2022-06-08 02:00:00,LTC/BTC,0.002055,0.00206594,0.002055,0.002064,0.37241370683999997,180.4329975
1654650000000,2022-06-08 01:00:00,LTC/BTC,0.00205586,0.00206165,0.00205073,0.00205637,0.3983700257688914,193.72487722
1654646400000,2022-06-08 00:00:00,LTC/BTC,0.00205203,0.00205697,0.00204692,0.0020555,0.43880293627564504,213.47746839
1654642800000,2022-06-07 23:00:00,LTC/BTC,0.00203224,0.00205203,0.00203197,0.00204936,0.4651122745180416,226.95489056
1654639200000,2022-06-07 22:00:00,LTC/BTC,0.00206718,0.00206718,0.00202999,0.00203383,0.4504565878954845,221.48192715
1654635600000,2022-06-07 21:00:00,LTC/BTC,0.00207578,0.00207578,0.0020568,0.0020677,0.424260227794513,205.18461469
1654632000000,2022-06-07 20:00:00,LTC/BTC,0.0020732,0.00207937,0.00206913,0.0020759,0.591188534016223,284.78661497
1654628400000,2022-06-07 19:00:00,LTC/BTC,0.00208922,0.0020901,0.00206664,0.0020743,0.41132361773851794,198.29514426
1654624800000,2022-06-07 18:00:00,LTC/BTC,0.0020813,0.00208926,0.00208062,0.00208923,0.3526966200818775,168.81655925
1654621200000,2022-06-07 17:00:00,LTC/BTC,0.00208435,0.00208743,0.00208063,0.00208252,0.4358493937128364,209.28941557
1654617600000,2022-06-07 16:00:00,LTC/BTC,0.00208679,0.00208772,0.00208008,0.0020846,0.48327320957126396,231.83018784
1654614000000,2022-06-07 15:00:00,LTC/BTC,0.00209068,0.00209183,0.0020832,0.00208484,0.46776428803565523,224.36459778
1654610400000,2022-06-07 14:00:00,LTC/BTC,0.00208965,0.00209259,0.002083,0.00209259,0.4594237788157668,219.54791852
1654606800000,2022-06-07 13:00:00,LTC/BTC,0.0020771,0.00209198,0.00207672,0.00208966,0.44862494311072904,214.68800815
1654603200000,2022-06-07 12:00:00,LTC/BTC,0.00207479,0.00208099,0.00207319,0.00207772,0.4418927448054784,212.68156672
1654599600000,2022-06-07 11:00:00,LTC/BTC,0.0020823,0.0020833,0.00207163,0.00207356,0.45710945875434555,220.44669976
1654596000000,2022-06-07 10:00:00,LTC/BTC,0.0020855,0.00208592,0.0020808,0.00208123,0.4514993074785347,216.93868889
1654592400000,2022-06-07 09:00:00,LTC/BTC,0.00208402,0.0020882,0.00208359,0.00208509,0.4122298472185173,197.70362297
1654588800000,2022-06-07 08:00:00,LTC/BTC,0.002078,0.00208589,0.0020766,0.00208397,0.4204518325754628,201.75522324
1654585200000,2022-06-07 07:00:00,LTC/BTC,0.0020793,0.0020822,0.00207581,0.00207858,0.48340527000664496,232.56515025
1654581600000,2022-06-07 06:00:00,LTC/BTC,0.0020699,0.0020822,0.0020699,0.0020778,0.450231905492886,216.68683487
1654578000000,2022-06-07 05:00:00,LTC/BTC,0.00207233,0.00207585,0.00206899,0.00206915,0.414853390292441,200.49459454
1654574400000,2022-06-07 04:00:00,LTC/BTC,0.00207372,0.00208116,0.0020694,0.00207277,0.45137690215404075,217.76506904
1654570800000,2022-06-07 03:00:00,LTC/BTC,0.00206028,0.00207366,0.00206028,0.00207357,0.43132060480747525,208.00870229
1654567200000,2022-06-07 02:00:00,LTC/BTC,0.00205436,0.00206848,0.002052,0.00206157,0.41633929790841573,201.95254001
1654563600000,2022-06-07 01:00:00,LTC/BTC,0.00202551,0.00205521,0.0020249,0.00205341,0.3994179795267096,194.51448056
1654560000000,2022-06-07 00:00:00,LTC/BTC,0.00205186,0.00205449,0.00202256,0.00202473,0.4862399957069031,240.15053647
1654556400000,2022-06-06 23:00:00,LTC/BTC,0.00204173,0.00205658,0.00204165,0.00205419,0.3901326184802802,189.92041558
1654552800000,2022-06-06 22:00:00,LTC/BTC,0.00204709,0.002052,0.00203831,0.00204162,0.40539606265664524,198.56587546
1654549200000,2022-06-06 21:00:00,LTC/BTC,0.00203671,0.00204676,0.00203227,0.00204676,0.404129141383898,197.44823105
1654545600000,2022-06-06 20:00:00,LTC/BTC,0.00204208,0.00204208,0.00203524,0.00203524,0.38934837416934437,191.30342081
1654542000000,2022-06-06 19:00:00,LTC/BTC,0.0020452,0.00204857,0.00204034,0.00204197,0.38868670192184845,190.34887972
1654538400000,2022-06-06 18:00:00,LTC/BTC,0.00204443,0.00204713,0.00204201,0.00204387,0.41770856951640184,204.37139814
1654534800000,2022-06-06 17:00:00,LTC/BTC,0.00205118,0.00205289,0.00204251,0.00204519,0.4301912600131293,210.34293147
1654531200000,2022-06-06 16:00:00,LTC/BTC,0.00206093,0.00206687,0.0020488,0.00205199,0.4139033809669635,201.70828365
