https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZCX,Volume BTC
1660579200,2022-08-15 16:00:00,ZCX/BTC,0.00000754,0.00000754,0.00000747,0.00000747,246.2974,0.001847292786
1660575600,2022-08-15 15:00:00,ZCX/BTC,0.00000763,0.00000763,0.00000757,0.00000757,295.6455,0.002241051786
1660572000,2022-08-15 14:00:00,ZCX/BTC,0.00000754,0.00000764,0.00000754,0.00000764,1826.2528,0.013843916508
1660568400,2022-08-15 13:00:00,ZCX/BTC,0.00000752,0.00000752,0.00000749,0.00000749,4.6182,0.000034659591
1660564800,2022-08-15 12:00:00,ZCX/BTC,0.00000734,0.00000749,0.00000734,0.00000749,486.3513,0.003611041763
1660561200,2022-08-15 11:00:00,ZCX/BTC,0.00000722,0.00000734,0.00000718,0.00000734,114.6204,0.000829738371
1660557600,2022-08-15 10:00:00,ZCX/BTC,0.00000726,0.00000728,0.00000722,0.00000722,313.1267,0.002269843564
1660554000,2022-08-15 09:00:00,ZCX/BTC,0.00000737,0.00000742,0.00000728,0.00000728,261.8427,0.001940072307
1660550400,2022-08-15 08:00:00,ZCX/BTC,0.00000747,0.00000747,0.00000728,0.00000734,3400.8125,0.025030056464
1660546800,2022-08-15 07:00:00,ZCX/BTC,0.00000755,0.00000757,0.00000739,0.00000753,4266.0774,0.031826376527
1660543200,2022-08-15 06:00:00,ZCX/BTC,0.00000739,0.00000755,0.00000739,0.00000755,429.6611,0.003209510065
1660539600,2022-08-15 05:00:00,ZCX/BTC,0.00000742,0.00000742,0.00000731,0.00000733,1251.0821,0.00920549026
1660536000,2022-08-15 04:00:00,ZCX/BTC,0.00000765,0.00000765,0.00000746,0.00000746,7980.3338,0.060461838345
1660532400,2022-08-15 03:00:00,ZCX/BTC,0.0000077,0.0000077,0.00000767,0.00000767,53.5691,0.000410889178
1660528800,2022-08-15 02:00:00,ZCX/BTC,0.00000754,0.00000769,0.0000075,0.00000769,114.1624,0.000862101205
1660525200,2022-08-15 01:00:00,ZCX/BTC,0.00000777,0.00000777,0.0000076,0.0000076,645.2713,0.004986360368
1660521600,2022-08-15 00:00:00,ZCX/BTC,0.00000788,0.00000799,0.00000783,0.00000784,1490.854,0.011813281278
1660518000,2022-08-14 23:00:00,ZCX/BTC,0.00000769,0.00000788,0.00000769,0.00000788,1238.2294,0.009667941707
1660514400,2022-08-14 22:00:00,ZCX/BTC,0.00000764,0.00000769,0.00000762,0.00000762,1357.9001,0.010389989719
1660510800,2022-08-14 21:00:00,ZCX/BTC,0.00000766,0.00000766,0.00000762,0.00000763,781.6699,0.005961278367
1660507200,2022-08-14 20:00:00,ZCX/BTC,0.00000761,0.00000762,0.00000761,0.00000762,2.8566,0.000021765389
1660503600,2022-08-14 19:00:00,ZCX/BTC,0.00000775,0.00000775,0.00000747,0.00000757,12114.0467,0.091335081978
1660500000,2022-08-14 18:00:00,ZCX/BTC,0.00000784,0.00000787,0.00000758,0.00000776,5310.5978,0.040662453381
1660496400,2022-08-14 17:00:00,ZCX/BTC,0.00000816,0.00000816,0.0000078,0.0000079,4407.3984,0.035245685273
1660492800,2022-08-14 16:00:00,ZCX/BTC,0.00000802,0.00000821,0.00000798,0.00000819,1440.1176,0.011627722574
1660489200,2022-08-14 15:00:00,ZCX/BTC,0.0000081,0.0000081,0.00000805,0.00000807,192.9053,0.00155342675
1660485600,2022-08-14 14:00:00,ZCX/BTC,0.00000813,0.00000813,0.00000802,0.00000806,1906.0356,0.015434519454
1660482000,2022-08-14 13:00:00,ZCX/BTC,0.00000826,0.00000828,0.00000809,0.00000809,1234.763,0.010025575237
1660478400,2022-08-14 12:00:00,ZCX/BTC,0.0000082,0.0000082,0.00000813,0.00000813,90.8178,0.000744693283
1660474800,2022-08-14 11:00:00,ZCX/BTC,0.00000818,0.00000822,0.00000818,0.00000822,214.3974,0.001753776219
1660471200,2022-08-14 10:00:00,ZCX/BTC,0.00000816,0.00000821,0.00000816,0.00000821,491.2956,0.004011932199
1660467600,2022-08-14 09:00:00,ZCX/BTC,0.00000812,0.00000815,0.00000812,0.00000814,1450.8033,0.011784626741
1660464000,2022-08-14 08:00:00,ZCX/BTC,0.0000084,0.0000084,0.0000081,0.00000814,8265.7153,0.067511257817
1660460400,2022-08-14 07:00:00,ZCX/BTC,0.0000085,0.0000085,0.00000836,0.00000836,734.2849,0.006185705758
1660456800,2022-08-14 06:00:00,ZCX/BTC,0.00000843,0.00000862,0.00000843,0.00000853,2564.3184,0.021959198255
1660453200,2022-08-14 05:00:00,ZCX/BTC,0.00000849,0.00000858,0.00000849,0.0000085,915.7594,0.007800979545
1660449600,2022-08-14 04:00:00,ZCX/BTC,0.00000845,0.0000085,0.00000845,0.00000848,3592.9933,0.030447699935
1660446000,2022-08-14 03:00:00,ZCX/BTC,0.0000086,0.00000865,0.00000843,0.00000843,882.3739,0.007603464487
1660442400,2022-08-14 02:00:00,ZCX/BTC,0.00000858,0.0000086,0.00000858,0.00000858,251.7845,0.00216528723
1660438800,2022-08-14 01:00:00,ZCX/BTC,0.0000084,0.0000085,0.0000084,0.0000085,271.1409,0.002296028537
1660435200,2022-08-14 00:00:00,ZCX/BTC,0.00000836,0.00000836,0.00000836,0.00000836,0,0
1660431600,2022-08-13 23:00:00,ZCX/BTC,0.00000836,0.00000836,0.00000836,0.00000836,17.2897,0.000144541892
1660428000,2022-08-13 22:00:00,ZCX/BTC,0.00000838,0.00000838,0.00000836,0.00000837,250.3021,0.002097471194
1660424400,2022-08-13 21:00:00,ZCX/BTC,0.00000846,0.00000847,0.00000846,0.00000847,241.3155,0.00204153043
1660420800,2022-08-13 20:00:00,ZCX/BTC,0.00000838,0.00000838,0.00000838,0.00000838,0.2258,0.000001892204
1660417200,2022-08-13 19:00:00,ZCX/BTC,0.00000844,0.00000844,0.00000837,0.00000841,109.1264,0.000915327805
1660413600,2022-08-13 18:00:00,ZCX/BTC,0.00000849,0.00000863,0.00000843,0.00000845,3688.4918,0.031175184656
1660410000,2022-08-13 17:00:00,ZCX/BTC,0.00000843,0.00000853,0.00000843,0.00000852,1228.1496,0.010408626145
1660406400,2022-08-13 16:00:00,ZCX/BTC,0.00000839,0.00000845,0.00000839,0.00000845,2474.4612,0.02079922589
1660402800,2022-08-13 15:00:00,ZCX/BTC,0.00000854,0.00000854,0.00000843,0.00000843,58.0152,0.000495049863
1660399200,2022-08-13 14:00:00,ZCX/BTC,0.00000858,0.0000086,0.00000858,0.00000859,1077.5236,0.00925981528
1660395600,2022-08-13 13:00:00,ZCX/BTC,0.00000839,0.00000856,0.00000839,0.00000856,2595.2693,0.022067070657
1660392000,2022-08-13 12:00:00,ZCX/BTC,0.00000834,0.00000837,0.00000824,0.00000836,1758.9039,0.014641299907
1660388400,2022-08-13 11:00:00,ZCX/BTC,0.00000834,0.00000834,0.00000834,0.00000834,0,0
1660384800,2022-08-13 10:00:00,ZCX/BTC,0.00000839,0.00000843,0.00000832,0.00000834,3008.2987,0.02524111664
1660381200,2022-08-13 09:00:00,ZCX/BTC,0.00000851,0.00000851,0.00000836,0.00000836,2027.7246,0.017108634448
1660377600,2022-08-13 08:00:00,ZCX/BTC,0.0000085,0.00000851,0.00000845,0.00000851,221.2825,0.001870013094
1660374000,2022-08-13 07:00:00,ZCX/BTC,0.00000867,0.00000867,0.00000858,0.00000858,60.2996,0.000520764627
1660370400,2022-08-13 06:00:00,ZCX/BTC,0.00000858,0.00000868,0.0000085,0.00000868,1757.4647,0.015193233421
1660366800,2022-08-13 05:00:00,ZCX/BTC,0.00000858,0.00000868,0.00000856,0.00000868,4214.862,0.036329282552
1660363200,2022-08-13 04:00:00,ZCX/BTC,0.0000085,0.00000857,0.0000085,0.00000857,25.0054,0.000214096073
1660359600,2022-08-13 03:00:00,ZCX/BTC,0.00000843,0.00000848,0.00000837,0.00000843,7363.2728,0.061765019755
1660356000,2022-08-13 02:00:00,ZCX/BTC,0.00000861,0.00000861,0.00000842,0.00000847,1788.6958,0.015211855068
1660352400,2022-08-13 01:00:00,ZCX/BTC,0.00000873,0.00000873,0.0000086,0.00000863,106.1279,0.000919440514
1660348800,2022-08-13 00:00:00,ZCX/BTC,0.00000887,0.00000894,0.0000088,0.0000088,6767.4383,0.060321284564
1660345200,2022-08-12 23:00:00,ZCX/BTC,0.00000871,0.00000923,0.00000871,0.00000891,20640.7953,0.185041467883
1660341600,2022-08-12 22:00:00,ZCX/BTC,0.0000086,0.00000865,0.00000852,0.00000865,2518.3607,0.021636825307
1660338000,2022-08-12 21:00:00,ZCX/BTC,0.00000895,0.00000902,0.0000086,0.0000086,654.4678,0.005787456761
1660334400,2022-08-12 20:00:00,ZCX/BTC,0.0000088,0.00000888,0.0000088,0.00000884,1011.094,0.008941293669
1660330800,2022-08-12 19:00:00,ZCX/BTC,0.00000887,0.00000903,0.00000872,0.00000877,10545.0384,0.093613331199
1660327200,2022-08-12 18:00:00,ZCX/BTC,0.00000881,0.00000888,0.00000879,0.00000879,1907.522,0.016819631431
1660323600,2022-08-12 17:00:00,ZCX/BTC,0.00000887,0.00000895,0.00000875,0.00000875,3589.108,0.031695480682
1660320000,2022-08-12 16:00:00,ZCX/BTC,0.0000091,0.0000091,0.00000895,0.00000895,317.5415,0.00286128163
1660316400,2022-08-12 15:00:00,ZCX/BTC,0.00000939,0.00000939,0.00000917,0.00000917,740.5542,0.006884945445
1660312800,2022-08-12 14:00:00,ZCX/BTC,0.00000917,0.00000941,0.00000917,0.00000936,2086.6949,0.01939731317
1660309200,2022-08-12 13:00:00,ZCX/BTC,0.000009,0.00000927,0.000009,0.00000912,1586.0312,0.01440567283
1660305600,2022-08-12 12:00:00,ZCX/BTC,0.00000863,0.000009,0.00000863,0.00000895,44029.2171,0.387989092871
1660302000,2022-08-12 11:00:00,ZCX/BTC,0.00000855,0.00000862,0.00000852,0.00000861,489.5382,0.004178347342
1660298400,2022-08-12 10:00:00,ZCX/BTC,0.00000856,0.00000861,0.00000848,0.00000853,1065.9642,0.009090547279
1660294800,2022-08-12 09:00:00,ZCX/BTC,0.00000864,0.00000864,0.0000084,0.00000854,2017.8709,0.017353806159
1660291200,2022-08-12 08:00:00,ZCX/BTC,0.00000862,0.00000865,0.00000862,0.00000865,7654.3869,0.066123166917
1660287600,2022-08-12 07:00:00,ZCX/BTC,0.00000864,0.00000864,0.00000864,0.00000864,2244.7141,0.019394329824
1660284000,2022-08-12 06:00:00,ZCX/BTC,0.00000864,0.00000864,0.00000864,0.00000864,242.3524,0.002093924736
1660280400,2022-08-12 05:00:00,ZCX/BTC,0.00000871,0.00000872,0.00000871,0.00000872,0.2494,0.000002173486
1660276800,2022-08-12 04:00:00,ZCX/BTC,0.00000868,0.00000876,0.00000861,0.00000861,2450.9116,0.02127773327
1660273200,2022-08-12 03:00:00,ZCX/BTC,0.00000872,0.00000876,0.00000868,0.00000868,160.4919,0.001402076014
1660269600,2022-08-12 02:00:00,ZCX/BTC,0.00000878,0.00000883,0.00000865,0.00000873,2031.9083,0.017851152781
1660266000,2022-08-12 01:00:00,ZCX/BTC,0.00000884,0.00000885,0.00000882,0.00000882,7493.7172,0.066276026945
1660262400,2022-08-12 00:00:00,ZCX/BTC,0.00000887,0.00000891,0.00000874,0.00000883,2042.832,0.018157146895
1660258800,2022-08-11 23:00:00,ZCX/BTC,0.00000887,0.00000889,0.00000868,0.0000088,4998.2869,0.044025311655
1660255200,2022-08-11 22:00:00,ZCX/BTC,0.00000877,0.00000891,0.00000863,0.00000875,5796.7874,0.051005711333
1660251600,2022-08-11 21:00:00,ZCX/BTC,0.00000876,0.00000887,0.00000854,0.0000088,5667.2582,0.049703460506
1660248000,2022-08-11 20:00:00,ZCX/BTC,0.00000887,0.00000887,0.00000837,0.00000873,3540.7487,0.030345544381
1660244400,2022-08-11 19:00:00,ZCX/BTC,0.00000899,0.00000904,0.00000887,0.00000889,35102.7878,0.313500809761
1660240800,2022-08-11 18:00:00,ZCX/BTC,0.00000976,0.00000976,0.00000895,0.00000907,8762.1276,0.080378206947
1660237200,2022-08-11 17:00:00,ZCX/BTC,0.0000097,0.00000976,0.00000941,0.00000973,5406.812,0.052357773529
1660233600,2022-08-11 16:00:00,ZCX/BTC,0.00001015,0.00001015,0.00000959,0.00000969,13954.5139,0.136842260497
1660230000,2022-08-11 15:00:00,ZCX/BTC,0.00001062,0.00001068,0.00001014,0.00001014,8558.2782,0.090543391403
1660226400,2022-08-11 14:00:00,ZCX/BTC,0.00001061,0.00001109,0.00001037,0.00001062,24389.202,0.261101919148
1660222800,2022-08-11 13:00:00,ZCX/BTC,0.00001006,0.0000107,0.00001006,0.0000107,19988.8484,0.211656310435
1660219200,2022-08-11 12:00:00,ZCX/BTC,0.00000995,0.00001022,0.00000951,0.00000994,9957.9137,0.099259950727
1660215600,2022-08-11 11:00:00,ZCX/BTC,0.00000958,0.00000991,0.00000952,0.00000991,2513.2253,0.024403495225
1660212000,2022-08-11 10:00:00,ZCX/BTC,0.00000959,0.00000959,0.00000936,0.00000953,6260.1633,0.059649621901
1660208400,2022-08-11 09:00:00,ZCX/BTC,0.00000949,0.00000963,0.00000943,0.00000953,3400.0288,0.03241888508
1660204800,2022-08-11 08:00:00,ZCX/BTC,0.00000971,0.00000971,0.00000952,0.00000952,332.8109,0.003219064744
1660201200,2022-08-11 07:00:00,ZCX/BTC,0.00000984,0.00000993,0.00000976,0.00000976,760.2424,0.007510911437
1660197600,2022-08-11 06:00:00,ZCX/BTC,0.00000994,0.00000994,0.00000965,0.00000976,2047.2779,0.020077873676
1660194000,2022-08-11 05:00:00,ZCX/BTC,0.00000969,0.00000998,0.00000969,0.00000994,11695.4467,0.114841766387
1660190400,2022-08-11 04:00:00,ZCX/BTC,0.00001022,0.00001022,0.00000967,0.00000976,10994.4502,0.108582622141
1660186800,2022-08-11 03:00:00,ZCX/BTC,0.00000998,0.00001024,0.00000998,0.00001024,947.0139,0.009611631287
1660183200,2022-08-11 02:00:00,ZCX/BTC,0.00000961,0.00000998,0.00000961,0.00000991,2167.7244,0.021329664433
1660179600,2022-08-11 01:00:00,ZCX/BTC,0.00000961,0.00000969,0.00000939,0.00000956,2400.4955,0.022869468565
1660176000,2022-08-11 00:00:00,ZCX/BTC,0.00000962,0.00000976,0.00000954,0.00000969,4828.0806,0.046394205442
1660172400,2022-08-10 23:00:00,ZCX/BTC,0.0000097,0.0000097,0.00000966,0.00000968,416.5609,0.004030147259
1660168800,2022-08-10 22:00:00,ZCX/BTC,0.00000977,0.00000995,0.00000965,0.00000984,4696.2243,0.046109815539
1660165200,2022-08-10 21:00:00,ZCX/BTC,0.00001058,0.00001058,0.00000976,0.00000984,45618.981,0.462333607424
1660161600,2022-08-10 20:00:00,ZCX/BTC,0.00001065,0.0000108,0.00001055,0.00001065,2159.1072,0.02309633809
1660158000,2022-08-10 19:00:00,ZCX/BTC,0.00001027,0.00001068,0.00001027,0.00001058,1237.6049,0.012927298685
1660154400,2022-08-10 18:00:00,ZCX/BTC,0.00001032,0.00001071,0.00001021,0.00001031,19235.9731,0.198234931762
1660150800,2022-08-10 17:00:00,ZCX/BTC,0.00001035,0.00001047,0.00001021,0.00001035,1296.338,0.013501310012
1660147200,2022-08-10 16:00:00,ZCX/BTC,0.00001087,0.00001109,0.00001035,0.00001043,14236.5742,0.153930594404
1660143600,2022-08-10 15:00:00,ZCX/BTC,0.00001035,0.00001088,0.00001035,0.00001071,10538.2101,0.113547681536
1660140000,2022-08-10 14:00:00,ZCX/BTC,0.00000991,0.00001081,0.00000968,0.00001028,28662.9119,0.284265566083
1660136400,2022-08-10 13:00:00,ZCX/BTC,0.00000991,0.00001024,0.00000936,0.00000995,32881.1704,0.318205374991
1660132800,2022-08-10 12:00:00,ZCX/BTC,0.00000947,0.00001017,0.00000926,0.00000984,12802.2343,0.123000555609
1660129200,2022-08-10 11:00:00,ZCX/BTC,0.00000941,0.00000981,0.00000935,0.0000096,4140.9912,0.039188270952
1660125600,2022-08-10 10:00:00,ZCX/BTC,0.00000978,0.00000978,0.00000937,0.00000946,879.259,0.008401688198
1660122000,2022-08-10 09:00:00,ZCX/BTC,0.00000942,0.00000991,0.00000942,0.00000972,8918.799,0.086078478278
1660118400,2022-08-10 08:00:00,ZCX/BTC,0.00000901,0.00000958,0.00000901,0.0000095,15218.7239,0.143392659645
1660114800,2022-08-10 07:00:00,ZCX/BTC,0.00000894,0.00000966,0.00000889,0.00000893,12128.552,0.113306549204
1660111200,2022-08-10 06:00:00,ZCX/BTC,0.00000866,0.00000894,0.00000866,0.00000894,762.2339,0.006662697795
1660107600,2022-08-10 05:00:00,ZCX/BTC,0.00000876,0.00000876,0.00000865,0.00000868,120.4878,0.001050709966
1660104000,2022-08-10 04:00:00,ZCX/BTC,0.00000903,0.0000091,0.00000866,0.00000873,9646.462,0.085773780143
1660100400,2022-08-10 03:00:00,ZCX/BTC,0.00000915,0.00000916,0.00000903,0.00000905,491.7734,0.004454189397
1660096800,2022-08-10 02:00:00,ZCX/BTC,0.00000936,0.00000936,0.00000911,0.00000918,594.6934,0.005445485533
1660093200,2022-08-10 01:00:00,ZCX/BTC,0.00000968,0.00000984,0.00000936,0.00000936,1422.4057,0.01386584354
1660089600,2022-08-10 00:00:00,ZCX/BTC,0.0000101,0.00001022,0.00000961,0.00000961,12226.9897,0.123522116057
1660086000,2022-08-09 23:00:00,ZCX/BTC,0.00000954,0.0000105,0.00000954,0.00001003,8271.7319,0.082874250198
1660082400,2022-08-09 22:00:00,ZCX/BTC,0.00000895,0.00000961,0.00000887,0.00000947,21066.1459,0.197843667725
1660078800,2022-08-09 21:00:00,ZCX/BTC,0.000009,0.00000917,0.00000896,0.00000901,3154.3586,0.028486750397
1660075200,2022-08-09 20:00:00,ZCX/BTC,0.00000887,0.00000899,0.00000886,0.00000899,1365.3416,0.012219669474
1660071600,2022-08-09 19:00:00,ZCX/BTC,0.00000837,0.0000091,0.00000837,0.00000895,14782.0192,0.133919437459
1660068000,2022-08-09 18:00:00,ZCX/BTC,0.00000839,0.00000871,0.00000836,0.00000836,6141.6079,0.052756949774
1660064400,2022-08-09 17:00:00,ZCX/BTC,0.00000839,0.00000844,0.00000834,0.00000839,9709.4918,0.081663381227
1660060800,2022-08-09 16:00:00,ZCX/BTC,0.00000798,0.00000844,0.00000798,0.00000844,53563.1611,0.44141279865
1660057200,2022-08-09 15:00:00,ZCX/BTC,0.00000816,0.00000816,0.00000796,0.00000796,1505.0367,0.012195888301
1660053600,2022-08-09 14:00:00,ZCX/BTC,0.00000806,0.00000819,0.00000791,0.00000819,1509.3008,0.012049741954
1660050000,2022-08-09 13:00:00,ZCX/BTC,0.00000811,0.00000821,0.00000807,0.0000081,2016.7374,0.016445864824
1660046400,2022-08-09 12:00:00,ZCX/BTC,0.00000821,0.00000821,0.00000806,0.00000813,364.2339,0.002980035006
1660042800,2022-08-09 11:00:00,ZCX/BTC,0.00000805,0.00000824,0.00000804,0.00000821,2331.3412,0.018819815088
1660039200,2022-08-09 10:00:00,ZCX/BTC,0.00000827,0.00000828,0.00000793,0.00000811,1254.5992,0.010106303993
1660035600,2022-08-09 09:00:00,ZCX/BTC,0.00000807,0.00000821,0.00000805,0.00000821,4687.5474,0.037819330763
1660032000,2022-08-09 08:00:00,ZCX/BTC,0.00000777,0.00000809,0.00000777,0.00000801,10053.2435,0.080062239452
1660028400,2022-08-09 07:00:00,ZCX/BTC,0.00000801,0.00000806,0.00000742,0.00000784,72963.096,0.555284323293
1660024800,2022-08-09 06:00:00,ZCX/BTC,0.00000815,0.00000833,0.000008,0.000008,422.1784,0.003461104775
1660021200,2022-08-09 05:00:00,ZCX/BTC,0.00000894,0.00000896,0.00000813,0.00000813,14435.5224,0.123182429133
1660017600,2022-08-09 04:00:00,ZCX/BTC,0.00000873,0.00000887,0.00000873,0.00000885,441.1764,0.003856422205
1660014000,2022-08-09 03:00:00,ZCX/BTC,0.00000869,0.00000869,0.00000869,0.00000869,0.2007,0.000001744083
1660010400,2022-08-09 02:00:00,ZCX/BTC,0.00000864,0.00000865,0.00000858,0.00000865,17.4115,0.000150302045
1660006800,2022-08-09 01:00:00,ZCX/BTC,0.00000865,0.00000872,0.00000853,0.00000872,434.5378,0.003726481035
1660003200,2022-08-09 00:00:00,ZCX/BTC,0.00000887,0.00000908,0.00000865,0.00000879,1323.5607,0.011678190259
1659999600,2022-08-08 23:00:00,ZCX/BTC,0.00000838,0.00000902,0.00000838,0.0000088,33553.5531,0.287187894996
1659996000,2022-08-08 22:00:00,ZCX/BTC,0.00000845,0.00000852,0.0000084,0.00000843,6559.8113,0.055440986289
1659992400,2022-08-08 21:00:00,ZCX/BTC,0.00000806,0.00000846,0.00000806,0.00000846,17888.2377,0.148652339207
1659988800,2022-08-08 20:00:00,ZCX/BTC,0.00000801,0.00000826,0.00000797,0.00000799,9421.9044,0.076781177766
1659985200,2022-08-08 19:00:00,ZCX/BTC,0.00000834,0.00000835,0.00000806,0.00000806,9067.9877,0.07499656087
1659981600,2022-08-08 18:00:00,ZCX/BTC,0.00000799,0.00000835,0.00000793,0.00000835,11644.5732,0.096456503591
1659978000,2022-08-08 17:00:00,ZCX/BTC,0.00000806,0.00000823,0.00000796,0.00000796,16654.4956,0.133372388527
1659974400,2022-08-08 16:00:00,ZCX/BTC,0.00000837,0.00000845,0.00000812,0.00000814,7340.2642,0.059698728291
1659970800,2022-08-08 15:00:00,ZCX/BTC,0.00000882,0.00000882,0.00000828,0.00000839,44785.1617,0.379740121852
1659967200,2022-08-08 14:00:00,ZCX/BTC,0.00000889,0.00000904,0.00000883,0.00000883,1806.1525,0.016107260934
1659963600,2022-08-08 13:00:00,ZCX/BTC,0.00000895,0.00000897,0.00000887,0.00000892,636.2151,0.005660151493
1659960000,2022-08-08 12:00:00,ZCX/BTC,0.00000908,0.00000917,0.00000899,0.00000899,989.3202,0.008983687951
1659956400,2022-08-08 11:00:00,ZCX/BTC,0.00000888,0.00000905,0.00000886,0.00000901,2276.4998,0.020225739075
1659952800,2022-08-08 10:00:00,ZCX/BTC,0.00000879,0.0000089,0.00000879,0.00000888,4971.3193,0.044080342424
1659949200,2022-08-08 09:00:00,ZCX/BTC,0.00000881,0.00000885,0.00000877,0.00000879,3612.7086,0.031806361271
1659945600,2022-08-08 08:00:00,ZCX/BTC,0.00000898,0.00000906,0.0000088,0.00000881,21331.9881,0.190301125216
1659942000,2022-08-08 07:00:00,ZCX/BTC,0.00000827,0.00000908,0.00000827,0.00000908,16965.1529,0.145111607143
1659938400,2022-08-08 06:00:00,ZCX/BTC,0.00000864,0.00000864,0.00000815,0.00000823,14129.167,0.119261292193
1659934800,2022-08-08 05:00:00,ZCX/BTC,0.00000893,0.00000893,0.00000843,0.0000086,6457.1645,0.056895749938
1659931200,2022-08-08 04:00:00,ZCX/BTC,0.0000088,0.00000908,0.00000867,0.00000894,1456.1032,0.012902350461
1659927600,2022-08-08 03:00:00,ZCX/BTC,0.00000983,0.00000983,0.00000852,0.00000898,22046.8662,0.204531207113
1659924000,2022-08-08 02:00:00,ZCX/BTC,0.00000979,0.00000991,0.00000979,0.00000989,682.1451,0.006748579192
1659920400,2022-08-08 01:00:00,ZCX/BTC,0.00000991,0.00000991,0.00000981,0.00000981,750.2406,0.007387504118
1659916800,2022-08-08 00:00:00,ZCX/BTC,0.00001028,0.0000103,0.00000998,0.00000998,492.9956,0.004944900928
1659913200,2022-08-07 23:00:00,ZCX/BTC,0.0000104,0.00001053,0.00001035,0.00001035,342.0824,0.003591979938
1659909600,2022-08-07 22:00:00,ZCX/BTC,0.00001028,0.00001028,0.00001028,0.00001028,0,0
1659906000,2022-08-07 21:00:00,ZCX/BTC,0.00001034,0.00001045,0.00001028,0.00001028,887.9502,0.009256675471
1659902400,2022-08-07 20:00:00,ZCX/BTC,0.00001034,0.0000104,0.0000103,0.0000104,700.6758,0.007251797011
1659898800,2022-08-07 19:00:00,ZCX/BTC,0.00001028,0.00001039,0.00001028,0.00001037,1258.65,0.013034427716
1659895200,2022-08-07 18:00:00,ZCX/BTC,0.00001026,0.00001028,0.00001026,0.00001028,5.8815,0.000060348322
1659891600,2022-08-07 17:00:00,ZCX/BTC,0.00001026,0.00001026,0.00001026,0.00001026,0.1241,0.000001273266
1659888000,2022-08-07 16:00:00,ZCX/BTC,0.00001023,0.00001028,0.00001023,0.00001028,480.4839,0.004917763787
1659884400,2022-08-07 15:00:00,ZCX/BTC,0.00001035,0.00001035,0.00001007,0.00001025,1280.7957,0.013048137827
1659880800,2022-08-07 14:00:00,ZCX/BTC,0.00001028,0.00001043,0.00001022,0.00001043,1907.5426,0.019559670988
1659877200,2022-08-07 13:00:00,ZCX/BTC,0.00001028,0.0000103,0.00001006,0.00001018,12088.7535,0.123816272158
1659873600,2022-08-07 12:00:00,ZCX/BTC,0.00001072,0.00001072,0.00001015,0.00001033,15596.0189,0.160900442633
1659870000,2022-08-07 11:00:00,ZCX/BTC,0.00001114,0.00001114,0.00001079,0.00001079,701.417,0.007656137291
1659866400,2022-08-07 10:00:00,ZCX/BTC,0.00001109,0.00001113,0.00001109,0.00001113,7.4928,0.0000833801
1659862800,2022-08-07 09:00:00,ZCX/BTC,0.00001117,0.00001117,0.00001115,0.00001115,2.816,0.000031451726
1659859200,2022-08-07 08:00:00,ZCX/BTC,0.00001109,0.00001112,0.00001109,0.00001112,2.795,0.000031000411
1659855600,2022-08-07 07:00:00,ZCX/BTC,0.00001107,0.00001107,0.00001106,0.00001106,24.8433,0.000275013248
1659852000,2022-08-07 06:00:00,ZCX/BTC,0.00001117,0.00001117,0.00001097,0.00001097,421.9318,0.004658124721
