https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDC
1662681600,2022-09-09 00:00:00,ETH/USDC,1643.5,1643.5,1643.5,1643.5,0.01348247,22.158439445
1662678000,2022-09-08 23:00:00,ETH/USDC,1630.2,1630.2,1630.2,1630.2,0.00000000,0.0
1662674400,2022-09-08 22:00:00,ETH/USDC,1630.9,1630.9,1630.2,1630.2,0.08828411,143.920756122
1662670800,2022-09-08 21:00:00,ETH/USDC,1634.7,1634.7,1634.7,1634.7,0.00000000,0.0
1662667200,2022-09-08 20:00:00,ETH/USDC,1634.7,1634.7,1634.7,1634.7,0.00000000,0.0
1662663600,2022-09-08 19:00:00,ETH/USDC,1625.1,1634.7,1625.1,1634.7,0.05617690,91.83237843
1662660000,2022-09-08 18:00:00,ETH/USDC,1630.1,1632.3,1628.4,1632.3,0.13299373,217.085665479
1662656400,2022-09-08 17:00:00,ETH/USDC,1634.3,1637.5,1631.6,1632.9,0.98771250,1612.8357412500002
1662652800,2022-09-08 16:00:00,ETH/USDC,1630.1,1632.6,1614.0,1632.6,0.80654150,1316.7596529
1662649200,2022-09-08 15:00:00,ETH/USDC,1642.8,1643.6,1634.2,1634.8,1.60577948,2625.128293904
1662645600,2022-09-08 14:00:00,ETH/USDC,1626.6,1640.2,1626.6,1637.6,0.17208316,281.803382816
1662642000,2022-09-08 13:00:00,ETH/USDC,1612.6,1643.8,1601.5,1637.7,2.88838748,4730.312175996
1662638400,2022-09-08 12:00:00,ETH/USDC,1639.6,1643.0,1613.4,1625.0,30.76501794,49993.1541525
1662634800,2022-09-08 11:00:00,ETH/USDC,1627.2,1627.2,1627.2,1627.2,0.00000000,0.0
1662631200,2022-09-08 10:00:00,ETH/USDC,1627.2,1627.2,1627.2,1627.2,0.00000000,0.0
1662627600,2022-09-08 09:00:00,ETH/USDC,1627.2,1627.2,1627.2,1627.2,0.00000000,0.0
1662624000,2022-09-08 08:00:00,ETH/USDC,1627.2,1627.2,1627.2,1627.2,0.00000000,0.0
1662620400,2022-09-08 07:00:00,ETH/USDC,1627.2,1627.2,1627.2,1627.2,0.00000000,0.0
1662616800,2022-09-08 06:00:00,ETH/USDC,1627.2,1627.2,1627.2,1627.2,0.00000000,0.0
1662613200,2022-09-08 05:00:00,ETH/USDC,1631.9,1631.9,1627.2,1627.2,0.50000000,813.6
1662609600,2022-09-08 04:00:00,ETH/USDC,1630.7,1644.2,1630.7,1644.1,1.01011498,1660.730038618
1662606000,2022-09-08 03:00:00,ETH/USDC,1628.8,1628.8,1628.8,1628.8,0.00000000,0.0
1662602400,2022-09-08 02:00:00,ETH/USDC,1623.3,1630.8,1623.3,1628.8,0.39548848,644.1716362239999
1662598800,2022-09-08 01:00:00,ETH/USDC,1624.4,1625.4,1621.4,1625.4,0.17455545,283.72242843000004
1662595200,2022-09-08 00:00:00,ETH/USDC,1620.8,1627.3,1617.1,1627.3,23.06078224,37526.810939152005
1662591600,2022-09-07 23:00:00,ETH/USDC,1646.5,1646.5,1646.5,1646.5,0.00000000,0.0
1662588000,2022-09-07 22:00:00,ETH/USDC,1646.5,1646.5,1646.5,1646.5,0.00000000,0.0
1662584400,2022-09-07 21:00:00,ETH/USDC,1646.5,1646.5,1646.5,1646.5,0.00000000,0.0
1662580800,2022-09-07 20:00:00,ETH/USDC,1573.3,1646.5,1573.3,1646.5,7.58614588,12490.58919142
1662577200,2022-09-07 19:00:00,ETH/USDC,1558.0,1558.0,1558.0,1558.0,0.00000000,0.0
1662573600,2022-09-07 18:00:00,ETH/USDC,1558.0,1558.0,1558.0,1558.0,0.00000000,0.0
1662570000,2022-09-07 17:00:00,ETH/USDC,1558.0,1558.0,1558.0,1558.0,1.00000000,1558.0
1662566400,2022-09-07 16:00:00,ETH/USDC,1543.6,1564.8,1543.6,1564.8,0.38684407,605.333600736
1662562800,2022-09-07 15:00:00,ETH/USDC,1546.4,1546.4,1546.4,1546.4,0.00000000,0.0
1662559200,2022-09-07 14:00:00,ETH/USDC,1546.4,1546.4,1546.4,1546.4,0.03519244,54.421589216
1662555600,2022-09-07 13:00:00,ETH/USDC,1529.9,1530.3,1529.9,1530.3,0.18354938,280.88561621400004
1662552000,2022-09-07 12:00:00,ETH/USDC,1505.0,1505.0,1505.0,1505.0,0.02569852,38.6762726
1662548400,2022-09-07 11:00:00,ETH/USDC,1512.0,1512.0,1511.2,1511.5,22.80000000,34462.200000000004
1662544800,2022-09-07 10:00:00,ETH/USDC,1516.8,1516.8,1516.8,1516.8,0.03233346,49.043392128
1662541200,2022-09-07 09:00:00,ETH/USDC,1521.9,1521.9,1521.9,1521.9,0.00000000,0.0
1662537600,2022-09-07 08:00:00,ETH/USDC,1521.9,1521.9,1521.9,1521.9,0.13141467,199.99998627300002
1662534000,2022-09-07 07:00:00,ETH/USDC,1512.0,1516.9,1512.0,1516.9,4.07901584,6187.459127696001
1662530400,2022-09-07 06:00:00,ETH/USDC,1520.5,1520.5,1519.7,1520.2,0.18404895,279.79121379
1662526800,2022-09-07 05:00:00,ETH/USDC,1511.1,1511.1,1511.1,1511.1,0.00000000,0.0
1662523200,2022-09-07 04:00:00,ETH/USDC,1511.1,1511.1,1511.1,1511.1,0.00000000,0.0
1662519600,2022-09-07 03:00:00,ETH/USDC,1511.1,1511.1,1511.1,1511.1,0.11772880,177.89998967999998
1662516000,2022-09-07 02:00:00,ETH/USDC,1507.2,1507.2,1507.2,1507.2,0.03825636,57.65998579200001
1662512400,2022-09-07 01:00:00,ETH/USDC,1522.0,1522.0,1518.2,1518.2,0.05610598,85.180098836
1662508800,2022-09-07 00:00:00,ETH/USDC,1577.6,1577.6,1577.6,1577.6,0.00000000,0.0
1662505200,2022-09-06 23:00:00,ETH/USDC,1577.6,1577.6,1577.6,1577.6,0.00000000,0.0
1662501600,2022-09-06 22:00:00,ETH/USDC,1579.0,1579.0,1577.6,1577.6,0.06777676,106.924616576
1662498000,2022-09-06 21:00:00,ETH/USDC,1571.7,1571.7,1571.7,1571.7,0.00000000,0.0
1662494400,2022-09-06 20:00:00,ETH/USDC,1571.7,1571.7,1571.7,1571.7,0.51700000,812.5689000000001
1662490800,2022-09-06 19:00:00,ETH/USDC,1580.3,1580.5,1580.3,1580.5,0.09825004,155.28418822
1662487200,2022-09-06 18:00:00,ETH/USDC,1588.7,1588.7,1573.8,1575.7,0.46297750,729.51364675
1662483600,2022-09-06 17:00:00,ETH/USDC,1658.3,1658.4,1578.5,1578.5,0.28010398,442.14413242999996
1662480000,2022-09-06 16:00:00,ETH/USDC,1661.7,1662.4,1661.7,1662.4,0.63364830,1053.37693392
1662476400,2022-09-06 15:00:00,ETH/USDC,1669.5,1669.5,1660.6,1660.6,0.08412329,139.695135374
1662472800,2022-09-06 14:00:00,ETH/USDC,1643.1,1645.0,1643.1,1645.0,0.09787410,161.0028945
1662469200,2022-09-06 13:00:00,ETH/USDC,1664.3,1666.8,1664.3,1666.7,0.05559002,92.651886334
1662465600,2022-09-06 12:00:00,ETH/USDC,1671.4,1681.0,1670.9,1670.9,34.30242571,57315.923118839004
1662462000,2022-09-06 11:00:00,ETH/USDC,1651.4,1651.4,1651.4,1651.4,0.00000000,0.0
1662458400,2022-09-06 10:00:00,ETH/USDC,1651.4,1651.4,1651.4,1651.4,0.00000000,0.0
1662454800,2022-09-06 09:00:00,ETH/USDC,1651.4,1651.4,1651.4,1651.4,0.15000000,247.71
1662451200,2022-09-06 08:00:00,ETH/USDC,1657.4,1660.0,1657.4,1660.0,0.15852693,263.1547038
1662447600,2022-09-06 07:00:00,ETH/USDC,1665.4,1665.4,1658.1,1658.1,0.02746588,45.541175628
1662444000,2022-09-06 06:00:00,ETH/USDC,1651.4,1651.4,1651.4,1651.4,0.00000000,0.0
1662440400,2022-09-06 05:00:00,ETH/USDC,1643.3,1651.4,1643.3,1651.4,0.06158349,101.698975386
1662436800,2022-09-06 04:00:00,ETH/USDC,1648.9,1648.9,1641.7,1641.7,0.14784291,242.713705347
1662433200,2022-09-06 03:00:00,ETH/USDC,1632.5,1640.9,1632.5,1640.9,0.02835289,46.524257201
1662429600,2022-09-06 02:00:00,ETH/USDC,1629.1,1641.7,1629.0,1641.7,3.75129639,6158.503283463
1662426000,2022-09-06 01:00:00,ETH/USDC,1673.3,1673.3,1660.8,1663.3,0.11944535,198.673450655
1662422400,2022-09-06 00:00:00,ETH/USDC,1630.2,1666.0,1630.2,1663.4,0.36752523,611.341467582
1662418800,2022-09-05 23:00:00,ETH/USDC,1594.8,1594.8,1594.8,1594.8,0.00000000,0.0
1662415200,2022-09-05 22:00:00,ETH/USDC,1594.8,1594.8,1594.8,1594.8,0.00000000,0.0
1662411600,2022-09-05 21:00:00,ETH/USDC,1602.7,1610.9,1594.8,1594.8,1.47832716,2357.636154768
1662408000,2022-09-05 20:00:00,ETH/USDC,1593.2,1593.2,1593.1,1593.1,0.02748237,43.782163647
1662404400,2022-09-05 19:00:00,ETH/USDC,1581.6,1581.6,1581.6,1581.6,0.00000000,0.0
1662400800,2022-09-05 18:00:00,ETH/USDC,1581.6,1581.6,1581.6,1581.6,0.12799090,202.43040743999998
1662397200,2022-09-05 17:00:00,ETH/USDC,1594.3,1594.3,1593.6,1593.6,0.90290889,1438.8756071039998
1662393600,2022-09-05 16:00:00,ETH/USDC,1601.7,1606.0,1600.0,1600.2,1.07418237,1718.906628474
1662390000,2022-09-05 15:00:00,ETH/USDC,1599.2,1603.0,1596.0,1601.2,0.62350001,998.348216012
1662386400,2022-09-05 14:00:00,ETH/USDC,1581.5,1581.5,1581.5,1581.5,0.00000000,0.0
1662382800,2022-09-05 13:00:00,ETH/USDC,1581.5,1581.5,1581.5,1581.5,0.03472058,54.910597270000004
1662379200,2022-09-05 12:00:00,ETH/USDC,1568.8,1568.8,1568.8,1568.8,0.02690946,42.215560847999996
1662375600,2022-09-05 11:00:00,ETH/USDC,1566.7,1566.7,1566.7,1566.7,1.85986641,2913.852704547
1662372000,2022-09-05 10:00:00,ETH/USDC,1563.4,1563.5,1563.1,1563.1,0.07864950,122.93703344999999
1662368400,2022-09-05 09:00:00,ETH/USDC,1563.0,1563.0,1563.0,1563.0,0.00000000,0.0
1662364800,2022-09-05 08:00:00,ETH/USDC,1561.4,1566.2,1560.6,1563.0,0.46342338,724.33074294
1662361200,2022-09-05 07:00:00,ETH/USDC,1566.3,1566.4,1561.7,1561.7,0.33529835,523.635433195
1662357600,2022-09-05 06:00:00,ETH/USDC,1561.5,1566.0,1561.5,1566.0,0.59458077,931.1134858199999
1662354000,2022-09-05 05:00:00,ETH/USDC,1576.2,1576.2,1558.5,1562.8,0.51024146,797.405353688
1662350400,2022-09-05 04:00:00,ETH/USDC,1576.2,1577.7,1576.1,1577.7,0.17421808,274.863864816
1662346800,2022-09-05 03:00:00,ETH/USDC,1574.3,1574.3,1574.3,1574.3,0.09595274,151.058398582
1662343200,2022-09-05 02:00:00,ETH/USDC,1572.0,1575.9,1572.0,1575.5,0.19756970,311.27106234999997
1662339600,2022-09-05 01:00:00,ETH/USDC,1576.2,1582.1,1576.2,1579.1,0.61904746,977.537844086
1662336000,2022-09-05 00:00:00,ETH/USDC,1577.1,1577.1,1577.1,1577.1,0.80100781,1263.269417151
1662332400,2022-09-04 23:00:00,ETH/USDC,1567.5,1576.0,1567.2,1576.0,0.37607607,592.69588632
1662328800,2022-09-04 22:00:00,ETH/USDC,1569.1,1569.3,1566.6,1566.7,0.42123692,659.951882564
1662325200,2022-09-04 21:00:00,ETH/USDC,1570.8,1570.8,1569.1,1569.1,0.53110780,833.36124898
1662321600,2022-09-04 20:00:00,ETH/USDC,1568.2,1568.2,1568.2,1568.2,0.05665083,88.839831606
1662318000,2022-09-04 19:00:00,ETH/USDC,1565.9,1565.9,1565.9,1565.9,0.00000000,0.0
1662314400,2022-09-04 18:00:00,ETH/USDC,1565.9,1565.9,1565.9,1565.9,0.11536169,180.64487037100002
1662310800,2022-09-04 17:00:00,ETH/USDC,1553.6,1553.6,1553.6,1553.6,0.00000000,0.0
1662307200,2022-09-04 16:00:00,ETH/USDC,1553.6,1553.6,1553.6,1553.6,0.00000000,0.0
1662303600,2022-09-04 15:00:00,ETH/USDC,1553.6,1553.6,1553.6,1553.6,0.04472189,69.479928304
1662300000,2022-09-04 14:00:00,ETH/USDC,1560.2,1560.2,1560.2,1560.2,0.00000000,0.0
1662296400,2022-09-04 13:00:00,ETH/USDC,1560.2,1560.2,1560.2,1560.2,0.06225196,97.12550799200001
1662292800,2022-09-04 12:00:00,ETH/USDC,1567.9,1567.9,1565.0,1565.0,0.46831395,732.9113317499999
1662289200,2022-09-04 11:00:00,ETH/USDC,1556.2,1557.1,1556.2,1557.1,0.39465093,614.510963103
1662285600,2022-09-04 10:00:00,ETH/USDC,1548.3,1548.3,1548.3,1548.3,0.00000000,0.0
1662282000,2022-09-04 09:00:00,ETH/USDC,1548.3,1548.3,1548.3,1548.3,0.00000000,0.0
1662278400,2022-09-04 08:00:00,ETH/USDC,1548.3,1548.3,1548.3,1548.3,0.00000000,0.0
1662274800,2022-09-04 07:00:00,ETH/USDC,1548.3,1548.3,1548.3,1548.3,0.10000000,154.83
1662271200,2022-09-04 06:00:00,ETH/USDC,1548.3,1548.3,1548.3,1548.3,0.06181563,95.709139929
1662267600,2022-09-04 05:00:00,ETH/USDC,1550.7,1550.7,1550.7,1550.7,0.00000000,0.0
1662264000,2022-09-04 04:00:00,ETH/USDC,1550.7,1550.7,1550.7,1550.7,0.00000000,0.0
1662260400,2022-09-04 03:00:00,ETH/USDC,1550.7,1550.7,1550.7,1550.7,0.07693369,119.301073083
1662256800,2022-09-04 02:00:00,ETH/USDC,1554.8,1554.8,1554.8,1554.8,0.00000000,0.0
1662253200,2022-09-04 01:00:00,ETH/USDC,1554.8,1554.8,1554.8,1554.8,0.00000000,0.0
1662249600,2022-09-04 00:00:00,ETH/USDC,1554.8,1554.8,1554.8,1554.8,0.00000000,0.0
1662246000,2022-09-03 23:00:00,ETH/USDC,1554.8,1554.8,1554.8,1554.8,0.03474167,54.016348516
1662242400,2022-09-03 22:00:00,ETH/USDC,1553.6,1553.6,1553.6,1553.6,0.02402540,37.32586144
1662238800,2022-09-03 21:00:00,ETH/USDC,1551.2,1551.2,1551.2,1551.2,0.00000000,0.0
1662235200,2022-09-03 20:00:00,ETH/USDC,1549.6,1551.2,1549.6,1551.2,0.12939289,200.71425096800002
1662231600,2022-09-03 19:00:00,ETH/USDC,1554.4,1554.4,1554.4,1554.4,0.00000000,0.0
1662228000,2022-09-03 18:00:00,ETH/USDC,1554.4,1554.4,1554.4,1554.4,0.73675267,1145.208350248
1662224400,2022-09-03 17:00:00,ETH/USDC,1547.6,1549.0,1547.5,1549.0,0.06238075,96.62778175
1662220800,2022-09-03 16:00:00,ETH/USDC,1549.7,1553.6,1549.7,1551.5,0.08816102,136.78182253
1662217200,2022-09-03 15:00:00,ETH/USDC,1552.6,1552.6,1552.6,1552.6,0.00000000,0.0
1662213600,2022-09-03 14:00:00,ETH/USDC,1561.5,1561.5,1552.6,1552.6,0.12225556,189.813982456
1662210000,2022-09-03 13:00:00,ETH/USDC,1555.8,1561.1,1554.6,1561.1,0.81318698,1269.466194478
1662206400,2022-09-03 12:00:00,ETH/USDC,1554.2,1554.2,1552.8,1552.8,0.05276159,81.928196952
1662202800,2022-09-03 11:00:00,ETH/USDC,1554.0,1554.0,1545.5,1545.6,0.20581540,318.10828224
1662199200,2022-09-03 10:00:00,ETH/USDC,1545.0,1545.0,1545.0,1545.0,0.00000000,0.0
1662195600,2022-09-03 09:00:00,ETH/USDC,1545.0,1545.0,1545.0,1545.0,0.00000000,0.0
1662192000,2022-09-03 08:00:00,ETH/USDC,1549.7,1549.7,1544.9,1545.0,0.11220660,173.359197
1662188400,2022-09-03 07:00:00,ETH/USDC,1558.4,1558.4,1545.0,1545.0,0.59540428,919.8996126000001
1662184800,2022-09-03 06:00:00,ETH/USDC,1562.5,1562.5,1562.5,1562.5,0.01826816,28.543999999999997
1662181200,2022-09-03 05:00:00,ETH/USDC,1569.3,1569.3,1568.8,1568.8,0.02723092,42.719867296
1662177600,2022-09-03 04:00:00,ETH/USDC,1563.3,1563.3,1563.3,1563.3,0.03731935,58.341339855
1662174000,2022-09-03 03:00:00,ETH/USDC,1570.4,1570.4,1570.4,1570.4,0.00000000,0.0
1662170400,2022-09-03 02:00:00,ETH/USDC,1565.8,1570.4,1564.3,1570.4,0.12604761,197.945166744
1662166800,2022-09-03 01:00:00,ETH/USDC,1577.5,1577.5,1573.8,1573.8,0.15718204,247.373094552
1662163200,2022-09-03 00:00:00,ETH/USDC,1569.5,1577.1,1569.5,1577.1,0.34262175,540.348761925
1662159600,2022-09-02 23:00:00,ETH/USDC,1577.1,1580.0,1575.3,1575.3,0.44573328,702.1636359839999
1662156000,2022-09-02 22:00:00,ETH/USDC,1580.7,1580.8,1572.4,1572.4,0.18681709,293.751192316
1662152400,2022-09-02 21:00:00,ETH/USDC,1573.3,1581.3,1573.3,1581.3,0.29253176,462.58047208799996
1662148800,2022-09-02 20:00:00,ETH/USDC,1557.4,1560.0,1552.2,1558.0,1.34178616,2090.50283728
1662145200,2022-09-02 19:00:00,ETH/USDC,1556.5,1558.1,1528.6,1558.1,32.18224171,50143.150808351
1662141600,2022-09-02 18:00:00,ETH/USDC,1587.0,1587.0,1587.0,1587.0,0.00000000,0.0
1662138000,2022-09-02 17:00:00,ETH/USDC,1587.0,1587.0,1587.0,1587.0,0.04506623,71.52010701
1662134400,2022-09-02 16:00:00,ETH/USDC,1618.8,1618.8,1607.1,1607.1,0.51727579,831.3139221089999
1662130800,2022-09-02 15:00:00,ETH/USDC,1634.9,1634.9,1633.6,1633.6,0.22490095,367.39819192
1662127200,2022-09-02 14:00:00,ETH/USDC,1634.7,1637.5,1634.6,1637.5,0.05127360,83.96052
1662123600,2022-09-02 13:00:00,ETH/USDC,1628.2,1641.2,1628.2,1633.7,0.13891772,226.949879164
1662120000,2022-09-02 12:00:00,ETH/USDC,1592.5,1635.4,1590.1,1621.8,2.73679853,4438.539855954
1662116400,2022-09-02 11:00:00,ETH/USDC,1586.9,1586.9,1586.9,1586.9,0.00000000,0.0
1662112800,2022-09-02 10:00:00,ETH/USDC,1597.4,1597.4,1586.4,1586.9,0.94371585,1497.5826823650002
1662109200,2022-09-02 09:00:00,ETH/USDC,1592.6,1592.6,1592.6,1592.6,0.00000000,0.0
1662105600,2022-09-02 08:00:00,ETH/USDC,1592.6,1592.6,1592.6,1592.6,0.00000000,0.0
1662102000,2022-09-02 07:00:00,ETH/USDC,1592.6,1592.6,1592.6,1592.6,0.01983548,31.589985447999997
1662098400,2022-09-02 06:00:00,ETH/USDC,1592.4,1592.4,1581.5,1588.3,0.15466274,245.65082994199997
1662094800,2022-09-02 05:00:00,ETH/USDC,1592.1,1592.6,1580.0,1589.7,130.18887515,206961.254825955
1662091200,2022-09-02 04:00:00,ETH/USDC,1593.7,1593.7,1593.7,1593.7,0.02062566,32.871114342
1662087600,2022-09-02 03:00:00,ETH/USDC,1600.8,1602.6,1593.8,1593.8,0.36242447,577.632120286
1662084000,2022-09-02 02:00:00,ETH/USDC,1578.4,1578.4,1578.4,1578.4,0.06441793,101.677260712
1662080400,2022-09-02 01:00:00,ETH/USDC,1576.8,1578.4,1575.9,1577.0,0.31057847,489.78224719
1662076800,2022-09-02 00:00:00,ETH/USDC,1581.9,1581.9,1578.7,1578.7,0.39594102,625.072088274
1662073200,2022-09-01 23:00:00,ETH/USDC,1584.4,1585.6,1584.4,1585.6,0.08337344,132.19692646399997
1662069600,2022-09-01 22:00:00,ETH/USDC,1577.5,1577.5,1577.5,1577.5,0.00000000,0.0
1662066000,2022-09-01 21:00:00,ETH/USDC,1582.3,1586.6,1577.5,1577.5,4.20087108,6626.874128699999
1662062400,2022-09-01 20:00:00,ETH/USDC,1563.8,1577.6,1563.8,1577.5,130.75121034,206260.03431135
1662058800,2022-09-01 19:00:00,ETH/USDC,1556.1,1556.1,1556.1,1556.1,0.00000000,0.0
1662055200,2022-09-01 18:00:00,ETH/USDC,1556.1,1556.1,1556.1,1556.1,0.11438323,177.991744203
1662051600,2022-09-01 17:00:00,ETH/USDC,1554.7,1554.7,1554.7,1554.7,0.10094411,156.93780781700002
1662048000,2022-09-01 16:00:00,ETH/USDC,1532.8,1535.6,1532.4,1532.4,0.17456581,267.504647244
1662044400,2022-09-01 15:00:00,ETH/USDC,1543.4,1544.2,1535.5,1535.5,100.52177239,154351.18150484498
1662040800,2022-09-01 14:00:00,ETH/USDC,1546.4,1549.7,1546.4,1549.7,0.07430444,115.149590668
1662037200,2022-09-01 13:00:00,ETH/USDC,1569.8,1569.8,1569.8,1569.8,0.00000000,0.0
1662033600,2022-09-01 12:00:00,ETH/USDC,1569.8,1569.8,1569.8,1569.8,0.00000000,0.0
1662030000,2022-09-01 11:00:00,ETH/USDC,1569.8,1569.8,1569.8,1569.8,0.00000000,0.0
1662026400,2022-09-01 10:00:00,ETH/USDC,1569.8,1569.8,1569.8,1569.8,0.06370238,99.999996124
1662022800,2022-09-01 09:00:00,ETH/USDC,1554.4,1554.4,1554.4,1554.4,0.00000000,0.0
1662019200,2022-09-01 08:00:00,ETH/USDC,1554.4,1554.4,1554.4,1554.4,0.00000000,0.0
1662015600,2022-09-01 07:00:00,ETH/USDC,1554.4,1554.4,1554.4,1554.4,0.00000000,0.0
1662012000,2022-09-01 06:00:00,ETH/USDC,1554.4,1554.4,1554.4,1554.4,0.00000000,0.0
1662008400,2022-09-01 05:00:00,ETH/USDC,1554.4,1554.4,1554.4,1554.4,0.00000000,0.0
1662004800,2022-09-01 04:00:00,ETH/USDC,1554.4,1554.4,1554.4,1554.4,0.00000000,0.0
1662001200,2022-09-01 03:00:00,ETH/USDC,1554.4,1554.4,1554.4,1554.4,0.02299612,35.745168928
1661997600,2022-09-01 02:00:00,ETH/USDC,1570.5,1570.5,1570.5,1570.5,0.03467095,54.450726974999995
1661994000,2022-09-01 01:00:00,ETH/USDC,1559.6,1559.6,1559.6,1559.6,0.29492746,459.96886661599996
1661990400,2022-09-01 00:00:00,ETH/USDC,1557.1,1557.1,1537.4,1545.1,0.15510703,239.655872053
1661986800,2022-08-31 23:00:00,ETH/USDC,1551.6,1551.6,1551.6,1551.6,0.15759473,244.52398306799998
1661983200,2022-08-31 22:00:00,ETH/USDC,1562.4,1562.4,1562.4,1562.4,0.01182433,18.474333192
1661979600,2022-08-31 21:00:00,ETH/USDC,1575.2,1594.7,1575.2,1594.7,3.73089781,5949.662737607
1661976000,2022-08-31 20:00:00,ETH/USDC,1575.1,1575.1,1573.0,1573.0,0.94842356,1491.87025988
1661972400,2022-08-31 19:00:00,ETH/USDC,1563.1,1583.5,1563.1,1583.5,0.24848376,393.47403396
1661968800,2022-08-31 18:00:00,ETH/USDC,1546.8,1546.8,1544.5,1545.9,0.09757294,150.838007946
1661965200,2022-08-31 17:00:00,ETH/USDC,1545.6,1545.6,1537.5,1537.5,0.07422287,114.117662625
1661961600,2022-08-31 16:00:00,ETH/USDC,1553.5,1558.7,1553.4,1555.1,0.58185198,904.838014098
1661958000,2022-08-31 15:00:00,ETH/USDC,1560.9,1561.2,1539.8,1561.2,0.92758950,1448.1527274
1661954400,2022-08-31 14:00:00,ETH/USDC,1587.4,1587.4,1587.4,1587.4,0.09167345,145.52243453000003
1661950800,2022-08-31 13:00:00,ETH/USDC,1590.0,1590.0,1590.0,1590.0,0.15000000,238.5
1661947200,2022-08-31 12:00:00,ETH/USDC,1599.8,1599.8,1584.6,1584.6,21.90000000,34702.74
1661943600,2022-08-31 11:00:00,ETH/USDC,1596.0,1596.0,1596.0,1596.0,0.75884373,1211.11459308
1661940000,2022-08-31 10:00:00,ETH/USDC,1568.3,1568.3,1568.3,1568.3,0.00000000,0.0
1661936400,2022-08-31 09:00:00,ETH/USDC,1576.3,1576.3,1568.3,1568.3,0.05432315,85.194996145
1661932800,2022-08-31 08:00:00,ETH/USDC,1588.6,1588.6,1588.6,1588.6,0.00000000,0.0
1661929200,2022-08-31 07:00:00,ETH/USDC,1588.6,1588.6,1588.6,1588.6,0.02516100,39.970764599999995
1661925600,2022-08-31 06:00:00,ETH/USDC,1584.9,1584.9,1584.9,1584.9,0.03467095,54.949988655
1661922000,2022-08-31 05:00:00,ETH/USDC,1614.9,1614.9,1614.9,1614.9,0.00000000,0.0
1661918400,2022-08-31 04:00:00,ETH/USDC,1604.0,1614.9,1604.0,1614.9,0.14495214,234.08321088600002
1661914800,2022-08-31 03:00:00,ETH/USDC,1610.5,1610.5,1610.5,1610.5,0.01856400,29.897322000000003
1661911200,2022-08-31 02:00:00,ETH/USDC,1585.5,1593.2,1585.5,1593.2,0.06427149,102.39733786800001
1661907600,2022-08-31 01:00:00,ETH/USDC,1562.4,1589.4,1562.4,1586.4,0.22733001,360.636327864
1661904000,2022-08-31 00:00:00,ETH/USDC,1539.5,1539.5,1539.5,1539.5,0.00000000,0.0
1661900400,2022-08-30 23:00:00,ETH/USDC,1539.5,1539.5,1539.5,1539.5,0.00000000,0.0
1661896800,2022-08-30 22:00:00,ETH/USDC,1539.5,1539.5,1539.5,1539.5,0.00000000,0.0
1661893200,2022-08-30 21:00:00,ETH/USDC,1539.5,1539.5,1539.5,1539.5,0.00000000,0.0
1661889600,2022-08-30 20:00:00,ETH/USDC,1539.5,1540.6,1528.4,1539.5,0.31829428,490.01404406
1661886000,2022-08-30 19:00:00,ETH/USDC,1547.8,1547.8,1547.8,1547.8,0.01793135,27.754143529999997
1661882400,2022-08-30 18:00:00,ETH/USDC,1496.1,1499.5,1496.1,1499.5,0.48225871,723.146935645
1661878800,2022-08-30 17:00:00,ETH/USDC,1492.7,1492.8,1480.8,1480.8,4.47116883,6620.9068034639995
1661875200,2022-08-30 16:00:00,ETH/USDC,1519.1,1519.1,1492.8,1492.8,0.58917101,879.5144837280001
1661871600,2022-08-30 15:00:00,ETH/USDC,1565.9,1565.9,1565.9,1565.9,0.00000000,0.0
1661868000,2022-08-30 14:00:00,ETH/USDC,1565.9,1565.9,1565.9,1565.9,0.00000000,0.0
1661864400,2022-08-30 13:00:00,ETH/USDC,1565.9,1565.9,1565.9,1565.9,0.00000000,0.0
1661860800,2022-08-30 12:00:00,ETH/USDC,1565.9,1565.9,1565.9,1565.9,6.36661301,9969.479312359
1661857200,2022-08-30 11:00:00,ETH/USDC,1590.8,1590.8,1590.8,1590.8,0.00000000,0.0
1661853600,2022-08-30 10:00:00,ETH/USDC,1590.8,1590.8,1590.8,1590.8,0.00000000,0.0
1661850000,2022-08-30 09:00:00,ETH/USDC,1590.8,1590.8,1590.8,1590.8,0.00000000,0.0
1661846400,2022-08-30 08:00:00,ETH/USDC,1591.0,1591.0,1588.1,1590.8,0.20252630,322.17883803999996
1661842800,2022-08-30 07:00:00,ETH/USDC,1595.0,1595.0,1595.0,1595.0,25.05528039,39963.17222205
1661839200,2022-08-30 06:00:00,ETH/USDC,1578.3,1578.3,1578.3,1578.3,0.00000000,0.0
1661835600,2022-08-30 05:00:00,ETH/USDC,1578.3,1578.3,1578.3,1578.3,0.00000000,0.0
1661832000,2022-08-30 04:00:00,ETH/USDC,1565.0,1578.3,1565.0,1578.3,0.54438306,859.1997835980001
1661828400,2022-08-30 03:00:00,ETH/USDC,1532.6,1539.5,1532.6,1539.5,0.11157467,171.769204465
1661824800,2022-08-30 02:00:00,ETH/USDC,1528.9,1534.9,1528.9,1534.9,0.12527158,192.279348142
1661821200,2022-08-30 01:00:00,ETH/USDC,1535.8,1535.8,1530.2,1532.5,0.21550212,330.2569989
1661817600,2022-08-30 00:00:00,ETH/USDC,1551.3,1551.3,1551.3,1551.3,0.00000000,0.0
