https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINKBULL,Volume USDT
1639425600000.0,2021-12-13 20:00:00,LINKBULL/USDT,0.1041,0.10485,0.098,0.1011,136127.9787339268,13762.53865
1639422000000.0,2021-12-13 19:00:00,LINKBULL/USDT,0.10715,0.10715,0.09405,0.1041,215789.92170989435,22463.73085
1639418400000.0,2021-12-13 18:00:00,LINKBULL/USDT,0.1088,0.10985,0.10665,0.10715,18692.74475034998,2002.9276
1639414800000.0,2021-12-13 17:00:00,LINKBULL/USDT,0.10755,0.11295,0.1068,0.1088,56607.76654411765,6158.925
1639411200000.0,2021-12-13 16:00:00,LINKBULL/USDT,0.10505,0.1093,0.10355,0.10755,174626.4932589493,18781.07935
1639407600000.0,2021-12-13 15:00:00,LINKBULL/USDT,0.1135,0.1135,0.10355,0.1056,57316.55160984848,6052.62785
1639404000000.0,2021-12-13 14:00:00,LINKBULL/USDT,0.1294,0.1295,0.11175,0.1135,128735.11850220263,14611.43595
1639400400000.0,2021-12-13 13:00:00,LINKBULL/USDT,0.13155,0.13235,0.12355,0.1292,24323.585526315786,3142.60725
1639396800000.0,2021-12-13 12:00:00,LINKBULL/USDT,0.13195,0.1356,0.1307,0.13155,25784.714557202587,3391.9792
1639393200000.0,2021-12-13 11:00:00,LINKBULL/USDT,0.1307,0.13295,0.13025,0.132,0.0,0.0
1639389600000.0,2021-12-13 10:00:00,LINKBULL/USDT,0.1314,0.13305,0.12865,0.1307,16755.72762050497,2189.9736
1639386000000.0,2021-12-13 09:00:00,LINKBULL/USDT,0.1358,0.1366,0.1302,0.1314,124.94520547945206,16.4178
1639382400000.0,2021-12-13 08:00:00,LINKBULL/USDT,0.1291,0.1366,0.1268,0.1358,65508.952135493375,8896.1157
1639378800000.0,2021-12-13 07:00:00,LINKBULL/USDT,0.1342,0.13545,0.12795,0.1291,56204.57668474051,7256.01085
1639375200000.0,2021-12-13 06:00:00,LINKBULL/USDT,0.14065,0.14065,0.134,0.1342,10916.04433681073,1464.93315
1639371600000.0,2021-12-13 05:00:00,LINKBULL/USDT,0.14245,0.14305,0.1374,0.14065,143.1340206185567,20.1318
1639368000000.0,2021-12-13 04:00:00,LINKBULL/USDT,0.14195,0.14345,0.1414,0.14245,799.1575991575992,113.84
1639364400000.0,2021-12-13 03:00:00,LINKBULL/USDT,0.14355,0.1444,0.141,0.14195,14181.150052835506,2013.01425
1639360800000.0,2021-12-13 02:00:00,LINKBULL/USDT,0.14725,0.15095,0.14285,0.14355,10930.225705329152,1569.0339
1639357200000.0,2021-12-13 01:00:00,LINKBULL/USDT,0.15805,0.15805,0.1469,0.14765,48313.46833728412,7133.4836
1639353600000.0,2021-12-13 00:00:00,LINKBULL/USDT,0.164,0.1649,0.15805,0.15805,148.45270484024044,23.46295
1639350000000.0,2021-12-12 23:00:00,LINKBULL/USDT,0.1667,0.16725,0.16365,0.164,1884.9999999999998,309.14
1639346400000.0,2021-12-12 22:00:00,LINKBULL/USDT,0.1675,0.17,0.1667,0.1667,713.0000000000001,118.8571
1639342800000.0,2021-12-12 21:00:00,LINKBULL/USDT,0.16635,0.1708,0.1655,0.1675,1646.617014925373,275.80835
1639339200000.0,2021-12-12 20:00:00,LINKBULL/USDT,0.1632,0.1669,0.16305,0.16635,17565.93718064322,2922.09365
1639335600000.0,2021-12-12 19:00:00,LINKBULL/USDT,0.1653,0.16805,0.1631,0.1632,0.0,0.0
1639332000000.0,2021-12-12 18:00:00,LINKBULL/USDT,0.15535,0.16635,0.15385,0.1653,58731.44131881427,9708.30725
1639328400000.0,2021-12-12 17:00:00,LINKBULL/USDT,0.1474,0.15585,0.1474,0.15555,15702.178077788494,2442.4738
1639324800000.0,2021-12-12 16:00:00,LINKBULL/USDT,0.14415,0.1474,0.143,0.1474,8380.64382632293,1235.3069
1639321200000.0,2021-12-12 15:00:00,LINKBULL/USDT,0.1478,0.1478,0.14365,0.14415,5.0815123135622615,0.7325
1639317600000.0,2021-12-12 14:00:00,LINKBULL/USDT,0.1467,0.14795,0.1455,0.1478,85.00000000000001,12.563
1639314000000.0,2021-12-12 13:00:00,LINKBULL/USDT,0.1435,0.1467,0.14225,0.1467,31054.823790047718,4555.74265
1639310400000.0,2021-12-12 12:00:00,LINKBULL/USDT,0.14075,0.1445,0.1396,0.1435,224.39860627177703,32.2012
1639306800000.0,2021-12-12 11:00:00,LINKBULL/USDT,0.13755,0.1425,0.13675,0.14075,204.72042628774423,28.8144
1639303200000.0,2021-12-12 10:00:00,LINKBULL/USDT,0.1401,0.1401,0.1358,0.13755,8200.343147946201,1127.9572
1639299600000.0,2021-12-12 09:00:00,LINKBULL/USDT,0.1443,0.1458,0.13985,0.1401,1834.7912205567454,257.05425
1639296000000.0,2021-12-12 08:00:00,LINKBULL/USDT,0.1491,0.14925,0.1443,0.1443,0.0,0.0
1639292400000.0,2021-12-12 07:00:00,LINKBULL/USDT,0.1466,0.1492,0.14445,0.1491,0.0,0.0
1639288800000.0,2021-12-12 06:00:00,LINKBULL/USDT,0.1443,0.14885,0.1443,0.1466,0.0,0.0
1639285200000.0,2021-12-12 05:00:00,LINKBULL/USDT,0.1443,0.1456,0.1443,0.1443,211.99999999999997,30.5916
1639281600000.0,2021-12-12 04:00:00,LINKBULL/USDT,0.1458,0.146,0.1424,0.1443,429.95911295911293,62.0431
1639278000000.0,2021-12-12 03:00:00,LINKBULL/USDT,0.1452,0.14645,0.1452,0.1458,0.0,0.0
1639274400000.0,2021-12-12 02:00:00,LINKBULL/USDT,0.1472,0.1472,0.14515,0.1452,427.0,62.0004
1639270800000.0,2021-12-12 01:00:00,LINKBULL/USDT,0.1484,0.1512,0.1463,0.1472,475.8369565217391,70.0432
1639267200000.0,2021-12-12 00:00:00,LINKBULL/USDT,0.1532,0.1532,0.14665,0.1484,22641.473045822102,3359.9946
1639263600000.0,2021-12-11 23:00:00,LINKBULL/USDT,0.1448,0.15465,0.1448,0.1532,32757.18603133159,5018.4009
1639260000000.0,2021-12-11 22:00:00,LINKBULL/USDT,0.1445,0.1448,0.1445,0.1448,39.99999999999999,5.792
1639256400000.0,2021-12-11 21:00:00,LINKBULL/USDT,0.1445,0.1445,0.1435,0.1445,0.0,0.0
1639252800000.0,2021-12-11 20:00:00,LINKBULL/USDT,0.143,0.14565,0.143,0.1445,430.0,62.135
1639249200000.0,2021-12-11 19:00:00,LINKBULL/USDT,0.1484,0.14845,0.143,0.143,838.0461538461539,119.8406
1639245600000.0,2021-12-11 18:00:00,LINKBULL/USDT,0.15025,0.1516,0.14805,0.1484,0.0,0.0
1639242000000.0,2021-12-11 17:00:00,LINKBULL/USDT,0.1529,0.1545,0.1492,0.15025,1571.4519134775373,236.11065
1639238400000.0,2021-12-11 16:00:00,LINKBULL/USDT,0.1534,0.15665,0.15085,0.1529,1889.2563767168083,288.8673
1639234800000.0,2021-12-11 15:00:00,LINKBULL/USDT,0.1465,0.1537,0.14605,0.1523,21206.26690741957,3229.71445
1639231200000.0,2021-12-11 14:00:00,LINKBULL/USDT,0.1426,0.1465,0.1417,0.1465,2813.3774744027305,412.1598
1639227600000.0,2021-12-11 13:00:00,LINKBULL/USDT,0.144,0.14745,0.1417,0.1426,8322.179523141654,1186.7428
1639224000000.0,2021-12-11 12:00:00,LINKBULL/USDT,0.14155,0.1462,0.14145,0.144,153.50833333333335,22.1052
1639220400000.0,2021-12-11 11:00:00,LINKBULL/USDT,0.14155,0.14295,0.14155,0.14155,0.0,0.0
1639216800000.0,2021-12-11 10:00:00,LINKBULL/USDT,0.1389,0.14245,0.1389,0.14155,14815.079830448603,2097.07455
1639213200000.0,2021-12-11 09:00:00,LINKBULL/USDT,0.137,0.1389,0.135,0.1389,1175.3214542836574,163.25215
1639209600000.0,2021-12-11 08:00:00,LINKBULL/USDT,0.1363,0.14265,0.1357,0.137,13587.98905109489,1861.5545
1639206000000.0,2021-12-11 07:00:00,LINKBULL/USDT,0.1324,0.13765,0.1324,0.1363,158.11702127659572,21.55135
1639202400000.0,2021-12-11 06:00:00,LINKBULL/USDT,0.13655,0.139,0.1324,0.1324,1121.589501510574,148.49845
1639198800000.0,2021-12-11 05:00:00,LINKBULL/USDT,0.13415,0.1371,0.13415,0.13655,463.8608568290004,63.3402
1639195200000.0,2021-12-11 04:00:00,LINKBULL/USDT,0.13415,0.13445,0.13415,0.13415,0.0,0.0
1639191600000.0,2021-12-11 03:00:00,LINKBULL/USDT,0.13325,0.1371,0.1318,0.13415,195.4588147595975,26.2208
1639188000000.0,2021-12-11 02:00:00,LINKBULL/USDT,0.1295,0.13325,0.1291,0.13325,0.0,0.0
1639184400000.0,2021-12-11 01:00:00,LINKBULL/USDT,0.1278,0.1341,0.12665,0.12955,3170.558085681204,410.7458
1639180800000.0,2021-12-11 00:00:00,LINKBULL/USDT,0.12255,0.13475,0.1184,0.1278,18717.731220657275,2392.12605
1639177200000.0,2021-12-10 23:00:00,LINKBULL/USDT,0.1359,0.13845,0.1223,0.12255,1964.6009791921665,240.76185
1639173600000.0,2021-12-10 22:00:00,LINKBULL/USDT,0.14455,0.1456,0.1347,0.13535,654.9154045068341,88.6428
1639170000000.0,2021-12-10 21:00:00,LINKBULL/USDT,0.1474,0.1489,0.1421,0.14455,27819.24316845382,4021.2716
1639166400000.0,2021-12-10 20:00:00,LINKBULL/USDT,0.14375,0.1474,0.14375,0.1474,7164.441655359566,1056.0387
1639162800000.0,2021-12-10 19:00:00,LINKBULL/USDT,0.1394,0.1445,0.13865,0.14375,127.30678260869567,18.30035
1639159200000.0,2021-12-10 18:00:00,LINKBULL/USDT,0.13965,0.14395,0.13915,0.1394,8294.889167862268,1156.30755
1639155600000.0,2021-12-10 17:00:00,LINKBULL/USDT,0.1387,0.1399,0.13355,0.13965,2043.5542427497314,285.38235
1639152000000.0,2021-12-10 16:00:00,LINKBULL/USDT,0.14925,0.14925,0.1347,0.1387,46283.7483777938,6419.5559
1639148400000.0,2021-12-10 15:00:00,LINKBULL/USDT,0.15535,0.1596,0.14745,0.14925,25121.27772194305,3749.3507
1639144800000.0,2021-12-10 14:00:00,LINKBULL/USDT,0.1761,0.17635,0.15535,0.15535,39906.29353073704,6199.4427
1639141200000.0,2021-12-10 13:00:00,LINKBULL/USDT,0.17,0.1762,0.1635,0.1761,2092.058489494605,368.4115
1639137600000.0,2021-12-10 12:00:00,LINKBULL/USDT,0.1614,0.17,0.1598,0.17,4418.489705882353,751.14325
1639134000000.0,2021-12-10 11:00:00,LINKBULL/USDT,0.1552,0.16335,0.1542,0.1614,6841.446096654276,1104.2094
1639130400000.0,2021-12-10 10:00:00,LINKBULL/USDT,0.15495,0.15685,0.15305,0.1552,20349.130798969072,3158.1851
1639126800000.0,2021-12-10 09:00:00,LINKBULL/USDT,0.1504,0.1556,0.1458,0.15495,14319.742497579862,2218.8441
1639123200000.0,2021-12-10 08:00:00,LINKBULL/USDT,0.14525,0.152,0.14525,0.1504,14229.693151595744,2140.14585
1639119600000.0,2021-12-10 07:00:00,LINKBULL/USDT,0.1526,0.1541,0.144,0.14525,109175.234767642,15857.70285
1639116000000.0,2021-12-10 06:00:00,LINKBULL/USDT,0.1602,0.1602,0.152,0.1526,0.0,0.0
1639112400000.0,2021-12-10 05:00:00,LINKBULL/USDT,0.1613,0.1658,0.1582,0.1602,1129.003745318352,180.8664
1639108800000.0,2021-12-10 04:00:00,LINKBULL/USDT,0.16745,0.16745,0.16065,0.1613,21074.227216367017,3399.27285
1639105200000.0,2021-12-10 03:00:00,LINKBULL/USDT,0.1739,0.1739,0.1659,0.16745,1021.0000000000001,170.96645
1639101600000.0,2021-12-10 02:00:00,LINKBULL/USDT,0.17445,0.1764,0.1706,0.1739,11120.101495112134,1933.78565
1639098000000.0,2021-12-10 01:00:00,LINKBULL/USDT,0.1767,0.1798,0.1722,0.17445,1078.5563198624247,188.15415
1639094400000.0,2021-12-10 00:00:00,LINKBULL/USDT,0.1693,0.1805,0.16705,0.1767,455.03621958121107,80.4049
1639090800000.0,2021-12-09 23:00:00,LINKBULL/USDT,0.1788,0.18,0.1684,0.1689,179.34961515689758,30.29215
1639087200000.0,2021-12-09 22:00:00,LINKBULL/USDT,0.1801,0.18315,0.1765,0.1788,2851.265100671141,509.8062
1639083600000.0,2021-12-09 21:00:00,LINKBULL/USDT,0.1744,0.182,0.1731,0.1801,11313.033314825097,2037.4773
1639080000000.0,2021-12-09 20:00:00,LINKBULL/USDT,0.1892,0.1916,0.1687,0.1744,25517.076834862386,4450.1782
1639076400000.0,2021-12-09 19:00:00,LINKBULL/USDT,0.1843,0.1961,0.1836,0.1892,23959.642706131075,4533.1644
1639072800000.0,2021-12-09 18:00:00,LINKBULL/USDT,0.1905,0.1921,0.1787,0.1843,19770.405317417255,3643.6857
1639069200000.0,2021-12-09 17:00:00,LINKBULL/USDT,0.1972,0.2024,0.1893,0.1905,27922.550131233595,5319.2458
1639065600000.0,2021-12-09 16:00:00,LINKBULL/USDT,0.1918,0.2032,0.1888,0.1988,37246.48390342052,7404.601
1639062000000.0,2021-12-09 15:00:00,LINKBULL/USDT,0.1854,0.1951,0.1786,0.1918,77741.44942648592,14910.81
1639058400000.0,2021-12-09 14:00:00,LINKBULL/USDT,0.2084,0.2096,0.1844,0.1854,68421.08737864078,12685.2696
1639054800000.0,2021-12-09 13:00:00,LINKBULL/USDT,0.2139,0.214,0.2002,0.2084,40348.580134357006,8408.6441
1639051200000.0,2021-12-09 12:00:00,LINKBULL/USDT,0.2101,0.2165,0.2061,0.2139,498.73258532024306,106.6789
1639047600000.0,2021-12-09 11:00:00,LINKBULL/USDT,0.2164,0.2165,0.2079,0.2101,2948.547834364588,619.4899
1639044000000.0,2021-12-09 10:00:00,LINKBULL/USDT,0.2148,0.2166,0.2056,0.2164,2359.763863216266,510.6529
1639040400000.0,2021-12-09 09:00:00,LINKBULL/USDT,0.2151,0.2185,0.2043,0.2148,14846.362662942272,3188.9987
1639036800000.0,2021-12-09 08:00:00,LINKBULL/USDT,0.2265,0.2265,0.2126,0.2151,7991.556020455601,1718.9837
1639033200000.0,2021-12-09 07:00:00,LINKBULL/USDT,0.2204,0.2308,0.2097,0.2265,57811.51832229581,13094.3089
1639029600000.0,2021-12-09 06:00:00,LINKBULL/USDT,0.2236,0.224,0.2158,0.2204,572.3675136116152,126.1498
1639026000000.0,2021-12-09 05:00:00,LINKBULL/USDT,0.2234,0.227,0.2191,0.2236,525.2772808586762,117.452
1639022400000.0,2021-12-09 04:00:00,LINKBULL/USDT,0.2134,0.2248,0.2134,0.2234,0.0,0.0
1639018800000.0,2021-12-09 03:00:00,LINKBULL/USDT,0.2191,0.2205,0.2134,0.2134,28172.715089034675,6012.0574
1639015200000.0,2021-12-09 02:00:00,LINKBULL/USDT,0.22945,0.2302,0.2095,0.2191,74205.26015518028,16258.3725
1639011600000.0,2021-12-09 01:00:00,LINKBULL/USDT,0.2451,0.2475,0.22945,0.22945,734.9535846589671,168.6351
1639008000000.0,2021-12-09 00:00:00,LINKBULL/USDT,0.2525,0.2571,0.2429,0.2451,12982.00611995104,3181.8897
1639004400000.0,2021-12-08 23:00:00,LINKBULL/USDT,0.2345,0.2525,0.2345,0.2525,452.2281188118812,114.1876
1639000800000.0,2021-12-08 22:00:00,LINKBULL/USDT,0.24355,0.24355,0.2341,0.2345,1142.758208955224,267.9768
1638997200000.0,2021-12-08 21:00:00,LINKBULL/USDT,0.2473,0.25,0.24285,0.24355,1331.5643605009238,324.3025
1638993600000.0,2021-12-08 20:00:00,LINKBULL/USDT,0.2411,0.2484,0.23695,0.2473,8687.96097856854,2148.53275
1638990000000.0,2021-12-08 19:00:00,LINKBULL/USDT,0.24915,0.2502,0.24065,0.2411,96.0,23.1456
1638986400000.0,2021-12-08 18:00:00,LINKBULL/USDT,0.23405,0.24915,0.23205,0.24915,1717.3381497090106,427.8748
1638982800000.0,2021-12-08 17:00:00,LINKBULL/USDT,0.2423,0.24285,0.23115,0.23405,5929.054475539415,1387.6952
1638979200000.0,2021-12-08 16:00:00,LINKBULL/USDT,0.25545,0.2573,0.2377,0.23965,7204.2668474859165,1726.50255
1638975600000.0,2021-12-08 15:00:00,LINKBULL/USDT,0.2608,0.2608,0.2524,0.257,8.056031128404669,2.0704
1638972000000.0,2021-12-08 14:00:00,LINKBULL/USDT,0.23575,0.26245,0.2316,0.2608,1890.1476226993866,492.9505
1638968400000.0,2021-12-08 13:00:00,LINKBULL/USDT,0.22435,0.23895,0.2226,0.23575,6671.567762460234,1572.8221
1638964800000.0,2021-12-08 12:00:00,LINKBULL/USDT,0.21625,0.22545,0.21075,0.22275,1617.9468013468013,360.39765
1638961200000.0,2021-12-08 11:00:00,LINKBULL/USDT,0.2142,0.22275,0.2064,0.21625,16955.361156069364,3666.59685
1638957600000.0,2021-12-08 10:00:00,LINKBULL/USDT,0.2343,0.2455,0.2118,0.2142,57684.65989729225,12356.05415
1638954000000.0,2021-12-08 09:00:00,LINKBULL/USDT,0.23885,0.2449,0.2343,0.2343,1191.6643192488264,279.20695
1638950400000.0,2021-12-08 08:00:00,LINKBULL/USDT,0.23405,0.23985,0.2313,0.23885,4863.1404647268155,1161.5611
1638946800000.0,2021-12-08 07:00:00,LINKBULL/USDT,0.2262,0.23405,0.2262,0.23405,502.7560350352489,117.67005
1638943200000.0,2021-12-08 06:00:00,LINKBULL/USDT,0.2222,0.2272,0.222,0.2262,689.1014588859416,155.87475
1638939600000.0,2021-12-08 05:00:00,LINKBULL/USDT,0.2256,0.2256,0.2189,0.2222,536.0,119.0992
1638936000000.0,2021-12-08 04:00:00,LINKBULL/USDT,0.21625,0.2256,0.21625,0.2256,124.27548758865248,28.03655
1638932400000.0,2021-12-08 03:00:00,LINKBULL/USDT,0.2207,0.2268,0.21625,0.21625,430.37086705202313,93.0677
1638928800000.0,2021-12-08 02:00:00,LINKBULL/USDT,0.2188,0.2281,0.2188,0.2207,311.37879474399637,68.7213
1638925200000.0,2021-12-08 01:00:00,LINKBULL/USDT,0.2193,0.23105,0.2186,0.2188,238.5418190127971,52.19295
1638921600000.0,2021-12-08 00:00:00,LINKBULL/USDT,0.20045,0.22235,0.1957,0.2193,11200.355677154583,2456.238
1638918000000.0,2021-12-07 23:00:00,LINKBULL/USDT,0.179,0.20045,0.17855,0.20045,1427.0339236717386,286.04895
1638914400000.0,2021-12-07 22:00:00,LINKBULL/USDT,0.19085,0.19085,0.17855,0.179,337.8108938547486,60.46815
1638910800000.0,2021-12-07 21:00:00,LINKBULL/USDT,0.18435,0.19235,0.1838,0.19085,378.03615404768146,72.1482
1638907200000.0,2021-12-07 20:00:00,LINKBULL/USDT,0.188,0.1891,0.1792,0.18435,3038.981556821264,560.23625
1638903600000.0,2021-12-07 19:00:00,LINKBULL/USDT,0.1908,0.19185,0.1841,0.188,324.3941489361702,60.9861
1638900000000.0,2021-12-07 18:00:00,LINKBULL/USDT,0.1968,0.1968,0.189,0.1908,0.0,0.0
1638896400000.0,2021-12-07 17:00:00,LINKBULL/USDT,0.19,0.20425,0.19,0.1968,15329.59349593496,3016.864
1638892800000.0,2021-12-07 16:00:00,LINKBULL/USDT,0.1895,0.1963,0.18845,0.19,2231.0644736842105,423.90225
1638889200000.0,2021-12-07 15:00:00,LINKBULL/USDT,0.18755,0.19415,0.18755,0.1895,10826.587071240105,2051.63825
1638885600000.0,2021-12-07 14:00:00,LINKBULL/USDT,0.17135,0.1876,0.17135,0.18755,5809.527326046387,1089.57685
1638882000000.0,2021-12-07 13:00:00,LINKBULL/USDT,0.1703,0.176,0.1687,0.17135,0.0,0.0
1638878400000.0,2021-12-07 12:00:00,LINKBULL/USDT,0.1855,0.18725,0.1656,0.1703,786.595126247798,133.95715
1638874800000.0,2021-12-07 11:00:00,LINKBULL/USDT,0.18035,0.1855,0.1799,0.1855,392.4301886792453,72.7958
1638871200000.0,2021-12-07 10:00:00,LINKBULL/USDT,0.17505,0.18035,0.17505,0.18035,16183.680621014691,2918.7268
1638867600000.0,2021-12-07 09:00:00,LINKBULL/USDT,0.178,0.1835,0.17505,0.17505,11748.077120822622,2056.5009
1638864000000.0,2021-12-07 08:00:00,LINKBULL/USDT,0.1729,0.178,0.1729,0.178,2823.0000000000005,502.494
1638860400000.0,2021-12-07 07:00:00,LINKBULL/USDT,0.17585,0.17585,0.1729,0.1729,57.0,9.8553
1638856800000.0,2021-12-07 06:00:00,LINKBULL/USDT,0.17585,0.17585,0.17585,0.17585,0.0,0.0
1638853200000.0,2021-12-07 05:00:00,LINKBULL/USDT,0.1796,0.1796,0.17585,0.17585,1212.9323286892238,213.29415
1638849600000.0,2021-12-07 04:00:00,LINKBULL/USDT,0.1797,0.1797,0.17695,0.1796,1909.143095768374,342.8821
1638846000000.0,2021-12-07 03:00:00,LINKBULL/USDT,0.1696,0.1797,0.1696,0.1797,4310.08347245409,774.522
1638842400000.0,2021-12-07 02:00:00,LINKBULL/USDT,0.1699,0.17155,0.1696,0.1696,0.0,0.0
1638838800000.0,2021-12-07 01:00:00,LINKBULL/USDT,0.17,0.179,0.1695,0.1699,4698.741612713361,798.3162
1638835200000.0,2021-12-07 00:00:00,LINKBULL/USDT,0.17,0.1733,0.17,0.17225,209.23076923076925,36.04
1638831600000.0,2021-12-06 23:00:00,LINKBULL/USDT,0.1678,0.1718,0.1655,0.17,162.6805882352941,27.6557
1638828000000.0,2021-12-06 22:00:00,LINKBULL/USDT,0.1552,0.1706,0.1549,0.1678,49267.56525625745,8267.09745
1638824400000.0,2021-12-06 21:00:00,LINKBULL/USDT,0.1439,0.15915,0.14335,0.1562,10357.242317541613,1617.80125
1638820800000.0,2021-12-06 20:00:00,LINKBULL/USDT,0.1368,0.14395,0.1368,0.1439,719.673384294649,103.561
1638817200000.0,2021-12-06 19:00:00,LINKBULL/USDT,0.14,0.1413,0.1368,0.1368,95.89181286549707,13.118
1638813600000.0,2021-12-06 18:00:00,LINKBULL/USDT,0.13935,0.14,0.135,0.14,8460.304285714286,1184.4426
1638810000000.0,2021-12-06 17:00:00,LINKBULL/USDT,0.144,0.14695,0.13935,0.13935,28629.83423035522,3989.5674
1638806400000.0,2021-12-06 16:00:00,LINKBULL/USDT,0.1388,0.1441,0.1375,0.144,241.52291666666667,34.7793
1638802800000.0,2021-12-06 15:00:00,LINKBULL/USDT,0.1249,0.1388,0.12365,0.1388,166.3170028818444,23.0848
1638799200000.0,2021-12-06 14:00:00,LINKBULL/USDT,0.1208,0.1293,0.1201,0.1249,3153.190152121698,393.83345
1638795600000.0,2021-12-06 13:00:00,LINKBULL/USDT,0.1279,0.12875,0.119,0.1208,334.2015728476821,40.37155
1638792000000.0,2021-12-06 12:00:00,LINKBULL/USDT,0.1253,0.1314,0.1246,0.1279,40.99999999999999,5.2439
1638788400000.0,2021-12-06 11:00:00,LINKBULL/USDT,0.1131,0.12775,0.1105,0.1253,12254.104549082203,1535.4393
1638784800000.0,2021-12-06 10:00:00,LINKBULL/USDT,0.1215,0.125,0.1131,0.1131,20213.80459770115,2286.1813
1638781200000.0,2021-12-06 09:00:00,LINKBULL/USDT,0.12995,0.13275,0.11665,0.1215,4785.779423868314,581.4722
1638777600000.0,2021-12-06 08:00:00,LINKBULL/USDT,0.1314,0.13855,0.1256,0.12995,2710.559445940746,352.2372
1638774000000.0,2021-12-06 07:00:00,LINKBULL/USDT,0.1345,0.1345,0.1247,0.1314,7478.35388127854,982.6557
1638770400000.0,2021-12-06 06:00:00,LINKBULL/USDT,0.1443,0.1453,0.1345,0.1345,265.0895910780669,35.65455
1638766800000.0,2021-12-06 05:00:00,LINKBULL/USDT,0.15525,0.15525,0.1443,0.1443,137.94941094941092,19.9061
1638763200000.0,2021-12-06 04:00:00,LINKBULL/USDT,0.15525,0.15525,0.1544,0.15525,0.0,0.0
1638759600000.0,2021-12-06 03:00:00,LINKBULL/USDT,0.1485,0.15525,0.1456,0.15525,23.74235104669887,3.686
1638756000000.0,2021-12-06 02:00:00,LINKBULL/USDT,0.14425,0.14965,0.14425,0.1485,0.0,0.0
1638752400000.0,2021-12-06 01:00:00,LINKBULL/USDT,0.1429,0.1546,0.14285,0.14425,158.51126516464473,22.86525
1638748800000.0,2021-12-06 00:00:00,LINKBULL/USDT,0.1626,0.1626,0.1429,0.1429,2374.2680195941216,339.2829
1638745200000.0,2021-12-05 23:00:00,LINKBULL/USDT,0.1557,0.1626,0.1535,0.1626,537.8508610086101,87.45455
1638741600000.0,2021-12-05 22:00:00,LINKBULL/USDT,0.156,0.156,0.15345,0.1557,218.86319845857417,34.077
1638738000000.0,2021-12-05 21:00:00,LINKBULL/USDT,0.15425,0.1573,0.14755,0.156,110.0,17.16
1638734400000.0,2021-12-05 20:00:00,LINKBULL/USDT,0.155,0.16135,0.14755,0.15425,7841.245705024311,1209.51215
1638730800000.0,2021-12-05 19:00:00,LINKBULL/USDT,0.156,0.156,0.149,0.155,38231.011612903225,5925.8068
1638727200000.0,2021-12-05 18:00:00,LINKBULL/USDT,0.1622,0.16225,0.156,0.156,7000.0,1092.0
1638723600000.0,2021-12-05 17:00:00,LINKBULL/USDT,0.155,0.1681,0.155,0.1622,17.855733662145497,2.8962
1638720000000.0,2021-12-05 16:00:00,LINKBULL/USDT,0.1517,0.15515,0.1517,0.155,291.0,45.105
1638716400000.0,2021-12-05 15:00:00,LINKBULL/USDT,0.164,0.16585,0.1494,0.1517,1647.6941331575476,249.9552
1638712800000.0,2021-12-05 14:00:00,LINKBULL/USDT,0.178,0.185,0.164,0.164,15196.978353658536,2492.30445
1638709200000.0,2021-12-05 13:00:00,LINKBULL/USDT,0.183,0.183,0.178,0.178,1535.0000000000002,273.23
1638705600000.0,2021-12-05 12:00:00,LINKBULL/USDT,0.183,0.183,0.183,0.183,0.0,0.0
1638702000000.0,2021-12-05 11:00:00,LINKBULL/USDT,0.1883,0.1956,0.183,0.183,5000.0,915.0
1638698400000.0,2021-12-05 10:00:00,LINKBULL/USDT,0.174,0.1956,0.17255,0.1883,324.6040892193309,61.12295
1638694800000.0,2021-12-05 09:00:00,LINKBULL/USDT,0.19,0.19,0.17255,0.174,288.2109195402299,50.1487
1638691200000.0,2021-12-05 08:00:00,LINKBULL/USDT,0.2006,0.2006,0.1822,0.19,4647.340526315789,882.9947
1638687600000.0,2021-12-05 07:00:00,LINKBULL/USDT,0.2,0.2116,0.1767,0.2006,9205.646809571286,1846.65275
1638684000000.0,2021-12-05 06:00:00,LINKBULL/USDT,0.19,0.2,0.19,0.2,89.3565,17.8713
1638680400000.0,2021-12-05 05:00:00,LINKBULL/USDT,0.19,0.19,0.19,0.19,0.0,0.0
1638676800000.0,2021-12-05 04:00:00,LINKBULL/USDT,0.19205,0.2115,0.19,0.19,737.11,140.0509
1638673200000.0,2021-12-05 03:00:00,LINKBULL/USDT,0.19175,0.19225,0.19175,0.19205,0.0,0.0
1638669600000.0,2021-12-05 02:00:00,LINKBULL/USDT,0.19335,0.1946,0.19175,0.19175,0.0,0.0
1638666000000.0,2021-12-05 01:00:00,LINKBULL/USDT,0.19175,0.1938,0.19175,0.19335,0.0,0.0
1638662400000.0,2021-12-05 00:00:00,LINKBULL/USDT,0.20655,0.2218,0.19175,0.19175,507.59817470664933,97.33195
