https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume SOL
1650171600000,2022-04-17 05:00:00,SOL/BTC,0.0025206,0.002532,0.0025156,0.0025299,0.707200655895216,279.53699984
1650168000000,2022-04-17 04:00:00,SOL/BTC,0.002522,0.0025267,0.0025164,0.0025213,0.002637340185135,1.04602395
1650164400000,2022-04-17 03:00:00,SOL/BTC,0.0025199,0.0025259,0.0025188,0.0025236,0.005990141272535999,2.3736492599999997
1650160800000,2022-04-17 02:00:00,SOL/BTC,0.0025331,0.0025331,0.0025167,0.002521,1.8027468775464,715.0919784
1650157200000,2022-04-17 01:00:00,SOL/BTC,0.0025247,0.0025315,0.0025247,0.0025294,0.001122936665838,0.44395376999999997
1650153600000,2022-04-17 00:00:00,SOL/BTC,0.0025281,0.0025301,0.0025218,0.0025262,1.4921188869967341,590.65746457
1650150000000,2022-04-16 23:00:00,SOL/BTC,0.0025284,0.0025363,0.0025284,0.0025285,0.021089906179680002,8.34087648
1650146400000,2022-04-16 22:00:00,SOL/BTC,0.0025234,0.0025359,0.0025228,0.0025265,0.0009080352418650001,0.35940441
1650142800000,2022-04-16 21:00:00,SOL/BTC,0.0025362,0.0025362,0.0025204,0.0025204,0.078078229471268,30.97850717
1650139200000,2022-04-16 20:00:00,SOL/BTC,0.0025386,0.0025387,0.0025331,0.0025382,0.049005372671346,19.30713603
1650135600000,2022-04-16 19:00:00,SOL/BTC,0.00254,0.0025518,0.0025344,0.0025344,0.09926521743283201,39.16714703
1650132000000,2022-04-16 18:00:00,SOL/BTC,0.0025306,0.0025394,0.0025286,0.002538,0.10925982259362,43.04957549
1650128400000,2022-04-16 17:00:00,SOL/BTC,0.0025331,0.0025331,0.0025253,0.0025269,0.028686012932079,11.352254910000001
1650124800000,2022-04-16 16:00:00,SOL/BTC,0.0025173,0.0025326,0.0025173,0.0025326,0.020349405467622,8.034985970000001
1650121200000,2022-04-16 15:00:00,SOL/BTC,0.0025425,0.00255,0.0025196,0.002524,0.16668662589048003,66.04066002
1650117600000,2022-04-16 14:00:00,SOL/BTC,0.0025316,0.0025442,0.0025267,0.0025397,0.290198044139107,114.26469431
1650114000000,2022-04-16 13:00:00,SOL/BTC,0.0025337,0.0025337,0.0025271,0.0025324,0.022220496292176,8.77448124
1650110400000,2022-04-16 12:00:00,SOL/BTC,0.0025207,0.0025354,0.0025175,0.0025354,0.08291752878283,32.70392395
1650106800000,2022-04-16 11:00:00,SOL/BTC,0.0025314,0.0025351,0.0025187,0.0025225,0.119235157390875,47.26864515
1650103200000,2022-04-16 10:00:00,SOL/BTC,0.0025188,0.0025392,0.0025188,0.0025314,1.12033007478231,442.57330915
1650099600000,2022-04-16 09:00:00,SOL/BTC,0.0025119,0.0025162,0.0025107,0.0025161,0.05043848184306,20.0462946
1650096000000,2022-04-16 08:00:00,SOL/BTC,0.0025124,0.0025154,0.0025058,0.00251,0.020703463217200003,8.24839172
1650092400000,2022-04-16 07:00:00,SOL/BTC,0.00251,0.0025149,0.0025082,0.0025106,0.016589624801726002,6.60783271
1650088800000,2022-04-16 06:00:00,SOL/BTC,0.0025134,0.0025134,0.0025072,0.0025098,0.018131388466524,7.22423638
1650085200000,2022-04-16 05:00:00,SOL/BTC,0.002509,0.0025163,0.002509,0.00251,0.0585794923818,23.33844318
1650081600000,2022-04-16 04:00:00,SOL/BTC,0.002499,0.0025125,0.002496,0.0025121,0.049939488823277006,19.87957837
1650078000000,2022-04-16 03:00:00,SOL/BTC,0.0025067,0.0025072,0.0024987,0.0025007,0.00162930282709,0.6515387
1650074400000,2022-04-16 02:00:00,SOL/BTC,0.0025099,0.0025106,0.0025032,0.0025052,0.01537037314078,6.13538765
1650070800000,2022-04-16 01:00:00,SOL/BTC,0.0025078,0.0025117,0.0025031,0.0025117,0.036639966101381,14.58771593
1650067200000,2022-04-16 00:00:00,SOL/BTC,0.0025032,0.0025057,0.0024904,0.0025057,0.052231205572661,20.84495573
1650063600000,2022-04-15 23:00:00,SOL/BTC,0.0024955,0.0025003,0.002494,0.0024994,0.013643358682870001,5.45865355
1650060000000,2022-04-15 22:00:00,SOL/BTC,0.0025019,0.0025019,0.0024929,0.0024969,0.09529217652294898,38.16419421
1650056400000,2022-04-15 21:00:00,SOL/BTC,0.0025021,0.0025034,0.0024948,0.0025026,0.21779880680763,87.02901255
1650052800000,2022-04-15 20:00:00,SOL/BTC,0.0024938,0.0025031,0.0024928,0.0025024,0.168883416361024,67.48857751
1650049200000,2022-04-15 19:00:00,SOL/BTC,0.0025189,0.0025209,0.0024841,0.0024841,1.367939416640084,550.67807924
1650045600000,2022-04-15 18:00:00,SOL/BTC,0.0025338,0.0025338,0.0025163,0.0025163,0.316509595294823,125.78372820999999
1650042000000,2022-04-15 17:00:00,SOL/BTC,0.0025282,0.0025333,0.0025264,0.0025304,0.032872748697047996,12.99112737
1650038400000,2022-04-15 16:00:00,SOL/BTC,0.0025321,0.002539,0.0025182,0.0025284,0.18689653641884402,73.91889591
1650034800000,2022-04-15 15:00:00,SOL/BTC,0.0025155,0.002539,0.0025155,0.0025294,0.12354804023116199,48.84480123
1650031200000,2022-04-15 14:00:00,SOL/BTC,0.0025116,0.0025119,0.0024995,0.0025119,0.069906394404945,27.83008655
1650027600000,2022-04-15 13:00:00,SOL/BTC,0.0025308,0.0025308,0.0025069,0.0025131,0.100157645157414,39.85422194
1650024000000,2022-04-15 12:00:00,SOL/BTC,0.0025297,0.0025336,0.0025211,0.0025211,0.010410661778117001,4.12941247
1650020400000,2022-04-15 11:00:00,SOL/BTC,0.0025306,0.0025306,0.0025265,0.0025265,0.0004759817865800001,0.18839572000000002
1650016800000,2022-04-15 10:00:00,SOL/BTC,0.0025299,0.0025327,0.0025244,0.0025275,0.056740632971174994,22.44931077
1650013200000,2022-04-15 09:00:00,SOL/BTC,0.002525,0.0025271,0.0025183,0.0025267,0.093443059387843,36.982253289999996
1650009600000,2022-04-15 08:00:00,SOL/BTC,0.0025291,0.0025309,0.0025182,0.0025218,0.15762437780409,62.50471005
1650006000000,2022-04-15 07:00:00,SOL/BTC,0.0025377,0.0025377,0.0025155,0.0025278,0.074372485139964,29.42182338
1650002400000,2022-04-15 06:00:00,SOL/BTC,0.0025421,0.0025453,0.0025204,0.0025327,0.073293556462225,28.93890175
1649998800000,2022-04-15 05:00:00,SOL/BTC,0.0025294,0.0025481,0.0025294,0.0025388,0.030399796157324,11.97408073
1649995200000,2022-04-15 04:00:00,SOL/BTC,0.0025415,0.0025477,0.0025303,0.0025336,0.00034391836345599997,0.13574296
1649991600000,2022-04-15 03:00:00,SOL/BTC,0.0025173,0.00254,0.0025162,0.0025396,0.465957214425332,183.47661617
1649988000000,2022-04-15 02:00:00,SOL/BTC,0.0025166,0.0025219,0.0025118,0.0025145,0.0016157109343299999,0.64255754
1649984400000,2022-04-15 01:00:00,SOL/BTC,0.0025194,0.0025212,0.0025109,0.0025203,0.001733968995909,0.68800103
1649980800000,2022-04-15 00:00:00,SOL/BTC,0.0025233,0.0025338,0.0025069,0.002516,0.0113686870218,4.51855605
1649977200000,2022-04-14 23:00:00,SOL/BTC,0.002525,0.0025287,0.0025185,0.0025206,0.00120338712054,0.4774209
1649973600000,2022-04-14 22:00:00,SOL/BTC,0.0025217,0.0025321,0.0025168,0.0025206,0.242290938961956,96.12431126
1649970000000,2022-04-14 21:00:00,SOL/BTC,0.0025097,0.0025249,0.0025067,0.0025214,0.221344180302084,87.78622206
1649966400000,2022-04-14 20:00:00,SOL/BTC,0.0025049,0.002508,0.002498,0.002508,0.12986395205652,51.77988519
1649962800000,2022-04-14 19:00:00,SOL/BTC,0.0024969,0.00251,0.0024969,0.0025039,0.19672899807300598,78.56903154
1649959200000,2022-04-14 18:00:00,SOL/BTC,0.002518,0.002524,0.0024935,0.0024959,0.068328147186343,27.37615577
1649955600000,2022-04-14 17:00:00,SOL/BTC,0.0025047,0.0025196,0.0025037,0.0025196,0.227287703042536,90.20785166
1649952000000,2022-04-14 16:00:00,SOL/BTC,0.0025347,0.0025477,0.0024969,0.0025009,0.59749971598966,238.9138774
1649948400000,2022-04-14 15:00:00,SOL/BTC,0.0025438,0.0025438,0.0025236,0.0025377,0.142828166280954,56.28252602
1649944800000,2022-04-14 14:00:00,SOL/BTC,0.0025353,0.0025481,0.0025353,0.0025426,0.022084013908114,8.68560289
1649941200000,2022-04-14 13:00:00,SOL/BTC,0.0025539,0.0025641,0.0025391,0.0025391,0.476941218464557,187.83869027
1649937600000,2022-04-14 12:00:00,SOL/BTC,0.0025367,0.0025562,0.0025299,0.0025513,0.231495541809497,90.73630769
1649934000000,2022-04-14 11:00:00,SOL/BTC,0.0025455,0.0025528,0.0025306,0.0025319,0.13641239849876802,53.87748272
1649930400000,2022-04-14 10:00:00,SOL/BTC,0.0025623,0.0025642,0.0025414,0.0025439,0.277098025816874,108.92646166
1649926800000,2022-04-14 09:00:00,SOL/BTC,0.0025811,0.0025811,0.0025595,0.0025658,0.37221116270139,145.06631955
1649923200000,2022-04-14 08:00:00,SOL/BTC,0.0025806,0.002594,0.0025753,0.0025753,0.042152611944079,16.36803943
1649919600000,2022-04-14 07:00:00,SOL/BTC,0.002577,0.0025898,0.0025663,0.0025792,0.463459527977472,179.69119416
1649916000000,2022-04-14 06:00:00,SOL/BTC,0.0025782,0.0025854,0.0025713,0.0025805,0.02008776207724,7.78444568
1649912400000,2022-04-14 05:00:00,SOL/BTC,0.0025874,0.0025936,0.0025778,0.0025817,0.009598900734676001,3.71805428
1649908800000,2022-04-14 04:00:00,SOL/BTC,0.0025588,0.002594,0.0025588,0.0025842,0.088338611406018,34.184123289999995
1649905200000,2022-04-14 03:00:00,SOL/BTC,0.0025685,0.0025718,0.0025561,0.0025572,0.00064688491092,0.2529661
1649901600000,2022-04-14 02:00:00,SOL/BTC,0.0025801,0.0025836,0.0025616,0.0025657,0.14139832007601902,55.11101067
1649898000000,2022-04-14 01:00:00,SOL/BTC,0.0025515,0.002586,0.0025452,0.0025842,0.791327204786976,306.21747728
1649894400000,2022-04-14 00:00:00,SOL/BTC,0.0025529,0.0025577,0.0025456,0.0025481,0.00012332498228,0.0483988
1649890800000,2022-04-13 23:00:00,SOL/BTC,0.0025526,0.002553,0.002542,0.0025491,0.001840609161876,0.72206236
1649887200000,2022-04-13 22:00:00,SOL/BTC,0.0025334,0.0025525,0.0025281,0.0025466,0.068952783897914,27.07640929
1649883600000,2022-04-13 21:00:00,SOL/BTC,0.0025477,0.0025478,0.0025344,0.0025363,0.35178277431489396,138.69919738
1649880000000,2022-04-13 20:00:00,SOL/BTC,0.00253,0.0025478,0.00253,0.0025446,0.25727503655100603,101.10627861
1649876400000,2022-04-13 19:00:00,SOL/BTC,0.0025504,0.0025504,0.00253,0.002532,0.15240662502936,60.19218998
1649872800000,2022-04-13 18:00:00,SOL/BTC,0.0025308,0.0025576,0.0025308,0.0025573,0.317104318626555,123.99965535
1649869200000,2022-04-13 17:00:00,SOL/BTC,0.0025492,0.0025494,0.0025339,0.0025339,0.000454602716709,0.17940831000000002
1649865600000,2022-04-13 16:00:00,SOL/BTC,0.002554,0.0025626,0.0025434,0.0025535,0.13958795871285,54.6653451
1649862000000,2022-04-13 15:00:00,SOL/BTC,0.0025464,0.0025641,0.0025457,0.0025525,0.305050167634775,119.51034971
1649858400000,2022-04-13 14:00:00,SOL/BTC,0.00257,0.00257,0.0025367,0.0025446,0.7879835196585779,309.66891443
1649854800000,2022-04-13 13:00:00,SOL/BTC,0.0025308,0.0025736,0.0025255,0.0025655,0.19854143003716,77.38898071999999
1649851200000,2022-04-13 12:00:00,SOL/BTC,0.0025471,0.0025504,0.0025325,0.0025337,0.315586075964536,124.55542328
1649847600000,2022-04-13 11:00:00,SOL/BTC,0.0025686,0.0025741,0.0025476,0.0025476,0.145591264171188,57.14840013
1649844000000,2022-04-13 10:00:00,SOL/BTC,0.0025682,0.0025699,0.002552,0.0025627,0.045076738580530996,17.58954953
1649840400000,2022-04-13 09:00:00,SOL/BTC,0.0025942,0.0025942,0.0025663,0.0025685,0.02011351490302,7.83084092
1649836800000,2022-04-13 08:00:00,SOL/BTC,0.002589,0.0025949,0.0025846,0.0025908,0.048186776089043995,18.59918793
1649833200000,2022-04-13 07:00:00,SOL/BTC,0.0025931,0.0025953,0.0025852,0.0025906,0.065159265512386,25.15219081
1649829600000,2022-04-13 06:00:00,SOL/BTC,0.002606,0.002606,0.0025915,0.0025915,0.14438728387079,55.715718259999996
1649826000000,2022-04-13 05:00:00,SOL/BTC,0.0025918,0.0026046,0.0025898,0.0026046,0.031667991750036,12.15848566
1649822400000,2022-04-13 04:00:00,SOL/BTC,0.0025852,0.002591,0.0025802,0.002591,0.00019719106055999998,0.07610615999999999
1649818800000,2022-04-13 03:00:00,SOL/BTC,0.0025783,0.002608,0.0025783,0.0025889,0.22058474399724298,85.20404187
1649815200000,2022-04-13 02:00:00,SOL/BTC,0.0025873,0.0025873,0.0025692,0.0025827,0.013187982640979999,5.1062774
1649293200000,2022-04-07 01:00:00,SOL/BTC,0.0026139,0.002622,0.0026139,0.002622,0.00034251306612,0.13063046
1649289600000,2022-04-07 00:00:00,SOL/BTC,0.0026126,0.0026361,0.0026019,0.0026019,0.145535446271502,55.93429658
1649286000000,2022-04-06 23:00:00,SOL/BTC,0.0026552,0.0026737,0.0026022,0.0026152,0.568892552999176,217.53309613
1649282400000,2022-04-06 22:00:00,SOL/BTC,0.0026758,0.0026895,0.0026424,0.0026424,0.295786917538992,111.93873658
1649278800000,2022-04-06 21:00:00,SOL/BTC,0.0026995,0.0027156,0.0026758,0.0026758,0.017701733306293998,6.61549193
1649275200000,2022-04-06 20:00:00,SOL/BTC,0.0027163,0.002717,0.0026924,0.0026992,0.23535835655606402,87.19559742
1649271600000,2022-04-06 19:00:00,SOL/BTC,0.0027173,0.0027246,0.0026996,0.0027192,0.155036546050056,57.01549943
1649268000000,2022-04-06 18:00:00,SOL/BTC,0.0026901,0.0027222,0.0026546,0.0027222,0.458970326670648,168.60272084
1649264400000,2022-04-06 17:00:00,SOL/BTC,0.0026495,0.0026918,0.0026391,0.0026855,0.24149232144788,89.92452856
1649260800000,2022-04-06 16:00:00,SOL/BTC,0.0026706,0.0026757,0.0026441,0.0026527,0.20373429818990402,76.80261552
1649257200000,2022-04-06 15:00:00,SOL/BTC,0.0026547,0.0026679,0.0026226,0.0026649,0.701658691243839,263.29644311
1649253600000,2022-04-06 14:00:00,SOL/BTC,0.0026948,0.0027049,0.002656,0.002656,1.50668905391744,567.27750524
1649250000000,2022-04-06 13:00:00,SOL/BTC,0.0027341,0.0027361,0.0026864,0.0027049,1.043703353341913,385.85653937
1649246400000,2022-04-06 12:00:00,SOL/BTC,0.0027101,0.0027373,0.0027075,0.0027261,0.285877318844169,104.86677629
1649242800000,2022-04-06 11:00:00,SOL/BTC,0.0027103,0.0027245,0.0026735,0.0027174,0.629719532704752,231.73604648
1649239200000,2022-04-06 10:00:00,SOL/BTC,0.0027453,0.0027453,0.0027041,0.0027157,0.075358580733631,27.74922883
1649235600000,2022-04-06 09:00:00,SOL/BTC,0.0027614,0.0027614,0.0027337,0.0027468,0.083231227002168,30.30116026
1649232000000,2022-04-06 08:00:00,SOL/BTC,0.0027688,0.002772,0.002757,0.0027633,0.04558544805285599,16.49674232
1649228400000,2022-04-06 07:00:00,SOL/BTC,0.0027911,0.0027999,0.0027729,0.0027729,0.089043678304074,32.11211306
1649224800000,2022-04-06 06:00:00,SOL/BTC,0.0027827,0.0027911,0.0027748,0.0027911,0.024608181372748998,8.81666059
1649221200000,2022-04-06 05:00:00,SOL/BTC,0.0027693,0.0027956,0.0027693,0.0027863,0.11475624856697099,41.18589117
1649217600000,2022-04-06 04:00:00,SOL/BTC,0.0027363,0.002768,0.0027288,0.002764,0.46872621165008,169.58256572
1649214000000,2022-04-06 03:00:00,SOL/BTC,0.0027651,0.0027651,0.0027332,0.0027332,0.9132404876223359,334.12867248
1649210400000,2022-04-06 02:00:00,SOL/BTC,0.002767,0.0027826,0.0027637,0.0027662,0.211706047717204,76.53316742
1649206800000,2022-04-06 01:00:00,SOL/BTC,0.0027624,0.002772,0.0027586,0.002766,0.11739054478697998,42.44054403
1649203200000,2022-04-06 00:00:00,SOL/BTC,0.0027896,0.0027896,0.0027074,0.0027679,0.344044480894473,124.29801687
1649199600000,2022-04-05 23:00:00,SOL/BTC,0.0028035,0.0028035,0.0027627,0.0027854,0.010346909614636,3.71469434
1649196000000,2022-04-05 22:00:00,SOL/BTC,0.0028219,0.0028353,0.0028,0.0028,0.480667897248,171.66710616
1649192400000,2022-04-05 21:00:00,SOL/BTC,0.0028331,0.0028331,0.0028176,0.0028255,0.007255210796369999,2.56776174
1649188800000,2022-04-05 20:00:00,SOL/BTC,0.0028518,0.0028518,0.0028235,0.0028348,0.00291516459564,1.0283493
1649185200000,2022-04-05 19:00:00,SOL/BTC,0.0028511,0.0028622,0.0028359,0.0028427,0.090251781691841,31.74861283
1649181600000,2022-04-05 18:00:00,SOL/BTC,0.0028755,0.0028819,0.00285,0.0028553,0.168286707816794,58.93836298
1649178000000,2022-04-05 17:00:00,SOL/BTC,0.0028975,0.0029027,0.0028665,0.002872,0.05739004153128001,19.982604990000002
1649174400000,2022-04-05 16:00:00,SOL/BTC,0.0028755,0.0029007,0.0028546,0.0028806,0.113393381638212,39.36450102
1649170800000,2022-04-05 15:00:00,SOL/BTC,0.0028352,0.0028835,0.0028263,0.0028835,0.45247055277482,156.91713292
1649167200000,2022-04-05 14:00:00,SOL/BTC,0.0028657,0.0028671,0.002832,0.0028328,0.435557568495512,153.75514279
1649163600000,2022-04-05 13:00:00,SOL/BTC,0.002889,0.002889,0.0028546,0.0028546,0.17782001949166001,62.292447100000004
1649160000000,2022-04-05 12:00:00,SOL/BTC,0.0028796,0.0028996,0.0028681,0.0028917,0.754386085706715,260.87978895
1649156400000,2022-04-05 11:00:00,SOL/BTC,0.0028557,0.0028878,0.0028522,0.0028861,0.459161971925475,159.09426975
1649152800000,2022-04-05 10:00:00,SOL/BTC,0.0028347,0.0028576,0.0028281,0.0028513,0.008018725788247,2.81230519
1649149200000,2022-04-05 09:00:00,SOL/BTC,0.0028405,0.0028567,0.002834,0.002834,0.01328683445856,4.68836784
1649145600000,2022-04-05 08:00:00,SOL/BTC,0.0028551,0.0028558,0.0028397,0.0028444,0.013662839542352,4.80341708
1649142000000,2022-04-05 07:00:00,SOL/BTC,0.0028401,0.0028575,0.0028357,0.002851,0.00515456691709,1.80798559
1649138400000,2022-04-05 06:00:00,SOL/BTC,0.0028472,0.0028501,0.0028285,0.002835,0.28266087365145,99.70401187
1649134800000,2022-04-05 05:00:00,SOL/BTC,0.0028572,0.0028658,0.0028397,0.0028487,0.00251429082213,0.8826099000000001
1649131200000,2022-04-05 04:00:00,SOL/BTC,0.002857,0.0028618,0.0028463,0.002854,0.0040399620052,1.4155438
1649127600000,2022-04-05 03:00:00,SOL/BTC,0.0028331,0.0028674,0.0028298,0.0028583,0.13014622168118897,45.53273683
1649124000000,2022-04-05 02:00:00,SOL/BTC,0.0028241,0.0028415,0.0028241,0.0028284,0.06565177301922,23.211629549999998
1649120400000,2022-04-05 01:00:00,SOL/BTC,0.0028016,0.0028241,0.002795,0.0028241,0.010847924843074001,3.8411971400000002
1649116800000,2022-04-05 00:00:00,SOL/BTC,0.0028403,0.0028403,0.0028036,0.0028036,0.072774969086392,25.95768622
1649113200000,2022-04-04 23:00:00,SOL/BTC,0.0028338,0.0028464,0.0028325,0.0028369,0.035481971199872994,12.50730417
1649109600000,2022-04-04 22:00:00,SOL/BTC,0.0028288,0.0028352,0.0028057,0.0028262,0.175019890911268,61.92763814
1649106000000,2022-04-04 21:00:00,SOL/BTC,0.0028293,0.0028332,0.0028076,0.0028241,0.20473264652241802,72.49482898000001
1649102400000,2022-04-04 20:00:00,SOL/BTC,0.0028299,0.0028499,0.0028172,0.0028255,0.15696908457354,55.55444508
1649098800000,2022-04-04 19:00:00,SOL/BTC,0.0028328,0.0028722,0.002831,0.0028351,0.435750034396738,153.69829438
1649095200000,2022-04-04 18:00:00,SOL/BTC,0.0028125,0.0028391,0.0027966,0.0028391,0.091107745079131,32.09036141
1649091600000,2022-04-04 17:00:00,SOL/BTC,0.0028377,0.0028445,0.0027853,0.0028083,0.814075575217872,289.88198384
1649088000000,2022-04-04 16:00:00,SOL/BTC,0.0028285,0.0028521,0.0028234,0.0028425,0.50385004554975,177.2559527
1649084400000,2022-04-04 15:00:00,SOL/BTC,0.0028623,0.0028641,0.0028173,0.0028296,0.47402538876323996,167.52381565
1649080800000,2022-04-04 14:00:00,SOL/BTC,0.002877,0.0028865,0.0028623,0.0028623,0.110870292854097,38.73468639
1649077200000,2022-04-04 13:00:00,SOL/BTC,0.0028913,0.0028913,0.0028619,0.0028811,0.350321894498579,121.59310488999999
1649073600000,2022-04-04 12:00:00,SOL/BTC,0.0029155,0.0029278,0.002885,0.0028915,1.14500713634576,395.99070944
1649070000000,2022-04-04 11:00:00,SOL/BTC,0.0029107,0.0029281,0.0029084,0.0029139,0.47859144353694305,164.24429237
1649066400000,2022-04-04 10:00:00,SOL/BTC,0.0029494,0.0029494,0.0029079,0.0029126,0.678425816161252,232.92790502
1649062800000,2022-04-04 09:00:00,SOL/BTC,0.0029544,0.0029689,0.0029441,0.0029441,0.10103550927451,34.3179611
1649059200000,2022-04-04 08:00:00,SOL/BTC,0.0029698,0.0029722,0.0029544,0.0029579,0.06303463231791,21.3106029
1649055600000,2022-04-04 07:00:00,SOL/BTC,0.0029542,0.0029846,0.0029465,0.0029675,0.6497430826064751,218.95301857
1649052000000,2022-04-04 06:00:00,SOL/BTC,0.0029385,0.0029509,0.0029385,0.0029509,7.7198140792e-05,0.02616088
1649048400000,2022-04-04 05:00:00,SOL/BTC,0.002937,0.0029562,0.002934,0.0029427,0.13291716409165802,45.168438540000004
1649044800000,2022-04-04 04:00:00,SOL/BTC,0.0029428,0.0029544,0.0029428,0.0029428,0.00041696915764,0.1416913
1649041200000,2022-04-04 03:00:00,SOL/BTC,0.0029604,0.0029722,0.0029428,0.0029428,0.145348441840784,49.39120628
1649037600000,2022-04-04 02:00:00,SOL/BTC,0.002955,0.0029601,0.0029379,0.0029601,0.07313116123427399,24.705638739999998
1649034000000,2022-04-04 01:00:00,SOL/BTC,0.0029284,0.002958,0.0029284,0.002958,0.00291793303218,0.98645471
1649030400000,2022-04-04 00:00:00,SOL/BTC,0.0029424,0.0029502,0.0029286,0.002943,0.00286332689799,0.97292793
1649026800000,2022-04-03 23:00:00,SOL/BTC,0.0029452,0.0029502,0.00292,0.0029502,0.04739047633584,16.0634792
1649023200000,2022-04-03 22:00:00,SOL/BTC,0.0029302,0.0029502,0.0029249,0.002946,0.8456230296342,287.0410827
1649019600000,2022-04-03 21:00:00,SOL/BTC,0.0029233,0.00294,0.0029165,0.00294,0.16545547085759998,56.27737104
1649016000000,2022-04-03 20:00:00,SOL/BTC,0.0029143,0.0029374,0.0029143,0.0029278,0.150394220689614,51.36765513
1649012400000,2022-04-03 19:00:00,SOL/BTC,0.0029197,0.0029263,0.0029079,0.0029221,0.08429053957782201,28.845877820000002
1649008800000,2022-04-03 18:00:00,SOL/BTC,0.0029255,0.0029281,0.0029124,0.0029262,0.009202598449998,3.1448972900000003
1649005200000,2022-04-03 17:00:00,SOL/BTC,0.0029129,0.0029255,0.0029028,0.0029255,0.13494184089645,46.1260779
1649001600000,2022-04-03 16:00:00,SOL/BTC,0.0029362,0.0029362,0.0029129,0.0029129,0.073388058527108,25.19415652
1648998000000,2022-04-03 15:00:00,SOL/BTC,0.0029274,0.0029502,0.0029274,0.0029311,0.118795936815439,40.52947249
1648994400000,2022-04-03 14:00:00,SOL/BTC,0.0029611,0.002966,0.0029269,0.002932,0.46755602543148006,159.46658439
1648990800000,2022-04-03 13:00:00,SOL/BTC,0.0029815,0.0029836,0.0029611,0.0029624,0.069706578299904,23.53044096
1648987200000,2022-04-03 12:00:00,SOL/BTC,0.0030085,0.0030259,0.0029761,0.0029761,0.617852065089305,207.60460505
