https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOCK,Volume BTC
1659042000,2022-07-28 21:00:00,DOCK/BTC,0.0000010033,0.0000010033,0.000000987,0.00000099,13126.4749,0.01297193953117
1659038400,2022-07-28 20:00:00,DOCK/BTC,0.000001,0.0000010082,0.0000009969,0.0000009969,310.473,0.00031103582132
1659034800,2022-07-28 19:00:00,DOCK/BTC,0.0000009971,0.0000010247,0.000000997,0.000001,155869.1915,0.15785351065552
1659031200,2022-07-28 18:00:00,DOCK/BTC,0.000000997,0.0000010087,0.00000099,0.000001008,961.2204,0.00095970575214
1659027600,2022-07-28 17:00:00,DOCK/BTC,0.0000009997,0.000001,0.00000099,0.00000099,75.4125,0.00007484312067
1659024000,2022-07-28 16:00:00,DOCK/BTC,0.000000997,0.0000010078,0.0000009902,0.000001,2524.5864,0.002534477246
1659020400,2022-07-28 15:00:00,DOCK/BTC,0.0000010001,0.000001009,0.0000009902,0.0000009989,5262.7697,0.0052580737074
1659016800,2022-07-28 14:00:00,DOCK/BTC,0.0000010099,0.0000010136,0.000001,0.00000101,51814.48,0.05203831109277
1659013200,2022-07-28 13:00:00,DOCK/BTC,0.0000009871,0.00000101,0.0000009871,0.000001,95290.4863,0.09564682951044
1659009600,2022-07-28 12:00:00,DOCK/BTC,0.0000009962,0.000001,0.000000987,0.0000009876,3401.3056,0.0033721212372
1659006000,2022-07-28 11:00:00,DOCK/BTC,0.00000099,0.0000009962,0.00000099,0.000000996,1834.5682,0.00182531605434
1659002400,2022-07-28 10:00:00,DOCK/BTC,0.00000099,0.00000099,0.00000099,0.00000099,1.9345,0.000001915155
1658998800,2022-07-28 09:00:00,DOCK/BTC,0.0000009799,0.00000098,0.000000977,0.0000009771,3162.8362,0.00309823679133
1658995200,2022-07-28 08:00:00,DOCK/BTC,0.0000009751,0.00000098,0.0000009751,0.0000009799,6.1874,0.00000604988195
1658991600,2022-07-28 07:00:00,DOCK/BTC,0.000000977,0.0000009894,0.000000977,0.0000009894,397.2214,0.0003928814015
1658988000,2022-07-28 06:00:00,DOCK/BTC,0.00000098,0.00000098,0.000000977,0.00000098,1529.289,0.00149817158641
1658984400,2022-07-28 05:00:00,DOCK/BTC,0.00000098,0.00000098,0.0000009706,0.0000009706,16.7269,0.00001637425024
1658980800,2022-07-28 04:00:00,DOCK/BTC,0.00000098,0.00000098,0.00000097,0.00000098,17483.2515,0.01701279856392
1658977200,2022-07-28 03:00:00,DOCK/BTC,0.000000977,0.000000977,0.000000977,0.000000977,41.7069,0.0000407476413
1658973600,2022-07-28 02:00:00,DOCK/BTC,0.000000977,0.000000987,0.000000977,0.000000977,1009.3887,0.000993477884
1658970000,2022-07-28 01:00:00,DOCK/BTC,0.000000985,0.0000009899,0.000000977,0.0000009899,75.7599,0.0000742032526
1658966400,2022-07-28 00:00:00,DOCK/BTC,0.0000009835,0.0000009891,0.000000977,0.0000009867,160.1642,0.00015655761571
1658962800,2022-07-27 23:00:00,DOCK/BTC,0.0000009776,0.0000009777,0.000000977,0.000000977,984.7802,0.00096231234018
1658959200,2022-07-27 22:00:00,DOCK/BTC,0.0000009869,0.00000099,0.0000009776,0.00000099,8.0914,0.00000794796103
1658955600,2022-07-27 21:00:00,DOCK/BTC,0.0000009894,0.00000099,0.0000009863,0.00000099,2673.6548,0.00264676302392
1658952000,2022-07-27 20:00:00,DOCK/BTC,0.0000009837,0.0000009898,0.0000009776,0.0000009776,696.4381,0.00068161519177
1658948400,2022-07-27 19:00:00,DOCK/BTC,0.0000009863,0.0000009863,0.0000009776,0.0000009829,9209.0591,0.00902775474354
1658944800,2022-07-27 18:00:00,DOCK/BTC,0.0000010049,0.0000010049,0.0000009862,0.0000009885,21883.9937,0.02161554556613
1658941200,2022-07-27 17:00:00,DOCK/BTC,0.000001,0.0000010048,0.0000009959,0.0000010048,1523.8246,0.00152371731962
1658937600,2022-07-27 16:00:00,DOCK/BTC,0.00000102,0.00000102,0.000001009,0.0000010194,4647.1766,0.00469372705182
1658934000,2022-07-27 15:00:00,DOCK/BTC,0.0000010207,0.0000010207,0.00000101,0.00000101,6032.4455,0.00615318587994
1658930400,2022-07-27 14:00:00,DOCK/BTC,0.00000102,0.00000103,0.00000102,0.00000103,212.7283,0.000219096995
1658926800,2022-07-27 13:00:00,DOCK/BTC,0.0000010282,0.0000010465,0.00000102,0.00000102,7756.9242,0.0080339127883
1658923200,2022-07-27 12:00:00,DOCK/BTC,0.0000010137,0.00000102,0.0000010137,0.000001017,16072.6126,0.01639402877089
1658919600,2022-07-27 11:00:00,DOCK/BTC,0.000001023,0.000001023,0.0000010137,0.0000010137,526.0488,0.00053507139312
1658916000,2022-07-27 10:00:00,DOCK/BTC,0.0000010231,0.0000010231,0.00000101,0.0000010231,11.4756,0.0000116801434
1658912400,2022-07-27 09:00:00,DOCK/BTC,0.00000101,0.00000101,0.00000101,0.00000101,1.6504,0.000001666904
1658908800,2022-07-27 08:00:00,DOCK/BTC,0.00000102,0.000001021,0.0000010169,0.0000010169,6734.2615,0.00687378526869
1658905200,2022-07-27 07:00:00,DOCK/BTC,0.0000010069,0.0000010069,0.0000010069,0.0000010069,50.8508,0.00005120167052
1658901600,2022-07-27 06:00:00,DOCK/BTC,0.000000997,0.00000101,0.000000997,0.0000010069,7045.1698,0.00710078796431
1658898000,2022-07-27 05:00:00,DOCK/BTC,0.0000009882,0.000000997,0.0000009882,0.000000997,9.4792,0.00000938382696
1658894400,2022-07-27 04:00:00,DOCK/BTC,0.0000009997,0.0000009998,0.0000009993,0.0000009993,15.2676,0.00001526162716
1658890800,2022-07-27 03:00:00,DOCK/BTC,0.000000987,0.000000987,0.000000987,0.000000987,6.7742,0.0000066861354
1658887200,2022-07-27 02:00:00,DOCK/BTC,0.000000987,0.000000987,0.000000987,0.000000987,7.9466,0.0000078432942
1658883600,2022-07-27 01:00:00,DOCK/BTC,0.000000987,0.0000009998,0.000000987,0.0000009998,359.8499,0.00035974263692
1658880000,2022-07-27 00:00:00,DOCK/BTC,0.0000009895,0.0000009895,0.000000987,0.000000987,20739.6325,0.02050131034861
1658876400,2022-07-26 23:00:00,DOCK/BTC,0.0000009995,0.000001,0.0000009812,0.0000009812,524.9698,0.00051547605411
1658872800,2022-07-26 22:00:00,DOCK/BTC,0.0000009902,0.0000009999,0.0000009805,0.0000009999,20213.869,0.020015732113
1658869200,2022-07-26 21:00:00,DOCK/BTC,0.0000009803,0.000001,0.0000009803,0.0000009902,37.4096,0.00003724881557
1658865600,2022-07-26 20:00:00,DOCK/BTC,0.0000009803,0.0000009949,0.0000009803,0.00000099,6.1596,0.0000060760406
1658862000,2022-07-26 19:00:00,DOCK/BTC,0.0000009804,0.0000009978,0.0000009803,0.0000009803,239.7334,0.00023894544593
1658858400,2022-07-26 18:00:00,DOCK/BTC,0.0000009998,0.0000009998,0.0000009804,0.0000009804,12.7516,0.00001263286914
1658854800,2022-07-26 17:00:00,DOCK/BTC,0.00000098,0.0000009992,0.00000098,0.0000009992,3948.4953,0.00387461126458
1658851200,2022-07-26 16:00:00,DOCK/BTC,0.0000009899,0.0000009899,0.0000009801,0.0000009897,7520.4906,0.00741210421386
1658847600,2022-07-26 15:00:00,DOCK/BTC,0.0000009993,0.0000009993,0.00000098,0.00000098,23874.7418,0.02344918022404
1658844000,2022-07-26 14:00:00,DOCK/BTC,0.00000099,0.0000009999,0.00000099,0.0000009999,6535.3343,0.00652272291834
1658840400,2022-07-26 13:00:00,DOCK/BTC,0.0000009804,0.0000009983,0.00000098,0.00000099,12758.6033,0.01251044698385
1658836800,2022-07-26 12:00:00,DOCK/BTC,0.0000009999,0.0000009999,0.0000009999,0.0000009999,6.4343,0.00000643365657
1658833200,2022-07-26 11:00:00,DOCK/BTC,0.0000009903,0.000001,0.0000009803,0.00000099,14999.6259,0.0147773363676
1658829600,2022-07-26 10:00:00,DOCK/BTC,0.000001,0.000001,0.000001,0.000001,2.2344,0.0000022344
1658826000,2022-07-26 09:00:00,DOCK/BTC,0.0000009871,0.0000009999,0.0000009871,0.0000009871,217.7541,0.00021691665867
1658822400,2022-07-26 08:00:00,DOCK/BTC,0.0000009871,0.000001,0.0000009871,0.000001,13.0362,0.00001300767991
1658818800,2022-07-26 07:00:00,DOCK/BTC,0.0000009901,0.0000010098,0.0000009871,0.0000009871,1756.1287,0.00175337469064
1658815200,2022-07-26 06:00:00,DOCK/BTC,0.00000099,0.00000099,0.00000099,0.00000099,1.1418,0.000001130382
1658811600,2022-07-26 05:00:00,DOCK/BTC,0.0000010098,0.0000010098,0.00000099,0.00000099,69.876,0.00006919875468
1658808000,2022-07-26 04:00:00,DOCK/BTC,0.000001,0.0000010099,0.000001,0.0000010099,16.1148,0.00001621923312
1658804400,2022-07-26 03:00:00,DOCK/BTC,0.00000099,0.0000010099,0.00000099,0.0000010099,152.4937,0.00015393294678
1658800800,2022-07-26 02:00:00,DOCK/BTC,0.00000099,0.0000010098,0.00000099,0.0000010098,577.4399,0.00057179185074
1658797200,2022-07-26 01:00:00,DOCK/BTC,0.0000010098,0.0000010098,0.00000099,0.00000099,257.751,0.00025569723574
1658793600,2022-07-26 00:00:00,DOCK/BTC,0.00000101,0.00000101,0.000001,0.0000010049,1450.3874,0.00145043981565
1658790000,2022-07-25 23:00:00,DOCK/BTC,0.0000010069,0.0000010091,0.0000010069,0.0000010069,15.0514,0.00001515925602
1658786400,2022-07-25 22:00:00,DOCK/BTC,0.0000010069,0.0000010199,0.0000010069,0.0000010199,1437.6652,0.00145208696368
1658782800,2022-07-25 21:00:00,DOCK/BTC,0.0000009971,0.00000101,0.0000009971,0.00000101,846.802,0.00085222568146
1658779200,2022-07-25 20:00:00,DOCK/BTC,0.00000099,0.000001,0.0000009871,0.0000009971,9594.8102,0.00953110827053
1658775600,2022-07-25 19:00:00,DOCK/BTC,0.0000009902,0.00000101,0.0000009902,0.0000009999,37252.2578,0.03723919350965
1658772000,2022-07-25 18:00:00,DOCK/BTC,0.0000009999,0.0000009999,0.0000009999,0.0000009999,189.2374,0.00018921847626
1658768400,2022-07-25 17:00:00,DOCK/BTC,0.0000010087,0.0000010087,0.0000009902,0.0000009902,563.6543,0.00056363711839
1658764800,2022-07-25 16:00:00,DOCK/BTC,0.000001005,0.000001005,0.000001,0.000001,621.8538,0.0006219199795
1658761200,2022-07-25 15:00:00,DOCK/BTC,0.0000010099,0.00000101,0.000001,0.000001,19466.3444,0.01961390536858
1658757600,2022-07-25 14:00:00,DOCK/BTC,0.0000010099,0.0000010099,0.0000010001,0.0000010099,755.4106,0.00075575303573
1658754000,2022-07-25 13:00:00,DOCK/BTC,0.0000010129,0.0000010129,0.00000101,0.00000101,6080.7858,0.00614200472558
1658750400,2022-07-25 12:00:00,DOCK/BTC,0.0000010101,0.00000102,0.0000010101,0.0000010199,159.736,0.00016146311235
1658746800,2022-07-25 11:00:00,DOCK/BTC,0.0000010101,0.0000010101,0.0000010101,0.0000010101,35.7683,0.00003612955983
1658743200,2022-07-25 10:00:00,DOCK/BTC,0.000001,0.0000010209,0.000001,0.00000101,1433.9856,0.00146236037526
1658739600,2022-07-25 09:00:00,DOCK/BTC,0.0000010187,0.0000010198,0.000001,0.0000010198,12524.6405,0.0126163024812
1658736000,2022-07-25 08:00:00,DOCK/BTC,0.00000101,0.00000102,0.000001,0.000001,1665.2358,0.00167977954121
1658732400,2022-07-25 07:00:00,DOCK/BTC,0.0000010021,0.0000010021,0.0000009952,0.0000009952,3.7446,0.00000373988151
1658728800,2022-07-25 06:00:00,DOCK/BTC,0.000001,0.000001,0.000001,0.000001,23.1039,0.0000231039
1658725200,2022-07-25 05:00:00,DOCK/BTC,0.0000009998,0.0000010099,0.00000099,0.0000009901,8238.9993,0.00823798346065
1658721600,2022-07-25 04:00:00,DOCK/BTC,0.0000009999,0.0000009999,0.0000009804,0.0000009999,40843.0956,0.04083553259926
1658718000,2022-07-25 03:00:00,DOCK/BTC,0.0000009999,0.0000009999,0.0000009999,0.0000009999,20.9491,0.00002094700509
1658714400,2022-07-25 02:00:00,DOCK/BTC,0.000001,0.0000010099,0.00000099,0.0000009999,6879.0036,0.00683288733794
1658710800,2022-07-25 01:00:00,DOCK/BTC,0.0000010054,0.0000010054,0.000001,0.000001,2017.9324,0.00202050456055
1658707200,2022-07-25 00:00:00,DOCK/BTC,0.0000010134,0.0000010199,0.0000010134,0.0000010199,402.8374,0.00041079248996
1658703600,2022-07-24 23:00:00,DOCK/BTC,0.0000010199,0.0000010199,0.0000010054,0.0000010054,4.3628,0.00000441131507
1658700000,2022-07-24 22:00:00,DOCK/BTC,0.0000010105,0.0000010105,0.0000010105,0.0000010105,17.6289,0.00001781400345
1658696400,2022-07-24 21:00:00,DOCK/BTC,0.0000010167,0.0000010167,0.00000101,0.00000101,5.9777,0.00000605456736
1658692800,2022-07-24 20:00:00,DOCK/BTC,0.0000010069,0.00000102,0.0000010069,0.00000102,785.3255,0.00079076269337
1658689200,2022-07-24 19:00:00,DOCK/BTC,0.0000010199,0.0000010199,0.0000010199,0.0000010199,197.4473,0.00020137650127
1658685600,2022-07-24 18:00:00,DOCK/BTC,0.0000010069,0.0000010069,0.0000010069,0.0000010069,1.5517,0.00000156240673
1658682000,2022-07-24 17:00:00,DOCK/BTC,0.0000010199,0.0000010199,0.0000010069,0.0000010199,5.7861,0.00000588222049
1658678400,2022-07-24 16:00:00,DOCK/BTC,0.0000010199,0.0000010199,0.0000010069,0.0000010069,175.9453,0.00017725276787
1658674800,2022-07-24 15:00:00,DOCK/BTC,0.0000010054,0.0000010069,0.0000010054,0.0000010069,10.7256,0.00001079362989
1658671200,2022-07-24 14:00:00,DOCK/BTC,0.0000010199,0.00000102,0.0000010069,0.00000102,1917.5031,0.00193085900644
1658667600,2022-07-24 13:00:00,DOCK/BTC,0.0000010199,0.00000102,0.0000010199,0.00000102,30.9811,0.00003159939689
1658664000,2022-07-24 12:00:00,DOCK/BTC,0.0000010299,0.0000010299,0.0000010038,0.0000010186,7740.949,0.00784606344311
1658660400,2022-07-24 11:00:00,DOCK/BTC,0.000001026,0.000001026,0.0000010256,0.0000010256,10.1622,0.00001042293176
1658656800,2022-07-24 10:00:00,DOCK/BTC,0.0000010328,0.0000010399,0.0000010299,0.00000103,228.7562,0.00023575662192
1658653200,2022-07-24 09:00:00,DOCK/BTC,0.0000010407,0.0000010407,0.00000103,0.00000104,21341.0323,0.02198739452671
1658649600,2022-07-24 08:00:00,DOCK/BTC,0.0000010302,0.0000010424,0.0000010302,0.00000104,471.829,0.00049066879946
1658646000,2022-07-24 07:00:00,DOCK/BTC,0.0000010401,0.0000010465,0.00000104,0.00000104,5212.8889,0.00542158083192
1658642400,2022-07-24 06:00:00,DOCK/BTC,0.00000106,0.00000106,0.00000105,0.00000105,18251.6106,0.01932775315873
1658638800,2022-07-24 05:00:00,DOCK/BTC,0.0000010515,0.0000010515,0.00000105,0.00000105,3.5703,0.00000375266895
1658635200,2022-07-24 04:00:00,DOCK/BTC,0.0000010568,0.00000107,0.0000010568,0.00000107,296.4063,0.00031699633176
1658631600,2022-07-24 03:00:00,DOCK/BTC,0.00000106,0.00000107,0.00000106,0.00000107,1013.2399,0.001074218597
1658628000,2022-07-24 02:00:00,DOCK/BTC,0.0000010769,0.0000010769,0.00000106,0.00000106,3274.0602,0.00350158937704
1658624400,2022-07-24 01:00:00,DOCK/BTC,0.00000107,0.0000010751,0.00000104,0.0000010751,36549.93,0.03818111679991
1658620800,2022-07-24 00:00:00,DOCK/BTC,0.0000010645,0.00000108,0.00000105,0.00000105,46752.7262,0.04998420253276
1658617200,2022-07-23 23:00:00,DOCK/BTC,0.00000105,0.00000107,0.00000104,0.00000105,3986.2525,0.00419774249031
1658613600,2022-07-23 22:00:00,DOCK/BTC,0.00000108,0.00000108,0.0000010375,0.0000010498,56320.1755,0.05924854950532
1658610000,2022-07-23 21:00:00,DOCK/BTC,0.00000102,0.0000011022,0.000001007,0.00000109,82809.962,0.08787809153326
1658606400,2022-07-23 20:00:00,DOCK/BTC,0.000001007,0.000001007,0.000001007,0.000001007,131.1079,0.0001320256553
1658602800,2022-07-23 19:00:00,DOCK/BTC,0.0000010001,0.00000102,0.0000010001,0.000001017,11056.6934,0.01114533639651
1658599200,2022-07-23 18:00:00,DOCK/BTC,0.00000102,0.00000102,0.0000010068,0.0000010068,43.0309,0.00004349858124
1658595600,2022-07-23 17:00:00,DOCK/BTC,0.00000102,0.00000102,0.00000102,0.00000102,23.9986,0.000024478572
1658592000,2022-07-23 16:00:00,DOCK/BTC,0.00000101,0.00000102,0.000001007,0.00000102,1292.633,0.0013101371858
1658588400,2022-07-23 15:00:00,DOCK/BTC,0.00000103,0.00000103,0.00000103,0.00000103,11.9892,0.000012348876
1658584800,2022-07-23 14:00:00,DOCK/BTC,0.00000103,0.00000103,0.00000102,0.00000102,2515.1972,0.002577714218
1658581200,2022-07-23 13:00:00,DOCK/BTC,0.00000102,0.00000107,0.00000102,0.00000103,155705.0934,0.16264070295946
1658577600,2022-07-23 12:00:00,DOCK/BTC,0.0000010169,0.0000010169,0.00000101,0.00000101,1800.9491,0.00182553324634
1658574000,2022-07-23 11:00:00,DOCK/BTC,0.00000103,0.00000103,0.00000101,0.00000101,2942.2244,0.00301626051658
1658570400,2022-07-23 10:00:00,DOCK/BTC,0.000001,0.00000104,0.000001,0.0000010295,720020.5638,0.73543378905158
1658566800,2022-07-23 09:00:00,DOCK/BTC,0.0000009899,0.00000099,0.000000987,0.00000099,1670.8005,0.00165406390868
1658563200,2022-07-23 08:00:00,DOCK/BTC,0.0000009808,0.0000009815,0.000000977,0.000000977,2750.8185,0.00269579450604
1658559600,2022-07-23 07:00:00,DOCK/BTC,0.000000978,0.0000009808,0.000000978,0.0000009808,92545.2233,0.09050925051356
1658556000,2022-07-23 06:00:00,DOCK/BTC,0.00000099,0.00000099,0.0000009855,0.0000009855,3.8808,0.0000038302866
1658552400,2022-07-23 05:00:00,DOCK/BTC,0.0000009777,0.00000099,0.0000009777,0.00000099,418.9239,0.00040967645697
1658548800,2022-07-23 04:00:00,DOCK/BTC,0.000000977,0.00000099,0.000000977,0.00000099,7.194,0.0000070952072
1658545200,2022-07-23 03:00:00,DOCK/BTC,0.000000977,0.00000099,0.000000977,0.00000099,221.7677,0.0002167004425
1658541600,2022-07-23 02:00:00,DOCK/BTC,0.000000977,0.000000977,0.000000977,0.000000977,8.9602,0.0000087541154
1658538000,2022-07-23 01:00:00,DOCK/BTC,0.00000097,0.000000977,0.00000097,0.000000977,53.0295,0.00005162204678
1658534400,2022-07-23 00:00:00,DOCK/BTC,0.000000971,0.00000098,0.00000097,0.00000097,2009.9142,0.0019696224355
1658530800,2022-07-22 23:00:00,DOCK/BTC,0.000000971,0.0000009755,0.000000971,0.000000971,38.0162,0.00003692150665
1658527200,2022-07-22 22:00:00,DOCK/BTC,0.0000009695,0.00000098,0.0000009695,0.00000098,17.0825,0.00001665809845
1658523600,2022-07-22 21:00:00,DOCK/BTC,0.0000009719,0.0000009757,0.0000009695,0.0000009695,72.4172,0.00007022109234
1658520000,2022-07-22 20:00:00,DOCK/BTC,0.0000009695,0.0000009695,0.0000009695,0.0000009695,434.704,0.000421445528
1658516400,2022-07-22 19:00:00,DOCK/BTC,0.00000098,0.00000098,0.000000967,0.00000098,156.5759,0.00015235459916
1658512800,2022-07-22 18:00:00,DOCK/BTC,0.0000009799,0.0000009799,0.0000009799,0.0000009799,0,0
1658509200,2022-07-22 17:00:00,DOCK/BTC,0.0000009799,0.0000009799,0.0000009799,0.0000009799,0,0
1658505600,2022-07-22 16:00:00,DOCK/BTC,0.0000009704,0.0000009799,0.00000097,0.0000009799,1014.2689,0.00098387503753
1658502000,2022-07-22 15:00:00,DOCK/BTC,0.0000009697,0.0000009789,0.0000009669,0.0000009737,761.2218,0.00074493570515
1658498400,2022-07-22 14:00:00,DOCK/BTC,0.000000988,0.0000009885,0.0000009677,0.0000009677,2799.9663,0.00271352755009
1658494800,2022-07-22 13:00:00,DOCK/BTC,0.0000009931,0.0000009973,0.00000098,0.00000098,8014.4769,0.00794158636238
1658491200,2022-07-22 12:00:00,DOCK/BTC,0.0000009879,0.0000009879,0.0000009802,0.0000009879,27401.5547,0.02689725118876
1658487600,2022-07-22 11:00:00,DOCK/BTC,0.0000010018,0.0000010018,0.0000009879,0.0000009879,2480.5898,0.00245683309902
1658484000,2022-07-22 10:00:00,DOCK/BTC,0.000001,0.0000010196,0.0000009903,0.0000010018,8128.0806,0.0081508090685
1658480400,2022-07-22 09:00:00,DOCK/BTC,0.0000010189,0.0000010189,0.000001,0.0000010001,706.6261,0.00070675096319
1658476800,2022-07-22 08:00:00,DOCK/BTC,0.0000010134,0.0000010199,0.0000010018,0.0000010018,3158.4281,0.00317339164761
1658473200,2022-07-22 07:00:00,DOCK/BTC,0.0000010101,0.0000010174,0.0000010001,0.0000010134,93719.9068,0.09466636202579
1658469600,2022-07-22 06:00:00,DOCK/BTC,0.00000101,0.000001011,0.00000101,0.000001011,673.35,0.000680746
1658466000,2022-07-22 05:00:00,DOCK/BTC,0.000001015,0.00000102,0.000001015,0.0000010188,281.747,0.00028626382159
1658462400,2022-07-22 04:00:00,DOCK/BTC,0.0000010282,0.0000010282,0.00000101,0.00000101,297.9789,0.00030366425938
1658458800,2022-07-22 03:00:00,DOCK/BTC,0.00000101,0.0000010285,0.00000101,0.0000010277,246.1792,0.00025279254665
1658455200,2022-07-22 02:00:00,DOCK/BTC,0.0000010101,0.0000010101,0.0000010101,0.0000010101,15.8433,0.00001600331733
1658451600,2022-07-22 01:00:00,DOCK/BTC,0.0000010199,0.000001025,0.00000101,0.0000010101,4413.6524,0.00449753476991
1658448000,2022-07-22 00:00:00,DOCK/BTC,0.000001,0.00000101,0.000000997,0.00000101,1381.8063,0.00139394376245
1658444400,2022-07-21 23:00:00,DOCK/BTC,0.0000010069,0.0000010272,0.000001,0.0000010001,113769.045,0.11609549510975
1658440800,2022-07-21 22:00:00,DOCK/BTC,0.0000010067,0.0000010084,0.0000010007,0.0000010007,26.7954,0.00002695216432
1658437200,2022-07-21 21:00:00,DOCK/BTC,0.000001009,0.000001009,0.0000009941,0.0000009941,363.0339,0.00036101427647
1658433600,2022-07-21 20:00:00,DOCK/BTC,0.0000010028,0.0000010098,0.0000009901,0.0000010097,6423.6328,0.00639711652371
1658430000,2022-07-21 19:00:00,DOCK/BTC,0.00000101,0.00000101,0.00000101,0.00000101,23.7719,0.000024009619
1658426400,2022-07-21 18:00:00,DOCK/BTC,0.00000102,0.00000102,0.0000009995,0.00000101,4818.9508,0.00485743361601
1658422800,2022-07-21 17:00:00,DOCK/BTC,0.000001017,0.000001017,0.0000010139,0.0000010139,4.3954,0.00000446069191
1658419200,2022-07-21 16:00:00,DOCK/BTC,0.0000010294,0.0000010299,0.000001009,0.000001009,3582.3382,0.00361829061188
1658415600,2022-07-21 15:00:00,DOCK/BTC,0.00000101,0.0000010298,0.00000101,0.0000010101,128.9772,0.00013036794673
1658412000,2022-07-21 14:00:00,DOCK/BTC,0.0000010227,0.00000103,0.00000102,0.00000102,4557.2464,0.00467848490772
1658408400,2022-07-21 13:00:00,DOCK/BTC,0.00000102,0.00000103,0.0000010169,0.0000010169,5320.4085,0.00542606101781
1658404800,2022-07-21 12:00:00,DOCK/BTC,0.000001015,0.00000105,0.0000010101,0.0000010269,47294.7739,0.04829832993729
1658401200,2022-07-21 11:00:00,DOCK/BTC,0.0000010169,0.0000010326,0.000000999,0.00000102,159324.1067,0.16096562740243
1658397600,2022-07-21 10:00:00,DOCK/BTC,0.0000009799,0.00000103,0.000000967,0.0000010236,20061.2934,0.02014215540102
1658394000,2022-07-21 09:00:00,DOCK/BTC,0.0000009471,0.00000097,0.0000009471,0.00000097,24470.616,0.02372917465865
1658390400,2022-07-21 08:00:00,DOCK/BTC,0.0000009472,0.00000096,0.0000009472,0.00000096,1624.5467,0.00155711315803
1658386800,2022-07-21 07:00:00,DOCK/BTC,0.00000096,0.00000096,0.0000009471,0.00000096,890.6435,0.00085254483899
1658383200,2022-07-21 06:00:00,DOCK/BTC,0.00000093,0.00000095,0.0000009273,0.00000095,6600.0249,0.00622022801177
1658379600,2022-07-21 05:00:00,DOCK/BTC,0.0000009238,0.00000093,0.0000009172,0.000000925,6458.2257,0.00599829407619
1658376000,2022-07-21 04:00:00,DOCK/BTC,0.0000009172,0.0000009299,0.00000091,0.0000009299,12.5502,0.00001149902042
