https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDC
1649750400,2022-04-12 08:00:00,ETH/USDC,3022.06,3034.58,3020,3026.4,19.52308711,59121.6279882587
1649746800,2022-04-12 07:00:00,ETH/USDC,3007.49,3026.8,2998.4,3025,46.5120686,140235.0539005324
1649743200,2022-04-12 06:00:00,ETH/USDC,3019.84,3027.41,3002.17,3005.66,51.79490495,156174.0778086601
1649739600,2022-04-12 05:00:00,ETH/USDC,3000.02,3021.95,2990.8,3017.41,101.36080604,303880.4411575891
1649736000,2022-04-12 04:00:00,ETH/USDC,2984.56,3002.64,2972.93,3001.33,41.3713586,123683.4971140026
1649732400,2022-04-12 03:00:00,ETH/USDC,2966.3,2984.44,2965.93,2982.04,52.61002864,156327.9958816664
1649728800,2022-04-12 02:00:00,ETH/USDC,2974.54,2977.87,2951.16,2966.63,72.62986911,215377.9644732817
1649725200,2022-04-12 01:00:00,ETH/USDC,2973.72,2988.54,2957.97,2972.56,127.57353977,379481.0231061891
1649721600,2022-04-12 00:00:00,ETH/USDC,2979.18,2996.16,2963,2974.38,69.40520574,206823.998684687
1649718000,2022-04-11 23:00:00,ETH/USDC,2999.26,3006.13,2975.71,2979.28,105.2889501,315034.5801248894
1649714400,2022-04-11 22:00:00,ETH/USDC,2965,3014.17,2954.05,3000.68,103.65198333,309602.1811710704
1649710800,2022-04-11 21:00:00,ETH/USDC,3001.93,3002.02,2949.87,2965.41,110.95491644,329830.7454107549
1649707200,2022-04-11 20:00:00,ETH/USDC,3007.84,3018.66,2971.96,2993.79,108.35477875,324528.7657328717
1649703600,2022-04-11 19:00:00,ETH/USDC,3038.44,3040.28,2984.64,3004.52,88.33024238,265520.8354432805
1649700000,2022-04-11 18:00:00,ETH/USDC,3021.98,3038.42,3008.57,3035.21,48.55514497,146705.3375078132
1649696400,2022-04-11 17:00:00,ETH/USDC,3019.22,3029.44,2993.25,3023.3,88.06507638,265388.4292434299
1649692800,2022-04-11 16:00:00,ETH/USDC,3004.76,3025.8,2978.51,3018.85,219.82881984,660887.6609821318
1649689200,2022-04-11 15:00:00,ETH/USDC,3022.16,3043.19,3002.6,3004.15,73.32280465,222067.7933981778
1649685600,2022-04-11 14:00:00,ETH/USDC,3048.99,3057.23,3018.65,3026.35,43.52262182,131919.6881563545
1649682000,2022-04-11 13:00:00,ETH/USDC,3056.67,3056.71,3015.2,3047.95,103.66600385,314600.9108884966
1649678400,2022-04-11 12:00:00,ETH/USDC,3050.47,3065.15,3034.48,3054.76,94.79985356,289688.5627392144
1649674800,2022-04-11 11:00:00,ETH/USDC,3076.48,3082.35,3027.48,3051.47,97.34630378,296985.9475045317
1649671200,2022-04-11 10:00:00,ETH/USDC,3086.84,3091.75,3060.35,3079.34,96.12634726,295484.9633872462
1649667600,2022-04-11 09:00:00,ETH/USDC,3159.52,3162.44,3081.21,3081.21,178.69199226,558500.5382635159
1649664000,2022-04-11 08:00:00,ETH/USDC,3180.9,3180.9,3146.96,3163.5,42.94976649,135703.3904461324
1649660400,2022-04-11 07:00:00,ETH/USDC,3175.3,3190.22,3168.35,3180.73,24.3978639,77591.0411204092
1649656800,2022-04-11 06:00:00,ETH/USDC,3183.36,3184.34,3171.83,3177.02,13.04673082,41465.3478068726
1649653200,2022-04-11 05:00:00,ETH/USDC,3181.43,3187.36,3174.79,3185.07,29.1444843,92747.740109983
1649649600,2022-04-11 04:00:00,ETH/USDC,3173.89,3184.54,3165.8,3178.87,58.78805234,186684.8128348877
1649646000,2022-04-11 03:00:00,ETH/USDC,3164.48,3176.5,3153.47,3176.5,71.96134665,227760.6908604917
1649642400,2022-04-11 02:00:00,ETH/USDC,3187,3199.52,3154.48,3163.99,72.44736863,229848.1189346539
1649638800,2022-04-11 01:00:00,ETH/USDC,3203.81,3214.06,3187.36,3187.87,27.674595,88631.0394674331
1649635200,2022-04-11 00:00:00,ETH/USDC,3198.64,3210.74,3179.16,3204.73,93.63632325,299553.5891177385
1649631600,2022-04-10 23:00:00,ETH/USDC,3220.8,3231.59,3193.6,3201.8,42.3697933,136267.3723723125
1649628000,2022-04-10 22:00:00,ETH/USDC,3271.05,3276.02,3210.47,3225.28,140.90359461,455775.5076499589
1649624400,2022-04-10 21:00:00,ETH/USDC,3289.6,3292.55,3269.49,3271.21,31.01890159,101770.6531974274
1649620800,2022-04-10 20:00:00,ETH/USDC,3294.78,3297.51,3285.1,3291.03,27.17632759,89493.5200054655
1649617200,2022-04-10 19:00:00,ETH/USDC,3289.54,3300.2,3287.05,3292.97,13.2550006,43642.4273999332
1649613600,2022-04-10 18:00:00,ETH/USDC,3299.97,3304.21,3288.75,3288.75,14.01127508,46203.4579669202
1649610000,2022-04-10 17:00:00,ETH/USDC,3279.49,3308.96,3279.49,3297.86,27.0501764,89111.2852060193
1649606400,2022-04-10 16:00:00,ETH/USDC,3259.62,3279.47,3253.75,3279.47,40.93653486,133612.6763986079
1649602800,2022-04-10 15:00:00,ETH/USDC,3252.28,3260.83,3249.15,3257.72,61.09680951,198670.4292556225
1649599200,2022-04-10 14:00:00,ETH/USDC,3240.04,3255.15,3238.9,3251.58,20.71870592,67365.8636962107
1649595600,2022-04-10 13:00:00,ETH/USDC,3243.36,3247.22,3233.3,3240.27,8.29383319,26880.8626711833
1649592000,2022-04-10 12:00:00,ETH/USDC,3252.54,3262.86,3239.34,3244.63,22.32262928,72556.6406606495
1649588400,2022-04-10 11:00:00,ETH/USDC,3245.73,3256.59,3242.72,3253.21,4.06160418,13188.9442926819
1649584800,2022-04-10 10:00:00,ETH/USDC,3242.42,3245.55,3235.38,3245.55,11.94588963,38693.6062221017
1649581200,2022-04-10 09:00:00,ETH/USDC,3244.35,3244.35,3234.45,3241.97,2.8140059,9110.452022756
1649577600,2022-04-10 08:00:00,ETH/USDC,3242.99,3253.02,3238.66,3243.63,20.23343146,65615.9967726664
1649574000,2022-04-10 07:00:00,ETH/USDC,3253.02,3253.02,3236.07,3244.3,7.60332045,24693.7603609639
1649570400,2022-04-10 06:00:00,ETH/USDC,3246.07,3255.22,3240.8,3251.88,11.47050562,37207.9500116772
1649566800,2022-04-10 05:00:00,ETH/USDC,3253.91,3258.91,3243.79,3246.65,8.70304592,28299.4825052859
1649563200,2022-04-10 04:00:00,ETH/USDC,3261.18,3263.45,3252.58,3253.6,5.04085974,16407.8955486358
1649559600,2022-04-10 03:00:00,ETH/USDC,3260.63,3271.47,3257.4,3260.54,27.72953463,90531.909493917
1649556000,2022-04-10 02:00:00,ETH/USDC,3258.29,3261.54,3253.71,3261.54,11.08870468,36116.5884593955
1649552400,2022-04-10 01:00:00,ETH/USDC,3251.39,3266.49,3247.96,3258.3,16.22114395,52891.1183447779
1649548800,2022-04-10 00:00:00,ETH/USDC,3262.08,3262.48,3247.5,3251.29,15.73727868,51216.6446250664
1649545200,2022-04-09 23:00:00,ETH/USDC,3250.28,3269.33,3243.54,3258.27,55.47781308,180872.0617113195
1649541600,2022-04-09 22:00:00,ETH/USDC,3240.33,3251.78,3239.02,3247.59,13.68850767,44424.1807964552
1649538000,2022-04-09 21:00:00,ETH/USDC,3225.45,3249.72,3223.84,3238.79,19.34755102,62558.7838212997
1649534400,2022-04-09 20:00:00,ETH/USDC,3236.12,3250.46,3225.45,3225.45,17.42835827,56476.0730386752
1649530800,2022-04-09 19:00:00,ETH/USDC,3233.48,3239.83,3229.72,3235.77,8.00552909,25900.168557493
1649527200,2022-04-09 18:00:00,ETH/USDC,3245.09,3246.19,3229.86,3232.82,35.54173107,114905.5414195813
1649523600,2022-04-09 17:00:00,ETH/USDC,3221.03,3250.49,3218.2,3242.49,49.94245816,161677.104251308
1649520000,2022-04-09 16:00:00,ETH/USDC,3209,3226.9,3203.76,3218.52,12.64798793,40704.3927359998
1649516400,2022-04-09 15:00:00,ETH/USDC,3229.26,3230,3202.53,3209,28.03739733,90203.9652939709
1649512800,2022-04-09 14:00:00,ETH/USDC,3222.3,3229.8,3209.21,3229.51,24.28851584,78161.1555692195
1649509200,2022-04-09 13:00:00,ETH/USDC,3231.64,3234.55,3220.23,3222.64,6.07803256,19621.7169536273
1649505600,2022-04-09 12:00:00,ETH/USDC,3211.51,3231.64,3204.35,3229.96,29.86903378,96200.7499129696
1649502000,2022-04-09 11:00:00,ETH/USDC,3212.5,3216.65,3208.42,3210.68,5.85918338,18818.2316509037
1649498400,2022-04-09 10:00:00,ETH/USDC,3209.65,3212.25,3194.56,3211.14,10.22721148,32748.8147814617
1649494800,2022-04-09 09:00:00,ETH/USDC,3210.82,3213.26,3200.78,3210.45,8.34012978,26749.107493228
1649491200,2022-04-09 08:00:00,ETH/USDC,3210.21,3217.02,3202.08,3209.64,2.53576023,8136.4552857128
1649487600,2022-04-09 07:00:00,ETH/USDC,3203.83,3214.04,3192.6,3210.36,35.40955768,113242.3606754237
1649484000,2022-04-09 06:00:00,ETH/USDC,3225.09,3234.11,3199.6,3203.44,60.00384536,193482.6638708209
1649480400,2022-04-09 05:00:00,ETH/USDC,3210.45,3228.2,3203.91,3226.5,20.2691187,65133.2298277625
1649476800,2022-04-09 04:00:00,ETH/USDC,3212.43,3219.9,3205.76,3206.33,15.33449754,49262.1074331336
1649473200,2022-04-09 03:00:00,ETH/USDC,3193.47,3218.2,3181.54,3211.31,21.66437926,69175.0525063888
1649469600,2022-04-09 02:00:00,ETH/USDC,3214.57,3223.21,3185.05,3187.79,30.94417655,99233.7631874613
1649466000,2022-04-09 01:00:00,ETH/USDC,3213.16,3222.41,3202.08,3216.87,19.51492741,62692.6498880702
1649462400,2022-04-09 00:00:00,ETH/USDC,3193.66,3216.87,3189.63,3216.3,44.36968224,142101.1748589438
1649458800,2022-04-08 23:00:00,ETH/USDC,3190.03,3198.54,3174.19,3193.61,83.48405376,266064.5210770558
1649455200,2022-04-08 22:00:00,ETH/USDC,3223.82,3228.54,3186.28,3190.74,49.04813013,157178.2140925099
1649451600,2022-04-08 21:00:00,ETH/USDC,3251.25,3257.76,3214.74,3224.83,26.3610659,85105.6181653408
1649448000,2022-04-08 20:00:00,ETH/USDC,3239.43,3251.25,3229.64,3251.06,11.80670853,38246.656883095
1649444400,2022-04-08 19:00:00,ETH/USDC,3257.84,3274.28,3231.96,3242.12,33.38262916,108681.6624145866
1649440800,2022-04-08 18:00:00,ETH/USDC,3246,3275.03,3215.07,3258.32,241.99822592,783217.9679897614
1649437200,2022-04-08 17:00:00,ETH/USDC,3268.45,3269.37,3229.09,3246.86,49.95141265,162005.0200631941
1649433600,2022-04-08 16:00:00,ETH/USDC,3284.37,3292.31,3248.93,3267.58,60.11431118,195918.9031729021
1649430000,2022-04-08 15:00:00,ETH/USDC,3291.63,3307.12,3274.03,3282.22,35.9052622,118189.3366459142
1649426400,2022-04-08 14:00:00,ETH/USDC,3227.08,3302.99,3226.62,3289.51,81.35017157,266142.5741880221
1649422800,2022-04-08 13:00:00,ETH/USDC,3236.72,3240.14,3212.41,3225.97,90.19870898,290840.3081111259
1649419200,2022-04-08 12:00:00,ETH/USDC,3258.3,3270,3228.21,3238.16,117.37641952,381962.4952379097
1649415600,2022-04-08 11:00:00,ETH/USDC,3284.92,3284.92,3256.47,3257.04,60.91526622,199349.4002212351
1649412000,2022-04-08 10:00:00,ETH/USDC,3290.83,3293.66,3274.4,3286.1,14.54982154,47718.6052140734
1649408400,2022-04-08 09:00:00,ETH/USDC,3293.22,3300.78,3280.74,3289.48,56.54027717,186026.2438638954
1649404800,2022-04-08 08:00:00,ETH/USDC,3287.35,3313.51,3284.5,3293.22,74.98540371,247424.2632795962
1649401200,2022-04-08 07:00:00,ETH/USDC,3265.47,3287.32,3245.78,3286.81,167.77677071,547439.1144446478
1649397600,2022-04-08 06:00:00,ETH/USDC,3271.48,3272.08,3250.3,3266.62,44.6266469,145649.9104865834
1649394000,2022-04-08 05:00:00,ETH/USDC,3259.49,3273.44,3250,3268.27,24.98113219,81472.9491376525
1649390400,2022-04-08 04:00:00,ETH/USDC,3266.57,3273.88,3253.91,3258,10.15727836,33130.5733680916
1649386800,2022-04-08 03:00:00,ETH/USDC,3263.28,3269.47,3255.23,3268.72,7.72261701,25199.7267951131
1649383200,2022-04-08 02:00:00,ETH/USDC,3245.63,3276.4,3245.39,3262.16,76.97474643,250731.1250269476
1649379600,2022-04-08 01:00:00,ETH/USDC,3217.96,3256.06,3216.56,3249.34,30.85467781,99761.4175754746
1649376000,2022-04-08 00:00:00,ETH/USDC,3228.44,3244.78,3217.81,3221.96,53.42210739,172776.1988937143
1649372400,2022-04-07 23:00:00,ETH/USDC,3234.41,3259.25,3227.22,3227.22,37.16704083,120530.5800002248
1649368800,2022-04-07 22:00:00,ETH/USDC,3216.05,3236.29,3215.47,3235.8,24.48482836,79019.4374250564
1649365200,2022-04-07 21:00:00,ETH/USDC,3240.47,3240.47,3198.04,3220.88,35.95842505,115757.4098230391
1649361600,2022-04-07 20:00:00,ETH/USDC,3219.57,3244.25,3218.18,3238.47,29.66612147,95889.2998221802
1649358000,2022-04-07 19:00:00,ETH/USDC,3238.63,3247.31,3217.23,3217.94,86.86056793,280372.8056470205
1649354400,2022-04-07 18:00:00,ETH/USDC,3228.38,3240,3222.55,3240,70.95188256,229163.0054813443
1649350800,2022-04-07 17:00:00,ETH/USDC,3220.82,3243.6,3213.38,3222.07,95.61303705,308436.3330144033
1649347200,2022-04-07 16:00:00,ETH/USDC,3201.66,3221.87,3196.08,3221.06,39.81835064,127763.4772090781
1649343600,2022-04-07 15:00:00,ETH/USDC,3191.19,3202.04,3159.46,3199.66,57.41956941,182648.2380176925
1649340000,2022-04-07 14:00:00,ETH/USDC,3231.96,3239.24,3182,3188.15,43.66979045,139963.2366554153
1649336400,2022-04-07 13:00:00,ETH/USDC,3232.26,3235.64,3202.39,3229.02,55.09417525,177229.7386941775
1649332800,2022-04-07 12:00:00,ETH/USDC,3252,3269.04,3229.24,3232.57,46.2054484,150087.8321587957
1649329200,2022-04-07 11:00:00,ETH/USDC,3217.65,3262.49,3210.65,3251.68,77.1751761,249706.4713529172
1649325600,2022-04-07 10:00:00,ETH/USDC,3227.03,3230.64,3216.05,3222.21,7.61055296,24534.8921675234
1649322000,2022-04-07 09:00:00,ETH/USDC,3223.24,3230.53,3204.11,3227.76,32.87213232,105820.2296087934
1649318400,2022-04-07 08:00:00,ETH/USDC,3227.73,3232.33,3217.84,3223.55,21.86803178,70488.7159365
1649314800,2022-04-07 07:00:00,ETH/USDC,3213.51,3234.3,3210.89,3225.56,59.44519104,191938.596191339
1649311200,2022-04-07 06:00:00,ETH/USDC,3218.9,3222.41,3202.53,3214.35,14.62845099,46967.5798554077
1649307600,2022-04-07 05:00:00,ETH/USDC,3210.64,3218.63,3196.08,3218.63,12.99979434,41654.2866578557
1649304000,2022-04-07 04:00:00,ETH/USDC,3186.96,3211.6,3184.43,3209.54,61.04368197,195098.9454149999
1649300400,2022-04-07 03:00:00,ETH/USDC,3189.07,3192.36,3169.06,3186.41,13.62907781,43389.68925693
1649296800,2022-04-07 02:00:00,ETH/USDC,3196.96,3198.52,3169.12,3188.68,21.90425115,69687.2147267731
1649293200,2022-04-07 01:00:00,ETH/USDC,3152.94,3196.87,3149.94,3193.05,58.94183429,187191.5687487701
1649289600,2022-04-07 00:00:00,ETH/USDC,3167.68,3207.16,3143.61,3151.32,127.87300083,405462.3845148529
1649286000,2022-04-06 23:00:00,ETH/USDC,3196.56,3207.47,3162.83,3173.8,184.192327,586739.5076040275
1649282400,2022-04-06 22:00:00,ETH/USDC,3222.55,3232.24,3186.48,3186.48,82.12870788,262663.6322895778
1649278800,2022-04-06 21:00:00,ETH/USDC,3235.01,3240.02,3218.9,3229.72,22.90220991,73989.9396755024
1649275200,2022-04-06 20:00:00,ETH/USDC,3222.55,3240.34,3199.6,3234.39,50.59250778,162679.2007581765
1649271600,2022-04-06 19:00:00,ETH/USDC,3238.73,3248.72,3205.69,3225.88,44.41596383,143369.1319968147
1649268000,2022-04-06 18:00:00,ETH/USDC,3218.71,3263.18,3173.58,3238.67,169.33865499,544472.8967128486
1649264400,2022-04-06 17:00:00,ETH/USDC,3208.2,3229.72,3180.86,3218.87,123.09821024,394091.0640518099
1649260800,2022-04-06 16:00:00,ETH/USDC,3254.55,3261.74,3189.07,3213.14,99.98460496,321834.168982362
1649257200,2022-04-06 15:00:00,ETH/USDC,3256.2,3264.84,3217.99,3253.31,90.9486249,295233.9200336698
1649253600,2022-04-06 14:00:00,ETH/USDC,3254.61,3274.08,3224.3,3256.46,132.46672419,430179.4638776
1649250000,2022-04-06 13:00:00,ETH/USDC,3306.15,3320.65,3253.72,3254.61,133.26123598,437536.7974048914
1649246400,2022-04-06 12:00:00,ETH/USDC,3305.14,3326.53,3288.54,3306.28,49.95292645,165465.7390800375
1649242800,2022-04-06 11:00:00,ETH/USDC,3325.96,3327.91,3281.3,3301.63,210.93949151,696796.2862891878
1649239200,2022-04-06 10:00:00,ETH/USDC,3348.74,3355,3319.78,3327.08,123.98424904,413003.1254904086
1649235600,2022-04-06 09:00:00,ETH/USDC,3359.44,3359.83,3335.39,3348.28,181.76458974,607744.6553032392
1649232000,2022-04-06 08:00:00,ETH/USDC,3344.38,3360.53,3335,3358.36,20.75036779,69449.2318147944
1649228400,2022-04-06 07:00:00,ETH/USDC,3369.23,3372.6,3341.16,3345.56,34.17456146,114802.170838228
1649224800,2022-04-06 06:00:00,ETH/USDC,3367.87,3372.5,3351.38,3369.22,158.33120431,532442.725971919
1649221200,2022-04-06 05:00:00,ETH/USDC,3360.79,3374,3356.31,3369.61,186.85717645,628907.0081741708
1649217600,2022-04-06 04:00:00,ETH/USDC,3343.77,3360.85,3324.36,3359.41,197.9631287,662918.1888793548
1649214000,2022-04-06 03:00:00,ETH/USDC,3342.54,3352.9,3336.77,3340.73,158.95850951,531544.5595788795
1649210400,2022-04-06 02:00:00,ETH/USDC,3342.92,3357.63,3340.51,3344.74,143.62291534,481022.4649615116
1649206800,2022-04-06 01:00:00,ETH/USDC,3324.26,3354.7,3324.2,3345.39,288.23250533,962832.5817105001
1649203200,2022-04-06 00:00:00,ETH/USDC,3404.8,3404.8,3269.88,3324.95,236.44333901,788616.9340997251
1649199600,2022-04-05 23:00:00,ETH/USDC,3444,3449.03,3396.89,3409.15,131.84901555,450658.2463250602
1649196000,2022-04-05 22:00:00,ETH/USDC,3454.72,3462.36,3436.57,3442.68,63.96733656,220657.7115382415
1649192400,2022-04-05 21:00:00,ETH/USDC,3440,3454.51,3426.8,3454.51,42.02143431,144515.9102422623
1649188800,2022-04-05 20:00:00,ETH/USDC,3466.24,3472.11,3418.38,3442.82,107.93660968,371813.841807005
1649185200,2022-04-05 19:00:00,ETH/USDC,3444.25,3468.24,3418.38,3465.53,114.7598801,395232.97334163
1649181600,2022-04-05 18:00:00,ETH/USDC,3450.49,3457.13,3442.99,3444.48,73.75612024,254502.1783540457
1649178000,2022-04-05 17:00:00,ETH/USDC,3463.32,3477.77,3450.25,3451.13,65.34225069,226529.8754110392
1649174400,2022-04-05 16:00:00,ETH/USDC,3452.26,3477.16,3435.24,3463.95,134.18532497,463671.6293602841
1649170800,2022-04-05 15:00:00,ETH/USDC,3450.6,3468.33,3443.9,3452.85,66.52449617,229945.0468772967
1649167200,2022-04-05 14:00:00,ETH/USDC,3478.45,3483.73,3440.8,3452.35,202.77212592,700357.866335883
1649163600,2022-04-05 13:00:00,ETH/USDC,3508.61,3516.44,3467.7,3478.14,176.728722,617149.4823339327
1649160000,2022-04-05 12:00:00,ETH/USDC,3525.29,3554.5,3508.61,3508.61,117.32062535,414095.9489436818
1649156400,2022-04-05 11:00:00,ETH/USDC,3516.82,3525.65,3510.49,3523.55,52.8935787,186118.2820030276
1649152800,2022-04-05 10:00:00,ETH/USDC,3510.97,3520.8,3506.38,3517.65,70.28861083,246992.3966624174
1649149200,2022-04-05 09:00:00,ETH/USDC,3524.84,3527.9,3508.25,3509.43,57.04801241,200455.8387969462
1649145600,2022-04-05 08:00:00,ETH/USDC,3529.68,3529.68,3514.86,3525.01,38.44123147,135430.7704752295
1649142000,2022-04-05 07:00:00,ETH/USDC,3519.95,3536.07,3515.74,3527.82,25.93101816,91344.6618450287
1649138400,2022-04-05 06:00:00,ETH/USDC,3521,3523.69,3509.66,3517.63,68.35064079,240516.0395927093
1649134800,2022-04-05 05:00:00,ETH/USDC,3526.4,3528.35,3519.32,3522.44,37.96049833,133760.3619132907
1649131200,2022-04-05 04:00:00,ETH/USDC,3525.2,3535.02,3516.94,3526.4,75.71211068,266855.5867264649
1649127600,2022-04-05 03:00:00,ETH/USDC,3517.17,3535.9,3517.17,3524.15,48.79425076,171915.1837686359
1649124000,2022-04-05 02:00:00,ETH/USDC,3521.25,3527.77,3511.37,3516.88,30.24383936,106430.6590578511
1649120400,2022-04-05 01:00:00,ETH/USDC,3508.29,3525.38,3505.67,3520.03,66.25609249,232821.1465225698
1649116800,2022-04-05 00:00:00,ETH/USDC,3519.84,3524.35,3501.71,3505.49,94.06475261,330571.9172217267
1649113200,2022-04-04 23:00:00,ETH/USDC,3529.82,3541.05,3515.59,3520.84,70.1120559,247347.3014181908
1649109600,2022-04-04 22:00:00,ETH/USDC,3517.25,3548.65,3499.65,3528.53,123.72344601,435753.0202913843
1649106000,2022-04-04 21:00:00,ETH/USDC,3511.28,3520.71,3497.4,3510.67,54.67054273,191971.1949056259
1649102400,2022-04-04 20:00:00,ETH/USDC,3492.51,3519.04,3475,3510.88,147.27099823,515555.8127643253
1649098800,2022-04-04 19:00:00,ETH/USDC,3464.46,3500,3464.25,3494.17,79.02599055,275156.2683230452
1649095200,2022-04-04 18:00:00,ETH/USDC,3436.63,3464.28,3410,3463.12,79.21336154,272122.0893688661
1649091600,2022-04-04 17:00:00,ETH/USDC,3452.92,3461.59,3422.15,3439.87,142.15015232,488810.9162237972
1649088000,2022-04-04 16:00:00,ETH/USDC,3422.5,3455.76,3417.22,3451.19,98.00861004,337165.9685098728
1649084400,2022-04-04 15:00:00,ETH/USDC,3447.97,3451.37,3422.24,3422.65,126.42801836,434152.857153601
1649080800,2022-04-04 14:00:00,ETH/USDC,3479.06,3488.93,3443.9,3447.97,89.46227949,309975.7542524873
1649077200,2022-04-04 13:00:00,ETH/USDC,3470.12,3487.28,3451.06,3482.04,181.29322938,629016.3380238927
1649073600,2022-04-04 12:00:00,ETH/USDC,3482.41,3494.59,3459.48,3467.72,133.98089936,465525.0822880311
1649070000,2022-04-04 11:00:00,ETH/USDC,3457.48,3548.5,3436.2,3480.06,409.00799384,1421709.6536136076
1649066400,2022-04-04 10:00:00,ETH/USDC,3469.54,3482.75,3449.72,3458.17,114.81178514,397768.6527349284
1649062800,2022-04-04 09:00:00,ETH/USDC,3492.53,3494.9,3464.17,3469.82,169.97478077,591719.7185668604
1649059200,2022-04-04 08:00:00,ETH/USDC,3504.95,3505.8,3484.28,3493.5,97.19163034,339646.4519328753
1649055600,2022-04-04 07:00:00,ETH/USDC,3502.66,3512.02,3491.42,3503.43,64.56467919,225942.8460517127
1649052000,2022-04-04 06:00:00,ETH/USDC,3507.81,3510.44,3494.23,3504.22,82.08161321,287381.4181942468
1649048400,2022-04-04 05:00:00,ETH/USDC,3498.08,3508.58,3491.15,3506.24,71.54844544,250261.6256797609
1649044800,2022-04-04 04:00:00,ETH/USDC,3492.78,3507.48,3480.81,3497.91,54.60390488,190871.7328818218
1649041200,2022-04-04 03:00:00,ETH/USDC,3502.39,3508.77,3489.54,3490.77,65.01025479,227643.1074055057
1649037600,2022-04-04 02:00:00,ETH/USDC,3485.34,3504.06,3478.54,3504.06,24.56610061,85720.414596344
1649034000,2022-04-04 01:00:00,ETH/USDC,3474.13,3495.33,3474.13,3491.26,92.87286776,323856.6855336772
1649030400,2022-04-04 00:00:00,ETH/USDC,3518.9,3520.89,3470.2,3470.2,109.15859282,382038.973759009
1649026800,2022-04-03 23:00:00,ETH/USDC,3544.88,3546.14,3511.45,3521.21,98.57044476,347499.2150851494
1649023200,2022-04-03 22:00:00,ETH/USDC,3527.83,3581.12,3518.07,3544.88,155.423798,552535.6308616118
1649019600,2022-04-03 21:00:00,ETH/USDC,3493.44,3527.83,3489.92,3527.83,36.87392054,129506.8900265817
1649016000,2022-04-03 20:00:00,ETH/USDC,3491.11,3505.98,3489.31,3494.26,53.39301181,186725.588910929
1649012400,2022-04-03 19:00:00,ETH/USDC,3508.86,3517.6,3487.99,3488.55,115.91214278,405981.5811468645
1649008800,2022-04-03 18:00:00,ETH/USDC,3494.4,3521.88,3489.35,3510.25,60.55057992,212221.9873237831
1649005200,2022-04-03 17:00:00,ETH/USDC,3489.04,3495.68,3481.24,3493.73,64.01466877,223518.5874288314
1649001600,2022-04-03 16:00:00,ETH/USDC,3502.91,3516.59,3485.32,3490.25,107.87268262,377710.5739830671
1648998000,2022-04-03 15:00:00,ETH/USDC,3512.98,3520.6,3499.19,3501.55,110.85085449,389244.9813103204
1648994400,2022-04-03 14:00:00,ETH/USDC,3501.25,3512.92,3483.24,3512.92,28.34844844,99150.9876402052
1648990800,2022-04-03 13:00:00,ETH/USDC,3495.01,3513.71,3489.08,3500.5,58.26103287,203848.6273761183
1648987200,2022-04-03 12:00:00,ETH/USDC,3485.16,3502.81,3478.85,3493.01,54.33607913,189827.9645783082
1648983600,2022-04-03 11:00:00,ETH/USDC,3484.18,3493.54,3472.63,3485.2,77.37495144,269472.8704595994
