https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume REVV,Volume BTC
1651651200,2022-05-04 08:00:00,REVV/BTC,0.00000166,0.00000166,0.00000164,0.00000165,10150.8958,0.016647816188
1651647600,2022-05-04 07:00:00,REVV/BTC,0.00000166,0.00000167,0.00000165,0.00000166,21153.7544,0.035007963579
1651644000,2022-05-04 06:00:00,REVV/BTC,0.00000166,0.00000166,0.00000166,0.00000166,20266.6808,0.033642690128
1651640400,2022-05-04 05:00:00,REVV/BTC,0.00000167,0.00000168,0.00000167,0.00000167,183.2183,0.000306110054
1651636800,2022-05-04 04:00:00,REVV/BTC,0.00000168,0.00000168,0.00000167,0.00000168,11405.9788,0.019162014829
1651633200,2022-05-04 03:00:00,REVV/BTC,0.00000169,0.00000169,0.00000167,0.00000167,46.92828571,0.0000788392919928
1651629600,2022-05-04 02:00:00,REVV/BTC,0.00000169,0.00000169,0.00000168,0.00000169,11651.5437,0.019574664537
1651626000,2022-05-04 01:00:00,REVV/BTC,0.00000168,0.00000169,0.00000168,0.00000169,3012.6524,0.005063227772
1651622400,2022-05-04 00:00:00,REVV/BTC,0.00000169,0.00000169,0.00000169,0.00000169,4841.5426,0.008182206994
1651618800,2022-05-03 23:00:00,REVV/BTC,0.0000017,0.0000017,0.0000017,0.0000017,0,0
1651615200,2022-05-03 22:00:00,REVV/BTC,0.0000017,0.0000017,0.00000169,0.0000017,3242.89251176,0.005510119975992
1651611600,2022-05-03 21:00:00,REVV/BTC,0.00000169,0.0000017,0.00000168,0.0000017,11275.809,0.019051960085
1651608000,2022-05-03 20:00:00,REVV/BTC,0.00000175,0.00000182,0.00000169,0.00000169,152931.981,0.269958453808
1651604400,2022-05-03 19:00:00,REVV/BTC,0.00000173,0.00000174,0.00000173,0.00000173,116.769,0.00020234786
1651600800,2022-05-03 18:00:00,REVV/BTC,0.00000173,0.00000175,0.00000172,0.00000174,8851.1776,0.01531432722
1651597200,2022-05-03 17:00:00,REVV/BTC,0.00000173,0.00000173,0.00000172,0.00000173,3390.1672,0.005861250642
1651593600,2022-05-03 16:00:00,REVV/BTC,0.00000173,0.00000173,0.00000172,0.00000173,518.9694,0.000897805569
1651590000,2022-05-03 15:00:00,REVV/BTC,0.00000173,0.00000174,0.00000173,0.00000173,10232.1347,0.017761982432
1651586400,2022-05-03 14:00:00,REVV/BTC,0.00000174,0.00000175,0.00000174,0.00000174,4668.382,0.008123020874
1651582800,2022-05-03 13:00:00,REVV/BTC,0.00000174,0.00000175,0.00000174,0.00000175,114.0028,0.000198666633
1651579200,2022-05-03 12:00:00,REVV/BTC,0.00000176,0.00000176,0.00000175,0.00000175,67.3506,0.000117943292
1651575600,2022-05-03 11:00:00,REVV/BTC,0.00000177,0.00000177,0.00000174,0.00000175,370.9336,0.000650851773
1651572000,2022-05-03 10:00:00,REVV/BTC,0.00000177,0.00000178,0.00000177,0.00000177,258.3421,0.000457655316
1651568400,2022-05-03 09:00:00,REVV/BTC,0.00000173,0.00000186,0.00000173,0.00000178,35108.74654079,0.0626355219389717
1651564800,2022-05-03 08:00:00,REVV/BTC,0.00000166,0.00000182,0.00000166,0.00000174,17207.01348645,0.0302270847930165
1651561200,2022-05-03 07:00:00,REVV/BTC,0.00000168,0.00000168,0.00000166,0.00000166,102.097,0.000170927937
1651557600,2022-05-03 06:00:00,REVV/BTC,0.00000167,0.00000168,0.00000166,0.00000167,79.5567,0.000132953197
1651554000,2022-05-03 05:00:00,REVV/BTC,0.00000168,0.00000168,0.00000166,0.00000166,1027.9317,0.001714372273
1651550400,2022-05-03 04:00:00,REVV/BTC,0.00000169,0.0000017,0.00000166,0.00000167,16155.9164,0.027064271123
1651546800,2022-05-03 03:00:00,REVV/BTC,0.00000156,0.00000173,0.00000156,0.0000017,288823.0269,0.473930994787
1651543200,2022-05-03 02:00:00,REVV/BTC,0.00000157,0.00000157,0.00000157,0.00000157,51.8952,0.000081475464
1651539600,2022-05-03 01:00:00,REVV/BTC,0.00000157,0.00000157,0.00000156,0.00000157,77.7086,0.000121375293
1651536000,2022-05-03 00:00:00,REVV/BTC,0.00000157,0.00000157,0.00000155,0.00000157,14718.2769,0.022946655408
1651532400,2022-05-02 23:00:00,REVV/BTC,0.00000158,0.00000158,0.00000157,0.00000157,27816.6497,0.043751341863
1651528800,2022-05-02 22:00:00,REVV/BTC,0.00000158,0.00000158,0.00000158,0.00000158,12358.6503,0.019526667474
1651525200,2022-05-02 21:00:00,REVV/BTC,0.0000016,0.0000016,0.00000158,0.00000159,797.9939,0.001260962514
1651521600,2022-05-02 20:00:00,REVV/BTC,0.00000159,0.0000016,0.00000159,0.0000016,175.8802,0.000280754559
1651518000,2022-05-02 19:00:00,REVV/BTC,0.0000016,0.00000161,0.0000016,0.0000016,19.5666,0.000031316844
1651514400,2022-05-02 18:00:00,REVV/BTC,0.00000159,0.00000161,0.00000159,0.0000016,104.2234,0.000166733128
1651510800,2022-05-02 17:00:00,REVV/BTC,0.0000016,0.0000016,0.00000159,0.00000159,2415.7519,0.00385506556
1651507200,2022-05-02 16:00:00,REVV/BTC,0.0000016,0.0000016,0.00000159,0.0000016,703.8965,0.001121487828
1651503600,2022-05-02 15:00:00,REVV/BTC,0.00000163,0.00000163,0.00000159,0.0000016,10593.3475,0.017100607447
1651500000,2022-05-02 14:00:00,REVV/BTC,0.00000162,0.00000164,0.00000162,0.00000163,7597.8416,0.012379094376
1651496400,2022-05-02 13:00:00,REVV/BTC,0.00000176,0.00000176,0.00000161,0.00000161,84203.8207,0.144191239313
1651492800,2022-05-02 12:00:00,REVV/BTC,0.00000176,0.00000177,0.00000176,0.00000176,4867.88491355,0.0085687359189835
1651489200,2022-05-02 11:00:00,REVV/BTC,0.00000176,0.00000177,0.00000176,0.00000177,5300.7791,0.009381391436
1651485600,2022-05-02 10:00:00,REVV/BTC,0.00000176,0.00000177,0.00000176,0.00000176,179.0854,0.000315206421
1651482000,2022-05-02 09:00:00,REVV/BTC,0.00000175,0.00000176,0.00000175,0.00000176,5561.5503,0.00978822394
1651478400,2022-05-02 08:00:00,REVV/BTC,0.00000176,0.00000176,0.00000176,0.00000176,5090.0976,0.008958571776
1651474800,2022-05-02 07:00:00,REVV/BTC,0.00000176,0.00000176,0.00000176,0.00000176,10718.2576,0.018864133376
1651471200,2022-05-02 06:00:00,REVV/BTC,0.00000176,0.00000176,0.00000176,0.00000176,99.9764,0.000175958464
1651467600,2022-05-02 05:00:00,REVV/BTC,0.00000177,0.00000177,0.00000176,0.00000176,5379.4656,0.009468028128
1651464000,2022-05-02 04:00:00,REVV/BTC,0.00000177,0.00000177,0.00000176,0.00000176,18399.1267,0.0323826959
1651460400,2022-05-02 03:00:00,REVV/BTC,0.00000178,0.00000178,0.00000177,0.00000178,5853.8454,0.010361352701
1651456800,2022-05-02 02:00:00,REVV/BTC,0.00000178,0.00000178,0.00000177,0.00000177,14838.0795,0.026411132861
1651453200,2022-05-02 01:00:00,REVV/BTC,0.00000177,0.00000178,0.00000176,0.00000176,5316.1948,0.00940988191
1651449600,2022-05-02 00:00:00,REVV/BTC,0.00000178,0.00000178,0.00000177,0.00000177,11417.1895,0.020208442787
1651446000,2022-05-01 23:00:00,REVV/BTC,0.00000178,0.00000178,0.00000177,0.00000178,6353.5285,0.011245858475
1651442400,2022-05-01 22:00:00,REVV/BTC,0.00000178,0.00000179,0.00000177,0.00000178,21978.9113,0.038954748908
1651438800,2022-05-01 21:00:00,REVV/BTC,0.00000179,0.0000018,0.00000178,0.00000178,23830.2417,0.042474589219
1651435200,2022-05-01 20:00:00,REVV/BTC,0.00000181,0.00000182,0.0000018,0.0000018,20836.8555,0.037561580719
1651431600,2022-05-01 19:00:00,REVV/BTC,0.00000182,0.00000183,0.00000181,0.00000181,7837.923,0.014224073239
1651428000,2022-05-01 18:00:00,REVV/BTC,0.00000182,0.00000183,0.00000181,0.00000181,264.423,0.000482353928
1651424400,2022-05-01 17:00:00,REVV/BTC,0.00000182,0.00000182,0.0000018,0.00000182,599.6814,0.001086672734
1651420800,2022-05-01 16:00:00,REVV/BTC,0.00000181,0.00000182,0.0000018,0.00000181,12353.6335,0.022260967803
1651417200,2022-05-01 15:00:00,REVV/BTC,0.00000185,0.00000185,0.00000181,0.00000181,755.8467,0.001379769867
1651413600,2022-05-01 14:00:00,REVV/BTC,0.00000185,0.00000187,0.00000184,0.00000185,1176.8477,0.002184934198
1651410000,2022-05-01 13:00:00,REVV/BTC,0.00000186,0.00000186,0.00000185,0.00000185,242.2938,0.00045065491
1651406400,2022-05-01 12:00:00,REVV/BTC,0.0000018,0.00000187,0.00000179,0.00000185,2400.3478,0.004389450773
1651402800,2022-05-01 11:00:00,REVV/BTC,0.00000176,0.00000184,0.00000175,0.00000181,22584.6906,0.041013953575
1651399200,2022-05-01 10:00:00,REVV/BTC,0.00000175,0.00000176,0.00000175,0.00000176,5277.1307,0.009235014544
1651395600,2022-05-01 09:00:00,REVV/BTC,0.00000176,0.00000176,0.00000175,0.00000176,1861.1744,0.00327543346
1651392000,2022-05-01 08:00:00,REVV/BTC,0.00000176,0.00000176,0.00000176,0.00000176,10568.749,0.01860099824
1651388400,2022-05-01 07:00:00,REVV/BTC,0.00000176,0.00000176,0.00000175,0.00000175,38.2646,0.00006733269
1651384800,2022-05-01 06:00:00,REVV/BTC,0.00000176,0.00000176,0.00000175,0.00000175,1258.9805,0.002204085511
1651381200,2022-05-01 05:00:00,REVV/BTC,0.00000177,0.00000177,0.00000175,0.00000176,16330.7541,0.028695134928
1651377600,2022-05-01 04:00:00,REVV/BTC,0.00000177,0.00000177,0.00000176,0.00000177,4861.9351,0.00855780834
1651374000,2022-05-01 03:00:00,REVV/BTC,0.00000177,0.00000177,0.00000176,0.00000176,11605.9063,0.020542342701
1651370400,2022-05-01 02:00:00,REVV/BTC,0.00000175,0.00000178,0.00000175,0.00000177,74023.0848,0.130493422315
1651366800,2022-05-01 01:00:00,REVV/BTC,0.00000177,0.00000177,0.00000173,0.00000174,1787.821,0.003114892263
1651363200,2022-05-01 00:00:00,REVV/BTC,0.00000177,0.00000178,0.00000176,0.00000176,286.0311,0.000503789129
1651359600,2022-04-30 23:00:00,REVV/BTC,0.00000181,0.00000182,0.00000177,0.00000177,71432.8849,0.12925204475
1651356000,2022-04-30 22:00:00,REVV/BTC,0.00000182,0.00000182,0.0000018,0.0000018,5305.8034,0.009605347184
1651352400,2022-04-30 21:00:00,REVV/BTC,0.00000183,0.00000183,0.00000182,0.00000182,806.2304,0.001467907681
1651348800,2022-04-30 20:00:00,REVV/BTC,0.00000187,0.00000187,0.00000182,0.00000182,73380.816,0.135033559669
1651345200,2022-04-30 19:00:00,REVV/BTC,0.00000188,0.00000189,0.00000186,0.00000186,32888.6828,0.061317784787
1651341600,2022-04-30 18:00:00,REVV/BTC,0.00000188,0.00000194,0.00000188,0.00000188,4423.4785,0.008408674299
1651338000,2022-04-30 17:00:00,REVV/BTC,0.00000188,0.00000189,0.00000187,0.00000188,259.9143,0.000489856983
1651334400,2022-04-30 16:00:00,REVV/BTC,0.00000189,0.0000019,0.00000186,0.00000187,35506.3158,0.066409599412
1651330800,2022-04-30 15:00:00,REVV/BTC,0.00000191,0.00000195,0.00000187,0.00000188,14868.1736,0.028124995181
1651327200,2022-04-30 14:00:00,REVV/BTC,0.0000019,0.00000192,0.0000019,0.00000192,5078.5471,0.009653801896
1651323600,2022-04-30 13:00:00,REVV/BTC,0.00000184,0.00000191,0.00000184,0.00000191,21232.4365,0.039798896113
1651320000,2022-04-30 12:00:00,REVV/BTC,0.00000184,0.00000185,0.00000183,0.00000185,78.1295,0.000144409104
1651316400,2022-04-30 11:00:00,REVV/BTC,0.00000183,0.00000185,0.00000183,0.00000184,170.9704,0.000314609102
1651312800,2022-04-30 10:00:00,REVV/BTC,0.00000184,0.00000185,0.00000182,0.00000183,337.503,0.000618488968
1651309200,2022-04-30 09:00:00,REVV/BTC,0.00000183,0.00000184,0.00000183,0.00000183,395.5428,0.000725380262
1651305600,2022-04-30 08:00:00,REVV/BTC,0.00000183,0.00000183,0.00000183,0.00000183,47.3857,0.000086715831
1651302000,2022-04-30 07:00:00,REVV/BTC,0.00000183,0.00000185,0.00000183,0.00000185,84.4271,0.000154852948
1651298400,2022-04-30 06:00:00,REVV/BTC,0.00000184,0.00000184,0.00000183,0.00000183,362.2842,0.000665613668
1651294800,2022-04-30 05:00:00,REVV/BTC,0.00000183,0.00000183,0.00000182,0.00000182,135.5601,0.000247993587
1651291200,2022-04-30 04:00:00,REVV/BTC,0.00000182,0.00000182,0.00000181,0.00000182,14803.6507,0.026942632082
1651287600,2022-04-30 03:00:00,REVV/BTC,0.00000181,0.00000182,0.00000181,0.00000182,153.7579,0.000279827128
1651284000,2022-04-30 02:00:00,REVV/BTC,0.00000182,0.00000182,0.0000018,0.0000018,209.784,0.000378592984
1651280400,2022-04-30 01:00:00,REVV/BTC,0.0000018,0.00000182,0.0000018,0.00000181,86666.9759,0.156677856514
1651276800,2022-04-30 00:00:00,REVV/BTC,0.0000018,0.0000018,0.00000178,0.0000018,3855.3759,0.006901342837
1651273200,2022-04-29 23:00:00,REVV/BTC,0.0000018,0.0000018,0.00000179,0.0000018,12074.3417,0.021613196718
1651269600,2022-04-29 22:00:00,REVV/BTC,0.00000179,0.00000179,0.00000179,0.00000179,8066.8708,0.014439698732
1651266000,2022-04-29 21:00:00,REVV/BTC,0.0000018,0.0000018,0.00000179,0.0000018,49.4579,0.000089013315
1651262400,2022-04-29 20:00:00,REVV/BTC,0.00000181,0.00000181,0.00000179,0.00000181,26649.2569,0.048033916998
1651258800,2022-04-29 19:00:00,REVV/BTC,0.00000181,0.00000182,0.0000018,0.00000182,32248.7287,0.058610537988
1651255200,2022-04-29 18:00:00,REVV/BTC,0.0000018,0.00000181,0.0000018,0.00000181,6710.6646,0.012146216918
1651251600,2022-04-29 17:00:00,REVV/BTC,0.00000181,0.00000181,0.0000018,0.0000018,15691.7293,0.028365373025
1651248000,2022-04-29 16:00:00,REVV/BTC,0.0000018,0.00000181,0.00000178,0.00000181,36172.7674,0.065355751896
1651244400,2022-04-29 15:00:00,REVV/BTC,0.00000179,0.00000179,0.00000179,0.00000179,21891.1271,0.039185117509
1651240800,2022-04-29 14:00:00,REVV/BTC,0.0000018,0.0000018,0.00000179,0.0000018,32920.1552,0.05925625534
1651237200,2022-04-29 13:00:00,REVV/BTC,0.00000181,0.00000181,0.00000179,0.00000179,19472.3606,0.035009163142
1651233600,2022-04-29 12:00:00,REVV/BTC,0.00000182,0.00000182,0.00000181,0.00000181,37215.4093,0.067399543002
1651230000,2022-04-29 11:00:00,REVV/BTC,0.00000182,0.00000182,0.00000181,0.00000181,8022.3364,0.01460042082
1651226400,2022-04-29 10:00:00,REVV/BTC,0.0000018,0.00000182,0.0000018,0.00000182,29045.2243,0.052817624885
1651222800,2022-04-29 09:00:00,REVV/BTC,0.0000018,0.00000181,0.00000179,0.00000181,33445.7923,0.060433427309
1651219200,2022-04-29 08:00:00,REVV/BTC,0.00000179,0.0000018,0.00000178,0.00000179,8137.8065,0.014566760159
1651215600,2022-04-29 07:00:00,REVV/BTC,0.00000179,0.0000018,0.00000179,0.0000018,31055.6617,0.055599006033
1651212000,2022-04-29 06:00:00,REVV/BTC,0.00000179,0.00000179,0.00000179,0.00000179,5802.4478,0.010386381562
1651208400,2022-04-29 05:00:00,REVV/BTC,0.00000179,0.00000179,0.00000178,0.00000179,5681.5685,0.010115571617
1651204800,2022-04-29 04:00:00,REVV/BTC,0.0000018,0.0000018,0.00000179,0.0000018,53.1926,0.000095289785
1651201200,2022-04-29 03:00:00,REVV/BTC,0.00000181,0.00000181,0.0000018,0.0000018,14398.4071,0.025969094968
1651197600,2022-04-29 02:00:00,REVV/BTC,0.0000018,0.0000018,0.00000179,0.0000018,8598.4474,0.015454957956
1651194000,2022-04-29 01:00:00,REVV/BTC,0.0000018,0.00000181,0.00000179,0.0000018,14831.1999,0.0266961355
1651190400,2022-04-29 00:00:00,REVV/BTC,0.00000181,0.00000181,0.0000018,0.00000181,38.6933,0.000069889799
1651186800,2022-04-28 23:00:00,REVV/BTC,0.0000018,0.00000181,0.0000018,0.00000181,3742.5625,0.006774009333
1651183200,2022-04-28 22:00:00,REVV/BTC,0.0000018,0.00000181,0.0000018,0.0000018,3832.6962,0.006935923988
1651179600,2022-04-28 21:00:00,REVV/BTC,0.0000018,0.00000181,0.00000179,0.0000018,24166.9632,0.043498693615
1651176000,2022-04-28 20:00:00,REVV/BTC,0.0000018,0.0000018,0.00000179,0.00000179,37891.2654,0.068079249114
1651172400,2022-04-28 19:00:00,REVV/BTC,0.00000179,0.00000179,0.00000178,0.00000179,31382.3268,0.056174162203
1651168800,2022-04-28 18:00:00,REVV/BTC,0.00000179,0.00000179,0.00000178,0.00000179,3800.5758,0.006766300939
1651165200,2022-04-28 17:00:00,REVV/BTC,0.0000018,0.0000018,0.00000178,0.00000178,7733.3728,0.013806140529
1651161600,2022-04-28 16:00:00,REVV/BTC,0.00000181,0.00000182,0.00000179,0.0000018,35601.4676,0.064242851192
1651158000,2022-04-28 15:00:00,REVV/BTC,0.00000183,0.00000183,0.00000178,0.00000182,59391.9806,0.107299962896
1651154400,2022-04-28 14:00:00,REVV/BTC,0.00000183,0.00000183,0.00000182,0.00000182,15474.9939,0.02819689743
1651150800,2022-04-28 13:00:00,REVV/BTC,0.00000184,0.00000184,0.0000018,0.00000182,91392.2948,0.166630273302
1651147200,2022-04-28 12:00:00,REVV/BTC,0.00000185,0.00000185,0.00000184,0.00000184,20508.7237,0.037736457778
1651143600,2022-04-28 11:00:00,REVV/BTC,0.00000184,0.00000184,0.00000184,0.00000184,4477.6029,0.008238789336
1651140000,2022-04-28 10:00:00,REVV/BTC,0.00000184,0.00000184,0.00000184,0.00000184,6.6188,0.000012178592
1651136400,2022-04-28 09:00:00,REVV/BTC,0.00000185,0.00000185,0.00000183,0.00000184,1754.4892,0.003211840147
1651132800,2022-04-28 08:00:00,REVV/BTC,0.00000185,0.00000185,0.00000184,0.00000184,12994.9144,0.023910666058
1651129200,2022-04-28 07:00:00,REVV/BTC,0.00000183,0.00000185,0.00000182,0.00000185,20698.049,0.038046406329
1651125600,2022-04-28 06:00:00,REVV/BTC,0.00000182,0.00000183,0.00000182,0.00000183,4420.533,0.008089550075
1651122000,2022-04-28 05:00:00,REVV/BTC,0.00000183,0.00000183,0.00000182,0.00000183,4249.9257,0.007777351579
1651118400,2022-04-28 04:00:00,REVV/BTC,0.00000182,0.00000183,0.00000182,0.00000182,338.8295,0.000617724745
1651114800,2022-04-28 03:00:00,REVV/BTC,0.00000183,0.00000183,0.00000182,0.00000182,8657.8825,0.015758034096
1651111200,2022-04-28 02:00:00,REVV/BTC,0.00000183,0.00000183,0.00000182,0.00000182,12892.9008,0.023593973155
1651107600,2022-04-28 01:00:00,REVV/BTC,0.00000183,0.00000183,0.00000181,0.00000183,16979.4657,0.030956957789
1651104000,2022-04-28 00:00:00,REVV/BTC,0.00000184,0.00000184,0.00000183,0.00000183,4045.4218,0.007404539706
1651100400,2022-04-27 23:00:00,REVV/BTC,0.00000184,0.00000184,0.00000183,0.00000184,7046.5714,0.012932426258
1651096800,2022-04-27 22:00:00,REVV/BTC,0.00000184,0.00000184,0.00000184,0.00000184,47.9053,0.000088145752
1651093200,2022-04-27 21:00:00,REVV/BTC,0.00000184,0.00000184,0.00000183,0.00000183,3816.4484,0.006984540553
1651089600,2022-04-27 20:00:00,REVV/BTC,0.00000187,0.00000187,0.00000184,0.00000185,54261.7464,0.100352323303
1651086000,2022-04-27 19:00:00,REVV/BTC,0.00000187,0.00000188,0.00000186,0.00000186,18659.8337,0.034867489071
1651082400,2022-04-27 18:00:00,REVV/BTC,0.00000185,0.00000187,0.00000185,0.00000187,31571.8753,0.058707300192
1651078800,2022-04-27 17:00:00,REVV/BTC,0.00000185,0.00000186,0.00000185,0.00000186,11298.4921,0.021015114813
1651075200,2022-04-27 16:00:00,REVV/BTC,0.00000187,0.00000187,0.00000186,0.00000186,13475.2465,0.025064098192
1651071600,2022-04-27 15:00:00,REVV/BTC,0.00000187,0.00000188,0.00000186,0.00000186,20024.5207,0.037498408187
1651068000,2022-04-27 14:00:00,REVV/BTC,0.00000186,0.00000188,0.00000186,0.00000187,63982.40022942,0.1196748833400154
1651064400,2022-04-27 13:00:00,REVV/BTC,0.00000187,0.00000188,0.00000185,0.00000186,46986.32407058,0.0875847119719846
1651060800,2022-04-27 12:00:00,REVV/BTC,0.00000187,0.00000188,0.00000186,0.00000187,24108.9068,0.04508294387
1651057200,2022-04-27 11:00:00,REVV/BTC,0.00000189,0.00000189,0.00000187,0.00000188,4786.3399,0.008998325717
1651053600,2022-04-27 10:00:00,REVV/BTC,0.00000189,0.00000189,0.00000189,0.00000189,124.4763,0.000235260207
1651050000,2022-04-27 09:00:00,REVV/BTC,0.00000189,0.0000019,0.00000188,0.00000188,8797.4294,0.016626091086
1651046400,2022-04-27 08:00:00,REVV/BTC,0.0000019,0.0000019,0.00000188,0.00000189,49308.9333,0.093314016881
1651042800,2022-04-27 07:00:00,REVV/BTC,0.00000189,0.00000191,0.00000189,0.0000019,62335.8831,0.118794010768
1651039200,2022-04-27 06:00:00,REVV/BTC,0.00000189,0.0000019,0.00000187,0.0000019,20206.9813,0.038296822887
1651035600,2022-04-27 05:00:00,REVV/BTC,0.00000188,0.00000188,0.00000187,0.00000188,6290.791,0.011826079723
1651032000,2022-04-27 04:00:00,REVV/BTC,0.00000187,0.00000188,0.00000187,0.00000188,3198.1968,0.00601257926
1651028400,2022-04-27 03:00:00,REVV/BTC,0.00000188,0.00000188,0.00000187,0.00000187,62.2058,0.000116933954
1651024800,2022-04-27 02:00:00,REVV/BTC,0.00000189,0.00000189,0.00000188,0.00000188,4742.0768,0.008917694329
1651021200,2022-04-27 01:00:00,REVV/BTC,0.0000019,0.00000191,0.00000189,0.00000189,7831.4118,0.014845190852
1651017600,2022-04-27 00:00:00,REVV/BTC,0.00000191,0.00000192,0.0000019,0.0000019,50726.5131,0.096782490196
1651014000,2022-04-26 23:00:00,REVV/BTC,0.00000192,0.00000193,0.00000191,0.00000191,31358.7736,0.060352542942
1651010400,2022-04-26 22:00:00,REVV/BTC,0.00000192,0.00000192,0.00000191,0.00000192,14178.3089,0.027174809396
1651006800,2022-04-26 21:00:00,REVV/BTC,0.00000193,0.00000193,0.00000192,0.00000192,32876.2557,0.063195210752
1651003200,2022-04-26 20:00:00,REVV/BTC,0.00000193,0.00000195,0.00000193,0.00000193,5265.5971,0.010165636983
1650999600,2022-04-26 19:00:00,REVV/BTC,0.00000192,0.00000194,0.00000191,0.00000192,40097.7082,0.077365077961
1650996000,2022-04-26 18:00:00,REVV/BTC,0.00000194,0.00000195,0.00000193,0.00000193,8612.9864,0.016647786035
1650992400,2022-04-26 17:00:00,REVV/BTC,0.00000193,0.00000195,0.00000193,0.00000193,10379.4218,0.02009517293
1650988800,2022-04-26 16:00:00,REVV/BTC,0.00000193,0.00000194,0.00000192,0.00000192,33839.624,0.065207735726
1650985200,2022-04-26 15:00:00,REVV/BTC,0.00000191,0.00000193,0.0000019,0.00000192,34303.3423,0.065626216098
1650981600,2022-04-26 14:00:00,REVV/BTC,0.0000019,0.00000191,0.00000189,0.00000191,56561.8192,0.107762605063
1650978000,2022-04-26 13:00:00,REVV/BTC,0.00000189,0.0000019,0.00000188,0.00000189,44879.3628,0.084720502064
1650974400,2022-04-26 12:00:00,REVV/BTC,0.00000188,0.00000189,0.00000188,0.00000189,15988.1399,0.030217453226
1650970800,2022-04-26 11:00:00,REVV/BTC,0.00000189,0.0000019,0.00000188,0.00000188,3990.5997,0.007543275785
1650967200,2022-04-26 10:00:00,REVV/BTC,0.00000189,0.0000019,0.00000188,0.00000189,119.3128,0.000225564909
1650963600,2022-04-26 09:00:00,REVV/BTC,0.00000189,0.00000189,0.00000188,0.00000189,12350.5467,0.023333748497
1650960000,2022-04-26 08:00:00,REVV/BTC,0.00000187,0.00000189,0.00000187,0.00000188,4024.78071164,0.0075686805129996
