https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CHZ,Volume BTC
1650286800,2022-04-18 13:00:00,CHZ/BTC,0.0000055943,0.000005605,0.0000055596,0.0000055789,1863.8308,0.01040754191713
1650283200,2022-04-18 12:00:00,CHZ/BTC,0.0000055192,0.0000056176,0.0000055151,0.0000055943,5002.5015,0.02785625991491
1650279600,2022-04-18 11:00:00,CHZ/BTC,0.0000055105,0.0000055369,0.0000055105,0.0000055149,1287.6867,0.00712051356713
1650276000,2022-04-18 10:00:00,CHZ/BTC,0.0000054924,0.0000055223,0.0000054821,0.0000055041,11808.7591,0.06500861594381
1650272400,2022-04-18 09:00:00,CHZ/BTC,0.0000054929,0.0000054972,0.0000054577,0.0000054924,15597.7103,0.08518914106026
1650268800,2022-04-18 08:00:00,CHZ/BTC,0.0000054733,0.0000055041,0.0000054656,0.00000549,1422.3891,0.00778954027054
1650265200,2022-04-18 07:00:00,CHZ/BTC,0.000005528,0.0000055328,0.0000054723,0.0000054966,4454.0961,0.02452618237766
1650261600,2022-04-18 06:00:00,CHZ/BTC,0.0000055212,0.000005535,0.0000055019,0.0000055262,5355.4317,0.0296161535072
1650258000,2022-04-18 05:00:00,CHZ/BTC,0.0000054967,0.0000055315,0.0000054795,0.0000055183,19234.4381,0.10608268045298
1650254400,2022-04-18 04:00:00,CHZ/BTC,0.0000056519,0.0000056586,0.0000054795,0.0000054795,62372.4426,0.34573232818553
1650250800,2022-04-18 03:00:00,CHZ/BTC,0.0000056901,0.0000057056,0.0000056552,0.0000056552,1981.0269,0.01124177331525
1650247200,2022-04-18 02:00:00,CHZ/BTC,0.0000056777,0.0000057313,0.0000056777,0.0000056933,3435.171,0.01960452017317
1650243600,2022-04-18 01:00:00,CHZ/BTC,0.0000056303,0.0000056988,0.0000056294,0.0000056765,390125.298,2.2158746996577
1650240000,2022-04-18 00:00:00,CHZ/BTC,0.0000056088,0.0000056413,0.000005572,0.0000056322,195465.8372,1.09073876059955
1650236400,2022-04-17 23:00:00,CHZ/BTC,0.0000057751,0.0000057791,0.0000055913,0.0000056125,22374.63975823,0.126846377137049663
1650232800,2022-04-17 22:00:00,CHZ/BTC,0.0000058142,0.0000058338,0.000005775,0.0000057791,1613.35032585,0.00938686006299373
1650229200,2022-04-17 21:00:00,CHZ/BTC,0.0000058041,0.0000058219,0.0000057691,0.0000058219,51218.2039,0.29554522528864
1650225600,2022-04-17 20:00:00,CHZ/BTC,0.0000058378,0.0000058397,0.000005781,0.0000057812,1473.0347,0.00854354509637
1650222000,2022-04-17 19:00:00,CHZ/BTC,0.0000058635,0.0000058871,0.0000057986,0.0000058376,73455.5485,0.42756108703711
1650218400,2022-04-17 18:00:00,CHZ/BTC,0.0000059835,0.0000059835,0.0000058592,0.0000058772,9029.34139163,0.05347211203751264
1650214800,2022-04-17 17:00:00,CHZ/BTC,0.0000058196,0.0000060788,0.0000058146,0.0000059774,43746.0058,0.26079343452447
1650211200,2022-04-17 16:00:00,CHZ/BTC,0.0000058117,0.000005847,0.0000058117,0.0000058229,2498.7684,0.01458452519485
1650207600,2022-04-17 15:00:00,CHZ/BTC,0.0000058029,0.0000058219,0.0000057929,0.0000058182,387.5693,0.00225290030887
1650204000,2022-04-17 14:00:00,CHZ/BTC,0.00000579,0.0000058125,0.0000057783,0.0000058029,1142.2525,0.00662790953201
1650200400,2022-04-17 13:00:00,CHZ/BTC,0.000005774,0.0000058,0.0000057691,0.0000057925,140150.8412,0.81215820868735
1650196800,2022-04-17 12:00:00,CHZ/BTC,0.0000057602,0.0000057805,0.0000057417,0.0000057805,119.9861,0.00069191239518
1650193200,2022-04-17 11:00:00,CHZ/BTC,0.0000057757,0.0000057757,0.0000057433,0.0000057581,876.199,0.00503581261275
1650189600,2022-04-17 10:00:00,CHZ/BTC,0.0000057711,0.0000057842,0.0000057632,0.000005765,181.453,0.00104647818119
1650186000,2022-04-17 09:00:00,CHZ/BTC,0.0000057806,0.0000058016,0.0000057666,0.0000057666,1394.7501,0.0080827884481
1650182400,2022-04-17 08:00:00,CHZ/BTC,0.00000577,0.0000057917,0.00000577,0.0000057824,111.0407,0.00064217682061
1650178800,2022-04-17 07:00:00,CHZ/BTC,0.0000057927,0.0000057963,0.0000057722,0.0000057859,2543.1362,0.01469005674388
1650175200,2022-04-17 06:00:00,CHZ/BTC,0.0000057913,0.0000057995,0.0000057809,0.0000057927,495.9792,0.00286859444969
1650171600,2022-04-17 05:00:00,CHZ/BTC,0.0000057698,0.0000057923,0.0000057691,0.0000057883,59.2264,0.00034221454182
1650168000,2022-04-17 04:00:00,CHZ/BTC,0.0000057688,0.0000057885,0.0000057674,0.0000057703,915.2905,0.0052922499993
1650164400,2022-04-17 03:00:00,CHZ/BTC,0.0000057458,0.0000057744,0.0000057456,0.0000057674,308.9759,0.00177853517654
1650160800,2022-04-17 02:00:00,CHZ/BTC,0.0000057863,0.0000057863,0.00000574,0.0000057474,915.0064,0.00525861557306
1650157200,2022-04-17 01:00:00,CHZ/BTC,0.000005775,0.0000057913,0.0000057632,0.0000057864,790.3729,0.0045624140723
1650153600,2022-04-17 00:00:00,CHZ/BTC,0.0000058156,0.0000058259,0.0000057728,0.0000057728,456.247,0.00263973050273
1650150000,2022-04-16 23:00:00,CHZ/BTC,0.0000058157,0.0000058271,0.000005802,0.000005815,135.6961,0.00078973762864
1650146400,2022-04-16 22:00:00,CHZ/BTC,0.0000058278,0.0000058278,0.000005799,0.0000058141,438.269,0.00255159337672
1650142800,2022-04-16 21:00:00,CHZ/BTC,0.000005816,0.0000058277,0.0000057986,0.0000058277,1218.5195,0.00707993298698
1650139200,2022-04-16 20:00:00,CHZ/BTC,0.000005807,0.000005816,0.0000057869,0.000005816,4968.1482,0.02879689737583
1650135600,2022-04-16 19:00:00,CHZ/BTC,0.0000058006,0.0000058121,0.0000057933,0.0000058071,3202.6718,0.01858892372742
1650132000,2022-04-16 18:00:00,CHZ/BTC,0.0000057725,0.0000058029,0.0000057725,0.0000057954,273.7757,0.00158632820773
1650128400,2022-04-16 17:00:00,CHZ/BTC,0.000005793,0.000005793,0.0000057725,0.0000057845,148.6495,0.00085943166399
1650124800,2022-04-16 16:00:00,CHZ/BTC,0.0000057663,0.0000057923,0.0000057433,0.000005788,5780.4074,0.03336561446102
1650121200,2022-04-16 15:00:00,CHZ/BTC,0.0000058254,0.0000058397,0.0000057516,0.0000057698,4642.6075,0.02682836223524
1650117600,2022-04-16 14:00:00,CHZ/BTC,0.0000058287,0.0000058396,0.0000058218,0.0000058285,215.0319,0.00125354813882
1650114000,2022-04-16 13:00:00,CHZ/BTC,0.0000058334,0.000005845,0.0000058106,0.0000058359,2347.7302,0.0136911102383
1650110400,2022-04-16 12:00:00,CHZ/BTC,0.0000058389,0.0000058573,0.0000058293,0.0000058449,2624.3948,0.01532975191174
1650106800,2022-04-16 11:00:00,CHZ/BTC,0.0000058659,0.0000058765,0.0000058379,0.0000058379,1219.1139,0.00714397341875
1650103200,2022-04-16 10:00:00,CHZ/BTC,0.0000058461,0.0000058722,0.0000058461,0.0000058652,139.9215,0.00081965305903
1650099600,2022-04-16 09:00:00,CHZ/BTC,0.0000058442,0.0000058574,0.000005834,0.0000058404,204.7762,0.00119579149929
1650096000,2022-04-16 08:00:00,CHZ/BTC,0.0000058378,0.0000058692,0.0000058378,0.0000058399,170.0447,0.00099568832494
1650092400,2022-04-16 07:00:00,CHZ/BTC,0.0000058671,0.0000058811,0.0000058378,0.0000058432,866.0835,0.00506502579417
1650088800,2022-04-16 06:00:00,CHZ/BTC,0.0000058695,0.0000058809,0.0000058566,0.0000058752,1174.6209,0.00688802369635
1650085200,2022-04-16 05:00:00,CHZ/BTC,0.0000058815,0.0000058825,0.0000058635,0.0000058781,682.9815,0.0040068320153
1650081600,2022-04-16 04:00:00,CHZ/BTC,0.0000058702,0.0000059052,0.0000058576,0.0000058875,1740.5781,0.01024140995657
1650078000,2022-04-16 03:00:00,CHZ/BTC,0.0000059005,0.0000059005,0.0000058635,0.0000058635,1777.0511,0.01044704832125
1650074400,2022-04-16 02:00:00,CHZ/BTC,0.0000059297,0.0000059297,0.0000058935,0.0000059111,170.0063,0.00100358402128
1650070800,2022-04-16 01:00:00,CHZ/BTC,0.0000059115,0.0000059342,0.0000058876,0.0000059218,2293.1883,0.01352196367355
1650067200,2022-04-16 00:00:00,CHZ/BTC,0.0000058902,0.0000059507,0.0000058716,0.0000059115,3322.2043,0.0196652832239
1650063600,2022-04-15 23:00:00,CHZ/BTC,0.0000058752,0.0000058918,0.0000058579,0.0000058856,861.331,0.00506264807823
1650060000,2022-04-15 22:00:00,CHZ/BTC,0.0000058765,0.0000058765,0.0000058458,0.0000058752,197.318,0.00115690272114
1650056400,2022-04-15 21:00:00,CHZ/BTC,0.0000058924,0.0000059111,0.000005799,0.0000058756,73973.16283356,0.434117513972406516
1650052800,2022-04-15 20:00:00,CHZ/BTC,0.0000058631,0.0000059039,0.0000058631,0.0000058911,3100.9465487,0.01824876281467789
1650049200,2022-04-15 19:00:00,CHZ/BTC,0.0000058824,0.0000058824,0.000005834,0.0000058646,2090.11787702,0.012238695751727252
1650045600,2022-04-15 18:00:00,CHZ/BTC,0.0000059201,0.0000059201,0.000005867,0.0000058823,5727.0761,0.03373714542385
1650042000,2022-04-15 17:00:00,CHZ/BTC,0.0000059056,0.0000059223,0.0000058996,0.0000059158,164.0295,0.00096997521651
1650038400,2022-04-15 16:00:00,CHZ/BTC,0.0000058952,0.0000059413,0.0000058755,0.000005908,1044.8215,0.00618569945269
1650034800,2022-04-15 15:00:00,CHZ/BTC,0.0000058871,0.0000059112,0.0000058828,0.0000058952,1433.6812,0.00845125745317
1650031200,2022-04-15 14:00:00,CHZ/BTC,0.000005902,0.000005905,0.0000058304,0.0000058767,2649.9812,0.01552331767337
1650027600,2022-04-15 13:00:00,CHZ/BTC,0.0000059352,0.0000059413,0.0000058816,0.0000059022,1163.02853864,0.006864103810437968
1650024000,2022-04-15 12:00:00,CHZ/BTC,0.0000059518,0.0000059702,0.0000059146,0.0000059194,2328.2151,0.01384090630704
1650020400,2022-04-15 11:00:00,CHZ/BTC,0.0000059714,0.0000059714,0.0000059355,0.0000059443,2177.8398,0.01297468430042
1650016800,2022-04-15 10:00:00,CHZ/BTC,0.0000059566,0.0000059714,0.0000059469,0.0000059714,3839.7989,0.02284786677403
1650013200,2022-04-15 09:00:00,CHZ/BTC,0.0000059612,0.0000059706,0.0000059296,0.0000059613,200.4598,0.0011917165037
1650009600,2022-04-15 08:00:00,CHZ/BTC,0.0000059613,0.0000059713,0.0000059415,0.0000059416,460.6975,0.00274704337466
1650006000,2022-04-15 07:00:00,CHZ/BTC,0.0000059789,0.0000059789,0.0000059175,0.0000059712,973.4357,0.0057886050226
1650002400,2022-04-15 06:00:00,CHZ/BTC,0.0000060226,0.0000060265,0.0000059656,0.0000059846,3319.1673,0.01991310417825
1649998800,2022-04-15 05:00:00,CHZ/BTC,0.0000060026,0.0000060304,0.0000059961,0.0000060226,926.5293,0.00557166241161
1649995200,2022-04-15 04:00:00,CHZ/BTC,0.0000060231,0.000006063,0.0000060022,0.0000060078,2490.8527,0.01505141998372
1649991600,2022-04-15 03:00:00,CHZ/BTC,0.0000059939,0.00000603,0.0000059939,0.0000060098,977.03037629,0.005877372657937152
1649988000,2022-04-15 02:00:00,CHZ/BTC,0.0000060072,0.0000060235,0.0000059839,0.0000059996,3801.9556,0.0228293066046
1649984400,2022-04-15 01:00:00,CHZ/BTC,0.0000059773,0.0000060202,0.0000059553,0.0000059975,2590.1952,0.01551349824606
1649980800,2022-04-15 00:00:00,CHZ/BTC,0.0000059326,0.0000060103,0.0000059235,0.0000059835,7027.8171,0.04192699279873
1649977200,2022-04-14 23:00:00,CHZ/BTC,0.0000059302,0.0000059497,0.0000059239,0.0000059239,164.4519,0.00097693569287
1649973600,2022-04-14 22:00:00,CHZ/BTC,0.000005939,0.000005959,0.0000059295,0.0000059334,6109.2031,0.03626847678114
1649970000,2022-04-14 21:00:00,CHZ/BTC,0.0000059266,0.0000059412,0.0000059123,0.0000059393,2971.1267,0.01758582086334
1649966400,2022-04-14 20:00:00,CHZ/BTC,0.0000059118,0.0000059283,0.0000058871,0.0000059283,2136.2199,0.01261138338824
1649962800,2022-04-14 19:00:00,CHZ/BTC,0.000005899,0.0000059361,0.0000058898,0.0000059147,7183.9078,0.04252179281751
1649959200,2022-04-14 18:00:00,CHZ/BTC,0.0000059172,0.0000059351,0.0000058695,0.000005899,3384.5775,0.01998284437006
1649955600,2022-04-14 17:00:00,CHZ/BTC,0.0000059112,0.0000059343,0.0000058876,0.0000059111,1804.43584292,0.010675133803128704
1649952000,2022-04-14 16:00:00,CHZ/BTC,0.0000059236,0.0000059452,0.00000588,0.0000059112,4807.56266922,0.02838558202147254
1649948400,2022-04-14 15:00:00,CHZ/BTC,0.0000060881,0.0000061126,0.0000059094,0.0000059291,42618.2282,0.25538526254492
1649944800,2022-04-14 14:00:00,CHZ/BTC,0.000006002,0.0000061126,0.0000059778,0.0000060925,3221.068,0.01953211394181
1649941200,2022-04-14 13:00:00,CHZ/BTC,0.0000060935,0.0000061142,0.0000059961,0.0000060138,19657.26547201,0.119316213192473699
1649937600,2022-04-14 12:00:00,CHZ/BTC,0.000006041,0.0000060989,0.0000060327,0.0000060989,2854.149,0.01737324919252
1649934000,2022-04-14 11:00:00,CHZ/BTC,0.0000060571,0.0000061126,0.0000060346,0.0000060346,9683.6317,0.05892717486583
1649930400,2022-04-14 10:00:00,CHZ/BTC,0.0000060819,0.0000061747,0.0000060571,0.0000060573,5220.0058,0.03193438533523
1649926800,2022-04-14 09:00:00,CHZ/BTC,0.0000060856,0.0000061142,0.0000060022,0.0000060866,6912.3606,0.04188733866593
1649923200,2022-04-14 08:00:00,CHZ/BTC,0.0000061117,0.0000061561,0.0000060749,0.0000060819,275904.6396,1.68579280962849
1649919600,2022-04-14 07:00:00,CHZ/BTC,0.0000060908,0.0000061866,0.0000060828,0.0000061172,3048.9599,0.01869739295336
1649916000,2022-04-14 06:00:00,CHZ/BTC,0.0000062359,0.0000062359,0.0000060918,0.0000061013,12636.0767,0.07780619376466
1649912400,2022-04-14 05:00:00,CHZ/BTC,0.0000059605,0.0000062558,0.0000059457,0.0000062443,76591.50708458,0.471335848359403624
1649908800,2022-04-14 04:00:00,CHZ/BTC,0.0000059634,0.0000060018,0.0000059535,0.0000059669,491.7454,0.00293534917837
1649905200,2022-04-14 03:00:00,CHZ/BTC,0.0000059849,0.0000060078,0.0000059415,0.0000059567,3159.6282,0.01886089675479
1649901600,2022-04-14 02:00:00,CHZ/BTC,0.0000059356,0.0000060296,0.0000059116,0.0000059961,21384.3729,0.12834429211076
1649898000,2022-04-14 01:00:00,CHZ/BTC,0.0000058752,0.0000059533,0.0000058752,0.0000059295,6522.2356,0.03858939260687
1649894400,2022-04-14 00:00:00,CHZ/BTC,0.0000058935,0.0000058948,0.000005834,0.0000058691,2417.9129,0.01416624672353
1649890800,2022-04-13 23:00:00,CHZ/BTC,0.0000058956,0.0000059232,0.0000058832,0.0000058936,242.3349,0.00143247132489
1649887200,2022-04-13 22:00:00,CHZ/BTC,0.0000058811,0.0000059052,0.0000058635,0.0000058966,947.6955,0.00558612271353
1649883600,2022-04-13 21:00:00,CHZ/BTC,0.0000058573,0.0000058756,0.0000058514,0.0000058756,277448.2316,1.62860119964913
1649880000,2022-04-13 20:00:00,CHZ/BTC,0.0000058859,0.0000058871,0.0000058292,0.0000058515,3020.2184,0.01772730529452
1649876400,2022-04-13 19:00:00,CHZ/BTC,0.0000058751,0.000005899,0.0000058458,0.0000058897,1449.4756,0.00852589051057
1649872800,2022-04-13 18:00:00,CHZ/BTC,0.0000059415,0.0000059561,0.00000584,0.0000058692,7847.3043,0.04623085377441
1649869200,2022-04-13 17:00:00,CHZ/BTC,0.0000060815,0.0000061447,0.0000059055,0.0000059653,90559.2784,0.54990777040728
1649865600,2022-04-13 16:00:00,CHZ/BTC,0.0000058931,0.0000061939,0.0000058669,0.0000060598,110464.47296449,0.661989634176027998
1649862000,2022-04-13 15:00:00,CHZ/BTC,0.0000059714,0.0000059835,0.0000058755,0.0000058926,11848.5377,0.07001900775052
1649858400,2022-04-13 14:00:00,CHZ/BTC,0.0000060263,0.0000060324,0.0000059055,0.0000059714,8913.5602,0.05314159780356
1649854800,2022-04-13 13:00:00,CHZ/BTC,0.0000060388,0.0000060705,0.0000059717,0.0000060083,29055.8033,0.17523988995
1649851200,2022-04-13 12:00:00,CHZ/BTC,0.00000602,0.0000061373,0.0000059595,0.0000060449,17287.96261295,0.104705517634249
1649847600,2022-04-13 11:00:00,CHZ/BTC,0.0000058755,0.0000061142,0.0000058233,0.0000059919,378550.5191,2.2794972329457
1649844000,2022-04-13 10:00:00,CHZ/BTC,0.0000057143,0.0000058931,0.0000056519,0.0000058931,159138.2423,0.9167997519174
1649840400,2022-04-13 09:00:00,CHZ/BTC,0.0000057023,0.0000057305,0.0000056867,0.0000057117,1250.9742,0.00714026019376
1649836800,2022-04-13 08:00:00,CHZ/BTC,0.0000056911,0.0000057074,0.0000056701,0.0000057023,524.8332,0.00298845679292
1649833200,2022-04-13 07:00:00,CHZ/BTC,0.0000056629,0.0000056982,0.0000056554,0.0000056701,1917.95447151,0.010903152682550219
1649829600,2022-04-13 06:00:00,CHZ/BTC,0.0000057168,0.0000057391,0.000005652,0.0000056629,3470.4450539,0.019815625880097167
1649826000,2022-04-13 05:00:00,CHZ/BTC,0.0000056778,0.0000057265,0.0000056739,0.0000057101,1621.91912991,0.009251822097529107
1649822400,2022-04-13 04:00:00,CHZ/BTC,0.0000056328,0.0000056744,0.0000056328,0.0000056744,23925.3361,0.1353017528321
1649818800,2022-04-13 03:00:00,CHZ/BTC,0.0000056268,0.0000056543,0.0000056268,0.0000056374,306.2293,0.00172816905737
1649815200,2022-04-13 02:00:00,CHZ/BTC,0.0000056438,0.0000056438,0.0000056075,0.0000056196,695.9801,0.0039181278565
1649811600,2022-04-13 01:00:00,CHZ/BTC,0.0000056153,0.0000056461,0.000005596,0.0000056461,3070.9592,0.01727649858812
1649808000,2022-04-13 00:00:00,CHZ/BTC,0.0000056752,0.0000056944,0.0000056153,0.0000056153,21813.0611,0.1233412854403
1649804400,2022-04-12 23:00:00,CHZ/BTC,0.0000056586,0.0000057265,0.0000056586,0.0000056799,6148.06673382,0.034966238898542272
1649800800,2022-04-12 22:00:00,CHZ/BTC,0.0000057453,0.0000057549,0.0000056041,0.0000056585,33734.3929,0.18994161907026
1649797200,2022-04-12 21:00:00,CHZ/BTC,0.0000056429,0.0000057318,0.000005642,0.0000057318,5102.4730318,0.02904185626890044
1649793600,2022-04-12 20:00:00,CHZ/BTC,0.0000055558,0.0000057523,0.0000055558,0.0000056716,192422.10645871,1.084992168527702531
1649790000,2022-04-12 19:00:00,CHZ/BTC,0.0000055547,0.0000055665,0.0000055317,0.0000055345,2003.4701,0.01112297990862
1649786400,2022-04-12 18:00:00,CHZ/BTC,0.0000055968,0.0000056296,0.0000055477,0.0000055546,2476.4703,0.0138252953726
1649782800,2022-04-12 17:00:00,CHZ/BTC,0.0000056248,0.0000056527,0.0000055821,0.0000056068,957.9149,0.0053722893178
1649779200,2022-04-12 16:00:00,CHZ/BTC,0.0000056293,0.0000056616,0.0000056153,0.0000056246,479.682,0.00270639815899
1649775600,2022-04-12 15:00:00,CHZ/BTC,0.000005607,0.0000056549,0.0000056034,0.0000056293,1345.5822,0.00757994736018
1649772000,2022-04-12 14:00:00,CHZ/BTC,0.0000056878,0.0000056878,0.0000055878,0.0000056117,5008.3971,0.0280653064889
1649768400,2022-04-12 13:00:00,CHZ/BTC,0.0000056982,0.0000057167,0.0000056519,0.0000056706,3787.4102,0.02147558722317
1649764800,2022-04-12 12:00:00,CHZ/BTC,0.000005638,0.0000056904,0.0000055963,0.0000056899,45543.2362,0.25763307416225
1649761200,2022-04-12 11:00:00,CHZ/BTC,0.0000056182,0.0000057251,0.0000055834,0.000005638,17738.5577,0.10062130637092
1649757600,2022-04-12 10:00:00,CHZ/BTC,0.0000055599,0.0000056182,0.0000055581,0.0000056143,34740.1014,0.19349945689765
1649754000,2022-04-12 09:00:00,CHZ/BTC,0.000005571,0.0000055755,0.0000055432,0.0000055568,949.3956,0.00527181841568
1649750400,2022-04-12 08:00:00,CHZ/BTC,0.0000055726,0.0000055871,0.0000055607,0.0000055654,288.6755,0.00160845405704
1649746800,2022-04-12 07:00:00,CHZ/BTC,0.0000055793,0.000005598,0.0000055545,0.000005575,2693.0988,0.0150358492503
1649743200,2022-04-12 06:00:00,CHZ/BTC,0.0000056344,0.0000056412,0.0000055682,0.000005574,2848.57762613,0.015942269839072253
1649739600,2022-04-12 05:00:00,CHZ/BTC,0.0000056018,0.0000056462,0.0000055776,0.0000056294,11059.5117,0.06207196284873
1649736000,2022-04-12 04:00:00,CHZ/BTC,0.0000055176,0.0000056055,0.0000055138,0.0000055896,3145.7712,0.01754229014173
1649732400,2022-04-12 03:00:00,CHZ/BTC,0.0000054884,0.000005535,0.0000054803,0.000005535,6222.8925,0.03433785857544
1649728800,2022-04-12 02:00:00,CHZ/BTC,0.0000055485,0.000005562,0.0000054802,0.0000054887,4910.968,0.02714394933619
1649725200,2022-04-12 01:00:00,CHZ/BTC,0.0000055221,0.000005603,0.0000055221,0.0000055484,10992.6329,0.06113908631191
1649721600,2022-04-12 00:00:00,CHZ/BTC,0.000005535,0.0000055486,0.0000055055,0.0000055301,1112.4011,0.00615218971738
1649718000,2022-04-11 23:00:00,CHZ/BTC,0.000005498,0.0000055315,0.000005498,0.0000055072,1272.6135,0.00701888404869
1649714400,2022-04-11 22:00:00,CHZ/BTC,0.0000055176,0.0000055499,0.0000054707,0.0000054979,1564.0767,0.00863274198603
1649710800,2022-04-11 21:00:00,CHZ/BTC,0.0000055597,0.0000055762,0.000005473,0.0000054946,9990.465,0.05548187000771
1649707200,2022-04-11 20:00:00,CHZ/BTC,0.0000055628,0.0000055757,0.0000055218,0.000005568,834.8613,0.00462466377943
1649703600,2022-04-11 19:00:00,CHZ/BTC,0.0000055164,0.0000055776,0.0000055143,0.0000055455,12187.8617,0.06763555510173
1649700000,2022-04-11 18:00:00,CHZ/BTC,0.0000055083,0.0000055499,0.0000054862,0.0000055314,44446.2768,0.24548150014205
1649696400,2022-04-11 17:00:00,CHZ/BTC,0.000005457,0.0000055216,0.0000054425,0.0000055084,8533.182,0.04686762131363
1649692800,2022-04-11 16:00:00,CHZ/BTC,0.0000054245,0.0000054742,0.0000054245,0.0000054715,3589.1287,0.01957801135349
1649689200,2022-04-11 15:00:00,CHZ/BTC,0.0000054055,0.0000054724,0.0000054055,0.0000054246,3386.2455,0.01849140428322
1649685600,2022-04-11 14:00:00,CHZ/BTC,0.0000054385,0.0000054498,0.000005415,0.0000054255,1901.627,0.01033718847562
1649682000,2022-04-11 13:00:00,CHZ/BTC,0.0000054992,0.0000055089,0.0000053638,0.0000054327,50462.4584,0.27458090724152
1649678400,2022-04-11 12:00:00,CHZ/BTC,0.0000055076,0.0000055212,0.0000054681,0.0000054887,3703.7057,0.02033866804955
1649674800,2022-04-11 11:00:00,CHZ/BTC,0.0000056181,0.0000056602,0.0000054978,0.0000055229,13299.8456,0.07399511971743
1649671200,2022-04-11 10:00:00,CHZ/BTC,0.0000055764,0.0000056464,0.0000055573,0.0000056178,17292.37915463,0.096789200542111057
1649667600,2022-04-11 09:00:00,CHZ/BTC,0.000005765,0.0000057771,0.0000055329,0.0000055764,47817.8233,0.26668348410067
1649664000,2022-04-11 08:00:00,CHZ/BTC,0.0000057788,0.0000058486,0.000005737,0.0000057665,8735.9126,0.0505440782486
1649660400,2022-04-11 07:00:00,CHZ/BTC,0.0000057994,0.0000058044,0.0000057354,0.0000057738,1804.58851373,0.010404272669136082
1649656800,2022-04-11 06:00:00,CHZ/BTC,0.0000057933,0.0000058044,0.0000057227,0.0000058016,7192.05130832,0.041430057672530048
1649653200,2022-04-11 05:00:00,CHZ/BTC,0.0000057567,0.0000058902,0.0000057448,0.0000058206,101434.6327,0.5909616025838
1649649600,2022-04-11 04:00:00,CHZ/BTC,0.00000571,0.0000058174,0.0000056971,0.0000057538,7687.8489,0.04439499645391
