https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume TRYB
1635969600000.0,2021-11-03 20:00:00,BTC/TRYB,609347.2,611584.8,608557.9,609161.6,0.024529195126547703,14942.24375
1635966000000.0,2021-11-03 19:00:00,BTC/TRYB,614107.2,615899.5,609169.1,609347.2,0.22617690492382667,137820.26372
1635962400000.0,2021-11-03 18:00:00,BTC/TRYB,607708.3,615601.5,581878.3,614107.2,1.2726572493206398,781547.97994
1635958800000.0,2021-11-03 17:00:00,BTC/TRYB,603397.0,608897.1,603034.1,607885.9,0.18056910099411747,109765.41047
1635955200000.0,2021-11-03 16:00:00,BTC/TRYB,602983.5,605614.8,602508.1,603397.0,0.0734158097405191,44298.87935
1635951600000.0,2021-11-03 15:00:00,BTC/TRYB,603903.4,603903.4,601673.2,602983.5,0.9621907313550039,580185.13486
1635948000000.0,2021-11-03 14:00:00,BTC/TRYB,601390.4,604768.8,599681.9,603903.4,0.4569828198185339,275973.47863
1635944400000.0,2021-11-03 13:00:00,BTC/TRYB,606719.3,608817.3,600139.1,601390.4,0.3295198267714283,198170.06043
1635940800000.0,2021-11-03 12:00:00,BTC/TRYB,612990.6,613826.9,606268.9,606719.3,0.24048354978982867,145906.01099
1635937200000.0,2021-11-03 11:00:00,BTC/TRYB,613128.5,613742.3,612165.0,612990.6,0.11443752576303781,70149.12758
1635933600000.0,2021-11-03 10:00:00,BTC/TRYB,617137.1,618657.7,613019.7,613128.5,0.2041029733082054,125141.34987
1635930000000.0,2021-11-03 09:00:00,BTC/TRYB,610172.1,617215.1,609499.1,617137.1,0.10334249277834698,63776.4863
1635926400000.0,2021-11-03 08:00:00,BTC/TRYB,612603.4,612694.6,608157.3,610172.1,0.03752608541098487,22897.37034
1635922800000.0,2021-11-03 07:00:00,BTC/TRYB,609863.8,613747.7,608393.9,612603.4,0.08999306077961695,55130.05501
1635919200000.0,2021-11-03 06:00:00,BTC/TRYB,608487.3,610728.6,607028.7,609863.8,0.030168566424175362,18398.71656
1635915600000.0,2021-11-03 05:00:00,BTC/TRYB,605678.1,609107.0,605678.1,608487.3,0.04131723112380488,25141.01041
1635912000000.0,2021-11-03 04:00:00,BTC/TRYB,609854.6,609854.6,605507.8,605678.1,0.09376429406973771,56790.97948
1635908400000.0,2021-11-03 03:00:00,BTC/TRYB,608763.6,610132.3,607200.7,609854.6,0.03946170959438529,24065.90512
1635904800000.0,2021-11-03 02:00:00,BTC/TRYB,609459.3,609559.3,605818.1,608942.2,0.029826149772507145,18162.40126
1635901200000.0,2021-11-03 01:00:00,BTC/TRYB,612279.0,612279.0,608432.9,609459.3,0.021233537301014193,12940.97678
1635897600000.0,2021-11-03 00:00:00,BTC/TRYB,609845.8,612434.7,607372.9,612279.0,0.7583122171918357,464298.64603
1635894000000.0,2021-11-02 23:00:00,BTC/TRYB,606422.5,610096.5,604047.8,609845.8,3.2586892803885834,1987297.97115
1635890400000.0,2021-11-02 22:00:00,BTC/TRYB,607071.2,608830.0,606108.3,606422.5,0.0,0.0
1635886800000.0,2021-11-02 21:00:00,BTC/TRYB,607281.1,607822.7,605792.8,607071.2,0.015467359347635006,9389.7884
1635883200000.0,2021-11-02 20:00:00,BTC/TRYB,611979.1,611979.1,607281.1,607281.1,0.19847587417095644,120530.64719
1635879600000.0,2021-11-02 19:00:00,BTC/TRYB,609932.5,613248.0,609880.3,612169.4,0.0,0.0
1635876000000.0,2021-11-02 18:00:00,BTC/TRYB,610301.0,611906.3,608599.3,609932.5,0.3456179694310436,210803.63214
1635872400000.0,2021-11-02 17:00:00,BTC/TRYB,612767.3,613332.5,609849.3,610301.0,0.0,0.0
1635868800000.0,2021-11-02 16:00:00,BTC/TRYB,615195.8,616970.8,612031.5,612767.3,0.2918072241289638,178809.92485
1635865200000.0,2021-11-02 15:00:00,BTC/TRYB,609477.9,616882.8,609428.4,615195.8,0.44560433648929326,274133.91627
1635861600000.0,2021-11-02 14:00:00,BTC/TRYB,607699.1,611801.4,605073.1,609477.9,0.4277966037652883,260732.57569
1635858000000.0,2021-11-02 13:00:00,BTC/TRYB,602373.9,607699.1,602373.9,607699.1,0.20500000000000002,124578.3155
1635854400000.0,2021-11-02 12:00:00,BTC/TRYB,602450.6,605322.1,602373.9,602373.9,0.08615305100370384,51896.34933
1635850800000.0,2021-11-02 11:00:00,BTC/TRYB,603746.7,605332.1,602549.9,602648.2,0.0008026508334381485,483.71608
1635847200000.0,2021-11-02 10:00:00,BTC/TRYB,603178.9,607810.3,602778.5,603746.7,0.0878454802982774,53036.41884
1635843600000.0,2021-11-02 09:00:00,BTC/TRYB,587512.4,604121.9,586817.2,603178.9,0.14882039749732623,89765.32366
1635840000000.0,2021-11-02 08:00:00,BTC/TRYB,586889.7,589568.4,584134.5,587512.4,0.4791702551129134,281518.46659
1635836400000.0,2021-11-02 07:00:00,BTC/TRYB,591833.3,591833.3,586889.7,586889.7,0.2659217849452802,156066.75659
1635832800000.0,2021-11-02 06:00:00,BTC/TRYB,591795.1,592175.6,589311.4,591833.3,0.06174404478423231,36542.18178
1635829200000.0,2021-11-02 05:00:00,BTC/TRYB,587584.4,591948.7,586711.2,591795.1,0.0,0.0
1635825600000.0,2021-11-02 04:00:00,BTC/TRYB,585258.6,588695.2,585258.6,587584.4,0.0,0.0
1635822000000.0,2021-11-02 03:00:00,BTC/TRYB,584232.8,585775.4,583154.4,585258.6,0.0,0.0
1635818400000.0,2021-11-02 02:00:00,BTC/TRYB,587338.4,588631.9,583425.3,584424.1,0.017227675997618853,10068.26904
1635814800000.0,2021-11-02 01:00:00,BTC/TRYB,582951.2,589483.9,581474.9,587544.8,0.11712271891437043,68814.84446
1635811200000.0,2021-11-02 00:00:00,BTC/TRYB,582300.8,587022.1,580730.7,582951.2,0.0,0.0
1635807600000.0,2021-11-01 23:00:00,BTC/TRYB,583910.8,585047.4,582124.1,582300.8,0.0,0.0
1635804000000.0,2021-11-01 22:00:00,BTC/TRYB,581044.5,584439.2,581044.5,583910.8,0.041029729540881923,23957.7022
1635800400000.0,2021-11-01 21:00:00,BTC/TRYB,580397.2,582573.5,578163.6,581044.5,0.024197968727008,14060.09664
1635796800000.0,2021-11-01 20:00:00,BTC/TRYB,586953.5,586953.5,579337.4,580397.2,0.08248519975630482,47874.17898
1635793200000.0,2021-11-01 19:00:00,BTC/TRYB,578578.6,586953.5,576694.9,586953.5,1.0781598572459319,632829.70177
1635789600000.0,2021-11-01 18:00:00,BTC/TRYB,580798.7,581060.3,578459.2,578578.6,0.16268214379169918,94124.407
1635786000000.0,2021-11-01 17:00:00,BTC/TRYB,583217.9,583827.7,580645.6,580798.7,0.14572954801723903,84639.53204
1635782400000.0,2021-11-01 16:00:00,BTC/TRYB,587762.8,587762.8,583174.6,583217.9,0.05923474426968034,34546.76316
1635778800000.0,2021-11-01 15:00:00,BTC/TRYB,587537.5,588615.6,587007.3,587762.8,0.3383923697620877,198894.44675
1635775200000.0,2021-11-01 14:00:00,BTC/TRYB,591097.8,591493.7,586570.6,587537.5,0.4578442824840967,269000.68512
1635771600000.0,2021-11-01 13:00:00,BTC/TRYB,589956.9,591522.3,588569.2,591097.8,0.7759252473617733,458647.70668
1635768000000.0,2021-11-01 12:00:00,BTC/TRYB,591347.1,594261.5,589694.6,589956.9,0.6531095868189692,385306.5072
1635764400000.0,2021-11-01 11:00:00,BTC/TRYB,595520.0,597835.5,590918.0,591347.1,1.4302564628117733,845778.01154
1635760800000.0,2021-11-01 10:00:00,BTC/TRYB,592621.2,595600.2,591664.0,595520.0,0.13913446067302526,82857.35402
1635757200000.0,2021-11-01 09:00:00,BTC/TRYB,592912.1,594914.3,592360.6,592621.2,0.02830245514335296,16772.63493
1635753600000.0,2021-11-01 08:00:00,BTC/TRYB,595304.5,597758.6,590750.4,592912.1,0.11123264249456202,65951.17965
1635750000000.0,2021-11-01 07:00:00,BTC/TRYB,580925.1,595488.2,580925.1,595304.5,0.1737574332127508,103438.5819
1635746400000.0,2021-11-01 06:00:00,BTC/TRYB,582347.1,582626.5,578727.6,580925.1,0.4671663097359712,271388.6352
1635742800000.0,2021-11-01 05:00:00,BTC/TRYB,581937.0,585067.4,581798.1,582347.1,0.0139,8094.62469
1635739200000.0,2021-11-01 04:00:00,BTC/TRYB,576301.2,583141.0,572653.1,581937.0,0.03280965429247496,19093.15179
1635735600000.0,2021-11-01 03:00:00,BTC/TRYB,581595.0,581822.0,575050.8,576301.2,0.30225509436732045,174189.97359
1635732000000.0,2021-11-01 02:00:00,BTC/TRYB,588398.2,589099.9,577507.6,581595.0,1.32053438401293,768016.19507
1635728400000.0,2021-11-01 01:00:00,BTC/TRYB,591304.5,592612.6,587994.5,588398.2,0.8141227267690487,479028.34701
1635724800000.0,2021-11-01 00:00:00,BTC/TRYB,589517.8,592110.2,587665.1,591304.5,0.025781242896003666,15244.56494
1635721200000.0,2021-10-31 23:00:00,BTC/TRYB,591308.9,592594.1,589051.2,589517.8,0.0010020035018450672,590.6989
1635717600000.0,2021-10-31 22:00:00,BTC/TRYB,592478.0,593501.4,590900.3,591308.9,0.0,0.0
1635714000000.0,2021-10-31 21:00:00,BTC/TRYB,587977.7,592748.4,587651.8,592478.0,0.04544624262841827,26925.89894
1635710400000.0,2021-10-31 20:00:00,BTC/TRYB,587455.3,588989.4,585929.6,587977.7,0.07214278046599387,42418.34613
1635706800000.0,2021-10-31 19:00:00,BTC/TRYB,586371.3,587884.3,586175.0,587455.3,0.021909062629956694,12870.59496
1635703200000.0,2021-10-31 18:00:00,BTC/TRYB,585206.5,587470.3,583154.7,586371.3,0.045052895034255594,26417.72463
1635699600000.0,2021-10-31 17:00:00,BTC/TRYB,586705.4,588834.4,585206.5,585206.5,0.043306193010501426,25343.06564
1635696000000.0,2021-10-31 16:00:00,BTC/TRYB,584437.9,586854.3,582826.7,586705.4,0.0016959811516989616,995.0413
1635692400000.0,2021-10-31 15:00:00,BTC/TRYB,583673.2,586146.5,582060.9,584437.9,0.02916872882473912,17047.31062
1635688800000.0,2021-10-31 14:00:00,BTC/TRYB,583583.8,586502.1,581967.7,583605.0,0.05478410358033259,31972.27677
1635685200000.0,2021-10-31 13:00:00,BTC/TRYB,583230.9,584802.2,579982.5,583583.8,0.13813324214962786,80612.32236
1635681600000.0,2021-10-31 12:00:00,BTC/TRYB,584541.0,587742.6,581826.9,583230.9,0.04304288490201737,25103.9405
1635678000000.0,2021-10-31 11:00:00,BTC/TRYB,587263.4,588201.7,580841.7,584347.3,0.05524039222907336,32279.57405
1635674400000.0,2021-10-31 10:00:00,BTC/TRYB,586856.3,590345.1,584384.6,587263.4,0.01525351699084261,8957.83225
1635670800000.0,2021-10-31 09:00:00,BTC/TRYB,586570.8,586973.0,585243.3,586831.2,0.055489040494097794,32562.70022
1635667200000.0,2021-10-31 08:00:00,BTC/TRYB,591877.3,591877.3,585290.0,586570.8,0.14587608546146516,85566.65215
1635663600000.0,2021-10-31 07:00:00,BTC/TRYB,591116.4,591877.3,589987.0,591877.3,0.04784933838483077,28320.93721
1635660000000.0,2021-10-31 06:00:00,BTC/TRYB,590757.6,592069.3,589315.8,591116.4,0.02195719969873954,12979.26084
1635656400000.0,2021-10-31 05:00:00,BTC/TRYB,592611.3,592977.2,589916.9,590757.6,0.0,0.0
1635652800000.0,2021-10-31 04:00:00,BTC/TRYB,595148.7,596680.8,592611.3,592611.3,0.0,0.0
1635649200000.0,2021-10-31 03:00:00,BTC/TRYB,595383.8,596606.1,593987.0,595148.7,0.0,0.0
1635645600000.0,2021-10-31 02:00:00,BTC/TRYB,597702.0,599382.3,594201.2,595568.7,0.06243224387043846,37182.69032
1635642000000.0,2021-10-31 01:00:00,BTC/TRYB,599843.7,600298.8,596811.0,597702.0,0.06873983065139484,41085.93426
1635638400000.0,2021-10-31 00:00:00,BTC/TRYB,595572.6,600983.5,595572.6,599843.7,0.02758545899540164,16546.96379
1635634800000.0,2021-10-30 23:00:00,BTC/TRYB,593120.2,595959.9,592197.0,595572.6,0.0125631502859601,7482.26808
1635631200000.0,2021-10-30 22:00:00,BTC/TRYB,593637.0,594471.2,591222.9,593120.2,0.06810812649779928,40396.30561
1635627600000.0,2021-10-30 21:00:00,BTC/TRYB,594230.3,595260.7,593637.0,593637.0,0.0479624252362976,28472.27023
1635624000000.0,2021-10-30 20:00:00,BTC/TRYB,596004.2,597694.1,593599.8,594230.3,0.02909845479101284,17291.18352
1635620400000.0,2021-10-30 19:00:00,BTC/TRYB,594194.1,596395.3,593758.1,596004.2,0.024381385886206846,14531.40839
1635616800000.0,2021-10-30 18:00:00,BTC/TRYB,593293.3,594273.0,593293.3,594194.1,0.0,0.0
1635613200000.0,2021-10-30 17:00:00,BTC/TRYB,591597.0,594194.1,590344.0,593293.3,0.007311083624237792,4337.61693
1635609600000.0,2021-10-30 16:00:00,BTC/TRYB,592992.7,593860.5,589434.4,591597.0,0.017630675713365684,10430.25486
1635606000000.0,2021-10-30 15:00:00,BTC/TRYB,590844.4,592992.7,590276.5,592992.7,0.03537390536173548,20976.46765
1635602400000.0,2021-10-30 14:00:00,BTC/TRYB,594825.6,595875.7,586930.2,590844.4,0.05620950500673273,33211.07126
1635598800000.0,2021-10-30 13:00:00,BTC/TRYB,594903.0,600442.7,592001.5,594825.6,0.026898451462075607,15999.88753
1635595200000.0,2021-10-30 12:00:00,BTC/TRYB,593456.5,595997.4,592056.3,594903.0,0.0071,4223.8113
1635591600000.0,2021-10-30 11:00:00,BTC/TRYB,594705.4,596181.5,592718.2,593456.5,0.0,0.0
1635588000000.0,2021-10-30 10:00:00,BTC/TRYB,590811.8,595537.5,589921.0,594705.4,0.07488816602304267,44536.39673
1635584400000.0,2021-10-30 09:00:00,BTC/TRYB,589265.5,592329.6,587877.9,590811.8,0.08499410475552452,50215.52002
1635580800000.0,2021-10-30 08:00:00,BTC/TRYB,592190.3,592707.0,587461.1,589265.5,0.041109706151132214,24224.53155
1635577200000.0,2021-10-30 07:00:00,BTC/TRYB,594672.4,594672.4,591992.4,592190.3,0.06553409562770615,38808.65575
1635573600000.0,2021-10-30 06:00:00,BTC/TRYB,593186.0,595906.9,592184.0,594672.4,0.015361197812442617,9134.88037
1635570000000.0,2021-10-30 05:00:00,BTC/TRYB,592679.4,594211.7,591250.8,593186.0,0.06413445524675228,38043.66097
1635566400000.0,2021-10-30 04:00:00,BTC/TRYB,592109.0,594529.6,592109.0,592679.4,0.007611730591614961,4511.31592
1635562800000.0,2021-10-30 03:00:00,BTC/TRYB,595972.1,596549.7,592109.0,592109.0,2.3554618504532105,1394690.16081
1635559200000.0,2021-10-30 02:00:00,BTC/TRYB,597062.2,597302.6,595114.7,595972.1,0.0,0.0
1635555600000.0,2021-10-30 01:00:00,BTC/TRYB,596575.3,598225.9,595861.0,597062.2,0.0,0.0
1635552000000.0,2021-10-30 00:00:00,BTC/TRYB,599369.3,599909.8,595328.6,596575.3,0.006403726721505231,3820.30519
1635548400000.0,2021-10-29 23:00:00,BTC/TRYB,599023.5,600188.5,597258.2,599369.3,0.036,21577.2948
1635544800000.0,2021-10-29 22:00:00,BTC/TRYB,600188.5,601001.0,598908.8,599023.5,0.0,0.0
1635541200000.0,2021-10-29 21:00:00,BTC/TRYB,600658.5,600873.5,598214.9,600188.5,0.7779719236873083,466929.80192
1635537600000.0,2021-10-29 20:00:00,BTC/TRYB,602260.9,603702.6,599634.2,600658.5,0.03149064901270855,18915.126
1635534000000.0,2021-10-29 19:00:00,BTC/TRYB,598012.9,602845.9,595925.0,602260.9,1.3912534376546775,837897.54749
1635530400000.0,2021-10-29 18:00:00,BTC/TRYB,602423.6,602899.4,597323.1,598012.9,0.0837458529239085,50081.10037
1635526800000.0,2021-10-29 17:00:00,BTC/TRYB,604135.5,604434.7,601825.0,602423.6,0.07518312064799586,45292.0862
1635523200000.0,2021-10-29 16:00:00,BTC/TRYB,602171.2,607680.3,602171.2,604135.5,2.064012799065772,1246943.40437
1635519600000.0,2021-10-29 15:00:00,BTC/TRYB,591965.1,603669.3,591495.8,602171.2,0.18916685811277592,113910.83395
1635516000000.0,2021-10-29 14:00:00,BTC/TRYB,591010.5,593115.8,590094.5,591965.1,0.6125425915311562,362603.83645
1635512400000.0,2021-10-29 13:00:00,BTC/TRYB,588871.7,591689.7,586991.7,591010.5,0.04580320600057021,27070.17568
1635508800000.0,2021-10-29 12:00:00,BTC/TRYB,588409.8,592001.5,585761.1,588871.7,0.1100464134207842,64803.21855
1635505200000.0,2021-10-29 11:00:00,BTC/TRYB,589841.1,590639.8,586063.0,588409.8,0.08233580064438083,48447.19199
1635501600000.0,2021-10-29 10:00:00,BTC/TRYB,588715.9,589891.4,586801.4,589841.1,0.022870120868145678,13489.73725
1635498000000.0,2021-10-29 09:00:00,BTC/TRYB,589085.7,592691.3,587703.9,588715.9,0.038162649148765986,22466.95834
1635494400000.0,2021-10-29 08:00:00,BTC/TRYB,586841.5,589593.5,585589.2,589085.7,0.4272617564812726,251693.7909
1635490800000.0,2021-10-29 07:00:00,BTC/TRYB,591029.3,591029.3,584617.5,586841.5,0.13102754144006518,76892.39896
1635487200000.0,2021-10-29 06:00:00,BTC/TRYB,586027.1,591481.6,586027.1,591029.3,0.08780104937267914,51892.99275
1635483600000.0,2021-10-29 05:00:00,BTC/TRYB,593804.4,594913.3,583413.0,586027.1,0.17562794775190432,102922.7369
1635480000000.0,2021-10-29 04:00:00,BTC/TRYB,595196.1,596042.0,592576.9,593804.4,0.0,0.0
1635476400000.0,2021-10-29 03:00:00,BTC/TRYB,594307.9,596042.0,593730.8,595196.1,0.0,0.0
1635472800000.0,2021-10-29 02:00:00,BTC/TRYB,592533.2,595881.1,592113.2,594307.9,0.0,0.0
1635469200000.0,2021-10-29 01:00:00,BTC/TRYB,590374.7,596912.3,589085.2,592533.2,0.00995862476566714,5900.8158
1635465600000.0,2021-10-29 00:00:00,BTC/TRYB,584253.8,590621.3,580839.0,590374.7,0.016195324562519365,9561.30988
1635462000000.0,2021-10-28 23:00:00,BTC/TRYB,582809.6,585900.8,581961.3,584253.8,0.051261203966495375,29949.55321
1635458400000.0,2021-10-28 22:00:00,BTC/TRYB,585962.2,587082.6,582377.8,582809.6,0.11576123826718024,67466.76097
1635454800000.0,2021-10-28 21:00:00,BTC/TRYB,592137.8,592311.6,584040.1,585962.2,0.21682397992566757,127050.65629
1635451200000.0,2021-10-28 20:00:00,BTC/TRYB,590706.0,600693.1,590018.8,592137.8,0.1596728448513167,94548.32707
1635447600000.0,2021-10-28 19:00:00,BTC/TRYB,579895.1,591734.4,575538.1,590706.0,5.356406902587751,3164061.6958
1635444000000.0,2021-10-28 18:00:00,BTC/TRYB,588755.8,590336.6,560660.7,579895.1,6.110057481706605,3543192.39436
1635440400000.0,2021-10-28 17:00:00,BTC/TRYB,588941.0,589742.5,585731.6,588755.8,3.3024162934955372,1944316.74681
1635436800000.0,2021-10-28 16:00:00,BTC/TRYB,587849.0,589180.5,587545.3,588941.0,0.4908632444166733,289089.49003
1635433200000.0,2021-10-28 15:00:00,BTC/TRYB,592374.6,592655.7,587849.0,587849.0,1.2249633047772472,720093.45375
1635429600000.0,2021-10-28 14:00:00,BTC/TRYB,592653.8,593362.0,589786.3,592374.6,0.7525022636858502,445763.22745
1635426000000.0,2021-10-28 13:00:00,BTC/TRYB,589522.6,594216.8,587703.3,592653.8,0.1301460391884773,77131.54468
1635422400000.0,2021-10-28 12:00:00,BTC/TRYB,590520.9,591535.0,588506.2,589522.6,0.015127443578923015,8917.96987
1635418800000.0,2021-10-28 11:00:00,BTC/TRYB,592392.6,592942.5,589429.6,590520.9,0.8310253436245862,490737.83384
1635415200000.0,2021-10-28 10:00:00,BTC/TRYB,592983.0,594814.9,590223.8,592454.5,0.023234174675017236,13765.19134
1635411600000.0,2021-10-28 09:00:00,BTC/TRYB,587721.5,594848.7,586647.5,592983.0,0.01398671641514175,8293.88506
1635408000000.0,2021-10-28 08:00:00,BTC/TRYB,570407.5,588451.1,569862.8,587721.5,0.06273251392028367,36869.24718
1635404400000.0,2021-10-28 07:00:00,BTC/TRYB,570494.4,571848.9,568494.7,570050.2,0.04166818688950552,23752.95827
1635400800000.0,2021-10-28 06:00:00,BTC/TRYB,567280.6,571319.2,565640.7,570494.4,0.09171222308229493,52321.30968
1635397200000.0,2021-10-28 05:00:00,BTC/TRYB,565400.7,569658.4,565277.9,567280.6,2.426269531621564,1376375.63566
1635393600000.0,2021-10-28 04:00:00,BTC/TRYB,564919.2,569451.7,564871.9,565400.7,1.7224988749925496,973902.06967
1635390000000.0,2021-10-28 03:00:00,BTC/TRYB,565934.5,568436.8,564545.3,564919.2,0.6008569991602339,339435.65528
1635386400000.0,2021-10-28 02:00:00,BTC/TRYB,565627.1,566158.2,564681.7,565934.5,0.02678909398525801,15160.87251
1635382800000.0,2021-10-28 01:00:00,BTC/TRYB,560945.2,566235.4,559315.5,565627.1,0.04138445947869188,23408.1718
1635379200000.0,2021-10-28 00:00:00,BTC/TRYB,561419.9,566244.5,560748.2,560945.2,0.08047382111478983,45141.40368
1635375600000.0,2021-10-27 23:00:00,BTC/TRYB,564814.6,565949.5,561146.2,561419.9,0.22564907123883568,126683.87901
1635372000000.0,2021-10-27 22:00:00,BTC/TRYB,565112.3,566616.0,562092.4,564814.6,1.2411901610900284,701042.32436
1635368400000.0,2021-10-27 21:00:00,BTC/TRYB,565832.9,567949.5,564593.0,565112.3,0.5717520666069381,323104.12539
1635364800000.0,2021-10-27 20:00:00,BTC/TRYB,566509.9,572428.7,562150.9,565832.9,2.0201517159041122,1143068.30385
1635361200000.0,2021-10-27 19:00:00,BTC/TRYB,563348.6,566747.7,559872.1,566509.9,0.437048673465371,247592.4003
1635357600000.0,2021-10-27 18:00:00,BTC/TRYB,565973.9,567269.2,562998.4,563348.6,0.06890941777435855,38820.02403
1635354000000.0,2021-10-27 17:00:00,BTC/TRYB,565656.7,568497.4,564592.4,565973.9,0.004096174364224216,2318.32778
1635350400000.0,2021-10-27 16:00:00,BTC/TRYB,566859.4,568325.5,562119.7,565656.7,0.11107577672111019,62830.75731
1635346800000.0,2021-10-27 15:00:00,BTC/TRYB,569311.7,570482.1,566299.6,566859.4,0.20421277316738506,115759.93007
1635343200000.0,2021-10-27 14:00:00,BTC/TRYB,567019.7,571715.0,566050.9,569311.7,0.02944628118480615,16764.1124
1635339600000.0,2021-10-27 13:00:00,BTC/TRYB,566734.2,569662.2,566161.0,567019.7,0.31465264723606606,178414.24964
1635336000000.0,2021-10-27 12:00:00,BTC/TRYB,562630.0,568135.9,561073.8,566734.2,2.961187783885286,1678206.38975
1635332400000.0,2021-10-27 11:00:00,BTC/TRYB,567820.8,569926.1,562630.0,562630.0,1.8127564476121074,1019911.16012
1635328800000.0,2021-10-27 10:00:00,BTC/TRYB,567089.3,567820.8,563418.0,567820.8,7.202242114607285,4089582.87931
1635325200000.0,2021-10-27 09:00:00,BTC/TRYB,567915.5,569274.9,565590.6,567089.3,24.61102034959926,13956646.30234
1635321600000.0,2021-10-27 08:00:00,BTC/TRYB,572446.7,572446.7,557171.4,567915.5,13.339093374436867,7575477.88329
1635318000000.0,2021-10-27 07:00:00,BTC/TRYB,578194.2,581375.1,571935.5,572446.7,11.013129520180657,6304429.6505
1635314400000.0,2021-10-27 06:00:00,BTC/TRYB,584342.9,585094.3,577910.0,578194.2,0.10357306889276995,59885.34771
1635310800000.0,2021-10-27 05:00:00,BTC/TRYB,585785.9,588126.1,582858.9,584342.9,0.0,0.0
1635307200000.0,2021-10-27 04:00:00,BTC/TRYB,580211.4,588123.5,578839.2,585785.9,0.1474754384835825,86389.03246
1635303600000.0,2021-10-27 03:00:00,BTC/TRYB,578215.9,581176.7,577995.6,580211.4,0.04130769279955547,23967.19427
1635300000000.0,2021-10-27 02:00:00,BTC/TRYB,578809.3,579468.6,577711.0,578215.9,0.0625213622454865,36150.84574
1635296400000.0,2021-10-27 01:00:00,BTC/TRYB,580755.9,582201.5,578487.2,578809.3,0.1668576071428016,96578.73479
1635292800000.0,2021-10-27 00:00:00,BTC/TRYB,577113.1,581856.6,575942.5,580755.9,0.12448881049680253,72297.61118
1635289200000.0,2021-10-26 23:00:00,BTC/TRYB,577516.3,580494.2,577022.7,577113.1,0.22732412653602907,131191.73137
1635285600000.0,2021-10-26 22:00:00,BTC/TRYB,581734.2,582345.9,573911.2,577516.3,0.21782718408121118,125798.74939
1635282000000.0,2021-10-26 21:00:00,BTC/TRYB,595381.8,595381.8,580656.9,581734.2,0.4055347794233174,235913.45048
1635278400000.0,2021-10-26 20:00:00,BTC/TRYB,594700.3,596422.6,593283.3,595381.8,0.0029013706498922202,1727.42328
1635274800000.0,2021-10-26 19:00:00,BTC/TRYB,597030.0,597243.1,594196.6,594700.3,0.01816044298279318,10800.02089
1635271200000.0,2021-10-26 18:00:00,BTC/TRYB,597309.8,598442.9,595912.1,597030.0,0.07343713140043213,43844.17056
1635267600000.0,2021-10-26 17:00:00,BTC/TRYB,593298.7,597730.2,592940.8,597309.8,0.047460756009695466,28348.77468
1635264000000.0,2021-10-26 16:00:00,BTC/TRYB,598904.0,599578.8,591813.5,593298.7,0.29898879662133093,177389.66435
1635260400000.0,2021-10-26 15:00:00,BTC/TRYB,592383.8,600298.7,591718.0,598904.0,0.4328732864699518,259249.54276
