https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GOM2,Volume BTC
1650538800,2022-04-21 11:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,30.6155,0.000027247795
1650535200,2022-04-21 10:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0.03291428,0.0000000299519948
1650531600,2022-04-21 09:00:00,GOM2/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1650528000,2022-04-21 08:00:00,GOM2/BTC,0.00000088,0.00000088,0.00000088,0.00000088,114.3018,0.000100585584
1650524400,2022-04-21 07:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1650520800,2022-04-21 06:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1650517200,2022-04-21 05:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1650513600,2022-04-21 04:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1650510000,2022-04-21 03:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1650506400,2022-04-21 02:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,169.2863,0.000155743396
1650502800,2022-04-21 01:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1650499200,2022-04-21 00:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000089,0.00000089,36929.683,0.032913212587
1650495600,2022-04-20 23:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,406.2229,0.000369662839
1650492000,2022-04-20 22:00:00,GOM2/BTC,0.0000009,0.00000092,0.0000009,0.0000009,3669.3605,0.00337311051
1650488400,2022-04-20 21:00:00,GOM2/BTC,0.00000091,0.00000091,0.0000009,0.0000009,326.0222,0.000293619032
1650484800,2022-04-20 20:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1650481200,2022-04-20 19:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1650477600,2022-04-20 18:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1650474000,2022-04-20 17:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1650470400,2022-04-20 16:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1650466800,2022-04-20 15:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,879.0838,0.000808757096
1650463200,2022-04-20 14:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,55.3007,0.000051429651
1650459600,2022-04-20 13:00:00,GOM2/BTC,0.0000009,0.0000009,0.0000009,0.0000009,0,0
1650456000,2022-04-20 12:00:00,GOM2/BTC,0.00000091,0.00000091,0.0000009,0.0000009,6068.1233,0.005514495794
1650452400,2022-04-20 11:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000091,0.00000091,865.0983,0.000803286761
1650448800,2022-04-20 10:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1650445200,2022-04-20 09:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,75.7023,0.000071917185
1650441600,2022-04-20 08:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000091,0.00000091,1014.9808,0.000923870626
1650438000,2022-04-20 07:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1650434400,2022-04-20 06:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1650430800,2022-04-20 05:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1650427200,2022-04-20 04:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1650423600,2022-04-20 03:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1650420000,2022-04-20 02:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1650416400,2022-04-20 01:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,166.0807,0.000157776665
1650412800,2022-04-20 00:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1650409200,2022-04-19 23:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,1346.0985,0.001278793575
1650405600,2022-04-19 22:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1650402000,2022-04-19 21:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000091,0.00000095,120457.02335789,0.1116352891969955
1650398400,2022-04-19 20:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000097,0.00000097,10000,0.0097
1650394800,2022-04-19 19:00:00,GOM2/BTC,0.000001,0.000001,0.000001,0.000001,0,0
1650391200,2022-04-19 18:00:00,GOM2/BTC,0.000001,0.000001,0.000001,0.000001,0,0
1650387600,2022-04-19 17:00:00,GOM2/BTC,0.000001,0.000001,0.000001,0.000001,0,0
1650384000,2022-04-19 16:00:00,GOM2/BTC,0.000001,0.000001,0.000001,0.000001,0,0
1650380400,2022-04-19 15:00:00,GOM2/BTC,0.000001,0.000001,0.000001,0.000001,231.6711,0.0002316711
1650376800,2022-04-19 14:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000097,0.00000099,12370.4682,0.012241037274
1650373200,2022-04-19 13:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000097,0.00000097,624.9915,0.000617964171
1650369600,2022-04-19 12:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1650366000,2022-04-19 11:00:00,GOM2/BTC,0.00000097,0.000001,0.00000097,0.00000098,19483.2439,0.019169923942
1650362400,2022-04-19 10:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000098,0.00000098,413.6349,0.00040795489
1650358800,2022-04-19 09:00:00,GOM2/BTC,0.00000096,0.000001,0.00000088,0.00000096,225972.1591,0.206165869364
1650355200,2022-04-19 08:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,0,0
1650351600,2022-04-19 07:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,40.2819,0.000038670624
1650348000,2022-04-19 06:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000099,0.00000099,0,0
1650344400,2022-04-19 05:00:00,GOM2/BTC,0.00000096,0.00000099,0.00000096,0.00000099,481.9168,0.000471017202
1650340800,2022-04-19 04:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,600,0.000576
1650337200,2022-04-19 03:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,98.3174,0.000094384704
1650333600,2022-04-19 02:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1650330000,2022-04-19 01:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,200,0.000196
1650326400,2022-04-19 00:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,0,0
1650322800,2022-04-18 23:00:00,GOM2/BTC,0.00000096,0.00000099,0.00000096,0.00000096,2381.4856,0.002327358821
1650319200,2022-04-18 22:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000096,0.00000096,2012.8126,0.001943525215
1650315600,2022-04-18 21:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000097,0.00000097,0,0
1650312000,2022-04-18 20:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000097,0.00000097,184.919,0.00017937143
1650308400,2022-04-18 19:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000099,0.00000099,0,0
1650304800,2022-04-18 18:00:00,GOM2/BTC,0.00000097,0.00000102,0.00000097,0.00000099,221.3979,0.00021802105
1650301200,2022-04-18 17:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000097,0.00000097,0,0
1650297600,2022-04-18 16:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000097,0.00000097,81.6945,0.000079243665
1650294000,2022-04-18 15:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1650290400,2022-04-18 14:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1650286800,2022-04-18 13:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1650283200,2022-04-18 12:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1650279600,2022-04-18 11:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,1167.4318,0.001144083164
1650276000,2022-04-18 10:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,195.7509,0.000191835882
1650272400,2022-04-18 09:00:00,GOM2/BTC,0.00000102,0.00000108,0.00000098,0.00000098,4411.4491,0.004459843654
1650268800,2022-04-18 08:00:00,GOM2/BTC,0.00000103,0.00000103,0.00000103,0.00000103,0,0
1650265200,2022-04-18 07:00:00,GOM2/BTC,0.00000103,0.00000103,0.00000103,0.00000103,0,0
1650261600,2022-04-18 06:00:00,GOM2/BTC,0.00000103,0.00000103,0.00000103,0.00000103,195.7509,0.000201623427
1650258000,2022-04-18 05:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000099,0.00000099,0,0
1650254400,2022-04-18 04:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000099,0.00000099,436.8658,0.000432497142
1650250800,2022-04-18 03:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000097,0.00000097,0,0
1650247200,2022-04-18 02:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000097,0.00000097,0,0
1650243600,2022-04-18 01:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000097,0.00000097,0,0
1650240000,2022-04-18 00:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000097,0.00000097,96.9804,0.000094070988
1650236400,2022-04-17 23:00:00,GOM2/BTC,0.000001,0.000001,0.000001,0.000001,367.5787,0.0003675787
1650232800,2022-04-17 22:00:00,GOM2/BTC,0.00000102,0.00000102,0.000001,0.000001,65.013,0.00006601062
1650229200,2022-04-17 21:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000099,0.00000099,669.9999,0.000663299901
1650225600,2022-04-17 20:00:00,GOM2/BTC,0.000001,0.0000011,0.00000098,0.0000011,7266.2245,0.007165719585
1650222000,2022-04-17 19:00:00,GOM2/BTC,0.00000109,0.00000109,0.00000101,0.00000104,9890.3048,0.010532993388
1650218400,2022-04-17 18:00:00,GOM2/BTC,0.00000101,0.00000101,0.00000101,0.00000101,328.5149,0.000331800049
1650214800,2022-04-17 17:00:00,GOM2/BTC,0.00000099,0.00000104,0.00000099,0.00000099,6220.0382,0.00623123981
1650211200,2022-04-17 16:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000099,0.00000099,13.3272,0.000013193928
1650207600,2022-04-17 15:00:00,GOM2/BTC,0.00000102,0.00000102,0.00000102,0.00000102,0,0
1650204000,2022-04-17 14:00:00,GOM2/BTC,0.00000102,0.00000102,0.00000102,0.00000102,24.4094,0.000024897588
1650200400,2022-04-17 13:00:00,GOM2/BTC,0.00000102,0.00000102,0.00000102,0.00000102,11.4516,0.000011680632
1650196800,2022-04-17 12:00:00,GOM2/BTC,0.00000099,0.00000099,0.00000099,0.00000099,0,0
1650193200,2022-04-17 11:00:00,GOM2/BTC,0.00000105,0.00000105,0.00000099,0.00000099,3145.4825,0.003200777303
1650189600,2022-04-17 10:00:00,GOM2/BTC,0.00000101,0.00000101,0.00000101,0.00000101,51.5023,0.000052017323
1650186000,2022-04-17 09:00:00,GOM2/BTC,0.00000106,0.00000106,0.00000102,0.00000103,23647.51933846,0.0243669610599984
1650182400,2022-04-17 08:00:00,GOM2/BTC,0.00000102,0.00000109,0.00000102,0.00000108,69316.0531,0.073692312149
1650178800,2022-04-17 07:00:00,GOM2/BTC,0.00000093,0.00000109,0.00000093,0.00000103,104435.5877,0.101155134445
1650175200,2022-04-17 06:00:00,GOM2/BTC,0.00000092,0.00000094,0.00000091,0.00000094,4198.7579,0.003833689949
1650171600,2022-04-17 05:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000092,0.00000092,768.8269,0.000707320748
1650168000,2022-04-17 04:00:00,GOM2/BTC,0.0000009,0.0000009,0.0000009,0.0000009,12.9382,0.00001164438
1650164400,2022-04-17 03:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1650160800,2022-04-17 02:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1650157200,2022-04-17 01:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,3204.72253076,0.0029162975029916
1650153600,2022-04-17 00:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,12.3883,0.000011521119
1650150000,2022-04-16 23:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000093,0.00000093,472.5721,0.000448034591
1650146400,2022-04-16 22:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1650142800,2022-04-16 21:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,550.4523,0.000500911593
1650139200,2022-04-16 20:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1650135600,2022-04-16 19:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,272.9588,0.000253851684
1650132000,2022-04-16 18:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1650128400,2022-04-16 17:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,170.2101,0.000151486989
1650124800,2022-04-16 16:00:00,GOM2/BTC,0.0000009,0.0000009,0.00000088,0.0000009,17669.2552,0.01582307744
1650121200,2022-04-16 15:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000089,0.00000089,9824.3184,0.008849938003
1650117600,2022-04-16 14:00:00,GOM2/BTC,0.0000009,0.0000009,0.0000009,0.0000009,96.3813,0.00008674317
1650114000,2022-04-16 13:00:00,GOM2/BTC,0.00000088,0.0000009,0.00000088,0.0000009,2420.2024,0.002147632384
1650110400,2022-04-16 12:00:00,GOM2/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1650106800,2022-04-16 11:00:00,GOM2/BTC,0.00000088,0.00000088,0.00000088,0.00000088,1352.5095,0.00119020836
1650103200,2022-04-16 10:00:00,GOM2/BTC,0.00000089,0.0000009,0.00000086,0.0000009,19603.3323,0.017502595904
1650099600,2022-04-16 09:00:00,GOM2/BTC,0.00000087,0.0000009,0.00000087,0.0000009,4070.8886,0.003558806906
1650096000,2022-04-16 08:00:00,GOM2/BTC,0.0000009,0.0000009,0.0000009,0.0000009,0,0
1650092400,2022-04-16 07:00:00,GOM2/BTC,0.00000087,0.0000009,0.00000084,0.0000009,20355.8309,0.017383389562
1650088800,2022-04-16 06:00:00,GOM2/BTC,0.00000087,0.0000009,0.00000085,0.0000009,37187.9943,0.032092412082
1650085200,2022-04-16 05:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000089,0.00000089,2825.7633,0.00254034793
1650081600,2022-04-16 04:00:00,GOM2/BTC,0.00000089,0.00000093,0.00000084,0.00000084,77634.2406,0.069109882898
1650078000,2022-04-16 03:00:00,GOM2/BTC,0.00000086,0.00000086,0.00000086,0.00000086,344.5188,0.000296286168
1650074400,2022-04-16 02:00:00,GOM2/BTC,0.00000086,0.00000086,0.00000086,0.00000086,0,0
1650070800,2022-04-16 01:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000086,0.00000086,8449.6049,0.0075198232
1650067200,2022-04-16 00:00:00,GOM2/BTC,0.00000087,0.00000087,0.00000086,0.00000086,15544.8884,0.013375500575
1650063600,2022-04-15 23:00:00,GOM2/BTC,0.00000086,0.0000009,0.00000086,0.0000009,86104.4589,0.076061120963
1650060000,2022-04-15 22:00:00,GOM2/BTC,0.00000087,0.00000087,0.00000087,0.00000087,0,0
1650056400,2022-04-15 21:00:00,GOM2/BTC,0.00000087,0.00000087,0.00000087,0.00000087,0,0
1650052800,2022-04-15 20:00:00,GOM2/BTC,0.00000087,0.00000087,0.00000087,0.00000087,95.4478,0.000083039586
1650049200,2022-04-15 19:00:00,GOM2/BTC,0.00000087,0.00000087,0.00000087,0.00000087,6050.5754,0.005264000598
1650045600,2022-04-15 18:00:00,GOM2/BTC,0.0000009,0.0000009,0.00000084,0.00000084,100134.6477,0.084481846228
1650042000,2022-04-15 17:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000085,0.00000085,23958.2899,0.021054418016
1650038400,2022-04-15 16:00:00,GOM2/BTC,0.0000009,0.0000009,0.00000089,0.00000089,576.6827,0.000513396452
1650034800,2022-04-15 15:00:00,GOM2/BTC,0.0000009,0.0000009,0.0000009,0.0000009,50.5209,0.00004546881
1650031200,2022-04-15 14:00:00,GOM2/BTC,0.00000091,0.00000091,0.0000009,0.0000009,7500.682,0.006806287285
1650027600,2022-04-15 13:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000091,0.00000091,2107.0427,0.001933713207
1650024000,2022-04-15 12:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000093,0.00000094,7868.2508,0.007390779407
1650020400,2022-04-15 11:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000084,0.00000084,90010.74566597,0.0773049846569909
1650016800,2022-04-15 10:00:00,GOM2/BTC,0.00000092,0.00000094,0.0000009,0.00000094,7844.74691702,0.0071415244499988
1650013200,2022-04-15 09:00:00,GOM2/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1650009600,2022-04-15 08:00:00,GOM2/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1650006000,2022-04-15 07:00:00,GOM2/BTC,0.0000009,0.0000009,0.00000088,0.00000088,103.0662,0.000091069104
1650002400,2022-04-15 06:00:00,GOM2/BTC,0.0000009,0.0000009,0.0000009,0.0000009,0,0
1649998800,2022-04-15 05:00:00,GOM2/BTC,0.0000009,0.0000009,0.0000009,0.0000009,180.3036,0.00016227324
1649995200,2022-04-15 04:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1649991600,2022-04-15 03:00:00,GOM2/BTC,0.00000092,0.00000092,0.00000091,0.00000091,19453.3997,0.017895563618
1649988000,2022-04-15 02:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1649984400,2022-04-15 01:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1649980800,2022-04-15 00:00:00,GOM2/BTC,0.00000088,0.00000089,0.00000088,0.00000089,48303.6433,0.04274737071
1649977200,2022-04-14 23:00:00,GOM2/BTC,0.0000009,0.00000093,0.0000009,0.00000092,178929.1892,0.162356822261
1649973600,2022-04-14 22:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1649970000,2022-04-14 21:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,15.8367,0.000014094663
1649966400,2022-04-14 20:00:00,GOM2/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1649962800,2022-04-14 19:00:00,GOM2/BTC,0.00000088,0.00000088,0.00000088,0.00000088,3452.876,0.00303853088
1649959200,2022-04-14 18:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1649955600,2022-04-14 17:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000088,0.00000089,22161.5017,0.019547617075
1649952000,2022-04-14 16:00:00,GOM2/BTC,0.00000091,0.00000091,0.00000086,0.0000009,90442.4443,0.079684061713
1649948400,2022-04-14 15:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000091,0.00000091,249.6839,0.000227487357
1649944800,2022-04-14 14:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1649941200,2022-04-14 13:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1649937600,2022-04-14 12:00:00,GOM2/BTC,0.00000093,0.00000093,0.00000093,0.00000093,388.3646,0.000361179078
1649934000,2022-04-14 11:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000091,0.00000092,54638.1942,0.051179586864
1649930400,2022-04-14 10:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000095,0.00000095,6963.3316,0.00661857752
1649926800,2022-04-14 09:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000097,0.00000097,487.9377,0.000474840386
1649923200,2022-04-14 08:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1649919600,2022-04-14 07:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,112.5695,0.00011031811
1649916000,2022-04-14 06:00:00,GOM2/BTC,0.00000096,0.00000096,0.00000096,0.00000096,342.2761,0.000328585056
1649912400,2022-04-14 05:00:00,GOM2/BTC,0.00000094,0.00000099,0.00000094,0.00000099,254.4513,0.000251028597
1649908800,2022-04-14 04:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000094,0.00000094,31521.9243,0.029630608842
1649905200,2022-04-14 03:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000098,0.00000098,101.4033,0.000099375234
1649901600,2022-04-14 02:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000097,0.00000097,0,0
1649898000,2022-04-14 01:00:00,GOM2/BTC,0.00000097,0.00000097,0.00000097,0.00000097,0,0
1649894400,2022-04-14 00:00:00,GOM2/BTC,0.00000097,0.00000102,0.00000096,0.00000097,28584.0479,0.028343037387
1649890800,2022-04-13 23:00:00,GOM2/BTC,0.00000095,0.000001,0.00000094,0.00000096,34141.7463,0.033716605128
1649887200,2022-04-13 22:00:00,GOM2/BTC,0.00000095,0.00000097,0.00000095,0.00000097,10008.8033,0.009551674079
1649883600,2022-04-13 21:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1649880000,2022-04-13 20:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1649876400,2022-04-13 19:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1649872800,2022-04-13 18:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000095,0.00000095,263.565,0.00025038675
1649869200,2022-04-13 17:00:00,GOM2/BTC,0.00000095,0.00000095,0.00000092,0.00000093,44282.87041757,0.0413142137269894
1649865600,2022-04-13 16:00:00,GOM2/BTC,0.00000092,0.00000096,0.00000092,0.00000093,33877.9432,0.031804464464
1649862000,2022-04-13 15:00:00,GOM2/BTC,0.00000091,0.00000093,0.00000091,0.00000093,44843.2036,0.04112212431
1649858400,2022-04-13 14:00:00,GOM2/BTC,0.00000091,0.00000092,0.00000085,0.00000085,18343.51812172,0.0167955144439824
1649854800,2022-04-13 13:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000086,0.0000009,115575.6492,0.107721500308
1649851200,2022-04-13 12:00:00,GOM2/BTC,0.0000009,0.00000092,0.00000088,0.00000092,24586.4869,0.022343164469
1649847600,2022-04-13 11:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,23311.5851,0.020747310739
1649844000,2022-04-13 10:00:00,GOM2/BTC,0.00000087,0.00000089,0.00000086,0.00000089,29610.1381,0.025606590263
1649840400,2022-04-13 09:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000088,0.00000089,14748.09759438,0.0129996018519982
1649836800,2022-04-13 08:00:00,GOM2/BTC,0.00000087,0.00000087,0.00000086,0.00000087,27999.0781,0.024279053671
1649833200,2022-04-13 07:00:00,GOM2/BTC,0.0000009,0.0000009,0.0000009,0.0000009,11939.7812,0.01074580308
1649829600,2022-04-13 06:00:00,GOM2/BTC,0.00000088,0.0000009,0.00000088,0.0000009,5753.6487,0.005170498536
1649826000,2022-04-13 05:00:00,GOM2/BTC,0.00000088,0.00000091,0.00000084,0.00000089,79204.7293472,0.070748245329008
1649822400,2022-04-13 04:00:00,GOM2/BTC,0.00000084,0.00000085,0.00000084,0.00000084,2538.9914,0.002136194824
1649818800,2022-04-13 03:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1649815200,2022-04-13 02:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1649811600,2022-04-13 01:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1649808000,2022-04-13 00:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,113025.4429,0.100592644181
1649804400,2022-04-12 23:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1649800800,2022-04-12 22:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1649797200,2022-04-12 21:00:00,GOM2/BTC,0.00000083,0.00000089,0.00000082,0.00000089,219221.12762062,0.1929280335939954
1649793600,2022-04-12 20:00:00,GOM2/BTC,0.00000087,0.00000087,0.00000087,0.00000087,0,0
1649790000,2022-04-12 19:00:00,GOM2/BTC,0.00000085,0.00000087,0.00000085,0.00000087,121432.20873218,0.1047027999999966
1649786400,2022-04-12 18:00:00,GOM2/BTC,0.00000085,0.00000085,0.00000085,0.00000085,0,0
1649782800,2022-04-12 17:00:00,GOM2/BTC,0.00000087,0.00000087,0.00000085,0.00000085,2427.07,0.00208676582
1649779200,2022-04-12 16:00:00,GOM2/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1649775600,2022-04-12 15:00:00,GOM2/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1649772000,2022-04-12 14:00:00,GOM2/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1649768400,2022-04-12 13:00:00,GOM2/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1649764800,2022-04-12 12:00:00,GOM2/BTC,0.0000009,0.0000009,0.00000082,0.00000082,30037.473,0.025041070563
1649761200,2022-04-12 11:00:00,GOM2/BTC,0.00000086,0.00000086,0.00000086,0.00000086,283.973,0.00024421678
1649757600,2022-04-12 10:00:00,GOM2/BTC,0.00000085,0.00000085,0.00000085,0.00000085,299.3814,0.00025447419
1649754000,2022-04-12 09:00:00,GOM2/BTC,0.00000086,0.00000086,0.00000086,0.00000086,0,0
