https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TIME,Volume BTC
1649887200,2022-04-13 22:00:00,TIME/BTC,0.00156551,0.00156551,0.0015147,0.00152842,151.444695,0.23171699442848
1649883600,2022-04-13 21:00:00,TIME/BTC,0.00158563,0.00158563,0.00156551,0.00156596,4.458366,0.00701872727784
1649880000,2022-04-13 20:00:00,TIME/BTC,0.00158102,0.0015904,0.00157612,0.0015904,5.908232,0.00936959535857
1649876400,2022-04-13 19:00:00,TIME/BTC,0.00155718,0.00158102,0.001557,0.0015769,5.115862,0.00804028388268
1649872800,2022-04-13 18:00:00,TIME/BTC,0.00157012,0.00157465,0.00155711,0.00156548,4.304981,0.0067289862102
1649869200,2022-04-13 17:00:00,TIME/BTC,0.00160632,0.00161304,0.00157028,0.00157028,14.71245,0.02339833276655
1649865600,2022-04-13 16:00:00,TIME/BTC,0.0015975,0.00160632,0.0015923,0.00160632,44.678483,0.07116556601931
1649862000,2022-04-13 15:00:00,TIME/BTC,0.00163621,0.00163621,0.00158866,0.00159669,13.412602,0.02159458415775
1649858400,2022-04-13 14:00:00,TIME/BTC,0.00168332,0.00168332,0.00162806,0.00163621,39.93861175,0.0661021297896375
1649854800,2022-04-13 13:00:00,TIME/BTC,0.0015898,0.00169735,0.00155316,0.0016842,209.04677501,0.3422054056366628
1649851200,2022-04-13 12:00:00,TIME/BTC,0.00157569,0.00159669,0.00157435,0.00158836,6.004024,0.00952023394196
1649847600,2022-04-13 11:00:00,TIME/BTC,0.00163861,0.00163862,0.00153794,0.001575,51.85764901,0.0817390545918342
1649844000,2022-04-13 10:00:00,TIME/BTC,0.00164322,0.00165125,0.00162881,0.00163311,89.52787702,0.147590218730295
1649840400,2022-04-13 09:00:00,TIME/BTC,0.00167132,0.00167132,0.00162361,0.00164209,20.561176,0.03385426850797
1649836800,2022-04-13 08:00:00,TIME/BTC,0.0016362,0.00169846,0.00163181,0.001672,48.869837,0.08179341945928
1649833200,2022-04-13 07:00:00,TIME/BTC,0.00162492,0.00171209,0.00161263,0.00164073,58.96060785,0.097664122953491
1649829600,2022-04-13 06:00:00,TIME/BTC,0.00165642,0.00167381,0.00162492,0.00163027,25.584842,0.04214924177319
1649826000,2022-04-13 05:00:00,TIME/BTC,0.00178717,0.00187806,0.00165642,0.00165642,244.90825866,0.4274180610702474
1649822400,2022-04-13 04:00:00,TIME/BTC,0.00167007,0.00178717,0.00155555,0.00178717,243.74947039,0.39260741462641
1649818800,2022-04-13 03:00:00,TIME/BTC,0.00192197,0.00194219,0.00167007,0.00167007,251.55155622,0.4567822272294359
1649815200,2022-04-13 02:00:00,TIME/BTC,0.00176945,0.00199643,0.00175377,0.0019276,179.39756358,0.3390988284166066
1649811600,2022-04-13 01:00:00,TIME/BTC,0.00165062,0.00188984,0.00164736,0.00176946,386.9205916,0.677697694413274
1649808000,2022-04-13 00:00:00,TIME/BTC,0.00155718,0.00166497,0.00155718,0.00164841,47.717899,0.07736382955562
1649804400,2022-04-12 23:00:00,TIME/BTC,0.00152008,0.00155718,0.00151911,0.00155718,16.49456733,0.0253891285906496
1649800800,2022-04-12 22:00:00,TIME/BTC,0.00153962,0.00154331,0.00152044,0.00152044,20.82332478,0.0318641568824145
1649797200,2022-04-12 21:00:00,TIME/BTC,0.0014606,0.00159511,0.0014606,0.00153401,68.73113097,0.1063900675290746
1649793600,2022-04-12 20:00:00,TIME/BTC,0.00146723,0.00147941,0.001451,0.00146624,9.862517,0.01445331626232
1649790000,2022-04-12 19:00:00,TIME/BTC,0.00144303,0.00149918,0.00143696,0.00146689,30.57759203,0.0448242027393078
1649786400,2022-04-12 18:00:00,TIME/BTC,0.00139796,0.00150445,0.00139796,0.001439,75.19163553,0.1093767060521869
1649782800,2022-04-12 17:00:00,TIME/BTC,0.00139796,0.00139796,0.00139087,0.00139088,3.955506,0.00550434822811
1649779200,2022-04-12 16:00:00,TIME/BTC,0.00139475,0.00139629,0.00139036,0.00139629,1.610712,0.00224610846836
1649775600,2022-04-12 15:00:00,TIME/BTC,0.00139037,0.00139037,0.00138614,0.00138829,4.141383,0.0057579035443
1649772000,2022-04-12 14:00:00,TIME/BTC,0.00137923,0.00139492,0.00137923,0.00139492,2.86792172,0.0039793866337212
1649768400,2022-04-12 13:00:00,TIME/BTC,0.00137659,0.00138756,0.00137659,0.00137924,6.82380268,0.0094111782047509
1649764800,2022-04-12 12:00:00,TIME/BTC,0.00136998,0.00137661,0.0013692,0.00137661,2.851933,0.00390768046952
1649761200,2022-04-12 11:00:00,TIME/BTC,0.00136712,0.00137967,0.00136036,0.00137511,10.246184,0.01403110568537
1649757600,2022-04-12 10:00:00,TIME/BTC,0.00136864,0.00137279,0.00136712,0.00136712,0.672138,0.00091949864374
1649754000,2022-04-12 09:00:00,TIME/BTC,0.0013689,0.00136968,0.0013676,0.00136968,0.695152,0.0009512338669
1649750400,2022-04-12 08:00:00,TIME/BTC,0.0013766,0.00137719,0.0013688,0.00137658,3.2136835,0.00442125938512
1649746800,2022-04-12 07:00:00,TIME/BTC,0.00136878,0.00137104,0.00136877,0.00136878,12.031882,0.0164690105065
1649743200,2022-04-12 06:00:00,TIME/BTC,0.00136841,0.0013766,0.00136031,0.00136883,40.182771,0.05497595683704
1649739600,2022-04-12 05:00:00,TIME/BTC,0.00128804,0.00147182,0.00128743,0.0013684,186.70182599,0.2532859564450678
1649736000,2022-04-12 04:00:00,TIME/BTC,0.00128939,0.00129377,0.0012885,0.00129091,4.872944,0.00627899775295
1649732400,2022-04-12 03:00:00,TIME/BTC,0.00129824,0.00129824,0.00128805,0.00128945,13.599111,0.01754155948249
1649728800,2022-04-12 02:00:00,TIME/BTC,0.00130052,0.00130536,0.00129817,0.00129823,9.038125,0.01173484345228
1649725200,2022-04-12 01:00:00,TIME/BTC,0.00129491,0.00129633,0.00129491,0.00129633,7.78231,0.01007739284408
1649721600,2022-04-12 00:00:00,TIME/BTC,0.00129817,0.00130054,0.00129488,0.00130054,3.39629215,0.004401279255611
1649718000,2022-04-11 23:00:00,TIME/BTC,0.0013114,0.0013114,0.00129617,0.00129823,38.438806,0.05016835131208
1649714400,2022-04-11 22:00:00,TIME/BTC,0.00131039,0.0013217,0.00130312,0.00131142,20.302759,0.02666254940007
1649710800,2022-04-11 21:00:00,TIME/BTC,0.00129586,0.00131039,0.00129586,0.00131039,3.783541,0.00493934082707
1649707200,2022-04-11 20:00:00,TIME/BTC,0.00130061,0.0013068,0.001291,0.00129586,11.582904,0.01502003164601
1649703600,2022-04-11 19:00:00,TIME/BTC,0.00128652,0.00130061,0.00128652,0.00129966,6.011946,0.00778727171767
1649700000,2022-04-11 18:00:00,TIME/BTC,0.001285,0.00128652,0.001282,0.001282,1.032885,0.00132773327208
1649696400,2022-04-11 17:00:00,TIME/BTC,0.00127474,0.00128636,0.0012664,0.001285,14.23771722,0.0181653925837192
1649692800,2022-04-11 16:00:00,TIME/BTC,0.00127311,0.00127686,0.00126744,0.00127686,2.73772178,0.0034820289463108
1649689200,2022-04-11 15:00:00,TIME/BTC,0.00130059,0.00130059,0.00126879,0.00127719,27.382622,0.03517651927264
1649685600,2022-04-11 14:00:00,TIME/BTC,0.00129586,0.0013006,0.0012939,0.0012945,46.152067,0.05988073839975
1649682000,2022-04-11 13:00:00,TIME/BTC,0.0012947,0.0012992,0.00129033,0.00129449,19.657133,0.0253984759465
1649678400,2022-04-11 12:00:00,TIME/BTC,0.00129816,0.00129816,0.0012947,0.0012947,0.03085702,0.0000400511383832
1649674800,2022-04-11 11:00:00,TIME/BTC,0.00129812,0.00130017,0.0012885,0.00129817,20.660229,0.02681347851585
1649671200,2022-04-11 10:00:00,TIME/BTC,0.00130018,0.00130018,0.00129112,0.00129112,0.238018,0.0003082116936
1649667600,2022-04-11 09:00:00,TIME/BTC,0.00127985,0.00130018,0.00127984,0.00130018,12.793951,0.01649802494334
1649664000,2022-04-11 08:00:00,TIME/BTC,0.00128354,0.00128354,0.00127268,0.00127716,21.882322,0.02786876638385
1649660400,2022-04-11 07:00:00,TIME/BTC,0.00127759,0.00128499,0.00127686,0.00128498,0.818768,0.00104873959856
1649656800,2022-04-11 06:00:00,TIME/BTC,0.00128498,0.00128498,0.00127758,0.0012776,11.87440487,0.0151713532460626
1649653200,2022-04-11 05:00:00,TIME/BTC,0.00128939,0.00128939,0.00127829,0.0012783,11.565166,0.01480116146892
1649649600,2022-04-11 04:00:00,TIME/BTC,0.00127517,0.00129378,0.00127464,0.00129378,11.372932,0.01456337450641
1649646000,2022-04-11 03:00:00,TIME/BTC,0.0012825,0.0012825,0.00127516,0.00127516,17.058139,0.02180514273567
1649642400,2022-04-11 02:00:00,TIME/BTC,0.0012825,0.00128251,0.0012825,0.00128251,3.0491,0.00391050075
1649638800,2022-04-11 01:00:00,TIME/BTC,0.00128543,0.00128938,0.00128417,0.00128938,0.632823,0.00081353548619
1649635200,2022-04-11 00:00:00,TIME/BTC,0.00129378,0.00129816,0.00128543,0.00128543,2.26045009,0.0029150583093184
1649631600,2022-04-10 23:00:00,TIME/BTC,0.00130679,0.00130679,0.00129378,0.00130049,8.692426,0.01127911206112
1649628000,2022-04-10 22:00:00,TIME/BTC,0.00129375,0.00130679,0.00129131,0.00130679,47.040385,0.06092804940217
1649624400,2022-04-10 21:00:00,TIME/BTC,0.00127624,0.00129231,0.00127624,0.00129231,6.069644,0.00777780706778
1649620800,2022-04-10 20:00:00,TIME/BTC,0.00127516,0.00127986,0.00127033,0.00127986,1.44021791,0.0018336671722511
1649617200,2022-04-10 19:00:00,TIME/BTC,0.00127945,0.00128497,0.00127516,0.00127622,4.293655,0.00548619420044
1649613600,2022-04-10 18:00:00,TIME/BTC,0.00128498,0.00128498,0.001278,0.001278,0.17888466,0.0002288213056468
1649610000,2022-04-10 17:00:00,TIME/BTC,0.001285,0.00130207,0.00127686,0.00128062,19.187939,0.02480016840608
1649606400,2022-04-10 16:00:00,TIME/BTC,0.0012825,0.001285,0.00128156,0.001285,4.467355,0.00572643710706
1649602800,2022-04-10 15:00:00,TIME/BTC,0.0012901,0.00129377,0.00127622,0.00128249,21.82663406,0.0279340933262362
1649599200,2022-04-10 14:00:00,TIME/BTC,0.00128939,0.00129373,0.00128652,0.00129015,0.790931,0.00102014685146
1649595600,2022-04-10 13:00:00,TIME/BTC,0.001341,0.001341,0.00128982,0.00128982,12.405592,0.01631355460315
1649592000,2022-04-10 12:00:00,TIME/BTC,0.00134336,0.00134784,0.00134207,0.00134207,0.343928,0.00046192664368
1649588400,2022-04-10 11:00:00,TIME/BTC,0.00134336,0.00134336,0.00134336,0.00134336,0.002603,0.00000349676608
1649584800,2022-04-10 10:00:00,TIME/BTC,0.00134343,0.00135083,0.00134343,0.00135083,0.16391843,0.0002213760493969
1649581200,2022-04-10 09:00:00,TIME/BTC,0.00134341,0.00134525,0.00134341,0.00134525,0.019991,0.00002686367723
1649577600,2022-04-10 08:00:00,TIME/BTC,0.00134781,0.00134811,0.00134781,0.00134811,0.142541,0.00019214086127
1649574000,2022-04-10 07:00:00,TIME/BTC,0.00134261,0.00134652,0.00134261,0.00134652,0.010142,0.00001363077579
1649570400,2022-04-10 06:00:00,TIME/BTC,0.00134338,0.00134338,0.00134257,0.00134257,0.163086,0.00021901315283
1649566800,2022-04-10 05:00:00,TIME/BTC,0.00134339,0.00134339,0.00134338,0.00134338,3.239442,0.00435183396891
1649563200,2022-04-10 04:00:00,TIME/BTC,0.00134337,0.00135084,0.00134337,0.00134711,0.016525,0.00002224665039
1649559600,2022-04-10 03:00:00,TIME/BTC,0.00134337,0.00134779,0.00134337,0.00134337,3.003663,0.00403504123087
1649556000,2022-04-10 02:00:00,TIME/BTC,0.00134787,0.00135084,0.00134341,0.00135084,11.07894,0.01491294763822
1649552400,2022-04-10 01:00:00,TIME/BTC,0.00135285,0.00135285,0.00134787,0.00135285,0.355669,0.00047990363493
1649548800,2022-04-10 00:00:00,TIME/BTC,0.00134787,0.00135285,0.00134787,0.00135041,4.048755,0.00545731472404
1649545200,2022-04-09 23:00:00,TIME/BTC,0.00135286,0.00135523,0.00134811,0.00134913,13.654002,0.01842246303374
1649541600,2022-04-09 22:00:00,TIME/BTC,0.00135288,0.0013576,0.00135286,0.00135287,0.07325,0.00009911988126
1649538000,2022-04-09 21:00:00,TIME/BTC,0.00135756,0.00135761,0.00135414,0.00135414,0.876017,0.00118926599221
1649534400,2022-04-09 20:00:00,TIME/BTC,0.0013576,0.0013576,0.00135758,0.00135758,0.0608992,0.00008267650824
1649530800,2022-04-09 19:00:00,TIME/BTC,0.0013565,0.0013565,0.00135271,0.00135271,0.04028,0.00005450717
1649527200,2022-04-09 18:00:00,TIME/BTC,0.00135285,0.00135761,0.00134785,0.00135287,3.797174,0.00513800333825
1649523600,2022-04-09 17:00:00,TIME/BTC,0.00134787,0.00135285,0.00134696,0.00135285,0.108365,0.00014610313374
1649520000,2022-04-09 16:00:00,TIME/BTC,0.00135314,0.00135522,0.00134787,0.00135279,5.062548,0.00683244893496
1649516400,2022-04-09 15:00:00,TIME/BTC,0.00136608,0.00136711,0.00135352,0.00135352,6.020395,0.00819482898632
1649512800,2022-04-09 14:00:00,TIME/BTC,0.00137185,0.00137185,0.00136593,0.00136602,7.030135,0.00960304504735
1649509200,2022-04-09 13:00:00,TIME/BTC,0.00136877,0.00137067,0.00136403,0.00136403,3.222331,0.00439600628809
1649505600,2022-04-09 12:00:00,TIME/BTC,0.0013684,0.00136877,0.00136276,0.00136877,5.356005,0.00732908508686
1649502000,2022-04-09 11:00:00,TIME/BTC,0.00136402,0.0013684,0.00136269,0.00136269,5.622427,0.00767475432867
1649498400,2022-04-09 10:00:00,TIME/BTC,0.00136841,0.00140015,0.00136385,0.00136402,62.082451,0.08552035200249
1649494800,2022-04-09 09:00:00,TIME/BTC,0.00135761,0.00140812,0.00134993,0.0013684,204.94513686,0.2817009252128446
1649491200,2022-04-09 08:00:00,TIME/BTC,0.00135504,0.00135504,0.001352,0.001352,1.272384,0.00172148592767
1649487600,2022-04-09 07:00:00,TIME/BTC,0.00135985,0.00135985,0.00135524,0.00135524,0.839647,0.00114009630831
1649484000,2022-04-09 06:00:00,TIME/BTC,0.00136031,0.0013671,0.001358,0.001358,36.83374907,0.0500244108042778
1649480400,2022-04-09 05:00:00,TIME/BTC,0.00136354,0.00136841,0.00136032,0.00136236,1.40297,0.00191378774683
1649476800,2022-04-09 04:00:00,TIME/BTC,0.00137001,0.00137001,0.00136385,0.00136531,8.599455,0.01174177132067
1649473200,2022-04-09 03:00:00,TIME/BTC,0.00136877,0.00139514,0.00136403,0.00137001,24.013629,0.03312440250845
1649469600,2022-04-09 02:00:00,TIME/BTC,0.00136883,0.00137597,0.00136883,0.00137597,0.04729,0.00006492256763
1649466000,2022-04-09 01:00:00,TIME/BTC,0.00136877,0.00136878,0.00136877,0.00136878,3.952752,0.00541044712735
1649462400,2022-04-09 00:00:00,TIME/BTC,0.00137041,0.0013766,0.00135821,0.00137161,32.861394,0.04475430299505
1649458800,2022-04-08 23:00:00,TIME/BTC,0.001374,0.001374,0.00137041,0.00137041,0.420698,0.00057747600086
1649455200,2022-04-08 22:00:00,TIME/BTC,0.00137923,0.00137923,0.001374,0.001374,3.673798,0.00505088921048
1649451600,2022-04-08 21:00:00,TIME/BTC,0.00138135,0.00138446,0.00137803,0.00138446,4.4335,0.00612450015221
1649448000,2022-04-08 20:00:00,TIME/BTC,0.00137661,0.00138196,0.00137473,0.00137804,24.31785019,0.0335889743274727
1649444400,2022-04-08 19:00:00,TIME/BTC,0.00139086,0.0013956,0.00136599,0.00137719,32.116655,0.04451249498954
1649440800,2022-04-08 18:00:00,TIME/BTC,0.00138968,0.00139561,0.00138367,0.00139036,8.43220214,0.0117209338220954
1649437200,2022-04-08 17:00:00,TIME/BTC,0.00140798,0.00141461,0.00138446,0.00138968,12.018272,0.01679279007286
1649433600,2022-04-08 16:00:00,TIME/BTC,0.00140353,0.00140812,0.00139899,0.00140812,27.57904966,0.038767322882318
1649430000,2022-04-08 15:00:00,TIME/BTC,0.00139914,0.00140354,0.00139475,0.00140354,9.128569,0.01277184344766
1649426400,2022-04-08 14:00:00,TIME/BTC,0.00142548,0.0014263,0.001396,0.00140015,21.485895,0.03035407781199
1649422800,2022-04-08 13:00:00,TIME/BTC,0.00145528,0.00145551,0.00141899,0.00142108,55.724993,0.08066610586589
1649419200,2022-04-08 12:00:00,TIME/BTC,0.00147489,0.00147807,0.00145527,0.00145557,36.942645,0.05392355061355
1649415600,2022-04-08 11:00:00,TIME/BTC,0.00147162,0.00147171,0.00147162,0.00147171,11.189586,0.01646776081531
1649412000,2022-04-08 10:00:00,TIME/BTC,0.00147215,0.00147636,0.00146707,0.00147636,8.749092,0.01287925358707
1649408400,2022-04-08 09:00:00,TIME/BTC,0.00147377,0.00147816,0.00145,0.00147816,24.06583,0.03534271137562
1649404800,2022-04-08 08:00:00,TIME/BTC,0.00147325,0.00147928,0.00147325,0.00147816,0.681534,0.00100758851319
1649401200,2022-04-08 07:00:00,TIME/BTC,0.00147788,0.00147924,0.00147161,0.00147161,0.400533,0.00059017134205
1649397600,2022-04-08 06:00:00,TIME/BTC,0.00147669,0.00147924,0.00147669,0.00147924,0.012008,0.00001775944737
1649394000,2022-04-08 05:00:00,TIME/BTC,0.00147582,0.00147582,0.00147582,0.00147582,0.002325,0.0000034312815
1649390400,2022-04-08 04:00:00,TIME/BTC,0.00147923,0.00147923,0.00147923,0.00147923,0.013587,0.00002009829801
1649386800,2022-04-08 03:00:00,TIME/BTC,0.00147797,0.00147924,0.00147797,0.00147924,0.013221,0.00001955575529
1649383200,2022-04-08 02:00:00,TIME/BTC,0.00147648,0.00147914,0.00147395,0.00147782,0.048086,0.00007110322579
1649379600,2022-04-08 01:00:00,TIME/BTC,0.00147177,0.0014786,0.00146853,0.0014786,6.324745,0.00933276598284
1649376000,2022-04-08 00:00:00,TIME/BTC,0.00147161,0.00147336,0.00147161,0.00147176,0.152095,0.0002238489392
1649372400,2022-04-07 23:00:00,TIME/BTC,0.00147313,0.00147314,0.00146499,0.00146913,3.4238413,0.00503769667645
1649368800,2022-04-07 22:00:00,TIME/BTC,0.0014687,0.00147336,0.00146793,0.00146864,0.107229,0.00015745501777
1649365200,2022-04-07 21:00:00,TIME/BTC,0.00147161,0.00148091,0.00146933,0.00146933,1.803142,0.00265755546534
1649361600,2022-04-07 20:00:00,TIME/BTC,0.00147327,0.00147636,0.00146941,0.00147162,0.842698,0.00124077060833
1649358000,2022-04-07 19:00:00,TIME/BTC,0.00147635,0.00147636,0.00147188,0.00147356,0.457628,0.00067377066053
1649354400,2022-04-07 18:00:00,TIME/BTC,0.0014721,0.00147636,0.00146933,0.00147636,5.746726,0.00848017045832
1649350800,2022-04-07 17:00:00,TIME/BTC,0.00147378,0.00147815,0.0014721,0.00147513,0.201163,0.00029646382223
1649347200,2022-04-07 16:00:00,TIME/BTC,0.00147635,0.00148111,0.00147377,0.00148111,3.92169918,0.0057894542301498
1649343600,2022-04-07 15:00:00,TIME/BTC,0.00147011,0.00148176,0.00146686,0.00147636,2.050347,0.00302725609198
1649340000,2022-04-07 14:00:00,TIME/BTC,0.00146501,0.00147182,0.00146234,0.00147161,11.5211,0.01688502439741
1649336400,2022-04-07 13:00:00,TIME/BTC,0.0014733,0.00149321,0.00146666,0.00146666,11.15012629,0.0165122898784009
1649332800,2022-04-07 12:00:00,TIME/BTC,0.00146938,0.00147329,0.00146938,0.00147329,17.096694,0.02518528420104
1649329200,2022-04-07 11:00:00,TIME/BTC,0.00146937,0.0014721,0.00146212,0.00146937,13.74383,0.02018631243881
1649325600,2022-04-07 10:00:00,TIME/BTC,0.00146435,0.00146935,0.00146409,0.00146409,0.01286,0.0000188451849
1649322000,2022-04-07 09:00:00,TIME/BTC,0.00146938,0.00146938,0.00146292,0.00146938,0.538116,0.00079057477429
1649318400,2022-04-07 08:00:00,TIME/BTC,0.0014716,0.0014716,0.00146499,0.00146499,0.575205,0.00084535893088
1649314800,2022-04-07 07:00:00,TIME/BTC,0.00147073,0.0014716,0.00146825,0.00146825,2.077107,0.0030557525407548
1649311200,2022-04-07 06:00:00,TIME/BTC,0.00147073,0.00147073,0.00146945,0.00146945,0.332444,0.00048892952732
1649307600,2022-04-07 05:00:00,TIME/BTC,0.00146938,0.00146944,0.0014656,0.00146818,0.175375,0.00025765967836
1649304000,2022-04-07 04:00:00,TIME/BTC,0.00146222,0.00147074,0.00146222,0.00146291,7.821918,0.011441070365396
1649300400,2022-04-07 03:00:00,TIME/BTC,0.00146686,0.00146686,0.00146251,0.0014657,0.07017,0.00010291568738
1649296800,2022-04-07 02:00:00,TIME/BTC,0.00146686,0.00146814,0.00146211,0.00146211,0.48179,0.00070572743119
1649293200,2022-04-07 01:00:00,TIME/BTC,0.00146942,0.00147152,0.001462,0.0014635,4.77987176,0.0069992454642024
1649289600,2022-04-07 00:00:00,TIME/BTC,0.00146701,0.00147723,0.00146292,0.0014716,5.304531,0.00778726369417
1649286000,2022-04-06 23:00:00,TIME/BTC,0.0014716,0.00147732,0.00145937,0.00147161,4.704809,0.00690531821141
1649282400,2022-04-06 22:00:00,TIME/BTC,0.00147161,0.00147182,0.00146292,0.00147159,11.684418,0.01711713259471
1649278800,2022-04-06 21:00:00,TIME/BTC,0.00151522,0.00151525,0.0014578,0.001467,59.917672,0.08907362786268
1649275200,2022-04-06 20:00:00,TIME/BTC,0.00151436,0.00153543,0.00151136,0.00152073,12.26971456,0.0186831842192108
1649271600,2022-04-06 19:00:00,TIME/BTC,0.00154519,0.00154519,0.00151366,0.00152043,8.367015,0.01275832670235
1649268000,2022-04-06 18:00:00,TIME/BTC,0.0015774,0.00157937,0.00153,0.0015406,24.344889,0.03794574527951
1649264400,2022-04-06 17:00:00,TIME/BTC,0.001582,0.001582,0.00157193,0.00157193,4.57899036,0.0072189729873996
1649260800,2022-04-06 16:00:00,TIME/BTC,0.001583,0.00158687,0.00158058,0.001582,1.16555081,0.001846415476886
1649257200,2022-04-06 15:00:00,TIME/BTC,0.00159022,0.00159022,0.001583,0.00158842,14.330173,0.0227847026606
1649253600,2022-04-06 14:00:00,TIME/BTC,0.00159511,0.00159996,0.00158528,0.00158748,2.959247,0.00471541191229
1649250000,2022-04-06 13:00:00,TIME/BTC,0.00157854,0.00159509,0.0015728,0.00159509,15.613095,0.02467947812176
1649246400,2022-04-06 12:00:00,TIME/BTC,0.00157971,0.0015866,0.00157971,0.00158659,0.461692,0.00073123520544
1649242800,2022-04-06 11:00:00,TIME/BTC,0.00158199,0.001582,0.00157283,0.00158199,6.72313545,0.0106329864143055
1649239200,2022-04-06 10:00:00,TIME/BTC,0.00161169,0.00161169,0.0015461,0.0015728,294.880173,0.46429725214261
1649235600,2022-04-06 09:00:00,TIME/BTC,0.00161773,0.00162339,0.00161169,0.00161169,0.884107,0.0014274649538
1649232000,2022-04-06 08:00:00,TIME/BTC,0.00161562,0.00163325,0.00161561,0.0016177,21.001273,0.03421108162688
1649228400,2022-04-06 07:00:00,TIME/BTC,0.0016234,0.0016234,0.0016214,0.0016214,0.020215,0.000032803697
1649224800,2022-04-06 06:00:00,TIME/BTC,0.00162527,0.00162527,0.0016188,0.0016188,0.235073,0.00038065842986
1649221200,2022-04-06 05:00:00,TIME/BTC,0.00162326,0.00162504,0.00162326,0.00162504,0.233104,0.00037854100155
1649217600,2022-04-06 04:00:00,TIME/BTC,0.00161891,0.00162339,0.001616,0.001616,4.203311,0.00680064927504
1649214000,2022-04-06 03:00:00,TIME/BTC,0.00162504,0.00162504,0.00162504,0.00162504,0.001793,0.00000291369672
1649210400,2022-04-06 02:00:00,TIME/BTC,0.00161981,0.00162503,0.00161981,0.00162185,0.085344,0.00013828172928
