https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume VIDT,Volume BTC
1651690800,2022-05-04 19:00:00,VIDT/BTC,0.00000963,0.00000971,0.00000963,0.00000971,369.4075,0.003568455681
1651687200,2022-05-04 18:00:00,VIDT/BTC,0.00000943,0.00000958,0.0000093,0.00000954,306.6383,0.002931158488
1651683600,2022-05-04 17:00:00,VIDT/BTC,0.00000948,0.00000948,0.00000948,0.00000948,0.1431,0.000001356588
1651680000,2022-05-04 16:00:00,VIDT/BTC,0.00000939,0.00000939,0.00000939,0.00000939,2.0529,0.000019276731
1651676400,2022-05-04 15:00:00,VIDT/BTC,0.00000949,0.00000949,0.00000943,0.00000943,1.5389,0.000014530049
1651672800,2022-05-04 14:00:00,VIDT/BTC,0.00000941,0.00000941,0.00000941,0.00000941,107.2709,0.001009419169
1651669200,2022-05-04 13:00:00,VIDT/BTC,0.00000953,0.00000953,0.00000947,0.00000947,193.3056,0.001833187179
1651665600,2022-05-04 12:00:00,VIDT/BTC,0.00000953,0.00000953,0.00000953,0.00000953,0.251,0.00000239203
1651662000,2022-05-04 11:00:00,VIDT/BTC,0.00000968,0.00000968,0.00000956,0.00000956,0.7168,0.000006882032
1651658400,2022-05-04 10:00:00,VIDT/BTC,0.0000096,0.0000096,0.00000959,0.00000959,1.9598,0.000018811449
1651654800,2022-05-04 09:00:00,VIDT/BTC,0.00000963,0.00000963,0.00000963,0.00000963,235.6684,0.002269486692
1651651200,2022-05-04 08:00:00,VIDT/BTC,0.00000965,0.00000965,0.00000963,0.00000963,40.2789,0.000388026991
1651647600,2022-05-04 07:00:00,VIDT/BTC,0.00000951,0.00000956,0.00000951,0.00000954,196.9396,0.001872944486
1651644000,2022-05-04 06:00:00,VIDT/BTC,0.00000963,0.00000963,0.0000096,0.0000096,4897.1809,0.047023303036
1651640400,2022-05-04 05:00:00,VIDT/BTC,0.00000968,0.00000968,0.00000968,0.00000968,0.9995,0.00000967516
1651636800,2022-05-04 04:00:00,VIDT/BTC,0.00000974,0.00000974,0.00000966,0.00000966,0.3019,0.000002926426
1651633200,2022-05-04 03:00:00,VIDT/BTC,0.00000974,0.00000974,0.00000974,0.00000974,0.1474,0.000001435676
1651629600,2022-05-04 02:00:00,VIDT/BTC,0.00000976,0.00000976,0.00000974,0.00000974,2.337,0.000022796422
1651626000,2022-05-04 01:00:00,VIDT/BTC,0.00000979,0.00000979,0.00000979,0.00000979,0,0
1651622400,2022-05-04 00:00:00,VIDT/BTC,0.00000982,0.00000982,0.00000975,0.00000979,3.774,0.000036885706
1651618800,2022-05-03 23:00:00,VIDT/BTC,0.00000975,0.00000979,0.00000975,0.00000975,2.0513,0.000020042799
1651615200,2022-05-03 22:00:00,VIDT/BTC,0.00000981,0.00000981,0.00000971,0.00000971,34.2785,0.000332859547
1651611600,2022-05-03 21:00:00,VIDT/BTC,0.00000981,0.00000981,0.00000974,0.00000974,171.8028,0.001673380651
1651608000,2022-05-03 20:00:00,VIDT/BTC,0.00000969,0.00000969,0.00000969,0.00000969,0.154,0.00000149226
1651604400,2022-05-03 19:00:00,VIDT/BTC,0.00000979,0.00000979,0.00000973,0.00000973,0.4879,0.000004755211
1651600800,2022-05-03 18:00:00,VIDT/BTC,0.0000098,0.0000098,0.00000969,0.0000098,171.1029,0.001676785507
1651597200,2022-05-03 17:00:00,VIDT/BTC,0.00000982,0.00000986,0.0000098,0.00000984,5.1163,0.000050195701
1651593600,2022-05-03 16:00:00,VIDT/BTC,0.00000991,0.00000991,0.00000988,0.0000099,5188.3801,0.051325506957
1651590000,2022-05-03 15:00:00,VIDT/BTC,0.00000995,0.00000995,0.00000993,0.00000993,0.4038,0.000004012414
1651586400,2022-05-03 14:00:00,VIDT/BTC,0.00000999,0.00000999,0.00000999,0.00000999,0.3255,0.000003251745
1651582800,2022-05-03 13:00:00,VIDT/BTC,0.00001011,0.00001011,0.00000996,0.00000996,4.5475,0.000045376964
1651579200,2022-05-03 12:00:00,VIDT/BTC,0.00001013,0.00001013,0.00001006,0.00001006,34.18738716,0.0003463051839308
1651575600,2022-05-03 11:00:00,VIDT/BTC,0.00001003,0.00001003,0.00001003,0.00001003,0,0
1651572000,2022-05-03 10:00:00,VIDT/BTC,0.00001011,0.00001011,0.00001003,0.00001003,1.889,0.000019089358
1651568400,2022-05-03 09:00:00,VIDT/BTC,0.00001,0.00001,0.00001,0.00001,0.4033,0.000004033
1651564800,2022-05-03 08:00:00,VIDT/BTC,0.00000997,0.00001005,0.00000997,0.00001005,6.9292,0.00006909342
1651561200,2022-05-03 07:00:00,VIDT/BTC,0.00001005,0.00001005,0.00001005,0.00001005,3.5274,0.00003545037
1651557600,2022-05-03 06:00:00,VIDT/BTC,0.00000996,0.00001023,0.00000985,0.00001013,1709.79930883,0.0173971535999468
1651554000,2022-05-03 05:00:00,VIDT/BTC,0.00000992,0.00000992,0.00000992,0.00000992,0.7662,0.000007600704
1651550400,2022-05-03 04:00:00,VIDT/BTC,0.00000999,0.00000999,0.00000993,0.00000993,0.143601,0.00000142625799
1651546800,2022-05-03 03:00:00,VIDT/BTC,0.00000989,0.00000998,0.00000989,0.00000995,1.2674,0.000012603175
1651543200,2022-05-03 02:00:00,VIDT/BTC,0.00000998,0.00001002,0.00000994,0.00001002,2.346,0.000023393508
1651539600,2022-05-03 01:00:00,VIDT/BTC,0.00000996,0.00000996,0.00000989,0.00000989,1.8052,0.000017883072
1651536000,2022-05-03 00:00:00,VIDT/BTC,0.00001005,0.00001005,0.00000996,0.00000996,3.8402,0.000038264512
1651532400,2022-05-02 23:00:00,VIDT/BTC,0.00001015,0.00001015,0.00001015,0.00001015,0,0
1651528800,2022-05-02 22:00:00,VIDT/BTC,0.00001018,0.00001018,0.00000997,0.00001015,40.1764,0.000404656777
1651525200,2022-05-02 21:00:00,VIDT/BTC,0.00000988,0.00001018,0.00000988,0.00001018,2713.2499,0.027582392734
1651521600,2022-05-02 20:00:00,VIDT/BTC,0.0000099,0.00001016,0.0000099,0.00000996,5338.5577,0.05423631584
1651518000,2022-05-02 19:00:00,VIDT/BTC,0.00000976,0.00000976,0.00000971,0.00000971,5.8143,0.000056464518
1651514400,2022-05-02 18:00:00,VIDT/BTC,0.00000984,0.00001001,0.00000984,0.00001001,258.5701,0.002587670554
1651510800,2022-05-02 17:00:00,VIDT/BTC,0.00000943,0.00000976,0.00000943,0.00000976,546.6629,0.005335376147
1651507200,2022-05-02 16:00:00,VIDT/BTC,0.00000946,0.00000951,0.0000094,0.00000946,26720.50045888,0.2527641123359488
1651503600,2022-05-02 15:00:00,VIDT/BTC,0.00000956,0.00000956,0.00000956,0.00000956,0.1074,0.000001026744
1651500000,2022-05-02 14:00:00,VIDT/BTC,0.00000953,0.00000953,0.00000948,0.00000948,1.8323,0.000017370209
1651496400,2022-05-02 13:00:00,VIDT/BTC,0.00000962,0.00000964,0.00000953,0.00000961,44.4888,0.000424025452
1651492800,2022-05-02 12:00:00,VIDT/BTC,0.00000976,0.00000976,0.00000976,0.00000976,0,0
1651489200,2022-05-02 11:00:00,VIDT/BTC,0.00000976,0.00000976,0.00000976,0.00000976,119,0.00116144
1651485600,2022-05-02 10:00:00,VIDT/BTC,0.00000986,0.00000986,0.00000986,0.00000986,0.1535,0.00000151351
1651482000,2022-05-02 09:00:00,VIDT/BTC,0.00000994,0.00000994,0.00000982,0.00000982,1.1035,0.000010868398
1651478400,2022-05-02 08:00:00,VIDT/BTC,0.00000981,0.00000995,0.00000977,0.00000995,5.7053,0.000055959145
1651474800,2022-05-02 07:00:00,VIDT/BTC,0.00000966,0.00000984,0.00000964,0.00000984,2.4494,0.000023987836
1651471200,2022-05-02 06:00:00,VIDT/BTC,0.00000967,0.00000967,0.00000967,0.00000967,1.04,0.0000100568
1651467600,2022-05-02 05:00:00,VIDT/BTC,0.00000964,0.00000964,0.00000964,0.00000964,0.8491,0.000008185324
1651464000,2022-05-02 04:00:00,VIDT/BTC,0.00000958,0.00000968,0.00000955,0.00000968,3461.6416,0.033505647735
1651460400,2022-05-02 03:00:00,VIDT/BTC,0.00000964,0.00000964,0.00000964,0.00000964,1.2002,0.000011569928
1651456800,2022-05-02 02:00:00,VIDT/BTC,0.00000967,0.00000967,0.00000962,0.00000962,1.1794,0.000011384303
1651453200,2022-05-02 01:00:00,VIDT/BTC,0.0000096,0.0000096,0.0000096,0.0000096,0,0
1651449600,2022-05-02 00:00:00,VIDT/BTC,0.0000096,0.0000096,0.00000942,0.0000096,535.504,0.005092616127
1651446000,2022-05-01 23:00:00,VIDT/BTC,0.00000954,0.00000954,0.00000954,0.00000954,0.1586,0.000001513044
1651442400,2022-05-01 22:00:00,VIDT/BTC,0.00000961,0.00000961,0.00000957,0.00000957,0.574,0.000005509828
1651438800,2022-05-01 21:00:00,VIDT/BTC,0.00000961,0.00000964,0.00000961,0.00000964,7.1369,0.000068770649
1651435200,2022-05-01 20:00:00,VIDT/BTC,0.00000952,0.00000952,0.00000952,0.00000952,0,0
1651431600,2022-05-01 19:00:00,VIDT/BTC,0.00000952,0.00000952,0.00000952,0.00000952,0,0
1651428000,2022-05-01 18:00:00,VIDT/BTC,0.00000948,0.00000952,0.00000948,0.00000952,0.4601,0.000004372016
1651424400,2022-05-01 17:00:00,VIDT/BTC,0.00000962,0.00000962,0.00000962,0.00000962,0.5702,0.000005485324
1651420800,2022-05-01 16:00:00,VIDT/BTC,0.00000955,0.00000955,0.00000955,0.00000955,0.3467,0.000003310985
1651417200,2022-05-01 15:00:00,VIDT/BTC,0.00000935,0.00000935,0.00000935,0.00000935,0,0
1651413600,2022-05-01 14:00:00,VIDT/BTC,0.00000935,0.00000935,0.00000935,0.00000935,0,0
1651410000,2022-05-01 13:00:00,VIDT/BTC,0.00000937,0.00000937,0.00000935,0.00000935,99.0595,0.000926209369
1651406400,2022-05-01 12:00:00,VIDT/BTC,0.00000931,0.00000931,0.00000929,0.00000929,13781.2906,0.128134015762
1651402800,2022-05-01 11:00:00,VIDT/BTC,0.00000931,0.00000931,0.00000931,0.00000931,0.1776,0.000001653456
1651399200,2022-05-01 10:00:00,VIDT/BTC,0.00000939,0.00000941,0.00000933,0.00000933,1.6024,0.000015066908
1651395600,2022-05-01 09:00:00,VIDT/BTC,0.00000937,0.00000937,0.00000937,0.00000937,0.6472,0.000006064264
1651392000,2022-05-01 08:00:00,VIDT/BTC,0.00000937,0.00000941,0.00000936,0.00000936,5802.4483,0.054363573062
1651388400,2022-05-01 07:00:00,VIDT/BTC,0.00000943,0.00000943,0.00000935,0.00000938,5187.1141,0.048549818139
1651384800,2022-05-01 06:00:00,VIDT/BTC,0.00000951,0.00000951,0.00000941,0.00000943,4.1413,0.000039226893
1651381200,2022-05-01 05:00:00,VIDT/BTC,0.00000943,0.00000955,0.00000942,0.00000955,1.6734,0.000015817303
1651377600,2022-05-01 04:00:00,VIDT/BTC,0.00000939,0.00000939,0.00000934,0.00000937,2.1034,0.000019675198
1651374000,2022-05-01 03:00:00,VIDT/BTC,0.00000936,0.00000936,0.00000936,0.00000936,0.4086,0.000003824496
1651370400,2022-05-01 02:00:00,VIDT/BTC,0.00000935,0.00000936,0.00000935,0.00000936,2234.9998,0.02089726832
1651366800,2022-05-01 01:00:00,VIDT/BTC,0.00000943,0.00000943,0.00000931,0.00000931,266.0701,0.002495714992
1651363200,2022-05-01 00:00:00,VIDT/BTC,0.00000949,0.00000952,0.00000942,0.00000942,3166.4183,0.029891147963
1651359600,2022-04-30 23:00:00,VIDT/BTC,0.00000962,0.00000962,0.00000946,0.00000946,2365.0798,0.022498818998
1651356000,2022-04-30 22:00:00,VIDT/BTC,0.00000965,0.00000965,0.00000965,0.00000965,0.1406,0.00000135679
1651352400,2022-04-30 21:00:00,VIDT/BTC,0.00000976,0.00000976,0.00000975,0.00000975,0.7525,0.000007342477
1651348800,2022-04-30 20:00:00,VIDT/BTC,0.00000977,0.00000977,0.00000977,0.00000977,3.1472,0.000030748144
1651345200,2022-04-30 19:00:00,VIDT/BTC,0.00000978,0.00000978,0.00000978,0.00000978,0.1336,0.000001306608
1651341600,2022-04-30 18:00:00,VIDT/BTC,0.00000974,0.00000974,0.00000974,0.00000974,1.8687,0.000018201138
1651338000,2022-04-30 17:00:00,VIDT/BTC,0.00000969,0.00000969,0.00000967,0.00000967,672.8432,0.006513340619
1651334400,2022-04-30 16:00:00,VIDT/BTC,0.0000097,0.0000097,0.0000097,0.0000097,0.1546,0.00000149962
1651330800,2022-04-30 15:00:00,VIDT/BTC,0.00000974,0.00000981,0.00000974,0.00000981,1.7413,0.000016975487
1651327200,2022-04-30 14:00:00,VIDT/BTC,0.00000994,0.00000994,0.00000981,0.00000983,38.6737,0.000384337282
1651323600,2022-04-30 13:00:00,VIDT/BTC,0.00000997,0.00000998,0.00000992,0.00000998,34.7721,0.000346673091
1651320000,2022-04-30 12:00:00,VIDT/BTC,0.00000999,0.00000999,0.00000997,0.00000997,0.41,0.000004092898
1651316400,2022-04-30 11:00:00,VIDT/BTC,0.00000996,0.00000996,0.00000996,0.00000996,0.4722,0.000004703112
1651312800,2022-04-30 10:00:00,VIDT/BTC,0.00000998,0.00000998,0.00000992,0.00000992,523.1722,0.005221060886
1651309200,2022-04-30 09:00:00,VIDT/BTC,0.00000994,0.00000994,0.00000994,0.00000994,0.4917,0.000004887498
1651305600,2022-04-30 08:00:00,VIDT/BTC,0.00001,0.00001004,0.00000979,0.00000979,980.4536,0.009669118817
1651302000,2022-04-30 07:00:00,VIDT/BTC,0.00000994,0.00001005,0.00000994,0.00001005,0.3604,0.000003605572
1651298400,2022-04-30 06:00:00,VIDT/BTC,0.00000997,0.00000997,0.00000997,0.00000997,0.2342,0.000002334974
1651294800,2022-04-30 05:00:00,VIDT/BTC,0.00001004,0.00001004,0.00001004,0.00001004,0,0
1651291200,2022-04-30 04:00:00,VIDT/BTC,0.00001004,0.00001004,0.00001004,0.00001004,0.1281,0.000001286124
1651287600,2022-04-30 03:00:00,VIDT/BTC,0.00000999,0.00000999,0.00000995,0.00000995,0.2554,0.000002547086
1651284000,2022-04-30 02:00:00,VIDT/BTC,0.00000997,0.00000998,0.00000997,0.00000998,1.5051,0.000015007468
1651280400,2022-04-30 01:00:00,VIDT/BTC,0.00000998,0.00000998,0.00000998,0.00000998,0,0
1651276800,2022-04-30 00:00:00,VIDT/BTC,0.00000998,0.00000998,0.00000998,0.00000998,0.1271,0.000001268458
1651273200,2022-04-29 23:00:00,VIDT/BTC,0.00000997,0.00001,0.00000997,0.00000998,1.1742,0.00001171827
1651269600,2022-04-29 22:00:00,VIDT/BTC,0.00001003,0.00001008,0.00000996,0.00000996,16.0217,0.000161090149
1651266000,2022-04-29 21:00:00,VIDT/BTC,0.00001009,0.00001014,0.00001009,0.0000101,10.4419,0.00010537428
1651262400,2022-04-29 20:00:00,VIDT/BTC,0.00001026,0.00001026,0.00001004,0.00001004,154.2403,0.00158122434
1651258800,2022-04-29 19:00:00,VIDT/BTC,0.00001004,0.00001008,0.00001004,0.00001008,20.5973,0.000207202069
1651255200,2022-04-29 18:00:00,VIDT/BTC,0.00001005,0.00001006,0.00001,0.00001,578.3106,0.005798637452
1651251600,2022-04-29 17:00:00,VIDT/BTC,0.00001005,0.00001007,0.00001005,0.00001005,1344.7524,0.01351476784
1651248000,2022-04-29 16:00:00,VIDT/BTC,0.00001005,0.00001005,0.00001005,0.00001005,113.069,0.00113634345
1651244400,2022-04-29 15:00:00,VIDT/BTC,0.00001005,0.00001006,0.00001005,0.00001005,1841.7816,0.018510466359
1651240800,2022-04-29 14:00:00,VIDT/BTC,0.00001012,0.00001019,0.00001006,0.00001019,221.5034,0.0022417372
1651237200,2022-04-29 13:00:00,VIDT/BTC,0.00001007,0.00001007,0.00001005,0.00001005,393.3997,0.003953674993
1651233600,2022-04-29 12:00:00,VIDT/BTC,0.00001013,0.00001013,0.00001008,0.00001013,2108.9448,0.021352666044
1651230000,2022-04-29 11:00:00,VIDT/BTC,0.00001017,0.00001018,0.00001014,0.00001014,5386.9288,0.054787295703
1651226400,2022-04-29 10:00:00,VIDT/BTC,0.00001018,0.00001018,0.00001018,0.00001018,0.215,0.0000021887
1651222800,2022-04-29 09:00:00,VIDT/BTC,0.00001029,0.00001031,0.00001026,0.00001031,3.6339,0.000037440909
1651219200,2022-04-29 08:00:00,VIDT/BTC,0.00001028,0.00001028,0.00001028,0.00001028,0.1057,0.000001086596
1651215600,2022-04-29 07:00:00,VIDT/BTC,0.00001031,0.00001031,0.00001031,0.00001031,0.169,0.00000174239
1651212000,2022-04-29 06:00:00,VIDT/BTC,0.00001029,0.00001037,0.00001029,0.00001037,0.5212,0.00000537646
1651208400,2022-04-29 05:00:00,VIDT/BTC,0.00001044,0.00001044,0.00001044,0.00001044,0.121,0.00000126324
1651204800,2022-04-29 04:00:00,VIDT/BTC,0.00001035,0.00001035,0.00001035,0.00001035,0,0
1651201200,2022-04-29 03:00:00,VIDT/BTC,0.00001039,0.00001039,0.00001035,0.00001035,3.993,0.00004148113
1651197600,2022-04-29 02:00:00,VIDT/BTC,0.00001039,0.00001039,0.00001039,0.00001039,0.1228,0.000001275892
1651194000,2022-04-29 01:00:00,VIDT/BTC,0.00001036,0.00001041,0.00001036,0.00001041,0.2411,0.000002504596
1651190400,2022-04-29 00:00:00,VIDT/BTC,0.00001035,0.00001047,0.00001035,0.00001047,4.6402,0.000048072594
1651186800,2022-04-28 23:00:00,VIDT/BTC,0.00001039,0.00001042,0.00001036,0.00001042,74.8499,0.000779863883
1651183200,2022-04-28 22:00:00,VIDT/BTC,0.00001039,0.00001039,0.00001027,0.00001027,4.9761,0.000051684219
1651179600,2022-04-28 21:00:00,VIDT/BTC,0.00001028,0.00001028,0.00001028,0.00001028,0.3493,0.000003590804
1651176000,2022-04-28 20:00:00,VIDT/BTC,0.00001027,0.00001036,0.00001027,0.00001036,1.3745,0.000014227634
1651172400,2022-04-28 19:00:00,VIDT/BTC,0.00001029,0.00001029,0.00001029,0.00001029,0.251,0.00000258279
1651168800,2022-04-28 18:00:00,VIDT/BTC,0.00001032,0.00001032,0.00001028,0.00001028,1.4517,0.000014942728
1651165200,2022-04-28 17:00:00,VIDT/BTC,0.0000103,0.0000103,0.00001026,0.00001026,1141.0889,0.01170757649
1651161600,2022-04-28 16:00:00,VIDT/BTC,0.0000103,0.00001039,0.00001028,0.00001039,491.3028,0.005059286801
1651158000,2022-04-28 15:00:00,VIDT/BTC,0.00001039,0.00001039,0.00001033,0.00001037,404.3151,0.004177285777
1651154400,2022-04-28 14:00:00,VIDT/BTC,0.00001049,0.00001049,0.00001049,0.00001049,0,0
1651150800,2022-04-28 13:00:00,VIDT/BTC,0.00001045,0.00001049,0.00001045,0.00001049,0.7107,0.000007432815
1651147200,2022-04-28 12:00:00,VIDT/BTC,0.0000105,0.0000105,0.00001047,0.00001047,0.3575,0.000003747525
1651143600,2022-04-28 11:00:00,VIDT/BTC,0.00001056,0.00001057,0.00001056,0.00001056,1538.9558,0.01625651159
1651140000,2022-04-28 10:00:00,VIDT/BTC,0.00001054,0.00001054,0.00001044,0.00001044,1.34,0.00001406256
1651136400,2022-04-28 09:00:00,VIDT/BTC,0.00001043,0.00001043,0.0000103,0.00001035,1759.2043,0.018219229685
1651132800,2022-04-28 08:00:00,VIDT/BTC,0.00001042,0.00001046,0.00001042,0.00001046,514.8138,0.005364441768
1651129200,2022-04-28 07:00:00,VIDT/BTC,0.00001047,0.00001047,0.00001047,0.00001047,0,0
1651125600,2022-04-28 06:00:00,VIDT/BTC,0.0000104,0.00001047,0.00001039,0.00001047,1001.4289,0.01041486591
1651122000,2022-04-28 05:00:00,VIDT/BTC,0.00001037,0.00001038,0.00001032,0.00001032,533.1401,0.005531487026
1651118400,2022-04-28 04:00:00,VIDT/BTC,0.00001034,0.00001034,0.00001034,0.00001034,0,0
1651114800,2022-04-28 03:00:00,VIDT/BTC,0.00001035,0.00001035,0.00001034,0.00001034,0.7094,0.000007340091
1651111200,2022-04-28 02:00:00,VIDT/BTC,0.00001035,0.00001036,0.00001035,0.00001036,1.5822,0.000016377126
1651107600,2022-04-28 01:00:00,VIDT/BTC,0.00001036,0.00001036,0.00001036,0.00001036,0.1154,0.000001195544
1651104000,2022-04-28 00:00:00,VIDT/BTC,0.00001038,0.00001038,0.00001038,0.00001038,0.4361,0.000004526718
1651100400,2022-04-27 23:00:00,VIDT/BTC,0.00001043,0.00001043,0.00001043,0.00001043,0.1977,0.000002062011
1651096800,2022-04-27 22:00:00,VIDT/BTC,0.00001031,0.00001042,0.00001031,0.00001042,4.7855,0.000049827402
1651093200,2022-04-27 21:00:00,VIDT/BTC,0.00001038,0.00001038,0.00001038,0.00001038,0,0
1651089600,2022-04-27 20:00:00,VIDT/BTC,0.00001043,0.00001043,0.00001032,0.00001038,0.8956,0.000009282941
1651086000,2022-04-27 19:00:00,VIDT/BTC,0.00001031,0.00001031,0.00001031,0.00001031,0,0
1651082400,2022-04-27 18:00:00,VIDT/BTC,0.0000104,0.0000104,0.00001031,0.00001031,279.7417,0.002884152551
1651078800,2022-04-27 17:00:00,VIDT/BTC,0.00001031,0.00001031,0.00001031,0.00001031,0,0
1651075200,2022-04-27 16:00:00,VIDT/BTC,0.00001031,0.00001031,0.00001031,0.00001031,0.798,0.00000822738
1651071600,2022-04-27 15:00:00,VIDT/BTC,0.00001028,0.00001028,0.00001028,0.00001028,0.2347,0.000002412716
1651068000,2022-04-27 14:00:00,VIDT/BTC,0.00001034,0.00001037,0.00001034,0.00001037,407.5467,0.004226253579
1651064400,2022-04-27 13:00:00,VIDT/BTC,0.00001026,0.00001026,0.00001023,0.00001023,36.6405,0.000375867915
1651060800,2022-04-27 12:00:00,VIDT/BTC,0.0000103,0.00001033,0.0000103,0.00001033,9.3628,0.000096601518
1651057200,2022-04-27 11:00:00,VIDT/BTC,0.00001039,0.00001039,0.00001039,0.00001039,0.4723,0.000004907197
1651053600,2022-04-27 10:00:00,VIDT/BTC,0.00001046,0.00001046,0.00001036,0.00001036,2914.1685,0.0304008094
1651050000,2022-04-27 09:00:00,VIDT/BTC,0.0000104,0.00001041,0.0000104,0.0000104,500.0452,0.005200472469
1651046400,2022-04-27 08:00:00,VIDT/BTC,0.00001046,0.00001046,0.0000104,0.0000104,194.0608,0.00202406015
1651042800,2022-04-27 07:00:00,VIDT/BTC,0.00001044,0.00001044,0.00001044,0.00001044,0,0
1651039200,2022-04-27 06:00:00,VIDT/BTC,0.00001045,0.00001046,0.00001044,0.00001044,2.8787,0.000030064332
1651035600,2022-04-27 05:00:00,VIDT/BTC,0.0000105,0.0000105,0.00001045,0.00001045,0.6402,0.00000670576
1651032000,2022-04-27 04:00:00,VIDT/BTC,0.00001046,0.00001046,0.00001046,0.00001046,0,0
1651028400,2022-04-27 03:00:00,VIDT/BTC,0.00001046,0.00001046,0.00001046,0.00001046,0.2034,0.000002127564
1651024800,2022-04-27 02:00:00,VIDT/BTC,0.0000105,0.0000105,0.00001044,0.00001044,526.8063,0.005531124014
1651021200,2022-04-27 01:00:00,VIDT/BTC,0.00001046,0.00001065,0.00001046,0.00001065,1.1744,0.000012347741
1651017600,2022-04-27 00:00:00,VIDT/BTC,0.0000105,0.00001069,0.0000105,0.00001069,0.3158,0.000003337294
1651014000,2022-04-26 23:00:00,VIDT/BTC,0.00001051,0.00001051,0.00001047,0.00001047,0.5169,0.000005424491
1651010400,2022-04-26 22:00:00,VIDT/BTC,0.00001055,0.00001076,0.00001052,0.00001076,265.9822,0.002801212751
1651006800,2022-04-26 21:00:00,VIDT/BTC,0.00001039,0.00001039,0.00001037,0.00001037,534.9556,0.005558178096
1651003200,2022-04-26 20:00:00,VIDT/BTC,0.00001041,0.00001041,0.00001027,0.00001034,7112.8267,0.073334537087
1650999600,2022-04-26 19:00:00,VIDT/BTC,0.0000104,0.00001047,0.0000104,0.00001047,731.1211,0.007603672559
1650996000,2022-04-26 18:00:00,VIDT/BTC,0.00001045,0.00001045,0.00001045,0.00001045,0.1919,0.000002005355
1650992400,2022-04-26 17:00:00,VIDT/BTC,0.00001068,0.00001068,0.00001046,0.00001047,1130.8884,0.011844716692
1650988800,2022-04-26 16:00:00,VIDT/BTC,0.00001079,0.00001083,0.00001062,0.00001062,252.8707,0.002724953446
1650985200,2022-04-26 15:00:00,VIDT/BTC,0.00001057,0.00001057,0.00001057,0.00001057,1.0209,0.000010790913
1650981600,2022-04-26 14:00:00,VIDT/BTC,0.0000104,0.00001075,0.0000104,0.00001071,794.1478,0.008316391282
1650978000,2022-04-26 13:00:00,VIDT/BTC,0.00001068,0.00001068,0.00001068,0.00001068,1.2254,0.000013087272
1650974400,2022-04-26 12:00:00,VIDT/BTC,0.00001057,0.00001057,0.00001057,0.00001057,3.7122,0.000039237954
1650970800,2022-04-26 11:00:00,VIDT/BTC,0.00001055,0.00001079,0.00001055,0.00001079,255.9989,0.002756173003
1650967200,2022-04-26 10:00:00,VIDT/BTC,0.00001048,0.00001057,0.00001048,0.00001057,25.0889,0.000262943138
1650963600,2022-04-26 09:00:00,VIDT/BTC,0.00001055,0.00001055,0.00001052,0.00001052,7.9974,0.000084360702
1650960000,2022-04-26 08:00:00,VIDT/BTC,0.00001073,0.00001073,0.00001049,0.00001049,105.39238275,0.0011124280889775
1650956400,2022-04-26 07:00:00,VIDT/BTC,0.0000103,0.00001073,0.00001027,0.00001073,7404.9145,0.078336827517
1650952800,2022-04-26 06:00:00,VIDT/BTC,0.00001041,0.00001045,0.00001032,0.0000104,466.9802,0.004875163317
