https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume LEO
1650196800000,2022-04-17 12:00:00,LEO/BTC,0.00014377,0.00014462,0.00014275,0.00014319,0.0168734387309733,117.83950507
1650193200000,2022-04-17 11:00:00,LEO/BTC,0.00014395,0.00014525,0.00014358,0.00014416,0.018876803594425597,130.94342115999999
1650189600000,2022-04-17 10:00:00,LEO/BTC,0.00014408,0.00014525,0.00014299,0.00014413,0.0177452784064717,123.11995009
1650186000000,2022-04-17 09:00:00,LEO/BTC,0.00014357,0.00014424,0.0001424,0.00014292,0.0123597068120676,86.47989653
1650182400000,2022-04-17 08:00:00,LEO/BTC,0.00014269,0.00014359,0.00014243,0.0001435,0.009696190039795001,67.56926857
1650178800000,2022-04-17 07:00:00,LEO/BTC,0.00014244,0.00014379,0.00014236,0.00014372,0.012448186965972802,86.61415924
1650175200000,2022-04-17 06:00:00,LEO/BTC,0.00014253,0.0001437,0.00014229,0.00014266,0.0114343312429668,80.15092698000001
1650171600000,2022-04-17 05:00:00,LEO/BTC,0.00014401,0.00014434,0.00014284,0.00014306,0.0109050214670636,76.22690806
1650168000000,2022-04-17 04:00:00,LEO/BTC,0.00014336,0.00014449,0.0001429,0.00014331,0.012039158660662802,84.00780588
1650164400000,2022-04-17 03:00:00,LEO/BTC,0.00014539,0.00014556,0.00014353,0.00014353,0.010931508453127601,76.16183692
1650160800000,2022-04-17 02:00:00,LEO/BTC,0.0001442,0.00014497,0.00014319,0.00014497,0.011967582067195299,82.55212849
1650157200000,2022-04-17 01:00:00,LEO/BTC,0.00014444,0.0001453,0.00014381,0.00014413,0.013042032204281498,90.48797755
1650153600000,2022-04-17 00:00:00,LEO/BTC,0.0001454,0.00014593,0.00014426,0.00014503,0.009771859641154202,67.37819514
1650150000000,2022-04-16 23:00:00,LEO/BTC,0.00014469,0.00014575,0.00014374,0.00014493,0.011683028464629302,80.61152601
1650146400000,2022-04-16 22:00:00,LEO/BTC,0.0001452,0.00014572,0.00014421,0.00014466,0.0158697013793394,109.70345209
1650142800000,2022-04-16 21:00:00,LEO/BTC,0.00014575,0.00014685,0.0001445,0.00014542,0.010694667420371,73.54330505
1650139200000,2022-04-16 20:00:00,LEO/BTC,0.00014676,0.00014689,0.00014549,0.00014623,0.010506021194288898,71.84586743
1650135600000,2022-04-16 19:00:00,LEO/BTC,0.00014673,0.00014713,0.00014508,0.00014685,0.010794213414665998,73.50502836
1650132000000,2022-04-16 18:00:00,LEO/BTC,0.0001462,0.00014749,0.00014573,0.00014684,0.013086260714248,89.1191822
1650128400000,2022-04-16 17:00:00,LEO/BTC,0.00014668,0.00014696,0.00014553,0.00014625,0.0115539970879125,79.00168949
1650124800000,2022-04-16 16:00:00,LEO/BTC,0.00014645,0.00014707,0.00014516,0.00014615,0.010609617599958501,72.59403079
1650121200000,2022-04-16 15:00:00,LEO/BTC,0.00014441,0.00014725,0.00014389,0.0001472,0.015395828880832001,104.59122881
1650117600000,2022-04-16 14:00:00,LEO/BTC,0.00014428,0.00014533,0.00014376,0.00014389,0.0100676777869964,69.96787676
1650114000000,2022-04-16 13:00:00,LEO/BTC,0.00014423,0.0001458,0.00014407,0.00014469,0.0133650785092734,92.37043686
1650110400000,2022-04-16 12:00:00,LEO/BTC,0.00014509,0.00014535,0.00014413,0.00014413,0.0114766989982162,79.62741274
1650106800000,2022-04-16 11:00:00,LEO/BTC,0.00014437,0.0001455,0.00014395,0.0001451,0.017998123878682,124.03944782
1650103200000,2022-04-16 10:00:00,LEO/BTC,0.00014552,0.00014565,0.0001444,0.00014535,0.0124522026764175,85.67046905
1650099600000,2022-04-16 09:00:00,LEO/BTC,0.00014436,0.00014566,0.00014434,0.00014486,0.011747315391591798,81.09426613
1650096000000,2022-04-16 08:00:00,LEO/BTC,0.0001455,0.00014565,0.00014438,0.00014526,0.012250671146325,84.33616375
1650092400000,2022-04-16 07:00:00,LEO/BTC,0.00014454,0.00014565,0.0001442,0.00014565,0.0120363640098555,82.63895647
1650088800000,2022-04-16 06:00:00,LEO/BTC,0.00014462,0.00014542,0.00014382,0.0001446,0.011581213203852,80.09137762
1650085200000,2022-04-16 05:00:00,LEO/BTC,0.00014499,0.00014536,0.00014395,0.00014512,0.0116558405404896,80.31863658
1650081600000,2022-04-16 04:00:00,LEO/BTC,0.00014447,0.00014528,0.0001437,0.00014491,0.013629464354080599,94.05468465999999
1650078000000,2022-04-16 03:00:00,LEO/BTC,0.00014421,0.00014541,0.00014395,0.00014464,0.012825979893824,88.67519285
1650074400000,2022-04-16 02:00:00,LEO/BTC,0.00014341,0.00014502,0.00014341,0.00014448,0.011413003858099199,78.99365904
1650070800000,2022-04-16 01:00:00,LEO/BTC,0.00014301,0.00014522,0.00014177,0.00014372,0.026209576324296404,182.36554637
1650067200000,2022-04-16 00:00:00,LEO/BTC,0.00014299,0.00014345,0.00014245,0.00014267,0.0111580916093306,78.20909518
1650063600000,2022-04-15 23:00:00,LEO/BTC,0.00014378,0.00014397,0.00014202,0.00014202,0.010201456750273199,71.83112765999999
1650060000000,2022-04-15 22:00:00,LEO/BTC,0.00014314,0.00014414,0.00014255,0.00014307,0.0131845217314005,92.15434215
1650056400000,2022-04-15 21:00:00,LEO/BTC,0.0001442,0.00014441,0.0001424,0.00014379,0.012778555825461299,88.86957247
1650052800000,2022-04-15 20:00:00,LEO/BTC,0.00014398,0.00014467,0.00014354,0.00014437,0.0120003548494268,83.12221964
1650049200000,2022-04-15 19:00:00,LEO/BTC,0.00014373,0.00014461,0.00014315,0.00014386,0.011731154264185799,81.54562953
1650045600000,2022-04-15 18:00:00,LEO/BTC,0.00014292,0.00014456,0.00014284,0.00014456,0.010578825163316801,73.17947678
1650042000000,2022-04-15 17:00:00,LEO/BTC,0.00014317,0.00014419,0.00014236,0.00014419,0.012964292360739397,89.91117526
1650038400000,2022-04-15 16:00:00,LEO/BTC,0.00014294,0.00014463,0.00014294,0.00014407,0.0157745655960672,109.49236896000001
1650034800000,2022-04-15 15:00:00,LEO/BTC,0.00014343,0.00014423,0.00014294,0.00014294,0.010902540090621202,76.27354198
1650031200000,2022-04-15 14:00:00,LEO/BTC,0.00014461,0.00014493,0.0001419,0.00014345,0.09480319432490598,660.87970948
1650027600000,2022-04-15 13:00:00,LEO/BTC,0.00014597,0.00014597,0.00014319,0.00014487,0.030809441078176195,212.66957326
1650024000000,2022-04-15 12:00:00,LEO/BTC,0.00014802,0.00014803,0.0001466,0.00014701,0.0107902572727863,73.39811763
1650020400000,2022-04-15 11:00:00,LEO/BTC,0.00014668,0.00014791,0.00014668,0.00014749,0.013142546952305403,89.10805446
1650016800000,2022-04-15 10:00:00,LEO/BTC,0.00014664,0.00014819,0.0001463,0.00014751,0.0482670239290668,327.21187668
1650013200000,2022-04-15 09:00:00,LEO/BTC,0.00014734,0.0001479,0.00014655,0.00014655,0.011426667079110001,77.9711162
1650009600000,2022-04-15 08:00:00,LEO/BTC,0.00014693,0.00014825,0.00014608,0.00014702,0.012794399990860201,87.02489451
1650006000000,2022-04-15 07:00:00,LEO/BTC,0.00014559,0.00014646,0.00014515,0.00014646,0.011133002249956801,76.01394408
1650002400000,2022-04-15 06:00:00,LEO/BTC,0.00014444,0.00014633,0.00014444,0.00014584,0.0151033677545656,103.56121609
1649998800000,2022-04-15 05:00:00,LEO/BTC,0.00014417,0.00014513,0.00014417,0.00014502,0.0118133514649206,81.46015353
1649995200000,2022-04-15 04:00:00,LEO/BTC,0.00014387,0.00014482,0.00014363,0.00014476,0.011554013155053599,79.81495686
1649991600000,2022-04-15 03:00:00,LEO/BTC,0.00014542,0.00014639,0.00014368,0.00014467,0.0135208953353423,93.46025669
1649988000000,2022-04-15 02:00:00,LEO/BTC,0.00014554,0.00014652,0.00014491,0.00014543,0.009416114355246,64.7467122
1649984400000,2022-04-15 01:00:00,LEO/BTC,0.00014507,0.0001467,0.00014406,0.00014566,0.014175658904532,97.3201902
1649980800000,2022-04-15 00:00:00,LEO/BTC,0.00014384,0.00014515,0.00014331,0.00014448,0.014606200309142399,101.09496338
1649977200000,2022-04-14 23:00:00,LEO/BTC,0.00014432,0.00014508,0.00014377,0.00014384,0.0107727893529584,74.89425301
1649973600000,2022-04-14 22:00:00,LEO/BTC,0.00014383,0.00014512,0.00014383,0.00014498,0.0129895354348804,89.59536098
1649970000000,2022-04-14 21:00:00,LEO/BTC,0.00014388,0.00014521,0.00014373,0.00014394,0.010093644817560001,70.123974
1649966400000,2022-04-14 20:00:00,LEO/BTC,0.00014469,0.00014566,0.00014411,0.00014435,0.0106292827519835,73.63548841
1649962800000,2022-04-14 19:00:00,LEO/BTC,0.00014548,0.00014607,0.00014445,0.00014469,0.0102577339138911,70.89456018999999
1649959200000,2022-04-14 18:00:00,LEO/BTC,0.00014412,0.00014573,0.00014407,0.00014518,0.0115789423779148,79.75576786
1649955600000,2022-04-14 17:00:00,LEO/BTC,0.00014431,0.0001452,0.00014373,0.00014435,0.0105869316427665,73.34209659
1649952000000,2022-04-14 16:00:00,LEO/BTC,0.00014555,0.00014594,0.00014428,0.00014497,0.0745402635883045,514.17716485
1649948400000,2022-04-14 15:00:00,LEO/BTC,0.00014282,0.00014593,0.00014258,0.00014545,0.048027270391079006,330.19780262
1649944800000,2022-04-14 14:00:00,LEO/BTC,0.00014302,0.00014399,0.00014234,0.00014307,0.055615579987160095,388.72985243
1649941200000,2022-04-14 13:00:00,LEO/BTC,0.00014092,0.00014287,0.00013971,0.00014287,0.0118533976426411,82.96631653
1649937600000,2022-04-14 12:00:00,LEO/BTC,0.00014111,0.00014137,0.00013993,0.00014046,0.1809215072125032,1288.06426892
1649934000000,2022-04-14 11:00:00,LEO/BTC,0.00014073,0.00014138,0.00014016,0.00014138,0.4132276311489852,2922.81532854
1649930400000,2022-04-14 10:00:00,LEO/BTC,0.00013903,0.00014073,0.00013845,0.00014073,0.02539393407915,180.444355
1649926800000,2022-04-14 09:00:00,LEO/BTC,0.00013877,0.00014042,0.00013868,0.00013875,0.012514682037975,90.19590658
1649923200000,2022-04-14 08:00:00,LEO/BTC,0.00013892,0.00013988,0.00013845,0.00013882,0.0111157249241566,80.07293563
1649919600000,2022-04-14 07:00:00,LEO/BTC,0.00013954,0.00014042,0.00013881,0.00013892,0.0099388951041988,71.54401889
1649916000000,2022-04-14 06:00:00,LEO/BTC,0.00013976,0.00014042,0.00013878,0.0001403,0.011652286357264,83.05264688
1649912400000,2022-04-14 05:00:00,LEO/BTC,0.0001397,0.00014017,0.00013899,0.00013917,0.011448970707091801,82.26608254
1649908800000,2022-04-14 04:00:00,LEO/BTC,0.00013996,0.00014062,0.00013914,0.00014026,0.024910473567200397,177.60212153999998
1649905200000,2022-04-14 03:00:00,LEO/BTC,0.0001402,0.00014115,0.00013968,0.00014044,0.0151388670646516,107.79597739
1649901600000,2022-04-14 02:00:00,LEO/BTC,0.00014,0.00014116,0.00013985,0.00014056,0.023494714858266402,167.15078869
1649898000000,2022-04-14 01:00:00,LEO/BTC,0.00013813,0.00014087,0.00013775,0.00013985,0.042230473147028505,301.96977581
1649894400000,2022-04-14 00:00:00,LEO/BTC,0.000138,0.00013905,0.00013716,0.0001387,0.024967784019041,180.01286242999998
1649890800000,2022-04-13 23:00:00,LEO/BTC,0.00013818,0.00013898,0.00013762,0.00013804,0.010450889866432401,75.70914131
1649887200000,2022-04-13 22:00:00,LEO/BTC,0.00013768,0.00013848,0.00013708,0.00013768,0.0102464968712448,74.42255136
1649883600000,2022-04-13 21:00:00,LEO/BTC,0.00013709,0.00013871,0.00013676,0.00013763,0.022642388943112896,164.51637682999998
1649880000000,2022-04-13 20:00:00,LEO/BTC,0.00013912,0.00013912,0.000137,0.00013712,0.0205632463978848,149.96533254
1649876400000,2022-04-13 19:00:00,LEO/BTC,0.00013748,0.00013916,0.00013673,0.00013916,0.013342291629394,95.87734715
1649872800000,2022-04-13 18:00:00,LEO/BTC,0.00013923,0.00013956,0.00013805,0.00013823,0.0125902580231442,91.08195054
1649869200000,2022-04-13 17:00:00,LEO/BTC,0.00013807,0.00013983,0.00013807,0.00013874,0.0102460220174746,73.85052629
1649865600000,2022-04-13 16:00:00,LEO/BTC,0.00013879,0.00013933,0.00013705,0.00013828,0.011160402105816,80.7087222
1649862000000,2022-04-13 15:00:00,LEO/BTC,0.0001402,0.00014038,0.00013788,0.00013921,0.0100726420823413,72.35573653
1649858400000,2022-04-13 14:00:00,LEO/BTC,0.00014063,0.0001415,0.00013911,0.00014033,0.0107803667082,76.82154
1649854800000,2022-04-13 13:00:00,LEO/BTC,0.00014212,0.000143,0.00014013,0.00014074,0.010388249312863999,73.8116336
1649851200000,2022-04-13 12:00:00,LEO/BTC,0.00014411,0.00014411,0.00014178,0.00014213,0.0451792497376603,317.87272031
1649847600000,2022-04-13 11:00:00,LEO/BTC,0.00014399,0.00014456,0.0001426,0.00014339,0.0110878020012487,77.32618733
1649844000000,2022-04-13 10:00:00,LEO/BTC,0.00014324,0.00014443,0.00014228,0.00014443,0.0109475069843711,75.79801277
1649840400000,2022-04-13 09:00:00,LEO/BTC,0.00014227,0.00014325,0.00014197,0.00014277,0.011487173748455698,80.45929641
1649836800000,2022-04-13 08:00:00,LEO/BTC,0.00014297,0.00014319,0.0001417,0.00014284,0.010692571971657601,74.85698664
1649833200000,2022-04-13 07:00:00,LEO/BTC,0.00014343,0.00014347,0.00014219,0.00014238,0.011410899245928,80.1439756
1649829600000,2022-04-13 06:00:00,LEO/BTC,0.00014217,0.00014355,0.00014204,0.00014355,0.0110940664918545,77.28363979
1649826000000,2022-04-13 05:00:00,LEO/BTC,0.00014248,0.00014301,0.00014192,0.00014217,0.0092660691121425,65.17598025
1649822400000,2022-04-13 04:00:00,LEO/BTC,0.00014251,0.00014353,0.0001419,0.00014216,0.0103802500637272,73.01807867
1649818800000,2022-04-13 03:00:00,LEO/BTC,0.00014341,0.00014388,0.00014189,0.00014191,0.0122805831203924,86.53782764
1649815200000,2022-04-13 02:00:00,LEO/BTC,0.00014526,0.00014565,0.00014307,0.00014376,0.011663928932872799,81.13473103
1649289600000,2022-04-07 00:00:00,LEO/BTC,0.00013522,0.00013616,0.00013307,0.00013616,0.0107857081938496,79.21348556
1649286000000,2022-04-06 23:00:00,LEO/BTC,0.000134,0.00013523,0.00013308,0.00013423,0.011997875401346099,89.38296507
1649282400000,2022-04-06 22:00:00,LEO/BTC,0.00013158,0.00013398,0.00013141,0.00013398,0.011495316302593199,85.79874834
1649278800000,2022-04-06 21:00:00,LEO/BTC,0.0001377,0.0001378,0.00013152,0.00013224,0.063376965535836,479.25715015
1649275200000,2022-04-06 20:00:00,LEO/BTC,0.000138,0.00013824,0.00013708,0.00013763,0.0117373913178887,85.28221549
1649271600000,2022-04-06 19:00:00,LEO/BTC,0.00013852,0.00013935,0.00013739,0.00013857,0.0096917504447169,69.94118817
1649268000000,2022-04-06 18:00:00,LEO/BTC,0.00013933,0.00014144,0.00013824,0.00013925,0.0270384229675825,194.17179869
1649264400000,2022-04-06 17:00:00,LEO/BTC,0.0001373,0.00013979,0.0001373,0.00013933,0.050652284808240904,363.54184173
1649260800000,2022-04-06 16:00:00,LEO/BTC,0.00013592,0.0001373,0.00013426,0.00013724,0.022444674736567603,163.54324349
1649257200000,2022-04-06 15:00:00,LEO/BTC,0.0001381,0.00013897,0.00013579,0.00013678,0.023505761890543802,171.85086921
1649253600000,2022-04-06 14:00:00,LEO/BTC,0.00013583,0.00013807,0.00013583,0.00013749,0.05065886569964101,368.4549109
1649250000000,2022-04-06 13:00:00,LEO/BTC,0.00013292,0.00013575,0.00013207,0.00013575,0.0121859783463675,89.76779629
1649246400000,2022-04-06 12:00:00,LEO/BTC,0.00013353,0.00013367,0.0001326,0.00013326,0.017380656106599602,130.42665546
1649242800000,2022-04-06 11:00:00,LEO/BTC,0.00013086,0.00013363,0.00013086,0.00013274,0.010143685324110599,76.41769869
1649239200000,2022-04-06 10:00:00,LEO/BTC,0.00012845,0.00013186,0.00012779,0.00013186,0.0202675130054812,153.70478542
1649235600000,2022-04-06 09:00:00,LEO/BTC,0.00012717,0.00012856,0.00012717,0.00012845,0.0086480480560635,67.32618183
1649232000000,2022-04-06 08:00:00,LEO/BTC,0.00012738,0.00012806,0.00012673,0.0001273,0.009470726925606,74.39691222
1649228400000,2022-04-06 07:00:00,LEO/BTC,0.00012761,0.00012821,0.00012684,0.00012696,0.013066136797152,102.9153812
1649224800000,2022-04-06 06:00:00,LEO/BTC,0.00012853,0.00012883,0.00012736,0.00012798,0.0303092997761412,236.82840894
1649221200000,2022-04-06 05:00:00,LEO/BTC,0.000128,0.00012894,0.00012775,0.00012853,0.009294713014419998,72.315514
1649217600000,2022-04-06 04:00:00,LEO/BTC,0.00012882,0.00012925,0.00012796,0.00012839,0.009034327305472,70.3662848
1649214000000,2022-04-06 03:00:00,LEO/BTC,0.00012954,0.00012993,0.00012849,0.00012943,0.0098552495913144,76.14347208
1649210400000,2022-04-06 02:00:00,LEO/BTC,0.00013221,0.0001323,0.00012966,0.00012977,0.012347180758820702,95.14664991000001
1649206800000,2022-04-06 01:00:00,LEO/BTC,0.00013297,0.00013313,0.00013017,0.0001326,0.01263084047472,95.2552072
1649203200000,2022-04-06 00:00:00,LEO/BTC,0.00012668,0.00013305,0.00012668,0.00013197,0.0327789260522478,248.38164774
1649199600000,2022-04-05 23:00:00,LEO/BTC,0.00012656,0.0001272,0.00012576,0.0001259,0.010266155225819001,81.54213841
1649196000000,2022-04-05 22:00:00,LEO/BTC,0.00012608,0.00012692,0.00012567,0.00012607,0.010581437969547199,83.93303696
1649192400000,2022-04-05 21:00:00,LEO/BTC,0.00012758,0.00012758,0.00012598,0.00012598,0.0089725303297154,71.22186323
1649188800000,2022-04-05 20:00:00,LEO/BTC,0.00012636,0.00012791,0.00012595,0.00012697,0.021563677194315702,169.83285181
1649185200000,2022-04-05 19:00:00,LEO/BTC,0.00012731,0.00012856,0.00012645,0.00012645,0.010490904167211,82.96484118
1649181600000,2022-04-05 18:00:00,LEO/BTC,0.00012795,0.00012798,0.00012613,0.00012722,0.009274986358919199,72.90509636
1649178000000,2022-04-05 17:00:00,LEO/BTC,0.0001282,0.00012944,0.00012746,0.00012868,0.010210304550982,79.34647615
1649174400000,2022-04-05 16:00:00,LEO/BTC,0.00012981,0.00013052,0.00012869,0.00012924,0.0161409119689224,124.89099326
1649170800000,2022-04-05 15:00:00,LEO/BTC,0.00013085,0.00013085,0.00012955,0.00013002,0.0196598249843094,151.20616047
1649167200000,2022-04-05 14:00:00,LEO/BTC,0.00012779,0.00013153,0.00012763,0.0001301,0.012622520519862998,97.02167963
1649163600000,2022-04-05 13:00:00,LEO/BTC,0.00012794,0.0001296,0.00012699,0.00012832,0.0112064827929696,87.33231603
1649160000000,2022-04-05 12:00:00,LEO/BTC,0.00012751,0.00012813,0.00012602,0.0001268,0.010690928968391999,84.31331994
1649156400000,2022-04-05 11:00:00,LEO/BTC,0.00012779,0.00012803,0.00012674,0.00012732,0.0097237468604232,76.37250126
1649152800000,2022-04-05 10:00:00,LEO/BTC,0.00012976,0.00012984,0.00012684,0.00012773,0.011249614526209002,88.0733933
1649149200000,2022-04-05 09:00:00,LEO/BTC,0.00012956,0.00012986,0.00012905,0.00012922,0.010952878732468401,84.76148222
1649145600000,2022-04-05 08:00:00,LEO/BTC,0.00012952,0.00012978,0.00012907,0.00012907,0.009747425441780802,75.52045744
1649142000000,2022-04-05 07:00:00,LEO/BTC,0.00013018,0.00013026,0.00012893,0.00012939,0.0098006279348454,75.74486386
1649138400000,2022-04-05 06:00:00,LEO/BTC,0.00012923,0.00013,0.00012799,0.00012984,0.009070969719403198,69.86267498
1649134800000,2022-04-05 05:00:00,LEO/BTC,0.00012959,0.00012959,0.00012812,0.00012916,0.009719304026776,75.2501086
1649131200000,2022-04-05 04:00:00,LEO/BTC,0.00013135,0.00013147,0.00012898,0.00012899,0.0110352707441966,85.55136634
1649127600000,2022-04-05 03:00:00,LEO/BTC,0.00013125,0.00013163,0.00013016,0.00013016,0.0106414176017272,81.75643517
1649124000000,2022-04-05 02:00:00,LEO/BTC,0.00013038,0.00013158,0.00013017,0.00013128,0.0220177821819984,167.71619578
1649120400000,2022-04-05 01:00:00,LEO/BTC,0.00013103,0.0001316,0.00012983,0.00013098,0.010492793937076798,80.10989416
1649116800000,2022-04-05 00:00:00,LEO/BTC,0.00013004,0.00013126,0.00012948,0.00013077,0.0098593176011832,75.39433816
1649113200000,2022-04-04 23:00:00,LEO/BTC,0.00012964,0.00013093,0.00012924,0.00013,0.017912467489799997,137.78821145999999
1649109600000,2022-04-04 22:00:00,LEO/BTC,0.00012962,0.00013014,0.00012859,0.00012965,0.0211189286649565,162.89185241
1649106000000,2022-04-04 21:00:00,LEO/BTC,0.00013014,0.00013014,0.00012814,0.00012967,0.0183159052336692,141.25013676
1649102400000,2022-04-04 20:00:00,LEO/BTC,0.00013018,0.00013034,0.000129,0.00013014,0.010620283513534199,81.60660453
1649098800000,2022-04-04 19:00:00,LEO/BTC,0.00013064,0.00013069,0.00012883,0.00012938,0.0181301072503138,140.13067901
1649095200000,2022-04-04 18:00:00,LEO/BTC,0.00013089,0.00013195,0.00012974,0.00013055,0.010357760954625,79.3394175
1649091600000,2022-04-04 17:00:00,LEO/BTC,0.00012976,0.00013133,0.00012903,0.00013051,0.0108792793306842,83.35973742
1649088000000,2022-04-04 16:00:00,LEO/BTC,0.00012905,0.00013021,0.00012902,0.00012932,0.0086660176018372,67.01219921
1649084400000,2022-04-04 15:00:00,LEO/BTC,0.00012897,0.00013032,0.00012896,0.00013008,0.010492883115648001,80.6648456
1649080800000,2022-04-04 14:00:00,LEO/BTC,0.00012984,0.00012984,0.000128,0.00012849,0.0101799836158653,79.22782796999999
1649077200000,2022-04-04 13:00:00,LEO/BTC,0.00013046,0.00013066,0.00012909,0.00012919,0.011181560870882,86.5512878
1649073600000,2022-04-04 12:00:00,LEO/BTC,0.00012901,0.0001306,0.00012899,0.00012988,0.0093330937962896,71.85936092
1649070000000,2022-04-04 11:00:00,LEO/BTC,0.00013084,0.00013084,0.00012918,0.00013049,0.008724179912485001,66.8570765
1649066400000,2022-04-04 10:00:00,LEO/BTC,0.00013074,0.00013115,0.00012971,0.00013084,0.0096132701179664,73.47347996
1649062800000,2022-04-04 09:00:00,LEO/BTC,0.00013059,0.00013094,0.00012963,0.00013074,0.010496090410295401,80.28216621
1649059200000,2022-04-04 08:00:00,LEO/BTC,0.00013052,0.00013089,0.0001295,0.00013018,0.0106641080618558,81.91817531
