https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CV,Volume BTC
1649970000,2022-04-14 21:00:00,CV/BTC,0.0000000076,0.0000000076,0.0000000075,0.0000000075,289622.17,0.002172209324
1649966400,2022-04-14 20:00:00,CV/BTC,0.0000000075,0.0000000075,0.0000000075,0.0000000075,0,0
1649962800,2022-04-14 19:00:00,CV/BTC,0.0000000075,0.0000000075,0.0000000075,0.0000000075,1700300.74,0.01275225555
1649959200,2022-04-14 18:00:00,CV/BTC,0.0000000075,0.0000000075,0.0000000075,0.0000000075,0,0
1649955600,2022-04-14 17:00:00,CV/BTC,0.0000000076,0.0000000076,0.0000000075,0.0000000075,617516.52,0.004683105947
1649952000,2022-04-14 16:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000077,0.0000000077,79790.33,0.000614385541
1649948400,2022-04-14 15:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000077,0.0000000077,0,0
1649944800,2022-04-14 14:00:00,CV/BTC,0.0000000076,0.0000000077,0.0000000076,0.0000000077,14885324.89,0.113128671902
1649941200,2022-04-14 13:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000076,0.0000000076,11713.43,0.000089537618
1649937600,2022-04-14 12:00:00,CV/BTC,0.0000000076,0.0000000077,0.0000000076,0.0000000077,13797.27,0.000105032842
1649934000,2022-04-14 11:00:00,CV/BTC,0.0000000076,0.0000000077,0.0000000076,0.0000000077,35739.68,0.000273989399
1649930400,2022-04-14 10:00:00,CV/BTC,0.0000000076,0.0000000076,0.0000000076,0.0000000076,10827.33,0.000082287708
1649926800,2022-04-14 09:00:00,CV/BTC,0.0000000076,0.0000000076,0.0000000076,0.0000000076,22361997.58,0.169951181608
1649923200,2022-04-14 08:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000076,0.0000000076,12276150.77,0.093299872258
1649919600,2022-04-14 07:00:00,CV/BTC,0.0000000076,0.0000000076,0.0000000076,0.0000000076,71463087.61,0.543119465836
1649916000,2022-04-14 06:00:00,CV/BTC,0.0000000078,0.0000000078,0.0000000076,0.0000000076,26223130.41,0.19955442475
1649912400,2022-04-14 05:00:00,CV/BTC,0.0000000078,0.0000000078,0.0000000078,0.0000000078,20700,0.00016146
1649908800,2022-04-14 04:00:00,CV/BTC,0.0000000078,0.0000000078,0.0000000078,0.0000000078,0,0
1649905200,2022-04-14 03:00:00,CV/BTC,0.0000000078,0.0000000078,0.0000000078,0.0000000078,163.69,0.000001276782
1649901600,2022-04-14 02:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000077,0.0000000077,182343.14,0.001404042178
1649898000,2022-04-14 01:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000077,0.0000000077,205.15,0.000001579655
1649894400,2022-04-14 00:00:00,CV/BTC,0.0000000077,0.0000000078,0.0000000077,0.0000000077,13722248.46,0.105669755896
1649890800,2022-04-13 23:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000077,0.0000000077,36839171.02,0.283661616854
1649887200,2022-04-13 22:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000077,0.0000000077,68422584.04,0.526853897108
1649883600,2022-04-13 21:00:00,CV/BTC,0.0000000077,0.0000000078,0.0000000077,0.0000000077,75896938.47,0.584408949071
1649880000,2022-04-13 20:00:00,CV/BTC,0.0000000077,0.0000000078,0.0000000077,0.0000000078,47496409.43,0.365762650625
1649876400,2022-04-13 19:00:00,CV/BTC,0.0000000077,0.0000000078,0.0000000077,0.0000000078,110446483.39,0.850439993493
1649872800,2022-04-13 18:00:00,CV/BTC,0.0000000078,0.0000000078,0.0000000077,0.0000000077,158863788.57,1.223254272734
1649869200,2022-04-13 17:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000077,0.0000000077,317.84,0.000002447368
1649865600,2022-04-13 16:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000077,0.0000000077,1020.75,0.000007859775
1649862000,2022-04-13 15:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000076,0.0000000076,5258.42,0.000040042107
1649858400,2022-04-13 14:00:00,CV/BTC,0.0000000077,0.0000000077,0.0000000077,0.0000000077,47919851.74,0.368982858398
1649854800,2022-04-13 13:00:00,CV/BTC,0.0000000078,0.0000000078,0.0000000078,0.0000000078,0,0
1649851200,2022-04-13 12:00:00,CV/BTC,0.0000000078,0.0000000078,0.0000000078,0.0000000078,19261117.2,0.15023671416
1649847600,2022-04-13 11:00:00,CV/BTC,0.0000000079,0.0000000079,0.0000000077,0.0000000077,54677822.37,0.431892077178
1649844000,2022-04-13 10:00:00,CV/BTC,0.0000000079,0.0000000079,0.0000000079,0.0000000079,21692.89,0.000171373831
1649840400,2022-04-13 09:00:00,CV/BTC,0.0000000079,0.0000000079,0.0000000079,0.0000000079,1111781.89,0.008783076931
1649836800,2022-04-13 08:00:00,CV/BTC,0.0000000079,0.0000000079,0.0000000079,0.0000000079,0,0
1649833200,2022-04-13 07:00:00,CV/BTC,0.0000000079,0.0000000079,0.0000000079,0.0000000079,20500,0.00016195
1649829600,2022-04-13 06:00:00,CV/BTC,0.0000000079,0.0000000079,0.0000000078,0.0000000079,43815825.93,0.346141753026
1649826000,2022-04-13 05:00:00,CV/BTC,0.000000008,0.000000008,0.0000000079,0.0000000079,33762.25,0.000269255335
1649822400,2022-04-13 04:00:00,CV/BTC,0.000000008,0.000000008,0.0000000079,0.0000000079,51329388.68,0.41062399834
1649818800,2022-04-13 03:00:00,CV/BTC,0.0000000079,0.0000000079,0.0000000079,0.0000000079,142.45,0.000001125355
1649815200,2022-04-13 02:00:00,CV/BTC,0.000000008,0.000000008,0.000000008,0.000000008,105273039.85,0.8421843188
1649811600,2022-04-13 01:00:00,CV/BTC,0.000000008,0.000000008,0.000000008,0.000000008,151742688.87,1.21394151096
1649808000,2022-04-13 00:00:00,CV/BTC,0.000000008,0.000000008,0.000000008,0.000000008,99367899.71,0.79494319768
1649804400,2022-04-12 23:00:00,CV/BTC,0.000000008,0.000000008,0.000000008,0.000000008,82981778.2,0.6638542256
1649800800,2022-04-12 22:00:00,CV/BTC,0.000000008,0.000000008,0.000000008,0.000000008,1083392,0.008667136
1649797200,2022-04-12 21:00:00,CV/BTC,0.0000000079,0.0000000079,0.0000000079,0.0000000079,168.87,0.000001334073
1649793600,2022-04-12 20:00:00,CV/BTC,0.0000000079,0.0000000079,0.0000000079,0.0000000079,0,0
1649790000,2022-04-12 19:00:00,CV/BTC,0.000000008,0.000000008,0.0000000079,0.0000000079,198043.14,0.001566753648
1649786400,2022-04-12 18:00:00,CV/BTC,0.0000000079,0.0000000079,0.0000000079,0.0000000079,62566.42,0.000494274718
1649782800,2022-04-12 17:00:00,CV/BTC,0.0000000079,0.0000000079,0.0000000079,0.0000000079,38788.25,0.000306427175
1649779200,2022-04-12 16:00:00,CV/BTC,0.000000008,0.000000008,0.000000008,0.000000008,0,0
1649775600,2022-04-12 15:00:00,CV/BTC,0.000000008,0.000000008,0.000000008,0.000000008,0,0
1649772000,2022-04-12 14:00:00,CV/BTC,0.000000008,0.000000008,0.000000008,0.000000008,0,0
1649768400,2022-04-12 13:00:00,CV/BTC,0.000000008,0.000000008,0.000000008,0.000000008,0,0
1649764800,2022-04-12 12:00:00,CV/BTC,0.0000000079,0.000000008,0.0000000079,0.000000008,15192.97,0.000120980316
1649761200,2022-04-12 11:00:00,CV/BTC,0.0000000078,0.0000000079,0.0000000078,0.0000000079,31939573.83,0.249293187419
1649757600,2022-04-12 10:00:00,CV/BTC,0.0000000079,0.0000000079,0.0000000078,0.0000000079,536273.27,0.004183702292
1649754000,2022-04-12 09:00:00,CV/BTC,0.0000000078,0.0000000078,0.0000000078,0.0000000078,0,0
1649750400,2022-04-12 08:00:00,CV/BTC,0.0000000078,0.0000000078,0.0000000078,0.0000000078,6223.29,0.000048541662
1649746800,2022-04-12 07:00:00,CV/BTC,0.0000000079,0.0000000079,0.0000000079,0.0000000079,250,0.000001975
1649743200,2022-04-12 06:00:00,CV/BTC,0.0000000079,0.0000000079,0.0000000078,0.0000000079,17255859.98,0.136210283242
1649739600,2022-04-12 05:00:00,CV/BTC,0.0000000079,0.0000000079,0.0000000079,0.0000000079,286.62,0.000002264298
1649736000,2022-04-12 04:00:00,CV/BTC,0.0000000079,0.0000000079,0.0000000079,0.0000000079,32398047.1,0.25594457209
1649732400,2022-04-12 03:00:00,CV/BTC,0.000000008,0.000000008,0.0000000079,0.0000000079,30197035.82,0.238557544633
1649728800,2022-04-12 02:00:00,CV/BTC,0.0000000079,0.0000000079,0.0000000079,0.0000000079,202457.47,0.001599414013
1649725200,2022-04-12 01:00:00,CV/BTC,0.000000008,0.000000008,0.000000008,0.000000008,40100,0.0003208
1649721600,2022-04-12 00:00:00,CV/BTC,0.000000008,0.000000008,0.000000008,0.000000008,205,0.00000164
1649718000,2022-04-11 23:00:00,CV/BTC,0.000000008,0.000000008,0.000000008,0.000000008,0,0
1649714400,2022-04-11 22:00:00,CV/BTC,0.000000008,0.000000008,0.000000008,0.000000008,21964.29,0.00017571432
1649710800,2022-04-11 21:00:00,CV/BTC,0.000000008,0.0000000081,0.0000000079,0.0000000081,37900463.28,0.303177927281
1649707200,2022-04-11 20:00:00,CV/BTC,0.0000000081,0.0000000081,0.0000000081,0.0000000081,368.21,0.000002982501
1649703600,2022-04-11 19:00:00,CV/BTC,0.0000000081,0.0000000081,0.000000008,0.0000000081,37646.79,0.000304838999
1649700000,2022-04-11 18:00:00,CV/BTC,0.0000000081,0.0000000081,0.0000000079,0.000000008,1212820.32,0.009586356043
1649696400,2022-04-11 17:00:00,CV/BTC,0.0000000082,0.0000000082,0.0000000081,0.0000000082,30950554.86,0.250769252795
1649692800,2022-04-11 16:00:00,CV/BTC,0.0000000081,0.0000000081,0.000000008,0.0000000081,119976.69,0.000969592003
1649689200,2022-04-11 15:00:00,CV/BTC,0.0000000082,0.0000000082,0.0000000082,0.0000000082,519.42,0.000004259244
1649685600,2022-04-11 14:00:00,CV/BTC,0.0000000081,0.0000000082,0.0000000081,0.0000000082,129141.4,0.00105779607
1649682000,2022-04-11 13:00:00,CV/BTC,0.0000000083,0.0000000083,0.0000000081,0.0000000081,83123834.06,0.681518310115
1649678400,2022-04-11 12:00:00,CV/BTC,0.0000000084,0.0000000084,0.0000000082,0.0000000083,62934528.83,0.516068699396
1649674800,2022-04-11 11:00:00,CV/BTC,0.0000000088,0.0000000088,0.0000000081,0.0000000084,26850594.51,0.22163861253
1649671200,2022-04-11 10:00:00,CV/BTC,0.0000000089,0.0000000089,0.0000000088,0.0000000088,15850671.54,0.14094033904
1649667600,2022-04-11 09:00:00,CV/BTC,0.0000000089,0.0000000089,0.0000000088,0.0000000088,1593361.29,0.014021599742
1649664000,2022-04-11 08:00:00,CV/BTC,0.0000000089,0.0000000089,0.0000000089,0.0000000089,203.9,0.00000181471
1649660400,2022-04-11 07:00:00,CV/BTC,0.0000000089,0.0000000089,0.0000000089,0.0000000089,12950.6,0.00011526034
1649656800,2022-04-11 06:00:00,CV/BTC,0.0000000088,0.0000000089,0.0000000088,0.0000000089,578803.32,0.00514711331
1649653200,2022-04-11 05:00:00,CV/BTC,0.0000000087,0.0000000087,0.0000000087,0.0000000087,829.99,0.000007220913
1649649600,2022-04-11 04:00:00,CV/BTC,0.0000000087,0.0000000087,0.0000000087,0.0000000087,134.49,0.000001170063
1649646000,2022-04-11 03:00:00,CV/BTC,0.0000000088,0.0000000088,0.0000000088,0.0000000088,9912.09,0.000087226392
1649642400,2022-04-11 02:00:00,CV/BTC,0.0000000088,0.0000000088,0.0000000087,0.0000000087,18210319.31,0.160250740401
1649638800,2022-04-11 01:00:00,CV/BTC,0.0000000087,0.0000000088,0.0000000087,0.0000000088,153148625.85,1.337513047105
1649635200,2022-04-11 00:00:00,CV/BTC,0.0000000087,0.0000000087,0.0000000086,0.0000000087,116482157.12,1.007496251557
1649631600,2022-04-10 23:00:00,CV/BTC,0.0000000085,0.0000000087,0.0000000085,0.0000000087,4847842.76,0.041490651678
1649628000,2022-04-10 22:00:00,CV/BTC,0.0000000085,0.0000000086,0.0000000083,0.0000000085,41296125.69325581,0.350965617717999966
1649624400,2022-04-10 21:00:00,CV/BTC,0.0000000084,0.0000000086,0.0000000084,0.0000000085,74983697.16,0.636409878267
1649620800,2022-04-10 20:00:00,CV/BTC,0.0000000085,0.0000000085,0.0000000084,0.0000000085,78454529.66,0.666766528439
1649617200,2022-04-10 19:00:00,CV/BTC,0.0000000085,0.0000000085,0.0000000085,0.0000000085,318.02,0.00000270317
1649613600,2022-04-10 18:00:00,CV/BTC,0.0000000085,0.0000000085,0.0000000085,0.0000000085,72103821.17,0.612882479945
1649610000,2022-04-10 17:00:00,CV/BTC,0.0000000085,0.0000000085,0.0000000085,0.0000000085,48587092.82,0.41299028897
1649606400,2022-04-10 16:00:00,CV/BTC,0.0000000087,0.0000000087,0.0000000085,0.0000000086,66980.22,0.000575923882
1649602800,2022-04-10 15:00:00,CV/BTC,0.0000000086,0.0000000088,0.0000000086,0.0000000087,170625.5290909,0.00149087390099992
1649599200,2022-04-10 14:00:00,CV/BTC,0.0000000087,0.0000000087,0.0000000086,0.0000000086,17472823.53,0.150266302995
1649595600,2022-04-10 13:00:00,CV/BTC,0.0000000086,0.0000000087,0.0000000086,0.0000000086,44519488.92,0.38286779458
1649592000,2022-04-10 12:00:00,CV/BTC,0.0000000086,0.0000000086,0.0000000085,0.0000000086,6441685.04,0.055397954819
1649588400,2022-04-10 11:00:00,CV/BTC,0.0000000089,0.0000000089,0.0000000085,0.0000000086,84528266.07,0.741163915827
1649584800,2022-04-10 10:00:00,CV/BTC,0.0000000087,0.0000000091,0.0000000086,0.0000000089,2486393.54912087,0.021542027388999917
1649581200,2022-04-10 09:00:00,CV/BTC,0.0000000089,0.0000000089,0.0000000088,0.0000000088,70332.68,0.000619757584
1649577600,2022-04-10 08:00:00,CV/BTC,0.000000009,0.000000009,0.000000009,0.000000009,6687.61,0.00006018849
1649574000,2022-04-10 07:00:00,CV/BTC,0.0000000089,0.0000000089,0.0000000089,0.0000000089,42974676.95,0.382474624855
1649570400,2022-04-10 06:00:00,CV/BTC,0.000000009,0.000000009,0.0000000088,0.0000000089,1207369.86,0.010731474339
1649566800,2022-04-10 05:00:00,CV/BTC,0.000000009,0.000000009,0.000000009,0.000000009,256.18,0.00000230562
1649563200,2022-04-10 04:00:00,CV/BTC,0.000000009,0.000000009,0.000000009,0.000000009,10734487.37,0.09661038633
1649559600,2022-04-10 03:00:00,CV/BTC,0.000000009,0.0000000092,0.0000000089,0.000000009,87922167.9,0.791287984493
1649556000,2022-04-10 02:00:00,CV/BTC,0.0000000089,0.0000000091,0.0000000088,0.0000000091,74997837.13,0.667486061566
1649552400,2022-04-10 01:00:00,CV/BTC,0.000000009,0.000000009,0.000000009,0.000000009,141269638.19,1.27142674371
1649548800,2022-04-10 00:00:00,CV/BTC,0.0000000091,0.0000000091,0.0000000089,0.000000009,104502794.18,0.94052580584
1649545200,2022-04-09 23:00:00,CV/BTC,0.0000000088,0.0000000093,0.0000000087,0.0000000092,108665500.67152406,0.950169221354999844
1649541600,2022-04-09 22:00:00,CV/BTC,0.0000000088,0.0000000088,0.0000000088,0.0000000088,120258009.85,1.05827048668
1649538000,2022-04-09 21:00:00,CV/BTC,0.0000000087,0.0000000088,0.0000000087,0.0000000088,151790.4,0.001321805028
1649534400,2022-04-09 20:00:00,CV/BTC,0.0000000087,0.0000000087,0.0000000086,0.0000000087,37287499.68,0.324401063087
1649530800,2022-04-09 19:00:00,CV/BTC,0.0000000087,0.0000000087,0.0000000087,0.0000000087,82518575.29,0.717911605023
1649527200,2022-04-09 18:00:00,CV/BTC,0.0000000087,0.0000000087,0.0000000086,0.0000000087,123881958.7,1.077772518362
1649523600,2022-04-09 17:00:00,CV/BTC,0.0000000088,0.0000000088,0.0000000087,0.0000000087,107503195.82,0.935279317906
1649520000,2022-04-09 16:00:00,CV/BTC,0.0000000087,0.0000000088,0.0000000087,0.0000000088,66491247.45,0.57847444899
1649516400,2022-04-09 15:00:00,CV/BTC,0.0000000088,0.0000000088,0.0000000086,0.0000000087,54003324.18,0.473720296253
1649512800,2022-04-09 14:00:00,CV/BTC,0.0000000089,0.0000000089,0.0000000088,0.0000000088,26722761.28,0.235165022326
1649509200,2022-04-09 13:00:00,CV/BTC,0.000000009,0.000000009,0.0000000089,0.0000000089,34912297.63,0.314210336592
1649505600,2022-04-09 12:00:00,CV/BTC,0.0000000089,0.0000000091,0.0000000088,0.0000000091,74635.82,0.000673608989
1649502000,2022-04-09 11:00:00,CV/BTC,0.0000000089,0.0000000091,0.0000000088,0.0000000089,31694992.31230769,0.282104560215999979
1649498400,2022-04-09 10:00:00,CV/BTC,0.0000000089,0.0000000089,0.0000000089,0.0000000089,7072.13,0.000062941957
1649494800,2022-04-09 09:00:00,CV/BTC,0.0000000089,0.0000000089,0.0000000088,0.0000000089,71934.57,0.000637505124
1649491200,2022-04-09 08:00:00,CV/BTC,0.0000000089,0.0000000091,0.0000000089,0.000000009,30121660.72,0.271107567905
1649487600,2022-04-09 07:00:00,CV/BTC,0.0000000089,0.000000009,0.0000000088,0.0000000089,82005691.78011238,0.729850101626000182
1649484000,2022-04-09 06:00:00,CV/BTC,0.0000000088,0.0000000088,0.0000000087,0.0000000088,60083928.8,0.528737875395
1649480400,2022-04-09 05:00:00,CV/BTC,0.0000000087,0.0000000087,0.0000000087,0.0000000087,7398530.38,0.064367214306
1649476800,2022-04-09 04:00:00,CV/BTC,0.0000000088,0.0000000088,0.0000000088,0.0000000088,173.42,0.000001526096
1649473200,2022-04-09 03:00:00,CV/BTC,0.0000000087,0.0000000087,0.0000000087,0.0000000087,0,0
1649469600,2022-04-09 02:00:00,CV/BTC,0.0000000087,0.0000000087,0.0000000087,0.0000000087,16781.55,0.000145999485
1649466000,2022-04-09 01:00:00,CV/BTC,0.0000000088,0.0000000089,0.0000000087,0.0000000087,94456636.47595505,0.831190711477999945
1649462400,2022-04-09 00:00:00,CV/BTC,0.0000000088,0.0000000088,0.0000000088,0.0000000088,17271741.66,0.151991326608
1649458800,2022-04-08 23:00:00,CV/BTC,0.0000000088,0.0000000088,0.0000000088,0.0000000088,0,0
1649455200,2022-04-08 22:00:00,CV/BTC,0.0000000088,0.0000000088,0.0000000087,0.0000000088,20828522.57,0.183283931464
1649451600,2022-04-08 21:00:00,CV/BTC,0.0000000088,0.0000000088,0.0000000088,0.0000000088,42469137.63,0.373728411144
1649448000,2022-04-08 20:00:00,CV/BTC,0.0000000088,0.0000000088,0.0000000087,0.0000000088,82398022.45,0.725102300446
1649444400,2022-04-08 19:00:00,CV/BTC,0.0000000088,0.0000000089,0.0000000088,0.0000000089,21242204.65,0.186938929795
1649440800,2022-04-08 18:00:00,CV/BTC,0.0000000087,0.0000000088,0.0000000087,0.0000000087,20135258.65,0.177182490997
1649437200,2022-04-08 17:00:00,CV/BTC,0.0000000088,0.0000000088,0.0000000088,0.0000000088,0,0
1649433600,2022-04-08 16:00:00,CV/BTC,0.0000000088,0.0000000088,0.0000000088,0.0000000088,55345721.61,0.487042350168
1649430000,2022-04-08 15:00:00,CV/BTC,0.0000000088,0.0000000088,0.0000000087,0.0000000087,12098.93,0.000106269526
1649426400,2022-04-08 14:00:00,CV/BTC,0.0000000087,0.0000000088,0.0000000087,0.0000000088,35719300.51943181,0.314316483235999928
1649422800,2022-04-08 13:00:00,CV/BTC,0.0000000087,0.0000000088,0.0000000087,0.0000000087,415451.90422805,0.003648918271999943
1649419200,2022-04-08 12:00:00,CV/BTC,0.0000000086,0.0000000087,0.0000000086,0.0000000086,11254.89,0.000096807991
1649415600,2022-04-08 11:00:00,CV/BTC,0.0000000087,0.0000000087,0.0000000086,0.0000000086,23150.15793103,0.000200493771999961
1649412000,2022-04-08 10:00:00,CV/BTC,0.0000000086,0.0000000086,0.0000000086,0.0000000086,377.15,0.00000324349
1649408400,2022-04-08 09:00:00,CV/BTC,0.0000000086,0.0000000086,0.0000000086,0.0000000086,0,0
1649404800,2022-04-08 08:00:00,CV/BTC,0.0000000086,0.0000000086,0.0000000086,0.0000000086,347.93,0.000002992198
1649401200,2022-04-08 07:00:00,CV/BTC,0.0000000086,0.0000000086,0.0000000086,0.0000000086,0,0
1649397600,2022-04-08 06:00:00,CV/BTC,0.0000000086,0.0000000086,0.0000000086,0.0000000086,359.7,0.00000309342
1649394000,2022-04-08 05:00:00,CV/BTC,0.0000000086,0.0000000086,0.0000000086,0.0000000086,1931.22,0.000016608492
1649390400,2022-04-08 04:00:00,CV/BTC,0.0000000086,0.0000000086,0.0000000086,0.0000000086,413.82,0.000003558852
1649386800,2022-04-08 03:00:00,CV/BTC,0.0000000086,0.0000000086,0.0000000085,0.0000000086,66578483.16627907,0.572574259279000002
1649383200,2022-04-08 02:00:00,CV/BTC,0.0000000085,0.0000000085,0.0000000082,0.0000000085,1969250.91,0.016182620022
1649379600,2022-04-08 01:00:00,CV/BTC,0.0000000085,0.0000000085,0.0000000085,0.0000000085,58982308.44,0.50134962174
1649376000,2022-04-08 00:00:00,CV/BTC,0.0000000084,0.0000000085,0.0000000084,0.0000000085,107497.58,0.000905467857
1649372400,2022-04-07 23:00:00,CV/BTC,0.0000000085,0.0000000086,0.0000000084,0.0000000085,62466175.67,0.530924699108
1649368800,2022-04-07 22:00:00,CV/BTC,0.0000000084,0.0000000085,0.0000000084,0.0000000084,25007821.45,0.212565963838
1649365200,2022-04-07 21:00:00,CV/BTC,0.0000000085,0.0000000086,0.0000000084,0.0000000085,11980.87372093,0.000101920154999998
1649361600,2022-04-07 20:00:00,CV/BTC,0.0000000085,0.0000000085,0.0000000085,0.0000000085,432110.89,0.003672942565
1649358000,2022-04-07 19:00:00,CV/BTC,0.0000000086,0.0000000087,0.0000000085,0.0000000085,132712397.99,1.141325378001
1649354400,2022-04-07 18:00:00,CV/BTC,0.0000000086,0.0000000086,0.0000000086,0.0000000086,0,0
1649350800,2022-04-07 17:00:00,CV/BTC,0.0000000086,0.0000000086,0.0000000086,0.0000000086,10001,0.0000860086
1649347200,2022-04-07 16:00:00,CV/BTC,0.0000000086,0.0000000086,0.0000000086,0.0000000086,200.61,0.000001725246
1649343600,2022-04-07 15:00:00,CV/BTC,0.0000000086,0.0000000086,0.0000000086,0.0000000086,88032934.47,0.757083236442
1649340000,2022-04-07 14:00:00,CV/BTC,0.0000000086,0.0000000086,0.0000000086,0.0000000086,36337.34,0.000312501124
1649336400,2022-04-07 13:00:00,CV/BTC,0.0000000086,0.0000000086,0.0000000086,0.0000000086,24207.91,0.000208188026
1649332800,2022-04-07 12:00:00,CV/BTC,0.0000000085,0.0000000085,0.0000000085,0.0000000085,20784.78,0.00017667063
1649329200,2022-04-07 11:00:00,CV/BTC,0.0000000087,0.0000000087,0.0000000085,0.0000000085,13300329.3,0.114382512942
1649325600,2022-04-07 10:00:00,CV/BTC,0.0000000087,0.0000000087,0.0000000086,0.0000000086,119493106.89,1.034602111984
1649322000,2022-04-07 09:00:00,CV/BTC,0.0000000087,0.0000000088,0.0000000086,0.0000000087,48345761.0025,0.420606277877
1649318400,2022-04-07 08:00:00,CV/BTC,0.0000000087,0.0000000088,0.0000000086,0.0000000087,22756092.77,0.197980152783
1649314800,2022-04-07 07:00:00,CV/BTC,0.0000000088,0.0000000088,0.0000000087,0.0000000088,45688828.14,0.397498476791
