https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SUSHI,Volume EUR
1652202000,2022-05-10 17:00:00,SUSHI/EUR,1.79131,1.82336,1.79131,1.82336,4147.67608611,7562.70666836953
1652198400,2022-05-10 16:00:00,SUSHI/EUR,1.78468,1.78468,1.75738,1.78006,2180.85243850,3882.04819167631
1652194800,2022-05-10 15:00:00,SUSHI/EUR,1.75246,1.75537,1.74341,1.75537,1124.48340963,1973.8844427622134
1652191200,2022-05-10 14:00:00,SUSHI/EUR,1.84076,1.84076,1.83930,1.83930,531.34569148,977.304130339164
1652187600,2022-05-10 13:00:00,SUSHI/EUR,1.89000,1.89000,1.83383,1.85345,1202.70491084,2229.153416996398
1652184000,2022-05-10 12:00:00,SUSHI/EUR,1.82321,1.85125,1.82197,1.85125,2026.57529168,3751.6975087226
1652180400,2022-05-10 11:00:00,SUSHI/EUR,1.82213,1.83425,1.82213,1.83425,1782.25310404,3269.09775608537
1652176800,2022-05-10 10:00:00,SUSHI/EUR,1.80643,1.81783,1.80643,1.81395,1627.75978533,2952.6748625993537
1652173200,2022-05-10 09:00:00,SUSHI/EUR,1.81016,1.81016,1.76731,1.77898,2028.74060971,3609.0889698618957
1652169600,2022-05-10 08:00:00,SUSHI/EUR,1.83849,1.83849,1.82306,1.82572,1554.48855199,2838.0608391391825
1652166000,2022-05-10 07:00:00,SUSHI/EUR,1.84640,1.85596,1.81050,1.81050,2252.41425136,4077.99600208728
1652162400,2022-05-10 06:00:00,SUSHI/EUR,1.83200,1.87363,1.83200,1.84995,1033.62165910,1912.148388252045
1652158800,2022-05-10 05:00:00,SUSHI/EUR,1.83067,1.83750,1.83067,1.83750,382.10718268,702.1219481745
1652155200,2022-05-10 04:00:00,SUSHI/EUR,1.68790,1.76731,1.68790,1.76731,825.27018225,1458.5082457922474
1652151600,2022-05-10 03:00:00,SUSHI/EUR,1.70928,1.70928,1.69606,1.69824,2378.48732956,4039.242322551974
1652148000,2022-05-10 02:00:00,SUSHI/EUR,1.70104,1.70626,1.69020,1.70604,3886.41412517,6630.377954105026
1652144400,2022-05-10 01:00:00,SUSHI/EUR,1.71200,1.71200,1.71200,1.71200,647.21845875,1108.03800138
1652140800,2022-05-10 00:00:00,SUSHI/EUR,1.60000,1.66745,1.60000,1.66745,2596.97923159,4330.333019714745
1652137200,2022-05-09 23:00:00,SUSHI/EUR,1.74646,1.74646,1.61835,1.61835,3656.96791427,5918.254024058854
1652133600,2022-05-09 22:00:00,SUSHI/EUR,1.75000,1.76500,1.75000,1.76500,7161.67862645,12640.362775684249
1652130000,2022-05-09 21:00:00,SUSHI/EUR,1.76533,1.76877,1.75000,1.75000,606.88381428,1062.0466749900002
1652126400,2022-05-09 20:00:00,SUSHI/EUR,1.72803,1.76500,1.72803,1.74907,12727.78350024,22261.784286764778
1652122800,2022-05-09 19:00:00,SUSHI/EUR,1.70572,1.71784,1.68568,1.69328,2346.10764098,3972.617146318614
1652119200,2022-05-09 18:00:00,SUSHI/EUR,1.72162,1.73986,1.68196,1.71284,13636.39230119,23356.95818917028
1652115600,2022-05-09 17:00:00,SUSHI/EUR,1.75134,1.76444,1.73900,1.76444,340.69465622,601.1352792208169
1652112000,2022-05-09 16:00:00,SUSHI/EUR,1.82000,1.84922,1.74630,1.74630,3751.76949494,6551.715069013722
1652108400,2022-05-09 15:00:00,SUSHI/EUR,1.89043,1.89043,1.83401,1.83401,1022.62437356,1875.5033273527754
1652104800,2022-05-09 14:00:00,SUSHI/EUR,1.91487,1.91487,1.89802,1.90631,1067.13210107,2034.284595590752
1652101200,2022-05-09 13:00:00,SUSHI/EUR,1.85962,1.90030,1.85890,1.90030,564.94478742,1073.5645795342261
1652097600,2022-05-09 12:00:00,SUSHI/EUR,1.86856,1.87365,1.85906,1.85906,468.33116980,870.6557445283879
1652094000,2022-05-09 11:00:00,SUSHI/EUR,1.86891,1.86891,1.85010,1.85010,45.94923000,85.01067042300001
1652090400,2022-05-09 10:00:00,SUSHI/EUR,1.90654,1.90789,1.82000,1.82000,1046.17270401,1904.0343212982
1652086800,2022-05-09 09:00:00,SUSHI/EUR,1.94396,1.94900,1.94396,1.94900,99.52711896,193.97835485304
1652083200,2022-05-09 08:00:00,SUSHI/EUR,1.93719,1.93719,1.92673,1.93312,238.75346494,461.5390981448128
1652079600,2022-05-09 07:00:00,SUSHI/EUR,1.93448,1.93467,1.93448,1.93467,521.31447189,1008.5714693314263
1652076000,2022-05-09 06:00:00,SUSHI/EUR,1.93869,1.94538,1.93869,1.94538,166.67879998,324.25360390509246
1652072400,2022-05-09 05:00:00,SUSHI/EUR,1.95528,1.95528,1.94938,1.94938,169.60418966,330.6230152394108
1652068800,2022-05-09 04:00:00,SUSHI/EUR,1.98679,1.98679,1.98679,1.98679,0.00000000,0.0
1652065200,2022-05-09 03:00:00,SUSHI/EUR,1.96595,1.98679,1.96595,1.98679,505.46866691,1004.260092730119
1652061600,2022-05-09 02:00:00,SUSHI/EUR,2.01420,2.01420,2.01420,2.01420,0.00000000,0.0
1652058000,2022-05-09 01:00:00,SUSHI/EUR,2.01420,2.01420,2.01420,2.01420,0.00000000,0.0
1652054400,2022-05-09 00:00:00,SUSHI/EUR,2.01420,2.01420,2.01420,2.01420,55.71935186,112.22991851641201
1652050800,2022-05-08 23:00:00,SUSHI/EUR,1.99393,1.99393,1.99393,1.99393,551.21876846,1099.0916389954477
1652047200,2022-05-08 22:00:00,SUSHI/EUR,2.02382,2.02382,2.02382,2.02382,0.00000000,0.0
1652043600,2022-05-08 21:00:00,SUSHI/EUR,2.02382,2.02382,2.02382,2.02382,0.00000000,0.0
1652040000,2022-05-08 20:00:00,SUSHI/EUR,2.02382,2.02382,2.02382,2.02382,250.64663853,507.26367998978463
1652036400,2022-05-08 19:00:00,SUSHI/EUR,2.02977,2.02977,2.02977,2.02977,0.00000000,0.0
1652032800,2022-05-08 18:00:00,SUSHI/EUR,2.02977,2.02977,2.02977,2.02977,502.04666163,1019.0392523767251
1652029200,2022-05-08 17:00:00,SUSHI/EUR,2.01491,2.01491,1.97338,2.00067,2781.36623901,5564.595993400137
1652025600,2022-05-08 16:00:00,SUSHI/EUR,2.02226,2.02226,2.02226,2.02226,0.00000000,0.0
1652022000,2022-05-08 15:00:00,SUSHI/EUR,2.02226,2.02226,2.02226,2.02226,10.54672082,21.328211645453205
1652018400,2022-05-08 14:00:00,SUSHI/EUR,1.98745,2.01006,1.98745,2.00157,524.01536398,1048.8534320814485
1652014800,2022-05-08 13:00:00,SUSHI/EUR,2.02653,2.02857,2.01000,2.01000,2045.95036576,4112.3602351776
1652011200,2022-05-08 12:00:00,SUSHI/EUR,2.05816,2.05816,2.02128,2.02128,99.79669000,201.71705356319998
1652007600,2022-05-08 11:00:00,SUSHI/EUR,2.04970,2.04970,2.04970,2.04970,0.00000000,0.0
1652004000,2022-05-08 10:00:00,SUSHI/EUR,2.05570,2.05570,2.04970,2.04970,576.23002744,1181.098687243768
1652000400,2022-05-08 09:00:00,SUSHI/EUR,2.02857,2.03516,2.02851,2.02851,514.26454756,1043.1907773709354
1651996800,2022-05-08 08:00:00,SUSHI/EUR,2.01035,2.04090,2.01035,2.04090,212.91001000,434.52803940900003
1651993200,2022-05-08 07:00:00,SUSHI/EUR,2.01926,2.03625,2.01220,2.01474,698.39667336,1407.0877136853267
1651989600,2022-05-08 06:00:00,SUSHI/EUR,2.00920,2.02796,2.00825,2.01723,2629.15385916,5303.608039313327
1651986000,2022-05-08 05:00:00,SUSHI/EUR,2.00273,2.00273,2.00273,2.00273,0.00000000,0.0
1651982400,2022-05-08 04:00:00,SUSHI/EUR,2.00273,2.00273,2.00273,2.00273,0.00000000,0.0
1651978800,2022-05-08 03:00:00,SUSHI/EUR,1.99050,2.00273,1.99050,2.00273,472.62995335,946.5501864726456
1651975200,2022-05-08 02:00:00,SUSHI/EUR,1.96571,1.97208,1.96571,1.97208,973.37407406,1919.5715439722449
1651971600,2022-05-08 01:00:00,SUSHI/EUR,1.99699,2.00247,1.99699,2.00247,783.59089067,1569.1172508399552
1651968000,2022-05-08 00:00:00,SUSHI/EUR,2.03298,2.03298,2.03298,2.03298,415.31788962,844.3329632396675
1651964400,2022-05-07 23:00:00,SUSHI/EUR,2.00904,2.03675,2.00904,2.03410,3051.64940257,6207.360049767637
1651960800,2022-05-07 22:00:00,SUSHI/EUR,2.00000,2.00000,1.97800,1.97800,1438.18123545,2844.7224837201
1651957200,2022-05-07 21:00:00,SUSHI/EUR,2.04630,2.04630,2.01000,2.01000,1763.31436997,3544.2618836396996
1651953600,2022-05-07 20:00:00,SUSHI/EUR,2.10504,2.10504,2.10504,2.10504,0.00000000,0.0
1651950000,2022-05-07 19:00:00,SUSHI/EUR,2.10504,2.10504,2.10504,2.10504,0.00000000,0.0
1651946400,2022-05-07 18:00:00,SUSHI/EUR,2.10504,2.10504,2.10504,2.10504,443.98941788,934.6154842141151
1651942800,2022-05-07 17:00:00,SUSHI/EUR,2.09306,2.09306,2.09306,2.09306,524.41537855,1097.632852227863
1651939200,2022-05-07 16:00:00,SUSHI/EUR,2.09366,2.09366,2.09366,2.09366,0.00000000,0.0
1651935600,2022-05-07 15:00:00,SUSHI/EUR,2.09366,2.09366,2.09366,2.09366,0.00000000,0.0
1651932000,2022-05-07 14:00:00,SUSHI/EUR,2.08061,2.09366,2.08061,2.09366,207.47837698,434.3891787479468
1651928400,2022-05-07 13:00:00,SUSHI/EUR,2.09140,2.09340,2.09140,2.09340,601.00257803,1258.138796848002
1651924800,2022-05-07 12:00:00,SUSHI/EUR,2.12217,2.12217,2.12217,2.12217,0.00000000,0.0
1651921200,2022-05-07 11:00:00,SUSHI/EUR,2.12217,2.12217,2.12217,2.12217,16.31248648,34.6178694332616
1651917600,2022-05-07 10:00:00,SUSHI/EUR,2.11806,2.11806,2.11806,2.11806,0.00000000,0.0
1651914000,2022-05-07 09:00:00,SUSHI/EUR,2.11806,2.11806,2.11806,2.11806,46.97812620,99.50248997917198
1651910400,2022-05-07 08:00:00,SUSHI/EUR,2.07216,2.07216,2.07216,2.07216,0.00000000,0.0
1651906800,2022-05-07 07:00:00,SUSHI/EUR,2.07216,2.07216,2.07216,2.07216,0.00000000,0.0
1651903200,2022-05-07 06:00:00,SUSHI/EUR,2.07216,2.07216,2.07216,2.07216,285.19256624,590.9646280598784
1651899600,2022-05-07 05:00:00,SUSHI/EUR,2.11243,2.11243,2.11243,2.11243,0.00000000,0.0
1651896000,2022-05-07 04:00:00,SUSHI/EUR,2.11243,2.11243,2.11243,2.11243,0.00000000,0.0
1651892400,2022-05-07 03:00:00,SUSHI/EUR,2.11243,2.11243,2.11243,2.11243,0.00000000,0.0
1651888800,2022-05-07 02:00:00,SUSHI/EUR,2.11243,2.11243,2.11243,2.11243,0.00000000,0.0
1651885200,2022-05-07 01:00:00,SUSHI/EUR,2.11243,2.11243,2.11243,2.11243,0.00000000,0.0
1651881600,2022-05-07 00:00:00,SUSHI/EUR,2.11243,2.11243,2.11243,2.11243,0.00000000,0.0
1651878000,2022-05-06 23:00:00,SUSHI/EUR,2.11243,2.11243,2.11243,2.11243,0.00000000,0.0
1651874400,2022-05-06 22:00:00,SUSHI/EUR,2.11243,2.11243,2.11243,2.11243,1043.30340337,2203.905408380889
1651870800,2022-05-06 21:00:00,SUSHI/EUR,2.12372,2.12372,2.12372,2.12372,0.00000000,0.0
1651867200,2022-05-06 20:00:00,SUSHI/EUR,2.12372,2.12372,2.12372,2.12372,0.00000000,0.0
1651863600,2022-05-06 19:00:00,SUSHI/EUR,2.11698,2.13621,2.10474,2.12372,1614.85595295,3429.501884398974
1651860000,2022-05-06 18:00:00,SUSHI/EUR,2.11981,2.12153,2.11981,2.12153,662.29011531,1405.0683483336243
1651856400,2022-05-06 17:00:00,SUSHI/EUR,2.13000,2.13000,2.11975,2.12892,469.34838808,999.2051703512735
1651852800,2022-05-06 16:00:00,SUSHI/EUR,2.15795,2.15795,2.15795,2.15795,0.00000000,0.0
1651849200,2022-05-06 15:00:00,SUSHI/EUR,2.12357,2.15795,2.12357,2.15795,660.64204363,1425.6324980513584
1651845600,2022-05-06 14:00:00,SUSHI/EUR,2.07066,2.11418,2.07066,2.11377,1158.57806405,2448.9675544469687
1651842000,2022-05-06 13:00:00,SUSHI/EUR,2.11445,2.12646,2.10742,2.12646,1087.47190444,2312.465505915482
1651838400,2022-05-06 12:00:00,SUSHI/EUR,2.12421,2.13488,2.12421,2.13070,1069.71772356,2279.247553589292
1651834800,2022-05-06 11:00:00,SUSHI/EUR,2.10658,2.11315,2.07500,2.09513,9141.64698312,19152.938843744207
1651831200,2022-05-06 10:00:00,SUSHI/EUR,2.14363,2.14543,2.10504,2.10504,1073.84308287,2260.4826431646648
1651827600,2022-05-06 09:00:00,SUSHI/EUR,2.12340,2.14527,2.12340,2.14113,391.45363274,838.1531166685961
1651824000,2022-05-06 08:00:00,SUSHI/EUR,2.12514,2.13324,2.12438,2.12438,963.37426112,2046.5730128381056
1651820400,2022-05-06 07:00:00,SUSHI/EUR,2.15000,2.15000,2.10675,2.14592,107.33294277,230.32790854899838
1651816800,2022-05-06 06:00:00,SUSHI/EUR,2.18105,2.18105,2.17399,2.17399,737.80217199,1603.97454388454
1651813200,2022-05-06 05:00:00,SUSHI/EUR,2.20206,2.20206,2.19500,2.19500,28.09846560,61.676131991999995
1651809600,2022-05-06 04:00:00,SUSHI/EUR,2.16362,2.16362,2.16362,2.16362,273.71354887,592.2121086061094
1651806000,2022-05-06 03:00:00,SUSHI/EUR,2.18252,2.18252,2.18252,2.18252,24.20407144,52.82586999922879
1651802400,2022-05-06 02:00:00,SUSHI/EUR,2.15173,2.15173,2.15173,2.15173,0.00000000,0.0
1651798800,2022-05-06 01:00:00,SUSHI/EUR,2.15173,2.15173,2.15173,2.15173,314.21474209,676.1052869973158
1651795200,2022-05-06 00:00:00,SUSHI/EUR,2.15244,2.15244,2.15244,2.15244,0.00000000,0.0
1651791600,2022-05-05 23:00:00,SUSHI/EUR,2.15084,2.15244,2.15084,2.15244,852.38781950,1834.7136382045799
1651788000,2022-05-05 22:00:00,SUSHI/EUR,2.14433,2.14580,2.13000,2.13000,500.99411106,1067.1174565578
1651784400,2022-05-05 21:00:00,SUSHI/EUR,2.14618,2.15000,2.14618,2.15000,403.25939363,867.0076963044999
1651780800,2022-05-05 20:00:00,SUSHI/EUR,2.13278,2.15297,2.11827,2.15297,621.35079140,1337.749613360458
1651777200,2022-05-05 19:00:00,SUSHI/EUR,2.10000,2.13103,2.10000,2.13103,1143.06659101,2435.90919744004
1651773600,2022-05-05 18:00:00,SUSHI/EUR,2.14753,2.16543,2.13082,2.13082,1702.10681504,3626.8832436235325
1651770000,2022-05-05 17:00:00,SUSHI/EUR,2.15800,2.16027,2.14464,2.14464,1872.63159854,4016.1206314928254
1651766400,2022-05-05 16:00:00,SUSHI/EUR,2.17080,2.18583,2.15698,2.15698,1243.24707145,2681.659068176221
1651762800,2022-05-05 15:00:00,SUSHI/EUR,2.27426,2.27426,2.14262,2.14262,6535.34098243,14002.752295774166
1651759200,2022-05-05 14:00:00,SUSHI/EUR,2.35789,2.35789,2.28298,2.28298,3267.12659927,7458.784683601424
1651755600,2022-05-05 13:00:00,SUSHI/EUR,2.43694,2.43694,2.38202,2.38202,209.54205128,499.1333569899856
1651752000,2022-05-05 12:00:00,SUSHI/EUR,2.42962,2.42962,2.42962,2.42962,451.77140961,1097.6328522166482
1651748400,2022-05-05 11:00:00,SUSHI/EUR,2.44338,2.44338,2.43897,2.43897,693.07133212,1690.3801869007161
1651744800,2022-05-05 10:00:00,SUSHI/EUR,2.42571,2.43586,2.42571,2.43586,378.67284278,922.3940308140908
1651741200,2022-05-05 09:00:00,SUSHI/EUR,2.43193,2.43481,2.41570,2.41752,342.77695554,828.6701455570609
1651737600,2022-05-05 08:00:00,SUSHI/EUR,2.44073,2.44118,2.44073,2.44118,336.11530144,820.5179515692993
1651734000,2022-05-05 07:00:00,SUSHI/EUR,2.41523,2.44687,2.41522,2.44687,1590.91224770,3892.7554515296993
1651730400,2022-05-05 06:00:00,SUSHI/EUR,2.42269,2.44321,2.42269,2.42550,168.68564987,409.147043759685
1651726800,2022-05-05 05:00:00,SUSHI/EUR,2.45042,2.45042,2.45042,2.45042,0.00000000,0.0
1651723200,2022-05-05 04:00:00,SUSHI/EUR,2.44327,2.45042,2.44143,2.45042,1173.42995405,2875.396228003201
1651719600,2022-05-05 03:00:00,SUSHI/EUR,2.45191,2.45191,2.45191,2.45191,20.99826987,51.4858678769517
1651716000,2022-05-05 02:00:00,SUSHI/EUR,2.45946,2.45946,2.45946,2.45946,0.00000000,0.0
1651712400,2022-05-05 01:00:00,SUSHI/EUR,2.45946,2.45946,2.45946,2.45946,25.27927985,62.173377619881
1651708800,2022-05-05 00:00:00,SUSHI/EUR,2.47360,2.47360,2.47360,2.47360,237.38354779,587.191943813344
1651705200,2022-05-04 23:00:00,SUSHI/EUR,2.45483,2.45483,2.45483,2.45483,90.79000000,222.8740157
1651701600,2022-05-04 22:00:00,SUSHI/EUR,2.43229,2.43229,2.43229,2.43229,115.19567619,280.1892912401751
1651698000,2022-05-04 21:00:00,SUSHI/EUR,2.44201,2.44201,2.44201,2.44201,274.62391415,670.6343445934415
1651694400,2022-05-04 20:00:00,SUSHI/EUR,2.42955,2.43915,2.41013,2.43915,4945.99554261,12064.025027757181
1651690800,2022-05-04 19:00:00,SUSHI/EUR,2.40649,2.42682,2.40649,2.42410,2370.51782443,5746.372258200763
1651687200,2022-05-04 18:00:00,SUSHI/EUR,2.33636,2.37569,2.30774,2.37451,1901.73287997,4515.683740817565
1651683600,2022-05-04 17:00:00,SUSHI/EUR,2.28814,2.28814,2.27462,2.27462,592.85518271,1348.5202556958202
1651680000,2022-05-04 16:00:00,SUSHI/EUR,2.29289,2.29289,2.29289,2.29289,292.12145364,669.8023598366196
1651676400,2022-05-04 15:00:00,SUSHI/EUR,2.24921,2.27388,2.24445,2.27388,2268.82076852,5159.026169122258
1651672800,2022-05-04 14:00:00,SUSHI/EUR,2.27579,2.27912,2.27227,2.27912,117.53299000,267.8717881688
1651669200,2022-05-04 13:00:00,SUSHI/EUR,2.28903,2.28903,2.28293,2.28797,115.83120247,265.0183163152859
1651665600,2022-05-04 12:00:00,SUSHI/EUR,2.31000,2.31000,2.27155,2.27449,5238.71957562,11915.415287551934
1651662000,2022-05-04 11:00:00,SUSHI/EUR,2.30365,2.30365,2.30365,2.30365,41.78067567,96.24805350719551
1651658400,2022-05-04 10:00:00,SUSHI/EUR,2.33444,2.33444,2.33444,2.33444,0.00000000,0.0
1651654800,2022-05-04 09:00:00,SUSHI/EUR,2.33444,2.33444,2.33444,2.33444,0.00000000,0.0
1651651200,2022-05-04 08:00:00,SUSHI/EUR,2.29558,2.33444,2.29558,2.33444,925.13588146,2159.674207115482
1651647600,2022-05-04 07:00:00,SUSHI/EUR,2.27210,2.27683,2.27210,2.27683,383.55521768,873.2900262703544
1651644000,2022-05-04 06:00:00,SUSHI/EUR,2.26360,2.26360,2.26360,2.26360,20.87987276,47.263679979536
1651640400,2022-05-04 05:00:00,SUSHI/EUR,2.26469,2.26469,2.26469,2.26469,0.00000000,0.0
1651636800,2022-05-04 04:00:00,SUSHI/EUR,2.26469,2.26469,2.26469,2.26469,0.00000000,0.0
1651633200,2022-05-04 03:00:00,SUSHI/EUR,2.26469,2.26469,2.26469,2.26469,0.00000000,0.0
1651629600,2022-05-04 02:00:00,SUSHI/EUR,2.24944,2.26469,2.24944,2.26469,674.86560987,1528.36139801649
1651626000,2022-05-04 01:00:00,SUSHI/EUR,2.19605,2.19605,2.19605,2.19605,0.00000000,0.0
1651622400,2022-05-04 00:00:00,SUSHI/EUR,2.19605,2.19605,2.19605,2.19605,0.00000000,0.0
1651618800,2022-05-03 23:00:00,SUSHI/EUR,2.19605,2.19605,2.19605,2.19605,385.42807362,846.4193210732011
1651615200,2022-05-03 22:00:00,SUSHI/EUR,2.22042,2.22042,2.22042,2.22042,0.00000000,0.0
1651611600,2022-05-03 21:00:00,SUSHI/EUR,2.19836,2.22042,2.19836,2.22042,414.16603819,919.6225545178397
1651608000,2022-05-03 20:00:00,SUSHI/EUR,2.19377,2.20189,2.19377,2.20189,504.25466303,1110.313299979127
1651604400,2022-05-03 19:00:00,SUSHI/EUR,2.21456,2.21456,2.20000,2.20000,5607.46696077,12336.427313694001
1651600800,2022-05-03 18:00:00,SUSHI/EUR,2.22693,2.22790,2.21842,2.22145,1974.44152913,4386.123134885838
1651597200,2022-05-03 17:00:00,SUSHI/EUR,2.25246,2.27631,2.25246,2.27631,1013.51026708,2307.063556056875
1651593600,2022-05-03 16:00:00,SUSHI/EUR,2.24916,2.24916,2.24916,2.24916,20.33436090,45.735231161844
1651590000,2022-05-03 15:00:00,SUSHI/EUR,2.26426,2.26579,2.26426,2.26579,140.41400538,318.14864924995015
1651586400,2022-05-03 14:00:00,SUSHI/EUR,2.26424,2.26424,2.26424,2.26424,8.78882097,19.8999999931128
1651582800,2022-05-03 13:00:00,SUSHI/EUR,2.29911,2.30583,2.27100,2.27330,4963.50106882,11283.526979748505
1651579200,2022-05-03 12:00:00,SUSHI/EUR,2.30423,2.30423,2.30423,2.30423,329.81591065,759.9717157970495
1651575600,2022-05-03 11:00:00,SUSHI/EUR,2.28450,2.31363,2.28450,2.31363,1190.66829088,2754.7658778286946
1651572000,2022-05-03 10:00:00,SUSHI/EUR,2.31694,2.31694,2.31694,2.31694,0.00000000,0.0
1651568400,2022-05-03 09:00:00,SUSHI/EUR,2.31694,2.31694,2.31694,2.31694,0.00000000,0.0
1651564800,2022-05-03 08:00:00,SUSHI/EUR,2.31694,2.31694,2.31694,2.31694,0.00000000,0.0
1651561200,2022-05-03 07:00:00,SUSHI/EUR,2.31694,2.31694,2.31694,2.31694,0.00000000,0.0
1651557600,2022-05-03 06:00:00,SUSHI/EUR,2.32774,2.32774,2.31219,2.31694,1177.72656796,2728.7217943692426
1651554000,2022-05-03 05:00:00,SUSHI/EUR,2.30285,2.32837,2.29770,2.32837,1335.42028046,3109.35251841465
1651550400,2022-05-03 04:00:00,SUSHI/EUR,2.30000,2.30248,2.30000,2.30248,565.58125063,1302.2395179505625
1651546800,2022-05-03 03:00:00,SUSHI/EUR,2.26247,2.26247,2.26247,2.26247,338.41763506,765.6597467941982
1651543200,2022-05-03 02:00:00,SUSHI/EUR,2.25908,2.25908,2.25908,2.25908,0.00000000,0.0
1651539600,2022-05-03 01:00:00,SUSHI/EUR,2.25908,2.25908,2.25908,2.25908,0.00000000,0.0
1651536000,2022-05-03 00:00:00,SUSHI/EUR,2.25908,2.25908,2.25908,2.25908,0.00000000,0.0
1651532400,2022-05-02 23:00:00,SUSHI/EUR,2.25908,2.25908,2.25908,2.25908,0.00000000,0.0
1651528800,2022-05-02 22:00:00,SUSHI/EUR,2.25908,2.25908,2.25908,2.25908,33.20822027,75.0200262475516
1651525200,2022-05-02 21:00:00,SUSHI/EUR,2.24340,2.24340,2.24340,2.24340,0.00000000,0.0
1651521600,2022-05-02 20:00:00,SUSHI/EUR,2.24340,2.24340,2.24340,2.24340,88.51015328,198.563677868352
1651518000,2022-05-02 19:00:00,SUSHI/EUR,2.22283,2.22283,2.22184,2.22184,840.65662925,1867.80452513282
1651514400,2022-05-02 18:00:00,SUSHI/EUR,2.18059,2.18059,2.18059,2.18059,428.03443875,933.3676167938625
1651510800,2022-05-02 17:00:00,SUSHI/EUR,2.20713,2.20885,2.20713,2.20885,250.84842240,554.08653781824
1651507200,2022-05-02 16:00:00,SUSHI/EUR,2.24758,2.24758,2.24758,2.24758,49.09647709,110.3482599779422
1651503600,2022-05-02 15:00:00,SUSHI/EUR,2.22169,2.22169,2.22169,2.22169,0.00000000,0.0
1651500000,2022-05-02 14:00:00,SUSHI/EUR,2.22169,2.22169,2.22169,2.22169,100.00000000,222.169
1651496400,2022-05-02 13:00:00,SUSHI/EUR,2.18225,2.23498,2.18225,2.23498,202.70781214,453.0479059766572
1651492800,2022-05-02 12:00:00,SUSHI/EUR,2.21004,2.21004,2.20729,2.20729,73.34369097,161.89079564117128
1651489200,2022-05-02 11:00:00,SUSHI/EUR,2.20299,2.20299,2.20299,2.20299,5.00000000,11.014949999999999
1651485600,2022-05-02 10:00:00,SUSHI/EUR,2.19757,2.19757,2.19757,2.19757,207.19950000,455.335405215
1651482000,2022-05-02 09:00:00,SUSHI/EUR,2.24471,2.24471,2.24471,2.24471,0.00000000,0.0
1651478400,2022-05-02 08:00:00,SUSHI/EUR,2.24132,2.25385,2.24132,2.24471,100.88564658,226.4590197345918
1651474800,2022-05-02 07:00:00,SUSHI/EUR,2.28593,2.29592,2.28593,2.29592,204.78036605,470.159338021516
1651471200,2022-05-02 06:00:00,SUSHI/EUR,2.30975,2.30975,2.30195,2.30195,445.03868591,1024.4568030305247
1651467600,2022-05-02 05:00:00,SUSHI/EUR,2.30363,2.30363,2.30363,2.30363,30.00738867,69.12592076187211
1651464000,2022-05-02 04:00:00,SUSHI/EUR,2.27862,2.27862,2.27862,2.27862,0.00000000,0.0
1651460400,2022-05-02 03:00:00,SUSHI/EUR,2.27862,2.27862,2.27862,2.27862,0.00000000,0.0
1651456800,2022-05-02 02:00:00,SUSHI/EUR,2.27862,2.27862,2.27862,2.27862,0.00000000,0.0
1651453200,2022-05-02 01:00:00,SUSHI/EUR,2.30550,2.30550,2.27862,2.27862,455.64586866,1038.2437892460493
1651449600,2022-05-02 00:00:00,SUSHI/EUR,2.28922,2.28922,2.28782,2.28782,739.26486943,1691.3049535793425
1651446000,2022-05-01 23:00:00,SUSHI/EUR,2.26306,2.26306,2.26306,2.26306,374.59617649,847.7336231674593
1651442400,2022-05-01 22:00:00,SUSHI/EUR,2.23652,2.23652,2.23652,2.23652,0.00000000,0.0
1651438800,2022-05-01 21:00:00,SUSHI/EUR,2.24833,2.24833,2.23652,2.23652,463.33651498,1036.2613824830696
1651435200,2022-05-01 20:00:00,SUSHI/EUR,2.21092,2.21576,2.21092,2.21576,570.31179381,1263.6740602524458
1651431600,2022-05-01 19:00:00,SUSHI/EUR,2.21441,2.21441,2.21441,2.21441,33.49639231,74.17474609518709
1651428000,2022-05-01 18:00:00,SUSHI/EUR,2.27680,2.27900,2.20993,2.20993,6399.45988165,14142.358376254784
1651424400,2022-05-01 17:00:00,SUSHI/EUR,2.31191,2.31191,2.28888,2.28888,55.03720065,125.973547823772
1651420800,2022-05-01 16:00:00,SUSHI/EUR,2.26568,2.31013,2.26568,2.31013,692.17397973,1599.011875793665
1651417200,2022-05-01 15:00:00,SUSHI/EUR,2.25454,2.25454,2.25454,2.25454,5.93400000,13.37844036
1651413600,2022-05-01 14:00:00,SUSHI/EUR,2.19272,2.19820,2.18106,2.19820,1973.31845774,4337.748633804068
1651410000,2022-05-01 13:00:00,SUSHI/EUR,2.18683,2.20024,2.18683,2.18873,783.10244884,1713.999822849573
