https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DAPPT,Volume USDT
1659132000,2022-07-29 22:00:00,DAPPT/USDT,0.000558,0.00056,0.000557,0.0005572,62864.5153,35.08882277128
1659128400,2022-07-29 21:00:00,DAPPT/USDT,0.000562,0.000562,0.000562,0.000562,1131.9103,0.6361335886
1659124800,2022-07-29 20:00:00,DAPPT/USDT,0.000562,0.000562,0.000562,0.000562,3806.1592,2.1390614704
1659121200,2022-07-29 19:00:00,DAPPT/USDT,0.0005621,0.0005621,0.000554,0.0005619,751343.3977,419.49358196962
1659117600,2022-07-29 18:00:00,DAPPT/USDT,0.000564,0.0005653,0.0005611,0.0005642,59432.06218064,33.583697061387104
1659114000,2022-07-29 17:00:00,DAPPT/USDT,0.000561,0.000564,0.00056,0.000564,61793.43481936,34.73004425739904
1659110400,2022-07-29 16:00:00,DAPPT/USDT,0.000558,0.000565,0.0005578,0.000565,256970.9118,144.07910276287
1659106800,2022-07-29 15:00:00,DAPPT/USDT,0.000557,0.000566,0.000557,0.0005609,690904.48283676,387.72664260240616
1659103200,2022-07-29 14:00:00,DAPPT/USDT,0.000557,0.000558,0.000554,0.000557,106075.3193,58.98988262415
1659099600,2022-07-29 13:00:00,DAPPT/USDT,0.0005539,0.000557,0.0005514,0.000557,261735.6309,145.02535728288
1659096000,2022-07-29 12:00:00,DAPPT/USDT,0.000551,0.0005539,0.000551,0.0005539,338429.8096,186.50986022276
1659092400,2022-07-29 11:00:00,DAPPT/USDT,0.0005637,0.000566,0.000551,0.0005511,1245692.4244,690.11730233803
1659088800,2022-07-29 10:00:00,DAPPT/USDT,0.0005637,0.0005637,0.0005637,0.0005637,7808.8813,4.40186638881
1659085200,2022-07-29 09:00:00,DAPPT/USDT,0.0005626,0.0005653,0.00056,0.000561,128356.919,72.12933626784
1659081600,2022-07-29 08:00:00,DAPPT/USDT,0.000563,0.0005653,0.000562,0.0005653,78367.9387,44.11530577939
1659078000,2022-07-29 07:00:00,DAPPT/USDT,0.000566,0.000567,0.000563,0.000567,262258.6012,148.0381124369
1659074400,2022-07-29 06:00:00,DAPPT/USDT,0.00055,0.000569,0.00055,0.000569,2129399.23062616,1202.00196108197085
1659070800,2022-07-29 05:00:00,DAPPT/USDT,0.0005562,0.0005562,0.000543,0.00055,706609.9082,388.3145831016921
1659067200,2022-07-29 04:00:00,DAPPT/USDT,0.000558,0.00056,0.0005546,0.0005562,116950.8731,65.21202987386
1659063600,2022-07-29 03:00:00,DAPPT/USDT,0.000556,0.00056,0.000546,0.000558,1075096.6929,594.166234217037
1659060000,2022-07-29 02:00:00,DAPPT/USDT,0.000558,0.000561,0.000556,0.0005589,78000.8822,43.5097218415207
1659056400,2022-07-29 01:00:00,DAPPT/USDT,0.000561,0.000561,0.000557,0.0005605,191412.337,106.9767816801607
1659052800,2022-07-29 00:00:00,DAPPT/USDT,0.00056,0.000564,0.000558,0.000564,196287.104,110.22738130065
1659049200,2022-07-28 23:00:00,DAPPT/USDT,0.0005594,0.000566,0.0005594,0.00056,179160.08828278,100.78285446389348
1659045600,2022-07-28 22:00:00,DAPPT/USDT,0.000558,0.0005637,0.000558,0.0005594,185853.767,104.4838867637
1659042000,2022-07-28 21:00:00,DAPPT/USDT,0.00056,0.000565,0.00055,0.000558,920218.2422193,513.1207948083301
1659038400,2022-07-28 20:00:00,DAPPT/USDT,0.000561,0.000563,0.0005594,0.00056,66435.4759,37.24826574869
1659034800,2022-07-28 19:00:00,DAPPT/USDT,0.000563,0.000564,0.000561,0.000561,44775.58048007,25.236896218899732
1659031200,2022-07-28 18:00:00,DAPPT/USDT,0.000563,0.000566,0.0005594,0.000563,437012.72773396,245.894018291869848
1659027600,2022-07-28 17:00:00,DAPPT/USDT,0.000554,0.000569,0.000553,0.000567,2407567.81854167,1361.35158120574729
1659024000,2022-07-28 16:00:00,DAPPT/USDT,0.000554,0.00056,0.000554,0.000554,630916.3743,351.88188986176
1659020400,2022-07-28 15:00:00,DAPPT/USDT,0.000535,0.0005567,0.000534,0.0005514,1825071.6343513,1003.343324932293529
1659016800,2022-07-28 14:00:00,DAPPT/USDT,0.000534,0.0005341,0.0005301,0.0005341,138403.6907,73.69918882544
1659013200,2022-07-28 13:00:00,DAPPT/USDT,0.0005341,0.0005341,0.0005341,0.0005341,237516.2272,126.85741694752
1659009600,2022-07-28 12:00:00,DAPPT/USDT,0.0005352,0.0005383,0.000534,0.000537,376185.68574769,201.532369225151527
1659006000,2022-07-28 11:00:00,DAPPT/USDT,0.0005372,0.0005372,0.0005228,0.000535,1128325.91841274,596.8141998148359
1659002400,2022-07-28 10:00:00,DAPPT/USDT,0.0005372,0.0005372,0.0005372,0.0005372,655.2601,0.35200572572
1658998800,2022-07-28 09:00:00,DAPPT/USDT,0.000538,0.000541,0.0005372,0.0005372,6844.37953941,3.68567992324081
1658995200,2022-07-28 08:00:00,DAPPT/USDT,0.00055,0.00055,0.0005281,0.0005413,3011916.8444,1621.066445344
1658991600,2022-07-28 07:00:00,DAPPT/USDT,0.0005466,0.000552,0.000546,0.0005508,487291.77704438,267.80939647278776
1658988000,2022-07-28 06:00:00,DAPPT/USDT,0.000545,0.00055,0.00054,0.00055,561338.9699,306.30623276795
1658984400,2022-07-28 05:00:00,DAPPT/USDT,0.0005357,0.000545,0.0005342,0.000545,707858.40383754,382.67084036198274
1658980800,2022-07-28 04:00:00,DAPPT/USDT,0.000536,0.000539,0.0005358,0.000536,44792.74464786,24.03616481149654
1658977200,2022-07-28 03:00:00,DAPPT/USDT,0.000542,0.000542,0.000537,0.000537,314124.2016,169.72768815067
1658973600,2022-07-28 02:00:00,DAPPT/USDT,0.00054,0.000545,0.00054,0.000545,214702.9414,116.31120461209
1658970000,2022-07-28 01:00:00,DAPPT/USDT,0.00054,0.00054,0.00054,0.00054,3614.4519,1.951804026
1658966400,2022-07-28 00:00:00,DAPPT/USDT,0.000537,0.0005402,0.000537,0.0005402,166682.006,89.83273161532
1658962800,2022-07-27 23:00:00,DAPPT/USDT,0.000534,0.0005367,0.000534,0.0005367,173688.8771,93.06349187877
1658959200,2022-07-27 22:00:00,DAPPT/USDT,0.0005295,0.000534,0.0005295,0.000534,351557.505,186.5909406153
1658955600,2022-07-27 21:00:00,DAPPT/USDT,0.0005297,0.0005297,0.0005278,0.0005295,129986.6648,68.71601328052
1658952000,2022-07-27 20:00:00,DAPPT/USDT,0.000533,0.000539,0.0005295,0.00053,841035.1226,447.79113517115
1658948400,2022-07-27 19:00:00,DAPPT/USDT,0.00053,0.0005601,0.0005265,0.000534,4533333.24011303,2480.845241893974216
1658944800,2022-07-27 18:00:00,DAPPT/USDT,0.0005199,0.00053,0.000519,0.0005265,345430.1628,181.26687179017
1658941200,2022-07-27 17:00:00,DAPPT/USDT,0.000519,0.0005199,0.0005144,0.0005199,381484.0097,197.03219683322
1658937600,2022-07-27 16:00:00,DAPPT/USDT,0.000528,0.000528,0.00052,0.00052,287626.8148,150.35569693941
1658934000,2022-07-27 15:00:00,DAPPT/USDT,0.000528,0.000528,0.000525,0.0005279,139740.2418,73.6201339339
1658930400,2022-07-27 14:00:00,DAPPT/USDT,0.000528,0.000528,0.000528,0.000528,555.353,0.293226384
1658926800,2022-07-27 13:00:00,DAPPT/USDT,0.00051,0.0005399,0.00051,0.000528,2167945.83912021,1145.62905522853998
1658923200,2022-07-27 12:00:00,DAPPT/USDT,0.000525,0.000525,0.000504,0.0005074,1068115.6512,549.40339066907
1658919600,2022-07-27 11:00:00,DAPPT/USDT,0.000527,0.000536,0.0005249,0.000528,696753.0168,369.11153226175554
1658916000,2022-07-27 10:00:00,DAPPT/USDT,0.0005293,0.00053,0.0005274,0.0005274,353403.558,187.106633691323518
1658912400,2022-07-27 09:00:00,DAPPT/USDT,0.0005298,0.0005298,0.0005274,0.0005274,81110.1255,42.78596972083
1658908800,2022-07-27 08:00:00,DAPPT/USDT,0.0005219,0.0005298,0.0005219,0.0005275,2556034.39492088,1348.28778105709348
1658905200,2022-07-27 07:00:00,DAPPT/USDT,0.000507,0.0005273,0.000507,0.0005219,1382245.40710189,720.32179465218735
1658901600,2022-07-27 06:00:00,DAPPT/USDT,0.000507,0.000507,0.000507,0.000507,609.5115,0.3090223305
1658898000,2022-07-27 05:00:00,DAPPT/USDT,0.0005007,0.00051,0.0005007,0.000506,392689.999924,198.78051294149626
1658894400,2022-07-27 04:00:00,DAPPT/USDT,0.0005,0.000504,0.000498,0.000498,250512.40226369,125.64627875707095
1658890800,2022-07-27 03:00:00,DAPPT/USDT,0.0004969,0.0004969,0.0004969,0.0004969,0,0
1658887200,2022-07-27 02:00:00,DAPPT/USDT,0.0004969,0.0004969,0.0004969,0.0004969,0,0
1658883600,2022-07-27 01:00:00,DAPPT/USDT,0.0005007,0.0005007,0.0004969,0.0004969,5010.94929145,2.491003674329015
1658880000,2022-07-27 00:00:00,DAPPT/USDT,0.0005007,0.0005007,0.0005007,0.0005007,8212.1797,4.11183837579
1658876400,2022-07-26 23:00:00,DAPPT/USDT,0.000499,0.0005,0.000499,0.0005,15538.5079,7.75981830088
1658872800,2022-07-26 22:00:00,DAPPT/USDT,0.0005,0.000501,0.000496,0.000496,309199.2115,154.3941021907
1658869200,2022-07-26 21:00:00,DAPPT/USDT,0.0004955,0.0005,0.0004955,0.0005,532410.5772,263.90804864046
1658865600,2022-07-26 20:00:00,DAPPT/USDT,0.0005027,0.0005051,0.0004934,0.000498,369624.8709,183.91641007585
1658862000,2022-07-26 19:00:00,DAPPT/USDT,0.0004964,0.000506,0.0004964,0.0005027,307337.50966179,153.96822716643574
1658858400,2022-07-26 18:00:00,DAPPT/USDT,0.0004933,0.0004933,0.0004933,0.0004933,0,0
1658854800,2022-07-26 17:00:00,DAPPT/USDT,0.0005065,0.0005065,0.0004933,0.0004933,1153901.808,571.73516111098
1658851200,2022-07-26 16:00:00,DAPPT/USDT,0.000492,0.000508,0.000492,0.000504,2043069.31686381,1029.45087206343614
1658847600,2022-07-26 15:00:00,DAPPT/USDT,0.0004955,0.0004955,0.000486,0.000492,670424.6705,328.3820853806
1658844000,2022-07-26 14:00:00,DAPPT/USDT,0.0005022,0.0005022,0.000496,0.000496,191348.8252,95.26024276398
1658840400,2022-07-26 13:00:00,DAPPT/USDT,0.0004963,0.0005022,0.0004963,0.0005022,268580.2570987,133.8026803960574
1658836800,2022-07-26 12:00:00,DAPPT/USDT,0.000508,0.0005109,0.0004931,0.0004931,2232135.8376,1119.47470350113
1658833200,2022-07-26 11:00:00,DAPPT/USDT,0.000516,0.0005168,0.000507,0.0005085,1509260.03279128,771.086757868957976
1658829600,2022-07-26 10:00:00,DAPPT/USDT,0.0005131,0.0005131,0.000513,0.000513,115484.4877,59.24373553375
1658826000,2022-07-26 09:00:00,DAPPT/USDT,0.000513,0.0005168,0.000513,0.0005168,6348.1939325,3.278606670276
1658822400,2022-07-26 08:00:00,DAPPT/USDT,0.000513,0.0005168,0.000513,0.0005168,18303.9924,9.4581884912
1658818800,2022-07-26 07:00:00,DAPPT/USDT,0.0005169,0.0005169,0.0005169,0.0005169,0,0
1658815200,2022-07-26 06:00:00,DAPPT/USDT,0.000509,0.0005169,0.000509,0.0005169,601927.7781,308.83439026815
1658811600,2022-07-26 05:00:00,DAPPT/USDT,0.000507,0.000509,0.000506,0.000506,53319.3751,27.0510638891
1658808000,2022-07-26 04:00:00,DAPPT/USDT,0.00051,0.00051,0.00051,0.00051,15170.4639,7.736936589
1658804400,2022-07-26 03:00:00,DAPPT/USDT,0.000526,0.0005274,0.0005,0.00051,5071480.3237,2564.39655873473
1658800800,2022-07-26 02:00:00,DAPPT/USDT,0.000527,0.0005273,0.0005265,0.0005273,10520.5195,5.53976229627
1658797200,2022-07-26 01:00:00,DAPPT/USDT,0.000528,0.0005299,0.000527,0.000527,129947.3503,68.53242395152
1658793600,2022-07-26 00:00:00,DAPPT/USDT,0.0005299,0.0005299,0.000528,0.000528,25547.6684,13.49746946648
1658790000,2022-07-25 23:00:00,DAPPT/USDT,0.0005311,0.0005311,0.000528,0.000528,363326.4983,192.88280582713
1658786400,2022-07-25 22:00:00,DAPPT/USDT,0.0005349,0.0005349,0.0005311,0.0005311,107416.7127,57.08893834421
1658782800,2022-07-25 21:00:00,DAPPT/USDT,0.000531,0.000531,0.000531,0.000531,1338.5033,0.7107452523
1658779200,2022-07-25 20:00:00,DAPPT/USDT,0.0005229,0.0005349,0.0005229,0.0005349,3787517.31563497,2022.722069793155453
1658775600,2022-07-25 19:00:00,DAPPT/USDT,0.0005343,0.0005343,0.00052,0.00052,1835637.8741,969.80771844077
1658772000,2022-07-25 18:00:00,DAPPT/USDT,0.000542,0.000542,0.0005343,0.0005349,548284.25912103,293.97588767769826
1658768400,2022-07-25 17:00:00,DAPPT/USDT,0.0005373,0.000542,0.0005373,0.0005405,40891.18929038,22.13462292412596
1658764800,2022-07-25 16:00:00,DAPPT/USDT,0.0005374,0.00054,0.0005372,0.0005372,13089.1885,7.05359235076
1658761200,2022-07-25 15:00:00,DAPPT/USDT,0.0005423,0.0005423,0.0005348,0.00054,880349.6059,475.51606713353
1658757600,2022-07-25 14:00:00,DAPPT/USDT,0.0005423,0.0005423,0.0005411,0.0005411,849259.0292,460.55197153516
1658754000,2022-07-25 13:00:00,DAPPT/USDT,0.0005411,0.0005423,0.0005411,0.0005423,34323.0088,18.60636180716
1658750400,2022-07-25 12:00:00,DAPPT/USDT,0.0005423,0.0005423,0.0005423,0.0005423,68245.4766,37.00952196018
1658746800,2022-07-25 11:00:00,DAPPT/USDT,0.0005408,0.0005423,0.0005408,0.0005422,91078.7831,49.38404803341
1658743200,2022-07-25 10:00:00,DAPPT/USDT,0.000541,0.0005423,0.0005408,0.0005408,123380.75553669,66.828677009516987
1658739600,2022-07-25 09:00:00,DAPPT/USDT,0.000541,0.0005423,0.000541,0.0005423,375152.7608,203.43773972828
1658736000,2022-07-25 08:00:00,DAPPT/USDT,0.0005422,0.0005423,0.000541,0.000541,193569.1411,104.97181610552
1658732400,2022-07-25 07:00:00,DAPPT/USDT,0.0005407,0.0005422,0.0005405,0.0005422,128428.3072,69.47239013958
1658728800,2022-07-25 06:00:00,DAPPT/USDT,0.0005422,0.0005422,0.0005404,0.0005422,176021.207335,95.369525214817
1658725200,2022-07-25 05:00:00,DAPPT/USDT,0.0005393,0.000543,0.0005393,0.000543,90765.65992263,49.246458847935827
1658721600,2022-07-25 04:00:00,DAPPT/USDT,0.000557,0.000557,0.0005391,0.0005393,868144.5299,474.57375200666
1658718000,2022-07-25 03:00:00,DAPPT/USDT,0.0005589,0.0005589,0.000557,0.000557,119109.6587,66.49083050858
1658714400,2022-07-25 02:00:00,DAPPT/USDT,0.000558,0.0005604,0.000557,0.0005602,329707.9069,184.23693461428
1658710800,2022-07-25 01:00:00,DAPPT/USDT,0.0005626,0.0005626,0.000559,0.000559,26894.1403,15.06189005534
1658707200,2022-07-25 00:00:00,DAPPT/USDT,0.0005702,0.0005702,0.00056,0.0005629,1159424.3491,650.33840991671
1658703600,2022-07-24 23:00:00,DAPPT/USDT,0.0005731,0.0005731,0.0005675,0.0005702,564824.92314561,322.4327829849177
1658700000,2022-07-24 22:00:00,DAPPT/USDT,0.0005731,0.0005731,0.0005731,0.0005731,2300,1.31813
1658696400,2022-07-24 21:00:00,DAPPT/USDT,0.000581,0.000581,0.0005731,0.0005731,487728.5721,281.42977029108
1658692800,2022-07-24 20:00:00,DAPPT/USDT,0.000578,0.000581,0.000578,0.000581,488381.2351,282.45452523354
1658689200,2022-07-24 19:00:00,DAPPT/USDT,0.0005751,0.0005751,0.0005751,0.0005751,29044.7523,16.70363704773
1658685600,2022-07-24 18:00:00,DAPPT/USDT,0.000578,0.0005984,0.0005711,0.000578,13007828.39075989,7596.734668009746138
1658682000,2022-07-24 17:00:00,DAPPT/USDT,0.0005769,0.000578,0.0005769,0.000578,18787.61414636,10.848562478371355
1658678400,2022-07-24 16:00:00,DAPPT/USDT,0.0005767,0.0005769,0.000573,0.0005769,4340.25275025,2.501312562589225
1658674800,2022-07-24 15:00:00,DAPPT/USDT,0.0005768,0.0005768,0.0005768,0.0005768,537.7114,0.31015193552
1658671200,2022-07-24 14:00:00,DAPPT/USDT,0.000581,0.000586,0.0005708,0.0005769,514367.1963,296.92129903118424
1658667600,2022-07-24 13:00:00,DAPPT/USDT,0.000581,0.000584,0.000581,0.000581,32393.47996712,18.82574884719808
1658664000,2022-07-24 12:00:00,DAPPT/USDT,0.000578,0.000596,0.0005741,0.000581,1785195.04980489,1044.998650975483193
1658660400,2022-07-24 11:00:00,DAPPT/USDT,0.0005753,0.0005779,0.000573,0.0005779,196218.74457477,113.308388233789583
1658656800,2022-07-24 10:00:00,DAPPT/USDT,0.000571,0.0005753,0.000571,0.0005753,28418.1659,16.33376794757
1658653200,2022-07-24 09:00:00,DAPPT/USDT,0.000575,0.000575,0.000575,0.000575,0,0
1658649600,2022-07-24 08:00:00,DAPPT/USDT,0.000572,0.0005769,0.000569,0.000575,257942.1571,147.66881559588
1658646000,2022-07-24 07:00:00,DAPPT/USDT,0.000575,0.000575,0.000572,0.000572,226185.15,129.9721213882
1658642400,2022-07-24 06:00:00,DAPPT/USDT,0.0005752,0.000576,0.000575,0.000575,56918.8209,32.73119252868
1658638800,2022-07-24 05:00:00,DAPPT/USDT,0.000572,0.0005753,0.000572,0.0005751,55093.5917,31.66948653192
1658635200,2022-07-24 04:00:00,DAPPT/USDT,0.000572,0.000575,0.000572,0.000575,3506.182,2.0153471861
1658631600,2022-07-24 03:00:00,DAPPT/USDT,0.0005757,0.0005758,0.000572,0.000572,31280.0976,17.90391244128
1658628000,2022-07-24 02:00:00,DAPPT/USDT,0.000573,0.000573,0.000573,0.000573,3270.3608,1.8739167384
1658624400,2022-07-24 01:00:00,DAPPT/USDT,0.000573,0.000576,0.000573,0.000576,298675.36924919,171.889926535898521
1658620800,2022-07-24 00:00:00,DAPPT/USDT,0.000572,0.000573,0.0005706,0.000573,494089.4002,282.69615473498
1658617200,2022-07-23 23:00:00,DAPPT/USDT,0.0005719,0.000572,0.0005719,0.000572,729146.44251529,417.071148130424351
1658613600,2022-07-23 22:00:00,DAPPT/USDT,0.0005703,0.0005703,0.0005703,0.0005703,20470.088,11.6740911864
1658610000,2022-07-23 21:00:00,DAPPT/USDT,0.0005702,0.0005719,0.0005702,0.0005703,49260.29578471,28.106992986885649
1658606400,2022-07-23 20:00:00,DAPPT/USDT,0.00057,0.0005701,0.00057,0.0005701,681067.0174,388.25898606105
1658602800,2022-07-23 19:00:00,DAPPT/USDT,0.00057,0.0005702,0.00057,0.00057,146678.74747576,83.6086622211632
1658599200,2022-07-23 18:00:00,DAPPT/USDT,0.000564,0.00057,0.0005631,0.00057,208813.3342,118.4722071839356
1658595600,2022-07-23 17:00:00,DAPPT/USDT,0.0005589,0.000564,0.0005589,0.000564,160210.37140928,90.01268430943392
1658592000,2022-07-23 16:00:00,DAPPT/USDT,0.000563,0.000563,0.0005557,0.0005557,588415.7424,327.90364234501
1658588400,2022-07-23 15:00:00,DAPPT/USDT,0.0005653,0.000566,0.000561,0.000566,28247.3316,15.97134566761
1658584800,2022-07-23 14:00:00,DAPPT/USDT,0.000564,0.0005653,0.000564,0.0005653,6043.0253,3.40868044764
1658581200,2022-07-23 13:00:00,DAPPT/USDT,0.000563,0.000568,0.000561,0.000561,170697.29381496,96.35698909118728
1658577600,2022-07-23 12:00:00,DAPPT/USDT,0.000586,0.000588,0.000556,0.000566,3244764.044,1831.87258239611
1658574000,2022-07-23 11:00:00,DAPPT/USDT,0.0005815,0.000588,0.0005633,0.000586,2012805.16333354,1158.19781090360444
1658570400,2022-07-23 10:00:00,DAPPT/USDT,0.0005815,0.0005818,0.0005815,0.0005815,32064.5831,18.64614998483
1658566800,2022-07-23 09:00:00,DAPPT/USDT,0.0005821,0.0005821,0.00058,0.0005818,120487.7313,70.09531953297
1658563200,2022-07-23 08:00:00,DAPPT/USDT,0.0005839,0.0005839,0.0005821,0.0005821,79441.2005,46.24524255005
1658559600,2022-07-23 07:00:00,DAPPT/USDT,0.0005822,0.0005839,0.0005821,0.0005821,57972.9492,33.84863333332
1658556000,2022-07-23 06:00:00,DAPPT/USDT,0.000585,0.0005852,0.0005821,0.0005852,163381.91466284,95.606552399043968
1658552400,2022-07-23 05:00:00,DAPPT/USDT,0.000584,0.000584,0.000584,0.000584,52840.0468,30.8585873312
1658548800,2022-07-23 04:00:00,DAPPT/USDT,0.0005821,0.000583,0.0005821,0.000583,16198.2137,9.44323867058
1658545200,2022-07-23 03:00:00,DAPPT/USDT,0.000582,0.000582,0.000582,0.000582,7680.3199,4.4699461818
1658541600,2022-07-23 02:00:00,DAPPT/USDT,0.000584,0.000586,0.000581,0.000582,119495.7303,69.79378938923292
1658538000,2022-07-23 01:00:00,DAPPT/USDT,0.000579,0.000584,0.0005725,0.0005808,347261.38726646,200.66231106387264
1658534400,2022-07-23 00:00:00,DAPPT/USDT,0.000599,0.000599,0.000573,0.000579,2965399.0852,1729.98648792802
1658530800,2022-07-22 23:00:00,DAPPT/USDT,0.000603,0.000603,0.0005941,0.0005961,782258.4357,467.7259508071
1658527200,2022-07-22 22:00:00,DAPPT/USDT,0.000603,0.0006053,0.000603,0.000603,1026.5653,0.61944972754
1658523600,2022-07-22 21:00:00,DAPPT/USDT,0.0006057,0.0006057,0.000603,0.0006053,176335.8112,106.77777950627
1658520000,2022-07-22 20:00:00,DAPPT/USDT,0.000604,0.000606,0.0006033,0.0006059,125665.2594,75.99779335238
1658516400,2022-07-22 19:00:00,DAPPT/USDT,0.0006065,0.000608,0.000604,0.000604,158098.8586,95.7568788271
1658512800,2022-07-22 18:00:00,DAPPT/USDT,0.0006092,0.00061,0.000606,0.00061,415459.0055,252.85840489363
1658509200,2022-07-22 17:00:00,DAPPT/USDT,0.0006101,0.0006151,0.0006092,0.0006092,773448.6911,471.91494202516
1658505600,2022-07-22 16:00:00,DAPPT/USDT,0.000618,0.000618,0.0006092,0.0006102,1060270.5407,647.1119435516
1658502000,2022-07-22 15:00:00,DAPPT/USDT,0.0006225,0.0006225,0.000616,0.0006201,251969.4383,155.98952730892
1658498400,2022-07-22 14:00:00,DAPPT/USDT,0.000623,0.000623,0.0006225,0.0006225,19596.6756,12.20498993715
1658494800,2022-07-22 13:00:00,DAPPT/USDT,0.0006255,0.0006271,0.000623,0.000623,33619.95365263,21.024452873344273
1658491200,2022-07-22 12:00:00,DAPPT/USDT,0.0006207,0.0006271,0.0006207,0.0006271,491701.25741091,306.98941501007784
1658487600,2022-07-22 11:00:00,DAPPT/USDT,0.0006129,0.0006201,0.0006129,0.0006201,490259.4824,301.08381500496
1658484000,2022-07-22 10:00:00,DAPPT/USDT,0.000616,0.000619,0.000612,0.000612,178403.7756,109.79014874614
1658480400,2022-07-22 09:00:00,DAPPT/USDT,0.0006239,0.0006239,0.000609,0.000616,1311553.0608,803.63705080475
1658476800,2022-07-22 08:00:00,DAPPT/USDT,0.0006261,0.0006261,0.0006204,0.0006239,413895.4894,257.34187452961
1658473200,2022-07-22 07:00:00,DAPPT/USDT,0.000627,0.0006297,0.0006262,0.0006262,4252.0624,2.67361782238
1658469600,2022-07-22 06:00:00,DAPPT/USDT,0.000627,0.0006298,0.000627,0.000627,22044.0356,13.83702810415
1658466000,2022-07-22 05:00:00,DAPPT/USDT,0.00063,0.00063,0.00063,0.00063,31387.6225,19.774202175
1658462400,2022-07-22 04:00:00,DAPPT/USDT,0.0006261,0.0006261,0.0006261,0.0006261,2710.3567,1.69695432987
1658458800,2022-07-22 03:00:00,DAPPT/USDT,0.0006279,0.00063,0.0006243,0.00063,120238.1588,75.41233745882
1658455200,2022-07-22 02:00:00,DAPPT/USDT,0.0006298,0.0006298,0.000628,0.000628,18536.9454,11.66371530856
1658451600,2022-07-22 01:00:00,DAPPT/USDT,0.000633,0.000633,0.00063,0.00063,11373.1448,7.1670982182
1658448000,2022-07-22 00:00:00,DAPPT/USDT,0.0006339,0.0006339,0.00063,0.000633,17134.04768889,10.796692330297371
1658444400,2022-07-21 23:00:00,DAPPT/USDT,0.00063,0.000634,0.00063,0.00063,75179.9744,47.53987347051
1658440800,2022-07-21 22:00:00,DAPPT/USDT,0.0006261,0.000633,0.000622,0.000627,338019.9693,212.07093363411
1658437200,2022-07-21 21:00:00,DAPPT/USDT,0.000629,0.0006291,0.0006261,0.0006261,13396.0302,8.41465568668
1658433600,2022-07-21 20:00:00,DAPPT/USDT,0.000623,0.000629,0.000623,0.000629,20341.68104266,12.753770618120618
1658430000,2022-07-21 19:00:00,DAPPT/USDT,0.0006273,0.0006273,0.000623,0.000623,30888.79665734,19.296680857699382
