https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USDC
1650582000000,2022-04-21 23:00:00,USDC/USDT,0.996005,0.997014,0.995,0.996263,1366.1226048302863,1371.2469547
1650578400000,2022-04-21 22:00:00,USDC/USDT,0.996015,0.997899,0.995,0.995954,1587.6837461907842,1594.13361078
1650574800000,2022-04-21 21:00:00,USDC/USDT,0.996839,0.997059,0.995973,0.996262,1168.6153259999999,1173.0
1650571200000,2022-04-21 20:00:00,USDC/USDT,0.995201,0.997044,0.9951,0.996465,1412.0432723746148,1417.05255315
1650567600000,2022-04-21 19:00:00,USDC/USDT,0.99608,0.997899,0.9952,0.996704,1460.7386456633005,1465.56916162
1650564000000,2022-04-21 18:00:00,USDC/USDT,0.99723,0.997246,0.995213,0.996552,1291.65430020623,1296.12333346
1650560400000,2022-04-21 17:00:00,USDC/USDT,0.997163,0.99724,0.9955,0.996884,1539.866256008858,1544.67947726
1650556800000,2022-04-21 16:00:00,USDC/USDT,0.996261,0.998799,0.9951,0.996919,1442.121687724553,1446.57859638
1650553200000,2022-04-21 15:00:00,USDC/USDT,0.996718,0.998799,0.9951,0.996252,1594.2992654122086,1600.29717924
1650549600000,2022-04-21 14:00:00,USDC/USDT,0.997759,0.998849,0.995005,0.997299,1985.2194546664985,1990.59605461
1650546000000,2022-04-21 13:00:00,USDC/USDT,0.997905,0.9988,0.996,0.996889,1594.039072777645,1599.0136041
1650542400000,2022-04-21 12:00:00,USDC/USDT,0.997007,0.9988,0.996,0.997028,1491.108569780872,1495.55335435
1650538800000,2022-04-21 11:00:00,USDC/USDT,0.997299,0.9988,0.996,0.997409,1331.367874781664,1334.82641001
1650535200000,2022-04-21 10:00:00,USDC/USDT,0.996934,0.998899,0.996,0.997364,1526.0356032324926,1530.06886476
1650531600000,2022-04-21 09:00:00,USDC/USDT,0.998485,0.999989,0.996002,0.997483,1517.7202470791972,1521.5499884
1650528000000,2022-04-21 08:00:00,USDC/USDT,0.99857,0.998759,0.997199,0.998382,1436.6716979999999,1439.0
1650524400000,2022-04-21 07:00:00,USDC/USDT,0.997681,0.999989,0.996003,0.997283,1395.1807072407084,1398.98174063
1650520800000,2022-04-21 06:00:00,USDC/USDT,0.997916,0.998774,0.996003,0.998646,1323.20153598468,1324.99558
1650517200000,2022-04-21 05:00:00,USDC/USDT,0.997432,0.999608,0.996936,0.998759,3066.293105149053,3070.1031031
1650513600000,2022-04-21 04:00:00,USDC/USDT,0.997784,0.999,0.996001,0.997261,1290.2201978354287,1293.76381693
1650510000000,2022-04-21 03:00:00,USDC/USDT,0.996722,0.998722,0.996589,0.998006,1232.53741,1235.0
1650506400000,2022-04-21 02:00:00,USDC/USDT,0.998347,0.99845,0.995001,0.997051,1371.8846190175718,1375.94227278
1650502800000,2022-04-21 01:00:00,USDC/USDT,0.995991,1.0,0.994001,0.998221,1429.4408730712685,1431.9883804
1650499200000,2022-04-21 00:00:00,USDC/USDT,0.996901,0.998172,0.995811,0.997065,1358.00253,1362.0
1650495600000,2022-04-20 23:00:00,USDC/USDT,0.996129,0.998053,0.995443,0.996739,1349.5846060000001,1354.0
1650492000000,2022-04-20 22:00:00,USDC/USDT,0.995193,1.0,0.994833,0.996165,3082.3765658322086,3094.24298769
1650488400000,2022-04-20 21:00:00,USDC/USDT,0.99947,0.999988,0.993,0.996049,2723.93360023006,2734.73855225
1650484800000,2022-04-20 20:00:00,USDC/USDT,0.996217,0.999989,0.994,0.999293,2519.9446902609907,2521.72755164
1650481200000,2022-04-20 19:00:00,USDC/USDT,0.997331,0.998779,0.994,0.99592,1934.6355111444257,1942.56116068
1650477600000,2022-04-20 18:00:00,USDC/USDT,0.997318,0.997357,0.994,0.996488,1400.6565137477905,1405.59295621
1650474000000,2022-04-20 17:00:00,USDC/USDT,0.995728,0.997366,0.995509,0.995722,1531.4204359999999,1538.0
1650470400000,2022-04-20 16:00:00,USDC/USDT,0.996536,0.997409,0.994,0.997073,1440.7667559469799,1444.99626
1650466800000,2022-04-20 15:00:00,USDC/USDT,0.998697,0.998997,0.994,0.997091,1652.2224851586782,1657.04282273
1650463200000,2022-04-20 14:00:00,USDC/USDT,0.99763,0.999036,0.9921,0.998219,3916.932446169154,3923.92094938
1650459600000,2022-04-20 13:00:00,USDC/USDT,0.997918,0.999835,0.995704,0.997784,1314.2735010529075,1317.19239941
1650456000000,2022-04-20 12:00:00,USDC/USDT,0.997817,1.001802,0.996607,0.999341,3756.123137953498,3758.60005539
1650452400000,2022-04-20 11:00:00,USDC/USDT,0.998326,0.999999,0.99501,0.999999,2553.8907092467366,2553.89326314
1650448800000,2022-04-20 10:00:00,USDC/USDT,0.997243,1.000092,0.996005,0.997487,2462.921483980268,2469.12639862
1650445200000,2022-04-20 09:00:00,USDC/USDT,0.998355,1.00009,0.997244,0.998049,1377.5272752748283,1380.22008466
1650441600000,2022-04-20 08:00:00,USDC/USDT,0.997258,1.000095,0.9956,0.997713,4526.676806611671,4537.05304693
1650438000000,2022-04-20 07:00:00,USDC/USDT,0.996958,0.997388,0.9956,0.997377,1746.9353248534037,1751.52958696
1650434400000,2022-04-20 06:00:00,USDC/USDT,0.996805,0.997929,0.990011,0.996781,2493.3189394168003,2501.37085219
1650430800000,2022-04-20 05:00:00,USDC/USDT,0.997326,0.999,0.9955,0.996568,2455.0620166706067,2463.51680635
1650427200000,2022-04-20 04:00:00,USDC/USDT,0.997097,0.998587,0.99501,0.996375,1481.6318971098674,1487.02235314
1650423600000,2022-04-20 03:00:00,USDC/USDT,0.997017,0.997651,0.996085,0.996594,1327.463208,1332.0
1650420000000,2022-04-20 02:00:00,USDC/USDT,0.996983,0.998899,0.995011,0.997349,1347.4085657430587,1350.99004034
1650416400000,2022-04-20 01:00:00,USDC/USDT,0.997422,0.998919,0.99501,0.997681,1368.3058558944688,1371.4863327
1650412800000,2022-04-20 00:00:00,USDC/USDT,0.997395,0.997744,0.99501,0.996493,1240.1810817676503,1244.54570355
1650409200000,2022-04-19 23:00:00,USDC/USDT,0.997734,0.997734,0.996195,0.996228,1297.088856,1302.0
1650405600000,2022-04-19 22:00:00,USDC/USDT,0.997512,0.997743,0.996192,0.996223,1318.999252,1324.0
1650402000000,2022-04-19 21:00:00,USDC/USDT,0.997223,0.997796,0.995001,0.997523,1352.0597950862582,1355.4171634
1650398400000,2022-04-19 20:00:00,USDC/USDT,0.997262,0.997897,0.9955,0.997659,1191.2294580978812,1194.02466985
1650394800000,2022-04-19 19:00:00,USDC/USDT,0.99689,0.99895,0.995,0.997621,3539.4220664362706,3547.86243116
1650391200000,2022-04-19 18:00:00,USDC/USDT,0.996314,0.997247,0.995501,0.997018,1303.8084903977258,1307.70807588
1650387600000,2022-04-19 17:00:00,USDC/USDT,0.996409,0.99723,0.995501,0.996799,1233.5752865211666,1237.53664131
1650384000000,2022-04-19 16:00:00,USDC/USDT,0.997053,0.99799,0.995923,0.996102,1370.636352,1376.0
1650380400000,2022-04-19 15:00:00,USDC/USDT,0.995981,0.997979,0.995001,0.996283,1239.2895824564216,1243.91320785
1650376800000,2022-04-19 14:00:00,USDC/USDT,0.99601,0.997068,0.995412,0.997035,1468.822065121509,1473.19007369
1650373200000,2022-04-19 13:00:00,USDC/USDT,0.997017,0.997078,0.995969,0.996123,1363.4997016885031,1368.80656474
1650369600000,2022-04-19 12:00:00,USDC/USDT,0.995611,0.997075,0.995594,0.996536,1394.1538639999999,1399.0
1650366000000,2022-04-19 11:00:00,USDC/USDT,0.995805,0.99799,0.994616,0.995616,1494.0714412791704,1500.65029216
1650362400000,2022-04-19 10:00:00,USDC/USDT,0.995719,0.996393,0.995602,0.995749,1335.299409,1341.0
1650358800000,2022-04-19 09:00:00,USDC/USDT,0.996212,0.996999,0.995,0.995989,1526.174059863162,1532.32019617
1650355200000,2022-04-19 08:00:00,USDC/USDT,0.995528,0.996389,0.995052,0.996359,1368.000907,1373.0
1650351600000,2022-04-19 07:00:00,USDC/USDT,0.995676,0.996098,0.994002,0.9955,1160.7530000000002,1166.0
1650348000000,2022-04-19 06:00:00,USDC/USDT,0.996788,0.997079,0.994616,0.996022,1389.0664895733526,1394.61426512
1650344400000,2022-04-19 05:00:00,USDC/USDT,0.996931,0.997092,0.995,0.996906,1477.8202717217428,1482.40683848
1650340800000,2022-04-19 04:00:00,USDC/USDT,0.996084,0.997038,0.995,0.995,1455.50671668605,1462.82082079
1650337200000,2022-04-19 03:00:00,USDC/USDT,0.996797,0.997999,0.995001,0.996243,1615.8271177388715,1621.92067371
1650333600000,2022-04-19 02:00:00,USDC/USDT,0.995355,0.997999,0.994001,0.996555,1367.0903317178163,1371.81623866
1650330000000,2022-04-19 01:00:00,USDC/USDT,0.996323,0.99677,0.995228,0.995777,1223.809933,1229.0
1650326400000,2022-04-19 00:00:00,USDC/USDT,0.996393,0.997998,0.994616,0.996492,1420.0097850954296,1425.00871567
1650322800000,2022-04-18 23:00:00,USDC/USDT,0.996403,0.997086,0.995903,0.996809,1167.2633389999999,1171.0
1650319200000,2022-04-18 22:00:00,USDC/USDT,0.996245,0.997058,0.995933,0.996147,1297.979541,1303.0
1650315600000,2022-04-18 21:00:00,USDC/USDT,0.99581,0.998499,0.989728,0.996346,6670.243540599483,6694.70599631
1650312000000,2022-04-18 20:00:00,USDC/USDT,0.995761,0.99895,0.994001,0.996,6712.75025195676,6739.70908831
1650308400000,2022-04-18 19:00:00,USDC/USDT,0.995662,0.997005,0.995322,0.995934,1360.445844,1366.0
1650304800000,2022-04-18 18:00:00,USDC/USDT,0.995347,0.99833,0.994001,0.996058,1450.9269354387377,1456.66912513
1650301200000,2022-04-18 17:00:00,USDC/USDT,0.995649,0.99833,0.993,0.99833,1564.3624321697414,1566.97928758
1650297600000,2022-04-18 16:00:00,USDC/USDT,0.996272,0.998329,0.992,0.995208,1424.1398290434838,1430.99716747
1650294000000,2022-04-18 15:00:00,USDC/USDT,0.995716,0.998329,0.991001,0.994489,1296.43930683068,1303.62357636
1650290400000,2022-04-18 14:00:00,USDC/USDT,0.994131,0.996045,0.99326,0.994741,1248.399955,1255.0
1650286800000,2022-04-18 13:00:00,USDC/USDT,0.995279,0.998329,0.991041,0.995678,1400.7187797637453,1406.79896489
1650283200000,2022-04-18 12:00:00,USDC/USDT,0.995235,0.998329,0.993631,0.995293,1499.6258545466856,1506.71797606
1650279600000,2022-04-18 11:00:00,USDC/USDT,0.995544,0.996277,0.992,0.993945,1292.4046737807091,1300.2778562
1650276000000,2022-04-18 10:00:00,USDC/USDT,0.99501,0.996333,0.993726,0.993824,1384.3968320000001,1393.0
1650272400000,2022-04-18 09:00:00,USDC/USDT,0.99579,0.99623,0.993741,0.995736,1441.825728,1448.0
1650268800000,2022-04-18 08:00:00,USDC/USDT,0.994619,0.996265,0.993823,0.994326,1247.87913,1255.0
1650265200000,2022-04-18 07:00:00,USDC/USDT,0.994959,0.998261,0.99,0.995685,2380.439429048352,2390.7555392
1650261600000,2022-04-18 06:00:00,USDC/USDT,0.995742,0.997047,0.993001,0.996188,1619.7875915512866,1625.98584961
1650258000000,2022-04-18 05:00:00,USDC/USDT,0.995243,0.997113,0.993205,0.995549,1523.8105950375345,1530.62339979
1650254400000,2022-04-18 04:00:00,USDC/USDT,0.996981,0.997658,0.993205,0.995605,1755.580823531433,1763.33066179
1650250800000,2022-04-18 03:00:00,USDC/USDT,0.99736,0.997719,0.996175,0.997316,1233.6798919999999,1237.0
1650247200000,2022-04-18 02:00:00,USDC/USDT,0.997417,0.997694,0.996205,0.997691,1336.90594,1340.0
1650243600000,2022-04-18 01:00:00,USDC/USDT,0.997339,0.997703,0.995001,0.997175,1475.4489636741082,1479.62891536
1650240000000,2022-04-18 00:00:00,USDC/USDT,0.996305,0.997738,0.995001,0.99647,1328.7646437288947,1333.47179918
1650236400000,2022-04-17 23:00:00,USDC/USDT,0.99721,0.997743,0.995001,0.997362,1395.757382197698,1399.449129
1650232800000,2022-04-17 22:00:00,USDC/USDT,0.997716,0.998942,0.996225,0.996289,1309.1262869653542,1314.00255043
1650229200000,2022-04-17 21:00:00,USDC/USDT,0.99634,0.997739,0.99619,0.997241,1350.264314,1354.0
1650225600000,2022-04-17 20:00:00,USDC/USDT,0.997578,0.997716,0.99436,0.995001,3041.506558612339,3056.78743902
1650222000000,2022-04-17 19:00:00,USDC/USDT,0.995612,0.998956,0.995144,0.99646,2647.6055869879106,2657.01140737
1650218400000,2022-04-17 18:00:00,USDC/USDT,0.996068,0.9978,0.994,0.995982,1602.054571582165,1608.51759528
1650214800000,2022-04-17 17:00:00,USDC/USDT,0.995999,0.997778,0.994,0.996237,1458.1944810943885,1463.7023932
1650211200000,2022-04-17 16:00:00,USDC/USDT,0.996413,0.996937,0.995,0.996884,1290.593830431831,1294.62789094
1650207600000,2022-04-17 15:00:00,USDC/USDT,0.9965,0.997786,0.995841,0.996364,1360.222424963579,1365.18624214
1650204000000,2022-04-17 14:00:00,USDC/USDT,0.996622,0.997788,0.995839,0.99673,1386.4515994640346,1391.00017002
1650200400000,2022-04-17 13:00:00,USDC/USDT,0.995985,0.996894,0.995847,0.996227,1472.4235059999999,1478.0
1650196800000,2022-04-17 12:00:00,USDC/USDT,0.994715,0.997799,0.994715,0.996707,1347.378125475661,1351.82970068
1650193200000,2022-04-17 11:00:00,USDC/USDT,0.996008,0.997014,0.994662,0.996099,1317.8389769999999,1323.0
1650189600000,2022-04-17 10:00:00,USDC/USDT,0.997771,0.998021,0.9932,0.996372,2409.227496,2418.0
1650186000000,2022-04-17 09:00:00,USDC/USDT,0.997035,0.998065,0.996856,0.997644,1375.751076,1379.0
1650182400000,2022-04-17 08:00:00,USDC/USDT,0.996262,0.999,0.996262,0.997618,1185.1659444926186,1187.99575037
1650178800000,2022-04-17 07:00:00,USDC/USDT,0.997705,0.998154,0.997021,0.997367,1256.68242,1260.0
1650175200000,2022-04-17 06:00:00,USDC/USDT,0.997647,0.999,0.996953,0.997281,1516.4000386635653,1520.53437162
1650171600000,2022-04-17 05:00:00,USDC/USDT,0.998418,0.999675,0.997023,0.997045,1362.509105717828,1366.54725285
1650168000000,2022-04-17 04:00:00,USDC/USDT,0.998186,0.999688,0.997066,0.998063,1410.2953780788184,1413.03242188
1650164400000,2022-04-17 03:00:00,USDC/USDT,0.996919,0.998513,0.996919,0.998008,1320.364584,1323.0
1650160800000,2022-04-17 02:00:00,USDC/USDT,0.997679,0.999693,0.9957,0.99844,3283.5963844247613,3288.72679823
1650157200000,2022-04-17 01:00:00,USDC/USDT,0.997624,0.99872,0.996501,0.998487,1283.017852494,1284.962
1650153600000,2022-04-17 00:00:00,USDC/USDT,0.997965,0.998667,0.996582,0.997697,1299.6724616845233,1302.67251649
1650150000000,2022-04-16 23:00:00,USDC/USDT,0.997779,0.998739,0.996608,0.998406,1483.5584323619998,1485.927
1650146400000,2022-04-16 22:00:00,USDC/USDT,0.998508,0.9995,0.997567,0.9981,1558.918200840723,1561.88578383
1650142800000,2022-04-16 21:00:00,USDC/USDT,0.997748,0.9995,0.99754,0.998473,1408.109034154865,1410.262505
1650139200000,2022-04-16 20:00:00,USDC/USDT,0.997645,0.9995,0.996578,0.998418,1438.08479246615,1440.36344744
1650135600000,2022-04-16 19:00:00,USDC/USDT,0.99781,0.999599,0.9965,0.99837,1421.6456950198308,1423.96676084
1650132000000,2022-04-16 18:00:00,USDC/USDT,0.996655,0.9998,0.995906,0.998151,5703.429722591453,5713.99489916
1650128400000,2022-04-16 17:00:00,USDC/USDT,0.997443,0.99897,0.995901,0.997631,1346.7886019192304,1349.98672046
1650124800000,2022-04-16 16:00:00,USDC/USDT,0.995911,0.998979,0.9959,0.997654,1863.655397378145,1868.03781409
1650121200000,2022-04-16 15:00:00,USDC/USDT,0.997105,0.99899,0.99591,0.995911,2703.2372665404982,2714.33618721
1650117600000,2022-04-16 14:00:00,USDC/USDT,0.996902,0.99898,0.99591,0.997153,1238.4466462215016,1241.9825706
1650114000000,2022-04-16 13:00:00,USDC/USDT,0.997001,0.997992,0.996836,0.996877,1344.787073,1349.0
1650110400000,2022-04-16 12:00:00,USDC/USDT,0.997052,0.998046,0.996848,0.997064,1358.998232,1363.0
1650106800000,2022-04-16 11:00:00,USDC/USDT,0.997157,0.998979,0.99591,0.997988,1363.1400010259438,1365.88816802
1650103200000,2022-04-16 10:00:00,USDC/USDT,0.997201,0.998005,0.996841,0.996995,1322.0153699999998,1326.0
1650099600000,2022-04-16 09:00:00,USDC/USDT,0.997678,0.99898,0.99591,0.997405,4159.668565033156,4170.49098915
1650096000000,2022-04-16 08:00:00,USDC/USDT,0.997255,0.99897,0.997255,0.997577,1351.219958675545,1354.50191682
1650092400000,2022-04-16 07:00:00,USDC/USDT,0.997937,0.9982,0.996502,0.997892,1283.5238408463324,1286.2352247
1650088800000,2022-04-16 06:00:00,USDC/USDT,0.997576,0.998233,0.997283,0.997732,1420.770368,1424.0
1650085200000,2022-04-16 05:00:00,USDC/USDT,0.997888,0.998227,0.997268,0.997673,1224.144771,1227.0
1650081600000,2022-04-16 04:00:00,USDC/USDT,0.997932,0.998227,0.997271,0.997623,1461.517695,1465.0
1650078000000,2022-04-16 03:00:00,USDC/USDT,0.997956,0.998247,0.997252,0.998116,1184.763692,1187.0
1650074400000,2022-04-16 02:00:00,USDC/USDT,0.99749,0.998225,0.99727,0.997929,1362.173085,1365.0
1650070800000,2022-04-16 01:00:00,USDC/USDT,0.998224,0.998245,0.997256,0.997488,1449.350064,1453.0
1650067200000,2022-04-16 00:00:00,USDC/USDT,0.997551,0.99824,0.997262,0.99742,1444.26416,1448.0
1650063600000,2022-04-15 23:00:00,USDC/USDT,0.997529,0.999,0.996503,0.997557,1423.969164385932,1427.45644047
1650060000000,2022-04-15 22:00:00,USDC/USDT,0.997377,0.998236,0.997299,0.997971,1350.2547630000001,1353.0
1650056400000,2022-04-15 21:00:00,USDC/USDT,0.997288,0.999,0.996501,0.998024,1530.7241881616678,1533.75488782
1650052800000,2022-04-15 20:00:00,USDC/USDT,0.998259,0.999,0.997287,0.998028,1276.4778115908086,1278.99999959
1650049200000,2022-04-15 19:00:00,USDC/USDT,0.997399,0.998542,0.996501,0.998088,1277.6990918576319,1280.14673241
1650045600000,2022-04-15 18:00:00,USDC/USDT,0.997214,0.999499,0.996021,0.997981,1520.9493415178963,1524.02635072
1650042000000,2022-04-15 17:00:00,USDC/USDT,0.998113,0.9995,0.995899,0.997152,1471.9728434068445,1476.17699549
1650038400000,2022-04-15 16:00:00,USDC/USDT,0.997914,0.998418,0.995985,0.997207,1228.685807033203,1232.12713813
1650034800000,2022-04-15 15:00:00,USDC/USDT,0.998575,0.999543,0.995864,0.997138,1569.2766089376908,1573.7807695
1650031200000,2022-04-15 14:00:00,USDC/USDT,0.99826,0.999543,0.996096,0.997811,1349.2919002561302,1352.25197984
1650027600000,2022-04-15 13:00:00,USDC/USDT,0.997779,0.999543,0.996803,0.998098,2757.0776177393145,2762.33157239
1650024000000,2022-04-15 12:00:00,USDC/USDT,0.997243,0.999,0.9961,0.9975,1866.3075666968252,1870.98502927
1650020400000,2022-04-15 11:00:00,USDC/USDT,0.997136,0.998999,0.9961,0.998127,1504.504715067818,1507.3279403
1650016800000,2022-04-15 10:00:00,USDC/USDT,0.998265,0.998454,0.996992,0.997487,1229.9014710000001,1233.0
1650013200000,2022-04-15 09:00:00,USDC/USDT,0.998384,0.998562,0.9961,0.998272,1498.9009867830873,1501.49557113
1650009600000,2022-04-15 08:00:00,USDC/USDT,0.997655,0.999499,0.9966,0.999498,1533.0044648613507,1533.77441962
1650006000000,2022-04-15 07:00:00,USDC/USDT,0.998217,0.9995,0.99661,0.997898,1335.800847548282,1338.61461547
1650002400000,2022-04-15 06:00:00,USDC/USDT,0.997561,0.998611,0.99661,0.998268,1334.6361998617417,1336.95180038
1649998800000,2022-04-15 05:00:00,USDC/USDT,0.998562,0.998619,0.99751,0.998615,1268.24105,1270.0
1649995200000,2022-04-15 04:00:00,USDC/USDT,0.998443,0.9995,0.997524,0.99797,1396.8688359570472,1399.71024776
1649991600000,2022-04-15 03:00:00,USDC/USDT,0.998201,0.999499,0.996611,0.99822,1329.4233861266503,1331.79397941
1649988000000,2022-04-15 02:00:00,USDC/USDT,0.998639,0.998639,0.997483,0.997709,1376.83842,1380.0
1649984400000,2022-04-15 01:00:00,USDC/USDT,0.997875,0.99954,0.997495,0.99804,1339.906253550492,1342.5376273
1649980800000,2022-04-15 00:00:00,USDC/USDT,0.998342,0.998637,0.997488,0.997696,1378.8158720000001,1382.0
1649977200000,2022-04-14 23:00:00,USDC/USDT,0.998166,0.998646,0.997483,0.997528,1291.79876,1295.0
1649973600000,2022-04-14 22:00:00,USDC/USDT,0.998029,0.999542,0.996601,0.997643,1250.0342587736366,1252.98755043
1649970000000,2022-04-14 21:00:00,USDC/USDT,0.998039,0.999542,0.9966,0.997753,1368.7061637073004,1371.78857263
1649966400000,2022-04-14 20:00:00,USDC/USDT,0.997675,0.998613,0.997516,0.998332,1356.733188,1359.0
1649962800000,2022-04-14 19:00:00,USDC/USDT,0.997675,0.998652,0.996601,0.997722,1466.906834464749,1470.25607781
1649959200000,2022-04-14 18:00:00,USDC/USDT,0.997519,0.999545,0.9965,0.997852,1421.6636232578016,1424.72393026
1649955600000,2022-04-14 17:00:00,USDC/USDT,0.997473,0.998237,0.9965,0.99747,1353.3763304349045,1356.80905735
1649952000000,2022-04-14 16:00:00,USDC/USDT,0.997814,0.99899,0.9965,0.99794,1530.1113384188184,1533.26987436
1649948400000,2022-04-14 15:00:00,USDC/USDT,0.998229,0.99899,0.996501,0.997706,1384.6808504902783,1387.86461191
1649944800000,2022-04-14 14:00:00,USDC/USDT,0.998132,0.998225,0.996503,0.998062,1330.928282413273,1333.51262989
1649941200000,2022-04-14 13:00:00,USDC/USDT,0.997932,0.998245,0.996546,0.997892,1426.1433273469377,1429.15598817
1649937600000,2022-04-14 12:00:00,USDC/USDT,0.997924,0.998989,0.997252,0.997628,1452.6358771195582,1456.08972194
1649934000000,2022-04-14 11:00:00,USDC/USDT,0.997465,0.998989,0.99731,0.998191,1319.86606433534,1322.25802911
1649930400000,2022-04-14 10:00:00,USDC/USDT,0.998118,0.998236,0.997261,0.998125,1461.255,1464.0
1649926800000,2022-04-14 09:00:00,USDC/USDT,0.997895,0.998129,0.9961,0.997809,1644.6623077672205,1648.27367539
1649923200000,2022-04-14 08:00:00,USDC/USDT,0.997553,0.999,0.997284,0.997792,1361.231156809,1364.24340625
1649919600000,2022-04-14 07:00:00,USDC/USDT,0.997309,0.999,0.997268,0.99823,1384.5570007487422,1387.01201201
1649916000000,2022-04-14 06:00:00,USDC/USDT,0.997895,0.999,0.9965,0.997859,1236.6702747595311,1239.32366673
1649912400000,2022-04-14 05:00:00,USDC/USDT,0.997633,0.999,0.997144,0.997503,1334.6788841699847,1338.01991991
1649908800000,2022-04-14 04:00:00,USDC/USDT,0.997687,0.998172,0.996301,0.998076,1313.5647166093734,1316.09688702
1649905200000,2022-04-14 03:00:00,USDC/USDT,0.997474,0.998127,0.996216,0.997679,1216.40837564381,1219.23822757
1649901600000,2022-04-14 02:00:00,USDC/USDT,0.997326,0.999,0.996217,0.998014,1309.381943154846,1311.98755043
