https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EQX,Volume BTC
1652392800,2022-05-12 22:00:00,EQX/BTC,0.00000069,0.00000069,0.00000068,0.00000068,3555.5095,0.002453279938
1652389200,2022-05-12 21:00:00,EQX/BTC,0.00000072,0.00000072,0.00000072,0.00000072,4200,0.003024
1652385600,2022-05-12 20:00:00,EQX/BTC,0.00000073,0.00000073,0.00000073,0.00000073,0,0
1652382000,2022-05-12 19:00:00,EQX/BTC,0.0000007,0.00000073,0.0000007,0.00000073,2890.5298,0.002035636525
1652378400,2022-05-12 18:00:00,EQX/BTC,0.00000071,0.00000071,0.00000071,0.00000071,604.286,0.00042904306
1652374800,2022-05-12 17:00:00,EQX/BTC,0.00000072,0.00000072,0.00000071,0.00000071,18777.87350833,0.0133338184649976
1652371200,2022-05-12 16:00:00,EQX/BTC,0.00000078,0.00000078,0.00000058,0.00000067,79914.7289,0.052137289969
1652367600,2022-05-12 15:00:00,EQX/BTC,0.00000079,0.00000082,0.00000075,0.00000076,71001.629,0.054362727522
1652364000,2022-05-12 14:00:00,EQX/BTC,0.00000082,0.00000082,0.00000078,0.00000078,4913.138,0.00395018175
1652360400,2022-05-12 13:00:00,EQX/BTC,0.0000008,0.00000082,0.00000079,0.00000081,11922.6416,0.009650353469
1652356800,2022-05-12 12:00:00,EQX/BTC,0.00000081,0.00000081,0.0000008,0.00000081,813.6284,0.0006578363
1652353200,2022-05-12 11:00:00,EQX/BTC,0.00000079,0.00000081,0.00000077,0.0000008,22836.2159948,0.018068481918042
1652349600,2022-05-12 10:00:00,EQX/BTC,0.00000084,0.00000085,0.00000079,0.0000008,5691.123395,0.004561885160619
1652346000,2022-05-12 09:00:00,EQX/BTC,0.00000083,0.00000084,0.00000082,0.00000083,4798.3406619,0.003980206266996
1652342400,2022-05-12 08:00:00,EQX/BTC,0.00000081,0.00000086,0.00000081,0.00000085,2439.6417,0.002048597738
1652338800,2022-05-12 07:00:00,EQX/BTC,0.00000087,0.00000087,0.00000081,0.00000083,3220.6012,0.00269870454
1652335200,2022-05-12 06:00:00,EQX/BTC,0.00000087,0.00000087,0.00000083,0.00000085,9028.6402,0.007601969974
1652331600,2022-05-12 05:00:00,EQX/BTC,0.00000085,0.00000091,0.00000075,0.00000087,27051.85065632,0.0227726532219984
1652328000,2022-05-12 04:00:00,EQX/BTC,0.00000082,0.00000088,0.00000078,0.00000079,3328.3038,0.002787590593
1652324400,2022-05-12 03:00:00,EQX/BTC,0.00000085,0.00000087,0.00000084,0.00000087,2981.8992,0.002507959281
1652320800,2022-05-12 02:00:00,EQX/BTC,0.00000087,0.0000009,0.00000083,0.00000086,7239.9418,0.006298776903
1652317200,2022-05-12 01:00:00,EQX/BTC,0.00000089,0.00000089,0.00000087,0.00000089,520.2248,0.000456846732
1652313600,2022-05-12 00:00:00,EQX/BTC,0.00000091,0.00000093,0.00000079,0.00000085,5635.89446923,0.0048935486539993
1652310000,2022-05-11 23:00:00,EQX/BTC,0.00000089,0.00000095,0.00000086,0.00000093,4115.2185,0.003704507921
1652306400,2022-05-11 22:00:00,EQX/BTC,0.00000096,0.00000096,0.00000089,0.00000089,198.2365,0.00018681845
1652302800,2022-05-11 21:00:00,EQX/BTC,0.00000092,0.00000101,0.00000088,0.00000101,11727.19626666,0.0111264693623266
1652299200,2022-05-11 20:00:00,EQX/BTC,0.00000099,0.00000102,0.00000092,0.000001,3443.67659151,0.0034141620579949
1652295600,2022-05-11 19:00:00,EQX/BTC,0.00000099,0.000001,0.00000091,0.00000092,2253.2903,0.002162888675
1652292000,2022-05-11 18:00:00,EQX/BTC,0.00000101,0.00000102,0.00000089,0.00000095,55577.0277,0.051203093934
1652288400,2022-05-11 17:00:00,EQX/BTC,0.000001,0.00000107,0.00000095,0.00000095,8078.5953,0.0080527647826235
1652284800,2022-05-11 16:00:00,EQX/BTC,0.00000094,0.00000104,0.0000006,0.000001,11129.72695247,0.0105541280975194
1652281200,2022-05-11 15:00:00,EQX/BTC,0.00000095,0.00000122,0.00000095,0.000001,42083.7187,0.045890030531
1652277600,2022-05-11 14:00:00,EQX/BTC,0.00000092,0.00000114,0.00000078,0.00000095,49274.0372,0.049050576303
1652274000,2022-05-11 13:00:00,EQX/BTC,0.00000098,0.00000098,0.00000076,0.00000086,20005.87151935,0.0176821989589955
1652270400,2022-05-11 12:00:00,EQX/BTC,0.00000097,0.00000102,0.0000009,0.00000097,3646.79729607,0.0035349723509914
1652266800,2022-05-11 11:00:00,EQX/BTC,0.00000097,0.00000098,0.00000096,0.00000096,3293.1366,0.003176732147
1652263200,2022-05-11 10:00:00,EQX/BTC,0.00000102,0.00000107,0.00000093,0.00000096,12894.0942,0.012917720732
1652259600,2022-05-11 09:00:00,EQX/BTC,0.00000096,0.00000101,0.00000096,0.000001,7247.101,0.007216860338
1652256000,2022-05-11 08:00:00,EQX/BTC,0.00000094,0.00000102,0.00000091,0.00000102,3532.04,0.003351401123
1652252400,2022-05-11 07:00:00,EQX/BTC,0.000001,0.000001,0.00000097,0.00000097,11347.7399,0.011160219313
1652248800,2022-05-11 06:00:00,EQX/BTC,0.000001,0.00000101,0.00000099,0.00000101,3260.3896,0.00325214197
1652245200,2022-05-11 05:00:00,EQX/BTC,0.00000099,0.00000105,0.00000099,0.00000105,257.2683,0.000268091835
1652241600,2022-05-11 04:00:00,EQX/BTC,0.00000106,0.00000106,0.00000106,0.00000106,0,0
1652238000,2022-05-11 03:00:00,EQX/BTC,0.00000106,0.00000106,0.00000106,0.00000106,0,0
1652234400,2022-05-11 02:00:00,EQX/BTC,0.00000106,0.00000106,0.00000106,0.00000106,0,0
1652230800,2022-05-11 01:00:00,EQX/BTC,0.00000106,0.00000106,0.00000106,0.00000106,0,0
1652227200,2022-05-11 00:00:00,EQX/BTC,0.00000106,0.00000106,0.00000106,0.00000106,0,0
1652223600,2022-05-10 23:00:00,EQX/BTC,0.00000106,0.00000106,0.00000106,0.00000106,0,0
1652220000,2022-05-10 22:00:00,EQX/BTC,0.00000106,0.00000106,0.00000106,0.00000106,343.2796,0.000363876376
1652216400,2022-05-10 21:00:00,EQX/BTC,0.00000108,0.00000108,0.00000106,0.00000106,2334.9147,0.002497726728
1652212800,2022-05-10 20:00:00,EQX/BTC,0.00000106,0.00000111,0.00000106,0.00000108,3749.4535,0.004106376989
1652209200,2022-05-10 19:00:00,EQX/BTC,0.00000108,0.00000108,0.00000106,0.00000106,483.8471,0.000519314414
1652205600,2022-05-10 18:00:00,EQX/BTC,0.00000108,0.00000108,0.00000108,0.00000108,0,0
1652202000,2022-05-10 17:00:00,EQX/BTC,0.00000102,0.00000108,0.00000102,0.00000108,3221.525,0.003422005171
1652198400,2022-05-10 16:00:00,EQX/BTC,0.00000105,0.00000105,0.00000105,0.00000105,0,0
1652194800,2022-05-10 15:00:00,EQX/BTC,0.0000011,0.0000011,0.00000105,0.00000105,8682.3088,0.009336397409
1652191200,2022-05-10 14:00:00,EQX/BTC,0.00000109,0.00000111,0.00000109,0.00000111,1976.9111,0.00216915401
1652187600,2022-05-10 13:00:00,EQX/BTC,0.00000107,0.00000108,0.00000107,0.00000108,1550.8606,0.001669163172
1652184000,2022-05-10 12:00:00,EQX/BTC,0.00000106,0.00000106,0.00000106,0.00000106,0,0
1652180400,2022-05-10 11:00:00,EQX/BTC,0.00000107,0.00000107,0.00000106,0.00000106,555.7433,0.000592764928
1652176800,2022-05-10 10:00:00,EQX/BTC,0.00000108,0.00000109,0.00000096,0.00000101,29131.81702844,0.0292387978319996
1652173200,2022-05-10 09:00:00,EQX/BTC,0.00000107,0.00000108,0.00000106,0.00000106,1085.6496,0.001156471078
1652169600,2022-05-10 08:00:00,EQX/BTC,0.00000105,0.00000105,0.00000105,0.00000105,1020.7423,0.001071779415
1652166000,2022-05-10 07:00:00,EQX/BTC,0.00000107,0.00000108,0.00000107,0.00000108,1846.5886,0.001980979688
1652162400,2022-05-10 06:00:00,EQX/BTC,0.00000106,0.00000106,0.00000106,0.00000106,0,0
1652158800,2022-05-10 05:00:00,EQX/BTC,0.00000106,0.00000106,0.00000106,0.00000106,334.3804,0.000354443224
1652155200,2022-05-10 04:00:00,EQX/BTC,0.00000105,0.00000105,0.00000105,0.00000105,0,0
1652151600,2022-05-10 03:00:00,EQX/BTC,0.00000105,0.00000105,0.00000105,0.00000105,127.38633142,0.000133755647991
1652148000,2022-05-10 02:00:00,EQX/BTC,0.00000105,0.00000105,0.00000105,0.00000105,0.0001,0.000000000105
1652144400,2022-05-10 01:00:00,EQX/BTC,0.00000105,0.00000105,0.00000105,0.00000105,1333.5999,0.001400279895
1652140800,2022-05-10 00:00:00,EQX/BTC,0.00000111,0.00000111,0.00000106,0.00000108,1981.857,0.002136959982
1652137200,2022-05-09 23:00:00,EQX/BTC,0.00000108,0.00000108,0.00000108,0.00000108,417.2206,0.000450598248
1652133600,2022-05-09 22:00:00,EQX/BTC,0.00000108,0.00000108,0.00000108,0.00000108,0,0
1652130000,2022-05-09 21:00:00,EQX/BTC,0.00000108,0.00000108,0.00000108,0.00000108,142.8141,0.000154239228
1652126400,2022-05-09 20:00:00,EQX/BTC,0.00000109,0.0000011,0.00000106,0.0000011,1658.4303,0.001806170019
1652122800,2022-05-09 19:00:00,EQX/BTC,0.00000108,0.00000108,0.00000106,0.00000108,3423.489,0.00367548812
1652119200,2022-05-09 18:00:00,EQX/BTC,0.0000011,0.00000111,0.00000108,0.00000108,831.5978,0.000909818924
1652115600,2022-05-09 17:00:00,EQX/BTC,0.00000107,0.0000011,0.00000107,0.0000011,800.9608,0.000871434494
1652112000,2022-05-09 16:00:00,EQX/BTC,0.00000106,0.00000108,0.00000106,0.00000108,1341.2121,0.001439909262
1652108400,2022-05-09 15:00:00,EQX/BTC,0.00000107,0.00000107,0.00000107,0.00000107,232.3934,0.000248660938
1652104800,2022-05-09 14:00:00,EQX/BTC,0.00000105,0.00000105,0.00000105,0.00000105,0,0
1652101200,2022-05-09 13:00:00,EQX/BTC,0.00000105,0.00000105,0.00000105,0.00000105,1086.3,0.001140615
1652097600,2022-05-09 12:00:00,EQX/BTC,0.00000107,0.00000107,0.00000107,0.00000107,1032.491,0.00110476537
1652094000,2022-05-09 11:00:00,EQX/BTC,0.00000107,0.00000107,0.00000103,0.00000103,200.9134,0.000209093162
1652090400,2022-05-09 10:00:00,EQX/BTC,0.00000109,0.00000109,0.00000105,0.00000105,6637.0622,0.007070034455
1652086800,2022-05-09 09:00:00,EQX/BTC,0.0000011,0.00000111,0.00000107,0.00000108,9150.4218,0.009905285518
1652083200,2022-05-09 08:00:00,EQX/BTC,0.00000111,0.00000111,0.00000111,0.00000111,15886.224,0.01763370864
1652079600,2022-05-09 07:00:00,EQX/BTC,0.00000112,0.00000113,0.00000112,0.00000113,131.6374,0.000148089123
1652076000,2022-05-09 06:00:00,EQX/BTC,0.00000114,0.00000114,0.00000111,0.00000111,486.8475,0.000541433011
1652072400,2022-05-09 05:00:00,EQX/BTC,0.00000113,0.00000113,0.00000112,0.00000112,2805.3982,0.003147855413
1652068800,2022-05-09 04:00:00,EQX/BTC,0.00000111,0.00000113,0.00000109,0.00000112,4309.0324,0.004815591542
1652065200,2022-05-09 03:00:00,EQX/BTC,0.00000112,0.00000112,0.00000111,0.00000111,69.222,0.000076867502
1652061600,2022-05-09 02:00:00,EQX/BTC,0.00000112,0.00000112,0.00000112,0.00000112,381.8997,0.000427727664
1652058000,2022-05-09 01:00:00,EQX/BTC,0.00000111,0.00000111,0.00000111,0.00000111,588.35,0.0006530685
1652054400,2022-05-09 00:00:00,EQX/BTC,0.00000109,0.00000109,0.00000109,0.00000109,0,0
1652050800,2022-05-08 23:00:00,EQX/BTC,0.00000109,0.00000109,0.00000109,0.00000109,612.1,0.000667189
1652047200,2022-05-08 22:00:00,EQX/BTC,0.0000011,0.0000011,0.00000107,0.00000107,807.4469,0.000882485614
1652043600,2022-05-08 21:00:00,EQX/BTC,0.0000011,0.0000011,0.0000011,0.0000011,0,0
1652040000,2022-05-08 20:00:00,EQX/BTC,0.0000011,0.0000011,0.0000011,0.0000011,0,0
1652036400,2022-05-08 19:00:00,EQX/BTC,0.0000011,0.0000011,0.0000011,0.0000011,0,0
1652032800,2022-05-08 18:00:00,EQX/BTC,0.00000108,0.0000011,0.00000107,0.0000011,1843.0812,0.001990949754
1652029200,2022-05-08 17:00:00,EQX/BTC,0.00000109,0.00000109,0.00000109,0.00000109,588.35,0.0006413015
1652025600,2022-05-08 16:00:00,EQX/BTC,0.0000011,0.00000111,0.00000109,0.00000111,1176.7001,0.00129437011
1652022000,2022-05-08 15:00:00,EQX/BTC,0.00000111,0.00000111,0.0000011,0.0000011,950.1042,0.001047866336
1652018400,2022-05-08 14:00:00,EQX/BTC,0.00000113,0.00000114,0.00000111,0.00000111,7419.43953157,0.0083966689009898
1652014800,2022-05-08 13:00:00,EQX/BTC,0.00000113,0.00000113,0.00000113,0.00000113,437.6593,0.000494555009
1652011200,2022-05-08 12:00:00,EQX/BTC,0.00000112,0.00000113,0.00000111,0.00000113,1071.7726,0.001193408012
1652007600,2022-05-08 11:00:00,EQX/BTC,0.00000112,0.00000112,0.00000112,0.00000112,0,0
1652004000,2022-05-08 10:00:00,EQX/BTC,0.00000112,0.00000112,0.00000112,0.00000112,0,0
1652000400,2022-05-08 09:00:00,EQX/BTC,0.00000114,0.00000114,0.00000112,0.00000112,2552.6885,0.00288630204
1651996800,2022-05-08 08:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1651993200,2022-05-08 07:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1651989600,2022-05-08 06:00:00,EQX/BTC,0.00000115,0.00000115,0.00000114,0.00000114,128.1882,0.000146772691
1651986000,2022-05-08 05:00:00,EQX/BTC,0.00000116,0.00000116,0.00000116,0.00000116,124.425,0.000144333
1651982400,2022-05-08 04:00:00,EQX/BTC,0.00000116,0.00000116,0.00000116,0.00000116,0,0
1651978800,2022-05-08 03:00:00,EQX/BTC,0.00000114,0.00000116,0.00000114,0.00000116,1158.9003,0.001338724606
1651975200,2022-05-08 02:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1651971600,2022-05-08 01:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1651968000,2022-05-08 00:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1651964400,2022-05-07 23:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1651960800,2022-05-07 22:00:00,EQX/BTC,0.00000113,0.00000114,0.00000112,0.00000114,665.8974,0.000752709397
1651957200,2022-05-07 21:00:00,EQX/BTC,0.00000114,0.00000115,0.00000111,0.00000115,8921.2715,0.010027881773
1651953600,2022-05-07 20:00:00,EQX/BTC,0.00000115,0.00000117,0.00000113,0.00000114,3265.1584,0.003764631096
1651950000,2022-05-07 19:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1651946400,2022-05-07 18:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1651942800,2022-05-07 17:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1651939200,2022-05-07 16:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1651935600,2022-05-07 15:00:00,EQX/BTC,0.00000113,0.00000115,0.00000113,0.00000114,850.9755,0.000972427454
1651932000,2022-05-07 14:00:00,EQX/BTC,0.00000113,0.00000113,0.00000113,0.00000113,0,0
1651928400,2022-05-07 13:00:00,EQX/BTC,0.00000113,0.00000113,0.00000113,0.00000113,40.605,0.00004588365
1651924800,2022-05-07 12:00:00,EQX/BTC,0.00000112,0.00000112,0.00000112,0.00000112,0,0
1651921200,2022-05-07 11:00:00,EQX/BTC,0.00000113,0.00000113,0.00000112,0.00000112,341.9184,0.000384253281
1651917600,2022-05-07 10:00:00,EQX/BTC,0.00000113,0.00000114,0.00000113,0.00000114,805.9209,0.000914457232
1651914000,2022-05-07 09:00:00,EQX/BTC,0.00000112,0.00000112,0.00000111,0.00000111,54.0291,0.000059972302
1651910400,2022-05-07 08:00:00,EQX/BTC,0.00000112,0.00000112,0.00000112,0.00000112,0,0
1651906800,2022-05-07 07:00:00,EQX/BTC,0.00000112,0.00000112,0.00000112,0.00000112,738.2325,0.0008268204
1651903200,2022-05-07 06:00:00,EQX/BTC,0.00000112,0.00000112,0.00000112,0.00000112,0,0
1651899600,2022-05-07 05:00:00,EQX/BTC,0.00000112,0.00000112,0.00000112,0.00000112,0,0
1651896000,2022-05-07 04:00:00,EQX/BTC,0.00000112,0.00000112,0.00000112,0.00000112,0,0
1651892400,2022-05-07 03:00:00,EQX/BTC,0.00000112,0.00000112,0.00000112,0.00000112,79.291,0.00008880592
1651888800,2022-05-07 02:00:00,EQX/BTC,0.00000113,0.00000113,0.00000113,0.00000113,0,0
1651885200,2022-05-07 01:00:00,EQX/BTC,0.00000113,0.00000113,0.00000113,0.00000113,0,0
1651881600,2022-05-07 00:00:00,EQX/BTC,0.00000113,0.00000113,0.00000113,0.00000113,0,0
1651878000,2022-05-06 23:00:00,EQX/BTC,0.00000114,0.00000115,0.00000113,0.00000113,767.6141,0.000870894658
1651874400,2022-05-06 22:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,64.2496,0.000073244544
1651870800,2022-05-06 21:00:00,EQX/BTC,0.00000115,0.00000116,0.00000115,0.00000116,125.7014,0.000145169884
1651867200,2022-05-06 20:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1651863600,2022-05-06 19:00:00,EQX/BTC,0.00000115,0.00000115,0.00000114,0.00000114,735.5783,0.000839197405
1651860000,2022-05-06 18:00:00,EQX/BTC,0.00000117,0.00000117,0.00000117,0.00000117,0,0
1651856400,2022-05-06 17:00:00,EQX/BTC,0.00000116,0.00000117,0.00000116,0.00000117,108.7876,0.000126643349
1651852800,2022-05-06 16:00:00,EQX/BTC,0.00000115,0.00000115,0.00000115,0.00000115,0,0
1651849200,2022-05-06 15:00:00,EQX/BTC,0.00000116,0.00000116,0.00000114,0.00000115,295.8738,0.000338703045
1651845600,2022-05-06 14:00:00,EQX/BTC,0.00000116,0.00000117,0.00000116,0.00000117,332.01735,0.000385186505
1651842000,2022-05-06 13:00:00,EQX/BTC,0.00000115,0.00000115,0.00000115,0.00000115,495.6001,0.000569940115
1651838400,2022-05-06 12:00:00,EQX/BTC,0.00000113,0.00000114,0.00000113,0.00000113,236.7084,0.000268129929
1651834800,2022-05-06 11:00:00,EQX/BTC,0.00000115,0.00000115,0.00000115,0.00000115,64.3739,0.000074029985
1651831200,2022-05-06 10:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,39.5983,0.000045142062
1651827600,2022-05-06 09:00:00,EQX/BTC,0.00000113,0.00000114,0.00000113,0.00000114,239.01,0.000270334754
1651824000,2022-05-06 08:00:00,EQX/BTC,0.00000113,0.00000113,0.00000113,0.00000113,296.0643,0.000334552659
1651820400,2022-05-06 07:00:00,EQX/BTC,0.00000112,0.00000116,0.00000112,0.00000113,2898.35925,0.003310800321
1651816800,2022-05-06 06:00:00,EQX/BTC,0.0000011,0.0000011,0.0000011,0.0000011,0,0
1651813200,2022-05-06 05:00:00,EQX/BTC,0.00000112,0.00000112,0.0000011,0.0000011,169.2451,0.000188153027
1651809600,2022-05-06 04:00:00,EQX/BTC,0.00000114,0.00000114,0.00000111,0.00000111,659.9863,0.000733307492
1651806000,2022-05-06 03:00:00,EQX/BTC,0.00000113,0.00000114,0.00000113,0.00000113,244.1123,0.00027698335
1651802400,2022-05-06 02:00:00,EQX/BTC,0.00000113,0.00000113,0.00000112,0.00000112,807.6647,0.000905233901
1651798800,2022-05-06 01:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,64.9437,0.000074035818
1651795200,2022-05-06 00:00:00,EQX/BTC,0.00000113,0.00000113,0.00000113,0.00000113,187.9882,0.000212426666
1651791600,2022-05-05 23:00:00,EQX/BTC,0.00000112,0.00000114,0.00000112,0.00000112,1709.5603,0.001938204267
1651788000,2022-05-05 22:00:00,EQX/BTC,0.00000111,0.00000111,0.00000111,0.00000111,545.7483,0.000605780613
1651784400,2022-05-05 21:00:00,EQX/BTC,0.00000112,0.00000112,0.00000112,0.00000112,65.5236,0.000073386432
1651780800,2022-05-05 20:00:00,EQX/BTC,0.00000113,0.00000113,0.00000113,0.00000113,65.5236,0.000074041668
1651777200,2022-05-05 19:00:00,EQX/BTC,0.00000112,0.00000112,0.00000112,0.00000112,817.5236,0.000915626432
1651773600,2022-05-05 18:00:00,EQX/BTC,0.00000115,0.00000115,0.00000113,0.00000113,2388.6871,0.002711059643
1651770000,2022-05-05 17:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1651766400,2022-05-05 16:00:00,EQX/BTC,0.00000114,0.00000114,0.00000113,0.00000114,2883.0221,0.003280956431
1651762800,2022-05-05 15:00:00,EQX/BTC,0.00000118,0.0000012,0.00000114,0.00000115,7205.7993,0.008387992124
1651759200,2022-05-05 14:00:00,EQX/BTC,0.00000117,0.00000117,0.00000117,0.00000117,263.176,0.00030791592
1651755600,2022-05-05 13:00:00,EQX/BTC,0.00000115,0.00000117,0.00000115,0.00000117,307.2837,0.0003576075
1651752000,2022-05-05 12:00:00,EQX/BTC,0.00000116,0.00000116,0.00000116,0.00000116,0,0
1651748400,2022-05-05 11:00:00,EQX/BTC,0.00000116,0.00000116,0.00000115,0.00000116,129.0501,0.000149045759
1651744800,2022-05-05 10:00:00,EQX/BTC,0.00000116,0.00000116,0.00000116,0.00000116,22.8539,0.000026510524
1651741200,2022-05-05 09:00:00,EQX/BTC,0.00000116,0.00000117,0.00000116,0.00000116,317.0715,0.000369931411
1651737600,2022-05-05 08:00:00,EQX/BTC,0.00000117,0.00000117,0.00000115,0.00000115,2013.3198,0.002337406379
1651734000,2022-05-05 07:00:00,EQX/BTC,0.00000119,0.00000119,0.00000118,0.00000119,579.9917,0.000685623704
1651730400,2022-05-05 06:00:00,EQX/BTC,0.0000012,0.0000012,0.0000012,0.0000012,0,0
1651726800,2022-05-05 05:00:00,EQX/BTC,0.0000012,0.0000012,0.0000012,0.0000012,456.1192,0.00054734304
1651723200,2022-05-05 04:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1651719600,2022-05-05 03:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1651716000,2022-05-05 02:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1651712400,2022-05-05 01:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1651708800,2022-05-05 00:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1651705200,2022-05-04 23:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1651701600,2022-05-04 22:00:00,EQX/BTC,0.00000119,0.00000119,0.00000118,0.00000119,2243.6452,0.002648739947
1651698000,2022-05-04 21:00:00,EQX/BTC,0.0000012,0.0000012,0.0000012,0.0000012,61.6692,0.00007400304
1651694400,2022-05-04 20:00:00,EQX/BTC,0.00000119,0.00000119,0.00000119,0.00000119,0,0
1651690800,2022-05-04 19:00:00,EQX/BTC,0.00000115,0.00000121,0.00000115,0.00000119,2123.1699,0.002528934031
1651687200,2022-05-04 18:00:00,EQX/BTC,0.00000117,0.00000118,0.00000116,0.00000116,3213.9531,0.00376133267
1651683600,2022-05-04 17:00:00,EQX/BTC,0.00000116,0.00000119,0.00000116,0.00000116,6871.8934,0.008055234767
1651680000,2022-05-04 16:00:00,EQX/BTC,0.00000114,0.00000116,0.00000114,0.00000116,1459.7099,0.001670692524
1651676400,2022-05-04 15:00:00,EQX/BTC,0.00000113,0.00000117,0.00000112,0.00000113,6489.3633,0.00740369081
1651672800,2022-05-04 14:00:00,EQX/BTC,0.00000111,0.00000111,0.00000111,0.00000111,0,0
1651669200,2022-05-04 13:00:00,EQX/BTC,0.00000111,0.00000111,0.00000111,0.00000111,46.4656,0.000051576816
1651665600,2022-05-04 12:00:00,EQX/BTC,0.00000112,0.00000112,0.00000112,0.00000112,0,0
1651662000,2022-05-04 11:00:00,EQX/BTC,0.00000114,0.00000114,0.00000112,0.00000112,317.6888,0.000361384747
1651658400,2022-05-04 10:00:00,EQX/BTC,0.00000112,0.00000112,0.00000112,0.00000112,58.9712,0.000066047744
1651654800,2022-05-04 09:00:00,EQX/BTC,0.00000113,0.00000115,0.00000112,0.00000112,257.5677,0.000291190593
1651651200,2022-05-04 08:00:00,EQX/BTC,0.00000114,0.00000114,0.00000112,0.00000112,1381.3663,0.001552801675
1651647600,2022-05-04 07:00:00,EQX/BTC,0.00000114,0.00000114,0.00000114,0.00000114,29.6924,0.000033849336
1651644000,2022-05-04 06:00:00,EQX/BTC,0.00000115,0.00000116,0.00000114,0.00000115,3101.4111,0.0035760442
1651640400,2022-05-04 05:00:00,EQX/BTC,0.00000113,0.00000114,0.00000113,0.00000114,599.3829,0.000677952114
1651636800,2022-05-04 04:00:00,EQX/BTC,0.00000111,0.00000121,0.00000108,0.00000113,10354.5611,0.011932233726
1651633200,2022-05-04 03:00:00,EQX/BTC,0.0000011,0.0000011,0.0000011,0.0000011,0,0
1651629600,2022-05-04 02:00:00,EQX/BTC,0.0000011,0.0000011,0.0000011,0.0000011,0,0
