https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume BTC
1535871600,2018-09-02 07:00:00,BTC/GBP,5572.87,5603.5,5572.87,5582.13,19702.12,3.525
1535868000,2018-09-02 06:00:00,BTC/GBP,5575.7,5575.7,5566.7,5572.87,6682.68,1.2
1535864400,2018-09-02 05:00:00,BTC/GBP,5566.3,5575.7,5566.3,5575.7,4459.6,0.8
1535860800,2018-09-02 04:00:00,BTC/GBP,5550.1,5574.0,5550.1,5566.3,6547.09,1.177
1535857200,2018-09-02 03:00:00,BTC/GBP,5527.8,5554.1,5527.8,5550.1,19142.79,3.451
1535853600,2018-09-02 02:00:00,BTC/GBP,5519.8,5530.5,5508.9,5527.8,24638.47,4.462
1535850000,2018-09-02 01:00:00,BTC/GBP,5522.2,5529.1,5519.8,5519.8,7386.33,1.337
1535846400,2018-09-02 00:00:00,BTC/GBP,5560.1,5560.1,5521.1,5522.2,3184.78,0.5744
1535842800,2018-09-01 23:00:00,BTC/GBP,5559.3,5562.2,5556.98,5560.1,6744.94,1.213
1535839200,2018-09-01 22:00:00,BTC/GBP,5527.8,5574.41,5527.8,5559.3,8998.46,1.618
1535835600,2018-09-01 21:00:00,BTC/GBP,5552.42,5561.2,5545.2,5547.1,4978.05,0.8964
1535832000,2018-09-01 20:00:00,BTC/GBP,5593.3,5595.7,5545.9,5545.9,23777.07,4.273
1535828400,2018-09-01 19:00:00,BTC/GBP,5552.0,5601.49,5552.0,5593.3,32064.34,5.751
1535824800,2018-09-01 18:00:00,BTC/GBP,5551.3,5553.9,5551.3,5552.0,2220.82,0.4
1535821200,2018-09-01 17:00:00,BTC/GBP,5550.3,5560.6,5544.2,5551.3,20920.41,3.766
1535817600,2018-09-01 16:00:00,BTC/GBP,5537.0,5585.99,5535.76,5550.3,35256.64,6.341
1535814000,2018-09-01 15:00:00,BTC/GBP,5493.2,5598.0,5493.2,5537.0,66799.71,12.04
1535810400,2018-09-01 14:00:00,BTC/GBP,5444.1,5494.1,5438.6,5493.2,22925.33,4.193
1535806800,2018-09-01 13:00:00,BTC/GBP,5433.1,5444.1,5432.5,5444.1,5905.74,1.086
1535803200,2018-09-01 12:00:00,BTC/GBP,5452.74,5452.74,5427.5,5433.1,19336.81,3.558
1535799600,2018-09-01 11:00:00,BTC/GBP,5473.4,5490.93,5452.12,5452.74,13174.21,2.408
1535796000,2018-09-01 10:00:00,BTC/GBP,5455.75,5482.3,5455.75,5473.4,13150.1,2.402
1535792400,2018-09-01 09:00:00,BTC/GBP,5446.64,5464.0,5441.0,5455.75,14178.55,2.6
1535788800,2018-09-01 08:00:00,BTC/GBP,5441.6,5450.97,5438.6,5446.64,9878.49,1.814
1535785200,2018-09-01 07:00:00,BTC/GBP,5435.53,5458.6,5435.53,5441.6,17541.99,3.222
1535781600,2018-09-01 06:00:00,BTC/GBP,5430.2,5435.53,5427.5,5435.53,9288.59,1.71
1535778000,2018-09-01 05:00:00,BTC/GBP,5437.4,5437.4,5430.2,5430.2,20689.21,3.81
1535774400,2018-09-01 04:00:00,BTC/GBP,5447.49,5447.49,5437.4,5437.4,3711.19,0.682
1535770800,2018-09-01 03:00:00,BTC/GBP,5434.6,5447.49,5434.6,5447.49,8069.78,1.483
1535767200,2018-09-01 02:00:00,BTC/GBP,5426.8,5443.4,5426.8,5434.6,7692.87,1.415
1535763600,2018-09-01 01:00:00,BTC/GBP,5439.47,5445.5,5426.7,5426.8,36642.9,6.74
1535760000,2018-09-01 00:00:00,BTC/GBP,5411.0,5439.47,5411.0,5439.47,21197.14,3.904
1535756400,2018-08-31 23:00:00,BTC/GBP,5418.3,5435.9,5400.82,5411.0,60836.36,11.23
1535752800,2018-08-31 22:00:00,BTC/GBP,5431.7,5431.7,5418.1,5418.3,7018.09,1.294
1535749200,2018-08-31 21:00:00,BTC/GBP,5444.3,5444.3,5405.7,5431.7,12683.18,2.34
1535745600,2018-08-31 20:00:00,BTC/GBP,5435.4,5444.3,5435.4,5444.3,6581.82,1.21
1535742000,2018-08-31 19:00:00,BTC/GBP,5441.3,5441.3,5424.4,5435.4,20868.58,3.84
1535738400,2018-08-31 18:00:00,BTC/GBP,5433.18,5464.4,5426.3,5441.3,66835.16,12.27
1535734800,2018-08-31 17:00:00,BTC/GBP,5396.7,5458.8,5384.29,5433.18,50136.1,9.239
1535731200,2018-08-31 16:00:00,BTC/GBP,5323.0,5398.7,5323.0,5396.7,57022.57,10.59
1535727600,2018-08-31 15:00:00,BTC/GBP,5326.36,5326.36,5323.0,5323.0,5846.12,1.098
1535724000,2018-08-31 14:00:00,BTC/GBP,5347.3,5350.4,5326.36,5326.36,50712.75,9.493
1535720400,2018-08-31 13:00:00,BTC/GBP,5319.1,5347.3,5319.1,5347.3,87321.92,16.36
1535716800,2018-08-31 12:00:00,BTC/GBP,5370.12,5371.7,5303.93,5319.1,837428.85,156.5
1535713200,2018-08-31 11:00:00,BTC/GBP,5346.3,5376.9,5346.3,5370.12,186323.02,34.77
1535709600,2018-08-31 10:00:00,BTC/GBP,5349.1,5352.1,5339.2,5346.3,22455.15,4.2
1535706000,2018-08-31 09:00:00,BTC/GBP,5349.8,5355.7,5329.2,5349.1,86556.37,16.2
1535702400,2018-08-31 08:00:00,BTC/GBP,5349.7,5366.6,5349.7,5349.8,26568.66,4.957
1535698800,2018-08-31 07:00:00,BTC/GBP,5369.7,5375.8,5349.7,5349.7,59983.08,11.19
1535695200,2018-08-31 06:00:00,BTC/GBP,5375.5,5375.5,5364.8,5369.7,42395.29,7.894
1535691600,2018-08-31 05:00:00,BTC/GBP,5392.3,5392.3,5366.5,5375.5,60348.54,11.23
1535688000,2018-08-31 04:00:00,BTC/GBP,5357.6,5395.0,5351.1,5392.3,53436.67,9.947
1535684400,2018-08-31 03:00:00,BTC/GBP,5341.8,5357.6,5341.8,5357.6,28147.04,5.263
1535680800,2018-08-31 02:00:00,BTC/GBP,5331.2,5354.4,5324.1,5341.8,30071.16,5.63
1535677200,2018-08-31 01:00:00,BTC/GBP,5341.36,5349.8,5326.4,5331.2,54303.47,10.17
1535673600,2018-08-31 00:00:00,BTC/GBP,5379.8,5379.8,5341.36,5341.36,44651.18,8.326
1535670000,2018-08-30 23:00:00,BTC/GBP,5332.6,5379.8,5330.4,5379.8,143936.42,26.86
1535666400,2018-08-30 22:00:00,BTC/GBP,5333.5,5344.4,5325.6,5332.6,19058.24,3.574
1535662800,2018-08-30 21:00:00,BTC/GBP,5315.9,5343.9,5312.7,5333.5,34398.7,6.454
1535659200,2018-08-30 20:00:00,BTC/GBP,5241.9,5334.5,5241.9,5315.9,85625.18,16.12
1535655600,2018-08-30 19:00:00,BTC/GBP,5239.5,5254.7,5239.5,5241.9,27216.27,5.184
1535652000,2018-08-30 18:00:00,BTC/GBP,5277.3,5277.3,5234.35,5239.5,56758.54,10.8
1535648400,2018-08-30 17:00:00,BTC/GBP,5270.1,5291.5,5270.1,5277.3,30591.52,5.794
1535644800,2018-08-30 16:00:00,BTC/GBP,5286.3,5286.3,5263.4,5270.1,39798.91,7.549
1535641200,2018-08-30 15:00:00,BTC/GBP,5274.4,5299.45,5274.4,5286.3,95927.79,18.14
1535637600,2018-08-30 14:00:00,BTC/GBP,5266.2,5297.2,5262.1,5274.4,159956.29,30.28
1535634000,2018-08-30 13:00:00,BTC/GBP,5252.8,5282.5,5243.7,5266.2,140800.98,26.76
1535630400,2018-08-30 12:00:00,BTC/GBP,5285.2,5301.3,5244.6,5252.8,81433.75,15.44
1535626800,2018-08-30 11:00:00,BTC/GBP,5325.3,5327.9,5266.4,5285.2,134430.06,25.36
1535623200,2018-08-30 10:00:00,BTC/GBP,5317.5,5328.2,5305.2,5325.3,119612.93,22.5
1535619600,2018-08-30 09:00:00,BTC/GBP,5341.3,5351.9,5293.8,5317.5,119756.84,22.49
1535616000,2018-08-30 08:00:00,BTC/GBP,5353.2,5367.55,5336.4,5341.3,95331.65,17.8
1535612400,2018-08-30 07:00:00,BTC/GBP,5362.9,5372.8,5350.3,5353.2,52944.73,9.87
1535608800,2018-08-30 06:00:00,BTC/GBP,5350.5,5369.8,5331.0,5362.9,111288.48,20.78
1535605200,2018-08-30 05:00:00,BTC/GBP,5384.7,5384.7,5347.0,5350.5,28619.78,5.336
1535601600,2018-08-30 04:00:00,BTC/GBP,5389.3,5389.8,5364.4,5384.7,47618.23,8.857
1535598000,2018-08-30 03:00:00,BTC/GBP,5376.0,5389.3,5366.0,5389.3,26375.62,4.901
1535594400,2018-08-30 02:00:00,BTC/GBP,5407.8,5409.5,5346.5,5376.0,98102.81,18.24
1535590800,2018-08-30 01:00:00,BTC/GBP,5413.5,5413.5,5402.6,5407.8,9253.77,1.711
1535587200,2018-08-30 00:00:00,BTC/GBP,5399.87,5417.3,5394.9,5413.5,45058.54,8.342
1535583600,2018-08-29 23:00:00,BTC/GBP,5412.6,5422.8,5390.89,5399.87,80234.0,14.85
1535580000,2018-08-29 22:00:00,BTC/GBP,5419.0,5419.26,5407.7,5412.6,7158.4,1.323
1535576400,2018-08-29 21:00:00,BTC/GBP,5402.2,5420.4,5402.2,5419.0,8367.04,1.544
1535572800,2018-08-29 20:00:00,BTC/GBP,5381.5,5412.9,5371.3,5412.8,53629.34,9.939
1535569200,2018-08-29 19:00:00,BTC/GBP,5390.0,5394.5,5372.9,5381.5,39154.78,7.269
1535565600,2018-08-29 18:00:00,BTC/GBP,5397.4,5397.4,5370.5,5390.0,57003.48,10.6
1535562000,2018-08-29 17:00:00,BTC/GBP,5373.58,5403.5,5373.58,5397.4,104421.63,19.36
1535558400,2018-08-29 16:00:00,BTC/GBP,5367.9,5385.3,5336.9,5373.58,97695.65,18.21
1535554800,2018-08-29 15:00:00,BTC/GBP,5452.44,5452.44,5329.6,5367.9,218788.97,40.59
1535551200,2018-08-29 14:00:00,BTC/GBP,5496.1,5503.9,5446.6,5452.44,131811.03,24.08
1535547600,2018-08-29 13:00:00,BTC/GBP,5509.4,5523.3,5496.1,5496.1,33346.61,6.046
1535544000,2018-08-29 12:00:00,BTC/GBP,5502.2,5523.9,5501.5,5509.4,65448.53,11.87
1535540400,2018-08-29 11:00:00,BTC/GBP,5499.6,5502.7,5479.6,5502.2,67063.8,12.21
1535536800,2018-08-29 10:00:00,BTC/GBP,5515.09,5532.9,5493.36,5499.6,133579.43,24.26
1535533200,2018-08-29 09:00:00,BTC/GBP,5496.7,5518.6,5490.2,5515.09,95898.22,17.41
1535529600,2018-08-29 08:00:00,BTC/GBP,5480.7,5503.8,5477.2,5496.7,84263.72,15.35
1535526000,2018-08-29 07:00:00,BTC/GBP,5494.5,5494.5,5477.84,5480.7,31745.61,5.787
1535522400,2018-08-29 06:00:00,BTC/GBP,5489.5,5510.2,5484.3,5494.5,25204.03,4.589
1535518800,2018-08-29 05:00:00,BTC/GBP,5476.8,5489.5,5471.6,5489.5,12979.76,2.369
1535515200,2018-08-29 04:00:00,BTC/GBP,5469.0,5487.5,5469.0,5476.8,19649.64,3.586
1535511600,2018-08-29 03:00:00,BTC/GBP,5465.7,5472.71,5460.17,5469.0,27017.37,4.941
1535508000,2018-08-29 02:00:00,BTC/GBP,5497.0,5500.7,5463.5,5465.7,29620.08,5.404
1535504400,2018-08-29 01:00:00,BTC/GBP,5500.0,5509.3,5488.4,5497.0,14459.79,2.631
1535500800,2018-08-29 00:00:00,BTC/GBP,5491.5,5506.2,5491.5,5500.0,24592.39,4.471
1535497200,2018-08-28 23:00:00,BTC/GBP,5505.1,5527.8,5491.5,5523.1,61583.43,11.17
1535493600,2018-08-28 22:00:00,BTC/GBP,5488.87,5505.1,5476.61,5505.1,42462.96,7.734
1535490000,2018-08-28 21:00:00,BTC/GBP,5506.4,5519.0,5488.87,5488.87,77272.74,14.02
1535486400,2018-08-28 20:00:00,BTC/GBP,5515.76,5538.2,5506.4,5506.4,66319.9,12.0
1535482800,2018-08-28 19:00:00,BTC/GBP,5486.1,5529.6,5486.1,5515.76,129959.59,23.56
1535479200,2018-08-28 18:00:00,BTC/GBP,5480.2,5498.72,5469.6,5486.1,155077.95,28.27
1535475600,2018-08-28 17:00:00,BTC/GBP,5458.0,5481.8,5443.8,5480.2,46530.8,8.515
1535472000,2018-08-28 16:00:00,BTC/GBP,5474.38,5477.1,5439.9,5458.0,40370.74,7.392
1535468400,2018-08-28 15:00:00,BTC/GBP,5483.32,5485.4,5462.1,5474.38,93330.04,17.05
1535464800,2018-08-28 14:00:00,BTC/GBP,5485.5,5488.0,5465.9,5483.32,154386.14,28.18
1535461200,2018-08-28 13:00:00,BTC/GBP,5448.6,5490.5,5442.9,5485.5,195490.96,35.76
1535457600,2018-08-28 12:00:00,BTC/GBP,5457.46,5457.46,5423.9,5448.6,63003.37,11.57
1535454000,2018-08-28 11:00:00,BTC/GBP,5374.5,5501.3,5374.5,5457.46,224916.9,41.38
1535450400,2018-08-28 10:00:00,BTC/GBP,5372.1,5375.3,5370.4,5374.5,38048.24,7.082
1535446800,2018-08-28 09:00:00,BTC/GBP,5364.8,5374.5,5364.8,5372.1,20771.84,3.868
1535443200,2018-08-28 08:00:00,BTC/GBP,5376.46,5380.3,5362.8,5364.8,29921.27,5.57
1535439600,2018-08-28 07:00:00,BTC/GBP,5370.9,5390.0,5369.2,5376.46,83849.46,15.59
1535436000,2018-08-28 06:00:00,BTC/GBP,5363.9,5385.0,5363.9,5370.9,45475.31,8.46
1535432400,2018-08-28 05:00:00,BTC/GBP,5360.0,5365.4,5360.0,5363.9,4291.74,0.8
1535428800,2018-08-28 04:00:00,BTC/GBP,5351.11,5362.2,5351.11,5360.0,19607.21,3.659
1535425200,2018-08-28 03:00:00,BTC/GBP,5341.95,5359.8,5341.95,5351.11,18677.74,3.487
1535421600,2018-08-28 02:00:00,BTC/GBP,5371.87,5375.4,5341.95,5341.95,8986.07,1.677
1535418000,2018-08-28 01:00:00,BTC/GBP,5349.5,5389.2,5349.5,5371.87,18805.27,3.5
1535414400,2018-08-28 00:00:00,BTC/GBP,5357.9,5357.9,5334.87,5349.5,32601.36,6.1
1535410800,2018-08-27 23:00:00,BTC/GBP,5215.6,5379.2,5215.6,5357.9,81053.88,15.19
1535407200,2018-08-27 22:00:00,BTC/GBP,5215.6,5215.6,5215.6,5215.6,0.0,0.0
1535403600,2018-08-27 21:00:00,BTC/GBP,5219.9,5219.9,5213.5,5215.6,10579.12,2.028
1535400000,2018-08-27 20:00:00,BTC/GBP,5230.82,5230.82,5219.9,5219.9,12814.34,2.454
1535396400,2018-08-27 19:00:00,BTC/GBP,5227.5,5235.8,5226.76,5230.82,9880.1,1.889
1535392800,2018-08-27 18:00:00,BTC/GBP,5230.5,5230.5,5227.5,5227.5,7086.44,1.355
1535389200,2018-08-27 17:00:00,BTC/GBP,5232.2,5237.82,5230.5,5230.5,3934.87,0.7519
1535385600,2018-08-27 16:00:00,BTC/GBP,5241.9,5243.63,5225.74,5232.2,35159.18,6.718
1535382000,2018-08-27 15:00:00,BTC/GBP,5222.78,5241.9,5222.78,5241.9,18563.15,3.549
1535378400,2018-08-27 14:00:00,BTC/GBP,5221.2,5249.7,5216.4,5222.78,63602.74,12.17
1535374800,2018-08-27 13:00:00,BTC/GBP,5207.3,5221.2,5200.55,5221.2,94748.66,18.19
1535371200,2018-08-27 12:00:00,BTC/GBP,5223.8,5257.4,5205.43,5207.3,138735.85,26.51
1535367600,2018-08-27 11:00:00,BTC/GBP,5231.4,5237.6,5218.9,5223.8,4625.46,0.8844
1535364000,2018-08-27 10:00:00,BTC/GBP,5217.72,5231.4,5217.72,5231.4,20254.28,3.874
1535360400,2018-08-27 09:00:00,BTC/GBP,5222.3,5224.7,5217.3,5217.72,9683.15,1.854
1535356800,2018-08-27 08:00:00,BTC/GBP,5227.2,5227.2,5221.9,5222.3,17153.58,3.284
1535353200,2018-08-27 07:00:00,BTC/GBP,5221.62,5238.1,5221.62,5227.2,32302.29,6.172
1535349600,2018-08-27 06:00:00,BTC/GBP,5230.5,5230.5,5219.8,5221.62,1781.05,0.3412
1535346000,2018-08-27 05:00:00,BTC/GBP,5215.0,5243.8,5215.0,5230.5,34363.65,6.565
1535342400,2018-08-27 04:00:00,BTC/GBP,5191.2,5229.58,5191.2,5215.0,13185.27,2.527
1535338800,2018-08-27 03:00:00,BTC/GBP,5190.1,5191.7,5175.9,5191.2,7947.95,1.533
1535335200,2018-08-27 02:00:00,BTC/GBP,5192.4,5198.89,5186.1,5190.1,11695.69,2.252
1535331600,2018-08-27 01:00:00,BTC/GBP,5211.28,5214.6,5192.1,5192.4,21978.18,4.225
1535328000,2018-08-27 00:00:00,BTC/GBP,5216.35,5216.35,5202.4,5211.28,10377.13,1.993
1535324400,2018-08-26 23:00:00,BTC/GBP,5204.8,5227.45,5201.82,5216.35,13006.44,2.496
1535320800,2018-08-26 22:00:00,BTC/GBP,5200.9,5204.8,5187.6,5204.8,5753.3,1.106
1535317200,2018-08-26 21:00:00,BTC/GBP,5197.04,5208.8,5197.04,5200.9,8086.14,1.554
1535313600,2018-08-26 20:00:00,BTC/GBP,5218.1,5223.94,5197.04,5197.04,9643.89,1.851
1535310000,2018-08-26 19:00:00,BTC/GBP,5215.86,5218.1,5204.2,5218.1,11637.8,2.234
1535306400,2018-08-26 18:00:00,BTC/GBP,5171.7,5215.86,5171.7,5215.86,7552.71,1.452
1535302800,2018-08-26 17:00:00,BTC/GBP,5182.4,5194.9,5166.1,5171.7,7360.89,1.421
1535299200,2018-08-26 16:00:00,BTC/GBP,5199.9,5210.4,5182.4,5182.4,8053.08,1.55
1535295600,2018-08-26 15:00:00,BTC/GBP,5220.9,5220.9,5199.9,5199.9,4696.83,0.9022
1535292000,2018-08-26 14:00:00,BTC/GBP,5234.3,5247.2,5220.9,5220.9,21510.94,4.106
1535288400,2018-08-26 13:00:00,BTC/GBP,5208.23,5247.16,5208.23,5234.3,92457.64,17.65
1535284800,2018-08-26 12:00:00,BTC/GBP,5218.1,5220.2,5199.75,5208.23,14627.25,2.806
1535281200,2018-08-26 11:00:00,BTC/GBP,5193.2,5218.1,5193.2,5218.1,6613.52,1.271
1535277600,2018-08-26 10:00:00,BTC/GBP,5189.78,5198.1,5178.4,5193.2,11851.75,2.285
1535274000,2018-08-26 09:00:00,BTC/GBP,5160.6,5196.8,5160.6,5189.78,15039.59,2.899
1535270400,2018-08-26 08:00:00,BTC/GBP,5169.31,5186.2,5160.2,5160.6,7341.84,1.421
1535266800,2018-08-26 07:00:00,BTC/GBP,5145.7,5169.31,5142.1,5169.31,5418.82,1.05
1535263200,2018-08-26 06:00:00,BTC/GBP,5131.39,5153.6,5126.9,5145.7,6086.87,1.182
1535259600,2018-08-26 05:00:00,BTC/GBP,5145.5,5159.4,5130.3,5131.39,8181.45,1.593
1535256000,2018-08-26 04:00:00,BTC/GBP,5155.5,5172.4,5145.5,5145.5,11155.44,2.163
1535252400,2018-08-26 03:00:00,BTC/GBP,5191.1,5191.1,5145.7,5155.5,16572.36,3.214
1535248800,2018-08-26 02:00:00,BTC/GBP,5247.1,5247.1,5170.0,5191.1,27609.74,5.313
1535245200,2018-08-26 01:00:00,BTC/GBP,5264.75,5264.75,5243.2,5247.1,13883.04,2.644
1535241600,2018-08-26 00:00:00,BTC/GBP,5263.04,5277.1,5239.1,5264.75,33731.77,6.405
1535238000,2018-08-25 23:00:00,BTC/GBP,5234.6,5278.5,5234.6,5263.04,32035.6,6.092
1535234400,2018-08-25 22:00:00,BTC/GBP,5217.0,5238.6,5217.0,5234.6,8288.97,1.583
1535230800,2018-08-25 21:00:00,BTC/GBP,5234.23,5234.23,5216.0,5217.0,16240.24,3.109
1535227200,2018-08-25 20:00:00,BTC/GBP,5227.7,5243.1,5227.7,5234.23,5914.63,1.13
1535223600,2018-08-25 19:00:00,BTC/GBP,5226.3,5232.9,5225.59,5227.7,5334.47,1.02
1535220000,2018-08-25 18:00:00,BTC/GBP,5236.0,5236.0,5219.2,5226.3,1728.79,0.3312
1535216400,2018-08-25 17:00:00,BTC/GBP,5227.69,5244.6,5223.2,5236.0,13632.55,2.604
1535212800,2018-08-25 16:00:00,BTC/GBP,5250.9,5250.9,5221.9,5227.69,5141.66,0.9823
1535209200,2018-08-25 15:00:00,BTC/GBP,5245.5,5253.2,5241.6,5250.9,15613.07,2.975
1535205600,2018-08-25 14:00:00,BTC/GBP,5220.8,5248.7,5211.6,5245.5,49236.23,9.399
1535202000,2018-08-25 13:00:00,BTC/GBP,5214.8,5220.8,5202.4,5220.8,14841.3,2.848
1535198400,2018-08-25 12:00:00,BTC/GBP,5225.2,5231.5,5200.37,5214.8,27049.28,5.186
1535194800,2018-08-25 11:00:00,BTC/GBP,5225.7,5235.8,5219.91,5225.2,17552.02,3.356
1535191200,2018-08-25 10:00:00,BTC/GBP,5214.2,5225.7,5214.2,5225.7,6581.89,1.26
1535187600,2018-08-25 09:00:00,BTC/GBP,5227.6,5241.6,5208.9,5214.2,10679.29,2.045
1535184000,2018-08-25 08:00:00,BTC/GBP,5204.6,5259.61,5204.6,5227.6,22106.52,4.23
1535180400,2018-08-25 07:00:00,BTC/GBP,5211.5,5211.5,5195.3,5204.6,13055.33,2.509
1535176800,2018-08-25 06:00:00,BTC/GBP,5241.2,5242.3,5209.4,5211.5,21291.79,4.071
1535173200,2018-08-25 05:00:00,BTC/GBP,5244.6,5252.7,5233.5,5241.2,15089.52,2.878
1535169600,2018-08-25 04:00:00,BTC/GBP,5249.7,5249.7,5215.7,5244.6,17934.41,3.423
1535166000,2018-08-25 03:00:00,BTC/GBP,5269.03,5269.03,5249.7,5249.7,4205.35,0.8
1535162400,2018-08-25 02:00:00,BTC/GBP,5247.8,5289.5,5247.8,5269.03,30678.02,5.822
1535158800,2018-08-25 01:00:00,BTC/GBP,5233.3,5247.8,5218.2,5247.8,6762.96,1.293
1535155200,2018-08-25 00:00:00,BTC/GBP,5206.3,5254.0,5206.3,5233.3,24318.25,4.652
1535151600,2018-08-24 23:00:00,BTC/GBP,5203.0,5238.2,5197.49,5206.3,21845.8,4.184
1535148000,2018-08-24 22:00:00,BTC/GBP,5200.99,5228.8,5198.1,5203.0,29822.48,5.722
1535144400,2018-08-24 21:00:00,BTC/GBP,5152.1,5221.5,5149.53,5200.99,24978.91,4.8
1535140800,2018-08-24 20:00:00,BTC/GBP,5157.4,5157.4,5143.5,5152.1,5412.26,1.051
1535137200,2018-08-24 19:00:00,BTC/GBP,5177.64,5177.64,5136.4,5157.4,23378.05,4.535
1535133600,2018-08-24 18:00:00,BTC/GBP,5119.3,5177.64,5119.3,5177.64,69178.51,13.42
1535130000,2018-08-24 17:00:00,BTC/GBP,5100.3,5149.6,5100.3,5119.3,23982.65,4.675
1535126400,2018-08-24 16:00:00,BTC/GBP,5062.0,5100.3,5062.0,5100.3,20040.59,3.948
1535122800,2018-08-24 15:00:00,BTC/GBP,5057.7,5068.4,5047.5,5062.0,44898.23,8.877
1535119200,2018-08-24 14:00:00,BTC/GBP,5084.5,5091.2,5018.3,5057.7,125021.51,24.68
1535115600,2018-08-24 13:00:00,BTC/GBP,5101.3,5107.2,5080.9,5084.5,6060.24,1.19
1535112000,2018-08-24 12:00:00,BTC/GBP,5100.6,5103.2,5076.4,5101.3,6776.12,1.332
1535108400,2018-08-24 11:00:00,BTC/GBP,5086.4,5116.21,5086.4,5100.6,8520.73,1.67
1535104800,2018-08-24 10:00:00,BTC/GBP,5088.79,5104.3,5086.4,5086.4,10682.09,2.095
1535101200,2018-08-24 09:00:00,BTC/GBP,5084.95,5101.87,5084.95,5088.79,4911.34,0.9637
1535097600,2018-08-24 08:00:00,BTC/GBP,5107.0,5107.0,5081.23,5084.95,13363.71,2.628
1535094000,2018-08-24 07:00:00,BTC/GBP,5085.0,5107.1,5085.0,5107.0,514.8,0.1008
1535090400,2018-08-24 06:00:00,BTC/GBP,5081.1,5090.95,5081.1,5085.0,4579.08,0.9
1535086800,2018-08-24 05:00:00,BTC/GBP,5075.0,5082.2,5073.5,5081.1,16420.34,3.234
1535083200,2018-08-24 04:00:00,BTC/GBP,5072.0,5075.0,5058.2,5075.0,5548.9,1.096
1535079600,2018-08-24 03:00:00,BTC/GBP,5085.1,5085.1,5066.9,5072.0,2352.7,0.4634
1535076000,2018-08-24 02:00:00,BTC/GBP,5074.1,5090.3,5070.5,5085.1,9205.48,1.812
1535072400,2018-08-24 01:00:00,BTC/GBP,5061.8,5074.5,5061.8,5074.1,12171.15,2.4
1535068800,2018-08-24 00:00:00,BTC/GBP,5097.8,5104.39,5061.8,5061.8,27366.16,5.377
1535065200,2018-08-23 23:00:00,BTC/GBP,5073.8,5100.9,5073.8,5097.8,4225.61,0.8299
1535061600,2018-08-23 22:00:00,BTC/GBP,5074.1,5074.1,5073.8,5073.8,43.47,0.008568
1535058000,2018-08-23 21:00:00,BTC/GBP,5045.5,5058.73,5017.1,5050.1,20937.06,4.148
1535054400,2018-08-23 20:00:00,BTC/GBP,5045.5,5045.5,5045.5,5045.5,0.0,0.0
1535050800,2018-08-23 19:00:00,BTC/GBP,5045.5,5045.5,5045.5,5045.5,0.0,0.0
1535047200,2018-08-23 18:00:00,BTC/GBP,5045.5,5045.5,5045.5,5045.5,0.0,0.0
1535043600,2018-08-23 17:00:00,BTC/GBP,5034.4,5047.5,5034.4,5045.5,4187.77,0.83
1535040000,2018-08-23 16:00:00,BTC/GBP,5020.75,5060.0,5020.75,5034.4,11434.75,2.268
1535036400,2018-08-23 15:00:00,BTC/GBP,5023.6,5031.4,5015.0,5020.75,11937.24,2.377
1535032800,2018-08-23 14:00:00,BTC/GBP,4995.36,5037.5,4995.36,5023.6,43951.78,8.761
1535029200,2018-08-23 13:00:00,BTC/GBP,5003.1,5004.4,4991.0,4995.36,48497.59,9.71
1535025600,2018-08-23 12:00:00,BTC/GBP,4971.01,5003.1,4963.2,5003.1,16116.5,3.237
1535022000,2018-08-23 11:00:00,BTC/GBP,4990.17,4990.17,4958.0,4971.01,72205.6,14.52
1535018400,2018-08-23 10:00:00,BTC/GBP,4988.0,4993.94,4985.1,4990.17,95906.39,19.22
1535014800,2018-08-23 09:00:00,BTC/GBP,4996.4,4997.2,4975.7,4988.0,60514.52,12.14
1535011200,2018-08-23 08:00:00,BTC/GBP,4990.8,5002.7,4990.8,4996.4,17907.4,3.582
1535007600,2018-08-23 07:00:00,BTC/GBP,4992.7,5000.0,4981.9,4990.8,19946.86,4.001
1535004000,2018-08-23 06:00:00,BTC/GBP,5003.5,5003.5,4987.17,4992.7,8842.17,1.77
1535000400,2018-08-23 05:00:00,BTC/GBP,4971.1,5014.0,4968.6,5003.5,74499.52,14.91
1534996800,2018-08-23 04:00:00,BTC/GBP,4979.6,4979.6,4969.6,4971.1,19362.95,3.895
1534993200,2018-08-23 03:00:00,BTC/GBP,4984.8,4984.8,4954.2,4979.6,22517.64,4.539
1534989600,2018-08-23 02:00:00,BTC/GBP,4979.4,4992.3,4979.4,4984.8,14966.47,3.001
1534986000,2018-08-23 01:00:00,BTC/GBP,4975.4,4981.2,4973.01,4979.4,7607.96,1.529
1534982400,2018-08-23 00:00:00,BTC/GBP,4922.0,4979.6,4922.0,4975.4,25287.92,5.099
1534978800,2018-08-22 23:00:00,BTC/GBP,4933.4,4948.4,4904.9,4922.0,58536.73,11.87
1534975200,2018-08-22 22:00:00,BTC/GBP,5007.6,5007.6,4842.6,4933.4,327671.39,67.22
1534971600,2018-08-22 21:00:00,BTC/GBP,5007.6,5007.6,5007.6,5007.6,0.0,0.0
1534968000,2018-08-22 20:00:00,BTC/GBP,5007.6,5007.6,5007.6,5007.6,0.0,0.0
1534964400,2018-08-22 19:00:00,BTC/GBP,5007.6,5007.6,5007.6,5007.6,0.0,0.0
