https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CTX,Volume USDT
1650099600000.0,2022-04-16 09:00:00,CTX/USDT,3.73909,3.81418,3.73909,3.78,2066.0471957671957,7809.6584
1650096000000.0,2022-04-16 08:00:00,CTX/USDT,3.72055,3.73909,3.72055,3.73909,899.8301190931483,3364.5458
1650092400000.0,2022-04-16 07:00:00,CTX/USDT,3.70057,3.72136,3.70052,3.72055,149.72936796978942,557.0756
1650088800000.0,2022-04-16 06:00:00,CTX/USDT,3.73909,3.73909,3.70057,3.70057,502.7844088883604,1860.5889
1650085200000.0,2022-04-16 05:00:00,CTX/USDT,3.72055,3.73909,3.72055,3.73909,60.0,224.3454
1650081600000.0,2022-04-16 04:00:00,CTX/USDT,3.71448,3.73909,3.68222,3.72055,3147.111475453898,11708.9856
1650078000000.0,2022-04-16 03:00:00,CTX/USDT,3.73312,3.76054,3.67469,3.71448,497.686297947492,1848.6458
1650074400000.0,2022-04-16 02:00:00,CTX/USDT,3.78553,3.78553,3.73056,3.73312,1805.8192611006343,6741.34
1650070800000.0,2022-04-16 01:00:00,CTX/USDT,3.68374,3.85687,3.68005,3.78553,12640.643318108692,47851.5345
1650067200000.0,2022-04-16 00:00:00,CTX/USDT,3.66397,3.7021,3.64031,3.68374,1051.9858079017522,3875.2422
1650063600000.0,2022-04-15 23:00:00,CTX/USDT,3.75274,3.75274,3.66397,3.66397,2494.7479373466485,9140.6816
1650060000000.0,2022-04-15 22:00:00,CTX/USDT,3.75369,3.75772,3.73754,3.75274,30.026540607662664,112.6818
1650056400000.0,2022-04-15 21:00:00,CTX/USDT,3.79737,3.81416,3.71901,3.75369,855.4494377532508,3211.092
1650052800000.0,2022-04-15 20:00:00,CTX/USDT,3.81418,3.81475,3.77784,3.79737,129.8474207148632,493.0787
1650049200000.0,2022-04-15 19:00:00,CTX/USDT,3.77489,3.81418,3.75196,3.81418,2940.9062498361377,11217.1458
1650045600000.0,2022-04-15 18:00:00,CTX/USDT,3.72055,3.79532,3.70057,3.77489,843.4723395913524,3184.0153
1650042000000.0,2022-04-15 17:00:00,CTX/USDT,3.71494,3.72999,3.6971,3.72055,1463.94640577334,5446.6858
1650038400000.0,2022-04-15 16:00:00,CTX/USDT,3.66396,3.71494,3.65733,3.71494,59.76290330395646,222.0156
1650034800000.0,2022-04-15 15:00:00,CTX/USDT,3.72,3.72,3.66343,3.66396,292.5650662125132,1071.9467
1650031200000.0,2022-04-15 14:00:00,CTX/USDT,3.77215,3.776,3.70453,3.72,2295.843655913978,8540.5384
1650027600000.0,2022-04-15 13:00:00,CTX/USDT,3.70057,3.77501,3.70057,3.77215,2224.6558063703724,8391.7354
1650024000000.0,2022-04-15 12:00:00,CTX/USDT,3.70565,3.79499,3.66566,3.70057,5318.819965572871,19682.6656
1650020400000.0,2022-04-15 11:00:00,CTX/USDT,3.73754,3.74617,3.64006,3.70565,1108.5917990096204,4108.0532
1650016800000.0,2022-04-15 10:00:00,CTX/USDT,3.5929,3.79532,3.50721,3.73754,34270.1664196236,128086.1178
1650013200000.0,2022-04-15 09:00:00,CTX/USDT,3.54482,3.59681,3.53555,3.5929,3880.8924545631658,13943.6585
1650009600000.0,2022-04-15 08:00:00,CTX/USDT,3.452,3.54482,3.452,3.54482,2778.856754362704,9850.547
1650006000000.0,2022-04-15 07:00:00,CTX/USDT,3.46713,3.50509,3.45178,3.452,3872.233516801854,13366.9501
1650002400000.0,2022-04-15 06:00:00,CTX/USDT,3.48548,3.49999,3.45901,3.46713,6080.705655686404,21082.597
1649998800000.0,2022-04-15 05:00:00,CTX/USDT,3.42782,3.50509,3.42782,3.48548,11087.16750634059,38644.1006
1649995200000.0,2022-04-15 04:00:00,CTX/USDT,3.33373,3.48976,3.33373,3.42782,11449.708123530407,39247.5385
1649991600000.0,2022-04-15 03:00:00,CTX/USDT,3.35636,3.38294,3.33373,3.33373,7092.975555908846,23646.0654
1649988000000.0,2022-04-15 02:00:00,CTX/USDT,3.40344,3.40344,3.35636,3.35636,5560.590073770394,18663.3421
1649984400000.0,2022-04-15 01:00:00,CTX/USDT,3.38382,3.40684,3.37107,3.40344,2171.002044989775,7388.8752
1649980800000.0,2022-04-15 00:00:00,CTX/USDT,3.35034,3.40543,3.339,3.38382,1490.630943726321,5044.0268
1649977200000.0,2022-04-14 23:00:00,CTX/USDT,3.28573,3.39074,3.28573,3.35714,1311.597580083047,4403.2167
1649973600000.0,2022-04-14 22:00:00,CTX/USDT,3.3,3.30211,3.24343,3.28573,3678.3174210905945,12085.9579
1649970000000.0,2022-04-14 21:00:00,CTX/USDT,3.3,3.3,3.29999,3.3,100.0,330.0
1649966400000.0,2022-04-14 20:00:00,CTX/USDT,3.27521,3.31658,3.27521,3.3,870.4822424242424,2872.5914
1649962800000.0,2022-04-14 19:00:00,CTX/USDT,3.28619,3.2862,3.27521,3.27521,1180.6531489583874,3866.887
1649959200000.0,2022-04-14 18:00:00,CTX/USDT,3.29351,3.32158,3.28618,3.28619,7177.55507137445,23586.8097
1649955600000.0,2022-04-14 17:00:00,CTX/USDT,3.29351,3.30064,3.29351,3.29351,0.0,0.0
1649952000000.0,2022-04-14 16:00:00,CTX/USDT,3.29587,3.32214,3.29351,3.29351,511.82695665111083,1685.7072
1649948400000.0,2022-04-14 15:00:00,CTX/USDT,3.34,3.34,3.29258,3.29587,4021.9606659243236,13255.8595
1649944800000.0,2022-04-14 14:00:00,CTX/USDT,3.35034,3.36843,3.29483,3.34,746.047754491018,2491.7995
1649941200000.0,2022-04-14 13:00:00,CTX/USDT,3.38001,3.40669,3.35034,3.35034,7257.462108323334,24314.9656
1649937600000.0,2022-04-14 12:00:00,CTX/USDT,3.36615,3.38289,3.33934,3.38001,1245.6676459537102,4210.3691
1649934000000.0,2022-04-14 11:00:00,CTX/USDT,3.30211,3.40208,3.27521,3.36615,6119.47991028326,20599.0873
1649930400000.0,2022-04-14 10:00:00,CTX/USDT,3.3,3.33465,3.28438,3.30211,1029.436602657089,3399.3129
1649926800000.0,2022-04-14 09:00:00,CTX/USDT,3.35037,3.37524,3.3,3.3,4172.091848484849,13767.9031
1649923200000.0,2022-04-14 08:00:00,CTX/USDT,3.3,3.36939,3.29676,3.35037,3084.355429400335,10333.7319
1649919600000.0,2022-04-14 07:00:00,CTX/USDT,3.35034,3.35173,3.27508,3.3,8968.03606060606,29594.519
1649916000000.0,2022-04-14 06:00:00,CTX/USDT,3.35785,3.39186,3.35034,3.35034,20.0,67.0068
1649912400000.0,2022-04-14 05:00:00,CTX/USDT,3.36675,3.38567,3.31,3.35785,2024.32333189392,6797.3741
1649908800000.0,2022-04-14 04:00:00,CTX/USDT,3.28439,3.43453,3.28439,3.36675,3066.107195366451,10322.8164
1649905200000.0,2022-04-14 03:00:00,CTX/USDT,3.37577,3.40261,3.26963,3.28439,4095.8384053050945,13452.3307
1649901600000.0,2022-04-14 02:00:00,CTX/USDT,3.57538,3.69999,3.33373,3.37577,17303.73689558234,58413.4359
1649898000000.0,2022-04-14 01:00:00,CTX/USDT,3.56769,3.58,3.53865,3.57538,18266.21436043162,65308.6575
1649894400000.0,2022-04-14 00:00:00,CTX/USDT,3.55538,3.58,3.55538,3.56769,6679.342039246684,23829.8218
1649890800000.0,2022-04-13 23:00:00,CTX/USDT,3.52255,3.57957,3.4952,3.55538,3110.8562235260365,11060.276
1649887200000.0,2022-04-13 22:00:00,CTX/USDT,3.50615,3.52255,3.49384,3.52255,508.95172531262864,1792.8079
1649883600000.0,2022-04-13 21:00:00,CTX/USDT,3.55538,3.55538,3.50615,3.50615,160.8826205381972,564.0786
1649880000000.0,2022-04-13 20:00:00,CTX/USDT,3.55787,3.56769,3.54067,3.55538,359.046515421699,1276.5468
1649876400000.0,2022-04-13 19:00:00,CTX/USDT,3.50672,3.57957,3.50615,3.55787,2612.210536079171,9293.9055
1649872800000.0,2022-04-13 18:00:00,CTX/USDT,3.49384,3.51447,3.49384,3.50672,9.99837454943651,35.0615
1649869200000.0,2022-04-13 17:00:00,CTX/USDT,3.4842,3.50615,3.46898,3.49384,260.0895576214137,908.7113
1649865600000.0,2022-04-13 16:00:00,CTX/USDT,3.50929,3.52255,3.46898,3.4842,763.3105734458412,2659.5267
1649862000000.0,2022-04-13 15:00:00,CTX/USDT,3.47474,3.51245,3.45515,3.50929,2232.585651228596,7834.7905
1649858400000.0,2022-04-13 14:00:00,CTX/USDT,3.39999,3.47474,3.38528,3.47474,6392.431002031806,22212.0357
1649854800000.0,2022-04-13 13:00:00,CTX/USDT,3.3751,3.39999,3.37174,3.39999,428.28364201071184,1456.1601
1649851200000.0,2022-04-13 12:00:00,CTX/USDT,3.38522,3.38702,3.35591,3.3751,2360.915439542532,7968.3257
1649847600000.0,2022-04-13 11:00:00,CTX/USDT,3.40081,3.40081,3.30079,3.38522,5476.728957054491,18539.9324
1649844000000.0,2022-04-13 10:00:00,CTX/USDT,3.48627,3.50403,3.40081,3.40081,3518.5276742893607,11965.8441
1649840400000.0,2022-04-13 09:00:00,CTX/USDT,3.43571,3.58,3.435,3.48627,6005.187205810222,20935.704
1649836800000.0,2022-04-13 08:00:00,CTX/USDT,3.43,3.45,3.3031,3.43571,13525.63982408294,46470.176
1649833200000.0,2022-04-13 07:00:00,CTX/USDT,3.40068,3.48999,3.30003,3.43,2875.4889212827984,9862.927
1649829600000.0,2022-04-13 06:00:00,CTX/USDT,3.36608,3.47228,3.35034,3.40068,4855.866650199372,16513.2486
1649826000000.0,2022-04-13 05:00:00,CTX/USDT,3.37411,3.37734,3.29485,3.36608,5752.978182336723,19364.9848
1649822400000.0,2022-04-13 04:00:00,CTX/USDT,3.2913,3.48999,3.27588,3.37411,4980.379774221943,16804.3492
1649818800000.0,2022-04-13 03:00:00,CTX/USDT,3.47049,3.55775,3.26807,3.2913,26647.02789171452,87703.3629
1649815200000.0,2022-04-13 02:00:00,CTX/USDT,2.98,3.58,2.98,3.47049,75466.27049782596,261904.9371
1649811600000.0,2022-04-13 01:00:00,CTX/USDT,3.04528,3.07439,2.937,2.98,2387.186275167785,7113.8151
1649808000000.0,2022-04-13 00:00:00,CTX/USDT,3.12508,3.12508,3.04053,3.04528,5236.476711501077,15946.5378
1649804400000.0,2022-04-12 23:00:00,CTX/USDT,3.04285,3.14799,2.93253,3.12508,5509.1415899752965,17216.5082
1649800800000.0,2022-04-12 22:00:00,CTX/USDT,3.0551,3.07959,2.9731,3.04285,1946.4327850534862,5922.703
1649797200000.0,2022-04-12 21:00:00,CTX/USDT,2.99387,3.0551,2.9204,3.0551,2481.1207161795032,7580.0719
1649793600000.0,2022-04-12 20:00:00,CTX/USDT,3.05196,3.05196,2.90953,2.99387,16918.946313634195,50653.1258
1649790000000.0,2022-04-12 19:00:00,CTX/USDT,3.07959,3.09183,3.05196,3.05196,90.28185166253819,275.5366
1649786400000.0,2022-04-12 18:00:00,CTX/USDT,3.11632,3.11632,3.0551,3.07959,359.9527209790914,1108.5068
1649782800000.0,2022-04-12 17:00:00,CTX/USDT,3.1576,3.1576,3.10176,3.11632,290.8027096062022,906.2343
1649779200000.0,2022-04-12 16:00:00,CTX/USDT,3.16727,3.18028,3.10811,3.1576,707.1738662275146,2232.9722
1649775600000.0,2022-04-12 15:00:00,CTX/USDT,3.00476,3.16727,3.00476,3.16727,762.942186804409,2416.4439
1649772000000.0,2022-04-12 14:00:00,CTX/USDT,3.12508,3.17618,2.9628,3.00476,12381.17380423062,37202.4558
1649768400000.0,2022-04-12 13:00:00,CTX/USDT,3.19142,3.24,3.11224,3.12508,2345.184251283167,7328.8884
1649764800000.0,2022-04-12 12:00:00,CTX/USDT,3.18704,3.24,3.11037,3.19142,25214.54678481679,80470.2089
1649761200000.0,2022-04-12 11:00:00,CTX/USDT,3.12508,3.24,3.09416,3.18704,1692.512770470405,5394.1059
1649757600000.0,2022-04-12 10:00:00,CTX/USDT,3.12637,3.22989,3.076,3.12508,4809.763686049637,15030.8963
1649754000000.0,2022-04-12 09:00:00,CTX/USDT,3.12637,3.12637,3.1,3.12637,488.96186311920854,1528.6757
1649750400000.0,2022-04-12 08:00:00,CTX/USDT,3.1563,3.1563,3.10958,3.12637,2258.9436311121203,7062.2936
1649746800000.0,2022-04-12 07:00:00,CTX/USDT,2.96008,3.24,2.84213,3.1563,13006.534486582392,41052.5248
1649743200000.0,2022-04-12 06:00:00,CTX/USDT,3.17334,3.20505,2.96,2.96008,20977.75333774763,62095.8281
1649739600000.0,2022-04-12 05:00:00,CTX/USDT,3.1,3.2,3.09026,3.17334,6936.864250285188,22013.0288
1649736000000.0,2022-04-12 04:00:00,CTX/USDT,2.97474,3.1,2.95877,3.1,5460.131548387097,16926.4078
1649732400000.0,2022-04-12 03:00:00,CTX/USDT,2.86,3.1576,2.86,2.97474,8612.924625345408,25621.2114
1649728800000.0,2022-04-12 02:00:00,CTX/USDT,2.81355,2.9,2.77035,2.86,37105.015174825174,106120.3434
1649725200000.0,2022-04-12 01:00:00,CTX/USDT,3.03324,3.03324,2.8,2.81355,85684.0641893693,241076.3988
1649721600000.0,2022-04-12 00:00:00,CTX/USDT,3.1,3.12458,3.03324,3.03324,12556.182399018871,38085.9147
1649718000000.0,2022-04-11 23:00:00,CTX/USDT,3.10247,3.12983,3.1,3.1,6995.969129032258,21687.5043
1649714400000.0,2022-04-11 22:00:00,CTX/USDT,3.12769,3.14195,3.06174,3.10247,3051.0121290455672,9465.6736
1649710800000.0,2022-04-11 21:00:00,CTX/USDT,3.14065,3.17334,3.10958,3.12769,613.6759717235404,1919.3882
1649707200000.0,2022-04-11 20:00:00,CTX/USDT,3.1176,3.23999,3.01667,3.14065,6414.8706477958385,20146.8635
1649703600000.0,2022-04-11 19:00:00,CTX/USDT,3.17242,3.17444,3.09416,3.1176,1266.1242301770594,3947.2689
1649700000000.0,2022-04-11 18:00:00,CTX/USDT,3.12508,3.17242,3.12508,3.17242,1227.3905409750287,3893.7983
1649696400000.0,2022-04-11 17:00:00,CTX/USDT,3.147,3.16413,3.00359,3.12508,14726.016645973863,46019.9801
1649692800000.0,2022-04-11 16:00:00,CTX/USDT,3.12508,3.147,3.03512,3.147,21794.811725452815,68588.2725
1649689200000.0,2022-04-11 15:00:00,CTX/USDT,3.101,3.15499,3.04225,3.12508,30825.01011174114,96330.6226
1649685600000.0,2022-04-11 14:00:00,CTX/USDT,3.20505,3.24,3.1,3.101,17455.587423411802,54129.7766
1649682000000.0,2022-04-11 13:00:00,CTX/USDT,3.2957,3.3351,3.17524,3.20505,10538.095630333379,33775.1234
1649678400000.0,2022-04-11 12:00:00,CTX/USDT,3.19165,3.35173,3.18,3.2957,11188.643869284218,36874.4136
1649674800000.0,2022-04-11 11:00:00,CTX/USDT,3.35173,3.36497,3.17283,3.19165,46108.61920949978,147162.5745
1649671200000.0,2022-04-11 10:00:00,CTX/USDT,3.34447,3.37509,3.28438,3.35173,4505.19331807753,15100.1916
1649667600000.0,2022-04-11 09:00:00,CTX/USDT,3.54011,3.54011,3.2519,3.34447,37809.250344598695,126451.9035
1649664000000.0,2022-04-11 08:00:00,CTX/USDT,3.58439,3.58892,3.51755,3.54011,3316.6285510902208,11741.2299
1649660400000.0,2022-04-11 07:00:00,CTX/USDT,3.55412,3.58892,3.50364,3.58439,1723.472417900954,6177.5973
1649656800000.0,2022-04-11 06:00:00,CTX/USDT,3.5,3.56504,3.5,3.55412,316.3669206442101,1124.406
1649653200000.0,2022-04-11 05:00:00,CTX/USDT,3.49995,3.51598,3.48733,3.5,4748.161885714285,16618.5666
1649649600000.0,2022-04-11 04:00:00,CTX/USDT,3.48771,3.49995,3.48771,3.49995,1649.9852855040785,5774.866
1649646000000.0,2022-04-11 03:00:00,CTX/USDT,3.5,3.5,3.46402,3.48771,5780.592996550746,20161.032
1649642400000.0,2022-04-11 02:00:00,CTX/USDT,3.568,3.58095,3.5,3.5,3182.555685714286,11138.9449
1649638800000.0,2022-04-11 01:00:00,CTX/USDT,3.50364,3.6,3.50364,3.568,1900.226457399103,6780.008
1649635200000.0,2022-04-11 00:00:00,CTX/USDT,3.59182,3.65612,3.4,3.50364,51936.52512815244,181966.8869
1649631600000.0,2022-04-10 23:00:00,CTX/USDT,3.78,3.78001,3.56089,3.59182,24803.720620743803,89090.4998
1649628000000.0,2022-04-10 22:00:00,CTX/USDT,3.85916,3.87569,3.78,3.78,10055.878624338626,38011.2212
1649624400000.0,2022-04-10 21:00:00,CTX/USDT,3.89775,3.89775,3.85916,3.85916,40.055607956135525,154.581
1649620800000.0,2022-04-10 20:00:00,CTX/USDT,3.90243,3.90929,3.85158,3.89775,1580.5694310820345,6160.6645
1649617200000.0,2022-04-10 19:00:00,CTX/USDT,3.9,3.90397,3.86265,3.90243,968.6816163262378,3780.2122
1649613600000.0,2022-04-10 18:00:00,CTX/USDT,3.88317,3.9,3.8831,3.9,1339.0515897435898,5222.3012
1649610000000.0,2022-04-10 17:00:00,CTX/USDT,3.81916,3.88317,3.79692,3.88317,4801.058851402335,18643.3277
1649606400000.0,2022-04-10 16:00:00,CTX/USDT,3.80658,3.82012,3.78403,3.81916,159.42406183558688,608.866
1649602800000.0,2022-04-10 15:00:00,CTX/USDT,3.79587,3.81418,3.7802,3.80658,348.7947711594135,1327.7152
1649599200000.0,2022-04-10 14:00:00,CTX/USDT,3.82468,3.82891,3.79587,3.79587,774.3365289116856,2939.2808
1649595600000.0,2022-04-10 13:00:00,CTX/USDT,3.84768,3.848,3.82349,3.82468,3047.646234456216,11656.2716
1649592000000.0,2022-04-10 12:00:00,CTX/USDT,3.81418,3.848,3.81418,3.84768,3688.6000395043247,14192.5526
1649588400000.0,2022-04-10 11:00:00,CTX/USDT,3.81261,3.81483,3.7802,3.81418,449.34240125007216,1713.8728
1649584800000.0,2022-04-10 10:00:00,CTX/USDT,3.81415,3.848,3.73754,3.81261,4263.989419321672,16256.9287
1649581200000.0,2022-04-10 09:00:00,CTX/USDT,3.79883,3.81417,3.73754,3.81415,1249.4880117457362,4765.7347
1649577600000.0,2022-04-10 08:00:00,CTX/USDT,3.7937,3.79901,3.78617,3.79883,409.99999999999994,1557.5203
1649574000000.0,2022-04-10 07:00:00,CTX/USDT,3.75717,3.83319,3.70101,3.7937,4814.412156997127,18264.4354
1649570400000.0,2022-04-10 06:00:00,CTX/USDT,3.81418,3.81418,3.71903,3.75717,310.7939220210957,1167.7056
1649566800000.0,2022-04-10 05:00:00,CTX/USDT,3.7567,3.83319,3.7567,3.81418,956.7262163820271,3649.126
1649563200000.0,2022-04-10 04:00:00,CTX/USDT,3.77999,3.79263,3.73799,3.7567,6160.227540128304,23142.1268
1649559600000.0,2022-04-10 03:00:00,CTX/USDT,3.63376,3.77999,3.62388,3.77999,3908.154122100852,14772.7835
1649556000000.0,2022-04-10 02:00:00,CTX/USDT,3.6,3.63376,3.6,3.63376,1129.4141054995378,4104.0198
1649552400000.0,2022-04-10 01:00:00,CTX/USDT,3.62921,3.62921,3.6,3.6,920.4721388888889,3313.6997
1649548800000.0,2022-04-10 00:00:00,CTX/USDT,3.61829,3.62921,3.61829,3.62921,10.0,36.2921
1649545200000.0,2022-04-09 23:00:00,CTX/USDT,3.61367,3.61829,3.6,3.61829,1655.4506134113076,5989.9004
1649541600000.0,2022-04-09 22:00:00,CTX/USDT,3.6,3.61367,3.6,3.61367,1783.6447711052754,6445.5036
1649538000000.0,2022-04-09 21:00:00,CTX/USDT,3.6,3.60164,3.6,3.6,40.0,144.0
1649534400000.0,2022-04-09 20:00:00,CTX/USDT,3.6,3.61213,3.6,3.6,0.0,0.0
1649530800000.0,2022-04-09 19:00:00,CTX/USDT,3.64465,3.69,3.6,3.6,795.945111111111,2865.4024
1649527200000.0,2022-04-09 18:00:00,CTX/USDT,3.64391,3.65001,3.60973,3.64465,2262.8314927359284,8247.2288
1649523600000.0,2022-04-09 17:00:00,CTX/USDT,3.58,3.64999,3.58,3.64391,4537.569506381881,16534.4949
1649520000000.0,2022-04-09 16:00:00,CTX/USDT,3.639,3.639,3.575,3.58,3476.502569832402,12445.8792
1649516400000.0,2022-04-09 15:00:00,CTX/USDT,3.61,3.639,3.60278,3.639,348.2423193184941,1267.2538
1649512800000.0,2022-04-09 14:00:00,CTX/USDT,3.61,3.61,3.61,3.61,170.00000000000003,613.7
1649509200000.0,2022-04-09 13:00:00,CTX/USDT,3.575,3.61,3.575,3.61,620.0,2238.2
1649505600000.0,2022-04-09 12:00:00,CTX/USDT,3.60239,3.60239,3.575,3.575,521.16593006993,1863.1682
1649502000000.0,2022-04-09 11:00:00,CTX/USDT,3.59128,3.60239,3.5878,3.60239,578.4711816321941,2083.8788
1649498400000.0,2022-04-09 10:00:00,CTX/USDT,3.60239,3.60239,3.5878,3.59128,230.59934062506963,828.1468
1649494800000.0,2022-04-09 09:00:00,CTX/USDT,3.55642,3.60641,3.54,3.60239,844.8854788071252,3043.607
1649491200000.0,2022-04-09 08:00:00,CTX/USDT,3.59182,3.61,3.55547,3.55642,2168.7283279252733,7712.9088
1649487600000.0,2022-04-09 07:00:00,CTX/USDT,3.55775,3.6124,3.55775,3.59182,663.3162574961998,2382.5126
1649484000000.0,2022-04-09 06:00:00,CTX/USDT,3.5052,3.55775,3.5052,3.55775,406.97229990865014,1447.9057
1649480400000.0,2022-04-09 05:00:00,CTX/USDT,3.49618,3.7,3.47603,3.5052,4696.264606869793,16461.3467
1649476800000.0,2022-04-09 04:00:00,CTX/USDT,3.51899,3.54011,3.4945,3.49618,6569.978261988799,22969.8266
1649473200000.0,2022-04-09 03:00:00,CTX/USDT,3.55332,3.55332,3.51899,3.51899,480.1852236010901,1689.767
1649469600000.0,2022-04-09 02:00:00,CTX/USDT,3.52255,3.72055,3.50517,3.55332,3355.803276935373,11924.2429
1649466000000.0,2022-04-09 01:00:00,CTX/USDT,3.62442,3.62442,3.5,3.52255,4854.23190586365,17099.2746
1649462400000.0,2022-04-09 00:00:00,CTX/USDT,3.60537,3.62442,3.6,3.62442,658.5177214561226,2386.7448
1649458800000.0,2022-04-08 23:00:00,CTX/USDT,3.6,3.60842,3.6,3.60537,159.79031278343138,576.1032
1649455200000.0,2022-04-08 22:00:00,CTX/USDT,3.63245,3.63608,3.6,3.6,1470.054,5292.1944
1649451600000.0,2022-04-08 21:00:00,CTX/USDT,3.62316,3.63782,3.6,3.63245,1008.8256410962298,3664.5087
1649448000000.0,2022-04-08 20:00:00,CTX/USDT,3.68199,3.68222,3.6,3.62316,1742.6110356705196,6313.7586
1649444400000.0,2022-04-08 19:00:00,CTX/USDT,3.78799,3.79527,3.62401,3.68199,7199.585821797452,26508.803
1649440800000.0,2022-04-08 18:00:00,CTX/USDT,3.58832,3.788,3.58132,3.78799,12853.512628069238,48688.9773
1649437200000.0,2022-04-08 17:00:00,CTX/USDT,3.58659,3.6,3.46233,3.58832,9390.806951442457,33697.2204
1649433600000.0,2022-04-08 16:00:00,CTX/USDT,3.59534,3.60585,3.55464,3.58659,1321.1953694177478,4738.5861
1649430000000.0,2022-04-08 15:00:00,CTX/USDT,3.50509,3.71199,3.50509,3.59534,4989.276480110365,17938.1453
1649426400000.0,2022-04-08 14:00:00,CTX/USDT,3.41806,3.6,3.41806,3.50509,2394.0675703048996,8391.4223
1649422800000.0,2022-04-08 13:00:00,CTX/USDT,3.57688,3.66717,3.37019,3.41806,10342.030245226824,35349.6799
1649419200000.0,2022-04-08 12:00:00,CTX/USDT,3.5,3.92966,3.24,3.57688,88272.3102815862,315739.4612
1649415600000.0,2022-04-08 11:00:00,CTX/USDT,3.5,3.5,3.49443,3.5,2449.9357142857143,8574.775
1649412000000.0,2022-04-08 10:00:00,CTX/USDT,3.487,3.5,3.48078,3.5,2129.9297714285717,7454.7542
1649408400000.0,2022-04-08 09:00:00,CTX/USDT,3.48699,3.487,3.47196,3.487,2969.784169773444,10355.6374
1649404800000.0,2022-04-08 08:00:00,CTX/USDT,3.46898,3.48699,3.45501,3.48699,1015.590753056361,3541.3548
1649401200000.0,2022-04-08 07:00:00,CTX/USDT,3.50364,3.55,3.45,3.46898,12723.467013358391,44137.4526
1649397600000.0,2022-04-08 06:00:00,CTX/USDT,3.54068,3.6,3.4965,3.50364,24435.00927606718,85611.4759
1649394000000.0,2022-04-08 05:00:00,CTX/USDT,3.60972,3.64756,3.54068,3.54068,8002.75644791396,28335.1997
1649390400000.0,2022-04-08 04:00:00,CTX/USDT,3.59182,3.64943,3.57873,3.60972,7279.166168013032,26275.7517
1649386800000.0,2022-04-08 03:00:00,CTX/USDT,3.62921,3.64956,3.58362,3.59182,7002.49839914027,25151.7138
1649383200000.0,2022-04-08 02:00:00,CTX/USDT,3.60643,3.63191,3.60643,3.62921,649.8694481719162,2358.5127
1649379600000.0,2022-04-08 01:00:00,CTX/USDT,3.64,3.68509,3.6,3.60643,1981.3458184409512,7145.585
1649376000000.0,2022-04-08 00:00:00,CTX/USDT,3.63,3.7,3.63,3.64,14253.90695054945,51884.2213
1649372400000.0,2022-04-07 23:00:00,CTX/USDT,3.64388,3.65585,3.555,3.63,10306.943085399449,37414.2034
1649368800000.0,2022-04-07 22:00:00,CTX/USDT,3.64388,3.64873,3.64176,3.64388,200.0,728.776
1649365200000.0,2022-04-07 21:00:00,CTX/USDT,3.64388,3.65183,3.64388,3.64388,0.0,0.0
1649361600000.0,2022-04-07 20:00:00,CTX/USDT,3.69591,3.69954,3.64388,3.64388,671.9528359880128,2448.5155
1649358000000.0,2022-04-07 19:00:00,CTX/USDT,3.67047,3.7,3.67047,3.69591,659.9052466104424,2438.9504
1649354400000.0,2022-04-07 18:00:00,CTX/USDT,3.65,3.67047,3.62,3.67047,4724.580721270027,17341.4318
1649350800000.0,2022-04-07 17:00:00,CTX/USDT,3.66467,3.68752,3.65,3.65,1231.7792328767123,4495.9942
1649347200000.0,2022-04-07 16:00:00,CTX/USDT,3.66396,3.66467,3.65,3.66467,1475.0361696960435,5405.5208
1649343600000.0,2022-04-07 15:00:00,CTX/USDT,3.69467,3.69994,3.65,3.66396,8607.097621153069,31536.0614
1649340000000.0,2022-04-07 14:00:00,CTX/USDT,3.62636,3.69467,3.62486,3.69467,3819.186909791673,14110.6353
1649336400000.0,2022-04-07 13:00:00,CTX/USDT,3.60972,3.62636,3.60001,3.62636,3396.144398239557,12315.6422
1649332800000.0,2022-04-07 12:00:00,CTX/USDT,3.60289,3.63062,3.59182,3.60972,1886.6341987744202,6810.2212
1649329200000.0,2022-04-07 11:00:00,CTX/USDT,3.55999,3.60289,3.55,3.60289,1311.8187066493842,4726.3385
1649325600000.0,2022-04-07 10:00:00,CTX/USDT,3.57844,3.61121,3.55999,3.55999,831.5828977047689,2960.4268
