https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CSP,Volume BTC
1655665200,2022-06-19 19:00:00,CSP/BTC,0.0000000754,0.0000000789,0.0000000689,0.0000000689,42176.5151,0.00308445471484
1655661600,2022-06-19 18:00:00,CSP/BTC,0.0000000681,0.0000000681,0.0000000678,0.0000000678,15042.8049,0.00102233607984
1655658000,2022-06-19 17:00:00,CSP/BTC,0.0000000762,0.0000000762,0.0000000762,0.0000000762,118.4922,0.00000902910564
1655654400,2022-06-19 16:00:00,CSP/BTC,0.0000000704,0.0000000704,0.0000000704,0.0000000704,0,0
1655650800,2022-06-19 15:00:00,CSP/BTC,0.0000000704,0.0000000704,0.0000000704,0.0000000704,493.6545,0.0000347532768
1655647200,2022-06-19 14:00:00,CSP/BTC,0.0000000704,0.0000000704,0.0000000704,0.0000000704,0,0
1655643600,2022-06-19 13:00:00,CSP/BTC,0.0000000704,0.0000000704,0.0000000704,0.0000000704,6824.3137,0.00048043168448
1655640000,2022-06-19 12:00:00,CSP/BTC,0.000000077,0.000000077,0.000000077,0.000000077,0,0
1655636400,2022-06-19 11:00:00,CSP/BTC,0.000000077,0.000000077,0.000000077,0.000000077,0,0
1655632800,2022-06-19 10:00:00,CSP/BTC,0.000000069,0.0000000789,0.0000000684,0.000000077,28988.0727,0.00207618526772
1655629200,2022-06-19 09:00:00,CSP/BTC,0.0000000733,0.0000000733,0.0000000733,0.0000000733,0,0
1655625600,2022-06-19 08:00:00,CSP/BTC,0.0000000733,0.0000000733,0.0000000733,0.0000000733,0,0
1655622000,2022-06-19 07:00:00,CSP/BTC,0.0000000734,0.0000000734,0.0000000733,0.0000000733,4599.7083,0.00033745136972
1655618400,2022-06-19 06:00:00,CSP/BTC,0.0000000739,0.0000000739,0.00000007,0.00000007,574.0895,0.00004167358616
1655614800,2022-06-19 05:00:00,CSP/BTC,0.0000000694,0.0000000694,0.0000000694,0.0000000694,13655.3044,0.00094767812536
1655611200,2022-06-19 04:00:00,CSP/BTC,0.0000000755,0.0000000755,0.0000000755,0.0000000755,0,0
1655607600,2022-06-19 03:00:00,CSP/BTC,0.0000000686,0.0000000755,0.0000000686,0.0000000755,7537.1112,0.00055657341672
1655604000,2022-06-19 02:00:00,CSP/BTC,0.0000000719,0.0000000719,0.0000000719,0.0000000719,0,0
1655600400,2022-06-19 01:00:00,CSP/BTC,0.0000000719,0.0000000719,0.0000000719,0.0000000719,28282.2433,0.00203349329327
1655596800,2022-06-19 00:00:00,CSP/BTC,0.0000000689,0.0000000689,0.0000000689,0.0000000689,0,0
1655593200,2022-06-18 23:00:00,CSP/BTC,0.000000069,0.000000069,0.0000000689,0.0000000689,1318.6569,0.00009094294925
1655589600,2022-06-18 22:00:00,CSP/BTC,0.0000000689,0.0000000696,0.0000000689,0.0000000695,608091.2279,0.04231880140058
1655586000,2022-06-18 21:00:00,CSP/BTC,0.000000068,0.0000000704,0.000000068,0.000000068,16252.3795,0.00112710530144
1655582400,2022-06-18 20:00:00,CSP/BTC,0.0000000681,0.0000000719,0.000000068,0.000000068,37458.9711,0.00259279670728
1655578800,2022-06-18 19:00:00,CSP/BTC,0.0000000712,0.0000000712,0.0000000712,0.0000000712,0,0
1655575200,2022-06-18 18:00:00,CSP/BTC,0.0000000718,0.0000000718,0.0000000712,0.0000000712,1455.4034,0.00010434150914
1655571600,2022-06-18 17:00:00,CSP/BTC,0.0000000717,0.0000000717,0.0000000717,0.0000000717,455.1248,0.00003263244816
1655568000,2022-06-18 16:00:00,CSP/BTC,0.0000000747,0.0000000747,0.0000000747,0.0000000747,0,0
1655564400,2022-06-18 15:00:00,CSP/BTC,0.0000000747,0.0000000747,0.0000000747,0.0000000747,0,0
1655560800,2022-06-18 14:00:00,CSP/BTC,0.0000000694,0.0000000747,0.0000000678,0.0000000747,12388.7363,0.00090165108316
1655557200,2022-06-18 13:00:00,CSP/BTC,0.0000000719,0.0000000719,0.0000000719,0.0000000719,0,0
1655553600,2022-06-18 12:00:00,CSP/BTC,0.0000000719,0.0000000719,0.0000000719,0.0000000719,7478.5707,0.00053770923333
1655550000,2022-06-18 11:00:00,CSP/BTC,0.00000007,0.00000007,0.00000007,0.00000007,0,0
1655546400,2022-06-18 10:00:00,CSP/BTC,0.00000007,0.00000007,0.00000007,0.00000007,0.0001,0.000000000007
1655542800,2022-06-18 09:00:00,CSP/BTC,0.00000007,0.00000007,0.00000007,0.00000007,0,0
1655539200,2022-06-18 08:00:00,CSP/BTC,0.0000000755,0.0000000758,0.00000007,0.00000007,43554.909,0.00309350218239
1655535600,2022-06-18 07:00:00,CSP/BTC,0.0000000713,0.0000000761,0.0000000713,0.0000000728,17943.9018,0.00128994344984
1655532000,2022-06-18 06:00:00,CSP/BTC,0.0000000722,0.0000000742,0.0000000713,0.0000000713,12032.5609,0.00087333288104
1655528400,2022-06-18 05:00:00,CSP/BTC,0.0000000743,0.0000000743,0.0000000743,0.0000000743,0,0
1655524800,2022-06-18 04:00:00,CSP/BTC,0.0000000743,0.0000000743,0.0000000743,0.0000000743,8609.6428,0.00063969646004
1655521200,2022-06-18 03:00:00,CSP/BTC,0.0000000715,0.0000000715,0.0000000715,0.0000000715,0,0
1655517600,2022-06-18 02:00:00,CSP/BTC,0.0000000715,0.0000000715,0.0000000715,0.0000000715,5614.1579,0.00040141228985
1655514000,2022-06-18 01:00:00,CSP/BTC,0.0000000762,0.0000000762,0.0000000762,0.0000000762,0,0
1655510400,2022-06-18 00:00:00,CSP/BTC,0.0000000762,0.0000000762,0.0000000762,0.0000000762,522.3215,0.0000398008983
1655506800,2022-06-17 23:00:00,CSP/BTC,0.0000000734,0.0000000734,0.0000000728,0.0000000728,4578,0.0003346518
1655503200,2022-06-17 22:00:00,CSP/BTC,0.0000000765,0.0000000765,0.0000000765,0.0000000765,1327.1652,0.0001015281378
1655499600,2022-06-17 21:00:00,CSP/BTC,0.0000000763,0.0000000763,0.0000000763,0.0000000763,0,0
1655496000,2022-06-17 20:00:00,CSP/BTC,0.0000000766,0.0000000766,0.0000000763,0.0000000763,4824.4973,0.00036947822375
1655492400,2022-06-17 19:00:00,CSP/BTC,0.0000000761,0.0000000761,0.0000000761,0.0000000761,0,0
1655488800,2022-06-17 18:00:00,CSP/BTC,0.0000000768,0.0000000768,0.0000000761,0.0000000761,541.9414,0.00004151652862
1655485200,2022-06-17 17:00:00,CSP/BTC,0.0000000769,0.0000000769,0.0000000724,0.0000000724,120699.3208,0.00902403992411
1655481600,2022-06-17 16:00:00,CSP/BTC,0.0000000793,0.0000000793,0.0000000793,0.0000000793,0,0
1655478000,2022-06-17 15:00:00,CSP/BTC,0.0000000793,0.0000000793,0.0000000793,0.0000000793,0,0
1655474400,2022-06-17 14:00:00,CSP/BTC,0.0000000793,0.0000000793,0.0000000793,0.0000000793,0,0
1655470800,2022-06-17 13:00:00,CSP/BTC,0.0000000795,0.0000000795,0.000000075,0.0000000793,115325.1022,0.00910914990143
1655467200,2022-06-17 12:00:00,CSP/BTC,0.0000000793,0.0000000793,0.0000000793,0.0000000793,0,0
1655463600,2022-06-17 11:00:00,CSP/BTC,0.0000000793,0.0000000793,0.0000000793,0.0000000793,6651.5839,0.00052747060327
1655460000,2022-06-17 10:00:00,CSP/BTC,0.0000000833,0.0000000833,0.0000000833,0.0000000833,0,0
1655456400,2022-06-17 09:00:00,CSP/BTC,0.0000000792,0.0000000833,0.0000000792,0.0000000833,1102.0743,0.0000888904776
1655452800,2022-06-17 08:00:00,CSP/BTC,0.0000000792,0.0000000792,0.0000000792,0.0000000792,0,0
1655449200,2022-06-17 07:00:00,CSP/BTC,0.0000000821,0.0000000831,0.0000000792,0.0000000792,478.7715,0.00003918987189
1655445600,2022-06-17 06:00:00,CSP/BTC,0.0000000792,0.0000000792,0.0000000792,0.0000000792,0,0
1655442000,2022-06-17 05:00:00,CSP/BTC,0.0000000792,0.0000000792,0.0000000792,0.0000000792,6422.4791,0.00050866034472
1655438400,2022-06-17 04:00:00,CSP/BTC,0.0000000705,0.0000000832,0.0000000705,0.0000000832,43350.8708,0.00348841372549
1655434800,2022-06-17 03:00:00,CSP/BTC,0.0000000715,0.0000000715,0.0000000715,0.0000000715,9540.1548,0.0006821210682
1655431200,2022-06-17 02:00:00,CSP/BTC,0.0000000833,0.0000000833,0.0000000833,0.0000000833,0,0
1655427600,2022-06-17 01:00:00,CSP/BTC,0.0000000833,0.0000000833,0.0000000833,0.0000000833,6042.6132,0.00050334967956
1655424000,2022-06-17 00:00:00,CSP/BTC,0.0000000832,0.0000000832,0.0000000771,0.0000000771,997.0479,0.00007815911184
1655420400,2022-06-16 23:00:00,CSP/BTC,0.000000083,0.000000083,0.0000000828,0.0000000828,522.1388,0.00004331152138
1655416800,2022-06-16 22:00:00,CSP/BTC,0.0000000771,0.0000000771,0.0000000771,0.0000000771,213.8896,0.00001649088816
1655413200,2022-06-16 21:00:00,CSP/BTC,0.0000000759,0.0000000759,0.0000000759,0.0000000759,0,0
1655409600,2022-06-16 20:00:00,CSP/BTC,0.0000000759,0.0000000759,0.0000000759,0.0000000759,0,0
1655406000,2022-06-16 19:00:00,CSP/BTC,0.0000000759,0.0000000759,0.0000000759,0.0000000759,0,0
1655402400,2022-06-16 18:00:00,CSP/BTC,0.0000000759,0.0000000759,0.0000000759,0.0000000759,0,0
1655398800,2022-06-16 17:00:00,CSP/BTC,0.0000000827,0.0000000827,0.0000000759,0.0000000759,37973.3957,0.00304144126343
1655395200,2022-06-16 16:00:00,CSP/BTC,0.0000000751,0.0000000751,0.0000000751,0.0000000751,1074.2643,0.00008067724893
1655391600,2022-06-16 15:00:00,CSP/BTC,0.0000000751,0.0000000751,0.0000000751,0.0000000751,20.1884,0.00000151614884
1655388000,2022-06-16 14:00:00,CSP/BTC,0.0000000995,0.0000000995,0.0000000995,0.0000000995,1654.5305,0.00016462578475
1655384400,2022-06-16 13:00:00,CSP/BTC,0.0000000832,0.0000000832,0.0000000737,0.0000000737,27983.1875,0.00220333429454
1655380800,2022-06-16 12:00:00,CSP/BTC,0.0000000738,0.0000000831,0.0000000736,0.0000000736,39716.551,0.00293083398817
1655377200,2022-06-16 11:00:00,CSP/BTC,0.0000000731,0.0000000731,0.0000000731,0.0000000731,0,0
1655373600,2022-06-16 10:00:00,CSP/BTC,0.0000000731,0.0000000731,0.0000000731,0.0000000731,0,0
1655370000,2022-06-16 09:00:00,CSP/BTC,0.0000000731,0.0000000731,0.0000000731,0.0000000731,0,0
1655366400,2022-06-16 08:00:00,CSP/BTC,0.00000008,0.00000008,0.0000000731,0.0000000731,14738.13,0.00107868710619
1655362800,2022-06-16 07:00:00,CSP/BTC,0.00000008,0.0000000836,0.00000008,0.0000000836,3854.173,0.00032082124208
1655359200,2022-06-16 06:00:00,CSP/BTC,0.0000000714,0.0000000714,0.0000000714,0.0000000714,0,0
1655355600,2022-06-16 05:00:00,CSP/BTC,0.0000000714,0.0000000715,0.0000000714,0.0000000714,33118.0943,0.00236720492113
1655352000,2022-06-16 04:00:00,CSP/BTC,0.0000000817,0.0000000817,0.00000007,0.00000007,782.464,0.00006167242513
1655348400,2022-06-16 03:00:00,CSP/BTC,0.0000000838,0.0000000838,0.0000000698,0.0000000698,61558.6513,0.00483279293434
1655344800,2022-06-16 02:00:00,CSP/BTC,0.000000084,0.000000084,0.000000084,0.000000084,0,0
1655341200,2022-06-16 01:00:00,CSP/BTC,0.0000000829,0.000000084,0.0000000829,0.000000084,24152.6938,0.00200651050946
1655337600,2022-06-16 00:00:00,CSP/BTC,0.0000000797,0.0000000825,0.0000000683,0.0000000683,95481.9712,0.00750431438104
1655334000,2022-06-15 23:00:00,CSP/BTC,0.0000000774,0.0000000797,0.0000000774,0.0000000792,61732.1819,0.00491048587286
1655330400,2022-06-15 22:00:00,CSP/BTC,0.0000000768,0.0000000792,0.0000000677,0.0000000777,9291.7563,0.00065907720507
1655326800,2022-06-15 21:00:00,CSP/BTC,0.0000000678,0.0000000797,0.0000000678,0.0000000731,13217.0983,0.00098500074576
1655323200,2022-06-15 20:00:00,CSP/BTC,0.000000074,0.000000074,0.000000074,0.000000074,783.1098,0.0000579501252
1655319600,2022-06-15 19:00:00,CSP/BTC,0.0000000941,0.0000001,0.000000067,0.000000074,319131.5699,0.02625178269401
1655316000,2022-06-15 18:00:00,CSP/BTC,0.000000067,0.0000000941,0.000000067,0.000000067,409689.7458,0.02991012280603
1655312400,2022-06-15 17:00:00,CSP/BTC,0.0000000798,0.0000000798,0.000000067,0.0000000798,68815.9363,0.00509490530011
1655308800,2022-06-15 16:00:00,CSP/BTC,0.000000067,0.000000073,0.000000067,0.0000000675,20000.0516,0.0013704842301
1655305200,2022-06-15 15:00:00,CSP/BTC,0.0000000689,0.0000000699,0.0000000671,0.0000000699,37259.5409,0.00253386981572
1655301600,2022-06-15 14:00:00,CSP/BTC,0.0000000711,0.0000000711,0.0000000711,0.0000000711,1374.9657,0.00009776006127
1655298000,2022-06-15 13:00:00,CSP/BTC,0.000000071,0.000000071,0.000000071,0.000000071,842.4699,0.0000598153629
1655294400,2022-06-15 12:00:00,CSP/BTC,0.0000000711,0.0000000711,0.000000071,0.000000071,3876.6877,0.00027556038118
1655290800,2022-06-15 11:00:00,CSP/BTC,0.0000000716,0.000000073,0.0000000694,0.0000000694,14909.1013,0.00105329149699
1655287200,2022-06-15 10:00:00,CSP/BTC,0.000000071,0.0000000823,0.0000000695,0.0000000695,32008.9732,0.00234771369016
1655283600,2022-06-15 09:00:00,CSP/BTC,0.000000068,0.0000000815,0.000000068,0.000000077,65445.1034,0.00469742898
1655280000,2022-06-15 08:00:00,CSP/BTC,0.000000068,0.0000000708,0.0000000676,0.0000000708,9434.4555,0.00065498921374
1655276400,2022-06-15 07:00:00,CSP/BTC,0.0000000704,0.0000000708,0.000000068,0.0000000708,3727.6307,0.00025433077332
1655272800,2022-06-15 06:00:00,CSP/BTC,0.0000000678,0.0000000678,0.0000000678,0.0000000678,0,0
1655269200,2022-06-15 05:00:00,CSP/BTC,0.000000071,0.0000000822,0.0000000678,0.0000000678,40992.0205,0.00288120940247
1655265600,2022-06-15 04:00:00,CSP/BTC,0.0000000724,0.0000000838,0.0000000676,0.0000000676,74866.624,0.00560423151943
1655262000,2022-06-15 03:00:00,CSP/BTC,0.0000000778,0.0000000794,0.0000000778,0.0000000794,6171.0161,0.00048234103423
1655258400,2022-06-15 02:00:00,CSP/BTC,0.00000007,0.00000007,0.00000007,0.00000007,0,0
1655254800,2022-06-15 01:00:00,CSP/BTC,0.00000007,0.00000007,0.00000007,0.00000007,1065.1365,0.000074559555
1655251200,2022-06-15 00:00:00,CSP/BTC,0.0000000729,0.0000000729,0.0000000714,0.0000000714,10095.2876,0.00072814366074
1655247600,2022-06-14 23:00:00,CSP/BTC,0.0000000725,0.0000000778,0.0000000687,0.0000000708,12678.904,0.0009069066774
1655244000,2022-06-14 22:00:00,CSP/BTC,0.0000000779,0.0000000779,0.0000000779,0.0000000779,0,0
1655240400,2022-06-14 21:00:00,CSP/BTC,0.0000000778,0.0000000779,0.0000000704,0.0000000779,8299.4999,0.00060352799365
1655236800,2022-06-14 20:00:00,CSP/BTC,0.0000000779,0.0000000779,0.0000000676,0.0000000742,18576.9461,0.0012978489925
1655233200,2022-06-14 19:00:00,CSP/BTC,0.000000078,0.000000078,0.000000078,0.000000078,434.1252,0.0000338617656
1655229600,2022-06-14 18:00:00,CSP/BTC,0.0000000702,0.0000000702,0.0000000702,0.0000000702,1992.8855,0.0001399005621
1655226000,2022-06-14 17:00:00,CSP/BTC,0.0000000769,0.0000000769,0.0000000769,0.0000000769,0,0
1655222400,2022-06-14 16:00:00,CSP/BTC,0.0000000688,0.0000000769,0.0000000688,0.0000000769,478.6417,0.00003637122565
1655218800,2022-06-14 15:00:00,CSP/BTC,0.000000078,0.000000078,0.000000078,0.000000078,0,0
1655215200,2022-06-14 14:00:00,CSP/BTC,0.0000000735,0.0000000797,0.0000000676,0.000000078,38422.323,0.0027732120185
1655211600,2022-06-14 13:00:00,CSP/BTC,0.000000068,0.0000000735,0.0000000673,0.0000000673,11696.7929,0.00079745298493
1655208000,2022-06-14 12:00:00,CSP/BTC,0.0000000705,0.0000000705,0.0000000687,0.0000000699,1873.8196,0.00013045432986
1655204400,2022-06-14 11:00:00,CSP/BTC,0.0000000722,0.000000074,0.0000000705,0.0000000721,9011.0538,0.0006577933082
1655200800,2022-06-14 10:00:00,CSP/BTC,0.0000000735,0.0000000752,0.0000000735,0.0000000752,4300.4495,0.00031856055777
1655197200,2022-06-14 09:00:00,CSP/BTC,0.0000000722,0.0000000722,0.0000000722,0.0000000722,116.0271,0.00000837715662
1655193600,2022-06-14 08:00:00,CSP/BTC,0.0000000745,0.0000000745,0.0000000723,0.0000000745,16503.2011,0.00121355830462
1655190000,2022-06-14 07:00:00,CSP/BTC,0.0000000681,0.0000000681,0.0000000681,0.0000000681,0,0
1655186400,2022-06-14 06:00:00,CSP/BTC,0.0000000681,0.0000000681,0.0000000681,0.0000000681,0,0
1655182800,2022-06-14 05:00:00,CSP/BTC,0.0000000688,0.0000000859,0.0000000675,0.0000000681,145818.9351,0.01069083624149
1655179200,2022-06-14 04:00:00,CSP/BTC,0.0000000837,0.0000000843,0.0000000837,0.0000000843,1468.3684,0.00012296226972
1655175600,2022-06-14 03:00:00,CSP/BTC,0.0000000706,0.0000000866,0.0000000688,0.00000007,37103.2867,0.00264523695497
1655172000,2022-06-14 02:00:00,CSP/BTC,0.0000000709,0.0000000858,0.0000000688,0.0000000688,31435.7542,0.00228419987847
1655168400,2022-06-14 01:00:00,CSP/BTC,0.0000000748,0.0000000865,0.0000000688,0.0000000689,176728.3056,0.01361602338923
1655164800,2022-06-14 00:00:00,CSP/BTC,0.0000000701,0.0000000858,0.0000000701,0.0000000858,1237.4194,0.0001010178037
1655161200,2022-06-13 23:00:00,CSP/BTC,0.0000000838,0.0000000864,0.0000000698,0.0000000698,31983.3775,0.00270149915378
1655157600,2022-06-13 22:00:00,CSP/BTC,0.0000000751,0.0000000751,0.0000000746,0.0000000746,15336.3522,0.00114826642502
1655154000,2022-06-13 21:00:00,CSP/BTC,0.0000000837,0.0000000864,0.0000000837,0.0000000864,6284.593,0.00053573476869
1655150400,2022-06-13 20:00:00,CSP/BTC,0.0000000724,0.0000000773,0.0000000724,0.0000000751,71861.1701,0.00549191514565
1655146800,2022-06-13 19:00:00,CSP/BTC,0.0000000724,0.0000000724,0.0000000724,0.0000000724,1405.1789,0.00010173495236
1655143200,2022-06-13 18:00:00,CSP/BTC,0.00000007,0.0000000718,0.0000000685,0.0000000714,10679.4759,0.00075415442306
1655139600,2022-06-13 17:00:00,CSP/BTC,0.0000000714,0.0000000714,0.0000000714,0.0000000714,0,0
1655136000,2022-06-13 16:00:00,CSP/BTC,0.0000000718,0.0000000718,0.0000000671,0.0000000714,36463.2539,0.00250316824617
1655132400,2022-06-13 15:00:00,CSP/BTC,0.0000000676,0.0000000713,0.000000067,0.000000068,23701.4856,0.00159355644431
1655128800,2022-06-13 14:00:00,CSP/BTC,0.0000000717,0.0000000717,0.000000067,0.000000067,13847.4576,0.00095526777718
1655125200,2022-06-13 13:00:00,CSP/BTC,0.0000000715,0.0000000715,0.0000000675,0.000000068,12810.5071,0.00088500445282
1655121600,2022-06-13 12:00:00,CSP/BTC,0.000000069,0.0000000713,0.0000000678,0.0000000685,5252.4389,0.0003635849903
1655118000,2022-06-13 11:00:00,CSP/BTC,0.0000000704,0.0000000704,0.0000000701,0.0000000701,3939.8129,0.00027676706242
1655114400,2022-06-13 10:00:00,CSP/BTC,0.0000000704,0.0000000721,0.0000000675,0.0000000712,13306.1774,0.0009412179916
1655110800,2022-06-13 09:00:00,CSP/BTC,0.0000000712,0.0000000853,0.000000067,0.0000000718,64459.2781,0.00473542278034
1655107200,2022-06-13 08:00:00,CSP/BTC,0.0000000796,0.0000000865,0.0000000685,0.0000000706,25487.4638,0.00189930762823
1655103600,2022-06-13 07:00:00,CSP/BTC,0.0000000707,0.0000000811,0.0000000685,0.0000000709,37063.1476,0.00271083870494
1655100000,2022-06-13 06:00:00,CSP/BTC,0.0000000789,0.0000000789,0.0000000789,0.0000000789,1384.4623,0.00010923407547
1655096400,2022-06-13 05:00:00,CSP/BTC,0.0000000685,0.0000000685,0.0000000685,0.0000000685,0,0
1655092800,2022-06-13 04:00:00,CSP/BTC,0.00000007,0.00000007,0.0000000685,0.0000000685,6368.8046,0.00044303618093
1655089200,2022-06-13 03:00:00,CSP/BTC,0.0000000698,0.0000000784,0.0000000685,0.0000000779,10934.6936,0.00080073562022
1655085600,2022-06-13 02:00:00,CSP/BTC,0.0000000686,0.0000000777,0.0000000686,0.0000000769,32657.9426,0.00230687328784
1655082000,2022-06-13 01:00:00,CSP/BTC,0.0000000768,0.0000000768,0.0000000687,0.0000000767,264599.1165,0.01822791106459
1655078400,2022-06-13 00:00:00,CSP/BTC,0.0000000715,0.0000000715,0.0000000715,0.0000000715,0,0
1655074800,2022-06-12 23:00:00,CSP/BTC,0.0000000715,0.0000000715,0.0000000715,0.0000000715,0,0
1655071200,2022-06-12 22:00:00,CSP/BTC,0.0000000715,0.0000000715,0.0000000715,0.0000000715,0,0
1655067600,2022-06-12 21:00:00,CSP/BTC,0.0000000715,0.0000000715,0.0000000715,0.0000000715,0,0
1655064000,2022-06-12 20:00:00,CSP/BTC,0.0000000715,0.0000000715,0.0000000715,0.0000000715,0,0
1655060400,2022-06-12 19:00:00,CSP/BTC,0.0000000715,0.0000000715,0.0000000715,0.0000000715,0,0
1655056800,2022-06-12 18:00:00,CSP/BTC,0.0000000715,0.0000000715,0.0000000715,0.0000000715,0,0
1655053200,2022-06-12 17:00:00,CSP/BTC,0.0000000715,0.0000000715,0.0000000715,0.0000000715,2219.4716,0.0001586922194
1655049600,2022-06-12 16:00:00,CSP/BTC,0.0000000709,0.0000000709,0.0000000709,0.0000000709,1515.5594,0.00010745316146
1655046000,2022-06-12 15:00:00,CSP/BTC,0.0000000694,0.0000000694,0.0000000694,0.0000000694,1637.4685,0.0001136403139
1655042400,2022-06-12 14:00:00,CSP/BTC,0.0000000709,0.0000000776,0.0000000687,0.0000000709,18348.2697,0.00129684418484
1655038800,2022-06-12 13:00:00,CSP/BTC,0.0000000719,0.000000077,0.0000000695,0.0000000695,3671.4231,0.00026287829928
1655035200,2022-06-12 12:00:00,CSP/BTC,0.0000000705,0.0000000705,0.0000000705,0.0000000705,0,0
1655031600,2022-06-12 11:00:00,CSP/BTC,0.0000000705,0.0000000705,0.0000000705,0.0000000705,779.2317,0.00005493583485
1655028000,2022-06-12 10:00:00,CSP/BTC,0.000000077,0.000000077,0.000000077,0.000000077,0,0
1655024400,2022-06-12 09:00:00,CSP/BTC,0.0000000724,0.000000077,0.0000000724,0.000000077,4065.5651,0.00029876745749
1655020800,2022-06-12 08:00:00,CSP/BTC,0.0000000724,0.0000000724,0.0000000724,0.0000000724,0,0
1655017200,2022-06-12 07:00:00,CSP/BTC,0.0000000722,0.0000000724,0.0000000699,0.0000000724,15019.9842,0.0010727262842
1655013600,2022-06-12 06:00:00,CSP/BTC,0.0000000727,0.0000000794,0.0000000727,0.0000000794,34379.2794,0.00269800999847
1655010000,2022-06-12 05:00:00,CSP/BTC,0.0000000716,0.0000000716,0.0000000715,0.0000000715,9106.8964,0.00065171053253
1655006400,2022-06-12 04:00:00,CSP/BTC,0.0000000697,0.0000000697,0.0000000697,0.0000000697,1113.4329,0.00007760627313
1655002800,2022-06-12 03:00:00,CSP/BTC,0.0000000748,0.0000000748,0.0000000748,0.0000000748,0,0
1654999200,2022-06-12 02:00:00,CSP/BTC,0.0000000766,0.0000000774,0.0000000748,0.0000000748,2512.447,0.00019107419638
1654995600,2022-06-12 01:00:00,CSP/BTC,0.0000000747,0.0000000747,0.0000000747,0.0000000747,0,0
1654992000,2022-06-12 00:00:00,CSP/BTC,0.0000000734,0.0000000747,0.0000000734,0.0000000747,8706.1675,0.0006451446522
1654988400,2022-06-11 23:00:00,CSP/BTC,0.0000000734,0.0000000734,0.0000000734,0.0000000734,6097.4824,0.00044755520816
1654984800,2022-06-11 22:00:00,CSP/BTC,0.0000000738,0.0000000738,0.0000000738,0.0000000738,689.8961,0.00005091433218
1654981200,2022-06-11 21:00:00,CSP/BTC,0.0000000724,0.0000000724,0.0000000724,0.0000000724,2032.2412,0.00014713426288
1654977600,2022-06-11 20:00:00,CSP/BTC,0.0000000727,0.0000000733,0.000000071,0.0000000733,13220.0337,0.00095857653825
1654974000,2022-06-11 19:00:00,CSP/BTC,0.0000000736,0.0000000799,0.0000000736,0.0000000799,16376.139,0.00122433999379
1654970400,2022-06-11 18:00:00,CSP/BTC,0.0000000727,0.0000000727,0.0000000727,0.0000000727,0,0
