https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ATOM,Volume USDT
1653498000000.0,2022-05-25 17:00:00,ATOM/USDT,10.75,10.8275,10.725,10.7525,53.6808881655429,577.20375
1653494400000.0,2022-05-25 16:00:00,ATOM/USDT,10.82,10.8225,10.7075,10.75,70.65679069767442,759.5605
1653490800000.0,2022-05-25 15:00:00,ATOM/USDT,10.81,10.835,10.715,10.82,250.6726201478743,2712.27775
1653487200000.0,2022-05-25 14:00:00,ATOM/USDT,10.87,10.905,10.755,10.81,187.35608233117483,2025.31925
1653483600000.0,2022-05-25 13:00:00,ATOM/USDT,10.755,10.94,10.745,10.87,348.2643054277829,3785.633
1653480000000.0,2022-05-25 12:00:00,ATOM/USDT,10.68,10.79,10.6225,10.755,450.56166899116687,4845.79075
1653476400000.0,2022-05-25 11:00:00,ATOM/USDT,10.8425,10.855,10.63,10.68,411.3693352059925,4393.4245
1653472800000.0,2022-05-25 10:00:00,ATOM/USDT,10.9125,10.9175,10.835,10.8425,20.048812543232653,217.37925
1653469200000.0,2022-05-25 09:00:00,ATOM/USDT,10.9475,10.9475,10.8225,10.9125,6.585223367697594,71.86125
1653465600000.0,2022-05-25 08:00:00,ATOM/USDT,10.8475,10.9525,10.7325,10.9475,88.33845626855447,967.08525
1653462000000.0,2022-05-25 07:00:00,ATOM/USDT,10.9475,10.9475,10.8275,10.8475,54.051763079050474,586.3265
1653458400000.0,2022-05-25 06:00:00,ATOM/USDT,10.9825,10.99,10.83,10.9475,92.61726421557434,1013.9275
1653454800000.0,2022-05-25 05:00:00,ATOM/USDT,11.0925,11.15,10.94,10.9825,30.64300022763487,336.53675
1653451200000.0,2022-05-25 04:00:00,ATOM/USDT,11.285,11.31,11.0825,11.0925,449.21568627450984,4982.925
1653447600000.0,2022-05-25 03:00:00,ATOM/USDT,11.3425,11.3725,11.2225,11.285,145.14694284448382,1637.98325
1653444000000.0,2022-05-25 02:00:00,ATOM/USDT,11.0475,11.3425,10.995,11.3425,361.9030857394755,4104.88575
1653440400000.0,2022-05-25 01:00:00,ATOM/USDT,11.0175,11.0475,10.885,11.0475,68.3560307761937,755.16325
1653436800000.0,2022-05-25 00:00:00,ATOM/USDT,11.0925,11.105,11.01,11.0175,294.24014068527345,3241.79075
1653433200000.0,2022-05-24 23:00:00,ATOM/USDT,11.0525,11.14,11.02,11.0925,243.18767185034932,2697.55925
1653429600000.0,2022-05-24 22:00:00,ATOM/USDT,11.035,11.105,11.0125,11.0525,171.86518887129608,1899.54
1653426000000.0,2022-05-24 21:00:00,ATOM/USDT,10.9925,11.0575,10.93,11.035,163.08053919347532,1799.59375
1653422400000.0,2022-05-24 20:00:00,ATOM/USDT,10.855,10.9925,10.81,10.9925,22.594905617466456,248.3745
1653418800000.0,2022-05-24 19:00:00,ATOM/USDT,10.8075,10.925,10.7475,10.855,119.51333486872409,1297.31725
1653415200000.0,2022-05-24 18:00:00,ATOM/USDT,10.8125,10.955,10.77,10.8075,139.54499190377052,1508.1325
1653411600000.0,2022-05-24 17:00:00,ATOM/USDT,10.82,10.82,10.6375,10.8125,288.39468208092484,3118.2675
1653408000000.0,2022-05-24 16:00:00,ATOM/USDT,10.9925,11.035,10.76,10.82,92.81924676524953,1004.30425
1653404400000.0,2022-05-24 15:00:00,ATOM/USDT,10.65,11.0775,10.65,10.9925,130.69713440982488,1436.68825
1653400800000.0,2022-05-24 14:00:00,ATOM/USDT,10.5625,10.745,10.455,10.65,375.34307511737086,3997.40375
1653397200000.0,2022-05-24 13:00:00,ATOM/USDT,10.9675,10.98,10.5525,10.5625,684.6525680473372,7231.64275
1653393600000.0,2022-05-24 12:00:00,ATOM/USDT,10.9925,11.0375,10.8775,10.9675,1079.822771825849,11842.95625
1653390000000.0,2022-05-24 11:00:00,ATOM/USDT,11.035,11.0875,10.9375,10.9925,39.7574482601774,437.03375
1653386400000.0,2022-05-24 10:00:00,ATOM/USDT,10.9925,11.035,10.9575,11.035,6.871998187584956,75.8325
1653382800000.0,2022-05-24 09:00:00,ATOM/USDT,10.915,11.0575,10.825,10.9925,650.2505117125313,7147.87875
1653379200000.0,2022-05-24 08:00:00,ATOM/USDT,11.2375,11.2375,10.89,10.915,1546.8000229042605,16883.32225
1653375600000.0,2022-05-24 07:00:00,ATOM/USDT,11.165,11.2425,11.115,11.2375,93.05884315906562,1045.74875
1653372000000.0,2022-05-24 06:00:00,ATOM/USDT,11.28,11.2825,11.105,11.165,49.87718316166592,556.87875
1653368400000.0,2022-05-24 05:00:00,ATOM/USDT,11.29,11.3175,11.2425,11.28,130.67666223404257,1474.03275
1653364800000.0,2022-05-24 04:00:00,ATOM/USDT,11.35,11.375,11.2625,11.29,1496.1725642161207,16891.78825
1653361200000.0,2022-05-24 03:00:00,ATOM/USDT,11.28,11.3725,11.2725,11.35,5.800550660792952,65.83625
1653357600000.0,2022-05-24 02:00:00,ATOM/USDT,11.255,11.305,11.245,11.28,66.55669326241136,750.7595
1653354000000.0,2022-05-24 01:00:00,ATOM/USDT,11.245,11.2925,11.14,11.255,62.94509107063527,708.447
1653350400000.0,2022-05-24 00:00:00,ATOM/USDT,11.155,11.3025,11.1025,11.245,20.282347710093376,228.075
1653346800000.0,2022-05-23 23:00:00,ATOM/USDT,11.21,11.21,10.9675,11.155,375.8209547288212,4192.28275
1653343200000.0,2022-05-23 22:00:00,ATOM/USDT,11.425,11.425,11.0975,11.21,524.0084299732381,5874.1345
1653339600000.0,2022-05-23 21:00:00,ATOM/USDT,11.585,11.615,11.4175,11.425,380.7868927789934,4350.49025
1653336000000.0,2022-05-23 20:00:00,ATOM/USDT,11.305,11.66,11.2925,11.5925,351.6853569117964,4076.9125
1653332400000.0,2022-05-23 19:00:00,ATOM/USDT,11.79,11.795,11.305,11.305,502.8224237063247,5684.4075
1653328800000.0,2022-05-23 18:00:00,ATOM/USDT,12.04,12.065,11.79,11.79,281.721352841391,3321.49475
1653325200000.0,2022-05-23 17:00:00,ATOM/USDT,12.0325,12.12,11.9025,12.04,95.12724252491697,1145.332
1653321600000.0,2022-05-23 16:00:00,ATOM/USDT,12.025,12.175,11.9725,12.0325,495.7206939538749,5964.75925
1653318000000.0,2022-05-23 15:00:00,ATOM/USDT,11.945,12.145,11.9375,12.025,1371.4543866943868,16491.739
1653314400000.0,2022-05-23 14:00:00,ATOM/USDT,11.9875,11.9875,11.7525,11.945,201.0093553788196,2401.05675
1653310800000.0,2022-05-23 13:00:00,ATOM/USDT,12.0625,12.2125,11.915,11.9875,892.8386027111574,10702.90275
1653307200000.0,2022-05-23 12:00:00,ATOM/USDT,12.185,12.3175,12.05,12.0625,1218.2409948186528,14695.032
1653303600000.0,2022-05-23 11:00:00,ATOM/USDT,12.0675,12.2475,12.0675,12.185,1735.5398851046368,21147.5535
1653300000000.0,2022-05-23 10:00:00,ATOM/USDT,12.0525,12.3325,12.0325,12.0675,241.94818727988397,2919.70975
1653296400000.0,2022-05-23 09:00:00,ATOM/USDT,11.9075,12.0725,11.825,12.0525,2288.006699854802,27576.20075
1653292800000.0,2022-05-23 08:00:00,ATOM/USDT,11.9275,11.9975,11.8275,11.9075,679.0704387990762,8086.03125
1653289200000.0,2022-05-23 07:00:00,ATOM/USDT,11.7575,11.98,11.7325,11.9275,874.8222594843847,10434.4425
1653285600000.0,2022-05-23 06:00:00,ATOM/USDT,11.575,11.7975,11.5675,11.7575,333.99936210929195,3926.9975
1653282000000.0,2022-05-23 05:00:00,ATOM/USDT,11.4475,11.585,11.4375,11.575,268.80198704103674,3111.383
1653278400000.0,2022-05-23 04:00:00,ATOM/USDT,11.45,11.5725,11.4325,11.4475,72.52751692509281,830.25875
1653274800000.0,2022-05-23 03:00:00,ATOM/USDT,11.3325,11.465,11.3325,11.45,46.62877729257642,533.8995
1653271200000.0,2022-05-23 02:00:00,ATOM/USDT,11.48,11.48,11.31,11.3325,19.436818883741452,220.26775
1653267600000.0,2022-05-23 01:00:00,ATOM/USDT,11.645,11.645,11.415,11.48,66.83125,767.22275
1653264000000.0,2022-05-23 00:00:00,ATOM/USDT,11.4025,11.755,11.38,11.645,137.5964577071705,1602.31075
1653260400000.0,2022-05-22 23:00:00,ATOM/USDT,11.4875,11.5575,11.395,11.4025,400.56380179785134,4567.42875
1653256800000.0,2022-05-22 22:00:00,ATOM/USDT,11.325,11.59,11.32,11.4875,328.94076169749724,3778.707
1653253200000.0,2022-05-22 21:00:00,ATOM/USDT,11.285,11.36,11.24,11.325,7.380132450331126,83.58
1653249600000.0,2022-05-22 20:00:00,ATOM/USDT,11.27,11.3625,11.235,11.285,681.6515950376606,7692.43825
1653246000000.0,2022-05-22 19:00:00,ATOM/USDT,11.34,11.3825,11.27,11.27,4.423757763975155,49.85575
1653242400000.0,2022-05-22 18:00:00,ATOM/USDT,11.255,11.3525,11.1975,11.34,163.9281746031746,1858.9455
1653238800000.0,2022-05-22 17:00:00,ATOM/USDT,11.265,11.38,11.255,11.255,18.788338516215013,211.46275
1653235200000.0,2022-05-22 16:00:00,ATOM/USDT,11.26,11.2875,11.1175,11.265,46.74416333777186,526.573
1653231600000.0,2022-05-22 15:00:00,ATOM/USDT,11.3775,11.395,11.165,11.26,356.1510657193606,4010.261
1653228000000.0,2022-05-22 14:00:00,ATOM/USDT,11.33,11.435,11.3275,11.3775,117.3197099538563,1334.805
1653224400000.0,2022-05-22 13:00:00,ATOM/USDT,11.4725,11.495,11.2925,11.33,97.8831200353045,1109.01575
1653220800000.0,2022-05-22 12:00:00,ATOM/USDT,11.2675,11.5025,11.2675,11.4725,190.42643277402485,2184.66725
1653217200000.0,2022-05-22 11:00:00,ATOM/USDT,11.42,11.4375,11.255,11.2675,285.25810960727756,3214.14575
1653213600000.0,2022-05-22 10:00:00,ATOM/USDT,11.5025,11.57,11.3925,11.42,273.8029553415061,3126.82975
1653210000000.0,2022-05-22 09:00:00,ATOM/USDT,11.2425,11.5125,11.2425,11.5025,173.6637035427081,1997.56675
1653206400000.0,2022-05-22 08:00:00,ATOM/USDT,11.1625,11.2625,11.115,11.2425,622.3967756281966,6997.29575
1653202800000.0,2022-05-22 07:00:00,ATOM/USDT,11.14,11.1925,11.0775,11.1625,124.8200895856663,1393.30425
1653199200000.0,2022-05-22 06:00:00,ATOM/USDT,11.0125,11.255,10.985,11.14,222.28164272890484,2476.2175
1653195600000.0,2022-05-22 05:00:00,ATOM/USDT,10.9575,11.0625,10.945,11.0125,79.43602724177073,874.78925
1653192000000.0,2022-05-22 04:00:00,ATOM/USDT,11.0575,11.075,10.945,10.9575,943.638443988136,10339.91825
1653188400000.0,2022-05-22 03:00:00,ATOM/USDT,10.9975,11.105,10.965,11.0575,73.6614062853267,814.511
1653184800000.0,2022-05-22 02:00:00,ATOM/USDT,11.145,11.1575,10.965,11.0,72.21734090909091,794.39075
1653181200000.0,2022-05-22 01:00:00,ATOM/USDT,11.18,11.2475,11.13,11.145,108.59602960969045,1210.30275
1653177600000.0,2022-05-22 00:00:00,ATOM/USDT,11.05,11.22,11.0125,11.18,60.37470930232558,674.98925
1653174000000.0,2022-05-21 23:00:00,ATOM/USDT,11.035,11.1475,11.0225,11.05,136.74350678733032,1511.01575
1653170400000.0,2022-05-21 22:00:00,ATOM/USDT,10.8325,11.0375,10.79,11.035,269.0749433620299,2969.242
1653166800000.0,2022-05-21 21:00:00,ATOM/USDT,10.9525,10.9825,10.83,10.8325,393.37200553888766,4261.20225
1653163200000.0,2022-05-21 20:00:00,ATOM/USDT,11.08,11.1375,10.915,10.9525,337.5491212052043,3697.00675
1653159600000.0,2022-05-21 19:00:00,ATOM/USDT,11.3075,11.3375,11.0375,11.08,194.69575812274365,2157.229
1653156000000.0,2022-05-21 18:00:00,ATOM/USDT,11.21,11.3075,11.175,11.3075,88.56157417643158,1001.41
1653152400000.0,2022-05-21 17:00:00,ATOM/USDT,11.4425,11.485,11.205,11.21,235.71344781445134,2642.34775
1653148800000.0,2022-05-21 16:00:00,ATOM/USDT,11.1725,11.4525,11.1425,11.4425,1141.733471706358,13064.28525
1653145200000.0,2022-05-21 15:00:00,ATOM/USDT,11.0425,11.22,10.96,11.1725,1442.1189751622287,16112.07425
1653141600000.0,2022-05-21 14:00:00,ATOM/USDT,10.9525,11.075,10.885,11.0425,320.61351596105953,3540.37475
1653138000000.0,2022-05-21 13:00:00,ATOM/USDT,10.875,10.965,10.8225,10.9525,119.5317735676786,1309.17175
1653134400000.0,2022-05-21 12:00:00,ATOM/USDT,10.8925,10.9375,10.7925,10.875,176.75057471264367,1922.1625
1653130800000.0,2022-05-21 11:00:00,ATOM/USDT,10.96,10.9625,10.8375,10.8925,322.37523525361485,3511.47225
1653127200000.0,2022-05-21 10:00:00,ATOM/USDT,11.0,11.0325,10.89,10.96,238.83357664233574,2617.616
1653123600000.0,2022-05-21 09:00:00,ATOM/USDT,10.9675,11.0275,10.9325,11.0,822.7089545454546,9049.7985
1653120000000.0,2022-05-21 08:00:00,ATOM/USDT,11.1625,11.1775,10.965,10.9675,154.20809209026672,1691.27725
1653116400000.0,2022-05-21 07:00:00,ATOM/USDT,11.11,11.215,10.995,11.1625,310.969294512878,3471.19475
1653112800000.0,2022-05-21 06:00:00,ATOM/USDT,11.11,11.175,11.0725,11.1075,52.515845149673645,583.31975
1653109200000.0,2022-05-21 05:00:00,ATOM/USDT,11.18,11.19,11.0725,11.11,55.93105310531053,621.394
1653105600000.0,2022-05-21 04:00:00,ATOM/USDT,11.2175,11.23,11.1325,11.18,49.82636404293381,557.05875
1653102000000.0,2022-05-21 03:00:00,ATOM/USDT,11.1475,11.2275,11.04,11.2175,740.1567194116337,8302.708
1653098400000.0,2022-05-21 02:00:00,ATOM/USDT,11.05,11.22,10.94,11.1475,101.96656200941915,1136.67225
1653094800000.0,2022-05-21 01:00:00,ATOM/USDT,11.1325,11.15,10.8675,11.05,638.9293891402715,7060.16975
1653091200000.0,2022-05-21 00:00:00,ATOM/USDT,11.205,11.2725,11.05,11.1325,365.65856725802826,4070.694
1653087600000.0,2022-05-20 23:00:00,ATOM/USDT,11.13,11.305,11.13,11.205,188.62661758143688,2113.56125
1653084000000.0,2022-05-20 22:00:00,ATOM/USDT,11.1,11.2725,11.0825,11.13,322.61736298292897,3590.73125
1653080400000.0,2022-05-20 21:00:00,ATOM/USDT,11.155,11.285,11.1,11.1,73.8845045045045,820.118
1653076800000.0,2022-05-20 20:00:00,ATOM/USDT,11.3325,11.3475,11.12,11.155,253.6291125056029,2829.23275
1653073200000.0,2022-05-20 19:00:00,ATOM/USDT,11.0975,11.3475,11.06,11.3325,1033.2697110081624,11709.529
1653069600000.0,2022-05-20 18:00:00,ATOM/USDT,11.1325,11.16,10.97,11.0975,1733.6897949988738,19239.6225
1653066000000.0,2022-05-20 17:00:00,ATOM/USDT,11.13,11.1475,10.8625,11.1325,2664.1159443072083,29658.27075
1653062400000.0,2022-05-20 16:00:00,ATOM/USDT,11.1,11.4225,10.945,11.13,803.1290655884994,8938.8265
1653058800000.0,2022-05-20 15:00:00,ATOM/USDT,11.585,11.6175,11.07,11.1,1947.9384459459461,21622.11675
1653055200000.0,2022-05-20 14:00:00,ATOM/USDT,12.12,12.12,11.57,11.585,1038.2817004747517,12028.4935
1653051600000.0,2022-05-20 13:00:00,ATOM/USDT,11.975,12.1575,11.845,12.12,11900.404372937295,144232.901
1653048000000.0,2022-05-20 12:00:00,ATOM/USDT,11.9825,12.2025,11.9275,11.975,1858.412776617954,22254.493
1653044400000.0,2022-05-20 11:00:00,ATOM/USDT,11.8,11.99,11.6725,11.9825,1740.7209889422074,20858.18925
1653040800000.0,2022-05-20 10:00:00,ATOM/USDT,11.4425,11.8325,11.3725,11.8,4526.1641949152545,53408.7375
1653037200000.0,2022-05-20 09:00:00,ATOM/USDT,11.3575,11.615,11.3225,11.4425,1912.4083679265893,21882.73275
1653033600000.0,2022-05-20 08:00:00,ATOM/USDT,11.3425,11.5025,11.335,11.3575,840.959784283513,9551.20075
1653030000000.0,2022-05-20 07:00:00,ATOM/USDT,11.32,11.5425,11.2275,11.3425,2848.2723165087064,32306.52875
1653026400000.0,2022-05-20 06:00:00,ATOM/USDT,11.5775,11.5775,11.2275,11.32,871.7926678445228,9868.693
1653022800000.0,2022-05-20 05:00:00,ATOM/USDT,11.4,12.0775,11.37,11.5775,1030.7160008637443,11933.1145
1653019200000.0,2022-05-20 04:00:00,ATOM/USDT,11.475,11.5525,11.335,11.4,142.6852192982456,1626.6115
1653015600000.0,2022-05-20 03:00:00,ATOM/USDT,11.2525,11.485,11.14,11.475,444.5262527233116,5100.93875
1653012000000.0,2022-05-20 02:00:00,ATOM/USDT,11.2825,11.35,11.2375,11.2525,527.4606309708954,5935.25075
1653008400000.0,2022-05-20 01:00:00,ATOM/USDT,10.97,11.3225,10.9025,11.2825,284.81907821847994,3213.47125
1653004800000.0,2022-05-20 00:00:00,ATOM/USDT,10.8425,11.105,10.7775,10.97,1783.8556745670007,19568.89675
1653001200000.0,2022-05-19 23:00:00,ATOM/USDT,10.6425,10.9525,10.6425,10.8425,1169.764076550611,12683.167
1652997600000.0,2022-05-19 22:00:00,ATOM/USDT,10.645,10.645,10.5125,10.6425,5744.083556495184,61131.40925
1652994000000.0,2022-05-19 21:00:00,ATOM/USDT,10.7275,10.78,10.6425,10.645,1265.924119304838,13475.76225
1652990400000.0,2022-05-19 20:00:00,ATOM/USDT,10.61,10.7425,10.61,10.7275,70.91938941971569,760.78775
1652986800000.0,2022-05-19 19:00:00,ATOM/USDT,10.74,10.8175,10.61,10.61,1055.0002120640906,11193.55225
1652983200000.0,2022-05-19 18:00:00,ATOM/USDT,10.8,10.8475,10.7175,10.74,1389.6345437616387,14924.675
1652979600000.0,2022-05-19 17:00:00,ATOM/USDT,10.7975,10.91,10.68,10.8,122.47717592592592,1322.7535
1652976000000.0,2022-05-19 16:00:00,ATOM/USDT,10.8275,10.8725,10.74,10.7975,476.16337115072935,5141.374
1652972400000.0,2022-05-19 15:00:00,ATOM/USDT,10.615,10.9675,10.5675,10.8275,2750.739598245209,29783.633
1652968800000.0,2022-05-19 14:00:00,ATOM/USDT,10.4575,10.73,10.4575,10.615,472.2651201130476,5013.09425
1652965200000.0,2022-05-19 13:00:00,ATOM/USDT,10.3975,10.68,10.335,10.4575,2792.860482907005,29206.3385
1652961600000.0,2022-05-19 12:00:00,ATOM/USDT,10.555,10.5725,10.37,10.3975,1892.2410435200766,19674.57625
1652958000000.0,2022-05-19 11:00:00,ATOM/USDT,10.03,10.5725,9.9825,10.555,791.0224538133587,8349.242
1652954400000.0,2022-05-19 10:00:00,ATOM/USDT,9.935,10.075,9.885,10.03,890.7284396809572,8934.00625
1652950800000.0,2022-05-19 09:00:00,ATOM/USDT,10.0125,10.0625,9.85,9.935,211.32483643683946,2099.51225
1652947200000.0,2022-05-19 08:00:00,ATOM/USDT,10.1975,10.23,10.0125,10.0125,1612.6341323345819,16146.49925
1652943600000.0,2022-05-19 07:00:00,ATOM/USDT,10.39,10.425,10.175,10.1975,2293.8335376317727,23391.3675
1652940000000.0,2022-05-19 06:00:00,ATOM/USDT,10.115,10.39,10.11,10.39,4595.174037536092,47743.85825
1652936400000.0,2022-05-19 05:00:00,ATOM/USDT,10.2275,10.2525,10.0975,10.115,1822.5541769649035,18435.1355
1652932800000.0,2022-05-19 04:00:00,ATOM/USDT,10.245,10.36,10.22,10.2275,63.29276460523099,647.32675
1652929200000.0,2022-05-19 03:00:00,ATOM/USDT,10.17,10.28,10.14,10.245,212.03613958028308,2172.31025
1652925600000.0,2022-05-19 02:00:00,ATOM/USDT,9.91,10.205,9.835,10.17,138.4007866273353,1407.536
1652922000000.0,2022-05-19 01:00:00,ATOM/USDT,10.255,10.335,9.5725,9.91,805.838824419778,7985.86275
1652918400000.0,2022-05-19 00:00:00,ATOM/USDT,10.09,10.2925,10.09,10.255,180.32233057045343,1849.2055
1652914800000.0,2022-05-18 23:00:00,ATOM/USDT,10.2725,10.3325,10.02,10.09,49.63746283448959,500.842
1652911200000.0,2022-05-18 22:00:00,ATOM/USDT,10.34,10.4375,10.26,10.2725,30.31226575809199,311.38275
1652907600000.0,2022-05-18 21:00:00,ATOM/USDT,10.4025,10.4275,10.3025,10.34,24.935855899419728,257.83675
1652904000000.0,2022-05-18 20:00:00,ATOM/USDT,10.45,10.5025,10.255,10.4025,2311.15404950733,24041.78
1652900400000.0,2022-05-18 19:00:00,ATOM/USDT,10.2325,10.45,10.2325,10.45,75.19076555023925,785.7435
1652896800000.0,2022-05-18 18:00:00,ATOM/USDT,10.1775,10.28,10.1325,10.2325,568.992255069631,5822.21325
1652893200000.0,2022-05-18 17:00:00,ATOM/USDT,10.31,10.31,10.1725,10.1775,390.9194055514615,3978.58225
1652889600000.0,2022-05-18 16:00:00,ATOM/USDT,10.2175,10.3525,10.095,10.31,571.9312560620756,5896.61125
1652886000000.0,2022-05-18 15:00:00,ATOM/USDT,10.51,10.51,10.1775,10.2175,3282.1614631759244,33535.48475
1652882400000.0,2022-05-18 14:00:00,ATOM/USDT,10.55,10.6625,10.3925,10.51,520.3841103710752,5469.237
1652878800000.0,2022-05-18 13:00:00,ATOM/USDT,10.685,10.7225,10.5025,10.55,93.80590047393365,989.65225
1652875200000.0,2022-05-18 12:00:00,ATOM/USDT,10.875,10.91,10.6425,10.685,1875.9067150210574,20044.06325
1652871600000.0,2022-05-18 11:00:00,ATOM/USDT,10.9975,11.01,10.8525,10.875,179.87616091954024,1956.15325
1652868000000.0,2022-05-18 10:00:00,ATOM/USDT,10.9725,11.0725,10.9725,10.9975,64.08961127528984,704.8255
1652864400000.0,2022-05-18 09:00:00,ATOM/USDT,11.0575,11.0575,10.865,10.9725,814.253998632946,8934.402
1652860800000.0,2022-05-18 08:00:00,ATOM/USDT,11.1025,11.1075,11.0225,11.0575,132.74851910468007,1467.86675
1652857200000.0,2022-05-18 07:00:00,ATOM/USDT,10.9775,11.105,10.975,11.1025,588.9270884935826,6538.563
1652853600000.0,2022-05-18 06:00:00,ATOM/USDT,11.3025,11.3075,10.945,10.9775,193.15005693463903,2120.30475
1652850000000.0,2022-05-18 05:00:00,ATOM/USDT,11.305,11.315,11.2,11.3025,211.47485069674852,2390.1945
1652846400000.0,2022-05-18 04:00:00,ATOM/USDT,11.2075,11.3325,11.1925,11.305,123.20838124723575,1392.87075
1652842800000.0,2022-05-18 03:00:00,ATOM/USDT,11.545,11.585,11.1925,11.2075,269.2366718715146,3017.47
1652839200000.0,2022-05-18 02:00:00,ATOM/USDT,11.37,11.555,11.3475,11.545,173.3591598094413,2001.4315
1652835600000.0,2022-05-18 01:00:00,ATOM/USDT,11.625,11.625,11.365,11.37,199.93735708003518,2273.28775
1652832000000.0,2022-05-18 00:00:00,ATOM/USDT,11.46,11.76,11.46,11.625,937.2334408602151,10895.33875
1652828400000.0,2022-05-17 23:00:00,ATOM/USDT,11.4525,11.5675,11.4525,11.46,311.29679319371724,3567.46125
1652824800000.0,2022-05-17 22:00:00,ATOM/USDT,11.4775,11.59,11.415,11.4525,80.22309539401877,918.755
1652821200000.0,2022-05-17 21:00:00,ATOM/USDT,11.195,11.5175,11.175,11.4775,345.1675451971248,3961.6605
1652817600000.0,2022-05-17 20:00:00,ATOM/USDT,11.1,11.2675,11.1,11.195,63.457548012505576,710.40725
1652814000000.0,2022-05-17 19:00:00,ATOM/USDT,11.0225,11.27,10.975,11.1,426.5783108108109,4735.01925
1652810400000.0,2022-05-17 18:00:00,ATOM/USDT,11.105,11.275,10.78,11.0225,672.2336130641868,7409.695
1652806800000.0,2022-05-17 17:00:00,ATOM/USDT,11.2075,11.3475,11.105,11.105,400.2151508329581,4444.38925
1652803200000.0,2022-05-17 16:00:00,ATOM/USDT,11.25,11.2525,11.05,11.2075,176.64773589114435,1979.7795
1652799600000.0,2022-05-17 15:00:00,ATOM/USDT,11.345,11.37,11.21,11.25,666.3019333333333,7495.89675
1652796000000.0,2022-05-17 14:00:00,ATOM/USDT,11.7725,11.7725,11.345,11.345,516.5231820185103,5859.9555
1652792400000.0,2022-05-17 13:00:00,ATOM/USDT,11.6825,11.915,11.6125,11.7725,342.3299638989169,4030.0795
1652788800000.0,2022-05-17 12:00:00,ATOM/USDT,11.385,11.7325,11.385,11.6825,85.18313717098225,995.152
1652785200000.0,2022-05-17 11:00:00,ATOM/USDT,11.4575,11.5575,11.385,11.385,200.96264822134387,2287.95975
1652781600000.0,2022-05-17 10:00:00,ATOM/USDT,11.6525,11.6575,11.43,11.4575,69.83870826969235,800.177
1652778000000.0,2022-05-17 09:00:00,ATOM/USDT,11.64,11.735,11.6275,11.6525,33.638940141600514,391.97775
1652774400000.0,2022-05-17 08:00:00,ATOM/USDT,11.58,11.6875,11.565,11.64,427.76817010309276,4979.2215
1652770800000.0,2022-05-17 07:00:00,ATOM/USDT,11.7675,11.7675,11.5425,11.58,391.76930051813474,4536.6885
1652767200000.0,2022-05-17 06:00:00,ATOM/USDT,11.6175,11.7875,11.5225,11.7675,173.8577862757595,2045.8715
1652763600000.0,2022-05-17 05:00:00,ATOM/USDT,11.52,11.6175,11.4475,11.6175,45.498192382182054,528.57525
1652760000000.0,2022-05-17 04:00:00,ATOM/USDT,11.4475,11.56,11.3525,11.52,48.387196180555556,557.4205
1652756400000.0,2022-05-17 03:00:00,ATOM/USDT,11.3425,11.485,11.3225,11.4475,435.1120768726796,4980.9455
1652752800000.0,2022-05-17 02:00:00,ATOM/USDT,11.345,11.395,11.24,11.3425,33.5934317831166,381.0335
1652749200000.0,2022-05-17 01:00:00,ATOM/USDT,11.28,11.41,11.18,11.345,745.892706037902,8462.15275
1652745600000.0,2022-05-17 00:00:00,ATOM/USDT,11.065,11.3125,11.0225,11.28,377.24769503546105,4255.354
1652742000000.0,2022-05-16 23:00:00,ATOM/USDT,11.1775,11.1775,10.9575,11.065,142.53361952101218,1577.1345
1652738400000.0,2022-05-16 22:00:00,ATOM/USDT,11.2775,11.38,11.1675,11.1775,220.03786624916125,2459.47325
1652734800000.0,2022-05-16 21:00:00,ATOM/USDT,11.2375,11.3075,11.155,11.2775,377.0326535136333,4251.98575
1652731200000.0,2022-05-16 20:00:00,ATOM/USDT,11.105,11.2825,11.0925,11.2375,702.703426028921,7896.62975
1652727600000.0,2022-05-16 19:00:00,ATOM/USDT,11.295,11.305,11.0825,11.105,351.99797388563707,3908.9375
1652724000000.0,2022-05-16 18:00:00,ATOM/USDT,11.3525,11.485,11.25,11.295,2409.30586542718,27213.10975
