https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDT
1633510800,2021-10-06 09:00:00,ETH/USDT,3379.42,3382.59,3340,3363.48,6621.29312842,22278382.5170984449
1633507200,2021-10-06 08:00:00,ETH/USDT,3455.65,3458.98,3355.26,3379.89,8900.91059055,30283223.139443725
1633503600,2021-10-06 07:00:00,ETH/USDT,3489.44,3489.45,3439.27,3455.61,4365.16399231,15112315.4946387376
1633500000,2021-10-06 06:00:00,ETH/USDT,3492.69,3502.78,3486.2,3489.44,2436.56642885,8507966.3830262232
1633496400,2021-10-06 05:00:00,ETH/USDT,3473.69,3496.37,3455.9,3492.68,4339.47256025,15085015.0512022321
1633492800,2021-10-06 04:00:00,ETH/USDT,3487.04,3493.17,3463.2,3473.69,4043.14111353,14054338.6328731147
1633489200,2021-10-06 03:00:00,ETH/USDT,3502.21,3504.31,3475.41,3487.05,3002.92067536,10473918.8772042844
1633485600,2021-10-06 02:00:00,ETH/USDT,3493.98,3505.89,3483.57,3502.21,2698.70372018,9434235.600290644
1633482000,2021-10-06 01:00:00,ETH/USDT,3524.42,3524.42,3472.85,3493.98,5800.55246733,20265494.9441837726
1633478400,2021-10-06 00:00:00,ETH/USDT,3515.16,3537.47,3503.38,3524.42,5155.67260921,18152120.5050657114
1633474800,2021-10-05 23:00:00,ETH/USDT,3510.97,3524.58,3507.43,3515.17,3754.64461634,13208188.7968465069
1633471200,2021-10-05 22:00:00,ETH/USDT,3537.48,3546,3505.32,3510.97,7426.96139627,26152197.2319162888
1633467600,2021-10-05 21:00:00,ETH/USDT,3524.38,3540,3513.2,3537.48,4289.97792563,15118386.9692284877
1633464000,2021-10-05 20:00:00,ETH/USDT,3490.7,3532.2,3488.99,3524.37,7907.06994007,27754152.3308755952
1633460400,2021-10-05 19:00:00,ETH/USDT,3457.73,3496.69,3451.84,3490.13,7682.68750065,26678931.5991088796
1633456800,2021-10-05 18:00:00,ETH/USDT,3434.01,3459.99,3434,3457.72,4270.70365244,14727596.5410653528
1633453200,2021-10-05 17:00:00,ETH/USDT,3434.38,3441.59,3421.01,3434.01,4494.81748329,15425655.1446214675
1633449600,2021-10-05 16:00:00,ETH/USDT,3418.48,3437.1,3405.28,3434.37,4994.4449729,17100766.7335819673
1633446000,2021-10-05 15:00:00,ETH/USDT,3430.95,3448.59,3415.74,3418.47,4810.43646015,16503772.7622991246
1633442400,2021-10-05 14:00:00,ETH/USDT,3457.3,3469.27,3414.82,3430.95,7244.3869595,24910965.4817030419
1633438800,2021-10-05 13:00:00,ETH/USDT,3453.62,3462.48,3436,3457.3,3708.49611756,12791983.53364947
1633435200,2021-10-05 12:00:00,ETH/USDT,3445.47,3461.89,3434.02,3453.05,4279.24069519,14744301.2214941495
1633431600,2021-10-05 11:00:00,ETH/USDT,3437.16,3458.93,3434.25,3445.47,3420.72529582,11793018.9350272262
1633428000,2021-10-05 10:00:00,ETH/USDT,3450.82,3474.14,3427,3437.85,5853.73687619,20213056.248445232
1633424400,2021-10-05 09:00:00,ETH/USDT,3417.88,3453.48,3385.2,3450.82,6232.35832746,21290806.6096089393
1633420800,2021-10-05 08:00:00,ETH/USDT,3388.61,3419.9,3381.35,3417.88,3985.08567974,13543860.653600907
1633417200,2021-10-05 07:00:00,ETH/USDT,3384.26,3404.44,3380.22,3388.61,2586.12984349,8774662.8796517999
1633413600,2021-10-05 06:00:00,ETH/USDT,3383.63,3394.49,3379.54,3384.27,2756.19645639,9336938.0225950266
1633410000,2021-10-05 05:00:00,ETH/USDT,3368.72,3389.41,3365.21,3383.63,2513.82128229,8499794.544620241
1633406400,2021-10-05 04:00:00,ETH/USDT,3387.87,3395.29,3364.53,3368.72,2473.78409152,8361724.8828965915
1633402800,2021-10-05 03:00:00,ETH/USDT,3388.88,3398.55,3375.27,3387.88,2357.96660351,7987092.317054475
1633399200,2021-10-05 02:00:00,ETH/USDT,3386.17,3392.6,3371.46,3388.88,2605.32092505,8812867.999460242
1633395600,2021-10-05 01:00:00,ETH/USDT,3406.2,3414.58,3384.02,3386.17,3552.5449281,12064948.5170864271
1633392000,2021-10-05 00:00:00,ETH/USDT,3386.05,3417.99,3363.68,3405.76,5938.15251287,20168907.4306740396
1633388400,2021-10-04 23:00:00,ETH/USDT,3372.26,3404.54,3369.77,3386.05,4739.85446729,16068845.4805076978
1633384800,2021-10-04 22:00:00,ETH/USDT,3396.2,3408.44,3355.43,3372.7,4265.97894697,14406349.3375069532
1633381200,2021-10-04 21:00:00,ETH/USDT,3383.27,3397.74,3370.24,3396.25,3840.09441038,12989357.1483370263
1633377600,2021-10-04 20:00:00,ETH/USDT,3416.42,3422.99,3381.7,3383.27,4459.56310192,15164816.4880642825
1633374000,2021-10-04 19:00:00,ETH/USDT,3421.61,3434,3393.6,3416.41,4434.30537779,15120995.0227069868
1633370400,2021-10-04 18:00:00,ETH/USDT,3412.22,3437.23,3390.04,3421.61,6215.41532719,21235771.433271976
1633366800,2021-10-04 17:00:00,ETH/USDT,3362.03,3417.48,3333.1,3412.29,6674.27972579,22534181.2609392702
1633363200,2021-10-04 16:00:00,ETH/USDT,3323.15,3394.56,3311.01,3362.62,7823.6496496,26278619.5387891399
1633359600,2021-10-04 15:00:00,ETH/USDT,3319.65,3328.2,3270.75,3323.15,8099.01437422,26777567.2380578685
1633356000,2021-10-04 14:00:00,ETH/USDT,3388.68,3425,3300,3319.64,9459.9237793,31838989.5529309326
1633352400,2021-10-04 13:00:00,ETH/USDT,3344.89,3396.37,3343.53,3388.55,5141.24644415,17324649.2910801797
1633348800,2021-10-04 12:00:00,ETH/USDT,3313.19,3353.33,3298.3,3345.52,3834.90189037,12775827.6936016595
1633345200,2021-10-04 11:00:00,ETH/USDT,3344.48,3348.46,3293.67,3312.84,4098.6506473,13602052.9207879068
1633341600,2021-10-04 10:00:00,ETH/USDT,3353.17,3359.12,3327,3344.47,2770.26247767,9257154.3789323656
1633338000,2021-10-04 09:00:00,ETH/USDT,3349.21,3360.8,3337.2,3353.17,2235.11113783,7484615.6741891913
1633334400,2021-10-04 08:00:00,ETH/USDT,3377.7,3384.99,3336.64,3349.21,3286.0308438,11039255.4424450845
1633330800,2021-10-04 07:00:00,ETH/USDT,3346.67,3383.03,3336.31,3377.41,2628.92546253,8809401.221220116
1633327200,2021-10-04 06:00:00,ETH/USDT,3363.73,3364.02,3337.53,3346.66,2345.00465203,7857411.7246309315
1633323600,2021-10-04 05:00:00,ETH/USDT,3354.8,3372.07,3354.8,3364.23,2082.98239745,7004259.7707169068
1633320000,2021-10-04 04:00:00,ETH/USDT,3335.98,3363.8,3322.11,3354.81,4722.17714533,15797118.805900802
1633316400,2021-10-04 03:00:00,ETH/USDT,3359.41,3363.88,3325,3335.73,4897.81981152,16375174.2405685087
1633312800,2021-10-04 02:00:00,ETH/USDT,3375.4,3380.99,3350,3359.32,3830.28205456,12887819.4578577353
1633309200,2021-10-04 01:00:00,ETH/USDT,3368.68,3397.29,3350,3375.1,5414.06232535,18270259.4874542841
1633305600,2021-10-04 00:00:00,ETH/USDT,3417.8,3426.12,3363.7,3368.7,8085.99611338,27472073.4302400367
1633302000,2021-10-03 23:00:00,ETH/USDT,3407.75,3433.35,3399.02,3417.8,4046.70374836,13829753.1728061256
1633298400,2021-10-03 22:00:00,ETH/USDT,3391.9,3433.5,3388.01,3406.98,7503.83912314,25616443.7176877241
1633294800,2021-10-03 21:00:00,ETH/USDT,3422.23,3426.74,3385,3391.9,5868.52508747,19967265.4357984325
1633291200,2021-10-03 20:00:00,ETH/USDT,3467.63,3473.25,3421.73,3422.51,3937.14260823,13585628.0833230954
1633287600,2021-10-03 19:00:00,ETH/USDT,3464.43,3488.3,3461.77,3467.63,2887.71718135,10032108.7899494334
1633284000,2021-10-03 18:00:00,ETH/USDT,3464.85,3484.04,3442.05,3464.5,6248.65240218,21673143.5587245012
1633280400,2021-10-03 17:00:00,ETH/USDT,3420.13,3480.87,3403.16,3465.31,6664.43301872,22930499.9848109116
1633276800,2021-10-03 16:00:00,ETH/USDT,3405.07,3427.43,3400.88,3420.21,3185.29904921,10878177.3612006213
1633273200,2021-10-03 15:00:00,ETH/USDT,3426.32,3428.84,3393.41,3405.07,3571.09244766,12168470.7425383853
1633269600,2021-10-03 14:00:00,ETH/USDT,3436.87,3440.98,3416.74,3425.07,2691.91400207,9227531.7956629924
1633266000,2021-10-03 13:00:00,ETH/USDT,3409.06,3446.74,3402.81,3436.87,3825.20637645,13117059.1514491318
1633262400,2021-10-03 12:00:00,ETH/USDT,3413.73,3424.99,3402.05,3409.06,2300.2449785,7853515.3071262693
1633258800,2021-10-03 11:00:00,ETH/USDT,3390.54,3421.6,3386.22,3413.73,2559.12328479,8722742.197691022
1633255200,2021-10-03 10:00:00,ETH/USDT,3390.83,3407.39,3378.48,3390.53,2486.26818993,8437442.460914044
1633251600,2021-10-03 09:00:00,ETH/USDT,3391.91,3393.68,3370.77,3390.83,3203.96220725,10835432.472187811
1633248000,2021-10-03 08:00:00,ETH/USDT,3392.76,3415.32,3390.01,3391.91,1975.07655561,6718440.2694794589
1633244400,2021-10-03 07:00:00,ETH/USDT,3412.32,3413.21,3388.09,3392.76,2562.13432649,8707542.8639358301
1633240800,2021-10-03 06:00:00,ETH/USDT,3417.53,3419.16,3403.76,3412.65,2070.43053866,7061274.4463140659
1633237200,2021-10-03 05:00:00,ETH/USDT,3398.29,3426.6,3395.01,3417.52,2796.07127638,9542586.5044703114
1633233600,2021-10-03 04:00:00,ETH/USDT,3405.69,3408.77,3392.92,3398.29,2346.13606003,7978286.7795241511
1633230000,2021-10-03 03:00:00,ETH/USDT,3398.99,3407.29,3381.11,3405.68,3535.70119216,11993068.5448474739
1633226400,2021-10-03 02:00:00,ETH/USDT,3388.33,3424.07,3383.98,3399,3567.48237902,12155829.7586053142
1633222800,2021-10-03 01:00:00,ETH/USDT,3365.1,3397.11,3360.34,3388.33,3973.81020213,13429191.1552198186
1633219200,2021-10-03 00:00:00,ETH/USDT,3387.7,3412.18,3341.73,3365.12,5507.41066455,18627889.985815331
1633215600,2021-10-02 23:00:00,ETH/USDT,3423.08,3435.05,3367,3386.73,5453.92339782,18493575.5875111136
1633212000,2021-10-02 22:00:00,ETH/USDT,3447.62,3468.14,3422.43,3423.08,3824.68070542,13170933.5027478538
1633208400,2021-10-02 21:00:00,ETH/USDT,3426.38,3449,3426.32,3447.88,3140.65621576,10795029.8202530116
1633204800,2021-10-02 20:00:00,ETH/USDT,3466.43,3468.04,3420.98,3426.38,3237.4222425,11118273.9966126281
1633201200,2021-10-02 19:00:00,ETH/USDT,3439.9,3466.59,3438.21,3466.06,4256.17669279,14672733.6742501544
1633197600,2021-10-02 18:00:00,ETH/USDT,3430.15,3443.99,3412.53,3439.14,3127.6210592,10719554.7350803026
1633194000,2021-10-02 17:00:00,ETH/USDT,3434.85,3446.6,3418.3,3430.31,3647.94902024,12520046.6749200569
1633190400,2021-10-02 16:00:00,ETH/USDT,3387.05,3436,3371.29,3434.85,5423.65981659,18454836.5262088825
1633186800,2021-10-02 15:00:00,ETH/USDT,3368,3398.69,3357.62,3387.1,4128.46930867,13946255.6063779251
1633183200,2021-10-02 14:00:00,ETH/USDT,3314.01,3376,3313.84,3367.98,5198.06788562,17373523.2257460301
1633179600,2021-10-02 13:00:00,ETH/USDT,3300.11,3349,3295,3315.53,4274.95080383,14184065.3305643106
1633176000,2021-10-02 12:00:00,ETH/USDT,3296.7,3309.8,3288.96,3300.1,1857.14215452,6127731.3431632331
1633172400,2021-10-02 11:00:00,ETH/USDT,3285,3300.19,3267.81,3296.71,1887.27622239,6199811.8441201213
1633168800,2021-10-02 10:00:00,ETH/USDT,3300.07,3300.16,3276.53,3285,1614.71021092,5305927.9567841741
1633165200,2021-10-02 09:00:00,ETH/USDT,3285.05,3318.51,3282.55,3300.06,1940.17371166,6405693.5849278034
1633161600,2021-10-02 08:00:00,ETH/USDT,3279.77,3289.45,3265.4,3284.44,1459.47540547,4782320.9910558943
1633158000,2021-10-02 07:00:00,ETH/USDT,3283.97,3294.67,3276.89,3279.77,2049.13123747,6730344.6466734482
1633154400,2021-10-02 06:00:00,ETH/USDT,3280.36,3292.19,3272.11,3283.97,1552.83977396,5094507.2862176049
1633150800,2021-10-02 05:00:00,ETH/USDT,3272.37,3298.77,3265.5,3280.43,1982.90252652,6509732.8095427632
1633147200,2021-10-02 04:00:00,ETH/USDT,3266.63,3279.75,3257.91,3273.12,2427.44589839,7935030.5661234072
1633143600,2021-10-02 03:00:00,ETH/USDT,3290.88,3295.16,3261.08,3267.44,2142.54580883,7022177.3601933225
1633140000,2021-10-02 02:00:00,ETH/USDT,3295.92,3309.7,3286.71,3290.95,2086.77820055,6878284.3854624781
1633136400,2021-10-02 01:00:00,ETH/USDT,3293.8,3343.85,3282.56,3295.85,3688.00940427,12232544.7407372604
1633132800,2021-10-02 00:00:00,ETH/USDT,3310.7,3319.23,3274.24,3294.3,4455.228169,14677699.0558220614
1633129200,2021-10-01 23:00:00,ETH/USDT,3287.03,3311.37,3280.24,3309.59,2154.56026825,7102133.8359692518
1633125600,2021-10-01 22:00:00,ETH/USDT,3324.6,3326,3272,3287.02,4976.50834359,16414641.0828389632
1633122000,2021-10-01 21:00:00,ETH/USDT,3290.35,3330,3281.8,3324.6,4073.63038613,13477863.0546400143
1633118400,2021-10-01 20:00:00,ETH/USDT,3297.8,3319.47,3276.42,3290.36,4875.03745489,16056166.836894491
1633114800,2021-10-01 19:00:00,ETH/USDT,3293.15,3322.87,3284.46,3297.62,4650.04357358,15337071.7256803763
1633111200,2021-10-01 18:00:00,ETH/USDT,3277.04,3299.54,3255.11,3293.72,7126.62865006,23384214.2620939154
1633107600,2021-10-01 17:00:00,ETH/USDT,3276.42,3284.88,3261.32,3276.29,5049.65522014,16519420.5350072044
1633104000,2021-10-01 16:00:00,ETH/USDT,3236.34,3277.9,3223.93,3276.44,6489.27508451,21107482.725861034
1633100400,2021-10-01 15:00:00,ETH/USDT,3212.95,3241.1,3205.61,3235.89,4437.05446145,14316356.8452160713
1633096800,2021-10-01 14:00:00,ETH/USDT,3199.98,3225.95,3176.96,3211.19,5552.46556157,17788885.6100085923
1633093200,2021-10-01 13:00:00,ETH/USDT,3221.8,3233.95,3199.7,3200,4572.31567366,14713292.734153008
1633089600,2021-10-01 12:00:00,ETH/USDT,3236.03,3277.7,3217.92,3221.48,7838.2662362,25425269.2660249641
1633086000,2021-10-01 11:00:00,ETH/USDT,3205.84,3248.32,3200.12,3236.1,7402.22990965,23881367.9642790094
1633082400,2021-10-01 10:00:00,ETH/USDT,3114.4,3248.98,3106.4,3205.84,11663.5184932,37109280.5504532157
1633078800,2021-10-01 09:00:00,ETH/USDT,3120.82,3136.94,3108.41,3114.4,2799.32094902,8732924.8114588533
1633075200,2021-10-01 08:00:00,ETH/USDT,3091.4,3123.4,3091.39,3120.81,4944.87743161,15363985.5317207873
1633071600,2021-10-01 07:00:00,ETH/USDT,3025.67,3096.7,3014.4,3091.4,4181.95680424,12822423.1006950625
1633068000,2021-10-01 06:00:00,ETH/USDT,3017.47,3028.76,3004.63,3025.97,2297.44000244,6937789.8529182317
1633064400,2021-10-01 05:00:00,ETH/USDT,2999.88,3020.59,2992.75,3017.23,2213.77815818,6662991.661459341
1633060800,2021-10-01 04:00:00,ETH/USDT,3002.65,3018.78,2989.44,2999.88,2025.9595283,6081951.900697565
1633057200,2021-10-01 03:00:00,ETH/USDT,2988.71,3011.78,2969.32,3002.24,2936.09747565,8803993.6824064669
1633053600,2021-10-01 02:00:00,ETH/USDT,3021.73,3029.72,2978.43,2988.72,3649.97290663,10944400.8207275495
1633050000,2021-10-01 01:00:00,ETH/USDT,3020.21,3029.49,2997.53,3021.73,1565.24387442,4716590.2949227767
1633046400,2021-10-01 00:00:00,ETH/USDT,3000.81,3040.98,2998.21,3020.2,3501.48634725,10568732.2160229368
1633042800,2021-09-30 23:00:00,ETH/USDT,3003.78,3011.82,2984.08,2999.96,2168.40764599,6504205.4556885891
1633039200,2021-09-30 22:00:00,ETH/USDT,3005.05,3021.19,2993.61,3004.02,1931.61164804,5806027.2812283743
1633035600,2021-09-30 21:00:00,ETH/USDT,2973.01,3010.33,2967.82,3005.04,1941.50640658,5799080.2555830459
1633032000,2021-09-30 20:00:00,ETH/USDT,2991.92,3016.46,2955.98,2973,4441.28934455,13269966.8678441894
1633028400,2021-09-30 19:00:00,ETH/USDT,3036.73,3044.02,2991.93,2991.93,2276.88061634,6871483.4040578515
1633024800,2021-09-30 18:00:00,ETH/USDT,2994.87,3048.49,2990.43,3037.8,5900.29372948,17827948.877320861
1633021200,2021-09-30 17:00:00,ETH/USDT,2982.36,3004.6,2975.32,2994.88,3555.54208825,10636324.2139927196
1633017600,2021-09-30 16:00:00,ETH/USDT,2985.69,2997.5,2964.17,2982.37,2857.05838868,8504879.117069658
1633014000,2021-09-30 15:00:00,ETH/USDT,2978.28,3014.8,2968.76,2985.68,3228.16159915,9663004.0961759062
1633010400,2021-09-30 14:00:00,ETH/USDT,2973.83,2985.06,2953.23,2978.06,2636.87449727,7835040.9917575643
1633006800,2021-09-30 13:00:00,ETH/USDT,3008.51,3016.47,2967.8,2973.83,5026.52600096,15059265.4098779457
1633003200,2021-09-30 12:00:00,ETH/USDT,2963.4,3031.38,2960.04,3008.43,4478.34310351,13409770.9429994026
1632999600,2021-09-30 11:00:00,ETH/USDT,2950.82,2966.69,2945.09,2963.89,2980.96090916,8817373.668920551
1632996000,2021-09-30 10:00:00,ETH/USDT,2980.32,3005.26,2936.4,2950.83,3752.39048117,11161639.7688656925
1632992400,2021-09-30 09:00:00,ETH/USDT,2975.9,2994.23,2966.18,2980.24,2457.55405613,7328394.5335591781
1632988800,2021-09-30 08:00:00,ETH/USDT,3001.35,3012.89,2959.78,2975.89,4514.40569354,13465164.1179840841
1632985200,2021-09-30 07:00:00,ETH/USDT,3021.28,3025.68,2995.28,3001.83,4103.68212693,12332539.8386869235
1632981600,2021-09-30 06:00:00,ETH/USDT,3027.96,3044.2,3019.47,3021.28,2165.80096457,6565738.6784585872
1632978000,2021-09-30 05:00:00,ETH/USDT,3018.58,3042.3,3018.58,3027.8,2404.07961197,7277292.5218086482
1632974400,2021-09-30 04:00:00,ETH/USDT,3027.51,3048.54,3016.05,3018.87,3995.54181547,12108768.5210182722
1632970800,2021-09-30 03:00:00,ETH/USDT,2990.8,3036.8,2972.18,3026.98,5126.45539131,15382618.5680358417
1632967200,2021-09-30 02:00:00,ETH/USDT,2960.25,2992.79,2956.45,2990.33,3384.08450174,10048946.510855753
1632963600,2021-09-30 01:00:00,ETH/USDT,2931.75,2987.8,2916.33,2960.93,7843.19026857,23225665.6513037909
1632960000,2021-09-30 00:00:00,ETH/USDT,2849.83,2936.4,2838.04,2931.74,4662.0513785,13451682.5445044583
1632956400,2021-09-29 23:00:00,ETH/USDT,2837.48,2854.18,2831.56,2850.54,1739.1042119,4943020.4128555816
1632952800,2021-09-29 22:00:00,ETH/USDT,2821.82,2846.23,2813.21,2837.58,3110.51668733,8799533.4546642109
1632949200,2021-09-29 21:00:00,ETH/USDT,2822.64,2834.09,2805.8,2821.82,2831.75126896,7984575.7459238077
1632945600,2021-09-29 20:00:00,ETH/USDT,2810.47,2825.79,2782.89,2822.7,5203.23996887,14562914.7545035527
1632942000,2021-09-29 19:00:00,ETH/USDT,2818.76,2833.33,2805.34,2810.38,2870.08757999,8086833.6282822668
1632938400,2021-09-29 18:00:00,ETH/USDT,2814.83,2833.38,2803,2818.62,3356.58629966,9463263.3907043643
1632934800,2021-09-29 17:00:00,ETH/USDT,2844.91,2851.49,2812.55,2814.12,3739.27502668,10582467.4886669584
1632931200,2021-09-29 16:00:00,ETH/USDT,2860.81,2872.33,2838.27,2844.99,4860.52546296,13881587.9540258733
1632927600,2021-09-29 15:00:00,ETH/USDT,2925.44,2932.59,2852.13,2859.92,6057.66708631,17471907.5377477317
1632924000,2021-09-29 14:00:00,ETH/USDT,2917.31,2932.58,2912.5,2925.44,2238.31184464,6536189.3690871819
1632920400,2021-09-29 13:00:00,ETH/USDT,2910.32,2925.63,2895.3,2916.88,3060.07788041,8907172.204466995
1632916800,2021-09-29 12:00:00,ETH/USDT,2933.18,2950,2893.32,2910.73,2777.03447774,8120489.5004908967
1632913200,2021-09-29 11:00:00,ETH/USDT,2927.92,2938.1,2914.66,2933.19,1831.79132172,5356900.3621825787
1632909600,2021-09-29 10:00:00,ETH/USDT,2910.55,2949.53,2907.8,2927.94,2607.10733969,7643891.5396225541
1632906000,2021-09-29 09:00:00,ETH/USDT,2917.18,2917.27,2895.6,2910.54,2091.53088082,6070889.1571283892
1632902400,2021-09-29 08:00:00,ETH/USDT,2924.32,2928.72,2906.22,2917.18,1854.30650697,5407492.8819073579
1632898800,2021-09-29 07:00:00,ETH/USDT,2928.52,2929.61,2915.02,2924.32,1558.96827762,4557119.909846497
1632895200,2021-09-29 06:00:00,ETH/USDT,2910.25,2931.14,2900.76,2928.79,2365.54904829,6889531.5640269588
1632891600,2021-09-29 05:00:00,ETH/USDT,2908.16,2917.69,2889.28,2909.95,3004.28472813,8716228.0199235075
1632888000,2021-09-29 04:00:00,ETH/USDT,2896.94,2931.84,2890.88,2909.55,3202.48446673,9326061.138849016
1632884400,2021-09-29 03:00:00,ETH/USDT,2867.07,2900,2852.1,2897.27,4036.99843312,11596356.9843049859
1632880800,2021-09-29 02:00:00,ETH/USDT,2850.84,2880.58,2850.84,2867.07,3195.88867611,9166689.187774062
1632877200,2021-09-29 01:00:00,ETH/USDT,2844.99,2871.57,2830.28,2851.18,2496.10187837,7113706.8923318567
1632873600,2021-09-29 00:00:00,ETH/USDT,2804.48,2860.49,2790.95,2844.19,4157.91608504,11739422.6881880362
1632870000,2021-09-28 23:00:00,ETH/USDT,2834.75,2849.19,2783.8,2804.19,5593.72321276,15766396.254304483
1632866400,2021-09-28 22:00:00,ETH/USDT,2882.86,2883.65,2829.7,2834.85,3269.89028509,9334533.8829637381
1632862800,2021-09-28 21:00:00,ETH/USDT,2862.53,2883.51,2861.03,2882.99,2768.06927412,7951809.9480493474
1632859200,2021-09-28 20:00:00,ETH/USDT,2838.74,2887.99,2836.69,2862.13,4576.51189538,13125867.2826016099
1632855600,2021-09-28 19:00:00,ETH/USDT,2837,2856.9,2818.73,2839.02,3212.02151464,9124718.9463135966
1632852000,2021-09-28 18:00:00,ETH/USDT,2829.49,2857.27,2807,2836.89,5575.254924,15804300.1801160011
1632848400,2021-09-28 17:00:00,ETH/USDT,2820.8,2834.9,2803.53,2830.16,4424.57999928,12482675.0006480558
1632844800,2021-09-28 16:00:00,ETH/USDT,2844.58,2872,2812.25,2819.35,7782.07554799,22107275.5297858607
1632841200,2021-09-28 15:00:00,ETH/USDT,2863.08,2868.9,2841,2844.57,4705.36219483,13446520.7300134077
1632837600,2021-09-28 14:00:00,ETH/USDT,2915.25,2920.19,2844.02,2863.09,8863.43220342,25480817.0665534595
1632834000,2021-09-28 13:00:00,ETH/USDT,2899.54,2960.98,2895.21,2915.26,7434.81224828,21801066.3063813463
1632830400,2021-09-28 12:00:00,ETH/USDT,2927.65,2934.8,2894.08,2899.54,2770.59671483,8073913.4610105301
1632826800,2021-09-28 11:00:00,ETH/USDT,2901.47,2939.89,2896.02,2926.82,4251.49460641,12415677.4107176639
1632823200,2021-09-28 10:00:00,ETH/USDT,2909.9,2919.2,2887.21,2901.46,2535.56526241,7358816.2956263632
1632819600,2021-09-28 09:00:00,ETH/USDT,2908.07,2931.2,2890,2909.56,3022.807338,8810991.5059957168
1632816000,2021-09-28 08:00:00,ETH/USDT,2894.61,2937.55,2875.72,2908.07,4990.2792359,14478387.0507377286
1632812400,2021-09-28 07:00:00,ETH/USDT,2931.59,2936.7,2882.33,2894.32,4250.5933314,12325628.9730197194
1632808800,2021-09-28 06:00:00,ETH/USDT,2943.23,2948.42,2905.01,2931.59,4583.57411258,13386935.472155117
1632805200,2021-09-28 05:00:00,ETH/USDT,2961.48,2967.18,2935.62,2942.84,2258.62261195,6659535.7539917857
1632801600,2021-09-28 04:00:00,ETH/USDT,2948.22,2969.97,2942.23,2961.47,2892.13734,8554781.4862651813
1632798000,2021-09-28 03:00:00,ETH/USDT,2939.11,2953.7,2931.01,2948.29,2474.52220721,7283888.8351822788
1632794400,2021-09-28 02:00:00,ETH/USDT,2936.26,2960.4,2923.7,2939.1,3331.65847568,9809920.3480523712
1632790800,2021-09-28 01:00:00,ETH/USDT,2931.19,2948.31,2895.52,2936.25,3306.74514424,9662475.0635637431
1632787200,2021-09-28 00:00:00,ETH/USDT,2924.75,2954.82,2902.88,2931.19,4981.30885737,14584920.9306591929
1632783600,2021-09-27 23:00:00,ETH/USDT,3003.43,3005.73,2921.58,2924.95,4970.54791613,14700730.0887651353
1632780000,2021-09-27 22:00:00,ETH/USDT,2996.21,3029.18,2980.6,3002.47,3932.50079327,11820784.8718700526
1632776400,2021-09-27 21:00:00,ETH/USDT,2952.9,2998.61,2944.3,2996.2,4525.74369629,13414904.224161744
1632772800,2021-09-27 20:00:00,ETH/USDT,2994,2994.01,2951.68,2953.36,5891.51017126,17492053.2686116542
