https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MTV,Volume BTC
1650438000,2022-04-20 07:00:00,MTV/BTC,0.000000094,0.000000095,0.000000094,0.000000094,19782.8048,0.0018637973139
1650434400,2022-04-20 06:00:00,MTV/BTC,0.000000095,0.000000095,0.000000094,0.000000094,142213.8458,0.013509663787
1650430800,2022-04-20 05:00:00,MTV/BTC,0.000000094,0.000000096,0.000000093,0.000000096,306548.3864,0.0287035737278
1650427200,2022-04-20 04:00:00,MTV/BTC,0.000000095,0.000000095,0.000000094,0.000000095,112812.1286,0.0107157767239
1650423600,2022-04-20 03:00:00,MTV/BTC,0.000000094,0.000000095,0.000000094,0.000000095,2121.70687894,0.0001998921901993
1650420000,2022-04-20 02:00:00,MTV/BTC,0.000000094,0.000000095,0.000000094,0.000000094,63313.08047894,0.0059726603813993
1650416400,2022-04-20 01:00:00,MTV/BTC,0.000000094,0.000000099,0.000000094,0.000000094,4125642.17974874,0.39512598692029898
1650412800,2022-04-20 00:00:00,MTV/BTC,0.000000096,0.000000096,0.000000094,0.000000095,1226572.2569,0.1165243669451
1650409200,2022-04-19 23:00:00,MTV/BTC,0.000000097,0.000000097,0.000000095,0.000000096,1528.441,0.0001468154352
1650405600,2022-04-19 22:00:00,MTV/BTC,0.000000097,0.000000097,0.000000095,0.000000096,24961.9267,0.0023759561487
1650402000,2022-04-19 21:00:00,MTV/BTC,0.000000095,0.000000097,0.000000095,0.000000096,24679.6686,0.0023503699918
1650398400,2022-04-19 20:00:00,MTV/BTC,0.000000095,0.000000096,0.000000095,0.000000096,271127.6943,0.0260282400194
1650394800,2022-04-19 19:00:00,MTV/BTC,0.000000095,0.000000096,0.000000095,0.000000095,30459.172,0.0028936632141
1650391200,2022-04-19 18:00:00,MTV/BTC,0.000000096,0.000000096,0.000000094,0.000000096,381943.4035,0.0364063356771
1650387600,2022-04-19 17:00:00,MTV/BTC,0.000000095,0.000000097,0.000000094,0.000000096,752443.71430412,0.07172089344529964
1650384000,2022-04-19 16:00:00,MTV/BTC,0.000000097,0.000000097,0.000000095,0.000000095,2061328.0756,0.1983348808838
1650380400,2022-04-19 15:00:00,MTV/BTC,0.000000096,0.000000097,0.000000096,0.000000096,72507.2407,0.0070297811231
1650376800,2022-04-19 14:00:00,MTV/BTC,0.000000095,0.000000097,0.000000095,0.000000097,293374.9271,0.0284417147102
1650373200,2022-04-19 13:00:00,MTV/BTC,0.000000096,0.000000097,0.000000094,0.000000095,828440.12011958,0.07887823797479926
1650369600,2022-04-19 12:00:00,MTV/BTC,0.000000095,0.000000095,0.000000094,0.000000095,1062794.3937,0.1009654197767
1650366000,2022-04-19 11:00:00,MTV/BTC,0.000000095,0.000000096,0.000000094,0.000000096,477957.5712,0.0453183592337
1650362400,2022-04-19 10:00:00,MTV/BTC,0.000000094,0.000000095,0.000000094,0.000000095,50147.7903,0.0047141081679
1650358800,2022-04-19 09:00:00,MTV/BTC,0.000000095,0.000000095,0.000000094,0.000000094,436.2295,0.0000412513778
1650355200,2022-04-19 08:00:00,MTV/BTC,0.000000095,0.000000095,0.000000094,0.000000094,115031.7276,0.0108193659981
1650351600,2022-04-19 07:00:00,MTV/BTC,0.000000095,0.000000096,0.000000094,0.000000094,422439.0323,0.0402107247846
1650348000,2022-04-19 06:00:00,MTV/BTC,0.000000096,0.000000096,0.000000095,0.000000095,4522.0806,0.0004297661928
1650344400,2022-04-19 05:00:00,MTV/BTC,0.000000096,0.000000096,0.000000095,0.000000095,52457.5853,0.0050356321555
1650340800,2022-04-19 04:00:00,MTV/BTC,0.000000095,0.000000096,0.000000095,0.000000095,474880.0909,0.0451136215198
1650337200,2022-04-19 03:00:00,MTV/BTC,0.000000096,0.000000097,0.000000096,0.000000096,150492.7092,0.0144475643692
1650333600,2022-04-19 02:00:00,MTV/BTC,0.000000097,0.000000098,0.000000096,0.000000097,599506.43427448,0.05807103618389904
1650330000,2022-04-19 01:00:00,MTV/BTC,0.000000098,0.000000099,0.000000097,0.000000097,46217.2571606,0.0045377124174994
1650326400,2022-04-19 00:00:00,MTV/BTC,0.000000095,0.000000099,0.000000095,0.000000099,695658.67725443,0.06763343204909991
1650322800,2022-04-18 23:00:00,MTV/BTC,0.000000096,0.000000097,0.000000095,0.000000096,146419.79285567,0.01400983525989999
1650319200,2022-04-18 22:00:00,MTV/BTC,0.000000096,0.000000097,0.000000095,0.000000095,1231148.943,0.1180060552836
1650315600,2022-04-18 21:00:00,MTV/BTC,0.000000094,0.000000096,0.000000093,0.000000096,654859.6047,0.0622360212927
1650312000,2022-04-18 20:00:00,MTV/BTC,0.000000095,0.000000095,0.000000094,0.000000095,78414.7574,0.0073727445357
1650308400,2022-04-18 19:00:00,MTV/BTC,0.000000094,0.000000096,0.000000094,0.000000095,334398.69993263,0.03164196993619985
1650304800,2022-04-18 18:00:00,MTV/BTC,0.000000095,0.000000096,0.000000093,0.000000095,501998.3201,0.0473465339398
1650301200,2022-04-18 17:00:00,MTV/BTC,0.000000092,0.000000094,0.000000091,0.000000094,668584.414,0.0620736476258
1650297600,2022-04-18 16:00:00,MTV/BTC,0.000000093,0.000000094,0.00000009,0.000000092,748003.3629,0.0682298400688
1650294000,2022-04-18 15:00:00,MTV/BTC,0.000000095,0.000000096,0.000000093,0.000000094,136427.66829687,0.01281753169369952
1650290400,2022-04-18 14:00:00,MTV/BTC,0.000000095,0.000000095,0.000000094,0.000000094,148696.8287,0.0140418734593
1650286800,2022-04-18 13:00:00,MTV/BTC,0.000000095,0.000000095,0.000000094,0.000000095,4727.8472,0.0004449318213
1650283200,2022-04-18 12:00:00,MTV/BTC,0.000000095,0.000000096,0.000000093,0.000000095,1828133.8639,0.1715842006889
1650279600,2022-04-18 11:00:00,MTV/BTC,0.000000095,0.000000096,0.000000095,0.000000096,123401.94388422,0.0118342997239009
1650276000,2022-04-18 10:00:00,MTV/BTC,0.000000095,0.000000095,0.000000094,0.000000095,79920.24481578,0.0075572069486991
1650272400,2022-04-18 09:00:00,MTV/BTC,0.000000092,0.000000096,0.000000092,0.000000094,253750.5999,0.0239264907644
1650268800,2022-04-18 08:00:00,MTV/BTC,0.000000095,0.000000095,0.000000093,0.000000093,364904.8726,0.0341138247732
1650265200,2022-04-18 07:00:00,MTV/BTC,0.000000095,0.000000095,0.000000094,0.000000095,177110.3651,0.0167765117391
1650261600,2022-04-18 06:00:00,MTV/BTC,0.000000095,0.000000097,0.000000095,0.000000095,121643.9096701,0.0117068142324997
1650258000,2022-04-18 05:00:00,MTV/BTC,0.000000095,0.000000096,0.000000094,0.000000095,677049.87751666,0.06425255253099936
1650254400,2022-04-18 04:00:00,MTV/BTC,0.000000097,0.000000099,0.000000094,0.000000095,1128525.1696,0.1084436700311
1650250800,2022-04-18 03:00:00,MTV/BTC,0.000000098,0.0000001,0.000000097,0.000000098,2203061.0056,0.2174117133428
1650247200,2022-04-18 02:00:00,MTV/BTC,0.000000095,0.000000097,0.000000095,0.000000097,867290.39434533,0.08365218773140121
1650243600,2022-04-18 01:00:00,MTV/BTC,0.000000094,0.000000094,0.000000094,0.000000094,136417.7556,0.0128232690264
1650240000,2022-04-18 00:00:00,MTV/BTC,0.000000093,0.000000095,0.000000092,0.000000093,647897.7769021,0.0612488321603995
1650236400,2022-04-17 23:00:00,MTV/BTC,0.000000095,0.000000095,0.000000093,0.000000093,672836.55302105,0.06321884213779975
1650232800,2022-04-17 22:00:00,MTV/BTC,0.000000096,0.000000097,0.000000095,0.000000096,210475.5113,0.0200243893351
1650229200,2022-04-17 21:00:00,MTV/BTC,0.000000097,0.000000097,0.000000094,0.000000096,1073437.4151,0.1016068766469
1650225600,2022-04-17 20:00:00,MTV/BTC,0.000000097,0.000000098,0.000000096,0.000000097,63027.65355257,0.00606150836279929
1650222000,2022-04-17 19:00:00,MTV/BTC,0.000000096,0.000000098,0.000000096,0.000000098,51.7992,0.0000050209696
1650218400,2022-04-17 18:00:00,MTV/BTC,0.000000098,0.000000098,0.000000096,0.000000096,346061.9149,0.0335668396291
1650214800,2022-04-17 17:00:00,MTV/BTC,0.000000097,0.000000098,0.000000097,0.000000098,583192.1383,0.0569840887512
1650211200,2022-04-17 16:00:00,MTV/BTC,0.000000097,0.000000098,0.000000095,0.000000097,1220406.10281753,0.11810225956070041
1650207600,2022-04-17 15:00:00,MTV/BTC,0.000000096,0.000000097,0.000000095,0.000000097,506648.06128247,0.04914392236869959
1650204000,2022-04-17 14:00:00,MTV/BTC,0.000000095,0.000000096,0.000000095,0.000000096,788812.7423,0.0752336863349
1650200400,2022-04-17 13:00:00,MTV/BTC,0.000000095,0.000000096,0.000000094,0.000000095,158865.7676,0.0149599690436
1650196800,2022-04-17 12:00:00,MTV/BTC,0.000000095,0.000000096,0.000000094,0.000000095,338214.7618,0.0321304320558
1650193200,2022-04-17 11:00:00,MTV/BTC,0.000000096,0.000000096,0.000000095,0.000000095,1008796.7395,0.0960494233127
1650189600,2022-04-17 10:00:00,MTV/BTC,0.000000096,0.000000097,0.000000095,0.000000096,162709.7705,0.0155834350133
1650186000,2022-04-17 09:00:00,MTV/BTC,0.000000097,0.000000098,0.000000097,0.000000097,54656.7643,0.0053040662685
1650182400,2022-04-17 08:00:00,MTV/BTC,0.000000098,0.000000099,0.000000097,0.000000097,699785.39132222,0.06829370638719978
1650178800,2022-04-17 07:00:00,MTV/BTC,0.000000098,0.000000099,0.000000097,0.000000098,610995.32987959,0.05936762579389982
1650175200,2022-04-17 06:00:00,MTV/BTC,0.000000098,0.000000099,0.000000095,0.000000098,1450440.6552,0.1393754179139
1650171600,2022-04-17 05:00:00,MTV/BTC,0.000000099,0.0000001,0.000000098,0.000000098,973592.5825,0.096385709677
1650168000,2022-04-17 04:00:00,MTV/BTC,0.000000099,0.0000001,0.000000099,0.000000099,294392.6993,0.0291451267811
1650164400,2022-04-17 03:00:00,MTV/BTC,0.000000096,0.000000099,0.000000095,0.000000099,1692064.0412,0.1663301496437
1650160800,2022-04-17 02:00:00,MTV/BTC,0.000000097,0.000000098,0.000000096,0.000000097,1759600.9219,0.1702317446322
1650157200,2022-04-17 01:00:00,MTV/BTC,0.000000099,0.000000099,0.000000091,0.000000098,5549064.4709,0.5263521328309
1650153600,2022-04-17 00:00:00,MTV/BTC,0.0000001,0.0000001,0.000000099,0.000000099,274573.3748,0.0273744335796
1650150000,2022-04-16 23:00:00,MTV/BTC,0.000000099,0.0000001,0.000000098,0.0000001,50301.6592,0.0049930736525
1650146400,2022-04-16 22:00:00,MTV/BTC,0.000000099,0.0000001,0.000000098,0.000000099,675535.7852,0.0663539958876
1650142800,2022-04-16 21:00:00,MTV/BTC,0.000000099,0.0000001,0.000000098,0.000000098,66499.6144,0.0066351652608
1650139200,2022-04-16 20:00:00,MTV/BTC,0.000000099,0.000000099,0.000000099,0.000000099,142916.2547,0.0141487092153
1650135600,2022-04-16 19:00:00,MTV/BTC,0.0000001,0.0000001,0.000000099,0.0000001,245675.8249,0.0243938380705
1650132000,2022-04-16 18:00:00,MTV/BTC,0.0000001,0.0000001,0.0000001,0.0000001,1626.2241,0.00016262241
1650128400,2022-04-16 17:00:00,MTV/BTC,0.0000001,0.000000101,0.000000098,0.000000099,1374623.2425,0.137468989426
1650124800,2022-04-16 16:00:00,MTV/BTC,0.0000001,0.0000001,0.000000099,0.0000001,65053.4034,0.0064727418757
1650121200,2022-04-16 15:00:00,MTV/BTC,0.000000102,0.000000102,0.0000001,0.0000001,1254488.1438,0.1256391295536
1650117600,2022-04-16 14:00:00,MTV/BTC,0.000000102,0.000000103,0.000000102,0.000000102,50890.2447631,0.0051957976167993
1650114000,2022-04-16 13:00:00,MTV/BTC,0.000000103,0.000000104,0.000000102,0.000000102,35361.4916,0.0036528964699
1650110400,2022-04-16 12:00:00,MTV/BTC,0.000000103,0.000000104,0.000000102,0.000000103,962.97,0.0000991711663
1650106800,2022-04-16 11:00:00,MTV/BTC,0.000000103,0.000000104,0.000000103,0.000000103,39791.9479,0.0040986609841
1650103200,2022-04-16 10:00:00,MTV/BTC,0.000000103,0.000000104,0.000000103,0.000000103,33065.8753,0.0034383533874
1650099600,2022-04-16 09:00:00,MTV/BTC,0.000000103,0.000000107,0.000000102,0.000000103,542066.38228785,0.05697562222659995
1650096000,2022-04-16 08:00:00,MTV/BTC,0.000000103,0.000000103,0.000000102,0.000000103,832496.8727,0.0849470736212
1650092400,2022-04-16 07:00:00,MTV/BTC,0.000000103,0.000000103,0.000000102,0.000000102,776.6463,0.0000799275033
1650088800,2022-04-16 06:00:00,MTV/BTC,0.000000102,0.000000102,0.000000102,0.000000102,39.0525,0.000003983355
1650085200,2022-04-16 05:00:00,MTV/BTC,0.000000101,0.000000104,0.000000101,0.000000102,175688.66775861,0.01818921880903683
1650081600,2022-04-16 04:00:00,MTV/BTC,0.000000102,0.000000103,0.000000102,0.000000103,12806.7245,0.0013190622618
1650078000,2022-04-16 03:00:00,MTV/BTC,0.000000102,0.000000103,0.000000102,0.000000103,368.8679,0.0000379933936647
1650074400,2022-04-16 02:00:00,MTV/BTC,0.000000102,0.000000102,0.000000101,0.000000102,71777.2866,0.0073210091535
1650070800,2022-04-16 01:00:00,MTV/BTC,0.000000102,0.000000102,0.000000101,0.000000102,29547.8278647,0.0030083248414994
1650067200,2022-04-16 00:00:00,MTV/BTC,0.000000102,0.000000102,0.0000001,0.000000101,1152.15,0.0001166289028
1650063600,2022-04-15 23:00:00,MTV/BTC,0.000000101,0.000000101,0.0000001,0.000000101,146916.9221,0.0148383931901
1650060000,2022-04-15 22:00:00,MTV/BTC,0.0000001,0.000000101,0.0000001,0.000000101,957618.8146,0.09579481015
1650056400,2022-04-15 21:00:00,MTV/BTC,0.000000101,0.000000101,0.000000099,0.0000001,161437.2901,0.016188329329
1650052800,2022-04-15 20:00:00,MTV/BTC,0.0000001,0.000000102,0.0000001,0.000000101,285778.85418431,0.02885179107769962
1650049200,2022-04-15 19:00:00,MTV/BTC,0.000000101,0.000000101,0.000000098,0.0000001,862148.0368,0.0857667378466
1650045600,2022-04-15 18:00:00,MTV/BTC,0.000000101,0.000000102,0.0000001,0.000000101,253862.6038,0.0256405336353
1650042000,2022-04-15 17:00:00,MTV/BTC,0.000000101,0.000000102,0.0000001,0.000000102,658302.0102,0.0670647768382
1650038400,2022-04-15 16:00:00,MTV/BTC,0.000000102,0.000000103,0.000000101,0.000000102,16735.19287669,0.00171719625409907
1650034800,2022-04-15 15:00:00,MTV/BTC,0.000000103,0.000000103,0.000000101,0.000000103,446191.0951,0.0454671847223
1650031200,2022-04-15 14:00:00,MTV/BTC,0.000000104,0.000000104,0.000000102,0.000000103,615146.0102,0.0639199495427
1650027600,2022-04-15 13:00:00,MTV/BTC,0.000000104,0.000000104,0.000000103,0.000000104,63819.8998,0.0066054207264
1650024000,2022-04-15 12:00:00,MTV/BTC,0.000000103,0.000000104,0.000000103,0.000000104,501100.1315,0.0521143764261
1650020400,2022-04-15 11:00:00,MTV/BTC,0.000000103,0.000000105,0.000000103,0.000000103,163529.48855047,0.01695418543289935
1650016800,2022-04-15 10:00:00,MTV/BTC,0.000000103,0.000000103,0.000000103,0.000000103,550.174,0.000056667922
1650013200,2022-04-15 09:00:00,MTV/BTC,0.000000102,0.000000103,0.000000102,0.000000102,4125.428,0.0004210209501
1650009600,2022-04-15 08:00:00,MTV/BTC,0.000000102,0.000000102,0.000000102,0.000000102,1626148.2568,0.1658671221936
1650006000,2022-04-15 07:00:00,MTV/BTC,0.000000104,0.000000104,0.000000102,0.000000102,93666.3629,0.0095963156849
1650002400,2022-04-15 06:00:00,MTV/BTC,0.000000104,0.000000104,0.000000103,0.000000103,55231.892,0.0057118541934
1649998800,2022-04-15 05:00:00,MTV/BTC,0.000000104,0.000000104,0.000000104,0.000000104,8261.2559,0.0008591706136
1649995200,2022-04-15 04:00:00,MTV/BTC,0.000000102,0.000000105,0.000000102,0.000000104,632244.1374,0.0654718355913
1649991600,2022-04-15 03:00:00,MTV/BTC,0.000000102,0.000000103,0.000000102,0.000000102,39837.4977,0.0040947559167
1649988000,2022-04-15 02:00:00,MTV/BTC,0.000000102,0.000000103,0.000000101,0.000000102,162178.1843,0.0164432423869
1649984400,2022-04-15 01:00:00,MTV/BTC,0.000000103,0.000000104,0.000000102,0.000000103,32464.5104,0.0033428941103
1649980800,2022-04-15 00:00:00,MTV/BTC,0.000000101,0.000000103,0.000000101,0.000000103,384.8833,0.0000395943185
1649977200,2022-04-14 23:00:00,MTV/BTC,0.000000103,0.000000104,0.000000102,0.000000102,127935.1774,0.01314471026920194
1649973600,2022-04-14 22:00:00,MTV/BTC,0.000000103,0.000000103,0.000000102,0.000000102,153621.3008,0.0157711140116
1649970000,2022-04-14 21:00:00,MTV/BTC,0.000000104,0.000000105,0.000000102,0.000000102,771093.66588952,0.0801286776912996
1649966400,2022-04-14 20:00:00,MTV/BTC,0.000000101,0.000000104,0.000000101,0.000000104,195611.9479,0.0199186984063
1649962800,2022-04-14 19:00:00,MTV/BTC,0.000000101,0.000000102,0.000000099,0.0000001,1585111.0859,0.1589685832014
1649959200,2022-04-14 18:00:00,MTV/BTC,0.000000102,0.000000102,0.000000101,0.000000101,436390.8726,0.0440775749359
1649955600,2022-04-14 17:00:00,MTV/BTC,0.000000103,0.000000103,0.0000001,0.000000101,738556.39571568,0.07413907688169936
1649952000,2022-04-14 16:00:00,MTV/BTC,0.000000104,0.000000104,0.000000101,0.000000103,66491.7185,0.0067603291364
1649948400,2022-04-14 15:00:00,MTV/BTC,0.000000104,0.000000104,0.000000103,0.000000104,108117.6952,0.0111401635083
1649944800,2022-04-14 14:00:00,MTV/BTC,0.000000104,0.000000106,0.000000104,0.000000105,136388.34166415,0.0143501824981999
1649941200,2022-04-14 13:00:00,MTV/BTC,0.000000104,0.000000106,0.000000104,0.000000106,62199.07590476,0.0065306261987998
1649937600,2022-04-14 12:00:00,MTV/BTC,0.000000105,0.000000105,0.000000104,0.000000104,33081.3288,0.0034732731845
1649934000,2022-04-14 11:00:00,MTV/BTC,0.000000105,0.000000105,0.000000104,0.000000105,167307.8199,0.0174451143672
1649930400,2022-04-14 10:00:00,MTV/BTC,0.000000104,0.000000105,0.000000104,0.000000105,311.7354,0.0000326275815
1649926800,2022-04-14 09:00:00,MTV/BTC,0.000000104,0.000000106,0.000000104,0.000000104,571807.0995,0.0597742234158
1649923200,2022-04-14 08:00:00,MTV/BTC,0.000000105,0.000000106,0.000000105,0.000000106,21897.62264222,0.00232114799999912
1649919600,2022-04-14 07:00:00,MTV/BTC,0.000000104,0.000000105,0.000000104,0.000000105,645224.3587238,0.067113264553199
1649916000,2022-04-14 06:00:00,MTV/BTC,0.000000104,0.000000105,0.000000103,0.000000103,214446.44669231,0.02218123459620024
1649912400,2022-04-14 05:00:00,MTV/BTC,0.000000104,0.000000104,0.000000103,0.000000104,11006.50930769,0.00114005786659976
1649908800,2022-04-14 04:00:00,MTV/BTC,0.000000105,0.000000105,0.000000103,0.000000104,234015.6602,0.0241126081059
1649905200,2022-04-14 03:00:00,MTV/BTC,0.000000105,0.000000105,0.000000104,0.000000105,78294.69010952,0.0081667454297996
1649901600,2022-04-14 02:00:00,MTV/BTC,0.000000106,0.000000106,0.000000104,0.000000104,362689.7538,0.0378385418369
1649898000,2022-04-14 01:00:00,MTV/BTC,0.000000104,0.000000106,0.000000104,0.000000105,274236.0219,0.0288022068429
1649894400,2022-04-14 00:00:00,MTV/BTC,0.000000105,0.000000105,0.000000103,0.000000104,1207665.3198,0.126381763281
1649890800,2022-04-13 23:00:00,MTV/BTC,0.000000107,0.000000107,0.000000104,0.000000104,293637.3394,0.0309729313681
1649887200,2022-04-13 22:00:00,MTV/BTC,0.000000104,0.000000109,0.000000104,0.000000107,2727099.1514,0.2923174593098
1649883600,2022-04-13 21:00:00,MTV/BTC,0.000000107,0.000000107,0.000000104,0.000000104,112349.4753,0.0117936480952
1649880000,2022-04-13 20:00:00,MTV/BTC,0.000000104,0.000000106,0.000000104,0.000000106,281687.8796,0.0294776674988
1649876400,2022-04-13 19:00:00,MTV/BTC,0.000000103,0.000000108,0.000000102,0.000000104,1968093.85848981,0.20607426687709948
1649872800,2022-04-13 18:00:00,MTV/BTC,0.000000103,0.000000105,0.000000103,0.000000103,279827.7905,0.0288261581657
1649869200,2022-04-13 17:00:00,MTV/BTC,0.000000104,0.000000104,0.000000103,0.000000103,787642.7572,0.0812269143188
1649865600,2022-04-13 16:00:00,MTV/BTC,0.000000101,0.000000104,0.000000101,0.000000104,547326.0353,0.0554962954841
1649862000,2022-04-13 15:00:00,MTV/BTC,0.000000102,0.000000102,0.000000101,0.000000101,2224954.6109,0.2258827579107
1649858400,2022-04-13 14:00:00,MTV/BTC,0.000000104,0.000000104,0.000000103,0.000000103,566596.8633,0.0588149252192
1649854800,2022-04-13 13:00:00,MTV/BTC,0.000000104,0.000000105,0.000000103,0.000000104,247167.7719,0.0256113819122
1649851200,2022-04-13 12:00:00,MTV/BTC,0.000000104,0.000000105,0.000000102,0.000000104,272942.7411,0.028213069157
1649847600,2022-04-13 11:00:00,MTV/BTC,0.000000103,0.000000104,0.000000103,0.000000104,412.6812,0.0000427772807
1649844000,2022-04-13 10:00:00,MTV/BTC,0.000000104,0.000000105,0.000000103,0.000000104,13567.2477238,0.001420437015599
1649840400,2022-04-13 09:00:00,MTV/BTC,0.000000105,0.000000105,0.000000103,0.000000103,833978.1247,0.0867337843114
1649836800,2022-04-13 08:00:00,MTV/BTC,0.000000104,0.000000105,0.000000104,0.000000104,281634.1919,0.0292908535798
1649833200,2022-04-13 07:00:00,MTV/BTC,0.000000103,0.000000105,0.000000103,0.000000104,138197.8777,0.0144254775841
1649829600,2022-04-13 06:00:00,MTV/BTC,0.000000106,0.000000106,0.000000103,0.000000103,1413461.1952,0.148163581082
1649826000,2022-04-13 05:00:00,MTV/BTC,0.000000105,0.000000106,0.000000104,0.000000106,733697.8012,0.0775032792785
1649822400,2022-04-13 04:00:00,MTV/BTC,0.000000104,0.000000106,0.000000104,0.000000105,196.394,0.0000206900263
1649818800,2022-04-13 03:00:00,MTV/BTC,0.000000105,0.000000106,0.000000104,0.000000106,14537.6137,0.0015264192914
