https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume ETH
1649854800000,2022-04-13 13:00:00,ETH/GBP,2316.8429,2360.3429,2310.7471,2359.155,3455.3980626532502,1.46467615
1649851200000,2022-04-13 12:00:00,ETH/GBP,2324.5559,2324.5559,2316.1282,2316.2777,3235.240818510118,1.39674134
1649847600000,2022-04-13 11:00:00,ETH/GBP,2334.6289,2335.0372,2322.609,2325.5654,2995.999323607478,1.28828857
1649844000000,2022-04-13 10:00:00,ETH/GBP,2348.019,2348.8717,2333.1535,2333.4823,3325.2742547898883,1.42502656
1649840400000,2022-04-13 09:00:00,ETH/GBP,2348.9916,2349.0671,2346.7948,2347.7382,3285.6596108999997,1.3995
1649836800000,2022-04-13 08:00:00,ETH/GBP,2348.3845,2348.9597,2346.6489,2347.1975,3184.44284825,1.3567
1649833200000,2022-04-13 07:00:00,ETH/GBP,2347.8079,2353.6877,2346.8035,2348.2582,3263.836228997612,1.38989666
1649829600000,2022-04-13 06:00:00,ETH/GBP,2355.1146,2355.1146,2344.2655,2349.017,3410.11141222433,1.45171849
1649826000000,2022-04-13 05:00:00,ETH/GBP,2311.0465,2372.9428,2310.4162,2347.3834,3358.6732339038863,1.43081579
1649822400000,2022-04-13 04:00:00,ETH/GBP,2313.685,2315.2836,2309.9875,2310.9923,3332.277086869117,1.44192479
1649818800000,2022-04-13 03:00:00,ETH/GBP,2305.5293,2315.2216,2305.5293,2314.4555,3079.0899169609247,1.33037335
1649815200000,2022-04-13 02:00:00,ETH/GBP,2296.2272,2308.3403,2295.2496,2307.1477,3421.572829609935,1.48303155
1649811600000,2022-04-13 01:00:00,ETH/GBP,2304.3913,2305.0111,2292.5439,2296.1514,3007.5434883265625,1.30981933
1649808000000,2022-04-13 00:00:00,ETH/GBP,2299.5229,2305.7482,2298.1334,2305.0475,3274.32887123335,1.42050386
1649804400000,2022-04-12 23:00:00,ETH/GBP,2302.2313,2302.5064,2292.6171,2299.7254,3177.811910588182,1.38182233
1649800800000,2022-04-12 22:00:00,ETH/GBP,2302.5637,2305.6022,2300.7893,2303.0104,3348.7604181977363,1.45407959
1649797200000,2022-04-12 21:00:00,ETH/GBP,2292.9026,2305.6951,2292.9026,2301.1925,3310.14837259945,1.43844914
1649793600000,2022-04-12 20:00:00,ETH/GBP,2289.2649,2299.7037,2287.1282,2294.0193,3076.6603214607117,1.34116584
1649790000000,2022-04-12 19:00:00,ETH/GBP,2312.2502,2313.3482,2288.0081,2288.0081,3078.6158225872914,1.34554411
1649786400000,2022-04-12 18:00:00,ETH/GBP,2333.4379,2333.4379,2311.8295,2311.8989,3198.8126287690225,1.38362998
1649782800000,2022-04-12 17:00:00,ETH/GBP,2334.6703,2338.8738,2331.9331,2332.8193,3584.1351976987135,1.53639641
1649779200000,2022-04-12 16:00:00,ETH/GBP,2341.9862,2344.7754,2326.2535,2335.1303,3501.493371624166,1.49948522
1649775600000,2022-04-12 15:00:00,ETH/GBP,2320.7238,2341.9937,2320.1758,2341.3362,3390.041381392008,1.44790884
1649772000000,2022-04-12 14:00:00,ETH/GBP,2346.3568,2346.3568,2320.1404,2320.7722,3062.1628611386423,1.31945861
1649768400000,2022-04-12 13:00:00,ETH/GBP,2357.8702,2360.9936,2343.5451,2350.155,3307.3416394230003,1.4072866
1649764800000,2022-04-12 12:00:00,ETH/GBP,2332.2931,2355.0601,2332.2931,2355.0241,3091.399959358854,1.31268294
1649761200000,2022-04-12 11:00:00,ETH/GBP,2321.7647,2333.4871,2317.5444,2332.7017,3421.050294261397,1.46656141
1649757600000,2022-04-12 10:00:00,ETH/GBP,2322.9219,2325.1763,2320.8259,2322.0783,2866.623820002306,1.23450782
1649754000000,2022-04-12 09:00:00,ETH/GBP,2325.7011,2327.4876,2320.3642,2323.3384,3225.082559863272,1.38812433
1649750400000,2022-04-12 08:00:00,ETH/GBP,2323.4466,2328.0172,2323.1579,2326.5469,3247.661785709907,1.39591503
1649746800000,2022-04-12 07:00:00,ETH/GBP,2312.4012,2324.6807,2309.2531,2324.1949,3286.810234509248,1.41417152
1649743200000,2022-04-12 06:00:00,ETH/GBP,2316.5883,2322.0676,2311.794,2311.9835,3342.3631750193545,1.44566913
1649739600000,2022-04-12 05:00:00,ETH/GBP,2302.9535,2316.5233,2300.7439,2314.5784,3454.957336501168,1.49269402
1649736000000,2022-04-12 04:00:00,ETH/GBP,2288.9707,2302.593,2284.4011,2302.4176,2940.717660118336,1.27723036
1649732400000,2022-04-12 03:00:00,ETH/GBP,2277.0826,2289.094,2276.0782,2287.1445,3029.3356982592,1.3245056
1649728800000,2022-04-12 02:00:00,ETH/GBP,2283.7572,2286.3984,2271.0346,2276.9051,3025.61433946076,1.3288276
1649725200000,2022-04-12 01:00:00,ETH/GBP,2288.0652,2291.8477,2279.0784,2282.3922,3043.51088474202,1.3334741
1649721600000,2022-04-12 00:00:00,ETH/GBP,2289.9771,2294.5218,2282.514,2287.5916,3227.7682540342685,1.41098973
1649718000000,2022-04-11 23:00:00,ETH/GBP,2305.6072,2305.6072,2290.7432,2291.9946,3066.421505309694,1.33788339
1649714400000,2022-04-11 22:00:00,ETH/GBP,2279.2898,2311.0075,2274.3204,2304.0972,3480.893255509236,1.51074063
1649710800000,2022-04-11 21:00:00,ETH/GBP,2301.6774,2302.8829,2271.5973,2279.7808,3215.822046413504,1.41058388
1649707200000,2022-04-11 20:00:00,ETH/GBP,2307.5258,2311.2462,2288.007,2302.6572,3250.0327740901203,1.4114271
1649703600000,2022-04-11 19:00:00,ETH/GBP,2329.774,2330.6952,2295.5932,2305.0174,3079.7695450602223,1.33611553
1649700000000,2022-04-11 18:00:00,ETH/GBP,2318.4771,2327.1646,2314.4649,2327.1646,3303.5165942088042,1.41954574
1649696400000,2022-04-11 17:00:00,ETH/GBP,2318.6293,2322.4627,2301.7831,2319.6278,3003.8324763230144,1.29496313
1649692800000,2022-04-11 16:00:00,ETH/GBP,2313.9514,2318.9354,2287.0335,2315.6211,3365.878089393144,1.45355304
1649689200000,2022-04-11 15:00:00,ETH/GBP,2324.2914,2327.7878,2312.6874,2312.6874,3215.218098209808,1.39025192
1649685600000,2022-04-11 14:00:00,ETH/GBP,2336.1021,2342.0358,2322.957,2322.957,3241.11929708931,1.39525583
1649682000000,2022-04-11 13:00:00,ETH/GBP,2346.2858,2347.5228,2318.7728,2335.2439,3151.83969325687,1.3496833
1649678400000,2022-04-11 12:00:00,ETH/GBP,2344.6513,2350.0846,2337.1718,2346.0923,3400.6777041754826,1.44950721
1649674800000,2022-04-11 11:00:00,ETH/GBP,2356.9193,2358.8864,2334.2257,2344.6941,3363.129075154989,1.43435729
1649671200000,2022-04-11 10:00:00,ETH/GBP,2373.1435,2373.1435,2349.1819,2356.7946,3402.1375525084563,1.44354436
1649667600000,2022-04-11 09:00:00,ETH/GBP,2429.3416,2430.6286,2367.556,2367.556,4668.4573672874,1.97184665
1649664000000,2022-04-11 08:00:00,ETH/GBP,2446.4189,2447.9588,2422.6134,2430.9416,3443.169443550112,1.41639332
1649660400000,2022-04-11 07:00:00,ETH/GBP,2443.8617,2448.2823,2440.0238,2447.9057,3535.154888997645,1.44415485
1649656800000,2022-04-11 06:00:00,ETH/GBP,2445.2794,2445.3609,2442.2105,2444.2712,3642.658065479104,1.49028392
1649653200000,2022-04-11 05:00:00,ETH/GBP,2441.2229,2445.3554,2440.0013,2444.5782,3438.747231700932,1.40668326
1649649600000,2022-04-11 04:00:00,ETH/GBP,2439.0121,2445.0626,2434.3376,2441.0298,3236.5318509491217,1.32588789
1649646000000,2022-04-11 03:00:00,ETH/GBP,2429.4198,2438.4076,2428.3508,2437.4748,2911.143232946496,1.19432752
1649642400000,2022-04-11 02:00:00,ETH/GBP,2451.7314,2451.7314,2428.6429,2428.722,3335.98273667838,1.37355479
1649638800000,2022-04-11 01:00:00,ETH/GBP,2460.919,2465.9041,2449.8835,2451.3491,3509.5859166418877,1.43169568
1649635200000,2022-04-11 00:00:00,ETH/GBP,2460.9375,2462.9806,2444.0245,2460.5794,3807.7285608472043,1.54749266
1649631600000,2022-04-10 23:00:00,ETH/GBP,2471.0104,2477.6336,2452.8377,2452.8377,3480.164055413729,1.41883177
1649628000000,2022-04-10 22:00:00,ETH/GBP,2515.8676,2515.8676,2469.5452,2471.6522,3220.799131266842,1.30309561
1649624400000,2022-04-10 21:00:00,ETH/GBP,2527.5731,2528.1742,2515.4001,2515.4001,3274.0790047553605,1.30161361
1649620800000,2022-04-10 20:00:00,ETH/GBP,2526.8185,2528.8411,2525.3929,2528.3212,3473.9133288000003,1.374
1649617200000,2022-04-10 19:00:00,ETH/GBP,2530.0121,2530.7823,2523.4068,2527.9379,3652.0404446049456,1.44467174
1649613600000,2022-04-10 18:00:00,ETH/GBP,2533.818,2534.8327,2529.0373,2530.4645,3071.814741448175,1.21393315
1649610000000,2022-04-10 17:00:00,ETH/GBP,2513.2553,2537.9612,2513.2553,2530.5285,3662.0019115297646,1.44712929
1649606400000,2022-04-10 16:00:00,ETH/GBP,2501.2395,2513.7245,2499.8597,2511.8646,3294.451112436246,1.31155601
1649602800000,2022-04-10 15:00:00,ETH/GBP,2494.4742,2501.6371,2494.2817,2501.6286,3282.757352239374,1.31224809
1649599200000,2022-04-10 14:00:00,ETH/GBP,2489.5759,2495.6976,2487.2344,2494.6956,3598.9762246486202,1.44265145
1649595600000,2022-04-10 13:00:00,ETH/GBP,2492.8097,2493.8599,2484.6789,2488.3614,3678.3103783941897,1.47820585
1649592000000,2022-04-10 12:00:00,ETH/GBP,2496.5284,2501.6349,2492.1963,2492.8379,3787.1807113490977,1.51922462
1649588400000,2022-04-10 11:00:00,ETH/GBP,2489.5837,2498.6874,2487.3216,2496.4587,3398.0015849346905,1.3611287
1649584800000,2022-04-10 10:00:00,ETH/GBP,2491.5681,2492.0822,2487.2921,2488.557,3613.0745653699496,1.45187535
1649581200000,2022-04-10 09:00:00,ETH/GBP,2491.2732,2492.6188,2490.0102,2491.9483,3024.22845688,1.2136
1649577600000,2022-04-10 08:00:00,ETH/GBP,2491.9246,2495.7191,2490.2852,2490.9706,3348.00173888006,1.3440551
1649574000000,2022-04-10 07:00:00,ETH/GBP,2493.8386,2495.7149,2490.3616,2491.9274,3519.5339181945324,1.41237418
1649570400000,2022-04-10 06:00:00,ETH/GBP,2496.3672,2498.6824,2493.3565,2495.6097,3705.417769293135,1.48477455
1649566800000,2022-04-10 05:00:00,ETH/GBP,2502.2284,2504.7288,2496.7138,2497.1109,3631.678081810146,1.45435194
1649563200000,2022-04-10 04:00:00,ETH/GBP,2504.6668,2504.6806,2501.7216,2503.0419,3069.48028197,1.2263
1649559600000,2022-04-10 03:00:00,ETH/GBP,2502.4853,2504.7217,2500.3695,2503.5253,3263.84593361,1.3037
1649556000000,2022-04-10 02:00:00,ETH/GBP,2504.2161,2504.704,2501.903,2503.0891,3372.41194443,1.3473
1649552400000,2022-04-10 01:00:00,ETH/GBP,2496.9225,2504.6961,2496.3363,2504.2686,3400.908123624642,1.35804447
1649548800000,2022-04-10 00:00:00,ETH/GBP,2502.3355,2504.3629,2491.3917,2498.1808,3588.514708049728,1.43645116
1649545200000,2022-04-09 23:00:00,ETH/GBP,2491.7616,2504.6985,2491.094,2503.7464,2901.1474381987837,1.15872256
1649541600000,2022-04-09 22:00:00,ETH/GBP,2489.7242,2492.7137,2487.4297,2492.2543,3496.3246405783484,1.40287636
1649538000000,2022-04-09 21:00:00,ETH/GBP,2479.0495,2489.77,2478.3599,2487.4302,3686.2033563698756,1.48193238
1649534400000,2022-04-09 20:00:00,ETH/GBP,2481.5541,2492.6808,2479.4764,2482.5137,3650.918057506238,1.47065374
1649530800000,2022-04-09 19:00:00,ETH/GBP,2486.2519,2486.7638,2481.9289,2483.6998,3677.808096955394,1.48077803
1649527200000,2022-04-09 18:00:00,ETH/GBP,2486.2888,2486.7892,2484.2643,2485.0988,3328.29282284,1.3393
1649523600000,2022-04-09 17:00:00,ETH/GBP,2474.0258,2486.7571,2472.8343,2484.3674,3714.7210890020283,1.49523822
1649520000000,2022-04-09 16:00:00,ETH/GBP,2464.9004,2474.4998,2460.7827,2474.0568,3418.217019200808,1.38162431
1649516400000,2022-04-09 15:00:00,ETH/GBP,2473.1676,2475.5008,2461.7031,2461.7594,3452.4683266451716,1.40243938
1649512800000,2022-04-09 14:00:00,ETH/GBP,2477.1561,2477.834,2469.613,2472.7731,3428.619659551233,1.38654843
1649509200000,2022-04-09 13:00:00,ETH/GBP,2475.8443,2477.8647,2474.9526,2477.0269,3665.50440662,1.4798
1649505600000,2022-04-09 12:00:00,ETH/GBP,2464.6588,2477.3967,2463.7187,2477.3967,3696.338480214609,1.49202527
1649502000000,2022-04-09 11:00:00,ETH/GBP,2461.9241,2468.8461,2460.6496,2466.4207,3353.5166546597525,1.35966936
1649498400000,2022-04-09 10:00:00,ETH/GBP,2461.626,2463.0488,2460.6385,2462.9573,3227.95183738,1.3106
1649494800000,2022-04-09 09:00:00,ETH/GBP,2465.3584,2465.8161,2460.65,2460.7405,3621.682408629395,1.47178559
1649491200000,2022-04-09 08:00:00,ETH/GBP,2462.8381,2465.9813,2460.6637,2464.4452,2880.652017179468,1.16888459
1649487600000,2022-04-09 07:00:00,ETH/GBP,2459.0236,2463.0413,2457.6783,2460.8647,3487.745863471443,1.41728469
1649484000000,2022-04-09 06:00:00,ETH/GBP,2473.2951,2474.898,2457.9586,2457.9586,3335.736369013588,1.35711658
1649480400000,2022-04-09 05:00:00,ETH/GBP,2467.6743,2473.783,2463.5975,2472.8943,3498.4823278934546,1.41473185
1649476800000,2022-04-09 04:00:00,ETH/GBP,2467.6183,2468.6919,2463.6287,2467.2405,3392.5402645043396,1.37503428
1649473200000,2022-04-09 03:00:00,ETH/GBP,2454.0874,2468.8669,2448.9248,2466.8554,3467.642206523036,1.40569334
1649469600000,2022-04-09 02:00:00,ETH/GBP,2464.9083,2468.9524,2452.2759,2452.8135,3676.645556197185,1.49895031
1649466000000,2022-04-09 01:00:00,ETH/GBP,2463.5713,2468.9135,2460.8195,2462.2725,3319.485118045725,1.34813881
1649462400000,2022-04-09 00:00:00,ETH/GBP,2447.6437,2465.5106,2447.6437,2464.9937,3423.749425374135,1.38894855
1649458800000,2022-04-08 23:00:00,ETH/GBP,2451.7216,2457.4436,2443.2854,2447.2504,3682.833012289424,1.50488606
1649455200000,2022-04-08 22:00:00,ETH/GBP,2474.6632,2474.807,2452.0734,2453.0862,3307.9199676936364,1.34847278
1649451600000,2022-04-08 21:00:00,ETH/GBP,2490.2048,2495.3908,2472.6774,2472.7936,3478.9787065300475,1.40690218
1649448000000,2022-04-08 20:00:00,ETH/GBP,2485.3879,2491.6596,2484.5194,2488.4632,3172.111503277352,1.27472711
1649444400000,2022-04-08 19:00:00,ETH/GBP,2504.458,2510.6045,2484.3452,2486.785,3395.5107990629,1.36542194
1649440800000,2022-04-08 18:00:00,ETH/GBP,2487.9455,2509.6424,2476.1122,2503.4028,3675.738220214928,1.46829676
1649437200000,2022-04-08 17:00:00,ETH/GBP,2512.5204,2513.7431,2485.3163,2487.318,3459.9411956353806,1.39103291
1649433600000,2022-04-08 16:00:00,ETH/GBP,2521.8216,2525.5412,2508.395,2512.2482,3575.986794847236,1.42342098
1649430000000,2022-04-08 15:00:00,ETH/GBP,2530.2288,2534.3737,2517.8931,2520.7581,3315.61665203412,1.3153252
1649426400000,2022-04-08 14:00:00,ETH/GBP,2481.6281,2531.5161,2481.6281,2529.721,3476.16640313235,1.37413035
1649422800000,2022-04-08 13:00:00,ETH/GBP,2488.0177,2489.659,2475.4438,2481.8304,3462.158098659456,1.39500189
1649419200000,2022-04-08 12:00:00,ETH/GBP,2503.1426,2507.9301,2485.4294,2488.9168,3688.9563729912797,1.48215335
1649415600000,2022-04-08 11:00:00,ETH/GBP,2518.2726,2518.2726,2503.3751,2504.3375,4013.7298600035006,1.60271124
1649412000000,2022-04-08 10:00:00,ETH/GBP,2524.7323,2525.3107,2516.2656,2519.4528,3455.247207595392,1.37142764
1649408400000,2022-04-08 09:00:00,ETH/GBP,2530.5424,2531.9279,2520.4478,2524.7323,3603.236461328495,1.42717565
1649404800000,2022-04-08 08:00:00,ETH/GBP,2515.6678,2534.6833,2515.4134,2530.5424,3507.2249775107193,1.3859578
1649401200000,2022-04-08 07:00:00,ETH/GBP,2501.1917,2515.6678,2496.2583,2513.5954,3564.7170001411164,1.41817454
1649397600000,2022-04-08 06:00:00,ETH/GBP,2502.718,2504.8728,2493.7174,2500.3585,3633.60088365766,1.45323196
1649394000000,2022-04-08 05:00:00,ETH/GBP,2494.1079,2504.5082,2490.3678,2502.4711,3565.184891559536,1.42466576
1649390400000,2022-04-08 04:00:00,ETH/GBP,2498.0392,2503.6273,2493.6356,2495.6793,3386.954909383578,1.35712746
1649386800000,2022-04-08 03:00:00,ETH/GBP,2499.8643,2504.7329,2496.2598,2496.6154,3480.441301459444,1.39406386
1649383200000,2022-04-08 02:00:00,ETH/GBP,2486.0778,2503.6325,2484.4002,2500.8699,3678.594483501303,1.47092597
1649379600000,2022-04-08 01:00:00,ETH/GBP,2470.7986,2486.6351,2467.6132,2485.4754,3517.431961026936,1.41519484
1649376000000,2022-04-08 00:00:00,ETH/GBP,2476.7491,2478.3241,2469.8747,2470.9568,3292.116011276352,1.33232439
1649372400000,2022-04-07 23:00:00,ETH/GBP,2469.9995,2489.6078,2469.9894,2478.0809,2874.5110246491854,1.15997465
1649368800000,2022-04-07 22:00:00,ETH/GBP,2460.9923,2471.7417,2460.729,2471.6509,3585.5409131597603,1.4506664
1649365200000,2022-04-07 21:00:00,ETH/GBP,2476.6358,2476.6875,2432.3563,2461.2097,3646.550097837942,1.48160886
1649361600000,2022-04-07 20:00:00,ETH/GBP,2468.4472,2477.7371,2466.5253,2476.3085,3235.1941398687404,1.30645844
1649358000000,2022-04-07 19:00:00,ETH/GBP,2476.7638,2480.7249,2466.576,2466.687,3329.0952149820896,1.34962207
1649354400000,2022-04-07 18:00:00,ETH/GBP,2468.3073,2474.8864,2466.5392,2474.3284,3070.586317390112,1.24097768
1649350800000,2022-04-07 17:00:00,ETH/GBP,2462.0596,2471.6677,2462.0596,2468.4659,3454.9506775146842,1.39963476
1649347200000,2022-04-07 16:00:00,ETH/GBP,2446.1085,2462.9539,2446.1085,2461.9513,3752.558734120255,1.52422135
1649343600000,2022-04-07 15:00:00,ETH/GBP,2447.2377,2448.1791,2428.5427,2446.5529,3548.3776688003163,1.45035804
1649340000000,2022-04-07 14:00:00,ETH/GBP,2468.8018,2471.4261,2443.3911,2444.5954,3722.187818933818,1.52261917
1649336400000,2022-04-07 13:00:00,ETH/GBP,2476.6834,2477.7037,2458.3898,2466.9918,3805.8584705095495,1.54271225
1649332800000,2022-04-07 12:00:00,ETH/GBP,2483.6989,2489.5107,2476.5057,2477.8294,3679.62906509181,1.48502115
1649329200000,2022-04-07 11:00:00,ETH/GBP,2461.2298,2483.6952,2460.5944,2482.809,3685.8513698601005,1.4845489
1649325600000,2022-04-07 10:00:00,ETH/GBP,2462.2809,2463.0254,2460.6658,2462.6268,3438.56580084,1.3963
1649322000000,2022-04-07 09:00:00,ETH/GBP,2462.469,2462.9661,2457.7894,2462.2973,3389.2676535377454,1.37646565
1649318400000,2022-04-07 08:00:00,ETH/GBP,2460.7206,2467.8593,2460.7206,2462.1654,3587.2702226622296,1.45695745
1649314800000,2022-04-07 07:00:00,ETH/GBP,2456.0419,2464.9027,2454.8828,2462.9047,3372.94798665,1.3695
1649311200000,2022-04-07 06:00:00,ETH/GBP,2454.8219,2458.9997,2451.8271,2455.2633,3321.734532965247,1.35290359
1649307600000,2022-04-07 05:00:00,ETH/GBP,2449.4631,2456.2498,2449.0458,2456.2498,3484.356727661452,1.41856774
1649304000000,2022-04-07 04:00:00,ETH/GBP,2437.6933,2451.1617,2437.1888,2450.1651,3181.10790827589,1.2983239
1649300400000,2022-04-07 03:00:00,ETH/GBP,2428.6129,2450.0832,2428.3617,2437.1322,3475.547900536878,1.42608099
1649296800000,2022-04-07 02:00:00,ETH/GBP,2440.8676,2442.2006,2427.2034,2430.6301,3754.694433123819,1.54474119
1649293200000,2022-04-07 01:00:00,ETH/GBP,2419.1092,2442.0379,2417.9738,2442.0379,3496.443710413289,1.43177291
1649289600000,2022-04-07 00:00:00,ETH/GBP,2433.3217,2450.433,2417.2792,2418.5963,3761.1772697882134,1.55510751
1649286000000,2022-04-06 23:00:00,ETH/GBP,2446.8856,2453.6415,2431.4874,2432.0399,3427.25713631491,1.4092109
1649282400000,2022-04-06 22:00:00,ETH/GBP,2473.6293,2474.5799,2438.1934,2447.9151,3046.401187281159,1.24448809
1649278800000,2022-04-06 21:00:00,ETH/GBP,2471.2868,2474.8246,2469.8705,2474.6849,3777.3263902661693,1.52638681
1649275200000,2022-04-06 20:00:00,ETH/GBP,2468.8703,2473.7719,2460.8441,2470.1931,2980.25042821488,1.2064848
1649271600000,2022-04-06 19:00:00,ETH/GBP,2469.8538,2474.655,2463.6883,2468.7821,3360.013079983346,1.36100026
1649268000000,2022-04-06 18:00:00,ETH/GBP,2461.9317,2480.0735,2441.1046,2470.8025,4020.7619374793244,1.62731013
1649264400000,2022-04-06 17:00:00,ETH/GBP,2453.8565,2459.922,2443.6233,2459.922,3268.61906977254,1.32874907
1649260800000,2022-04-06 16:00:00,ETH/GBP,2483.4482,2483.7361,2446.9689,2452.7283,3477.8239939030173,1.41794099
1649257200000,2022-04-06 15:00:00,ETH/GBP,2474.9488,2483.7593,2467.5979,2483.7593,3409.3353326817182,1.37265126
1649253600000,2022-04-06 14:00:00,ETH/GBP,2477.6615,2479.7031,2461.6776,2475.007,3549.6573164064403,1.43420092
1649250000000,2022-04-06 13:00:00,ETH/GBP,2489.7186,2489.7303,2476.4801,2476.4815,3133.8800570714197,1.26545668
1649246400000,2022-04-06 12:00:00,ETH/GBP,2481.701,2489.4687,2478.9458,2488.0584,3417.40506453444,1.37352285
1649242800000,2022-04-06 11:00:00,ETH/GBP,2499.2724,2500.0292,2478.1206,2481.4223,3575.87519378901,1.4410587
1649239200000,2022-04-06 10:00:00,ETH/GBP,2506.614,2507.3984,2497.3642,2500.8253,3406.66248628709,1.3622153
1649235600000,2022-04-06 09:00:00,ETH/GBP,2505.3187,2507.7061,2505.2886,2506.8756,3643.49299704,1.4534
1649232000000,2022-04-06 08:00:00,ETH/GBP,2506.4471,2507.6539,2505.2463,2506.7317,3469.81801914,1.3842
1649228400000,2022-04-06 07:00:00,ETH/GBP,2514.6172,2516.747,2506.3589,2506.3589,3227.6923248773373,1.28780133
1649224800000,2022-04-06 06:00:00,ETH/GBP,2519.6824,2519.6824,2514.1026,2516.4847,3377.2841012122813,1.34206423
1649221200000,2022-04-06 05:00:00,ETH/GBP,2512.7195,2519.734,2511.9374,2517.5472,3780.4422765211198,1.5016371
1649217600000,2022-04-06 04:00:00,ETH/GBP,2508.8792,2513.7244,2501.2951,2513.0017,3552.9875757015525,1.41384209
1649214000000,2022-04-06 03:00:00,ETH/GBP,2500.3975,2510.7388,2500.3975,2510.613,3584.4167416553996,1.4277058
1649210400000,2022-04-06 02:00:00,ETH/GBP,2503.4546,2510.7458,2489.2156,2500.0746,3591.474016386804,1.43654674
1649206800000,2022-04-06 01:00:00,ETH/GBP,2497.7771,2505.0516,2496.383,2502.9118,3586.3818211070757,1.43288382
1649203200000,2022-04-06 00:00:00,ETH/GBP,2543.2272,2543.2272,2490.9536,2497.2129,3736.0880109942477,1.49610312
1649199600000,2022-04-05 23:00:00,ETH/GBP,2563.0721,2565.299,2541.9641,2543.5756,3515.9681966888925,1.38229357
1649196000000,2022-04-05 22:00:00,ETH/GBP,2575.7451,2577.7063,2563.9469,2565.0891,3310.204569609357,1.29048327
1649185200000,2022-04-05 19:00:00,ETH/GBP,2570.2044,2577.8356,2556.8429,2575.5642,3546.582475347054,1.37701187
1649181600000,2022-04-05 18:00:00,ETH/GBP,2570.2846,2571.6783,2569.1439,2570.9244,4033.651734543024,1.56894996
1649178000000,2022-04-05 17:00:00,ETH/GBP,2570.4144,2583.0274,2569.1777,2572.439,3503.6411069684896,1.36199191
1649174400000,2022-04-05 16:00:00,ETH/GBP,2575.8525,2590.3244,2527.0002,2576.8475,3477.075590475275,1.34935249
1649170800000,2022-04-05 15:00:00,ETH/GBP,2559.4209,2577.9427,2557.793,2577.815,3832.11479228385,1.48657479
1649167200000,2022-04-05 14:00:00,ETH/GBP,2575.5579,2579.9725,2548.0432,2558.3654,3580.7376158758743,1.39961931
1649163600000,2022-04-05 13:00:00,ETH/GBP,2598.3039,2599.4834,2575.6275,2577.3485,3207.070229087565,1.24432929
1649160000000,2022-04-05 12:00:00,ETH/GBP,2594.4137,2612.3345,2594.0985,2601.0631,3660.8944556190036,1.40746084
1649156400000,2022-04-05 11:00:00,ETH/GBP,2592.6336,2596.6372,2591.3247,2594.7019,3648.7645443463693,1.40623651
1649152800000,2022-04-05 10:00:00,ETH/GBP,2595.1791,2595.7178,2591.0268,2593.3831,3838.064196326514,1.47994494
