Created on 11-22-2020,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume NXT,Volume BTC
1461974400.0,2016-04-30,NXTBTC,1.54e-05,1.646e-05,1.54e-05,1.593e-05,588722.96,9.41
1461888000.0,2016-04-29,NXTBTC,1.51e-05,1.6e-05,1.456e-05,1.54e-05,1507435.46,22.83
1461801600.0,2016-04-28,NXTBTC,1.528e-05,1.606e-05,1.491e-05,1.51e-05,2111591.83,33.03
1461715200.0,2016-04-27,NXTBTC,1.477e-05,1.537e-05,1.451e-05,1.528e-05,1108825.97,16.51
1461628800.0,2016-04-26,NXTBTC,1.53e-05,1.544e-05,1.4e-05,1.477e-05,1709860.65,25.11
1461542400.0,2016-04-25,NXTBTC,1.531e-05,1.583e-05,1.53e-05,1.53e-05,958404.34,14.73
1461456000.0,2016-04-24,NXTBTC,1.598e-05,1.603e-05,1.522e-05,1.531e-05,1381967.82,21.45
1461369600.0,2016-04-23,NXTBTC,1.548e-05,1.618e-05,1.548e-05,1.598e-05,490711.89,7.88
1461283200.0,2016-04-22,NXTBTC,1.58e-05,1.608e-05,1.536e-05,1.548e-05,972446.57,15.19
1461196800.0,2016-04-21,NXTBTC,1.64e-05,1.659e-05,1.55e-05,1.58e-05,1352585.76,21.66
1461110400.0,2016-04-20,NXTBTC,1.698e-05,1.699e-05,1.614e-05,1.64e-05,1255778.28,20.73
1461024000.0,2016-04-19,NXTBTC,1.672e-05,1.73e-05,1.647e-05,1.698e-05,1686426.07,28.47
1460937600.0,2016-04-18,NXTBTC,1.621e-05,1.722e-05,1.574e-05,1.672e-05,2308116.77,38.03
1460851200.0,2016-04-17,NXTBTC,1.63e-05,1.634e-05,1.587e-05,1.621e-05,800265.68,12.88
1460764800.0,2016-04-16,NXTBTC,1.631e-05,1.649e-05,1.591e-05,1.63e-05,1003354.57,16.2
1460678400.0,2016-04-15,NXTBTC,1.638e-05,1.7e-05,1.622e-05,1.631e-05,927937.37,15.43
1460592000.0,2016-04-14,NXTBTC,1.599e-05,1.71e-05,1.599e-05,1.638e-05,2605365.01,43.16
1460505600.0,2016-04-13,NXTBTC,1.701e-05,1.8e-05,1.489e-05,1.599e-05,19888393.49,310.31
1460419200.0,2016-04-12,NXTBTC,1.788e-05,1.809e-05,1.672e-05,1.701e-05,2693489.44,46.07
1460332800.0,2016-04-11,NXTBTC,1.778e-05,1.839e-05,1.702e-05,1.788e-05,1159107.75,20.54
1460246400.0,2016-04-10,NXTBTC,1.88e-05,1.895e-05,1.65e-05,1.778e-05,3386139.91,59.44
1460160000.0,2016-04-09,NXTBTC,1.927e-05,1.958e-05,1.801e-05,1.88e-05,3186964.84,59.34
1460073600.0,2016-04-08,NXTBTC,1.907e-05,1.933e-05,1.9e-05,1.927e-05,1316410.73,25.07
1459987200.0,2016-04-07,NXTBTC,1.966e-05,1.966e-05,1.901e-05,1.907e-05,746669.55,14.32
1459900800.0,2016-04-06,NXTBTC,1.946e-05,1.976e-05,1.905e-05,1.966e-05,607264.21,11.78
1459814400.0,2016-04-05,NXTBTC,2.003e-05,2.003e-05,1.928e-05,1.946e-05,1145328.04,22.34
1459728000.0,2016-04-04,NXTBTC,1.965e-05,2.003e-05,1.93e-05,2.003e-05,1451629.74,28.43
1459641600.0,2016-04-03,NXTBTC,1.967e-05,2.037e-05,1.913e-05,1.965e-05,1726495.36,34.02
1459555200.0,2016-04-02,NXTBTC,1.899e-05,1.99e-05,1.855e-05,1.967e-05,1213046.19,23.55
1459468800.0,2016-04-01,NXTBTC,1.997e-05,1.997e-05,1.824e-05,1.899e-05,2967371.52,56.72
1459382400.0,2016-03-31,NXTBTC,1.942e-05,2.006e-05,1.922e-05,1.997e-05,816163.82,15.96
1459296000.0,2016-03-30,NXTBTC,1.959e-05,2.002e-05,1.92e-05,1.942e-05,1849505.91,36.07
1459209600.0,2016-03-29,NXTBTC,1.938e-05,2.068e-05,1.823e-05,1.959e-05,4920922.87,95.17
1459123200.0,2016-03-28,NXTBTC,1.8e-05,2.283e-05,1.777e-05,1.938e-05,7796998.13,155.14
1459036800.0,2016-03-27,NXTBTC,1.91e-05,1.937e-05,1.661e-05,1.8e-05,3412481.12,62.24
1458950400.0,2016-03-26,NXTBTC,1.923e-05,1.979e-05,1.496e-05,1.91e-05,11687988.4,203.56
1458864000.0,2016-03-25,NXTBTC,1.951e-05,1.955e-05,1.865e-05,1.923e-05,2197993.09,41.88
1458777600.0,2016-03-24,NXTBTC,2.026e-05,2.087e-05,1.9e-05,1.951e-05,4919300.66,96.96
1458691200.0,2016-03-23,NXTBTC,1.993e-05,2.163e-05,1.802e-05,2.026e-05,6875483.3,133.97
1458604800.0,2016-03-22,NXTBTC,1.973e-05,2.053e-05,1.957e-05,1.993e-05,1425908.26,28.44
1458518400.0,2016-03-21,NXTBTC,1.977e-05,2.01e-05,1.957e-05,1.973e-05,1341835.16,26.53
1458432000.0,2016-03-20,NXTBTC,1.931e-05,2.049e-05,1.875e-05,1.977e-05,2300039.59,45.71
1458345600.0,2016-03-19,NXTBTC,1.955e-05,2.119e-05,1.777e-05,1.931e-05,5110628.64,100.94
1458259200.0,2016-03-18,NXTBTC,1.91e-05,1.981e-05,1.9e-05,1.955e-05,1492414.34,28.93
1458172800.0,2016-03-17,NXTBTC,1.939e-05,2.05e-05,1.9e-05,1.91e-05,4153535.92,81.62
1458086400.0,2016-03-16,NXTBTC,2.023e-05,2.05e-05,1.801e-05,1.939e-05,2994818.15,57.82
1458000000.0,2016-03-15,NXTBTC,2.005e-05,2.15e-05,1.942e-05,2.023e-05,1350547.6,27.75
1457913600.0,2016-03-14,NXTBTC,2.188e-05,2.293e-05,1.988e-05,2.005e-05,2769097.84,59.12
1457827200.0,2016-03-13,NXTBTC,2.231e-05,2.271e-05,2.111e-05,2.188e-05,2495124.55,54.38
1457740800.0,2016-03-12,NXTBTC,2.223e-05,2.6e-05,2.16e-05,2.231e-05,6707416.64,156.18
1457654400.0,2016-03-11,NXTBTC,2.069e-05,2.257e-05,2.069e-05,2.223e-05,6439811.71,140.27
1457568000.0,2016-03-10,NXTBTC,2.037e-05,2.099e-05,1.901e-05,2.069e-05,4280378.28,86.31
1457481600.0,2016-03-09,NXTBTC,2.051e-05,2.165e-05,1.899e-05,2.037e-05,4666278.16,94.93
1457395200.0,2016-03-08,NXTBTC,1.808e-05,2.274e-05,1.796e-05,2.051e-05,5765413.01,117.37
1457308800.0,2016-03-07,NXTBTC,1.827e-05,1.859e-05,1.752e-05,1.808e-05,3076836.14,55.94
1457222400.0,2016-03-06,NXTBTC,1.724e-05,1.901e-05,1.701e-05,1.827e-05,3927133.85,69.99
1457136000.0,2016-03-05,NXTBTC,1.741e-05,1.865e-05,1.692e-05,1.724e-05,4561332.29,79.6
1457049600.0,2016-03-04,NXTBTC,1.78e-05,1.89e-05,1.714e-05,1.741e-05,2920920.52,51.57
1456963200.0,2016-03-03,NXTBTC,1.598e-05,1.92e-05,1.57e-05,1.78e-05,3210908.51,55.83
1456876800.0,2016-03-02,NXTBTC,1.577e-05,1.637e-05,1.557e-05,1.598e-05,1706730.11,27.12
1456790400.0,2016-03-01,NXTBTC,1.725e-05,1.725e-05,1.52e-05,1.577e-05,2534858.48,40.88
1456704000.0,2016-02-29,NXTBTC,1.729e-05,1.776e-05,1.596e-05,1.725e-05,2380836.75,39.68
1456617600.0,2016-02-28,NXTBTC,1.707e-05,1.82e-05,1.667e-05,1.729e-05,1492689.51,26.07
1456531200.0,2016-02-27,NXTBTC,1.791e-05,1.848e-05,1.601e-05,1.707e-05,2846360.17,49.63
1456444800.0,2016-02-26,NXTBTC,1.826e-05,1.835e-05,1.69e-05,1.791e-05,2530699.07,44.99
1456358400.0,2016-02-25,NXTBTC,1.879e-05,1.888e-05,1.795e-05,1.826e-05,1080164.33,19.88
1456272000.0,2016-02-24,NXTBTC,1.812e-05,1.91e-05,1.777e-05,1.879e-05,1273349.48,23.45
1456185600.0,2016-02-23,NXTBTC,1.823e-05,1.889e-05,1.635e-05,1.812e-05,2677361.26,47.79
1456099200.0,2016-02-22,NXTBTC,1.872e-05,1.903e-05,1.801e-05,1.823e-05,839147.91,15.49
1456012800.0,2016-02-21,NXTBTC,1.913e-05,1.937e-05,1.808e-05,1.872e-05,1323689.16,24.6
1455926400.0,2016-02-20,NXTBTC,1.98e-05,2.051e-05,1.8e-05,1.913e-05,981644.08,19.27
1455840000.0,2016-02-19,NXTBTC,2.023e-05,2.06e-05,1.902e-05,1.98e-05,1341888.18,26.73
1455753600.0,2016-02-18,NXTBTC,2.06e-05,2.1e-05,1.865e-05,2.023e-05,1556734.58,30.58
1455667200.0,2016-02-17,NXTBTC,2.108e-05,2.245e-05,2.06e-05,2.06e-05,1350607.41,28.97
1455580800.0,2016-02-16,NXTBTC,2.227e-05,2.25e-05,2.105e-05,2.108e-05,1276557.81,27.72
1455494400.0,2016-02-15,NXTBTC,2.281e-05,2.297e-05,2.16e-05,2.227e-05,701184.38,15.6
1455408000.0,2016-02-14,NXTBTC,2.252e-05,2.345e-05,2.18e-05,2.281e-05,1200929.62,27.39
1455321600.0,2016-02-13,NXTBTC,2.316e-05,2.322e-05,2.156e-05,2.252e-05,1296564.08,28.76
1455235200.0,2016-02-12,NXTBTC,2.038e-05,2.316e-05,2.035e-05,2.316e-05,2779317.16,61.82
1455148800.0,2016-02-11,NXTBTC,2.115e-05,2.186e-05,1.967e-05,2.038e-05,2125953.63,44.43
1455062400.0,2016-02-10,NXTBTC,2.269e-05,2.269e-05,1.99e-05,2.115e-05,5320162.66,110.92
1454976000.0,2016-02-09,NXTBTC,2.165e-05,2.3e-05,2.15e-05,2.269e-05,1795229.63,40.03
1454889600.0,2016-02-08,NXTBTC,2.278e-05,2.322e-05,2.084e-05,2.165e-05,1197866.74,26.11
1454803200.0,2016-02-07,NXTBTC,2.156e-05,2.373e-05,2.156e-05,2.278e-05,912498.4,20.94
1454716800.0,2016-02-06,NXTBTC,2.191e-05,2.309e-05,2.149e-05,2.156e-05,618280.01,13.63
1454630400.0,2016-02-05,NXTBTC,2.12e-05,2.245e-05,2.051e-05,2.191e-05,1123026.47,24.33
1454544000.0,2016-02-04,NXTBTC,2.106e-05,2.199e-05,2.04e-05,2.12e-05,877082.76,18.4
1454457600.0,2016-02-03,NXTBTC,2.07e-05,2.216e-05,2.051e-05,2.106e-05,1210769.44,25.97
1454371200.0,2016-02-02,NXTBTC,2.14e-05,2.145e-05,2.001e-05,2.07e-05,1339302.22,27.5
1454284800.0,2016-02-01,NXTBTC,2.155e-05,2.248e-05,1.988e-05,2.14e-05,1289998.26,27.36
1454198400.0,2016-01-31,NXTBTC,2.216e-05,2.265e-05,2.118e-05,2.155e-05,747675.23,16.28
1454112000.0,2016-01-30,NXTBTC,2.299e-05,2.5e-05,2.191e-05,2.216e-05,1280971.73,29.71
1454025600.0,2016-01-29,NXTBTC,2.399e-05,2.424e-05,2.2e-05,2.299e-05,1522485.2,34.58
1453939200.0,2016-01-28,NXTBTC,2.762e-05,2.95e-05,2.359e-05,2.399e-05,3749847.23,100.18
1453852800.0,2016-01-27,NXTBTC,2.122e-05,2.869e-05,2.1e-05,2.762e-05,5821889.12,146.53
1453766400.0,2016-01-26,NXTBTC,1.871e-05,2.35e-05,1.859e-05,2.122e-05,4755908.56,100.73
1453680000.0,2016-01-25,NXTBTC,1.803e-05,1.968e-05,1.751e-05,1.871e-05,2296495.46,42.87
1453593600.0,2016-01-24,NXTBTC,1.938e-05,2.033e-05,1.652e-05,1.803e-05,3373538.86,62.99
1453507200.0,2016-01-23,NXTBTC,1.956e-05,2.075e-05,1.784e-05,1.938e-05,2179129.12,42.06
1453420800.0,2016-01-22,NXTBTC,1.638e-05,1.98e-05,1.638e-05,1.956e-05,2415625.22,44.16
1453334400.0,2016-01-21,NXTBTC,1.669e-05,1.703e-05,1.612e-05,1.638e-05,930919.12,15.33
1453248000.0,2016-01-20,NXTBTC,1.852e-05,1.897e-05,1.603e-05,1.669e-05,1980769.73,34.38
1453161600.0,2016-01-19,NXTBTC,1.665e-05,1.894e-05,1.6e-05,1.814e-05,1669610.73,28.77
1453075200.0,2016-01-18,NXTBTC,1.775e-05,1.82e-05,1.601e-05,1.665e-05,1486442.01,25.15
1452988800.0,2016-01-17,NXTBTC,1.919e-05,1.967e-05,1.7e-05,1.775e-05,1059244.68,19.2
1452902400.0,2016-01-16,NXTBTC,1.947e-05,2.152e-05,1.825e-05,1.919e-05,2275419.68,44.1
1452816000.0,2016-01-15,NXTBTC,2.001e-05,2.02e-05,1.71e-05,1.947e-05,3841193.42,70.93
1452729600.0,2016-01-14,NXTBTC,1.977e-05,2.4e-05,1.9e-05,2.001e-05,3023921.45,62.58
1452643200.0,2016-01-13,NXTBTC,1.584e-05,2.099e-05,1.52e-05,1.977e-05,4901258.6,92.8
1452556800.0,2016-01-12,NXTBTC,1.421e-05,1.603e-05,1.418e-05,1.584e-05,2487893.53,37.53
1452470400.0,2016-01-11,NXTBTC,1.456e-05,1.467e-05,1.404e-05,1.421e-05,430042.89,6.17
1452384000.0,2016-01-10,NXTBTC,1.489e-05,1.52e-05,1.417e-05,1.456e-05,911592.79,13.46
1452297600.0,2016-01-09,NXTBTC,1.427e-05,1.52e-05,1.403e-05,1.489e-05,583405.12,8.67
1452211200.0,2016-01-08,NXTBTC,1.448e-05,1.452e-05,1.389e-05,1.427e-05,397290.25,5.63
1452124800.0,2016-01-07,NXTBTC,1.485e-05,1.486e-05,1.4e-05,1.448e-05,1062306.36,15.11
1452038400.0,2016-01-06,NXTBTC,1.473e-05,1.52e-05,1.44e-05,1.485e-05,361342.79,5.35
1451952000.0,2016-01-05,NXTBTC,1.463e-05,1.514e-05,1.442e-05,1.473e-05,454212.13,6.67
1451865600.0,2016-01-04,NXTBTC,1.443e-05,1.51e-05,1.436e-05,1.463e-05,287541.09,4.23
1451779200.0,2016-01-03,NXTBTC,1.485e-05,1.485e-05,1.43e-05,1.443e-05,376510.33,5.47
1451692800.0,2016-01-02,NXTBTC,1.426e-05,1.498e-05,1.408e-05,1.485e-05,659281.03,9.52
1451606400.0,2016-01-01,NXTBTC,1.463e-05,1.494e-05,1.416e-05,1.426e-05,343096.91,4.98
1451520000.0,2015-12-31,NXTBTC,1.519e-05,1.552e-05,1.435e-05,1.463e-05,938547.62,13.85
1451433600.0,2015-12-30,NXTBTC,1.513e-05,1.555e-05,1.482e-05,1.519e-05,375015.73,5.67
1451347200.0,2015-12-29,NXTBTC,1.575e-05,1.636e-05,1.482e-05,1.513e-05,1831306.22,28.21
1451260800.0,2015-12-28,NXTBTC,1.516e-05,1.67e-05,1.467e-05,1.575e-05,1645981.18,25.63
1451174400.0,2015-12-27,NXTBTC,1.5e-05,1.598e-05,1.447e-05,1.516e-05,2618050.35,40.07
1451088000.0,2015-12-26,NXTBTC,1.364e-05,1.547e-05,1.349e-05,1.5e-05,1731873.63,25.16
1451001600.0,2015-12-25,NXTBTC,1.409e-05,1.425e-05,1.346e-05,1.364e-05,697643.43,9.64
1450915200.0,2015-12-24,NXTBTC,1.321e-05,1.513e-05,1.306e-05,1.409e-05,2383885.09,33.52
1450828800.0,2015-12-23,NXTBTC,1.349e-05,1.361e-05,1.304e-05,1.321e-05,766872.37,10.19
1450742400.0,2015-12-22,NXTBTC,1.356e-05,1.375e-05,1.32e-05,1.349e-05,709217.09,9.56
1450656000.0,2015-12-21,NXTBTC,1.344e-05,1.384e-05,1.28e-05,1.356e-05,2092958.82,28.03
1450569600.0,2015-12-20,NXTBTC,1.345e-05,1.366e-05,1.284e-05,1.344e-05,1703281.28,22.51
1450483200.0,2015-12-19,NXTBTC,1.38e-05,1.38e-05,1.34e-05,1.345e-05,327202.54,4.44
1450396800.0,2015-12-18,NXTBTC,1.379e-05,1.42e-05,1.339e-05,1.38e-05,863782.67,11.91
1450310400.0,2015-12-17,NXTBTC,1.364e-05,1.389e-05,1.322e-05,1.379e-05,307275.15,4.18
1450224000.0,2015-12-16,NXTBTC,1.326e-05,1.42e-05,1.249e-05,1.364e-05,2955312.15,39.09
1450137600.0,2015-12-15,NXTBTC,1.365e-05,1.4e-05,1.287e-05,1.326e-05,1496691.81,19.79
1450051200.0,2015-12-14,NXTBTC,1.424e-05,1.44e-05,1.352e-05,1.365e-05,517355.39,7.19
1449964800.0,2015-12-13,NXTBTC,1.501e-05,1.517e-05,1.401e-05,1.424e-05,1303513.3,18.97
1449878400.0,2015-12-12,NXTBTC,1.502e-05,1.575e-05,1.448e-05,1.501e-05,926939.34,13.85
1449792000.0,2015-12-11,NXTBTC,1.506e-05,1.575e-05,1.443e-05,1.502e-05,1101641.34,16.58
1449705600.0,2015-12-10,NXTBTC,1.551e-05,1.581e-05,1.484e-05,1.506e-05,1406031.91,21.29
1449619200.0,2015-12-09,NXTBTC,1.551e-05,1.632e-05,1.457e-05,1.551e-05,2488378.81,38.1
1449532800.0,2015-12-08,NXTBTC,1.532e-05,1.609e-05,1.5e-05,1.551e-05,1885804.84,29.2
1449446400.0,2015-12-07,NXTBTC,1.581e-05,1.582e-05,1.5e-05,1.532e-05,917666.41,13.93
1449360000.0,2015-12-06,NXTBTC,1.6e-05,1.615e-05,1.502e-05,1.581e-05,593470.32,9.28
1449273600.0,2015-12-05,NXTBTC,1.62e-05,1.69e-05,1.575e-05,1.6e-05,1033631.65,16.86
1449187200.0,2015-12-04,NXTBTC,1.626e-05,1.683e-05,1.606e-05,1.62e-05,419613.64,6.87
1449100800.0,2015-12-03,NXTBTC,1.606e-05,1.668e-05,1.498e-05,1.626e-05,2543969.87,39.71
1449014400.0,2015-12-02,NXTBTC,1.631e-05,1.753e-05,1.5e-05,1.606e-05,2581098.54,41.39
1448928000.0,2015-12-01,NXTBTC,1.599e-05,1.65e-05,1.525e-05,1.631e-05,1396189.47,22.28
1448841600.0,2015-11-30,NXTBTC,1.598e-05,1.645e-05,1.499e-05,1.599e-05,2848216.11,44.87
1448755200.0,2015-11-29,NXTBTC,1.677e-05,1.733e-05,1.496e-05,1.598e-05,1436718.35,23.13
1448668800.0,2015-11-28,NXTBTC,1.71e-05,1.784e-05,1.663e-05,1.677e-05,317779.92,5.47
1448582400.0,2015-11-27,NXTBTC,1.825e-05,1.825e-05,1.687e-05,1.71e-05,1091877.6,18.97
1448496000.0,2015-11-26,NXTBTC,1.848e-05,1.894e-05,1.785e-05,1.825e-05,511505.63,9.32
1448409600.0,2015-11-25,NXTBTC,1.816e-05,1.903e-05,1.785e-05,1.848e-05,883566.29,16.15
1448323200.0,2015-11-24,NXTBTC,1.796e-05,1.9e-05,1.717e-05,1.816e-05,1857883.51,33.45
1448236800.0,2015-11-23,NXTBTC,1.845e-05,1.856e-05,1.761e-05,1.796e-05,1188586.45,21.45
1448150400.0,2015-11-22,NXTBTC,1.84e-05,1.906e-05,1.767e-05,1.845e-05,893426.98,16.38
1448064000.0,2015-11-21,NXTBTC,1.841e-05,1.863e-05,1.784e-05,1.84e-05,796645.89,14.5
1447977600.0,2015-11-20,NXTBTC,1.867e-05,1.9e-05,1.806e-05,1.841e-05,745789.42,13.74
1447891200.0,2015-11-19,NXTBTC,1.838e-05,1.882e-05,1.813e-05,1.867e-05,533774.89,9.89
1447804800.0,2015-11-18,NXTBTC,1.9e-05,1.967e-05,1.813e-05,1.838e-05,816987.2,15.27
1447718400.0,2015-11-17,NXTBTC,1.881e-05,1.912e-05,1.84e-05,1.9e-05,488905.45,9.1
1447632000.0,2015-11-16,NXTBTC,2.02e-05,2.042e-05,1.868e-05,1.881e-05,910844.77,17.55
1447545600.0,2015-11-15,NXTBTC,1.921e-05,2.056e-05,1.901e-05,2.02e-05,483896.01,9.49
1447459200.0,2015-11-14,NXTBTC,1.979e-05,2.0e-05,1.913e-05,1.921e-05,344968.77,6.71
1447372800.0,2015-11-13,NXTBTC,1.945e-05,2.1e-05,1.911e-05,1.979e-05,284595.27,5.64
1447286400.0,2015-11-12,NXTBTC,1.987e-05,2.073e-05,1.933e-05,1.945e-05,902773.69,18.2
1447200000.0,2015-11-11,NXTBTC,1.933e-05,2.025e-05,1.873e-05,1.987e-05,1110726.91,21.88
1447113600.0,2015-11-10,NXTBTC,1.74e-05,1.984e-05,1.74e-05,1.933e-05,1787008.39,32.61
1447027200.0,2015-11-09,NXTBTC,1.655e-05,1.954e-05,1.627e-05,1.74e-05,1804914.9,31.37
1446940800.0,2015-11-08,NXTBTC,1.762e-05,1.821e-05,1.54e-05,1.655e-05,3240886.02,55.09
1446854400.0,2015-11-07,NXTBTC,1.857e-05,1.971e-05,1.762e-05,1.762e-05,680009.0,12.84
1446768000.0,2015-11-06,NXTBTC,1.858e-05,2.004e-05,1.701e-05,1.857e-05,725651.08,13.57
1446681600.0,2015-11-05,NXTBTC,1.753e-05,1.99e-05,1.666e-05,1.858e-05,1411431.57,25.82
1446595200.0,2015-11-04,NXTBTC,2.08e-05,2.1e-05,1.499e-05,1.753e-05,2842195.18,51.07
1446508800.0,2015-11-03,NXTBTC,2.112e-05,2.16e-05,1.977e-05,2.08e-05,1523000.24,31.56
1446422400.0,2015-11-02,NXTBTC,2.276e-05,2.381e-05,2.089e-05,2.112e-05,1342885.34,29.98
1446336000.0,2015-11-01,NXTBTC,2.227e-05,2.456e-05,2.224e-05,2.276e-05,802899.27,18.61
1446249600.0,2015-10-31,NXTBTC,2.245e-05,2.44e-05,2.226e-05,2.227e-05,933002.85,21.77
1446163200.0,2015-10-30,NXTBTC,2.432e-05,2.477e-05,2.207e-05,2.245e-05,2266465.59,51.71
1446076800.0,2015-10-29,NXTBTC,2.364e-05,2.477e-05,2.251e-05,2.432e-05,823809.43,19.4
1445990400.0,2015-10-28,NXTBTC,2.491e-05,2.491e-05,2.328e-05,2.364e-05,579097.2,13.78
1445904000.0,2015-10-27,NXTBTC,2.477e-05,2.589e-05,2.371e-05,2.491e-05,631058.9,15.53
1445817600.0,2015-10-26,NXTBTC,2.571e-05,2.579e-05,2.345e-05,2.477e-05,2577918.0,62.48
1445731200.0,2015-10-25,NXTBTC,2.689e-05,2.69e-05,2.5e-05,2.571e-05,1972864.1,50.08
1445644800.0,2015-10-24,NXTBTC,2.668e-05,2.73e-05,2.586e-05,2.689e-05,718946.4,18.94
1445558400.0,2015-10-23,NXTBTC,2.783e-05,2.952e-05,2.627e-05,2.668e-05,999144.53,27.53
1445472000.0,2015-10-22,NXTBTC,2.799e-05,2.899e-05,2.75e-05,2.783e-05,1219189.63,34.2
1445385600.0,2015-10-21,NXTBTC,2.505e-05,2.887e-05,2.497e-05,2.799e-05,823198.27,21.97
1445299200.0,2015-10-20,NXTBTC,2.796e-05,2.796e-05,2.417e-05,2.505e-05,991180.76,26.02
1445212800.0,2015-10-19,NXTBTC,2.657e-05,2.798e-05,2.62e-05,2.796e-05,802022.14,21.62
1445126400.0,2015-10-18,NXTBTC,2.75e-05,2.765e-05,2.621e-05,2.657e-05,1843360.52,49.44
1445040000.0,2015-10-17,NXTBTC,2.911e-05,2.911e-05,2.51e-05,2.75e-05,1761634.55,47.6
1444953600.0,2015-10-16,NXTBTC,2.942e-05,3.041e-05,2.8e-05,2.911e-05,1714085.18,49.47
1444867200.0,2015-10-15,NXTBTC,3.099e-05,3.217e-05,2.922e-05,2.942e-05,781391.37,23.67
1444780800.0,2015-10-14,NXTBTC,3.19e-05,3.303e-05,2.58e-05,3.099e-05,1664969.68,50.76
1444694400.0,2015-10-13,NXTBTC,3.103e-05,3.35e-05,3.007e-05,3.19e-05,1271142.15,39.83
1444608000.0,2015-10-12,NXTBTC,3.151e-05,3.26e-05,3.037e-05,3.103e-05,782765.01,24.5
1444521600.0,2015-10-11,NXTBTC,3.279e-05,3.431e-05,3.071e-05,3.151e-05,1104038.09,35.19
1444435200.0,2015-10-10,NXTBTC,3.241e-05,3.334e-05,3.161e-05,3.279e-05,384857.23,12.51
1444348800.0,2015-10-09,NXTBTC,3.3e-05,3.374e-05,3.171e-05,3.241e-05,644037.16,20.93
1444262400.0,2015-10-08,NXTBTC,3.4e-05,3.41e-05,3.25e-05,3.3e-05,486061.97,16.26
1444176000.0,2015-10-07,NXTBTC,3.4e-05,3.581e-05,3.35e-05,3.4e-05,830078.24,28.5
1444089600.0,2015-10-06,NXTBTC,3.375e-05,3.5e-05,3.375e-05,3.4e-05,1061516.3,36.52
1444003200.0,2015-10-05,NXTBTC,3.424e-05,3.497e-05,3.375e-05,3.375e-05,654761.0,22.56
1443916800.0,2015-10-04,NXTBTC,3.497e-05,3.5e-05,3.4e-05,3.424e-05,581906.35,19.86
1443830400.0,2015-10-03,NXTBTC,3.467e-05,3.5e-05,3.41e-05,3.497e-05,532746.33,18.48
1443744000.0,2015-10-02,NXTBTC,3.477e-05,3.508e-05,3.42e-05,3.467e-05,313926.44,10.87
1443657600.0,2015-10-01,NXTBTC,3.497e-05,3.509e-05,3.425e-05,3.477e-05,525101.88,18.29
1443571200.0,2015-09-30,NXTBTC,3.5e-05,3.549e-05,3.422e-05,3.497e-05,933674.69,32.48
1443484800.0,2015-09-29,NXTBTC,3.713e-05,3.772e-05,3.45e-05,3.5e-05,1194469.54,42.9
1443398400.0,2015-09-28,NXTBTC,3.854e-05,3.9e-05,3.675e-05,3.713e-05,725253.67,27.04
1443312000.0,2015-09-27,NXTBTC,3.816e-05,3.89e-05,3.752e-05,3.854e-05,401286.43,15.23
1443225600.0,2015-09-26,NXTBTC,3.707e-05,3.888e-05,3.66e-05,3.816e-05,313994.96,11.71
1443139200.0,2015-09-25,NXTBTC,3.711e-05,3.8e-05,3.666e-05,3.707e-05,366175.33,13.64
1443052800.0,2015-09-24,NXTBTC,4.0e-05,4.036e-05,3.65e-05,3.711e-05,1080835.9,41.08
1442966400.0,2015-09-23,NXTBTC,3.836e-05,4.105e-05,3.804e-05,4.0e-05,1350182.02,53.41
1442880000.0,2015-09-22,NXTBTC,3.679e-05,3.969e-05,3.615e-05,3.836e-05,1943301.89,73.17
1442793600.0,2015-09-21,NXTBTC,3.608e-05,3.698e-05,3.502e-05,3.679e-05,1101305.33,40.02
1442707200.0,2015-09-20,NXTBTC,3.677e-05,3.696e-05,3.522e-05,3.608e-05,542586.91,19.57
1442620800.0,2015-09-19,NXTBTC,3.529e-05,3.69e-05,3.526e-05,3.677e-05,270672.68,9.69
1442534400.0,2015-09-18,NXTBTC,3.6e-05,3.698e-05,3.5e-05,3.529e-05,451709.12,16.19
1442448000.0,2015-09-17,NXTBTC,3.557e-05,3.699e-05,3.501e-05,3.6e-05,548641.92,19.65
1442361600.0,2015-09-16,NXTBTC,3.52e-05,3.6e-05,3.47e-05,3.557e-05,264646.92,9.36
1442275200.0,2015-09-15,NXTBTC,3.538e-05,3.658e-05,3.444e-05,3.52e-05,1021540.94,36.01
1442188800.0,2015-09-14,NXTBTC,3.48e-05,3.6e-05,3.45e-05,3.538e-05,474107.59,16.7
1442102400.0,2015-09-13,NXTBTC,3.507e-05,3.53e-05,3.476e-05,3.48e-05,140124.16,4.9
1442016000.0,2015-09-12,NXTBTC,3.537e-05,3.55e-05,3.436e-05,3.507e-05,255085.57,8.88
1441929600.0,2015-09-11,NXTBTC,3.609e-05,3.656e-05,3.41e-05,3.537e-05,801354.83,27.96
1441843200.0,2015-09-10,NXTBTC,3.532e-05,3.648e-05,3.532e-05,3.609e-05,316250.27,11.28
1441756800.0,2015-09-09,NXTBTC,3.515e-05,3.699e-05,3.452e-05,3.532e-05,735909.04,26.06
1441670400.0,2015-09-08,NXTBTC,3.518e-05,3.518e-05,3.432e-05,3.515e-05,482333.89,16.81
1441584000.0,2015-09-07,NXTBTC,3.636e-05,3.637e-05,3.5e-05,3.518e-05,440668.72,15.68
