https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MVP,Volume BTC
1650225600,2022-04-17 20:00:00,MVP/BTC,0.0000000058,0.0000000059,0.0000000058,0.0000000059,20000,0.000117
1650222000,2022-04-17 19:00:00,MVP/BTC,0.0000000059,0.0000000059,0.0000000057,0.0000000059,638573.2295,0.00365442905824
1650218400,2022-04-17 18:00:00,MVP/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,0,0
1650214800,2022-04-17 17:00:00,MVP/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,5642.9407,0.00003329335013
1650211200,2022-04-17 16:00:00,MVP/BTC,0.0000000058,0.0000000058,0.0000000058,0.0000000058,0,0
1650207600,2022-04-17 15:00:00,MVP/BTC,0.0000000058,0.0000000058,0.0000000058,0.0000000058,0,0
1650204000,2022-04-17 14:00:00,MVP/BTC,0.0000000059,0.0000000059,0.0000000057,0.0000000058,2259876.4488,0.01317690895709
1650200400,2022-04-17 13:00:00,MVP/BTC,0.000000006,0.000000006,0.000000006,0.000000006,20821.2553,0.0001249275318
1650196800,2022-04-17 12:00:00,MVP/BTC,0.000000006,0.000000006,0.0000000058,0.000000006,4310445.9919,0.02571078807503
1650193200,2022-04-17 11:00:00,MVP/BTC,0.000000006,0.000000006,0.000000006,0.000000006,501196.1727,0.0030071770362
1650189600,2022-04-17 10:00:00,MVP/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,631.2049,0.00000385034989
1650186000,2022-04-17 09:00:00,MVP/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,0,0
1650182400,2022-04-17 08:00:00,MVP/BTC,0.0000000061,0.0000000061,0.000000006,0.0000000061,283105.0696,0.00170236956475
1650178800,2022-04-17 07:00:00,MVP/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,14008.0125,0.00008825047875
1650175200,2022-04-17 06:00:00,MVP/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,0,0
1650171600,2022-04-17 05:00:00,MVP/BTC,0.0000000062,0.0000000062,0.0000000061,0.0000000061,33540.0165,0.00020652828895
1650168000,2022-04-17 04:00:00,MVP/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,362.6706,0.00000224855772
1650164400,2022-04-17 03:00:00,MVP/BTC,0.0000000062,0.0000000064,0.0000000062,0.0000000063,576728.22324375,0.00362216823227
1650160800,2022-04-17 02:00:00,MVP/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,0,0
1650157200,2022-04-17 01:00:00,MVP/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,0,0
1650153600,2022-04-17 00:00:00,MVP/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,10307.725,0.0000628771225
1650150000,2022-04-16 23:00:00,MVP/BTC,0.0000000063,0.0000000063,0.0000000061,0.0000000062,289690.4049,0.00181588270214
1650146400,2022-04-16 22:00:00,MVP/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,0,0
1650142800,2022-04-16 21:00:00,MVP/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,0,0
1650139200,2022-04-16 20:00:00,MVP/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,0,0
1650135600,2022-04-16 19:00:00,MVP/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,44341.2472,0.00027491573264
1650132000,2022-04-16 18:00:00,MVP/BTC,0.0000000061,0.0000000061,0.0000000059,0.0000000061,3046139.4033,0.01857448649734
1650128400,2022-04-16 17:00:00,MVP/BTC,0.0000000061,0.0000000067,0.000000006,0.000000006,4216228.19204179,0.027686445652609993
1650124800,2022-04-16 16:00:00,MVP/BTC,0.0000000062,0.0000000062,0.0000000059,0.000000006,261470.963,0.00156516735531
1650121200,2022-04-16 15:00:00,MVP/BTC,0.0000000062,0.0000000063,0.0000000062,0.0000000063,40105.8924,0.00024945653288
1650117600,2022-04-16 14:00:00,MVP/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,0,0
1650114000,2022-04-16 13:00:00,MVP/BTC,0.0000000061,0.0000000064,0.0000000061,0.0000000064,473398.16477187,0.003004838232739968
1650110400,2022-04-16 12:00:00,MVP/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,52119.4757,0.00032314074934
1650106800,2022-04-16 11:00:00,MVP/BTC,0.0000000062,0.0000000062,0.0000000061,0.0000000061,53676.1922,0.00032982666228
1650103200,2022-04-16 10:00:00,MVP/BTC,0.0000000063,0.0000000063,0.0000000061,0.0000000061,992126.0929,0.00622083772896
1650099600,2022-04-16 09:00:00,MVP/BTC,0.0000000064,0.0000000066,0.0000000063,0.0000000063,181408.2165,0.00115567994967
1650096000,2022-04-16 08:00:00,MVP/BTC,0.0000000062,0.0000000065,0.0000000062,0.0000000065,5526853.126,0.03546813221095
1650092400,2022-04-16 07:00:00,MVP/BTC,0.0000000061,0.0000000066,0.0000000059,0.0000000062,3845443.5474,0.02499409547237
1650088800,2022-04-16 06:00:00,MVP/BTC,0.0000000058,0.0000000061,0.0000000058,0.0000000061,3682914.382,0.02178522198618
1650085200,2022-04-16 05:00:00,MVP/BTC,0.0000000056,0.0000000059,0.0000000055,0.0000000058,842374.27843389,0.004765261995539951
1650081600,2022-04-16 04:00:00,MVP/BTC,0.0000000055,0.0000000059,0.0000000054,0.0000000056,2849636.0311,0.01633946512445
1650078000,2022-04-16 03:00:00,MVP/BTC,0.0000000067,0.0000000067,0.0000000052,0.0000000054,26802971.7547,0.15586131442236
1650074400,2022-04-16 02:00:00,MVP/BTC,0.0000000068,0.0000000068,0.0000000067,0.0000000067,235470.7374,0.00157928502854
1650070800,2022-04-16 01:00:00,MVP/BTC,0.0000000069,0.0000000069,0.0000000068,0.0000000068,16655.0369,0.00011425425092
1650067200,2022-04-16 00:00:00,MVP/BTC,0.000000007,0.000000007,0.000000007,0.000000007,413.2499,0.0000028927493
1650063600,2022-04-15 23:00:00,MVP/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,17705.5409,0.00012216823221
1650060000,2022-04-15 22:00:00,MVP/BTC,0.0000000069,0.0000000072,0.0000000069,0.000000007,911825.30515416,0.006472278232199952
1650056400,2022-04-15 21:00:00,MVP/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1650052800,2022-04-15 20:00:00,MVP/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1650049200,2022-04-15 19:00:00,MVP/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1650045600,2022-04-15 18:00:00,MVP/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1650042000,2022-04-15 17:00:00,MVP/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,22965.9164,0.00015616823152
1650038400,2022-04-15 16:00:00,MVP/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,241380.1663,0.00164138513084
1650034800,2022-04-15 15:00:00,MVP/BTC,0.000000007,0.000000007,0.000000007,0.000000007,0,0
1650031200,2022-04-15 14:00:00,MVP/BTC,0.000000007,0.000000007,0.000000007,0.000000007,0,0
1650027600,2022-04-15 13:00:00,MVP/BTC,0.000000007,0.000000007,0.000000007,0.000000007,0,0
1650024000,2022-04-15 12:00:00,MVP/BTC,0.000000007,0.000000007,0.000000007,0.000000007,354.8249,0.0000024837743
1650020400,2022-04-15 11:00:00,MVP/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1650016800,2022-04-15 10:00:00,MVP/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1650013200,2022-04-15 09:00:00,MVP/BTC,0.000000007,0.000000007,0.0000000068,0.0000000069,509968.5121,0.00347734354894
1650009600,2022-04-15 08:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1650006000,2022-04-15 07:00:00,MVP/BTC,0.000000007,0.0000000072,0.000000007,0.0000000072,149854.8115,0.001072739927
1650002400,2022-04-15 06:00:00,MVP/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1649998800,2022-04-15 05:00:00,MVP/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,106400.7073,0.00073416488037
1649995200,2022-04-15 04:00:00,MVP/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,361.8358,0.00000249666702
1649991600,2022-04-15 03:00:00,MVP/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,0,0
1649988000,2022-04-15 02:00:00,MVP/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,519.8239,0.00000369074969
1649984400,2022-04-15 01:00:00,MVP/BTC,0.000000007,0.000000007,0.0000000069,0.0000000069,322244.5758,0.00224555507694
1649980800,2022-04-15 00:00:00,MVP/BTC,0.000000007,0.000000007,0.000000007,0.000000007,169.575,0.000001187025
1649977200,2022-04-14 23:00:00,MVP/BTC,0.000000007,0.000000007,0.0000000069,0.0000000069,632514.5848,0.00440468482568
1649973600,2022-04-14 22:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649970000,2022-04-14 21:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649966400,2022-04-14 20:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649962800,2022-04-14 19:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649959200,2022-04-14 18:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649955600,2022-04-14 17:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649952000,2022-04-14 16:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649948400,2022-04-14 15:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649944800,2022-04-14 14:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649941200,2022-04-14 13:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649937600,2022-04-14 12:00:00,MVP/BTC,0.000000007,0.0000000072,0.000000007,0.0000000072,7934.1234,0.00005708665128
1649934000,2022-04-14 11:00:00,MVP/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,9759.9889,0.00006929592119
1649930400,2022-04-14 10:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649926800,2022-04-14 09:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649923200,2022-04-14 08:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649919600,2022-04-14 07:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,683.0104,0.00000491767488
1649916000,2022-04-14 06:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649912400,2022-04-14 05:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649908800,2022-04-14 04:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649905200,2022-04-14 03:00:00,MVP/BTC,0.0000000071,0.0000000072,0.0000000071,0.0000000072,18829.92201111,0.000133862865389992
1649901600,2022-04-14 02:00:00,MVP/BTC,0.0000000074,0.0000000074,0.000000007,0.0000000072,666201.13068888,0.004704754928379936
1649898000,2022-04-14 01:00:00,MVP/BTC,0.0000000072,0.0000000074,0.0000000072,0.0000000074,211715.3355,0.00156077859977
1649894400,2022-04-14 00:00:00,MVP/BTC,0.0000000073,0.0000000073,0.000000007,0.0000000071,247535.0389,0.0017451253864
1649890800,2022-04-13 23:00:00,MVP/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,0,0
1649887200,2022-04-13 22:00:00,MVP/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,48201.7982,0.00035669330668
1649883600,2022-04-13 21:00:00,MVP/BTC,0.0000000075,0.0000000075,0.0000000072,0.0000000074,189145.5895,0.001389555294134054
1649880000,2022-04-13 20:00:00,MVP/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,535.1844,0.00000396036456
1649876400,2022-04-13 19:00:00,MVP/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,0,0
1649872800,2022-04-13 18:00:00,MVP/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,15534.98402973,0.000114958881820002
1649869200,2022-04-13 17:00:00,MVP/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,1200.39027027,0.000008882887999998
1649865600,2022-04-13 16:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,0,0
1649862000,2022-04-13 15:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,20877.7005,0.00015240721365
1649858400,2022-04-13 14:00:00,MVP/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,0,0
1649854800,2022-04-13 13:00:00,MVP/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,0,0
1649851200,2022-04-13 12:00:00,MVP/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,0,0
1649847600,2022-04-13 11:00:00,MVP/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,0,0
1649844000,2022-04-13 10:00:00,MVP/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,0,0
1649840400,2022-04-13 09:00:00,MVP/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,0,0
1649836800,2022-04-13 08:00:00,MVP/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,0,0
1649833200,2022-04-13 07:00:00,MVP/BTC,0.0000000074,0.0000000076,0.0000000074,0.0000000074,655598.7981,0.00495788190913
1649829600,2022-04-13 06:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649826000,2022-04-13 05:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000072,0.0000000072,32186.3156,0.00023493145332
1649822400,2022-04-13 04:00:00,MVP/BTC,0.0000000074,0.0000000074,0.0000000074,0.0000000074,11676.7456,0.00008640791744
1649818800,2022-04-13 03:00:00,MVP/BTC,0.0000000075,0.0000000076,0.0000000074,0.0000000074,87438.2502,0.00065881656342
1649815200,2022-04-13 02:00:00,MVP/BTC,0.0000000073,0.0000000075,0.000000007,0.0000000075,606453.9912,0.00428855153005
1649811600,2022-04-13 01:00:00,MVP/BTC,0.0000000072,0.0000000076,0.0000000072,0.0000000072,151082.421,0.00110925251638
1649808000,2022-04-13 00:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649804400,2022-04-12 23:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649800800,2022-04-12 22:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649797200,2022-04-12 21:00:00,MVP/BTC,0.0000000071,0.0000000072,0.0000000071,0.0000000072,26907.4099,0.0001910572957
1649793600,2022-04-12 20:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,19934.4709,0.00014552163757
1649790000,2022-04-12 19:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000071,0.0000000071,126836.6861,0.00090238515232
1649786400,2022-04-12 18:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000071,0.0000000073,28887.1722,0.00020961111004
1649782800,2022-04-12 17:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649779200,2022-04-12 16:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,8798.4175,0.000063348606
1649775600,2022-04-12 15:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000071,0.0000000072,20064.9236,0.00014365390228
1649772000,2022-04-12 14:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,0,0
1649768400,2022-04-12 13:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,0,0
1649764800,2022-04-12 12:00:00,MVP/BTC,0.0000000072,0.0000000073,0.0000000072,0.0000000073,20686.6393,0.00014918279302
1649761200,2022-04-12 11:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,0,0
1649757600,2022-04-12 10:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,0,0
1649754000,2022-04-12 09:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,0,0
1649750400,2022-04-12 08:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,8702.757,0.0000635301261
1649746800,2022-04-12 07:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,0,0
1649743200,2022-04-12 06:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,0,0
1649739600,2022-04-12 05:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,0,0
1649736000,2022-04-12 04:00:00,MVP/BTC,0.0000000076,0.0000000076,0.0000000072,0.0000000073,206801.191,0.00151189071242
1649732400,2022-04-12 03:00:00,MVP/BTC,0.0000000077,0.0000000077,0.0000000077,0.0000000077,0,0
1649728800,2022-04-12 02:00:00,MVP/BTC,0.0000000076,0.0000000077,0.0000000074,0.0000000077,82479.6819,0.00062674501297
1649725200,2022-04-12 01:00:00,MVP/BTC,0.0000000077,0.0000000078,0.0000000076,0.0000000077,107907.4736,0.00083761700083
1649721600,2022-04-12 00:00:00,MVP/BTC,0.0000000076,0.0000000078,0.0000000075,0.0000000075,553890.54,0.00425571445938
1649718000,2022-04-11 23:00:00,MVP/BTC,0.0000000074,0.0000000076,0.0000000074,0.0000000076,244483.0105,0.00183446423869
1649714400,2022-04-11 22:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649710800,2022-04-11 21:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000072,0.0000000072,33323.4328,0.00024199072772
1649707200,2022-04-11 20:00:00,MVP/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,525.3196,0.00000372976916
1649703600,2022-04-11 19:00:00,MVP/BTC,0.0000000071,0.0000000071,0.0000000071,0.0000000071,12940,0.000091874
1649700000,2022-04-11 18:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,711.9143,0.00000519697439
1649696400,2022-04-11 17:00:00,MVP/BTC,0.000000007,0.0000000072,0.000000007,0.0000000072,263175.6131,0.00184841591082
1649692800,2022-04-11 16:00:00,MVP/BTC,0.0000000071,0.0000000071,0.000000007,0.000000007,461137.7008,0.00325709241522
1649689200,2022-04-11 15:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,4139.15178082,0.000030215807999986
1649685600,2022-04-11 14:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000071,0.0000000071,22764.415,0.00016264260421
1649682000,2022-04-11 13:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,16910.1992,0.00012344445416
1649678400,2022-04-11 12:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,11815.233,0.0000850696776
1649674800,2022-04-11 11:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,0,0
1649671200,2022-04-11 10:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,0,0
1649667600,2022-04-11 09:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,6005.0606,0.00004383694238
1649664000,2022-04-11 08:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000073,0.0000000073,0,0
1649660400,2022-04-11 07:00:00,MVP/BTC,0.0000000075,0.0000000075,0.0000000073,0.0000000073,483347.2626,0.00353484375858
1649656800,2022-04-11 06:00:00,MVP/BTC,0.0000000076,0.0000000076,0.0000000076,0.0000000076,38839.1824,0.00029517778624
1649653200,2022-04-11 05:00:00,MVP/BTC,0.0000000074,0.0000000078,0.0000000074,0.0000000077,1938738.97582948,0.014935236464779944
1649649600,2022-04-11 04:00:00,MVP/BTC,0.0000000076,0.0000000076,0.0000000076,0.0000000076,0,0
1649646000,2022-04-11 03:00:00,MVP/BTC,0.0000000076,0.0000000076,0.0000000074,0.0000000076,748466.4317,0.00567385793251
1649642400,2022-04-11 02:00:00,MVP/BTC,0.0000000077,0.0000000077,0.0000000077,0.0000000077,100188.3779,0.00077145050983
1649638800,2022-04-11 01:00:00,MVP/BTC,0.0000000077,0.0000000078,0.0000000075,0.0000000075,214760.8622,0.00164487509913
1649635200,2022-04-11 00:00:00,MVP/BTC,0.0000000076,0.0000000076,0.0000000075,0.0000000075,74070.6934,0.00056257206984
1649631600,2022-04-10 23:00:00,MVP/BTC,0.0000000073,0.0000000076,0.0000000072,0.0000000076,173112.3283,0.00128276121542
1649628000,2022-04-10 22:00:00,MVP/BTC,0.000000007,0.0000000074,0.000000007,0.0000000074,582144.0307027,0.00424912606790998
1649624400,2022-04-10 21:00:00,MVP/BTC,0.0000000068,0.000000007,0.0000000068,0.0000000069,37513.2356,0.00026069873265
1649620800,2022-04-10 20:00:00,MVP/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,20505.5409,0.00014148823221
1649617200,2022-04-10 19:00:00,MVP/BTC,0.0000000068,0.000000007,0.0000000067,0.0000000069,62827.5383,0.00043410552433
1649613600,2022-04-10 18:00:00,MVP/BTC,0.0000000068,0.0000000069,0.0000000068,0.0000000068,49068.9677,0.00033596557201
1649610000,2022-04-10 17:00:00,MVP/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1649606400,2022-04-10 16:00:00,MVP/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,525.1544,0.00000357104992
1649602800,2022-04-10 15:00:00,MVP/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1649599200,2022-04-10 14:00:00,MVP/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1649595600,2022-04-10 13:00:00,MVP/BTC,0.0000000069,0.0000000069,0.0000000066,0.0000000067,238667.4798,0.00159086070324
1649592000,2022-04-10 12:00:00,MVP/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1649588400,2022-04-10 11:00:00,MVP/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1649584800,2022-04-10 10:00:00,MVP/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1649581200,2022-04-10 09:00:00,MVP/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1649577600,2022-04-10 08:00:00,MVP/BTC,0.000000007,0.000000007,0.0000000068,0.0000000068,8424.6347,0.00005741975594
1649574000,2022-04-10 07:00:00,MVP/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1649570400,2022-04-10 06:00:00,MVP/BTC,0.000000007,0.000000007,0.0000000069,0.0000000069,153883.6183,0.00106311110912
1649566800,2022-04-10 05:00:00,MVP/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1649563200,2022-04-10 04:00:00,MVP/BTC,0.0000000071,0.0000000071,0.0000000069,0.0000000069,38717.466,0.00027233713452
1649559600,2022-04-10 03:00:00,MVP/BTC,0.000000007,0.0000000073,0.000000007,0.0000000072,265904.8305,0.00191588459297
1649556000,2022-04-10 02:00:00,MVP/BTC,0.0000000069,0.000000007,0.0000000068,0.000000007,36057.9559,0.00024887935513
1649552400,2022-04-10 01:00:00,MVP/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1649548800,2022-04-10 00:00:00,MVP/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,340.3786,0.00000234861234
1649545200,2022-04-09 23:00:00,MVP/BTC,0.000000007,0.000000007,0.000000007,0.000000007,0,0
1649541600,2022-04-09 22:00:00,MVP/BTC,0.0000000069,0.000000007,0.0000000069,0.000000007,45671.4574,0.00031740361015
1649538000,2022-04-09 21:00:00,MVP/BTC,0.000000007,0.000000007,0.0000000068,0.0000000068,78283.8237,0.00053909107617
1649534400,2022-04-09 20:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,0,0
1649530800,2022-04-09 19:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000072,0.0000000072,1000,0.0000072
