https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUDOS,Volume BTC
1649966400,2022-04-14 20:00:00,CUDOS/BTC,0.0000004969,0.0000004969,0.0000004969,0.0000004969,0,0
1649962800,2022-04-14 19:00:00,CUDOS/BTC,0.0000004969,0.0000004969,0.0000004969,0.0000004969,6533,0.0032462477
1649959200,2022-04-14 18:00:00,CUDOS/BTC,0.0000005016,0.0000005016,0.0000005016,0.0000005016,0,0
1649955600,2022-04-14 17:00:00,CUDOS/BTC,0.0000005016,0.0000005016,0.0000005016,0.0000005016,0,0
1649952000,2022-04-14 16:00:00,CUDOS/BTC,0.0000005016,0.0000005016,0.0000005016,0.0000005016,0,0
1649948400,2022-04-14 15:00:00,CUDOS/BTC,0.0000005016,0.0000005016,0.0000005016,0.0000005016,2907.1983,0.00145825066728
1649944800,2022-04-14 14:00:00,CUDOS/BTC,0.000000498,0.000000498,0.000000498,0.000000498,0,0
1649941200,2022-04-14 13:00:00,CUDOS/BTC,0.000000498,0.000000498,0.000000498,0.000000498,0,0
1649937600,2022-04-14 12:00:00,CUDOS/BTC,0.000000498,0.000000498,0.000000498,0.000000498,77.633,0.000038661234
1649934000,2022-04-14 11:00:00,CUDOS/BTC,0.0000004976,0.0000004976,0.0000004976,0.0000004976,0,0
1649930400,2022-04-14 10:00:00,CUDOS/BTC,0.0000004976,0.0000004976,0.0000004976,0.0000004976,0,0
1649926800,2022-04-14 09:00:00,CUDOS/BTC,0.0000004976,0.0000004976,0.0000004976,0.0000004976,0,0
1649923200,2022-04-14 08:00:00,CUDOS/BTC,0.0000004976,0.0000004976,0.0000004976,0.0000004976,0,0
1649919600,2022-04-14 07:00:00,CUDOS/BTC,0.0000004976,0.0000004976,0.0000004976,0.0000004976,0,0
1649916000,2022-04-14 06:00:00,CUDOS/BTC,0.0000004976,0.0000004976,0.0000004976,0.0000004976,199.8739,0.00009945725264
1649912400,2022-04-14 05:00:00,CUDOS/BTC,0.0000004989,0.0000004989,0.0000004989,0.0000004989,0,0
1649908800,2022-04-14 04:00:00,CUDOS/BTC,0.0000004996,0.0000004996,0.0000004989,0.0000004989,2502.8442104,0.00125000004147856
1649905200,2022-04-14 03:00:00,CUDOS/BTC,0.0000005087,0.0000005087,0.0000005087,0.0000005087,4741.7561,0.00241213132807
1649901600,2022-04-14 02:00:00,CUDOS/BTC,0.0000004927,0.0000004927,0.0000004927,0.0000004927,0,0
1649898000,2022-04-14 01:00:00,CUDOS/BTC,0.0000004927,0.0000004927,0.0000004927,0.0000004927,0,0
1649894400,2022-04-14 00:00:00,CUDOS/BTC,0.0000004927,0.0000004927,0.0000004927,0.0000004927,13.2406,0.00000652364362
1649890800,2022-04-13 23:00:00,CUDOS/BTC,0.0000004928,0.0000004928,0.0000004928,0.0000004928,22.7427,0.00001120760256
1649887200,2022-04-13 22:00:00,CUDOS/BTC,0.0000004876,0.0000004876,0.0000004876,0.0000004876,0,0
1649883600,2022-04-13 21:00:00,CUDOS/BTC,0.0000004876,0.0000004876,0.0000004876,0.0000004876,22.7428,0.00001108938928
1649880000,2022-04-13 20:00:00,CUDOS/BTC,0.0000004912,0.0000004912,0.0000004912,0.0000004912,244.4753,0.00012008626736
1649876400,2022-04-13 19:00:00,CUDOS/BTC,0.0000004895,0.0000004895,0.0000004895,0.0000004895,0,0
1649872800,2022-04-13 18:00:00,CUDOS/BTC,0.0000004907,0.0000004907,0.0000004895,0.0000004895,4906.9739,0.00240202372405
1649869200,2022-04-13 17:00:00,CUDOS/BTC,0.0000005036,0.0000005036,0.0000005036,0.0000005036,0,0
1649865600,2022-04-13 16:00:00,CUDOS/BTC,0.0000005036,0.0000005036,0.0000005036,0.0000005036,0,0
1649862000,2022-04-13 15:00:00,CUDOS/BTC,0.0000005036,0.0000005036,0.0000005036,0.0000005036,0,0
1649858400,2022-04-13 14:00:00,CUDOS/BTC,0.0000005036,0.0000005036,0.0000005036,0.0000005036,450.8317,0.00022703884412
1649854800,2022-04-13 13:00:00,CUDOS/BTC,0.0000005064,0.0000005064,0.0000005064,0.0000005064,0,0
1649851200,2022-04-13 12:00:00,CUDOS/BTC,0.000000505,0.0000005081,0.000000505,0.0000005064,1361.1453,0.00068913899241
1649847600,2022-04-13 11:00:00,CUDOS/BTC,0.0000005073,0.0000005073,0.0000005073,0.0000005073,3605.6163,0.00182912914899
1649844000,2022-04-13 10:00:00,CUDOS/BTC,0.0000004997,0.0000004997,0.0000004997,0.0000004997,0,0
1649840400,2022-04-13 09:00:00,CUDOS/BTC,0.0000004997,0.0000004997,0.0000004997,0.0000004997,0,0
1649836800,2022-04-13 08:00:00,CUDOS/BTC,0.0000004997,0.0000004997,0.0000004997,0.0000004997,0,0
1649833200,2022-04-13 07:00:00,CUDOS/BTC,0.0000004997,0.0000004997,0.0000004997,0.0000004997,0,0
1649829600,2022-04-13 06:00:00,CUDOS/BTC,0.0000004997,0.0000004997,0.0000004997,0.0000004997,0,0
1649826000,2022-04-13 05:00:00,CUDOS/BTC,0.0000005009,0.0000005009,0.0000004997,0.0000004997,9924.0072,0.00496497897984
1649822400,2022-04-13 04:00:00,CUDOS/BTC,0.0000005045,0.0000005045,0.0000005045,0.0000005045,65.5676,0.0000330788542
1649818800,2022-04-13 03:00:00,CUDOS/BTC,0.0000005046,0.0000005046,0.0000005046,0.0000005046,4949.5456,0.00249754070976
1649815200,2022-04-13 02:00:00,CUDOS/BTC,0.0000005067,0.0000005067,0.0000005067,0.0000005067,0,0
1649811600,2022-04-13 01:00:00,CUDOS/BTC,0.0000005067,0.0000005067,0.0000005067,0.0000005067,0,0
1649808000,2022-04-13 00:00:00,CUDOS/BTC,0.0000005083,0.0000005083,0.0000005067,0.0000005067,4970.08265604,0.002526223337175468
1649804400,2022-04-12 23:00:00,CUDOS/BTC,0.0000005074,0.0000005074,0.0000005074,0.0000005074,2785.9018,0.00141356657332
1649800800,2022-04-12 22:00:00,CUDOS/BTC,0.0000005105,0.0000005105,0.0000005105,0.0000005105,0,0
1649797200,2022-04-12 21:00:00,CUDOS/BTC,0.0000005105,0.0000005105,0.0000005105,0.0000005105,0,0
1649793600,2022-04-12 20:00:00,CUDOS/BTC,0.0000005105,0.0000005105,0.0000005105,0.0000005105,4941.1746,0.0025224696333
1649790000,2022-04-12 19:00:00,CUDOS/BTC,0.0000005392,0.0000005392,0.0000005392,0.0000005392,0,0
1649786400,2022-04-12 18:00:00,CUDOS/BTC,0.0000005392,0.0000005392,0.0000005392,0.0000005392,0,0
1649782800,2022-04-12 17:00:00,CUDOS/BTC,0.0000005392,0.0000005392,0.0000005392,0.0000005392,0,0
1649779200,2022-04-12 16:00:00,CUDOS/BTC,0.0000005318,0.0000005392,0.0000005318,0.0000005392,117168.53333859,0.0626259889004144
1649775600,2022-04-12 15:00:00,CUDOS/BTC,0.0000005612,0.0000005612,0.0000005192,0.0000005306,460.00353799,0.000244874114359988
1649772000,2022-04-12 14:00:00,CUDOS/BTC,0.000000501,0.000000519,0.000000501,0.000000519,9828.5923,0.00501144727994
1649768400,2022-04-12 13:00:00,CUDOS/BTC,0.0000004917,0.0000004921,0.0000004917,0.0000004921,5140.352,0.00252755629644
1649764800,2022-04-12 12:00:00,CUDOS/BTC,0.0000004916,0.0000004916,0.0000004916,0.0000004916,0,0
1649761200,2022-04-12 11:00:00,CUDOS/BTC,0.0000004916,0.0000004916,0.0000004916,0.0000004916,0,0
1649757600,2022-04-12 10:00:00,CUDOS/BTC,0.0000004916,0.0000004916,0.0000004916,0.0000004916,0,0
1649754000,2022-04-12 09:00:00,CUDOS/BTC,0.0000004916,0.0000004916,0.0000004916,0.0000004916,0,0
1649750400,2022-04-12 08:00:00,CUDOS/BTC,0.0000004916,0.0000004916,0.0000004916,0.0000004916,180.3175,0.000088644083
1649746800,2022-04-12 07:00:00,CUDOS/BTC,0.0000004931,0.0000004931,0.0000004931,0.0000004931,3878.6949,0.00191258445519
1649743200,2022-04-12 06:00:00,CUDOS/BTC,0.0000004862,0.0000004886,0.0000004862,0.0000004886,373.3779,0.00018234971034
1649739600,2022-04-12 05:00:00,CUDOS/BTC,0.0000004853,0.0000004853,0.0000004853,0.0000004853,0,0
1649736000,2022-04-12 04:00:00,CUDOS/BTC,0.0000004834,0.0000004853,0.0000004834,0.0000004853,568.2008,0.00027564161563
1649732400,2022-04-12 03:00:00,CUDOS/BTC,0.0000004686,0.0000004686,0.0000004686,0.0000004686,15,0.000007029
1649728800,2022-04-12 02:00:00,CUDOS/BTC,0.0000004703,0.0000004703,0.0000004698,0.0000004698,9290.0196,0.00436639055553
1649725200,2022-04-12 01:00:00,CUDOS/BTC,0.0000004703,0.0000004703,0.0000004695,0.0000004703,5511.8261,0.00259215533667
1649721600,2022-04-12 00:00:00,CUDOS/BTC,0.0000004703,0.0000004716,0.0000004691,0.0000004711,87150.8809,0.0410513867339
1649718000,2022-04-11 23:00:00,CUDOS/BTC,0.0000004849,0.0000004849,0.0000004791,0.0000004791,4188.8413,0.00203108214637
1649714400,2022-04-11 22:00:00,CUDOS/BTC,0.0000004848,0.0000004848,0.0000004836,0.0000004836,747.58458118,0.000362274477716064
1649710800,2022-04-11 21:00:00,CUDOS/BTC,0.0000005279,0.0000005279,0.0000005279,0.0000005279,0,0
1649707200,2022-04-11 20:00:00,CUDOS/BTC,0.0000005279,0.0000005279,0.0000005279,0.0000005279,210.0992,0.00011091136768
1649703600,2022-04-11 19:00:00,CUDOS/BTC,0.0000004867,0.0000004867,0.0000004867,0.0000004867,0,0
1649700000,2022-04-11 18:00:00,CUDOS/BTC,0.0000004867,0.0000004867,0.0000004867,0.0000004867,0,0
1649696400,2022-04-11 17:00:00,CUDOS/BTC,0.0000004867,0.0000004867,0.0000004867,0.0000004867,13341.4012,0.00649325996404
1649692800,2022-04-11 16:00:00,CUDOS/BTC,0.0000004857,0.0000004857,0.0000004751,0.0000004751,3042.8411,0.00147665427511
1649689200,2022-04-11 15:00:00,CUDOS/BTC,0.0000004768,0.0000004838,0.0000004768,0.0000004838,357.08249851,0.000170575046079138
1649685600,2022-04-11 14:00:00,CUDOS/BTC,0.0000004809,0.0000004809,0.0000004809,0.0000004809,0,0
1649682000,2022-04-11 13:00:00,CUDOS/BTC,0.0000004801,0.0000004819,0.0000004801,0.0000004809,12129.3885,0.00583651246625
1649678400,2022-04-11 12:00:00,CUDOS/BTC,0.0000004717,0.0000004806,0.0000004717,0.0000004806,24959.3017,0.01198869776378
1649674800,2022-04-11 11:00:00,CUDOS/BTC,0.0000004784,0.0000004784,0.0000004784,0.0000004784,0,0
1649671200,2022-04-11 10:00:00,CUDOS/BTC,0.0000004771,0.0000004788,0.0000004771,0.0000004784,31406.1958,0.01499795772495
1649667600,2022-04-11 09:00:00,CUDOS/BTC,0.0000004896,0.0000004896,0.0000004641,0.0000004641,1930.6634,0.00089686086924
1649664000,2022-04-11 08:00:00,CUDOS/BTC,0.0000004763,0.0000004814,0.0000004763,0.0000004771,156760.304,0.07502645849301
1649660400,2022-04-11 07:00:00,CUDOS/BTC,0.0000004844,0.0000004844,0.0000004844,0.0000004844,25.5274,0.00001236547256
1649656800,2022-04-11 06:00:00,CUDOS/BTC,0.00000049,0.0000004908,0.0000004862,0.0000004862,60582.3699,0.02965815801931
1649653200,2022-04-11 05:00:00,CUDOS/BTC,0.000000486,0.0000004907,0.000000486,0.0000004907,6445.01578147,0.003154676186677329
1649649600,2022-04-11 04:00:00,CUDOS/BTC,0.0000004861,0.0000004861,0.0000004861,0.0000004861,388.6513,0.00018892339693
1649646000,2022-04-11 03:00:00,CUDOS/BTC,0.000000497,0.0000004981,0.0000004757,0.0000004874,38899.251,0.01923485725967
1649642400,2022-04-11 02:00:00,CUDOS/BTC,0.0000004976,0.0000004976,0.0000004976,0.0000004976,435.4171,0.00021666354896
1649638800,2022-04-11 01:00:00,CUDOS/BTC,0.0000005006,0.0000005006,0.0000005006,0.0000005006,1897.7228,0.00095000003368
1649635200,2022-04-11 00:00:00,CUDOS/BTC,0.0000005013,0.0000005013,0.0000005013,0.0000005013,0,0
1649631600,2022-04-10 23:00:00,CUDOS/BTC,0.0000005013,0.0000005013,0.0000005013,0.0000005013,15.5474,0.00000779391162
1649628000,2022-04-10 22:00:00,CUDOS/BTC,0.0000004998,0.0000004998,0.0000004998,0.0000004998,0,0
1649624400,2022-04-10 21:00:00,CUDOS/BTC,0.0000004998,0.0000004998,0.0000004998,0.0000004998,29.97,0.000014979006
1649620800,2022-04-10 20:00:00,CUDOS/BTC,0.0000004951,0.0000004951,0.0000004951,0.0000004951,0,0
1649617200,2022-04-10 19:00:00,CUDOS/BTC,0.0000004951,0.0000004951,0.0000004951,0.0000004951,0,0
1649613600,2022-04-10 18:00:00,CUDOS/BTC,0.0000004951,0.0000004951,0.0000004951,0.0000004951,0,0
1649610000,2022-04-10 17:00:00,CUDOS/BTC,0.0000004975,0.0000004988,0.0000004951,0.0000004951,46872.1815,0.02335380809278
1649606400,2022-04-10 16:00:00,CUDOS/BTC,0.0000004995,0.0000004995,0.0000004995,0.0000004995,199.5007007,0.00009965059999965
1649602800,2022-04-10 15:00:00,CUDOS/BTC,0.0000004986,0.0000004986,0.0000004986,0.0000004986,0,0
1649599200,2022-04-10 14:00:00,CUDOS/BTC,0.0000004986,0.0000004986,0.0000004986,0.0000004986,0,0
1649595600,2022-04-10 13:00:00,CUDOS/BTC,0.0000004986,0.0000004986,0.0000004986,0.0000004986,273.0571,0.00013614627006
1649592000,2022-04-10 12:00:00,CUDOS/BTC,0.0000004999,0.0000004999,0.0000004999,0.0000004999,0,0
1649588400,2022-04-10 11:00:00,CUDOS/BTC,0.0000004999,0.0000004999,0.0000004999,0.0000004999,0,0
1649584800,2022-04-10 10:00:00,CUDOS/BTC,0.0000005022,0.000000503,0.0000004999,0.0000004999,28023.713,0.01408234430573
1649581200,2022-04-10 09:00:00,CUDOS/BTC,0.0000005023,0.000000503,0.0000005023,0.000000503,9410.8291,0.00473218924618
1649577600,2022-04-10 08:00:00,CUDOS/BTC,0.0000004955,0.0000004991,0.0000004955,0.0000004991,4735.8521,0.00234666871555
1649574000,2022-04-10 07:00:00,CUDOS/BTC,0.0000004967,0.0000004967,0.0000004967,0.0000004967,15,0.0000074505
1649570400,2022-04-10 06:00:00,CUDOS/BTC,0.0000004942,0.0000004942,0.0000004942,0.0000004942,0,0
1649566800,2022-04-10 05:00:00,CUDOS/BTC,0.0000004942,0.0000004942,0.0000004942,0.0000004942,0,0
1649563200,2022-04-10 04:00:00,CUDOS/BTC,0.0000004942,0.0000004942,0.0000004942,0.0000004942,0,0
1649559600,2022-04-10 03:00:00,CUDOS/BTC,0.0000004943,0.0000004943,0.0000004942,0.0000004942,25.0551,0.00001238331275
1649556000,2022-04-10 02:00:00,CUDOS/BTC,0.0000004958,0.0000004958,0.0000004958,0.0000004958,0,0
1649552400,2022-04-10 01:00:00,CUDOS/BTC,0.0000004958,0.0000004958,0.0000004958,0.0000004958,0,0
1649548800,2022-04-10 00:00:00,CUDOS/BTC,0.0000004958,0.0000004958,0.0000004958,0.0000004958,0,0
1649545200,2022-04-09 23:00:00,CUDOS/BTC,0.0000005127,0.0000005127,0.0000004958,0.0000004958,35.0912,0.00001773775824
1649541600,2022-04-09 22:00:00,CUDOS/BTC,0.0000005019,0.0000005019,0.0000005019,0.0000005019,0,0
1649538000,2022-04-09 21:00:00,CUDOS/BTC,0.0000005019,0.0000005019,0.0000005019,0.0000005019,0,0
1649534400,2022-04-09 20:00:00,CUDOS/BTC,0.0000005019,0.0000005019,0.0000005019,0.0000005019,0,0
1649530800,2022-04-09 19:00:00,CUDOS/BTC,0.0000005019,0.0000005019,0.0000005019,0.0000005019,64.7776,0.00003251187744
1649527200,2022-04-09 18:00:00,CUDOS/BTC,0.0000005025,0.0000005025,0.0000005025,0.0000005025,1641.8067,0.00082500786675
1649523600,2022-04-09 17:00:00,CUDOS/BTC,0.0000005284,0.0000005284,0.0000005284,0.0000005284,1888,0.0009976192
1649520000,2022-04-09 16:00:00,CUDOS/BTC,0.0000005188,0.0000005334,0.000000517,0.0000005334,18703.1896,0.00979860253317
1649516400,2022-04-09 15:00:00,CUDOS/BTC,0.0000005004,0.0000005004,0.0000005004,0.0000005004,0,0
1649512800,2022-04-09 14:00:00,CUDOS/BTC,0.0000005004,0.0000005004,0.0000005004,0.0000005004,0,0
1649509200,2022-04-09 13:00:00,CUDOS/BTC,0.0000005004,0.0000005004,0.0000005004,0.0000005004,0,0
1649505600,2022-04-09 12:00:00,CUDOS/BTC,0.0000005004,0.0000005004,0.0000005004,0.0000005004,0,0
1649502000,2022-04-09 11:00:00,CUDOS/BTC,0.0000005004,0.0000005004,0.0000005004,0.0000005004,0,0
1649498400,2022-04-09 10:00:00,CUDOS/BTC,0.0000005004,0.0000005004,0.0000005004,0.0000005004,78,0.0000390312
1649494800,2022-04-09 09:00:00,CUDOS/BTC,0.000000498,0.000000498,0.000000498,0.000000498,10.055,0.00000500739
1649491200,2022-04-09 08:00:00,CUDOS/BTC,0.000000502,0.000000502,0.000000502,0.000000502,0,0
1649487600,2022-04-09 07:00:00,CUDOS/BTC,0.000000502,0.000000502,0.000000502,0.000000502,74.9543,0.0000376270586
1649484000,2022-04-09 06:00:00,CUDOS/BTC,0.0000005008,0.0000005008,0.0000005008,0.0000005008,108.4819,0.00005432773552
1649480400,2022-04-09 05:00:00,CUDOS/BTC,0.0000005055,0.0000005055,0.0000005055,0.0000005055,0,0
1649476800,2022-04-09 04:00:00,CUDOS/BTC,0.0000005055,0.0000005055,0.0000005055,0.0000005055,3150.5619,0.00159260904045
1649473200,2022-04-09 03:00:00,CUDOS/BTC,0.000000502,0.000000502,0.000000502,0.000000502,0,0
1649469600,2022-04-09 02:00:00,CUDOS/BTC,0.000000502,0.000000502,0.000000502,0.000000502,0,0
1649466000,2022-04-09 01:00:00,CUDOS/BTC,0.000000502,0.000000502,0.000000502,0.000000502,94.6761,0.0000475274022
1649462400,2022-04-09 00:00:00,CUDOS/BTC,0.000000503,0.000000503,0.000000503,0.000000503,174.8562,0.0000879526686
1649458800,2022-04-08 23:00:00,CUDOS/BTC,0.0000005089,0.0000005089,0.0000005024,0.0000005024,4707.334,0.0023953175125
1649455200,2022-04-08 22:00:00,CUDOS/BTC,0.0000005089,0.0000005089,0.0000005045,0.0000005053,43848.19727591,0.022179853808927323
1649451600,2022-04-08 21:00:00,CUDOS/BTC,0.0000005087,0.0000005087,0.0000005087,0.0000005087,0,0
1649448000,2022-04-08 20:00:00,CUDOS/BTC,0.0000005137,0.0000005137,0.0000005087,0.0000005087,32539.785,0.01658249126981
1649444400,2022-04-08 19:00:00,CUDOS/BTC,0.0000005146,0.0000005146,0.0000005146,0.0000005146,4950.8594,0.00254771224724
1649440800,2022-04-08 18:00:00,CUDOS/BTC,0.0000005065,0.0000005065,0.0000005065,0.0000005065,0,0
1649437200,2022-04-08 17:00:00,CUDOS/BTC,0.0000004819,0.0000005065,0.0000004819,0.0000005065,5731.5145,0.00288278162743
1649433600,2022-04-08 16:00:00,CUDOS/BTC,0.0000004762,0.0000004762,0.0000004762,0.0000004762,0,0
1649430000,2022-04-08 15:00:00,CUDOS/BTC,0.0000004762,0.0000004762,0.0000004762,0.0000004762,0,0
1649426400,2022-04-08 14:00:00,CUDOS/BTC,0.0000004762,0.0000004762,0.0000004762,0.0000004762,4763.5095,0.0022683832239
1649422800,2022-04-08 13:00:00,CUDOS/BTC,0.0000004862,0.0000004873,0.0000004852,0.0000004873,15250.7564,0.00742307827725
1649419200,2022-04-08 12:00:00,CUDOS/BTC,0.0000004809,0.0000004809,0.0000004809,0.0000004809,0,0
1649415600,2022-04-08 11:00:00,CUDOS/BTC,0.0000004809,0.0000004809,0.0000004809,0.0000004809,139.5647,0.00006711666423
1649412000,2022-04-08 10:00:00,CUDOS/BTC,0.0000004762,0.0000004762,0.0000004762,0.0000004762,0,0
1649408400,2022-04-08 09:00:00,CUDOS/BTC,0.0000004763,0.0000004763,0.0000004762,0.0000004762,4874.3882,0.00232119014562
1649404800,2022-04-08 08:00:00,CUDOS/BTC,0.0000004733,0.0000004751,0.0000004733,0.0000004748,65880.5404,0.03127483615045
1649401200,2022-04-08 07:00:00,CUDOS/BTC,0.0000004747,0.0000004747,0.0000004747,0.0000004747,0,0
1649397600,2022-04-08 06:00:00,CUDOS/BTC,0.0000004747,0.0000004747,0.0000004747,0.0000004747,0,0
1649394000,2022-04-08 05:00:00,CUDOS/BTC,0.0000004773,0.0000004773,0.0000004747,0.0000004747,208.3081,0.00009939584447
1649390400,2022-04-08 04:00:00,CUDOS/BTC,0.0000004716,0.0000004716,0.0000004716,0.0000004716,0,0
1649386800,2022-04-08 03:00:00,CUDOS/BTC,0.0000004716,0.0000004716,0.0000004716,0.0000004716,0,0
1649383200,2022-04-08 02:00:00,CUDOS/BTC,0.0000004714,0.0000004727,0.0000004713,0.0000004716,34634.78286259,0.016348924361597444
1649379600,2022-04-08 01:00:00,CUDOS/BTC,0.0000004728,0.0000004728,0.0000004728,0.0000004728,26.673,0.0000126109944
1649376000,2022-04-08 00:00:00,CUDOS/BTC,0.0000004743,0.0000004743,0.0000004743,0.0000004743,4868.9124,0.00230932515132
1649372400,2022-04-07 23:00:00,CUDOS/BTC,0.0000004787,0.0000004787,0.0000004787,0.0000004787,0,0
1649368800,2022-04-07 22:00:00,CUDOS/BTC,0.0000004763,0.000000479,0.0000004763,0.0000004787,5814.0894,0.00277647172832
1649365200,2022-04-07 21:00:00,CUDOS/BTC,0.0000004778,0.0000004778,0.0000004778,0.0000004778,0,0
1649361600,2022-04-07 20:00:00,CUDOS/BTC,0.0000004764,0.0000004778,0.0000004764,0.0000004778,11678.2259,0.00557027332326
1649358000,2022-04-07 19:00:00,CUDOS/BTC,0.0000004736,0.0000004757,0.0000004736,0.0000004757,9762.76221116,0.004623821804798812
1649354400,2022-04-07 18:00:00,CUDOS/BTC,0.0000004762,0.0000004779,0.000000476,0.0000004779,12831.0888,0.00610890823893
1649350800,2022-04-07 17:00:00,CUDOS/BTC,0.000000479,0.000000479,0.000000479,0.000000479,96.5128,0.0000462296312
1649347200,2022-04-07 16:00:00,CUDOS/BTC,0.0000004897,0.0000004897,0.0000004897,0.0000004897,0,0
1649343600,2022-04-07 15:00:00,CUDOS/BTC,0.0000004879,0.0000004897,0.0000004772,0.0000004897,12867.2918,0.00619971925424
1649340000,2022-04-07 14:00:00,CUDOS/BTC,0.0000004891,0.0000004891,0.0000004834,0.0000004834,48588.6435,0.02353280239867
1649336400,2022-04-07 13:00:00,CUDOS/BTC,0.0000004893,0.0000004896,0.0000004872,0.0000004872,4867.583,0.00237185698035
1649332800,2022-04-07 12:00:00,CUDOS/BTC,0.0000004889,0.0000004889,0.0000004889,0.0000004889,0,0
1649329200,2022-04-07 11:00:00,CUDOS/BTC,0.0000004889,0.0000004889,0.0000004889,0.0000004889,65.3106,0.00003193035234
1649325600,2022-04-07 10:00:00,CUDOS/BTC,0.0000004932,0.0000004932,0.0000004932,0.0000004932,0,0
1649322000,2022-04-07 09:00:00,CUDOS/BTC,0.0000004932,0.0000004932,0.0000004932,0.0000004932,0,0
1649318400,2022-04-07 08:00:00,CUDOS/BTC,0.0000004934,0.0000004934,0.0000004932,0.0000004932,11351.5331,0.00559991058876
1649314800,2022-04-07 07:00:00,CUDOS/BTC,0.000000492,0.000000492,0.000000492,0.000000492,91.8794,0.0000452046648
1649311200,2022-04-07 06:00:00,CUDOS/BTC,0.0000004994,0.0000004994,0.0000004994,0.0000004994,0,0
1649307600,2022-04-07 05:00:00,CUDOS/BTC,0.0000004994,0.0000004994,0.0000004994,0.0000004994,15,0.000007491
1649304000,2022-04-07 04:00:00,CUDOS/BTC,0.0000004985,0.0000004989,0.0000004985,0.0000004989,4634.3564,0.00231023600292
1649300400,2022-04-07 03:00:00,CUDOS/BTC,0.0000004998,0.0000004998,0.0000004998,0.0000004998,15,0.000007497
1649296800,2022-04-07 02:00:00,CUDOS/BTC,0.0000004975,0.0000004975,0.0000004975,0.0000004975,0,0
1649293200,2022-04-07 01:00:00,CUDOS/BTC,0.0000004975,0.0000004975,0.0000004975,0.0000004975,213.3706,0.0001061518735
1649289600,2022-04-07 00:00:00,CUDOS/BTC,0.0000004904,0.0000004963,0.0000004904,0.0000004963,11483.2763,0.00566699981883
1649286000,2022-04-06 23:00:00,CUDOS/BTC,0.0000004887,0.0000004892,0.0000004875,0.0000004892,13276.1283,0.00647838413732
1649282400,2022-04-06 22:00:00,CUDOS/BTC,0.0000004839,0.0000004839,0.0000004839,0.0000004839,0,0
1649278800,2022-04-06 21:00:00,CUDOS/BTC,0.0000004839,0.0000004839,0.0000004839,0.0000004839,0,0
1649275200,2022-04-06 20:00:00,CUDOS/BTC,0.0000004839,0.0000004839,0.0000004839,0.0000004839,0,0
1649271600,2022-04-06 19:00:00,CUDOS/BTC,0.0000004827,0.0000004839,0.0000004812,0.0000004839,14190.17412678,0.006840647870268842
1649268000,2022-04-06 18:00:00,CUDOS/BTC,0.000000483,0.000000483,0.0000004799,0.0000004799,15657.1657,0.00752761264233
1649264400,2022-04-06 17:00:00,CUDOS/BTC,0.00000048,0.0000004826,0.00000048,0.0000004826,17965.4464,0.00863294760516
1649260800,2022-04-06 16:00:00,CUDOS/BTC,0.0000004757,0.0000004757,0.0000004757,0.0000004757,0,0
1649257200,2022-04-06 15:00:00,CUDOS/BTC,0.0000004817,0.0000004817,0.0000004757,0.0000004757,141073.699,0.06775464891086
1649253600,2022-04-06 14:00:00,CUDOS/BTC,0.0000004801,0.0000004801,0.0000004801,0.0000004801,10,0.000004801
1649250000,2022-04-06 13:00:00,CUDOS/BTC,0.0000004762,0.0000004762,0.0000004756,0.0000004756,4887.1091,0.00232442014574
