https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume BTC
1550361600,2019-02-17 00:00:00,BTC/EUR,3328.27,3375.0,3293.0,3328.77,784665.83,236.55
1550275200,2019-02-16 00:00:00,BTC/EUR,3314.39,3341.94,3308.6,3328.27,737014.3,221.42
1550188800,2019-02-15 00:00:00,BTC/EUR,3348.01,3368.16,3308.84,3314.39,869329.44,260.72
1550102400,2019-02-14 00:00:00,BTC/EUR,3365.7,3378.7,3318.47,3348.01,840280.09,251.0
1550016000,2019-02-13 00:00:00,BTC/EUR,3361.34,3395.69,3346.7,3365.7,750380.78,222.71
1549929600,2019-02-12 00:00:00,BTC/EUR,3368.81,3406.69,3340.0,3361.34,801538.16,238.56
1549843200,2019-02-11 00:00:00,BTC/EUR,3353.25,3398.48,3312.21,3368.81,901270.85,269.13
1549756800,2019-02-10 00:00:00,BTC/EUR,3343.69,3369.98,3318.0,3353.25,625169.84,187.49
1549670400,2019-02-09 00:00:00,BTC/EUR,3351.27,3370.09,3328.42,3343.69,794543.28,237.55
1549584000,2019-02-08 00:00:00,BTC/EUR,3095.0,3420.0,3095.0,3351.27,884858.27,273.0
1549497600,2019-02-07 00:00:00,BTC/EUR,3138.18,3175.29,3083.08,3095.0,853031.82,272.34
1549411200,2019-02-06 00:00:00,BTC/EUR,3173.39,3216.03,3111.98,3138.18,741422.31,236.19
1549324800,2019-02-05 00:00:00,BTC/EUR,3124.92,3186.8,3116.18,3173.39,732585.99,232.96
1549238400,2019-02-04 00:00:00,BTC/EUR,3110.17,3152.45,3100.0,3124.92,725200.93,232.37
1549152000,2019-02-03 00:00:00,BTC/EUR,3151.07,3160.18,3093.63,3110.17,727399.11,233.05
1549065600,2019-02-02 00:00:00,BTC/EUR,3142.51,3164.07,3107.22,3151.07,794806.31,254.07
1548979200,2019-02-01 00:00:00,BTC/EUR,3115.78,3159.0,3068.72,3142.51,747494.09,240.41
1548892800,2019-01-31 00:00:00,BTC/EUR,3118.37,3138.66,3084.82,3115.78,529514.53,170.38
1548806400,2019-01-30 00:00:00,BTC/EUR,3125.3,3160.0,3103.9,3118.37,775966.14,247.78
1548720000,2019-01-29 00:00:00,BTC/EUR,3155.1,3167.41,3094.85,3125.3,692199.65,221.35
1548633600,2019-01-28 00:00:00,BTC/EUR,3267.87,3267.87,3125.0,3155.1,770843.41,243.43
1548547200,2019-01-27 00:00:00,BTC/EUR,3270.01,3282.98,3228.85,3267.87,618306.51,189.53
1548460800,2019-01-26 00:00:00,BTC/EUR,3267.68,3351.3,3250.21,3270.01,678653.32,206.87
1548374400,2019-01-25 00:00:00,BTC/EUR,3305.86,3321.16,3247.65,3267.68,678571.92,206.78
1548288000,2019-01-24 00:00:00,BTC/EUR,3271.3,3339.88,3249.0,3305.86,716045.13,218.23
1548201600,2019-01-23 00:00:00,BTC/EUR,3320.3,3329.13,3249.0,3271.3,705413.56,214.15
1548115200,2019-01-22 00:00:00,BTC/EUR,3248.62,3350.0,3220.0,3320.3,793768.09,241.79
1548028800,2019-01-21 00:00:00,BTC/EUR,3293.97,3294.7,3236.32,3248.62,729968.29,223.29
1547942400,2019-01-20 00:00:00,BTC/EUR,3409.1,3425.52,3240.63,3293.97,774927.09,232.75
1547856000,2019-01-19 00:00:00,BTC/EUR,3349.91,3473.4,3344.04,3409.1,769922.51,226.45
1547769600,2019-01-18 00:00:00,BTC/EUR,3367.8,3379.53,3325.1,3349.91,699524.61,208.81
1547683200,2019-01-17 00:00:00,BTC/EUR,3322.47,3380.0,3301.87,3367.8,690246.15,206.9
1547596800,2019-01-16 00:00:00,BTC/EUR,3305.16,3376.3,3293.65,3322.47,651434.98,195.72
1547510400,2019-01-15 00:00:00,BTC/EUR,3365.39,3394.84,3293.54,3305.16,638570.07,190.18
1547424000,2019-01-14 00:00:00,BTC/EUR,3229.61,3405.8,3227.33,3365.39,715255.75,216.73
1547337600,2019-01-13 00:00:00,BTC/EUR,3325.82,3360.68,3225.21,3229.61,796989.34,241.33
1547251200,2019-01-12 00:00:00,BTC/EUR,3362.57,3378.4,3308.65,3325.82,740670.93,221.4
1547164800,2019-01-11 00:00:00,BTC/EUR,3335.93,3398.22,3307.07,3362.57,611011.59,182.18
1547078400,2019-01-10 00:00:00,BTC/EUR,3643.62,3668.1,3317.55,3335.93,1161043.87,334.91
1546992000,2019-01-09 00:00:00,BTC/EUR,3691.0,3737.42,3643.62,3643.62,1005463.01,272.51
1546905600,2019-01-08 00:00:00,BTC/EUR,3675.04,3768.9,3652.07,3691.0,990098.02,268.04
1546819200,2019-01-07 00:00:00,BTC/EUR,3716.99,3747.23,3653.13,3675.04,929216.95,251.43
1546732800,2019-01-06 00:00:00,BTC/EUR,3512.06,3768.7,3493.0,3716.99,913560.71,255.06
1546646400,2019-01-05 00:00:00,BTC/EUR,3518.0,3572.11,3495.15,3512.06,823970.6,233.34
1546560000,2019-01-04 00:00:00,BTC/EUR,3467.6,3563.51,3457.87,3518.0,906109.38,259.74
1546473600,2019-01-03 00:00:00,BTC/EUR,3609.2,3613.88,3464.0,3467.6,889304.96,251.43
1546387200,2019-01-02 00:00:00,BTC/EUR,3499.98,3613.9,3458.08,3609.2,931545.94,265.33
1546300800,2019-01-01 00:00:00,BTC/EUR,3398.48,3514.43,3369.0,3499.98,777733.32,228.98
1546214400,2018-12-31 00:00:00,BTC/EUR,3499.84,3510.68,3370.37,3398.48,814582.58,235.4
1546128000,2018-12-30 00:00:00,BTC/EUR,3407.0,3524.29,3384.47,3499.84,905295.47,261.99
1546041600,2018-12-29 00:00:00,BTC/EUR,3540.3,3585.34,3400.0,3407.0,954525.99,269.92
1545955200,2018-12-28 00:00:00,BTC/EUR,3350.0,3614.08,3337.2,3540.3,957354.87,280.36
1545868800,2018-12-27 00:00:00,BTC/EUR,3520.09,3551.9,3350.0,3350.0,931438.86,268.25
1545782400,2018-12-26 00:00:00,BTC/EUR,3476.71,3564.62,3422.93,3520.09,876486.88,252.0
1545696000,2018-12-25 00:00:00,BTC/EUR,3695.0,3695.0,3409.91,3476.71,991908.38,285.1
1545609600,2018-12-24 00:00:00,BTC/EUR,3626.02,3893.31,3610.49,3695.0,945804.92,249.5
1545523200,2018-12-23 00:00:00,BTC/EUR,3664.59,3726.61,3599.34,3626.02,910175.15,248.32
1545436800,2018-12-22 00:00:00,BTC/EUR,3521.36,3683.66,3504.72,3664.59,920092.18,259.06
1545350400,2018-12-21 00:00:00,BTC/EUR,3715.97,3789.62,3506.81,3521.36,1113907.95,305.01
1545264000,2018-12-20 00:00:00,BTC/EUR,3378.63,3795.0,3368.24,3715.97,1090412.62,303.25
1545177600,2018-12-19 00:00:00,BTC/EUR,3331.46,3564.72,3318.48,3378.63,956434.86,278.79
1545091200,2018-12-18 00:00:00,BTC/EUR,3236.07,3350.96,3182.61,3331.46,843579.83,261.24
1545004800,2018-12-17 00:00:00,BTC/EUR,3018.0,3332.2,3008.41,3236.07,911120.01,292.7
1544918400,2018-12-16 00:00:00,BTC/EUR,3014.13,3090.59,3001.91,3018.0,692304.32,226.78
1544832000,2018-12-15 00:00:00,BTC/EUR,3034.94,3063.33,2971.0,3014.13,774841.23,256.93
1544745600,2018-12-14 00:00:00,BTC/EUR,3090.59,3125.38,2998.9,3034.94,921996.3,299.2
1544659200,2018-12-13 00:00:00,BTC/EUR,3237.5,3255.65,3070.13,3090.59,957930.89,299.34
1544572800,2018-12-12 00:00:00,BTC/EUR,3157.75,3290.0,3127.61,3237.5,867022.06,270.41
1544486400,2018-12-11 00:00:00,BTC/EUR,3164.76,3201.98,3102.56,3157.75,779108.55,247.9
1544400000,2018-12-10 00:00:00,BTC/EUR,3226.69,3282.45,3119.73,3164.76,806132.69,252.58
1544313600,2018-12-09 00:00:00,BTC/EUR,3146.48,3352.21,3135.96,3226.69,876309.14,273.7
1544227200,2018-12-08 00:00:00,BTC/EUR,3113.2,3263.05,3020.57,3146.48,803204.7,256.2
1544140800,2018-12-07 00:00:00,BTC/EUR,3210.88,3268.25,3000.0,3113.2,520428.37,167.08
1544054400,2018-12-06 00:00:00,BTC/EUR,3445.62,3581.0,3194.33,3210.88,636875.54,185.21
1543968000,2018-12-05 00:00:00,BTC/EUR,3605.93,3616.02,3421.25,3445.62,635108.98,180.36
1543881600,2018-12-04 00:00:00,BTC/EUR,3542.62,3708.0,3475.0,3605.93,689530.13,191.31
1543795200,2018-12-03 00:00:00,BTC/EUR,3764.08,3802.66,3496.37,3542.62,765503.48,211.28
1543708800,2018-12-02 00:00:00,BTC/EUR,3871.5,3983.13,3764.0,3764.08,740184.85,193.01
1543622400,2018-12-01 00:00:00,BTC/EUR,3743.9,4000.0,3660.97,3871.5,863394.33,226.19
1543536000,2018-11-30 00:00:00,BTC/EUR,3986.53,4100.0,3652.04,3743.9,804890.57,210.53
1543449600,2018-11-29 00:00:00,BTC/EUR,3968.7,4110.0,3847.38,3986.53,829995.26,209.79
1543363200,2018-11-28 00:00:00,BTC/EUR,3554.32,4110.0,3554.32,3968.7,849852.1,220.78
1543276800,2018-11-27 00:00:00,BTC/EUR,3531.4,3605.93,3400.0,3554.32,633149.23,180.84
1543190400,2018-11-26 00:00:00,BTC/EUR,3699.08,3792.0,3395.49,3531.4,807667.06,222.67
1543104000,2018-11-25 00:00:00,BTC/EUR,3610.0,3799.0,3273.74,3699.08,723314.04,205.0
1543017600,2018-11-24 00:00:00,BTC/EUR,4100.6,4176.2,3491.78,3610.0,764614.04,190.97
1542931200,2018-11-23 00:00:00,BTC/EUR,4075.58,4191.45,3894.08,4100.6,879873.67,215.68
1542844800,2018-11-22 00:00:00,BTC/EUR,4249.3,4275.22,4072.25,4075.58,917004.08,217.75
1542758400,2018-11-21 00:00:00,BTC/EUR,4063.49,4264.51,3956.96,4249.3,894513.56,216.99
1542672000,2018-11-20 00:00:00,BTC/EUR,4345.48,4431.37,3847.85,4063.49,766312.41,183.84
1542585600,2018-11-19 00:00:00,BTC/EUR,5041.09,5053.55,4291.18,4345.48,883785.94,187.62
1542499200,2018-11-18 00:00:00,BTC/EUR,4985.9,5098.85,4976.46,5041.09,852771.13,169.64
1542412800,2018-11-17 00:00:00,BTC/EUR,4973.0,5009.72,4929.79,4985.9,861999.77,173.33
1542326400,2018-11-16 00:00:00,BTC/EUR,5090.0,5097.1,4925.93,4973.0,955128.03,189.82
1542240000,2018-11-15 00:00:00,BTC/EUR,5116.2,5153.49,4805.0,5090.0,820330.13,162.87
1542153600,2018-11-14 00:00:00,BTC/EUR,5742.6,5790.2,4852.92,5116.2,1150356.57,209.38
1542067200,2018-11-13 00:00:00,BTC/EUR,5789.8,5812.36,5734.97,5742.6,1068402.19,184.96
1541980800,2018-11-12 00:00:00,BTC/EUR,5760.9,5820.0,5760.9,5789.8,1073036.6,185.33
1541894400,2018-11-11 00:00:00,BTC/EUR,5796.2,5799.0,5734.98,5760.9,1050578.77,181.84
1541808000,2018-11-10 00:00:00,BTC/EUR,5770.67,5820.0,5750.0,5796.2,1078029.87,186.16
1541721600,2018-11-09 00:00:00,BTC/EUR,5807.7,5817.55,5729.4,5770.67,1084372.86,187.78
1541635200,2018-11-08 00:00:00,BTC/EUR,5779.1,5820.0,5761.51,5807.7,1128741.38,194.92
1541548800,2018-11-07 00:00:00,BTC/EUR,5718.0,5817.3,5718.0,5779.1,1164838.75,201.68
1541462400,2018-11-06 00:00:00,BTC/EUR,5720.59,5740.73,5697.13,5718.0,1187533.79,207.5
1541376000,2018-11-05 00:00:00,BTC/EUR,5742.85,5767.1,5688.94,5720.59,1268644.74,221.3
1541289600,2018-11-04 00:00:00,BTC/EUR,5676.74,5769.56,5649.84,5742.85,1153470.58,202.66
1541203200,2018-11-03 00:00:00,BTC/EUR,5693.9,5729.8,5630.02,5676.74,1105191.75,194.21
1541116800,2018-11-02 00:00:00,BTC/EUR,5687.9,5724.12,5662.6,5693.9,528057.6,92.59
1541030400,2018-11-01 00:00:00,BTC/EUR,5699.83,5703.61,5640.02,5687.9,1122867.35,197.87
1540944000,2018-10-31 00:00:00,BTC/EUR,5661.5,5731.59,5618.84,5699.83,703213.16,124.14
1540857600,2018-10-30 00:00:00,BTC/EUR,5625.7,5676.82,5617.46,5661.5,805060.63,142.52
1540771200,2018-10-29 00:00:00,BTC/EUR,5745.14,5778.5,5606.17,5625.7,813359.74,142.83
1540684800,2018-10-28 00:00:00,BTC/EUR,5763.72,5786.22,5720.0,5745.14,847306.96,147.17
1540598400,2018-10-27 00:00:00,BTC/EUR,5789.1,5815.0,5750.0,5763.72,833651.83,144.16
1540512000,2018-10-26 00:00:00,BTC/EUR,5818.5,5839.43,5780.0,5789.1,653534.95,112.39
1540425600,2018-10-25 00:00:00,BTC/EUR,5825.0,5854.56,5761.25,5818.5,962846.38,165.36
1540339200,2018-10-24 00:00:00,BTC/EUR,5784.0,5874.03,5772.6,5825.0,943076.18,161.88
1540252800,2018-10-23 00:00:00,BTC/EUR,5756.5,5789.94,5694.92,5784.0,913648.84,158.89
1540166400,2018-10-22 00:00:00,BTC/EUR,5755.6,5792.36,5729.15,5756.5,862045.82,149.7
1540080000,2018-10-21 00:00:00,BTC/EUR,5740.28,5800.0,5725.35,5755.6,893101.71,154.76
1539993600,2018-10-20 00:00:00,BTC/EUR,5733.8,5773.26,5725.35,5740.28,907974.72,158.02
1539907200,2018-10-19 00:00:00,BTC/EUR,7500.0,7500.0,5725.35,5733.8,587725.8,102.1
1539820800,2018-10-18 00:00:00,BTC/EUR,5876.48,5876.48,5812.45,5831.8,411259.51,70.35
1539734400,2018-10-17 00:00:00,BTC/EUR,5717.5,5998.0,5706.28,5876.48,984014.46,169.68
1539648000,2018-10-16 00:00:00,BTC/EUR,5693.2,5874.01,5684.0,5717.5,953246.88,165.81
1539561600,2018-10-15 00:00:00,BTC/EUR,5493.61,6200.0,5482.75,5693.2,1385726.3,242.5
1539475200,2018-10-14 00:00:00,BTC/EUR,5529.71,5617.96,5487.8,5493.61,892614.6,160.96
1539388800,2018-10-13 00:00:00,BTC/EUR,5505.0,5548.24,5500.0,5529.71,806793.03,146.26
1539302400,2018-10-12 00:00:00,BTC/EUR,5467.02,5588.5,5418.09,5505.0,894264.0,162.25
1539216000,2018-10-11 00:00:00,BTC/EUR,5771.2,5771.2,5400.0,5467.02,1079022.44,196.76
1539129600,2018-10-10 00:00:00,BTC/EUR,5809.87,5837.15,5702.83,5771.2,1065664.7,184.92
1539043200,2018-10-09 00:00:00,BTC/EUR,5805.19,5891.74,5787.0,5809.87,1032291.62,177.12
1538956800,2018-10-08 00:00:00,BTC/EUR,5733.12,5843.88,5725.0,5805.19,891108.38,154.16
1538870400,2018-10-07 00:00:00,BTC/EUR,5741.2,5766.34,5701.0,5733.12,919193.27,160.34
1538784000,2018-10-06 00:00:00,BTC/EUR,5778.03,5783.36,5703.85,5741.2,906770.62,157.69
1538697600,2018-10-05 00:00:00,BTC/EUR,5749.41,5809.99,5698.01,5778.03,818763.36,142.76
1538611200,2018-10-04 00:00:00,BTC/EUR,5700.43,5798.09,5689.46,5749.41,871451.79,151.7
1538524800,2018-10-03 00:00:00,BTC/EUR,5693.8,5726.66,5581.93,5700.43,826332.22,146.15
1538438400,2018-10-02 00:00:00,BTC/EUR,5738.8,5784.0,5680.0,5693.8,527712.08,92.18
1538352000,2018-10-01 00:00:00,BTC/EUR,5744.04,5784.0,5670.03,5738.8,733573.13,127.87
1538265600,2018-09-30 00:00:00,BTC/EUR,5754.9,5789.73,5684.24,5744.04,877511.92,152.95
1538179200,2018-09-29 00:00:00,BTC/EUR,5775.63,5787.01,5637.13,5754.9,600034.56,104.93
1538092800,2018-09-28 00:00:00,BTC/EUR,5783.05,5886.15,5693.59,5775.63,862497.81,148.81
1538006400,2018-09-27 00:00:00,BTC/EUR,5561.6,5833.7,5547.8,5783.05,904694.13,160.36
1537920000,2018-09-26 00:00:00,BTC/EUR,5519.98,5647.7,5493.9,5561.6,900641.2,161.6
1537833600,2018-09-25 00:00:00,BTC/EUR,5706.15,5707.17,5455.0,5519.98,991520.88,178.84
1537747200,2018-09-24 00:00:00,BTC/EUR,5754.14,5781.75,5663.87,5706.15,1110005.67,193.95
1537660800,2018-09-23 00:00:00,BTC/EUR,5768.87,5850.0,5725.0,5754.14,1047325.48,181.37
1537574400,2018-09-22 00:00:00,BTC/EUR,5819.3,5880.0,5720.0,5768.87,1074943.88,185.84
1537488000,2018-09-21 00:00:00,BTC/EUR,5625.3,5868.39,5605.32,5819.3,993253.54,172.73
1537401600,2018-09-20 00:00:00,BTC/EUR,5551.1,5648.0,5506.98,5625.3,1056243.42,190.13
1537315200,2018-09-19 00:00:00,BTC/EUR,5544.1,5624.0,5337.0,5551.1,1144434.89,207.13
1537228800,2018-09-18 00:00:00,BTC/EUR,5455.5,5592.88,5430.0,5544.1,978299.14,177.74
1537142400,2018-09-17 00:00:00,BTC/EUR,5717.45,5737.9,5430.0,5455.5,1184503.26,211.39
1537056000,2018-09-16 00:00:00,BTC/EUR,5728.49,5737.9,5629.69,5717.45,1086253.48,190.75
1536969600,2018-09-15 00:00:00,BTC/EUR,5726.0,5798.35,5688.29,5728.49,1072436.07,187.03
1536883200,2018-09-14 00:00:00,BTC/EUR,5684.1,5780.0,5620.0,5726.0,1019715.74,178.78
1536796800,2018-09-13 00:00:00,BTC/EUR,5573.92,5721.46,5556.5,5684.1,1089237.17,192.68
1536710400,2018-09-12 00:00:00,BTC/EUR,5542.4,5590.97,5503.0,5573.92,998984.97,180.38
1536624000,2018-09-11 00:00:00,BTC/EUR,5577.47,5650.0,5508.0,5542.4,870454.43,157.1
1536537600,2018-09-10 00:00:00,BTC/EUR,5525.12,5622.68,5521.2,5577.47,1140805.95,204.63
1536451200,2018-09-09 00:00:00,BTC/EUR,5468.07,5700.0,5431.94,5525.12,813291.78,146.45
1536364800,2018-09-08 00:00:00,BTC/EUR,5639.15,5724.56,5400.0,5468.07,931765.3,166.18
1536278400,2018-09-07 00:00:00,BTC/EUR,5683.33,5722.01,5587.97,5639.15,939612.78,166.13
1536192000,2018-09-06 00:00:00,BTC/EUR,5810.03,5810.09,5490.0,5683.33,863412.07,154.25
1536105600,2018-09-05 00:00:00,BTC/EUR,6395.7,6418.1,5810.03,5810.03,961894.65,154.97
1536019200,2018-09-04 00:00:00,BTC/EUR,6257.0,6418.46,6257.0,6395.7,798423.62,125.38
1535932800,2018-09-03 00:00:00,BTC/EUR,6320.23,6329.0,6236.1,6257.0,878120.77,139.9
1535846400,2018-09-02 00:00:00,BTC/EUR,6224.21,6369.27,6201.2,6320.23,1029466.24,164.02
1535760000,2018-09-01 00:00:00,BTC/EUR,6080.02,6275.0,6080.02,6224.21,1041576.81,169.23
1535673600,2018-08-31 00:00:00,BTC/EUR,6013.5,6132.73,5972.77,6080.02,1044438.77,173.05
1535587200,2018-08-30 00:00:00,BTC/EUR,6053.57,6076.28,5869.21,6013.5,1070670.37,179.04
1535500800,2018-08-29 00:00:00,BTC/EUR,6098.3,6176.94,6000.0,6053.57,1067646.49,175.76
1535414400,2018-08-28 00:00:00,BTC/EUR,5958.23,6140.0,5927.1,6098.3,1119149.4,185.94
1535328000,2018-08-27 00:00:00,BTC/EUR,5808.46,5971.02,5777.41,5958.23,777671.93,133.58
1535241600,2018-08-26 00:00:00,BTC/EUR,5849.7,5875.38,5733.6,5808.46,690270.34,118.97
1535155200,2018-08-25 00:00:00,BTC/EUR,5798.73,5893.4,5798.73,5849.7,707606.68,121.17
1535068800,2018-08-24 00:00:00,BTC/EUR,5719.43,5841.05,5649.36,5798.73,716192.85,125.19
1534982400,2018-08-23 00:00:00,BTC/EUR,5542.88,5719.88,5535.5,5719.43,695840.3,123.76
1534896000,2018-08-22 00:00:00,BTC/EUR,5650.8,6000.0,5496.0,5542.88,801152.34,139.82
1534809600,2018-08-21 00:00:00,BTC/EUR,5536.98,5701.56,5500.0,5650.8,738961.94,131.35
1534723200,2018-08-20 00:00:00,BTC/EUR,5721.2,5739.84,5536.98,5536.98,953797.19,167.89
1534636800,2018-08-19 00:00:00,BTC/EUR,5642.0,5768.7,5571.85,5721.2,877612.07,155.86
1534550400,2018-08-18 00:00:00,BTC/EUR,5770.09,5800.0,5565.0,5642.0,917859.89,161.88
1534464000,2018-08-17 00:00:00,BTC/EUR,5573.0,5789.3,5567.35,5770.09,859172.31,150.45
1534377600,2018-08-16 00:00:00,BTC/EUR,5592.2,5780.15,5536.9,5573.0,905185.68,160.71
1534291200,2018-08-15 00:00:00,BTC/EUR,5497.24,5860.0,5497.24,5592.2,953260.05,168.47
1534204800,2018-08-14 00:00:00,BTC/EUR,5599.8,5603.17,5295.01,5497.24,1023349.7,189.22
1534118400,2018-08-13 00:00:00,BTC/EUR,5635.4,5820.36,5512.39,5599.8,929298.68,163.98
1534032000,2018-08-12 00:00:00,BTC/EUR,5589.77,5759.67,5531.48,5635.4,872604.22,155.05
1533945600,2018-08-11 00:00:00,BTC/EUR,5476.1,5779.83,5397.84,5589.77,916860.49,165.64
1533859200,2018-08-10 00:00:00,BTC/EUR,5773.46,5806.33,5397.86,5476.1,1027243.65,181.02
1533772800,2018-08-09 00:00:00,BTC/EUR,5453.4,5835.19,5453.4,5773.46,878854.65,156.59
1533686400,2018-08-08 00:00:00,BTC/EUR,5819.4,5831.01,5341.56,5453.4,1081751.82,193.29
1533600000,2018-08-07 00:00:00,BTC/EUR,6016.66,6187.06,5788.55,5819.4,1010411.24,167.01
1533513600,2018-08-06 00:00:00,BTC/EUR,6107.08,6202.5,5962.92,6016.66,992361.14,163.36
1533427200,2018-08-05 00:00:00,BTC/EUR,6088.22,6138.6,5979.23,6107.08,960927.12,158.28
1533340800,2018-08-04 00:00:00,BTC/EUR,6443.15,6508.65,6027.07,6088.22,1011086.89,160.66
1533254400,2018-08-03 00:00:00,BTC/EUR,6549.26,6549.26,6333.9,6443.15,1052073.13,164.08
1533168000,2018-08-02 00:00:00,BTC/EUR,6577.46,6676.07,6463.36,6549.26,1124459.88,171.34
1533081600,2018-08-01 00:00:00,BTC/EUR,6645.58,6672.3,6432.0,6577.46,1074956.99,165.05
1532995200,2018-07-31 00:00:00,BTC/EUR,7016.9,7023.61,6573.3,6645.58,982761.77,145.13
1532908800,2018-07-30 00:00:00,BTC/EUR,7059.1,7078.13,6750.3,7016.9,1183368.22,169.29
1532822400,2018-07-29 00:00:00,BTC/EUR,7047.11,7113.39,7001.07,7059.1,1222274.0,173.23
1532736000,2018-07-28 00:00:00,BTC/EUR,7037.44,7083.7,6975.02,7047.11,1162612.43,165.16
1532649600,2018-07-27 00:00:00,BTC/EUR,6834.8,7116.0,6750.44,7037.44,1185235.68,171.65
1532563200,2018-07-26 00:00:00,BTC/EUR,6992.2,7152.71,6797.81,6834.8,1258097.02,179.04
1532476800,2018-07-25 00:00:00,BTC/EUR,7208.86,7249.96,6908.0,6992.2,1288136.94,182.44
1532390400,2018-07-24 00:00:00,BTC/EUR,6636.6,7222.38,6610.4,7208.86,1365609.75,197.22
1532304000,2018-07-23 00:00:00,BTC/EUR,6334.8,6693.17,6315.43,6636.6,1317929.83,200.22
1532217600,2018-07-22 00:00:00,BTC/EUR,6369.46,6475.88,6287.71,6334.8,1208500.27,189.47
1532131200,2018-07-21 00:00:00,BTC/EUR,6299.2,6374.8,6212.2,6369.46,1201342.44,191.05
1532044800,2018-07-20 00:00:00,BTC/EUR,6447.9,6585.7,6263.52,6299.2,1262912.97,197.32
1531958400,2018-07-19 00:00:00,BTC/EUR,6347.09,6531.66,6256.72,6447.9,1340769.84,209.94
1531872000,2018-07-18 00:00:00,BTC/EUR,6280.3,6500.0,6245.7,6347.09,1134759.74,178.34
1531785600,2018-07-17 00:00:00,BTC/EUR,5743.6,6370.0,5696.23,6280.3,1044609.05,178.01
1531699200,2018-07-16 00:00:00,BTC/EUR,5464.79,5764.36,5429.76,5743.6,1040583.71,186.11
1531612800,2018-07-15 00:00:00,BTC/EUR,5387.3,5483.76,5363.78,5464.79,519490.86,96.13
1531526400,2018-07-14 00:00:00,BTC/EUR,5358.51,5408.6,5323.8,5387.3,984500.73,183.6
1531440000,2018-07-13 00:00:00,BTC/EUR,5396.32,5446.53,5285.89,5358.51,1015051.06,188.51
1531353600,2018-07-12 00:00:00,BTC/EUR,5491.93,5495.7,5284.35,5396.32,1012974.53,188.74
1531267200,2018-07-11 00:00:00,BTC/EUR,5418.79,5503.56,5390.08,5491.93,1044845.61,191.6
1531180800,2018-07-10 00:00:00,BTC/EUR,5699.8,5727.87,5395.6,5418.79,981474.06,176.66
1531094400,2018-07-09 00:00:00,BTC/EUR,5742.69,5791.34,5680.41,5699.8,1116394.04,194.84
1531008000,2018-07-08 00:00:00,BTC/EUR,5761.77,5802.67,5719.58,5742.69,1103578.54,191.5
1530921600,2018-07-07 00:00:00,BTC/EUR,5649.6,5800.0,5581.36,5761.77,1085490.61,193.0
1530835200,2018-07-06 00:00:00,BTC/EUR,5599.3,5667.63,5542.8,5649.6,997646.05,177.94
1530748800,2018-07-05 00:00:00,BTC/EUR,5682.9,5730.95,5548.87,5599.3,702391.27,124.74
1530662400,2018-07-04 00:00:00,BTC/EUR,5596.24,5811.61,5533.44,5682.9,345171.34,60.8
1530576000,2018-07-03 00:00:00,BTC/EUR,5710.83,5745.55,5567.8,5596.24,422777.08,74.7
1530489600,2018-07-02 00:00:00,BTC/EUR,5449.1,5730.95,5370.95,5710.83,383591.3,70.3
1530403200,2018-07-01 00:00:00,BTC/EUR,5470.2,5495.64,5354.49,5449.1,818162.86,150.89
1530316800,2018-06-30 00:00:00,BTC/EUR,5362.13,5612.06,5362.13,5470.2,1003519.28,183.36
1530230400,2018-06-29 00:00:00,BTC/EUR,5146.59,5438.34,5043.6,5362.13,901161.78,175.34
1530144000,2018-06-28 00:00:00,BTC/EUR,5368.05,5381.62,5105.05,5146.59,824812.82,155.45
1530057600,2018-06-27 00:00:00,BTC/EUR,5291.2,5393.19,5241.16,5368.05,876273.64,165.18
1529971200,2018-06-26 00:00:00,BTC/EUR,5414.4,5438.34,5282.23,5291.2,957781.89,177.94
1529884800,2018-06-25 00:00:00,BTC/EUR,5356.98,5517.58,5314.92,5414.4,902146.89,166.64
1529798400,2018-06-24 00:00:00,BTC/EUR,5387.92,5467.41,5071.39,5356.98,1025325.56,194.84
1529712000,2018-06-23 00:00:00,BTC/EUR,5263.2,5442.92,5241.16,5387.92,901935.52,169.06
1529625600,2018-06-22 00:00:00,BTC/EUR,5817.5,5845.98,5164.98,5263.2,1123368.82,204.53
1529539200,2018-06-21 00:00:00,BTC/EUR,5862.4,5909.91,5790.77,5817.5,1078568.42,184.29
1529452800,2018-06-20 00:00:00,BTC/EUR,5862.61,5900.0,5739.57,5862.4,988592.27,169.98
1529366400,2018-06-19 00:00:00,BTC/EUR,5886.78,5976.34,5840.72,5862.61,1156661.66,196.46
1529280000,2018-06-18 00:00:00,BTC/EUR,5703.79,6005.8,5656.1,5886.78,1111090.66,192.85
1529193600,2018-06-17 00:00:00,BTC/EUR,5755.4,5791.31,5694.46,5703.79,1059480.85,184.21
1529107200,2018-06-16 00:00:00,BTC/EUR,5666.72,5791.34,5628.75,5755.4,1072132.91,187.75
1529020800,2018-06-15 00:00:00,BTC/EUR,5834.18,5853.36,5650.0,5666.72,1112767.4,192.39
1528934400,2018-06-14 00:00:00,BTC/EUR,5485.04,5914.97,5465.58,5834.18,1147705.91,201.94
1528848000,2018-06-13 00:00:00,BTC/EUR,5710.6,5761.22,5341.93,5485.04,1070737.95,191.27
1528761600,2018-06-12 00:00:00,BTC/EUR,5928.23,5981.5,5626.0,5710.6,1147506.51,196.24
1528675200,2018-06-11 00:00:00,BTC/EUR,5795.06,5941.47,5731.5,5928.23,1082554.7,186.27
