https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AUDIO,Volume EUR
1655456400,2022-06-17 09:00:00,AUDIO/EUR,0.29286,0.29300,0.29116,0.29116,5378.00332538,1565.8594482176406
1655452800,2022-06-17 08:00:00,AUDIO/EUR,0.29761,0.29761,0.29450,0.29450,5274.93161387,1553.467360284715
1655449200,2022-06-17 07:00:00,AUDIO/EUR,0.29220,0.29220,0.29220,0.29220,0.00000000,0.0
1655445600,2022-06-17 06:00:00,AUDIO/EUR,0.29220,0.29220,0.29220,0.29220,0.00000000,0.0
1655442000,2022-06-17 05:00:00,AUDIO/EUR,0.29234,0.29234,0.29220,0.29220,5000.00000000,1461.0
1655438400,2022-06-17 04:00:00,AUDIO/EUR,0.28613,0.28634,0.28613,0.28634,1148.72132780,328.924865002252
1655434800,2022-06-17 03:00:00,AUDIO/EUR,0.28600,0.28600,0.28600,0.28600,4180.79090000,1195.7061973999998
1655431200,2022-06-17 02:00:00,AUDIO/EUR,0.29364,0.29364,0.28901,0.29328,2876.01066291,843.4764072182447
1655427600,2022-06-17 01:00:00,AUDIO/EUR,0.28944,0.29132,0.28944,0.29132,431.80290597,125.79282256718041
1655424000,2022-06-17 00:00:00,AUDIO/EUR,0.28670,0.28670,0.27760,0.28190,3710.65006721,1046.032253946499
1655420400,2022-06-16 23:00:00,AUDIO/EUR,0.27924,0.27924,0.27610,0.27610,719.32799859,198.60646041069901
1655416800,2022-06-16 22:00:00,AUDIO/EUR,0.28652,0.28652,0.27827,0.27827,2330.23186269,648.4336204307464
1655413200,2022-06-16 21:00:00,AUDIO/EUR,0.28810,0.28810,0.28810,0.28810,0.00000000,0.0
1655409600,2022-06-16 20:00:00,AUDIO/EUR,0.28334,0.28810,0.28334,0.28810,18652.93088705,5373.9093885591055
1655406000,2022-06-16 19:00:00,AUDIO/EUR,0.28804,0.28804,0.28804,0.28804,0.00000000,0.0
1655402400,2022-06-16 18:00:00,AUDIO/EUR,0.28858,0.28858,0.28804,0.28804,16190.98560814,4663.651494568646
1655398800,2022-06-16 17:00:00,AUDIO/EUR,0.29500,0.29500,0.29500,0.29500,0.00000000,0.0
1655395200,2022-06-16 16:00:00,AUDIO/EUR,0.29556,0.29556,0.29500,0.29500,922.65143708,272.1821739386
1655391600,2022-06-16 15:00:00,AUDIO/EUR,0.29315,0.29424,0.29315,0.29417,3263.01958030,959.882469936851
1655388000,2022-06-16 14:00:00,AUDIO/EUR,0.28554,0.29050,0.28554,0.28680,4550.12314606,1304.975318290008
1655384400,2022-06-16 13:00:00,AUDIO/EUR,0.29441,0.29448,0.28570,0.28570,7211.61561219,2060.358580402683
1655380800,2022-06-16 12:00:00,AUDIO/EUR,0.29194,0.29304,0.29186,0.29304,1550.88332546,454.4708496927984
1655377200,2022-06-16 11:00:00,AUDIO/EUR,0.29298,0.29313,0.29298,0.29313,907.84694416,266.11717474162083
1655373600,2022-06-16 10:00:00,AUDIO/EUR,0.29544,0.29544,0.28756,0.29122,693.44044159,201.9437253998398
1655370000,2022-06-16 09:00:00,AUDIO/EUR,0.29965,0.29965,0.29156,0.29246,15230.94576771,4454.4423992244665
1655366400,2022-06-16 08:00:00,AUDIO/EUR,0.30285,0.30672,0.30270,0.30672,11378.86053624,3490.1241036755328
1655362800,2022-06-16 07:00:00,AUDIO/EUR,0.30974,0.30994,0.30577,0.30664,5796.98399265,1777.587171506196
1655359200,2022-06-16 06:00:00,AUDIO/EUR,0.31322,0.31322,0.30790,0.30795,1926.99669783,593.4186330967485
1655355600,2022-06-16 05:00:00,AUDIO/EUR,0.31592,0.31990,0.31454,0.31454,12749.34918563,4010.18029284806
1655352000,2022-06-16 04:00:00,AUDIO/EUR,0.32237,0.32237,0.32159,0.32159,986.70901282,317.31575143278377
1655348400,2022-06-16 03:00:00,AUDIO/EUR,0.31944,0.31944,0.31944,0.31944,0.00000000,0.0
1655344800,2022-06-16 02:00:00,AUDIO/EUR,0.32240,0.32240,0.31944,0.31944,1201.57591349,383.8314098052456
1655341200,2022-06-16 01:00:00,AUDIO/EUR,0.32874,0.33000,0.32430,0.32430,10475.86228104,3397.3221377412715
1655337600,2022-06-16 00:00:00,AUDIO/EUR,0.32920,0.32927,0.32462,0.32462,3998.88728033,1298.1187889407247
1655334000,2022-06-15 23:00:00,AUDIO/EUR,0.32006,0.32563,0.32006,0.32147,1278.21496523,410.9077648724881
1655330400,2022-06-15 22:00:00,AUDIO/EUR,0.30876,0.31303,0.30870,0.31303,19373.37377925,6064.447194118627
1655326800,2022-06-15 21:00:00,AUDIO/EUR,0.30225,0.30335,0.30225,0.30335,114.92362833,34.8620826539055
1655323200,2022-06-15 20:00:00,AUDIO/EUR,0.29466,0.29474,0.29466,0.29474,617.56488216,182.0210733678384
1655319600,2022-06-15 19:00:00,AUDIO/EUR,0.29540,0.30410,0.29403,0.29940,10413.18330431,3117.7070813104137
1655316000,2022-06-15 18:00:00,AUDIO/EUR,0.28570,0.29370,0.27761,0.29370,12094.69908889,3552.213122406993
1655312400,2022-06-15 17:00:00,AUDIO/EUR,0.27723,0.27846,0.27487,0.27846,20702.42249458,5764.796567840747
1655308800,2022-06-15 16:00:00,AUDIO/EUR,0.28670,0.28670,0.27247,0.27260,22297.95583366,6078.422760255716
1655305200,2022-06-15 15:00:00,AUDIO/EUR,0.28324,0.28324,0.28046,0.28054,2499.72815134,701.2737355769236
1655301600,2022-06-15 14:00:00,AUDIO/EUR,0.28366,0.28380,0.28056,0.28056,10392.04688098,2915.5926729277485
1655298000,2022-06-15 13:00:00,AUDIO/EUR,0.28514,0.29240,0.28506,0.29240,34045.24944816,9954.830938641984
1655294400,2022-06-15 12:00:00,AUDIO/EUR,0.28656,0.28700,0.28576,0.28667,1586.06199125,454.6763910316374
1655290800,2022-06-15 11:00:00,AUDIO/EUR,0.27799,0.28214,0.27799,0.28136,45088.52228892,12686.106631210532
1655287200,2022-06-15 10:00:00,AUDIO/EUR,0.26937,0.27930,0.26860,0.27600,63156.91207949,17431.30773393924
1655283600,2022-06-15 09:00:00,AUDIO/EUR,0.26600,0.26600,0.26600,0.26600,312.50000000,83.125
1655280000,2022-06-15 08:00:00,AUDIO/EUR,0.27000,0.27033,0.26690,0.26857,58121.44260331,15609.675839970965
1655276400,2022-06-15 07:00:00,AUDIO/EUR,0.28274,0.28274,0.28266,0.28266,627.37328217,177.33333193817222
1655272800,2022-06-15 06:00:00,AUDIO/EUR,0.28000,0.28000,0.27750,0.27750,890.48084681,247.10843498977502
1655269200,2022-06-15 05:00:00,AUDIO/EUR,0.27967,0.27967,0.27967,0.27967,71.01475495,19.860696516866497
1655265600,2022-06-15 04:00:00,AUDIO/EUR,0.27800,0.27967,0.27517,0.27967,2020.42445476,565.0521072627291
1655262000,2022-06-15 03:00:00,AUDIO/EUR,0.28234,0.28410,0.28190,0.28190,192.26864023,54.20052968083699
1655258400,2022-06-15 02:00:00,AUDIO/EUR,0.29300,0.29300,0.29300,0.29300,0.00000000,0.0
1655254800,2022-06-15 01:00:00,AUDIO/EUR,0.29250,0.29300,0.29250,0.29300,1398.04305874,409.62661621082003
1655251200,2022-06-15 00:00:00,AUDIO/EUR,0.28924,0.28924,0.28922,0.28922,630.25124609,182.28126539414978
1655247600,2022-06-14 23:00:00,AUDIO/EUR,0.28620,0.29305,0.28620,0.29305,71.78840000,21.037590619999996
1655244000,2022-06-14 22:00:00,AUDIO/EUR,0.27788,0.27816,0.27788,0.27811,1830.42172127,509.05858490239973
1655240400,2022-06-14 21:00:00,AUDIO/EUR,0.28760,0.28760,0.27576,0.27597,1065.66902453,294.0926806995441
1655236800,2022-06-14 20:00:00,AUDIO/EUR,0.28750,0.28750,0.28426,0.28426,2631.08623884,747.9125742526585
1655233200,2022-06-14 19:00:00,AUDIO/EUR,0.28750,0.28750,0.28750,0.28750,0.00000000,0.0
1655229600,2022-06-14 18:00:00,AUDIO/EUR,0.28754,0.28754,0.28702,0.28750,10025.99498683,2882.4735587136247
1655226000,2022-06-14 17:00:00,AUDIO/EUR,0.29014,0.29110,0.28970,0.29095,6212.59598932,1807.5548030926539
1655222400,2022-06-14 16:00:00,AUDIO/EUR,0.29304,0.29304,0.28657,0.28674,21189.10790900,6075.764801826659
1655218800,2022-06-14 15:00:00,AUDIO/EUR,0.29061,0.29551,0.29061,0.29551,650.56258821,192.2477504419371
1655215200,2022-06-14 14:00:00,AUDIO/EUR,0.28644,0.28992,0.28465,0.28864,22142.61933831,6391.245645809799
1655211600,2022-06-14 13:00:00,AUDIO/EUR,0.28844,0.29353,0.28667,0.28740,20864.25458668,5996.386768211832
1655208000,2022-06-14 12:00:00,AUDIO/EUR,0.28354,0.28429,0.28196,0.28419,1697.37841789,482.3779725801591
1655204400,2022-06-14 11:00:00,AUDIO/EUR,0.28572,0.28640,0.28250,0.28430,13868.84554641,3942.912788844363
1655200800,2022-06-14 10:00:00,AUDIO/EUR,0.29000,0.29014,0.29000,0.29000,5310.68133731,1540.0975878199
1655197200,2022-06-14 09:00:00,AUDIO/EUR,0.29000,0.29022,0.28870,0.29019,5673.09599150,1646.2757257733851
1655193600,2022-06-14 08:00:00,AUDIO/EUR,0.29766,0.29766,0.29100,0.29105,23877.55461233,6949.562269918646
1655190000,2022-06-14 07:00:00,AUDIO/EUR,0.29384,0.30115,0.29384,0.29954,8157.54034481,2443.509634884387
1655186400,2022-06-14 06:00:00,AUDIO/EUR,0.30250,0.30250,0.30250,0.30250,0.00000000,0.0
1655182800,2022-06-14 05:00:00,AUDIO/EUR,0.29514,0.30250,0.29499,0.30250,4401.81174217,1331.548052006425
1655179200,2022-06-14 04:00:00,AUDIO/EUR,0.29316,0.29316,0.28596,0.28604,1167.50978687,333.95449943629484
1655175600,2022-06-14 03:00:00,AUDIO/EUR,0.27958,0.28536,0.27958,0.28536,483.67396318,138.0212021330448
1655172000,2022-06-14 02:00:00,AUDIO/EUR,0.26389,0.28166,0.26211,0.28166,1889.95935344,532.3259514899105
1655168400,2022-06-14 01:00:00,AUDIO/EUR,0.27808,0.27808,0.27798,0.27798,632.38029000,175.7890730142
1655164800,2022-06-14 00:00:00,AUDIO/EUR,0.28996,0.28996,0.28944,0.28944,2701.94027611,782.0495935172784
1655161200,2022-06-13 23:00:00,AUDIO/EUR,0.27767,0.28804,0.27767,0.28804,2018.35247310,581.366246351724
1655157600,2022-06-13 22:00:00,AUDIO/EUR,0.28509,0.28509,0.27313,0.27401,7035.71313101,1927.85575502805
1655154000,2022-06-13 21:00:00,AUDIO/EUR,0.29033,0.29041,0.28861,0.29034,2856.54940332,829.3705537599287
1655150400,2022-06-13 20:00:00,AUDIO/EUR,0.29625,0.30133,0.29316,0.29316,5371.48362061,1574.7041382180275
1655146800,2022-06-13 19:00:00,AUDIO/EUR,0.29242,0.29249,0.28951,0.29014,3052.14439864,885.5491758214096
1655143200,2022-06-13 18:00:00,AUDIO/EUR,0.29446,0.29573,0.29244,0.29244,16083.62406307,4703.495021004191
1655139600,2022-06-13 17:00:00,AUDIO/EUR,0.28410,0.28776,0.28292,0.28776,25247.41491961,7265.196117266974
1655136000,2022-06-13 16:00:00,AUDIO/EUR,0.28136,0.28960,0.28136,0.28960,1876.78712028,543.517550033088
1655132400,2022-06-13 15:00:00,AUDIO/EUR,0.27504,0.28045,0.27418,0.27877,5881.65167296,1639.6280368710593
1655128800,2022-06-13 14:00:00,AUDIO/EUR,0.27474,0.27474,0.26217,0.26709,13087.15383598,3495.447918051898
1655125200,2022-06-13 13:00:00,AUDIO/EUR,0.26740,0.27373,0.26456,0.27373,17456.85132272,4778.463912568144
1655121600,2022-06-13 12:00:00,AUDIO/EUR,0.26929,0.27647,0.26597,0.26597,40744.68452463,10836.86374301584
1655118000,2022-06-13 11:00:00,AUDIO/EUR,0.26865,0.26871,0.26417,0.26417,8313.93726158,2196.292806391589
1655114400,2022-06-13 10:00:00,AUDIO/EUR,0.27315,0.27501,0.26961,0.27076,2319.81856437,628.1140744888212
1655110800,2022-06-13 09:00:00,AUDIO/EUR,0.26085,0.27078,0.25960,0.27056,15143.99681837,4097.359779178188
1655107200,2022-06-13 08:00:00,AUDIO/EUR,0.27061,0.27496,0.25974,0.25974,50645.77446113,13154.733458533907
1655103600,2022-06-13 07:00:00,AUDIO/EUR,0.27971,0.28013,0.26891,0.27256,8846.45798991,2411.19058972987
1655100000,2022-06-13 06:00:00,AUDIO/EUR,0.27447,0.28352,0.27434,0.27889,9185.68875102,2561.796735771968
1655096400,2022-06-13 05:00:00,AUDIO/EUR,0.28379,0.28440,0.27821,0.27821,32792.09111382,9123.087668775863
1655092800,2022-06-13 04:00:00,AUDIO/EUR,0.28386,0.28827,0.28386,0.28510,3588.29060099,1023.021650342249
1655089200,2022-06-13 03:00:00,AUDIO/EUR,0.27470,0.28450,0.27470,0.28450,9292.09917481,2643.602215233445
1655085600,2022-06-13 02:00:00,AUDIO/EUR,0.28216,0.28375,0.27633,0.27633,8869.21967512,2450.83147282591
1655082000,2022-06-13 01:00:00,AUDIO/EUR,0.29046,0.29060,0.27990,0.27990,3909.63125297,1094.305787706303
1655078400,2022-06-13 00:00:00,AUDIO/EUR,0.30660,0.30660,0.29084,0.29084,6196.66290611,1802.2374396130324
1655074800,2022-06-12 23:00:00,AUDIO/EUR,0.31442,0.31515,0.30884,0.30970,12787.77404036,3960.373620299492
1655071200,2022-06-12 22:00:00,AUDIO/EUR,0.32005,0.32005,0.31998,0.31998,346.79365820,110.96703475083599
1655067600,2022-06-12 21:00:00,AUDIO/EUR,0.32864,0.32864,0.32864,0.32864,320.29535210,105.261864514144
1655064000,2022-06-12 20:00:00,AUDIO/EUR,0.33018,0.33018,0.32702,0.32702,597.51236404,195.39849328836078
1655060400,2022-06-12 19:00:00,AUDIO/EUR,0.33182,0.33182,0.33182,0.33182,0.00000000,0.0
1655056800,2022-06-12 18:00:00,AUDIO/EUR,0.33286,0.33286,0.33179,0.33182,557.34475052,184.9381351175464
1655053200,2022-06-12 17:00:00,AUDIO/EUR,0.33704,0.33704,0.33704,0.33704,0.00000000,0.0
1655049600,2022-06-12 16:00:00,AUDIO/EUR,0.33704,0.33704,0.33704,0.33704,73.82794812,24.8829716343648
1655046000,2022-06-12 15:00:00,AUDIO/EUR,0.33833,0.33954,0.33781,0.33863,20212.62944470,6844.602708858761
1655042400,2022-06-12 14:00:00,AUDIO/EUR,0.31690,0.33951,0.31092,0.33951,11548.56587510,3920.8536002552005
1655038800,2022-06-12 13:00:00,AUDIO/EUR,0.32080,0.32080,0.32080,0.32080,742.99151074,238.35167664539196
1655035200,2022-06-12 12:00:00,AUDIO/EUR,0.32446,0.32446,0.32430,0.32430,329.56944130,106.87936981358999
1655031600,2022-06-12 11:00:00,AUDIO/EUR,0.31711,0.31711,0.31711,0.31711,303.52110140,96.249576464954
1655028000,2022-06-12 10:00:00,AUDIO/EUR,0.32060,0.32140,0.32060,0.32061,1261.70764029,404.5160865533769
1655024400,2022-06-12 09:00:00,AUDIO/EUR,0.32832,0.32880,0.32320,0.32320,16303.77334053,5269.379543659296
1655020800,2022-06-12 08:00:00,AUDIO/EUR,0.33222,0.33222,0.33222,0.33222,100.18535909,33.2835799968798
1655017200,2022-06-12 07:00:00,AUDIO/EUR,0.32664,0.32664,0.31947,0.31947,9742.70304407,3112.5013414890427
1655013600,2022-06-12 06:00:00,AUDIO/EUR,0.32893,0.32893,0.32893,0.32893,303.28814641,99.7605699986413
1655010000,2022-06-12 05:00:00,AUDIO/EUR,0.31730,0.31730,0.31730,0.31730,0.00000000,0.0
1655006400,2022-06-12 04:00:00,AUDIO/EUR,0.32470,0.32470,0.31730,0.31730,4956.61565422,1572.734147084006
1655002800,2022-06-12 03:00:00,AUDIO/EUR,0.32280,0.32521,0.32051,0.32381,1111.60345289,359.94831408031087
1654999200,2022-06-12 02:00:00,AUDIO/EUR,0.33146,0.33146,0.32032,0.32322,11476.30461025,3709.3711761250047
1654995600,2022-06-12 01:00:00,AUDIO/EUR,0.33703,0.33703,0.32919,0.32919,463.02725038,152.4239405525922
1654992000,2022-06-12 00:00:00,AUDIO/EUR,0.34197,0.34446,0.34189,0.34446,4271.14826673,1471.2397319578156
1654988400,2022-06-11 23:00:00,AUDIO/EUR,0.34824,0.34824,0.33964,0.33964,7020.37591343,2384.4004752373653
1654984800,2022-06-11 22:00:00,AUDIO/EUR,0.34636,0.34636,0.34636,0.34636,0.00000000,0.0
1654981200,2022-06-11 21:00:00,AUDIO/EUR,0.34636,0.34636,0.34636,0.34636,1111.36338451,384.9318218588836
1654977600,2022-06-11 20:00:00,AUDIO/EUR,0.34643,0.34643,0.34293,0.34293,3522.84622396,1208.0896555826027
1654974000,2022-06-11 19:00:00,AUDIO/EUR,0.35524,0.35524,0.34970,0.34970,2276.48268139,796.085993682083
1654970400,2022-06-11 18:00:00,AUDIO/EUR,0.35024,0.35312,0.35007,0.35312,1654.33067999,584.1772497180688
1654966800,2022-06-11 17:00:00,AUDIO/EUR,0.34701,0.35226,0.34701,0.34907,19438.25399794,6785.311323060915
1654963200,2022-06-11 16:00:00,AUDIO/EUR,0.34508,0.34911,0.33740,0.34045,40128.90411267,13661.885405158502
1654959600,2022-06-11 15:00:00,AUDIO/EUR,0.34781,0.34781,0.33982,0.34111,46884.14250488,15992.649849839618
1654956000,2022-06-11 14:00:00,AUDIO/EUR,0.35959,0.35959,0.34600,0.34600,80021.12117020,27687.3079248892
1654952400,2022-06-11 13:00:00,AUDIO/EUR,0.36142,0.36156,0.36010,0.36137,2519.19873884,910.3628482546108
1654948800,2022-06-11 12:00:00,AUDIO/EUR,0.36239,0.36240,0.36030,0.36030,46333.92131817,16694.111850936653
1654945200,2022-06-11 11:00:00,AUDIO/EUR,0.36000,0.36030,0.35979,0.36030,8367.33485569,3014.750748505107
1654941600,2022-06-11 10:00:00,AUDIO/EUR,0.36924,0.36924,0.36781,0.36781,620.83423284,228.34903918088042
1654938000,2022-06-11 09:00:00,AUDIO/EUR,0.37000,0.37000,0.37000,0.37000,2689.25642059,995.0248756182999
1654934400,2022-06-11 08:00:00,AUDIO/EUR,0.38411,0.38411,0.37486,0.37496,902.72610258,338.4861794233968
1654930800,2022-06-11 07:00:00,AUDIO/EUR,0.38632,0.38632,0.38632,0.38632,0.00000000,0.0
1654927200,2022-06-11 06:00:00,AUDIO/EUR,0.38632,0.38632,0.38632,0.38632,0.00000000,0.0
1654923600,2022-06-11 05:00:00,AUDIO/EUR,0.38632,0.38632,0.38632,0.38632,0.00000000,0.0
1654920000,2022-06-11 04:00:00,AUDIO/EUR,0.38632,0.38632,0.38632,0.38632,0.00000000,0.0
1654916400,2022-06-11 03:00:00,AUDIO/EUR,0.38632,0.38632,0.38632,0.38632,87.73800000,33.89494416
1654912800,2022-06-11 02:00:00,AUDIO/EUR,0.38095,0.38095,0.38095,0.38095,0.00000000,0.0
1654909200,2022-06-11 01:00:00,AUDIO/EUR,0.38094,0.38095,0.38094,0.38095,1293.92553717,492.92093338491156
1654905600,2022-06-11 00:00:00,AUDIO/EUR,0.37741,0.37758,0.37741,0.37758,2083.48688197,786.6829768942326
1654902000,2022-06-10 23:00:00,AUDIO/EUR,0.38083,0.38083,0.38017,0.38017,194.63897644,73.9958996731948
1654898400,2022-06-10 22:00:00,AUDIO/EUR,0.38403,0.38403,0.38111,0.38178,2082.46593554,795.0438448704612
1654894800,2022-06-10 21:00:00,AUDIO/EUR,0.38056,0.38090,0.38056,0.38068,4207.26066225,1601.61998890533
1654891200,2022-06-10 20:00:00,AUDIO/EUR,0.37869,0.38018,0.37869,0.38018,5290.43299767,2011.3168170541808
1654887600,2022-06-10 19:00:00,AUDIO/EUR,0.37789,0.37789,0.37590,0.37590,1526.64941060,573.86751344454
1654884000,2022-06-10 18:00:00,AUDIO/EUR,0.37612,0.37612,0.37467,0.37467,554.80986086,207.8706105684162
1654880400,2022-06-10 17:00:00,AUDIO/EUR,0.37767,0.37767,0.37767,0.37767,1167.95126878,441.1001556801426
1654876800,2022-06-10 16:00:00,AUDIO/EUR,0.37114,0.37323,0.36924,0.37116,2144.81015736,796.0677380057376
1654873200,2022-06-10 15:00:00,AUDIO/EUR,0.38548,0.38548,0.38049,0.38193,3377.38623871,1289.92512615051
1654869600,2022-06-10 14:00:00,AUDIO/EUR,0.37901,0.38590,0.37800,0.38590,1387.32061925,535.367026968575
1654866000,2022-06-10 13:00:00,AUDIO/EUR,0.37658,0.37658,0.37658,0.37658,308.53779131,116.18916145151981
1654862400,2022-06-10 12:00:00,AUDIO/EUR,0.39780,0.39780,0.38268,0.38274,1761.70164632,674.2736881125169
1654858800,2022-06-10 11:00:00,AUDIO/EUR,0.39401,0.39401,0.39401,0.39401,0.00000000,0.0
1654855200,2022-06-10 10:00:00,AUDIO/EUR,0.39159,0.39411,0.39150,0.39401,1804.64813075,711.0494099968075
1654851600,2022-06-10 09:00:00,AUDIO/EUR,0.39469,0.39469,0.39148,0.39391,20794.68071426,8191.232680154157
1654848000,2022-06-10 08:00:00,AUDIO/EUR,0.40163,0.40163,0.40155,0.40155,400.58714651,160.85576868109052
1654844400,2022-06-10 07:00:00,AUDIO/EUR,0.40556,0.40556,0.40556,0.40556,0.00000000,0.0
1654840800,2022-06-10 06:00:00,AUDIO/EUR,0.40556,0.40556,0.40556,0.40556,467.93861176,189.7771833853856
1654837200,2022-06-10 05:00:00,AUDIO/EUR,0.40951,0.40951,0.40951,0.40951,298.92883672,122.4143479252072
1654833600,2022-06-10 04:00:00,AUDIO/EUR,0.40622,0.40660,0.40554,0.40554,5169.48999540,2096.434972734516
1654830000,2022-06-10 03:00:00,AUDIO/EUR,0.41193,0.41193,0.40815,0.40815,5173.16776926,2111.428425023469
1654826400,2022-06-10 02:00:00,AUDIO/EUR,0.40053,0.40597,0.40053,0.40585,1509.36874049,612.5773033278665
1654822800,2022-06-10 01:00:00,AUDIO/EUR,0.39350,0.39350,0.39350,0.39350,716.55815333,281.965633335355
1654819200,2022-06-10 00:00:00,AUDIO/EUR,0.40580,0.40600,0.38500,0.38871,10071.74376049,3914.987517140068
1654815600,2022-06-09 23:00:00,AUDIO/EUR,0.40141,0.40287,0.40050,0.40287,5706.88270197,2299.131834142654
1654812000,2022-06-09 22:00:00,AUDIO/EUR,0.40193,0.40193,0.40170,0.40170,7991.91008926,3210.350282855742
1654808400,2022-06-09 21:00:00,AUDIO/EUR,0.40571,0.40690,0.40571,0.40690,2391.87984221,973.255907795249
1654804800,2022-06-09 20:00:00,AUDIO/EUR,0.40031,0.40136,0.40031,0.40123,3148.44283509,1263.2497187231606
1654801200,2022-06-09 19:00:00,AUDIO/EUR,0.40299,0.40299,0.40131,0.40253,916.11161006,368.7624063974518
1654797600,2022-06-09 18:00:00,AUDIO/EUR,0.40727,0.40727,0.40627,0.40627,667.85881680,271.331001501336
1654794000,2022-06-09 17:00:00,AUDIO/EUR,0.40808,0.41006,0.40808,0.41006,5148.44648200,2111.17196440892
1654790400,2022-06-09 16:00:00,AUDIO/EUR,0.40350,0.40709,0.40350,0.40709,2001.72219336,814.8810876949224
1654786800,2022-06-09 15:00:00,AUDIO/EUR,0.40360,0.40360,0.40360,0.40360,246.53738850,99.5024899986
1654783200,2022-06-09 14:00:00,AUDIO/EUR,0.40360,0.40380,0.40360,0.40380,4182.72625025,1688.98485985095
1654779600,2022-06-09 13:00:00,AUDIO/EUR,0.40022,0.40022,0.39765,0.39765,4424.14616979,1759.2617244169937
1654776000,2022-06-09 12:00:00,AUDIO/EUR,0.40179,0.40179,0.39549,0.39670,2796.06412974,1109.198640267858
1654772400,2022-06-09 11:00:00,AUDIO/EUR,0.40385,0.40410,0.40180,0.40180,1199.30881385,481.88228140493
1654768800,2022-06-09 10:00:00,AUDIO/EUR,0.41372,0.41416,0.41020,0.41020,8411.62396649,3450.448151054198
1654765200,2022-06-09 09:00:00,AUDIO/EUR,0.41118,0.41206,0.40977,0.41206,2013.88910622,829.8431451090132
1654761600,2022-06-09 08:00:00,AUDIO/EUR,0.40830,0.40937,0.40774,0.40937,1954.48034355,800.1056182390636
1654758000,2022-06-09 07:00:00,AUDIO/EUR,0.40279,0.40591,0.40270,0.40587,9744.98461762,3955.1969067534296
1654754400,2022-06-09 06:00:00,AUDIO/EUR,0.40403,0.40403,0.40244,0.40244,442.14127859,177.93533615575961
1654750800,2022-06-09 05:00:00,AUDIO/EUR,0.40430,0.40578,0.40430,0.40578,22937.54945290,9307.59881699776
1654747200,2022-06-09 04:00:00,AUDIO/EUR,0.40981,0.40981,0.39984,0.39984,21290.62381254,8512.843025205993
1654743600,2022-06-09 03:00:00,AUDIO/EUR,0.41730,0.41730,0.41730,0.41730,0.00000000,0.0
1654740000,2022-06-09 02:00:00,AUDIO/EUR,0.41665,0.41730,0.41665,0.41730,14731.60023006,6147.496776004038
1654736400,2022-06-09 01:00:00,AUDIO/EUR,0.40884,0.42010,0.40884,0.41220,9846.90221235,4058.89309193067
1654732800,2022-06-09 00:00:00,AUDIO/EUR,0.41231,0.41251,0.40289,0.40289,2118.03909702,853.3367717983879
1654729200,2022-06-08 23:00:00,AUDIO/EUR,0.40554,0.40850,0.40554,0.40850,604.75034830,247.04051728055
1654725600,2022-06-08 22:00:00,AUDIO/EUR,0.41000,0.41185,0.40693,0.40693,1134.33863032,461.5964188361176
1654722000,2022-06-08 21:00:00,AUDIO/EUR,0.40950,0.41000,0.40950,0.41000,1091.90851932,447.68249292120004
1654718400,2022-06-08 20:00:00,AUDIO/EUR,0.41047,0.41322,0.40200,0.40207,1429.54884251,574.7787031079956
1654714800,2022-06-08 19:00:00,AUDIO/EUR,0.39858,0.41111,0.39726,0.41090,41719.66760329,17142.61141819186
1654711200,2022-06-08 18:00:00,AUDIO/EUR,0.40801,0.40801,0.40100,0.40100,7387.81044871,2962.51198993271
1654707600,2022-06-08 17:00:00,AUDIO/EUR,0.41170,0.41170,0.41126,0.41126,1615.57383560,664.420895628856
1654704000,2022-06-08 16:00:00,AUDIO/EUR,0.41626,0.42709,0.41104,0.41104,50655.07377122,20821.26152292227
1654700400,2022-06-08 15:00:00,AUDIO/EUR,0.40170,0.41606,0.40170,0.41426,12432.93847670,5150.469093357742
1654696800,2022-06-08 14:00:00,AUDIO/EUR,0.40320,0.40320,0.40009,0.40042,7778.04426811,3114.4844858366064
1654693200,2022-06-08 13:00:00,AUDIO/EUR,0.40110,0.40357,0.40099,0.40357,24974.38721516,10078.913448422121
1654689600,2022-06-08 12:00:00,AUDIO/EUR,0.39680,0.39680,0.39610,0.39610,11534.38605950,4568.77031816795
