https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PHNX,Volume BTC
1650459600,2022-04-20 13:00:00,PHNX/BTC,0.0000004222,0.0000004269,0.0000004222,0.0000004269,698.7785,0.00029533266192
1650456000,2022-04-20 12:00:00,PHNX/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1650452400,2022-04-20 11:00:00,PHNX/BTC,0.0000004299,0.0000004299,0.00000042,0.00000042,224.64068234,0.000096238268277966
1650448800,2022-04-20 10:00:00,PHNX/BTC,0.0000004318,0.0000004318,0.00000042,0.00000042,2442.7109,0.0010378634922
1650445200,2022-04-20 09:00:00,PHNX/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1650441600,2022-04-20 08:00:00,PHNX/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1650438000,2022-04-20 07:00:00,PHNX/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1650434400,2022-04-20 06:00:00,PHNX/BTC,0.00000043,0.00000043,0.00000043,0.00000043,529.4117,0.000227647031
1650430800,2022-04-20 05:00:00,PHNX/BTC,0.0000004169,0.00000044,0.0000004169,0.00000044,25058.5007,0.01097896080253
1650427200,2022-04-20 04:00:00,PHNX/BTC,0.000000416,0.000000416,0.000000416,0.000000416,0,0
1650423600,2022-04-20 03:00:00,PHNX/BTC,0.000000416,0.000000416,0.000000416,0.000000416,111.3996,0.0000463422336
1650420000,2022-04-20 02:00:00,PHNX/BTC,0.0000004257,0.0000004257,0.0000004257,0.0000004257,220.7829,0.00009398728053
1650416400,2022-04-20 01:00:00,PHNX/BTC,0.0000004254,0.0000004254,0.0000004254,0.0000004254,0,0
1650412800,2022-04-20 00:00:00,PHNX/BTC,0.0000004254,0.0000004254,0.0000004254,0.0000004254,3.8455,0.0000016358757
1650409200,2022-04-19 23:00:00,PHNX/BTC,0.0000004259,0.0000004259,0.0000004259,0.0000004259,0,0
1650405600,2022-04-19 22:00:00,PHNX/BTC,0.00000042,0.0000004259,0.00000042,0.0000004259,217.4051,0.00009182578489
1650402000,2022-04-19 21:00:00,PHNX/BTC,0.0000004397,0.0000004493,0.00000042,0.00000042,45410.1619,0.01994264013833
1650398400,2022-04-19 20:00:00,PHNX/BTC,0.0000004286,0.0000004397,0.0000004286,0.0000004386,525.4383,0.00022617063832
1650394800,2022-04-19 19:00:00,PHNX/BTC,0.0000004267,0.00000043,0.0000004267,0.00000043,5116.717,0.00218761687816
1650391200,2022-04-19 18:00:00,PHNX/BTC,0.000000429,0.000000429,0.000000429,0.000000429,151.6084,0.0000650400036
1650387600,2022-04-19 17:00:00,PHNX/BTC,0.0000004175,0.0000004175,0.0000004175,0.0000004175,0,0
1650384000,2022-04-19 16:00:00,PHNX/BTC,0.0000004175,0.0000004175,0.0000004175,0.0000004175,17.114,0.000007145095
1650380400,2022-04-19 15:00:00,PHNX/BTC,0.0000004282,0.0000004282,0.0000004282,0.0000004282,0,0
1650376800,2022-04-19 14:00:00,PHNX/BTC,0.0000004001,0.0000004282,0.0000004001,0.0000004282,3051.2614,0.00124549409389
1650373200,2022-04-19 13:00:00,PHNX/BTC,0.0000004088,0.0000004187,0.0000004088,0.0000004099,12118.38389508,0.005007328709599996
1650369600,2022-04-19 12:00:00,PHNX/BTC,0.0000004024,0.0000004076,0.0000004024,0.0000004076,130.22955397,0.000052595711998172
1650366000,2022-04-19 11:00:00,PHNX/BTC,0.0000004141,0.0000004141,0.0000003918,0.0000003924,106931.52611995,0.04303575677296611
1650362400,2022-04-19 10:00:00,PHNX/BTC,0.0000004292,0.0000004292,0.0000004292,0.0000004292,14.0042,0.00000601060264
1650358800,2022-04-19 09:00:00,PHNX/BTC,0.0000004288,0.0000004288,0.0000004288,0.0000004288,0,0
1650355200,2022-04-19 08:00:00,PHNX/BTC,0.0000004287,0.0000004288,0.0000004287,0.0000004288,306.6244,0.0001314648852
1650351600,2022-04-19 07:00:00,PHNX/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1650348000,2022-04-19 06:00:00,PHNX/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1650344400,2022-04-19 05:00:00,PHNX/BTC,0.00000043,0.00000043,0.00000043,0.00000043,65.4003,0.000028122129
1650340800,2022-04-19 04:00:00,PHNX/BTC,0.0000004106,0.0000004298,0.0000004106,0.000000422,18916.2682,0.00810854202388
1650337200,2022-04-19 03:00:00,PHNX/BTC,0.000000405,0.0000004296,0.000000405,0.0000004296,16163.83861428,0.006729238312624688
1650333600,2022-04-19 02:00:00,PHNX/BTC,0.0000003959,0.0000003959,0.0000003959,0.0000003959,105.6131,0.00004181222629
1650330000,2022-04-19 01:00:00,PHNX/BTC,0.0000003926,0.0000003926,0.0000003926,0.0000003926,0,0
1650326400,2022-04-19 00:00:00,PHNX/BTC,0.0000003989,0.0000003992,0.0000003926,0.0000003926,5141.4824,0.00205142109728
1650322800,2022-04-18 23:00:00,PHNX/BTC,0.0000003906,0.0000003906,0.0000003906,0.0000003906,89.7794,0.00003506783364
1650319200,2022-04-18 22:00:00,PHNX/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1650315600,2022-04-18 21:00:00,PHNX/BTC,0.0000003994,0.0000004,0.00000039,0.00000039,2013.8009,0.00079601490048
1650312000,2022-04-18 20:00:00,PHNX/BTC,0.0000003844,0.0000003844,0.0000003844,0.0000003844,0,0
1650308400,2022-04-18 19:00:00,PHNX/BTC,0.0000003844,0.0000003844,0.0000003844,0.0000003844,0,0
1650304800,2022-04-18 18:00:00,PHNX/BTC,0.0000003844,0.0000003844,0.0000003844,0.0000003844,93.0375,0.000035763615
1650301200,2022-04-18 17:00:00,PHNX/BTC,0.000000386,0.000000386,0.000000386,0.000000386,545.3999,0.0002105243614
1650297600,2022-04-18 16:00:00,PHNX/BTC,0.0000004,0.0000004,0.0000003873,0.0000003873,4120.7225,0.00161554124183
1650294000,2022-04-18 15:00:00,PHNX/BTC,0.0000003855,0.0000003998,0.0000003855,0.0000003875,17000.8823,0.0065952640595
1650290400,2022-04-18 14:00:00,PHNX/BTC,0.0000004158,0.0000004158,0.0000003841,0.0000003841,522634.2262,0.20675371785226
1650286800,2022-04-18 13:00:00,PHNX/BTC,0.0000004,0.0000004109,0.0000004,0.0000004015,1323.4192,0.00053105950188
1650283200,2022-04-18 12:00:00,PHNX/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1650279600,2022-04-18 11:00:00,PHNX/BTC,0.00000042,0.00000042,0.00000042,0.00000042,7.9369,0.000003333498
1650276000,2022-04-18 10:00:00,PHNX/BTC,0.000000409,0.000000409,0.000000409,0.000000409,0,0
1650272400,2022-04-18 09:00:00,PHNX/BTC,0.0000004111,0.0000004111,0.000000409,0.000000409,11683.3576,0.00478860513244
1650268800,2022-04-18 08:00:00,PHNX/BTC,0.0000004006,0.0000004006,0.0000004006,0.0000004006,0,0
1650265200,2022-04-18 07:00:00,PHNX/BTC,0.0000004006,0.0000004006,0.0000004006,0.0000004006,0,0
1650261600,2022-04-18 06:00:00,PHNX/BTC,0.00000041,0.00000041,0.0000004006,0.0000004006,24370.2735,0.00991320062403
1650258000,2022-04-18 05:00:00,PHNX/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650254400,2022-04-18 04:00:00,PHNX/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650250800,2022-04-18 03:00:00,PHNX/BTC,0.0000004176,0.0000004176,0.00000041,0.00000041,108.7266,0.0000453696246
1650247200,2022-04-18 02:00:00,PHNX/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650243600,2022-04-18 01:00:00,PHNX/BTC,0.00000041,0.00000041,0.00000041,0.00000041,14.7742,0.000006057422
1650240000,2022-04-18 00:00:00,PHNX/BTC,0.0000004122,0.0000004122,0.0000004122,0.0000004122,0,0
1650236400,2022-04-17 23:00:00,PHNX/BTC,0.0000004142,0.0000004184,0.0000004121,0.0000004122,1720.1019,0.00071007535154
1650232800,2022-04-17 22:00:00,PHNX/BTC,0.0000004186,0.0000004186,0.0000004186,0.0000004186,0,0
1650229200,2022-04-17 21:00:00,PHNX/BTC,0.0000004186,0.0000004186,0.0000004186,0.0000004186,0,0
1650225600,2022-04-17 20:00:00,PHNX/BTC,0.0000004186,0.0000004186,0.0000004186,0.0000004186,0,0
1650222000,2022-04-17 19:00:00,PHNX/BTC,0.0000004186,0.0000004186,0.0000004186,0.0000004186,81.4064,0.00003407671904
1650218400,2022-04-17 18:00:00,PHNX/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650214800,2022-04-17 17:00:00,PHNX/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650211200,2022-04-17 16:00:00,PHNX/BTC,0.0000004103,0.0000004103,0.00000041,0.00000041,165.9379,0.0000680646101
1650207600,2022-04-17 15:00:00,PHNX/BTC,0.0000004147,0.0000004147,0.0000004147,0.0000004147,0,0
1650204000,2022-04-17 14:00:00,PHNX/BTC,0.0000004147,0.0000004147,0.0000004147,0.0000004147,0,0
1650200400,2022-04-17 13:00:00,PHNX/BTC,0.000000411,0.0000004147,0.000000411,0.0000004147,176.1662,0.00007241641164
1650196800,2022-04-17 12:00:00,PHNX/BTC,0.0000004132,0.0000004132,0.0000004132,0.0000004132,0,0
1650193200,2022-04-17 11:00:00,PHNX/BTC,0.0000004132,0.0000004132,0.0000004132,0.0000004132,0,0
1650189600,2022-04-17 10:00:00,PHNX/BTC,0.0000004132,0.0000004132,0.0000004132,0.0000004132,0,0
1650186000,2022-04-17 09:00:00,PHNX/BTC,0.0000004132,0.0000004132,0.0000004132,0.0000004132,2.7688,0.00000114406816
1650182400,2022-04-17 08:00:00,PHNX/BTC,0.00000041,0.0000004134,0.00000041,0.0000004134,1053.3943,0.00043192861658
1650178800,2022-04-17 07:00:00,PHNX/BTC,0.0000004103,0.0000004103,0.0000004103,0.0000004103,0,0
1650175200,2022-04-17 06:00:00,PHNX/BTC,0.0000004103,0.0000004103,0.0000004103,0.0000004103,0,0
1650171600,2022-04-17 05:00:00,PHNX/BTC,0.0000004174,0.0000004179,0.0000004103,0.0000004103,276.9271,0.00011530956324
1650168000,2022-04-17 04:00:00,PHNX/BTC,0.0000004285,0.0000004285,0.0000004285,0.0000004285,0,0
1650164400,2022-04-17 03:00:00,PHNX/BTC,0.0000004207,0.0000004285,0.0000004207,0.0000004285,151.0115,0.00006398302775
1650160800,2022-04-17 02:00:00,PHNX/BTC,0.0000004191,0.00000042,0.0000004191,0.00000042,20.1132,0.00000844245737
1650157200,2022-04-17 01:00:00,PHNX/BTC,0.0000004149,0.0000004149,0.0000004149,0.0000004149,93.0379,0.00003860142471
1650153600,2022-04-17 00:00:00,PHNX/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650150000,2022-04-16 23:00:00,PHNX/BTC,0.0000004161,0.0000004161,0.00000041,0.00000041,17.0065,0.0000069992336
1650146400,2022-04-16 22:00:00,PHNX/BTC,0.0000004192,0.0000004192,0.0000004192,0.0000004192,0,0
1650142800,2022-04-16 21:00:00,PHNX/BTC,0.000000415,0.0000004192,0.000000415,0.0000004192,32.4449,0.00001357950822
1650139200,2022-04-16 20:00:00,PHNX/BTC,0.0000004198,0.0000004198,0.0000004154,0.0000004154,648.5741,0.00026996108114
1650135600,2022-04-16 19:00:00,PHNX/BTC,0.0000004191,0.0000004191,0.0000004191,0.0000004191,0,0
1650132000,2022-04-16 18:00:00,PHNX/BTC,0.0000004191,0.0000004191,0.0000004191,0.0000004191,138.7935,0.00005816835585
1650128400,2022-04-16 17:00:00,PHNX/BTC,0.0000004159,0.00000042,0.0000004159,0.00000042,1114.68,0.00046740605705
1650124800,2022-04-16 16:00:00,PHNX/BTC,0.0000004195,0.00000042,0.0000004194,0.00000042,2355.6384,0.00098825718804
1650121200,2022-04-16 15:00:00,PHNX/BTC,0.0000004122,0.00000042,0.0000004122,0.00000042,219.7355,0.00009111141342
1650117600,2022-04-16 14:00:00,PHNX/BTC,0.0000004156,0.0000004156,0.00000041,0.00000041,1167.93919769,0.000478990181759964
1650114000,2022-04-16 13:00:00,PHNX/BTC,0.0000004178,0.0000004178,0.0000004174,0.0000004174,156.5595,0.00006538314882
1650110400,2022-04-16 12:00:00,PHNX/BTC,0.0000004108,0.0000004108,0.0000004108,0.0000004108,0,0
1650106800,2022-04-16 11:00:00,PHNX/BTC,0.0000004112,0.0000004112,0.0000004108,0.0000004108,17925.189,0.00736561316648
1650103200,2022-04-16 10:00:00,PHNX/BTC,0.00000042,0.00000042,0.0000004146,0.0000004146,157.4401,0.00006594401274
1650099600,2022-04-16 09:00:00,PHNX/BTC,0.00000042,0.00000042,0.00000042,0.00000042,1076.8863,0.000452292246
1650096000,2022-04-16 08:00:00,PHNX/BTC,0.00000042,0.00000042,0.00000042,0.00000042,83.8205,0.00003520461
1650092400,2022-04-16 07:00:00,PHNX/BTC,0.0000004307,0.0000004307,0.0000004212,0.0000004212,1402.2534,0.00060283231465
1650088800,2022-04-16 06:00:00,PHNX/BTC,0.0000004274,0.0000004473,0.0000004274,0.0000004398,117354.1549,0.05106049169977
1650085200,2022-04-16 05:00:00,PHNX/BTC,0.0000004195,0.0000004201,0.0000004195,0.0000004201,150822.9483,0.06334530412693
1650081600,2022-04-16 04:00:00,PHNX/BTC,0.0000004097,0.0000004097,0.0000004088,0.0000004088,159.318,0.00006520963383
1650078000,2022-04-16 03:00:00,PHNX/BTC,0.0000004176,0.0000004178,0.0000004176,0.0000004178,156.7377,0.00006547820672
1650074400,2022-04-16 02:00:00,PHNX/BTC,0.0000004199,0.0000004199,0.0000004199,0.0000004199,0,0
1650070800,2022-04-16 01:00:00,PHNX/BTC,0.0000004197,0.0000004199,0.0000004197,0.0000004199,362.0087,0.00015199387161
1650067200,2022-04-16 00:00:00,PHNX/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650063600,2022-04-15 23:00:00,PHNX/BTC,0.0000004202,0.0000004202,0.00000041,0.00000041,106670.8202,0.04445070573064
1650060000,2022-04-15 22:00:00,PHNX/BTC,0.0000004256,0.0000004256,0.0000004256,0.0000004256,3.5269,0.00000150104864
1650056400,2022-04-15 21:00:00,PHNX/BTC,0.0000004331,0.0000004331,0.0000004331,0.0000004331,27.3624,0.00001185065544
1650052800,2022-04-15 20:00:00,PHNX/BTC,0.0000004329,0.0000004398,0.0000004329,0.0000004398,341.9475,0.00015010228332
1650049200,2022-04-15 19:00:00,PHNX/BTC,0.0000004351,0.0000004351,0.0000004351,0.0000004351,0,0
1650045600,2022-04-15 18:00:00,PHNX/BTC,0.0000004351,0.0000004351,0.0000004351,0.0000004351,33.57065502,0.000014606591999202
1650042000,2022-04-15 17:00:00,PHNX/BTC,0.00000043,0.0000004399,0.000000426,0.0000004383,95186.00207891,0.041290036783451192
1650038400,2022-04-15 16:00:00,PHNX/BTC,0.0000004265,0.00000043,0.0000004265,0.00000043,136691.81309069,0.0586365446477467
1650034800,2022-04-15 15:00:00,PHNX/BTC,0.0000004318,0.0000004318,0.0000004264,0.00000043,359267.67432092,0.1546501844955156
1650031200,2022-04-15 14:00:00,PHNX/BTC,0.0000004597,0.0000004612,0.0000004353,0.0000004353,142811.8683,0.06328452282952
1650027600,2022-04-15 13:00:00,PHNX/BTC,0.0000004538,0.0000004538,0.0000004423,0.0000004456,25028.5254,0.01120491767673
1650024000,2022-04-15 12:00:00,PHNX/BTC,0.0000004541,0.0000004541,0.0000004541,0.0000004541,84.7587,0.00003848892567
1650020400,2022-04-15 11:00:00,PHNX/BTC,0.0000004404,0.0000004599,0.0000004404,0.0000004454,3630.5531,0.00164712778351
1650016800,2022-04-15 10:00:00,PHNX/BTC,0.0000004382,0.0000004382,0.0000004382,0.0000004382,0,0
1650013200,2022-04-15 09:00:00,PHNX/BTC,0.0000004382,0.0000004382,0.0000004382,0.0000004382,670.5944,0.00029385446608
1650009600,2022-04-15 08:00:00,PHNX/BTC,0.0000004342,0.00000044,0.0000004342,0.00000044,1387.0982,0.00060979308227
1650006000,2022-04-15 07:00:00,PHNX/BTC,0.0000004201,0.00000043,0.0000004107,0.0000004259,49400.6587,0.02116520161109
1650002400,2022-04-15 06:00:00,PHNX/BTC,0.0000004332,0.0000004332,0.0000004332,0.0000004332,0,0
1649998800,2022-04-15 05:00:00,PHNX/BTC,0.0000004332,0.0000004332,0.0000004332,0.0000004332,0,0
1649995200,2022-04-15 04:00:00,PHNX/BTC,0.0000004349,0.0000004349,0.0000004332,0.0000004332,8.7542,0.00000380132604
1649991600,2022-04-15 03:00:00,PHNX/BTC,0.0000004356,0.00000044,0.0000004333,0.0000004333,414.1005,0.00018077033784
1649988000,2022-04-15 02:00:00,PHNX/BTC,0.0000004248,0.0000004248,0.0000004248,0.0000004248,0,0
1649984400,2022-04-15 01:00:00,PHNX/BTC,0.0000004248,0.0000004248,0.0000004248,0.0000004248,3.647,0.0000015492456
1649980800,2022-04-15 00:00:00,PHNX/BTC,0.0000004354,0.0000004354,0.0000004351,0.0000004351,257.0119,0.00011182698373
1649977200,2022-04-14 23:00:00,PHNX/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1649973600,2022-04-14 22:00:00,PHNX/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1649970000,2022-04-14 21:00:00,PHNX/BTC,0.00000043,0.00000043,0.00000043,0.00000043,509.1912,0.000218952216
1649966400,2022-04-14 20:00:00,PHNX/BTC,0.0000004323,0.0000004352,0.00000043,0.00000043,29453.7731,0.01266697944558
1649962800,2022-04-14 19:00:00,PHNX/BTC,0.000000439,0.000000439,0.0000004328,0.0000004328,544.8306,0.000238324627
1649959200,2022-04-14 18:00:00,PHNX/BTC,0.0000004418,0.0000004418,0.0000004418,0.0000004418,0,0
1649955600,2022-04-14 17:00:00,PHNX/BTC,0.0000004418,0.0000004418,0.0000004418,0.0000004418,104.7815,0.0000462924667
1649952000,2022-04-14 16:00:00,PHNX/BTC,0.000000434,0.000000434,0.000000434,0.000000434,0,0
1649948400,2022-04-14 15:00:00,PHNX/BTC,0.000000434,0.000000434,0.000000434,0.000000434,308.4925,0.000133885745
1649944800,2022-04-14 14:00:00,PHNX/BTC,0.0000004371,0.0000004371,0.0000004371,0.0000004371,0,0
1649941200,2022-04-14 13:00:00,PHNX/BTC,0.0000004371,0.0000004371,0.0000004371,0.0000004371,3.4238,0.00000149654298
1649937600,2022-04-14 12:00:00,PHNX/BTC,0.0000004403,0.0000004417,0.0000004403,0.0000004417,72.1987,0.00003187852086
1649934000,2022-04-14 11:00:00,PHNX/BTC,0.0000004366,0.0000004366,0.0000004366,0.0000004366,0,0
1649930400,2022-04-14 10:00:00,PHNX/BTC,0.0000004366,0.0000004366,0.0000004366,0.0000004366,0,0
1649926800,2022-04-14 09:00:00,PHNX/BTC,0.0000004367,0.0000004367,0.0000004366,0.0000004366,83.6406,0.0000365239406
1649923200,2022-04-14 08:00:00,PHNX/BTC,0.0000004445,0.0000004445,0.0000004445,0.0000004445,0,0
1649919600,2022-04-14 07:00:00,PHNX/BTC,0.0000004366,0.0000004445,0.0000004366,0.0000004445,221.416,0.00009839217122
1649916000,2022-04-14 06:00:00,PHNX/BTC,0.0000004304,0.0000004304,0.0000004304,0.0000004304,8.0898,0.00000348184992
1649912400,2022-04-14 05:00:00,PHNX/BTC,0.0000004483,0.0000004483,0.0000004334,0.000000441,734803.7735,0.3219392211006
1649908800,2022-04-14 04:00:00,PHNX/BTC,0.0000004599,0.0000004599,0.0000004599,0.0000004599,0,0
1649905200,2022-04-14 03:00:00,PHNX/BTC,0.0000004542,0.0000004599,0.0000004542,0.0000004599,297.8327,0.00013608433233
1649901600,2022-04-14 02:00:00,PHNX/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1649898000,2022-04-14 01:00:00,PHNX/BTC,0.0000004534,0.0000004534,0.00000045,0.00000045,1281.7433,0.00057707621622
1649894400,2022-04-14 00:00:00,PHNX/BTC,0.0000004503,0.0000004503,0.0000004503,0.0000004503,3.3325,0.00000150062475
1649890800,2022-04-13 23:00:00,PHNX/BTC,0.0000004618,0.0000004618,0.0000004618,0.0000004618,0,0
1649887200,2022-04-13 22:00:00,PHNX/BTC,0.0000004618,0.0000004618,0.0000004618,0.0000004618,83.3677,0.00003849920386
1649883600,2022-04-13 21:00:00,PHNX/BTC,0.0000004638,0.0000004638,0.000000455,0.000000455,134.3569,0.00006158176956
1649880000,2022-04-13 20:00:00,PHNX/BTC,0.0000004709,0.0000004709,0.0000004709,0.0000004709,0,0
1649876400,2022-04-13 19:00:00,PHNX/BTC,0.0000004709,0.0000004709,0.0000004709,0.0000004709,0,0
1649872800,2022-04-13 18:00:00,PHNX/BTC,0.0000004569,0.0000004709,0.0000004569,0.0000004709,106008.4845,0.04921409507681
1649869200,2022-04-13 17:00:00,PHNX/BTC,0.0000004486,0.0000004512,0.0000004486,0.0000004512,194.5769,0.0000872968488
1649865600,2022-04-13 16:00:00,PHNX/BTC,0.0000004403,0.0000004403,0.0000004403,0.0000004403,0,0
1649862000,2022-04-13 15:00:00,PHNX/BTC,0.0000004403,0.0000004403,0.0000004403,0.0000004403,178.8363,0.00007874162289
1649858400,2022-04-13 14:00:00,PHNX/BTC,0.0000004406,0.0000004574,0.0000004406,0.0000004574,8752.7253,0.00396889515838
1649854800,2022-04-13 13:00:00,PHNX/BTC,0.0000004487,0.0000004487,0.0000004487,0.0000004487,8.6964,0.00000390207468
1649851200,2022-04-13 12:00:00,PHNX/BTC,0.0000004542,0.0000004542,0.0000004542,0.0000004542,62.9922,0.00002861105724
1649847600,2022-04-13 11:00:00,PHNX/BTC,0.0000004506,0.0000004506,0.0000004506,0.0000004506,63.4307,0.00002858187342
1649844000,2022-04-13 10:00:00,PHNX/BTC,0.0000004498,0.0000004524,0.0000004498,0.0000004524,13232.9355,0.00595497390448
1649840400,2022-04-13 09:00:00,PHNX/BTC,0.0000004484,0.0000004484,0.0000004484,0.0000004484,2.2913,0.00000102741892
1649836800,2022-04-13 08:00:00,PHNX/BTC,0.0000004438,0.0000004438,0.0000004438,0.0000004438,0,0
1649833200,2022-04-13 07:00:00,PHNX/BTC,0.0000004438,0.0000004438,0.0000004438,0.0000004438,37.7228,0.00001674137864
1649829600,2022-04-13 06:00:00,PHNX/BTC,0.0000004508,0.0000004508,0.0000004508,0.0000004508,0,0
1649826000,2022-04-13 05:00:00,PHNX/BTC,0.0000004508,0.0000004508,0.0000004508,0.0000004508,5.9093,0.00000266391244
1649822400,2022-04-13 04:00:00,PHNX/BTC,0.0000004518,0.0000004518,0.0000004518,0.0000004518,0,0
1649818800,2022-04-13 03:00:00,PHNX/BTC,0.0000004436,0.0000004518,0.0000004436,0.0000004518,370.4881,0.00016437549588
1649815200,2022-04-13 02:00:00,PHNX/BTC,0.000000455,0.000000455,0.000000455,0.000000455,147.4484,0.000067089022
1649811600,2022-04-13 01:00:00,PHNX/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1649808000,2022-04-13 00:00:00,PHNX/BTC,0.0000004401,0.0000004401,0.00000044,0.00000044,54.0308,0.00002377425094
1649804400,2022-04-12 23:00:00,PHNX/BTC,0.0000004479,0.000000448,0.00000044,0.00000044,1264.4152,0.00055721080211
1649800800,2022-04-12 22:00:00,PHNX/BTC,0.0000004416,0.0000004416,0.00000044,0.00000044,10965.8075,0.00482506481582
1649797200,2022-04-12 21:00:00,PHNX/BTC,0.0000004439,0.0000004439,0.0000004439,0.0000004439,19.2776,0.00000855732664
1649793600,2022-04-12 20:00:00,PHNX/BTC,0.0000004546,0.0000004546,0.0000004546,0.0000004546,167.8536,0.00007630624656
1649790000,2022-04-12 19:00:00,PHNX/BTC,0.0000004524,0.0000004524,0.00000044,0.00000044,29521.0468,0.0129903245244
1649786400,2022-04-12 18:00:00,PHNX/BTC,0.0000004624,0.0000004624,0.00000045,0.00000045,1857.9155,0.00084265611286
1649782800,2022-04-12 17:00:00,PHNX/BTC,0.000000459,0.000000459,0.000000459,0.000000459,56.5313,0.0000259478667
1649779200,2022-04-12 16:00:00,PHNX/BTC,0.0000004699,0.0000004699,0.0000004699,0.0000004699,0,0
1649775600,2022-04-12 15:00:00,PHNX/BTC,0.0000004698,0.0000004699,0.0000004698,0.0000004699,11627.4044,0.00546371441764
1649772000,2022-04-12 14:00:00,PHNX/BTC,0.0000004621,0.0000004621,0.0000004504,0.0000004504,23.4476,0.00001059876905
1649768400,2022-04-12 13:00:00,PHNX/BTC,0.0000004695,0.0000004699,0.0000004695,0.0000004699,9414.4677,0.00442385705979
1649764800,2022-04-12 12:00:00,PHNX/BTC,0.0000004571,0.0000004696,0.0000004571,0.0000004696,50.0806,0.00002347677726
1649761200,2022-04-12 11:00:00,PHNX/BTC,0.0000004699,0.0000004699,0.0000004699,0.0000004699,0,0
1649757600,2022-04-12 10:00:00,PHNX/BTC,0.0000004694,0.0000004699,0.0000004694,0.0000004699,929.5927,0.00043668334349
1649754000,2022-04-12 09:00:00,PHNX/BTC,0.0000004699,0.0000004699,0.0000004699,0.0000004699,0,0
1649750400,2022-04-12 08:00:00,PHNX/BTC,0.0000004697,0.0000004699,0.0000004697,0.0000004699,680,0.0003195263602
