https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINK,Volume USDT
1638810000000.0,2021-12-06 17:00:00,LINK/USDT,18.7165,18.804,18.5605,18.563,13185.479205947317,244762.0505
1638806400000.0,2021-12-06 16:00:00,LINK/USDT,18.5225,18.7265,18.4205,18.7165,26442.114917318944,494903.84385
1638802800000.0,2021-12-06 15:00:00,LINK/USDT,17.9395,18.5315,17.7835,18.5225,23987.912619786744,444316.1115
1638799200000.0,2021-12-06 14:00:00,LINK/USDT,17.8945,18.206,17.7105,17.9395,36070.45271886062,647085.88655
1638795600000.0,2021-12-06 13:00:00,LINK/USDT,17.955,18.1605,17.7275,17.8945,12831.725773282293,229617.31685
1638792000000.0,2021-12-06 12:00:00,LINK/USDT,18.022,18.277,17.846,17.955,22273.09821776664,399913.4785
1638788400000.0,2021-12-06 11:00:00,LINK/USDT,17.533,18.1225,17.223,18.022,36839.015028853624,663912.72885
1638784800000.0,2021-12-06 10:00:00,LINK/USDT,17.678,17.8855,17.426,17.5325,19041.14318551262,333838.8429
1638781200000.0,2021-12-06 09:00:00,LINK/USDT,18.2035,18.2855,17.4605,17.678,44448.74562733341,785764.9252
1638777600000.0,2021-12-06 08:00:00,LINK/USDT,18.208,18.6955,17.9015,18.2035,30508.357524651852,555358.8862
1638774000000.0,2021-12-06 07:00:00,LINK/USDT,18.256,18.3085,17.875,18.208,30983.375790861162,564145.3064
1638770400000.0,2021-12-06 06:00:00,LINK/USDT,18.6365,18.7535,18.23,18.256,23590.6865687993,430671.574
1638766800000.0,2021-12-06 05:00:00,LINK/USDT,19.0415,19.115,18.6365,18.6365,11474.172218495962,213838.41055
1638763200000.0,2021-12-06 04:00:00,LINK/USDT,19.122,19.2705,19.034,19.0415,12890.913557230262,245462.3305
1638759600000.0,2021-12-06 03:00:00,LINK/USDT,18.9515,19.197,18.9495,19.122,18777.578979709233,359064.86525
1638756000000.0,2021-12-06 02:00:00,LINK/USDT,18.7615,19.039,18.7235,18.9515,14314.398448671609,271279.3222
1638752400000.0,2021-12-06 01:00:00,LINK/USDT,18.7815,19.0985,18.543,18.7615,29514.604317352023,553738.2489
1638748800000.0,2021-12-06 00:00:00,LINK/USDT,19.4835,19.5315,18.5775,18.7815,30310.166070335166,569270.38405
1638745200000.0,2021-12-05 23:00:00,LINK/USDT,19.309,19.5545,19.183,19.4835,15551.683013832218,303001.216
1638741600000.0,2021-12-05 22:00:00,LINK/USDT,19.226,19.311,18.952,19.309,9088.127753897146,175482.6588
1638738000000.0,2021-12-05 21:00:00,LINK/USDT,19.1795,19.311,18.8485,19.226,28241.955466555708,542979.8358
1638734400000.0,2021-12-05 20:00:00,LINK/USDT,19.1325,19.349,18.968,19.1795,13981.752861127765,268163.029
1638730800000.0,2021-12-05 19:00:00,LINK/USDT,19.1755,19.209,18.7895,19.1325,11121.406975042466,212780.31895
1638727200000.0,2021-12-05 18:00:00,LINK/USDT,19.301,19.3195,19.1565,19.1755,9105.754551380669,174607.3964
1638723600000.0,2021-12-05 17:00:00,LINK/USDT,18.958,19.384,18.817,19.301,48935.93889435781,944512.5566
1638720000000.0,2021-12-05 16:00:00,LINK/USDT,18.805,19.223,18.7575,18.958,80933.25271125647,1534332.6049
1638716400000.0,2021-12-05 15:00:00,LINK/USDT,19.196,19.425,18.425,18.805,44817.41641052912,842791.5156
1638712800000.0,2021-12-05 14:00:00,LINK/USDT,19.7305,19.7305,19.1415,19.196,22636.188778912274,434524.2798
1638709200000.0,2021-12-05 13:00:00,LINK/USDT,19.9135,19.9135,19.62,19.7305,12215.521281771877,241018.34265
1638705600000.0,2021-12-05 12:00:00,LINK/USDT,19.749,20.1485,19.665,19.9135,14347.12182690135,285701.4105
1638702000000.0,2021-12-05 11:00:00,LINK/USDT,19.7405,19.9535,19.606,19.749,10614.868405995241,209633.03615
1638698400000.0,2021-12-05 10:00:00,LINK/USDT,19.688,19.949,19.621,19.7405,18342.444028773334,362089.01635
1638694800000.0,2021-12-05 09:00:00,LINK/USDT,20.064,20.064,19.55,19.688,19704.88130333198,387949.7031
1638691200000.0,2021-12-05 08:00:00,LINK/USDT,20.0505,20.118,19.925,20.064,9170.17915919059,183990.47465
1638687600000.0,2021-12-05 07:00:00,LINK/USDT,20.244,20.3275,19.9675,20.0505,2619.888947906536,52530.08335
1638684000000.0,2021-12-05 06:00:00,LINK/USDT,20.1585,20.284,19.914,20.244,12704.973278502272,257199.47905
1638680400000.0,2021-12-05 05:00:00,LINK/USDT,19.938,20.2325,19.866,20.1585,1511.0319244983507,30460.13705
1638676800000.0,2021-12-05 04:00:00,LINK/USDT,20.314,20.3465,19.9185,19.938,11274.919696057781,224799.3489
1638673200000.0,2021-12-05 03:00:00,LINK/USDT,20.2465,20.3705,20.0425,20.314,5565.9637097568175,113066.9868
1638669600000.0,2021-12-05 02:00:00,LINK/USDT,20.393,20.53,20.208,20.2525,4922.732235526478,99697.6346
1638666000000.0,2021-12-05 01:00:00,LINK/USDT,20.388,20.489,20.1705,20.393,6980.95870887069,142362.69095
1638662400000.0,2021-12-05 00:00:00,LINK/USDT,20.7005,20.95,20.1215,20.388,32848.50759515401,669715.37285
1638658800000.0,2021-12-04 23:00:00,LINK/USDT,20.6905,20.8225,20.41,20.704,10263.481015745749,212495.11095
1638655200000.0,2021-12-04 22:00:00,LINK/USDT,20.6665,20.823,20.658,20.6905,1754.5597013121962,36302.7175
1638651600000.0,2021-12-04 21:00:00,LINK/USDT,20.755,20.8135,20.558,20.6665,9321.007192799943,192632.59515
1638648000000.0,2021-12-04 20:00:00,LINK/USDT,20.6475,20.8435,20.4065,20.755,10138.58214647073,210426.27245
1638644400000.0,2021-12-04 19:00:00,LINK/USDT,20.1075,20.7045,20.0565,20.6475,26628.469998789198,549811.3343
1638640800000.0,2021-12-04 18:00:00,LINK/USDT,19.9385,20.1805,19.884,20.1075,15799.14866343404,317681.38175
1638637200000.0,2021-12-04 17:00:00,LINK/USDT,19.5835,19.9985,19.5275,19.939,25118.55591052711,500838.8863
1638633600000.0,2021-12-04 16:00:00,LINK/USDT,20.0125,20.075,19.5405,19.5835,66916.70566293053,1310463.30535
1638630000000.0,2021-12-04 15:00:00,LINK/USDT,20.075,20.346,19.958,20.0125,73583.69866083698,1472593.76945
1638626400000.0,2021-12-04 14:00:00,LINK/USDT,19.4945,20.075,19.424,20.075,35584.99957907846,714368.86655
1638622800000.0,2021-12-04 13:00:00,LINK/USDT,19.214,19.5055,18.913,19.4945,12021.033363256303,234344.0349
1638619200000.0,2021-12-04 12:00:00,LINK/USDT,18.891,19.4325,18.8885,19.214,25310.28232799001,486311.76465
1638615600000.0,2021-12-04 11:00:00,LINK/USDT,19.237,19.2635,18.5825,18.891,17906.179839606164,338265.64335
1638612000000.0,2021-12-04 10:00:00,LINK/USDT,19.3575,19.541,18.886,19.237,26576.45152830483,511251.19805
1638608400000.0,2021-12-04 09:00:00,LINK/USDT,19.318,19.6335,19.228,19.3575,20197.78098928064,390978.5455
1638604800000.0,2021-12-04 08:00:00,LINK/USDT,19.0635,19.45,18.8805,19.318,27148.02102184491,524445.4701
1638601200000.0,2021-12-04 07:00:00,LINK/USDT,18.843,19.0795,18.381,19.0635,70162.89201615652,1337550.29195
1638597600000.0,2021-12-04 06:00:00,LINK/USDT,18.5795,19.0205,18.037,18.843,229820.4237594863,4330506.2449
1638594000000.0,2021-12-04 05:00:00,LINK/USDT,20.661,21.157,15.35,18.6075,282089.81217251107,5248986.18
1638590400000.0,2021-12-04 04:00:00,LINK/USDT,21.9535,22.5575,20.11,20.661,41605.24686123614,859606.0054
1638586800000.0,2021-12-04 03:00:00,LINK/USDT,22.8705,22.874,21.9535,21.9535,20335.323734256497,446431.5296
1638583200000.0,2021-12-04 02:00:00,LINK/USDT,22.8065,22.879,22.609,22.8705,13651.051535821254,312206.37415
1638579600000.0,2021-12-04 01:00:00,LINK/USDT,22.6585,22.8475,22.3995,22.8065,18634.310621971807,424983.4052
1638576000000.0,2021-12-04 00:00:00,LINK/USDT,23.3135,23.341,22.5915,22.6585,22960.55220998742,520251.67225
1638572400000.0,2021-12-03 23:00:00,LINK/USDT,23.1275,23.4365,23.1235,23.3135,6670.098046196409,155503.3308
1638568800000.0,2021-12-03 22:00:00,LINK/USDT,23.399,23.484,23.121,23.1275,26529.08108096422,613551.3227
1638565200000.0,2021-12-03 21:00:00,LINK/USDT,23.476,23.657,23.399,23.399,19562.222815077566,457736.45165
1638561600000.0,2021-12-03 20:00:00,LINK/USDT,23.466,23.5115,22.512,23.476,62322.57056568411,1463084.6666
1638558000000.0,2021-12-03 19:00:00,LINK/USDT,24.065,24.068,23.397,23.466,30680.20513508906,719941.6937
1638554400000.0,2021-12-03 18:00:00,LINK/USDT,24.1515,24.208,23.795,24.065,15925.933353417826,383257.58615
1638550800000.0,2021-12-03 17:00:00,LINK/USDT,24.058,24.39,23.8495,24.1515,16688.199824027495,403045.05805
1638547200000.0,2021-12-03 16:00:00,LINK/USDT,24.888,24.888,23.9855,24.058,41284.454653337765,993221.41005
1638543600000.0,2021-12-03 15:00:00,LINK/USDT,25.2625,25.395,24.837,24.888,21931.037793314044,545819.6686
1638540000000.0,2021-12-03 14:00:00,LINK/USDT,25.7985,25.839,25.2145,25.2625,16983.461541810986,429044.6972
1638536400000.0,2021-12-03 13:00:00,LINK/USDT,25.4465,25.7985,25.418,25.7985,8832.169717231622,227856.73045
1638532800000.0,2021-12-03 12:00:00,LINK/USDT,25.601,25.747,25.3955,25.4465,12955.144198612776,329663.07685
1638529200000.0,2021-12-03 11:00:00,LINK/USDT,25.34,25.69,25.331,25.601,21045.561743681887,538787.4262
1638525600000.0,2021-12-03 10:00:00,LINK/USDT,25.319,25.5215,25.2005,25.34,22804.34022296764,577861.98125
1638522000000.0,2021-12-03 09:00:00,LINK/USDT,25.3425,25.3475,25.1915,25.319,7248.32582447964,183520.36155
1638518400000.0,2021-12-03 08:00:00,LINK/USDT,25.054,25.4255,25.0285,25.3425,19290.810308769855,488877.36025
1638514800000.0,2021-12-03 07:00:00,LINK/USDT,25.191,25.202,25.014,25.054,3095.2245210345654,77547.75515
1638511200000.0,2021-12-03 06:00:00,LINK/USDT,24.901,25.192,24.901,25.191,7801.466468183081,196526.7418
1638507600000.0,2021-12-03 05:00:00,LINK/USDT,24.66,24.92,24.643,24.901,6107.932974579334,152093.639
1638504000000.0,2021-12-03 04:00:00,LINK/USDT,24.5105,24.7105,24.4085,24.66,9931.555616382806,244912.1615
1638500400000.0,2021-12-03 03:00:00,LINK/USDT,24.414,24.591,24.3125,24.5105,7781.8645417270145,190737.39085
1638496800000.0,2021-12-03 02:00:00,LINK/USDT,24.5595,24.691,24.3575,24.414,9238.343618415664,225544.9211
1638493200000.0,2021-12-03 01:00:00,LINK/USDT,24.659,24.789,24.516,24.5595,4924.460341212159,120942.28375
1638489600000.0,2021-12-03 00:00:00,LINK/USDT,24.5405,24.736,24.5095,24.659,5055.852704894765,124672.27185
1638486000000.0,2021-12-02 23:00:00,LINK/USDT,24.732,24.746,24.502,24.5405,4402.720951080866,108044.9735
1638482400000.0,2021-12-02 22:00:00,LINK/USDT,24.8015,24.8145,24.704,24.732,2805.8688905062268,69394.7494
1638478800000.0,2021-12-02 21:00:00,LINK/USDT,24.8315,24.8705,24.73,24.8015,6950.275144648509,172377.249
1638475200000.0,2021-12-02 20:00:00,LINK/USDT,24.755,24.8875,24.7005,24.8305,4391.87420511065,109052.43245
1638471600000.0,2021-12-02 19:00:00,LINK/USDT,24.75,24.8345,24.6745,24.755,4769.168184205211,118060.7584
1638468000000.0,2021-12-02 18:00:00,LINK/USDT,24.8765,24.879,24.6,24.75,6266.352767676768,155092.231
1638464400000.0,2021-12-02 17:00:00,LINK/USDT,24.6825,24.9265,24.663,24.8765,6039.114867445179,150232.041
1638460800000.0,2021-12-02 16:00:00,LINK/USDT,24.752,24.891,24.5075,24.6825,11455.205335764205,282743.1057
1638457200000.0,2021-12-02 15:00:00,LINK/USDT,24.9955,25.1735,24.5375,24.752,19081.44147745637,472303.83945
1638453600000.0,2021-12-02 14:00:00,LINK/USDT,24.7185,25.0815,24.6095,24.9955,14937.037404732851,373358.71845
1638450000000.0,2021-12-02 13:00:00,LINK/USDT,24.7505,24.8095,24.47,24.72,11455.977764967638,283191.77035
1638446400000.0,2021-12-02 12:00:00,LINK/USDT,24.7965,24.8225,24.579,24.7505,10679.026456031193,264311.2443
1638442800000.0,2021-12-02 11:00:00,LINK/USDT,24.808,24.8735,24.5135,24.7965,27629.961248563304,685126.3341
1638439200000.0,2021-12-02 10:00:00,LINK/USDT,24.8165,24.8975,24.698,24.808,5320.126352386326,131981.69455
1638435600000.0,2021-12-02 09:00:00,LINK/USDT,24.8425,24.966,24.7235,24.8165,6018.796985876332,149365.4754
1638432000000.0,2021-12-02 08:00:00,LINK/USDT,24.8265,24.9485,24.8105,24.8425,8445.734418838683,209813.1573
1638428400000.0,2021-12-02 07:00:00,LINK/USDT,24.752,24.8615,24.7155,24.8265,6310.8536805429685,156676.4089
1638424800000.0,2021-12-02 06:00:00,LINK/USDT,24.7975,24.8125,24.56,24.752,4961.434704266322,122805.4318
1638421200000.0,2021-12-02 05:00:00,LINK/USDT,24.66,24.865,24.614,24.7975,6354.415737473536,157573.62425
1638417600000.0,2021-12-02 04:00:00,LINK/USDT,24.5395,24.7285,24.509,24.66,9112.722141119222,224719.728
1638414000000.0,2021-12-02 03:00:00,LINK/USDT,25.0045,25.0045,24.1875,24.5395,26851.99025448766,658934.41485
1638410400000.0,2021-12-02 02:00:00,LINK/USDT,25.2445,25.2655,24.973,25.0045,8019.889749845028,200533.33325
1638406800000.0,2021-12-02 01:00:00,LINK/USDT,25.0605,25.2885,24.948,25.2445,14012.077369327973,353727.88715
1638403200000.0,2021-12-02 00:00:00,LINK/USDT,25.329,25.3435,24.7985,25.0605,15780.87658666028,395476.6577
1638399600000.0,2021-12-01 23:00:00,LINK/USDT,25.3255,25.481,25.2675,25.329,7196.16704962691,182271.7152
1638396000000.0,2021-12-01 22:00:00,LINK/USDT,25.285,25.3895,25.164,25.3255,4077.101000967404,103254.6214
1638392400000.0,2021-12-01 21:00:00,LINK/USDT,25.414,25.414,24.975,25.285,16047.087415463713,405750.6053
1638388800000.0,2021-12-01 20:00:00,LINK/USDT,25.9205,25.9345,25.3365,25.414,21656.640393090423,550381.85895
1638385200000.0,2021-12-01 19:00:00,LINK/USDT,25.9885,26.099,25.7555,25.9205,8848.227030728574,229350.46875
1638381600000.0,2021-12-01 18:00:00,LINK/USDT,26.318,26.378,25.9745,25.9885,8965.428381784252,232998.0355
1638378000000.0,2021-12-01 17:00:00,LINK/USDT,26.4335,26.591,26.31,26.318,4290.005993996504,112904.37775
1638374400000.0,2021-12-01 16:00:00,LINK/USDT,26.513,26.765,26.412,26.4335,14657.93831501693,387460.61245
1638370800000.0,2021-12-01 15:00:00,LINK/USDT,26.712,26.8255,26.445,26.5085,23732.834654922004,629121.84745
1638367200000.0,2021-12-01 14:00:00,LINK/USDT,26.597,26.898,26.584,26.712,16843.721900269542,449929.4994
1638363600000.0,2021-12-01 13:00:00,LINK/USDT,26.2875,26.7655,26.277,26.597,18346.27445952551,487955.8618
1638360000000.0,2021-12-01 12:00:00,LINK/USDT,26.2165,26.4935,26.179,26.2875,12971.881118402282,340998.3249
1638356400000.0,2021-12-01 11:00:00,LINK/USDT,26.226,26.312,26.068,26.2165,46677.83952663399,1223729.57995
1638352800000.0,2021-12-01 10:00:00,LINK/USDT,26.3745,26.405,26.0185,26.226,7274.580111339892,190783.138
1638349200000.0,2021-12-01 09:00:00,LINK/USDT,25.9805,26.4005,25.8375,26.3745,7854.913143377125,207169.4067
1638345600000.0,2021-12-01 08:00:00,LINK/USDT,26.1255,26.364,25.8945,25.9805,16803.899495775677,436573.71085
1638342000000.0,2021-12-01 07:00:00,LINK/USDT,25.9355,26.1525,25.825,26.124,8279.06865525953,216282.38955
1638338400000.0,2021-12-01 06:00:00,LINK/USDT,25.7805,26.048,25.7155,25.9355,6441.846727458503,167072.5158
1638334800000.0,2021-12-01 05:00:00,LINK/USDT,25.9685,26.0,25.76,25.7805,4511.644211710402,116312.4436
1638331200000.0,2021-12-01 04:00:00,LINK/USDT,26.0425,26.091,25.83,25.9685,3170.681837610952,82337.8513
1638327600000.0,2021-12-01 03:00:00,LINK/USDT,25.875,26.0555,25.814,26.0425,3512.032460401267,91462.10535
1638324000000.0,2021-12-01 02:00:00,LINK/USDT,25.7695,25.883,25.526,25.875,2604.4802821256035,67390.9273
1638320400000.0,2021-12-01 01:00:00,LINK/USDT,25.7155,25.795,25.5825,25.7695,9628.679021711714,248126.24405
1638316800000.0,2021-12-01 00:00:00,LINK/USDT,25.2915,25.7195,25.1155,25.7155,16351.674340378371,420491.4815
1638313200000.0,2021-11-30 23:00:00,LINK/USDT,25.6665,25.7005,25.263,25.2895,12289.22360861227,310788.32045
1638309600000.0,2021-11-30 22:00:00,LINK/USDT,25.6925,25.757,25.593,25.6665,3607.8972707614985,92602.0953
1638306000000.0,2021-11-30 21:00:00,LINK/USDT,25.9445,25.9935,25.6155,25.6925,5447.23366157439,139953.05085
1638302400000.0,2021-11-30 20:00:00,LINK/USDT,25.993,26.07,25.806,25.9445,5794.411011967854,150333.0965
1638298800000.0,2021-11-30 19:00:00,LINK/USDT,26.266,26.275,25.89,25.993,9849.42085753857,256015.99635
1638295200000.0,2021-11-30 18:00:00,LINK/USDT,26.163,26.2945,25.9725,26.266,9527.633693748572,250252.8266
1638291600000.0,2021-11-30 17:00:00,LINK/USDT,25.771,26.2435,25.601,26.163,11310.697641707757,295921.7824
1638288000000.0,2021-11-30 16:00:00,LINK/USDT,25.9285,26.2335,25.6005,25.771,28130.843640138137,724959.97145
1638284400000.0,2021-11-30 15:00:00,LINK/USDT,26.2835,26.5255,25.9065,25.9285,15667.14934338662,406225.68175
1638280800000.0,2021-11-30 14:00:00,LINK/USDT,26.2535,26.3335,26.122,26.2835,6274.379888523218,164912.6638
1638277200000.0,2021-11-30 13:00:00,LINK/USDT,25.725,26.3285,25.7185,26.2535,20183.036871274307,529875.3585
1638273600000.0,2021-11-30 12:00:00,LINK/USDT,25.211,25.875,25.211,25.725,16158.062083576287,415666.1471
1638270000000.0,2021-11-30 11:00:00,LINK/USDT,24.702,25.2285,24.6415,25.211,10153.142876125501,255970.88505
1638266400000.0,2021-11-30 10:00:00,LINK/USDT,24.5845,24.749,24.505,24.702,6388.757418427657,157815.08575
1638262800000.0,2021-11-30 09:00:00,LINK/USDT,24.5,24.6485,24.371,24.5845,7116.231111065917,174948.98375
1638259200000.0,2021-11-30 08:00:00,LINK/USDT,24.518,24.7995,24.158,24.5,15179.05082653061,371886.74525
1638255600000.0,2021-11-30 07:00:00,LINK/USDT,24.5725,24.673,24.345,24.518,6503.509790765967,159453.05305
1638252000000.0,2021-11-30 06:00:00,LINK/USDT,24.438,24.583,24.167,24.5725,18600.438099501476,457059.2652
1638248400000.0,2021-11-30 05:00:00,LINK/USDT,24.9485,25.0375,24.422,24.438,5141.5193673786725,125648.4503
1638244800000.0,2021-11-30 04:00:00,LINK/USDT,24.8475,25.065,24.847,24.9485,5109.215247409664,127467.2566
1638241200000.0,2021-11-30 03:00:00,LINK/USDT,25.014,25.0575,24.603,24.8475,7554.345278197002,187706.5943
1638237600000.0,2021-11-30 02:00:00,LINK/USDT,24.9765,25.21,24.9535,25.014,4559.296020228672,114046.23065
1638234000000.0,2021-11-30 01:00:00,LINK/USDT,25.0885,25.209,24.862,24.9765,6023.250607571116,150439.7188
1638230400000.0,2021-11-30 00:00:00,LINK/USDT,24.994,25.239,24.882,25.0885,7782.623757897045,195254.35615
1638226800000.0,2021-11-29 23:00:00,LINK/USDT,24.8985,25.104,24.822,24.994,9775.682617828279,244333.41135
1638223200000.0,2021-11-29 22:00:00,LINK/USDT,24.9995,25.0155,24.8145,24.8985,4036.9825933289158,100514.8111
1638219600000.0,2021-11-29 21:00:00,LINK/USDT,24.9965,25.202,24.9605,24.9995,9737.364231284626,243429.2371
1638216000000.0,2021-11-29 20:00:00,LINK/USDT,24.7225,25.17,24.669,24.9965,8936.818766627326,223389.1903
1638212400000.0,2021-11-29 19:00:00,LINK/USDT,25.2275,25.242,24.658,24.7225,11858.789924158156,293178.9339
1638208800000.0,2021-11-29 18:00:00,LINK/USDT,25.3205,25.34,25.181,25.2275,6563.678305420673,165585.19445
1638205200000.0,2021-11-29 17:00:00,LINK/USDT,25.0765,25.5765,25.0545,25.3205,11208.37464307577,283801.65015
1638201600000.0,2021-11-29 16:00:00,LINK/USDT,24.8625,25.0765,24.756,25.0765,3143.397288297809,78825.4021
1638198000000.0,2021-11-29 15:00:00,LINK/USDT,24.8655,24.9035,24.7335,24.8625,4118.425914529915,102394.3643
1638194400000.0,2021-11-29 14:00:00,LINK/USDT,25.181,25.3055,24.8355,24.8655,6745.452522571434,167729.0497
1638190800000.0,2021-11-29 13:00:00,LINK/USDT,24.768,25.241,24.7495,25.181,8375.272278702196,210897.73125
1638187200000.0,2021-11-29 12:00:00,LINK/USDT,24.709,24.8295,24.6645,24.768,5682.243638969638,140737.81045
1638183600000.0,2021-11-29 11:00:00,LINK/USDT,24.8695,24.9665,24.7045,24.709,3875.104024849245,95749.94535
1638180000000.0,2021-11-29 10:00:00,LINK/USDT,24.6875,24.954,24.6545,24.8695,6242.945939805786,155258.94405
1638176400000.0,2021-11-29 09:00:00,LINK/USDT,24.9895,25.032,24.5525,24.6875,11101.256115443039,274062.26035
1638172800000.0,2021-11-29 08:00:00,LINK/USDT,25.0975,25.2065,24.978,24.9895,8565.827373496868,214055.74315
1638169200000.0,2021-11-29 07:00:00,LINK/USDT,24.977,25.104,24.9555,25.0975,4052.8562366769597,101716.5594
1638165600000.0,2021-11-29 06:00:00,LINK/USDT,25.0275,25.0675,24.9005,24.977,3327.175337310325,83102.8584
1638162000000.0,2021-11-29 05:00:00,LINK/USDT,24.933,25.205,24.8945,25.0275,6627.583562081711,165871.8476
1638158400000.0,2021-11-29 04:00:00,LINK/USDT,24.898,25.069,24.861,24.933,5462.963309669915,136208.0642
1638154800000.0,2021-11-29 03:00:00,LINK/USDT,24.85,24.9355,24.8225,24.898,2082.1901397702627,51842.3701
1638151200000.0,2021-11-29 02:00:00,LINK/USDT,24.8915,25.002,24.819,24.85,9179.685957746478,228115.19605
1638147600000.0,2021-11-29 01:00:00,LINK/USDT,24.992,25.1155,24.8185,24.8915,6920.085278106984,172251.3027
1638144000000.0,2021-11-29 00:00:00,LINK/USDT,24.75,25.0845,24.721,24.992,23924.947823303457,597932.296
1638140400000.0,2021-11-28 23:00:00,LINK/USDT,24.1395,24.985,24.1395,24.75,41143.38956969697,1018298.89185
1638136800000.0,2021-11-28 22:00:00,LINK/USDT,24.363,24.586,24.1305,24.1395,8546.256403405207,206302.35645
1638133200000.0,2021-11-28 21:00:00,LINK/USDT,24.0205,24.511,24.008,24.363,19396.537914049994,472557.8532
1638129600000.0,2021-11-28 20:00:00,LINK/USDT,23.65,24.038,23.65,24.0205,21954.74654982203,527363.9895
1638126000000.0,2021-11-28 19:00:00,LINK/USDT,23.3755,23.762,23.2995,23.65,24337.06809090909,575571.66035
1638122400000.0,2021-11-28 18:00:00,LINK/USDT,23.3485,23.4755,22.6695,23.3755,49847.59522577057,1165212.4622
1638118800000.0,2021-11-28 17:00:00,LINK/USDT,23.492,23.659,23.204,23.3485,15256.125372079578,356207.64325
1638115200000.0,2021-11-28 16:00:00,LINK/USDT,23.593,23.623,23.288,23.492,23112.390641494978,542956.28095
