https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT
1641513600,2022-01-07 00:00:00,BTC/USDT,43084.63793678,43139.99856601,40675.05829746,41517.65853375,28587432.22761698,684.66532631
1641427200,2022-01-06 00:00:00,BTC/USDT,43441.14456963,43773.01076951,42361.73939503,43111.86156693,17124083.16506987,397.99407236
1641340800,2022-01-05 00:00:00,BTC/USDT,45827.66699249,47047.00106155,42500.0,43424.71798514,24139036.75069487,535.89808932
1641254400,2022-01-04 00:00:00,BTC/USDT,46452.06826469,47520.33850832,45538.05091394,45843.70834251,21177831.7623895,455.48662214
1641168000,2022-01-03 00:00:00,BTC/USDT,47295.06183144,47566.3962,45702.9318734,46445.3862349,13997504.85515288,299.83982512
1641081600,2022-01-02 00:00:00,BTC/USDT,47717.6138631,47981.04073944,46650.0,47317.51311847,15343438.16901899,324.77025874
1640995200,2022-01-01 00:00:00,BTC/USDT,46202.84411705,47927.6983958,46202.84411705,47725.86602612,14699209.15923515,311.61152234
1640908800,2021-12-31 00:00:00,BTC/USDT,47116.34137867,48550.0,45680.0,46203.93289295,26757384.53448372,565.89225992
1640822400,2021-12-30 00:00:00,BTC/USDT,46446.19841413,47891.15633923,45931.1,47123.57541249,15554828.16951763,329.60617374
1640736000,2021-12-29 00:00:00,BTC/USDT,47557.33639573,48127.44112816,46103.90680001,46467.99999999,10560490.82425468,223.29951429
1640649600,2021-12-28 00:00:00,BTC/USDT,50695.03814011,50697.57314824,47308.43345738,47544.75110455,21128112.57515208,432.98060026
1640563200,2021-12-27 00:00:00,BTC/USDT,50778.79630685,52080.93,50453.58192018,50668.90114436,13152337.76797432,257.16833287
1640476800,2021-12-26 00:00:00,BTC/USDT,50411.86413193,51265.3007197,49428.51781323,50779.91212009,9993196.74327197,199.23493926
1640390400,2021-12-25 00:00:00,BTC/USDT,50808.01489586,51183.3,50165.9017548,50398.88478567,8272354.05719964,162.88333144
1640304000,2021-12-24 00:00:00,BTC/USDT,50821.93187433,51803.20296753,50418.02170352,50785.15239647,15947544.32889324,312.3373445
1640217600,2021-12-23 00:00:00,BTC/USDT,48591.69990008,51368.0,48034.52930795,50800.0,13452501.97625303,271.50845821
1640131200,2021-12-22 00:00:00,BTC/USDT,48890.0,49639.7391536,48439.1626112,48595.30787312,14598465.82015063,297.98302287
1640044800,2021-12-21 00:00:00,BTC/USDT,46925.71633943,49320.21990697,46655.98597952,48891.85573882,19384689.4744109,400.73846842
1639958400,2021-12-20 00:00:00,BTC/USDT,46695.3048932,47523.17782831,45574.69732028,46899.0,19647193.95081057,423.2370021
1639872000,2021-12-19 00:00:00,BTC/USDT,46829.0787684,48279.64279571,46431.99162964,46691.45383052,27130834.50100959,575.98351292
1639785600,2021-12-18 00:00:00,BTC/USDT,46148.09727298,47324.91967248,45513.0,46831.42041519,24495163.30344229,525.02726663
1639699200,2021-12-17 00:00:00,BTC/USDT,47611.01341324,47989.99999999,45475.20403669,46155.21129246,23609115.98130885,504.98614583
1639612800,2021-12-16 00:00:00,BTC/USDT,48861.43914439,49418.98330594,47536.98494147,47653.44640787,15953486.54947804,328.62033126
1639526400,2021-12-15 00:00:00,BTC/USDT,48366.94661761,49474.0,46552.79849302,48871.21111491,26051094.13310396,540.13746702
1639440000,2021-12-14 00:00:00,BTC/USDT,46714.54682026,48630.51046855,46307.4918259,48374.87704927,20180670.09000551,427.66795952
1639353600,2021-12-13 00:00:00,BTC/USDT,50065.79781378,50194.29996997,45750.0,46730.53824101,27216200.00787094,570.6297351
1639267200,2021-12-12 00:00:00,BTC/USDT,49369.6802017,50764.82794789,48650.6434434,50073.3075576,17249959.18288288,347.39067198
1639180800,2021-12-11 00:00:00,BTC/USDT,47162.95735598,49470.3330057,46770.0,49363.60744624,18510704.8724421,383.23863594
1639094400,2021-12-10 00:00:00,BTC/USDT,47537.20895137,50113.89602029,46899.9,47162.95735598,30927033.71593301,639.11769867
1639008000,2021-12-09 00:00:00,BTC/USDT,50477.15241027,50778.2524,47334.52530782,47584.79374512,23802876.09492311,487.05285513
1638921600,2021-12-08 00:00:00,BTC/USDT,50607.07474786,51750.0,48649.99000001,50467.71546729,21435193.94177253,428.87242539
1638835200,2021-12-07 00:00:00,BTC/USDT,50464.74492339,51933.32985137,50040.0,50594.20331506,15075125.01512724,295.59186938
1638748800,2021-12-06 00:00:00,BTC/USDT,49398.92633232,50878.3964957,47050.0,50460.51280625,29363600.16356571,604.10716167
1638662400,2021-12-05 00:00:00,BTC/USDT,49196.94195392,49681.07021811,47755.02520643,49383.5960794,21537193.46695862,439.54830573
1638576000,2021-12-04 00:00:00,BTC/USDT,53659.68152928,53845.4805,42000.0,49168.43826744,58502418.90242349,1221.6795315
1638489600,2021-12-03 00:00:00,BTC/USDT,56482.25442046,57575.33373633,51700.0,53709.2614405,30615267.69011526,558.5981538
1638403200,2021-12-02 00:00:00,BTC/USDT,57189.14669504,57363.0,55800.0,56493.55103578,13647849.77932493,240.86184833
1638316800,2021-12-01 00:00:00,BTC/USDT,56979.06598702,59020.40190764,56484.0298823,57194.86545801,20683562.52586874,360.08184815
1638230400,2021-11-30 00:00:00,BTC/USDT,57772.25899035,59154.0,55900.0,56869.03221018,20399023.56462341,355.88318729
1638144000,2021-11-29 00:00:00,BTC/USDT,57289.18079339,58867.48702507,56706.94402979,57778.55469855,17379834.45429165,301.63199834
1638057600,2021-11-28 00:00:00,BTC/USDT,54695.68865273,57420.265678,53305.0,57278.13690989,12690178.03134272,231.70929159
1637971200,2021-11-27 00:00:00,BTC/USDT,53734.55019665,55270.90300527,53608.26610527,54737.6308829,10276853.83131385,188.0300894
1637884800,2021-11-26 00:00:00,BTC/USDT,58936.41904053,59150.64646464,53510.0,53734.55019665,33269266.18815423,602.18179688
1637798400,2021-11-25 00:00:00,BTC/USDT,57131.84275192,59378.97340144,57023.37540925,58944.98189914,27963306.78378288,482.51948488
1637712000,2021-11-24 00:00:00,BTC/USDT,57535.70929581,57718.07956165,55856.72525888,57171.31765272,13165132.5857589,232.15776548
1637625600,2021-11-23 00:00:00,BTC/USDT,56250.06690979,57834.28980786,55386.71625265,57535.70929582,23662614.813247,417.25242057
1637539200,2021-11-22 00:00:00,BTC/USDT,58619.47014456,59389.31936168,55618.2,56255.69204579,23395887.96161391,407.67258357
1637452800,2021-11-21 00:00:00,BTC/USDT,59715.5360782,60010.0,58316.87499507,58628.69936336,16136096.90929867,272.99794986
1637366400,2021-11-20 00:00:00,BTC/USDT,58056.65477667,59840.8624765,57387.178111,59694.21825998,15438279.59445029,263.02039727
1637280000,2021-11-19 00:00:00,BTC/USDT,56925.2799204,58311.85530764,55601.0,58060.32863127,21834859.86188209,382.45733898
1637193600,2021-11-18 00:00:00,BTC/USDT,60343.31461902,60940.0,56441.68521231,56895.24141282,31433278.66276925,538.83934036
1637107200,2021-11-17 00:00:00,BTC/USDT,60059.65324304,60804.40866591,58413.6782924,60354.0,19146382.48112506,320.70280497
1637020800,2021-11-16 00:00:00,BTC/USDT,63560.0,63560.0,58500.0,60107.0,48142865.28643201,794.05178752
1636934400,2021-11-15 00:00:00,BTC/USDT,65496.547758,66300.0,63416.24746402,63619.62262488,15710204.534751,241.63999545
1636848000,2021-11-14 00:00:00,BTC/USDT,64448.85881633,65493.27378259,63598.0,65493.27307077,9807551.53562456,152.15490872
1636761600,2021-11-13 00:00:00,BTC/USDT,64106.67534653,64947.87309486,63353.88597165,64385.17768009,13373616.83289247,208.80119402
1636675200,2021-11-12 00:00:00,BTC/USDT,64809.0,65433.99999999,62311.91622639,64117.68282772,19092400.51035871,299.37600077
1636588800,2021-11-11 00:00:00,BTC/USDT,64886.73444029,65561.28183925,64084.12660505,64828.74903224,12412479.44839641,191.38475389
1636502400,2021-11-10 00:00:00,BTC/USDT,66957.99888061,69000.0,62900.0,64969.46305325,57471070.16779221,868.30857476
1636416000,2021-11-09 00:00:00,BTC/USDT,67480.45853559,68500.0,66264.54609463,66930.46662192,32679018.73343725,484.80155111
1636329600,2021-11-08 00:00:00,BTC/USDT,63275.06892415,67752.26591265,62663.84880351,67523.94776209,37266636.04739149,568.22268841
1636243200,2021-11-07 00:00:00,BTC/USDT,61466.31456474,63280.0,61325.91133304,63267.28103343,19158204.02519163,307.97739954
1636156800,2021-11-06 00:00:00,BTC/USDT,60957.97095474,61527.09576069,60078.35597102,61449.00839332,18588250.7262141,305.38948201
1636070400,2021-11-05 00:00:00,BTC/USDT,61396.62009065,62571.42857142,60737.00000001,60950.0,19746523.68711519,321.26487815
1635984000,2021-11-04 00:00:00,BTC/USDT,62891.16609141,63063.84699383,60700.0,61396.62009064,21350436.81830378,346.79530586
1635897600,2021-11-03 00:00:00,BTC/USDT,63218.08933548,63514.82321912,60560.82859923,62888.7841112,25384498.3408836,406.49045512
1635811200,2021-11-02 00:00:00,BTC/USDT,60892.53647489,64241.94997377,60650.2022,63208.06436195,29327187.9390422,466.58738636
1635724800,2021-11-01 00:00:00,BTC/USDT,61314.77912885,62419.48922655,59500.0,60949.52503772,29502791.01690124,482.67134169
1635638400,2021-10-31 00:00:00,BTC/USDT,61844.48642404,62395.27023448,60000.0,61294.48139345,25895900.65566616,425.69544196
1635552000,2021-10-30 00:00:00,BTC/USDT,62243.04165006,62345.35113474,60750.00000002,61825.89512352,20943243.98620089,340.3076766
1635465600,2021-10-29 00:00:00,BTC/USDT,60570.04863203,62948.54871225,60215.84762783,62239.0,36582907.29503744,593.94380942
1635379200,2021-10-28 00:00:00,BTC/USDT,58409.10517145,62350.237,58098.0,60589.787592,51903803.91638889,861.98627012
1635292800,2021-10-27 00:00:00,BTC/USDT,60318.03102368,61476.42,58101.5,58412.02536731,46747276.96437233,789.46834568
1635206400,2021-10-26 00:00:00,BTC/USDT,63074.0,63275.45036812,59868.12300001,60311.26218727,29805613.20419087,481.5060895
1635120000,2021-10-25 00:00:00,BTC/USDT,60855.0,63709.77756262,60655.99999999,63071.0,31605353.92429103,503.20049725
1635033600,2021-10-24 00:00:00,BTC/USDT,61295.71953434,61468.918,59526.90584601,60842.81224998,27296902.27028813,451.34363019
1634947200,2021-10-23 00:00:00,BTC/USDT,60688.18120661,61744.99999999,59700.0,61307.12628992,22263350.80531834,365.07665142
1634860800,2021-10-22 00:00:00,BTC/USDT,62183.58234973,63720.51190613,60035.46333822,60688.18120661,38690825.93584405,626.01752765
1634774400,2021-10-21 00:00:00,BTC/USDT,66001.66409439,66635.35096292,62039.33314168,62198.17829648,67630667.7513187,1052.82506116
1634688000,2021-10-20 00:00:00,BTC/USDT,64280.55945428,67190.0,63537.39691623,66013.0,41542144.75097284,633.74518657
1634601600,2021-10-19 00:00:00,BTC/USDT,62013.77768205,64444.444,61405.16009918,64256.73410961,38674999.08543119,615.62446086
1634515200,2021-10-18 00:00:00,BTC/USDT,61553.50851978,62640.61558592,59929.11522726,62024.61560187,29570552.47447456,479.92908461
1634428800,2021-10-17 00:00:00,BTC/USDT,60877.13198829,61683.5,59000.0,61519.97084955,24752933.02918318,409.62249826
1634342400,2021-10-16 00:00:00,BTC/USDT,61692.85262575,62377.58654066,60000.0,60871.04355364,18207956.75176697,297.48936092
1634256000,2021-10-15 00:00:00,BTC/USDT,57343.32369989,62888.0,56870.1216,61676.79998676,56160802.39494679,932.93055935
1634169600,2021-10-14 00:00:00,BTC/USDT,57362.94317429,58510.0,56829.0,57343.3236999,22134567.78277433,384.07340078
1634083200,2021-10-13 00:00:00,BTC/USDT,56039.16991413,57745.65632684,54275.5185253,57380.25976873,27746347.74046132,496.5916645
1633996800,2021-10-12 00:00:00,BTC/USDT,57467.49243776,57634.65343037,53984.12666912,55988.89122213,32960638.94937082,586.41302647
1633910400,2021-10-11 00:00:00,BTC/USDT,54618.62597152,57811.49420287,54425.73394835,57479.18081541,32153636.13974137,567.13840322
1633824000,2021-10-10 00:00:00,BTC/USDT,54953.71983882,56472.0,54137.24967758,54695.91842773,22514928.6460965,407.85631045
1633737600,2021-10-09 00:00:00,BTC/USDT,53951.99999999,55451.42112898,53680.33203456,54941.67578193,14243822.52907716,260.01168068
1633651200,2021-10-08 00:00:00,BTC/USDT,53789.30449161,56052.18025833,53634.74411262,53964.44786758,32868849.49308901,598.6118523
1633564800,2021-10-07 00:00:00,BTC/USDT,55321.93039978,55331.21525459,53396.00201333,53780.0,36394251.60831376,669.79215578
1633478400,2021-10-06 00:00:00,BTC/USDT,51459.88684883,55733.721954,50415.0,55324.69632754,43065418.73039462,806.16190613
1633392000,2021-10-05 00:00:00,BTC/USDT,49248.18470757,51880.0,49041.83534667,51470.71298601,21121772.7532924,419.78142541
1633305600,2021-10-04 00:00:00,BTC/USDT,48194.65398129,49465.75464542,46906.00000001,49215.40705896,22296969.30868985,462.34932588
1633219200,2021-10-03 00:00:00,BTC/USDT,47654.0,49179.72435314,47125.0,48194.65398129,16026692.09381746,332.93108856
1633132800,2021-10-02 00:00:00,BTC/USDT,48157.9792269,48316.3658797,47437.16707813,47668.20050611,16805270.12235522,351.30675368
1633046400,2021-10-01 00:00:00,BTC/USDT,43816.39333224,48448.6009272,43299.54319192,48148.54765661,38784568.52905173,833.25558977
1632960000,2021-09-30 00:00:00,BTC/USDT,41516.80983155,44109.67290108,41432.45594186,43815.40648278,21156695.68535658,489.54646773
1632873600,2021-09-29 00:00:00,BTC/USDT,40984.90479425,42570.79400541,40760.0,41546.16859838,13640961.08408063,326.25198243
1632787200,2021-09-28 00:00:00,BTC/USDT,42168.41278797,42749.44512112,40859.97528425,41043.84553699,22056734.86532412,526.83858579
1632700800,2021-09-27 00:00:00,BTC/USDT,43142.0,44336.28352974,42118.51790146,42181.95048668,20331053.31208314,468.79421827
1632614400,2021-09-26 00:00:00,BTC/USDT,42666.22623968,43900.47248712,40755.0,43144.15737447,22401039.36131585,525.006373
1632528000,2021-09-25 00:00:00,BTC/USDT,42820.74198395,42950.7150641,41675.02128934,42666.00000001,17560559.73396705,413.19080618
1632441600,2021-09-24 00:00:00,BTC/USDT,44883.19549211,45141.41627244,40702.62697663,42826.38019329,52308930.28253232,1228.4475288
1632355200,2021-09-23 00:00:00,BTC/USDT,43541.20323393,44973.75305352,43100.0,44878.38388157,19130679.23973556,433.54275909
1632268800,2021-09-22 00:00:00,BTC/USDT,40679.77675607,44005.94337445,40583.50201333,43572.25131777,40740293.60170672,961.51024752
1632182400,2021-09-21 00:00:00,BTC/USDT,43019.60215698,43622.60930378,39586.31370141,40679.77675607,75886133.30793497,1816.57922088
1632096000,2021-09-20 00:00:00,BTC/USDT,47241.63806942,47316.0,42510.0,43000.20813592,90638127.53484067,2051.39500465
1632009600,2021-09-19 00:00:00,BTC/USDT,48305.59662003,48358.34011489,46850.00001,47234.55317055,21269882.41372811,446.5164312
1631923200,2021-09-18 00:00:00,BTC/USDT,47293.0,48810.40945961,47055.2904385,48291.0773358,20360309.66817423,421.82743066
1631836800,2021-09-17 00:00:00,BTC/USDT,47755.28420204,48139.99998999,46780.84162856,47277.20342754,19203080.5088787,404.61250878
1631750400,2021-09-16 00:00:00,BTC/USDT,48126.16835165,48480.0,47043.19601855,47764.00990285,17091962.62688108,357.46195598
1631664000,2021-09-15 00:00:00,BTC/USDT,47105.2744735,48428.96011846,46708.5800697,48130.98050963,17956640.33951401,376.76341473
1631577600,2021-09-14 00:00:00,BTC/USDT,44935.88317583,47248.93341002,44674.56,47104.40633478,17739719.30572166,383.8125489
1631491200,2021-09-13 00:00:00,BTC/USDT,46038.73614728,46841.73314048,43367.46858892,44935.88317583,26051239.87563842,581.10318763
1631404800,2021-09-12 00:00:00,BTC/USDT,45161.21675174,46435.17729554,44752.55060438,46027.93807534,11906007.86361063,260.42017255
1631318400,2021-09-11 00:00:00,BTC/USDT,44855.49291267,45711.07249589,44748.33831385,45170.35278691,8017036.75031023,177.15034439
1631232000,2021-09-10 00:00:00,BTC/USDT,46372.71861248,47015.81239999,44159.5299073,44839.67475735,22733100.6747634,498.43503868
1631145600,2021-09-09 00:00:00,BTC/USDT,46057.71585098,47404.70269391,45529.7994,46370.40014156,16916331.80060821,364.04215032
1631059200,2021-09-08 00:00:00,BTC/USDT,46812.77063906,47329.38782764,44450.0,46085.22086986,52389784.97894472,1139.32723914
1630972800,2021-09-07 00:00:00,BTC/USDT,52691.46056861,52920.95690601,43000.0001,46833.21493797,107180877.9731966,2215.83158622
1630886400,2021-09-06 00:00:00,BTC/USDT,51777.91011636,52756.91009451,50953.73415013,52667.75087529,32941124.54422911,635.54586758
1630800000,2021-09-05 00:00:00,BTC/USDT,49924.41558592,52139.01499841,49466.97060668,51777.91011636,28381953.70460164,558.74699436
1630713600,2021-09-04 00:00:00,BTC/USDT,49993.42357339,50520.96890647,49306.10837595,49906.94354174,46803863.20428278,936.45391296
1630627200,2021-09-03 00:00:00,BTC/USDT,49248.14432026,51007.0,48333.53345877,49980.26881961,50163215.871248,1007.16546173
1630540800,2021-09-02 00:00:00,BTC/USDT,48823.59729367,50390.0,48601.24727304,49260.0,41831615.18384285,841.50071419
1630454400,2021-09-01 00:00:00,BTC/USDT,47104.12333671,49131.3,46525.00001002,48831.18676816,39860102.85378402,836.49727225
1630368000,2021-08-31 00:00:00,BTC/USDT,46959.01589194,48237.8006,46701.65408394,47114.67376058,48969958.43943825,1033.84866482
1630281600,2021-08-30 00:00:00,BTC/USDT,48761.60120801,48868.04075988,46859.57973116,46980.97768297,31035706.67113569,647.73438454
1630195200,2021-08-29 00:00:00,BTC/USDT,48878.11267499,49615.52804999,47800.0,48762.18628719,30852910.66857176,634.42138331
1630108800,2021-08-28 00:00:00,BTC/USDT,49069.51104189,49279.56151915,48367.41841089,48876.08537352,34313600.76960488,702.28739612
1630022400,2021-08-27 00:00:00,BTC/USDT,46839.4994178,49142.89879999,46365.4917727,49069.5110419,40025074.30022656,838.27015557
1629936000,2021-08-26 00:00:00,BTC/USDT,48975.5065181,49334.07480731,46315.54965112,46845.16547172,37997519.11699435,806.25084456
1629849600,2021-08-25 00:00:00,BTC/USDT,47672.38455283,49244.82106248,47130.0,48975.5065181,40712169.15803843,845.16946883
1629763200,2021-08-24 00:00:00,BTC/USDT,49482.43402044,49855.01148752,47565.39521865,47708.36492071,40685823.2050329,833.6782528
1629676800,2021-08-23 00:00:00,BTC/USDT,49227.59391557,50500.0,49036.49430674,49529.47443937,46122016.97980816,924.71058532
1629590400,2021-08-22 00:00:00,BTC/USDT,48828.07514363,49498.0,48083.64477457,49242.60116973,24920986.03033453,509.39453849
1629504000,2021-08-21 00:00:00,BTC/USDT,49331.72408303,49767.99999,48238.08940127,48830.61649552,33904957.5111416,691.34575088
1629417600,2021-08-20 00:00:00,BTC/USDT,46772.84977372,49390.0,46640.65800084,49314.90391332,24155105.80871106,504.67782869
1629331200,2021-08-19 00:00:00,BTC/USDT,44693.74053741,47026.49923357,43935.29347975,46775.0,44858709.63874814,995.51644967
1629244800,2021-08-18 00:00:00,BTC/USDT,44682.02931471,46018.50949422,44221.0,44725.92727617,28197212.15489373,625.28787833
1629158400,2021-08-17 00:00:00,BTC/USDT,45877.43568599,47170.9376,44399.00413445,44690.8633828,29898764.60778654,655.08508129
1629072000,2021-08-16 00:00:00,BTC/USDT,46989.15730236,48034.42580795,45665.09408631,45931.96267056,33262221.95721909,708.62522715
1628985600,2021-08-15 00:00:00,BTC/USDT,47088.70861692,47354.26166339,45506.07531253,46988.89202667,23990909.15488195,516.87166475
1628899200,2021-08-14 00:00:00,BTC/USDT,47815.0,48183.34950209,46019.0,47056.75179652,32595620.96460424,695.35276266
1628812800,2021-08-13 00:00:00,BTC/USDT,44405.39824596,47862.84988927,44231.21500345,47815.60650495,38193130.42696901,827.32140664
1628726400,2021-08-12 00:00:00,BTC/USDT,45533.71752546,46214.0,43800.0,44411.87940361,30570262.94887141,678.87803531
1628640000,2021-08-11 00:00:00,BTC/USDT,45559.65623364,46746.0,45357.14285714,45543.63827711,23122829.20489278,501.35108531
