https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DEFIBULL,Volume USDT
1635681600000.0,2021-10-31 12:00:00,DEFIBULL/USDT,72.1,73.1,71.275,72.1,0.0,0.0
1635678000000.0,2021-10-31 11:00:00,DEFIBULL/USDT,73.675,73.675,71.675,72.1,9.007000000000001,649.4047
1635674400000.0,2021-10-31 10:00:00,DEFIBULL/USDT,74.5,74.5,72.1,73.675,12.861045130641331,947.5375
1635670800000.0,2021-10-31 09:00:00,DEFIBULL/USDT,73.675,74.575,72.1,74.5,12.718624161073826,947.5375
1635667200000.0,2021-10-31 08:00:00,DEFIBULL/USDT,75.25,75.25,72.85,73.675,7.910926365795724,582.8375
1635663600000.0,2021-10-31 07:00:00,DEFIBULL/USDT,75.125,75.25,74.475,75.25,0.0,0.0
1635660000000.0,2021-10-31 06:00:00,DEFIBULL/USDT,75.25,75.25,74.35,75.125,0.0,0.0
1635656400000.0,2021-10-31 05:00:00,DEFIBULL/USDT,76.825,76.825,75.25,75.25,7.941369435215946,597.58805
1635652800000.0,2021-10-31 04:00:00,DEFIBULL/USDT,76.825,76.825,76.6,76.825,0.0,0.0
1635649200000.0,2021-10-31 03:00:00,DEFIBULL/USDT,76.825,77.025,76.825,76.825,0.0,0.0
1635645600000.0,2021-10-31 02:00:00,DEFIBULL/USDT,76.825,77.975,76.825,76.825,0.0,0.0
1635642000000.0,2021-10-31 01:00:00,DEFIBULL/USDT,79.425,79.6,76.825,76.825,22.491306866254472,1727.89465
1635638400000.0,2021-10-31 00:00:00,DEFIBULL/USDT,77.125,79.65,77.125,79.425,10.04324551463645,797.684775
1635634800000.0,2021-10-30 23:00:00,DEFIBULL/USDT,74.2,77.125,73.9,77.125,14.238693679092382,1098.15925
1635631200000.0,2021-10-30 22:00:00,DEFIBULL/USDT,76.825,76.825,72.2,74.2,20.01397035040431,1485.0366
1635627600000.0,2021-10-30 21:00:00,DEFIBULL/USDT,78.5,78.5,76.775,76.825,7.911025056947608,607.7645
1635624000000.0,2021-10-30 20:00:00,DEFIBULL/USDT,78.85,79.05,78.5,78.5,0.0,0.0
1635620400000.0,2021-10-30 19:00:00,DEFIBULL/USDT,78.725,79.1,78.725,78.85,0.0,0.0
1635616800000.0,2021-10-30 18:00:00,DEFIBULL/USDT,77.525,78.725,77.5,78.725,8.763930771673548,689.94045
1635613200000.0,2021-10-30 17:00:00,DEFIBULL/USDT,76.275,77.525,76.275,77.525,2.067539180909384,160.285975
1635609600000.0,2021-10-30 16:00:00,DEFIBULL/USDT,77.425,77.425,76.275,76.275,1.422,108.46305
1635606000000.0,2021-10-30 15:00:00,DEFIBULL/USDT,74.625,77.475,74.0,77.425,9.003252502421699,697.076825
1635602400000.0,2021-10-30 14:00:00,DEFIBULL/USDT,78.675,78.675,73.975,74.625,19.52316984924623,1456.91655
1635598800000.0,2021-10-30 13:00:00,DEFIBULL/USDT,79.5,79.55,77.425,78.675,16.822883380997776,1323.54035
1635595200000.0,2021-10-30 12:00:00,DEFIBULL/USDT,80.725,80.725,79.5,79.5,1.364,108.438
1635591600000.0,2021-10-30 11:00:00,DEFIBULL/USDT,80.725,80.725,80.725,80.725,0.0,0.0
1635588000000.0,2021-10-30 10:00:00,DEFIBULL/USDT,80.125,80.75,79.275,80.725,1.6479074016723443,133.027325
1635584400000.0,2021-10-30 09:00:00,DEFIBULL/USDT,78.675,80.375,78.675,80.125,1.6188911076443058,129.71365
1635580800000.0,2021-10-30 08:00:00,DEFIBULL/USDT,81.125,81.125,78.675,78.675,3.071602478551001,241.658325
1635577200000.0,2021-10-30 07:00:00,DEFIBULL/USDT,79.6,81.375,79.475,81.125,3.1162277349768877,252.803975
1635573600000.0,2021-10-30 06:00:00,DEFIBULL/USDT,80.9,80.975,79.475,79.6,4.700122487437186,374.12975
1635570000000.0,2021-10-30 05:00:00,DEFIBULL/USDT,79.5,80.975,79.5,80.9,4.198772558714462,339.6807
1635566400000.0,2021-10-30 04:00:00,DEFIBULL/USDT,79.5,79.725,79.5,79.5,0.0,0.0
1635562800000.0,2021-10-30 03:00:00,DEFIBULL/USDT,80.05,80.05,79.5,79.5,1.364,108.438
1635559200000.0,2021-10-30 02:00:00,DEFIBULL/USDT,80.925,80.925,80.05,80.05,0.22653091817613993,18.1338
1635555600000.0,2021-10-30 01:00:00,DEFIBULL/USDT,81.7,82.0,80.325,80.925,8.481881371640409,686.39625
1635552000000.0,2021-10-30 00:00:00,DEFIBULL/USDT,83.725,83.725,81.5,81.7,1.3268543451652386,108.404
1635548400000.0,2021-10-29 23:00:00,DEFIBULL/USDT,83.5,83.725,82.6,83.725,0.0,0.0
1635544800000.0,2021-10-29 22:00:00,DEFIBULL/USDT,82.85,83.725,82.85,83.5,0.608635628742515,50.821075
1635541200000.0,2021-10-29 21:00:00,DEFIBULL/USDT,83.75,83.75,82.85,82.85,1.309,108.45065
1635537600000.0,2021-10-29 20:00:00,DEFIBULL/USDT,82.85,83.75,82.575,83.75,3.925764776119403,328.7828
1635534000000.0,2021-10-29 19:00:00,DEFIBULL/USDT,82.85,83.05,82.85,82.85,0.0,0.0
1635530400000.0,2021-10-29 18:00:00,DEFIBULL/USDT,84.575,84.575,82.85,82.85,2.617676825588413,216.874525
1635526800000.0,2021-10-29 17:00:00,DEFIBULL/USDT,84.2,86.475,84.2,84.575,26.787136565178834,2265.522075
1635523200000.0,2021-10-29 16:00:00,DEFIBULL/USDT,82.9,84.625,82.9,84.2,4.043540676959619,340.466125
1635519600000.0,2021-10-29 15:00:00,DEFIBULL/USDT,79.8,82.9,79.475,82.9,4.976879975874548,412.58335
1635516000000.0,2021-10-29 14:00:00,DEFIBULL/USDT,80.0,80.375,79.225,79.8,0.3243201754385965,25.88075
1635512400000.0,2021-10-29 13:00:00,DEFIBULL/USDT,78.725,80.0,77.875,80.0,10.916271875,873.30175
1635508800000.0,2021-10-29 12:00:00,DEFIBULL/USDT,77.875,78.8,77.875,78.725,1.3920000000000001,109.5852
1635505200000.0,2021-10-29 11:00:00,DEFIBULL/USDT,78.475,79.55,77.875,77.875,4.465883146067416,347.78065
1635501600000.0,2021-10-29 10:00:00,DEFIBULL/USDT,80.375,80.375,78.4,78.475,9.25711564192418,726.45215
1635498000000.0,2021-10-29 09:00:00,DEFIBULL/USDT,80.0,80.475,80.0,80.375,1.364,109.6315
1635494400000.0,2021-10-29 08:00:00,DEFIBULL/USDT,78.4,80.0,78.4,80.0,7.87024875,629.6199
1635490800000.0,2021-10-29 07:00:00,DEFIBULL/USDT,82.05,82.05,78.4,78.4,12.031980867346938,943.3073
1635487200000.0,2021-10-29 06:00:00,DEFIBULL/USDT,79.5,82.05,79.5,82.05,42.579957343083485,3493.6855
1635483600000.0,2021-10-29 05:00:00,DEFIBULL/USDT,82.9,82.9,79.5,79.5,5.455310062893082,433.69715
1635480000000.0,2021-10-29 04:00:00,DEFIBULL/USDT,82.9,82.9,82.75,82.9,0.0,0.0
1635476400000.0,2021-10-29 03:00:00,DEFIBULL/USDT,82.9,83.25,82.9,82.9,0.0,0.0
1635472800000.0,2021-10-29 02:00:00,DEFIBULL/USDT,82.9,83.275,82.9,82.9,0.0,0.0
1635469200000.0,2021-10-29 01:00:00,DEFIBULL/USDT,80.0,82.9,80.0,82.9,5.289072376357056,438.4641
1635465600000.0,2021-10-29 00:00:00,DEFIBULL/USDT,77.125,80.0,76.25,80.0,18.33674875,1466.9399
1635462000000.0,2021-10-28 23:00:00,DEFIBULL/USDT,76.475,77.125,76.0,77.125,1.422,109.67175
1635458400000.0,2021-10-28 22:00:00,DEFIBULL/USDT,75.975,76.475,75.775,76.475,0.0,0.0
1635454800000.0,2021-10-28 21:00:00,DEFIBULL/USDT,77.875,77.875,75.875,75.925,8.143597299967073,618.302625
1635451200000.0,2021-10-28 20:00:00,DEFIBULL/USDT,77.425,79.55,77.125,77.875,10.972169502407706,854.4577
1635447600000.0,2021-10-28 19:00:00,DEFIBULL/USDT,74.8,77.6,72.925,77.425,20.739260574749757,1605.73725
1635444000000.0,2021-10-28 18:00:00,DEFIBULL/USDT,78.125,78.675,74.35,74.8,13.590782085561498,1016.5905
1635440400000.0,2021-10-28 17:00:00,DEFIBULL/USDT,76.85,78.725,76.85,78.125,0.02216896,1.73195
1635436800000.0,2021-10-28 16:00:00,DEFIBULL/USDT,77.875,78.725,76.85,76.85,7.609716330513988,584.8067
1635433200000.0,2021-10-28 15:00:00,DEFIBULL/USDT,77.9,78.025,77.575,77.875,0.0,0.0
1635429600000.0,2021-10-28 14:00:00,DEFIBULL/USDT,78.725,78.725,77.875,77.9,1.391553273427471,108.402
1635426000000.0,2021-10-28 13:00:00,DEFIBULL/USDT,77.775,78.725,77.575,78.725,7.964690695458876,627.020275
1635422400000.0,2021-10-28 12:00:00,DEFIBULL/USDT,76.825,78.075,76.825,77.775,2.762912889746062,214.88555
1635418800000.0,2021-10-28 11:00:00,DEFIBULL/USDT,77.875,77.875,76.625,76.825,6.771000000000001,520.182075
1635415200000.0,2021-10-28 10:00:00,DEFIBULL/USDT,78.4,79.15,77.875,77.875,14.492062921348316,1128.5694
1635411600000.0,2021-10-28 09:00:00,DEFIBULL/USDT,77.925,78.4,76.475,78.4,14.899553571428571,1168.125
1635408000000.0,2021-10-28 08:00:00,DEFIBULL/USDT,68.7,78.1,68.7,77.925,45.28209560474816,3528.6073
1635404400000.0,2021-10-28 07:00:00,DEFIBULL/USDT,70.2,71.1,68.7,68.7,69.28797816593887,4760.0841
1635400800000.0,2021-10-28 06:00:00,DEFIBULL/USDT,71.425,71.45,67.625,70.2,24.652475783475783,1730.6038
1635397200000.0,2021-10-28 05:00:00,DEFIBULL/USDT,69.8,71.75,69.8,71.425,0.0,0.0
1635393600000.0,2021-10-28 04:00:00,DEFIBULL/USDT,69.8,71.05,69.625,69.8,0.0,0.0
1635390000000.0,2021-10-28 03:00:00,DEFIBULL/USDT,69.9,71.15,69.6,69.8,6.667514326647565,465.3925
1635386400000.0,2021-10-28 02:00:00,DEFIBULL/USDT,69.775,70.025,69.2,69.9,0.0,0.0
1635382800000.0,2021-10-28 01:00:00,DEFIBULL/USDT,65.775,69.775,65.55,69.775,19.385003224650664,1352.5886
1635379200000.0,2021-10-28 00:00:00,DEFIBULL/USDT,67.0,70.175,65.775,65.775,19.96995515013303,1313.5238
1635375600000.0,2021-10-27 23:00:00,DEFIBULL/USDT,70.325,70.95,66.9,67.0,24.09758805970149,1614.5384
1635372000000.0,2021-10-27 22:00:00,DEFIBULL/USDT,73.725,73.9,68.925,70.325,20.877319587628865,1468.1975
1635368400000.0,2021-10-27 21:00:00,DEFIBULL/USDT,72.1,74.0,72.1,73.725,6.495591726008817,478.8875
1635364800000.0,2021-10-27 20:00:00,DEFIBULL/USDT,73.675,74.775,71.15,72.1,10.628252427184467,766.297
1635361200000.0,2021-10-27 19:00:00,DEFIBULL/USDT,72.875,73.675,68.7,73.675,35.17895486935867,2591.8095
1635357600000.0,2021-10-27 18:00:00,DEFIBULL/USDT,73.675,75.675,72.875,72.875,18.76111320754717,1367.216125
1635354000000.0,2021-10-27 17:00:00,DEFIBULL/USDT,75.075,75.85,73.5,73.675,11.606888361045131,855.1375
1635350400000.0,2021-10-27 16:00:00,DEFIBULL/USDT,75.25,75.65,71.6,75.075,20.60520412920413,1546.9357
1635346800000.0,2021-10-27 15:00:00,DEFIBULL/USDT,76.825,77.5,75.25,75.25,21.64363322259136,1628.6834
1635343200000.0,2021-10-27 14:00:00,DEFIBULL/USDT,74.85,76.825,72.1,76.825,33.500795639440284,2573.698625
1635339600000.0,2021-10-27 13:00:00,DEFIBULL/USDT,76.05,77.35,74.8,74.85,5.026720106880428,376.25
1635336000000.0,2021-10-27 12:00:00,DEFIBULL/USDT,74.475,76.95,73.675,76.05,23.86416305062459,1814.8696
1635332400000.0,2021-10-27 11:00:00,DEFIBULL/USDT,77.175,80.0,74.475,74.475,57.82972507552871,4306.868775
1635328800000.0,2021-10-27 10:00:00,DEFIBULL/USDT,76.825,77.85,73.5,77.175,33.87656009070295,2614.423525
1635325200000.0,2021-10-27 09:00:00,DEFIBULL/USDT,81.775,81.775,76.575,76.825,21.735763097949885,1669.85
1635321600000.0,2021-10-27 08:00:00,DEFIBULL/USDT,87.175,87.175,72.875,81.775,62.82966890859064,5137.896175
1635318000000.0,2021-10-27 07:00:00,DEFIBULL/USDT,96.6,96.725,87.05,87.175,16.849706624605677,1468.873175
1635314400000.0,2021-10-27 06:00:00,DEFIBULL/USDT,94.975,96.925,94.975,96.6,2.2591853002070397,218.2373
1635310800000.0,2021-10-27 05:00:00,DEFIBULL/USDT,94.775,95.725,94.775,94.975,0.7960331666227956,75.60325
1635307200000.0,2021-10-27 04:00:00,DEFIBULL/USDT,91.9,94.775,91.9,94.775,3.470986283302558,328.962725
1635303600000.0,2021-10-27 03:00:00,DEFIBULL/USDT,90.0,92.15,90.0,91.9,2.3858713275299235,219.261575
1635300000000.0,2021-10-27 02:00:00,DEFIBULL/USDT,90.7,90.9,89.775,90.0,1.205,108.45
1635296400000.0,2021-10-27 01:00:00,DEFIBULL/USDT,90.975,91.9,90.625,90.7,13.208754685777286,1198.03405
1635292800000.0,2021-10-27 00:00:00,DEFIBULL/USDT,89.125,90.975,88.15,90.975,4.80707419620775,437.323575
1635289200000.0,2021-10-26 23:00:00,DEFIBULL/USDT,86.7,89.225,86.7,89.125,1.23,109.62375
1635285600000.0,2021-10-26 22:00:00,DEFIBULL/USDT,92.775,92.775,84.275,86.7,24.006181949250287,2081.335975
1635282000000.0,2021-10-26 21:00:00,DEFIBULL/USDT,96.75,97.45,92.775,92.775,5.587921315009431,518.4194
1635278400000.0,2021-10-26 20:00:00,DEFIBULL/USDT,97.375,97.575,96.65,96.75,0.24574573643410852,23.7759
1635274800000.0,2021-10-26 19:00:00,DEFIBULL/USDT,96.125,97.925,96.125,97.375,29.643274967907573,2886.5139
1635271200000.0,2021-10-26 18:00:00,DEFIBULL/USDT,96.375,97.525,96.125,96.125,2.0467102730819247,196.740025
1635267600000.0,2021-10-26 17:00:00,DEFIBULL/USDT,93.6,96.375,93.575,96.375,1.6454920881971467,158.5843
1635264000000.0,2021-10-26 16:00:00,DEFIBULL/USDT,93.975,94.1,93.575,93.6,0.0,0.0
1635260400000.0,2021-10-26 15:00:00,DEFIBULL/USDT,92.325,94.075,92.175,93.975,0.8436201117318437,79.2792
1635256800000.0,2021-10-26 14:00:00,DEFIBULL/USDT,94.875,94.875,90.4,92.325,3.398849986460872,313.798825
1635253200000.0,2021-10-26 13:00:00,DEFIBULL/USDT,94.875,95.35,94.875,94.875,0.0,0.0
1635249600000.0,2021-10-26 12:00:00,DEFIBULL/USDT,94.825,95.6,92.95,94.875,4.028218181818182,382.1772
1635246000000.0,2021-10-26 11:00:00,DEFIBULL/USDT,95.45,95.45,94.775,94.825,1.351,128.108575
1635242400000.0,2021-10-26 10:00:00,DEFIBULL/USDT,94.95,95.825,94.85,95.45,0.0,0.0
1635238800000.0,2021-10-26 09:00:00,DEFIBULL/USDT,97.025,97.025,94.85,94.95,1.428493944181148,135.6355
1635235200000.0,2021-10-26 08:00:00,DEFIBULL/USDT,93.6,97.025,93.6,97.025,4.752972945117238,461.1572
1635231600000.0,2021-10-26 07:00:00,DEFIBULL/USDT,92.325,93.6,92.325,93.6,0.8470000000000001,79.2792
1635228000000.0,2021-10-26 06:00:00,DEFIBULL/USDT,92.325,92.425,91.9,92.325,0.0,0.0
1635224400000.0,2021-10-26 05:00:00,DEFIBULL/USDT,91.025,92.325,91.0,92.325,0.859,79.307175
1635220800000.0,2021-10-26 04:00:00,DEFIBULL/USDT,93.6,93.6,91.0,91.025,1.7171628673441364,156.30475
1635217200000.0,2021-10-26 03:00:00,DEFIBULL/USDT,92.25,93.6,92.25,93.6,0.8470000000000001,79.2792
1635213600000.0,2021-10-26 02:00:00,DEFIBULL/USDT,92.25,92.275,92.225,92.25,0.0,0.0
1635210000000.0,2021-10-26 01:00:00,DEFIBULL/USDT,93.6,93.6,92.05,92.25,0.847,78.13575
1635206400000.0,2021-10-26 00:00:00,DEFIBULL/USDT,91.05,93.7,91.05,93.6,2.4154358974358976,226.0848
1635202800000.0,2021-10-25 23:00:00,DEFIBULL/USDT,90.95,91.05,90.95,91.05,0.8710000000000001,79.30455
1635199200000.0,2021-10-25 22:00:00,DEFIBULL/USDT,90.95,90.95,89.975,90.95,0.0,0.0
1635195600000.0,2021-10-25 21:00:00,DEFIBULL/USDT,90.35,90.95,90.225,90.95,0.0,0.0
1635192000000.0,2021-10-25 20:00:00,DEFIBULL/USDT,88.525,90.95,88.525,90.35,2.5486953514111788,230.274625
1635188400000.0,2021-10-25 19:00:00,DEFIBULL/USDT,88.275,90.275,88.275,88.525,8.792237221123976,778.3328
1635184800000.0,2021-10-25 18:00:00,DEFIBULL/USDT,89.75,89.75,87.35,88.275,3.455109317473803,304.999775
1635181200000.0,2021-10-25 17:00:00,DEFIBULL/USDT,91.75,91.75,89.75,89.75,0.8710000000000001,78.17225
1635177600000.0,2021-10-25 16:00:00,DEFIBULL/USDT,90.5,91.75,90.5,91.75,2.4197226158038148,222.00955
1635174000000.0,2021-10-25 15:00:00,DEFIBULL/USDT,88.6,90.5,88.6,90.5,4.545335082872928,411.352825
1635170400000.0,2021-10-25 14:00:00,DEFIBULL/USDT,86.275,88.6,86.125,88.6,2.4485922686230253,216.945275
1635166800000.0,2021-10-25 13:00:00,DEFIBULL/USDT,87.075,87.075,85.65,86.275,0.40629237902057375,35.052875
1635163200000.0,2021-10-25 12:00:00,DEFIBULL/USDT,87.375,87.375,86.125,87.075,1.1753063451047947,102.3398
1635159600000.0,2021-10-25 11:00:00,DEFIBULL/USDT,85.025,87.375,84.975,87.375,3.581122460658083,312.900575
1635156000000.0,2021-10-25 10:00:00,DEFIBULL/USDT,88.35,88.35,84.975,85.025,2.8168815054395764,239.50535
1635152400000.0,2021-10-25 09:00:00,DEFIBULL/USDT,88.575,88.575,88.2,88.35,0.0,0.0
1635148800000.0,2021-10-25 08:00:00,DEFIBULL/USDT,88.1,88.6,87.325,88.575,1.1311301157211404,100.18985
1635145200000.0,2021-10-25 07:00:00,DEFIBULL/USDT,88.2,88.6,87.55,88.1,48.4353371169126,4267.1532
1635141600000.0,2021-10-25 06:00:00,DEFIBULL/USDT,86.2,88.275,86.2,88.225,11.440939642958346,1009.3769
1635138000000.0,2021-10-25 05:00:00,DEFIBULL/USDT,83.875,86.2,83.875,86.2,1.986239849187935,171.213875
1635134400000.0,2021-10-25 04:00:00,DEFIBULL/USDT,83.875,84.0,83.875,83.875,0.0,0.0
1635130800000.0,2021-10-25 03:00:00,DEFIBULL/USDT,82.725,83.875,82.725,83.875,0.6478539493293591,54.33875
1635127200000.0,2021-10-25 02:00:00,DEFIBULL/USDT,82.725,82.725,82.725,82.725,0.0,0.0
1635123600000.0,2021-10-25 01:00:00,DEFIBULL/USDT,82.725,82.725,82.725,82.725,0.801,66.262725
1635120000000.0,2021-10-25 00:00:00,DEFIBULL/USDT,81.6,82.725,80.0,82.725,2.621366273798731,216.852525
1635116400000.0,2021-10-24 23:00:00,DEFIBULL/USDT,81.125,81.6,81.125,81.6,0.16,13.056
1635112800000.0,2021-10-24 22:00:00,DEFIBULL/USDT,79.375,81.125,79.375,81.125,7.549969183359014,612.49125
1635109200000.0,2021-10-24 21:00:00,DEFIBULL/USDT,76.175,79.375,76.175,79.375,22.681464566929133,1800.34125
1635105600000.0,2021-10-24 20:00:00,DEFIBULL/USDT,73.675,76.175,73.675,76.175,9.50907843780768,724.35405
1635102000000.0,2021-10-24 19:00:00,DEFIBULL/USDT,71.0,73.675,71.0,73.675,11.696499151679674,861.739575
1635098400000.0,2021-10-24 18:00:00,DEFIBULL/USDT,76.15,76.175,71.0,71.0,18.0014,1278.0994
1635094800000.0,2021-10-24 17:00:00,DEFIBULL/USDT,75.25,76.175,75.25,76.15,1.2244001969796452,93.238075
1635091200000.0,2021-10-24 16:00:00,DEFIBULL/USDT,73.675,75.25,71.075,75.25,34.74416677740864,2614.49855
1635087600000.0,2021-10-24 15:00:00,DEFIBULL/USDT,76.15,76.15,73.675,73.675,14.122131998642688,1040.448075
1635084000000.0,2021-10-24 14:00:00,DEFIBULL/USDT,78.4,78.4,76.15,76.15,8.319169730794483,633.504775
1635080400000.0,2021-10-24 13:00:00,DEFIBULL/USDT,76.825,78.475,76.825,78.4,7.511707908163265,588.9179
1635076800000.0,2021-10-24 12:00:00,DEFIBULL/USDT,78.4,78.4,76.825,76.825,9.328191669378457,716.638325
1635073200000.0,2021-10-24 11:00:00,DEFIBULL/USDT,83.825,83.825,78.4,78.4,11.241788584183672,881.356225
1635069600000.0,2021-10-24 10:00:00,DEFIBULL/USDT,83.825,83.85,83.825,83.825,0.0,0.0
1635066000000.0,2021-10-24 09:00:00,DEFIBULL/USDT,82.7,83.85,82.7,83.825,2.685818669847897,225.13875
1635062400000.0,2021-10-24 08:00:00,DEFIBULL/USDT,82.725,82.725,82.7,82.7,0.0,0.0
1635058800000.0,2021-10-24 07:00:00,DEFIBULL/USDT,81.525,82.725,79.375,82.725,5.809054397098822,480.554025
1635055200000.0,2021-10-24 06:00:00,DEFIBULL/USDT,82.65,82.65,81.525,81.525,1.242520699172033,101.2965
1635051600000.0,2021-10-24 05:00:00,DEFIBULL/USDT,85.025,85.025,82.65,82.65,2.158297640653357,178.3833
1635048000000.0,2021-10-24 04:00:00,DEFIBULL/USDT,85.025,85.025,85.025,85.025,0.0,0.0
1635044400000.0,2021-10-24 03:00:00,DEFIBULL/USDT,85.025,85.025,85.025,85.025,0.0,0.0
1635040800000.0,2021-10-24 02:00:00,DEFIBULL/USDT,85.025,85.025,85.025,85.025,0.0,0.0
1635037200000.0,2021-10-24 01:00:00,DEFIBULL/USDT,85.025,85.025,83.8,85.025,3.3571152602175824,285.438725
1635033600000.0,2021-10-24 00:00:00,DEFIBULL/USDT,82.725,85.025,82.725,85.025,6.934957071449573,589.644725
1635030000000.0,2021-10-23 23:00:00,DEFIBULL/USDT,82.725,82.725,82.725,82.725,0.0,0.0
1635026400000.0,2021-10-23 22:00:00,DEFIBULL/USDT,80.425,82.725,80.425,82.725,1.9177815049864007,158.648475
1635022800000.0,2021-10-23 21:00:00,DEFIBULL/USDT,80.425,80.425,80.425,80.425,0.0,0.0
1635019200000.0,2021-10-23 20:00:00,DEFIBULL/USDT,80.425,80.425,80.425,80.425,0.0,0.0
1635015600000.0,2021-10-23 19:00:00,DEFIBULL/USDT,82.5,82.5,80.425,80.425,3.3208399129623873,267.07855
1635012000000.0,2021-10-23 18:00:00,DEFIBULL/USDT,82.5,82.5,82.5,82.5,0.839,69.2175
1635008400000.0,2021-10-23 17:00:00,DEFIBULL/USDT,83.85,85.0,82.5,82.5,3.4442012121212118,284.1466
1635004800000.0,2021-10-23 16:00:00,DEFIBULL/USDT,82.725,85.1,81.525,83.85,8.5011076326774,712.817875
1635001200000.0,2021-10-23 15:00:00,DEFIBULL/USDT,81.525,83.175,81.525,82.725,0.9590000000000001,79.333275
1634997600000.0,2021-10-23 14:00:00,DEFIBULL/USDT,82.4,82.4,81.525,81.525,2.426915976694265,197.854325
1634994000000.0,2021-10-23 13:00:00,DEFIBULL/USDT,84.2,84.2,82.4,82.4,3.0573507281553396,251.9257
1634990400000.0,2021-10-23 12:00:00,DEFIBULL/USDT,82.85,85.0,82.725,84.2,2.4276638954869356,204.4093
1634986800000.0,2021-10-23 11:00:00,DEFIBULL/USDT,80.425,82.85,79.325,82.85,4.756877187688595,394.107275
1634983200000.0,2021-10-23 10:00:00,DEFIBULL/USDT,81.525,81.525,80.425,80.425,0.9720000000000001,78.1731
1634979600000.0,2021-10-23 09:00:00,DEFIBULL/USDT,85.6,85.6,81.525,81.525,2.877090156393744,234.554775
1634976000000.0,2021-10-23 08:00:00,DEFIBULL/USDT,83.85,85.6,83.85,85.6,1.1957327686915888,102.354725
1634972400000.0,2021-10-23 07:00:00,DEFIBULL/USDT,82.75,83.85,82.45,83.85,0.9460000000000002,79.3221
1634968800000.0,2021-10-23 06:00:00,DEFIBULL/USDT,82.65,83.05,81.95,82.75,0.0,0.0
1634965200000.0,2021-10-23 05:00:00,DEFIBULL/USDT,83.85,83.85,82.65,82.65,0.9459999999999998,78.1869
1634961600000.0,2021-10-23 04:00:00,DEFIBULL/USDT,82.725,84.15,82.65,83.85,3.002871198568873,251.79075
1634958000000.0,2021-10-23 03:00:00,DEFIBULL/USDT,81.875,82.725,81.6,82.725,0.9590000000000001,79.333275
1634954400000.0,2021-10-23 02:00:00,DEFIBULL/USDT,80.475,82.225,80.475,81.875,0.9687352671755726,79.3152
1634950800000.0,2021-10-23 01:00:00,DEFIBULL/USDT,80.475,80.475,79.925,80.475,0.0,0.0
1634947200000.0,2021-10-23 00:00:00,DEFIBULL/USDT,81.25,81.25,77.65,80.475,17.043517862690276,1371.5771
1634943600000.0,2021-10-22 23:00:00,DEFIBULL/USDT,79.375,81.25,79.375,80.55,8.43729515828678,679.624125
1634940000000.0,2021-10-22 22:00:00,DEFIBULL/USDT,76.825,79.375,76.825,79.375,10.259477165354332,814.346
1634936400000.0,2021-10-22 21:00:00,DEFIBULL/USDT,80.975,81.15,76.825,76.825,24.39781646599414,1874.36225
1634932800000.0,2021-10-22 20:00:00,DEFIBULL/USDT,79.25,81.15,79.025,80.975,8.826140475455388,714.696725
1634929200000.0,2021-10-22 19:00:00,DEFIBULL/USDT,81.6,81.6,78.4,79.25,24.375623974763407,1931.7682
1634925600000.0,2021-10-22 18:00:00,DEFIBULL/USDT,81.525,82.125,80.425,81.6,1.9300036764705886,157.4883
1634922000000.0,2021-10-22 17:00:00,DEFIBULL/USDT,83.85,83.85,81.525,81.525,4.1610466114688744,339.229325
1634918400000.0,2021-10-22 16:00:00,DEFIBULL/USDT,83.175,83.875,79.325,83.85,7.512415623136555,629.91605
1634914800000.0,2021-10-22 15:00:00,DEFIBULL/USDT,85.025,87.225,82.825,83.175,16.633284640817553,1383.47345
1634911200000.0,2021-10-22 14:00:00,DEFIBULL/USDT,86.125,86.125,81.525,85.025,15.661403704792708,1331.61085
1634907600000.0,2021-10-22 13:00:00,DEFIBULL/USDT,87.85,89.125,85.975,86.125,13.921426415094341,1198.98285
1634904000000.0,2021-10-22 12:00:00,DEFIBULL/USDT,87.175,87.85,86.175,87.85,3.3130668753557204,291.052925
1634900400000.0,2021-10-22 11:00:00,DEFIBULL/USDT,85.925,87.3,85.65,87.175,9.125022082018928,795.4738
1634896800000.0,2021-10-22 10:00:00,DEFIBULL/USDT,86.45,86.45,83.975,85.925,7.65708612161769,657.935125
1634893200000.0,2021-10-22 09:00:00,DEFIBULL/USDT,86.45,86.45,86.45,86.45,0.0,0.0
1634889600000.0,2021-10-22 08:00:00,DEFIBULL/USDT,85.325,87.275,84.575,86.45,3.3488782533256214,289.510525
1634886000000.0,2021-10-22 07:00:00,DEFIBULL/USDT,84.975,85.45,83.8,85.325,0.1993718136536771,17.0114
1634882400000.0,2021-10-22 06:00:00,DEFIBULL/USDT,86.2,86.375,84.975,84.975,2.533897616946161,215.31795
1634878800000.0,2021-10-22 05:00:00,DEFIBULL/USDT,86.775,87.15,84.975,86.2,1.4782502900232017,127.425175
