https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume YFI,Volume USDT
1659427200,2022-08-02 08:00:00,YFI/USDT,11059.36,11225,11016.13,11035.71,3.55925882,39517.3422095149
1659423600,2022-08-02 07:00:00,YFI/USDT,10946.68,11126.2,10804.4,11103.46,7.45724953,81784.4445285326
1659420000,2022-08-02 06:00:00,YFI/USDT,10788.58,11030.82,10778.33,10951.16,10.62245442,115721.3875776578
1659416400,2022-08-02 05:00:00,YFI/USDT,10762.95,10791.16,10612.97,10762.6,8.68504052,92977.8330384884
1659412800,2022-08-02 04:00:00,YFI/USDT,10849.27,10960.38,10661.28,10806.09,17.32668267,186697.0910225516
1659409200,2022-08-02 03:00:00,YFI/USDT,11135.53,11175.62,10773.05,10861.72,32.11732268,351563.0803728575
1659405600,2022-08-02 02:00:00,YFI/USDT,11296.75,11740.45,11059.36,11125.84,21.73599184,245483.1068812632
1659402000,2022-08-02 01:00:00,YFI/USDT,11466.23,11646.48,11278.66,11306.35,8.97185592,102948.6479551177
1659398400,2022-08-02 00:00:00,YFI/USDT,11603.74,11854.14,11470,11482.67,8.76329009,101889.5518378832
1659394800,2022-08-01 23:00:00,YFI/USDT,11571.71,11749.19,11571.71,11620,4.99253822,58252.2955483518
1659391200,2022-08-01 22:00:00,YFI/USDT,11767.52,11767.52,11460,11564,9.0373666,104628.1577033889
1659387600,2022-08-01 21:00:00,YFI/USDT,11526.34,11823.4,11461.74,11780.62,11.84920553,137488.8608598138
1659384000,2022-08-01 20:00:00,YFI/USDT,11370.24,11514.35,11351.03,11514.35,7.15298936,81788.2259755099
1659380400,2022-08-01 19:00:00,YFI/USDT,11456.2,11475.4,11237.92,11355.1,6.34727403,72206.4202358279
1659376800,2022-08-01 18:00:00,YFI/USDT,11429.96,11613.1,11313.84,11456.2,7.06649508,81112.3546976221
1659373200,2022-08-01 17:00:00,YFI/USDT,11294.97,11491.12,11194.53,11438.22,18.31026546,207376.0301437584
1659369600,2022-08-01 16:00:00,YFI/USDT,11662.12,11712.84,11267.86,11282.64,9.60752145,109630.7519216557
1659366000,2022-08-01 15:00:00,YFI/USDT,11988.97,13287.34,11541.66,11650.15,18.19645131,218284.1221893843
1659362400,2022-08-01 14:00:00,YFI/USDT,11337.42,12062.82,11326.06,11990.5,23.13491105,272184.0168004669
1659358800,2022-08-01 13:00:00,YFI/USDT,11127.4,11400,11033.72,11352.32,5.52842773,62086.5508341709
1659355200,2022-08-01 12:00:00,YFI/USDT,11375.2,11375.9,11112.5,11120.34,5.56498136,62587.1778498528
1659351600,2022-08-01 11:00:00,YFI/USDT,11211.17,11373.59,10960.5,11363.29,25.52008673,283129.1821186952
1659348000,2022-08-01 10:00:00,YFI/USDT,11501.56,11570,11167.49,11218.66,10.62974955,120612.5096080649
1659344400,2022-08-01 09:00:00,YFI/USDT,11282.87,11712.84,11282.87,11498.71,12.58220475,145020.4881787238
1659340800,2022-08-01 08:00:00,YFI/USDT,11370.25,11450,11234.91,11271.91,3.90141916,44246.3708969398
1659337200,2022-08-01 07:00:00,YFI/USDT,11208.48,11370.95,11069.3,11367.15,6.81642176,76444.3529686414
1659333600,2022-08-01 06:00:00,YFI/USDT,11250.02,11320,11104.2,11203.12,7.44998453,83459.5147201307
1659330000,2022-08-01 05:00:00,YFI/USDT,11345.65,11375.93,11227.09,11274.29,5.78544975,65364.9816788059
1659326400,2022-08-01 04:00:00,YFI/USDT,11319.04,11446.3,11296.75,11333.62,5.94230098,67592.0995448246
1659322800,2022-08-01 03:00:00,YFI/USDT,11259.43,11399.35,11203.44,11314.17,6.69316822,75777.11550259
1659319200,2022-08-01 02:00:00,YFI/USDT,11325,11342.5,11184.4,11279.38,10.18528211,114544.7160021091
1659315600,2022-08-01 01:00:00,YFI/USDT,11360.19,11382.86,11228.34,11320,9.92456754,112333.0386636083
1659312000,2022-08-01 00:00:00,YFI/USDT,10856.22,11502.53,10780.6,11350.84,22.61895072,254030.4327961362
1659308400,2022-07-31 23:00:00,YFI/USDT,10991.18,11068.14,10735.01,10849.67,24.73090682,268829.4891634222
1659304800,2022-07-31 22:00:00,YFI/USDT,11424.44,11470.48,10926.7,11008.41,36.23386075,404919.83408945
1659301200,2022-07-31 21:00:00,YFI/USDT,11760.8,11796.56,11416.58,11441.18,12.65338707,146623.6183492627
1659297600,2022-07-31 20:00:00,YFI/USDT,11699.09,11814.59,11683.6,11779.41,5.26211492,61763.6432819437
1659294000,2022-07-31 19:00:00,YFI/USDT,11662.83,11859.36,11634.82,11700,8.5442678,100480.1073050184
1659290400,2022-07-31 18:00:00,YFI/USDT,11850,12067.95,11420.8,11644.85,21.44310672,251658.8757567607
1659286800,2022-07-31 17:00:00,YFI/USDT,12439.1,12450,11767.28,11830.05,19.14823755,229860.810832701
1659283200,2022-07-31 16:00:00,YFI/USDT,11901.87,12439.1,11850,12439.1,16.25863547,197955.8825295786
1659279600,2022-07-31 15:00:00,YFI/USDT,11663.43,11972.69,11655.51,11918.74,12.37110599,146625.6596721224
1659276000,2022-07-31 14:00:00,YFI/USDT,11664.5,11877.01,11570.52,11671.34,17.04392831,198733.7382679708
1659272400,2022-07-31 13:00:00,YFI/USDT,11890,11914.6,11592.8,11659.51,8.12682307,95376.2300965591
1659268800,2022-07-31 12:00:00,YFI/USDT,12062.53,12066.03,11807.95,11886.52,9.78848537,116544.314277145
1659265200,2022-07-31 11:00:00,YFI/USDT,12042.81,12125.2,11949.5,12060.36,3.52601869,42481.5499057278
1659261600,2022-07-31 10:00:00,YFI/USDT,12183.96,12184.15,11838.41,12042.08,17.04539091,203753.3725736583
1659258000,2022-07-31 09:00:00,YFI/USDT,11834.06,12250,11736.49,12183.7,20.92517106,251992.6761186416
1659254400,2022-07-31 08:00:00,YFI/USDT,11710.8,13499,11673.65,11814.59,59.0623619,709769.4143131241
1659250800,2022-07-31 07:00:00,YFI/USDT,11739.71,11894.96,11646.58,11711.94,11.04409181,129842.2652334276
1659247200,2022-07-31 06:00:00,YFI/USDT,11736.66,11950,11701.82,11725.51,9.46223894,112004.0924481153
1659243600,2022-07-31 05:00:00,YFI/USDT,12055.29,12208.52,11720.49,11736.33,15.55576378,184463.7175585467
1659240000,2022-07-31 04:00:00,YFI/USDT,11944.38,12213.86,11901.36,12055.29,8.08929733,97368.061788354
1659236400,2022-07-31 03:00:00,YFI/USDT,11986.94,12148.13,11734.31,11946.58,13.30470465,158790.5907028215
1659232800,2022-07-31 02:00:00,YFI/USDT,11962.74,12287.43,11795.8,11992.34,14.64448722,175485.0399420924
1659229200,2022-07-31 01:00:00,YFI/USDT,11922.39,12053.51,11680,11946.99,10.94777619,129441.9299782451
1659225600,2022-07-31 00:00:00,YFI/USDT,11738.91,12230,11478.94,11936.34,28.60493479,341763.3599562388
1659222000,2022-07-30 23:00:00,YFI/USDT,11287.81,11770.39,11272.72,11770.39,28.24004746,324524.0090424513
1659218400,2022-07-30 22:00:00,YFI/USDT,12025,12037.5,11175.83,11303.8,53.75922732,617790.0353235462
1659214800,2022-07-30 21:00:00,YFI/USDT,12389.36,12498.85,11996.51,12000,15.98456405,195699.0155560633
1659211200,2022-07-30 20:00:00,YFI/USDT,12744.05,12813.58,12300,12389.36,42.47673229,533528.5096024958
1659207600,2022-07-30 19:00:00,YFI/USDT,13518.55,13610.46,12564.8,12735.32,35.32625021,464648.6566487488
1659204000,2022-07-30 18:00:00,YFI/USDT,13338.28,14166.87,13338.28,13542.56,84.2575432,1157159.3073469895
1659200400,2022-07-30 17:00:00,YFI/USDT,11896.95,13549.64,11852.71,13307.07,86.79584795,1120749.2994695447
1659196800,2022-07-30 16:00:00,YFI/USDT,11691.47,11985.08,11610.74,11924.82,17.75303051,209643.856147024
1659193200,2022-07-30 15:00:00,YFI/USDT,11481.97,11794.55,11481.97,11680.95,15.11123527,176462.7429426816
1659189600,2022-07-30 14:00:00,YFI/USDT,11538.85,11837.01,11360.41,11468.35,11.02415888,127254.8510533459
1659186000,2022-07-30 13:00:00,YFI/USDT,11414.02,11654.5,11314.51,11535.13,17.28810792,199170.5818603531
1659182400,2022-07-30 12:00:00,YFI/USDT,11659.15,11982.08,11265,11419.19,29.67733617,343746.1657978182
1659178800,2022-07-30 11:00:00,YFI/USDT,11492.89,11701,11431,11642.19,21.34025529,246516.0048853756
1659175200,2022-07-30 10:00:00,YFI/USDT,11765.78,11794.55,11362.06,11470,19.00088813,219700.1069991241
1659171600,2022-07-30 09:00:00,YFI/USDT,11779.57,12084.61,11689.56,11744.01,20.89959179,247915.8730258623
1659168000,2022-07-30 08:00:00,YFI/USDT,11605.56,12126.32,11522.61,11802.61,42.8994149,506333.1985072051
1659164400,2022-07-30 07:00:00,YFI/USDT,11569.65,11695,11243.16,11609.68,23.4600606,268578.9444776338
1659160800,2022-07-30 06:00:00,YFI/USDT,11305.21,11584.52,11113.42,11569.65,35.63811414,404174.919238109
1659157200,2022-07-30 05:00:00,YFI/USDT,10957.39,11317.61,10886.15,11279.3,15.3777752,169644.1228939106
1659153600,2022-07-30 04:00:00,YFI/USDT,10873.46,10976.61,10683.81,10957.39,10.22962738,110562.7415577748
1659150000,2022-07-30 03:00:00,YFI/USDT,11014.03,11056.4,10708.27,10886.15,11.69796042,127280.5334970913
1659146400,2022-07-30 02:00:00,YFI/USDT,11206.62,11302,10883.63,11033.45,19.40751869,214705.5962682844
1659142800,2022-07-30 01:00:00,YFI/USDT,10924.25,11391.14,10832.95,11206.65,21.00847855,232487.0534459397
1659139200,2022-07-30 00:00:00,YFI/USDT,10851.81,10961.45,10578.82,10922.55,38.20173024,411932.9629181022
1659135600,2022-07-29 23:00:00,YFI/USDT,11170.62,11550.18,10847.74,10847.74,55.67148225,625275.7733334765
1659132000,2022-07-29 22:00:00,YFI/USDT,10284.71,11243.43,10280.38,11170.62,54.10897629,581544.0724163563
1659128400,2022-07-29 21:00:00,YFI/USDT,9895.79,10490.72,9885.96,10253.21,40.77949183,416166.6869777503
1659124800,2022-07-29 20:00:00,YFI/USDT,9505.9,10007.2,9504.69,9887.53,21.13509913,207510.7378664073
1659121200,2022-07-29 19:00:00,YFI/USDT,9696.71,9706.29,9425.96,9496.86,7.56842641,72224.0485942996
1659117600,2022-07-29 18:00:00,YFI/USDT,9254.48,9703.2,9254.48,9696.7,16.95037779,160776.7693541288
1659114000,2022-07-29 17:00:00,YFI/USDT,9269.25,9324.19,9069.28,9254.48,5.28728845,48569.5475007406
1659110400,2022-07-29 16:00:00,YFI/USDT,9417.36,9428.26,9122.91,9278.81,10.35683707,95561.9948860309
1659106800,2022-07-29 15:00:00,YFI/USDT,9370.92,9573.95,9312.51,9400.89,15.81305268,148846.4797968049
1659103200,2022-07-29 14:00:00,YFI/USDT,9469.06,9821.31,9367.31,9367.31,33.71046945,324879.5767442486
1659099600,2022-07-29 13:00:00,YFI/USDT,9012.72,9571.84,8879.41,9435.89,21.9436684,204005.5066763894
1659096000,2022-07-29 12:00:00,YFI/USDT,8938.75,9060.9,8853.46,9014.01,7.83661059,70122.8510348273
1659092400,2022-07-29 11:00:00,YFI/USDT,9108.11,9166.4,8866.19,8947.01,9.73327744,87354.1539774992
1659088800,2022-07-29 10:00:00,YFI/USDT,9169.22,9243.83,9030.9,9115.63,7.50245021,68508.0783811121
1659085200,2022-07-29 09:00:00,YFI/USDT,9185.38,9232.2,9061.69,9166.4,4.5368577,41548.1474780989
1659081600,2022-07-29 08:00:00,YFI/USDT,9090.69,9196.18,8953.15,9196.18,5.80113049,52821.2040370997
1659078000,2022-07-29 07:00:00,YFI/USDT,9244.3,9386,9042.11,9102.42,11.226209,102859.1614278184
1659074400,2022-07-29 06:00:00,YFI/USDT,8899.8,9272.95,8849.81,9252.09,11.57419268,104994.7597118539
1659070800,2022-07-29 05:00:00,YFI/USDT,9030.99,9067.09,8744.72,8904.44,8.419867,74796.7536628183
1659067200,2022-07-29 04:00:00,YFI/USDT,8768.15,9064.68,8709.44,9031,9.95056582,88722.7261377934
1659063600,2022-07-29 03:00:00,YFI/USDT,8750.46,8798.61,8654.98,8791.58,4.39343079,38345.2339080828
1659060000,2022-07-29 02:00:00,YFI/USDT,8859.15,8872.21,8684.39,8749.69,25.52630604,222760.3802413523
1659056400,2022-07-29 01:00:00,YFI/USDT,9191.51,9191.51,8802.88,8859.15,10.46067913,93155.9295832107
1659052800,2022-07-29 00:00:00,YFI/USDT,9139.9,9288.42,9032.19,9189.62,16.45828163,150911.4053246397
1659049200,2022-07-28 23:00:00,YFI/USDT,9152.08,9324.17,9027.39,9138.49,17.39721508,159428.7504618391
1659045600,2022-07-28 22:00:00,YFI/USDT,9129.34,9285.1,8989.05,9151.17,16.19106589,147820.0999714814
1659042000,2022-07-28 21:00:00,YFI/USDT,9060.14,9173.95,8953.15,9130.08,12.04729392,109066.3407311433
1659038400,2022-07-28 20:00:00,YFI/USDT,8758.5,9122.47,8758.15,9071.98,19.05714536,171037.9537788882
1659034800,2022-07-28 19:00:00,YFI/USDT,8920.55,8961.62,8687.5,8764.1,9.98100384,88441.5189981684
1659031200,2022-07-28 18:00:00,YFI/USDT,9357,9390.67,8829.26,8935.43,27.34529059,248067.7932694023
1659027600,2022-07-28 17:00:00,YFI/USDT,9489.95,9580,9235,9365.55,50.62034478,475036.0649187976
1659024000,2022-07-28 16:00:00,YFI/USDT,8376.49,9780.4,8274.53,9491.56,74.32822285,675488.8826663004
1659020400,2022-07-28 15:00:00,YFI/USDT,7438.21,8664.45,7400.58,8400,39.03394724,310178.88924191
1659016800,2022-07-28 14:00:00,YFI/USDT,7349.49,7440,7316.14,7440,4.71321891,34628.2177269498
1659013200,2022-07-28 13:00:00,YFI/USDT,7424.95,7579.76,7299.12,7327.29,5.27498533,39350.8176869883
1659009600,2022-07-28 12:00:00,YFI/USDT,7435.1,7441.96,7181.76,7424.95,18.07617275,132039.80740164
1659006000,2022-07-28 11:00:00,YFI/USDT,7430.92,7485,7395.68,7438.09,2.70468792,20167.7578490898
1659002400,2022-07-28 10:00:00,YFI/USDT,7387.18,7455.54,7371.3,7416.74,1.62563712,12046.7814469956
1658998800,2022-07-28 09:00:00,YFI/USDT,7381.95,7400.58,7325.83,7387.92,1.65130647,12131.4318913799
1658995200,2022-07-28 08:00:00,YFI/USDT,7403.48,7415.43,7341.25,7364.43,3.28592188,24245.5603091292
1658991600,2022-07-28 07:00:00,YFI/USDT,7483.91,7499.58,7383.29,7399.43,2.39048977,17761.7579462224
1658988000,2022-07-28 06:00:00,YFI/USDT,7494.3,7539.87,7449.64,7488.46,5.54868617,41543.0807644493
1658984400,2022-07-28 05:00:00,YFI/USDT,7391.76,7524.53,7354.37,7487.67,9.50713618,71141.1332854633
1658980800,2022-07-28 04:00:00,YFI/USDT,7260.93,7482.92,7260.93,7380.3,7.26188632,53099.3108819362
1658977200,2022-07-28 03:00:00,YFI/USDT,7248.88,7476.56,7238.08,7251.68,8.94769751,65453.1503972107
1658973600,2022-07-28 02:00:00,YFI/USDT,7080.36,7288.91,7041.82,7244.95,6.69934919,48095.4185365213
1658970000,2022-07-28 01:00:00,YFI/USDT,7109.87,7113.12,7028.4,7079.23,5.60169305,39580.5523279393
1658966400,2022-07-28 00:00:00,YFI/USDT,7171,7180.05,7092.97,7114,1.60522342,11440.4627398656
1658962800,2022-07-27 23:00:00,YFI/USDT,7151.3,7173.88,7119.85,7157.15,2.30163289,16483.9816415655
1658959200,2022-07-27 22:00:00,YFI/USDT,7126.68,7201.08,7126.68,7159.59,3.1443347,22556.5797117094
1658955600,2022-07-27 21:00:00,YFI/USDT,7125,7135.48,7082.6,7125,1.70904413,12154.614637548
1658952000,2022-07-27 20:00:00,YFI/USDT,7193.76,7234.06,7125,7125,5.58757006,40091.7818838737
1658948400,2022-07-27 19:00:00,YFI/USDT,7087.04,7228.23,7080.73,7192.97,6.48898516,46520.2823601056
1658944800,2022-07-27 18:00:00,YFI/USDT,6714.16,7136.48,6714.16,7081.43,14.5029312,101202.7777181182
1658941200,2022-07-27 17:00:00,YFI/USDT,6673.15,6769.82,6660.91,6724.5,1.85253551,12470.2587416072
1658937600,2022-07-27 16:00:00,YFI/USDT,6732.89,6826.55,6652.93,6684.89,0.78676448,5318.7027218973
1658934000,2022-07-27 15:00:00,YFI/USDT,6740.91,6754.85,6689,6740.57,1.21350637,8152.9777909985
1658930400,2022-07-27 14:00:00,YFI/USDT,6784.6,6797.75,6700.44,6738.6,3.36452288,22707.5774555382
1658926800,2022-07-27 13:00:00,YFI/USDT,6766.11,6810,6648.66,6782.41,6.74538145,45416.0324814517
1658923200,2022-07-27 12:00:00,YFI/USDT,6658.11,6809.18,6635.1,6761.34,1.15942244,7808.7906534428
1658919600,2022-07-27 11:00:00,YFI/USDT,6655.07,6739.46,6645.95,6664.52,1.63667814,10936.9360351256
1658916000,2022-07-27 10:00:00,YFI/USDT,6685.38,6689.01,6650.96,6653.99,1.30468767,8703.2066937683
1658912400,2022-07-27 09:00:00,YFI/USDT,6729.26,6738.49,6665.63,6685.38,2.4235307,16244.4733368602
1658908800,2022-07-27 08:00:00,YFI/USDT,6753.15,6807.64,6729.26,6734.24,1.22582786,8311.2250552722
1658905200,2022-07-27 07:00:00,YFI/USDT,6722.62,6809.25,6722.62,6741.51,0.95052049,6434.4741267378
1658901600,2022-07-27 06:00:00,YFI/USDT,6784.75,6798.13,6691.39,6718.6,1.86556054,12637.4248207848
1658898000,2022-07-27 05:00:00,YFI/USDT,6698.67,6786.37,6698.67,6782.99,0.75642891,5111.2232353569
1658894400,2022-07-27 04:00:00,YFI/USDT,6654.63,6715.39,6637.02,6715.39,1.47548652,9844.216890049
1658890800,2022-07-27 03:00:00,YFI/USDT,6720.61,6720.61,6639.69,6639.69,2.01257995,13437.1865138565
1658887200,2022-07-27 02:00:00,YFI/USDT,6731.18,6767.36,6690,6719.36,4.12165223,27667.7781071635
1658883600,2022-07-27 01:00:00,YFI/USDT,6839.1,6856.58,6718.69,6725.01,5.18870943,35193.6858353004
1658880000,2022-07-27 00:00:00,YFI/USDT,6869.47,6892.67,6773.55,6836.54,4.00594769,27425.0578175707
1658876400,2022-07-26 23:00:00,YFI/USDT,6812,6871.71,6772.96,6862.91,1.8067217,12309.5741531165
1658872800,2022-07-26 22:00:00,YFI/USDT,6687.7,6837.58,6687.7,6802.41,4.18327505,28341.513477492
1658869200,2022-07-26 21:00:00,YFI/USDT,6661.36,6790,6645,6683.18,6.69976379,45082.5192939617
1658865600,2022-07-26 20:00:00,YFI/USDT,6536.94,6680,6518.83,6658.06,6.56092384,43367.2492220752
1658862000,2022-07-26 19:00:00,YFI/USDT,6495.45,6563.5,6453.72,6532.39,3.93392622,25600.2222175377
1658858400,2022-07-26 18:00:00,YFI/USDT,6553.54,6573.3,6457.4,6504.11,2.57001902,16759.4066737848
1658854800,2022-07-26 17:00:00,YFI/USDT,6565.49,6616.71,6534.92,6563.75,1.60842831,10569.542561189
1658851200,2022-07-26 16:00:00,YFI/USDT,6422.89,6572.84,6417.75,6558.4,5.96993462,38922.1290071864
1658847600,2022-07-26 15:00:00,YFI/USDT,6618.42,6618.42,6424.64,6427.71,4.922815,32020.20151464
1658844000,2022-07-26 14:00:00,YFI/USDT,6615.65,6680,6589.49,6620.51,1.99913532,13293.7779147093
1658840400,2022-07-26 13:00:00,YFI/USDT,6664.12,6691.39,6569.48,6619.42,3.00167026,19920.3292158743
1658836800,2022-07-26 12:00:00,YFI/USDT,6724.5,6773.55,6596,6664.12,3.2755152,21858.772822472
1658833200,2022-07-26 11:00:00,YFI/USDT,6648.68,6871.38,6647.37,6730.38,8.41428936,56762.2479934372
1658829600,2022-07-26 10:00:00,YFI/USDT,6647.82,6671.28,6592.99,6639.46,1.340945,8873.82794252
1658826000,2022-07-26 09:00:00,YFI/USDT,6679.46,6687.8,6629.36,6636.73,2.23192733,14853.8461426042
1658822400,2022-07-26 08:00:00,YFI/USDT,6579.19,6695.82,6573.2,6679.46,1.48814836,9911.5045735939
1658818800,2022-07-26 07:00:00,YFI/USDT,6558.4,6645.41,6558.4,6582.84,5.15411622,34073.7969439335
1658815200,2022-07-26 06:00:00,YFI/USDT,6639.19,6653.76,6550.3,6563.61,4.64902341,30659.3570261392
1658811600,2022-07-26 05:00:00,YFI/USDT,6608.47,6667.96,6595.53,6637.02,4.71990762,31277.9875215141
1658808000,2022-07-26 04:00:00,YFI/USDT,6646.36,6835.94,6579.94,6600.79,14.88892351,100074.7905090927
1658804400,2022-07-26 03:00:00,YFI/USDT,6499.05,6665.97,6453.72,6622.8,4.25769457,27986.8769634152
1658800800,2022-07-26 02:00:00,YFI/USDT,6308.01,6565.85,6308.01,6503.31,3.47503366,22563.2605159424
1658797200,2022-07-26 01:00:00,YFI/USDT,6259.89,6332.01,6253.87,6315.4,0.6960499,4382.512190536
1658793600,2022-07-26 00:00:00,YFI/USDT,6274.74,6313.87,6252.28,6259.89,2.7380505,17161.6250933879
1658790000,2022-07-25 23:00:00,YFI/USDT,6438.31,6453.72,6243.7,6274,7.51014454,47534.1036688033
1658786400,2022-07-25 22:00:00,YFI/USDT,6489.52,6489.52,6393.74,6436.78,2.88708477,18567.264344314
1658782800,2022-07-25 21:00:00,YFI/USDT,6546.32,6551.31,6474.45,6475.24,0.49907513,3250.6862841013
1658779200,2022-07-25 20:00:00,YFI/USDT,6458.66,6589.49,6458.66,6549.46,4.06384863,26643.511341784
1658775600,2022-07-25 19:00:00,YFI/USDT,6426,6462.89,6367.52,6462.89,4.58247683,29380.3469879661
1658772000,2022-07-25 18:00:00,YFI/USDT,6413.69,6441.94,6396.42,6430.81,1.56158119,10040.2825577917
1658768400,2022-07-25 17:00:00,YFI/USDT,6457.2,6474.45,6402.75,6422.33,0.67185269,4319.0175110371
1658764800,2022-07-25 16:00:00,YFI/USDT,6477.87,6503.55,6414.56,6452.2,2.86351808,18453.5729905016
1658761200,2022-07-25 15:00:00,YFI/USDT,6504.66,6515.3,6441.8,6476.9,2.24461005,14507.7433314649
1658757600,2022-07-25 14:00:00,YFI/USDT,6515.51,6522.99,6433.33,6507.26,2.38386964,15427.1385495631
1658754000,2022-07-25 13:00:00,YFI/USDT,6557.89,6557.89,6473.39,6517.37,1.72396086,11218.2599853653
1658750400,2022-07-25 12:00:00,YFI/USDT,6618.72,6619.87,6493.55,6558.58,4.21708445,27563.1225216477
1658746800,2022-07-25 11:00:00,YFI/USDT,6649.37,6674.45,6614.99,6618.58,1.56618852,10412.2885299263
1658743200,2022-07-25 10:00:00,YFI/USDT,6633.64,6665.36,6619.42,6658.17,0.81129425,5397.05459052
1658739600,2022-07-25 09:00:00,YFI/USDT,6649.58,6677.07,6624.2,6635.2,1.28812631,8558.6694348982
1658736000,2022-07-25 08:00:00,YFI/USDT,6640,6700.54,6604.66,6660.91,2.79625067,18657.8272667623
1658732400,2022-07-25 07:00:00,YFI/USDT,6597.41,6653.12,6580.32,6642.51,1.07339769,7116.3156793753
1658728800,2022-07-25 06:00:00,YFI/USDT,6634.36,6634.36,6572.52,6594.27,0.74449288,4912.251743177
1658725200,2022-07-25 05:00:00,YFI/USDT,6655.85,6665.07,6611.42,6645.92,0.335514,2228.06041601
1658721600,2022-07-25 04:00:00,YFI/USDT,6628.74,6655.81,6590.17,6655.81,4.82923803,32007.4259531436
1658718000,2022-07-25 03:00:00,YFI/USDT,6693.94,6705.37,6611.42,6636.15,4.44388238,29536.4832303049
1658714400,2022-07-25 02:00:00,YFI/USDT,6789.78,6790.65,6652.79,6711.13,4.23326324,28452.1858823793
1658710800,2022-07-25 01:00:00,YFI/USDT,6788.96,6809.43,6740.31,6798.98,2.40321626,16285.2410357535
1658707200,2022-07-25 00:00:00,YFI/USDT,6987.9,7124.53,6761.48,6792.38,4.97329036,34397.4161544377
1658703600,2022-07-24 23:00:00,YFI/USDT,7039.4,7048.61,6940,6977.16,2.48866934,17388.825170099
1658700000,2022-07-24 22:00:00,YFI/USDT,7124.76,7219.59,7016.15,7041.82,5.12060086,36490.1330536759
1658696400,2022-07-24 21:00:00,YFI/USDT,7075.12,7176.83,7068.78,7137.04,2.54627833,18145.4194833426
1658692800,2022-07-24 20:00:00,YFI/USDT,7044.96,7111.92,7018.57,7071.83,0.68954365,4866.8577079181
1658689200,2022-07-24 19:00:00,YFI/USDT,7066.69,7098.39,7012.18,7043.78,1.70497663,12026.221874292
1658685600,2022-07-24 18:00:00,YFI/USDT,7083.75,7110.5,7005.58,7069.17,2.02051107,14275.5553154173
1658682000,2022-07-24 17:00:00,YFI/USDT,7093.1,7159.61,7036.4,7076.68,2.28250684,16211.8815203668
