https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume BTC
1532750400,2018-07-28 04:00:00,BTC/EUR,7001.7,7056.2,7001.7,7051.1,191003.97,27.14
1532746800,2018-07-28 03:00:00,BTC/EUR,7015.38,7019.46,7001.27,7001.7,16708.83,2.384
1532743200,2018-07-28 02:00:00,BTC/EUR,7017.4,7031.56,7013.8,7015.38,26772.26,3.812
1532739600,2018-07-28 01:00:00,BTC/EUR,7019.3,7036.4,6999.2,7017.4,55113.55,7.857
1532736000,2018-07-28 00:00:00,BTC/EUR,7016.37,7048.4,7002.13,7019.3,88625.9,12.6
1532732400,2018-07-27 23:00:00,BTC/EUR,7084.6,7094.03,6971.0,7016.37,397571.79,56.67
1532728800,2018-07-27 22:00:00,BTC/EUR,7089.0,7091.2,7064.0,7084.6,34215.55,4.836
1532725200,2018-07-27 21:00:00,BTC/EUR,7064.94,7101.5,7056.8,7089.0,294346.95,41.54
1532721600,2018-07-27 20:00:00,BTC/EUR,7048.3,7071.95,7047.78,7064.94,138686.89,19.65
1532718000,2018-07-27 19:00:00,BTC/EUR,7089.13,7103.4,7036.1,7048.3,119433.12,16.89
1532714400,2018-07-27 18:00:00,BTC/EUR,7011.81,7109.5,7011.79,7089.13,197812.87,27.98
1532710800,2018-07-27 17:00:00,BTC/EUR,7019.3,7019.56,6996.4,7011.81,172302.44,24.57
1532707200,2018-07-27 16:00:00,BTC/EUR,6990.2,7067.7,6990.2,7019.3,1064145.93,151.81
1532703600,2018-07-27 15:00:00,BTC/EUR,6727.51,7046.4,6727.51,6990.2,2476327.64,357.39
1532700000,2018-07-27 14:00:00,BTC/EUR,6774.1,6774.1,6727.51,6727.51,163756.8,24.25
1532696400,2018-07-27 13:00:00,BTC/EUR,6754.3,6780.0,6712.4,6774.1,723993.53,107.42
1532692800,2018-07-27 12:00:00,BTC/EUR,6821.84,6828.48,6732.43,6754.3,924947.45,136.5
1532689200,2018-07-27 11:00:00,BTC/EUR,6847.5,6847.5,6802.0,6821.84,150428.66,22.07
1532685600,2018-07-27 10:00:00,BTC/EUR,6839.1,6849.4,6823.27,6847.5,151804.12,22.19
1532682000,2018-07-27 09:00:00,BTC/EUR,6854.8,6875.1,6838.7,6839.1,224360.39,32.71
1532678400,2018-07-27 08:00:00,BTC/EUR,6799.3,6872.4,6796.45,6854.8,175542.02,25.69
1532674800,2018-07-27 07:00:00,BTC/EUR,6797.3,6799.7,6772.94,6799.3,960981.18,141.66
1532671200,2018-07-27 06:00:00,BTC/EUR,6803.9,6803.9,6781.4,6797.3,53224.23,7.834
1532667600,2018-07-27 05:00:00,BTC/EUR,6812.3,6813.1,6798.1,6803.9,184880.47,27.16
1532664000,2018-07-27 04:00:00,BTC/EUR,6765.8,6820.5,6765.8,6812.3,315389.21,46.36
1532660400,2018-07-27 03:00:00,BTC/EUR,6757.3,6785.3,6757.3,6765.8,151003.66,22.28
1532656800,2018-07-27 02:00:00,BTC/EUR,6786.3,6794.1,6757.3,6757.3,165987.38,24.46
1532653200,2018-07-27 01:00:00,BTC/EUR,6791.5,6813.6,6735.2,6786.3,867522.28,128.28
1532649600,2018-07-27 00:00:00,BTC/EUR,6826.7,6838.0,6785.0,6791.5,409593.55,60.24
1532646000,2018-07-26 23:00:00,BTC/EUR,6817.0,6833.52,6757.8,6826.7,943723.22,139.06
1532642400,2018-07-26 22:00:00,BTC/EUR,6857.7,6913.6,6808.48,6817.0,1413949.13,206.24
1532638800,2018-07-26 21:00:00,BTC/EUR,6995.0,7007.2,6812.0,6857.7,3379094.51,489.22
1532635200,2018-07-26 20:00:00,BTC/EUR,7116.3,7132.5,6971.4,6995.0,900646.41,127.33
1532631600,2018-07-26 19:00:00,BTC/EUR,7077.4,7122.66,7067.64,7116.3,440194.73,61.97
1532628000,2018-07-26 18:00:00,BTC/EUR,7046.1,7077.4,7046.1,7077.4,111088.42,15.73
1532624400,2018-07-26 17:00:00,BTC/EUR,7040.5,7080.34,7039.54,7046.1,275163.89,38.99
1532620800,2018-07-26 16:00:00,BTC/EUR,7040.99,7044.5,7025.0,7040.5,82063.15,11.67
1532617200,2018-07-26 15:00:00,BTC/EUR,7064.2,7072.74,7039.53,7040.99,398693.9,56.53
1532613600,2018-07-26 14:00:00,BTC/EUR,7039.9,7064.7,7011.14,7064.2,651445.04,92.58
1532610000,2018-07-26 13:00:00,BTC/EUR,7047.9,7049.36,7024.49,7039.9,443147.56,62.98
1532606400,2018-07-26 12:00:00,BTC/EUR,7058.47,7058.47,6990.9,7047.9,493406.94,70.37
1532602800,2018-07-26 11:00:00,BTC/EUR,7078.08,7078.08,7029.3,7058.47,549058.41,77.83
1532599200,2018-07-26 10:00:00,BTC/EUR,7062.5,7103.9,7059.35,7078.08,545864.04,77.06
1532595600,2018-07-26 09:00:00,BTC/EUR,7038.1,7077.0,7038.1,7062.5,160832.67,22.77
1532592000,2018-07-26 08:00:00,BTC/EUR,7030.7,7058.0,7029.5,7038.1,165130.22,23.44
1532588400,2018-07-26 07:00:00,BTC/EUR,7045.3,7080.6,7015.6,7030.7,528102.0,75.01
1532584800,2018-07-26 06:00:00,BTC/EUR,6985.2,7049.45,6985.0,7045.3,502058.33,71.62
1532581200,2018-07-26 05:00:00,BTC/EUR,7022.12,7025.6,6985.17,6985.2,432486.33,61.79
1532577600,2018-07-26 04:00:00,BTC/EUR,7014.0,7029.8,6989.82,7022.12,269105.69,38.41
1532574000,2018-07-26 03:00:00,BTC/EUR,6978.85,7027.41,6972.79,7014.0,128985.01,18.42
1532570400,2018-07-26 02:00:00,BTC/EUR,7004.1,7004.1,6964.46,6978.85,218128.84,31.22
1532566800,2018-07-26 01:00:00,BTC/EUR,7013.7,7027.3,6995.58,7004.1,144546.15,20.62
1532563200,2018-07-26 00:00:00,BTC/EUR,6960.9,7037.48,6960.9,7013.7,238571.62,34.09
1532559600,2018-07-25 23:00:00,BTC/EUR,7053.25,7061.6,6960.0,6960.9,469098.05,66.79
1532556000,2018-07-25 22:00:00,BTC/EUR,7066.57,7098.81,7041.0,7053.25,95324.43,13.48
1532552400,2018-07-25 21:00:00,BTC/EUR,6979.56,7088.4,6979.56,7066.57,982829.73,139.52
1532548800,2018-07-25 20:00:00,BTC/EUR,6958.82,6981.63,6933.0,6979.56,673334.92,96.88
1532545200,2018-07-25 19:00:00,BTC/EUR,6904.2,6973.1,6903.6,6958.82,633635.26,91.21
1532541600,2018-07-25 18:00:00,BTC/EUR,6950.35,6958.5,6901.0,6904.2,986328.88,142.37
1532538000,2018-07-25 17:00:00,BTC/EUR,6997.0,7001.36,6941.55,6950.35,1231247.34,176.76
1532534400,2018-07-25 16:00:00,BTC/EUR,6960.1,7021.7,6925.8,6997.0,1130840.34,162.43
1532530800,2018-07-25 15:00:00,BTC/EUR,7022.8,7022.8,6918.58,6960.1,2413887.24,347.4
1532527200,2018-07-25 14:00:00,BTC/EUR,7021.0,7024.9,6995.1,7022.8,524681.35,74.85
1532523600,2018-07-25 13:00:00,BTC/EUR,7025.15,7027.4,6976.0,7021.0,487550.96,69.61
1532520000,2018-07-25 12:00:00,BTC/EUR,7002.59,7048.0,7002.59,7025.15,457649.99,65.19
1532516400,2018-07-25 11:00:00,BTC/EUR,7025.09,7045.0,7000.0,7002.59,585036.79,83.31
1532512800,2018-07-25 10:00:00,BTC/EUR,7041.11,7041.11,6973.7,7025.09,982157.89,140.36
1532509200,2018-07-25 09:00:00,BTC/EUR,7094.0,7094.0,7033.16,7041.11,585755.91,83.05
1532505600,2018-07-25 08:00:00,BTC/EUR,7124.88,7124.88,7060.2,7094.0,429459.64,60.57
1532502000,2018-07-25 07:00:00,BTC/EUR,7127.05,7151.1,7108.58,7124.88,845796.06,118.54
1532498400,2018-07-25 06:00:00,BTC/EUR,7217.33,7217.33,7085.9,7127.05,837174.53,117.47
1532494800,2018-07-25 05:00:00,BTC/EUR,7207.79,7244.3,7191.35,7217.33,607274.77,84.1
1532491200,2018-07-25 04:00:00,BTC/EUR,7146.48,7207.79,7111.0,7207.79,450410.35,63.05
1532487600,2018-07-25 03:00:00,BTC/EUR,7133.13,7181.8,7102.38,7146.48,482002.81,67.58
1532484000,2018-07-25 02:00:00,BTC/EUR,7190.6,7191.97,7080.9,7133.13,1715246.32,240.72
1532480400,2018-07-25 01:00:00,BTC/EUR,7197.3,7222.0,7179.0,7190.6,384140.07,53.32
1532476800,2018-07-25 00:00:00,BTC/EUR,7182.3,7260.53,7160.8,7197.3,997301.16,138.35
1532473200,2018-07-24 23:00:00,BTC/EUR,7116.92,7273.9,7114.0,7182.3,1635022.45,226.67
1532469600,2018-07-24 22:00:00,BTC/EUR,7061.0,7134.61,7061.0,7116.92,349689.72,49.2
1532466000,2018-07-24 21:00:00,BTC/EUR,7038.7,7070.0,7012.5,7061.0,441544.51,62.58
1532462400,2018-07-24 20:00:00,BTC/EUR,7066.43,7066.43,7002.4,7038.7,263014.0,37.46
1532458800,2018-07-24 19:00:00,BTC/EUR,7070.3,7109.7,7052.0,7066.43,418497.75,59.06
1532455200,2018-07-24 18:00:00,BTC/EUR,7047.0,7083.03,7025.0,7070.3,483735.97,68.69
1532451600,2018-07-24 17:00:00,BTC/EUR,7000.39,7096.42,7000.39,7047.0,2886005.56,409.11
1532448000,2018-07-24 16:00:00,BTC/EUR,6999.22,7013.38,6987.8,7000.39,134875.58,19.27
1532444400,2018-07-24 15:00:00,BTC/EUR,6975.0,7015.51,6958.3,6999.22,317963.84,45.56
1532440800,2018-07-24 14:00:00,BTC/EUR,7041.0,7046.47,6935.8,6975.0,1409229.51,201.03
1532437200,2018-07-24 13:00:00,BTC/EUR,7027.5,7063.1,6946.0,7041.0,1599211.31,228.32
1532433600,2018-07-24 12:00:00,BTC/EUR,7045.0,7138.6,6928.5,7027.5,2727304.84,387.33
1532430000,2018-07-24 11:00:00,BTC/EUR,6942.85,7045.0,6912.0,7045.0,1930981.52,277.36
1532426400,2018-07-24 10:00:00,BTC/EUR,6854.71,6945.5,6850.02,6942.85,1997491.91,289.74
1532422800,2018-07-24 09:00:00,BTC/EUR,6841.0,6871.99,6820.5,6854.71,582077.8,85.05
1532419200,2018-07-24 08:00:00,BTC/EUR,6853.0,6862.0,6816.5,6841.0,1624864.56,237.87
1532415600,2018-07-24 07:00:00,BTC/EUR,6837.97,6893.3,6837.4,6853.0,1677126.09,244.29
1532412000,2018-07-24 06:00:00,BTC/EUR,6823.18,6868.9,6786.1,6837.97,477960.06,69.95
1532408400,2018-07-24 05:00:00,BTC/EUR,6717.2,6864.08,6715.2,6823.18,2262144.79,332.17
1532404800,2018-07-24 04:00:00,BTC/EUR,6617.64,6734.21,6617.64,6717.2,972072.91,145.43
1532401200,2018-07-24 03:00:00,BTC/EUR,6612.89,6660.0,6603.5,6617.64,626982.44,94.48
1532397600,2018-07-24 02:00:00,BTC/EUR,6610.0,6639.0,6596.98,6612.89,240908.22,36.4
1532394000,2018-07-24 01:00:00,BTC/EUR,6598.06,6649.7,6598.06,6610.0,467463.67,70.62
1532390400,2018-07-24 00:00:00,BTC/EUR,6598.55,6609.0,6576.2,6598.06,214823.08,32.56
1532386800,2018-07-23 23:00:00,BTC/EUR,6600.8,6606.8,6574.8,6598.55,184707.57,28.02
1532383200,2018-07-23 22:00:00,BTC/EUR,6631.97,6643.6,6600.8,6600.8,347405.79,52.37
1532379600,2018-07-23 21:00:00,BTC/EUR,6584.5,6633.5,6576.2,6631.97,173178.52,26.25
1532376000,2018-07-23 20:00:00,BTC/EUR,6622.99,6650.2,6584.5,6584.5,666360.55,100.59
1532372400,2018-07-23 19:00:00,BTC/EUR,6620.1,6678.3,6605.1,6622.99,865149.95,130.33
1532368800,2018-07-23 18:00:00,BTC/EUR,6606.5,6666.3,6495.92,6620.1,3303096.84,501.76
1532365200,2018-07-23 17:00:00,BTC/EUR,6615.3,6628.2,6584.2,6606.5,115067.12,17.43
1532361600,2018-07-23 16:00:00,BTC/EUR,6599.59,6617.7,6580.4,6615.3,235296.49,35.64
1532358000,2018-07-23 15:00:00,BTC/EUR,6573.2,6620.34,6571.0,6599.59,435938.71,66.05
1532354400,2018-07-23 14:00:00,BTC/EUR,6606.6,6606.6,6568.0,6573.2,238563.66,36.26
1532350800,2018-07-23 13:00:00,BTC/EUR,6573.17,6606.6,6571.0,6606.6,615083.78,93.39
1532347200,2018-07-23 12:00:00,BTC/EUR,6548.21,6581.0,6532.46,6573.17,1955759.61,298.41
1532343600,2018-07-23 11:00:00,BTC/EUR,6553.9,6570.0,6521.4,6548.21,3938116.64,600.68
1532340000,2018-07-23 10:00:00,BTC/EUR,6575.3,6575.4,6533.64,6553.9,1026099.39,156.24
1532336400,2018-07-23 09:00:00,BTC/EUR,6574.84,6576.3,6541.38,6575.3,3958476.04,602.82
1532332800,2018-07-23 08:00:00,BTC/EUR,6607.4,6609.6,6547.2,6574.84,4557259.11,693.04
1532329200,2018-07-23 07:00:00,BTC/EUR,6544.9,6664.3,6491.6,6607.4,6044388.45,917.53
1532325600,2018-07-23 06:00:00,BTC/EUR,6522.6,6571.9,6520.0,6544.9,3377255.48,516.51
1532322000,2018-07-23 05:00:00,BTC/EUR,6543.6,6543.6,6505.2,6522.6,354059.4,54.28
1532318400,2018-07-23 04:00:00,BTC/EUR,6500.1,6576.4,6500.1,6543.6,947597.58,144.92
1532314800,2018-07-23 03:00:00,BTC/EUR,6502.9,6530.0,6488.6,6500.1,463389.63,71.31
1532311200,2018-07-23 02:00:00,BTC/EUR,6404.2,6536.3,6404.2,6502.9,1739313.67,267.98
1532307600,2018-07-23 01:00:00,BTC/EUR,6365.8,6404.2,6351.0,6404.2,326037.36,51.14
1532304000,2018-07-23 00:00:00,BTC/EUR,6307.0,6365.8,6285.0,6365.8,344471.33,54.44
1532300400,2018-07-22 23:00:00,BTC/EUR,6323.2,6323.2,6284.3,6307.0,361022.83,57.26
1532296800,2018-07-22 22:00:00,BTC/EUR,6284.38,6327.3,6255.7,6323.2,411848.7,65.47
1532293200,2018-07-22 21:00:00,BTC/EUR,6417.0,6454.3,6258.9,6284.38,909041.57,143.67
1532289600,2018-07-22 20:00:00,BTC/EUR,6409.3,6426.3,6409.3,6417.0,66079.95,10.3
1532286000,2018-07-22 19:00:00,BTC/EUR,6405.1,6418.4,6401.1,6409.3,74957.79,11.69
1532282400,2018-07-22 18:00:00,BTC/EUR,6392.33,6420.0,6392.33,6405.1,80387.54,12.54
1532278800,2018-07-22 17:00:00,BTC/EUR,6399.2,6406.0,6375.2,6392.33,96563.92,15.12
1532275200,2018-07-22 16:00:00,BTC/EUR,6411.8,6422.8,6383.7,6399.2,66346.03,10.35
1532271600,2018-07-22 15:00:00,BTC/EUR,6380.7,6434.0,6380.7,6411.8,80806.16,12.61
1532268000,2018-07-22 14:00:00,BTC/EUR,6374.9,6400.8,6350.2,6380.7,130484.53,20.45
1532264400,2018-07-22 13:00:00,BTC/EUR,6339.86,6375.06,6334.0,6374.9,166705.58,26.25
1532260800,2018-07-22 12:00:00,BTC/EUR,6347.2,6353.7,6337.2,6339.86,71448.36,11.26
1532257200,2018-07-22 11:00:00,BTC/EUR,6352.65,6367.8,6346.3,6347.2,133794.75,21.05
1532253600,2018-07-22 10:00:00,BTC/EUR,6336.28,6357.0,6329.12,6352.65,52343.3,8.247
1532250000,2018-07-22 09:00:00,BTC/EUR,6339.0,6355.0,6335.18,6336.28,59317.4,9.348
1532246400,2018-07-22 08:00:00,BTC/EUR,6299.2,6354.0,6299.2,6339.0,131055.62,20.69
1532242800,2018-07-22 07:00:00,BTC/EUR,6297.9,6308.75,6294.18,6299.2,23893.81,3.792
1532239200,2018-07-22 06:00:00,BTC/EUR,6312.76,6312.76,6291.03,6297.9,50069.75,7.942
1532235600,2018-07-22 05:00:00,BTC/EUR,6303.8,6314.38,6294.7,6312.76,113883.39,18.05
1532232000,2018-07-22 04:00:00,BTC/EUR,6313.6,6318.04,6276.5,6303.8,97111.59,15.41
1532228400,2018-07-22 03:00:00,BTC/EUR,6332.53,6332.53,6312.0,6313.6,194604.1,30.79
1532224800,2018-07-22 02:00:00,BTC/EUR,6372.9,6380.0,6332.53,6332.53,57605.3,9.046
1532221200,2018-07-22 01:00:00,BTC/EUR,6339.0,6372.9,6330.83,6372.9,44958.17,7.077
1532217600,2018-07-22 00:00:00,BTC/EUR,6316.1,6346.0,6248.9,6339.0,261469.48,41.62
1532214000,2018-07-21 23:00:00,BTC/EUR,6317.62,6331.7,6316.0,6316.1,63849.46,10.1
1532210400,2018-07-21 22:00:00,BTC/EUR,6313.7,6323.58,6313.61,6317.62,22043.14,3.49
1532206800,2018-07-21 21:00:00,BTC/EUR,6322.1,6327.5,6310.46,6313.7,14459.43,2.287
1532203200,2018-07-21 20:00:00,BTC/EUR,6324.5,6356.57,6315.5,6322.1,165381.01,26.12
1532199600,2018-07-21 19:00:00,BTC/EUR,6328.27,6345.0,6315.2,6324.5,132732.17,20.97
1532196000,2018-07-21 18:00:00,BTC/EUR,6311.99,6340.2,6311.99,6328.27,48601.25,7.674
1532192400,2018-07-21 17:00:00,BTC/EUR,6314.72,6324.1,6296.74,6311.99,201338.23,31.92
1532188800,2018-07-21 16:00:00,BTC/EUR,6310.46,6328.27,6300.49,6314.72,59079.93,9.361
1532185200,2018-07-21 15:00:00,BTC/EUR,6268.53,6322.6,6261.88,6310.46,140443.9,22.34
1532181600,2018-07-21 14:00:00,BTC/EUR,6265.2,6292.0,6265.2,6268.53,106450.4,16.94
1532178000,2018-07-21 13:00:00,BTC/EUR,6256.6,6280.4,6256.6,6265.2,130553.38,20.82
1532174400,2018-07-21 12:00:00,BTC/EUR,6238.1,6264.1,6219.0,6256.6,115871.31,18.58
1532170800,2018-07-21 11:00:00,BTC/EUR,6222.07,6249.8,6218.0,6238.1,100149.85,16.07
1532167200,2018-07-21 10:00:00,BTC/EUR,6244.0,6244.3,6199.7,6222.07,256949.19,41.33
1532163600,2018-07-21 09:00:00,BTC/EUR,6226.1,6254.6,6226.1,6244.0,33047.71,5.289
1532160000,2018-07-21 08:00:00,BTC/EUR,6244.0,6247.3,6211.17,6226.1,281011.59,45.16
1532156400,2018-07-21 07:00:00,BTC/EUR,6257.62,6264.0,6241.2,6244.0,89995.96,14.39
1532152800,2018-07-21 06:00:00,BTC/EUR,6236.2,6266.14,6236.2,6257.62,95128.0,15.23
1532149200,2018-07-21 05:00:00,BTC/EUR,6204.77,6244.66,6204.77,6236.2,109270.22,17.54
1532145600,2018-07-21 04:00:00,BTC/EUR,6210.65,6210.65,6184.6,6204.77,38535.13,6.222
1532142000,2018-07-21 03:00:00,BTC/EUR,6209.8,6213.6,6193.6,6210.65,114719.45,18.48
1532138400,2018-07-21 02:00:00,BTC/EUR,6187.64,6216.6,6187.0,6209.8,119321.04,19.23
1532134800,2018-07-21 01:00:00,BTC/EUR,6169.6,6192.41,6157.6,6187.64,143557.68,23.25
1532131200,2018-07-21 00:00:00,BTC/EUR,6250.12,6250.12,6154.49,6169.6,451220.68,73.02
1532127600,2018-07-20 23:00:00,BTC/EUR,6274.1,6274.3,6230.34,6250.12,110027.63,17.6
1532124000,2018-07-20 22:00:00,BTC/EUR,6223.0,6281.48,6205.8,6274.1,1207434.56,193.22
1532120400,2018-07-20 21:00:00,BTC/EUR,6270.8,6278.3,6198.89,6223.0,313935.97,50.38
1532116800,2018-07-20 20:00:00,BTC/EUR,6257.0,6285.0,6246.3,6270.8,96390.52,15.39
1532113200,2018-07-20 19:00:00,BTC/EUR,6272.6,6290.1,6215.61,6257.0,529291.23,84.77
1532109600,2018-07-20 18:00:00,BTC/EUR,6250.1,6303.4,6205.8,6272.6,674158.9,107.74
1532106000,2018-07-20 17:00:00,BTC/EUR,6372.8,6402.3,6232.0,6250.1,1747429.2,276.95
1532102400,2018-07-20 16:00:00,BTC/EUR,6380.02,6563.01,6372.8,6372.8,2573663.47,397.94
1532098800,2018-07-20 15:00:00,BTC/EUR,6384.89,6430.8,6359.5,6380.02,691043.28,108.11
1532095200,2018-07-20 14:00:00,BTC/EUR,6377.0,6394.88,6346.82,6384.89,470885.08,73.83
1532091600,2018-07-20 13:00:00,BTC/EUR,6388.3,6395.9,6361.3,6377.0,519523.11,81.46
1532088000,2018-07-20 12:00:00,BTC/EUR,6428.9,6446.2,6374.0,6388.3,398304.92,62.14
1532084400,2018-07-20 11:00:00,BTC/EUR,6405.7,6442.33,6404.4,6428.9,289957.17,45.12
1532080800,2018-07-20 10:00:00,BTC/EUR,6384.0,6413.6,6384.0,6405.7,277128.4,43.3
1532077200,2018-07-20 09:00:00,BTC/EUR,6409.5,6419.49,6382.0,6384.0,243179.05,37.96
1532073600,2018-07-20 08:00:00,BTC/EUR,6393.97,6443.4,6390.49,6409.5,1173261.86,182.95
1532070000,2018-07-20 07:00:00,BTC/EUR,6331.6,6393.97,6313.5,6393.97,413181.36,65.19
1532066400,2018-07-20 06:00:00,BTC/EUR,6353.4,6369.5,6300.0,6331.6,669101.38,105.43
1532062800,2018-07-20 05:00:00,BTC/EUR,6392.26,6392.7,6353.4,6353.4,163386.86,25.64
1532059200,2018-07-20 04:00:00,BTC/EUR,6402.47,6402.47,6385.53,6392.26,102316.27,16.01
1532055600,2018-07-20 03:00:00,BTC/EUR,6404.25,6404.25,6385.0,6402.47,13253.08,2.074
1532052000,2018-07-20 02:00:00,BTC/EUR,6413.5,6417.2,6384.0,6404.25,54262.74,8.475
1532048400,2018-07-20 01:00:00,BTC/EUR,6354.9,6413.5,6341.7,6413.5,428532.34,67.11
1532044800,2018-07-20 00:00:00,BTC/EUR,6412.98,6413.07,6322.6,6354.9,416722.92,65.65
1532041200,2018-07-19 23:00:00,BTC/EUR,6420.1,6438.3,6378.9,6412.98,312199.67,48.76
1532037600,2018-07-19 22:00:00,BTC/EUR,6384.2,6489.4,6384.2,6420.1,369382.06,57.48
1532034000,2018-07-19 21:00:00,BTC/EUR,6372.45,6409.0,6372.45,6384.2,161782.35,25.3
1532030400,2018-07-19 20:00:00,BTC/EUR,6404.72,6423.5,6369.0,6372.45,135905.87,21.24
1532026800,2018-07-19 19:00:00,BTC/EUR,6368.6,6433.0,6368.6,6404.72,251083.79,39.2
1532023200,2018-07-19 18:00:00,BTC/EUR,6362.7,6387.8,6357.0,6368.6,157347.27,24.7
1532019600,2018-07-19 17:00:00,BTC/EUR,6354.4,6389.8,6335.9,6362.7,3618732.13,568.65
1532016000,2018-07-19 16:00:00,BTC/EUR,6366.0,6391.4,6336.8,6354.4,224750.92,35.29
1532012400,2018-07-19 15:00:00,BTC/EUR,6422.23,6443.7,6355.8,6366.0,590594.69,92.28
1532008800,2018-07-19 14:00:00,BTC/EUR,6446.5,6446.5,6411.09,6422.23,1071068.02,166.8
1532005200,2018-07-19 13:00:00,BTC/EUR,6394.6,6470.88,6394.6,6446.5,595085.25,92.55
1532001600,2018-07-19 12:00:00,BTC/EUR,6401.0,6429.0,6389.4,6394.6,409739.93,63.98
1531998000,2018-07-19 11:00:00,BTC/EUR,6352.1,6415.0,6351.0,6401.0,101983.66,16.01
1531994400,2018-07-19 10:00:00,BTC/EUR,6386.5,6399.6,6351.7,6352.1,387736.54,60.9
1531990800,2018-07-19 09:00:00,BTC/EUR,6304.18,6399.1,6304.1,6386.5,446459.76,70.26
1531987200,2018-07-19 08:00:00,BTC/EUR,6297.3,6316.21,6289.79,6304.18,180781.22,28.68
1531983600,2018-07-19 07:00:00,BTC/EUR,6315.6,6322.68,6295.9,6297.3,257164.73,40.75
1531980000,2018-07-19 06:00:00,BTC/EUR,6298.9,6334.4,6298.9,6315.6,458305.64,72.42
1531976400,2018-07-19 05:00:00,BTC/EUR,6283.9,6299.7,6280.3,6298.9,205081.46,32.61
1531972800,2018-07-19 04:00:00,BTC/EUR,6281.2,6306.0,6281.0,6283.9,89699.86,14.26
1531969200,2018-07-19 03:00:00,BTC/EUR,6289.27,6311.6,6280.0,6281.2,154151.03,24.49
1531965600,2018-07-19 02:00:00,BTC/EUR,6275.1,6296.2,6256.67,6289.27,104086.16,16.61
1531962000,2018-07-19 01:00:00,BTC/EUR,6304.2,6304.2,6248.5,6275.1,96405.26,15.38
1531958400,2018-07-19 00:00:00,BTC/EUR,6318.0,6326.6,6273.3,6304.2,116609.83,18.53
1531954800,2018-07-18 23:00:00,BTC/EUR,6319.1,6352.6,6318.0,6318.0,244261.18,38.59
1531951200,2018-07-18 22:00:00,BTC/EUR,6293.72,6339.7,6253.7,6319.1,163548.81,25.93
1531947600,2018-07-18 21:00:00,BTC/EUR,6304.6,6318.57,6274.67,6293.72,345330.95,54.79
1531944000,2018-07-18 20:00:00,BTC/EUR,6348.7,6348.7,6222.9,6304.6,2164107.02,344.13
1531940400,2018-07-18 19:00:00,BTC/EUR,6379.0,6394.7,6307.0,6348.7,803529.05,126.77
1531936800,2018-07-18 18:00:00,BTC/EUR,6429.0,6512.1,6352.36,6379.0,1945485.02,302.88
1531933200,2018-07-18 17:00:00,BTC/EUR,6374.4,6444.9,6374.4,6429.0,185078.61,28.88
1531929600,2018-07-18 16:00:00,BTC/EUR,6375.9,6394.59,6356.7,6374.4,303431.58,47.54
1531926000,2018-07-18 15:00:00,BTC/EUR,6392.8,6392.8,6333.72,6375.9,751816.15,118.13
1531922400,2018-07-18 14:00:00,BTC/EUR,6407.5,6458.0,6375.2,6392.8,1000986.63,156.17
1531918800,2018-07-18 13:00:00,BTC/EUR,6400.61,6412.9,6354.1,6407.5,572788.26,89.64
1531915200,2018-07-18 12:00:00,BTC/EUR,6384.53,6432.7,6384.53,6400.61,854070.82,133.12
1531911600,2018-07-18 11:00:00,BTC/EUR,6372.1,6393.8,6366.4,6384.53,406451.17,63.76
1531908000,2018-07-18 10:00:00,BTC/EUR,6356.15,6383.1,6342.9,6372.1,300055.08,47.12
1531904400,2018-07-18 09:00:00,BTC/EUR,6343.5,6357.8,6337.1,6356.15,407921.55,64.27
1531900800,2018-07-18 08:00:00,BTC/EUR,6389.7,6394.11,6304.6,6343.5,1029182.05,162.52
1531897200,2018-07-18 07:00:00,BTC/EUR,6416.42,6421.32,6372.19,6389.7,385046.62,60.27
1531893600,2018-07-18 06:00:00,BTC/EUR,6404.03,6424.1,6399.4,6416.42,245958.65,38.35
1531890000,2018-07-18 05:00:00,BTC/EUR,6378.3,6419.07,6365.3,6404.03,285990.11,44.8
1531886400,2018-07-18 04:00:00,BTC/EUR,6401.14,6409.7,6358.9,6378.3,239572.95,37.51
1531882800,2018-07-18 03:00:00,BTC/EUR,6353.64,6485.8,6353.64,6401.14,1275416.89,198.75
1531879200,2018-07-18 02:00:00,BTC/EUR,6295.8,6387.2,6295.8,6353.64,631358.39,99.54
1531875600,2018-07-18 01:00:00,BTC/EUR,6301.46,6306.7,6285.0,6295.8,136020.53,21.6
1531872000,2018-07-18 00:00:00,BTC/EUR,6280.0,6321.0,6278.5,6301.46,357605.96,56.81
1531868400,2018-07-17 23:00:00,BTC/EUR,6270.6,6293.8,6266.3,6280.0,477541.21,76.01
1531864800,2018-07-17 22:00:00,BTC/EUR,6309.19,6320.3,6235.7,6270.6,333770.9,53.12
1531861200,2018-07-17 21:00:00,BTC/EUR,6276.33,6334.0,6275.1,6309.19,757606.23,120.09
1531857600,2018-07-17 20:00:00,BTC/EUR,6266.53,6280.8,6263.53,6276.33,277533.91,44.25
1531854000,2018-07-17 19:00:00,BTC/EUR,6291.8,6323.1,6260.0,6266.53,476812.66,75.81
1531850400,2018-07-17 18:00:00,BTC/EUR,6167.51,6401.3,6139.9,6291.8,2627089.52,416.6
1531846800,2018-07-17 17:00:00,BTC/EUR,5799.71,6236.7,5795.0,6167.51,6262975.82,1038.95
