https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GO,Volume BTC
1650240000,2022-04-18 00:00:00,GO/BTC,0.00000058,0.00000058,0.00000057,0.00000057,558.938,0.000320248953
1650236400,2022-04-17 23:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,10.6455,0.000006067935
1650232800,2022-04-17 22:00:00,GO/BTC,0.00000058,0.00000058,0.00000057,0.00000057,7.7532,0.000004458708
1650229200,2022-04-17 21:00:00,GO/BTC,0.00000059,0.00000059,0.00000059,0.00000059,111.9904,0.000066074336
1650225600,2022-04-17 20:00:00,GO/BTC,0.00000057,0.00000058,0.00000057,0.00000058,505.8857,0.000288428285
1650222000,2022-04-17 19:00:00,GO/BTC,0.00000059,0.00000059,0.00000058,0.00000058,4.9396,0.00000288272
1650218400,2022-04-17 18:00:00,GO/BTC,0.00000059,0.00000059,0.00000058,0.00000059,208.05022542,0.0001223828119978
1650214800,2022-04-17 17:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,8447.5864,0.004899600112
1650211200,2022-04-17 16:00:00,GO/BTC,0.00000058,0.00000059,0.00000058,0.00000059,38.6105,0.000022429932
1650207600,2022-04-17 15:00:00,GO/BTC,0.00000059,0.00000059,0.00000058,0.00000058,58604.7731,0.033990769865
1650204000,2022-04-17 14:00:00,GO/BTC,0.00000058,0.00000059,0.00000057,0.00000059,2041.8527,0.001188775876
1650200400,2022-04-17 13:00:00,GO/BTC,0.00000057,0.00000059,0.00000057,0.00000059,242613.65144575,0.1413463663069925
1650196800,2022-04-17 12:00:00,GO/BTC,0.00000057,0.00000058,0.00000057,0.00000057,34557.4887,0.019816489053
1650193200,2022-04-17 11:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,14.8733,0.000008329048
1650189600,2022-04-17 10:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,1.8585,0.00000104076
1650186000,2022-04-17 09:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,0,0
1650182400,2022-04-17 08:00:00,GO/BTC,0.00000056,0.00000056,0.00000055,0.00000055,414.2931,0.000231983583
1650178800,2022-04-17 07:00:00,GO/BTC,0.00000057,0.00000058,0.00000057,0.00000057,57410.8565,0.0331047111672456
1650175200,2022-04-17 06:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,659.5368,0.000369340608
1650171600,2022-04-17 05:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,431.3788657,0.000237258376135
1650168000,2022-04-17 04:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,4.3224,0.000002463768
1650164400,2022-04-17 03:00:00,GO/BTC,0.00000057,0.00000057,0.00000055,0.00000055,35.7688,0.000020112764
1650160800,2022-04-17 02:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,61725.462,0.03456625872
1650157200,2022-04-17 01:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,12.4088,0.00000682484
1650153600,2022-04-17 00:00:00,GO/BTC,0.00000057,0.00000057,0.00000055,0.00000056,41000.9664,0.022554963958
1650150000,2022-04-16 23:00:00,GO/BTC,0.00000055,0.00000056,0.00000055,0.00000056,12820.5311,0.007179420892
1650146400,2022-04-16 22:00:00,GO/BTC,0.00000056,0.00000056,0.00000055,0.00000056,16850.5164,0.009436125863
1650142800,2022-04-16 21:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,2.6896,0.000001506176
1650139200,2022-04-16 20:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,809.7139,0.000453602357
1650135600,2022-04-16 19:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,0,0
1650132000,2022-04-16 18:00:00,GO/BTC,0.00000057,0.00000057,0.00000055,0.00000055,3667.83422456,0.0020182704169992
1650128400,2022-04-16 17:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,1003.0386,0.000561701616
1650124800,2022-04-16 16:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,10.5873,0.000006034761
1650121200,2022-04-16 15:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,1582.2364,0.000889676283
1650117600,2022-04-16 14:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1650114000,2022-04-16 13:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,35.6997,0.000020348829
1650110400,2022-04-16 12:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,51.6832,0.000028942592
1650106800,2022-04-16 11:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650103200,2022-04-16 10:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650099600,2022-04-16 09:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,3.7303,0.000002088968
1650096000,2022-04-16 08:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,14.6824,0.000008368968
1650092400,2022-04-16 07:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,1.952,0.00000109312
1650088800,2022-04-16 06:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,1693.222,0.00094820432
1650085200,2022-04-16 05:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,1683.424,0.000942866013
1650081600,2022-04-16 04:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1650078000,2022-04-16 03:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,2831.7562,0.001585783472
1650074400,2022-04-16 02:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,218.1352,0.000122219061
1650070800,2022-04-16 01:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,6076.3543,0.003402758408
1650067200,2022-04-16 00:00:00,GO/BTC,0.00000055,0.00000057,0.00000055,0.00000057,672.3057,0.000369813633
1650063600,2022-04-15 23:00:00,GO/BTC,0.00000056,0.00000057,0.00000055,0.00000055,30157.8955,0.016888206493
1650060000,2022-04-15 22:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1650056400,2022-04-15 21:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,530.74177368,0.0003025228109976
1650052800,2022-04-15 20:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,3.6273,0.000002031288
1650049200,2022-04-15 19:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,1651.4228,0.000924814442
1650045600,2022-04-15 18:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,5.9323,0.000003381411
1650042000,2022-04-15 17:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,10.2897,0.000005865129
1650038400,2022-04-15 16:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,18.8069,0.000010531864
1650034800,2022-04-15 15:00:00,GO/BTC,0.00000057,0.00000058,0.00000056,0.00000056,5333.23832758,0.0030520623869964
1650031200,2022-04-15 14:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,3.4824,0.000001984968
1650027600,2022-04-15 13:00:00,GO/BTC,0.00000057,0.00000057,0.00000056,0.00000056,5202.32237543,0.0029274936469951
1650024000,2022-04-15 12:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,27.7754,0.000015831978
1650020400,2022-04-15 11:00:00,GO/BTC,0.00000056,0.00000057,0.00000055,0.00000057,4075.7396,0.002277294235
1650016800,2022-04-15 10:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1650013200,2022-04-15 09:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,15830.5492,0.009023413044
1650009600,2022-04-15 08:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,27218.5098,0.015514425369
1650006000,2022-04-15 07:00:00,GO/BTC,0.00000056,0.00000058,0.00000056,0.00000057,5159.98490862,0.0029402648309996
1650002400,2022-04-15 06:00:00,GO/BTC,0.00000056,0.00000057,0.00000055,0.00000055,430.1117,0.000240792938
1649998800,2022-04-15 05:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,407.9691,0.000232542387
1649995200,2022-04-15 04:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1649991600,2022-04-15 03:00:00,GO/BTC,0.00000056,0.00000058,0.00000056,0.00000057,4145.5515,0.002337847892
1649988000,2022-04-15 02:00:00,GO/BTC,0.00000058,0.00000058,0.00000056,0.00000056,13.9925,0.000007947586
1649984400,2022-04-15 01:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1649980800,2022-04-15 00:00:00,GO/BTC,0.00000057,0.00000058,0.00000057,0.00000058,859.3071,0.000489923542
1649977200,2022-04-14 23:00:00,GO/BTC,0.00000057,0.00000057,0.00000055,0.00000056,101752.41662185,0.0565212383480175
1649973600,2022-04-14 22:00:00,GO/BTC,0.00000057,0.00000058,0.00000057,0.00000058,3621.9297,0.002099622233
1649970000,2022-04-14 21:00:00,GO/BTC,0.00000056,0.00000058,0.00000056,0.00000058,1042.0265,0.000589326759
1649966400,2022-04-14 20:00:00,GO/BTC,0.00000057,0.00000058,0.00000057,0.00000057,7520.7175,0.004288846426
1649962800,2022-04-14 19:00:00,GO/BTC,0.00000058,0.00000059,0.00000057,0.00000057,19681.9249,0.011292039393
1649959200,2022-04-14 18:00:00,GO/BTC,0.00000057,0.00000058,0.00000057,0.00000057,9031.5155,0.005147999091
1649955600,2022-04-14 17:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,19209.8631,0.011141720598
1649952000,2022-04-14 16:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,990.817,0.00056476569
1649948400,2022-04-14 15:00:00,GO/BTC,0.00000057,0.00000058,0.00000057,0.00000057,37707.919,0.02162968816
1649944800,2022-04-14 14:00:00,GO/BTC,0.00000059,0.00000059,0.00000057,0.00000057,124764.7559,0.071912646063
1649941200,2022-04-14 13:00:00,GO/BTC,0.00000059,0.00000059,0.00000057,0.00000059,9500.9879,0.005458907971
1649937600,2022-04-14 12:00:00,GO/BTC,0.00000059,0.00000059,0.00000059,0.00000059,3911.24012541,0.0023076316739919
1649934000,2022-04-14 11:00:00,GO/BTC,0.00000059,0.00000059,0.00000058,0.00000058,13452.245,0.007827714661
1649930400,2022-04-14 10:00:00,GO/BTC,0.00000059,0.00000059,0.00000058,0.00000059,13626.5873,0.007914288282
1649926800,2022-04-14 09:00:00,GO/BTC,0.00000058,0.00000059,0.00000058,0.00000059,98065.9564,0.057242183208
1649923200,2022-04-14 08:00:00,GO/BTC,0.00000059,0.00000059,0.00000058,0.00000059,81314.7334,0.047970631667
1649919600,2022-04-14 07:00:00,GO/BTC,0.0000006,0.0000006,0.00000058,0.00000059,1872.9467,0.001100142632
1649916000,2022-04-14 06:00:00,GO/BTC,0.0000006,0.0000006,0.00000058,0.00000058,192.47536666,0.000115195627996
1649912400,2022-04-14 05:00:00,GO/BTC,0.00000058,0.0000006,0.00000058,0.0000006,79228.0022,0.046119445299
1649908800,2022-04-14 04:00:00,GO/BTC,0.00000059,0.00000059,0.00000058,0.00000058,54501.686261,0.03174586469899
1649905200,2022-04-14 03:00:00,GO/BTC,0.0000006,0.0000006,0.00000059,0.00000059,147509.9336,0.088439621906
1649901600,2022-04-14 02:00:00,GO/BTC,0.0000006,0.0000006,0.0000006,0.0000006,62653.71526666,0.037592229159996
1649898000,2022-04-14 01:00:00,GO/BTC,0.00000061,0.00000061,0.00000059,0.0000006,52632.53336621,0.0316633836989881
1649894400,2022-04-14 00:00:00,GO/BTC,0.0000006,0.00000062,0.00000059,0.00000061,55379.33119173,0.0331922762659875
1649890800,2022-04-13 23:00:00,GO/BTC,0.0000006,0.00000061,0.00000059,0.00000059,46680.7331912,0.0280984134959655
1649887200,2022-04-13 22:00:00,GO/BTC,0.00000058,0.00000061,0.00000057,0.00000061,184574.14411782,0.1103054111699202
1649883600,2022-04-13 21:00:00,GO/BTC,0.00000059,0.00000059,0.00000059,0.00000059,1800,0.001062
1649880000,2022-04-13 20:00:00,GO/BTC,0.0000006,0.0000006,0.00000059,0.00000059,323.3028,0.000193713001
1649876400,2022-04-13 19:00:00,GO/BTC,0.00000059,0.0000006,0.00000059,0.0000006,139635.3936,0.082385433506
1649872800,2022-04-13 18:00:00,GO/BTC,0.00000061,0.00000061,0.00000059,0.00000059,241017.51707595,0.1438058125969962
1649869200,2022-04-13 17:00:00,GO/BTC,0.00000061,0.00000061,0.0000006,0.00000061,109834.63116064,0.0666424154459904
1649865600,2022-04-13 16:00:00,GO/BTC,0.0000006,0.00000061,0.0000006,0.00000061,342274.87584588,0.2056406940859868
1649862000,2022-04-13 15:00:00,GO/BTC,0.00000057,0.00000061,0.00000057,0.0000006,268706.24932128,0.1596397189569808
1649858400,2022-04-13 14:00:00,GO/BTC,0.00000057,0.00000058,0.00000057,0.00000058,475.67,0.000271352381
1649854800,2022-04-13 13:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,13139.2838,0.007489391766
1649851200,2022-04-13 12:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1649847600,2022-04-13 11:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,212.7641,0.000121275537
1649844000,2022-04-13 10:00:00,GO/BTC,0.00000057,0.00000057,0.00000056,0.00000057,17755.68487369,0.0101154318730033
1649840400,2022-04-13 09:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,61077.6988,0.0342037047
1649836800,2022-04-13 08:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,0,0
1649833200,2022-04-13 07:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,6.8626,0.00000377443
1649829600,2022-04-13 06:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,3.8616,0.00000212388
1649826000,2022-04-13 05:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,8423.9145,0.00471739212
1649822400,2022-04-13 04:00:00,GO/BTC,0.00000056,0.00000056,0.00000055,0.00000055,5212.1673,0.002918746583
1649818800,2022-04-13 03:00:00,GO/BTC,0.00000056,0.00000057,0.00000055,0.00000057,71.60832631,0.0000407271619967
1649815200,2022-04-13 02:00:00,GO/BTC,0.00000055,0.00000056,0.00000055,0.00000056,106871.0104,0.059249051852
1649811600,2022-04-13 01:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1649808000,2022-04-13 00:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,10.0461,0.000005625816
1649804400,2022-04-12 23:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,10527.2859,0.005895280104
1649800800,2022-04-12 22:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1649797200,2022-04-12 21:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,17007.8592,0.009525318541
1649793600,2022-04-12 20:00:00,GO/BTC,0.00000057,0.00000057,0.00000056,0.00000056,31.6114,0.000017953669
1649790000,2022-04-12 19:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000056,11311.0663,0.006356065184
1649786400,2022-04-12 18:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,295.0244,0.00016804187
1649782800,2022-04-12 17:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1649779200,2022-04-12 16:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,1740.4003,0.000974714116
1649775600,2022-04-12 15:00:00,GO/BTC,0.00000057,0.00000057,0.00000056,0.00000056,30.4412,0.000017256196
1649772000,2022-04-12 14:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,0,0
1649768400,2022-04-12 13:00:00,GO/BTC,0.00000057,0.00000057,0.00000055,0.00000055,15.3772,0.000008509608
1649764800,2022-04-12 12:00:00,GO/BTC,0.00000056,0.00000056,0.00000055,0.00000055,25.6706,0.000014375027
1649761200,2022-04-12 11:00:00,GO/BTC,0.00000056,0.00000056,0.00000055,0.00000055,1565.3749,0.000876609879
1649757600,2022-04-12 10:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,8.3896,0.000004698176
1649754000,2022-04-12 09:00:00,GO/BTC,0.00000056,0.00000056,0.00000055,0.00000055,22704.8624,0.012487734882
1649750400,2022-04-12 08:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1649746800,2022-04-12 07:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,2.939,0.00000164584
1649743200,2022-04-12 06:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1649739600,2022-04-12 05:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,15.6214,0.000008747984
1649736000,2022-04-12 04:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,277.2871,0.000155280776
1649732400,2022-04-12 03:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,403.71428571,0.0002260799999976
1649728800,2022-04-12 02:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,7.2853,0.000004079768
1649725200,2022-04-12 01:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,7502.5506,0.004201428336
1649721600,2022-04-12 00:00:00,GO/BTC,0.00000055,0.00000056,0.00000055,0.00000055,26046.1448,0.014325813551
1649718000,2022-04-11 23:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,0,0
1649714400,2022-04-11 22:00:00,GO/BTC,0.00000057,0.00000057,0.00000055,0.00000055,20035.1716,0.0112233575
1649710800,2022-04-11 21:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,5.6839,0.000003182984
1649707200,2022-04-11 20:00:00,GO/BTC,0.00000057,0.00000057,0.00000056,0.00000056,2341.3937,0.001311223696
1649703600,2022-04-11 19:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,91390.1459,0.051178481704
1649700000,2022-04-11 18:00:00,GO/BTC,0.00000057,0.00000057,0.00000056,0.00000057,44.8395,0.000025537093
1649696400,2022-04-11 17:00:00,GO/BTC,0.00000057,0.00000057,0.00000055,0.00000055,162.4061,0.000089603001
1649692800,2022-04-11 16:00:00,GO/BTC,0.00000055,0.00000055,0.00000055,0.00000055,4.3003,0.000002365165
1649689200,2022-04-11 15:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,341.6164,0.000191305184
1649685600,2022-04-11 14:00:00,GO/BTC,0.00000055,0.00000057,0.00000055,0.00000057,8217.245,0.004682543689
1649682000,2022-04-11 13:00:00,GO/BTC,0.00000057,0.00000057,0.00000055,0.00000056,6468.0966,0.003622739
1649678400,2022-04-11 12:00:00,GO/BTC,0.00000055,0.00000056,0.00000055,0.00000056,3237.3245,0.001812878503
1649674800,2022-04-11 11:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,9066.8991,0.005077463496
1649671200,2022-04-11 10:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,5358.8149,0.003000936344
1649667600,2022-04-11 09:00:00,GO/BTC,0.00000056,0.00000056,0.00000056,0.00000056,16350.0333,0.009156018648
1649664000,2022-04-11 08:00:00,GO/BTC,0.00000057,0.00000058,0.00000057,0.00000058,3164.4872,0.001803802247
1649660400,2022-04-11 07:00:00,GO/BTC,0.00000056,0.00000058,0.00000056,0.00000058,6.597,0.000003785468
1649656800,2022-04-11 06:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1649653200,2022-04-11 05:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,1144.66581052,0.0006524595119964
1649649600,2022-04-11 04:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1649646000,2022-04-11 03:00:00,GO/BTC,0.00000058,0.00000058,0.00000057,0.00000057,2100.2433,0.001197160006
1649642400,2022-04-11 02:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,1860.0488,0.0010454644
1649638800,2022-04-11 01:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,24678.9294,0.014066989758
1649635200,2022-04-11 00:00:00,GO/BTC,0.00000057,0.00000058,0.00000057,0.00000058,1897.55908275,0.001096574021995
1649631600,2022-04-10 23:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,3.9384,0.000002244888
1649628000,2022-04-10 22:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,15.5974,0.000009046492
1649624400,2022-04-10 21:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,3.0061,0.000001713477
1649620800,2022-04-10 20:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1649617200,2022-04-10 19:00:00,GO/BTC,0.00000058,0.00000059,0.00000057,0.00000058,1965.51807638,0.0011430994129953
1649613600,2022-04-10 18:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,15.2547,0.000008847726
1649610000,2022-04-10 17:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,340.7699,0.000194238843
1649606400,2022-04-10 16:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1649602800,2022-04-10 15:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,1407.20689655,0.000816179999999
1649599200,2022-04-10 14:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1649595600,2022-04-10 13:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1649592000,2022-04-10 12:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,3.2837,0.000001871709
1649588400,2022-04-10 11:00:00,GO/BTC,0.00000057,0.00000058,0.00000057,0.00000057,4411.3118,0.002558000734
1649584800,2022-04-10 10:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1649581200,2022-04-10 09:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,2.6321,0.000001500297
1649577600,2022-04-10 08:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,10.6284,0.000006164472
1649574000,2022-04-10 07:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,2.2691,0.000001293387
1649570400,2022-04-10 06:00:00,GO/BTC,0.00000058,0.00000058,0.00000057,0.00000057,670.4693,0.000382185559
1649566800,2022-04-10 05:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1649563200,2022-04-10 04:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1649559600,2022-04-10 03:00:00,GO/BTC,0.00000058,0.00000058,0.00000057,0.00000057,83.0759,0.000047429966
1649556000,2022-04-10 02:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1649552400,2022-04-10 01:00:00,GO/BTC,0.00000056,0.00000057,0.00000056,0.00000057,406042.3716,0.227407476905
1649548800,2022-04-10 00:00:00,GO/BTC,0.00000057,0.00000057,0.00000057,0.00000057,2.1851,0.000001245507
1649545200,2022-04-09 23:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,40.4955,0.00002348739
1649541600,2022-04-09 22:00:00,GO/BTC,0.00000058,0.00000058,0.00000057,0.00000057,10.5162,0.000006032242
1649538000,2022-04-09 21:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1649534400,2022-04-09 20:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,2.6829,0.000001556082
1649530800,2022-04-09 19:00:00,GO/BTC,0.00000057,0.00000058,0.00000056,0.00000056,791.313,0.000451373678
1649527200,2022-04-09 18:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,2.8721,0.000001665818
1649523600,2022-04-09 17:00:00,GO/BTC,0.00000058,0.00000059,0.00000057,0.00000057,5873.424,0.00340339138
1649520000,2022-04-09 16:00:00,GO/BTC,0.00000057,0.00000058,0.00000057,0.00000058,5540.9265,0.00320477848
1649516400,2022-04-09 15:00:00,GO/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1649512800,2022-04-09 14:00:00,GO/BTC,0.00000059,0.00000059,0.00000059,0.00000059,57.42372881,0.0000338799999979
1649509200,2022-04-09 13:00:00,GO/BTC,0.00000058,0.00000058,0.00000058,0.00000058,666.3208,0.000386466064
