https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ZRX
1660654800000,2022-08-16 13:00:00,ZRX/ETH,0.00019177,0.00019227,0.000191,0.00019188,0.2428610393663532,1265.69230439
1660651200000,2022-08-16 12:00:00,ZRX/ETH,0.00019077,0.00019201,0.00019068,0.00019198,0.0243904488913996,127.04682202
1660647600000,2022-08-16 11:00:00,ZRX/ETH,0.00019257,0.00019266,0.00019101,0.0001912,0.028794703138072003,150.59991181
1660644000000,2022-08-16 10:00:00,ZRX/ETH,0.00019315,0.00019316,0.00019226,0.00019272,0.0284915742741168,147.83921894
1660640400000,2022-08-16 09:00:00,ZRX/ETH,0.00019304,0.00019358,0.00019256,0.00019314,0.026033538674727002,134.79102555
1660636800000,2022-08-16 08:00:00,ZRX/ETH,0.00019358,0.00019382,0.00019301,0.00019318,0.019844077442727197,102.72325004
1660633200000,2022-08-16 07:00:00,ZRX/ETH,0.00019345,0.00019376,0.00019299,0.00019364,0.0133909112155796,69.15364189
1660629600000,2022-08-16 06:00:00,ZRX/ETH,0.00019312,0.0001934,0.00019267,0.0001931,0.020659393051679,106.98805309
1660626000000,2022-08-16 05:00:00,ZRX/ETH,0.00019416,0.00019425,0.00019242,0.00019314,0.27353027616915065,1416.22800129
1660622400000,2022-08-16 04:00:00,ZRX/ETH,0.00019511,0.00019543,0.00019405,0.00019426,0.0271778296317682,139.90440457
1660618800000,2022-08-16 03:00:00,ZRX/ETH,0.00019466,0.00019514,0.00019368,0.00019512,0.027183112367133597,139.31484403
1660615200000,2022-08-16 02:00:00,ZRX/ETH,0.00019521,0.00019521,0.00019372,0.00019434,0.0243657289366824,125.37680836
1660611600000,2022-08-16 01:00:00,ZRX/ETH,0.0001957,0.0001957,0.00019419,0.00019525,0.0268653133849375,137.59443475
1660608000000,2022-08-16 00:00:00,ZRX/ETH,0.00019588,0.00019709,0.00019495,0.00019538,0.029967712765396996,153.38168065
1660604400000,2022-08-15 23:00:00,ZRX/ETH,0.00019387,0.00019596,0.00019387,0.00019596,0.032839566837519596,167.58301101
1660600800000,2022-08-15 22:00:00,ZRX/ETH,0.00019595,0.00019604,0.00019435,0.00019435,0.060257381114774994,310.04569649999996
1660597200000,2022-08-15 21:00:00,ZRX/ETH,0.00019647,0.0001968,0.0001959,0.00019614,0.0564113055564282,287.60734963
1660593600000,2022-08-15 20:00:00,ZRX/ETH,0.00019665,0.00019718,0.00019619,0.00019644,0.0236014750205892,120.14597343
1660590000000,2022-08-15 19:00:00,ZRX/ETH,0.00019697,0.00019797,0.00019689,0.00019697,0.0321301479469814,163.12203862
1660586400000,2022-08-15 18:00:00,ZRX/ETH,0.00019653,0.00019744,0.00019653,0.00019693,0.0127173711271149,64.57812993
1660582800000,2022-08-15 17:00:00,ZRX/ETH,0.00019541,0.00019715,0.00019541,0.00019648,0.0200820493063616,102.20912717
1660579200000,2022-08-15 16:00:00,ZRX/ETH,0.0001957,0.00019686,0.0001952,0.00019602,0.049422649042701,252.13064505
1660575600000,2022-08-15 15:00:00,ZRX/ETH,0.00019617,0.00019618,0.000195,0.00019541,0.029665436247208098,151.81124941
1660572000000,2022-08-15 14:00:00,ZRX/ETH,0.00019548,0.00019634,0.00019548,0.0001963,0.024016181781215,122.34427805
1660568400000,2022-08-15 13:00:00,ZRX/ETH,0.00019626,0.00019626,0.00019314,0.00019517,0.028048286751185002,143.7120805
1660564800000,2022-08-15 12:00:00,ZRX/ETH,0.00019638,0.00019659,0.00019569,0.00019588,0.1698167620849464,866.94283278
1660561200000,2022-08-15 11:00:00,ZRX/ETH,0.00019569,0.00019625,0.00019542,0.00019607,0.13487336146077153,687.88372245
1660557600000,2022-08-15 10:00:00,ZRX/ETH,0.00019505,0.00019558,0.00019496,0.00019539,0.0165017691368478,84.45554602
1660554000000,2022-08-15 09:00:00,ZRX/ETH,0.00019486,0.00019525,0.00019442,0.0001947,0.023439870417578997,120.38967857
1660550400000,2022-08-15 08:00:00,ZRX/ETH,0.00019496,0.00019544,0.00019451,0.00019451,0.0215606609976997,110.84602847
1660546800000,2022-08-15 07:00:00,ZRX/ETH,0.00019406,0.00019569,0.00019363,0.00019537,0.1625902475631434,832.21706282
1660543200000,2022-08-15 06:00:00,ZRX/ETH,0.00019487,0.00019674,0.00019368,0.00019427,0.0329598881535682,169.66020566
1660539600000,2022-08-15 05:00:00,ZRX/ETH,0.00019312,0.00019472,0.00019312,0.00019466,0.0205206289324272,105.41779992
1660536000000,2022-08-15 04:00:00,ZRX/ETH,0.00019296,0.00019328,0.00019249,0.00019283,0.018273937085395202,94.76708544
1660532400000,2022-08-15 03:00:00,ZRX/ETH,0.0001915,0.00019315,0.00019092,0.00019269,0.0290776804780005,150.90394145
1660528800000,2022-08-15 02:00:00,ZRX/ETH,0.00019282,0.00019425,0.00019146,0.00019146,0.021457259843539203,112.07176352
1660525200000,2022-08-15 01:00:00,ZRX/ETH,0.00019419,0.00019679,0.00019294,0.00019318,0.033894620979141,175.45615995
1660521600000,2022-08-15 00:00:00,ZRX/ETH,0.00019361,0.00019956,0.00019361,0.00019462,0.22893919537197543,1176.33950967
1660518000000,2022-08-14 23:00:00,ZRX/ETH,0.00019284,0.0001942,0.00019284,0.0001933,0.018194220072694,94.12426318
1660514400000,2022-08-14 22:00:00,ZRX/ETH,0.00019197,0.00019327,0.00019197,0.00019325,0.01906682702091,98.66404668
1660510800000,2022-08-14 21:00:00,ZRX/ETH,0.00019284,0.00019302,0.00019196,0.00019196,0.0216259410129608,112.65857998
1660507200000,2022-08-14 20:00:00,ZRX/ETH,0.00019329,0.00019368,0.00019302,0.00019314,0.010755640318941,55.68831065
1660503600000,2022-08-14 19:00:00,ZRX/ETH,0.00019407,0.00019472,0.00019362,0.00019422,0.018506979647980197,95.28874291
1660500000000,2022-08-14 18:00:00,ZRX/ETH,0.00019298,0.00019392,0.00019297,0.00019373,0.0228595141707334,117.99676958
1660496400000,2022-08-14 17:00:00,ZRX/ETH,0.00019195,0.00019359,0.00019132,0.00019359,0.032502231600282004,167.8920998
1660492800000,2022-08-14 16:00:00,ZRX/ETH,0.00019293,0.00019458,0.0001915,0.00019385,0.2169565962763155,1119.19833003
1660489200000,2022-08-14 15:00:00,ZRX/ETH,0.00019278,0.00019394,0.00019276,0.0001932,0.011900736349236,61.59801423
1660485600000,2022-08-14 14:00:00,ZRX/ETH,0.00019226,0.00019399,0.00019226,0.00019299,0.020337279665358598,105.37996614
1660482000000,2022-08-14 13:00:00,ZRX/ETH,0.0001938,0.0001938,0.00019134,0.00019249,0.0288776928114053,150.02178197
1660478400000,2022-08-14 12:00:00,ZRX/ETH,0.00019423,0.0001946,0.00019359,0.00019359,0.0143510268372138,74.13103382
1660474800000,2022-08-14 11:00:00,ZRX/ETH,0.00019448,0.0001958,0.0001944,0.0001944,0.017476071984072,89.89748963
1660471200000,2022-08-14 10:00:00,ZRX/ETH,0.00019524,0.00019535,0.00019434,0.00019434,0.013758485612907,70.79595355
1660467600000,2022-08-14 09:00:00,ZRX/ETH,0.00019532,0.00019677,0.00019477,0.00019509,0.022597192020857998,115.82957619999999
1660464000000,2022-08-14 08:00:00,ZRX/ETH,0.0001939,0.00019548,0.00019326,0.00019519,0.0232081473552568,118.90028872
1660460400000,2022-08-14 07:00:00,ZRX/ETH,0.0001967,0.00019683,0.00019358,0.00019358,0.038995652480080197,201.44463518999999
1660456800000,2022-08-14 06:00:00,ZRX/ETH,0.00019668,0.00019703,0.00019668,0.00019688,0.0081995825672032,41.64761564
1660453200000,2022-08-14 05:00:00,ZRX/ETH,0.00019613,0.00019712,0.00019579,0.00019712,0.021516506120524803,109.15435329
1660449600000,2022-08-14 04:00:00,ZRX/ETH,0.00019763,0.00019763,0.00019616,0.00019618,0.0252748392393716,128.83494362
1660446000000,2022-08-14 03:00:00,ZRX/ETH,0.00019637,0.00019707,0.00019583,0.00019687,0.030340587468015,154.1148345
1660442400000,2022-08-14 02:00:00,ZRX/ETH,0.00019549,0.00019652,0.00019517,0.00019635,0.0247715908191675,126.16038105
1660438800000,2022-08-14 01:00:00,ZRX/ETH,0.00019528,0.00019549,0.00019459,0.00019549,0.0177736961605907,90.91869743
1660435200000,2022-08-14 00:00:00,ZRX/ETH,0.00019534,0.00019573,0.00019396,0.00019396,0.0227461779908376,117.27252006
1660431600000,2022-08-13 23:00:00,ZRX/ETH,0.0001958,0.00019742,0.0001947,0.00019565,0.061417277443658505,313.91401709
1660428000000,2022-08-13 22:00:00,ZRX/ETH,0.00019482,0.00019545,0.00019482,0.00019545,0.0070362,36.0
1660424400000,2022-08-13 21:00:00,ZRX/ETH,0.00019554,0.00019554,0.00019507,0.00019508,0.013004173316124,66.6607203
1660420800000,2022-08-13 20:00:00,ZRX/ETH,0.00019541,0.00019582,0.00019535,0.00019582,0.0164024830084092,83.76306306
1660417200000,2022-08-13 19:00:00,ZRX/ETH,0.00019496,0.00019693,0.00019474,0.00019532,0.025582813291527198,130.97897446
1660413600000,2022-08-13 18:00:00,ZRX/ETH,0.0001946,0.00019616,0.00019395,0.00019521,0.049550645965666495,253.83251865
1660410000000,2022-08-13 17:00:00,ZRX/ETH,0.0001953,0.0001967,0.00019408,0.00019444,0.12232493598699759,629.11405054
1660406400000,2022-08-13 16:00:00,ZRX/ETH,0.0001952,0.0001952,0.0001947,0.00019515,0.0308734113252435,158.20349129
1660402800000,2022-08-13 15:00:00,ZRX/ETH,0.00019585,0.00019585,0.00019513,0.00019513,0.010687888763567601,54.77317052
1660399200000,2022-08-13 14:00:00,ZRX/ETH,0.00019661,0.00019661,0.00019607,0.00019608,0.045413041075932005,231.60465665
1660395600000,2022-08-13 13:00:00,ZRX/ETH,0.00019618,0.00019834,0.00019618,0.00019646,0.016001643041702998,81.44987805
1660392000000,2022-08-13 12:00:00,ZRX/ETH,0.00019516,0.00019835,0.00019494,0.00019835,0.0237363044965,119.66879
1660388400000,2022-08-13 11:00:00,ZRX/ETH,0.00019821,0.00019821,0.00019471,0.00019471,0.0170392123476659,87.51072029
1660384800000,2022-08-13 10:00:00,ZRX/ETH,0.00019518,0.00019756,0.00019477,0.00019548,0.0213979621759344,109.46369028
1660381200000,2022-08-13 09:00:00,ZRX/ETH,0.00019468,0.00019675,0.00019398,0.00019495,0.0217520557888655,111.57761369
1660377600000,2022-08-13 08:00:00,ZRX/ETH,0.00019537,0.00019674,0.00019434,0.00019458,0.0217171815467292,111.61055374
1660374000000,2022-08-13 07:00:00,ZRX/ETH,0.00019483,0.0001974,0.00019456,0.0001974,0.021621874784034,109.53330691
1660370400000,2022-08-13 06:00:00,ZRX/ETH,0.0001959,0.00019687,0.00019428,0.00019507,0.0299058760311621,153.30843303
1660366800000,2022-08-13 05:00:00,ZRX/ETH,0.00019596,0.00019845,0.0001953,0.00019577,0.018069462919298403,92.29944792
1660363200000,2022-08-13 04:00:00,ZRX/ETH,0.00019353,0.00019845,0.00019264,0.00019622,0.027914525169805197,142.26136566
1660359600000,2022-08-13 03:00:00,ZRX/ETH,0.00019618,0.00019678,0.00019378,0.00019378,0.0231875511799192,119.65915564
1660356000000,2022-08-13 02:00:00,ZRX/ETH,0.00019667,0.00019719,0.00019618,0.00019618,0.0134838723316552,68.73214564
1660352400000,2022-08-13 01:00:00,ZRX/ETH,0.00019674,0.00019726,0.00019616,0.00019654,0.15410256464689862,784.07736159
1660348800000,2022-08-13 00:00:00,ZRX/ETH,0.0001975,0.0001975,0.00019666,0.00019698,0.0214425009851388,108.85623406
1660345200000,2022-08-12 23:00:00,ZRX/ETH,0.00019919,0.00019946,0.00019778,0.00019799,0.0226938246712294,114.62106506
1660341600000,2022-08-12 22:00:00,ZRX/ETH,0.00019918,0.00020151,0.00019896,0.00019906,0.0134859579301532,67.74820622
1660338000000,2022-08-12 21:00:00,ZRX/ETH,0.00019908,0.0002012,0.00019868,0.00019909,0.0168378041412076,84.57383164
1660334400000,2022-08-12 20:00:00,ZRX/ETH,0.00020264,0.00020264,0.00019907,0.0002012,0.023207017716480004,115.3430304
1660330800000,2022-08-12 19:00:00,ZRX/ETH,0.00020135,0.00020289,0.00020008,0.00020021,0.0364478147359056,182.04792336
1660327200000,2022-08-12 18:00:00,ZRX/ETH,0.00020209,0.00020221,0.00020101,0.00020172,0.034062902817110406,168.86229832
1660323600000,2022-08-12 17:00:00,ZRX/ETH,0.00020113,0.00020385,0.00020098,0.00020362,0.6448420841429608,3166.88971684
1660320000000,2022-08-12 16:00:00,ZRX/ETH,0.00020107,0.0002013,0.00020058,0.00020115,0.31637593970597255,1572.83589215
1660316400000,2022-08-12 15:00:00,ZRX/ETH,0.00020272,0.00020272,0.00020105,0.00020113,0.06005239274482569,298.57501489
1660312800000,2022-08-12 14:00:00,ZRX/ETH,0.000203,0.00020492,0.00020223,0.00020259,0.42812495145317886,2113.2580653200002
1660309200000,2022-08-12 13:00:00,ZRX/ETH,0.00020232,0.0002051,0.00020228,0.00020292,0.0244002573384816,120.24569948
1660305600000,2022-08-12 12:00:00,ZRX/ETH,0.00020133,0.00020223,0.00020051,0.00020223,0.0244074975328674,120.69177438
1660302000000,2022-08-12 11:00:00,ZRX/ETH,0.0002015,0.00020364,0.00020111,0.0002016,0.078811998977376,390.93253461
1660298400000,2022-08-12 10:00:00,ZRX/ETH,0.00020302,0.00020716,0.00020151,0.00020177,2.5324728262786596,12551.28525687
1660294800000,2022-08-12 09:00:00,ZRX/ETH,0.00020329,0.00020329,0.00020192,0.00020267,0.0224574191749453,110.80781159
1660291200000,2022-08-12 08:00:00,ZRX/ETH,0.00020377,0.00020529,0.00020307,0.00020315,0.024235470276914,119.29840156
1660287600000,2022-08-12 07:00:00,ZRX/ETH,0.00020239,0.00020404,0.00020239,0.00020361,0.0204334254961617,100.35570697
1660284000000,2022-08-12 06:00:00,ZRX/ETH,0.00020225,0.00020375,0.00020213,0.00020234,0.027211239926369597,134.48275144
1660280400000,2022-08-12 05:00:00,ZRX/ETH,0.00020283,0.00020283,0.00020213,0.00020213,1.1897606454212761,5886.11609074
1660276800000,2022-08-12 04:00:00,ZRX/ETH,0.00020293,0.00020345,0.00020233,0.00020283,1.3494160880451282,6652.94132054
1660273200000,2022-08-12 03:00:00,ZRX/ETH,0.00020213,0.00020368,0.00020175,0.00020314,0.17330073696446283,853.10986002
1660269600000,2022-08-12 02:00:00,ZRX/ETH,0.0002034,0.00020365,0.00020195,0.00020237,0.0357307431418406,176.56146238
1660266000000,2022-08-12 01:00:00,ZRX/ETH,0.00020438,0.00020619,0.0002023,0.00020368,0.14250443495242718,699.64863979
1660262400000,2022-08-12 00:00:00,ZRX/ETH,0.00019951,0.00020697,0.00019951,0.00020438,2.67316074378056,13079.365612
1660258800000,2022-08-11 23:00:00,ZRX/ETH,0.00020141,0.00020221,0.0001997,0.00019987,0.055485843567664395,277.60966412
1660255200000,2022-08-11 22:00:00,ZRX/ETH,0.00020126,0.00020178,0.00020087,0.00020087,0.023130247359579498,115.15033285
1660251600000,2022-08-11 21:00:00,ZRX/ETH,0.00020025,0.00020143,0.00019995,0.00020112,0.0341478383902848,169.78837704
1660248000000,2022-08-11 20:00:00,ZRX/ETH,0.00020011,0.00020073,0.00019984,0.00020047,0.0240070538203532,119.75384756
1660244400000,2022-08-11 19:00:00,ZRX/ETH,0.00020202,0.00020205,0.00020004,0.00020039,0.0255184122129003,127.34374077
1660240800000,2022-08-11 18:00:00,ZRX/ETH,0.00020206,0.00020242,0.00020157,0.00020187,0.031212074236982402,154.61472352
1660237200000,2022-08-11 17:00:00,ZRX/ETH,0.00020116,0.0002023,0.00020098,0.00020161,0.030639335343669197,151.97329172
1660233600000,2022-08-11 16:00:00,ZRX/ETH,0.0002008,0.00020299,0.00020047,0.00020107,0.070178652813357,349.0259751
1660230000000,2022-08-11 15:00:00,ZRX/ETH,0.00020057,0.00021572,0.00019951,0.00020081,0.7838247818661204,3903.3154816300002
1660226400000,2022-08-11 14:00:00,ZRX/ETH,0.00020183,0.00020292,0.00019985,0.00020056,0.22111473050428238,1102.48668979
1660222800000,2022-08-11 13:00:00,ZRX/ETH,0.00020013,0.00020179,0.00019828,0.00020046,0.030118230827068795,150.24558928
1660219200000,2022-08-11 12:00:00,ZRX/ETH,0.00020176,0.00020176,0.00019584,0.00019973,0.29406836650911816,1472.32947734
1660215600000,2022-08-11 11:00:00,ZRX/ETH,0.00020592,0.00020592,0.00019996,0.00020146,0.5145433939196559,2554.07224223
1660212000000,2022-08-11 10:00:00,ZRX/ETH,0.00020085,0.00020649,0.00020056,0.00020628,0.11724316619004001,568.369043
1660208400000,2022-08-11 09:00:00,ZRX/ETH,0.00019819,0.00020193,0.00019805,0.00020021,0.15125613259625412,755.48740121
1660204800000,2022-08-11 08:00:00,ZRX/ETH,0.00019738,0.00019928,0.00019738,0.00019811,0.0240203566692001,121.24757291
1660201200000,2022-08-11 07:00:00,ZRX/ETH,0.00019903,0.00019944,0.00019693,0.00019693,0.0315199592531037,160.05666609
1660197600000,2022-08-11 06:00:00,ZRX/ETH,0.00019914,0.00020121,0.00019849,0.00019895,0.17487973712215402,879.01350652
1660194000000,2022-08-11 05:00:00,ZRX/ETH,0.00019964,0.00019964,0.0001985,0.00019882,0.0320659809826392,161.28146556000002
1660190400000,2022-08-11 04:00:00,ZRX/ETH,0.0002011,0.0002011,0.00019977,0.00019991,0.0239433871910453,119.77083283
1660186800000,2022-08-11 03:00:00,ZRX/ETH,0.00019993,0.00020066,0.00019787,0.0002002,0.034260475212964,171.13124482
1660183200000,2022-08-11 02:00:00,ZRX/ETH,0.00019771,0.00020095,0.00019632,0.00019988,0.030305445580141598,151.61819882
1660179600000,2022-08-11 01:00:00,ZRX/ETH,0.00019879,0.00020048,0.00019595,0.00019715,0.0370297838103675,187.82543145
1660176000000,2022-08-11 00:00:00,ZRX/ETH,0.00019892,0.00020134,0.0001982,0.00019859,0.1345330432629799,677.44117661
1660172400000,2022-08-10 23:00:00,ZRX/ETH,0.00019776,0.00019915,0.00019776,0.00019915,0.016396277443063,82.33129522
1660168800000,2022-08-10 22:00:00,ZRX/ETH,0.00019724,0.00019768,0.00019694,0.00019768,0.1053906161449792,533.13747544
1660165200000,2022-08-10 21:00:00,ZRX/ETH,0.00019911,0.0001993,0.00019585,0.00019709,0.0316463305092548,160.56791572
1660161600000,2022-08-10 20:00:00,ZRX/ETH,0.00019966,0.00019984,0.00019868,0.00019868,0.023615969505029998,118.86435225
1660158000000,2022-08-10 19:00:00,ZRX/ETH,0.00020053,0.00020102,0.0001994,0.00019996,0.0231471300319232,115.75880192
1660154400000,2022-08-10 18:00:00,ZRX/ETH,0.00019909,0.0002006,0.00019909,0.00020034,0.028990436495869798,144.70618197
1660150800000,2022-08-10 17:00:00,ZRX/ETH,0.00019871,0.00019944,0.00019795,0.00019944,0.0192797166938616,96.66925739
1660147200000,2022-08-10 16:00:00,ZRX/ETH,0.00019702,0.00019927,0.00019681,0.00019927,0.033895293452582305,170.09732249
1660143600000,2022-08-10 15:00:00,ZRX/ETH,0.00019663,0.0001992,0.00019585,0.00019653,0.5534689521854363,2816.20593388
1660140000000,2022-08-10 14:00:00,ZRX/ETH,0.00019659,0.00019798,0.00019637,0.00019654,0.5589278070751467,2843.83742279
1660136400000,2022-08-10 13:00:00,ZRX/ETH,0.00019785,0.00019846,0.00019622,0.00019846,0.035652858820076204,179.64758047
1660132800000,2022-08-10 12:00:00,ZRX/ETH,0.00020397,0.00020586,0.00019765,0.00019765,0.060499001308796006,306.09158264
1660129200000,2022-08-10 11:00:00,ZRX/ETH,0.00020577,0.00020577,0.00020372,0.00020385,0.020874173695749,102.39967474
1660125600000,2022-08-10 10:00:00,ZRX/ETH,0.00020475,0.00020905,0.00020433,0.00020602,1.0522110152148092,5107.3246054500005
1660122000000,2022-08-10 09:00:00,ZRX/ETH,0.00020224,0.00020471,0.00020124,0.00020458,0.028552975445778197,139.56875279
1660118400000,2022-08-10 08:00:00,ZRX/ETH,0.00020232,0.00020457,0.00020193,0.00020256,0.02848571407464,140.62852525
1660114800000,2022-08-10 07:00:00,ZRX/ETH,0.00020212,0.00020408,0.00020188,0.0002026,0.030290855451270002,149.51063895000001
1660111200000,2022-08-10 06:00:00,ZRX/ETH,0.00020153,0.00020307,0.00020147,0.00020208,0.0268805849693856,133.01952182
1660107600000,2022-08-10 05:00:00,ZRX/ETH,0.00020277,0.00020423,0.0002018,0.0002018,0.0214552842819,106.3195455
1660104000000,2022-08-10 04:00:00,ZRX/ETH,0.00020224,0.00020324,0.00020224,0.00020272,0.018987509644779202,93.66372161
1660100400000,2022-08-10 03:00:00,ZRX/ETH,0.00020203,0.00020443,0.00020203,0.00020427,0.026177743167767404,128.15265662000002
1660096800000,2022-08-10 02:00:00,ZRX/ETH,0.00020253,0.00020429,0.00020217,0.00020233,0.023631901204,116.7988
1660093200000,2022-08-10 01:00:00,ZRX/ETH,0.00020251,0.00020464,0.000202,0.00020288,0.0315320247594304,155.42204633
1660089600000,2022-08-10 00:00:00,ZRX/ETH,0.00020255,0.00020375,0.00020192,0.00020221,0.0288615556289616,142.73060496
1660086000000,2022-08-09 23:00:00,ZRX/ETH,0.00020176,0.00020309,0.00020176,0.00020187,0.0250798795262028,124.23777444
1660082400000,2022-08-09 22:00:00,ZRX/ETH,0.0002023,0.0002026,0.00020159,0.00020212,0.0221037274701304,109.35942742
1660078800000,2022-08-09 21:00:00,ZRX/ETH,0.00020264,0.00020318,0.00020235,0.00020235,0.018116738934490503,89.53169723
1660075200000,2022-08-09 20:00:00,ZRX/ETH,0.00020243,0.00020298,0.00020194,0.00020298,0.0388940997926286,191.61542907
1660071600000,2022-08-09 19:00:00,ZRX/ETH,0.00020285,0.00020325,0.00020249,0.00020254,0.0210206852366134,103.78535221
1660068000000,2022-08-09 18:00:00,ZRX/ETH,0.00020283,0.00020331,0.0002024,0.00020298,0.014224384242399002,70.07776255
1660064400000,2022-08-09 17:00:00,ZRX/ETH,0.00020313,0.00020343,0.00020249,0.00020289,0.022001288519706598,108.43949194
1660060800000,2022-08-09 16:00:00,ZRX/ETH,0.00020228,0.00020358,0.00020213,0.00020344,0.029118047292634397,143.12842751
1660057200000,2022-08-09 15:00:00,ZRX/ETH,0.00020299,0.00020307,0.00020205,0.00020261,1.0202600320411557,5035.58576596
1660053600000,2022-08-09 14:00:00,ZRX/ETH,0.00020412,0.00020412,0.00020182,0.00020274,0.0226639893393,111.788445
1660050000000,2022-08-09 13:00:00,ZRX/ETH,0.00020524,0.00020528,0.00020389,0.00020426,0.033026597977171404,161.68901389
1660046400000,2022-08-09 12:00:00,ZRX/ETH,0.0002037,0.00020511,0.00020363,0.00020498,0.0511191882529144,249.38622428
1660042800000,2022-08-09 11:00:00,ZRX/ETH,0.00020299,0.00020408,0.00020233,0.00020377,0.1456317539696026,714.68692138
1660039200000,2022-08-09 10:00:00,ZRX/ETH,0.00020153,0.00020319,0.00020148,0.0002027,0.034250913310337,168.97342531
1660035600000,2022-08-09 09:00:00,ZRX/ETH,0.00020299,0.00020455,0.00020161,0.00020203,0.19628399340492278,971.55864676
