https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TOMO,Volume USDT
1651330800,2022-04-30 15:00:00,TOMO/USDT,1.17593,1.18055,1.15112,1.1757,31827.10011332,36981.7481545834044
1651327200,2022-04-30 14:00:00,TOMO/USDT,1.206,1.214,1.17145,1.17145,4572.50593512,5445.1860148662288
1651323600,2022-04-30 13:00:00,TOMO/USDT,1.20923,1.22537,1.20156,1.20585,4665.02928297,5652.5051366123457
1651320000,2022-04-30 12:00:00,TOMO/USDT,1.20972,1.22091,1.20905,1.21246,1367.08590901,1658.0161822719208
1651316400,2022-04-30 11:00:00,TOMO/USDT,1.19631,1.22772,1.19631,1.21246,6119.08735381,7392.6740068407034
1651312800,2022-04-30 10:00:00,TOMO/USDT,1.19584,1.19762,1.19043,1.19043,1332.4168,1592.104284543
1651309200,2022-04-30 09:00:00,TOMO/USDT,1.19341,1.19799,1.18888,1.19506,2445.19971415,2918.6027839499428
1651305600,2022-04-30 08:00:00,TOMO/USDT,1.19631,1.2,1.16101,1.19631,22929.80672239,27038.034138944861
1651302000,2022-04-30 07:00:00,TOMO/USDT,1.21136,1.21235,1.19631,1.1997,7936.6818,9543.712209568
1651298400,2022-04-30 06:00:00,TOMO/USDT,1.21434,1.217,1.20573,1.21136,4214.52542006,5095.2879814887414
1651294800,2022-04-30 05:00:00,TOMO/USDT,1.21734,1.22186,1.20924,1.21479,24989.44737754,30340.4448750690512
1651291200,2022-04-30 04:00:00,TOMO/USDT,1.21569,1.22842,1.21309,1.21571,25182.25752114,30905.0724878840803
1651287600,2022-04-30 03:00:00,TOMO/USDT,1.21569,1.21569,1.20573,1.21246,1277.52197021,1551.5070240146919
1651284000,2022-04-30 02:00:00,TOMO/USDT,1.21569,1.25023,1.21535,1.22213,16102.98922911,19836.6221218765019
1651280400,2022-04-30 01:00:00,TOMO/USDT,1.20278,1.21657,1.201,1.21036,1105.2026,1333.960317454
1651276800,2022-04-30 00:00:00,TOMO/USDT,1.20277,1.20628,1.19682,1.20628,3674.2464,4412.41612734
1651273200,2022-04-29 23:00:00,TOMO/USDT,1.19929,1.20628,1.1938,1.20206,2253.69772011,2712.1293292409058
1651269600,2022-04-29 22:00:00,TOMO/USDT,1.197,1.19721,1.183,1.196,23592.3746,28148.983345565
1651266000,2022-04-29 21:00:00,TOMO/USDT,1.21052,1.21327,1.197,1.197,11889.21803244,14292.5643422158284
1651262400,2022-04-29 20:00:00,TOMO/USDT,1.25791,1.25826,1.2091,1.21133,38464.63304377,47458.529271304494
1651258800,2022-04-29 19:00:00,TOMO/USDT,1.30856,1.31437,1.25417,1.2579,58416.99774128,74526.2575013948717
1651255200,2022-04-29 18:00:00,TOMO/USDT,1.30614,1.322,1.29321,1.30687,31100.84183517,40746.0901937959907
1651251600,2022-04-29 17:00:00,TOMO/USDT,1.32245,1.32805,1.3029,1.30936,20663.1354,27102.867354889
1651248000,2022-04-29 16:00:00,TOMO/USDT,1.34298,1.35,1.3159,1.32228,6416.97178346,8544.4443844850662
1651244400,2022-04-29 15:00:00,TOMO/USDT,1.33687,1.34541,1.31947,1.34489,27748.63838224,36917.0840124056737
1651240800,2022-04-29 14:00:00,TOMO/USDT,1.35812,1.35812,1.32594,1.33521,20889.61297987,27917.6937557414853
1651237200,2022-04-29 13:00:00,TOMO/USDT,1.32072,1.37717,1.31033,1.35812,31362.40153789,42198.9775622750774
1651233600,2022-04-29 12:00:00,TOMO/USDT,1.29644,1.34837,1.29644,1.32307,11157.65079996,14794.6344418786782
1651230000,2022-04-29 11:00:00,TOMO/USDT,1.33099,1.33689,1.2719,1.29321,23521.00447367,30386.3089449292584
1651226400,2022-04-29 10:00:00,TOMO/USDT,1.34166,1.34166,1.31407,1.3307,8089.487893,10726.432093127027
1651222800,2022-04-29 09:00:00,TOMO/USDT,1.33168,1.39,1.30529,1.34434,44545.99265539,59602.1936719070137
1651219200,2022-04-29 08:00:00,TOMO/USDT,1.312,1.345,1.3094,1.3352,23384.51377718,31147.3130543029682
1651215600,2022-04-29 07:00:00,TOMO/USDT,1.27223,1.31848,1.27094,1.313,5120.83675645,6615.5440155221299
1651212000,2022-04-29 06:00:00,TOMO/USDT,1.2784,1.28322,1.27218,1.27219,3672.66545265,4686.961285417163
1651208400,2022-04-29 05:00:00,TOMO/USDT,1.27968,1.28965,1.27816,1.28178,11855.64271746,15235.280840070642
1651204800,2022-04-29 04:00:00,TOMO/USDT,1.28884,1.28884,1.27017,1.27888,4127.5414,5292.250816325
1651201200,2022-04-29 03:00:00,TOMO/USDT,1.31952,1.33641,1.28998,1.28998,5524.5445,7301.735472503
1651197600,2022-04-29 02:00:00,TOMO/USDT,1.3011,1.33196,1.30009,1.32522,5828.6410471,7698.3850135430873
1651194000,2022-04-29 01:00:00,TOMO/USDT,1.30936,1.31259,1.29301,1.29967,7179.4392,9323.480030791
1651190400,2022-04-29 00:00:00,TOMO/USDT,1.31259,1.32594,1.30255,1.30936,3189.2604,4181.262867816
1651186800,2022-04-28 23:00:00,TOMO/USDT,1.31956,1.32506,1.30528,1.31725,2208.55512369,2904.9333586311875
1651183200,2022-04-28 22:00:00,TOMO/USDT,1.30936,1.32594,1.30632,1.32257,1353.05200422,1782.5043341190276
1651179600,2022-04-28 21:00:00,TOMO/USDT,1.30825,1.31848,1.29967,1.31005,9464.70386574,12404.524853595709
1651176000,2022-04-28 20:00:00,TOMO/USDT,1.28598,1.31074,1.27707,1.31005,16228.98125466,20967.5505964863696
1651172400,2022-04-28 19:00:00,TOMO/USDT,1.28889,1.29717,1.2803,1.28031,5039.49679683,6504.0800320444136
1651168800,2022-04-28 18:00:00,TOMO/USDT,1.30834,1.30858,1.28945,1.29308,7823.30140507,10102.020518718552
1651165200,2022-04-28 17:00:00,TOMO/USDT,1.28675,1.30681,1.28029,1.30681,5059.66697208,6532.0649607829012
1651161600,2022-04-28 16:00:00,TOMO/USDT,1.30966,1.31258,1.28204,1.28912,6545.09622014,8452.6077588555402
1651158000,2022-04-28 15:00:00,TOMO/USDT,1.317,1.33375,1.30528,1.31154,2743.42407877,3631.1926003674691
1651154400,2022-04-28 14:00:00,TOMO/USDT,1.29716,1.32166,1.2878,1.31905,6865.16194581,8993.8721754053958
1651150800,2022-04-28 13:00:00,TOMO/USDT,1.30908,1.32313,1.29571,1.29718,6486.80391092,8482.4527737065698
1651147200,2022-04-28 12:00:00,TOMO/USDT,1.32228,1.32621,1.30681,1.30911,4695.8656,6185.957660118
1651143600,2022-04-28 11:00:00,TOMO/USDT,1.32228,1.32824,1.31383,1.31905,1924.9144,2539.394083484
1651140000,2022-04-28 10:00:00,TOMO/USDT,1.31902,1.32768,1.30684,1.32551,5348.85553055,7063.1318334555472
1651136400,2022-04-28 09:00:00,TOMO/USDT,1.29967,1.31923,1.2971,1.31901,8175.88929447,10684.7540508373744
1651132800,2022-04-28 08:00:00,TOMO/USDT,1.27706,1.3029,1.27229,1.29644,10239.55953767,13194.3908372364152
1651129200,2022-04-28 07:00:00,TOMO/USDT,1.27594,1.2864,1.27224,1.27888,9369.03719585,12010.9651627662732
1651125600,2022-04-28 06:00:00,TOMO/USDT,1.2706,1.27416,1.25656,1.27416,4297.7113,5446.845969597
1651122000,2022-04-28 05:00:00,TOMO/USDT,1.26921,1.2756,1.26688,1.27383,2084.97416312,2653.023389196872
1651118400,2022-04-28 04:00:00,TOMO/USDT,1.27023,1.27706,1.26169,1.26737,7495.3779703,9493.099613376041
1651114800,2022-04-28 03:00:00,TOMO/USDT,1.2739,1.28884,1.25768,1.26718,13371.93724545,16936.4343992037841
1651111200,2022-04-28 02:00:00,TOMO/USDT,1.28029,1.2862,1.26348,1.2765,5588.11417513,7123.971118323229
1651107600,2022-04-28 01:00:00,TOMO/USDT,1.2706,1.30686,1.26738,1.27706,16932.74868781,21825.3988187993709
1651104000,2022-04-28 00:00:00,TOMO/USDT,1.25768,1.27228,1.25417,1.26755,3446.4806,4368.232196226
1651100400,2022-04-27 23:00:00,TOMO/USDT,1.24588,1.26348,1.24428,1.26091,1400.48302859,1750.7962227540316
1651096800,2022-04-27 22:00:00,TOMO/USDT,1.23507,1.26169,1.23507,1.24799,10373.56900367,12945.1902411319662
1651093200,2022-04-27 21:00:00,TOMO/USDT,1.23452,1.23875,1.22747,1.23184,7579.04535751,9348.0051024876026
1651089600,2022-04-27 20:00:00,TOMO/USDT,1.22861,1.24789,1.22861,1.23507,4554.1783189,5636.1564889052
1651086000,2022-04-27 19:00:00,TOMO/USDT,1.23188,1.2373,1.2243,1.23184,2142.59888617,2637.2498405008178
1651082400,2022-04-27 18:00:00,TOMO/USDT,1.23365,1.23922,1.22188,1.23507,6300.90292249,7748.7554263314416
1651078800,2022-04-27 17:00:00,TOMO/USDT,1.20507,1.23507,1.2039,1.23507,5739.99285996,6975.5084468231714
1651075200,2022-04-27 16:00:00,TOMO/USDT,1.23184,1.23971,1.20402,1.20575,13760.09016019,16802.4594191885347
1651071600,2022-04-27 15:00:00,TOMO/USDT,1.269,1.28201,1.22633,1.22633,15054.65215933,18986.1656624706533
1651068000,2022-04-27 14:00:00,TOMO/USDT,1.26737,1.2739,1.23081,1.26737,22725.00762931,28530.2348969323691
1651064400,2022-04-27 13:00:00,TOMO/USDT,1.23184,1.27694,1.21248,1.26687,10751.51126324,13489.9498264671148
1651060800,2022-04-27 12:00:00,TOMO/USDT,1.22215,1.241,1.21779,1.23268,4213.17716792,5192.2167110084048
1651057200,2022-04-27 11:00:00,TOMO/USDT,1.22538,1.22624,1.20554,1.22166,7380.2502405,8978.2130216109188
1651053600,2022-04-27 10:00:00,TOMO/USDT,1.24153,1.24593,1.2222,1.22861,3837.48282996,4740.2055413305882
1651050000,2022-04-27 09:00:00,TOMO/USDT,1.23231,1.25075,1.23231,1.24476,2587.25282912,3213.6034012489072
1651046400,2022-04-27 08:00:00,TOMO/USDT,1.22188,1.24231,1.21434,1.23507,5529.63170944,6777.7111836314901
1651042800,2022-04-27 07:00:00,TOMO/USDT,1.18339,1.22,1.18339,1.22,5966.58011397,7185.990515922741
1651039200,2022-04-27 06:00:00,TOMO/USDT,1.15348,1.1815,1.15348,1.1815,15920.97197668,18685.4425829737412
1651035600,2022-04-27 05:00:00,TOMO/USDT,1.152,1.16008,1.14788,1.15348,610.01683757,706.3726167603215
1651032000,2022-04-27 04:00:00,TOMO/USDT,1.13817,1.15369,1.13817,1.15369,131.4651,150.903807843
1651028400,2022-04-27 03:00:00,TOMO/USDT,1.14968,1.15373,1.1389,1.1389,892.99895492,1023.0983628176264
1651024800,2022-04-27 02:00:00,TOMO/USDT,1.13686,1.15003,1.13686,1.14656,631.27499684,723.5684750919316
1651021200,2022-04-27 01:00:00,TOMO/USDT,1.12498,1.14129,1.12498,1.14127,518.39085254,588.4407393570197
1651017600,2022-04-27 00:00:00,TOMO/USDT,1.11887,1.12708,1.11,1.1233,547.91993288,612.6096968555832
1651014000,2022-04-26 23:00:00,TOMO/USDT,1.14723,1.15109,1.11666,1.12431,3001.99655815,3414.6113383301313
1651010400,2022-04-26 22:00:00,TOMO/USDT,1.1519,1.16295,1.14786,1.14786,4987.4052,5796.861921496
1651006800,2022-04-26 21:00:00,TOMO/USDT,1.14944,1.15252,1.14464,1.15154,1826.59654831,2095.5748477009124
1651003200,2022-04-26 20:00:00,TOMO/USDT,1.15109,1.15641,1.14028,1.14786,5064.19439203,5804.5465608161587
1650999600,2022-04-26 19:00:00,TOMO/USDT,1.16367,1.16367,1.13804,1.15596,6935.99595334,7993.5494463441578
1650996000,2022-04-26 18:00:00,TOMO/USDT,1.15757,1.16597,1.14465,1.16078,6470.40466359,7488.6215684668524
1650992400,2022-04-26 17:00:00,TOMO/USDT,1.20628,1.20628,1.15757,1.15757,12584.9243969,14805.4612043592789
1650988800,2022-04-26 16:00:00,TOMO/USDT,1.16725,1.22613,1.16725,1.20906,13231.30681113,15950.7574565032274
1650985200,2022-04-26 15:00:00,TOMO/USDT,1.19631,1.19631,1.16795,1.16795,12555.40205484,14787.3674683151436
1650981600,2022-04-26 14:00:00,TOMO/USDT,1.21246,1.2451,1.19587,1.19633,13634.13898278,16628.7647585748304
1650978000,2022-04-26 13:00:00,TOMO/USDT,1.25795,1.26851,1.208,1.2109,15400.2935258,18944.0867511177159
1650974400,2022-04-26 12:00:00,TOMO/USDT,1.25445,1.26737,1.24381,1.25908,28301.23046503,35478.3669890290381
1650970800,2022-04-26 11:00:00,TOMO/USDT,1.24737,1.29344,1.24153,1.25552,27760.87470294,35408.292585025337
1650967200,2022-04-26 10:00:00,TOMO/USDT,1.25058,1.25795,1.24356,1.2468,2220.83522103,2770.5751685134683
1650963600,2022-04-26 09:00:00,TOMO/USDT,1.25446,1.26467,1.24665,1.25091,5811.88174266,7288.8579533866994
1650960000,2022-04-26 08:00:00,TOMO/USDT,1.26499,1.26499,1.24347,1.25446,3607.70449496,4521.7238096810822
1650956400,2022-04-26 07:00:00,TOMO/USDT,1.21892,1.27228,1.21571,1.2655,10098.63486877,12564.9206411107591
1650952800,2022-04-26 06:00:00,TOMO/USDT,1.23,1.23177,1.2169,1.21785,5189.60833302,6359.1210650576674
1650949200,2022-04-26 05:00:00,TOMO/USDT,1.24798,1.24942,1.23053,1.23193,14858.49598351,18426.6994650416836
1650945600,2022-04-26 04:00:00,TOMO/USDT,1.26239,1.26239,1.24468,1.24468,5905.83605649,7393.7435541556222
1650942000,2022-04-26 03:00:00,TOMO/USDT,1.26737,1.27148,1.25656,1.26405,3666.31119636,4641.1694354794098
1650938400,2022-04-26 02:00:00,TOMO/USDT,1.26334,1.28,1.25248,1.269,10405.99143815,13221.014825199139
1650934800,2022-04-26 01:00:00,TOMO/USDT,1.22861,1.27907,1.22861,1.26091,8499.56449759,10669.6726094885462
1650931200,2022-04-26 00:00:00,TOMO/USDT,1.19287,1.22863,1.19287,1.22538,12770.74426693,15406.5605432506638
1650927600,2022-04-25 23:00:00,TOMO/USDT,1.20238,1.20628,1.18985,1.19287,5279.3197,6286.24685123
1650924000,2022-04-25 22:00:00,TOMO/USDT,1.1879,1.20454,1.18051,1.20038,4618.884,5501.156013662
1650920400,2022-04-25 21:00:00,TOMO/USDT,1.16795,1.18755,1.16643,1.18636,8597.96747364,10120.1018617811848
1650916800,2022-04-25 20:00:00,TOMO/USDT,1.14385,1.16795,1.14385,1.16795,3426.0812,3953.774961171
1650913200,2022-04-25 19:00:00,TOMO/USDT,1.127,1.14196,1.12155,1.13958,8818.7097045,10002.7140904133218
1650909600,2022-04-25 18:00:00,TOMO/USDT,1.11203,1.12823,1.10539,1.12562,7730.52837035,8615.8639286045132
1650906000,2022-04-25 17:00:00,TOMO/USDT,1.1254,1.12771,1.1091,1.1091,3843.1591,4288.040956061
1650902400,2022-04-25 16:00:00,TOMO/USDT,1.13494,1.14785,1.12633,1.12633,1748.92935786,1986.7429331682706
1650898800,2022-04-25 15:00:00,TOMO/USDT,1.14656,1.15641,1.13518,1.13518,2838.82416809,3261.6988083795964
1650895200,2022-04-25 14:00:00,TOMO/USDT,1.137,1.15343,1.13159,1.149,2551.48273807,2907.1852889180801
1650891600,2022-04-25 13:00:00,TOMO/USDT,1.12163,1.14239,1.11715,1.13753,7938.24657315,8946.4585548862955
1650888000,2022-04-25 12:00:00,TOMO/USDT,1.10587,1.12457,1.10318,1.12163,5047.81119511,5666.3140199267425
1650884400,2022-04-25 11:00:00,TOMO/USDT,1.07492,1.1063,1.07368,1.1058,4101.96687738,4468.5079495765922
1650880800,2022-04-25 10:00:00,TOMO/USDT,1.08254,1.08326,1.07641,1.07641,2980.66291241,3216.11806122789
1650877200,2022-04-25 09:00:00,TOMO/USDT,1.06467,1.08255,1.06274,1.08255,5501.07331457,5876.9982546436255
1650873600,2022-04-25 08:00:00,TOMO/USDT,1.06582,1.07495,1.06501,1.06629,1333.28993052,1425.441322433752
1650870000,2022-04-25 07:00:00,TOMO/USDT,1.08088,1.08088,1.06582,1.06726,1552.75802501,1662.4136050519629
1650866400,2022-04-25 06:00:00,TOMO/USDT,1.10382,1.1066,1.08121,1.08234,721.5463,792.733226897
1650862800,2022-04-25 05:00:00,TOMO/USDT,1.118,1.12067,1.10377,1.10834,548.9238,612.625610986
1650859200,2022-04-25 04:00:00,TOMO/USDT,1.12174,1.12224,1.11338,1.11777,839.48070367,938.2330402193087
1650855600,2022-04-25 03:00:00,TOMO/USDT,1.10264,1.12067,1.1018,1.11715,204.8325004,228.293915387208
1650852000,2022-04-25 02:00:00,TOMO/USDT,1.1063,1.1063,1.09618,1.10177,4188.2418,4602.653542195
1650848400,2022-04-25 01:00:00,TOMO/USDT,1.11013,1.11556,1.10377,1.1048,10504.7763,11650.484493026
1650844800,2022-04-25 00:00:00,TOMO/USDT,1.16401,1.16401,1.11,1.11415,3503.62455933,3927.0897857389208
1650841200,2022-04-24 23:00:00,TOMO/USDT,1.16291,1.17222,1.16267,1.16567,167.6727,195.545097988
1650837600,2022-04-24 22:00:00,TOMO/USDT,1.16294,1.16795,1.15755,1.15968,1187.0063,1378.093569154
1650834000,2022-04-24 21:00:00,TOMO/USDT,1.15252,1.16668,1.15235,1.16668,994.2432,1153.299119423
1650830400,2022-04-24 20:00:00,TOMO/USDT,1.16325,1.16535,1.1527,1.15432,1369.82914527,1588.76201152455
1650826800,2022-04-24 19:00:00,TOMO/USDT,1.15556,1.16515,1.15556,1.15956,4674.8183852,5441.026874495401
1650823200,2022-04-24 18:00:00,TOMO/USDT,1.139,1.1547,1.13575,1.1547,2077.16619604,2381.81471989156
1650819600,2022-04-24 17:00:00,TOMO/USDT,1.15109,1.15109,1.13373,1.13574,5108.39129957,5819.8558887766643
1650816000,2022-04-24 16:00:00,TOMO/USDT,1.16008,1.1629,1.13941,1.15164,7649.86275634,8806.6658344441356
1650812400,2022-04-24 15:00:00,TOMO/USDT,1.15432,1.16085,1.15235,1.15939,4793.51814224,5558.203606542908
1650808800,2022-04-24 14:00:00,TOMO/USDT,1.15625,1.15941,1.14531,1.15587,1246.6254,1438.570442635
1650805200,2022-04-24 13:00:00,TOMO/USDT,1.16401,1.16503,1.14688,1.15541,3608.81158397,4168.4076912047579
1650801600,2022-04-24 12:00:00,TOMO/USDT,1.16965,1.17498,1.165,1.16855,910.4152,1064.637083815
1650798000,2022-04-24 11:00:00,TOMO/USDT,1.18662,1.18962,1.166,1.16766,2913.4564,3416.521725613
1650794400,2022-04-24 10:00:00,TOMO/USDT,1.18662,1.18755,1.18051,1.18403,464.656,550.384706156
1650790800,2022-04-24 09:00:00,TOMO/USDT,1.18339,1.1927,1.17978,1.18317,1541.68043857,1831.0901664665185
1650787200,2022-04-24 08:00:00,TOMO/USDT,1.18862,1.19308,1.17897,1.181,2791.64837695,3309.1445101033215
1650783600,2022-04-24 07:00:00,TOMO/USDT,1.19459,1.19459,1.18465,1.18662,3725.82679109,4425.976505128896
1650780000,2022-04-24 06:00:00,TOMO/USDT,1.19306,1.19719,1.19061,1.193,3311.68637052,3946.9711097587901
1650776400,2022-04-24 05:00:00,TOMO/USDT,1.19107,1.19521,1.1875,1.18985,714.3381,852.240991665
1650772800,2022-04-24 04:00:00,TOMO/USDT,1.18798,1.19401,1.18466,1.19073,1069.93501085,1273.3442732913989
1650769200,2022-04-24 03:00:00,TOMO/USDT,1.18016,1.18888,1.18016,1.18563,2172.9005,2573.619798175
1650765600,2022-04-24 02:00:00,TOMO/USDT,1.16668,1.1815,1.16643,1.17546,3846.6287,4528.868419025
1650762000,2022-04-24 01:00:00,TOMO/USDT,1.17764,1.18311,1.16724,1.16724,916.51298597,1077.1763880971922
1650758400,2022-04-24 00:00:00,TOMO/USDT,1.16,1.18217,1.15755,1.17963,4231.40737193,4965.0299768762579
1650754800,2022-04-23 23:00:00,TOMO/USDT,1.16668,1.17198,1.13918,1.15668,7050.0368,8102.350210697
1650751200,2022-04-23 22:00:00,TOMO/USDT,1.1685,1.17635,1.16724,1.16724,1139.93782225,1334.3982495437875
1650747600,2022-04-23 21:00:00,TOMO/USDT,1.16636,1.17467,1.16467,1.1685,3231.6128,3772.21536805
1650744000,2022-04-23 20:00:00,TOMO/USDT,1.16643,1.16643,1.15939,1.16426,2011.64121517,2337.2556847956978
1650740400,2022-04-23 19:00:00,TOMO/USDT,1.16095,1.16748,1.15755,1.16291,4183.79139159,4866.7168572734854
1650736800,2022-04-23 18:00:00,TOMO/USDT,1.1737,1.1737,1.15815,1.16291,2630.6530756,3068.1951141199384
1650733200,2022-04-23 17:00:00,TOMO/USDT,1.1737,1.1737,1.16467,1.1737,2634.34942108,3077.4101267205584
1650729600,2022-04-23 16:00:00,TOMO/USDT,1.17756,1.17986,1.16671,1.17638,4131.36420308,4851.5591693243076
1650726000,2022-04-23 15:00:00,TOMO/USDT,1.16291,1.18016,1.16291,1.17693,916.20342436,1073.90811814983
1650722400,2022-04-23 14:00:00,TOMO/USDT,1.16347,1.16777,1.15867,1.16401,3722.83770654,4330.0267378976106
1650718800,2022-04-23 13:00:00,TOMO/USDT,1.16505,1.16724,1.16008,1.16376,1772.91349994,2063.0249719933056
1650715200,2022-04-23 12:00:00,TOMO/USDT,1.16078,1.17334,1.15556,1.16291,5482.54487336,6400.0592623584146
1650711600,2022-04-23 11:00:00,TOMO/USDT,1.16067,1.17,1.16067,1.163,4298.03813738,5003.014923420731
1650708000,2022-04-23 10:00:00,TOMO/USDT,1.15109,1.16252,1.14869,1.15868,7151.30483092,8291.6753643078084
1650704400,2022-04-23 09:00:00,TOMO/USDT,1.15587,1.15629,1.14688,1.14724,3530.2646432,4074.7230743825787
1650700800,2022-04-23 08:00:00,TOMO/USDT,1.14531,1.15754,1.14463,1.15525,13996.44807569,16132.44176574675
1650697200,2022-04-23 07:00:00,TOMO/USDT,1.1414,1.15109,1.14072,1.1478,3183.6007,3654.104186113
1650693600,2022-04-23 06:00:00,TOMO/USDT,1.1384,1.14008,1.13475,1.13775,369.47602311,420.7237260129784
1650690000,2022-04-23 05:00:00,TOMO/USDT,1.14531,1.15109,1.13788,1.13788,3568.78739463,4078.5462508748266
1650686400,2022-04-23 04:00:00,TOMO/USDT,1.15109,1.16008,1.13057,1.14889,2992.3758,3413.842724086
1650682800,2022-04-23 03:00:00,TOMO/USDT,1.15236,1.1575,1.14601,1.14601,3303.4291609,3806.91762512975
1650679200,2022-04-23 02:00:00,TOMO/USDT,1.15755,1.16401,1.14752,1.15568,7194.7783,8297.290783722
1650675600,2022-04-23 01:00:00,TOMO/USDT,1.15755,1.17565,1.15755,1.15939,1967.60623104,2306.399279659472
1650672000,2022-04-23 00:00:00,TOMO/USDT,1.15348,1.16668,1.15348,1.16156,5410.89221082,6266.0359134997424
1650668400,2022-04-22 23:00:00,TOMO/USDT,1.15109,1.15432,1.14688,1.15347,839.77568918,967.2651484072576
1650664800,2022-04-22 22:00:00,TOMO/USDT,1.15252,1.15641,1.14373,1.15432,1301.36170973,1493.78694482723
1650661200,2022-04-22 21:00:00,TOMO/USDT,1.16078,1.16734,1.15348,1.15348,3528.88757944,4097.7149323156368
1650657600,2022-04-22 20:00:00,TOMO/USDT,1.15485,1.16008,1.14883,1.16008,2690.72901984,3106.2157788368134
1650654000,2022-04-22 19:00:00,TOMO/USDT,1.15456,1.16965,1.151,1.15587,2459.70772342,2857.9033916137449
1650650400,2022-04-22 18:00:00,TOMO/USDT,1.13518,1.15432,1.13368,1.15432,1768.36865788,2020.3836451545595
1650646800,2022-04-22 17:00:00,TOMO/USDT,1.13123,1.144,1.12774,1.13946,1893.14769262,2149.566163078303
1650643200,2022-04-22 16:00:00,TOMO/USDT,1.11879,1.14028,1.11558,1.13171,2287.67302595,2580.082482981264
1650639600,2022-04-22 15:00:00,TOMO/USDT,1.11879,1.13,1.11391,1.12202,4727.36010606,5313.67848039426
1650636000,2022-04-22 14:00:00,TOMO/USDT,1.1337,1.13518,1.1134,1.11972,4020.68960927,4497.3382229747633
1650632400,2022-04-22 13:00:00,TOMO/USDT,1.13817,1.14523,1.12525,1.13392,3910.19269684,4444.7747099109625
1650628800,2022-04-22 12:00:00,TOMO/USDT,1.14463,1.14587,1.1298,1.13274,1939.84238186,2202.2396229381505
1650625200,2022-04-22 11:00:00,TOMO/USDT,1.14091,1.14463,1.13673,1.14451,2027.41818653,2311.8286825382716
1650621600,2022-04-22 10:00:00,TOMO/USDT,1.12973,1.141,1.12203,1.13759,1213.26631658,1371.90532514088
1650618000,2022-04-22 09:00:00,TOMO/USDT,1.1455,1.1455,1.12972,1.12972,3086.80070481,3509.330730476014
1650614400,2022-04-22 08:00:00,TOMO/USDT,1.15432,1.16008,1.14028,1.14531,776.15059661,891.9937969215227
1650610800,2022-04-22 07:00:00,TOMO/USDT,1.15235,1.15755,1.13602,1.15235,1353.34772791,1552.0228638760885
1650607200,2022-04-22 06:00:00,TOMO/USDT,1.15109,1.15596,1.14689,1.15109,466.2086,536.800939815
1650603600,2022-04-22 05:00:00,TOMO/USDT,1.1445,1.15343,1.1445,1.148,2253.97628212,2591.148565497569
1650600000,2022-04-22 04:00:00,TOMO/USDT,1.13355,1.14385,1.13076,1.14385,169.71827103,193.1461462870565
1650596400,2022-04-22 03:00:00,TOMO/USDT,1.13337,1.13494,1.12771,1.13123,276.8044,313.676462037
1650592800,2022-04-22 02:00:00,TOMO/USDT,1.13817,1.14132,1.12875,1.12875,1276.5078,1452.413545949
1650589200,2022-04-22 01:00:00,TOMO/USDT,1.13275,1.14028,1.13057,1.13734,495.91498749,563.6832369328766
1650585600,2022-04-22 00:00:00,TOMO/USDT,1.11715,1.13562,1.11129,1.13472,2222.7069,2491.902953713
1650582000,2022-04-21 23:00:00,TOMO/USDT,1.11356,1.12067,1.11,1.12067,252.9534,282.877747607
1650578400,2022-04-21 22:00:00,TOMO/USDT,1.12711,1.12848,1.09781,1.11356,6114.79676562,6816.3673787750624
