https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINK,Volume BTC
1651158000,2022-04-28 15:00:00,LINK/BTC,0.00031666,0.00031680,0.00031666,0.00031680,25.90488400,0.008206667251199999
1651154400,2022-04-28 14:00:00,LINK/BTC,0.00031954,0.00031954,0.00031954,0.00031954,0.00000000,0.0
1651150800,2022-04-28 13:00:00,LINK/BTC,0.00031994,0.00031994,0.00031894,0.00031954,116.41232500,0.0371983943305
1651147200,2022-04-28 12:00:00,LINK/BTC,0.00032194,0.00032194,0.00032166,0.00032166,4.29826300,0.00138257927658
1651143600,2022-04-28 11:00:00,LINK/BTC,0.00032250,0.00032250,0.00032250,0.00032250,0.00000000,0.0
1651140000,2022-04-28 10:00:00,LINK/BTC,0.00032250,0.00032250,0.00032250,0.00032250,5.00000000,0.0016124999999999998
1651136400,2022-04-28 09:00:00,LINK/BTC,0.00032534,0.00032534,0.00032534,0.00032534,50.00000000,0.016267
1651132800,2022-04-28 08:00:00,LINK/BTC,0.00032533,0.00032533,0.00032533,0.00032533,9.67238287,0.0031467163190971
1651129200,2022-04-28 07:00:00,LINK/BTC,0.00032045,0.00032364,0.00032045,0.00032356,158.13049910,0.051164704288796006
1651125600,2022-04-28 06:00:00,LINK/BTC,0.00032094,0.00032094,0.00032094,0.00032094,0.00000000,0.0
1651122000,2022-04-28 05:00:00,LINK/BTC,0.00032094,0.00032094,0.00032094,0.00032094,0.00000000,0.0
1651118400,2022-04-28 04:00:00,LINK/BTC,0.00032094,0.00032094,0.00032094,0.00032094,14.19953729,0.0045571994978526
1651114800,2022-04-28 03:00:00,LINK/BTC,0.00032047,0.00032047,0.00032047,0.00032047,0.00000000,0.0
1651111200,2022-04-28 02:00:00,LINK/BTC,0.00032047,0.00032047,0.00032047,0.00032047,0.00000000,0.0
1651107600,2022-04-28 01:00:00,LINK/BTC,0.00032047,0.00032047,0.00032047,0.00032047,0.00000000,0.0
1651104000,2022-04-28 00:00:00,LINK/BTC,0.00032047,0.00032047,0.00032047,0.00032047,0.00000000,0.0
1651100400,2022-04-27 23:00:00,LINK/BTC,0.00032047,0.00032047,0.00032047,0.00032047,0.00000000,0.0
1651096800,2022-04-27 22:00:00,LINK/BTC,0.00032047,0.00032047,0.00032047,0.00032047,0.00000000,0.0
1651093200,2022-04-27 21:00:00,LINK/BTC,0.00032047,0.00032047,0.00032047,0.00032047,0.00000000,0.0
1651089600,2022-04-27 20:00:00,LINK/BTC,0.00032047,0.00032047,0.00032047,0.00032047,0.00000000,0.0
1651086000,2022-04-27 19:00:00,LINK/BTC,0.00032047,0.00032047,0.00032047,0.00032047,0.00000000,0.0
1651082400,2022-04-27 18:00:00,LINK/BTC,0.00032047,0.00032047,0.00032047,0.00032047,0.00000000,0.0
1651078800,2022-04-27 17:00:00,LINK/BTC,0.00032047,0.00032047,0.00032047,0.00032047,0.00000000,0.0
1651075200,2022-04-27 16:00:00,LINK/BTC,0.00032047,0.00032047,0.00032047,0.00032047,0.00000000,0.0
1651071600,2022-04-27 15:00:00,LINK/BTC,0.00032047,0.00032047,0.00032047,0.00032047,0.00000000,0.0
1651068000,2022-04-27 14:00:00,LINK/BTC,0.00032047,0.00032047,0.00032047,0.00032047,0.00000000,0.0
1651064400,2022-04-27 13:00:00,LINK/BTC,0.00032047,0.00032047,0.00032047,0.00032047,0.00000000,0.0
1651060800,2022-04-27 12:00:00,LINK/BTC,0.00032230,0.00032279,0.00032047,0.00032047,104.01385436,0.0333333199067492
1651057200,2022-04-27 11:00:00,LINK/BTC,0.00032317,0.00032317,0.00032137,0.00032137,316.26407300,0.10163778514001001
1651053600,2022-04-27 10:00:00,LINK/BTC,0.00032456,0.00032538,0.00032356,0.00032404,22.55238900,0.00730787613156
1651050000,2022-04-27 09:00:00,LINK/BTC,0.00032370,0.00032456,0.00032243,0.00032372,18.68382400,0.00604832750528
1651046400,2022-04-27 08:00:00,LINK/BTC,0.00032412,0.00032491,0.00032330,0.00032330,20.87706000,0.006749553498
1651042800,2022-04-27 07:00:00,LINK/BTC,0.00032734,0.00032740,0.00032485,0.00032485,135.11163000,0.043891013005499996
1651039200,2022-04-27 06:00:00,LINK/BTC,0.00032689,0.00032760,0.00032642,0.00032708,14.93936700,0.00488636815836
1651035600,2022-04-27 05:00:00,LINK/BTC,0.00032609,0.00032763,0.00032609,0.00032763,7.78402900,0.00255028142127
1651032000,2022-04-27 04:00:00,LINK/BTC,0.00032646,0.00032680,0.00032548,0.00032566,12.75602600,0.004154127427160001
1651028400,2022-04-27 03:00:00,LINK/BTC,0.00032737,0.00032737,0.00032631,0.00032678,220.30320337,0.0719906807972486
1651024800,2022-04-27 02:00:00,LINK/BTC,0.00032700,0.00032740,0.00032700,0.00032740,19.47856100,0.0063772808714
1651021200,2022-04-27 01:00:00,LINK/BTC,0.00032544,0.00032572,0.00032544,0.00032572,3.64239200,0.00118639992224
1651017600,2022-04-27 00:00:00,LINK/BTC,0.00032650,0.00032650,0.00032584,0.00032584,9.13201000,0.0029755741383999997
1651014000,2022-04-26 23:00:00,LINK/BTC,0.00032678,0.00032678,0.00032263,0.00032447,190.75482357,0.0618942176037579
1651010400,2022-04-26 22:00:00,LINK/BTC,0.00032778,0.00032778,0.00032768,0.00032768,3.02000000,0.0009895936
1651006800,2022-04-26 21:00:00,LINK/BTC,0.00032635,0.00032679,0.00032556,0.00032587,198.40970455,0.0646557704217085
1651003200,2022-04-26 20:00:00,LINK/BTC,0.00032770,0.00032770,0.00032568,0.00032703,370.92271732,0.1213028562451596
1650999600,2022-04-26 19:00:00,LINK/BTC,0.00033096,0.00033096,0.00032683,0.00032683,50.34775400,0.016455156439820002
1650996000,2022-04-26 18:00:00,LINK/BTC,0.00033090,0.00033172,0.00033001,0.00033019,137.53207687,0.0454117164617053
1650992400,2022-04-26 17:00:00,LINK/BTC,0.00033073,0.00033228,0.00033073,0.00033082,44.21979700,0.01462879324354
1650988800,2022-04-26 16:00:00,LINK/BTC,0.00032897,0.00033073,0.00032811,0.00033073,140.54595472,0.0464827636045456
1650985200,2022-04-26 15:00:00,LINK/BTC,0.00032576,0.00032754,0.00032576,0.00032733,45.36104868,0.014848032064424402
1650981600,2022-04-26 14:00:00,LINK/BTC,0.00032839,0.00032839,0.00032589,0.00032618,56.56934600,0.018451789278280003
1650978000,2022-04-26 13:00:00,LINK/BTC,0.00032894,0.00032894,0.00032780,0.00032799,54.45021500,0.017859126017850002
1650974400,2022-04-26 12:00:00,LINK/BTC,0.00032985,0.00032985,0.00032758,0.00032759,1040.64617810,0.340905281483779
1650970800,2022-04-26 11:00:00,LINK/BTC,0.00032827,0.00032827,0.00032827,0.00032827,0.00000000,0.0
1650967200,2022-04-26 10:00:00,LINK/BTC,0.00032827,0.00032827,0.00032827,0.00032827,0.00000000,0.0
1650963600,2022-04-26 09:00:00,LINK/BTC,0.00032827,0.00032827,0.00032827,0.00032827,0.00000000,0.0
1650960000,2022-04-26 08:00:00,LINK/BTC,0.00032827,0.00032827,0.00032827,0.00032827,0.00000000,0.0
1650956400,2022-04-26 07:00:00,LINK/BTC,0.00032827,0.00032827,0.00032827,0.00032827,1.00000000,0.00032827
1650952800,2022-04-26 06:00:00,LINK/BTC,0.00032896,0.00032896,0.00032896,0.00032896,0.00000000,0.0
1650949200,2022-04-26 05:00:00,LINK/BTC,0.00032896,0.00032896,0.00032896,0.00032896,0.00000000,0.0
1650945600,2022-04-26 04:00:00,LINK/BTC,0.00032896,0.00032896,0.00032896,0.00032896,0.00000000,0.0
1650942000,2022-04-26 03:00:00,LINK/BTC,0.00032896,0.00032896,0.00032896,0.00032896,0.00000000,0.0
1650938400,2022-04-26 02:00:00,LINK/BTC,0.00032896,0.00032896,0.00032896,0.00032896,75.09871000,0.024704471641599998
1650934800,2022-04-26 01:00:00,LINK/BTC,0.00033111,0.00033111,0.00033111,0.00033111,0.00000000,0.0
1650931200,2022-04-26 00:00:00,LINK/BTC,0.00033111,0.00033111,0.00033111,0.00033111,11.30000000,0.0037415430000000004
1650927600,2022-04-25 23:00:00,LINK/BTC,0.00033528,0.00033528,0.00033528,0.00033528,0.00000000,0.0
1650924000,2022-04-25 22:00:00,LINK/BTC,0.00033528,0.00033528,0.00033528,0.00033528,0.00000000,0.0
1650920400,2022-04-25 21:00:00,LINK/BTC,0.00033528,0.00033528,0.00033528,0.00033528,0.00000000,0.0
1650916800,2022-04-25 20:00:00,LINK/BTC,0.00033528,0.00033528,0.00033528,0.00033528,0.00000000,0.0
1650913200,2022-04-25 19:00:00,LINK/BTC,0.00033528,0.00033528,0.00033528,0.00033528,0.00000000,0.0
1650909600,2022-04-25 18:00:00,LINK/BTC,0.00033528,0.00033528,0.00033528,0.00033528,0.00000000,0.0
1650906000,2022-04-25 17:00:00,LINK/BTC,0.00033528,0.00033528,0.00033528,0.00033528,2.13963008,0.0007173751732223999
1650902400,2022-04-25 16:00:00,LINK/BTC,0.00033266,0.00033266,0.00033266,0.00033266,0.00000000,0.0
1650898800,2022-04-25 15:00:00,LINK/BTC,0.00033266,0.00033266,0.00033266,0.00033266,0.00000000,0.0
1650895200,2022-04-25 14:00:00,LINK/BTC,0.00033266,0.00033266,0.00033266,0.00033266,76.30294888,0.025382938974420798
1650891600,2022-04-25 13:00:00,LINK/BTC,0.00032800,0.00032800,0.00032800,0.00032800,0.00000000,0.0
1650888000,2022-04-25 12:00:00,LINK/BTC,0.00032800,0.00032800,0.00032800,0.00032800,0.00000000,0.0
1650884400,2022-04-25 11:00:00,LINK/BTC,0.00032800,0.00032800,0.00032800,0.00032800,0.00000000,0.0
1650880800,2022-04-25 10:00:00,LINK/BTC,0.00032800,0.00032800,0.00032800,0.00032800,0.00000000,0.0
1650877200,2022-04-25 09:00:00,LINK/BTC,0.00032800,0.00032800,0.00032800,0.00032800,0.00000000,0.0
1650873600,2022-04-25 08:00:00,LINK/BTC,0.00032800,0.00032800,0.00032800,0.00032800,0.00000000,0.0
1650870000,2022-04-25 07:00:00,LINK/BTC,0.00032800,0.00032800,0.00032800,0.00032800,50.99311738,0.01672574250064
1650866400,2022-04-25 06:00:00,LINK/BTC,0.00033330,0.00033330,0.00033330,0.00033330,0.00000000,0.0
1650862800,2022-04-25 05:00:00,LINK/BTC,0.00033330,0.00033330,0.00033330,0.00033330,0.00000000,0.0
1650859200,2022-04-25 04:00:00,LINK/BTC,0.00033330,0.00033330,0.00033330,0.00033330,0.00000000,0.0
1650855600,2022-04-25 03:00:00,LINK/BTC,0.00033330,0.00033330,0.00033330,0.00033330,0.00000000,0.0
1650852000,2022-04-25 02:00:00,LINK/BTC,0.00033330,0.00033330,0.00033330,0.00033330,0.00000000,0.0
1650848400,2022-04-25 01:00:00,LINK/BTC,0.00033330,0.00033330,0.00033330,0.00033330,0.00000000,0.0
1650844800,2022-04-25 00:00:00,LINK/BTC,0.00033599,0.00033599,0.00033330,0.00033330,26.42150063,0.008806286159979
1650841200,2022-04-24 23:00:00,LINK/BTC,0.00033598,0.00033598,0.00033598,0.00033598,0.00000000,0.0
1650837600,2022-04-24 22:00:00,LINK/BTC,0.00033598,0.00033598,0.00033598,0.00033598,0.00000000,0.0
1650834000,2022-04-24 21:00:00,LINK/BTC,0.00033598,0.00033598,0.00033598,0.00033598,0.00000000,0.0
1650830400,2022-04-24 20:00:00,LINK/BTC,0.00033598,0.00033598,0.00033598,0.00033598,0.00000000,0.0
1650826800,2022-04-24 19:00:00,LINK/BTC,0.00033598,0.00033598,0.00033598,0.00033598,0.00000000,0.0
1650823200,2022-04-24 18:00:00,LINK/BTC,0.00033598,0.00033598,0.00033598,0.00033598,0.95863731,0.0003220829634138
1650819600,2022-04-24 17:00:00,LINK/BTC,0.00033864,0.00033864,0.00033864,0.00033864,0.00000000,0.0
1650816000,2022-04-24 16:00:00,LINK/BTC,0.00033864,0.00033864,0.00033864,0.00033864,0.00000000,0.0
1650812400,2022-04-24 15:00:00,LINK/BTC,0.00033864,0.00033864,0.00033864,0.00033864,12.05624672,0.0040827273892608
1650808800,2022-04-24 14:00:00,LINK/BTC,0.00033803,0.00033843,0.00033803,0.00033843,3.20673500,0.0010852553260500002
1650805200,2022-04-24 13:00:00,LINK/BTC,0.00033751,0.00033881,0.00033751,0.00033881,266.97969163,0.09045538932116029
1650801600,2022-04-24 12:00:00,LINK/BTC,0.00033806,0.00033806,0.00033696,0.00033696,3.85268000,0.0012981990528000001
1650798000,2022-04-24 11:00:00,LINK/BTC,0.00033977,0.00033989,0.00033729,0.00033729,45.86434400,0.015469584587760002
1650794400,2022-04-24 10:00:00,LINK/BTC,0.00033939,0.00034010,0.00033939,0.00034010,12.60640100,0.004287436980100001
1650790800,2022-04-24 09:00:00,LINK/BTC,0.00033881,0.00033952,0.00033881,0.00033952,6.84049300,0.00232248418336
1650787200,2022-04-24 08:00:00,LINK/BTC,0.00034009,0.00034009,0.00033953,0.00033953,3.90576400,0.00132612405092
1650783600,2022-04-24 07:00:00,LINK/BTC,0.00034157,0.00034157,0.00034032,0.00034072,38.48821900,0.01311370597768
1650780000,2022-04-24 06:00:00,LINK/BTC,0.00034204,0.00034222,0.00034127,0.00034173,11.60027800,0.0039641630009399995
1650776400,2022-04-24 05:00:00,LINK/BTC,0.00034252,0.00034265,0.00034210,0.00034210,29.74826600,0.0101768817986
1650772800,2022-04-24 04:00:00,LINK/BTC,0.00034114,0.00034114,0.00034114,0.00034114,0.00000000,0.0
1650769200,2022-04-24 03:00:00,LINK/BTC,0.00034114,0.00034114,0.00034114,0.00034114,20.33809614,0.0069381381171996
1650765600,2022-04-24 02:00:00,LINK/BTC,0.00033851,0.00033851,0.00033851,0.00033851,0.00000000,0.0
1650762000,2022-04-24 01:00:00,LINK/BTC,0.00033851,0.00033851,0.00033851,0.00033851,0.00000000,0.0
1650758400,2022-04-24 00:00:00,LINK/BTC,0.00033851,0.00033851,0.00033851,0.00033851,1.50464600,0.0005093377174599999
1650754800,2022-04-23 23:00:00,LINK/BTC,0.00033816,0.00033816,0.00033701,0.00033701,5.87630400,0.0019803732110400003
1650751200,2022-04-23 22:00:00,LINK/BTC,0.00033706,0.00033726,0.00033706,0.00033726,413.00769471,0.1392909751178946
1650747600,2022-04-23 21:00:00,LINK/BTC,0.00033756,0.00033756,0.00033706,0.00033720,628.73261821,0.21200863886041202
1650744000,2022-04-23 20:00:00,LINK/BTC,0.00033723,0.00033723,0.00033594,0.00033703,115.26352000,0.0388472641456
1650740400,2022-04-23 19:00:00,LINK/BTC,0.00033715,0.00033724,0.00033699,0.00033710,91.37014200,0.0308008748682
1650736800,2022-04-23 18:00:00,LINK/BTC,0.00034035,0.00034035,0.00033889,0.00033889,42.90910000,0.014541464899000002
1650733200,2022-04-23 17:00:00,LINK/BTC,0.00034025,0.00034076,0.00033952,0.00033958,471.72183104,0.16018729938456322
1650729600,2022-04-23 16:00:00,LINK/BTC,0.00034109,0.00034109,0.00034025,0.00034025,2.57470200,0.0008760423554999999
1650726000,2022-04-23 15:00:00,LINK/BTC,0.00034051,0.00034051,0.00033983,0.00033983,7.86451600,0.0026725984722800003
1650722400,2022-04-23 14:00:00,LINK/BTC,0.00034241,0.00034241,0.00034058,0.00034110,32.64919900,0.011136641778900001
1650718800,2022-04-23 13:00:00,LINK/BTC,0.00034191,0.00034191,0.00034191,0.00034191,0.76283100,0.00026081954721000005
1650715200,2022-04-23 12:00:00,LINK/BTC,0.00034168,0.00034277,0.00034168,0.00034277,3.11516900,0.00106778647813
1650711600,2022-04-23 11:00:00,LINK/BTC,0.00034318,0.00034318,0.00034318,0.00034318,0.00000000,0.0
1650708000,2022-04-23 10:00:00,LINK/BTC,0.00034318,0.00034318,0.00034318,0.00034318,3.13802200,0.00107690638996
1650704400,2022-04-23 09:00:00,LINK/BTC,0.00034238,0.00034238,0.00034238,0.00034238,14.68449300,0.00502767671334
1650700800,2022-04-23 08:00:00,LINK/BTC,0.00034100,0.00034177,0.00034100,0.00034177,2.60332400,0.00088973804348
1650697200,2022-04-23 07:00:00,LINK/BTC,0.00034124,0.00034124,0.00034124,0.00034124,2.74791000,0.0009376968084
1650693600,2022-04-23 06:00:00,LINK/BTC,0.00033878,0.00033878,0.00033878,0.00033878,1.15904700,0.00039266194266
1650690000,2022-04-23 05:00:00,LINK/BTC,0.00033865,0.00033865,0.00033865,0.00033865,8.99259500,0.00304534229675
1650686400,2022-04-23 04:00:00,LINK/BTC,0.00033828,0.00033828,0.00033828,0.00033828,0.92860000,0.000314126808
1650682800,2022-04-23 03:00:00,LINK/BTC,0.00034095,0.00034095,0.00034095,0.00034095,0.00000000,0.0
1650679200,2022-04-23 02:00:00,LINK/BTC,0.00034095,0.00034095,0.00034095,0.00034095,32.56089100,0.01110163578645
1650675600,2022-04-23 01:00:00,LINK/BTC,0.00034320,0.00034320,0.00034320,0.00034320,0.00000000,0.0
1650672000,2022-04-23 00:00:00,LINK/BTC,0.00034320,0.00034320,0.00034320,0.00034320,0.00000000,0.0
1650668400,2022-04-22 23:00:00,LINK/BTC,0.00034320,0.00034320,0.00034320,0.00034320,1.15598300,0.0003967333656
1650664800,2022-04-22 22:00:00,LINK/BTC,0.00034523,0.00034523,0.00034523,0.00034523,5.00000000,0.00172615
1650661200,2022-04-22 21:00:00,LINK/BTC,0.00034629,0.00034629,0.00034603,0.00034603,12.33459400,0.00426813956182
1650657600,2022-04-22 20:00:00,LINK/BTC,0.00034639,0.00034719,0.00034639,0.00034716,1082.64503341,0.3758510497986156
1650654000,2022-04-22 19:00:00,LINK/BTC,0.00034656,0.00034883,0.00034656,0.00034658,27.16224200,0.009413889832359999
1650650400,2022-04-22 18:00:00,LINK/BTC,0.00034640,0.00034675,0.00034640,0.00034675,2.11903900,0.00073477677325
1650646800,2022-04-22 17:00:00,LINK/BTC,0.00034538,0.00034780,0.00034538,0.00034780,3.11021400,0.0010817324292
1650643200,2022-04-22 16:00:00,LINK/BTC,0.00034424,0.00034530,0.00034424,0.00034530,21.32943800,0.0073650549414
1650639600,2022-04-22 15:00:00,LINK/BTC,0.00034080,0.00034080,0.00034080,0.00034080,0.00000000,0.0
1650636000,2022-04-22 14:00:00,LINK/BTC,0.00033791,0.00034103,0.00033769,0.00034080,22.42068000,0.007640967744
1650632400,2022-04-22 13:00:00,LINK/BTC,0.00033993,0.00033993,0.00033865,0.00033865,31.04013300,0.01051174104045
1650628800,2022-04-22 12:00:00,LINK/BTC,0.00034086,0.00034086,0.00034005,0.00034016,112.20725400,0.03816841952064
1650625200,2022-04-22 11:00:00,LINK/BTC,0.00033970,0.00034066,0.00033970,0.00034015,27.38877100,0.00931629045565
1650621600,2022-04-22 10:00:00,LINK/BTC,0.00033942,0.00034053,0.00033942,0.00033968,521.95489300,0.17729763805423998
1650618000,2022-04-22 09:00:00,LINK/BTC,0.00034112,0.00034155,0.00034045,0.00034060,709.42137900,0.2416289216874
1650614400,2022-04-22 08:00:00,LINK/BTC,0.00033885,0.00034084,0.00033885,0.00034017,51.37609600,0.017476606576319997
1650610800,2022-04-22 07:00:00,LINK/BTC,0.00034003,0.00034064,0.00033862,0.00034064,187.17979400,0.06376092502816
1650607200,2022-04-22 06:00:00,LINK/BTC,0.00033996,0.00034051,0.00033906,0.00033944,95.54732842,0.0324325851588848
1650603600,2022-04-22 05:00:00,LINK/BTC,0.00034084,0.00034084,0.00033876,0.00033876,41.26515400,0.013978983569040001
1650600000,2022-04-22 04:00:00,LINK/BTC,0.00034091,0.00034091,0.00033895,0.00034005,7.83282600,0.0026635524813
1650596400,2022-04-22 03:00:00,LINK/BTC,0.00033778,0.00033996,0.00033778,0.00033996,7.76518900,0.00263985365244
1650592800,2022-04-22 02:00:00,LINK/BTC,0.00033922,0.00033922,0.00033806,0.00033806,53.32686000,0.0180276782916
1650589200,2022-04-22 01:00:00,LINK/BTC,0.00033818,0.00033818,0.00033818,0.00033818,0.00000000,0.0
1650585600,2022-04-22 00:00:00,LINK/BTC,0.00033818,0.00033818,0.00033818,0.00033818,0.90892900,0.00030738160922
1650582000,2022-04-21 23:00:00,LINK/BTC,0.00033497,0.00033562,0.00033497,0.00033562,7.44836300,0.00249981959006
1650578400,2022-04-21 22:00:00,LINK/BTC,0.00033513,0.00033652,0.00033513,0.00033652,8.33126500,0.0028036372978
1650574800,2022-04-21 21:00:00,LINK/BTC,0.00033410,0.00033557,0.00033410,0.00033522,58.67079504,0.019667623913308802
1650571200,2022-04-21 20:00:00,LINK/BTC,0.00033409,0.00033496,0.00033266,0.00033496,641.50973268,0.21488010005849278
1650567600,2022-04-21 19:00:00,LINK/BTC,0.00033521,0.00033535,0.00033412,0.00033412,27.13948400,0.00906784439408
1650564000,2022-04-21 18:00:00,LINK/BTC,0.00033640,0.00033668,0.00033596,0.00033668,77.47863800,0.02608550784184
1650560400,2022-04-21 17:00:00,LINK/BTC,0.00033594,0.00033709,0.00033523,0.00033709,111.81771100,0.03769263220099
1650556800,2022-04-21 16:00:00,LINK/BTC,0.00033385,0.00033572,0.00033385,0.00033572,46.40987700,0.01558072390644
1650553200,2022-04-21 15:00:00,LINK/BTC,0.00033383,0.00033506,0.00033329,0.00033433,80.56139700,0.02693409185901
1650549600,2022-04-21 14:00:00,LINK/BTC,0.00033370,0.00033371,0.00033350,0.00033350,92.85787900,0.030968102646499997
1650546000,2022-04-21 13:00:00,LINK/BTC,0.00033349,0.00033349,0.00033349,0.00033349,103.63807503,0.034562261641754695
1650542400,2022-04-21 12:00:00,LINK/BTC,0.00033924,0.00033924,0.00033924,0.00033924,0.00000000,0.0
1650538800,2022-04-21 11:00:00,LINK/BTC,0.00033924,0.00033924,0.00033924,0.00033924,0.00000000,0.0
1650535200,2022-04-21 10:00:00,LINK/BTC,0.00033924,0.00033924,0.00033924,0.00033924,0.00000000,0.0
1650531600,2022-04-21 09:00:00,LINK/BTC,0.00033924,0.00033924,0.00033924,0.00033924,0.00000000,0.0
1650528000,2022-04-21 08:00:00,LINK/BTC,0.00033924,0.00033924,0.00033924,0.00033924,0.00000000,0.0
1650524400,2022-04-21 07:00:00,LINK/BTC,0.00033924,0.00033924,0.00033924,0.00033924,0.00000000,0.0
1650520800,2022-04-21 06:00:00,LINK/BTC,0.00033924,0.00033924,0.00033924,0.00033924,0.00000000,0.0
1650517200,2022-04-21 05:00:00,LINK/BTC,0.00033924,0.00033924,0.00033924,0.00033924,0.00000000,0.0
1650513600,2022-04-21 04:00:00,LINK/BTC,0.00033924,0.00033924,0.00033924,0.00033924,0.00000000,0.0
1650510000,2022-04-21 03:00:00,LINK/BTC,0.00033924,0.00033924,0.00033924,0.00033924,0.00000000,0.0
1650506400,2022-04-21 02:00:00,LINK/BTC,0.00033924,0.00033924,0.00033924,0.00033924,0.00000000,0.0
1650502800,2022-04-21 01:00:00,LINK/BTC,0.00033924,0.00033924,0.00033924,0.00033924,0.00000000,0.0
1650499200,2022-04-21 00:00:00,LINK/BTC,0.00033924,0.00033924,0.00033924,0.00033924,0.00000000,0.0
1650495600,2022-04-20 23:00:00,LINK/BTC,0.00033924,0.00033924,0.00033924,0.00033924,0.00000000,0.0
1650492000,2022-04-20 22:00:00,LINK/BTC,0.00033924,0.00033924,0.00033924,0.00033924,0.00000000,0.0
1650488400,2022-04-20 21:00:00,LINK/BTC,0.00033924,0.00033924,0.00033924,0.00033924,0.00000000,0.0
1650484800,2022-04-20 20:00:00,LINK/BTC,0.00033924,0.00033924,0.00033924,0.00033924,3.62841807,0.0012309045460668
1650481200,2022-04-20 19:00:00,LINK/BTC,0.00034017,0.00034017,0.00034017,0.00034017,0.00000000,0.0
1650477600,2022-04-20 18:00:00,LINK/BTC,0.00034017,0.00034017,0.00034017,0.00034017,0.00000000,0.0
1650474000,2022-04-20 17:00:00,LINK/BTC,0.00034017,0.00034017,0.00034017,0.00034017,0.00000000,0.0
1650470400,2022-04-20 16:00:00,LINK/BTC,0.00034017,0.00034017,0.00034017,0.00034017,0.00000000,0.0
1650466800,2022-04-20 15:00:00,LINK/BTC,0.00034017,0.00034017,0.00034017,0.00034017,0.00000000,0.0
1650463200,2022-04-20 14:00:00,LINK/BTC,0.00034017,0.00034054,0.00034017,0.00034017,624.93183172,0.21258306119619239
1650459600,2022-04-20 13:00:00,LINK/BTC,0.00033888,0.00033888,0.00033888,0.00033888,2.00000000,0.00067776
1650456000,2022-04-20 12:00:00,LINK/BTC,0.00034409,0.00034410,0.00034409,0.00034410,770.88019294,0.265259874390654
1650452400,2022-04-20 11:00:00,LINK/BTC,0.00034439,0.00034439,0.00034439,0.00034439,1.73355758,0.0005970198949762
1650448800,2022-04-20 10:00:00,LINK/BTC,0.00034591,0.00034591,0.00034591,0.00034591,1.78519527,0.0006175168958457
1650445200,2022-04-20 09:00:00,LINK/BTC,0.00034025,0.00034025,0.00034025,0.00034025,0.00000000,0.0
1650441600,2022-04-20 08:00:00,LINK/BTC,0.00034025,0.00034025,0.00034025,0.00034025,0.00000000,0.0
1650438000,2022-04-20 07:00:00,LINK/BTC,0.00034025,0.00034025,0.00034025,0.00034025,0.00000000,0.0
1650434400,2022-04-20 06:00:00,LINK/BTC,0.00034025,0.00034025,0.00034025,0.00034025,0.00000000,0.0
1650430800,2022-04-20 05:00:00,LINK/BTC,0.00034025,0.00034025,0.00034025,0.00034025,0.00000000,0.0
1650427200,2022-04-20 04:00:00,LINK/BTC,0.00034025,0.00034025,0.00034025,0.00034025,0.00000000,0.0
1650423600,2022-04-20 03:00:00,LINK/BTC,0.00034025,0.00034025,0.00034025,0.00034025,0.00000000,0.0
1650420000,2022-04-20 02:00:00,LINK/BTC,0.00034025,0.00034025,0.00034025,0.00034025,0.00000000,0.0
1650416400,2022-04-20 01:00:00,LINK/BTC,0.00034025,0.00034025,0.00034025,0.00034025,0.00000000,0.0
1650412800,2022-04-20 00:00:00,LINK/BTC,0.00034025,0.00034025,0.00034025,0.00034025,0.00000000,0.0
1650409200,2022-04-19 23:00:00,LINK/BTC,0.00034025,0.00034025,0.00034025,0.00034025,0.00000000,0.0
1650405600,2022-04-19 22:00:00,LINK/BTC,0.00034025,0.00034025,0.00034025,0.00034025,0.00000000,0.0
1650402000,2022-04-19 21:00:00,LINK/BTC,0.00034103,0.00034103,0.00034025,0.00034025,772.77732471,0.2629374847325775
1650398400,2022-04-19 20:00:00,LINK/BTC,0.00034555,0.00034555,0.00034555,0.00034555,0.00000000,0.0
1650394800,2022-04-19 19:00:00,LINK/BTC,0.00034555,0.00034555,0.00034555,0.00034555,0.00000000,0.0
1650391200,2022-04-19 18:00:00,LINK/BTC,0.00034555,0.00034555,0.00034555,0.00034555,0.00000000,0.0
1650387600,2022-04-19 17:00:00,LINK/BTC,0.00034555,0.00034555,0.00034555,0.00034555,0.00000000,0.0
1650384000,2022-04-19 16:00:00,LINK/BTC,0.00034555,0.00034555,0.00034555,0.00034555,1.67400723,0.0005784531983265
1650380400,2022-04-19 15:00:00,LINK/BTC,0.00034170,0.00034170,0.00034170,0.00034170,0.00000000,0.0
1650376800,2022-04-19 14:00:00,LINK/BTC,0.00034170,0.00034170,0.00034170,0.00034170,0.00000000,0.0
1650373200,2022-04-19 13:00:00,LINK/BTC,0.00034170,0.00034170,0.00034170,0.00034170,0.00000000,0.0
1650369600,2022-04-19 12:00:00,LINK/BTC,0.00034170,0.00034170,0.00034170,0.00034170,0.00000000,0.0
1650366000,2022-04-19 11:00:00,LINK/BTC,0.00034170,0.00034170,0.00034170,0.00034170,0.00000000,0.0
1650362400,2022-04-19 10:00:00,LINK/BTC,0.00034170,0.00034170,0.00034170,0.00034170,0.00000000,0.0
1650358800,2022-04-19 09:00:00,LINK/BTC,0.00034092,0.00034170,0.00034092,0.00034170,3.79328900,0.0012961668513000002
