https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZRX,Volume EUR
1650445200,2022-04-20 09:00:00,ZRX/EUR,0.67599,0.67599,0.67112,0.67112,1770.35672925,1188.1218081342602
1650441600,2022-04-20 08:00:00,ZRX/EUR,0.67559,0.67559,0.67559,0.67559,0.00000000,0.0
1650438000,2022-04-20 07:00:00,ZRX/EUR,0.67549,0.67559,0.67549,0.67559,108.32802854,73.1853328013386
1650434400,2022-04-20 06:00:00,ZRX/EUR,0.67065,0.67065,0.67065,0.67065,0.00000000,0.0
1650430800,2022-04-20 05:00:00,ZRX/EUR,0.67065,0.67065,0.67065,0.67065,0.00000000,0.0
1650427200,2022-04-20 04:00:00,ZRX/EUR,0.67065,0.67065,0.67065,0.67065,0.00000000,0.0
1650423600,2022-04-20 03:00:00,ZRX/EUR,0.67065,0.67065,0.67065,0.67065,0.00000000,0.0
1650420000,2022-04-20 02:00:00,ZRX/EUR,0.66905,0.67065,0.66905,0.67065,1260.55433251,845.3907630978315
1650416400,2022-04-20 01:00:00,ZRX/EUR,0.67016,0.67016,0.66828,0.66871,234.08190791,156.53291263849613
1650412800,2022-04-20 00:00:00,ZRX/EUR,0.68163,0.68282,0.67308,0.67341,2321.21085982,1563.1266051113862
1650409200,2022-04-19 23:00:00,ZRX/EUR,0.67389,0.67924,0.67389,0.67924,2787.06807234,1893.0881174562214
1650405600,2022-04-19 22:00:00,ZRX/EUR,0.67506,0.67506,0.67506,0.67506,808.67358457,545.9031899998242
1650402000,2022-04-19 21:00:00,ZRX/EUR,0.67400,0.67400,0.67171,0.67331,7673.23215985,5166.463945548603
1650398400,2022-04-19 20:00:00,ZRX/EUR,0.66556,0.66556,0.66556,0.66556,100.00000000,66.556
1650394800,2022-04-19 19:00:00,ZRX/EUR,0.66952,0.66952,0.66952,0.66952,0.00000000,0.0
1650391200,2022-04-19 18:00:00,ZRX/EUR,0.67081,0.67081,0.66952,0.66952,1380.43270607,924.2273053679864
1650387600,2022-04-19 17:00:00,ZRX/EUR,0.67215,0.67215,0.67185,0.67185,3150.00000000,2116.3275
1650384000,2022-04-19 16:00:00,ZRX/EUR,0.67307,0.67990,0.67307,0.67990,1408.91914448,957.924126331952
1650380400,2022-04-19 15:00:00,ZRX/EUR,0.67397,0.67400,0.66808,0.66808,2288.05747126,1528.605435399381
1650376800,2022-04-19 14:00:00,ZRX/EUR,0.66430,0.66900,0.66430,0.66900,8825.63127610,5904.347323710901
1650373200,2022-04-19 13:00:00,ZRX/EUR,0.65742,0.65742,0.65742,0.65742,0.00000000,0.0
1650369600,2022-04-19 12:00:00,ZRX/EUR,0.65781,0.65781,0.65742,0.65742,2500.00000000,1643.55
1650366000,2022-04-19 11:00:00,ZRX/EUR,0.65900,0.65900,0.65900,0.65900,118.65684268,78.19485932612
1650362400,2022-04-19 10:00:00,ZRX/EUR,0.65302,0.65302,0.65302,0.65302,152.85536934,99.81761328640681
1650358800,2022-04-19 09:00:00,ZRX/EUR,0.64409,0.64440,0.64409,0.64440,1800.59952088,1160.3063312550719
1650355200,2022-04-19 08:00:00,ZRX/EUR,0.64762,0.64762,0.64762,0.64762,34.38806523,22.2703988042526
1650351600,2022-04-19 07:00:00,ZRX/EUR,0.64819,0.64819,0.64819,0.64819,0.00000000,0.0
1650348000,2022-04-19 06:00:00,ZRX/EUR,0.64819,0.64819,0.64819,0.64819,60.00000000,38.891400000000004
1650344400,2022-04-19 05:00:00,ZRX/EUR,0.64779,0.64785,0.64779,0.64785,2004.00000000,1298.2914
1650340800,2022-04-19 04:00:00,ZRX/EUR,0.65011,0.65011,0.65011,0.65011,0.00000000,0.0
1650337200,2022-04-19 03:00:00,ZRX/EUR,0.65011,0.65011,0.65011,0.65011,0.00000000,0.0
1650333600,2022-04-19 02:00:00,ZRX/EUR,0.65011,0.65011,0.65011,0.65011,0.00000000,0.0
1650330000,2022-04-19 01:00:00,ZRX/EUR,0.65011,0.65011,0.65011,0.65011,118.65684268,77.13999999469479
1650326400,2022-04-19 00:00:00,ZRX/EUR,0.66230,0.66288,0.66230,0.66288,200.00000000,132.576
1650322800,2022-04-18 23:00:00,ZRX/EUR,0.66094,0.66113,0.66094,0.66113,46.18102182,30.5316589558566
1650319200,2022-04-18 22:00:00,ZRX/EUR,0.65478,0.65478,0.65478,0.65478,0.00000000,0.0
1650315600,2022-04-18 21:00:00,ZRX/EUR,0.65478,0.65478,0.65478,0.65478,0.00000000,0.0
1650312000,2022-04-18 20:00:00,ZRX/EUR,0.65478,0.65478,0.65478,0.65478,0.00000000,0.0
1650308400,2022-04-18 19:00:00,ZRX/EUR,0.65900,0.65900,0.65478,0.65478,1369.83434516,896.9401325238649
1650304800,2022-04-18 18:00:00,ZRX/EUR,0.64947,0.65661,0.64946,0.65661,1672.24126934,1098.0103398613373
1650301200,2022-04-18 17:00:00,ZRX/EUR,0.62195,0.62195,0.62195,0.62195,0.00000000,0.0
1650297600,2022-04-18 16:00:00,ZRX/EUR,0.62195,0.62195,0.62195,0.62195,0.00000000,0.0
1650294000,2022-04-18 15:00:00,ZRX/EUR,0.62195,0.62195,0.62195,0.62195,591.48069531,367.8714184480545
1650290400,2022-04-18 14:00:00,ZRX/EUR,0.62036,0.62036,0.62036,0.62036,0.00000000,0.0
1650286800,2022-04-18 13:00:00,ZRX/EUR,0.62113,0.62113,0.62036,0.62036,3500.00000000,2171.26
1650283200,2022-04-18 12:00:00,ZRX/EUR,0.62000,0.62900,0.62000,0.62900,4681.51397871,2944.67229260859
1650279600,2022-04-18 11:00:00,ZRX/EUR,0.61081,0.61081,0.61081,0.61081,0.00000000,0.0
1650276000,2022-04-18 10:00:00,ZRX/EUR,0.61081,0.61081,0.61081,0.61081,320.63816803,195.84899941440426
1650272400,2022-04-18 09:00:00,ZRX/EUR,0.60883,0.61096,0.60883,0.61096,302.86252782,185.0368899969072
1650268800,2022-04-18 08:00:00,ZRX/EUR,0.61138,0.61138,0.60953,0.60953,1680.87391950,1024.543080152835
1650265200,2022-04-18 07:00:00,ZRX/EUR,0.61301,0.61301,0.61301,0.61301,100.00000000,61.301
1650261600,2022-04-18 06:00:00,ZRX/EUR,0.60987,0.61054,0.60957,0.61054,1765.22427166,1077.7400268192964
1650258000,2022-04-18 05:00:00,ZRX/EUR,0.61213,0.61258,0.60556,0.60987,4191.52089238,2556.2828466357905
1650254400,2022-04-18 04:00:00,ZRX/EUR,0.63620,0.63620,0.61500,0.61500,445.38504941,273.91180538715
1650250800,2022-04-18 03:00:00,ZRX/EUR,0.64433,0.64433,0.64433,0.64433,0.00000000,0.0
1650247200,2022-04-18 02:00:00,ZRX/EUR,0.64553,0.64553,0.64433,0.64433,1321.85274388,851.7093784642003
1650243600,2022-04-18 01:00:00,ZRX/EUR,0.65113,0.65162,0.64000,0.64000,9814.08148430,6281.012149952001
1650240000,2022-04-18 00:00:00,ZRX/EUR,0.64819,0.64819,0.64734,0.64734,80.00000000,51.7872
1650236400,2022-04-17 23:00:00,ZRX/EUR,0.64000,0.64000,0.63340,0.63340,682.41589345,432.24222691123
1650232800,2022-04-17 22:00:00,ZRX/EUR,0.65011,0.65011,0.65000,0.65000,208.61615002,135.600497513
1650229200,2022-04-17 21:00:00,ZRX/EUR,0.65630,0.65726,0.65541,0.65726,426.45477883,280.2916679338058
1650225600,2022-04-17 20:00:00,ZRX/EUR,0.65566,0.65566,0.65566,0.65566,0.00000000,0.0
1650222000,2022-04-17 19:00:00,ZRX/EUR,0.65566,0.65566,0.65566,0.65566,0.00000000,0.0
1650218400,2022-04-17 18:00:00,ZRX/EUR,0.65567,0.65567,0.65566,0.65566,140.00000000,91.7924
1650214800,2022-04-17 17:00:00,ZRX/EUR,0.66694,0.66694,0.66694,0.66694,0.00000000,0.0
1650211200,2022-04-17 16:00:00,ZRX/EUR,0.66694,0.66694,0.66694,0.66694,46.60940325,31.085675403554998
1650207600,2022-04-17 15:00:00,ZRX/EUR,0.66360,0.66360,0.66360,0.66360,0.00000000,0.0
1650204000,2022-04-17 14:00:00,ZRX/EUR,0.66360,0.66360,0.66360,0.66360,0.00000000,0.0
1650200400,2022-04-17 13:00:00,ZRX/EUR,0.66360,0.66360,0.66360,0.66360,100.00000000,66.36
1650196800,2022-04-17 12:00:00,ZRX/EUR,0.65969,0.65969,0.65969,0.65969,0.00000000,0.0
1650193200,2022-04-17 11:00:00,ZRX/EUR,0.65969,0.65969,0.65969,0.65969,1248.98852452,823.9452397405988
1650189600,2022-04-17 10:00:00,ZRX/EUR,0.66000,0.66000,0.66000,0.66000,0.00000000,0.0
1650186000,2022-04-17 09:00:00,ZRX/EUR,0.66000,0.66000,0.66000,0.66000,0.00000000,0.0
1650182400,2022-04-17 08:00:00,ZRX/EUR,0.66000,0.66000,0.66000,0.66000,0.00000000,0.0
1650178800,2022-04-17 07:00:00,ZRX/EUR,0.66294,0.66294,0.66000,0.66000,2635.05747126,1739.1379310316001
1650175200,2022-04-17 06:00:00,ZRX/EUR,0.66001,0.66001,0.66001,0.66001,0.00000000,0.0
1650171600,2022-04-17 05:00:00,ZRX/EUR,0.66001,0.66001,0.66001,0.66001,0.00000000,0.0
1650168000,2022-04-17 04:00:00,ZRX/EUR,0.66001,0.66001,0.66001,0.66001,0.00000000,0.0
1650164400,2022-04-17 03:00:00,ZRX/EUR,0.66001,0.66001,0.66001,0.66001,0.00000000,0.0
1650160800,2022-04-17 02:00:00,ZRX/EUR,0.66001,0.66001,0.66001,0.66001,100.00000000,66.001
1650157200,2022-04-17 01:00:00,ZRX/EUR,0.67000,0.67000,0.67000,0.67000,0.00000000,0.0
1650153600,2022-04-17 00:00:00,ZRX/EUR,0.67000,0.67000,0.67000,0.67000,0.00000000,0.0
1650150000,2022-04-16 23:00:00,ZRX/EUR,0.67000,0.67000,0.67000,0.67000,0.00000000,0.0
1650146400,2022-04-16 22:00:00,ZRX/EUR,0.67000,0.67000,0.67000,0.67000,0.00000000,0.0
1650142800,2022-04-16 21:00:00,ZRX/EUR,0.67000,0.67000,0.67000,0.67000,0.00000000,0.0
1650139200,2022-04-16 20:00:00,ZRX/EUR,0.67000,0.67000,0.67000,0.67000,0.00000000,0.0
1650135600,2022-04-16 19:00:00,ZRX/EUR,0.67000,0.67000,0.67000,0.67000,0.00000000,0.0
1650132000,2022-04-16 18:00:00,ZRX/EUR,0.66900,0.67000,0.66900,0.67000,233.33340000,156.333378
1650128400,2022-04-16 17:00:00,ZRX/EUR,0.66772,0.66772,0.66772,0.66772,0.00000000,0.0
1650124800,2022-04-16 16:00:00,ZRX/EUR,0.66786,0.66786,0.66770,0.66772,2977.77824604,1988.3220904458287
1650121200,2022-04-16 15:00:00,ZRX/EUR,0.66644,0.66689,0.66000,0.66000,2192.51048091,1447.0569174006
1650117600,2022-04-16 14:00:00,ZRX/EUR,0.67722,0.67722,0.67722,0.67722,0.00000000,0.0
1650114000,2022-04-16 13:00:00,ZRX/EUR,0.67722,0.67722,0.67722,0.67722,0.00000000,0.0
1650110400,2022-04-16 12:00:00,ZRX/EUR,0.67722,0.67722,0.67722,0.67722,0.00000000,0.0
1650106800,2022-04-16 11:00:00,ZRX/EUR,0.67722,0.67722,0.67722,0.67722,150.00000000,101.58300000000001
1650103200,2022-04-16 10:00:00,ZRX/EUR,0.67564,0.67564,0.67564,0.67564,0.00000000,0.0
1650099600,2022-04-16 09:00:00,ZRX/EUR,0.67564,0.67564,0.67564,0.67564,0.00000000,0.0
1650096000,2022-04-16 08:00:00,ZRX/EUR,0.67564,0.67564,0.67564,0.67564,126.56148244,85.5099999957616
1650092400,2022-04-16 07:00:00,ZRX/EUR,0.67864,0.67864,0.67864,0.67864,0.00000000,0.0
1650088800,2022-04-16 06:00:00,ZRX/EUR,0.67864,0.67864,0.67864,0.67864,0.00000000,0.0
1650085200,2022-04-16 05:00:00,ZRX/EUR,0.67864,0.67864,0.67864,0.67864,0.00000000,0.0
1650081600,2022-04-16 04:00:00,ZRX/EUR,0.67864,0.67864,0.67864,0.67864,0.00000000,0.0
1650078000,2022-04-16 03:00:00,ZRX/EUR,0.67864,0.67864,0.67864,0.67864,45.14983097,30.6404812894808
1650074400,2022-04-16 02:00:00,ZRX/EUR,0.68138,0.68138,0.68138,0.68138,0.00000000,0.0
1650070800,2022-04-16 01:00:00,ZRX/EUR,0.68138,0.68138,0.68138,0.68138,0.00000000,0.0
1650067200,2022-04-16 00:00:00,ZRX/EUR,0.68900,0.68990,0.68019,0.68138,9313.26940193,6345.875505087063
1650063600,2022-04-15 23:00:00,ZRX/EUR,0.68305,0.68464,0.68218,0.68464,3783.68579524,2590.4626428531137
1650060000,2022-04-15 22:00:00,ZRX/EUR,0.67863,0.67863,0.67815,0.67815,94.78328815,64.27728685892251
1650056400,2022-04-15 21:00:00,ZRX/EUR,0.67132,0.67132,0.67132,0.67132,0.00000000,0.0
1650052800,2022-04-15 20:00:00,ZRX/EUR,0.67131,0.67132,0.67131,0.67132,1770.00000000,1188.2364
1650049200,2022-04-15 19:00:00,ZRX/EUR,0.67301,0.67489,0.67102,0.67489,176.23329727,118.93808999455031
1650045600,2022-04-15 18:00:00,ZRX/EUR,0.67435,0.67435,0.67435,0.67435,150.00000000,101.1525
1650042000,2022-04-15 17:00:00,ZRX/EUR,0.67813,0.67909,0.67813,0.67909,1954.22783392,1327.0965797367328
1650038400,2022-04-15 16:00:00,ZRX/EUR,0.67817,0.67817,0.67817,0.67817,0.00000000,0.0
1650034800,2022-04-15 15:00:00,ZRX/EUR,0.67817,0.67817,0.67817,0.67817,0.00000000,0.0
1650031200,2022-04-15 14:00:00,ZRX/EUR,0.67011,0.67900,0.67011,0.67817,390.35876278,264.72960215451263
1650027600,2022-04-15 13:00:00,ZRX/EUR,0.68011,0.68216,0.67111,0.67111,4513.57531407,3029.1055290255176
1650024000,2022-04-15 12:00:00,ZRX/EUR,0.68720,0.68720,0.68501,0.68501,4137.72202690,2834.380965646769
1650020400,2022-04-15 11:00:00,ZRX/EUR,0.69008,0.69008,0.68556,0.68556,472.55028205,323.961571362198
1650016800,2022-04-15 10:00:00,ZRX/EUR,0.68689,0.68689,0.68689,0.68689,0.00000000,0.0
1650013200,2022-04-15 09:00:00,ZRX/EUR,0.68689,0.68689,0.68689,0.68689,1198.42138812,823.1836672857469
1650009600,2022-04-15 08:00:00,ZRX/EUR,0.69440,0.69440,0.68890,0.69011,4228.74401734,2918.2985338065073
1650006000,2022-04-15 07:00:00,ZRX/EUR,0.69183,0.69400,0.68556,0.69400,3449.45496219,2393.92174375986
1650002400,2022-04-15 06:00:00,ZRX/EUR,0.69011,0.69081,0.69011,0.69081,124.32366352,85.8840299962512
1649998800,2022-04-15 05:00:00,ZRX/EUR,0.69724,0.69724,0.69724,0.69724,0.00000000,0.0
1649995200,2022-04-15 04:00:00,ZRX/EUR,0.69724,0.69724,0.69724,0.69724,0.00000000,0.0
1649991600,2022-04-15 03:00:00,ZRX/EUR,0.69900,0.70823,0.69724,0.69724,506.35283519,353.0494508078756
1649988000,2022-04-15 02:00:00,ZRX/EUR,0.69592,0.69592,0.69592,0.69592,0.00000000,0.0
1649984400,2022-04-15 01:00:00,ZRX/EUR,0.69592,0.69592,0.69592,0.69592,0.00000000,0.0
1649980800,2022-04-15 00:00:00,ZRX/EUR,0.69093,0.69592,0.69093,0.69592,2157.72178189,1501.6017424528886
1649977200,2022-04-14 23:00:00,ZRX/EUR,0.69900,0.69900,0.69900,0.69900,0.00000000,0.0
1649973600,2022-04-14 22:00:00,ZRX/EUR,0.69900,0.69900,0.69900,0.69900,61.50988555,42.99540999945
1649970000,2022-04-14 21:00:00,ZRX/EUR,0.68141,0.68141,0.68141,0.68141,0.00000000,0.0
1649966400,2022-04-14 20:00:00,ZRX/EUR,0.68120,0.68141,0.68120,0.68141,99.29791073,67.66258935052929
1649962800,2022-04-14 19:00:00,ZRX/EUR,0.68842,0.68900,0.68842,0.68900,200.00000000,137.79999999999998
1649959200,2022-04-14 18:00:00,ZRX/EUR,0.68042,0.68042,0.68042,0.68042,100.00000000,68.042
1649955600,2022-04-14 17:00:00,ZRX/EUR,0.68635,0.68900,0.68626,0.68842,1156.00000000,795.81352
1649952000,2022-04-14 16:00:00,ZRX/EUR,0.69585,0.69585,0.68000,0.68074,3037.25925385,2067.583864465849
1649948400,2022-04-14 15:00:00,ZRX/EUR,0.70000,0.70000,0.69480,0.69480,75.71428571,52.606285711308
1649944800,2022-04-14 14:00:00,ZRX/EUR,0.70909,0.71518,0.70556,0.70556,9190.92586206,6484.749651235053
1649941200,2022-04-14 13:00:00,ZRX/EUR,0.72417,0.72417,0.70800,0.70800,553.40284080,391.8092112864
1649937600,2022-04-14 12:00:00,ZRX/EUR,0.70997,0.73428,0.70997,0.72398,12227.82402779,8852.700039639403
1649934000,2022-04-14 11:00:00,ZRX/EUR,0.69946,0.69946,0.69946,0.69946,0.00000000,0.0
1649930400,2022-04-14 10:00:00,ZRX/EUR,0.69946,0.69946,0.69946,0.69946,244.67213115,171.138368854179
1649926800,2022-04-14 09:00:00,ZRX/EUR,0.69600,0.70444,0.69600,0.70444,5258.39508879,3704.2238363472275
1649923200,2022-04-14 08:00:00,ZRX/EUR,0.69010,0.69334,0.69010,0.69334,185.61410582,128.6936841292388
1649919600,2022-04-14 07:00:00,ZRX/EUR,0.69028,0.69028,0.69028,0.69028,0.00000000,0.0
1649916000,2022-04-14 06:00:00,ZRX/EUR,0.69011,0.69028,0.68859,0.69028,1351.46585434,932.8898499338153
1649912400,2022-04-14 05:00:00,ZRX/EUR,0.69698,0.69698,0.69698,0.69698,172.67956437,120.35420277460261
1649908800,2022-04-14 04:00:00,ZRX/EUR,0.70089,0.70089,0.70089,0.70089,0.00000000,0.0
1649905200,2022-04-14 03:00:00,ZRX/EUR,0.70089,0.70089,0.70089,0.70089,0.00000000,0.0
1649901600,2022-04-14 02:00:00,ZRX/EUR,0.70089,0.70089,0.70089,0.70089,0.00000000,0.0
1649898000,2022-04-14 01:00:00,ZRX/EUR,0.70089,0.70089,0.70089,0.70089,0.00000000,0.0
1649894400,2022-04-14 00:00:00,ZRX/EUR,0.70014,0.70089,0.70014,0.70089,65.12699567,45.6468599951463
1649890800,2022-04-13 23:00:00,ZRX/EUR,0.71260,0.71260,0.71260,0.71260,3866.78460794,2755.4707116180443
1649887200,2022-04-13 22:00:00,ZRX/EUR,0.69268,0.71000,0.69268,0.71000,5067.94926329,3598.2439769359
1649883600,2022-04-13 21:00:00,ZRX/EUR,0.68415,0.69000,0.68415,0.69000,6899.61640209,4760.7353174421
1649880000,2022-04-13 20:00:00,ZRX/EUR,0.68618,0.68618,0.68618,0.68618,0.00000000,0.0
1649876400,2022-04-13 19:00:00,ZRX/EUR,0.68618,0.68618,0.68618,0.68618,0.00000000,0.0
1649872800,2022-04-13 18:00:00,ZRX/EUR,0.67572,0.68618,0.67540,0.68618,5703.32437066,3913.5071166594785
1649869200,2022-04-13 17:00:00,ZRX/EUR,0.67507,0.67780,0.67507,0.67620,13170.70966847,8906.033877819415
1649865600,2022-04-13 16:00:00,ZRX/EUR,0.67900,0.67900,0.67575,0.67810,6073.36937171,4118.351770956551
1649862000,2022-04-13 15:00:00,ZRX/EUR,0.66810,0.66810,0.66810,0.66810,4138.19907133,2764.7307995555734
1649858400,2022-04-13 14:00:00,ZRX/EUR,0.66999,0.67099,0.66072,0.66209,15865.54612412,10504.41943331861
1649854800,2022-04-13 13:00:00,ZRX/EUR,0.66555,0.66900,0.66555,0.66881,864.16229622,577.9603853348982
1649851200,2022-04-13 12:00:00,ZRX/EUR,0.65935,0.66201,0.65935,0.66000,1791.02417751,1182.0759571566
1649847600,2022-04-13 11:00:00,ZRX/EUR,0.65945,0.66902,0.65890,0.66094,6349.64355646,4196.733412206672
1649844000,2022-04-13 10:00:00,ZRX/EUR,0.66512,0.66512,0.65556,0.65556,1439.13468748,943.4391357243887
1649840400,2022-04-13 09:00:00,ZRX/EUR,0.66841,0.66841,0.66841,0.66841,0.00000000,0.0
1649836800,2022-04-13 08:00:00,ZRX/EUR,0.66841,0.66841,0.66841,0.66841,1229.73635245,821.9680753411044
1649833200,2022-04-13 07:00:00,ZRX/EUR,0.67081,0.67081,0.67081,0.67081,0.00000000,0.0
1649829600,2022-04-13 06:00:00,ZRX/EUR,0.67081,0.67081,0.67081,0.67081,100.00000000,67.081
1649826000,2022-04-13 05:00:00,ZRX/EUR,0.67181,0.67181,0.67181,0.67181,0.00000000,0.0
1649822400,2022-04-13 04:00:00,ZRX/EUR,0.67181,0.67181,0.67181,0.67181,0.00000000,0.0
1649818800,2022-04-13 03:00:00,ZRX/EUR,0.67181,0.67181,0.67181,0.67181,0.00000000,0.0
1649815200,2022-04-13 02:00:00,ZRX/EUR,0.67181,0.67181,0.67181,0.67181,0.00000000,0.0
1649811600,2022-04-13 01:00:00,ZRX/EUR,0.67291,0.68000,0.67181,0.67181,10396.88344328,6984.7302660299365
1649808000,2022-04-13 00:00:00,ZRX/EUR,0.65947,0.67900,0.65947,0.67445,1577.30913609,1063.8161468359006
1649804400,2022-04-12 23:00:00,ZRX/EUR,0.64474,0.64474,0.64474,0.64474,0.00000000,0.0
1649800800,2022-04-12 22:00:00,ZRX/EUR,0.64474,0.64474,0.64474,0.64474,0.00000000,0.0
1649797200,2022-04-12 21:00:00,ZRX/EUR,0.64474,0.64474,0.64474,0.64474,154.94973965,99.902295141941
1649793600,2022-04-12 20:00:00,ZRX/EUR,0.63569,0.63569,0.63569,0.63569,0.00000000,0.0
1649790000,2022-04-12 19:00:00,ZRX/EUR,0.63569,0.63569,0.63569,0.63569,0.00000000,0.0
1649786400,2022-04-12 18:00:00,ZRX/EUR,0.63300,0.63569,0.63300,0.63569,10943.41588103,6956.62004141196
1649782800,2022-04-12 17:00:00,ZRX/EUR,0.64954,0.64954,0.64312,0.64312,1336.23578656,859.3599590524672
1649779200,2022-04-12 16:00:00,ZRX/EUR,0.64365,0.64365,0.64365,0.64365,108.48017621,69.8232654175665
1649775600,2022-04-12 15:00:00,ZRX/EUR,0.63560,0.63560,0.63560,0.63560,38.25335220,24.313830658320004
1649772000,2022-04-12 14:00:00,ZRX/EUR,0.65110,0.65199,0.64011,0.64011,6774.71413768,4336.562266670345
1649768400,2022-04-12 13:00:00,ZRX/EUR,0.65685,0.65685,0.65678,0.65678,2000.00000000,1313.5600000000002
1649764800,2022-04-12 12:00:00,ZRX/EUR,0.64501,0.65716,0.64501,0.65716,17495.52413853,11497.358642876374
1649761200,2022-04-12 11:00:00,ZRX/EUR,0.64900,0.65237,0.64900,0.65237,355.57409161,231.9658701436157
1649757600,2022-04-12 10:00:00,ZRX/EUR,0.63900,0.63900,0.63900,0.63900,202.95650518,129.68920681002
1649754000,2022-04-12 09:00:00,ZRX/EUR,0.63527,0.63549,0.63345,0.63549,6087.40474335,3868.4848403514916
1649750400,2022-04-12 08:00:00,ZRX/EUR,0.63290,0.63290,0.63288,0.63288,1397.14735918,884.2266206778384
1649746800,2022-04-12 07:00:00,ZRX/EUR,0.62451,0.62451,0.62451,0.62451,1312.90913610,819.924884585811
1649743200,2022-04-12 06:00:00,ZRX/EUR,0.63088,0.63106,0.62903,0.62903,6302.87526844,3964.697630106813
1649739600,2022-04-12 05:00:00,ZRX/EUR,0.62212,0.62900,0.62212,0.62900,4067.72567020,2558.5994465558
1649736000,2022-04-12 04:00:00,ZRX/EUR,0.61742,0.61900,0.61742,0.61900,140.28962456,86.83927760264
1649732400,2022-04-12 03:00:00,ZRX/EUR,0.61000,0.61000,0.61000,0.61000,0.00000000,0.0
1649728800,2022-04-12 02:00:00,ZRX/EUR,0.62063,0.62063,0.61000,0.61000,12877.15661401,7855.0655345461
1649725200,2022-04-12 01:00:00,ZRX/EUR,0.62900,0.62900,0.62900,0.62900,0.00000000,0.0
1649721600,2022-04-12 00:00:00,ZRX/EUR,0.62161,0.62900,0.62139,0.62900,5616.12622645,3532.54339643705
1649718000,2022-04-11 23:00:00,ZRX/EUR,0.63400,0.63400,0.63400,0.63400,0.00000000,0.0
1649714400,2022-04-11 22:00:00,ZRX/EUR,0.62556,0.63400,0.62556,0.63400,203.49766608,129.01752029472
1649710800,2022-04-11 21:00:00,ZRX/EUR,0.63900,0.63900,0.63042,0.63042,300.95650518,189.7289999955756
1649707200,2022-04-11 20:00:00,ZRX/EUR,0.62556,0.63350,0.62374,0.63206,12741.44450583,8053.357414354909
1649703600,2022-04-11 19:00:00,ZRX/EUR,0.63906,0.63906,0.63000,0.63303,4910.93164333,3108.76705817719
1649700000,2022-04-11 18:00:00,ZRX/EUR,0.64093,0.64093,0.64006,0.64006,215.57409161,137.9803530758966
1649696400,2022-04-11 17:00:00,ZRX/EUR,0.64993,0.64993,0.64993,0.64993,80.00000000,51.9944
1649692800,2022-04-11 16:00:00,ZRX/EUR,0.64501,0.65128,0.64501,0.65128,626.38993981,407.95523999945675
1649689200,2022-04-11 15:00:00,ZRX/EUR,0.65298,0.65298,0.64791,0.64791,135.67489027,87.90511815483569
1649685600,2022-04-11 14:00:00,ZRX/EUR,0.65345,0.65990,0.65096,0.65423,13841.95955366,9055.825198790983
1649682000,2022-04-11 13:00:00,ZRX/EUR,0.65212,0.65239,0.64501,0.64915,21560.09201967,13995.73373456878
1649678400,2022-04-11 12:00:00,ZRX/EUR,0.65900,0.65900,0.65503,0.65503,10795.29334534,7071.24099999806
1649674800,2022-04-11 11:00:00,ZRX/EUR,0.64506,0.65423,0.64404,0.65390,6822.91210889,4461.502228003172
1649671200,2022-04-11 10:00:00,ZRX/EUR,0.64059,0.65067,0.64059,0.64990,21218.85713845,13790.135254278655
1649667600,2022-04-11 09:00:00,ZRX/EUR,0.65011,0.65011,0.64000,0.64000,779.01615002,498.57033601280006
1649664000,2022-04-11 08:00:00,ZRX/EUR,0.67315,0.67315,0.66190,0.66190,12453.13181139,8242.72794595904
1649660400,2022-04-11 07:00:00,ZRX/EUR,0.67458,0.67573,0.67350,0.67573,787.92318999,532.4233371719428
1649656800,2022-04-11 06:00:00,ZRX/EUR,0.67026,0.67026,0.67000,0.67000,188.12028168,126.04058872560002
1649653200,2022-04-11 05:00:00,ZRX/EUR,0.67596,0.67926,0.67596,0.67926,3274.81465452,2224.4506022292553
1649649600,2022-04-11 04:00:00,ZRX/EUR,0.67076,0.67076,0.67076,0.67076,90.00000000,60.3684
1649646000,2022-04-11 03:00:00,ZRX/EUR,0.66000,0.66000,0.66000,0.66000,0.00000000,0.0
1649642400,2022-04-11 02:00:00,ZRX/EUR,0.67056,0.67056,0.66000,0.66000,432.87878787,285.6999999942
1649638800,2022-04-11 01:00:00,ZRX/EUR,0.67904,0.67904,0.67904,0.67904,0.00000000,0.0
1649635200,2022-04-11 00:00:00,ZRX/EUR,0.69175,0.69175,0.67904,0.67904,13251.88568519,8998.560455671417
1649631600,2022-04-10 23:00:00,ZRX/EUR,0.69229,0.69229,0.69229,0.69229,100.00000000,69.229
1649628000,2022-04-10 22:00:00,ZRX/EUR,0.70556,0.70556,0.69011,0.69238,353.62744033,244.8445671356854
1649624400,2022-04-10 21:00:00,ZRX/EUR,0.71664,0.71664,0.71664,0.71664,0.00000000,0.0
1649620800,2022-04-10 20:00:00,ZRX/EUR,0.71981,0.71981,0.71639,0.71664,22417.51919430,16065.290955403152
