https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRU,Volume USDT
1652857200000.0,2022-05-18 07:00:00,TRU/USDT,0.0921,0.0943,0.0921,0.09415,8945.137812002124,842.184725
1652853600000.0,2022-05-18 06:00:00,TRU/USDT,0.094225,0.094375,0.0921,0.0921,22301.14332247557,2053.9353
1652850000000.0,2022-05-18 05:00:00,TRU/USDT,0.0938,0.09425,0.093475,0.094225,1354.5155213584505,127.629225
1652846400000.0,2022-05-18 04:00:00,TRU/USDT,0.09445,0.0946,0.0938,0.0938,1811.2835820895525,169.8984
1652842800000.0,2022-05-18 03:00:00,TRU/USDT,0.09665,0.09665,0.09445,0.09445,2556.034409740603,241.41745
1652839200000.0,2022-05-18 02:00:00,TRU/USDT,0.096325,0.09675,0.095875,0.09665,19421.679772374548,1877.10535
1652835600000.0,2022-05-18 01:00:00,TRU/USDT,0.09795,0.09795,0.096325,0.096325,1966.0939527640799,189.384
1652832000000.0,2022-05-18 00:00:00,TRU/USDT,0.0996,0.100175,0.09795,0.09795,17844.119193466053,1747.831475
1652828400000.0,2022-05-17 23:00:00,TRU/USDT,0.099575,0.10005,0.099175,0.0996,0.0,0.0
1652824800000.0,2022-05-17 22:00:00,TRU/USDT,0.10195,0.1027,0.099325,0.099575,5141.313833793623,511.946325
1652821200000.0,2022-05-17 21:00:00,TRU/USDT,0.097,0.102575,0.096925,0.10195,1380.267533104463,140.718275
1652817600000.0,2022-05-17 20:00:00,TRU/USDT,0.096225,0.0988,0.0952,0.097,4027.052835051546,390.624125
1652814000000.0,2022-05-17 19:00:00,TRU/USDT,0.100725,0.1016,0.0958,0.096225,21087.80098726942,2029.17365
1652810400000.0,2022-05-17 18:00:00,TRU/USDT,0.09075,0.100725,0.090575,0.100725,7589.905931993051,764.493275
1652806800000.0,2022-05-17 17:00:00,TRU/USDT,0.090225,0.091875,0.0902,0.09075,8051.589807162535,730.681775
1652803200000.0,2022-05-17 16:00:00,TRU/USDT,0.09175,0.0918,0.0899,0.090225,25815.636464394567,2329.2158
1652799600000.0,2022-05-17 15:00:00,TRU/USDT,0.090625,0.092525,0.090025,0.09175,3509.2970027247957,321.978
1652796000000.0,2022-05-17 14:00:00,TRU/USDT,0.094275,0.094625,0.08985,0.090625,7693.655172413793,697.2375
1652792400000.0,2022-05-17 13:00:00,TRU/USDT,0.08975,0.096225,0.08945,0.094275,8079.137629276054,761.6607
1652788800000.0,2022-05-17 12:00:00,TRU/USDT,0.0883,0.0899,0.08795,0.08975,0.0,0.0
1652785200000.0,2022-05-17 11:00:00,TRU/USDT,0.08795,0.088575,0.087725,0.0883,7907.733861834654,698.2529
1652781600000.0,2022-05-17 10:00:00,TRU/USDT,0.0891,0.0891,0.08795,0.08795,3155.8288800454807,277.55515
1652778000000.0,2022-05-17 09:00:00,TRU/USDT,0.089625,0.08995,0.0891,0.0891,10288.723905723906,916.7253
1652774400000.0,2022-05-17 08:00:00,TRU/USDT,0.0896,0.0904,0.0894,0.089625,12851.05829846583,1151.7761
1652770800000.0,2022-05-17 07:00:00,TRU/USDT,0.0919,0.09245,0.0896,0.0896,4715.501116071428,422.5089
1652767200000.0,2022-05-17 06:00:00,TRU/USDT,0.091225,0.0919,0.0912,0.0919,265.98911860718175,24.4444
1652763600000.0,2022-05-17 05:00:00,TRU/USDT,0.09055,0.091475,0.0898,0.091225,1796.203891477117,163.8587
1652760000000.0,2022-05-17 04:00:00,TRU/USDT,0.0895,0.0909,0.0893,0.09055,122.76228602981777,11.116125
1652756400000.0,2022-05-17 03:00:00,TRU/USDT,0.088425,0.0896,0.088425,0.0895,275.0,24.6125
1652752800000.0,2022-05-17 02:00:00,TRU/USDT,0.0892,0.0892,0.087975,0.088425,20463.948261238336,1809.524625
1652749200000.0,2022-05-17 01:00:00,TRU/USDT,0.0885,0.0892,0.0877,0.0892,11808.033632286995,1053.2766
1652745600000.0,2022-05-17 00:00:00,TRU/USDT,0.08585,0.0888,0.085725,0.0885,233.0209039548023,20.62235
1652742000000.0,2022-05-16 23:00:00,TRU/USDT,0.0879,0.0879,0.08585,0.08585,3236.0931857891674,277.8186
1652738400000.0,2022-05-16 22:00:00,TRU/USDT,0.088375,0.088375,0.0877,0.0879,0.0,0.0
1652734800000.0,2022-05-16 21:00:00,TRU/USDT,0.086825,0.088375,0.086825,0.088375,593.5281471004243,52.45305
1652731200000.0,2022-05-16 20:00:00,TRU/USDT,0.085675,0.086825,0.085675,0.086825,2377.846818312698,206.45655
1652727600000.0,2022-05-16 19:00:00,TRU/USDT,0.0871,0.087975,0.085675,0.085675,3230.156988619784,276.7437
1652724000000.0,2022-05-16 18:00:00,TRU/USDT,0.086,0.088425,0.0858,0.0871,2751.7270378874855,239.675425
1652720400000.0,2022-05-16 17:00:00,TRU/USDT,0.08575,0.086875,0.085675,0.086,10073.03343023256,866.280875
1652716800000.0,2022-05-16 16:00:00,TRU/USDT,0.084075,0.088875,0.083875,0.08575,10481.51720116618,898.7901
1652713200000.0,2022-05-16 15:00:00,TRU/USDT,0.08415,0.08445,0.083325,0.084075,5388.666666666667,453.05215
1652709600000.0,2022-05-16 14:00:00,TRU/USDT,0.0814,0.0843,0.081,0.08415,26872.09477124183,2261.286775
1652706000000.0,2022-05-16 13:00:00,TRU/USDT,0.0827,0.08375,0.0814,0.0814,2953.9634520884524,240.452625
1652702400000.0,2022-05-16 12:00:00,TRU/USDT,0.08335,0.084,0.0821,0.0827,1206.770253929867,99.7999
1652698800000.0,2022-05-16 11:00:00,TRU/USDT,0.083575,0.083575,0.083225,0.08335,288.17276544691066,24.0192
1652695200000.0,2022-05-16 10:00:00,TRU/USDT,0.081225,0.083675,0.080725,0.083575,9726.758600059828,812.91385
1652691600000.0,2022-05-16 09:00:00,TRU/USDT,0.083525,0.083525,0.0811,0.081225,1012.9122807017543,82.2738
1652688000000.0,2022-05-16 08:00:00,TRU/USDT,0.081575,0.083975,0.081475,0.083525,296.37773121819816,24.75495
1652684400000.0,2022-05-16 07:00:00,TRU/USDT,0.082425,0.082425,0.081025,0.081575,12223.281336193688,997.114175
1652680800000.0,2022-05-16 06:00:00,TRU/USDT,0.0865,0.0865,0.08205,0.082425,8327.367606915379,686.383275
1652677200000.0,2022-05-16 05:00:00,TRU/USDT,0.086675,0.087,0.0865,0.0865,590.3930635838151,51.069
1652673600000.0,2022-05-16 04:00:00,TRU/USDT,0.087,0.087,0.086675,0.086675,1106.149408710701,95.8755
1652670000000.0,2022-05-16 03:00:00,TRU/USDT,0.08815,0.0886,0.087,0.087,2475.8836206896553,215.401875
1652666400000.0,2022-05-16 02:00:00,TRU/USDT,0.088075,0.088375,0.087575,0.08815,3534.0431083380595,311.5259
1652662800000.0,2022-05-16 01:00:00,TRU/USDT,0.09025,0.09025,0.087625,0.088075,61493.13170593244,5416.007575
1652659200000.0,2022-05-16 00:00:00,TRU/USDT,0.0924,0.092875,0.089975,0.09025,11950.494182825483,1078.5321
1652655600000.0,2022-05-15 23:00:00,TRU/USDT,0.0914,0.092475,0.091225,0.0924,4150.54329004329,383.5102
1652652000000.0,2022-05-15 22:00:00,TRU/USDT,0.091,0.0917,0.091,0.0914,0.0,0.0
1652648400000.0,2022-05-15 21:00:00,TRU/USDT,0.090325,0.091225,0.090325,0.091,266.65769230769234,24.26585
1652644800000.0,2022-05-15 20:00:00,TRU/USDT,0.089125,0.0906,0.08905,0.090325,1.993910877387213,0.1801
1652641200000.0,2022-05-15 19:00:00,TRU/USDT,0.087625,0.089125,0.0872,0.089125,12056.720617110801,1074.555225
1652637600000.0,2022-05-15 18:00:00,TRU/USDT,0.0874,0.088875,0.087025,0.087625,2469.7038516405137,216.4078
1652634000000.0,2022-05-15 17:00:00,TRU/USDT,0.088775,0.089125,0.0874,0.0874,27578.350686498856,2410.34785
1652630400000.0,2022-05-15 16:00:00,TRU/USDT,0.087575,0.08915,0.087575,0.088775,29634.490566037734,2630.8019
1652626800000.0,2022-05-15 15:00:00,TRU/USDT,0.086775,0.08965,0.086775,0.087575,16650.144733085926,1458.136425
1652623200000.0,2022-05-15 14:00:00,TRU/USDT,0.0869,0.087675,0.085925,0.086775,18568.002881014116,1611.23845
1652619600000.0,2022-05-15 13:00:00,TRU/USDT,0.0889,0.08985,0.0869,0.0869,25850.30149597238,2246.3912
1652616000000.0,2022-05-15 12:00:00,TRU/USDT,0.08915,0.0904,0.0878,0.0889,1840.5424634420694,163.624225
1652612400000.0,2022-05-15 11:00:00,TRU/USDT,0.0872,0.0905,0.0872,0.08915,7045.571228266966,628.112675
1652608800000.0,2022-05-15 10:00:00,TRU/USDT,0.08545,0.0885,0.0848,0.0872,10007.296444954129,872.63625
1652605200000.0,2022-05-15 09:00:00,TRU/USDT,0.084625,0.085625,0.084625,0.08545,1364.9742539496783,116.63705
1652601600000.0,2022-05-15 08:00:00,TRU/USDT,0.08535,0.0869,0.084,0.084625,22232.062629246677,1881.3883
1652598000000.0,2022-05-15 07:00:00,TRU/USDT,0.083125,0.08795,0.083125,0.08535,24158.814586994726,2061.954825
1652594400000.0,2022-05-15 06:00:00,TRU/USDT,0.083,0.0832,0.082225,0.083125,0.0,0.0
1652590800000.0,2022-05-15 05:00:00,TRU/USDT,0.0814,0.083,0.0812,0.083,1.9704819277108432,0.16355
1652587200000.0,2022-05-15 04:00:00,TRU/USDT,0.080825,0.081625,0.080825,0.0814,24.05896805896806,1.9584
1652583600000.0,2022-05-15 03:00:00,TRU/USDT,0.081675,0.081675,0.08075,0.080825,6189.49489638107,500.265925
1652580000000.0,2022-05-15 02:00:00,TRU/USDT,0.08315,0.08315,0.081675,0.081675,5755.270584634221,470.061725
1652576400000.0,2022-05-15 01:00:00,TRU/USDT,0.083925,0.083925,0.0828,0.08315,2.0,0.1663
1652572800000.0,2022-05-15 00:00:00,TRU/USDT,0.083975,0.084725,0.08325,0.083925,8675.06583258862,728.0549
1652569200000.0,2022-05-14 23:00:00,TRU/USDT,0.0836,0.084175,0.0831,0.083975,155.36409645727895,13.0467
1652565600000.0,2022-05-14 22:00:00,TRU/USDT,0.083,0.0836,0.0818,0.0836,2525.108552631579,211.099075
1652562000000.0,2022-05-14 21:00:00,TRU/USDT,0.08095,0.083,0.080925,0.083,3372.5490963855423,279.921575
1652558400000.0,2022-05-14 20:00:00,TRU/USDT,0.080025,0.081575,0.080025,0.08095,373.18004941321806,30.208925
1652554800000.0,2022-05-14 19:00:00,TRU/USDT,0.080925,0.081175,0.080025,0.080025,607.3773820681038,48.605375
1652551200000.0,2022-05-14 18:00:00,TRU/USDT,0.081325,0.082225,0.080925,0.080925,1824.631139944393,147.658275
1652547600000.0,2022-05-14 17:00:00,TRU/USDT,0.080625,0.08175,0.07995,0.081325,2870.7869658776513,233.46675
1652544000000.0,2022-05-14 16:00:00,TRU/USDT,0.077175,0.0809,0.076725,0.080625,0.0,0.0
1652540400000.0,2022-05-14 15:00:00,TRU/USDT,0.077175,0.078425,0.077175,0.077175,0.0,0.0
1652536800000.0,2022-05-14 14:00:00,TRU/USDT,0.0776,0.077825,0.0769,0.077175,268.0,20.6829
1652533200000.0,2022-05-14 13:00:00,TRU/USDT,0.078475,0.079,0.077225,0.0776,2273.237757731959,176.40325
1652529600000.0,2022-05-14 12:00:00,TRU/USDT,0.07895,0.07935,0.077925,0.078475,977.8075820324945,76.73345
1652526000000.0,2022-05-14 11:00:00,TRU/USDT,0.07975,0.07975,0.07785,0.07895,14547.90943635212,1148.55745
1652522400000.0,2022-05-14 10:00:00,TRU/USDT,0.082125,0.082175,0.07975,0.07975,3840.885893416928,306.31065
1652518800000.0,2022-05-14 09:00:00,TRU/USDT,0.083825,0.0848,0.08205,0.082125,14796.236834094367,1215.14095
1652515200000.0,2022-05-14 08:00:00,TRU/USDT,0.08335,0.083825,0.0829,0.083825,1376.4849388607217,115.38385
1652511600000.0,2022-05-14 07:00:00,TRU/USDT,0.08465,0.084725,0.08335,0.08335,8724.5449910018,727.190825
1652508000000.0,2022-05-14 06:00:00,TRU/USDT,0.08375,0.08465,0.08355,0.08465,7256.681630242173,614.2781
1652504400000.0,2022-05-14 05:00:00,TRU/USDT,0.08285,0.08375,0.08285,0.08375,292.4235820895522,24.490475
1652500800000.0,2022-05-14 04:00:00,TRU/USDT,0.086025,0.086025,0.082825,0.08285,238.03500301750154,19.7212
1652497200000.0,2022-05-14 03:00:00,TRU/USDT,0.086175,0.086825,0.0855,0.086025,667.0,57.378675
1652493600000.0,2022-05-14 02:00:00,TRU/USDT,0.08715,0.08715,0.08615,0.086175,15936.814621409922,1373.355
1652490000000.0,2022-05-14 01:00:00,TRU/USDT,0.085225,0.0878,0.0852,0.08715,10090.400172117039,879.378375
1652486400000.0,2022-05-14 00:00:00,TRU/USDT,0.082975,0.08555,0.082975,0.085225,4929.0014667057785,420.07415
1652482800000.0,2022-05-13 23:00:00,TRU/USDT,0.0864,0.0864,0.0826,0.082975,10191.535402229589,845.64265
1652479200000.0,2022-05-13 22:00:00,TRU/USDT,0.087775,0.0879,0.0863,0.0864,1786.6831597222222,154.369425
1652475600000.0,2022-05-13 21:00:00,TRU/USDT,0.087075,0.087775,0.086175,0.087775,3781.9350612361145,331.95935
1652472000000.0,2022-05-13 20:00:00,TRU/USDT,0.088475,0.088475,0.086925,0.087075,1439.949755957508,125.383625
1652468400000.0,2022-05-13 19:00:00,TRU/USDT,0.08875,0.0889,0.087375,0.088475,18195.13167561458,1609.814275
1652464800000.0,2022-05-13 18:00:00,TRU/USDT,0.08595,0.089425,0.08475,0.08875,3967.899718309859,352.1511
1652461200000.0,2022-05-13 17:00:00,TRU/USDT,0.08695,0.087125,0.0858,0.08595,812.4290285049448,69.828275
1652457600000.0,2022-05-13 16:00:00,TRU/USDT,0.089625,0.091225,0.08675,0.08695,1363.7418056354227,118.57735
1652454000000.0,2022-05-13 15:00:00,TRU/USDT,0.093225,0.0933,0.089225,0.089625,11517.5589958159,1032.261225
1652450400000.0,2022-05-13 14:00:00,TRU/USDT,0.092975,0.093575,0.0919,0.093225,4344.475462590507,405.013725
1652446800000.0,2022-05-13 13:00:00,TRU/USDT,0.092,0.092975,0.089325,0.092975,2107.4070986824413,195.936175
1652443200000.0,2022-05-13 12:00:00,TRU/USDT,0.092425,0.09295,0.09155,0.092,541.0,49.772
1652439600000.0,2022-05-13 11:00:00,TRU/USDT,0.091625,0.092675,0.090575,0.092425,2196.175818230998,202.98155
1652436000000.0,2022-05-13 10:00:00,TRU/USDT,0.090975,0.09165,0.0909,0.091625,8625.489768076399,790.3105
1652432400000.0,2022-05-13 09:00:00,TRU/USDT,0.09,0.092575,0.09,0.090975,4668.334432536411,424.701725
1652428800000.0,2022-05-13 08:00:00,TRU/USDT,0.088225,0.09105,0.088225,0.09,2366.375555555556,212.9738
1652425200000.0,2022-05-13 07:00:00,TRU/USDT,0.0901,0.090775,0.088225,0.088225,11826.007650892605,1043.349525
1652421600000.0,2022-05-13 06:00:00,TRU/USDT,0.089075,0.0918,0.089075,0.0901,2737.8218645948946,246.67775
1652418000000.0,2022-05-13 05:00:00,TRU/USDT,0.08965,0.08965,0.086225,0.089075,8465.96996912714,754.106275
1652414400000.0,2022-05-13 04:00:00,TRU/USDT,0.086475,0.08965,0.08505,0.08965,12468.440881204686,1117.795725
1652410800000.0,2022-05-13 03:00:00,TRU/USDT,0.0801,0.0867,0.0801,0.086475,33947.38739520092,2935.600325
1652407200000.0,2022-05-13 02:00:00,TRU/USDT,0.0749,0.0801,0.0749,0.0801,17887.6404494382,1432.8
1652403600000.0,2022-05-13 01:00:00,TRU/USDT,0.074025,0.075975,0.074025,0.0749,5770.638184245661,432.2208
1652400000000.0,2022-05-13 00:00:00,TRU/USDT,0.072625,0.07415,0.071,0.074025,1310.3444782168187,96.99825
1652396400000.0,2022-05-12 23:00:00,TRU/USDT,0.071325,0.0727,0.071325,0.072625,231.94285714285718,16.84485
1652392800000.0,2022-05-12 22:00:00,TRU/USDT,0.0715,0.07345,0.0709,0.071325,3302.8124780932353,235.5731
1652389200000.0,2022-05-12 21:00:00,TRU/USDT,0.073025,0.073025,0.071225,0.0715,885.7930069930071,63.3342
1652385600000.0,2022-05-12 20:00:00,TRU/USDT,0.073925,0.074075,0.0726,0.073025,98.15131804176652,7.1675
1652382000000.0,2022-05-12 19:00:00,TRU/USDT,0.0733,0.074175,0.072425,0.073925,3535.5928305715247,261.3687
1652378400000.0,2022-05-12 18:00:00,TRU/USDT,0.07545,0.07555,0.07255,0.0733,1370.713847203274,100.473325
1652374800000.0,2022-05-12 17:00:00,TRU/USDT,0.076925,0.076925,0.07515,0.07545,851.5490390987409,64.249375
1652371200000.0,2022-05-12 16:00:00,TRU/USDT,0.075275,0.076925,0.07495,0.076925,1289.19987000325,99.1717
1652367600000.0,2022-05-12 15:00:00,TRU/USDT,0.07475,0.07715,0.07475,0.075275,40879.936565924945,3077.237225
1652364000000.0,2022-05-12 14:00:00,TRU/USDT,0.072425,0.07475,0.07165,0.07475,12524.051170568562,936.172825
1652360400000.0,2022-05-12 13:00:00,TRU/USDT,0.072925,0.074575,0.07175,0.072425,20668.750086296168,1496.934225
1652356800000.0,2022-05-12 12:00:00,TRU/USDT,0.0737,0.07395,0.0718,0.072925,7072.529310935892,515.7642
1652353200000.0,2022-05-12 11:00:00,TRU/USDT,0.075,0.0769,0.0733,0.0737,7747.606512890095,570.9986
1652349600000.0,2022-05-12 10:00:00,TRU/USDT,0.07235,0.0751,0.0706,0.075,19436.979666666666,1457.773475
1652346000000.0,2022-05-12 09:00:00,TRU/USDT,0.0724,0.074775,0.072175,0.07235,4903.0359364201795,354.73465
1652342400000.0,2022-05-12 08:00:00,TRU/USDT,0.072375,0.072475,0.071575,0.0724,589.9886049723757,42.715175
1652338800000.0,2022-05-12 07:00:00,TRU/USDT,0.0699,0.072825,0.0676,0.072375,11738.846977547497,849.59905
1652335200000.0,2022-05-12 06:00:00,TRU/USDT,0.0699,0.07195,0.0698,0.0699,19264.43669527897,1346.584125
1652331600000.0,2022-05-12 05:00:00,TRU/USDT,0.0706,0.0706,0.06665,0.0699,14332.308655221745,1001.828375
1652328000000.0,2022-05-12 04:00:00,TRU/USDT,0.080625,0.080625,0.070525,0.0706,2777.438385269122,196.08715
1652324400000.0,2022-05-12 03:00:00,TRU/USDT,0.081475,0.0823,0.080625,0.080625,3912.58511627907,315.452175
1652320800000.0,2022-05-12 02:00:00,TRU/USDT,0.0842,0.0842,0.081475,0.081475,3174.2602025161095,258.62285
1652317200000.0,2022-05-12 01:00:00,TRU/USDT,0.08185,0.0849,0.08185,0.0842,11583.351543942994,975.3182
1652313600000.0,2022-05-12 00:00:00,TRU/USDT,0.078225,0.08255,0.078225,0.08185,1086.1469150885764,88.901125
1652310000000.0,2022-05-11 23:00:00,TRU/USDT,0.07825,0.078725,0.0781,0.078225,0.0,0.0
1652306400000.0,2022-05-11 22:00:00,TRU/USDT,0.074025,0.0798,0.074025,0.07825,30088.15623003195,2354.398225
1652302800000.0,2022-05-11 21:00:00,TRU/USDT,0.07225,0.074025,0.0715,0.074025,467.33232016210746,34.594275
1652299200000.0,2022-05-11 20:00:00,TRU/USDT,0.079175,0.07985,0.071775,0.07225,17750.047404844292,1282.440925
1652295600000.0,2022-05-11 19:00:00,TRU/USDT,0.084375,0.084375,0.07745,0.079175,5991.3536469845285,474.365425
1652292000000.0,2022-05-11 18:00:00,TRU/USDT,0.086625,0.088875,0.084375,0.084375,681.7863703703704,57.525725
1652288400000.0,2022-05-11 17:00:00,TRU/USDT,0.08745,0.08995,0.0857,0.086625,7075.793650793651,612.940625
1652284800000.0,2022-05-11 16:00:00,TRU/USDT,0.09135,0.09135,0.08665,0.08745,4736.730131503717,414.22705
1652281200000.0,2022-05-11 15:00:00,TRU/USDT,0.09625,0.096525,0.0911,0.09135,7121.291461412151,650.529975
1652277600000.0,2022-05-11 14:00:00,TRU/USDT,0.093525,0.09695,0.092975,0.09625,19149.39974025974,1843.129725
1652274000000.0,2022-05-11 13:00:00,TRU/USDT,0.089575,0.09565,0.08535,0.093525,28969.087142475273,2709.333875
1652270400000.0,2022-05-11 12:00:00,TRU/USDT,0.1016,0.1016,0.089575,0.089575,41151.856265699134,3686.177525
1652266800000.0,2022-05-11 11:00:00,TRU/USDT,0.10315,0.105125,0.101,0.1016,10884.581692913385,1105.8735
1652263200000.0,2022-05-11 10:00:00,TRU/USDT,0.105475,0.107375,0.10345,0.10345,13289.320202996618,1374.780175
1652259600000.0,2022-05-11 09:00:00,TRU/USDT,0.103925,0.105475,0.102375,0.105475,13596.460298648968,1434.08665
1652256000000.0,2022-05-11 08:00:00,TRU/USDT,0.0995,0.103925,0.0995,0.103925,20606.957661775316,2141.578075
1652252400000.0,2022-05-11 07:00:00,TRU/USDT,0.10195,0.103125,0.097575,0.0995,18837.580904522612,1874.3393
1652248800000.0,2022-05-11 06:00:00,TRU/USDT,0.108625,0.10875,0.10195,0.10195,9092.850907307504,927.01615
1652245200000.0,2022-05-11 05:00:00,TRU/USDT,0.109175,0.112,0.108625,0.108625,5152.958112773303,559.740075
1652241600000.0,2022-05-11 04:00:00,TRU/USDT,0.111575,0.112275,0.10865,0.109175,13152.008472635678,1435.870525
1652238000000.0,2022-05-11 03:00:00,TRU/USDT,0.1139,0.1141,0.1114,0.111575,2942.2478153708266,328.2813
1652234400000.0,2022-05-11 02:00:00,TRU/USDT,0.110625,0.11415,0.11,0.1139,17320.92559262511,1972.853425
1652230800000.0,2022-05-11 01:00:00,TRU/USDT,0.11375,0.114,0.110625,0.110625,5515.18824858757,610.1177
1652227200000.0,2022-05-11 00:00:00,TRU/USDT,0.11275,0.1156,0.112,0.11375,32434.071648351648,3689.37565
1652223600000.0,2022-05-10 23:00:00,TRU/USDT,0.11095,0.113725,0.11095,0.11275,425.6574279379157,47.992875
1652220000000.0,2022-05-10 22:00:00,TRU/USDT,0.10835,0.11235,0.1083,0.11095,12555.693105002254,1393.05415
1652216400000.0,2022-05-10 21:00:00,TRU/USDT,0.11435,0.1149,0.10835,0.10835,13974.680895246884,1514.156675
1652212800000.0,2022-05-10 20:00:00,TRU/USDT,0.11725,0.11725,0.114325,0.11435,25429.097070397904,2907.81725
1652209200000.0,2022-05-10 19:00:00,TRU/USDT,0.1193,0.119625,0.116625,0.11725,0.0,0.0
1652205600000.0,2022-05-10 18:00:00,TRU/USDT,0.1214,0.1214,0.119125,0.1193,25251.781852472755,3012.537575
1652202000000.0,2022-05-10 17:00:00,TRU/USDT,0.1163,0.121425,0.1163,0.1214,28980.410008237235,3518.221775
1652198400000.0,2022-05-10 16:00:00,TRU/USDT,0.118,0.118825,0.1161,0.1163,2549.440885640585,296.499975
1652194800000.0,2022-05-10 15:00:00,TRU/USDT,0.119525,0.11965,0.11635,0.118,3122.093220338983,368.407
1652191200000.0,2022-05-10 14:00:00,TRU/USDT,0.123525,0.124625,0.118825,0.119525,9276.22338422924,1108.7406
1652187600000.0,2022-05-10 13:00:00,TRU/USDT,0.12625,0.12655,0.1224,0.123525,2906.9872495446266,359.0856
1652184000000.0,2022-05-10 12:00:00,TRU/USDT,0.123625,0.12625,0.1227,0.12625,211.68396039603962,26.7251
1652180400000.0,2022-05-10 11:00:00,TRU/USDT,0.121225,0.124125,0.121075,0.123625,6460.941152679474,798.73385
1652176800000.0,2022-05-10 10:00:00,TRU/USDT,0.1217,0.12255,0.12095,0.121225,1259.4079191585895,152.671725
1652173200000.0,2022-05-10 09:00:00,TRU/USDT,0.121525,0.12275,0.120125,0.1217,7.0,0.8519
1652169600000.0,2022-05-10 08:00:00,TRU/USDT,0.120775,0.1233,0.12,0.121525,14.81176712610574,1.8
1652166000000.0,2022-05-10 07:00:00,TRU/USDT,0.1225,0.123025,0.120775,0.120775,15906.389153384393,1921.09415
1652162400000.0,2022-05-10 06:00:00,TRU/USDT,0.121075,0.124525,0.12095,0.1225,34080.34877551021,4174.842725
1652158800000.0,2022-05-10 05:00:00,TRU/USDT,0.1173,0.1221,0.1173,0.121075,1667.4730538922154,201.8893
1652155200000.0,2022-05-10 04:00:00,TRU/USDT,0.1131,0.1173,0.11185,0.1173,34705.320971867004,4070.93415
1652151600000.0,2022-05-10 03:00:00,TRU/USDT,0.114525,0.114525,0.1131,0.1131,0.0,0.0
1652148000000.0,2022-05-10 02:00:00,TRU/USDT,0.1141,0.11565,0.113175,0.114525,7114.124426981009,814.7451
1652144400000.0,2022-05-10 01:00:00,TRU/USDT,0.113275,0.115525,0.113275,0.1141,5212.309596844873,594.724525
1652140800000.0,2022-05-10 00:00:00,TRU/USDT,0.1107,0.11355,0.108625,0.113275,48783.15206356213,5525.91155
1652137200000.0,2022-05-09 23:00:00,TRU/USDT,0.116725,0.118075,0.1107,0.1107,11966.521228545618,1324.6939
1652133600000.0,2022-05-09 22:00:00,TRU/USDT,0.1165,0.118275,0.1165,0.116725,32885.91604197901,3838.60855
1652130000000.0,2022-05-09 21:00:00,TRU/USDT,0.118325,0.1193,0.116375,0.1165,0.0,0.0
1652126400000.0,2022-05-09 20:00:00,TRU/USDT,0.1168,0.120325,0.116625,0.118325,16879.67103317135,1997.287075
1652122800000.0,2022-05-09 19:00:00,TRU/USDT,0.116875,0.11715,0.114875,0.1168,2447.977525684931,285.923775
1652119200000.0,2022-05-09 18:00:00,TRU/USDT,0.1225,0.1225,0.11595,0.116875,1470.8286631016042,171.9031
1652115600000.0,2022-05-09 17:00:00,TRU/USDT,0.120525,0.12355,0.1196,0.1225,635.9085714285713,77.8988
