https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SHA,Volume BTC
1650924000,2022-04-25 22:00:00,SHA/BTC,0.0000000785,0.0000000794,0.0000000785,0.0000000786,52904.9187,0.00415832766566
1650920400,2022-04-25 21:00:00,SHA/BTC,0.0000000806,0.0000000806,0.0000000791,0.0000000798,112044.4433,0.00891775473391
1650916800,2022-04-25 20:00:00,SHA/BTC,0.0000000769,0.0000000804,0.0000000769,0.0000000804,860804.9432,0.06831134177899
1650913200,2022-04-25 19:00:00,SHA/BTC,0.0000000802,0.0000000814,0.0000000769,0.0000000769,603609.7456,0.04766552419578
1650909600,2022-04-25 18:00:00,SHA/BTC,0.0000000868,0.0000000868,0.0000000793,0.0000000796,2678588.65218561,0.220818770224079801
1650906000,2022-04-25 17:00:00,SHA/BTC,0.0000000834,0.0000000881,0.0000000834,0.0000000872,1310420.7066,0.11387829340093
1650902400,2022-04-25 16:00:00,SHA/BTC,0.0000000834,0.0000000835,0.0000000824,0.000000083,251983.2388,0.02086527660335
1650898800,2022-04-25 15:00:00,SHA/BTC,0.0000000893,0.0000000895,0.000000084,0.000000084,809219.8452,0.06981146026281
1650895200,2022-04-25 14:00:00,SHA/BTC,0.0000000868,0.0000000893,0.0000000817,0.0000000893,1837224.7077,0.15639338902763
1650891600,2022-04-25 13:00:00,SHA/BTC,0.0000000742,0.0000001301,0.0000000742,0.0000000853,29669459.1327741,2.921312862548510079
1650888000,2022-04-25 12:00:00,SHA/BTC,0.000000074,0.0000000745,0.000000074,0.0000000745,18255.5728,0.00135755383
1650884400,2022-04-25 11:00:00,SHA/BTC,0.0000000731,0.0000000731,0.0000000725,0.0000000729,89008.3272,0.00648868312162
1650880800,2022-04-25 10:00:00,SHA/BTC,0.0000000729,0.0000000729,0.0000000729,0.0000000729,15837.7567,0.00115457246343
1650877200,2022-04-25 09:00:00,SHA/BTC,0.0000000728,0.0000000728,0.0000000728,0.0000000728,12726.2772,0.00092647298016
1650873600,2022-04-25 08:00:00,SHA/BTC,0.0000000732,0.0000000732,0.0000000731,0.0000000731,56723.0335,0.0041469564522
1650870000,2022-04-25 07:00:00,SHA/BTC,0.0000000738,0.000000074,0.0000000735,0.000000074,66668.4549,0.00492231826155
1650866400,2022-04-25 06:00:00,SHA/BTC,0.0000000736,0.0000000736,0.0000000736,0.0000000736,0,0
1650862800,2022-04-25 05:00:00,SHA/BTC,0.0000000736,0.0000000736,0.0000000736,0.0000000736,0,0
1650859200,2022-04-25 04:00:00,SHA/BTC,0.0000000736,0.0000000736,0.0000000736,0.0000000736,2134.1891,0.00015707631776
1650855600,2022-04-25 03:00:00,SHA/BTC,0.0000000732,0.0000000732,0.0000000732,0.0000000732,14090.7153,0.00103144035996
1650852000,2022-04-25 02:00:00,SHA/BTC,0.0000000737,0.0000000737,0.0000000737,0.0000000737,17513.39,0.001290736843
1650848400,2022-04-25 01:00:00,SHA/BTC,0.0000000739,0.0000000739,0.0000000739,0.0000000739,2388.3168,0.00017649661152
1650844800,2022-04-25 00:00:00,SHA/BTC,0.0000000747,0.0000000747,0.0000000739,0.0000000739,62306.8891,0.00461392685425
1650841200,2022-04-24 23:00:00,SHA/BTC,0.0000000738,0.0000000738,0.0000000738,0.0000000738,0,0
1650837600,2022-04-24 22:00:00,SHA/BTC,0.0000000738,0.0000000738,0.0000000738,0.0000000738,429011.368,0.0316610389584
1650834000,2022-04-24 21:00:00,SHA/BTC,0.000000074,0.000000074,0.000000074,0.000000074,4762.5132,0.0003524259768
1650830400,2022-04-24 20:00:00,SHA/BTC,0.0000000757,0.0000000757,0.0000000739,0.0000000739,398161.9616,0.02993773893643
1650826800,2022-04-24 19:00:00,SHA/BTC,0.0000000755,0.0000000757,0.0000000755,0.0000000757,134133.2409,0.01014973430335
1650823200,2022-04-24 18:00:00,SHA/BTC,0.0000000749,0.0000000749,0.0000000749,0.0000000749,95152.2861,0.00712690622889
1650819600,2022-04-24 17:00:00,SHA/BTC,0.0000000748,0.0000000776,0.0000000748,0.0000000754,1359967.99844523,0.105081877742679848
1650816000,2022-04-24 16:00:00,SHA/BTC,0.0000000751,0.0000000751,0.0000000751,0.0000000751,11857.4044,0.00089049107044
1650812400,2022-04-24 15:00:00,SHA/BTC,0.0000000741,0.0000000754,0.0000000741,0.0000000754,111704.2893,0.00835558267494
1650808800,2022-04-24 14:00:00,SHA/BTC,0.000000074,0.0000000748,0.0000000738,0.0000000748,636793.2088,0.04753208273513
1650805200,2022-04-24 13:00:00,SHA/BTC,0.0000000748,0.0000000748,0.0000000748,0.0000000748,0,0
1650801600,2022-04-24 12:00:00,SHA/BTC,0.0000000748,0.0000000748,0.0000000748,0.0000000748,312542.2434,0.02337815980632
1650798000,2022-04-24 11:00:00,SHA/BTC,0.000000074,0.0000000757,0.000000074,0.0000000748,206711.1558,0.01548198321996
1650794400,2022-04-24 10:00:00,SHA/BTC,0.0000000739,0.000000074,0.0000000739,0.000000074,37151.3893,0.00274700630437
1650790800,2022-04-24 09:00:00,SHA/BTC,0.0000000742,0.0000000742,0.0000000742,0.0000000742,0,0
1650787200,2022-04-24 08:00:00,SHA/BTC,0.0000000742,0.0000000742,0.0000000742,0.0000000742,19427.8047,0.00144154310874
1650783600,2022-04-24 07:00:00,SHA/BTC,0.0000000743,0.0000000743,0.0000000742,0.0000000742,13036.4394,0.00096753307149
1650780000,2022-04-24 06:00:00,SHA/BTC,0.0000000741,0.0000000747,0.0000000741,0.0000000746,191020.5584,0.01423440564259
1650776400,2022-04-24 05:00:00,SHA/BTC,0.0000000737,0.0000000737,0.0000000737,0.0000000737,0,0
1650772800,2022-04-24 04:00:00,SHA/BTC,0.000000074,0.000000074,0.0000000734,0.0000000737,900154.4262,0.06628230800115
1650769200,2022-04-24 03:00:00,SHA/BTC,0.0000000744,0.0000000744,0.0000000744,0.0000000744,8794.3272,0.00065429794368
1650765600,2022-04-24 02:00:00,SHA/BTC,0.0000000753,0.0000000753,0.0000000753,0.0000000753,39537.4813,0.00297717234189
1650762000,2022-04-24 01:00:00,SHA/BTC,0.0000000761,0.0000000761,0.0000000761,0.0000000761,0,0
1650758400,2022-04-24 00:00:00,SHA/BTC,0.0000000761,0.0000000761,0.0000000761,0.0000000761,0,0
1650754800,2022-04-23 23:00:00,SHA/BTC,0.0000000761,0.0000000761,0.0000000761,0.0000000761,3691.8428,0.00028094923708
1650751200,2022-04-23 22:00:00,SHA/BTC,0.0000000755,0.0000000765,0.0000000755,0.0000000765,27000.0001,0.00204153033649
1650747600,2022-04-23 21:00:00,SHA/BTC,0.0000000765,0.0000000765,0.0000000765,0.0000000765,0,0
1650744000,2022-04-23 20:00:00,SHA/BTC,0.0000000757,0.0000000765,0.0000000757,0.0000000765,43731.2006732,0.0033267965706998
1650740400,2022-04-23 19:00:00,SHA/BTC,0.000000076,0.0000000763,0.0000000748,0.0000000748,338722.5521,0.02552793393535
1650736800,2022-04-23 18:00:00,SHA/BTC,0.0000000755,0.0000000756,0.0000000755,0.0000000756,356555,0.0269371589
1650733200,2022-04-23 17:00:00,SHA/BTC,0.0000000766,0.0000000766,0.0000000755,0.0000000755,754912.8151,0.05702723813666
1650729600,2022-04-23 16:00:00,SHA/BTC,0.0000000756,0.0000000757,0.0000000755,0.0000000755,92623,0.00700229898498
1650726000,2022-04-23 15:00:00,SHA/BTC,0.0000000759,0.0000000759,0.0000000759,0.0000000759,8724.3061,0.00066217483299
1650722400,2022-04-23 14:00:00,SHA/BTC,0.0000000757,0.0000000757,0.0000000757,0.0000000757,20615,0.0015605555
1650718800,2022-04-23 13:00:00,SHA/BTC,0.0000000764,0.0000000766,0.0000000762,0.0000000766,59732.0379,0.00455974614194
1650715200,2022-04-23 12:00:00,SHA/BTC,0.0000000761,0.0000000768,0.0000000754,0.0000000768,314579.7736,0.0237825356237
1650711600,2022-04-23 11:00:00,SHA/BTC,0.0000000762,0.0000000762,0.0000000762,0.0000000762,26332.351,0.0020065251462
1650708000,2022-04-23 10:00:00,SHA/BTC,0.0000000765,0.0000000765,0.0000000765,0.0000000765,0,0
1650704400,2022-04-23 09:00:00,SHA/BTC,0.0000000768,0.0000000769,0.0000000765,0.0000000765,93131.985,0.00715092520796
1650700800,2022-04-23 08:00:00,SHA/BTC,0.0000000762,0.0000000762,0.0000000758,0.0000000758,139166.043,0.0105677640378
1650697200,2022-04-23 07:00:00,SHA/BTC,0.0000000768,0.0000000775,0.0000000768,0.0000000775,19183.43681666,0.001475831296999488
1650693600,2022-04-23 06:00:00,SHA/BTC,0.0000000758,0.0000000758,0.0000000758,0.0000000758,0,0
1650690000,2022-04-23 05:00:00,SHA/BTC,0.0000000774,0.0000000774,0.0000000758,0.0000000758,279495.2384,0.02137765971659
1650686400,2022-04-23 04:00:00,SHA/BTC,0.0000000775,0.0000000775,0.0000000774,0.0000000774,81888.5387,0.00634301699776
1650682800,2022-04-23 03:00:00,SHA/BTC,0.0000000781,0.0000000781,0.0000000781,0.0000000781,6098.6297,0.00047630297957
1650679200,2022-04-23 02:00:00,SHA/BTC,0.0000000785,0.0000000786,0.0000000785,0.0000000786,51190.7727,0.00402279473422
1650675600,2022-04-23 01:00:00,SHA/BTC,0.0000000776,0.0000000776,0.0000000776,0.0000000776,12000,0.0009312
1650672000,2022-04-23 00:00:00,SHA/BTC,0.0000000778,0.0000000782,0.0000000778,0.0000000782,84327.7021,0.00657719587859
1650668400,2022-04-22 23:00:00,SHA/BTC,0.000000079,0.000000079,0.0000000782,0.0000000782,785989.9165,0.06169886439956
1650664800,2022-04-22 22:00:00,SHA/BTC,0.0000000799,0.0000000799,0.0000000786,0.0000000791,4204731.9213,0.33075383501787
1650661200,2022-04-22 21:00:00,SHA/BTC,0.0000000788,0.0000000805,0.0000000788,0.0000000801,161102.3847,0.01278575169562
1650657600,2022-04-22 20:00:00,SHA/BTC,0.0000000787,0.0000000788,0.0000000787,0.0000000788,7540.2671,0.00059373890501
1650654000,2022-04-22 19:00:00,SHA/BTC,0.0000000783,0.0000000784,0.0000000783,0.0000000783,46972.6307,0.00367884348923
1650650400,2022-04-22 18:00:00,SHA/BTC,0.000000079,0.0000000791,0.0000000777,0.0000000778,382201.3633,0.029864196887
1650646800,2022-04-22 17:00:00,SHA/BTC,0.0000000779,0.0000000799,0.0000000779,0.000000079,668119.8844,0.05273075693936
1650643200,2022-04-22 16:00:00,SHA/BTC,0.0000000777,0.0000000781,0.0000000777,0.0000000781,55574.7702,0.00432902589814
1650639600,2022-04-22 15:00:00,SHA/BTC,0.0000000762,0.0000000775,0.0000000762,0.0000000775,152089.7602,0.01168663489147
1650636000,2022-04-22 14:00:00,SHA/BTC,0.0000000765,0.000000078,0.000000076,0.000000076,641768.5877,0.04923903265621
1650632400,2022-04-22 13:00:00,SHA/BTC,0.0000000756,0.0000000756,0.0000000756,0.0000000756,3257.32899022,0.000246254071660632
1650628800,2022-04-22 12:00:00,SHA/BTC,0.000000076,0.0000000765,0.000000076,0.0000000765,104850.53937189,0.007992823998799585
1650625200,2022-04-22 11:00:00,SHA/BTC,0.0000000767,0.0000000767,0.0000000757,0.0000000757,250660.3796,0.01910985619852
1650621600,2022-04-22 10:00:00,SHA/BTC,0.0000000772,0.0000000793,0.0000000771,0.0000000773,429925.2565,0.03354053686385
1650618000,2022-04-22 09:00:00,SHA/BTC,0.0000000787,0.0000000787,0.0000000766,0.0000000774,2049084.5353,0.15815196241428
1650614400,2022-04-22 08:00:00,SHA/BTC,0.0000000789,0.0000000803,0.0000000786,0.000000079,658796.0428,0.05217600561481
1650610800,2022-04-22 07:00:00,SHA/BTC,0.0000000811,0.0000000815,0.0000000783,0.0000000787,712784.0528,0.05704814967046
1650607200,2022-04-22 06:00:00,SHA/BTC,0.0000000789,0.0000000878,0.0000000789,0.0000000813,1346995.1609,0.1101771110085
1650603600,2022-04-22 05:00:00,SHA/BTC,0.0000000768,0.00000009,0.0000000768,0.0000000787,4456384.5539,0.3649130307074
1650600000,2022-04-22 04:00:00,SHA/BTC,0.000000077,0.000000077,0.000000077,0.000000077,7295.9038,0.0005617845926
1650596400,2022-04-22 03:00:00,SHA/BTC,0.0000000746,0.000000083,0.0000000726,0.0000000768,5032101.35611553,0.383685753813788474
1650592800,2022-04-22 02:00:00,SHA/BTC,0.0000000735,0.0000000748,0.0000000735,0.0000000748,750456.7253,0.0556154432041
1650589200,2022-04-22 01:00:00,SHA/BTC,0.0000000735,0.0000000735,0.0000000735,0.0000000735,49394.2753,0.00363047923455
1650585600,2022-04-22 00:00:00,SHA/BTC,0.0000000719,0.0000000719,0.0000000719,0.0000000719,27042,0.0019443198
1650582000,2022-04-21 23:00:00,SHA/BTC,0.0000000706,0.0000000706,0.0000000706,0.0000000706,92237.4597,0.00651196465482
1650578400,2022-04-21 22:00:00,SHA/BTC,0.0000000718,0.0000000731,0.0000000714,0.0000000714,382777.3215,0.02745020970478
1650574800,2022-04-21 21:00:00,SHA/BTC,0.0000000718,0.000000072,0.0000000718,0.000000072,85229.7102,0.00612079319236
1650571200,2022-04-21 20:00:00,SHA/BTC,0.000000071,0.000000072,0.000000071,0.000000072,82379.67994444,0.00587525941325968
1650567600,2022-04-21 19:00:00,SHA/BTC,0.000000071,0.000000071,0.0000000706,0.0000000707,111116.4238,0.00784884124752
1650564000,2022-04-21 18:00:00,SHA/BTC,0.000000071,0.0000000714,0.0000000701,0.0000000714,239464.6507,0.01688102276034
1650560400,2022-04-21 17:00:00,SHA/BTC,0.0000000717,0.0000000717,0.0000000717,0.0000000717,97584.7665,0.00699682775805
1650556800,2022-04-21 16:00:00,SHA/BTC,0.0000000711,0.0000000726,0.0000000711,0.0000000715,148394.6016,0.01061222335844
1650553200,2022-04-21 15:00:00,SHA/BTC,0.000000072,0.000000072,0.0000000715,0.0000000716,161919.0779,0.01159419185764
1650549600,2022-04-21 14:00:00,SHA/BTC,0.000000073,0.000000073,0.000000072,0.000000072,97223.412,0.0070028684157
1650546000,2022-04-21 13:00:00,SHA/BTC,0.0000000711,0.0000000711,0.000000071,0.000000071,59343.5301,0.00421798409907
1650542400,2022-04-21 12:00:00,SHA/BTC,0.0000000712,0.0000000712,0.0000000708,0.0000000708,245976.3628,0.01746225503724
1650538800,2022-04-21 11:00:00,SHA/BTC,0.000000073,0.0000000733,0.0000000721,0.0000000733,75743.145,0.00552761063941
1650535200,2022-04-21 10:00:00,SHA/BTC,0.0000000721,0.0000000721,0.0000000721,0.0000000721,2745.8148,0.00019797324708
1650531600,2022-04-21 09:00:00,SHA/BTC,0.0000000716,0.000000072,0.0000000714,0.0000000715,262164.6644,0.01880771219554
1650528000,2022-04-21 08:00:00,SHA/BTC,0.0000000723,0.0000000723,0.0000000718,0.0000000718,104581.9415,0.00752054216245
1650524400,2022-04-21 07:00:00,SHA/BTC,0.000000072,0.000000072,0.000000072,0.000000072,0,0
1650520800,2022-04-21 06:00:00,SHA/BTC,0.0000000725,0.0000000725,0.000000072,0.000000072,204412.5641,0.01475950518072
1650517200,2022-04-21 05:00:00,SHA/BTC,0.0000000736,0.0000000736,0.0000000736,0.0000000736,0,0
1650513600,2022-04-21 04:00:00,SHA/BTC,0.0000000734,0.0000000736,0.0000000734,0.0000000736,95973.6697,0.00705366208992
1650510000,2022-04-21 03:00:00,SHA/BTC,0.0000000722,0.0000000733,0.0000000719,0.0000000733,56599.1705,0.00409071903625
1650506400,2022-04-21 02:00:00,SHA/BTC,0.0000000724,0.0000000736,0.0000000721,0.0000000724,22001.9959,0.00159559321456
1650502800,2022-04-21 01:00:00,SHA/BTC,0.0000000729,0.0000000729,0.0000000729,0.0000000729,46526.3999,0.00339177455271
1650499200,2022-04-21 00:00:00,SHA/BTC,0.0000000731,0.0000000733,0.000000073,0.000000073,130337.69486164,0.00953326228485972
1650495600,2022-04-20 23:00:00,SHA/BTC,0.0000000734,0.0000000734,0.0000000734,0.0000000734,7150.1445,0.0005248206063
1650492000,2022-04-20 22:00:00,SHA/BTC,0.000000074,0.0000000748,0.000000074,0.0000000746,112891.0544,0.00841195038532
1650488400,2022-04-20 21:00:00,SHA/BTC,0.0000000752,0.0000000752,0.0000000752,0.0000000752,0,0
1650484800,2022-04-20 20:00:00,SHA/BTC,0.0000000758,0.000000076,0.0000000752,0.0000000752,152547.8178,0.01157210007738
1650481200,2022-04-20 19:00:00,SHA/BTC,0.0000000749,0.0000000749,0.000000074,0.000000074,27935.0022,0.00209008166478
1650477600,2022-04-20 18:00:00,SHA/BTC,0.0000000744,0.0000000744,0.0000000739,0.0000000739,83338.3818,0.00618455441502
1650474000,2022-04-20 17:00:00,SHA/BTC,0.0000000734,0.0000000734,0.0000000734,0.0000000734,2454.33311624,0.000180148050732016
1650470400,2022-04-20 16:00:00,SHA/BTC,0.000000075,0.000000075,0.000000075,0.000000075,0,0
1650466800,2022-04-20 15:00:00,SHA/BTC,0.0000000746,0.000000075,0.0000000746,0.000000075,34248.0555,0.00255999175474
1650463200,2022-04-20 14:00:00,SHA/BTC,0.0000000734,0.0000000762,0.0000000734,0.0000000734,512273.9227,0.03829004354262
1650459600,2022-04-20 13:00:00,SHA/BTC,0.0000000745,0.0000000745,0.0000000733,0.0000000733,207158.6775,0.01527916671074
1650456000,2022-04-20 12:00:00,SHA/BTC,0.0000000751,0.0000000757,0.0000000742,0.0000000744,354714.5663,0.02659401182367
1650452400,2022-04-20 11:00:00,SHA/BTC,0.0000000753,0.0000000755,0.0000000753,0.0000000755,5263.172,0.00039674260606
1650448800,2022-04-20 10:00:00,SHA/BTC,0.000000075,0.000000075,0.000000075,0.000000075,0,0
1650445200,2022-04-20 09:00:00,SHA/BTC,0.0000000759,0.0000000767,0.000000075,0.000000075,167904.8126,0.01277297064693
1650441600,2022-04-20 08:00:00,SHA/BTC,0.0000000745,0.0000000758,0.0000000744,0.0000000748,243308.80832275,0.0183212411453299
1650438000,2022-04-20 07:00:00,SHA/BTC,0.0000000766,0.000000077,0.0000000741,0.0000000744,836850.7728,0.06402207268003
1650434400,2022-04-20 06:00:00,SHA/BTC,0.0000000754,0.0000000767,0.0000000754,0.0000000767,70667.9618,0.0053851835338
1650430800,2022-04-20 05:00:00,SHA/BTC,0.0000000731,0.0000000749,0.0000000731,0.0000000749,300000,0.0220492717395
1650427200,2022-04-20 04:00:00,SHA/BTC,0.0000000727,0.0000000727,0.0000000727,0.0000000727,0,0
1650423600,2022-04-20 03:00:00,SHA/BTC,0.0000000727,0.0000000727,0.0000000727,0.0000000727,0,0
1650420000,2022-04-20 02:00:00,SHA/BTC,0.0000000727,0.0000000727,0.0000000727,0.0000000727,17532.1974,0.00127459075098
1650416400,2022-04-20 01:00:00,SHA/BTC,0.0000000725,0.0000000725,0.0000000725,0.0000000725,37329.6366,0.0027063986535
1650412800,2022-04-20 00:00:00,SHA/BTC,0.0000000728,0.0000000728,0.0000000728,0.0000000728,0,0
1650409200,2022-04-19 23:00:00,SHA/BTC,0.0000000728,0.0000000728,0.0000000728,0.0000000728,25407.3018,0.00184965157104
1650405600,2022-04-19 22:00:00,SHA/BTC,0.0000000731,0.0000000731,0.0000000726,0.0000000726,4709.97039808,0.000342161870599648
1650402000,2022-04-19 21:00:00,SHA/BTC,0.0000000745,0.0000000745,0.0000000731,0.0000000731,191197.2663,0.01417041427029
1650398400,2022-04-19 20:00:00,SHA/BTC,0.0000000745,0.0000000756,0.0000000741,0.0000000756,88662.1479,0.00661728322089
1650394800,2022-04-19 19:00:00,SHA/BTC,0.0000000745,0.0000000745,0.0000000745,0.0000000745,0,0
1650391200,2022-04-19 18:00:00,SHA/BTC,0.0000000748,0.0000000748,0.0000000745,0.0000000745,19266.5139,0.00143883417879
1650387600,2022-04-19 17:00:00,SHA/BTC,0.0000000762,0.0000000762,0.0000000762,0.0000000762,6526.0046,0.00049728155052
1650384000,2022-04-19 16:00:00,SHA/BTC,0.0000000754,0.0000000754,0.0000000744,0.0000000754,195674.0948,0.01467872941994
1650380400,2022-04-19 15:00:00,SHA/BTC,0.0000000744,0.0000000747,0.0000000741,0.0000000746,463567.59876663,0.034465789847678681
1650376800,2022-04-19 14:00:00,SHA/BTC,0.0000000753,0.0000000775,0.0000000744,0.0000000744,2161047.41157399,0.164857037848349654
1650373200,2022-04-19 13:00:00,SHA/BTC,0.0000000743,0.0000000743,0.0000000743,0.0000000743,5098.925,0.0003788501275
1650369600,2022-04-19 12:00:00,SHA/BTC,0.000000074,0.000000074,0.000000074,0.000000074,21891.9975,0.001620007815
1650366000,2022-04-19 11:00:00,SHA/BTC,0.000000074,0.000000074,0.0000000738,0.0000000738,19243.54,0.00142142175598
1650362400,2022-04-19 10:00:00,SHA/BTC,0.0000000746,0.0000000764,0.0000000746,0.0000000764,82786.228,0.00624463863747
1650358800,2022-04-19 09:00:00,SHA/BTC,0.000000073,0.0000000766,0.0000000728,0.0000000754,452968.6346,0.03361105617791
1650355200,2022-04-19 08:00:00,SHA/BTC,0.0000000741,0.0000000769,0.0000000728,0.0000000728,1395664.6063,0.10475959191159
1650351600,2022-04-19 07:00:00,SHA/BTC,0.0000000741,0.0000000741,0.0000000733,0.0000000733,807171.4397317,0.05928527531261946
1650348000,2022-04-19 06:00:00,SHA/BTC,0.000000075,0.000000075,0.0000000736,0.0000000738,150593.13657712,0.011134414001719284
1650344400,2022-04-19 05:00:00,SHA/BTC,0.0000000752,0.0000000752,0.0000000752,0.0000000752,48759.5261,0.00366671636272
1650340800,2022-04-19 04:00:00,SHA/BTC,0.0000000735,0.0000000758,0.0000000735,0.0000000743,267088.5264,0.02007974656809
1650337200,2022-04-19 03:00:00,SHA/BTC,0.0000000756,0.0000000758,0.0000000734,0.0000000741,492322.834,0.03663408642921
1650333600,2022-04-19 02:00:00,SHA/BTC,0.0000000767,0.0000000767,0.0000000767,0.0000000767,0,0
1650330000,2022-04-19 01:00:00,SHA/BTC,0.0000000758,0.0000000768,0.0000000758,0.0000000767,100356.19490104,0.007646874012419872
1650326400,2022-04-19 00:00:00,SHA/BTC,0.0000000762,0.0000000788,0.0000000762,0.0000000762,727845.9513,0.05656283304406
1650322800,2022-04-18 23:00:00,SHA/BTC,0.0000000774,0.0000000774,0.000000077,0.000000077,22072.732,0.00170400919206
1650319200,2022-04-18 22:00:00,SHA/BTC,0.000000079,0.000000079,0.0000000772,0.0000000776,623931.9546,0.04862127387425
1650315600,2022-04-18 21:00:00,SHA/BTC,0.0000000791,0.0000000792,0.0000000791,0.0000000792,90287.6903,0.00714218824422
1650312000,2022-04-18 20:00:00,SHA/BTC,0.0000000778,0.0000000791,0.0000000778,0.0000000791,506460.86154032,0.039845388393479312
1650308400,2022-04-18 19:00:00,SHA/BTC,0.0000000776,0.0000000778,0.0000000773,0.0000000775,222215.947,0.01725601229136
1650304800,2022-04-18 18:00:00,SHA/BTC,0.0000000777,0.0000000777,0.0000000769,0.0000000775,181675.807,0.01401810489436
1650301200,2022-04-18 17:00:00,SHA/BTC,0.0000000784,0.000000079,0.0000000777,0.0000000779,275357.5008,0.0216245752784
1650297600,2022-04-18 16:00:00,SHA/BTC,0.000000079,0.000000079,0.0000000782,0.0000000782,74680.1447,0.0058597709486
1650294000,2022-04-18 15:00:00,SHA/BTC,0.0000000791,0.0000000791,0.0000000789,0.0000000789,56353.7358,0.0044567166188
1650290400,2022-04-18 14:00:00,SHA/BTC,0.0000000785,0.000000079,0.0000000782,0.000000079,190825.8521,0.01498110258235
1650286800,2022-04-18 13:00:00,SHA/BTC,0.0000000788,0.0000000788,0.0000000788,0.0000000788,155681.4369,0.01226769722772
