https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume BTC
1660629600,2022-08-16 06:00:00,BNB/BTC,0.0132104,0.0132347,0.0132104,0.0132227,12.3594,0.16339880282
1660626000,2022-08-16 05:00:00,BNB/BTC,0.0132232,0.0132533,0.0131999,0.0131999,29.2471,0.38688093658
1660622400,2022-08-16 04:00:00,BNB/BTC,0.0132186,0.0132232,0.0131741,0.0132187,25.395,0.33510049444
1660618800,2022-08-16 03:00:00,BNB/BTC,0.0132114,0.0132327,0.01315,0.0132133,43.8075,0.57784159232
1660615200,2022-08-16 02:00:00,BNB/BTC,0.0132896,0.0132896,0.0131944,0.0131985,24.4719,0.3237453832
1660611600,2022-08-16 01:00:00,BNB/BTC,0.013315,0.0133251,0.0132705,0.013276,38.4419,0.51128403037
1660608000,2022-08-16 00:00:00,BNB/BTC,0.0132586,0.013331,0.013236,0.013331,44.3726,0.58952665033
1660604400,2022-08-15 23:00:00,BNB/BTC,0.0132343,0.0133047,0.0132115,0.0132656,47.0382,0.6226802101
1660600800,2022-08-15 22:00:00,BNB/BTC,0.0132608,0.013292,0.0132398,0.0132398,74.1739,0.98405591899
1660597200,2022-08-15 21:00:00,BNB/BTC,0.0132242,0.0132717,0.0132215,0.0132564,24.1913,0.32065757038
1660593600,2022-08-15 20:00:00,BNB/BTC,0.0132191,0.013249,0.0131971,0.013224,38.5167,0.50933918609
1660590000,2022-08-15 19:00:00,BNB/BTC,0.0132318,0.0132545,0.013202,0.0132026,33.7578,0.44660840771
1660586400,2022-08-15 18:00:00,BNB/BTC,0.0131904,0.0132425,0.0131768,0.0132216,48.8656,0.64616521929
1660582800,2022-08-15 17:00:00,BNB/BTC,0.0131911,0.013196,0.0131535,0.013196,27.6166,0.36369811471
1660579200,2022-08-15 16:00:00,BNB/BTC,0.0131868,0.0132148,0.0131734,0.0131931,28.4598,0.37534999506
1660575600,2022-08-15 15:00:00,BNB/BTC,0.0131919,0.0132229,0.0131638,0.0131916,41.6772,0.55012586755
1660572000,2022-08-15 14:00:00,BNB/BTC,0.0132138,0.0132318,0.0131931,0.0131974,24.4757,0.32311116869
1660568400,2022-08-15 13:00:00,BNB/BTC,0.013147,0.0132133,0.0131347,0.0132086,85.8002,1.12932990965
1660564800,2022-08-15 12:00:00,BNB/BTC,0.0131362,0.0131957,0.0131305,0.0131471,40.1519,0.52891730409
1660561200,2022-08-15 11:00:00,BNB/BTC,0.0131039,0.0131732,0.0130845,0.0131372,52.9447,0.69622710225
1660557600,2022-08-15 10:00:00,BNB/BTC,0.0131399,0.0131488,0.0130743,0.013098,31.9756,0.41918255788
1660554000,2022-08-15 09:00:00,BNB/BTC,0.0131671,0.0131683,0.0131399,0.0131559,41.2781,0.54283516198
1660550400,2022-08-15 08:00:00,BNB/BTC,0.0131756,0.0131913,0.0131388,0.0131893,93.8477,1.23528576792
1660546800,2022-08-15 07:00:00,BNB/BTC,0.0131567,0.0132419,0.0131319,0.0131738,89.0494,1.17360961412
1660543200,2022-08-15 06:00:00,BNB/BTC,0.0129909,0.0131606,0.0129909,0.0131606,62.9507,0.82276448272
1660539600,2022-08-15 05:00:00,BNB/BTC,0.0130156,0.0130431,0.0129856,0.0129886,80.3688,1.0447491473
1660536000,2022-08-15 04:00:00,BNB/BTC,0.0130386,0.0131061,0.0130156,0.0130156,35.8495,0.46818400999
1660532400,2022-08-15 03:00:00,BNB/BTC,0.0130806,0.0130806,0.0129475,0.0130279,84.3549,1.09758226803
1660528800,2022-08-15 02:00:00,BNB/BTC,0.0130384,0.013142,0.013,0.0131057,91.1414,1.1905222084
1660525200,2022-08-15 01:00:00,BNB/BTC,0.0130994,0.0131041,0.0130384,0.0130384,7.1636,0.09364378388
1660521600,2022-08-15 00:00:00,BNB/BTC,0.013066,0.0131047,0.0130197,0.0131007,46.6856,0.60941213418
1660518000,2022-08-14 23:00:00,BNB/BTC,0.0131428,0.0131482,0.0130456,0.013066,26.3192,0.34423655014
1660514400,2022-08-14 22:00:00,BNB/BTC,0.0130929,0.0131505,0.013092,0.0131505,18.3525,0.24068511527
1660510800,2022-08-14 21:00:00,BNB/BTC,0.0131463,0.0131463,0.013088,0.0130914,41.6304,0.54637016701
1660507200,2022-08-14 20:00:00,BNB/BTC,0.0131422,0.013153,0.0131202,0.0131287,26.3431,0.34610087461
1660503600,2022-08-14 19:00:00,BNB/BTC,0.0131388,0.0131605,0.0131354,0.0131519,29.4497,0.38738181362
1660500000,2022-08-14 18:00:00,BNB/BTC,0.0131037,0.013156,0.0130981,0.0131435,49.2253,0.64619189198
1660496400,2022-08-14 17:00:00,BNB/BTC,0.0130606,0.0131093,0.013045,0.0130992,90.3664,1.18198863318
1660492800,2022-08-14 16:00:00,BNB/BTC,0.0131663,0.0131753,0.0130607,0.0130634,196.8316,2.58131324137
1660489200,2022-08-14 15:00:00,BNB/BTC,0.0131988,0.0131988,0.0131432,0.0131636,12.3302,0.16235908257
1660485600,2022-08-14 14:00:00,BNB/BTC,0.0131494,0.0132016,0.0130998,0.013197,54.5576,0.71698559033
1660482000,2022-08-14 13:00:00,BNB/BTC,0.0132279,0.0132279,0.01315,0.0131512,49.9424,0.6587179014
1660478400,2022-08-14 12:00:00,BNB/BTC,0.0133259,0.0133279,0.0132279,0.0132328,55.9706,0.74317648662
1660474800,2022-08-14 11:00:00,BNB/BTC,0.0133302,0.0133399,0.0132948,0.0133399,24.2493,0.32308870396
1660471200,2022-08-14 10:00:00,BNB/BTC,0.0133093,0.0133226,0.0132926,0.0133145,13.776,0.18332980016
1660467600,2022-08-14 09:00:00,BNB/BTC,0.0133156,0.013331,0.0133022,0.0133042,22.285,0.29684147246
1660464000,2022-08-14 08:00:00,BNB/BTC,0.0132579,0.0133288,0.0132533,0.0133127,14.1823,0.18848094459
1660460400,2022-08-14 07:00:00,BNB/BTC,0.0133758,0.0133758,0.0132208,0.0132508,41.8046,0.55522327934
1660456800,2022-08-14 06:00:00,BNB/BTC,0.0133411,0.0134196,0.0133411,0.0133581,30.9764,0.4149266159
1660453200,2022-08-14 05:00:00,BNB/BTC,0.0133211,0.0133615,0.0133094,0.0133384,14.4322,0.19234111982
1660449600,2022-08-14 04:00:00,BNB/BTC,0.0133059,0.0133384,0.0132986,0.0133169,5.0601,0.06738304107
1660446000,2022-08-14 03:00:00,BNB/BTC,0.0133171,0.0133224,0.0132875,0.0133109,23.1135,0.30761273718
1660442400,2022-08-14 02:00:00,BNB/BTC,0.013312,0.0133456,0.0133002,0.0133002,6.8536,0.0912586893
1660438800,2022-08-14 01:00:00,BNB/BTC,0.0133146,0.0133379,0.0132838,0.0133253,41.5002,0.55262150188
1660435200,2022-08-14 00:00:00,BNB/BTC,0.0132642,0.0133601,0.0132557,0.0133203,13.8369,0.18453736522
1660431600,2022-08-13 23:00:00,BNB/BTC,0.0133223,0.0133223,0.0132471,0.0132617,7.5829,0.10059530381
1660428000,2022-08-13 22:00:00,BNB/BTC,0.0132895,0.0133456,0.01328,0.0133359,5.2412,0.06978191928
1660424400,2022-08-13 21:00:00,BNB/BTC,0.0133251,0.0133414,0.0132903,0.0133177,19.2207,0.25590834019
1660420800,2022-08-13 20:00:00,BNB/BTC,0.0132904,0.0133237,0.0132814,0.0133237,15.2682,0.20314247974
1660417200,2022-08-13 19:00:00,BNB/BTC,0.0133491,0.0133556,0.0132643,0.0132768,66.0178,0.87781497159
1660413600,2022-08-13 18:00:00,BNB/BTC,0.0133669,0.0133669,0.0133245,0.013344,47.7457,0.63707469913
1660410000,2022-08-13 17:00:00,BNB/BTC,0.0134013,0.0134135,0.013374,0.0133792,14.7107,0.19702153575
1660406400,2022-08-13 16:00:00,BNB/BTC,0.0133765,0.0134126,0.0133608,0.0134066,21.248,0.28405905252
1660402800,2022-08-13 15:00:00,BNB/BTC,0.0134302,0.0134302,0.0133783,0.0133813,15.4985,0.20763197647
1660399200,2022-08-13 14:00:00,BNB/BTC,0.0134652,0.0134764,0.013418,0.013418,45.978,0.61812623707
1660395600,2022-08-13 13:00:00,BNB/BTC,0.0135,0.0135265,0.0134652,0.0134652,34.9803,0.47212873823
1660392000,2022-08-13 12:00:00,BNB/BTC,0.0135541,0.0135541,0.0134835,0.0134992,19.578,0.26446772508
1660388400,2022-08-13 11:00:00,BNB/BTC,0.0134832,0.0136112,0.0134832,0.0135606,70.0586,0.95046063946
1660384800,2022-08-13 10:00:00,BNB/BTC,0.0133727,0.0135047,0.0133718,0.0134812,113.3155,1.52580218521
1660381200,2022-08-13 09:00:00,BNB/BTC,0.0133505,0.0133652,0.0133222,0.0133652,34.984,0.46689175405
1660377600,2022-08-13 08:00:00,BNB/BTC,0.0133507,0.0133752,0.0133286,0.0133567,53.2584,0.71059165589
1660374000,2022-08-13 07:00:00,BNB/BTC,0.0133369,0.0133586,0.0133238,0.0133426,12.4299,0.16588226705
1660370400,2022-08-13 06:00:00,BNB/BTC,0.0133783,0.0133783,0.0132872,0.0133409,14.6388,0.19478965625
1660366800,2022-08-13 05:00:00,BNB/BTC,0.0132544,0.0133772,0.0132399,0.0133745,46.2246,0.61656429657
1660363200,2022-08-13 04:00:00,BNB/BTC,0.0132595,0.0132684,0.0132298,0.0132635,11.2767,0.149453546
1660359600,2022-08-13 03:00:00,BNB/BTC,0.0132605,0.0132649,0.0132132,0.0132556,20.9927,0.27792017669
1660356000,2022-08-13 02:00:00,BNB/BTC,0.0132817,0.0132817,0.0132536,0.0132536,51.2443,0.67987235373
1660352400,2022-08-13 01:00:00,BNB/BTC,0.0133505,0.0133864,0.0132728,0.0132728,44.2709,0.58948519773
1660348800,2022-08-13 00:00:00,BNB/BTC,0.0134425,0.0134897,0.0133217,0.0133505,80.3376,1.07865570302
1660345200,2022-08-12 23:00:00,BNB/BTC,0.0134091,0.0134413,0.0133727,0.0134341,12.9952,0.17411722644
1660341600,2022-08-12 22:00:00,BNB/BTC,0.0134441,0.0134467,0.0133788,0.0133993,41.4955,0.55590969412
1660338000,2022-08-12 21:00:00,BNB/BTC,0.0134433,0.0134535,0.0134102,0.0134388,7.1786,0.09646355616
1660334400,2022-08-12 20:00:00,BNB/BTC,0.0134626,0.0134831,0.0134327,0.0134327,103.9624,1.39964017209
1660330800,2022-08-12 19:00:00,BNB/BTC,0.0134363,0.0134594,0.0134275,0.0134594,22.8005,0.3063991353
1660327200,2022-08-12 18:00:00,BNB/BTC,0.0134295,0.0134567,0.0134025,0.0134211,71.0989,0.95458295694
1660323600,2022-08-12 17:00:00,BNB/BTC,0.0134231,0.0134397,0.0134092,0.0134284,23.4951,0.31533636093
1660320000,2022-08-12 16:00:00,BNB/BTC,0.0134969,0.0134969,0.0134163,0.0134229,47.916,0.64347971558
1660316400,2022-08-12 15:00:00,BNB/BTC,0.0135029,0.0135034,0.0134688,0.0134949,53.1307,0.71707660986
1660312800,2022-08-12 14:00:00,BNB/BTC,0.013477,0.0135138,0.0134597,0.0134852,40.5328,0.54699982952
1660309200,2022-08-12 13:00:00,BNB/BTC,0.013507,0.013507,0.0134614,0.0134614,7.671,0.1033744863
1660305600,2022-08-12 12:00:00,BNB/BTC,0.0134843,0.0135087,0.0134552,0.0134891,16.8136,0.22690684132
1660302000,2022-08-12 11:00:00,BNB/BTC,0.0134724,0.0134975,0.0134134,0.0134821,35.7642,0.48096854958
1660298400,2022-08-12 10:00:00,BNB/BTC,0.0136089,0.0136357,0.0134282,0.0134652,72.9528,0.9863553507
1660294800,2022-08-12 09:00:00,BNB/BTC,0.0135442,0.0136136,0.0135287,0.0135879,37.7045,0.51187903252
1660291200,2022-08-12 08:00:00,BNB/BTC,0.0135042,0.0135546,0.0135042,0.0135406,23.2224,0.31445946974
1660287600,2022-08-12 07:00:00,BNB/BTC,0.0135166,0.0135203,0.013467,0.0134979,40.945,0.55219389429
1660284000,2022-08-12 06:00:00,BNB/BTC,0.0134863,0.013526,0.0134829,0.0135025,17.809,0.24044209417
1660280400,2022-08-12 05:00:00,BNB/BTC,0.0135251,0.0135251,0.0134699,0.0134892,96.7557,1.30478979026
1660276800,2022-08-12 04:00:00,BNB/BTC,0.0134824,0.0135255,0.0134618,0.0135255,11.8688,0.15999124398
1660273200,2022-08-12 03:00:00,BNB/BTC,0.0135067,0.0135401,0.0134824,0.0134824,80.9679,1.09297886549
1660269600,2022-08-12 02:00:00,BNB/BTC,0.0135022,0.0135407,0.0135022,0.0135048,15.8345,0.21408257693
1660266000,2022-08-12 01:00:00,BNB/BTC,0.0135935,0.0136047,0.0134783,0.0134907,34.7467,0.46998973751
1660262400,2022-08-12 00:00:00,BNB/BTC,0.013524,0.0135912,0.0134597,0.0135912,68.1525,0.92385635338
1660258800,2022-08-11 23:00:00,BNB/BTC,0.013527,0.0135366,0.0134768,0.0135249,30.315,0.40945206807
1660255200,2022-08-11 22:00:00,BNB/BTC,0.0135051,0.0135229,0.0134687,0.0135229,42.9191,0.5796751679
1660251600,2022-08-11 21:00:00,BNB/BTC,0.013526,0.0135405,0.0134548,0.0134913,74.1103,1.00011370567
1660248000,2022-08-11 20:00:00,BNB/BTC,0.0134768,0.0135257,0.0134768,0.0135148,33.5003,0.45230418644
1660244400,2022-08-11 19:00:00,BNB/BTC,0.0135167,0.0135167,0.0134597,0.0134862,21.2669,0.28688610995
1660240800,2022-08-11 18:00:00,BNB/BTC,0.0134456,0.0135148,0.013436,0.0135148,46.8258,0.63061574483
1660237200,2022-08-11 17:00:00,BNB/BTC,0.0134374,0.0134476,0.013413,0.0134371,49.8826,0.67019239948
1660233600,2022-08-11 16:00:00,BNB/BTC,0.0133506,0.01344,0.0133458,0.013432,50.8836,0.68253237477
1660230000,2022-08-11 15:00:00,BNB/BTC,0.0133991,0.013431,0.0133013,0.0133482,119.6324,1.59908379673
1660226400,2022-08-11 14:00:00,BNB/BTC,0.013431,0.013431,0.0133471,0.0133833,93.1876,1.24751913073
1660222800,2022-08-11 13:00:00,BNB/BTC,0.013425,0.0134594,0.0134025,0.0134178,128.6617,1.72682576195
1660219200,2022-08-11 12:00:00,BNB/BTC,0.0134413,0.0134819,0.0133681,0.0134146,183.1734,2.4582624651
1660215600,2022-08-11 11:00:00,BNB/BTC,0.0134611,0.0134677,0.0133876,0.0134324,33.3645,0.44812094257
1660212000,2022-08-11 10:00:00,BNB/BTC,0.0134658,0.0134901,0.0134345,0.0134657,183.1446,2.46819426942
1660208400,2022-08-11 09:00:00,BNB/BTC,0.0134873,0.0135418,0.0134552,0.0134552,266.9692,3.60766873399
1660204800,2022-08-11 08:00:00,BNB/BTC,0.0135438,0.0135438,0.0134545,0.0134832,58.5537,0.79056879305
1660201200,2022-08-11 07:00:00,BNB/BTC,0.0135641,0.0135641,0.0135006,0.013529,60.9814,0.82527260519
1660197600,2022-08-11 06:00:00,BNB/BTC,0.0135404,0.0135722,0.0135189,0.0135493,19.1419,0.25920022575
1660194000,2022-08-11 05:00:00,BNB/BTC,0.0135621,0.0135705,0.0135,0.0135101,71.908,0.97333157364
1660190400,2022-08-11 04:00:00,BNB/BTC,0.0136513,0.0136513,0.0135527,0.0135527,40.8883,0.55598323826
1660186800,2022-08-11 03:00:00,BNB/BTC,0.0136335,0.0136602,0.0135844,0.0136326,17.9998,0.24533042192
1660183200,2022-08-11 02:00:00,BNB/BTC,0.0136709,0.0136709,0.0135841,0.0136301,155.5412,2.11990433772
1660179600,2022-08-11 01:00:00,BNB/BTC,0.0138194,0.0138194,0.0136334,0.0136778,111.1371,1.52319016516
1660176000,2022-08-11 00:00:00,BNB/BTC,0.013729,0.0138222,0.0136916,0.0138167,51.422,0.70835569849
1660172400,2022-08-10 23:00:00,BNB/BTC,0.013737,0.013737,0.0136789,0.0137082,39.4381,0.54032333883
1660168800,2022-08-10 22:00:00,BNB/BTC,0.0137428,0.0137428,0.0136991,0.0137364,41.6492,0.57146131647
1660165200,2022-08-10 21:00:00,BNB/BTC,0.0137183,0.0137427,0.0136357,0.0137419,83.5059,1.14302220744
1660161600,2022-08-10 20:00:00,BNB/BTC,0.0138469,0.0138469,0.013697,0.0137204,83.926,1.15639004254
1660158000,2022-08-10 19:00:00,BNB/BTC,0.0138889,0.0139164,0.0138183,0.0138183,66.5969,0.9220801088
1660154400,2022-08-10 18:00:00,BNB/BTC,0.0139069,0.0139236,0.0138653,0.0138865,285.1413,3.96733452733
1660150800,2022-08-10 17:00:00,BNB/BTC,0.0139144,0.0139402,0.0138909,0.0139131,696.9557,9.69757970934
1660147200,2022-08-10 16:00:00,BNB/BTC,0.0138994,0.0139328,0.0138644,0.0138794,115.4228,1.60404652247
1660143600,2022-08-10 15:00:00,BNB/BTC,0.0139921,0.0140214,0.0138843,0.0138992,323.3389,4.519585816
1660140000,2022-08-10 14:00:00,BNB/BTC,0.0138956,0.0140179,0.0138876,0.0139921,121.2204,1.69206042164
1660136400,2022-08-10 13:00:00,BNB/BTC,0.0137689,0.013895,0.0137527,0.013895,126.7406,1.75187507085
1660132800,2022-08-10 12:00:00,BNB/BTC,0.0137444,0.0138123,0.0136598,0.0137637,298.7637,4.09772450271
1660129200,2022-08-10 11:00:00,BNB/BTC,0.013772,0.0137722,0.0137255,0.0137374,81.5417,1.12082659632
1660125600,2022-08-10 10:00:00,BNB/BTC,0.013876,0.013876,0.0137408,0.0137619,31.3412,0.4324459013
1660122000,2022-08-10 09:00:00,BNB/BTC,0.0139049,0.0139125,0.0138405,0.013876,32.7007,0.45386484238
1660118400,2022-08-10 08:00:00,BNB/BTC,0.0140301,0.0140676,0.0138222,0.013906,98.6132,1.37358463068
1660114800,2022-08-10 07:00:00,BNB/BTC,0.0139357,0.0140561,0.0139153,0.0140252,50.0471,0.70073160243
1660111200,2022-08-10 06:00:00,BNB/BTC,0.0138792,0.0139456,0.0138468,0.0139346,36.6196,0.51002853885
1660107600,2022-08-10 05:00:00,BNB/BTC,0.0138123,0.0138975,0.0138123,0.01388,89.7167,1.24271138576
1660104000,2022-08-10 04:00:00,BNB/BTC,0.0137896,0.0138388,0.0137549,0.0138045,44.757,0.61851713434
1660100400,2022-08-10 03:00:00,BNB/BTC,0.0137772,0.0138315,0.0137565,0.0137813,41.2279,0.56933118776
1660096800,2022-08-10 02:00:00,BNB/BTC,0.0140438,0.0140527,0.0137532,0.0137567,90.1066,1.25299112453
1660093200,2022-08-10 01:00:00,BNB/BTC,0.0140146,0.0140844,0.0139978,0.0140373,45.9798,0.64571394079
1660089600,2022-08-10 00:00:00,BNB/BTC,0.0140227,0.0141359,0.014006,0.014006,100.0346,1.40606862389
1660086000,2022-08-09 23:00:00,BNB/BTC,0.01408,0.0141462,0.014006,0.0140281,97.031,1.36448292728
1660082400,2022-08-09 22:00:00,BNB/BTC,0.0140489,0.0140793,0.0139672,0.0140793,106.0986,1.4878271352
1660078800,2022-08-09 21:00:00,BNB/BTC,0.0139559,0.0140489,0.0139559,0.0140352,53.3587,0.74671116973
1660075200,2022-08-09 20:00:00,BNB/BTC,0.0138961,0.013955,0.0138785,0.0139482,99.7565,1.38702342739
1660071600,2022-08-09 19:00:00,BNB/BTC,0.0138983,0.0139119,0.0138383,0.0138961,132.6762,1.84255531281
1660068000,2022-08-09 18:00:00,BNB/BTC,0.0138505,0.0139626,0.013849,0.0138988,67.8146,0.94335005446
1660064400,2022-08-09 17:00:00,BNB/BTC,0.0137578,0.01385,0.0137498,0.01384,134.0556,1.85007711692
1660060800,2022-08-09 16:00:00,BNB/BTC,0.0136944,0.0138037,0.0136944,0.0137702,27.8834,0.38342419592
1660057200,2022-08-09 15:00:00,BNB/BTC,0.0136793,0.0137011,0.0136597,0.0136927,30.6412,0.41937149695
1660053600,2022-08-09 14:00:00,BNB/BTC,0.0136913,0.0137214,0.0136501,0.0136741,69.0275,0.94466016361
1660050000,2022-08-09 13:00:00,BNB/BTC,0.0137168,0.0137304,0.0136712,0.0136944,70.8053,0.97134285826
1660046400,2022-08-09 12:00:00,BNB/BTC,0.0136609,0.0137276,0.0136426,0.0137169,41.1472,0.56422669074
1660042800,2022-08-09 11:00:00,BNB/BTC,0.0137088,0.0137212,0.0136397,0.0136596,50.785,0.6949026541
1660039200,2022-08-09 10:00:00,BNB/BTC,0.0135502,0.0137111,0.0135344,0.0137013,84.8496,1.15685907096
1660035600,2022-08-09 09:00:00,BNB/BTC,0.0135952,0.0135952,0.0134659,0.0135242,197.5487,2.67348784293
1660032000,2022-08-09 08:00:00,BNB/BTC,0.0136467,0.0136467,0.0135841,0.0135902,53.3382,0.72552486991
1660028400,2022-08-09 07:00:00,BNB/BTC,0.0136413,0.0136635,0.0136306,0.0136469,20.9595,0.28612803933
1660024800,2022-08-09 06:00:00,BNB/BTC,0.0136543,0.0136599,0.0136105,0.0136327,79.0722,1.07779160752
1660021200,2022-08-09 05:00:00,BNB/BTC,0.0136651,0.0136651,0.0136169,0.0136546,34.4751,0.47025863122
1660017600,2022-08-09 04:00:00,BNB/BTC,0.0136303,0.0136764,0.0135987,0.0136485,37.6241,0.51217418314
1660014000,2022-08-09 03:00:00,BNB/BTC,0.0136405,0.0136405,0.013591,0.0136205,108.1306,1.47267094323
1660010400,2022-08-09 02:00:00,BNB/BTC,0.0136532,0.013714,0.0136202,0.0136202,36.0959,0.49334843544
1660006800,2022-08-09 01:00:00,BNB/BTC,0.0136511,0.0136613,0.0135584,0.0136502,36.3838,0.49551328764
1660003200,2022-08-09 00:00:00,BNB/BTC,0.0136515,0.0136874,0.0136339,0.0136486,66.9663,0.91450981569
1659999600,2022-08-08 23:00:00,BNB/BTC,0.0136149,0.0136546,0.0135924,0.0136493,69.0563,0.94081718111
1659996000,2022-08-08 22:00:00,BNB/BTC,0.0136014,0.0136498,0.0135695,0.0136149,15.7886,0.21469740952
1659992400,2022-08-08 21:00:00,BNB/BTC,0.0136931,0.0136931,0.0135841,0.0135878,49.8577,0.67999968916
1659988800,2022-08-08 20:00:00,BNB/BTC,0.0136942,0.013709,0.0136638,0.0136772,25.2259,0.34529736384
1659985200,2022-08-08 19:00:00,BNB/BTC,0.0136136,0.0136939,0.0135989,0.013684,76.3293,1.04045713701
1659981600,2022-08-08 18:00:00,BNB/BTC,0.0135851,0.0136112,0.0135652,0.0136079,62.7677,0.85215863809
1659978000,2022-08-08 17:00:00,BNB/BTC,0.013541,0.013599,0.0135082,0.0135969,59.6111,0.8087383841
1659974400,2022-08-08 16:00:00,BNB/BTC,0.0135504,0.013591,0.0135432,0.0135435,27.1653,0.36856435395
1659970800,2022-08-08 15:00:00,BNB/BTC,0.013529,0.013597,0.0134884,0.0135468,169.7901,2.29700872307
1659967200,2022-08-08 14:00:00,BNB/BTC,0.0136205,0.0136205,0.013499,0.0135329,232.8142,3.15394901993
1659963600,2022-08-08 13:00:00,BNB/BTC,0.0137487,0.0137531,0.0136008,0.0136174,109.5875,1.49421222086
1659960000,2022-08-08 12:00:00,BNB/BTC,0.0136747,0.0137937,0.0136747,0.0137448,116.9188,1.60822783025
1659956400,2022-08-08 11:00:00,BNB/BTC,0.0136556,0.0137187,0.0136556,0.0136662,11.606,0.15887600308
1659952800,2022-08-08 10:00:00,BNB/BTC,0.0136967,0.0137067,0.0136425,0.0136679,32.6152,0.44579860255
1659949200,2022-08-08 09:00:00,BNB/BTC,0.0137218,0.0137218,0.01365,0.0136975,50.1902,0.68656496194
1659945600,2022-08-08 08:00:00,BNB/BTC,0.0138116,0.0138116,0.0136818,0.0137308,52.654,0.72345128138
1659942000,2022-08-08 07:00:00,BNB/BTC,0.0138753,0.0138753,0.0138037,0.0138122,26.0186,0.35973739031
1659938400,2022-08-08 06:00:00,BNB/BTC,0.0139845,0.0139869,0.0138501,0.0138501,37.1718,0.51678195466
1659934800,2022-08-08 05:00:00,BNB/BTC,0.013942,0.0139875,0.0139155,0.0139801,12.1751,0.16975942087
1659931200,2022-08-08 04:00:00,BNB/BTC,0.0139878,0.0139913,0.0139421,0.0139421,14.5035,0.20248668283
1659927600,2022-08-08 03:00:00,BNB/BTC,0.0140698,0.0140736,0.01398,0.01398,49.8003,0.69842397465
1659924000,2022-08-08 02:00:00,BNB/BTC,0.0140643,0.0140916,0.0140114,0.0140836,57.9679,0.81445590336
1659920400,2022-08-08 01:00:00,BNB/BTC,0.0140527,0.014189,0.0139967,0.0140586,103.1045,1.45310447066
1659916800,2022-08-08 00:00:00,BNB/BTC,0.0139245,0.0140722,0.0139031,0.0140297,66.2759,0.92762314442
1659913200,2022-08-07 23:00:00,BNB/BTC,0.0139495,0.0140059,0.0139267,0.0139295,14.6392,0.20453838921
1659909600,2022-08-07 22:00:00,BNB/BTC,0.0138762,0.0139604,0.0138518,0.0139447,64.3747,0.89617339477
1659906000,2022-08-07 21:00:00,BNB/BTC,0.0138862,0.0138862,0.0138315,0.0138755,30.0755,0.41634641519
1659902400,2022-08-07 20:00:00,BNB/BTC,0.0139367,0.0139662,0.0138539,0.0138614,99.4199,1.38075449546
1659898800,2022-08-07 19:00:00,BNB/BTC,0.0138973,0.0139428,0.0138933,0.0139257,68.0968,0.9481824868
1659895200,2022-08-07 18:00:00,BNB/BTC,0.0139158,0.0139193,0.0138813,0.0138813,23.0752,0.32063676323
1659891600,2022-08-07 17:00:00,BNB/BTC,0.0140033,0.0140033,0.0138813,0.0139177,93.4899,1.30266371052
1659888000,2022-08-07 16:00:00,BNB/BTC,0.0140086,0.014088,0.0139971,0.0139971,215.2363,3.01930912374
1659884400,2022-08-07 15:00:00,BNB/BTC,0.0139683,0.0140257,0.0139505,0.0139964,191.8302,2.68051542683
1659880800,2022-08-07 14:00:00,BNB/BTC,0.0137729,0.0140459,0.0137729,0.0139712,334.7398,4.65959575828
1659877200,2022-08-07 13:00:00,BNB/BTC,0.0137553,0.0137752,0.0137296,0.0137553,43.3019,0.59564713844
1659873600,2022-08-07 12:00:00,BNB/BTC,0.0136865,0.01376,0.0136861,0.0137506,37.7275,0.51785485051
1659870000,2022-08-07 11:00:00,BNB/BTC,0.0137081,0.0137097,0.0136727,0.0136743,46.2916,0.63365647112
1659866400,2022-08-07 10:00:00,BNB/BTC,0.0135894,0.0137064,0.013583,0.0137064,60.1556,0.82166319049
1659862800,2022-08-07 09:00:00,BNB/BTC,0.0135776,0.0136019,0.0135594,0.013583,73.883,1.00337907342
1659859200,2022-08-07 08:00:00,BNB/BTC,0.0135638,0.0135833,0.0135513,0.0135833,12.0501,0.1634549944
1659855600,2022-08-07 07:00:00,BNB/BTC,0.0135347,0.0135638,0.013532,0.0135614,22.3845,0.30313250493
1659852000,2022-08-07 06:00:00,BNB/BTC,0.0135485,0.0135485,0.0135096,0.0135321,6.1289,0.08291280063
1659848400,2022-08-07 05:00:00,BNB/BTC,0.0135372,0.0135666,0.0135283,0.0135528,4.4225,0.05994276217
1659844800,2022-08-07 04:00:00,BNB/BTC,0.0135232,0.0135675,0.0135173,0.013527,68.6012,0.92966386861
1659841200,2022-08-07 03:00:00,BNB/BTC,0.0135138,0.0135656,0.0134899,0.0135365,31.2109,0.42230690703
1659837600,2022-08-07 02:00:00,BNB/BTC,0.0134883,0.0135574,0.0134818,0.013516,37.2075,0.50259685927
1659834000,2022-08-07 01:00:00,BNB/BTC,0.0136019,0.0136089,0.013478,0.0135024,91.4702,1.23815214467
