https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume ETH
1557691200,2019-05-12 20:00:00,ETH/GBP,144.5,145.46,144.5,145.46,7.285,0.05008
1557687600,2019-05-12 19:00:00,ETH/GBP,145.61,145.66,144.25,144.5,448.41,3.101
1557684000,2019-05-12 18:00:00,ETH/GBP,143.77,145.61,143.75,145.61,768.5,5.325
1557680400,2019-05-12 17:00:00,ETH/GBP,143.04,143.89,142.19,143.77,42638.05,298.38
1557676800,2019-05-12 16:00:00,ETH/GBP,143.41,143.68,143.04,143.04,8405.47,58.75
1557673200,2019-05-12 15:00:00,ETH/GBP,142.35,143.82,141.49,143.41,13216.38,92.82
1557669600,2019-05-12 14:00:00,ETH/GBP,145.78,146.5,141.43,142.35,17517.41,122.86
1557666000,2019-05-12 13:00:00,ETH/GBP,146.8,148.18,145.78,145.78,9059.42,61.82
1557662400,2019-05-12 12:00:00,ETH/GBP,146.23,147.03,145.98,146.8,2123.57,14.49
1557658800,2019-05-12 11:00:00,ETH/GBP,146.64,148.48,145.28,146.23,13380.36,91.39
1557655200,2019-05-12 10:00:00,ETH/GBP,148.46,148.82,145.67,146.64,8429.84,57.37
1557651600,2019-05-12 09:00:00,ETH/GBP,148.37,150.57,147.9,148.46,8446.39,56.87
1557648000,2019-05-12 08:00:00,ETH/GBP,152.68,153.28,146.92,148.37,27581.51,185.24
1557644400,2019-05-12 07:00:00,ETH/GBP,152.02,154.54,150.95,152.68,10733.57,70.1
1557640800,2019-05-12 06:00:00,ETH/GBP,151.59,152.02,150.95,152.02,1077.07,7.107
1557637200,2019-05-12 05:00:00,ETH/GBP,149.32,151.59,149.32,151.59,78.36,0.5187
1557633600,2019-05-12 04:00:00,ETH/GBP,148.38,150.04,148.38,149.32,766.17,5.125
1557630000,2019-05-12 03:00:00,ETH/GBP,147.36,148.68,147.24,148.38,1114.28,7.546
1557626400,2019-05-12 02:00:00,ETH/GBP,146.62,149.87,146.62,147.36,1231.14,8.282
1557622800,2019-05-12 01:00:00,ETH/GBP,146.07,146.62,146.07,146.62,303.0,2.07
1557619200,2019-05-12 00:00:00,ETH/GBP,148.22,149.65,143.8,146.07,28913.73,197.99
1557615600,2019-05-11 23:00:00,ETH/GBP,151.21,156.24,146.37,148.22,125146.46,835.82
1557612000,2019-05-11 22:00:00,ETH/GBP,150.11,152.55,149.29,151.21,36209.15,238.97
1557608400,2019-05-11 21:00:00,ETH/GBP,150.89,151.58,148.72,150.11,7348.48,49.02
1557604800,2019-05-11 20:00:00,ETH/GBP,149.56,151.83,149.56,150.89,2284.3,15.1
1557601200,2019-05-11 19:00:00,ETH/GBP,150.87,150.87,148.52,149.56,5013.23,33.46
1557597600,2019-05-11 18:00:00,ETH/GBP,151.33,152.2,150.28,150.87,4711.83,31.18
1557594000,2019-05-11 17:00:00,ETH/GBP,146.95,151.53,145.53,151.33,7241.66,48.48
1557590400,2019-05-11 16:00:00,ETH/GBP,147.45,147.59,146.07,146.95,1159.67,7.899
1557586800,2019-05-11 15:00:00,ETH/GBP,145.93,148.42,145.93,147.45,295.73,2.004
1557583200,2019-05-11 14:00:00,ETH/GBP,145.13,145.93,144.87,145.93,987.74,6.795
1557579600,2019-05-11 13:00:00,ETH/GBP,145.33,145.33,145.13,145.13,149.64,1.031
1557576000,2019-05-11 12:00:00,ETH/GBP,145.43,145.48,144.2,145.33,8422.83,58.06
1557572400,2019-05-11 11:00:00,ETH/GBP,147.31,147.31,143.61,145.43,16414.25,112.85
1557568800,2019-05-11 10:00:00,ETH/GBP,143.39,149.01,143.19,147.31,7809.87,53.15
1557565200,2019-05-11 09:00:00,ETH/GBP,142.0,143.39,141.97,143.39,2306.33,16.17
1557561600,2019-05-11 08:00:00,ETH/GBP,136.44,143.28,136.44,142.0,19063.47,134.89
1557558000,2019-05-11 07:00:00,ETH/GBP,136.56,136.56,136.44,136.44,1043.9,7.651
1557554400,2019-05-11 06:00:00,ETH/GBP,136.23,137.06,135.02,136.56,28021.91,206.17
1557550800,2019-05-11 05:00:00,ETH/GBP,135.12,136.24,135.12,136.23,1018.08,7.5
1557547200,2019-05-11 04:00:00,ETH/GBP,136.54,136.54,135.12,135.12,21775.74,160.83
1557543600,2019-05-11 03:00:00,ETH/GBP,137.05,137.05,136.54,136.54,278.99,2.043
1557540000,2019-05-11 02:00:00,ETH/GBP,134.08,137.27,134.08,137.05,2386.75,17.44
1557536400,2019-05-11 01:00:00,ETH/GBP,134.08,134.08,134.08,134.08,0.0,0.0
1557532800,2019-05-11 00:00:00,ETH/GBP,134.08,134.08,134.08,134.08,0.0,0.0
1557529200,2019-05-10 23:00:00,ETH/GBP,134.08,134.08,134.08,134.08,0.0,0.0
1557525600,2019-05-10 22:00:00,ETH/GBP,134.2,134.2,134.08,134.08,68.89,0.5138
1557522000,2019-05-10 21:00:00,ETH/GBP,133.51,134.2,133.05,134.2,40.58,0.3044
1557518400,2019-05-10 20:00:00,ETH/GBP,136.06,136.06,132.27,133.51,8520.82,63.96
1557514800,2019-05-10 19:00:00,ETH/GBP,134.81,136.06,134.81,136.06,2202.07,16.21
1557511200,2019-05-10 18:00:00,ETH/GBP,134.81,134.81,134.81,134.81,0.0,0.0
1557507600,2019-05-10 17:00:00,ETH/GBP,134.88,134.92,134.81,134.81,215.85,1.601
1557504000,2019-05-10 16:00:00,ETH/GBP,134.75,135.1,134.43,134.88,2132.46,15.82
1557500400,2019-05-10 15:00:00,ETH/GBP,134.33,134.75,134.33,134.75,737.45,5.478
1557496800,2019-05-10 14:00:00,ETH/GBP,134.03,134.33,134.03,134.33,134.33,1.0
1557493200,2019-05-10 13:00:00,ETH/GBP,134.1,134.1,133.69,134.03,1286.7,9.6
1557489600,2019-05-10 12:00:00,ETH/GBP,134.2,134.2,134.1,134.1,268.2,2.0
1557486000,2019-05-10 11:00:00,ETH/GBP,135.02,135.02,134.09,134.2,497.21,3.708
1557482400,2019-05-10 10:00:00,ETH/GBP,135.35,135.35,135.02,135.02,299.69,2.22
1557478800,2019-05-10 09:00:00,ETH/GBP,134.9,135.63,134.73,135.35,332.72,2.468
1557475200,2019-05-10 08:00:00,ETH/GBP,136.14,136.75,134.77,134.9,2147.12,15.85
1557471600,2019-05-10 07:00:00,ETH/GBP,135.78,136.14,135.73,136.14,329.93,2.427
1557468000,2019-05-10 06:00:00,ETH/GBP,135.95,135.95,135.76,135.78,513.86,3.785
1557464400,2019-05-10 05:00:00,ETH/GBP,135.79,135.96,135.79,135.95,599.51,4.41
1557460800,2019-05-10 04:00:00,ETH/GBP,133.1,136.5,133.08,135.79,7114.05,52.36
1557457200,2019-05-10 03:00:00,ETH/GBP,132.55,133.56,132.55,133.1,1577.12,11.82
1557453600,2019-05-10 02:00:00,ETH/GBP,132.37,132.55,131.99,132.55,588.07,4.443
1557450000,2019-05-10 01:00:00,ETH/GBP,131.82,132.38,131.14,132.37,11155.13,84.78
1557446400,2019-05-10 00:00:00,ETH/GBP,133.6,133.6,131.82,131.82,10038.97,75.93
1557442800,2019-05-09 23:00:00,ETH/GBP,133.6,134.05,133.46,133.6,2620.54,19.59
1557439200,2019-05-09 22:00:00,ETH/GBP,132.2,133.6,132.2,133.6,518.41,3.903
1557435600,2019-05-09 21:00:00,ETH/GBP,132.63,132.63,132.2,132.2,857.13,6.465
1557432000,2019-05-09 20:00:00,ETH/GBP,132.25,132.63,131.62,132.63,1713.64,12.95
1557428400,2019-05-09 19:00:00,ETH/GBP,131.58,132.25,131.38,132.25,1457.74,11.05
1557424800,2019-05-09 18:00:00,ETH/GBP,132.0,132.0,130.94,131.58,2572.98,19.56
1557421200,2019-05-09 17:00:00,ETH/GBP,132.41,132.43,131.49,132.0,2948.72,22.34
1557417600,2019-05-09 16:00:00,ETH/GBP,132.74,132.74,132.22,132.41,4533.01,34.2
1557414000,2019-05-09 15:00:00,ETH/GBP,132.9,132.9,132.49,132.74,865.93,6.532
1557410400,2019-05-09 14:00:00,ETH/GBP,133.85,133.85,132.86,132.9,1353.12,10.17
1557406800,2019-05-09 13:00:00,ETH/GBP,133.24,134.05,132.93,133.85,2831.32,21.18
1557403200,2019-05-09 12:00:00,ETH/GBP,134.72,134.72,133.0,133.24,3314.55,24.79
1557399600,2019-05-09 11:00:00,ETH/GBP,135.41,135.41,134.72,134.72,1287.28,9.525
1557396000,2019-05-09 10:00:00,ETH/GBP,135.42,135.6,135.41,135.41,429.6,3.169
1557392400,2019-05-09 09:00:00,ETH/GBP,136.62,136.62,135.42,135.42,845.88,6.235
1557388800,2019-05-09 08:00:00,ETH/GBP,135.25,136.67,135.25,136.62,8790.68,64.5
1557385200,2019-05-09 07:00:00,ETH/GBP,135.4,135.64,135.07,135.25,4561.49,33.67
1557381600,2019-05-09 06:00:00,ETH/GBP,135.19,135.42,134.55,135.4,3234.32,23.97
1557378000,2019-05-09 05:00:00,ETH/GBP,136.46,136.91,135.19,135.19,20134.88,148.04
1557374400,2019-05-09 04:00:00,ETH/GBP,136.52,136.55,136.35,136.46,1003.27,7.352
1557370800,2019-05-09 03:00:00,ETH/GBP,137.67,137.67,136.48,136.52,932.27,6.82
1557367200,2019-05-09 02:00:00,ETH/GBP,137.04,137.67,137.04,137.67,1867.45,13.6
1557363600,2019-05-09 01:00:00,ETH/GBP,137.2,138.57,136.92,137.04,3905.55,28.33
1557360000,2019-05-09 00:00:00,ETH/GBP,135.62,137.2,135.62,137.2,1298.31,9.477
1557356400,2019-05-08 23:00:00,ETH/GBP,136.62,137.44,134.59,135.62,3380.99,24.97
1557352800,2019-05-08 22:00:00,ETH/GBP,135.65,137.7,135.37,136.62,5004.51,36.59
1557349200,2019-05-08 21:00:00,ETH/GBP,134.13,135.65,134.13,135.65,2336.52,17.24
1557345600,2019-05-08 20:00:00,ETH/GBP,134.13,134.13,134.13,134.13,0.0,0.0
1557342000,2019-05-08 19:00:00,ETH/GBP,134.13,134.13,134.13,134.13,0.0,0.0
1557338400,2019-05-08 18:00:00,ETH/GBP,134.5,134.51,134.11,134.13,745.7,5.556
1557334800,2019-05-08 17:00:00,ETH/GBP,134.5,134.5,134.22,134.5,2817.15,20.98
1557331200,2019-05-08 16:00:00,ETH/GBP,135.46,135.46,134.5,134.5,2381.49,17.64
1557327600,2019-05-08 15:00:00,ETH/GBP,135.34,135.72,135.22,135.46,632.52,4.674
1557324000,2019-05-08 14:00:00,ETH/GBP,136.69,136.69,134.66,135.34,2571.28,19.04
1557320400,2019-05-08 13:00:00,ETH/GBP,136.69,136.69,136.69,136.69,0.0,0.0
1557316800,2019-05-08 12:00:00,ETH/GBP,136.1,136.69,136.1,136.69,945.47,6.917
1557313200,2019-05-08 11:00:00,ETH/GBP,135.47,136.1,135.47,136.1,944.34,6.939
1557309600,2019-05-08 10:00:00,ETH/GBP,135.63,135.63,135.31,135.47,545.02,4.025
1557306000,2019-05-08 09:00:00,ETH/GBP,134.9,135.63,134.9,135.63,658.49,4.859
1557302400,2019-05-08 08:00:00,ETH/GBP,135.44,135.75,134.9,134.9,3010.73,22.29
1557298800,2019-05-08 07:00:00,ETH/GBP,135.66,135.93,135.44,135.44,579.84,4.274
1557295200,2019-05-08 06:00:00,ETH/GBP,134.7,136.47,134.7,135.66,2250.02,16.54
1557291600,2019-05-08 05:00:00,ETH/GBP,134.7,134.7,134.7,134.7,0.0,0.0
1557288000,2019-05-08 04:00:00,ETH/GBP,134.7,134.7,134.7,134.7,0.0,0.0
1557284400,2019-05-08 03:00:00,ETH/GBP,134.7,134.7,134.7,134.7,0.0,0.0
1557280800,2019-05-08 02:00:00,ETH/GBP,134.46,134.7,134.39,134.7,80.44,0.5983
1557277200,2019-05-08 01:00:00,ETH/GBP,133.4,134.46,133.2,134.46,1537.29,11.5
1557273600,2019-05-08 00:00:00,ETH/GBP,135.03,135.03,129.55,133.4,196428.16,1492.36
1557270000,2019-05-07 23:00:00,ETH/GBP,137.52,139.09,134.75,135.03,11250.6,82.68
1557266400,2019-05-07 22:00:00,ETH/GBP,137.52,137.52,137.52,137.52,0.0,0.0
1557262800,2019-05-07 21:00:00,ETH/GBP,137.52,137.52,137.52,137.52,0.0,0.0
1557259200,2019-05-07 20:00:00,ETH/GBP,137.52,137.52,137.52,137.52,0.0,0.0
1557255600,2019-05-07 19:00:00,ETH/GBP,138.15,138.15,137.07,137.52,2999.74,21.83
1557252000,2019-05-07 18:00:00,ETH/GBP,139.08,139.08,138.15,138.15,3272.66,23.6
1557248400,2019-05-07 17:00:00,ETH/GBP,140.2,140.2,139.05,139.08,945.92,6.784
1557244800,2019-05-07 16:00:00,ETH/GBP,138.4,140.2,138.4,140.2,1563.69,11.21
1557241200,2019-05-07 15:00:00,ETH/GBP,139.34,139.44,138.4,138.4,1892.91,13.62
1557237600,2019-05-07 14:00:00,ETH/GBP,143.57,144.0,136.78,139.34,38178.49,274.7
1557234000,2019-05-07 13:00:00,ETH/GBP,143.0,143.83,142.76,143.57,594.04,4.135
1557230400,2019-05-07 12:00:00,ETH/GBP,141.12,143.0,141.12,143.0,1304.26,9.144
1557226800,2019-05-07 11:00:00,ETH/GBP,142.54,142.54,140.62,141.12,3923.28,27.77
1557223200,2019-05-07 10:00:00,ETH/GBP,142.98,142.98,142.54,142.54,885.52,6.208
1557219600,2019-05-07 09:00:00,ETH/GBP,142.22,143.12,141.49,142.98,4864.82,34.16
1557216000,2019-05-07 08:00:00,ETH/GBP,141.69,142.51,141.69,142.22,894.52,6.287
1557212400,2019-05-07 07:00:00,ETH/GBP,142.74,142.74,141.35,141.69,869.86,6.138
1557208800,2019-05-07 06:00:00,ETH/GBP,142.37,142.74,142.37,142.74,618.48,4.339
1557205200,2019-05-07 05:00:00,ETH/GBP,142.8,143.13,142.36,142.37,3398.11,23.81
1557201600,2019-05-07 04:00:00,ETH/GBP,143.71,143.71,142.56,142.8,467.18,3.269
1557198000,2019-05-07 03:00:00,ETH/GBP,143.63,143.98,142.93,143.71,5818.78,40.5
1557194400,2019-05-07 02:00:00,ETH/GBP,143.4,144.76,142.95,143.63,5775.85,40.17
1557190800,2019-05-07 01:00:00,ETH/GBP,145.28,145.74,143.4,143.4,10728.12,74.44
1557187200,2019-05-07 00:00:00,ETH/GBP,139.04,145.56,139.04,145.28,6085.35,42.35
1557183600,2019-05-06 23:00:00,ETH/GBP,140.08,140.08,139.04,139.04,1732.94,12.44
1557180000,2019-05-06 22:00:00,ETH/GBP,140.06,140.51,140.06,140.08,760.75,5.421
1557176400,2019-05-06 21:00:00,ETH/GBP,140.47,140.47,140.01,140.06,1834.97,13.1
1557172800,2019-05-06 20:00:00,ETH/GBP,140.19,140.47,139.84,140.47,1955.84,13.97
1557169200,2019-05-06 19:00:00,ETH/GBP,140.94,140.94,140.11,140.19,2322.79,16.55
1557165600,2019-05-06 18:00:00,ETH/GBP,140.95,141.14,140.13,140.94,1953.52,13.9
1557162000,2019-05-06 17:00:00,ETH/GBP,141.02,141.26,139.91,140.95,5335.87,37.96
1557158400,2019-05-06 16:00:00,ETH/GBP,135.6,142.65,135.6,141.02,35936.76,256.73
1557154800,2019-05-06 15:00:00,ETH/GBP,134.9,135.87,134.9,135.6,2409.79,17.8
1557151200,2019-05-06 14:00:00,ETH/GBP,132.79,135.34,132.79,134.9,7794.94,57.94
1557147600,2019-05-06 13:00:00,ETH/GBP,132.55,133.4,132.55,132.79,4673.94,35.09
1557144000,2019-05-06 12:00:00,ETH/GBP,132.95,132.95,132.26,132.55,14177.8,106.97
1557140400,2019-05-06 11:00:00,ETH/GBP,131.6,133.5,131.46,132.95,21101.58,158.75
1557136800,2019-05-06 10:00:00,ETH/GBP,131.34,131.6,131.34,131.6,456.01,3.465
1557133200,2019-05-06 09:00:00,ETH/GBP,127.92,132.36,127.92,131.34,4914.85,37.35
1557129600,2019-05-06 08:00:00,ETH/GBP,128.51,128.51,127.92,127.92,1799.54,14.03
1557126000,2019-05-06 07:00:00,ETH/GBP,128.6,128.72,128.3,128.51,1681.66,13.1
1557122400,2019-05-06 06:00:00,ETH/GBP,128.67,128.67,128.6,128.6,105.04,0.8168
1557118800,2019-05-06 05:00:00,ETH/GBP,128.67,128.67,128.67,128.67,0.0,0.0
1557115200,2019-05-06 04:00:00,ETH/GBP,128.62,128.67,128.62,128.67,52.51,0.4081
1557111600,2019-05-06 03:00:00,ETH/GBP,128.92,129.09,128.62,128.62,1902.52,14.79
1557108000,2019-05-06 02:00:00,ETH/GBP,128.76,128.92,128.51,128.92,604.52,4.695
1557104400,2019-05-06 01:00:00,ETH/GBP,130.06,130.06,128.66,128.76,10355.82,79.72
1557100800,2019-05-06 00:00:00,ETH/GBP,129.88,130.13,129.88,130.06,104875.8,806.3
1557097200,2019-05-05 23:00:00,ETH/GBP,129.92,129.92,129.88,129.88,189.94,1.462
1557093600,2019-05-05 22:00:00,ETH/GBP,130.03,130.03,129.92,129.92,1862.86,14.34
1557090000,2019-05-05 21:00:00,ETH/GBP,130.06,130.06,130.03,130.03,2078.87,15.99
1557086400,2019-05-05 20:00:00,ETH/GBP,127.92,130.59,127.92,130.06,2745.63,21.13
1557082800,2019-05-05 19:00:00,ETH/GBP,126.49,127.92,126.49,127.92,150.59,1.177
1557079200,2019-05-05 18:00:00,ETH/GBP,127.23,127.23,126.42,126.49,3334.1,26.35
1557075600,2019-05-05 17:00:00,ETH/GBP,128.03,128.03,127.17,127.23,1317.69,10.34
1557072000,2019-05-05 16:00:00,ETH/GBP,129.01,129.01,127.79,128.03,572.7,4.471
1557068400,2019-05-05 15:00:00,ETH/GBP,129.53,129.53,129.01,129.01,225.92,1.751
1557064800,2019-05-05 14:00:00,ETH/GBP,129.86,129.86,129.32,129.53,208.22,1.609
1557061200,2019-05-05 13:00:00,ETH/GBP,129.89,129.89,129.86,129.86,459.32,3.537
1557057600,2019-05-05 12:00:00,ETH/GBP,129.62,129.89,129.31,129.89,717.19,5.543
1557054000,2019-05-05 11:00:00,ETH/GBP,129.62,129.62,129.62,129.62,0.0,0.0
1557050400,2019-05-05 10:00:00,ETH/GBP,129.62,129.62,129.62,129.62,0.0,0.0
1557046800,2019-05-05 09:00:00,ETH/GBP,129.49,129.62,129.49,129.62,919.2,7.095
1557043200,2019-05-05 08:00:00,ETH/GBP,130.19,130.19,128.82,129.49,822.58,6.371
1557039600,2019-05-05 07:00:00,ETH/GBP,130.27,130.27,130.19,130.19,458.79,3.524
1557036000,2019-05-05 06:00:00,ETH/GBP,130.27,130.27,130.27,130.27,0.0,0.0
1557032400,2019-05-05 05:00:00,ETH/GBP,130.27,130.27,130.27,130.27,0.0,0.0
1557028800,2019-05-05 04:00:00,ETH/GBP,130.43,130.43,130.27,130.27,923.94,7.093
1557025200,2019-05-05 03:00:00,ETH/GBP,130.32,130.43,130.0,130.43,193.45,1.486
1557021600,2019-05-05 02:00:00,ETH/GBP,129.26,130.32,129.26,130.32,461.54,3.55
1557018000,2019-05-05 01:00:00,ETH/GBP,129.52,129.52,129.18,129.26,589.86,4.565
1557014400,2019-05-05 00:00:00,ETH/GBP,129.73,130.27,129.52,129.52,1188.76,9.166
1557010800,2019-05-04 23:00:00,ETH/GBP,130.56,130.56,129.73,129.73,302.57,2.331
1557007200,2019-05-04 22:00:00,ETH/GBP,130.56,130.56,130.56,130.56,0.0,0.0
1557003600,2019-05-04 21:00:00,ETH/GBP,129.87,130.57,129.87,130.56,1455.59,11.15
1557000000,2019-05-04 20:00:00,ETH/GBP,129.5,129.87,129.5,129.87,811.5,6.257
1556996400,2019-05-04 19:00:00,ETH/GBP,128.74,129.67,128.74,129.5,719.5,5.551
1556992800,2019-05-04 18:00:00,ETH/GBP,128.9,128.9,128.52,128.74,115.8,0.9003
1556989200,2019-05-04 17:00:00,ETH/GBP,128.83,128.9,128.47,128.9,299.08,2.326
1556985600,2019-05-04 16:00:00,ETH/GBP,129.04,129.04,128.57,128.83,66.67,0.518
1556982000,2019-05-04 15:00:00,ETH/GBP,127.86,129.04,127.86,129.04,31.01,0.2404
1556978400,2019-05-04 14:00:00,ETH/GBP,127.86,127.86,127.86,127.86,0.0,0.0
1556974800,2019-05-04 13:00:00,ETH/GBP,129.88,129.91,127.86,127.86,7795.38,60.63
1556971200,2019-05-04 12:00:00,ETH/GBP,130.57,130.57,129.45,129.88,579.94,4.464
1556967600,2019-05-04 11:00:00,ETH/GBP,130.47,130.57,130.33,130.57,1718.32,13.17
1556964000,2019-05-04 10:00:00,ETH/GBP,132.1,132.1,130.44,130.47,819.34,6.278
1556960400,2019-05-04 09:00:00,ETH/GBP,132.1,132.1,132.1,132.1,0.0,0.0
1556956800,2019-05-04 08:00:00,ETH/GBP,132.1,132.1,132.1,132.1,0.0,0.0
1556953200,2019-05-04 07:00:00,ETH/GBP,131.5,132.46,131.5,132.1,2291.2,17.33
1556949600,2019-05-04 06:00:00,ETH/GBP,131.34,131.5,130.52,131.5,2165.11,16.5
1556946000,2019-05-04 05:00:00,ETH/GBP,131.33,131.5,130.59,131.34,341.52,2.604
1556942400,2019-05-04 04:00:00,ETH/GBP,132.91,132.91,130.35,131.33,5717.15,43.6
1556938800,2019-05-04 03:00:00,ETH/GBP,134.78,134.78,132.34,132.91,1221.68,9.201
1556935200,2019-05-04 02:00:00,ETH/GBP,134.78,134.78,134.78,134.78,0.0,0.0
1556931600,2019-05-04 01:00:00,ETH/GBP,133.42,134.78,133.42,134.78,53.91,0.4
1556928000,2019-05-04 00:00:00,ETH/GBP,133.42,133.42,133.42,133.42,0.0,0.0
1556924400,2019-05-03 23:00:00,ETH/GBP,133.42,133.42,133.42,133.42,0.0,0.0
1556920800,2019-05-03 22:00:00,ETH/GBP,133.61,133.65,133.42,133.42,1401.99,10.49
1556917200,2019-05-03 21:00:00,ETH/GBP,133.61,133.61,133.61,133.61,0.0,0.0
1556913600,2019-05-03 20:00:00,ETH/GBP,133.31,133.61,133.31,133.61,55.29,0.4139
1556910000,2019-05-03 19:00:00,ETH/GBP,132.39,133.31,132.39,133.31,82.03,0.6153
1556906400,2019-05-03 18:00:00,ETH/GBP,132.39,132.39,132.39,132.39,0.0,0.0
1556902800,2019-05-03 17:00:00,ETH/GBP,134.27,134.37,132.39,132.39,1594.77,11.96
1556899200,2019-05-03 16:00:00,ETH/GBP,134.32,134.53,134.27,134.27,2157.63,16.06
1556895600,2019-05-03 15:00:00,ETH/GBP,135.35,135.35,134.01,134.32,11618.0,86.63
1556892000,2019-05-03 14:00:00,ETH/GBP,135.99,135.99,135.31,135.35,775.61,5.732
1556888400,2019-05-03 13:00:00,ETH/GBP,136.23,136.29,135.91,135.99,203.82,1.498
1556884800,2019-05-03 12:00:00,ETH/GBP,135.29,136.49,135.29,136.23,3249.11,23.88
1556881200,2019-05-03 11:00:00,ETH/GBP,135.57,135.57,135.15,135.29,2324.27,17.18
1556877600,2019-05-03 10:00:00,ETH/GBP,136.45,136.64,135.35,135.57,1723.21,12.65
1556874000,2019-05-03 09:00:00,ETH/GBP,130.69,138.99,130.69,136.45,62641.09,460.67
1556870400,2019-05-03 08:00:00,ETH/GBP,131.07,131.4,130.69,130.69,4303.12,32.83
1556866800,2019-05-03 07:00:00,ETH/GBP,130.95,132.15,130.95,131.07,20780.11,157.58
1556863200,2019-05-03 06:00:00,ETH/GBP,129.99,131.59,129.99,130.95,18695.15,142.31
1556859600,2019-05-03 05:00:00,ETH/GBP,130.53,130.53,129.83,129.99,469.89,3.609
1556856000,2019-05-03 04:00:00,ETH/GBP,130.6,131.1,130.53,130.53,1738.36,13.28
1556852400,2019-05-03 03:00:00,ETH/GBP,130.62,130.62,130.41,130.6,4757.6,36.44
1556848800,2019-05-03 02:00:00,ETH/GBP,131.17,131.29,130.47,130.62,5741.12,43.91
1556845200,2019-05-03 01:00:00,ETH/GBP,129.91,131.17,129.91,131.17,11798.6,90.48
1556841600,2019-05-03 00:00:00,ETH/GBP,130.02,130.02,129.06,129.91,4324.79,33.35
1556838000,2019-05-02 23:00:00,ETH/GBP,129.81,130.18,129.81,130.02,288.04,2.214
1556834400,2019-05-02 22:00:00,ETH/GBP,129.64,129.97,129.64,129.81,536.2,4.128
1556830800,2019-05-02 21:00:00,ETH/GBP,130.13,130.79,129.64,129.64,1130.33,8.683
1556827200,2019-05-02 20:00:00,ETH/GBP,128.84,130.13,128.84,130.13,224.83,1.733
1556823600,2019-05-02 19:00:00,ETH/GBP,128.81,128.84,128.81,128.84,49.52,0.3844
1556820000,2019-05-02 18:00:00,ETH/GBP,128.96,129.09,128.81,128.81,148.22,1.15
1556816400,2019-05-02 17:00:00,ETH/GBP,129.53,129.53,128.96,128.96,148.36,1.15
1556812800,2019-05-02 16:00:00,ETH/GBP,129.51,129.85,129.51,129.53,626.79,4.834
1556809200,2019-05-02 15:00:00,ETH/GBP,129.26,129.91,129.26,129.51,341.84,2.637
1556805600,2019-05-02 14:00:00,ETH/GBP,128.71,129.26,128.71,129.26,5.158,0.03991
1556802000,2019-05-02 13:00:00,ETH/GBP,129.58,129.59,127.82,128.71,2591.61,20.15
1556798400,2019-05-02 12:00:00,ETH/GBP,129.58,130.03,129.58,129.58,2543.99,19.62
1556794800,2019-05-02 11:00:00,ETH/GBP,129.49,129.58,129.49,129.58,300.22,2.317
1556791200,2019-05-02 10:00:00,ETH/GBP,129.83,129.83,129.49,129.49,899.35,6.944
1556787600,2019-05-02 09:00:00,ETH/GBP,130.01,130.04,129.8,129.83,4155.15,31.99
1556784000,2019-05-02 08:00:00,ETH/GBP,129.42,130.01,129.42,130.01,1682.68,12.96
1556780400,2019-05-02 07:00:00,ETH/GBP,128.81,130.14,128.81,129.42,11422.04,87.92
1556776800,2019-05-02 06:00:00,ETH/GBP,128.81,128.81,128.81,128.81,0.0,0.0
1556773200,2019-05-02 05:00:00,ETH/GBP,128.7,128.81,128.53,128.81,903.84,7.021
1556769600,2019-05-02 04:00:00,ETH/GBP,128.99,128.99,128.61,128.7,796.24,6.185
1556766000,2019-05-02 03:00:00,ETH/GBP,128.08,128.99,128.08,128.99,588.95,4.585
1556762400,2019-05-02 02:00:00,ETH/GBP,128.15,128.23,128.08,128.08,419.39,3.273
1556758800,2019-05-02 01:00:00,ETH/GBP,128.21,128.21,128.15,128.15,396.86,3.097
1556755200,2019-05-02 00:00:00,ETH/GBP,128.55,128.61,128.02,128.21,897.52,6.987
1556751600,2019-05-01 23:00:00,ETH/GBP,128.16,128.86,128.16,128.55,429.87,3.34
1556748000,2019-05-01 22:00:00,ETH/GBP,128.16,128.16,128.16,128.16,0.0,0.0
1556744400,2019-05-01 21:00:00,ETH/GBP,127.97,128.27,127.97,128.16,1558.99,12.16
1556740800,2019-05-01 20:00:00,ETH/GBP,128.49,128.49,127.66,127.97,1143.2,8.95
1556737200,2019-05-01 19:00:00,ETH/GBP,128.49,128.49,128.49,128.49,0.0,0.0
1556733600,2019-05-01 18:00:00,ETH/GBP,129.15,129.15,128.31,128.49,2382.78,18.55
1556730000,2019-05-01 17:00:00,ETH/GBP,128.7,129.27,128.64,129.15,831.77,6.439
1556726400,2019-05-01 16:00:00,ETH/GBP,128.38,128.7,128.34,128.7,1947.77,15.16
1556722800,2019-05-01 15:00:00,ETH/GBP,128.34,128.45,128.23,128.38,1607.71,12.53
1556719200,2019-05-01 14:00:00,ETH/GBP,128.32,128.55,128.32,128.34,330.84,2.576
1556715600,2019-05-01 13:00:00,ETH/GBP,128.84,128.84,128.25,128.32,626.27,4.87
1556712000,2019-05-01 12:00:00,ETH/GBP,129.49,129.49,128.71,128.84,3443.16,26.74
1556708400,2019-05-01 11:00:00,ETH/GBP,128.81,129.54,128.81,129.49,1006.5,7.776
1556704800,2019-05-01 10:00:00,ETH/GBP,128.69,128.81,128.69,128.81,46.75,0.3629
