https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BVOL,Volume USDT
1633078800000.0,2021-10-01 09:00:00,BVOL/USDT,697.5,697.5,697.5,697.5,0.0,0.0
1633075200000.0,2021-10-01 08:00:00,BVOL/USDT,697.5,702.2,697.5,697.5,0.0,0.0
1633071600000.0,2021-10-01 07:00:00,BVOL/USDT,698.5,698.7,697.5,697.5,0.0,0.0
1633068000000.0,2021-10-01 06:00:00,BVOL/USDT,699.1,699.4,697.5,698.5,0.0,0.0
1633064400000.0,2021-10-01 05:00:00,BVOL/USDT,699.3,700.7,697.5,699.1,0.0,0.0
1633060800000.0,2021-10-01 04:00:00,BVOL/USDT,699.8,700.1,697.5,699.3,0.0,0.0
1633057200000.0,2021-10-01 03:00:00,BVOL/USDT,701.1,701.3,697.5,699.8,0.0,0.0
1633053600000.0,2021-10-01 02:00:00,BVOL/USDT,701.2,701.8,697.5,701.1,0.0,0.0
1633050000000.0,2021-10-01 01:00:00,BVOL/USDT,701.8,702.5,697.5,701.2,0.0,0.0
1633046400000.0,2021-10-01 00:00:00,BVOL/USDT,704.7,710.75,697.5,701.8,0.0,0.0
1633042800000.0,2021-09-30 23:00:00,BVOL/USDT,697.5,707.45,697.5,704.7,0.0,0.0
1633039200000.0,2021-09-30 22:00:00,BVOL/USDT,708.55,708.85,697.5,697.5,0.0,0.0
1633035600000.0,2021-09-30 21:00:00,BVOL/USDT,708.9,710.7,702.85,708.55,0.0,0.0
1633032000000.0,2021-09-30 20:00:00,BVOL/USDT,707.3,711.7,701.6,708.9,0.0,0.0
1633028400000.0,2021-09-30 19:00:00,BVOL/USDT,706.2,708.05,697.85,707.3,0.0,0.0
1633024800000.0,2021-09-30 18:00:00,BVOL/USDT,704.3,707.3,697.5,706.2,0.0,0.0
1633021200000.0,2021-09-30 17:00:00,BVOL/USDT,707.3,707.4,700.45,704.3,0.0,0.0
1633017600000.0,2021-09-30 16:00:00,BVOL/USDT,699.9,709.55,697.5,707.3,0.0,0.0
1633014000000.0,2021-09-30 15:00:00,BVOL/USDT,701.5,701.65,697.5,699.9,0.0,0.0
1633010400000.0,2021-09-30 14:00:00,BVOL/USDT,702.7,702.8,697.5,701.5,0.0,0.0
1633006800000.0,2021-09-30 13:00:00,BVOL/USDT,697.5,706.45,697.5,702.8,0.0,0.0
1633003200000.0,2021-09-30 12:00:00,BVOL/USDT,698.0,698.1,697.5,697.5,0.0,0.0
1632999600000.0,2021-09-30 11:00:00,BVOL/USDT,698.7,698.7,697.5,698.0,0.0,0.0
1632996000000.0,2021-09-30 10:00:00,BVOL/USDT,697.5,698.7,697.5,698.7,0.0,0.0
1632992400000.0,2021-09-30 09:00:00,BVOL/USDT,697.5,697.8,697.5,697.5,0.0,0.0
1632988800000.0,2021-09-30 08:00:00,BVOL/USDT,708.0,711.0,697.5,697.5,0.0161,11.22975
1632985200000.0,2021-09-30 07:00:00,BVOL/USDT,707.5,711.0,707.5,708.0,0.0,0.0
1632981600000.0,2021-09-30 06:00:00,BVOL/USDT,707.7,711.0,701.3,707.5,0.0,0.0
1632978000000.0,2021-09-30 05:00:00,BVOL/USDT,707.9,711.0,707.4,707.7,0.0,0.0
1632974400000.0,2021-09-30 04:00:00,BVOL/USDT,711.0,711.0,707.5,707.9,0.0,0.0
1632970800000.0,2021-09-30 03:00:00,BVOL/USDT,711.0,711.0,710.4,711.0,0.0,0.0
1632967200000.0,2021-09-30 02:00:00,BVOL/USDT,711.0,711.0,711.0,711.0,0.0,0.0
1632963600000.0,2021-09-30 01:00:00,BVOL/USDT,713.1,713.1,711.0,711.0,0.0121,8.6031
1632960000000.0,2021-09-30 00:00:00,BVOL/USDT,713.1,714.3,713.1,713.1,0.0,0.0
1632956400000.0,2021-09-29 23:00:00,BVOL/USDT,713.1,713.1,713.1,713.1,0.0,0.0
1632952800000.0,2021-09-29 22:00:00,BVOL/USDT,713.1,713.1,713.1,713.1,0.0,0.0
1632949200000.0,2021-09-29 21:00:00,BVOL/USDT,713.1,713.1,713.1,713.1,0.0,0.0
1632945600000.0,2021-09-29 20:00:00,BVOL/USDT,713.1,713.1,713.1,713.1,0.0,0.0
1632942000000.0,2021-09-29 19:00:00,BVOL/USDT,714.4,714.9,713.1,713.1,0.0,0.0
1632938400000.0,2021-09-29 18:00:00,BVOL/USDT,714.3,715.2,713.1,714.4,0.0,0.0
1632934800000.0,2021-09-29 17:00:00,BVOL/USDT,713.1,714.5,713.1,714.3,0.0,0.0
1632931200000.0,2021-09-29 16:00:00,BVOL/USDT,713.7,714.1,713.1,713.1,0.0,0.0
1632927600000.0,2021-09-29 15:00:00,BVOL/USDT,724.6,725.4,713.1,713.7,0.08562795292139554,61.11267
1632924000000.0,2021-09-29 14:00:00,BVOL/USDT,725.0,725.4,724.1,724.6,0.0,0.0
1632920400000.0,2021-09-29 13:00:00,BVOL/USDT,725.4,725.4,724.8,725.0,0.0,0.0
1632916800000.0,2021-09-29 12:00:00,BVOL/USDT,726.8,727.0,714.3,725.4,9.778680148883375,7093.45458
1632913200000.0,2021-09-29 11:00:00,BVOL/USDT,727.5,728.9,726.8,726.8,0.0,0.0
1632909600000.0,2021-09-29 10:00:00,BVOL/USDT,728.3,728.9,727.3,727.5,0.0,0.0
1632906000000.0,2021-09-29 09:00:00,BVOL/USDT,727.9,728.9,727.7,728.3,0.0,0.0
1632902400000.0,2021-09-29 08:00:00,BVOL/USDT,728.5,728.9,727.9,727.9,0.0,0.0
1632898800000.0,2021-09-29 07:00:00,BVOL/USDT,728.7,728.9,728.2,728.5,0.0,0.0
1632895200000.0,2021-09-29 06:00:00,BVOL/USDT,728.9,728.9,728.7,728.7,0.0,0.0
1632891600000.0,2021-09-29 05:00:00,BVOL/USDT,728.9,728.9,728.9,728.9,0.0,0.0
1632888000000.0,2021-09-29 04:00:00,BVOL/USDT,728.2,728.9,728.1,728.9,0.0,0.0
1632884400000.0,2021-09-29 03:00:00,BVOL/USDT,728.9,728.9,727.9,728.2,0.0,0.0
1632880800000.0,2021-09-29 02:00:00,BVOL/USDT,728.9,728.9,728.9,728.9,0.0,0.0
1632877200000.0,2021-09-29 01:00:00,BVOL/USDT,728.9,728.9,728.9,728.9,0.0,0.0
1632873600000.0,2021-09-29 00:00:00,BVOL/USDT,728.9,728.9,728.1,728.9,0.0,0.0
1632870000000.0,2021-09-28 23:00:00,BVOL/USDT,728.9,728.9,728.7,728.9,0.0,0.0
1632866400000.0,2021-09-28 22:00:00,BVOL/USDT,728.9,728.9,728.9,728.9,0.0,0.0
1632862800000.0,2021-09-28 21:00:00,BVOL/USDT,728.9,728.9,728.9,728.9,0.0,0.0
1632859200000.0,2021-09-28 20:00:00,BVOL/USDT,728.9,728.9,728.9,728.9,0.0,0.0
1632855600000.0,2021-09-28 19:00:00,BVOL/USDT,728.9,728.9,728.9,728.9,0.0,0.0
1632852000000.0,2021-09-28 18:00:00,BVOL/USDT,728.9,728.9,728.9,728.9,0.0,0.0
1632848400000.0,2021-09-28 17:00:00,BVOL/USDT,728.9,728.9,728.9,728.9,0.0,0.0
1632844800000.0,2021-09-28 16:00:00,BVOL/USDT,728.9,728.9,728.9,728.9,0.0,0.0
1632841200000.0,2021-09-28 15:00:00,BVOL/USDT,728.6,728.9,728.6,728.9,0.0,0.0
1632837600000.0,2021-09-28 14:00:00,BVOL/USDT,716.2,728.9,714.0,728.6,0.04261754048860829,31.05114
1632834000000.0,2021-09-28 13:00:00,BVOL/USDT,716.7,717.7,714.0,716.2,0.0,0.0
1632830400000.0,2021-09-28 12:00:00,BVOL/USDT,714.0,717.1,714.0,716.7,0.0,0.0
1632826800000.0,2021-09-28 11:00:00,BVOL/USDT,715.6,715.6,714.0,714.0,0.0,0.0
1632823200000.0,2021-09-28 10:00:00,BVOL/USDT,715.1,715.7,714.0,715.6,0.0,0.0
1632819600000.0,2021-09-28 09:00:00,BVOL/USDT,714.0,719.2,714.0,715.1,0.0,0.0
1632816000000.0,2021-09-28 08:00:00,BVOL/USDT,714.0,714.0,714.0,714.0,0.0,0.0
1632812400000.0,2021-09-28 07:00:00,BVOL/USDT,714.0,714.0,714.0,714.0,0.0,0.0
1632808800000.0,2021-09-28 06:00:00,BVOL/USDT,714.0,714.0,714.0,714.0,0.0,0.0
1632805200000.0,2021-09-28 05:00:00,BVOL/USDT,714.0,717.0,714.0,714.0,0.0,0.0
1632801600000.0,2021-09-28 04:00:00,BVOL/USDT,714.0,714.0,714.0,714.0,0.0,0.0
1632798000000.0,2021-09-28 03:00:00,BVOL/USDT,714.0,714.0,714.0,714.0,0.0,0.0
1632794400000.0,2021-09-28 02:00:00,BVOL/USDT,714.0,714.0,714.0,714.0,0.0,0.0
1632790800000.0,2021-09-28 01:00:00,BVOL/USDT,714.4,714.4,714.0,714.0,0.0,0.0
1632787200000.0,2021-09-28 00:00:00,BVOL/USDT,714.0,720.0,714.0,714.4,0.0,0.0
1632783600000.0,2021-09-27 23:00:00,BVOL/USDT,714.0,714.0,714.0,714.0,0.0,0.0
1632780000000.0,2021-09-27 22:00:00,BVOL/USDT,714.0,714.0,714.0,714.0,0.0,0.0
1632776400000.0,2021-09-27 21:00:00,BVOL/USDT,714.0,714.0,714.0,714.0,0.0,0.0
1632772800000.0,2021-09-27 20:00:00,BVOL/USDT,715.0,715.0,714.0,714.0,0.3342,238.6188
1632769200000.0,2021-09-27 19:00:00,BVOL/USDT,715.0,715.0,715.0,715.0,0.0,0.0
1632765600000.0,2021-09-27 18:00:00,BVOL/USDT,700.15,715.95,700.15,715.0,0.9925,709.6375
1632762000000.0,2021-09-27 17:00:00,BVOL/USDT,696.2,705.2,695.45,700.15,0.0,0.0
1632758400000.0,2021-09-27 16:00:00,BVOL/USDT,695.85,697.45,695.45,696.2,0.0,0.0
1632754800000.0,2021-09-27 15:00:00,BVOL/USDT,696.25,696.7,695.45,695.85,0.0,0.0
1632751200000.0,2021-09-27 14:00:00,BVOL/USDT,695.45,696.85,693.55,696.25,0.042750822262118494,29.76526
1632747600000.0,2021-09-27 13:00:00,BVOL/USDT,695.7,699.0,693.55,695.45,0.0,0.0
1632744000000.0,2021-09-27 12:00:00,BVOL/USDT,693.55,695.7,693.55,695.7,0.0,0.0
1632740400000.0,2021-09-27 11:00:00,BVOL/USDT,693.55,693.55,693.55,693.55,0.0,0.0
1632736800000.0,2021-09-27 10:00:00,BVOL/USDT,693.55,693.55,693.55,693.55,0.0,0.0
1632733200000.0,2021-09-27 09:00:00,BVOL/USDT,693.55,693.55,693.55,693.55,0.0,0.0
1632729600000.0,2021-09-27 08:00:00,BVOL/USDT,693.55,693.55,693.55,693.55,0.0,0.0
1632726000000.0,2021-09-27 07:00:00,BVOL/USDT,693.55,693.55,693.55,693.55,0.0,0.0
1632722400000.0,2021-09-27 06:00:00,BVOL/USDT,693.55,693.55,693.55,693.55,0.0,0.0
1632718800000.0,2021-09-27 05:00:00,BVOL/USDT,693.55,693.55,693.55,693.55,0.0,0.0
1632715200000.0,2021-09-27 04:00:00,BVOL/USDT,693.55,693.55,693.55,693.55,0.0,0.0
1632711600000.0,2021-09-27 03:00:00,BVOL/USDT,693.55,693.55,693.55,693.55,0.0,0.0
1632708000000.0,2021-09-27 02:00:00,BVOL/USDT,693.55,693.55,693.55,693.55,0.0,0.0
1632704400000.0,2021-09-27 01:00:00,BVOL/USDT,702.2,702.2,693.55,693.55,0.028900000000000002,20.043595
1632700800000.0,2021-09-27 00:00:00,BVOL/USDT,701.65,702.2,698.05,702.2,1.1531,809.70682
1632697200000.0,2021-09-26 23:00:00,BVOL/USDT,700.95,701.65,699.15,701.65,0.0,0.0
1632693600000.0,2021-09-26 22:00:00,BVOL/USDT,698.3,701.65,694.3,700.95,0.0,0.0
1632690000000.0,2021-09-26 21:00:00,BVOL/USDT,700.85,701.65,695.95,698.3,0.0,0.0
1632686400000.0,2021-09-26 20:00:00,BVOL/USDT,701.65,701.65,695.7,700.85,0.0,0.0
1632682800000.0,2021-09-26 19:00:00,BVOL/USDT,701.65,701.65,700.1,701.15,0.0,0.0
1632679200000.0,2021-09-26 18:00:00,BVOL/USDT,701.65,701.65,701.2,701.65,0.0,0.0
1632675600000.0,2021-09-26 17:00:00,BVOL/USDT,701.65,701.65,701.65,701.65,0.0,0.0
1632672000000.0,2021-09-26 16:00:00,BVOL/USDT,701.65,701.65,701.65,701.65,0.0,0.0
1632668400000.0,2021-09-26 15:00:00,BVOL/USDT,701.65,701.65,701.65,701.65,0.0,0.0
1632664800000.0,2021-09-26 14:00:00,BVOL/USDT,701.65,701.65,701.65,701.65,0.0,0.0
1632661200000.0,2021-09-26 13:00:00,BVOL/USDT,702.75,703.4,701.65,701.65,0.0,0.0
1632657600000.0,2021-09-26 12:00:00,BVOL/USDT,703.6,703.6,701.65,702.75,0.0,0.0
1632654000000.0,2021-09-26 11:00:00,BVOL/USDT,705.05,705.15,701.65,703.6,0.0,0.0
1632650400000.0,2021-09-26 10:00:00,BVOL/USDT,704.9,705.5,701.65,705.05,0.0,0.0
1632646800000.0,2021-09-26 09:00:00,BVOL/USDT,701.65,706.5,701.65,704.9,0.0,0.0
1632643200000.0,2021-09-26 08:00:00,BVOL/USDT,707.2,711.85,701.65,701.65,0.0,0.0
1632639600000.0,2021-09-26 07:00:00,BVOL/USDT,705.05,707.2,701.65,707.2,0.0,0.0
1632636000000.0,2021-09-26 06:00:00,BVOL/USDT,704.15,705.25,701.65,705.05,0.0,0.0
1632632400000.0,2021-09-26 05:00:00,BVOL/USDT,703.95,705.8,701.65,704.15,0.0,0.0
1632628800000.0,2021-09-26 04:00:00,BVOL/USDT,703.9,704.35,701.65,703.95,0.0,0.0
1632625200000.0,2021-09-26 03:00:00,BVOL/USDT,703.95,704.25,701.65,703.9,0.0,0.0
1632621600000.0,2021-09-26 02:00:00,BVOL/USDT,701.65,704.35,701.65,703.95,0.0,0.0
1632618000000.0,2021-09-26 01:00:00,BVOL/USDT,701.65,701.85,701.65,701.65,0.0,0.0
1632614400000.0,2021-09-26 00:00:00,BVOL/USDT,701.65,701.65,701.65,701.65,0.0,0.0
1632610800000.0,2021-09-25 23:00:00,BVOL/USDT,701.65,701.65,701.65,701.65,0.0,0.0
1632607200000.0,2021-09-25 22:00:00,BVOL/USDT,701.4,701.65,701.35,701.65,0.0,0.0
1632603600000.0,2021-09-25 21:00:00,BVOL/USDT,700.95,701.65,700.95,701.4,0.0,0.0
1632600000000.0,2021-09-25 20:00:00,BVOL/USDT,700.85,701.65,700.55,700.95,0.0,0.0
1632596400000.0,2021-09-25 19:00:00,BVOL/USDT,701.65,701.65,700.6,700.85,0.0,0.0
1632592800000.0,2021-09-25 18:00:00,BVOL/USDT,698.2,701.65,698.2,701.65,3.0,2104.95
1632589200000.0,2021-09-25 17:00:00,BVOL/USDT,698.2,698.2,698.2,698.2,0.0,0.0
1632585600000.0,2021-09-25 16:00:00,BVOL/USDT,698.2,698.2,698.2,698.2,0.0,0.0
1632582000000.0,2021-09-25 15:00:00,BVOL/USDT,698.2,698.2,698.2,698.2,0.0,0.0
1632578400000.0,2021-09-25 14:00:00,BVOL/USDT,698.2,698.2,698.2,698.2,0.0,0.0
1632574800000.0,2021-09-25 13:00:00,BVOL/USDT,699.15,699.2,698.2,698.2,0.0,0.0
1632571200000.0,2021-09-25 12:00:00,BVOL/USDT,699.45,699.45,698.2,699.15,0.0,0.0
1632567600000.0,2021-09-25 11:00:00,BVOL/USDT,698.7,701.85,698.2,699.45,0.0,0.0
1632564000000.0,2021-09-25 10:00:00,BVOL/USDT,699.3,699.45,698.2,698.7,0.0,0.0
1632560400000.0,2021-09-25 09:00:00,BVOL/USDT,699.75,699.85,698.2,699.3,0.0,0.0
1632556800000.0,2021-09-25 08:00:00,BVOL/USDT,698.75,700.65,698.2,699.75,0.0,0.0
1632553200000.0,2021-09-25 07:00:00,BVOL/USDT,698.2,698.95,698.2,698.75,0.0,0.0
1632549600000.0,2021-09-25 06:00:00,BVOL/USDT,709.35,715.65,698.2,698.2,0.0037,2.58334
1632546000000.0,2021-09-25 05:00:00,BVOL/USDT,711.5,717.0,703.1,709.35,0.0,0.0
1632542400000.0,2021-09-25 04:00:00,BVOL/USDT,713.05,717.0,711.45,711.5,0.0,0.0
1632538800000.0,2021-09-25 03:00:00,BVOL/USDT,715.45,717.0,709.45,713.05,0.0,0.0
1632535200000.0,2021-09-25 02:00:00,BVOL/USDT,715.9,717.0,709.4,715.45,0.0,0.0
1632531600000.0,2021-09-25 01:00:00,BVOL/USDT,709.25,717.0,708.9,715.9,0.0,0.0
1632528000000.0,2021-09-25 00:00:00,BVOL/USDT,707.8,717.0,707.3,709.25,0.0,0.0
1632524400000.0,2021-09-24 23:00:00,BVOL/USDT,707.4,714.05,707.35,707.8,0.0,0.0
1632520800000.0,2021-09-24 22:00:00,BVOL/USDT,714.75,714.75,707.15,707.4,0.0,0.0
1632517200000.0,2021-09-24 21:00:00,BVOL/USDT,708.45,715.7,708.25,714.75,0.0,0.0
1632513600000.0,2021-09-24 20:00:00,BVOL/USDT,708.2,715.7,708.0,708.45,0.0,0.0
1632510000000.0,2021-09-24 19:00:00,BVOL/USDT,714.9,717.0,707.45,708.2,0.0,0.0
1632506400000.0,2021-09-24 18:00:00,BVOL/USDT,717.0,717.0,714.9,714.9,0.0,0.0
1632502800000.0,2021-09-24 17:00:00,BVOL/USDT,717.0,717.0,717.0,717.0,0.0,0.0
1632499200000.0,2021-09-24 16:00:00,BVOL/USDT,700.65,717.0,696.6,717.0,0.056305899581589956,40.37133
1632495600000.0,2021-09-24 15:00:00,BVOL/USDT,705.85,705.85,694.05,700.65,5.979654064083351,4189.64462
1632492000000.0,2021-09-24 14:00:00,BVOL/USDT,705.85,706.25,705.85,705.85,0.0,0.0
1632488400000.0,2021-09-24 13:00:00,BVOL/USDT,707.1,720.15,699.0,705.85,0.16858160374017142,118.993325
1632484800000.0,2021-09-24 12:00:00,BVOL/USDT,705.95,707.85,700.2,707.1,0.0,0.0
1632481200000.0,2021-09-24 11:00:00,BVOL/USDT,675.55,706.7,675.15,705.95,0.1454678943267937,102.69306
1632477600000.0,2021-09-24 10:00:00,BVOL/USDT,672.9,681.25,672.15,675.55,0.0,0.0
1632474000000.0,2021-09-24 09:00:00,BVOL/USDT,667.4,673.55,666.35,672.9,0.0,0.0
1632470400000.0,2021-09-24 08:00:00,BVOL/USDT,672.15,672.15,663.75,667.4,0.0,0.0
1632466800000.0,2021-09-24 07:00:00,BVOL/USDT,672.15,672.15,671.85,672.15,0.0,0.0
1632463200000.0,2021-09-24 06:00:00,BVOL/USDT,672.15,672.15,672.15,672.15,0.0,0.0
1632459600000.0,2021-09-24 05:00:00,BVOL/USDT,672.15,673.25,672.15,672.15,0.0,0.0
1632456000000.0,2021-09-24 04:00:00,BVOL/USDT,672.15,672.15,672.15,672.15,0.0,0.0
1632452400000.0,2021-09-24 03:00:00,BVOL/USDT,672.15,672.15,672.15,672.15,0.0,0.0
1632448800000.0,2021-09-24 02:00:00,BVOL/USDT,668.8,672.15,668.2,672.15,0.0,0.0
1632445200000.0,2021-09-24 01:00:00,BVOL/USDT,668.45,672.15,667.95,668.8,0.0,0.0
1632441600000.0,2021-09-24 00:00:00,BVOL/USDT,668.35,672.15,667.25,668.45,0.0,0.0
1632438000000.0,2021-09-23 23:00:00,BVOL/USDT,668.95,672.15,668.35,668.35,0.0,0.0
1632434400000.0,2021-09-23 22:00:00,BVOL/USDT,670.95,672.15,668.6,668.95,0.0,0.0
1632430800000.0,2021-09-23 21:00:00,BVOL/USDT,671.2,672.15,670.65,670.95,0.0,0.0
1632427200000.0,2021-09-23 20:00:00,BVOL/USDT,671.0,672.5,670.9,671.2,0.059684356376638846,40.06014
1632423600000.0,2021-09-23 19:00:00,BVOL/USDT,672.5,672.5,671.0,671.0,0.006013412816691505,4.035
1632420000000.0,2021-09-23 18:00:00,BVOL/USDT,674.05,674.05,672.5,672.5,0.0164,11.029
1632416400000.0,2021-09-23 17:00:00,BVOL/USDT,674.05,674.05,674.05,674.05,0.0,0.0
1632412800000.0,2021-09-23 16:00:00,BVOL/USDT,674.05,674.05,674.05,674.05,0.0,0.0
1632409200000.0,2021-09-23 15:00:00,BVOL/USDT,682.15,685.8,673.8,674.05,0.06840771456123433,46.11022
1632405600000.0,2021-09-23 14:00:00,BVOL/USDT,682.8,685.8,681.95,682.15,0.0,0.0
1632402000000.0,2021-09-23 13:00:00,BVOL/USDT,683.25,685.8,682.25,682.8,0.0,0.0
1632398400000.0,2021-09-23 12:00:00,BVOL/USDT,685.8,685.8,681.85,683.25,0.0,0.0
1632394800000.0,2021-09-23 11:00:00,BVOL/USDT,690.65,690.65,684.8,685.8,0.0161,11.04138
1632391200000.0,2021-09-23 10:00:00,BVOL/USDT,690.65,690.65,690.65,690.65,0.0,0.0
1632387600000.0,2021-09-23 09:00:00,BVOL/USDT,702.3,708.05,690.65,690.65,0.16990000000000002,117.341435
1632384000000.0,2021-09-23 08:00:00,BVOL/USDT,704.15,709.85,701.9,702.3,0.0,0.0
1632380400000.0,2021-09-23 07:00:00,BVOL/USDT,711.0,715.95,702.2,704.15,0.42114107789533484,296.54649
1632376800000.0,2021-09-23 06:00:00,BVOL/USDT,710.25,715.95,704.75,711.0,0.0,0.0
1632373200000.0,2021-09-23 05:00:00,BVOL/USDT,707.8,736.7,707.75,710.25,0.0,0.0
1632369600000.0,2021-09-23 04:00:00,BVOL/USDT,708.05,713.85,707.65,707.8,0.0,0.0
1632366000000.0,2021-09-23 03:00:00,BVOL/USDT,716.9,717.1,708.05,708.05,0.0,0.0
1632362400000.0,2021-09-23 02:00:00,BVOL/USDT,711.4,718.8,711.0,716.9,0.0,0.0
1632358800000.0,2021-09-23 01:00:00,BVOL/USDT,718.3,722.3,711.0,711.4,0.0,0.0
1632355200000.0,2021-09-23 00:00:00,BVOL/USDT,713.35,722.3,711.5,718.3,0.0,0.0
1632351600000.0,2021-09-22 23:00:00,BVOL/USDT,713.0,721.1,712.8,713.35,0.0,0.0
1632348000000.0,2021-09-22 22:00:00,BVOL/USDT,720.5,722.3,713.0,713.0,0.0,0.0
1632344400000.0,2021-09-22 21:00:00,BVOL/USDT,721.0,722.3,714.2,720.5,0.0,0.0
1632340800000.0,2021-09-22 20:00:00,BVOL/USDT,722.3,722.3,720.5,721.0,0.0,0.0
1632337200000.0,2021-09-22 19:00:00,BVOL/USDT,722.3,722.3,722.3,722.3,0.0,0.0
1632333600000.0,2021-09-22 18:00:00,BVOL/USDT,722.3,722.3,722.3,722.3,0.0,0.0
1632330000000.0,2021-09-22 17:00:00,BVOL/USDT,722.3,722.3,722.3,722.3,0.0,0.0
1632326400000.0,2021-09-22 16:00:00,BVOL/USDT,722.3,722.3,720.1,722.3,0.0,0.0
1632322800000.0,2021-09-22 15:00:00,BVOL/USDT,722.3,722.3,722.3,722.3,0.0,0.0
1632319200000.0,2021-09-22 14:00:00,BVOL/USDT,722.3,722.3,722.3,722.3,0.0,0.0
1632315600000.0,2021-09-22 13:00:00,BVOL/USDT,722.3,722.3,722.3,722.3,0.0,0.0
1632312000000.0,2021-09-22 12:00:00,BVOL/USDT,722.3,723.9,722.3,722.3,0.0,0.0
1632308400000.0,2021-09-22 11:00:00,BVOL/USDT,722.3,723.7,722.3,722.3,0.0,0.0
1632304800000.0,2021-09-22 10:00:00,BVOL/USDT,722.3,723.2,722.3,722.3,0.0,0.0
1632301200000.0,2021-09-22 09:00:00,BVOL/USDT,722.3,723.2,722.3,722.3,0.0,0.0
1632297600000.0,2021-09-22 08:00:00,BVOL/USDT,722.3,722.7,722.3,722.3,0.0,0.0
1632294000000.0,2021-09-22 07:00:00,BVOL/USDT,722.3,725.7,722.3,722.3,0.0,0.0
1632290400000.0,2021-09-22 06:00:00,BVOL/USDT,726.9,727.6,722.3,722.3,0.0,0.0
1632286800000.0,2021-09-22 05:00:00,BVOL/USDT,726.2,727.1,722.3,726.9,0.0,0.0
1632283200000.0,2021-09-22 04:00:00,BVOL/USDT,724.2,726.2,722.3,726.2,0.0,0.0
1632279600000.0,2021-09-22 03:00:00,BVOL/USDT,724.2,725.7,722.3,724.2,0.0,0.0
1632276000000.0,2021-09-22 02:00:00,BVOL/USDT,723.1,727.2,722.3,724.2,0.0,0.0
1632272400000.0,2021-09-22 01:00:00,BVOL/USDT,726.1,726.9,722.2,723.1,0.0,0.0
1632268800000.0,2021-09-22 00:00:00,BVOL/USDT,743.3,743.3,722.3,726.1,7.970538080154248,5787.4077
1632265200000.0,2021-09-21 23:00:00,BVOL/USDT,722.65,745.0,716.05,743.3,1.9707147854163864,1464.8323
1632261600000.0,2021-09-21 22:00:00,BVOL/USDT,720.35,722.8,711.7,722.65,0.0,0.0
1632258000000.0,2021-09-21 21:00:00,BVOL/USDT,707.7,720.9,699.85,720.35,0.0,0.0
1632254400000.0,2021-09-21 20:00:00,BVOL/USDT,702.2,708.6,697.65,707.7,0.0,0.0
1632250800000.0,2021-09-21 19:00:00,BVOL/USDT,700.15,703.6,697.65,702.2,0.0,0.0
1632247200000.0,2021-09-21 18:00:00,BVOL/USDT,697.65,701.6,697.65,700.15,0.0,0.0
1632243600000.0,2021-09-21 17:00:00,BVOL/USDT,697.65,697.65,697.65,697.65,0.0,0.0
1632240000000.0,2021-09-21 16:00:00,BVOL/USDT,697.65,697.65,697.65,697.65,0.0,0.0
1632236400000.0,2021-09-21 15:00:00,BVOL/USDT,697.65,697.65,697.65,697.65,0.0,0.0
1632232800000.0,2021-09-21 14:00:00,BVOL/USDT,697.65,697.65,697.65,697.65,0.0,0.0
1632229200000.0,2021-09-21 13:00:00,BVOL/USDT,697.65,697.65,697.65,697.65,0.0,0.0
1632225600000.0,2021-09-21 12:00:00,BVOL/USDT,697.65,697.65,697.65,697.65,0.0,0.0
1632222000000.0,2021-09-21 11:00:00,BVOL/USDT,697.65,697.65,697.65,697.65,0.0,0.0
1632218400000.0,2021-09-21 10:00:00,BVOL/USDT,697.65,697.65,697.65,697.65,0.0,0.0
1632214800000.0,2021-09-21 09:00:00,BVOL/USDT,697.65,697.65,697.65,697.65,0.0,0.0
1632211200000.0,2021-09-21 08:00:00,BVOL/USDT,697.65,697.65,697.65,697.65,0.0,0.0
1632207600000.0,2021-09-21 07:00:00,BVOL/USDT,697.65,697.65,697.65,697.65,0.0,0.0
1632204000000.0,2021-09-21 06:00:00,BVOL/USDT,697.65,697.65,697.65,697.65,0.0,0.0
1632200400000.0,2021-09-21 05:00:00,BVOL/USDT,697.65,697.65,697.65,697.65,0.0,0.0
1632196800000.0,2021-09-21 04:00:00,BVOL/USDT,697.65,697.65,697.65,697.65,0.0,0.0
1632193200000.0,2021-09-21 03:00:00,BVOL/USDT,697.65,697.65,697.65,697.65,0.0,0.0
1632189600000.0,2021-09-21 02:00:00,BVOL/USDT,697.65,697.65,697.65,697.65,0.0,0.0
1632186000000.0,2021-09-21 01:00:00,BVOL/USDT,697.65,699.45,697.65,697.65,0.0,0.0
1632182400000.0,2021-09-21 00:00:00,BVOL/USDT,681.1,701.2,681.1,697.65,0.599759936931126,418.42252
1632178800000.0,2021-09-20 23:00:00,BVOL/USDT,681.1,681.1,681.1,681.1,0.0,0.0
1632175200000.0,2021-09-20 22:00:00,BVOL/USDT,681.1,681.1,681.1,681.1,0.0,0.0
1632171600000.0,2021-09-20 21:00:00,BVOL/USDT,681.1,681.1,681.1,681.1,0.0,0.0
1632168000000.0,2021-09-20 20:00:00,BVOL/USDT,681.1,681.1,681.1,681.1,0.0,0.0
1632164400000.0,2021-09-20 19:00:00,BVOL/USDT,681.1,681.1,681.1,681.1,0.0,0.0
1632160800000.0,2021-09-20 18:00:00,BVOL/USDT,681.1,681.1,681.1,681.1,0.0,0.0
