https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AMPL,Volume USDT
1659589200,2022-08-04 05:00:00,AMPL/USDT,1.23383,1.2417,1.23383,1.23383,52.81,65.4415791
1659585600,2022-08-04 04:00:00,AMPL/USDT,1.23384,1.23756,1.23383,1.23383,50.35,62.1253884
1659582000,2022-08-04 03:00:00,AMPL/USDT,1.23383,1.23383,1.23383,1.23383,1949.72,2405.6230276
1659578400,2022-08-04 02:00:00,AMPL/USDT,1.23384,1.24161,1.23383,1.23383,1126.25,1390.9233791
1659574800,2022-08-04 01:00:00,AMPL/USDT,1.23107,1.25683,1.22354,1.23579,10085.04,12563.9036273
1659571200,2022-08-04 00:00:00,AMPL/USDT,1.21615,1.22887,1.21011,1.22747,1361.16,1664.7516352
1659567600,2022-08-03 23:00:00,AMPL/USDT,1.21988,1.21988,1.21001,1.21001,215.08,260.7243958
1659564000,2022-08-03 22:00:00,AMPL/USDT,1.2342,1.2342,1.21992,1.21992,175.139321,214.64717223
1659560400,2022-08-03 21:00:00,AMPL/USDT,1.23353,1.25599,1.23,1.23,3055.780679,3779.54987307
1659556800,2022-08-03 20:00:00,AMPL/USDT,1.2375,1.24533,1.23353,1.23354,183.59,227.1387678
1659553200,2022-08-03 19:00:00,AMPL/USDT,1.25004,1.25178,1.2375,1.2375,614.5,767.4124876
1659549600,2022-08-03 18:00:00,AMPL/USDT,1.25557,1.26653,1.25557,1.25562,1888.34,2377.708849
1659546000,2022-08-03 17:00:00,AMPL/USDT,1.25002,1.25284,1.25,1.25001,454.28,567.8797786
1659542400,2022-08-03 16:00:00,AMPL/USDT,1.25012,1.25557,1.25,1.25002,21.62,27.0719928
1659538800,2022-08-03 15:00:00,AMPL/USDT,1.25678,1.25795,1.25,1.25,31.06,38.9791738
1659535200,2022-08-03 14:00:00,AMPL/USDT,1.25,1.25994,1.25,1.25022,184.29,230.5776767
1659531600,2022-08-03 13:00:00,AMPL/USDT,1.25607,1.2586,1.24085,1.25003,447.33,559.7469092
1659528000,2022-08-03 12:00:00,AMPL/USDT,1.25157,1.2631,1.24758,1.25157,1401.62,1759.373747
1659524400,2022-08-03 11:00:00,AMPL/USDT,1.24664,1.25299,1.24083,1.24083,8.3,10.337785
1659520800,2022-08-03 10:00:00,AMPL/USDT,1.24225,1.25547,1.24082,1.24354,19.07,23.7523184
1659517200,2022-08-03 09:00:00,AMPL/USDT,1.24769,1.25226,1.24083,1.24384,1357.34,1696.8097415
1659513600,2022-08-03 08:00:00,AMPL/USDT,1.25179,1.25876,1.24082,1.24389,1559.71,1952.2400559
1659510000,2022-08-03 07:00:00,AMPL/USDT,1.2518,1.25479,1.25179,1.25179,240.66,301.2857441
1659506400,2022-08-03 06:00:00,AMPL/USDT,1.25497,1.25948,1.2518,1.25181,49.12,61.6445441
1659502800,2022-08-03 05:00:00,AMPL/USDT,1.25179,1.25707,1.25179,1.25181,354.47,444.5231396
1659499200,2022-08-03 04:00:00,AMPL/USDT,1.25341,1.25485,1.2506,1.25179,145.74,182.4513815
1659495600,2022-08-03 03:00:00,AMPL/USDT,1.23296,1.25908,1.23296,1.25573,5562.55,6987.3701231
1659492000,2022-08-03 02:00:00,AMPL/USDT,1.25101,1.28013,1.23,1.23029,47524.36,59976.5982213
1659488400,2022-08-03 01:00:00,AMPL/USDT,1.254,1.254,1.24317,1.24317,15.16,18.8960586
1659484800,2022-08-03 00:00:00,AMPL/USDT,1.27568,1.27568,1.23202,1.24317,6968.23,8706.8184523
1659481200,2022-08-02 23:00:00,AMPL/USDT,1.299,1.30411,1.25062,1.26837,9176.18,11675.6132243
1659477600,2022-08-02 22:00:00,AMPL/USDT,1.30521,1.3056,1.27981,1.299,5078.86,6542.5344513
1659474000,2022-08-02 21:00:00,AMPL/USDT,1.32481,1.32724,1.28863,1.30147,29977.9,38946.483372
1659470400,2022-08-02 20:00:00,AMPL/USDT,1.30117,1.3243,1.30117,1.32106,9097.02,12010.2980772
1659466800,2022-08-02 19:00:00,AMPL/USDT,1.2983,1.30477,1.28571,1.301,2657.75,3428.7678263
1659463200,2022-08-02 18:00:00,AMPL/USDT,1.27381,1.34633,1.27378,1.29644,23632.83727561,30874.4244042596878
1659459600,2022-08-02 17:00:00,AMPL/USDT,1.26013,1.28232,1.24184,1.28232,7994.47,10162.6728901
1659456000,2022-08-02 16:00:00,AMPL/USDT,1.22005,1.28999,1.219,1.27,32104.06,40718.7689203
1659452400,2022-08-02 15:00:00,AMPL/USDT,1.2322,1.24528,1.2199,1.22004,6911.06,8522.9596163
1659448800,2022-08-02 14:00:00,AMPL/USDT,1.16646,1.24528,1.166,1.2322,10008.15,12169.0618485
1659445200,2022-08-02 13:00:00,AMPL/USDT,1.166,1.16646,1.166,1.16623,187.59,218.7354296
1659441600,2022-08-02 12:00:00,AMPL/USDT,1.16394,1.17432,1.16036,1.166,3923.21,4559.9815273
1659438000,2022-08-02 11:00:00,AMPL/USDT,1.169,1.1761,1.16486,1.16486,1374,1611.1920182
1659434400,2022-08-02 10:00:00,AMPL/USDT,1.14844,1.17246,1.14844,1.16883,7755.17,9027.2917169
1659430800,2022-08-02 09:00:00,AMPL/USDT,1.14711,1.14901,1.14156,1.1426,84.97,97.3370986
1659427200,2022-08-02 08:00:00,AMPL/USDT,1.15148,1.152,1.13783,1.14113,234.53,269.5188525
1659423600,2022-08-02 07:00:00,AMPL/USDT,1.13787,1.15184,1.13559,1.13559,34.74,39.6593383
1659420000,2022-08-02 06:00:00,AMPL/USDT,1.14901,1.15061,1.13783,1.13783,826.22,947.2003871
1659416400,2022-08-02 05:00:00,AMPL/USDT,1.13559,1.14886,1.13061,1.14766,2346.1,2688.8703097
1659412800,2022-08-02 04:00:00,AMPL/USDT,1.14175,1.14175,1.13559,1.13611,220.71,250.8899384
1659409200,2022-08-02 03:00:00,AMPL/USDT,1.17169,1.17169,1.12803,1.1356,20275.24,23375.0419763
1659405600,2022-08-02 02:00:00,AMPL/USDT,1.20677,1.20677,1.16389,1.17169,6257.15,7335.1139228
1659402000,2022-08-02 01:00:00,AMPL/USDT,1.23104,1.23209,1.18972,1.22464,6576.48,7929.4793159
1659398400,2022-08-02 00:00:00,AMPL/USDT,1.22711,1.23209,1.21758,1.22162,3403.23,4182.156956
1659394800,2022-08-01 23:00:00,AMPL/USDT,1.21469,1.2243,1.20677,1.21758,3542.81,4318.1223875
1659391200,2022-08-01 22:00:00,AMPL/USDT,1.18258,1.21242,1.17141,1.20172,9495.84,11338.5856098
1659387600,2022-08-01 21:00:00,AMPL/USDT,1.18392,1.19342,1.1722,1.182,4934.23,5860.2883287
1659384000,2022-08-01 20:00:00,AMPL/USDT,1.17512,1.18782,1.17211,1.17211,63.72,74.9109768
1659380400,2022-08-01 19:00:00,AMPL/USDT,1.18159,1.18782,1.17512,1.17512,484.86,573.3809424
1659376800,2022-08-01 18:00:00,AMPL/USDT,1.19336,1.20101,1.17389,1.18084,4411.54,5208.4765629
1659373200,2022-08-01 17:00:00,AMPL/USDT,1.21637,1.23079,1.18643,1.19217,16278.64,19574.0362619
1659369600,2022-08-01 16:00:00,AMPL/USDT,1.24743,1.24971,1.21633,1.22235,22947.82,28236.9445171
1659366000,2022-08-01 15:00:00,AMPL/USDT,1.25032,1.25032,1.24012,1.24012,1420.58,1761.7895466
1659362400,2022-08-01 14:00:00,AMPL/USDT,1.23542,1.25005,1.23372,1.24012,1675.22,2091.3256519
1659358800,2022-08-01 13:00:00,AMPL/USDT,1.23166,1.23698,1.22171,1.22938,176.07,216.0328415
1659355200,2022-08-01 12:00:00,AMPL/USDT,1.23837,1.24735,1.23343,1.23343,718.5,892.0443592
1659351600,2022-08-01 11:00:00,AMPL/USDT,1.24861,1.25303,1.11544,1.23837,153080.09,181976.3849001
1659348000,2022-08-01 10:00:00,AMPL/USDT,1.26781,1.26781,1.24649,1.24649,4310.56,5421.0893636
1659344400,2022-08-01 09:00:00,AMPL/USDT,1.29246,1.30126,1.26644,1.26644,15914.4,20483.0386755
1659340800,2022-08-01 08:00:00,AMPL/USDT,1.29192,1.29192,1.28339,1.28339,13,16.750435
1659337200,2022-08-01 07:00:00,AMPL/USDT,1.28705,1.29245,1.28333,1.28333,1945.89,2504.0954893
1659333600,2022-08-01 06:00:00,AMPL/USDT,1.2943,1.2957,1.28673,1.28705,277.29,358.350303
1659330000,2022-08-01 05:00:00,AMPL/USDT,1.29596,1.29653,1.28672,1.28672,1221.13,1578.9716858
1659326400,2022-08-01 04:00:00,AMPL/USDT,1.30962,1.31236,1.29354,1.29354,3066.62,3998.8060585
1659322800,2022-08-01 03:00:00,AMPL/USDT,1.31398,1.3148,1.30731,1.30962,1018.39,1336.7445389
1659319200,2022-08-01 02:00:00,AMPL/USDT,1.35694,1.35694,1.30962,1.30962,14172.42,18872.7026192
1659315600,2022-08-01 01:00:00,AMPL/USDT,1.36655,1.36656,1.35785,1.35785,1520.34,2070.3176045
1659312000,2022-08-01 00:00:00,AMPL/USDT,1.35785,1.36655,1.35785,1.36655,8362.6,11393.3355806
1659308400,2022-07-31 23:00:00,AMPL/USDT,1.35365,1.36307,1.346,1.35785,4173.92,5663.955126
1659304800,2022-07-31 22:00:00,AMPL/USDT,1.34664,1.35216,1.346,1.35216,1467.86,1981.6356263
1659301200,2022-07-31 21:00:00,AMPL/USDT,1.34946,1.35933,1.33671,1.34478,9992.01,13428.1553783
1659297600,2022-07-31 20:00:00,AMPL/USDT,1.36523,1.36638,1.33803,1.34946,93594.27,126033.9794733
1659294000,2022-07-31 19:00:00,AMPL/USDT,1.35053,1.36882,1.34809,1.35901,2718.75,3697.7694871
1659290400,2022-07-31 18:00:00,AMPL/USDT,1.37682,1.39219,1.35015,1.3585,13359.6,18365.3132249
1659286800,2022-07-31 17:00:00,AMPL/USDT,1.37752,1.38599,1.3601,1.3671,13284.71,18250.8356942
1659283200,2022-07-31 16:00:00,AMPL/USDT,1.37597,1.37893,1.368,1.37752,13283.09,18232.6800849
1659279600,2022-07-31 15:00:00,AMPL/USDT,1.37737,1.37737,1.37055,1.37576,3194.69,4398.3126117
1659276000,2022-07-31 14:00:00,AMPL/USDT,1.36205,1.38076,1.36205,1.37277,8903.53,12251.731035
1659272400,2022-07-31 13:00:00,AMPL/USDT,1.36217,1.37165,1.36205,1.36205,732.65,1002.3868445
1659268800,2022-07-31 12:00:00,AMPL/USDT,1.36042,1.37639,1.3516,1.36216,7615.39,10415.8930775
1659265200,2022-07-31 11:00:00,AMPL/USDT,1.35062,1.36475,1.33,1.35653,11765.37,15794.0412795
1659261600,2022-07-31 10:00:00,AMPL/USDT,1.37276,1.38031,1.33008,1.33812,40940.42,55026.0923727
1659258000,2022-07-31 09:00:00,AMPL/USDT,1.39152,1.40344,1.3604,1.37275,82387.44,113384.9921805
1659254400,2022-07-31 08:00:00,AMPL/USDT,1.4388,1.459,1.39123,1.39123,54514.22,77854.4507072
1659250800,2022-07-31 07:00:00,AMPL/USDT,1.43778,1.44067,1.4321,1.43347,2294.26,3297.9961635
1659247200,2022-07-31 06:00:00,AMPL/USDT,1.43203,1.44067,1.43058,1.43202,1669.62,2397.7835265
1659243600,2022-07-31 05:00:00,AMPL/USDT,1.43347,1.44067,1.43058,1.43202,2999.75,4311.1939301
1659240000,2022-07-31 04:00:00,AMPL/USDT,1.43491,1.4412,1.43059,1.43348,4066.49,5843.7755134
1659236400,2022-07-31 03:00:00,AMPL/USDT,1.49931,1.51348,1.33005,1.43491,136508.71,196496.8109717
1659232800,2022-07-31 02:00:00,AMPL/USDT,1.60995,1.60995,1.4965,1.49937,123550.47,192039.8396586
1659229200,2022-07-31 01:00:00,AMPL/USDT,1.70093,1.70691,1.60091,1.61556,282630.82,463388.3195036
1659225600,2022-07-31 00:00:00,AMPL/USDT,1.70094,1.71629,1.69725,1.70093,34336.34,58599.7395778
1659222000,2022-07-30 23:00:00,AMPL/USDT,1.718,1.72076,1.7,1.70249,9854.84,16847.9171731
1659218400,2022-07-30 22:00:00,AMPL/USDT,1.72694,1.73007,1.70474,1.7112,14447.97,24788.5363783
1659214800,2022-07-30 21:00:00,AMPL/USDT,1.72371,1.73376,1.71183,1.724,18991.2,32740.609828
1659211200,2022-07-30 20:00:00,AMPL/USDT,1.72145,1.73007,1.70433,1.72318,6692.17,11513.9122741
1659207600,2022-07-30 19:00:00,AMPL/USDT,1.75101,1.75795,1.71973,1.71973,14788.1,25723.2575935
1659204000,2022-07-30 18:00:00,AMPL/USDT,1.76,1.7703,1.75,1.75123,41185.08,72627.9740974
1659200400,2022-07-30 17:00:00,AMPL/USDT,1.78801,1.80028,1.76,1.76,34999.4,61723.746144
1659196800,2022-07-30 16:00:00,AMPL/USDT,1.79885,1.81329,1.76,1.78801,85641.15,152810.4185064
1659193200,2022-07-30 15:00:00,AMPL/USDT,1.79705,1.8427,1.78,1.79885,53274.05,96024.0463166
1659189600,2022-07-30 14:00:00,AMPL/USDT,1.71074,1.9,1.6984,1.79885,58203.14,104010.629606
1659186000,2022-07-30 13:00:00,AMPL/USDT,1.68992,1.72634,1.66155,1.71077,29784.78,50321.0217203
1659182400,2022-07-30 12:00:00,AMPL/USDT,1.62802,1.83178,1.60795,1.66157,70026.14,116648.8012726
1659178800,2022-07-30 11:00:00,AMPL/USDT,1.53964,1.74139,1.52526,1.63108,69748.59,113774.488438
1659175200,2022-07-30 10:00:00,AMPL/USDT,1.6305,1.64027,1.49347,1.53964,109237.52,168081.5838347
1659171600,2022-07-30 09:00:00,AMPL/USDT,1.73045,1.74751,1.61197,1.6305,51478.08,87275.2941947
1659168000,2022-07-30 08:00:00,AMPL/USDT,1.68356,1.7692,1.6208,1.72584,24648.99,41808.1634569
1659164400,2022-07-30 07:00:00,AMPL/USDT,1.813,1.86,1.64263,1.68356,107155,188975.7682823
1659160800,2022-07-30 06:00:00,AMPL/USDT,1.5225,1.9,1.51903,1.81295,153377.81373015,265884.6618409024075
1659157200,2022-07-30 05:00:00,AMPL/USDT,1.31423,1.54,1.31423,1.5182,131361.74092809,183360.8400153226803
1659153600,2022-07-30 04:00:00,AMPL/USDT,1.24308,1.32204,1.23937,1.31423,66127.35,85008.0332202
1659150000,2022-07-30 03:00:00,AMPL/USDT,1.21991,1.24308,1.21879,1.23709,15649.83,19286.0080512
1659146400,2022-07-30 02:00:00,AMPL/USDT,1.26818,1.26818,1.19223,1.21991,126981.77,154579.9025151
1659142800,2022-07-30 01:00:00,AMPL/USDT,1.26691,1.27086,1.26085,1.26818,6580.64,8320.7286569
1659139200,2022-07-30 00:00:00,AMPL/USDT,1.25202,1.2673,1.20333,1.26315,51238.1,64090.3635257
1659135600,2022-07-29 23:00:00,AMPL/USDT,1.22648,1.26264,1.22548,1.24908,19920.01,24922.3406849
1659132000,2022-07-29 22:00:00,AMPL/USDT,1.1968,1.24342,1.19319,1.22045,68395.59,83820.2625019
1659128400,2022-07-29 21:00:00,AMPL/USDT,1.19124,1.22834,1.15829,1.1968,168728.02,202138.9442498
1659124800,2022-07-29 20:00:00,AMPL/USDT,1.19951,1.19997,1.17892,1.18715,48455.53,57490.9800454
1659121200,2022-07-29 19:00:00,AMPL/USDT,1.2,1.2,1.19279,1.19534,17052.43,20401.9061801
1659117600,2022-07-29 18:00:00,AMPL/USDT,1.15739,1.20825,1.15739,1.2,53997.82,63899.6205234
1659114000,2022-07-29 17:00:00,AMPL/USDT,1.15841,1.16546,1.147,1.15739,40088.16,46326.9922128
1659110400,2022-07-29 16:00:00,AMPL/USDT,1.16058,1.16058,1.15209,1.15394,23570.49,27253.0159669
1659106800,2022-07-29 15:00:00,AMPL/USDT,1.16766,1.16862,1.15857,1.16059,9571.35,11124.8958227
1659103200,2022-07-29 14:00:00,AMPL/USDT,1.14155,1.19174,1.13454,1.16767,38567.99,45420.5361685
1659099600,2022-07-29 13:00:00,AMPL/USDT,1.12303,1.13849,1.12194,1.1344,16280.26,18392.0166282
1659096000,2022-07-29 12:00:00,AMPL/USDT,1.13405,1.14524,1.12081,1.12081,15224.98,17165.7714357
1659092400,2022-07-29 11:00:00,AMPL/USDT,1.10844,1.24275,1.10075,1.13405,22204.57,25182.3399393
1659088800,2022-07-29 10:00:00,AMPL/USDT,1.08433,1.10909,1.08109,1.09855,21105.16,23064.6289126
1659085200,2022-07-29 09:00:00,AMPL/USDT,1.08216,1.08433,1.07816,1.08005,3030.25,3280.8299585
1659081600,2022-07-29 08:00:00,AMPL/USDT,1.08218,1.08218,1.07785,1.07788,4696.45,5072.1448147
1659078000,2022-07-29 07:00:00,AMPL/USDT,1.08325,1.08325,1.08217,1.08218,1637.67,1772.717636
1659074400,2022-07-29 06:00:00,AMPL/USDT,1.086,1.08992,1.08217,1.08325,10165.99,11048.0671722
1659070800,2022-07-29 05:00:00,AMPL/USDT,1.08187,1.08649,1.08109,1.08221,2313.57,2509.6172591
1659067200,2022-07-29 04:00:00,AMPL/USDT,1.08279,1.08705,1.07897,1.08202,8606.5,9328.8270058
1659063600,2022-07-29 03:00:00,AMPL/USDT,1.08001,1.08325,1.07893,1.07895,2373.39,2565.5563038
1659060000,2022-07-29 02:00:00,AMPL/USDT,1.08325,1.08325,1.08001,1.08001,4499.12,4867.678816
1659056400,2022-07-29 01:00:00,AMPL/USDT,1.0784,1.09202,1.07248,1.08218,105570.99,114439.5448336
1659052800,2022-07-29 00:00:00,AMPL/USDT,1.07,1.08916,1.07,1.07924,8154.79,8841.6731353
1659049200,2022-07-28 23:00:00,AMPL/USDT,1.07584,1.07584,1.07,1.07,172.74,184.8382878
1659045600,2022-07-28 22:00:00,AMPL/USDT,1.0814,1.0814,1.07001,1.07001,24.82,26.696348
1659042000,2022-07-28 21:00:00,AMPL/USDT,1.08467,1.0906,1.07,1.07,10824.65,11683.3812149
1659038400,2022-07-28 20:00:00,AMPL/USDT,1.08274,1.08805,1.0668,1.07158,12115.54,13122.4545412
1659034800,2022-07-28 19:00:00,AMPL/USDT,1.07068,1.08274,1.0668,1.08274,292.49,316.136401
1659031200,2022-07-28 18:00:00,AMPL/USDT,1.07441,1.07441,1.0668,1.0668,287.34,306.6773855
1659027600,2022-07-28 17:00:00,AMPL/USDT,1.07814,1.08509,1.06971,1.07048,16777.2,18061.8756603
1659024000,2022-07-28 16:00:00,AMPL/USDT,1.07069,1.077,1.06,1.06696,2146.61,2296.1629616
1659020400,2022-07-28 15:00:00,AMPL/USDT,1.06548,1.0852,1.05761,1.07099,46501.42097259,50040.363780659105
1659016800,2022-07-28 14:00:00,AMPL/USDT,1.05761,1.0641,1.05761,1.05761,124.09,131.281708
1659013200,2022-07-28 13:00:00,AMPL/USDT,1.0645,1.07288,1.05761,1.05761,404.59,433.5435451
1659009600,2022-07-28 12:00:00,AMPL/USDT,1.06322,1.07239,1.05761,1.06527,4090.28,4339.4455512
1659006000,2022-07-28 11:00:00,AMPL/USDT,1.06663,1.06765,1.06172,1.06176,115.53,123.200298
1659002400,2022-07-28 10:00:00,AMPL/USDT,1.06445,1.06612,1.06172,1.06173,1.7,1.8081372
1658998800,2022-07-28 09:00:00,AMPL/USDT,1.061,1.0664,1.061,1.061,14.04,14.96124
1658995200,2022-07-28 08:00:00,AMPL/USDT,1.06741,1.0724,1.061,1.061,644.69,686.3797749
1658991600,2022-07-28 07:00:00,AMPL/USDT,1.06475,1.07034,1.061,1.06101,591.15,628.0873313
1658988000,2022-07-28 06:00:00,AMPL/USDT,1.07069,1.07111,1.06324,1.06324,51.87,55.4864837
1658984400,2022-07-28 05:00:00,AMPL/USDT,1.08187,1.08187,1.0707,1.072,141.21,152.1355512
1658980800,2022-07-28 04:00:00,AMPL/USDT,1.088,1.09,1.08189,1.08189,2558.57,2787.6011328
1658977200,2022-07-28 03:00:00,AMPL/USDT,1.0856,1.088,1.08325,1.088,59.68,64.786217
1658973600,2022-07-28 02:00:00,AMPL/USDT,1.05714,1.11302,1.0556,1.085,70515.95,76975.3842881
1658970000,2022-07-28 01:00:00,AMPL/USDT,1.05881,1.05881,1.05714,1.05714,4.18,4.4255252
1658966400,2022-07-28 00:00:00,AMPL/USDT,1.07071,1.07757,1.04249,1.05881,7325.23,7712.1152667
1658962800,2022-07-27 23:00:00,AMPL/USDT,1.08477,1.08477,1.06706,1.06706,18521.1,19922.6868949
1658959200,2022-07-27 22:00:00,AMPL/USDT,1.07628,1.08477,1.07074,1.08477,93.69,101.2453504
1658955600,2022-07-27 21:00:00,AMPL/USDT,1.07742,1.08226,1.06971,1.07069,1774.71,1919.2343465
1658952000,2022-07-27 20:00:00,AMPL/USDT,1.07442,1.0804,1.06971,1.07069,126.13,135.9215994
1658948400,2022-07-27 19:00:00,AMPL/USDT,1.05576,1.08277,1.05124,1.07441,9037.06,9653.3361329
1658944800,2022-07-27 18:00:00,AMPL/USDT,1.03711,1.05727,1.03597,1.05124,33548.44,35337.7948307
1658941200,2022-07-27 17:00:00,AMPL/USDT,1.02823,1.04342,1.02822,1.03113,85.45,88.3145093
1658937600,2022-07-27 16:00:00,AMPL/USDT,1.04124,1.05748,1.02823,1.02823,29673.42,31048.7961713
1658934000,2022-07-27 15:00:00,AMPL/USDT,1.07977,1.07977,1.02096,1.03113,168340.63,174695.9583616
1658930400,2022-07-27 14:00:00,AMPL/USDT,1.07441,1.0793,1.06696,1.07068,33.5,36.1061707
1658926800,2022-07-27 13:00:00,AMPL/USDT,1.06971,1.07493,1.06087,1.06101,3562.92,3828.08664
1658923200,2022-07-27 12:00:00,AMPL/USDT,1.06695,1.06971,1.06086,1.06329,3.07,3.2754114
1658919600,2022-07-27 11:00:00,AMPL/USDT,1.06323,1.06323,1.06086,1.06086,7.43,7.8856834
1658916000,2022-07-27 10:00:00,AMPL/USDT,1.06322,1.06695,1.06,1.06086,1160.38,1230.5652225
1658912400,2022-07-27 09:00:00,AMPL/USDT,1.06298,1.07242,1.06297,1.06297,590.37,632.9386789
1658908800,2022-07-27 08:00:00,AMPL/USDT,1.06363,1.0735,1.06297,1.06307,151.59,162.6766881
1658905200,2022-07-27 07:00:00,AMPL/USDT,1.07068,1.07653,1.0633,1.06374,3432.61,3690.558296
1658901600,2022-07-27 06:00:00,AMPL/USDT,1.08187,1.08187,1.06323,1.06326,188.91,203.0184943
1658898000,2022-07-27 05:00:00,AMPL/USDT,1.06694,1.08877,1.05954,1.08188,5144.73,5559.2020107
1658894400,2022-07-27 04:00:00,AMPL/USDT,1.0595,1.0595,1.0595,1.0595,3.33,3.528135
1658890800,2022-07-27 03:00:00,AMPL/USDT,1.06969,1.06969,1.0595,1.0595,2.61,2.7823789
1658887200,2022-07-27 02:00:00,AMPL/USDT,1.05925,1.10889,1.058,1.058,46483.99,50249.6276403
1658883600,2022-07-27 01:00:00,AMPL/USDT,1.05575,1.05925,1.04889,1.05204,24.08,25.4734364
1658880000,2022-07-27 00:00:00,AMPL/USDT,1.05925,1.05925,1.04817,1.04817,33.22,34.9338775
1658876400,2022-07-26 23:00:00,AMPL/USDT,1.03629,1.05921,1.03629,1.04827,11349.67,11952.0943313
1658872800,2022-07-26 22:00:00,AMPL/USDT,1.03574,1.04536,1.0287,1.04084,2346.32,2435.7866399
1658869200,2022-07-26 21:00:00,AMPL/USDT,1.04031,1.04958,1.03574,1.03574,1248.93,1306.0239613
1658865600,2022-07-26 20:00:00,AMPL/USDT,1.03554,1.04296,1.03493,1.03516,253.08,263.2649713
1658862000,2022-07-26 19:00:00,AMPL/USDT,1.03652,1.03652,1.03554,1.03554,47.45,49.1755878
1658858400,2022-07-26 18:00:00,AMPL/USDT,1.03795,1.06,1.03518,1.03628,5846.7,6140.1490665
1658854800,2022-07-26 17:00:00,AMPL/USDT,1.039,1.03948,1.03493,1.03518,97.25,100.9069542
1658851200,2022-07-26 16:00:00,AMPL/USDT,1.04234,1.04234,1.03628,1.03629,335.08,348.9100647
1658847600,2022-07-26 15:00:00,AMPL/USDT,1.04084,1.04316,1.03896,1.03896,1834.27,1907.702876
1658844000,2022-07-26 14:00:00,AMPL/USDT,1.04146,1.04632,1.04,1.04036,58.02,60.4336015
1658840400,2022-07-26 13:00:00,AMPL/USDT,1.04839,1.04839,1.04146,1.04146,131.43,137.2023667
1658836800,2022-07-26 12:00:00,AMPL/USDT,1.05059,1.05446,1.0462,1.04688,75.26,78.9818367
1658833200,2022-07-26 11:00:00,AMPL/USDT,1.0519,1.0568,1.0462,1.05059,127.01,133.3209115
1658829600,2022-07-26 10:00:00,AMPL/USDT,1.05626,1.05626,1.05189,1.05189,106.71,112.6182851
1658826000,2022-07-26 09:00:00,AMPL/USDT,1.0467,1.07756,1.04556,1.05627,7289.26,7771.2700777
1658822400,2022-07-26 08:00:00,AMPL/USDT,1.04938,1.05535,1.04471,1.04525,406.81,426.5641944
1658818800,2022-07-26 07:00:00,AMPL/USDT,1.05425,1.05581,1.04911,1.04911,1195.01,1260.9087305
1658815200,2022-07-26 06:00:00,AMPL/USDT,1.06492,1.06524,1.05201,1.05518,667.09,704.2906521
1658811600,2022-07-26 05:00:00,AMPL/USDT,1.07247,1.07247,1.06173,1.06174,194.57,207.3420024
1658808000,2022-07-26 04:00:00,AMPL/USDT,1.07007,1.07343,1.07007,1.07007,74.96,80.3952312
1658804400,2022-07-26 03:00:00,AMPL/USDT,1.06212,1.08963,1.05728,1.07007,9261.68,9924.3964796
1658800800,2022-07-26 02:00:00,AMPL/USDT,1.06213,1.07222,1.06212,1.06212,3223.76,3446.5682182
1658797200,2022-07-26 01:00:00,AMPL/USDT,1.06614,1.06614,1.06328,1.06328,1.33,1.4169384
1658793600,2022-07-26 00:00:00,AMPL/USDT,1.08089,1.08089,1.06176,1.06176,4957.44,5286.5812615
1658790000,2022-07-25 23:00:00,AMPL/USDT,1.08187,1.09237,1.07441,1.08089,17120.57,18510.7359081
1658786400,2022-07-25 22:00:00,AMPL/USDT,1.10663,1.10663,1.06,1.08081,72104.92,77438.4428458
1658782800,2022-07-25 21:00:00,AMPL/USDT,1.11606,1.12251,1.10663,1.10663,527.17,587.9539031
1658779200,2022-07-25 20:00:00,AMPL/USDT,1.0856,1.12703,1.07978,1.11691,9390.08,10542.9651944
1658775600,2022-07-25 19:00:00,AMPL/USDT,1.10449,1.10449,1.07555,1.07751,8680.12,9461.7071938
1658772000,2022-07-25 18:00:00,AMPL/USDT,1.11295,1.11544,1.10449,1.10449,1171.67,1303.9350887
1658768400,2022-07-25 17:00:00,AMPL/USDT,1.11805,1.12187,1.11295,1.11295,6729.36,7520.7476825
1658764800,2022-07-25 16:00:00,AMPL/USDT,1.13967,1.13967,1.0954,1.11171,37977.57,42201.6231325
1658761200,2022-07-25 15:00:00,AMPL/USDT,1.15697,1.16044,1.13926,1.13967,577.64,665.3630806
1658757600,2022-07-25 14:00:00,AMPL/USDT,1.07068,1.17,1.06728,1.15598,70818.24,79481.7014341
1658754000,2022-07-25 13:00:00,AMPL/USDT,1.08119,1.08119,1.06524,1.06531,2042.43,2178.9694008
1658750400,2022-07-25 12:00:00,AMPL/USDT,1.08199,1.08853,1.07814,1.07816,1478.51,1598.7890603
1658746800,2022-07-25 11:00:00,AMPL/USDT,1.06997,1.08915,1.06515,1.08199,4165.82236,4508.4642517964
1658743200,2022-07-25 10:00:00,AMPL/USDT,1.07125,1.07125,1.06513,1.06526,37.41,39.98433
1658739600,2022-07-25 09:00:00,AMPL/USDT,1.07222,1.07222,1.06695,1.06696,155.48,166.6348329
1658736000,2022-07-25 08:00:00,AMPL/USDT,1.06695,1.07177,1.06005,1.06349,208.14,222.7068242
1658732400,2022-07-25 07:00:00,AMPL/USDT,1.06895,1.06895,1.06001,1.06001,83.54,88.719341
1658728800,2022-07-25 06:00:00,AMPL/USDT,1.06695,1.07043,1.06195,1.06196,32.97,35.285635
