https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume FTT,Volume BTC
1660701600,2022-08-17 02:00:00,FTT/BTC,0.0012898,0.0012901,0.0012867,0.00129,0.1239,0.00015978045
1660698000,2022-08-17 01:00:00,FTT/BTC,0.0012895,0.0012895,0.0012855,0.0012887,1.8142,0.00233818256
1660694400,2022-08-17 00:00:00,FTT/BTC,0.0012851,0.0012897,0.0012851,0.0012897,0.3872,0.00049895735
1660690800,2022-08-16 23:00:00,FTT/BTC,0.0012857,0.0012874,0.0012842,0.0012842,0.1635,0.00021038626
1660687200,2022-08-16 22:00:00,FTT/BTC,0.0012838,0.0012855,0.0012829,0.0012851,0.5154,0.00066246021
1660683600,2022-08-16 21:00:00,FTT/BTC,0.0012861,0.0012867,0.0012847,0.0012854,0.4673,0.00060053406
1660680000,2022-08-16 20:00:00,FTT/BTC,0.0012825,0.0012845,0.0012825,0.0012845,0.0523,0.00006714775
1660676400,2022-08-16 19:00:00,FTT/BTC,0.0012821,0.0012821,0.0012815,0.0012815,0.2231,0.00028592981
1660672800,2022-08-16 18:00:00,FTT/BTC,0.0012862,0.0012862,0.001281,0.001281,1.9996,0.00256654921
1660669200,2022-08-16 17:00:00,FTT/BTC,0.001286,0.001286,0.0012839,0.0012849,5.7209,0.00735041621
1660665600,2022-08-16 16:00:00,FTT/BTC,0.0012884,0.0012884,0.0012847,0.0012875,0.2997,0.00038546599
1660662000,2022-08-16 15:00:00,FTT/BTC,0.0012842,0.0012867,0.0012828,0.0012867,0.2234,0.00028711827
1660658400,2022-08-16 14:00:00,FTT/BTC,0.0012819,0.0012843,0.0012803,0.0012843,0.8142,0.00104357733
1660654800,2022-08-16 13:00:00,FTT/BTC,0.0012829,0.0012852,0.0012812,0.0012812,0.2289,0.0002936768
1660651200,2022-08-16 12:00:00,FTT/BTC,0.0012901,0.0012912,0.0012889,0.0012892,3.1057,0.00400790756
1660647600,2022-08-16 11:00:00,FTT/BTC,0.0012873,0.0012897,0.0012871,0.001289,1.7148,0.00220919432
1660644000,2022-08-16 10:00:00,FTT/BTC,0.0012865,0.001288,0.0012865,0.0012866,0.7,0.0009007342
1660640400,2022-08-16 09:00:00,FTT/BTC,0.0012801,0.0012879,0.0012801,0.0012844,36.7951,0.04713150655
1660636800,2022-08-16 08:00:00,FTT/BTC,0.0012767,0.0012767,0.0012767,0.0012767,0,0
1660633200,2022-08-16 07:00:00,FTT/BTC,0.0012767,0.0012767,0.0012767,0.0012767,0,0
1660629600,2022-08-16 06:00:00,FTT/BTC,0.0012767,0.0012767,0.0012767,0.0012767,0.0107,0.00001366069
1660626000,2022-08-16 05:00:00,FTT/BTC,0.0012775,0.0012803,0.0012756,0.0012756,3.4698,0.00443716268
1660622400,2022-08-16 04:00:00,FTT/BTC,0.0012774,0.0012802,0.0012749,0.0012799,2.9327,0.00374381487
1660618800,2022-08-16 03:00:00,FTT/BTC,0.0012793,0.0012793,0.001276,0.0012789,0.2456,0.00031385604
1660615200,2022-08-16 02:00:00,FTT/BTC,0.0012798,0.0012807,0.0012772,0.0012772,0.2039,0.0002609325
1660611600,2022-08-16 01:00:00,FTT/BTC,0.0012817,0.0012825,0.0012806,0.0012806,0.1379,0.00017672613
1660608000,2022-08-16 00:00:00,FTT/BTC,0.0012786,0.0012816,0.0012778,0.001281,1.3426,0.00171818189
1660604400,2022-08-15 23:00:00,FTT/BTC,0.0012826,0.0012828,0.0012765,0.001281,4.1717,0.00534919415
1660600800,2022-08-15 22:00:00,FTT/BTC,0.0012847,0.0012854,0.0012802,0.0012802,0.1905,0.00024446798
1660597200,2022-08-15 21:00:00,FTT/BTC,0.0012808,0.0012866,0.0012808,0.0012834,1.5792,0.00202838219
1660593600,2022-08-15 20:00:00,FTT/BTC,0.0012739,0.0012799,0.0012736,0.0012797,21.4815,0.0274356553
1660590000,2022-08-15 19:00:00,FTT/BTC,0.0012646,0.0012741,0.0012646,0.0012741,0.9154,0.00116257636
1660586400,2022-08-15 18:00:00,FTT/BTC,0.0012624,0.0012633,0.0012623,0.0012633,0.2955,0.00037311857
1660582800,2022-08-15 17:00:00,FTT/BTC,0.0012653,0.0012653,0.0012626,0.0012647,0.1717,0.00021705565
1660579200,2022-08-15 16:00:00,FTT/BTC,0.0012646,0.0012653,0.001263,0.0012653,45.2405,0.05713966157
1660575600,2022-08-15 15:00:00,FTT/BTC,0.0012663,0.0012663,0.0012636,0.0012654,4.1011,0.0051929045
1660572000,2022-08-15 14:00:00,FTT/BTC,0.0012699,0.0012702,0.0012635,0.0012635,1.0373,0.00131568203
1660568400,2022-08-15 13:00:00,FTT/BTC,0.0012633,0.0012654,0.0012633,0.0012654,0.2049,0.00025913417
1660564800,2022-08-15 12:00:00,FTT/BTC,0.0012647,0.0012647,0.0012603,0.0012643,0.3844,0.00048592034
1660561200,2022-08-15 11:00:00,FTT/BTC,0.001262,0.0012654,0.001261,0.0012654,0.4924,0.00062242078
1660557600,2022-08-15 10:00:00,FTT/BTC,0.0012607,0.0012643,0.0012607,0.0012643,6.4506,0.00815543346
1660554000,2022-08-15 09:00:00,FTT/BTC,0.0012667,0.0012675,0.0012625,0.0012625,0.1136,0.00014380974
1660550400,2022-08-15 08:00:00,FTT/BTC,0.0012674,0.0012701,0.001266,0.001267,0.391,0.00049537008
1660546800,2022-08-15 07:00:00,FTT/BTC,0.0012664,0.0012709,0.0012651,0.0012687,28.2389,0.03573292695
1660543200,2022-08-15 06:00:00,FTT/BTC,0.0012669,0.0012689,0.0012614,0.0012687,67.1088,0.08471260232
1660539600,2022-08-15 05:00:00,FTT/BTC,0.0012686,0.0012709,0.0012669,0.0012669,40.6951,0.05159939176
1660536000,2022-08-15 04:00:00,FTT/BTC,0.0012685,0.0012712,0.0012682,0.001269,1.0766,0.0013679554
1660532400,2022-08-15 03:00:00,FTT/BTC,0.00127,0.00127,0.0012645,0.0012689,0.4323,0.00054780558
1660528800,2022-08-15 02:00:00,FTT/BTC,0.0012669,0.001272,0.0012658,0.001272,9.0024,0.0114408157
1660525200,2022-08-15 01:00:00,FTT/BTC,0.0012727,0.0012727,0.0012683,0.0012685,6.4819,0.00824865372
1660521600,2022-08-15 00:00:00,FTT/BTC,0.0012668,0.0012721,0.0012668,0.0012682,2.299,0.00291334284
1660518000,2022-08-14 23:00:00,FTT/BTC,0.0012687,0.0012713,0.001267,0.001267,6.7166,0.0085239665
1660514400,2022-08-14 22:00:00,FTT/BTC,0.0012684,0.0012704,0.0012669,0.0012704,0.4125,0.00052306102
1660510800,2022-08-14 21:00:00,FTT/BTC,0.001271,0.0012721,0.0012686,0.0012721,1.3383,0.00169817742
1660507200,2022-08-14 20:00:00,FTT/BTC,0.0012686,0.0012722,0.0012686,0.001272,5.4095,0.00688042951
1660503600,2022-08-14 19:00:00,FTT/BTC,0.0012703,0.0012722,0.0012703,0.0012709,0.2451,0.00031142076
1660500000,2022-08-14 18:00:00,FTT/BTC,0.0012689,0.0012705,0.0012684,0.0012689,76.548,0.09713799921
1660496400,2022-08-14 17:00:00,FTT/BTC,0.0012715,0.0012726,0.0012687,0.0012726,2.2779,0.00289719117
1660492800,2022-08-14 16:00:00,FTT/BTC,0.0012777,0.0012777,0.0012692,0.0012697,0.6693,0.00085318051
1660489200,2022-08-14 15:00:00,FTT/BTC,0.0012793,0.00128,0.0012774,0.00128,1.4356,0.00183616249
1660485600,2022-08-14 14:00:00,FTT/BTC,0.0012776,0.0012795,0.0012762,0.0012788,0.5766,0.00073621598
1660482000,2022-08-14 13:00:00,FTT/BTC,0.0012763,0.0012801,0.0012762,0.0012768,22.2934,0.02846946065
1660478400,2022-08-14 12:00:00,FTT/BTC,0.001279,0.0012793,0.001276,0.0012764,0.9253,0.00118123179
1660474800,2022-08-14 11:00:00,FTT/BTC,0.0012791,0.0012825,0.0012776,0.0012809,20.0438,0.02561913414
1660471200,2022-08-14 10:00:00,FTT/BTC,0.0012832,0.0012845,0.0012796,0.0012802,3.1552,0.00403995416
1660467600,2022-08-14 09:00:00,FTT/BTC,0.0012867,0.0012867,0.0012842,0.0012842,0.1383,0.00017771229
1660464000,2022-08-14 08:00:00,FTT/BTC,0.0012793,0.0012841,0.0012793,0.0012841,0.1356,0.00017364281
1660460400,2022-08-14 07:00:00,FTT/BTC,0.0012819,0.0012833,0.0012757,0.0012782,0.8119,0.00103917003
1660456800,2022-08-14 06:00:00,FTT/BTC,0.0012851,0.0012874,0.0012826,0.0012841,1.8456,0.00237554386
1660453200,2022-08-14 05:00:00,FTT/BTC,0.0012836,0.0012861,0.0012836,0.0012855,3.3926,0.00436314662
1660449600,2022-08-14 04:00:00,FTT/BTC,0.0012849,0.001285,0.0012823,0.0012823,0.3614,0.00046411574
1660446000,2022-08-14 03:00:00,FTT/BTC,0.0012837,0.0012851,0.0012808,0.0012844,0.5605,0.00071954889
1660442400,2022-08-14 02:00:00,FTT/BTC,0.0012837,0.0012848,0.001283,0.001283,0.6409,0.00082307852
1660438800,2022-08-14 01:00:00,FTT/BTC,0.001284,0.001284,0.0012811,0.0012811,0.3808,0.00048823203
1660435200,2022-08-14 00:00:00,FTT/BTC,0.001285,0.001285,0.0012842,0.001285,0.1526,0.00019602892
1660431600,2022-08-13 23:00:00,FTT/BTC,0.0012824,0.0012837,0.0012807,0.0012808,0.4096,0.00052547179
1660428000,2022-08-13 22:00:00,FTT/BTC,0.0012855,0.0012855,0.0012855,0.0012855,0,0
1660424400,2022-08-13 21:00:00,FTT/BTC,0.0012841,0.0012857,0.0012833,0.0012855,0.2155,0.00027688291
1660420800,2022-08-13 20:00:00,FTT/BTC,0.0012856,0.0012856,0.0012825,0.0012826,0.0708,0.00009088676
1660417200,2022-08-13 19:00:00,FTT/BTC,0.0012823,0.001285,0.0012823,0.0012839,0.3032,0.00038900461
1660413600,2022-08-13 18:00:00,FTT/BTC,0.0012891,0.0012891,0.0012847,0.0012847,2.1212,0.00272836053
1660410000,2022-08-13 17:00:00,FTT/BTC,0.0012873,0.0012878,0.001285,0.0012859,8.5511,0.01101089324
1660406400,2022-08-13 16:00:00,FTT/BTC,0.0012843,0.0012878,0.0012843,0.0012862,0.1983,0.00025506269
1660402800,2022-08-13 15:00:00,FTT/BTC,0.0012832,0.0012878,0.0012832,0.0012841,0.2223,0.00028558979
1660399200,2022-08-13 14:00:00,FTT/BTC,0.0012856,0.001287,0.0012829,0.0012847,0.3066,0.00039410616
1660395600,2022-08-13 13:00:00,FTT/BTC,0.0012855,0.0012871,0.0012822,0.0012828,12.8489,0.01652751574
1660392000,2022-08-13 12:00:00,FTT/BTC,0.0012853,0.0012878,0.0012819,0.0012842,28.1594,0.03614422364
1660388400,2022-08-13 11:00:00,FTT/BTC,0.0012828,0.0012859,0.0012828,0.0012859,0.1654,0.00021250858
1660384800,2022-08-13 10:00:00,FTT/BTC,0.0012812,0.0012849,0.0012794,0.0012812,0.6291,0.00080726617
1660381200,2022-08-13 09:00:00,FTT/BTC,0.0012825,0.0012825,0.0012806,0.0012822,0.0895,0.00011475803
1660377600,2022-08-13 08:00:00,FTT/BTC,0.0012817,0.0012833,0.0012768,0.0012768,148.1865,0.18936159521
1660374000,2022-08-13 07:00:00,FTT/BTC,0.0012791,0.001285,0.0012779,0.0012779,0.9791,0.00125628867
1660370400,2022-08-13 06:00:00,FTT/BTC,0.0012817,0.0012833,0.0012782,0.0012785,58.6214,0.07508201771
1660366800,2022-08-13 05:00:00,FTT/BTC,0.0012772,0.0012826,0.0012772,0.0012807,0.1396,0.00017872719
1660363200,2022-08-13 04:00:00,FTT/BTC,0.0012757,0.0012782,0.0012756,0.0012764,0.1896,0.00024200078
1660359600,2022-08-13 03:00:00,FTT/BTC,0.0012765,0.0012789,0.0012753,0.0012764,0.7621,0.00097379762
1660356000,2022-08-13 02:00:00,FTT/BTC,0.0012794,0.001281,0.0012764,0.0012773,0.1719,0.0002197827
1660352400,2022-08-13 01:00:00,FTT/BTC,0.0012787,0.0012807,0.0012767,0.0012767,0.5017,0.00064149847
1660348800,2022-08-13 00:00:00,FTT/BTC,0.0012794,0.001282,0.0012764,0.0012771,0.9982,0.00127706361
1660345200,2022-08-12 23:00:00,FTT/BTC,0.0012761,0.0012798,0.0012756,0.0012798,0.1984,0.00025345317
1660341600,2022-08-12 22:00:00,FTT/BTC,0.0012793,0.001281,0.0012752,0.0012752,0.1872,0.00023926454
1660338000,2022-08-12 21:00:00,FTT/BTC,0.0012813,0.0012813,0.0012768,0.0012774,0.1635,0.0002088781
1660334400,2022-08-12 20:00:00,FTT/BTC,0.0012805,0.0012812,0.0012783,0.0012783,11.4028,0.01457707999
1660330800,2022-08-12 19:00:00,FTT/BTC,0.001277,0.0012779,0.0012752,0.0012779,0.3326,0.00042479782
1660327200,2022-08-12 18:00:00,FTT/BTC,0.0012757,0.0012769,0.0012757,0.0012761,0.1693,0.00021613765
1660323600,2022-08-12 17:00:00,FTT/BTC,0.0012734,0.0012743,0.0012718,0.001274,0.8293,0.00105594252
1660320000,2022-08-12 16:00:00,FTT/BTC,0.0012765,0.0012765,0.0012739,0.0012739,0.3693,0.00047077081
1660316400,2022-08-12 15:00:00,FTT/BTC,0.001274,0.0012784,0.001274,0.0012779,0.2341,0.00029909387
1660312800,2022-08-12 14:00:00,FTT/BTC,0.0012744,0.0012758,0.0012715,0.0012746,0.183,0.0002330043
1660309200,2022-08-12 13:00:00,FTT/BTC,0.0012738,0.0012764,0.0012714,0.0012753,6.4106,0.00815639267
1660305600,2022-08-12 12:00:00,FTT/BTC,0.0012724,0.0012751,0.0012693,0.0012724,1.4965,0.00190629808
1660302000,2022-08-12 11:00:00,FTT/BTC,0.00127,0.0012721,0.00127,0.0012715,0.1333,0.00016946557
1660298400,2022-08-12 10:00:00,FTT/BTC,0.001278,0.0012786,0.0012711,0.0012711,14.1154,0.01799450219
1660294800,2022-08-12 09:00:00,FTT/BTC,0.0012744,0.001279,0.001273,0.001274,138.1882,0.17598820889
1660291200,2022-08-12 08:00:00,FTT/BTC,0.0012771,0.0012789,0.0012726,0.0012768,1.1093,0.00141501884
1660287600,2022-08-12 07:00:00,FTT/BTC,0.0012778,0.0012793,0.0012763,0.0012786,1.9769,0.00252667963
1660284000,2022-08-12 06:00:00,FTT/BTC,0.0012785,0.0012795,0.001276,0.001277,44.4296,0.0567959558
1660280400,2022-08-12 05:00:00,FTT/BTC,0.0012762,0.0012791,0.0012762,0.0012774,5.3458,0.00683374325
1660276800,2022-08-12 04:00:00,FTT/BTC,0.0012798,0.0012798,0.0012757,0.0012782,140.5046,0.17964951372
1660273200,2022-08-12 03:00:00,FTT/BTC,0.0012792,0.0012799,0.0012766,0.0012793,0.4492,0.00057445202
1660269600,2022-08-12 02:00:00,FTT/BTC,0.0012744,0.0012799,0.0012744,0.0012781,0.1677,0.00021409769
1660266000,2022-08-12 01:00:00,FTT/BTC,0.0012765,0.0012804,0.0012754,0.0012784,1.4672,0.00187357081
1660262400,2022-08-12 00:00:00,FTT/BTC,0.0012752,0.0012779,0.0012711,0.0012768,0.6515,0.00082995274
1660258800,2022-08-11 23:00:00,FTT/BTC,0.0012722,0.0012762,0.0012717,0.0012759,6.81,0.00866500867
1660255200,2022-08-11 22:00:00,FTT/BTC,0.0012752,0.0012759,0.0012707,0.0012733,4.7512,0.00605650755
1660251600,2022-08-11 21:00:00,FTT/BTC,0.0012893,0.0012893,0.0012677,0.0012756,32.2412,0.04101654554
1660248000,2022-08-11 20:00:00,FTT/BTC,0.0012695,0.0012997,0.0012684,0.0012913,625.8158,0.80726115007
1660244400,2022-08-11 19:00:00,FTT/BTC,0.0012955,0.0013008,0.0012718,0.0012718,135.3831,0.1747697255
1660240800,2022-08-11 18:00:00,FTT/BTC,0.0013,0.0013048,0.0012808,0.0012917,106.7437,0.13695923846
1660237200,2022-08-11 17:00:00,FTT/BTC,0.0012846,0.0013008,0.0012846,0.0013008,531.1007,0.68908681427
1660233600,2022-08-11 16:00:00,FTT/BTC,0.0013025,0.0013051,0.0012812,0.0012857,253.0231,0.32570307256
1660230000,2022-08-11 15:00:00,FTT/BTC,0.0013103,0.0013103,0.0013005,0.0013016,9.8925,0.01291986211
1660226400,2022-08-11 14:00:00,FTT/BTC,0.0013106,0.0013106,0.001305,0.0013073,37.9318,0.04959216502
1660222800,2022-08-11 13:00:00,FTT/BTC,0.0013088,0.0013137,0.0013083,0.0013083,263.2168,0.34499318165
1660219200,2022-08-11 12:00:00,FTT/BTC,0.0013114,0.0013161,0.0013102,0.0013132,12.3973,0.01630864108
1660215600,2022-08-11 11:00:00,FTT/BTC,0.0013094,0.0013111,0.0013073,0.0013098,0.3137,0.00041074217
1660212000,2022-08-11 10:00:00,FTT/BTC,0.0013107,0.0013145,0.0013094,0.0013094,0.1147,0.00015037132
1660208400,2022-08-11 09:00:00,FTT/BTC,0.0013116,0.0013121,0.001311,0.0013121,0.2167,0.00028424285
1660204800,2022-08-11 08:00:00,FTT/BTC,0.0013088,0.0013111,0.0013086,0.0013111,0.3972,0.00052016999
1660201200,2022-08-11 07:00:00,FTT/BTC,0.0013105,0.0013105,0.0013055,0.0013075,0.9365,0.0012256192
1660197600,2022-08-11 06:00:00,FTT/BTC,0.0013064,0.0013098,0.0013064,0.0013089,0.7694,0.00100697113
1660194000,2022-08-11 05:00:00,FTT/BTC,0.001308,0.0013088,0.0013065,0.0013071,2.1295,0.00278519036
1660190400,2022-08-11 04:00:00,FTT/BTC,0.0013132,0.0013138,0.0013096,0.0013096,3.0483,0.0040030106
1660186800,2022-08-11 03:00:00,FTT/BTC,0.001308,0.0013092,0.001308,0.001308,6.3858,0.00835277031
1660183200,2022-08-11 02:00:00,FTT/BTC,0.0013088,0.0013099,0.0013017,0.0013058,0.5721,0.0007466698
1660179600,2022-08-11 01:00:00,FTT/BTC,0.0013154,0.001316,0.0013061,0.0013122,9.7156,0.01272655014
1660176000,2022-08-11 00:00:00,FTT/BTC,0.0013109,0.0013146,0.0013094,0.0013145,1.4447,0.00189469549
1660172400,2022-08-10 23:00:00,FTT/BTC,0.0013111,0.0013111,0.0013068,0.0013082,0.2555,0.00033468197
1660168800,2022-08-10 22:00:00,FTT/BTC,0.0013104,0.0013107,0.0013088,0.0013105,3.4605,0.00453333482
1660165200,2022-08-10 21:00:00,FTT/BTC,0.0013072,0.0013091,0.001302,0.0013078,4.6668,0.00609059229
1660161600,2022-08-10 20:00:00,FTT/BTC,0.0013109,0.0013109,0.0013062,0.0013062,12.439,0.01630117707
1660158000,2022-08-10 19:00:00,FTT/BTC,0.0013116,0.0013116,0.0013084,0.0013114,6.0977,0.00798754665
1660154400,2022-08-10 18:00:00,FTT/BTC,0.0013075,0.0013123,0.0013075,0.0013123,39.3609,0.05158250423
1660150800,2022-08-10 17:00:00,FTT/BTC,0.001305,0.001306,0.0013046,0.0013046,0.3063,0.00039978004
1660147200,2022-08-10 16:00:00,FTT/BTC,0.0012953,0.0013083,0.0012952,0.0013046,10.6309,0.01378901245
1660143600,2022-08-10 15:00:00,FTT/BTC,0.0012966,0.0012999,0.0012929,0.001294,1.0114,0.00131097797
1660140000,2022-08-10 14:00:00,FTT/BTC,0.0012889,0.0012928,0.0012889,0.0012928,22.5104,0.02906716977
1660136400,2022-08-10 13:00:00,FTT/BTC,0.0012859,0.0012913,0.0012859,0.0012889,8.2823,0.01067642158
1660132800,2022-08-10 12:00:00,FTT/BTC,0.00128,0.0012866,0.0012799,0.0012866,0.2402,0.00030835036
1660129200,2022-08-10 11:00:00,FTT/BTC,0.0012796,0.0012814,0.0012774,0.0012774,0.7923,0.00101451407
1660125600,2022-08-10 10:00:00,FTT/BTC,0.0012814,0.0012814,0.0012773,0.0012795,15.2364,0.01950406827
1660122000,2022-08-10 09:00:00,FTT/BTC,0.0012817,0.0012824,0.0012783,0.0012783,0.637,0.00081623962
1660118400,2022-08-10 08:00:00,FTT/BTC,0.0012846,0.0012846,0.0012794,0.0012804,11.9964,0.01538004913
1660114800,2022-08-10 07:00:00,FTT/BTC,0.0012788,0.0012846,0.0012788,0.0012834,17.4017,0.02225383667
1660111200,2022-08-10 06:00:00,FTT/BTC,0.0012822,0.0012824,0.0012793,0.00128,18.6762,0.0238931684
1660107600,2022-08-10 05:00:00,FTT/BTC,0.0012824,0.001284,0.001281,0.0012825,0.1693,0.00021721606
1660104000,2022-08-10 04:00:00,FTT/BTC,0.0012802,0.0012822,0.0012802,0.0012819,2.9766,0.00381376567
1660100400,2022-08-10 03:00:00,FTT/BTC,0.0012825,0.0012825,0.001279,0.0012803,0.4597,0.00058853376
1660096800,2022-08-10 02:00:00,FTT/BTC,0.0012897,0.0012898,0.0012801,0.0012801,4.6973,0.00602501413
1660093200,2022-08-10 01:00:00,FTT/BTC,0.0012888,0.0012921,0.0012882,0.0012882,0.7217,0.00093147264
1660089600,2022-08-10 00:00:00,FTT/BTC,0.0012907,0.0012933,0.0012861,0.0012861,71.7283,0.09236161014
1660086000,2022-08-09 23:00:00,FTT/BTC,0.0012896,0.0012933,0.0012891,0.001291,0.1574,0.00020309146
1660082400,2022-08-09 22:00:00,FTT/BTC,0.0012928,0.0012939,0.001291,0.001291,11.8346,0.01528567382
1660078800,2022-08-09 21:00:00,FTT/BTC,0.0012907,0.001293,0.0012907,0.001293,0.1604,0.00020722089
1660075200,2022-08-09 20:00:00,FTT/BTC,0.0012895,0.0012906,0.0012882,0.0012882,0.13,0.00016755146
1660071600,2022-08-09 19:00:00,FTT/BTC,0.0012873,0.0012894,0.0012873,0.0012894,0.177,0.00022806255
1660068000,2022-08-09 18:00:00,FTT/BTC,0.0012902,0.0012921,0.0012872,0.0012921,12.1712,0.01570640332
1660064400,2022-08-09 17:00:00,FTT/BTC,0.0012858,0.0012908,0.0012854,0.0012902,0.3196,0.00041200714
1660060800,2022-08-09 16:00:00,FTT/BTC,0.0012894,0.0012894,0.0012849,0.0012872,3.2278,0.00415537384
1660057200,2022-08-09 15:00:00,FTT/BTC,0.0012872,0.0012893,0.0012872,0.0012893,0.559,0.00072033808
1660053600,2022-08-09 14:00:00,FTT/BTC,0.0012876,0.0012915,0.0012876,0.00129,1.9231,0.00248009477
1660050000,2022-08-09 13:00:00,FTT/BTC,0.0013069,0.0013237,0.0012889,0.0012889,928.4914,1.21086764924
1660046400,2022-08-09 12:00:00,FTT/BTC,0.0012998,0.0013043,0.0012972,0.0013006,1.588,0.00206160241
1660042800,2022-08-09 11:00:00,FTT/BTC,0.0013047,0.0013047,0.0012963,0.0013,49.7315,0.06462443097
1660039200,2022-08-09 10:00:00,FTT/BTC,0.0013091,0.0013091,0.0013037,0.0013037,34.928,0.04557851447
1660035600,2022-08-09 09:00:00,FTT/BTC,0.0013143,0.0013163,0.001307,0.001307,4.0127,0.00526135661
1660032000,2022-08-09 08:00:00,FTT/BTC,0.0013173,0.0013173,0.0013147,0.0013151,20.4321,0.02686438234
1660028400,2022-08-09 07:00:00,FTT/BTC,0.0013165,0.0013212,0.0013158,0.001316,7.4495,0.009840759
1660024800,2022-08-09 06:00:00,FTT/BTC,0.0013162,0.0013192,0.0013143,0.0013154,2.3702,0.00311597085
1660021200,2022-08-09 05:00:00,FTT/BTC,0.0013189,0.0013204,0.0013184,0.0013197,0.3863,0.00050951667
1660017600,2022-08-09 04:00:00,FTT/BTC,0.0013195,0.0013211,0.0013163,0.0013211,1.8202,0.00240369497
1660014000,2022-08-09 03:00:00,FTT/BTC,0.0013195,0.0013207,0.0013162,0.0013205,0.7151,0.00094209869
1660010400,2022-08-09 02:00:00,FTT/BTC,0.00132,0.00132,0.0013162,0.0013193,67.5005,0.08885988969
1660006800,2022-08-09 01:00:00,FTT/BTC,0.0013238,0.0013238,0.0013194,0.001322,0.677,0.00089454835
1660003200,2022-08-09 00:00:00,FTT/BTC,0.0013237,0.0013265,0.0013231,0.0013248,2.0732,0.00274646626
1659999600,2022-08-08 23:00:00,FTT/BTC,0.0013227,0.0013239,0.0013227,0.0013239,0.0522,0.00006906351
1659996000,2022-08-08 22:00:00,FTT/BTC,0.0013242,0.0013242,0.0013228,0.0013238,0.2733,0.00036167065
1659992400,2022-08-08 21:00:00,FTT/BTC,0.0013224,0.001325,0.0013224,0.0013224,0.8501,0.00112582038
1659988800,2022-08-08 20:00:00,FTT/BTC,0.0013237,0.0013273,0.0013224,0.0013224,4.4038,0.00583844635
1659985200,2022-08-08 19:00:00,FTT/BTC,0.0013233,0.0013277,0.0013233,0.0013253,8.876,0.01178325781
1659981600,2022-08-08 18:00:00,FTT/BTC,0.0013223,0.0013225,0.0013186,0.0013186,0.118,0.00015574635
1659978000,2022-08-08 17:00:00,FTT/BTC,0.001323,0.001323,0.0013188,0.0013194,0.5544,0.00073186836
1659974400,2022-08-08 16:00:00,FTT/BTC,0.0013211,0.0013234,0.0013191,0.0013223,6.0313,0.00797465759
1659970800,2022-08-08 15:00:00,FTT/BTC,0.0013241,0.0013242,0.0013211,0.0013211,33.0628,0.04371019076
1659967200,2022-08-08 14:00:00,FTT/BTC,0.0013214,0.0013291,0.0013202,0.001326,5.8366,0.00773230175
1659963600,2022-08-08 13:00:00,FTT/BTC,0.0013185,0.0013214,0.0013152,0.0013214,12.4021,0.01632339584
1659960000,2022-08-08 12:00:00,FTT/BTC,0.0013135,0.0013161,0.0013129,0.0013161,0.8144,0.00107142324
1659956400,2022-08-08 11:00:00,FTT/BTC,0.0013123,0.0013138,0.0013112,0.0013137,0.3815,0.0005008092
1659952800,2022-08-08 10:00:00,FTT/BTC,0.0013134,0.0013134,0.0013094,0.0013102,1.4226,0.00186412029
1659949200,2022-08-08 09:00:00,FTT/BTC,0.0013067,0.0013139,0.0013067,0.0013139,7.8055,0.01023217252
1659945600,2022-08-08 08:00:00,FTT/BTC,0.0013075,0.0013091,0.0013017,0.0013078,0.3276,0.00042794718
1659942000,2022-08-08 07:00:00,FTT/BTC,0.0013076,0.0013076,0.001304,0.0013043,3.2083,0.00418669501
1659938400,2022-08-08 06:00:00,FTT/BTC,0.0013108,0.0013108,0.0013072,0.0013076,1.7982,0.00235579659
1659934800,2022-08-08 05:00:00,FTT/BTC,0.0013101,0.0013109,0.0013101,0.0013107,0.0704,0.0000922674
1659931200,2022-08-08 04:00:00,FTT/BTC,0.0013111,0.0013114,0.0013084,0.0013109,0.3995,0.00052369124
1659927600,2022-08-08 03:00:00,FTT/BTC,0.0013125,0.0013126,0.0013113,0.0013113,0.3702,0.00048566761
1659924000,2022-08-08 02:00:00,FTT/BTC,0.0013106,0.0013117,0.0013092,0.0013112,5.387,0.00705987085
1659920400,2022-08-08 01:00:00,FTT/BTC,0.0013204,0.0013217,0.0013088,0.0013088,2.6879,0.00353696585
1659916800,2022-08-08 00:00:00,FTT/BTC,0.001325,0.0013259,0.0013201,0.0013201,74.3356,0.09823842742
1659913200,2022-08-07 23:00:00,FTT/BTC,0.0013218,0.0013259,0.0013218,0.0013251,3.5639,0.00472201742
1659909600,2022-08-07 22:00:00,FTT/BTC,0.0013249,0.0013249,0.0013236,0.0013245,0.1164,0.00015414408
1659906000,2022-08-07 21:00:00,FTT/BTC,0.0013295,0.0013295,0.0013256,0.0013256,0.2665,0.00035407008
1659902400,2022-08-07 20:00:00,FTT/BTC,0.0013292,0.0013292,0.0013254,0.0013254,0.1986,0.00026375004
1659898800,2022-08-07 19:00:00,FTT/BTC,0.0013268,0.0013287,0.0013249,0.0013287,0.0772,0.00010247074
1659895200,2022-08-07 18:00:00,FTT/BTC,0.0013239,0.0013263,0.0013239,0.0013253,4.0393,0.00535722668
1659891600,2022-08-07 17:00:00,FTT/BTC,0.0013291,0.0013298,0.0013245,0.0013252,184.4054,0.24507025219
1659888000,2022-08-07 16:00:00,FTT/BTC,0.0013292,0.0013292,0.0013259,0.0013288,6.62,0.0087952961
