https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BURGER,Volume BTC
1650945600,2022-04-26 04:00:00,BURGER/BTC,0.00003284,0.00003284,0.00003284,0.00003284,0,0
1650942000,2022-04-26 03:00:00,BURGER/BTC,0.00003304,0.00003307,0.00003284,0.00003284,7.2019,0.000238072089
1650938400,2022-04-26 02:00:00,BURGER/BTC,0.0000329,0.0000329,0.00003277,0.00003277,2.7022,0.000088672618
1650934800,2022-04-26 01:00:00,BURGER/BTC,0.00003317,0.00003317,0.00003317,0.00003317,0.1275,0.000004229175
1650931200,2022-04-26 00:00:00,BURGER/BTC,0.00003307,0.00003307,0.00003307,0.00003307,0,0
1650927600,2022-04-25 23:00:00,BURGER/BTC,0.00003291,0.00003307,0.00003291,0.00003307,0.2961,0.000009770315
1650924000,2022-04-25 22:00:00,BURGER/BTC,0.00003307,0.00003307,0.00003307,0.00003307,0.1698,0.000005615286
1650920400,2022-04-25 21:00:00,BURGER/BTC,0.0000332,0.0000332,0.0000332,0.0000332,0,0
1650916800,2022-04-25 20:00:00,BURGER/BTC,0.00003301,0.0000332,0.00003301,0.0000332,0.3022,0.000010003761
1650913200,2022-04-25 19:00:00,BURGER/BTC,0.00003317,0.00003317,0.00003304,0.00003304,0.9331,0.000030881858
1650909600,2022-04-25 18:00:00,BURGER/BTC,0.0000336,0.0000336,0.00003317,0.00003317,8.392,0.000279434825
1650906000,2022-04-25 17:00:00,BURGER/BTC,0.00003344,0.00003344,0.00003344,0.00003344,0,0
1650902400,2022-04-25 16:00:00,BURGER/BTC,0.0000335,0.0000335,0.00003344,0.00003344,0.518,0.000017327329
1650898800,2022-04-25 15:00:00,BURGER/BTC,0.0000337,0.00003386,0.0000335,0.0000335,11.3885,0.000383606275
1650895200,2022-04-25 14:00:00,BURGER/BTC,0.00003347,0.00003384,0.00003344,0.00003364,8.2193,0.000275850808
1650891600,2022-04-25 13:00:00,BURGER/BTC,0.00003317,0.00003344,0.00003317,0.00003344,2.4842,0.000082499302
1650888000,2022-04-25 12:00:00,BURGER/BTC,0.00003343,0.00003343,0.00003343,0.00003343,0,0
1650884400,2022-04-25 11:00:00,BURGER/BTC,0.00003304,0.00003343,0.00003304,0.00003343,4.5232,0.000150189837
1650880800,2022-04-25 10:00:00,BURGER/BTC,0.00003284,0.0000329,0.00003251,0.0000329,13.9355,0.000453885435
1650877200,2022-04-25 09:00:00,BURGER/BTC,0.00003294,0.00003304,0.00003281,0.00003304,1.0779,0.000035493355
1650873600,2022-04-25 08:00:00,BURGER/BTC,0.00003304,0.00003321,0.00003304,0.00003321,0.5144,0.000017021276
1650870000,2022-04-25 07:00:00,BURGER/BTC,0.00003304,0.00003324,0.00003281,0.00003324,2.509,0.000082711322
1650866400,2022-04-25 06:00:00,BURGER/BTC,0.0000333,0.0000333,0.00003291,0.00003324,7.8853,0.000261809263
1650862800,2022-04-25 05:00:00,BURGER/BTC,0.00003351,0.00003351,0.00003344,0.00003344,0.7881,0.000026377179
1650859200,2022-04-25 04:00:00,BURGER/BTC,0.00003353,0.00003353,0.00003353,0.00003353,0.8163,0.000027370539
1650855600,2022-04-25 03:00:00,BURGER/BTC,0.00003354,0.00003354,0.00003353,0.00003353,2.275,0.000076284267
1650852000,2022-04-25 02:00:00,BURGER/BTC,0.00003355,0.00003355,0.00003355,0.00003355,0,0
1650848400,2022-04-25 01:00:00,BURGER/BTC,0.00003424,0.00003424,0.00003354,0.00003355,15.4632,0.000523389233
1650844800,2022-04-25 00:00:00,BURGER/BTC,0.0000347,0.0000347,0.00003425,0.00003425,6.5237,0.000224353159
1650841200,2022-04-24 23:00:00,BURGER/BTC,0.0000345,0.00003457,0.00003449,0.00003457,1.0522,0.000036303662
1650837600,2022-04-24 22:00:00,BURGER/BTC,0.0000349,0.0000349,0.00003461,0.00003461,6.5893,0.000228667179
1650834000,2022-04-24 21:00:00,BURGER/BTC,0.00003484,0.00003524,0.00003484,0.00003504,8.1763,0.000286246924
1650830400,2022-04-24 20:00:00,BURGER/BTC,0.0000347,0.0000347,0.0000347,0.0000347,0.1468,0.00000509396
1650826800,2022-04-24 19:00:00,BURGER/BTC,0.0000345,0.0000345,0.0000345,0.0000345,0,0
1650823200,2022-04-24 18:00:00,BURGER/BTC,0.0000345,0.0000345,0.0000345,0.0000345,0,0
1650819600,2022-04-24 17:00:00,BURGER/BTC,0.0000345,0.0000345,0.0000345,0.0000345,0.1468,0.0000050646
1650816000,2022-04-24 16:00:00,BURGER/BTC,0.00003449,0.0000347,0.00003444,0.0000347,0.4573,0.000015791675
1650812400,2022-04-24 15:00:00,BURGER/BTC,0.0000345,0.0000345,0.0000345,0.0000345,0,0
1650808800,2022-04-24 14:00:00,BURGER/BTC,0.0000345,0.0000345,0.0000345,0.0000345,0.1468,0.0000050646
1650805200,2022-04-24 13:00:00,BURGER/BTC,0.00003451,0.00003451,0.00003451,0.00003451,0,0
1650801600,2022-04-24 12:00:00,BURGER/BTC,0.00003451,0.00003451,0.00003451,0.00003451,0.1696,0.000005852896
1650798000,2022-04-24 11:00:00,BURGER/BTC,0.00003472,0.00003472,0.00003464,0.00003464,0.8077,0.000028009503
1650794400,2022-04-24 10:00:00,BURGER/BTC,0.00003496,0.00003496,0.00003496,0.00003496,0,0
1650790800,2022-04-24 09:00:00,BURGER/BTC,0.00003496,0.00003496,0.00003496,0.00003496,0,0
1650787200,2022-04-24 08:00:00,BURGER/BTC,0.00003496,0.00003496,0.00003496,0.00003496,0,0
1650783600,2022-04-24 07:00:00,BURGER/BTC,0.0000349,0.00003496,0.0000349,0.00003496,0.418,0.000014604472
1650780000,2022-04-24 06:00:00,BURGER/BTC,0.00003484,0.00003484,0.00003484,0.00003484,0,0
1650776400,2022-04-24 05:00:00,BURGER/BTC,0.0000347,0.00003484,0.0000347,0.00003484,0.5112,0.000017789656
1650772800,2022-04-24 04:00:00,BURGER/BTC,0.00003449,0.00003449,0.00003449,0.00003449,0,0
1650769200,2022-04-24 03:00:00,BURGER/BTC,0.0000347,0.0000347,0.00003449,0.00003449,3.3845,0.000117047192
1650765600,2022-04-24 02:00:00,BURGER/BTC,0.00003473,0.00003496,0.0000347,0.0000347,0.618,0.000021543395
1650762000,2022-04-24 01:00:00,BURGER/BTC,0.00003497,0.00003497,0.00003497,0.00003497,0,0
1650758400,2022-04-24 00:00:00,BURGER/BTC,0.00003496,0.00003497,0.00003496,0.00003497,2.261,0.00007906417
1650754800,2022-04-23 23:00:00,BURGER/BTC,0.00003484,0.00003484,0.00003474,0.00003474,3.741,0.00012998477
1650751200,2022-04-23 22:00:00,BURGER/BTC,0.0000349,0.0000349,0.00003484,0.00003486,0.3145,0.000010963568
1650747600,2022-04-23 21:00:00,BURGER/BTC,0.00003521,0.00003521,0.00003521,0.00003521,0.1827,0.000006432867
1650744000,2022-04-23 20:00:00,BURGER/BTC,0.00003492,0.0000352,0.00003492,0.0000352,0.5217,0.000018283744
1650740400,2022-04-23 19:00:00,BURGER/BTC,0.0000349,0.0000349,0.0000349,0.0000349,0,0
1650736800,2022-04-23 18:00:00,BURGER/BTC,0.00003492,0.00003492,0.0000349,0.0000349,0.1845,0.000006441254
1650733200,2022-04-23 17:00:00,BURGER/BTC,0.00003493,0.00003493,0.00003493,0.00003493,0,0
1650729600,2022-04-23 16:00:00,BURGER/BTC,0.00003493,0.00003493,0.00003493,0.00003493,0,0
1650726000,2022-04-23 15:00:00,BURGER/BTC,0.00003493,0.00003493,0.00003493,0.00003493,0,0
1650722400,2022-04-23 14:00:00,BURGER/BTC,0.00003493,0.00003493,0.00003493,0.00003493,0.3042,0.000010625706
1650718800,2022-04-23 13:00:00,BURGER/BTC,0.00003497,0.00003497,0.00003497,0.00003497,0,0
1650715200,2022-04-23 12:00:00,BURGER/BTC,0.00003497,0.00003497,0.00003497,0.00003497,0.742,0.00002594774
1650711600,2022-04-23 11:00:00,BURGER/BTC,0.00003503,0.00003503,0.00003503,0.00003503,1.132,0.00003965396
1650708000,2022-04-23 10:00:00,BURGER/BTC,0.00003497,0.00003497,0.00003497,0.00003497,0,0
1650704400,2022-04-23 09:00:00,BURGER/BTC,0.00003497,0.00003497,0.00003497,0.00003497,0,0
1650700800,2022-04-23 08:00:00,BURGER/BTC,0.00003497,0.00003497,0.00003497,0.00003497,0,0
1650697200,2022-04-23 07:00:00,BURGER/BTC,0.00003497,0.00003497,0.00003497,0.00003497,0,0
1650693600,2022-04-23 06:00:00,BURGER/BTC,0.00003508,0.00003508,0.00003497,0.00003497,0.8961,0.000031378625
1650690000,2022-04-23 05:00:00,BURGER/BTC,0.0000351,0.0000351,0.0000351,0.0000351,0,0
1650686400,2022-04-23 04:00:00,BURGER/BTC,0.0000351,0.0000351,0.0000351,0.0000351,0,0
1650682800,2022-04-23 03:00:00,BURGER/BTC,0.0000351,0.0000351,0.0000351,0.0000351,0.1468,0.00000515268
1650679200,2022-04-23 02:00:00,BURGER/BTC,0.00003524,0.00003533,0.00003524,0.00003533,2.2365,0.000078978345
1650675600,2022-04-23 01:00:00,BURGER/BTC,0.00003496,0.000035,0.00003496,0.000035,4.4533,0.00015569246
1650672000,2022-04-23 00:00:00,BURGER/BTC,0.00003519,0.0000352,0.00003519,0.0000352,0.6288,0.00002213226
1650668400,2022-04-22 23:00:00,BURGER/BTC,0.00003504,0.00003513,0.00003492,0.00003492,6.8385,0.000239409708
1650664800,2022-04-22 22:00:00,BURGER/BTC,0.0000351,0.0000351,0.0000351,0.0000351,0.1468,0.00000515268
1650661200,2022-04-22 21:00:00,BURGER/BTC,0.0000353,0.0000353,0.00003524,0.00003524,0.5112,0.000018023496
1650657600,2022-04-22 20:00:00,BURGER/BTC,0.00003534,0.00003534,0.00003534,0.00003534,0,0
1650654000,2022-04-22 19:00:00,BURGER/BTC,0.00003537,0.00003537,0.00003534,0.00003534,3.6667,0.000129585678
1650650400,2022-04-22 18:00:00,BURGER/BTC,0.00003532,0.00003564,0.00003532,0.00003564,2.7672,0.000097965216
1650646800,2022-04-22 17:00:00,BURGER/BTC,0.0000353,0.0000355,0.0000353,0.0000355,7.3408,0.000259467121
1650643200,2022-04-22 16:00:00,BURGER/BTC,0.00003503,0.00003524,0.00003503,0.00003524,4.5192,0.000158433187
1650639600,2022-04-22 15:00:00,BURGER/BTC,0.00003484,0.00003497,0.00003484,0.00003497,2.4345,0.000085076817
1650636000,2022-04-22 14:00:00,BURGER/BTC,0.00003484,0.00003499,0.00003461,0.00003461,6.7482,0.000235166427
1650632400,2022-04-22 13:00:00,BURGER/BTC,0.0000349,0.0000349,0.00003474,0.00003474,3.928,0.000136508658
1650628800,2022-04-22 12:00:00,BURGER/BTC,0.00003518,0.00003518,0.00003507,0.00003507,0.37342427,0.0000130963328186
1650625200,2022-04-22 11:00:00,BURGER/BTC,0.00003503,0.00003503,0.00003492,0.00003492,2.9084,0.000101671452
1650621600,2022-04-22 10:00:00,BURGER/BTC,0.0000353,0.0000353,0.00003504,0.00003504,2.2771,0.00007990944
1650618000,2022-04-22 09:00:00,BURGER/BTC,0.00003544,0.00003544,0.00003544,0.00003544,0.3644,0.000012914336
1650614400,2022-04-22 08:00:00,BURGER/BTC,0.0000355,0.00003564,0.0000355,0.00003564,3.395,0.000120977248
1650610800,2022-04-22 07:00:00,BURGER/BTC,0.0000353,0.0000353,0.0000353,0.0000353,0.3077,0.00001086181
1650607200,2022-04-22 06:00:00,BURGER/BTC,0.00003564,0.00003564,0.00003564,0.00003564,0,0
1650603600,2022-04-22 05:00:00,BURGER/BTC,0.00003534,0.00003564,0.00003534,0.00003564,1.8207,0.000064374738
1650600000,2022-04-22 04:00:00,BURGER/BTC,0.0000355,0.00003564,0.00003534,0.00003534,3.7219,0.000132087964
1650596400,2022-04-22 03:00:00,BURGER/BTC,0.0000355,0.00003564,0.00003505,0.00003544,30.1073,0.001058103575
1650592800,2022-04-22 02:00:00,BURGER/BTC,0.00003542,0.0000391,0.00003504,0.00003544,247.3638,0.009051967779
1650589200,2022-04-22 01:00:00,BURGER/BTC,0.00003584,0.00003619,0.00003544,0.00003544,17.6147,0.000631334261
1650585600,2022-04-22 00:00:00,BURGER/BTC,0.00003535,0.0000359,0.00003504,0.0000357,16.1641,0.000573783985
1650582000,2022-04-21 23:00:00,BURGER/BTC,0.00003504,0.00003581,0.00003504,0.00003535,9.3443,0.000332424934
1650578400,2022-04-21 22:00:00,BURGER/BTC,0.0000349,0.00003535,0.00003484,0.0000351,7.3497,0.000259500429
1650574800,2022-04-21 21:00:00,BURGER/BTC,0.00003484,0.0000351,0.00003464,0.0000351,8.8886,0.000310039594
1650571200,2022-04-21 20:00:00,BURGER/BTC,0.0000353,0.0000353,0.00003484,0.00003484,7.9586,0.000278656904
1650567600,2022-04-21 19:00:00,BURGER/BTC,0.00003497,0.00003589,0.00003497,0.00003533,143.3804,0.0051058913
1650564000,2022-04-21 18:00:00,BURGER/BTC,0.00003461,0.00003492,0.00003461,0.00003492,6.8162,0.00023678623
1650560400,2022-04-21 17:00:00,BURGER/BTC,0.00003461,0.00003461,0.00003461,0.00003461,0,0
1650556800,2022-04-21 16:00:00,BURGER/BTC,0.00003461,0.00003461,0.00003461,0.00003461,0,0
1650553200,2022-04-21 15:00:00,BURGER/BTC,0.00003444,0.00003461,0.00003444,0.00003461,1.1352,0.000039212417
1650549600,2022-04-21 14:00:00,BURGER/BTC,0.00003438,0.00003438,0.00003438,0.00003438,0.1193,0.000004101534
1650546000,2022-04-21 13:00:00,BURGER/BTC,0.00003444,0.00003444,0.00003426,0.00003426,3.7,0.000127368654
1650542400,2022-04-21 12:00:00,BURGER/BTC,0.00003444,0.00003444,0.00003443,0.00003443,0.3327,0.000011456398
1650538800,2022-04-21 11:00:00,BURGER/BTC,0.00003421,0.00003421,0.00003421,0.00003421,0.2946,0.000010078266
1650535200,2022-04-21 10:00:00,BURGER/BTC,0.0000343,0.0000343,0.0000341,0.0000343,0.5734,0.00001961166
1650531600,2022-04-21 09:00:00,BURGER/BTC,0.00003444,0.00003444,0.00003406,0.00003406,6.7718,0.00023250928
1650528000,2022-04-21 08:00:00,BURGER/BTC,0.0000349,0.0000349,0.00003449,0.00003449,7.5943,0.000263331097
1650524400,2022-04-21 07:00:00,BURGER/BTC,0.00003492,0.0000351,0.0000347,0.0000351,126.4776,0.004428116622
1650520800,2022-04-21 06:00:00,BURGER/BTC,0.0000348,0.00003535,0.0000348,0.00003507,16.6856,0.000586262251
1650517200,2022-04-21 05:00:00,BURGER/BTC,0.00003451,0.00003497,0.00003451,0.00003497,3.6527,0.000127468761
1650513600,2022-04-21 04:00:00,BURGER/BTC,0.00003467,0.00003467,0.00003467,0.00003467,0,0
1650510000,2022-04-21 03:00:00,BURGER/BTC,0.00003467,0.00003467,0.00003467,0.00003467,0,0
1650506400,2022-04-21 02:00:00,BURGER/BTC,0.0000345,0.00003474,0.0000345,0.00003467,78.7313,0.002729836278
1650502800,2022-04-21 01:00:00,BURGER/BTC,0.00003438,0.00003464,0.00003438,0.00003464,1.4524,0.00004996336
1650499200,2022-04-21 00:00:00,BURGER/BTC,0.0000345,0.0000345,0.0000345,0.0000345,0,0
1650495600,2022-04-20 23:00:00,BURGER/BTC,0.00003431,0.0000345,0.00003425,0.0000345,1.8352,0.000062957624
1650492000,2022-04-20 22:00:00,BURGER/BTC,0.00003414,0.0000347,0.00003414,0.00003444,6.5563,0.0002251325
1650488400,2022-04-20 21:00:00,BURGER/BTC,0.00003424,0.00003424,0.00003422,0.00003422,0.218,0.000007462152
1650484800,2022-04-20 20:00:00,BURGER/BTC,0.00003425,0.00003425,0.00003425,0.00003425,0,0
1650481200,2022-04-20 19:00:00,BURGER/BTC,0.00003461,0.00003461,0.00003425,0.00003425,2.9383,0.000101244523
1650477600,2022-04-20 18:00:00,BURGER/BTC,0.00003444,0.00003444,0.00003431,0.00003431,2.0036,0.000068758349
1650474000,2022-04-20 17:00:00,BURGER/BTC,0.00003433,0.0000345,0.00003433,0.0000345,1.9227,0.000066215244
1650470400,2022-04-20 16:00:00,BURGER/BTC,0.00003444,0.00003444,0.00003424,0.00003424,2.5727,0.000088530928
1650466800,2022-04-20 15:00:00,BURGER/BTC,0.00003425,0.00003425,0.00003414,0.00003414,298.3166,0.010196481742
1650463200,2022-04-20 14:00:00,BURGER/BTC,0.00003431,0.00003449,0.00003431,0.00003449,0.6838,0.000023496242
1650459600,2022-04-20 13:00:00,BURGER/BTC,0.0000343,0.00003438,0.0000343,0.00003438,0.3443,0.00001182529
1650456000,2022-04-20 12:00:00,BURGER/BTC,0.00003464,0.00003464,0.00003444,0.00003444,4.3222,0.000148924236
1650452400,2022-04-20 11:00:00,BURGER/BTC,0.00003464,0.00003464,0.00003464,0.00003464,0.3643,0.000012619352
1650448800,2022-04-20 10:00:00,BURGER/BTC,0.00003484,0.00003484,0.00003484,0.00003484,38.2643,0.001333128212
1650445200,2022-04-20 09:00:00,BURGER/BTC,0.00003474,0.00003474,0.00003474,0.00003474,3.3321,0.000115757154
1650441600,2022-04-20 08:00:00,BURGER/BTC,0.00003474,0.00003474,0.00003474,0.00003474,0,0
1650438000,2022-04-20 07:00:00,BURGER/BTC,0.0000347,0.00003474,0.0000347,0.00003474,0.3314,0.000011506964
1650434400,2022-04-20 06:00:00,BURGER/BTC,0.00003464,0.00003464,0.00003464,0.00003464,0,0
1650430800,2022-04-20 05:00:00,BURGER/BTC,0.00003456,0.00003464,0.00003456,0.00003464,0.3185,0.000011020928
1650427200,2022-04-20 04:00:00,BURGER/BTC,0.00003464,0.00003464,0.00003464,0.00003464,0,0
1650423600,2022-04-20 03:00:00,BURGER/BTC,0.0000345,0.00003464,0.00003444,0.00003464,4.2227,0.000145477556
1650420000,2022-04-20 02:00:00,BURGER/BTC,0.00003474,0.00003474,0.00003474,0.00003474,0,0
1650416400,2022-04-20 01:00:00,BURGER/BTC,0.0000345,0.00003474,0.0000345,0.00003474,4.1747,0.000144951534
1650412800,2022-04-20 00:00:00,BURGER/BTC,0.00003444,0.00003444,0.0000343,0.0000343,4.0253,0.00013861078
1650409200,2022-04-19 23:00:00,BURGER/BTC,0.00003444,0.00003455,0.00003444,0.00003455,0.5105,0.000017623662
1650405600,2022-04-19 22:00:00,BURGER/BTC,0.0000345,0.0000345,0.0000345,0.0000345,0.1468,0.0000050646
1650402000,2022-04-19 21:00:00,BURGER/BTC,0.00003451,0.00003451,0.00003451,0.00003451,0,0
1650398400,2022-04-19 20:00:00,BURGER/BTC,0.00003459,0.00003459,0.00003451,0.00003451,1.0983,0.000037922293
1650394800,2022-04-19 19:00:00,BURGER/BTC,0.00003461,0.00003474,0.00003461,0.00003474,6.0781,0.000210848163
1650391200,2022-04-19 18:00:00,BURGER/BTC,0.00003454,0.00003454,0.00003454,0.00003454,0.2194,0.000007578076
1650387600,2022-04-19 17:00:00,BURGER/BTC,0.00003455,0.0000349,0.00003301,0.0000345,377.0743,0.0128987405457516
1650384000,2022-04-19 16:00:00,BURGER/BTC,0.00003471,0.00003471,0.00003471,0.00003471,0,0
1650380400,2022-04-19 15:00:00,BURGER/BTC,0.00003464,0.00003474,0.00003464,0.00003471,4.1309,0.000143451624
1650376800,2022-04-19 14:00:00,BURGER/BTC,0.00003444,0.00003444,0.00003444,0.00003444,0,0
1650373200,2022-04-19 13:00:00,BURGER/BTC,0.00003464,0.00003464,0.00003444,0.00003444,3.8886,0.000133972324
1650369600,2022-04-19 12:00:00,BURGER/BTC,0.00003444,0.00003444,0.00003444,0.00003444,0.2305,0.00000793842
1650366000,2022-04-19 11:00:00,BURGER/BTC,0.00003477,0.00003477,0.0000345,0.0000345,0.3025,0.000010478289
1650362400,2022-04-19 10:00:00,BURGER/BTC,0.0000347,0.00003484,0.0000347,0.00003484,0.29404586,0.0000102417997624
1650358800,2022-04-19 09:00:00,BURGER/BTC,0.0000347,0.0000347,0.0000347,0.0000347,0,0
1650355200,2022-04-19 08:00:00,BURGER/BTC,0.0000347,0.0000347,0.0000347,0.0000347,0,0
1650351600,2022-04-19 07:00:00,BURGER/BTC,0.0000347,0.0000347,0.0000347,0.0000347,0,0
1650348000,2022-04-19 06:00:00,BURGER/BTC,0.00003464,0.0000347,0.00003464,0.0000347,0.3464,0.000012006922
1650344400,2022-04-19 05:00:00,BURGER/BTC,0.00003444,0.00003464,0.00003444,0.00003464,0.2829,0.000009772096
1650340800,2022-04-19 04:00:00,BURGER/BTC,0.0000345,0.00003455,0.00003444,0.00003444,37.2383,0.00128625995
1650337200,2022-04-19 03:00:00,BURGER/BTC,0.00003459,0.00003533,0.00003459,0.00003461,62.0284,0.002152069389
1650333600,2022-04-19 02:00:00,BURGER/BTC,0.00003444,0.00003461,0.00003444,0.00003461,0.9005,0.000031086934
1650330000,2022-04-19 01:00:00,BURGER/BTC,0.00003443,0.00003443,0.00003443,0.00003443,0,0
1650326400,2022-04-19 00:00:00,BURGER/BTC,0.00003444,0.00003444,0.00003443,0.00003443,75.8682,0.002612177218
1650322800,2022-04-18 23:00:00,BURGER/BTC,0.0000343,0.0000343,0.0000343,0.0000343,0,0
1650319200,2022-04-18 22:00:00,BURGER/BTC,0.00003428,0.0000343,0.00003428,0.0000343,0.4282,0.000014683212
1650315600,2022-04-18 21:00:00,BURGER/BTC,0.00003429,0.00003429,0.00003429,0.00003429,0,0
1650312000,2022-04-18 20:00:00,BURGER/BTC,0.00003429,0.00003429,0.00003429,0.00003429,0.8282,0.000028398978
1650308400,2022-04-18 19:00:00,BURGER/BTC,0.0000343,0.0000343,0.0000343,0.0000343,0.1218,0.00000417774
1650304800,2022-04-18 18:00:00,BURGER/BTC,0.0000343,0.0000343,0.00003406,0.00003406,6.6568,0.000227508178
1650301200,2022-04-18 17:00:00,BURGER/BTC,0.00003433,0.00003433,0.00003432,0.00003432,20.7292,0.000711440148
1650297600,2022-04-18 16:00:00,BURGER/BTC,0.00003444,0.00003444,0.00003444,0.00003444,0,0
1650294000,2022-04-18 15:00:00,BURGER/BTC,0.00003444,0.00003444,0.00003444,0.00003444,0,0
1650290400,2022-04-18 14:00:00,BURGER/BTC,0.00003444,0.00003444,0.00003444,0.00003444,0.388,0.00001336272
1650286800,2022-04-18 13:00:00,BURGER/BTC,0.00003469,0.00003469,0.00003444,0.00003444,4.0167262,0.000138446856878
1650283200,2022-04-18 12:00:00,BURGER/BTC,0.00003449,0.00003449,0.00003449,0.00003449,0,0
1650279600,2022-04-18 11:00:00,BURGER/BTC,0.00003474,0.00003474,0.00003449,0.00003449,3.6374,0.000125830141
1650276000,2022-04-18 10:00:00,BURGER/BTC,0.00003463,0.00003509,0.00003463,0.00003481,12.9596,0.000451389424
1650272400,2022-04-18 09:00:00,BURGER/BTC,0.00003432,0.00003432,0.00003432,0.00003432,0,0
1650268800,2022-04-18 08:00:00,BURGER/BTC,0.00003464,0.00003464,0.00003432,0.00003432,0.7659,0.000026446024
1650265200,2022-04-18 07:00:00,BURGER/BTC,0.0000345,0.0000345,0.00003432,0.00003432,1.9136,0.00006589081
1650261600,2022-04-18 06:00:00,BURGER/BTC,0.00003481,0.00003484,0.00003451,0.00003451,3.3308,0.000115898735
1650258000,2022-04-18 05:00:00,BURGER/BTC,0.00003494,0.00003494,0.00003461,0.00003461,3.1904,0.000110658788
1650254400,2022-04-18 04:00:00,BURGER/BTC,0.00003501,0.00003504,0.00003501,0.00003504,4.0531,0.000142015401
1650250800,2022-04-18 03:00:00,BURGER/BTC,0.0000349,0.0000349,0.0000349,0.0000349,0.1468,0.00000512332
1650247200,2022-04-18 02:00:00,BURGER/BTC,0.00003474,0.00003484,0.00003461,0.00003484,1.1237,0.000039003033
1650243600,2022-04-18 01:00:00,BURGER/BTC,0.00003486,0.00003486,0.00003484,0.00003484,105.7189,0.003685353566
1650240000,2022-04-18 00:00:00,BURGER/BTC,0.0000349,0.00003504,0.00003484,0.00003504,0.8756,0.000030587592
1650236400,2022-04-17 23:00:00,BURGER/BTC,0.0000355,0.0000355,0.00003492,0.00003523,15.2117,0.000535187089
1650232800,2022-04-17 22:00:00,BURGER/BTC,0.00003564,0.00003564,0.00003564,0.00003564,0,0
1650229200,2022-04-17 21:00:00,BURGER/BTC,0.00003564,0.00003564,0.00003564,0.00003564,0.3732,0.000013300848
1650225600,2022-04-17 20:00:00,BURGER/BTC,0.0000357,0.0000357,0.00003564,0.00003564,3.508,0.000125025126
1650222000,2022-04-17 19:00:00,BURGER/BTC,0.00003576,0.00003601,0.0000357,0.0000357,125.2503,0.004482033997
1650218400,2022-04-17 18:00:00,BURGER/BTC,0.00003578,0.00003578,0.00003578,0.00003578,0,0
1650214800,2022-04-17 17:00:00,BURGER/BTC,0.00003578,0.00003578,0.00003578,0.00003578,0,0
1650211200,2022-04-17 16:00:00,BURGER/BTC,0.00003564,0.00003578,0.00003562,0.00003578,9.5711,0.000341265731
1650207600,2022-04-17 15:00:00,BURGER/BTC,0.00003545,0.00003545,0.00003545,0.00003545,0.1103,0.000003910135
1650204000,2022-04-17 14:00:00,BURGER/BTC,0.0000353,0.0000353,0.0000353,0.0000353,0,0
1650200400,2022-04-17 13:00:00,BURGER/BTC,0.0000353,0.0000353,0.0000353,0.0000353,0,0
1650196800,2022-04-17 12:00:00,BURGER/BTC,0.00003542,0.0000355,0.0000353,0.0000353,0.9108,0.000032274324
1650193200,2022-04-17 11:00:00,BURGER/BTC,0.0000353,0.00003534,0.0000353,0.00003534,3.6635,0.000129462218
1650189600,2022-04-17 10:00:00,BURGER/BTC,0.00003535,0.00003535,0.00003498,0.00003528,131.3121,0.00463808404
