https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume TRX
1651759200000,2022-05-05 14:00:00,TRX/EUR,0.07771039,0.07917672,0.07612989,0.07624853,1289.3658307718165,16910.04181683
1651752000000,2022-05-05 12:00:00,TRX/EUR,0.0796839,0.0797763,0.07886735,0.07886735,221.49075245285957,2808.39602767
1651748400000,2022-05-05 11:00:00,TRX/EUR,0.07915367,0.07921296,0.07915367,0.07921296,12.02110132787352,151.7567495
1651744800000,2022-05-05 10:00:00,TRX/EUR,0.0787396,0.0787396,0.0787396,0.0787396,66.37394282348842,842.95504198
1651741200000,2022-05-05 09:00:00,TRX/EUR,0.08073782,0.08085134,0.08073782,0.08085134,20.460864553298947,253.06772347
1651737600000,2022-05-05 08:00:00,TRX/EUR,0.08083124,0.08083124,0.07979426,0.07979426,1249.8771771143747,15663.74795774
1651730400000,2022-05-05 06:00:00,TRX/EUR,0.08164373,0.08348669,0.08164373,0.08323981,717.9319900784767,8624.86339263
1651726800000,2022-05-05 05:00:00,TRX/EUR,0.08112974,0.08112974,0.08033861,0.08044578,308.26210978899655,3831.92393422
1651723200000,2022-05-05 04:00:00,TRX/EUR,0.08087613,0.0809058,0.08084186,0.0809058,742.5254015410961,9177.65353709
1651719600000,2022-05-05 03:00:00,TRX/EUR,0.08214872,0.08214872,0.08196496,0.08196496,2904.913151442473,35440.91464746
1651716000000,2022-05-05 02:00:00,TRX/EUR,0.08276659,0.08414849,0.08276659,0.08414849,397.38003674538476,4722.36681544
1651712400000,2022-05-05 01:00:00,TRX/EUR,0.08208571,0.08419929,0.08208571,0.08333737,60.16784860107988,721.97921054
1651708800000,2022-05-05 00:00:00,TRX/EUR,0.08205325,0.0835,0.08205325,0.08324577,1013.9507829340056,12180.20787043
1651705200000,2022-05-04 23:00:00,TRX/EUR,0.079,0.08112,0.079,0.08112,1252.5067032995712,15440.17139176
1651698000000,2022-05-04 21:00:00,TRX/EUR,0.0780834,0.0780834,0.0780834,0.0780834,121.4040703176575,1554.79999997
1651694400000,2022-05-04 20:00:00,TRX/EUR,0.07682756,0.07721857,0.07682756,0.07721857,17565.29598142432,227475.02293068
1651690800000,2022-05-04 19:00:00,TRX/EUR,0.07593475,0.0770051,0.07593475,0.07682756,8920.15851828323,116106.23216829
1651687200000,2022-05-04 18:00:00,TRX/EUR,0.07396806,0.07571478,0.0731139,0.07536023,1831.4082525920953,24302.05232378
1651683600000,2022-05-04 17:00:00,TRX/EUR,0.0730345,0.07346895,0.07300954,0.07346895,1410.2333199594505,19194.95678051
1651680000000,2022-05-04 16:00:00,TRX/EUR,0.07175925,0.07368309,0.07170412,0.07368309,244.33207521219697,3315.98573312
1651676400000,2022-05-04 15:00:00,TRX/EUR,0.07274309,0.07274309,0.07274309,0.07274309,4.579064255963732,62.94844302
1651672800000,2022-05-04 14:00:00,TRX/EUR,0.072501,0.072501,0.07202242,0.07202242,603.9299537853406,8385.30493401
1651669200000,2022-05-04 13:00:00,TRX/EUR,0.0738008,0.0738008,0.07326062,0.07326062,360.40729980216923,4919.5229279
1651665600000,2022-05-04 12:00:00,TRX/EUR,0.07722,0.07754797,0.07390779,0.07399736,4072.492305300739,55035.64323512
1651662000000,2022-05-04 11:00:00,TRX/EUR,0.07617496,0.07617496,0.07617496,0.07617496,3.12317336,41.0
1651658400000,2022-05-04 10:00:00,TRX/EUR,0.07419067,0.07684255,0.07408124,0.07533559,2806.834642796204,37257.75085582
1651654800000,2022-05-04 09:00:00,TRX/EUR,0.07451254,0.07464989,0.07451254,0.07455316,47.59220797968621,638.36607301
1651651200000,2022-05-04 08:00:00,TRX/EUR,0.07339262,0.07442394,0.07299858,0.07381712,2996.7263618554916,40596.63072544
1651647600000,2022-05-04 07:00:00,TRX/EUR,0.07155,0.07371645,0.07155,0.07315528,332.5645838956695,4546.00930918
1651644000000,2022-05-04 06:00:00,TRX/EUR,0.07039686,0.07044911,0.07039686,0.07044911,121.62110433610242,1726.36821581
1651618800000,2022-05-03 23:00:00,TRX/EUR,0.06798647,0.06798647,0.06798647,0.06798647,1.73117477058793,25.463519
1651611600000,2022-05-03 21:00:00,TRX/EUR,0.06657204,0.06657204,0.06657204,0.06657204,1.8495942915283223,27.78335006
1651604400000,2022-05-03 19:00:00,TRX/EUR,0.06738316,0.06738316,0.06712865,0.06734849,12.170229708929623,180.70530919
1651600800000,2022-05-03 18:00:00,TRX/EUR,0.06823163,0.06823163,0.06823163,0.06823163,12.99455372563276,190.447652
1651590000000,2022-05-03 15:00:00,TRX/EUR,0.06808815,0.06808815,0.06808815,0.06808815,1.834446397395339,26.94222706
1651582800000,2022-05-03 13:00:00,TRX/EUR,0.06984872,0.07040035,0.06871478,0.06895539,2430.483877755578,35247.19210138
1651579200000,2022-05-03 12:00:00,TRX/EUR,0.06961526,0.07110908,0.06961526,0.06988602,2423.2311615407702,34674.04727785
1651575600000,2022-05-03 11:00:00,TRX/EUR,0.06838277,0.06908436,0.06838277,0.06908436,654.5434007892949,9474.55257296
1651572000000,2022-05-03 10:00:00,TRX/EUR,0.06774988,0.06774988,0.06774988,0.06774988,2.4399071645280594,36.01345367
1651568400000,2022-05-03 09:00:00,TRX/EUR,0.06637875,0.06679472,0.06637875,0.06679472,40.84943539022428,611.56683328
1651554000000,2022-05-03 05:00:00,TRX/EUR,0.06628539,0.06628539,0.06628539,0.06628539,2.6001253147885404,39.22622036
1651546800000,2022-05-03 03:00:00,TRX/EUR,0.06690227,0.06690227,0.06659721,0.06679004,17.00862114678768,254.65804702
1651539600000,2022-05-03 01:00:00,TRX/EUR,0.06730002,0.06731363,0.06730002,0.06731363,41.56016410668436,617.41082908
1651536000000,2022-05-03 00:00:00,TRX/EUR,0.06527543,0.06676,0.06527543,0.06676,15.021000497362,225.00000745
1651532400000,2022-05-02 23:00:00,TRX/EUR,0.0650496,0.0650496,0.0650496,0.0650496,7.3174646678622715,112.49054057
1651528800000,2022-05-02 22:00:00,TRX/EUR,0.06417895,0.06417895,0.06417895,0.06417895,11.175202034558474,174.12566012
1651518000000,2022-05-02 19:00:00,TRX/EUR,0.06327953,0.06327953,0.06327953,0.06327953,37.5975327488672,594.14999999
1651514400000,2022-05-02 18:00:00,TRX/EUR,0.06224337,0.06224337,0.06188901,0.06215941,15.451514338708696,248.57884492
1651510800000,2022-05-02 17:00:00,TRX/EUR,0.06230692,0.06230692,0.06167756,0.06167756,348.13254339478937,5644.39552075
1651507200000,2022-05-02 16:00:00,TRX/EUR,0.06345911,0.06345911,0.06232271,0.06232271,432.16902743001685,6934.37476371
1651503600000,2022-05-02 15:00:00,TRX/EUR,0.06398634,0.06398634,0.06367911,0.06373629,978.5820577102949,15353.60871664
1651500000000,2022-05-02 14:00:00,TRX/EUR,0.0637295,0.0639402,0.06362,0.06362,12.159585569742,191.1283491
1651496400000,2022-05-02 13:00:00,TRX/EUR,0.06462709,0.06462709,0.06388501,0.06392112,84.31800999450361,1319.09469037
1651492800000,2022-05-02 12:00:00,TRX/EUR,0.0665942,0.0665942,0.0665942,0.0665942,2.663767879464498,39.99999819
1651485600000,2022-05-02 10:00:00,TRX/EUR,0.06757302,0.06757302,0.06757302,0.06757302,229.81584102,3401.0
1651482000000,2022-05-02 09:00:00,TRX/EUR,0.06844361,0.06844361,0.06828071,0.06828071,974.3506590227777,14269.77925424
1651478400000,2022-05-02 08:00:00,TRX/EUR,0.06901616,0.06901616,0.06901616,0.06901616,5.502276339872745,79.72446366
1651474800000,2022-05-02 07:00:00,TRX/EUR,0.06957,0.06957,0.06933309,0.06933309,71.52839857757753,1031.66321561
1651471200000,2022-05-02 06:00:00,TRX/EUR,0.06951151,0.06951151,0.06951151,0.06951151,2.310226178240168,33.23516031
1651467600000,2022-05-02 05:00:00,TRX/EUR,0.06839585,0.06930417,0.06839585,0.06930417,611.4156109232293,8822.20522839
1651449600000,2022-05-02 00:00:00,TRX/EUR,0.0679932,0.0680517,0.0679932,0.0680517,158.50009782189701,2329.1129806
1651446000000,2022-05-01 23:00:00,TRX/EUR,0.06757436,0.0676474,0.06757436,0.06762046,560.3500331854384,8286.6936011
1651442400000,2022-05-01 22:00:00,TRX/EUR,0.06667957,0.0669124,0.06662557,0.0669124,2741.9498916228454,40978.20271912
1651438800000,2022-05-01 21:00:00,TRX/EUR,0.06502179,0.06599703,0.06502179,0.06599703,128.47990595628843,1946.75284564
1651435200000,2022-05-01 20:00:00,TRX/EUR,0.0643931,0.0643931,0.0643931,0.0643931,15.695958751803227,243.75218388
1651428000000,2022-05-01 18:00:00,TRX/EUR,0.06416178,0.06416178,0.06416178,0.06416178,34.12433791681327,531.848367
1651424400000,2022-05-01 17:00:00,TRX/EUR,0.06444032,0.06444032,0.06444032,0.06444032,14.16071824047104,219.749347
1651420800000,2022-05-01 16:00:00,TRX/EUR,0.06496855,0.06496855,0.06463207,0.06463207,141.75400758402992,2193.24566866
1651417200000,2022-05-01 15:00:00,TRX/EUR,0.0645343,0.06515978,0.0645343,0.06515978,167.9391944101213,2577.34440494
1651410000000,2022-05-01 13:00:00,TRX/EUR,0.06313472,0.06498057,0.06313472,0.06498057,1699.6450352228405,26156.20385021
1651399200000,2022-05-01 10:00:00,TRX/EUR,0.06330136,0.06330136,0.06330136,0.06330136,108.03470880479904,1706.67279194
1651395600000,2022-05-01 09:00:00,TRX/EUR,0.06364354,0.06403779,0.06364354,0.06399478,3712.0413524193614,58005.37719513
1651392000000,2022-05-01 08:00:00,TRX/EUR,0.06387595,0.06424037,0.06387595,0.06424037,92.44421149643614,1439.03609983
1651388400000,2022-05-01 07:00:00,TRX/EUR,0.06319207,0.06393717,0.06309423,0.06393717,469.6799867876039,7345.96146166
1651384800000,2022-05-01 06:00:00,TRX/EUR,0.06261171,0.06328121,0.06261171,0.06297951,403.1413095010275,6401.15030271
1651381200000,2022-05-01 05:00:00,TRX/EUR,0.06093333,0.06305836,0.06093333,0.06305836,900.8917761235936,14286.63504924
1651377600000,2022-05-01 04:00:00,TRX/EUR,0.06012281,0.06086078,0.06012281,0.06055648,38.15058239939444,629.99999999
1651366800000,2022-05-01 01:00:00,TRX/EUR,0.05880644,0.05880644,0.05880644,0.05880644,1.478011469795199,25.13349677
1651363200000,2022-05-01 00:00:00,TRX/EUR,0.05917979,0.05917979,0.05917979,0.05917979,10.323316139491212,174.43989138
1651359600000,2022-04-30 23:00:00,TRX/EUR,0.06082856,0.06082856,0.05940017,0.05979648,599.7528796730837,10029.90275804
1651356000000,2022-04-30 22:00:00,TRX/EUR,0.06074656,0.06130786,0.06074656,0.06105371,101.63012858238166,1664.60201325
1651352400000,2022-04-30 21:00:00,TRX/EUR,0.06077743,0.06105182,0.06077743,0.06105182,38.07751614878383,623.69174496
1651348800000,2022-04-30 20:00:00,TRX/EUR,0.05953392,0.06063946,0.05953392,0.06002824,287.1012711616989,4782.77009557
1651345200000,2022-04-30 19:00:00,TRX/EUR,0.05948096,0.05948096,0.05948096,0.05948096,9.488447677065281,159.5207555
1651338000000,2022-04-30 17:00:00,TRX/EUR,0.05937128,0.05937128,0.05898779,0.05898779,520.3135774127708,8820.69962975
1651334400000,2022-04-30 16:00:00,TRX/EUR,0.05967183,0.05967183,0.05967183,0.05967183,1.49179575,25.0
1651330800000,2022-04-30 15:00:00,TRX/EUR,0.05943409,0.05945616,0.05943409,0.05945616,4.02907814957268,67.76552925
1651327200000,2022-04-30 14:00:00,TRX/EUR,0.06009515,0.06009515,0.05956712,0.05956712,7.137946864633315,119.83031687
1651316400000,2022-04-30 11:00:00,TRX/EUR,0.06052445,0.06052445,0.06052445,0.06052445,1.8157335042367115,30.00000007
1651305600000,2022-04-30 08:00:00,TRX/EUR,0.06057979,0.06078842,0.06057979,0.06078842,441.89589459918494,7269.40911771
1651298400000,2022-04-30 06:00:00,TRX/EUR,0.06105782,0.06105782,0.06088421,0.06088421,286.4034099991251,4704.06711361
1651294800000,2022-04-30 05:00:00,TRX/EUR,0.0608902,0.06122928,0.0608902,0.06122928,2.4259058394524353,39.62002884
1651287600000,2022-04-30 03:00:00,TRX/EUR,0.06088801,0.06088801,0.06040091,0.06064251,5.15461334878715,84.99999998
1651284000000,2022-04-30 02:00:00,TRX/EUR,0.06119398,0.06119398,0.06119398,0.06119398,1.8358193993880603,29.99999999
1651280400000,2022-04-30 01:00:00,TRX/EUR,0.06150149,0.06169144,0.06150149,0.06169144,3.092181054289149,50.12334052
1651276800000,2022-04-30 00:00:00,TRX/EUR,0.06056965,0.06107397,0.06056965,0.06107397,3.0536985,50.0
1651273200000,2022-04-29 23:00:00,TRX/EUR,0.06032834,0.06032834,0.06032834,0.06032834,1.8098502,30.0
1651269600000,2022-04-29 22:00:00,TRX/EUR,0.0599001,0.06093618,0.0599001,0.0606315,4.850519999393685,79.99999999
1651266000000,2022-04-29 21:00:00,TRX/EUR,0.05966145,0.05966145,0.05966145,0.05966145,1.7898435,30.0
1651251600000,2022-04-29 17:00:00,TRX/EUR,0.06032504,0.06032504,0.06028,0.06028,22.9595555990284,380.88181153
1651248000000,2022-04-29 16:00:00,TRX/EUR,0.06124469,0.06124469,0.06045373,0.06045373,26.29642519047884,434.98432918
1651244400000,2022-04-29 15:00:00,TRX/EUR,0.06112511,0.06112511,0.06112511,0.06112511,14.770389499905958,241.64192915
1651233600000,2022-04-29 12:00:00,TRX/EUR,0.06376211,0.06386456,0.06335878,0.06335878,3434.683305141458,54210.0606284
1651230000000,2022-04-29 11:00:00,TRX/EUR,0.06450363,0.06591452,0.06395385,0.06395385,250.48205778934692,3916.60639335
1651226400000,2022-04-29 10:00:00,TRX/EUR,0.0652222,0.06616089,0.06417097,0.06417097,562.145019918798,8760.11411264
1651222800000,2022-04-29 09:00:00,TRX/EUR,0.06431775,0.06577516,0.06431775,0.06547382,921.1943666034012,14069.65969915
1651219200000,2022-04-29 08:00:00,TRX/EUR,0.06120174,0.06439764,0.06120174,0.06439764,1189.049819931926,18464.18315845
1651215600000,2022-04-29 07:00:00,TRX/EUR,0.06092453,0.06092453,0.06092453,0.06092453,1.6194863254265266,26.58184356
1651212000000,2022-04-29 06:00:00,TRX/EUR,0.06051608,0.06051608,0.06051608,0.06051608,2.3475599090598163,38.7923327
1651208400000,2022-04-29 05:00:00,TRX/EUR,0.06035662,0.06048893,0.06035018,0.06048893,341.32124683518794,5642.7059767
1651201200000,2022-04-29 03:00:00,TRX/EUR,0.06060995,0.06060995,0.06045659,0.06045659,369.5896999245064,6113.30708405
1651194000000,2022-04-29 01:00:00,TRX/EUR,0.06091452,0.06096123,0.06085515,0.06089075,629.7273537039083,10341.92145283
1651168800000,2022-04-28 18:00:00,TRX/EUR,0.06067183,0.06067183,0.06067183,0.06067183,1.51679575,25.0
1651161600000,2022-04-28 16:00:00,TRX/EUR,0.06014051,0.06031516,0.06012748,0.06012748,1450.7120167027367,24127.27120283
1651158000000,2022-04-28 15:00:00,TRX/EUR,0.06042924,0.06042924,0.05968269,0.06005813,186.11179595151853,3098.86098604
1651154400000,2022-04-28 14:00:00,TRX/EUR,0.05961401,0.05969798,0.05961401,0.05969798,218.07706464694098,3653.00575743
1651150800000,2022-04-28 13:00:00,TRX/EUR,0.06011919,0.06011919,0.05989322,0.05997604,91.9927977731364,1533.82580399
1651147200000,2022-04-28 12:00:00,TRX/EUR,0.06075693,0.06075693,0.06075693,0.06075693,214.95886862108398,3538.0139948
1651143600000,2022-04-28 11:00:00,TRX/EUR,0.0604979,0.0604979,0.0604979,0.0604979,2.6434285769429,43.694551
1651125600000,2022-04-28 06:00:00,TRX/EUR,0.06039293,0.0604213,0.06039293,0.0604213,2.9504912497426288,48.83197233
1651107600000,2022-04-28 01:00:00,TRX/EUR,0.05997312,0.05997312,0.05997312,0.05997312,1.499328,25.0
1651096800000,2022-04-27 22:00:00,TRX/EUR,0.05973418,0.05973418,0.05973418,0.05973418,1.4933545,25.0
1651082400000,2022-04-27 18:00:00,TRX/EUR,0.05907082,0.05926115,0.05907082,0.05926115,12.772774035059914,215.53368497
1651078800000,2022-04-27 17:00:00,TRX/EUR,0.0594215,0.0594215,0.0594215,0.0594215,6.627274639762541,111.52991156
1651075200000,2022-04-27 16:00:00,TRX/EUR,0.05937831,0.05937831,0.05937831,0.05937831,10.609628539025538,178.6785198
1651068000000,2022-04-27 14:00:00,TRX/EUR,0.06009566,0.06009566,0.0594962,0.0594962,546.5960639943744,9187.07520807
1651064400000,2022-04-27 13:00:00,TRX/EUR,0.05985624,0.06009566,0.05985624,0.06009566,3.004783,50.0
1651057200000,2022-04-27 11:00:00,TRX/EUR,0.05949089,0.05949089,0.0594492,0.0594492,1308.6301886791146,22012.57861635
1651053600000,2022-04-27 10:00:00,TRX/EUR,0.05947875,0.05947875,0.05947875,0.05947875,53.418675669475725,898.11362326
1651046400000,2022-04-27 08:00:00,TRX/EUR,0.05969986,0.05969986,0.05908811,0.05908811,7.996893233238002,135.33845021
1651042800000,2022-04-27 07:00:00,TRX/EUR,0.05918025,0.05938504,0.05918025,0.05938504,245.28869626459013,4130.47959999
1651039200000,2022-04-27 06:00:00,TRX/EUR,0.05917249,0.05917249,0.05917249,0.05917249,1.9229413491452878,32.49721871
1651032000000,2022-04-27 04:00:00,TRX/EUR,0.05897223,0.05897223,0.05897107,0.05897107,149.03263310949964,2527.2160249
1651010400000,2022-04-26 22:00:00,TRX/EUR,0.05896633,0.05896633,0.05896633,0.05896633,180.43696979999999,3060.0
1651006800000,2022-04-26 21:00:00,TRX/EUR,0.05867884,0.05867884,0.05867884,0.05867884,1.466971,25.0
1651003200000,2022-04-26 20:00:00,TRX/EUR,0.05838691,0.05838691,0.05838691,0.05838691,1.751607299416131,29.99999999
1650999600000,2022-04-26 19:00:00,TRX/EUR,0.05860183,0.0586272,0.05860183,0.0586272,60.083989512846045,1024.84835559
1650988800000,2022-04-26 16:00:00,TRX/EUR,0.05891716,0.05904827,0.05891716,0.05904827,4.612572869087873,78.11529227
1650985200000,2022-04-26 15:00:00,TRX/EUR,0.0592728,0.0592728,0.05891716,0.05897229,357.70722177807914,6065.68308231
1650981600000,2022-04-26 14:00:00,TRX/EUR,0.05963058,0.05963058,0.05943706,0.05943706,6.673340114247151,112.27574369
1650978000000,2022-04-26 13:00:00,TRX/EUR,0.06042495,0.06042495,0.06036169,0.06036169,12.25561440216228,203.03630336
1650963600000,2022-04-26 09:00:00,TRX/EUR,0.06065265,0.06065265,0.06037718,0.06037718,7.637929571851122,126.50358251
1650927600000,2022-04-25 23:00:00,TRX/EUR,0.06076531,0.06076531,0.06076531,0.06076531,1.51913275,25.0
1650916800000,2022-04-25 20:00:00,TRX/EUR,0.05990656,0.05990656,0.05990656,0.05990656,2.515088629514675,41.98352617
1650902400000,2022-04-25 16:00:00,TRX/EUR,0.05965843,0.05968783,0.05965843,0.05968783,2.9979858324379975,50.22775719
1650895200000,2022-04-25 14:00:00,TRX/EUR,0.05949156,0.05949156,0.05949156,0.05949156,104.94599118510058,1764.04839922
1650880800000,2022-04-25 10:00:00,TRX/EUR,0.05826569,0.05826569,0.05826569,0.05826569,1.7133018266978715,29.40498648
1650870000000,2022-04-25 07:00:00,TRX/EUR,0.0587,0.0587,0.0581717,0.0581717,2.048071346150168,35.20734904
1650848400000,2022-04-25 01:00:00,TRX/EUR,0.0587,0.0587,0.0587,0.0587,8.316970400076,141.68603748
1650844800000,2022-04-25 00:00:00,TRX/EUR,0.05976963,0.05976963,0.05976963,0.05976963,1.7930888999999999,30.0
1650816000000,2022-04-24 16:00:00,TRX/EUR,0.06014955,0.06014955,0.06014955,0.06014955,7.31166582527243,121.55811349
1650780000000,2022-04-24 06:00:00,TRX/EUR,0.06133,0.06133,0.06133,0.06133,3.0664999993867,49.99999999
1650639600000,2022-04-22 15:00:00,TRX/EUR,0.0620273,0.0620273,0.0620273,0.0620273,1.56929069,25.3
1650636000000,2022-04-22 14:00:00,TRX/EUR,0.0617002,0.0617002,0.0617002,0.0617002,7.509888440545527,121.71578764
1650621600000,2022-04-22 10:00:00,TRX/EUR,0.06343579,0.06343579,0.06343579,0.06343579,6.410317659410309,101.05206634
1650603600000,2022-04-22 05:00:00,TRX/EUR,0.06311589,0.06311589,0.06171713,0.06171713,13.45630953502852,218.032004
1650600000000,2022-04-22 04:00:00,TRX/EUR,0.06133,0.06133,0.06133,0.06133,3.0665,50.0
1650553200000,2022-04-21 15:00:00,TRX/EUR,0.06705905,0.06705905,0.06617412,0.06617412,10.07581518580238,152.26217116
1650549600000,2022-04-21 14:00:00,TRX/EUR,0.06667535,0.06794605,0.06667535,0.06794605,28.909390951239413,425.47566711
1650546000000,2022-04-21 13:00:00,TRX/EUR,0.0621,0.06855738,0.0621,0.06670684,256.7941777761814,3849.59290196
1650542400000,2022-04-21 12:00:00,TRX/EUR,0.06149999,0.06208256,0.06149999,0.06208256,12.507892878957081,201.47192511
1650528000000,2022-04-21 08:00:00,TRX/EUR,0.05737602,0.05737602,0.05737602,0.05737602,22.4104996518,390.59
1650524400000,2022-04-21 07:00:00,TRX/EUR,0.05735893,0.05735893,0.05735893,0.05735893,29.93255003853233,521.846381
1650466800000,2022-04-20 15:00:00,TRX/EUR,0.05788718,0.05788718,0.05788718,0.05788718,2.795073733179512,48.28484879
1650463200000,2022-04-20 14:00:00,TRX/EUR,0.05862602,0.063,0.05667213,0.05667213,191.93772548226104,3386.80980373
1650456000000,2022-04-20 12:00:00,TRX/EUR,0.05867432,0.05867432,0.05774372,0.05774372,38.690719236895916,670.04202772
1650438000000,2022-04-20 07:00:00,TRX/EUR,0.05891066,0.05891066,0.05891066,0.05891066,2.0000000002296865,33.94971301
1650430800000,2022-04-20 05:00:00,TRX/EUR,0.05863602,0.05863602,0.05863602,0.05863602,9.999999999769022,170.54363512
1650394800000,2022-04-19 19:00:00,TRX/EUR,0.058916,0.058916,0.058916,0.058916,2.05209545384844,34.83086859
1650376800000,2022-04-19 14:00:00,TRX/EUR,0.05790074,0.05790074,0.05790074,0.05790074,2.8950369994209924,49.99999999
1650373200000,2022-04-19 13:00:00,TRX/EUR,0.05686626,0.05686626,0.05686626,0.05686626,11.111667204000002,195.4
1650355200000,2022-04-19 08:00:00,TRX/EUR,0.05724807,0.05724807,0.05724807,0.05724807,0.9999999999780845,17.46783778
1650351600000,2022-04-19 07:00:00,TRX/EUR,0.05724807,0.05724807,0.05724807,0.05724807,0.9999999999780845,17.46783778
1650326400000,2022-04-19 00:00:00,TRX/EUR,0.05730822,0.05730822,0.05730822,0.05730822,27.701713927039656,483.38116115
1650315600000,2022-04-18 21:00:00,TRX/EUR,0.05729757,0.05729757,0.05729757,0.05729757,1.457970999635017,25.44559917
1650304800000,2022-04-18 18:00:00,TRX/EUR,0.05685692,0.05730822,0.05685692,0.05730822,291.2480949999713,5082.13472692
