https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DERO,Volume BTC
1649826000,2022-04-13 05:00:00,DERO/BTC,0.00025101,0.00025101,0.00024927,0.00024927,23.9152,0.005996141904
1649822400,2022-04-13 04:00:00,DERO/BTC,0.00025123,0.00025123,0.00024914,0.00024914,52.1766,0.013012125823
1649818800,2022-04-13 03:00:00,DERO/BTC,0.00024969,0.00025102,0.00024969,0.00025102,7.1852,0.001801448369
1649815200,2022-04-13 02:00:00,DERO/BTC,0.00025176,0.00025179,0.0002497,0.0002497,239.4977,0.060259814515
1649811600,2022-04-13 01:00:00,DERO/BTC,0.00025039,0.00025179,0.00025039,0.00025179,58.4338,0.014712655668
1649808000,2022-04-13 00:00:00,DERO/BTC,0.00024979,0.00025156,0.00024979,0.00025156,16.0555,0.004037224594
1649804400,2022-04-12 23:00:00,DERO/BTC,0.00024853,0.00025155,0.00024758,0.00025006,271.6312,0.067989780587
1649800800,2022-04-12 22:00:00,DERO/BTC,0.00024928,0.00025056,0.00024853,0.00024928,28.875,0.00721674045
1649797200,2022-04-12 21:00:00,DERO/BTC,0.00024969,0.00025132,0.00024882,0.00025132,348.70405887,0.0872215130562084
1649793600,2022-04-12 20:00:00,DERO/BTC,0.00025131,0.00025131,0.00024968,0.00024968,64.8577,0.016197882346
1649790000,2022-04-12 19:00:00,DERO/BTC,0.00025142,0.00025262,0.00025086,0.00025089,64.9147,0.016303847358
1649786400,2022-04-12 18:00:00,DERO/BTC,0.00025143,0.00025181,0.00024968,0.00025119,145.0957,0.036246446079
1649782800,2022-04-12 17:00:00,DERO/BTC,0.00025219,0.00025334,0.00024968,0.00025138,651.5213,0.164039898471
1649779200,2022-04-12 16:00:00,DERO/BTC,0.00025062,0.00025219,0.00025039,0.00025219,71.6254,0.017996604124
1649775600,2022-04-12 15:00:00,DERO/BTC,0.00025135,0.00025366,0.00025039,0.0002522,200.2399,0.050345503731
1649772000,2022-04-12 14:00:00,DERO/BTC,0.00025019,0.00025387,0.00025007,0.00025151,460.67688205,0.1160850602597535
1649768400,2022-04-12 13:00:00,DERO/BTC,0.00025096,0.00025227,0.00024979,0.00025008,196.33271795,0.0492484710732465
1649764800,2022-04-12 12:00:00,DERO/BTC,0.00024983,0.00025189,0.00024933,0.00025016,613.1607,0.154233886655
1649761200,2022-04-12 11:00:00,DERO/BTC,0.00024756,0.00025179,0.00024636,0.0002498,2864.3561,0.712661867465
1649757600,2022-04-12 10:00:00,DERO/BTC,0.00024564,0.00024755,0.00024564,0.00024748,57.3355,0.014177857984
1649754000,2022-04-12 09:00:00,DERO/BTC,0.00024639,0.00024683,0.00024491,0.00024564,163.4784,0.040150234839
1649750400,2022-04-12 08:00:00,DERO/BTC,0.00024719,0.00024755,0.0002444,0.00024639,96.502,0.023628673282
1649746800,2022-04-12 07:00:00,DERO/BTC,0.00024751,0.00024756,0.00024618,0.00024618,22.4067,0.005546546373
1649743200,2022-04-12 06:00:00,DERO/BTC,0.00024756,0.00024756,0.00024688,0.00024756,226.5573,0.056086302271
1649739600,2022-04-12 05:00:00,DERO/BTC,0.00024515,0.00024756,0.00024515,0.00024756,24.2352,0.00599679174
1649736000,2022-04-12 04:00:00,DERO/BTC,0.00024917,0.00025099,0.00024468,0.00024716,1481.73,0.365029319662
1649732400,2022-04-12 03:00:00,DERO/BTC,0.00024966,0.00025126,0.00024966,0.0002507,39.26138611,0.0098403334769986
1649728800,2022-04-12 02:00:00,DERO/BTC,0.00025134,0.00025179,0.00024786,0.00025025,346.63,0.086655782983
1649725200,2022-04-12 01:00:00,DERO/BTC,0.00025102,0.00025134,0.00025004,0.00025134,2.6574,0.000667599904
1649721600,2022-04-12 00:00:00,DERO/BTC,0.00024911,0.00025134,0.00024761,0.00025134,210.9241,0.052663812905
1649718000,2022-04-11 23:00:00,DERO/BTC,0.00024899,0.00024968,0.00024899,0.00024966,472.1239,0.117832134522
1649714400,2022-04-11 22:00:00,DERO/BTC,0.00024736,0.000249,0.00024487,0.000249,89.0011,0.021982600694
1649710800,2022-04-11 21:00:00,DERO/BTC,0.00024652,0.00024931,0.00024652,0.00024754,114.4227,0.028319272955
1649707200,2022-04-11 20:00:00,DERO/BTC,0.0002481,0.00024931,0.0002442,0.00024638,273.3421,0.067535810918
1649703600,2022-04-11 19:00:00,DERO/BTC,0.00024931,0.00025268,0.00024605,0.0002464,1178.6051,0.294140207384
1649700000,2022-04-11 18:00:00,DERO/BTC,0.00025258,0.00025291,0.00024756,0.00024911,893.40601914,0.2221676045149654
1649696400,2022-04-11 17:00:00,DERO/BTC,0.00025007,0.00025537,0.00024923,0.00025291,643.7755,0.162513172516
1649692800,2022-04-11 16:00:00,DERO/BTC,0.00024901,0.00024995,0.00024823,0.00024823,51.2871,0.012780171011
1649689200,2022-04-11 15:00:00,DERO/BTC,0.00024617,0.00024982,0.00024514,0.00024901,522.302,0.1294422469051395
1649685600,2022-04-11 14:00:00,DERO/BTC,0.00024485,0.00024756,0.00024484,0.00024741,455.71837251,0.1125089258625756
1649682000,2022-04-11 13:00:00,DERO/BTC,0.00024807,0.0002491,0.00024484,0.00024485,1028.2424,0.25344397031
1649678400,2022-04-11 12:00:00,DERO/BTC,0.00024713,0.00024901,0.00024512,0.00024807,715.5976,0.176460091493
1649674800,2022-04-11 11:00:00,DERO/BTC,0.00024569,0.00024916,0.00024538,0.00024728,410.5812,0.102177531759
1649671200,2022-04-11 10:00:00,DERO/BTC,0.00024639,0.00024724,0.00024515,0.00024537,26.92962834,0.0066368363677816
1649667600,2022-04-11 09:00:00,DERO/BTC,0.00024529,0.00024638,0.00024432,0.00024432,26.4759,0.006476435632
1649664000,2022-04-11 08:00:00,DERO/BTC,0.00024466,0.00024627,0.0002442,0.00024424,158.4234,0.038867021212
1649660400,2022-04-11 07:00:00,DERO/BTC,0.00024636,0.00024762,0.00024465,0.00024467,195.2146,0.047786078239
1649656800,2022-04-11 06:00:00,DERO/BTC,0.00024836,0.00024836,0.00024636,0.00024636,8.2626,0.002041846756
1649653200,2022-04-11 05:00:00,DERO/BTC,0.00024759,0.000249,0.00024636,0.00024837,374.6585,0.092411806037
1649649600,2022-04-11 04:00:00,DERO/BTC,0.00024947,0.00024978,0.00024713,0.00024713,40.7703,0.010135120178
1649646000,2022-04-11 03:00:00,DERO/BTC,0.00024948,0.00025115,0.00024947,0.00025115,14.8256,0.003722157508
1649642400,2022-04-11 02:00:00,DERO/BTC,0.0002505,0.00025136,0.00024883,0.00024947,53.5524,0.01337094863
1649638800,2022-04-11 01:00:00,DERO/BTC,0.00024915,0.00025138,0.00024882,0.00025138,55.8546,0.014012557437
1649635200,2022-04-11 00:00:00,DERO/BTC,0.00024967,0.0002515,0.00024914,0.00025031,81.1461,0.020291646588
1649631600,2022-04-10 23:00:00,DERO/BTC,0.00025039,0.0002516,0.00024953,0.00024958,149.7844,0.037609203018
1649628000,2022-04-10 22:00:00,DERO/BTC,0.0002497,0.00025556,0.00024886,0.00025039,1898.59817264,0.4807552105423584
1649624400,2022-04-10 21:00:00,DERO/BTC,0.00025023,0.00025194,0.00024758,0.00025009,683.1647,0.171184203404
1649620800,2022-04-10 20:00:00,DERO/BTC,0.00024837,0.00025138,0.00024837,0.00025024,35.6875,0.008926651872
1649617200,2022-04-10 19:00:00,DERO/BTC,0.00025025,0.00025056,0.00024837,0.00024837,23.778,0.005915902184
1649613600,2022-04-10 18:00:00,DERO/BTC,0.00024714,0.00025025,0.00024714,0.00025025,11.996,0.00299215204
1649610000,2022-04-10 17:00:00,DERO/BTC,0.00024804,0.00025073,0.00024657,0.00024885,238.15123275,0.05924076071591
1649606400,2022-04-10 16:00:00,DERO/BTC,0.00024762,0.00024801,0.00024366,0.00024801,258.547,0.063654625556
1649602800,2022-04-10 15:00:00,DERO/BTC,0.00024806,0.00024807,0.00024608,0.00024788,12.6991,0.003147630298
1649599200,2022-04-10 14:00:00,DERO/BTC,0.00024748,0.00024807,0.0002447,0.00024806,398.1838,0.097690142288
1649595600,2022-04-10 13:00:00,DERO/BTC,0.00024884,0.00024901,0.00024884,0.00024901,34.1995,0.008513289795
1649592000,2022-04-10 12:00:00,DERO/BTC,0.00024929,0.00024934,0.00024713,0.00024884,47.71598566,0.0118441371599964
1649588400,2022-04-10 11:00:00,DERO/BTC,0.00024885,0.00024963,0.00024758,0.00024759,49.5912,0.012327452598
1649584800,2022-04-10 10:00:00,DERO/BTC,0.00024653,0.00024884,0.00024653,0.00024884,15.0348,0.003715082676
1649581200,2022-04-10 09:00:00,DERO/BTC,0.00025068,0.00025132,0.00024653,0.00024758,375.2998,0.093260153841
1649577600,2022-04-10 08:00:00,DERO/BTC,0.00025061,0.00025099,0.00025061,0.00025068,8.142,0.002041101178
1649574000,2022-04-10 07:00:00,DERO/BTC,0.00024954,0.00025138,0.00024954,0.00025085,68.877,0.017294363123
1649570400,2022-04-10 06:00:00,DERO/BTC,0.00025107,0.0002512,0.00024883,0.00024883,8.8601,0.002206839896
1649566800,2022-04-10 05:00:00,DERO/BTC,0.00024923,0.00025091,0.00024729,0.00024907,137.3485,0.03432286341
1649563200,2022-04-10 04:00:00,DERO/BTC,0.00025174,0.00025174,0.00024728,0.00024926,374.1483,0.093392232247
1649559600,2022-04-10 03:00:00,DERO/BTC,0.00025167,0.0002532,0.00025167,0.00025168,37.0252,0.009367508383
1649556000,2022-04-10 02:00:00,DERO/BTC,0.00025325,0.00025387,0.00025167,0.00025167,22.7798,0.005757711471
1649552400,2022-04-10 01:00:00,DERO/BTC,0.00025074,0.00025431,0.00025074,0.00025364,398.8698,0.101136171809
1649548800,2022-04-10 00:00:00,DERO/BTC,0.00024977,0.00025264,0.00024977,0.00025074,47.0473,0.011815392172
1649545200,2022-04-09 23:00:00,DERO/BTC,0.00024883,0.00025181,0.00024883,0.00025181,660.9496,0.165894566625
1649541600,2022-04-09 22:00:00,DERO/BTC,0.00024907,0.00025138,0.00023909,0.00024883,1439.05884927,0.3514036971784344
1649538000,2022-04-09 21:00:00,DERO/BTC,0.00025039,0.00025039,0.00024837,0.0002491,357.7639,0.089144152911
1649534400,2022-04-09 20:00:00,DERO/BTC,0.00025258,0.00025378,0.00025086,0.00025086,440.958,0.110927063334
1649530800,2022-04-09 19:00:00,DERO/BTC,0.00025267,0.00025304,0.00025137,0.00025268,207.95477519,0.0525330930950472
1649527200,2022-04-09 18:00:00,DERO/BTC,0.0002525,0.00025371,0.00025093,0.00025267,348.05731777,0.0880739814032072
1649523600,2022-04-09 17:00:00,DERO/BTC,0.00025267,0.00025306,0.00024914,0.00025253,276.9706,0.069525714329
1649520000,2022-04-09 16:00:00,DERO/BTC,0.00025435,0.0002556,0.00025087,0.00025267,231.4737,0.058563216533
1649516400,2022-04-09 15:00:00,DERO/BTC,0.00025442,0.00025518,0.00025238,0.00025347,132.8205,0.033725009177
1649512800,2022-04-09 14:00:00,DERO/BTC,0.00025509,0.00025509,0.00025411,0.00025415,15.269,0.003889473864
1649509200,2022-04-09 13:00:00,DERO/BTC,0.00025413,0.00025511,0.0002541,0.0002551,117.8675,0.029971966615
1649505600,2022-04-09 12:00:00,DERO/BTC,0.0002517,0.00025514,0.00025169,0.00025452,67.9944,0.017270933838
1649502000,2022-04-09 11:00:00,DERO/BTC,0.00024709,0.00025563,0.00024709,0.0002525,1304.7992,0.326613331196
1649498400,2022-04-09 10:00:00,DERO/BTC,0.00026595,0.00026595,0.00024001,0.00024667,9187.1428,2.302906098741
1649494800,2022-04-09 09:00:00,DERO/BTC,0.00026416,0.00026589,0.00026416,0.00026589,9.1194,0.002413490122
1649491200,2022-04-09 08:00:00,DERO/BTC,0.00026501,0.00026624,0.00026416,0.00026416,46.94174036,0.0124525935994464
1649487600,2022-04-09 07:00:00,DERO/BTC,0.00026384,0.00026686,0.00026195,0.00026526,148.80528357,0.0394142169494942
1649484000,2022-04-09 06:00:00,DERO/BTC,0.00026256,0.00026432,0.00026256,0.00026384,11.4684,0.003018057119
1649480400,2022-04-09 05:00:00,DERO/BTC,0.00026466,0.00026466,0.00026256,0.00026256,7.6719,0.002024395584
1649476800,2022-04-09 04:00:00,DERO/BTC,0.00026415,0.00026465,0.00026255,0.00026443,28.1345,0.007420348317
1649473200,2022-04-09 03:00:00,DERO/BTC,0.00026824,0.00026824,0.00026416,0.00026419,280.5331,0.074208621758
1649469600,2022-04-09 02:00:00,DERO/BTC,0.00026552,0.00026827,0.00026458,0.00026827,177.45305865,0.0473078309981107
1649466000,2022-04-09 01:00:00,DERO/BTC,0.00026412,0.00026738,0.00026412,0.00026595,213.98611757,0.0570886807268666
1649462400,2022-04-09 00:00:00,DERO/BTC,0.00026552,0.00026686,0.00026326,0.00026497,182.8911,0.048471155991
1649458800,2022-04-08 23:00:00,DERO/BTC,0.00026677,0.00026686,0.00026326,0.00026326,211.3758,0.055997804983
1649455200,2022-04-08 22:00:00,DERO/BTC,0.00026591,0.00026601,0.00026459,0.00026459,71.3054,0.018951975392
1649451600,2022-04-08 21:00:00,DERO/BTC,0.00026823,0.00026827,0.00026591,0.00026591,257.58911842,0.0689919408485334
1649448000,2022-04-08 20:00:00,DERO/BTC,0.00026428,0.00026964,0.00026428,0.00026964,500.05777163,0.1336528937253132
1649444400,2022-04-08 19:00:00,DERO/BTC,0.00025898,0.00026429,0.00025418,0.00026307,986.0143,0.256710917372
1649440800,2022-04-08 18:00:00,DERO/BTC,0.00025996,0.00026165,0.00025479,0.00025938,557.6912,0.14379526699
1649437200,2022-04-08 17:00:00,DERO/BTC,0.00025775,0.00026035,0.00025775,0.00025871,114.292,0.02960197453
1649433600,2022-04-08 16:00:00,DERO/BTC,0.00026158,0.00026166,0.00025491,0.00025769,504.46297102,0.1297965026617234
1649430000,2022-04-08 15:00:00,DERO/BTC,0.00025591,0.00026157,0.00025528,0.00026157,319.8042,0.082615399041
1649426400,2022-04-08 14:00:00,DERO/BTC,0.00026002,0.00026002,0.00025422,0.00025422,278.9946,0.071411667017
1649422800,2022-04-08 13:00:00,DERO/BTC,0.00025962,0.00026075,0.00025765,0.00026003,398.6961,0.103129544698
1649419200,2022-04-08 12:00:00,DERO/BTC,0.00025796,0.00026035,0.00025796,0.00026035,67.5368,0.017570110085
1649415600,2022-04-08 11:00:00,DERO/BTC,0.00025772,0.00025941,0.00025719,0.00025941,135.3974,0.034913356567
1649412000,2022-04-08 10:00:00,DERO/BTC,0.00025994,0.00026135,0.00025765,0.00025772,364.6211,0.09419148463
1649408400,2022-04-08 09:00:00,DERO/BTC,0.00026093,0.00026161,0.00026092,0.00026092,146.0057,0.038111919146
1649404800,2022-04-08 08:00:00,DERO/BTC,0.00026076,0.00026157,0.00026032,0.00026157,4.2904,0.001119257685
1649401200,2022-04-08 07:00:00,DERO/BTC,0.00026093,0.00026161,0.00025933,0.0002608,155.5165,0.040473316753
1649397600,2022-04-08 06:00:00,DERO/BTC,0.00026109,0.00026181,0.00026063,0.00026063,26.0958,0.006804790702
1649394000,2022-04-08 05:00:00,DERO/BTC,0.00026239,0.00026421,0.00026124,0.00026124,106.1712,0.027867705245
1649390400,2022-04-08 04:00:00,DERO/BTC,0.00026548,0.00026548,0.00026238,0.0002642,141.1643,0.037265669899
1649386800,2022-04-08 03:00:00,DERO/BTC,0.00026876,0.00027087,0.00026458,0.00026588,402.5125,0.10747169451
1649383200,2022-04-08 02:00:00,DERO/BTC,0.00026461,0.00027057,0.00026461,0.00026875,406.8914,0.108863883917
1649379600,2022-04-08 01:00:00,DERO/BTC,0.00026249,0.00026562,0.00026121,0.0002649,248.71750583,0.0657192632168107
1649376000,2022-04-08 00:00:00,DERO/BTC,0.00025772,0.00026297,0.00025772,0.00026177,508.2841,0.13232495488
1649372400,2022-04-07 23:00:00,DERO/BTC,0.00025054,0.00025774,0.00025039,0.00025749,1107.1351,0.281593333426
1649368800,2022-04-07 22:00:00,DERO/BTC,0.00025275,0.00025275,0.0002505,0.0002505,123.3987,0.030966704255
1649365200,2022-04-07 21:00:00,DERO/BTC,0.00025372,0.00025372,0.00025052,0.00025356,154.2202,0.03878808737
1649361600,2022-04-07 20:00:00,DERO/BTC,0.0002519,0.00025381,0.00025101,0.0002521,296.2696,0.074616568718
1649358000,2022-04-07 19:00:00,DERO/BTC,0.00024742,0.00025386,0.00024039,0.0002533,1754.3732,0.42781765245
1649354400,2022-04-07 18:00:00,DERO/BTC,0.00024647,0.00024684,0.0002435,0.00024665,761.1158,0.185830241091
1649350800,2022-04-07 17:00:00,DERO/BTC,0.00024735,0.00024879,0.00024513,0.00024647,172.0215,0.042557503865
1649347200,2022-04-07 16:00:00,DERO/BTC,0.00024351,0.00025135,0.00024351,0.00024552,283.7754,0.070463574274
1649343600,2022-04-07 15:00:00,DERO/BTC,0.00024351,0.00024638,0.0002424,0.00024377,104.1139,0.025457642717
1649340000,2022-04-07 14:00:00,DERO/BTC,0.00024352,0.00024516,0.00024236,0.00024363,47.5775,0.0116222373
1649336400,2022-04-07 13:00:00,DERO/BTC,0.00024487,0.00024681,0.00024384,0.00024508,103.76640766,0.0253968640353545
1649332800,2022-04-07 12:00:00,DERO/BTC,0.00024484,0.00024726,0.00024482,0.00024487,311.2623,0.076443884712
1649329200,2022-04-07 11:00:00,DERO/BTC,0.00024624,0.00024626,0.00024468,0.00024626,86.3557,0.021237386466
1649325600,2022-04-07 10:00:00,DERO/BTC,0.00024518,0.00024625,0.00024468,0.00024588,7.9167,0.001943814653
1649322000,2022-04-07 09:00:00,DERO/BTC,0.00024868,0.00024868,0.00024483,0.00024613,276.9526,0.068220109427
1649318400,2022-04-07 08:00:00,DERO/BTC,0.00024793,0.00024897,0.00024638,0.00024884,135.4404955,0.033575811748635
1649314800,2022-04-07 07:00:00,DERO/BTC,0.00025005,0.00025005,0.00024758,0.00024909,17.3547,0.004312013025
1649311200,2022-04-07 06:00:00,DERO/BTC,0.00024826,0.00025007,0.00024659,0.00024833,159.3229,0.039616237305
1649307600,2022-04-07 05:00:00,DERO/BTC,0.00024685,0.00024885,0.00024685,0.00024885,29.6226,0.00736673942
1649304000,2022-04-07 04:00:00,DERO/BTC,0.00024761,0.00024819,0.00024659,0.00024816,97.7872,0.0242167498682912
1649300400,2022-04-07 03:00:00,DERO/BTC,0.00024605,0.00024807,0.00024514,0.00024514,37.22258576,0.0091640036204832
1649296800,2022-04-07 02:00:00,DERO/BTC,0.00024514,0.00024777,0.00024514,0.00024633,80.2351,0.019836139443
1649293200,2022-04-07 01:00:00,DERO/BTC,0.00024684,0.00024723,0.00024514,0.00024514,18.4774,0.004537283501
1649289600,2022-04-07 00:00:00,DERO/BTC,0.00024709,0.00024709,0.00024346,0.00024684,491.7175,0.120492425955
1649286000,2022-04-06 23:00:00,DERO/BTC,0.0002505,0.00025115,0.00024468,0.00024751,450.8914,0.1110814984960287
1649282400,2022-04-06 22:00:00,DERO/BTC,0.00025012,0.00025047,0.0002445,0.00025047,899.3974,0.222739632776
1649278800,2022-04-06 21:00:00,DERO/BTC,0.00024826,0.00025012,0.00024468,0.00024987,264.8186,0.065525294133
1649275200,2022-04-06 20:00:00,DERO/BTC,0.00024929,0.00024987,0.00024881,0.00024889,25.6905,0.006394436663
1649271600,2022-04-06 19:00:00,DERO/BTC,0.00024777,0.00024974,0.00024777,0.00024864,93.2495,0.023226341523
1649268000,2022-04-06 18:00:00,DERO/BTC,0.00024885,0.0002505,0.0002463,0.00024853,182.9514,0.045491380154
1649264400,2022-04-06 17:00:00,DERO/BTC,0.00024927,0.00025056,0.00024439,0.00024893,876.8481,0.216763553245
1649260800,2022-04-06 16:00:00,DERO/BTC,0.000249,0.00025056,0.00024369,0.00024925,785.78447293,0.1940419186013408
1649257200,2022-04-06 15:00:00,DERO/BTC,0.00024885,0.00025147,0.00024728,0.000249,218.3754,0.054660317821
1649253600,2022-04-06 14:00:00,DERO/BTC,0.00024806,0.00024931,0.00024638,0.00024638,78.7633,0.019525797174
1649250000,2022-04-06 13:00:00,DERO/BTC,0.00024584,0.00024806,0.00024537,0.00024806,305.1848,0.075196340828
1649246400,2022-04-06 12:00:00,DERO/BTC,0.00025264,0.00025264,0.00024565,0.00024584,682.6712,0.168659708732
1649242800,2022-04-06 11:00:00,DERO/BTC,0.00025749,0.00025898,0.00025102,0.00025102,559.2994,0.141801176928
1649239200,2022-04-06 10:00:00,DERO/BTC,0.00025688,0.00025739,0.00025605,0.00025605,22.8943,0.005871093737
1649235600,2022-04-06 09:00:00,DERO/BTC,0.00025848,0.00025848,0.00025674,0.00025674,52.0867,0.013383217662
1649232000,2022-04-06 08:00:00,DERO/BTC,0.00025834,0.0002602,0.0002577,0.0002577,20.3031,0.005236675414
1649228400,2022-04-06 07:00:00,DERO/BTC,0.00026067,0.00026189,0.00025766,0.00026027,342.853,0.088938032168
1649224800,2022-04-06 06:00:00,DERO/BTC,0.00026277,0.00026429,0.00026064,0.00026189,456.35019417,0.1196886239961893
1649221200,2022-04-06 05:00:00,DERO/BTC,0.0002638,0.0002638,0.00026239,0.00026239,32.4775,0.008545701552
1649217600,2022-04-06 04:00:00,DERO/BTC,0.00025806,0.00026571,0.00025804,0.00026326,404.1362,0.106376390593
1649214000,2022-04-06 03:00:00,DERO/BTC,0.00025105,0.00026784,0.00025105,0.00025809,2861.8355,0.7473745531836726
1649210400,2022-04-06 02:00:00,DERO/BTC,0.0002491,0.00025247,0.00024758,0.00025099,257.4772,0.064590838589
1649206800,2022-04-06 01:00:00,DERO/BTC,0.00024627,0.00024975,0.00024514,0.0002477,120.9984,0.029851359604
1649203200,2022-04-06 00:00:00,DERO/BTC,0.00024629,0.00024777,0.00024235,0.00024761,499.41656835,0.1223561384399823
1649199600,2022-04-05 23:00:00,DERO/BTC,0.00024625,0.00024625,0.00024226,0.0002456,215.5637,0.052612572982
1649196000,2022-04-05 22:00:00,DERO/BTC,0.00024388,0.00024628,0.00024109,0.00024628,226.8502,0.055199754831
1649192400,2022-04-05 21:00:00,DERO/BTC,0.00024225,0.00024404,0.0002415,0.00024392,162.23189592,0.0394868027038872
1649188800,2022-04-05 20:00:00,DERO/BTC,0.00024755,0.00024762,0.00024227,0.00024366,498.7291,0.122751496695
1649185200,2022-04-05 19:00:00,DERO/BTC,0.00024654,0.00024831,0.00024513,0.00024513,96.0044,0.023670872715
1649181600,2022-04-05 18:00:00,DERO/BTC,0.00024114,0.00025018,0.00024006,0.00024643,1151.78126232,0.283366833155674
1649178000,2022-04-05 17:00:00,DERO/BTC,0.00024312,0.00024312,0.00024117,0.00024292,57.7132,0.013937852047
1649174400,2022-04-05 16:00:00,DERO/BTC,0.00024502,0.00024663,0.00024225,0.00024317,481.9006,0.117002626369
1649170800,2022-04-05 15:00:00,DERO/BTC,0.00024936,0.00024936,0.00024501,0.00024596,250.6504,0.061820005075
1649167200,2022-04-05 14:00:00,DERO/BTC,0.00024794,0.00025006,0.00024729,0.00024947,201.41033272,0.0500473517116032
1649163600,2022-04-05 13:00:00,DERO/BTC,0.00024882,0.00025009,0.00024676,0.00025007,137.9426,0.034266983197
1649160000,2022-04-05 12:00:00,DERO/BTC,0.00024895,0.00025091,0.00024468,0.00024882,530.41836079,0.1317339075658189
1649156400,2022-04-05 11:00:00,DERO/BTC,0.00024694,0.00024986,0.00024468,0.00024796,733.99055988,0.1809275140082971
1649152800,2022-04-05 10:00:00,DERO/BTC,0.00024777,0.00024777,0.00024355,0.00024558,689.1747,0.168890276387
1649149200,2022-04-05 09:00:00,DERO/BTC,0.0002533,0.00025351,0.00024713,0.00024893,413.6928,0.102877413401
1649145600,2022-04-05 08:00:00,DERO/BTC,0.00025229,0.00025373,0.00025149,0.00025149,138.2483,0.034850243414
1649142000,2022-04-05 07:00:00,DERO/BTC,0.00025259,0.00025391,0.00025051,0.00025391,413.39365466,0.1043170568837206
1649138400,2022-04-05 06:00:00,DERO/BTC,0.00025163,0.00025387,0.00025163,0.00025384,90.24203,0.0227984621437
