https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DAI,Volume USDT
1620813600000.0,2021-05-12 10:00:00,DAI/USDT,0.9998,0.9998,0.9986,0.9993,3364.479505653958,3362.12437
1620810000000.0,2021-05-12 09:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1620806400000.0,2021-05-12 08:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1620802800000.0,2021-05-12 07:00:00,DAI/USDT,0.9989,1.001,0.9989,0.9998,323.31781356271256,323.25315
1620799200000.0,2021-05-12 06:00:00,DAI/USDT,0.999,0.999,0.9989,0.9989,2.1999999999999997,2.19758
1620795600000.0,2021-05-12 05:00:00,DAI/USDT,0.999,0.999,0.999,0.999,912.9000000000001,911.9871
1620792000000.0,2021-05-12 04:00:00,DAI/USDT,0.9998,0.9998,0.999,0.999,47.411001001001004,47.36359
1620788400000.0,2021-05-12 03:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,9.0,8.9982
1620784800000.0,2021-05-12 02:00:00,DAI/USDT,1.0002,1.0012,0.9999,0.9999,78.46270627062705,78.45486
1620781200000.0,2021-05-12 01:00:00,DAI/USDT,1.0007,1.0007,1.0002,1.0002,9.0,9.0018
1620777600000.0,2021-05-12 00:00:00,DAI/USDT,1.0002,1.0007,1.0002,1.0007,10.9,10.90763
1620774000000.0,2021-05-11 23:00:00,DAI/USDT,1.0002,1.0002,1.0002,1.0002,0.0,0.0
1620770400000.0,2021-05-11 22:00:00,DAI/USDT,0.9994,1.0002,0.9994,1.0002,9.0,9.0018
1620766800000.0,2021-05-11 21:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,0.0,0.0
1620763200000.0,2021-05-11 20:00:00,DAI/USDT,0.9998,0.9998,0.9994,0.9994,0.1,0.09994
1620759600000.0,2021-05-11 19:00:00,DAI/USDT,0.9993,1.0014,0.9993,0.9998,1635.0941688337666,1634.76715
1620756000000.0,2021-05-11 18:00:00,DAI/USDT,0.9993,0.9993,0.9993,0.9993,0.0,0.0
1620752400000.0,2021-05-11 17:00:00,DAI/USDT,1.0007,1.0007,0.9985,0.9993,1062.0341639147402,1061.29074
1620748800000.0,2021-05-11 16:00:00,DAI/USDT,1.0002,1.0015,0.9998,1.0007,463.35574098131315,463.68009
1620745200000.0,2021-05-11 15:00:00,DAI/USDT,0.9998,1.0002,0.9993,1.0002,9.799280143971206,9.80124
1620741600000.0,2021-05-11 14:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1620738000000.0,2021-05-11 13:00:00,DAI/USDT,0.9991,0.9998,0.9991,0.9998,9.0,8.9982
1620734400000.0,2021-05-11 12:00:00,DAI/USDT,1.0002,1.0015,0.9991,0.9991,2561.426934240817,2559.12165
1620730800000.0,2021-05-11 11:00:00,DAI/USDT,1.0002,1.0002,1.0002,1.0002,0.0,0.0
1620727200000.0,2021-05-11 10:00:00,DAI/USDT,0.9998,1.0002,0.9998,1.0002,10.099000199960008,10.10102
1620723600000.0,2021-05-11 09:00:00,DAI/USDT,1.0002,1.0007,0.997,0.9998,2082.038327665533,2081.62192
1620720000000.0,2021-05-11 08:00:00,DAI/USDT,1.0002,1.0002,1.0002,1.0002,0.0,0.0
1620716400000.0,2021-05-11 07:00:00,DAI/USDT,1.0002,1.0002,1.0002,1.0002,0.0,0.0
1620712800000.0,2021-05-11 06:00:00,DAI/USDT,1.0007,1.0007,0.9983,1.0002,132.58407318536294,132.61059
1620709200000.0,2021-05-11 05:00:00,DAI/USDT,1.0011,1.0017,1.0005,1.0007,110.18450084940542,110.26163
1620705600000.0,2021-05-11 04:00:00,DAI/USDT,1.0011,1.0011,1.0011,1.0011,0.0,0.0
1620702000000.0,2021-05-11 03:00:00,DAI/USDT,1.0011,1.0011,1.0011,1.0011,0.0,0.0
1620698400000.0,2021-05-11 02:00:00,DAI/USDT,1.0014,1.0014,1.0007,1.0011,17.996403955648788,18.0162
1620694800000.0,2021-05-11 01:00:00,DAI/USDT,1.0007,1.0014,1.0007,1.0014,189.89175154783302,190.1576
1620691200000.0,2021-05-11 00:00:00,DAI/USDT,1.0,1.0007,1.0,1.0007,20.897841510942342,20.91247
1620687600000.0,2021-05-10 23:00:00,DAI/USDT,0.9994,1.0017,0.9983,1.0,133.58712,133.58712
1620684000000.0,2021-05-10 22:00:00,DAI/USDT,1.0002,1.0002,0.9994,0.9994,64.1,64.06154
1620680400000.0,2021-05-10 21:00:00,DAI/USDT,0.9995,1.0017,0.9994,1.0002,235662.5723755249,235709.70489
1620676800000.0,2021-05-10 20:00:00,DAI/USDT,1.0,1.002,0.997,0.9995,136944.76209104553,136876.28971
1620673200000.0,2021-05-10 19:00:00,DAI/USDT,1.002,1.002,1.0,1.0,660.004,660.004
1620669600000.0,2021-05-10 18:00:00,DAI/USDT,1.0001,1.0042,1.0001,1.002,756.9036926147704,758.4175
1620666000000.0,2021-05-10 17:00:00,DAI/USDT,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1620662400000.0,2021-05-10 16:00:00,DAI/USDT,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1620658800000.0,2021-05-10 15:00:00,DAI/USDT,1.0,1.0062,1.0,1.0001,34483.92487751225,34487.37327
1620655200000.0,2021-05-10 14:00:00,DAI/USDT,0.9994,1.0,0.9994,1.0,626.0,626.0
1620651600000.0,2021-05-10 13:00:00,DAI/USDT,0.9988,1.0,0.998,0.9994,6062.862707624575,6059.22499
1620648000000.0,2021-05-10 12:00:00,DAI/USDT,0.9994,0.9994,0.9988,0.9988,11.00093111734081,10.98773
1620644400000.0,2021-05-10 11:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,0.0,0.0
1620640800000.0,2021-05-10 10:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,0.0,0.0
1620637200000.0,2021-05-10 09:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,0.0,0.0
1620633600000.0,2021-05-10 08:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,1931.0,1929.8414
1620630000000.0,2021-05-10 07:00:00,DAI/USDT,1.0,1.0,0.9994,0.9994,365.7,365.48058
1620626400000.0,2021-05-10 06:00:00,DAI/USDT,1.0,1.0,1.0,1.0,0.0,0.0
1620622800000.0,2021-05-10 05:00:00,DAI/USDT,1.0005,1.0005,1.0,1.0,604.8,604.8
1620619200000.0,2021-05-10 04:00:00,DAI/USDT,0.9991,1.002,0.9991,1.0005,2968.4307046476765,2969.91492
1620615600000.0,2021-05-10 03:00:00,DAI/USDT,0.9991,0.9991,0.9991,0.9991,0.0,0.0
1620612000000.0,2021-05-10 02:00:00,DAI/USDT,0.9991,0.9991,0.9991,0.9991,0.0,0.0
1620608400000.0,2021-05-10 01:00:00,DAI/USDT,0.9991,0.9991,0.9991,0.9991,0.0,0.0
1620604800000.0,2021-05-10 00:00:00,DAI/USDT,0.9991,0.9991,0.9991,0.9991,0.0,0.0
1620601200000.0,2021-05-09 23:00:00,DAI/USDT,1.0007,1.0007,0.9991,0.9991,17.002402161945753,16.9871
1620597600000.0,2021-05-09 22:00:00,DAI/USDT,1.0007,1.0007,1.0007,1.0007,0.0,0.0
1620594000000.0,2021-05-09 21:00:00,DAI/USDT,1.0007,1.0007,1.0007,1.0007,0.0,0.0
1620590400000.0,2021-05-09 20:00:00,DAI/USDT,1.0007,1.0007,1.0007,1.0007,0.0,0.0
1620586800000.0,2021-05-09 19:00:00,DAI/USDT,1.0007,1.0007,1.0007,1.0007,0.0,0.0
1620583200000.0,2021-05-09 18:00:00,DAI/USDT,1.0004,1.0007,1.0004,1.0007,2011.7002798041372,2013.10847
1620579600000.0,2021-05-09 17:00:00,DAI/USDT,1.0005,1.0005,1.0004,1.0004,5000.0,5002.0
1620576000000.0,2021-05-09 16:00:00,DAI/USDT,1.0005,1.0005,1.0005,1.0005,0.0,0.0
1620572400000.0,2021-05-09 15:00:00,DAI/USDT,0.9994,1.0005,0.9994,1.0005,7.997501249375313,8.0015
1620568800000.0,2021-05-09 14:00:00,DAI/USDT,0.9995,0.9995,0.998,0.9994,3006.582299379628,3004.77835
1620565200000.0,2021-05-09 13:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1620561600000.0,2021-05-09 12:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1620558000000.0,2021-05-09 11:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1620554400000.0,2021-05-09 10:00:00,DAI/USDT,0.9997,0.9997,0.9994,0.9995,1.2998699349674838,1.29922
1620550800000.0,2021-05-09 09:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1620547200000.0,2021-05-09 08:00:00,DAI/USDT,1.0014,1.0014,0.9997,0.9997,1088.0,1087.6736
1620543600000.0,2021-05-09 07:00:00,DAI/USDT,1.0005,1.0014,1.0005,1.0014,28.799999999999997,28.84032
1620540000000.0,2021-05-09 06:00:00,DAI/USDT,1.0005,1.0005,1.0005,1.0005,0.0,0.0
1620536400000.0,2021-05-09 05:00:00,DAI/USDT,0.9994,1.0005,0.9994,1.0005,8.0,8.004
1620532800000.0,2021-05-09 04:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,106.00000000000001,105.9364
1620529200000.0,2021-05-09 03:00:00,DAI/USDT,0.9988,1.002,0.9988,0.9994,10486.86207724635,10480.56996
1620525600000.0,2021-05-09 02:00:00,DAI/USDT,0.9988,0.9988,0.9988,0.9988,0.0,0.0
1620522000000.0,2021-05-09 01:00:00,DAI/USDT,0.9988,0.9988,0.9988,0.9988,0.0,0.0
1620518400000.0,2021-05-09 00:00:00,DAI/USDT,0.9985,0.9988,0.9985,0.9988,600.6999999999999,599.97916
1620514800000.0,2021-05-08 23:00:00,DAI/USDT,0.9987,0.9987,0.9985,0.9985,0.0,0.0
1620511200000.0,2021-05-08 22:00:00,DAI/USDT,0.9985,0.9987,0.9985,0.9987,0.0,0.0
1620507600000.0,2021-05-08 21:00:00,DAI/USDT,0.9985,0.9985,0.9985,0.9985,0.0,0.0
1620504000000.0,2021-05-08 20:00:00,DAI/USDT,1.0007,1.0007,0.9985,0.9985,9.507210816224337,9.49295
1620500400000.0,2021-05-08 19:00:00,DAI/USDT,0.9985,1.0007,0.9985,1.0007,18.194903567502752,18.20764
1620496800000.0,2021-05-08 18:00:00,DAI/USDT,0.9991,0.9991,0.9985,0.9985,20055.414201301952,20025.33108
1620493200000.0,2021-05-08 17:00:00,DAI/USDT,0.9994,0.9994,0.9991,0.9991,665.9000000000001,665.30069
1620489600000.0,2021-05-08 16:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,0.0,0.0
1620486000000.0,2021-05-08 15:00:00,DAI/USDT,0.9988,1.0007,0.9988,0.9994,28.124544726836103,28.10767
1620482400000.0,2021-05-08 14:00:00,DAI/USDT,1.0,1.002,0.9988,0.9988,74275.47710252301,74186.34653
1620478800000.0,2021-05-08 13:00:00,DAI/USDT,1.0,1.0,1.0,1.0,0.0,0.0
1620475200000.0,2021-05-08 12:00:00,DAI/USDT,1.0,1.0,0.9988,1.0,410.33118,410.33118
1620471600000.0,2021-05-08 11:00:00,DAI/USDT,1.0,1.0,1.0,1.0,0.0,0.0
1620468000000.0,2021-05-08 10:00:00,DAI/USDT,0.9994,1.0,0.9994,1.0,0.2,0.2
1620464400000.0,2021-05-08 09:00:00,DAI/USDT,0.9992,0.9994,0.9986,0.9994,926.6636882129278,926.10769
1620460800000.0,2021-05-08 08:00:00,DAI/USDT,0.9992,0.9992,0.9992,0.9992,0.0,0.0
1620457200000.0,2021-05-08 07:00:00,DAI/USDT,0.9992,0.9992,0.9992,0.9992,0.0,0.0
1620453600000.0,2021-05-08 06:00:00,DAI/USDT,0.9992,0.9992,0.9992,0.9992,0.0,0.0
1620450000000.0,2021-05-08 05:00:00,DAI/USDT,0.9992,0.9992,0.9992,0.9992,0.0,0.0
1620446400000.0,2021-05-08 04:00:00,DAI/USDT,0.9992,0.9992,0.9992,0.9992,0.0,0.0
1620442800000.0,2021-05-08 03:00:00,DAI/USDT,0.9995,1.0002,0.9992,0.9992,837.1631605284227,836.49343
1620439200000.0,2021-05-08 02:00:00,DAI/USDT,0.9995,0.9996,0.9995,0.9995,0.0,0.0
1620435600000.0,2021-05-08 01:00:00,DAI/USDT,0.9998,0.9998,0.9995,0.9995,0.0,0.0
1620432000000.0,2021-05-08 00:00:00,DAI/USDT,0.9995,0.9998,0.9995,0.9998,0.0,0.0
1620428400000.0,2021-05-07 23:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1620424800000.0,2021-05-07 22:00:00,DAI/USDT,1.0,1.0001,0.9995,0.9995,30074.744982491244,30059.70761
1620421200000.0,2021-05-07 21:00:00,DAI/USDT,1.0,1.0,1.0,1.0,0.0,0.0
1620417600000.0,2021-05-07 20:00:00,DAI/USDT,1.001,1.001,1.0,1.0,604.9,604.9
1620414000000.0,2021-05-07 19:00:00,DAI/USDT,1.0005,1.001,1.0003,1.001,4735.0967832167835,4739.83188
1620410400000.0,2021-05-07 18:00:00,DAI/USDT,1.0005,1.0005,1.0005,1.0005,0.0,0.0
1620406800000.0,2021-05-07 17:00:00,DAI/USDT,1.0007,1.0022,1.0005,1.0005,949.2784007996003,949.75304
1620403200000.0,2021-05-07 16:00:00,DAI/USDT,1.0016,1.0041,1.0007,1.0007,1047.6707704606777,1048.40414
1620399600000.0,2021-05-07 15:00:00,DAI/USDT,1.0016,1.0016,1.0015,1.0016,5004.999500798722,5013.0075
1620396000000.0,2021-05-07 14:00:00,DAI/USDT,1.0003,1.0016,1.0003,1.0016,0.7999999999999999,0.80128
1620392400000.0,2021-05-07 13:00:00,DAI/USDT,1.0003,1.0003,1.0003,1.0003,1449.5000000000002,1449.93485
1620388800000.0,2021-05-07 12:00:00,DAI/USDT,1.0003,1.0037,1.0003,1.0003,1445.518434469659,1445.95209
1620385200000.0,2021-05-07 11:00:00,DAI/USDT,1.0007,1.0007,1.0003,1.0003,13.601599520143957,13.60568
1620381600000.0,2021-05-07 10:00:00,DAI/USDT,1.0014,1.0037,0.9991,1.0007,11690.633416608376,11698.81686
1620378000000.0,2021-05-07 09:00:00,DAI/USDT,0.9997,1.0014,0.9997,1.0014,46.79999999999999,46.86552
1620374400000.0,2021-05-07 08:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1620370800000.0,2021-05-07 07:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1620367200000.0,2021-05-07 06:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,13000.0,12996.1
1620363600000.0,2021-05-07 05:00:00,DAI/USDT,1.0015,1.0015,0.9997,0.9997,631.8081324397319,631.61859
1620360000000.0,2021-05-07 04:00:00,DAI/USDT,1.0015,1.0015,1.0015,1.0015,302.9,303.35435
1620356400000.0,2021-05-07 03:00:00,DAI/USDT,1.0,1.0015,1.0,1.0015,3.4,3.4051
1620352800000.0,2021-05-07 02:00:00,DAI/USDT,1.0,1.0,1.0,1.0,172.6,172.6
1620349200000.0,2021-05-07 01:00:00,DAI/USDT,1.0015,1.0015,1.0,1.0,40.0,40.0
1620345600000.0,2021-05-07 00:00:00,DAI/USDT,1.0015,1.0015,1.0015,1.0015,0.0,0.0
1620342000000.0,2021-05-06 23:00:00,DAI/USDT,1.0,1.0015,1.0,1.0015,9.89201198202696,9.90685
1620338400000.0,2021-05-06 22:00:00,DAI/USDT,1.0,1.0,1.0,1.0,0.0,0.0
1620334800000.0,2021-05-06 21:00:00,DAI/USDT,1.0,1.0,0.9994,1.0,1380.47122,1380.47122
1620331200000.0,2021-05-06 20:00:00,DAI/USDT,1.0,1.0,1.0,1.0,0.0,0.0
1620327600000.0,2021-05-06 19:00:00,DAI/USDT,1.0,1.0,1.0,1.0,0.0,0.0
1620324000000.0,2021-05-06 18:00:00,DAI/USDT,1.0,1.002,0.9994,1.0,2779.23484,2779.23484
1620320400000.0,2021-05-06 17:00:00,DAI/USDT,1.0,1.0,1.0,1.0,699.7,699.7
1620316800000.0,2021-05-06 16:00:00,DAI/USDT,1.0003,1.002,1.0,1.0,453.55472,453.55472
1620313200000.0,2021-05-06 15:00:00,DAI/USDT,1.0,1.0016,1.0,1.0003,416.6119964010797,416.73698
1620309600000.0,2021-05-06 14:00:00,DAI/USDT,1.0,1.0,1.0,1.0,0.0,0.0
1620306000000.0,2021-05-06 13:00:00,DAI/USDT,1.0005,1.0015,1.0,1.0,4656.74555,4656.74555
1620302400000.0,2021-05-06 12:00:00,DAI/USDT,1.002,1.002,1.0005,1.0005,8.0,8.004
1620298800000.0,2021-05-06 11:00:00,DAI/USDT,1.0005,1.002,1.0005,1.002,9.096447105788423,9.11464
1620295200000.0,2021-05-06 10:00:00,DAI/USDT,1.002,1.002,1.0005,1.0005,8.0,8.004
1620291600000.0,2021-05-06 09:00:00,DAI/USDT,1.0,1.002,1.0,1.002,9682.780958083833,9702.14652
1620288000000.0,2021-05-06 08:00:00,DAI/USDT,1.0,1.0,1.0,1.0,0.5,0.5
1620284400000.0,2021-05-06 07:00:00,DAI/USDT,0.9982,1.0,0.9982,1.0,12.8952,12.8952
1620280800000.0,2021-05-06 06:00:00,DAI/USDT,0.9982,0.9982,0.9982,0.9982,0.0,0.0
1620277200000.0,2021-05-06 05:00:00,DAI/USDT,0.9982,0.9982,0.9982,0.9982,0.0,0.0
1620273600000.0,2021-05-06 04:00:00,DAI/USDT,1.0,1.0,0.9982,0.9982,2402.0270587056702,2397.70341
1620270000000.0,2021-05-06 03:00:00,DAI/USDT,1.0005,1.0005,1.0,1.0,174.4,174.4
1620266400000.0,2021-05-06 02:00:00,DAI/USDT,1.0005,1.0005,1.0005,1.0005,0.0,0.0
1620262800000.0,2021-05-06 01:00:00,DAI/USDT,1.0,1.0019,1.0,1.0005,1648.471424287856,1649.29566
1620259200000.0,2021-05-06 00:00:00,DAI/USDT,1.0003,1.0019,1.0,1.0,1585.7916,1585.7916
1620255600000.0,2021-05-05 23:00:00,DAI/USDT,1.0003,1.0003,1.0003,1.0003,10.5,10.50315
1620252000000.0,2021-05-05 22:00:00,DAI/USDT,1.0005,1.0005,1.0003,1.0003,245.8,245.87374
1620248400000.0,2021-05-05 21:00:00,DAI/USDT,1.0006,1.0019,1.0003,1.0005,6169.079230384808,6172.16377
1620244800000.0,2021-05-05 20:00:00,DAI/USDT,1.0003,1.001,1.0003,1.0006,33736.900979412356,33757.14312
1620241200000.0,2021-05-05 19:00:00,DAI/USDT,1.0003,1.0003,1.0003,1.0003,0.0,0.0
1620237600000.0,2021-05-05 18:00:00,DAI/USDT,1.0019,1.0019,1.0003,1.0003,735.0015995201439,735.2221
1620234000000.0,2021-05-05 17:00:00,DAI/USDT,1.0007,1.0019,1.0007,1.0019,456.29760455135244,457.16457
1620230400000.0,2021-05-05 16:00:00,DAI/USDT,1.0007,1.0007,1.0007,1.0007,0.0,0.0
1620226800000.0,2021-05-05 15:00:00,DAI/USDT,1.0,1.0007,1.0,1.0007,4859.954841610873,4863.35681
1620223200000.0,2021-05-05 14:00:00,DAI/USDT,1.0005,1.0007,1.0,1.0,6.20084,6.20084
1620219600000.0,2021-05-05 13:00:00,DAI/USDT,1.0007,1.0007,1.0005,1.0005,8.0,8.004
1620216000000.0,2021-05-05 12:00:00,DAI/USDT,1.0007,1.0007,1.0006,1.0007,27.29848106325572,27.31759
1620212400000.0,2021-05-05 11:00:00,DAI/USDT,1.0007,1.0007,1.0007,1.0007,6.800000000000001,6.80476
1620208800000.0,2021-05-05 10:00:00,DAI/USDT,1.0007,1.0007,1.0007,1.0007,6.300000000000001,6.30441
1620205200000.0,2021-05-05 09:00:00,DAI/USDT,1.0016,1.0016,1.0007,1.0007,35.300000000000004,35.32471
1620201600000.0,2021-05-05 08:00:00,DAI/USDT,1.0016,1.0038,1.0016,1.0016,34868.42603833866,34924.21552
1620198000000.0,2021-05-05 07:00:00,DAI/USDT,1.0014,1.0048,1.0014,1.0016,46456.54884185303,46530.87932
1620194400000.0,2021-05-05 06:00:00,DAI/USDT,1.0014,1.0014,1.0014,1.0014,0.0,0.0
1620190800000.0,2021-05-05 05:00:00,DAI/USDT,1.0014,1.0014,1.0014,1.0014,26.499999999999996,26.5371
1620187200000.0,2021-05-05 04:00:00,DAI/USDT,1.0014,1.0014,1.0014,1.0014,0.0,0.0
1620183600000.0,2021-05-05 03:00:00,DAI/USDT,1.0,1.0014,1.0,1.0014,1.5,1.5021
1620180000000.0,2021-05-05 02:00:00,DAI/USDT,0.9994,1.0,0.9994,1.0,2.1,2.1
1620176400000.0,2021-05-05 01:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,0.0,0.0
1620172800000.0,2021-05-05 00:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,0.0,0.0
1620169200000.0,2021-05-04 23:00:00,DAI/USDT,1.0005,1.0005,0.9994,0.9994,0.20006003602161299,0.19994
1620165600000.0,2021-05-04 22:00:00,DAI/USDT,1.0005,1.0005,1.0005,1.0005,6.9,6.90345
1620162000000.0,2021-05-04 21:00:00,DAI/USDT,1.0005,1.0005,1.0005,1.0005,0.0,0.0
1620158400000.0,2021-05-04 20:00:00,DAI/USDT,1.0007,1.0007,1.0005,1.0005,10.401859070464768,10.40706
1620154800000.0,2021-05-04 19:00:00,DAI/USDT,1.0007,1.0007,1.0007,1.0007,0.0,0.0
1620151200000.0,2021-05-04 18:00:00,DAI/USDT,1.0022,1.0022,1.0007,1.0007,2.8,2.80196
1620147600000.0,2021-05-04 17:00:00,DAI/USDT,1.0022,1.0022,0.9999,1.0022,3570.5224605867093,3578.37761
1620144000000.0,2021-05-04 16:00:00,DAI/USDT,1.0005,1.0022,1.0005,1.0022,9.295210536818997,9.31566
1620140400000.0,2021-05-04 15:00:00,DAI/USDT,1.0005,1.0005,1.0005,1.0005,0.0,0.0
1620136800000.0,2021-05-04 14:00:00,DAI/USDT,1.0005,1.0006,1.0005,1.0005,0.0,0.0
1620133200000.0,2021-05-04 13:00:00,DAI/USDT,1.0016,1.0016,1.0005,1.0005,20.1024187906047,20.11247
1620129600000.0,2021-05-04 12:00:00,DAI/USDT,1.0007,1.0057,1.0007,1.0016,6171.648662140575,6181.5233
1620126000000.0,2021-05-04 11:00:00,DAI/USDT,1.0007,1.0007,1.0007,1.0007,0.0,0.0
1620122400000.0,2021-05-04 10:00:00,DAI/USDT,1.0016,1.0016,1.0007,1.0007,14.9,14.91043
1620118800000.0,2021-05-04 09:00:00,DAI/USDT,1.0016,1.0016,1.0016,1.0016,0.0,0.0
1620115200000.0,2021-05-04 08:00:00,DAI/USDT,1.0016,1.0016,1.0016,1.0016,0.0,0.0
1620111600000.0,2021-05-04 07:00:00,DAI/USDT,1.0016,1.0016,1.0016,1.0016,0.0,0.0
1620108000000.0,2021-05-04 06:00:00,DAI/USDT,1.0006,1.0064,1.0006,1.0016,8034.4293031150155,8047.28439
1620104400000.0,2021-05-04 05:00:00,DAI/USDT,1.0006,1.0006,1.0006,1.0006,0.0,0.0
1620100800000.0,2021-05-04 04:00:00,DAI/USDT,1.0005,1.001,1.0005,1.0006,646.3397761343194,646.72758
1620097200000.0,2021-05-04 03:00:00,DAI/USDT,1.0005,1.0005,1.0005,1.0005,3991.4,3993.3957
1620093600000.0,2021-05-04 02:00:00,DAI/USDT,1.0,1.0005,1.0,1.0005,11.898350824587705,11.9043
1620090000000.0,2021-05-04 01:00:00,DAI/USDT,1.0,1.0,1.0,1.0,0.0,0.0
1620086400000.0,2021-05-04 00:00:00,DAI/USDT,1.0004,1.0004,1.0,1.0,70694.5298,70694.5298
1620082800000.0,2021-05-03 23:00:00,DAI/USDT,1.001,1.001,1.0004,1.0004,523.700799680128,523.91028
1620079200000.0,2021-05-03 22:00:00,DAI/USDT,1.0019,1.0019,1.001,1.001,30.000000000000004,30.03
1620075600000.0,2021-05-03 21:00:00,DAI/USDT,1.0005,1.0019,1.0005,1.0019,1086.0976045513526,1088.16119
1620072000000.0,2021-05-03 20:00:00,DAI/USDT,1.0009,1.0009,1.0005,1.0005,204828.0492253873,204930.46325
1620068400000.0,2021-05-03 19:00:00,DAI/USDT,1.0011,1.0013,1.0005,1.0009,130189.6971325807,130306.86786
1620064800000.0,2021-05-03 18:00:00,DAI/USDT,1.0018,1.0018,1.0011,1.0011,92205.67479772249,92307.10104
1620061200000.0,2021-05-03 17:00:00,DAI/USDT,1.0018,1.0018,1.0018,1.0018,1999.8999999999999,2003.49982
1620057600000.0,2021-05-03 16:00:00,DAI/USDT,1.0017,1.0018,1.0017,1.0018,0.1,0.10018
1620054000000.0,2021-05-03 15:00:00,DAI/USDT,1.0013,1.0017,1.0013,1.0017,333692.9684336627,334260.24648
1620050400000.0,2021-05-03 14:00:00,DAI/USDT,1.0018,1.002,1.0012,1.0013,443624.1708379107,444200.88226
1620046800000.0,2021-05-03 13:00:00,DAI/USDT,1.0018,1.0018,1.0018,1.0018,0.0,0.0
1620043200000.0,2021-05-03 12:00:00,DAI/USDT,1.0019,1.0019,1.0018,1.0018,102342.00598921941,102526.2216
1620039600000.0,2021-05-03 11:00:00,DAI/USDT,1.0005,1.0019,1.0005,1.0019,31541.2120770536,31601.14038
1620036000000.0,2021-05-03 10:00:00,DAI/USDT,1.0005,1.0005,1.0001,1.0005,237.51098450774614,237.62974
1620032400000.0,2021-05-03 09:00:00,DAI/USDT,1.0,1.0005,1.0,1.0005,10823.9,10829.31195
1620028800000.0,2021-05-03 08:00:00,DAI/USDT,1.0,1.0001,1.0,1.0,10289.61768,10289.61768
1620025200000.0,2021-05-03 07:00:00,DAI/USDT,1.0005,1.001,1.0,1.0,5025.59866,5025.59866
1620021600000.0,2021-05-03 06:00:00,DAI/USDT,1.0005,1.0005,1.0005,1.0005,0.0,0.0
1620018000000.0,2021-05-03 05:00:00,DAI/USDT,1.0007,1.0007,0.9994,1.0005,2043.1709745127437,2044.19256
1620014400000.0,2021-05-03 04:00:00,DAI/USDT,0.9989,1.0008,0.9989,1.0007,160.81246127710602,160.92503
1620010800000.0,2021-05-03 03:00:00,DAI/USDT,1.0005,1.0008,0.9988,0.9989,7514.000911002103,7505.73551
1620007200000.0,2021-05-03 02:00:00,DAI/USDT,1.0008,1.0008,1.0005,1.0005,308.05997001499253,308.214
1620003600000.0,2021-05-03 01:00:00,DAI/USDT,1.0008,1.0008,1.0008,1.0008,0.0,0.0
1620000000000.0,2021-05-03 00:00:00,DAI/USDT,1.0008,1.0008,1.0008,1.0008,0.0,0.0
1619996400000.0,2021-05-02 23:00:00,DAI/USDT,1.0008,1.0008,1.0008,1.0008,5000.0,5004.0
1619992800000.0,2021-05-02 22:00:00,DAI/USDT,1.0,1.0018,1.0,1.0008,673.4706634692247,674.00944
1619989200000.0,2021-05-02 21:00:00,DAI/USDT,1.0,1.0,1.0,1.0,1050.0,1050.0
1619985600000.0,2021-05-02 20:00:00,DAI/USDT,1.0,1.0,1.0,1.0,0.0,0.0
1619982000000.0,2021-05-02 19:00:00,DAI/USDT,1.0,1.0,1.0,1.0,0.0,0.0
1619978400000.0,2021-05-02 18:00:00,DAI/USDT,1.0,1.0016,1.0,1.0,470.624,470.624
1619974800000.0,2021-05-02 17:00:00,DAI/USDT,1.0,1.0,1.0,1.0,0.0,0.0
1619971200000.0,2021-05-02 16:00:00,DAI/USDT,1.0,1.0,1.0,1.0,0.0,0.0
1619967600000.0,2021-05-02 15:00:00,DAI/USDT,1.0014,1.0018,1.0,1.0,9893.23358,9893.23358
1619964000000.0,2021-05-02 14:00:00,DAI/USDT,1.0014,1.0014,1.0,1.0014,39.772318753744756,39.828
