https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume BTC
1640354400000.0,2021-12-24 14:00:00,BNB/BTC,0.0107233,0.0108348,0.0107043,0.0108144,171.9724035545199,1.859778361
1640350800000.0,2021-12-24 13:00:00,BNB/BTC,0.010726,0.0107395,0.0107151,0.0107233,6.505973347756755,0.069765504
1640347200000.0,2021-12-24 12:00:00,BNB/BTC,0.0107282,0.0107361,0.0106982,0.010726,1.9166908446764872,0.020558426
1640343600000.0,2021-12-24 11:00:00,BNB/BTC,0.0107218,0.0107443,0.0106938,0.0107282,2.727481310937529,0.029260965
1640340000000.0,2021-12-24 10:00:00,BNB/BTC,0.0107217,0.0107248,0.0107046,0.0107218,5.963844317185548,0.063943146
1640336400000.0,2021-12-24 09:00:00,BNB/BTC,0.0107105,0.0107248,0.0106966,0.0107217,53.264400701381305,0.571084925
1640332800000.0,2021-12-24 08:00:00,BNB/BTC,0.0107068,0.010718,0.0106899,0.0107105,16.863932682881288,0.180621151
1640329200000.0,2021-12-24 07:00:00,BNB/BTC,0.0107061,0.0107093,0.0106884,0.0107068,10.318252512422012,0.110475466
1640325600000.0,2021-12-24 06:00:00,BNB/BTC,0.01066,0.0107076,0.0106597,0.0107061,60.79261766656392,0.650851844
1640322000000.0,2021-12-24 05:00:00,BNB/BTC,0.0106882,0.0106882,0.0106508,0.01066,103.09643489681052,1.099007996
1640318400000.0,2021-12-24 04:00:00,BNB/BTC,0.0106802,0.0106927,0.0106616,0.0106882,39.0148147489755,0.416998143
1640314800000.0,2021-12-24 03:00:00,BNB/BTC,0.0107089,0.0107137,0.0106802,0.0106802,76.45813411733862,0.816588164
1640311200000.0,2021-12-24 02:00:00,BNB/BTC,0.010696,0.0107254,0.0106645,0.0107089,19.463724285407462,0.208435077
1640307600000.0,2021-12-24 01:00:00,BNB/BTC,0.0107706,0.0107766,0.010696,0.010696,116.23943390052355,1.243296985
1640304000000.0,2021-12-24 00:00:00,BNB/BTC,0.0108016,0.0108081,0.0107701,0.0107706,109.7066813362301,1.181606782
1640300400000.0,2021-12-23 23:00:00,BNB/BTC,0.0108046,0.0108144,0.0108004,0.0108016,102.16509887424085,1.103546532
1640296800000.0,2021-12-23 22:00:00,BNB/BTC,0.0107956,0.0108266,0.0107925,0.0108046,76.09132545397331,0.822136335
1640293200000.0,2021-12-23 21:00:00,BNB/BTC,0.010777,0.0108043,0.0107694,0.0107956,29.339188373040866,0.316734142
1640289600000.0,2021-12-23 20:00:00,BNB/BTC,0.0107656,0.0107917,0.010757,0.010777,63.839160898209144,0.687994637
1640286000000.0,2021-12-23 19:00:00,BNB/BTC,0.0108032,0.0108207,0.0107333,0.0107656,291.8135370996507,3.141547815
1640282400000.0,2021-12-23 18:00:00,BNB/BTC,0.0108412,0.0108963,0.0107901,0.0108032,341.8499362226007,3.693073231
1640278800000.0,2021-12-23 17:00:00,BNB/BTC,0.0108987,0.0109201,0.0108031,0.0108412,57.501727484042355,0.623387728
1640275200000.0,2021-12-23 16:00:00,BNB/BTC,0.0108474,0.0109134,0.0108419,0.0108987,74.63254378962628,0.813397705
1640271600000.0,2021-12-23 15:00:00,BNB/BTC,0.0108918,0.0108939,0.0108474,0.0108474,54.09960506665192,0.586840056
1640268000000.0,2021-12-23 14:00:00,BNB/BTC,0.0108857,0.0109127,0.0108787,0.0108918,50.44268376209626,0.549411623
1640264400000.0,2021-12-23 13:00:00,BNB/BTC,0.0108882,0.0108904,0.010863,0.0108857,5.534468706651846,0.060246566
1640260800000.0,2021-12-23 12:00:00,BNB/BTC,0.0108954,0.0109218,0.0108783,0.0108882,57.27866809941037,0.623661594
1640257200000.0,2021-12-23 11:00:00,BNB/BTC,0.0109022,0.0109198,0.0108932,0.0108954,5.742455990601539,0.062566355
1640253600000.0,2021-12-23 10:00:00,BNB/BTC,0.0108906,0.0109182,0.0108906,0.0109022,10.600024123571389,0.115563583
1640250000000.0,2021-12-23 09:00:00,BNB/BTC,0.0109153,0.0109191,0.0108886,0.0108906,51.89240905000642,0.56513947
1640246400000.0,2021-12-23 08:00:00,BNB/BTC,0.010938,0.010938,0.0108951,0.0109153,52.9218428261248,0.577657791
1640242800000.0,2021-12-23 07:00:00,BNB/BTC,0.0109562,0.0109621,0.01092,0.010938,11.359501005668312,0.124250222
1640239200000.0,2021-12-23 06:00:00,BNB/BTC,0.010952,0.0109624,0.0109409,0.0109562,23.71918904364652,0.259872179
1640235600000.0,2021-12-23 05:00:00,BNB/BTC,0.0109796,0.0109814,0.0109295,0.010952,216.14320544192842,2.367200386
1640232000000.0,2021-12-23 04:00:00,BNB/BTC,0.0110045,0.0110045,0.0109701,0.0109796,3.3096763087908485,0.036338922
1640228400000.0,2021-12-23 03:00:00,BNB/BTC,0.0110274,0.0110274,0.0110024,0.0110045,6.020464446362851,0.066252201
1640224800000.0,2021-12-23 02:00:00,BNB/BTC,0.0110346,0.0110455,0.0110176,0.0110274,97.02895959156284,1.069977149
1640221200000.0,2021-12-23 01:00:00,BNB/BTC,0.0110232,0.0110364,0.0110138,0.0110346,12.195154332735216,0.13456865
1640217600000.0,2021-12-23 00:00:00,BNB/BTC,0.0109762,0.0110288,0.010972,0.0110232,9.871761376006967,0.1088184
1640214000000.0,2021-12-22 23:00:00,BNB/BTC,0.0110004,0.011008,0.0109346,0.0109762,21.062928882491207,0.23119092
1640210400000.0,2021-12-22 22:00:00,BNB/BTC,0.0109743,0.0110138,0.0109716,0.0110004,105.16266726664483,1.156831405
1640206800000.0,2021-12-22 21:00:00,BNB/BTC,0.0110029,0.0110055,0.0109712,0.0109743,52.14427170753488,0.572246881
1640203200000.0,2021-12-22 20:00:00,BNB/BTC,0.0110041,0.0110249,0.0109957,0.0110029,8.378621636114117,0.092189136
1640199600000.0,2021-12-22 19:00:00,BNB/BTC,0.011053,0.0110616,0.010985,0.0110041,211.89383484337657,2.331700948
1640196000000.0,2021-12-22 18:00:00,BNB/BTC,0.0110171,0.011053,0.0110171,0.011053,60.970885551433994,0.673911198
1640192400000.0,2021-12-22 17:00:00,BNB/BTC,0.0110642,0.0110689,0.0109978,0.0110171,57.395061223007865,0.632327129
1640188800000.0,2021-12-22 16:00:00,BNB/BTC,0.0110715,0.011148,0.0110526,0.0110642,23.37885685363605,0.258668348
1640185200000.0,2021-12-22 15:00:00,BNB/BTC,0.0109437,0.0111121,0.0109372,0.0110715,322.19777798852914,3.567212699
1640181600000.0,2021-12-22 14:00:00,BNB/BTC,0.0109285,0.0109891,0.0109285,0.0109437,10.78965221999872,0.118078717
1640178000000.0,2021-12-22 13:00:00,BNB/BTC,0.0109048,0.0109406,0.010895,0.0109285,1.4385998993457472,0.015721739
1640174400000.0,2021-12-22 12:00:00,BNB/BTC,0.0109322,0.0109423,0.010895,0.0109048,25.13309340840731,0.274071357
1640170800000.0,2021-12-22 11:00:00,BNB/BTC,0.0108892,0.0109322,0.0108892,0.0109322,59.58123643914308,0.651353993
1640167200000.0,2021-12-22 10:00:00,BNB/BTC,0.0108834,0.0108974,0.0108659,0.0108892,29.255732285200015,0.31857152
1640163600000.0,2021-12-22 09:00:00,BNB/BTC,0.0108795,0.0108951,0.010872,0.0108834,114.01237076648842,1.240842236
1640160000000.0,2021-12-22 08:00:00,BNB/BTC,0.0108691,0.0108795,0.0108401,0.0108795,8.413630865389035,0.091536097
1640156400000.0,2021-12-22 07:00:00,BNB/BTC,0.0108741,0.0108741,0.0108474,0.0108691,52.12014775832406,0.566499098
1640152800000.0,2021-12-22 06:00:00,BNB/BTC,0.0108664,0.0108789,0.0108612,0.0108741,55.39796167039111,0.602402975
1640149200000.0,2021-12-22 05:00:00,BNB/BTC,0.0108427,0.0108795,0.0108371,0.0108664,2.0390941802252818,0.022157613
1640145600000.0,2021-12-22 04:00:00,BNB/BTC,0.0108367,0.010873,0.0108246,0.0108427,2.6012328110157066,0.028204387
1640142000000.0,2021-12-22 03:00:00,BNB/BTC,0.0107999,0.0108375,0.0107965,0.0108367,1.9571698026151874,0.021209262
1640138400000.0,2021-12-22 02:00:00,BNB/BTC,0.0108398,0.0108607,0.0107806,0.0107999,19.70113065861721,0.212770241
1640134800000.0,2021-12-22 01:00:00,BNB/BTC,0.0108496,0.010868,0.0108398,0.0108398,8.315829904610785,0.090141933
1640131200000.0,2021-12-22 00:00:00,BNB/BTC,0.0108129,0.0108557,0.0108129,0.0108496,4.844270295679104,0.052558395
1640127600000.0,2021-12-21 23:00:00,BNB/BTC,0.0107794,0.0108129,0.0107742,0.0108129,12.136607108176344,0.131231919
1640124000000.0,2021-12-21 22:00:00,BNB/BTC,0.0107899,0.0108192,0.010769,0.0107794,8.073420041931833,0.087026624
1640120400000.0,2021-12-21 21:00:00,BNB/BTC,0.0108479,0.0108479,0.0107713,0.0107899,69.06923039138454,0.745250089
1640116800000.0,2021-12-21 20:00:00,BNB/BTC,0.0108552,0.0108575,0.010821,0.0108479,10.678040726776612,0.115834318
1640113200000.0,2021-12-21 19:00:00,BNB/BTC,0.0108537,0.010873,0.0108358,0.0108552,54.66040708600487,0.593349651
1640109600000.0,2021-12-21 18:00:00,BNB/BTC,0.0108335,0.0108559,0.0108151,0.0108537,3.4149722214544345,0.037065084
1640106000000.0,2021-12-21 17:00:00,BNB/BTC,0.0108324,0.0108409,0.0108208,0.0108335,2.238009322933493,0.024245474
1640102400000.0,2021-12-21 16:00:00,BNB/BTC,0.0108473,0.0108729,0.0108324,0.0108324,13.562414238765186,0.146913496
1640098800000.0,2021-12-21 15:00:00,BNB/BTC,0.0108536,0.0108575,0.0108043,0.0108473,2.3568033519862084,0.025564953
1640095200000.0,2021-12-21 14:00:00,BNB/BTC,0.0108289,0.010872,0.010825,0.0108536,4.445694976781898,0.048251795
1640091600000.0,2021-12-21 13:00:00,BNB/BTC,0.0108865,0.0108951,0.0108289,0.0108289,14.015710367627367,0.151774726
1640088000000.0,2021-12-21 12:00:00,BNB/BTC,0.0108738,0.0108867,0.010849,0.0108865,115.76849813989804,1.260313755
1640084400000.0,2021-12-21 11:00:00,BNB/BTC,0.0109193,0.0109258,0.0108738,0.0108738,145.16227684893965,1.578465566
1640080800000.0,2021-12-21 10:00:00,BNB/BTC,0.0109365,0.0109414,0.010913,0.0109193,124.56351304570806,1.360146368
1640077200000.0,2021-12-21 09:00:00,BNB/BTC,0.010959,0.01103,0.0109329,0.0109365,381.1249916335208,4.168173471
1640073600000.0,2021-12-21 08:00:00,BNB/BTC,0.0108687,0.01097,0.0108537,0.010959,160.32955078018068,1.757051547
1640070000000.0,2021-12-21 07:00:00,BNB/BTC,0.0108987,0.0109063,0.0108644,0.0108687,37.699599860148865,0.409745641
1640066400000.0,2021-12-21 06:00:00,BNB/BTC,0.0108882,0.0109101,0.0108806,0.0108987,5.38449539853377,0.058684
1640062800000.0,2021-12-21 05:00:00,BNB/BTC,0.0109,0.0109,0.010873,0.0108882,18.343350140519092,0.199726065
1640059200000.0,2021-12-21 04:00:00,BNB/BTC,0.0110084,0.0110084,0.0108939,0.0109,180.42402697247707,1.966621894
1640055600000.0,2021-12-21 03:00:00,BNB/BTC,0.0110761,0.0110761,0.0109886,0.0110084,35.19662539515279,0.387458531
1640052000000.0,2021-12-21 02:00:00,BNB/BTC,0.011086,0.0110877,0.011074,0.0110761,9.434809274022445,0.104500891
1640048400000.0,2021-12-21 01:00:00,BNB/BTC,0.0111202,0.0111249,0.0110639,0.011086,111.27158821937577,1.233556827
1640044800000.0,2021-12-21 00:00:00,BNB/BTC,0.0111772,0.0112,0.0111127,0.0111202,25.891261218323407,0.287916003
1640041200000.0,2021-12-20 23:00:00,BNB/BTC,0.011146,0.0111922,0.011142,0.0111772,5.721630998819024,0.063951814
1640037600000.0,2021-12-20 22:00:00,BNB/BTC,0.0111156,0.0111544,0.0111137,0.011146,12.773137268975418,0.142369388
1640034000000.0,2021-12-20 21:00:00,BNB/BTC,0.01115,0.0111674,0.0110996,0.0111156,4.334290456655511,0.048178239
1640030400000.0,2021-12-20 20:00:00,BNB/BTC,0.0111334,0.01115,0.011102,0.01115,1.7858793721973092,0.019912555
1640026800000.0,2021-12-20 19:00:00,BNB/BTC,0.011163,0.011163,0.0111216,0.0111334,2.09064140334489,0.023275947
1640023200000.0,2021-12-20 18:00:00,BNB/BTC,0.0111431,0.0111693,0.0111377,0.011163,11.515041745050613,0.128542411
1640019600000.0,2021-12-20 17:00:00,BNB/BTC,0.011108,0.0111513,0.0111072,0.0111431,12.038048119464063,0.134141174
1640016000000.0,2021-12-20 16:00:00,BNB/BTC,0.0111344,0.0111358,0.0110964,0.011108,87.3609858660425,0.970405831
1640012400000.0,2021-12-20 15:00:00,BNB/BTC,0.0111505,0.01116,0.0111302,0.0111344,15.089232738180774,0.168009553
1640008800000.0,2021-12-20 14:00:00,BNB/BTC,0.0111505,0.0111533,0.0111,0.0111505,103.90948387964664,1.1586427
1640005200000.0,2021-12-20 13:00:00,BNB/BTC,0.0111722,0.0111722,0.0111461,0.0111505,6.03275090803103,0.067268189
1640001600000.0,2021-12-20 12:00:00,BNB/BTC,0.0111689,0.0111958,0.011158,0.0111722,47.11392295161203,0.52636617
1639998000000.0,2021-12-20 11:00:00,BNB/BTC,0.011185,0.011195,0.0111597,0.0111689,8.978844469911987,0.100283816
1639994400000.0,2021-12-20 10:00:00,BNB/BTC,0.01115,0.0111968,0.01115,0.011185,14.511776128743854,0.162314216
1639990800000.0,2021-12-20 09:00:00,BNB/BTC,0.0112322,0.0112443,0.0111342,0.01115,381.6237819730942,4.255105169
1639987200000.0,2021-12-20 08:00:00,BNB/BTC,0.0112201,0.0112322,0.0111982,0.0112322,3.3956107441106824,0.038140179
1639983600000.0,2021-12-20 07:00:00,BNB/BTC,0.0111907,0.0112375,0.0111793,0.0112201,23.225869377278276,0.260596577
1639980000000.0,2021-12-20 06:00:00,BNB/BTC,0.011224,0.0112258,0.0111899,0.0111907,87.49825122646483,0.97916668
1639976400000.0,2021-12-20 05:00:00,BNB/BTC,0.0112378,0.0112481,0.0112114,0.011224,33.66900623663578,0.377900926
1639972800000.0,2021-12-20 04:00:00,BNB/BTC,0.0112898,0.0112898,0.0112355,0.0112378,10.53741461851964,0.118417358
1639969200000.0,2021-12-20 03:00:00,BNB/BTC,0.0112757,0.0113017,0.011275,0.0112898,2376.486023401655,26.830051907
1639965600000.0,2021-12-20 02:00:00,BNB/BTC,0.0113483,0.0113536,0.011275,0.0112757,11.274745780749756,0.127130651
1639962000000.0,2021-12-20 01:00:00,BNB/BTC,0.0113609,0.0113653,0.011335,0.0113483,6.440529154146436,0.073089057
1639958400000.0,2021-12-20 00:00:00,BNB/BTC,0.0113503,0.0113675,0.01134,0.0113609,59.489088540520555,0.675849586
1639954800000.0,2021-12-19 23:00:00,BNB/BTC,0.011269,0.0113562,0.0112637,0.0113503,15.261023320969489,0.173217193
1639951200000.0,2021-12-19 22:00:00,BNB/BTC,0.0113238,0.0113238,0.0112398,0.011269,9.46401899014997,0.10665003
1639947600000.0,2021-12-19 21:00:00,BNB/BTC,0.0113194,0.011333,0.0113173,0.0113238,1.059748052773804,0.012000375
1639944000000.0,2021-12-19 20:00:00,BNB/BTC,0.0113298,0.0113449,0.011313,0.0113194,60.195377405162816,0.681375555
1639940400000.0,2021-12-19 19:00:00,BNB/BTC,0.0112955,0.0113481,0.0112915,0.0113298,10.140089586753518,0.114885187
1639936800000.0,2021-12-19 18:00:00,BNB/BTC,0.0113076,0.0113134,0.0112952,0.0112955,53.27568483024213,0.601775498
1639933200000.0,2021-12-19 17:00:00,BNB/BTC,0.011315,0.0113231,0.0112969,0.0113076,5.0410617637695,0.05700231
1639929600000.0,2021-12-19 16:00:00,BNB/BTC,0.0113031,0.0113173,0.0113,0.011315,56.620001855943435,0.640655321
1639926000000.0,2021-12-19 15:00:00,BNB/BTC,0.0112842,0.01131,0.0112737,0.0113031,7.931359096177155,0.089648945
1639922400000.0,2021-12-19 14:00:00,BNB/BTC,0.0112708,0.011335,0.0111959,0.0112842,202.10385158008543,2.280580282
1639918800000.0,2021-12-19 13:00:00,BNB/BTC,0.011313,0.011325,0.0112629,0.0112708,23.729120736771126,0.267446174
1639915200000.0,2021-12-19 12:00:00,BNB/BTC,0.0113492,0.0113494,0.011313,0.011313,9.082371342703084,0.102748867
1639911600000.0,2021-12-19 11:00:00,BNB/BTC,0.0113669,0.0113669,0.0113408,0.0113492,52.09444868360765,0.591230317
1639908000000.0,2021-12-19 10:00:00,BNB/BTC,0.0114161,0.0114291,0.0113593,0.0113669,10.127998310885115,0.115123944
1639904400000.0,2021-12-19 09:00:00,BNB/BTC,0.0113668,0.0114412,0.0113613,0.0114161,99.97987009574197,1.141380195
1639900800000.0,2021-12-19 08:00:00,BNB/BTC,0.0113442,0.0113698,0.0113361,0.0113669,4.137031468562229,0.047025223
1639897200000.0,2021-12-19 07:00:00,BNB/BTC,0.01134,0.0113469,0.0113237,0.0113442,72.15228442728441,0.818509945
1639893600000.0,2021-12-19 06:00:00,BNB/BTC,0.0113134,0.0113426,0.0113134,0.01134,6.691414638447972,0.075880642
1639890000000.0,2021-12-19 05:00:00,BNB/BTC,0.0112963,0.0113134,0.0112768,0.0113134,2.0782008945144694,0.023511518
1639886400000.0,2021-12-19 04:00:00,BNB/BTC,0.0113098,0.0113098,0.0112805,0.0112963,8.89058337685791,0.100430697
1639882800000.0,2021-12-19 03:00:00,BNB/BTC,0.0113427,0.0113481,0.011269,0.0113098,339.467570071973,3.839310324
1639879200000.0,2021-12-19 02:00:00,BNB/BTC,0.0113967,0.0113967,0.0113288,0.0113427,166.32897087994922,1.886619618
1639875600000.0,2021-12-19 01:00:00,BNB/BTC,0.0114321,0.0114321,0.0113902,0.0113967,3.1024432511165516,0.035357615
1639872000000.0,2021-12-19 00:00:00,BNB/BTC,0.0113995,0.0114332,0.0113995,0.0114321,8.890680364937324,0.101639147
1639868400000.0,2021-12-18 23:00:00,BNB/BTC,0.0114446,0.011455,0.0113962,0.0113995,180.67507215228738,2.059605485
1639864800000.0,2021-12-18 22:00:00,BNB/BTC,0.0114336,0.0114568,0.0114169,0.0114446,2.7003634902049876,0.03090458
1639861200000.0,2021-12-18 21:00:00,BNB/BTC,0.0114021,0.0114336,0.0113955,0.0114336,60.58844703330534,0.692744068
1639857600000.0,2021-12-18 20:00:00,BNB/BTC,0.0114622,0.0114622,0.0114021,0.0114021,19.798249883793336,0.225741625
1639854000000.0,2021-12-18 19:00:00,BNB/BTC,0.0113984,0.0114992,0.0113984,0.0114622,212.55707717541134,2.43637173
1639850400000.0,2021-12-18 18:00:00,BNB/BTC,0.011384,0.0113984,0.0113612,0.0113984,30.7044201817799,0.349981263
1639846800000.0,2021-12-18 17:00:00,BNB/BTC,0.0113675,0.0113928,0.0113549,0.011384,47.97703706957133,0.54617059
1639843200000.0,2021-12-18 16:00:00,BNB/BTC,0.0113182,0.0113893,0.0113125,0.0113675,103.7936108203211,1.179873871
1639839600000.0,2021-12-18 15:00:00,BNB/BTC,0.0113309,0.0113309,0.0112955,0.0113182,5.4749082893039525,0.061966107
1639836000000.0,2021-12-18 14:00:00,BNB/BTC,0.011325,0.0113336,0.0113233,0.0113309,63.69520929493686,0.721724047
1639832400000.0,2021-12-18 13:00:00,BNB/BTC,0.0112808,0.011325,0.0112731,0.011325,18.780131037527592,0.212684984
1639828800000.0,2021-12-18 12:00:00,BNB/BTC,0.011296,0.01131,0.0112749,0.0112808,391.9440982022552,4.421442983
1639825200000.0,2021-12-18 11:00:00,BNB/BTC,0.0112939,0.0113094,0.0112761,0.0112962,134.2644436182079,1.516678008
1639821600000.0,2021-12-18 10:00:00,BNB/BTC,0.0113615,0.0113732,0.0112939,0.0112939,15.232968682208979,0.172039625
1639818000000.0,2021-12-18 09:00:00,BNB/BTC,0.0113531,0.0113862,0.0113326,0.0113615,19.335428068476872,0.219679466
1639814400000.0,2021-12-18 08:00:00,BNB/BTC,0.0113395,0.0113609,0.0113189,0.0113531,7.642970025807929,0.086771403
1639810800000.0,2021-12-18 07:00:00,BNB/BTC,0.0113181,0.0113462,0.0113178,0.0113395,2.7085262136778514,0.030713333
1639807200000.0,2021-12-18 06:00:00,BNB/BTC,0.0113065,0.0113186,0.0112883,0.0113181,31.654211837675938,0.358265535
1639803600000.0,2021-12-18 05:00:00,BNB/BTC,0.0113493,0.011361,0.0112902,0.0113065,116.51165462344667,1.317339023
1639800000000.0,2021-12-18 04:00:00,BNB/BTC,0.0113317,0.011361,0.0113317,0.0113493,95.64887623025209,1.085547791
1639796400000.0,2021-12-18 03:00:00,BNB/BTC,0.0113553,0.011369,0.0113283,0.0113317,69.76469179381735,0.790552558
1639792800000.0,2021-12-18 02:00:00,BNB/BTC,0.0113832,0.0113916,0.01134,0.0113553,111.46716757813532,1.265743128
1639789200000.0,2021-12-18 01:00:00,BNB/BTC,0.0114036,0.0114155,0.0113685,0.0113832,17.978626836039076,0.204654305
1639785600000.0,2021-12-18 00:00:00,BNB/BTC,0.0113948,0.0114145,0.011335,0.0114036,229.86356106843454,2.621272105
1639782000000.0,2021-12-17 23:00:00,BNB/BTC,0.0113578,0.0113948,0.0113467,0.0113948,15.364658352932917,0.175077209
1639778400000.0,2021-12-17 22:00:00,BNB/BTC,0.011255,0.0113869,0.0112488,0.0113578,249.00260886791455,2.828121831
1639774800000.0,2021-12-17 21:00:00,BNB/BTC,0.0113124,0.0113267,0.0112476,0.011255,24.27059635717459,0.273165562
1639771200000.0,2021-12-17 20:00:00,BNB/BTC,0.0112682,0.0113152,0.0112629,0.0113124,105.47674233584385,1.1931951
1639767600000.0,2021-12-17 19:00:00,BNB/BTC,0.0112147,0.0112691,0.0112131,0.0112682,67.13596546032197,0.756501486
1639764000000.0,2021-12-17 18:00:00,BNB/BTC,0.01119,0.0112197,0.0111891,0.0112147,18.84272945330682,0.211315558
1639760400000.0,2021-12-17 17:00:00,BNB/BTC,0.0112229,0.0112297,0.0111774,0.01119,46.70426434316354,0.522620718
1639756800000.0,2021-12-17 16:00:00,BNB/BTC,0.011282,0.0113134,0.0112007,0.0112229,181.48355728020385,2.036771815
1639753200000.0,2021-12-17 15:00:00,BNB/BTC,0.011216,0.0112959,0.0111964,0.011282,128.26699769544408,1.447108268
1639749600000.0,2021-12-17 14:00:00,BNB/BTC,0.0113562,0.0114,0.0111849,0.011216,2042.4357199536378,22.907959035
1639746000000.0,2021-12-17 13:00:00,BNB/BTC,0.0112133,0.0113562,0.0112007,0.0113562,152.66131663760765,1.733652444
1639742400000.0,2021-12-17 12:00:00,BNB/BTC,0.0111638,0.011215,0.0111424,0.0112133,14.350980532046766,0.16092185
1639738800000.0,2021-12-17 11:00:00,BNB/BTC,0.0112327,0.0112531,0.0111492,0.0111638,166.19653997742705,1.855384933
1639735200000.0,2021-12-17 10:00:00,BNB/BTC,0.0112341,0.0112602,0.011213,0.0112327,43.14310076829258,0.484613508
1639731600000.0,2021-12-17 09:00:00,BNB/BTC,0.011225,0.0112341,0.0111939,0.0112341,60.45394397415013,0.679145652
1639728000000.0,2021-12-17 08:00:00,BNB/BTC,0.0111827,0.01128,0.01117,0.011225,157.554914298441,1.768553913
1639724400000.0,2021-12-17 07:00:00,BNB/BTC,0.011147,0.0111827,0.0111307,0.0111827,17.856924356371895,0.199688628
1639720800000.0,2021-12-17 06:00:00,BNB/BTC,0.0111387,0.0111807,0.0111387,0.011147,76.57199291289136,0.853548005
1639717200000.0,2021-12-17 05:00:00,BNB/BTC,0.0111425,0.0111441,0.0111049,0.0111387,13.768008474956684,0.153357716
1639713600000.0,2021-12-17 04:00:00,BNB/BTC,0.011129,0.0111492,0.0111273,0.0111425,54.44734736369756,0.606679568
1639710000000.0,2021-12-17 03:00:00,BNB/BTC,0.0111263,0.0111323,0.0111131,0.011129,102.79546158684518,1.144010692
1639706400000.0,2021-12-17 02:00:00,BNB/BTC,0.0111098,0.011132,0.0110971,0.0111263,4.557167791628843,0.050704416
1639702800000.0,2021-12-17 01:00:00,BNB/BTC,0.0110943,0.0111098,0.0110774,0.0111098,2.2367207330464995,0.02484952
1639699200000.0,2021-12-17 00:00:00,BNB/BTC,0.0110432,0.0110943,0.0110404,0.0110943,8.445819835410978,0.093700459
1639695600000.0,2021-12-16 23:00:00,BNB/BTC,0.0111539,0.0111539,0.011034,0.0110432,31.495546580701244,0.34781162
1639692000000.0,2021-12-16 22:00:00,BNB/BTC,0.0111133,0.0111539,0.0110902,0.0111539,20.184317323985333,0.225133857
1639688400000.0,2021-12-16 21:00:00,BNB/BTC,0.0111252,0.0111277,0.0111119,0.0111133,5.123833514797585,0.056942699
1639684800000.0,2021-12-16 20:00:00,BNB/BTC,0.0110954,0.0111252,0.0110896,0.0111252,9.2318665731852,0.102706362
1639681200000.0,2021-12-16 19:00:00,BNB/BTC,0.01117,0.0111818,0.0110954,0.0110954,26.43207860915334,0.293274485
