https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TOKO,Volume BTC
1650830400,2022-04-24 20:00:00,TOKO/BTC,0.00000036,0.00000037,0.00000036,0.00000037,4294.9004,0.001547589957
1650826800,2022-04-24 19:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000036,0.00000037,6985.7276,0.002575960924
1650823200,2022-04-24 18:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1650819600,2022-04-24 17:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,1926.2128,0.000712698736
1650816000,2022-04-24 16:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,64444.7865,0.023844571005
1650812400,2022-04-24 15:00:00,TOKO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1650808800,2022-04-24 14:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000036,0.00000036,5002.74528918,0.0018255581259966
1650805200,2022-04-24 13:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,2859.3093,0.001057944441
1650801600,2022-04-24 12:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,38439.7417,0.014222704429
1650798000,2022-04-24 11:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,242596.4738,0.089760695306
1650794400,2022-04-24 10:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,1525.1192,0.000564294104
1650790800,2022-04-24 09:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,11116.5015,0.00422427057
1650787200,2022-04-24 08:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,7650.148,0.00290705624
1650783600,2022-04-24 07:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,22105.3350421,0.008400027315998
1650780000,2022-04-24 06:00:00,TOKO/BTC,0.00000037,0.00000038,0.00000037,0.00000037,91555.5135,0.034001577364
1650776400,2022-04-24 05:00:00,TOKO/BTC,0.00000037,0.00000038,0.00000037,0.00000037,1703.82946842,0.0006343857589996
1650772800,2022-04-24 04:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1650769200,2022-04-24 03:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1650765600,2022-04-24 02:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,25.7313,0.000009520581
1650762000,2022-04-24 01:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,7436.8637,0.002826008206
1650758400,2022-04-24 00:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650754800,2022-04-23 23:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650751200,2022-04-23 22:00:00,TOKO/BTC,0.00000038,0.00000039,0.00000038,0.00000038,3399.63634615,0.0013141365159985
1650747600,2022-04-23 21:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650744000,2022-04-23 20:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,226.9173,0.000086228574
1650740400,2022-04-23 19:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000037,0.00000038,5175.7324,0.001962307469
1650736800,2022-04-23 18:00:00,TOKO/BTC,0.00000037,0.00000038,0.00000037,0.00000038,1626.4715,0.000615427948
1650733200,2022-04-23 17:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000038,0.00000038,638.1413,0.000243253936
1650729600,2022-04-23 16:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1650726000,2022-04-23 15:00:00,TOKO/BTC,0.00000038,0.00000039,0.00000038,0.00000039,814.81815128,0.0003169037179992
1650722400,2022-04-23 14:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,2161.7624,0.000821469712
1650718800,2022-04-23 13:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,2797.1231,0.001062906778
1650715200,2022-04-23 12:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,4615.0908,0.001753734504
1650711600,2022-04-23 11:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,451.2106,0.000171460028
1650708000,2022-04-23 10:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,94.07852307,0.0000366906239973
1650704400,2022-04-23 09:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,399.4602,0.000151794876
1650700800,2022-04-23 08:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650697200,2022-04-23 07:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,1888.4057,0.000717594166
1650693600,2022-04-23 06:00:00,TOKO/BTC,0.00000038,0.00000039,0.00000038,0.00000038,2549.066,0.000971538349
1650690000,2022-04-23 05:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650686400,2022-04-23 04:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,4.1557,0.000001579166
1650682800,2022-04-23 03:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650679200,2022-04-23 02:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650675600,2022-04-23 01:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,98.7627,0.000037529826
1650672000,2022-04-23 00:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650668400,2022-04-22 23:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,670.0262,0.000254609956
1650664800,2022-04-22 22:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650661200,2022-04-22 21:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,7.8771,0.000002993298
1650657600,2022-04-22 20:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,8.5938,0.000003351582
1650654000,2022-04-22 19:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,39235.6324,0.014909540312
1650650400,2022-04-22 18:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650646800,2022-04-22 17:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,32786.0059,0.012458682242
1650643200,2022-04-22 16:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,118399.9467,0.044991979746
1650639600,2022-04-22 15:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1650636000,2022-04-22 14:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,1404.1196,0.000547606644
1650632400,2022-04-22 13:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1650628800,2022-04-22 12:00:00,TOKO/BTC,0.00000039,0.0000004,0.00000039,0.00000039,723.7868,0.000284569624
1650625200,2022-04-22 11:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,262.3214,0.000102305346
1650621600,2022-04-22 10:00:00,TOKO/BTC,0.0000004,0.0000004,0.00000039,0.00000039,227523.8264,0.088752008816
1650618000,2022-04-22 09:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1650614400,2022-04-22 08:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,641.3016,0.000250107624
1650610800,2022-04-22 07:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1650607200,2022-04-22 06:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,50.3533,0.000019637787
1650603600,2022-04-22 05:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,39311.1688,0.015331355832
1650600000,2022-04-22 04:00:00,TOKO/BTC,0.0000004,0.0000004,0.00000038,0.00000039,13522.2615,0.005223041751
1650596400,2022-04-22 03:00:00,TOKO/BTC,0.00000039,0.0000004,0.00000038,0.00000039,28919.79568,0.011207531646
1650592800,2022-04-22 02:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,11935.31582822,0.0046547731730058
1650589200,2022-04-22 01:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000038,0.00000039,288574.73043333,0.1124300843369987
1650585600,2022-04-22 00:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,1686.83194615,0.0006578644589985
1650582000,2022-04-21 23:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650578400,2022-04-21 22:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,3.2599,0.000001238762
1650574800,2022-04-21 21:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,23681.0286,0.009235601154
1650571200,2022-04-21 20:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,153360.6965,0.05827706467
1650567600,2022-04-21 19:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1650564000,2022-04-21 18:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,201.7685,0.000074654345
1650560400,2022-04-21 17:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,156.9682,0.000059647916
1650556800,2022-04-21 16:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1650553200,2022-04-21 15:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1650549600,2022-04-21 14:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,67781.3721,0.025079107677
1650546000,2022-04-21 13:00:00,TOKO/BTC,0.00000037,0.00000038,0.00000037,0.00000037,50861.9363,0.018883835813
1650542400,2022-04-21 12:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,3312.6521,0.001225681277
1650538800,2022-04-21 11:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650535200,2022-04-21 10:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,10.4382,0.000003966516
1650531600,2022-04-21 09:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,7850.1971,0.002983074898
1650528000,2022-04-21 08:00:00,TOKO/BTC,0.00000038,0.00000039,0.00000037,0.00000038,164.4446,0.000062272773
1650524400,2022-04-21 07:00:00,TOKO/BTC,0.00000038,0.00000039,0.00000038,0.00000039,49671.8612,0.01889538633
1650520800,2022-04-21 06:00:00,TOKO/BTC,0.00000038,0.00000039,0.00000038,0.00000038,16288.2097923,0.006189525869997
1650517200,2022-04-21 05:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,334.0224,0.000126928512
1650513600,2022-04-21 04:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,221.3525,0.00008411395
1650510000,2022-04-21 03:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,4506.222,0.00171236436
1650506400,2022-04-21 02:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000037,0.00000038,8644.8857,0.003266553447
1650502800,2022-04-21 01:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,47748.2267,0.018144326146
1650499200,2022-04-21 00:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650495600,2022-04-20 23:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650492000,2022-04-20 22:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,485.8785,0.00018463383
1650488400,2022-04-20 21:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,149.36842105,0.000056759999999
1650484800,2022-04-20 20:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,539.8929,0.000199760373
1650481200,2022-04-20 19:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,334.67771578,0.0001271775319964
1650477600,2022-04-20 18:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,121973.4149,0.046349897662
1650474000,2022-04-20 17:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1650470400,2022-04-20 16:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1650466800,2022-04-20 15:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,69.48,0.0000257076
1650463200,2022-04-20 14:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1650459600,2022-04-20 13:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,10214.9472,0.003779530464
1650456000,2022-04-20 12:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,4.416,0.00000163392
1650452400,2022-04-20 11:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,18429.1844,0.006818798228
1650448800,2022-04-20 10:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650445200,2022-04-20 09:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650441600,2022-04-20 08:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650438000,2022-04-20 07:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650434400,2022-04-20 06:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000037,0.00000038,18429.1844,0.006957017111
1650430800,2022-04-20 05:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000037,0.00000037,225.6495,0.00008570745
1650427200,2022-04-20 04:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650423600,2022-04-20 03:00:00,TOKO/BTC,0.00000037,0.00000038,0.00000037,0.00000038,109611.1074,0.040559132853
1650420000,2022-04-20 02:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,49.44736841,0.0000187899999958
1650416400,2022-04-20 01:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,61513.8406,0.022760121022
1650412800,2022-04-20 00:00:00,TOKO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,1815.0738,0.000671577306
1650409200,2022-04-19 23:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,407.0649,0.000154684662
1650405600,2022-04-19 22:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,10134.6447,0.003851164986
1650402000,2022-04-19 21:00:00,TOKO/BTC,0.00000038,0.00000039,0.00000038,0.00000038,72510.529,0.0275558905
1650398400,2022-04-19 20:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,202,0.00007676
1650394800,2022-04-19 19:00:00,TOKO/BTC,0.00000038,0.00000039,0.00000038,0.00000039,87376.9109,0.033211667772
1650391200,2022-04-19 18:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,114202.6971,0.043397024898
1650387600,2022-04-19 17:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,14496.9137,0.005508827206
1650384000,2022-04-19 16:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,1021.1756,0.000388046728
1650380400,2022-04-19 15:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,12782.0871,0.004857193098
1650376800,2022-04-19 14:00:00,TOKO/BTC,0.00000038,0.00000039,0.00000038,0.00000038,36449.4996,0.013856447167
1650373200,2022-04-19 13:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,3300.9574,0.001254363812
1650369600,2022-04-19 12:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1650366000,2022-04-19 11:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,239.0766,0.000093239874
1650362400,2022-04-19 10:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1650358800,2022-04-19 09:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1650355200,2022-04-19 08:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1650351600,2022-04-19 07:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1650348000,2022-04-19 06:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1650344400,2022-04-19 05:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1650340800,2022-04-19 04:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,211.572,0.00008251308
1650337200,2022-04-19 03:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,21138.3587,0.008243959893
1650333600,2022-04-19 02:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,37049.3588,0.014449249932
1650330000,2022-04-19 01:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000038,0.00000039,36206.0518,0.014118280202
1650326400,2022-04-19 00:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,3.7853,0.000001476267
1650322800,2022-04-18 23:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1650319200,2022-04-18 22:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,143.4814,0.000055957746
1650315600,2022-04-18 21:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,24076.371,0.00914902098
1650312000,2022-04-18 20:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1650308400,2022-04-18 19:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,5365.0161,0.002038706118
1650304800,2022-04-18 18:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000038,0.00000039,66885.9037,0.026021180684
1650301200,2022-04-18 17:00:00,TOKO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,30888.1782,0.011737507716
1650297600,2022-04-18 16:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000038,0.00000038,52637.668,0.020525480058
1650294000,2022-04-18 15:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,50616.8375,0.019740566625
1650290400,2022-04-18 14:00:00,TOKO/BTC,0.0000004,0.0000004,0.00000039,0.00000039,204704.5354,0.079835010555
1650286800,2022-04-18 13:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,2776.0525,0.001082660475
1650283200,2022-04-18 12:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,274661.0668,0.107117816052
1650279600,2022-04-18 11:00:00,TOKO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1650276000,2022-04-18 10:00:00,TOKO/BTC,0.00000039,0.00000041,0.00000039,0.0000004,10409.6818,0.004199579579
1650272400,2022-04-18 09:00:00,TOKO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1650268800,2022-04-18 08:00:00,TOKO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1650265200,2022-04-18 07:00:00,TOKO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,43526.3245,0.0174105298
1650261600,2022-04-18 06:00:00,TOKO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,65067.0081,0.02602680324
1650258000,2022-04-18 05:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,1189.567,0.00048772247
1650254400,2022-04-18 04:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,13199.9179,0.005411966339
1650250800,2022-04-18 03:00:00,TOKO/BTC,0.00000041,0.00000041,0.0000004,0.00000041,5048.3378,0.002052508498
1650247200,2022-04-18 02:00:00,TOKO/BTC,0.00000041,0.00000041,0.0000004,0.00000041,5125.994,0.002090185537
1650243600,2022-04-18 01:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,24188.6871,0.009917361711
1650240000,2022-04-18 00:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,63.1252,0.000025881332
1650236400,2022-04-17 23:00:00,TOKO/BTC,0.00000041,0.00000042,0.00000041,0.00000042,13607.6746,0.005686745132
1650232800,2022-04-17 22:00:00,TOKO/BTC,0.00000041,0.00000041,0.0000004,0.0000004,6301.7062,0.002583659445
1650229200,2022-04-17 21:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,1867.1583,0.000765534903
1650225600,2022-04-17 20:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,19404.7947,0.007955965827
1650222000,2022-04-17 19:00:00,TOKO/BTC,0.00000042,0.00000042,0.00000041,0.00000041,14332.367,0.005932941545
1650218400,2022-04-17 18:00:00,TOKO/BTC,0.00000041,0.00000042,0.00000041,0.00000041,62431.9431238,0.025871719775996
1650214800,2022-04-17 17:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650211200,2022-04-17 16:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650207600,2022-04-17 15:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,11980.0925,0.004911837925
1650204000,2022-04-17 14:00:00,TOKO/BTC,0.00000041,0.00000041,0.0000004,0.00000041,21729.6916,0.008909138989
1650200400,2022-04-17 13:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,60.3967,0.000024762647
1650196800,2022-04-17 12:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650193200,2022-04-17 11:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650189600,2022-04-17 10:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,29.625,0.00001214625
1650186000,2022-04-17 09:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650182400,2022-04-17 08:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650178800,2022-04-17 07:00:00,TOKO/BTC,0.0000004,0.00000041,0.0000004,0.00000041,6194.2113,0.002477751339
1650175200,2022-04-17 06:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650171600,2022-04-17 05:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650168000,2022-04-17 04:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650164400,2022-04-17 03:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650160800,2022-04-17 02:00:00,TOKO/BTC,0.00000041,0.00000041,0.0000004,0.00000041,21980.248,0.00893285316
1650157200,2022-04-17 01:00:00,TOKO/BTC,0.0000004,0.00000041,0.0000004,0.00000041,18004.6517,0.00738186068
1650153600,2022-04-17 00:00:00,TOKO/BTC,0.0000004,0.00000041,0.0000004,0.00000041,3207.3572,0.00129847771
1650150000,2022-04-16 23:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,32.8027,0.000013449107
1650146400,2022-04-16 22:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,2516.1083,0.001031604403
1650142800,2022-04-16 21:00:00,TOKO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,1190.3628,0.00047614512
1650139200,2022-04-16 20:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,1393.8673,0.000571485593
1650135600,2022-04-16 19:00:00,TOKO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1650132000,2022-04-16 18:00:00,TOKO/BTC,0.00000041,0.00000041,0.0000004,0.0000004,93588.9183,0.038356272679
1650128400,2022-04-16 17:00:00,TOKO/BTC,0.00000039,0.0000004,0.00000039,0.0000004,31504.2593,0.012601487525
1650124800,2022-04-16 16:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,14657.1835,0.005716301565
1650121200,2022-04-16 15:00:00,TOKO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,27269.8614,0.010635245946
1650117600,2022-04-16 14:00:00,TOKO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1650114000,2022-04-16 13:00:00,TOKO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,131.59464,0.000052637856
1650110400,2022-04-16 12:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650106800,2022-04-16 11:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,5.1578,0.000002114698
1650103200,2022-04-16 10:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1650099600,2022-04-16 09:00:00,TOKO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,220.4986,0.000090404426
1650096000,2022-04-16 08:00:00,TOKO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1650092400,2022-04-16 07:00:00,TOKO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,4.662,0.0000018648
1650088800,2022-04-16 06:00:00,TOKO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1650085200,2022-04-16 05:00:00,TOKO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1650081600,2022-04-16 04:00:00,TOKO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1650078000,2022-04-16 03:00:00,TOKO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1650074400,2022-04-16 02:00:00,TOKO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,18551.1631,0.00742046524
1650070800,2022-04-16 01:00:00,TOKO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,9196.4286,0.00367857144
