https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LUNA,Volume USDT
1652810400000.0,2022-05-17 18:00:00,LUNA/USDT,0.00019377,0.000195,0.0001826,0.00019104,1750521721.6852493,334419.66971075
1652806800000.0,2022-05-17 17:00:00,LUNA/USDT,0.00020266,0.00020979,0.00019144,0.00019377,2201591934.7062836,426602.4691880366
1652803200000.0,2022-05-17 16:00:00,LUNA/USDT,0.00019661,0.0002133,0.00019132,0.00020266,3374480167.3867254,683872.1507225938
1652799600000.0,2022-05-17 15:00:00,LUNA/USDT,0.00018442,0.00020081,0.0001811,0.00019661,3484395265.3137517,685066.9531133367
1652796000000.0,2022-05-17 14:00:00,LUNA/USDT,0.00018465,0.00019216,0.00017836,0.00018442,2464119041.086809,454432.8335572294
1652792400000.0,2022-05-17 13:00:00,LUNA/USDT,0.00017294,0.00018684,0.000171,0.00018465,2170272023.4914336,400740.7291376932
1652788800000.0,2022-05-17 12:00:00,LUNA/USDT,0.00018482,0.00018846,0.0001675,0.00017294,3181887518.853486,550275.6275105219
1652785200000.0,2022-05-17 11:00:00,LUNA/USDT,0.00018862,0.00019421,0.00018064,0.00018482,2064551075.317688,381570.3297402151
1652781600000.0,2022-05-17 10:00:00,LUNA/USDT,0.0001932,0.0001932,0.0001828,0.00018862,1735106098.8326817,327275.7123618204
1652778000000.0,2022-05-17 09:00:00,LUNA/USDT,0.00018654,0.00019485,0.00018147,0.0001932,2128850195.4233105,411293.8577557836
1652774400000.0,2022-05-17 08:00:00,LUNA/USDT,0.00018892,0.00020172,0.00018416,0.00018654,2815489146.3287525,525201.3453561655
1652770800000.0,2022-05-17 07:00:00,LUNA/USDT,0.00017462,0.00019396,0.00017439,0.00018892,2760151139.4214354,521447.7532594976
1652767200000.0,2022-05-17 06:00:00,LUNA/USDT,0.00017939,0.00017939,0.00017,0.00017463,2404118274.6572,419831.1743033868
1652763600000.0,2022-05-17 05:00:00,LUNA/USDT,0.00017666,0.00019,0.00017666,0.00017939,2385929952.424308,428011.9741653966
1652760000000.0,2022-05-17 04:00:00,LUNA/USDT,0.00016546,0.00018529,0.00016517,0.00017666,2615972524.3511014,462137.7061518656
1652756400000.0,2022-05-17 03:00:00,LUNA/USDT,0.00017507,0.00018221,0.00016211,0.00016546,5628263103.451198,931252.4130970353
1652752800000.0,2022-05-17 02:00:00,LUNA/USDT,0.00019505,0.00019619,0.00016965,0.00017507,4619332290.794274,808706.5041493536
1652749200000.0,2022-05-17 01:00:00,LUNA/USDT,0.00021207,0.00022091,0.00018765,0.00019505,2614967746.5907135,510049.4589725187
1652745600000.0,2022-05-17 00:00:00,LUNA/USDT,0.00019323,0.00022226,0.00019319,0.00021207,3068761300.3851237,650792.2089726732
1652742000000.0,2022-05-16 23:00:00,LUNA/USDT,0.00019169,0.00020255,0.00018763,0.00019323,1424639424.2969804,275283.0759569055
1652738400000.0,2022-05-16 22:00:00,LUNA/USDT,0.0002027,0.00020583,0.000187,0.00019169,2618381393.614086,501917.5293418842
1652734800000.0,2022-05-16 21:00:00,LUNA/USDT,0.00018886,0.00021106,0.00018566,0.0002027,3825817991.4668145,775493.3068703233
1652731200000.0,2022-05-16 20:00:00,LUNA/USDT,0.0002111,0.000214,0.0001832,0.00018886,7128704406.602731,1346327.1142309918
1652727600000.0,2022-05-16 19:00:00,LUNA/USDT,0.00021252,0.00023201,0.00019584,0.0002111,5745757913.473166,1212929.4955341856
1652724000000.0,2022-05-16 18:00:00,LUNA/USDT,0.00019167,0.000248,0.00019073,0.00021252,15023678930.520967,3192832.246314316
1652720400000.0,2022-05-16 17:00:00,LUNA/USDT,0.00015252,0.0002,0.0001419,0.00019167,8081638751.26867,1549007.6994556661
1652716800000.0,2022-05-16 16:00:00,LUNA/USDT,0.00014856,0.00017998,0.00014506,0.00015252,9846916538.45816,1501851.7104456387
1652713200000.0,2022-05-16 15:00:00,LUNA/USDT,0.00012942,0.0001589,0.00012226,0.00014855,11494411668.541172,1707494.8533617912
1652709600000.0,2022-05-16 14:00:00,LUNA/USDT,0.00018166,0.000189,0.00012667,0.00012942,19862924150.88911,2570659.6436080686
1652706000000.0,2022-05-16 13:00:00,LUNA/USDT,0.0001842,0.00019463,0.00017963,0.00018166,5600772007.806161,1017436.2429380671
1652702400000.0,2022-05-16 12:00:00,LUNA/USDT,0.0001863,0.000197,0.000178,0.0001842,9122681870.943256,1680398.0006277477
1652698800000.0,2022-05-16 11:00:00,LUNA/USDT,0.00019678,0.0001989,0.000175,0.00018632,9235568304.140005,1720771.0864273657
1652695200000.0,2022-05-16 10:00:00,LUNA/USDT,0.00020257,0.00022836,0.00018769,0.00019678,9137190992.097548,1798016.4434249555
1652691600000.0,2022-05-16 09:00:00,LUNA/USDT,0.00024036,0.00024078,0.00019576,0.00020257,9842646219.71689,1993824.8447280505
1652688000000.0,2022-05-16 08:00:00,LUNA/USDT,0.00023652,0.00024825,0.00023011,0.00024036,2512997753.6460266,604024.140066359
1652684400000.0,2022-05-16 07:00:00,LUNA/USDT,0.00022256,0.00024524,0.00021241,0.00023652,3478112807.9667044,822643.2413402849
1652680800000.0,2022-05-16 06:00:00,LUNA/USDT,0.00023434,0.00025415,0.00021344,0.00022256,3995574472.7687483,889255.0546594127
1652677200000.0,2022-05-16 05:00:00,LUNA/USDT,0.00024141,0.00024728,0.0002282,0.00023434,2345054129.8390245,549539.984786477
1652673600000.0,2022-05-16 04:00:00,LUNA/USDT,0.00025464,0.00026474,0.00023782,0.00024141,2089090481.8436778,504327.3332218823
1652670000000.0,2022-05-16 03:00:00,LUNA/USDT,0.00024859,0.00026089,0.00023889,0.00025464,2246008768.068319,571923.6727009166
1652666400000.0,2022-05-16 02:00:00,LUNA/USDT,0.00027202,0.00027948,0.00024243,0.00024859,3848608578.582624,956725.6065498544
1652662800000.0,2022-05-16 01:00:00,LUNA/USDT,0.0002529,0.00028312,0.00023643,0.00027202,3974943800.536524,1081264.2126219452
1652659200000.0,2022-05-16 00:00:00,LUNA/USDT,0.00021344,0.00026921,0.00021333,0.0002529,5785021137.39214,1463031.8456464724
1652655600000.0,2022-05-15 23:00:00,LUNA/USDT,0.00020714,0.00022156,0.00020714,0.00021344,2218542185.3738184,473525.6440461878
1652652000000.0,2022-05-15 22:00:00,LUNA/USDT,0.00023012,0.00023516,0.00020371,0.00020714,4615312758.728476,956015.8848430164
1652648400000.0,2022-05-15 21:00:00,LUNA/USDT,0.00021906,0.00023076,0.00018812,0.00023012,5795593627.439014,1333682.005546266
1652644800000.0,2022-05-15 20:00:00,LUNA/USDT,0.00022938,0.00024,0.00020569,0.00021906,3328554190.980022,729153.0810760836
1652641200000.0,2022-05-15 19:00:00,LUNA/USDT,0.0002404,0.00025,0.0002264,0.00023023,3392491047.1781497,781053.2137918253
1652637600000.0,2022-05-15 18:00:00,LUNA/USDT,0.000237,0.0002596,0.00023212,0.0002404,4624294414.725697,1111680.3773000573
1652634000000.0,2022-05-15 17:00:00,LUNA/USDT,0.00026114,0.00026279,0.00021616,0.000237,5898595330.890823,1397967.093421125
1652630400000.0,2022-05-15 16:00:00,LUNA/USDT,0.00028156,0.000289,0.0002408,0.00026114,8082742612.517915,2110727.405832928
1652626800000.0,2022-05-15 15:00:00,LUNA/USDT,0.00021998,0.000289,0.00021981,0.00028156,9831802681.595594,2768242.3630300555
1652623200000.0,2022-05-15 14:00:00,LUNA/USDT,0.00021164,0.000258,0.00019388,0.00021998,16866254917.972086,3710238.7568554995
1652619600000.0,2022-05-15 13:00:00,LUNA/USDT,0.00027421,0.00027587,0.000172,0.00021377,18636181468.501884,3983856.5125216483
1652616000000.0,2022-05-15 12:00:00,LUNA/USDT,0.00026226,0.0003,0.00026,0.00027421,8026030636.200011,2200817.860752405
1652612400000.0,2022-05-15 11:00:00,LUNA/USDT,0.00030271,0.00030598,0.00026081,0.00026226,5725709272.080448,1501624.5136958184
1652608800000.0,2022-05-15 10:00:00,LUNA/USDT,0.00032428,0.00033474,0.000293,0.00030271,5416537338.048478,1639640.0176006546
1652605200000.0,2022-05-15 09:00:00,LUNA/USDT,0.00029841,0.000335,0.00029347,0.00032428,5817967987.486873,1886650.658982243
1652601600000.0,2022-05-15 08:00:00,LUNA/USDT,0.00029559,0.00032,0.00027653,0.00029841,4784634124.732414,1427782.6691613996
1652598000000.0,2022-05-15 07:00:00,LUNA/USDT,0.00031703,0.0003483,0.00029,0.00029559,9224986091.940304,2726813.638916634
1652594400000.0,2022-05-15 06:00:00,LUNA/USDT,0.00030353,0.000348,0.0003,0.00031703,7062228346.345287,2238938.2526418464
1652590800000.0,2022-05-15 05:00:00,LUNA/USDT,0.000298,0.000338,0.00024,0.00030353,12097116325.03685,3671837.718138435
1652587200000.0,2022-05-15 04:00:00,LUNA/USDT,0.00037468,0.0003808,0.00028877,0.000298,9737701301.717667,2901834.9879118646
1652583600000.0,2022-05-15 03:00:00,LUNA/USDT,0.00038858,0.00041092,0.0003604,0.00037468,4858694646.267181,1820455.7100633876
1652580000000.0,2022-05-15 02:00:00,LUNA/USDT,0.00040788,0.00041989,0.00034,0.00038858,6077170907.908983,2361467.071395273
1652576400000.0,2022-05-15 01:00:00,LUNA/USDT,0.00043649,0.0004725,0.00039302,0.00040788,4071533441.889058,1660697.060277709
1652572800000.0,2022-05-15 00:00:00,LUNA/USDT,0.00044954,0.0004592,0.00038,0.00043649,3135034592.9923954,1368411.2494952506
1652569200000.0,2022-05-14 23:00:00,LUNA/USDT,0.00048123,0.00049575,0.00040515,0.00044954,4283308711.0442505,1925518.5979628323
1652565600000.0,2022-05-14 22:00:00,LUNA/USDT,0.00048141,0.00052,0.00038,0.00048123,3548911113.551891,1707842.4951745765
1652562000000.0,2022-05-14 21:00:00,LUNA/USDT,0.0005,0.00053,0.00042567,0.00048141,4310146357.020276,2074947.557733131
1652558400000.0,2022-05-14 20:00:00,LUNA/USDT,0.00042162,0.0005,0.00041499,0.000499,4363948573.942022,2177610.338397069
1652554800000.0,2022-05-14 19:00:00,LUNA/USDT,0.00038741,0.0004382,0.00037691,0.00042162,3794400581.235607,1599795.1730605566
1652551200000.0,2022-05-14 18:00:00,LUNA/USDT,0.00038266,0.000438,0.00036152,0.00038741,4124839386.8891134,1598004.0268747113
1652547600000.0,2022-05-14 17:00:00,LUNA/USDT,0.00036318,0.00040918,0.00033661,0.00038266,6412216660.55537,2453698.827328118
1652544000000.0,2022-05-14 16:00:00,LUNA/USDT,0.00039894,0.00042,0.00032788,0.00036318,9556823860.306187,3470847.2895860006
1652540400000.0,2022-05-14 15:00:00,LUNA/USDT,0.000442,0.00044296,0.000352,0.00039975,8014033594.386633,3203609.9293560563
1652536800000.0,2022-05-14 14:00:00,LUNA/USDT,0.0003758,0.00045,0.00033437,0.000442,7480122382.2851305,3306214.0929700276
1652533200000.0,2022-05-14 13:00:00,LUNA/USDT,0.0003122,0.000399,0.00028368,0.0003758,10903897318.906286,4097684.6124449824
1652529600000.0,2022-05-14 12:00:00,LUNA/USDT,0.0004106,0.00042448,0.00023013,0.0003122,30108509738.579353,9399876.740384474
1652526000000.0,2022-05-14 11:00:00,LUNA/USDT,0.0005316,0.00059261,0.0003333,0.0004106,28172928577.80658,11567804.474047381
1652522400000.0,2022-05-14 10:00:00,LUNA/USDT,0.00042442,0.000598,0.00030468,0.0005316,17721079753.351593,9420525.996881707
1652518800000.0,2022-05-14 09:00:00,LUNA/USDT,0.00031056,0.0004998,0.00026376,0.00042443,17550694878.971916,7449041.42748205
1652515200000.0,2022-05-14 08:00:00,LUNA/USDT,0.00022962,0.00031069,0.000212,0.00031056,18777463945.752098,5831529.202992772
1652511600000.0,2022-05-14 07:00:00,LUNA/USDT,0.00017818,0.00022999,0.000175,0.00022962,12813065661.14913,2942136.137113063
1652508000000.0,2022-05-14 06:00:00,LUNA/USDT,0.00018193,0.00019299,0.000152,0.00017818,13079750766.686874,2330549.991608267
1652504400000.0,2022-05-14 05:00:00,LUNA/USDT,0.00014399,0.000185,0.00014,0.00018193,10113852430.035921,1840013.172596435
1652500800000.0,2022-05-14 04:00:00,LUNA/USDT,0.00019003,0.00021,0.00012755,0.00014399,35465754911.480774,5106714.049704117
1652497200000.0,2022-05-14 03:00:00,LUNA/USDT,0.00016075,0.00023155,0.00015452,0.00019003,17150532713.617155,3259115.731568668
1652493600000.0,2022-05-14 02:00:00,LUNA/USDT,0.00013996,0.00019448,0.000125,0.00016075,17741863475.25434,2852004.5536471354
1652490000000.0,2022-05-14 01:00:00,LUNA/USDT,0.00010087,0.0001416,9.17e-05,0.00013996,10625749388.657406,1487179.8844364907
1652486400000.0,2022-05-14 00:00:00,LUNA/USDT,0.00011995,0.00011999,8.1e-05,0.00010087,13958508726.425596,1407994.77523455
1652482800000.0,2022-05-13 23:00:00,LUNA/USDT,0.00010987,0.00012575,0.00010011,0.00011995,10798980215.021519,1295337.6767918312
1652479200000.0,2022-05-13 22:00:00,LUNA/USDT,9.157e-05,0.00012073,9.003e-05,0.00010987,10492115813.34569,1152768.7644122909
1652475600000.0,2022-05-13 21:00:00,LUNA/USDT,8.4e-05,9.5e-05,7.9e-05,9.157e-05,5177387713.916459,474093.3929633302
1652472000000.0,2022-05-13 20:00:00,LUNA/USDT,7.653e-05,8.8e-05,6.5e-05,8.4e-05,10466682863.083351,879201.3604990015
1652468400000.0,2022-05-13 19:00:00,LUNA/USDT,7.051e-05,7.9e-05,5.5e-05,7.653e-05,15665461653.285559,1198877.7803259438
1652464800000.0,2022-05-13 18:00:00,LUNA/USDT,6.26e-05,8.5e-05,5.61e-05,7.051e-05,22261168598.038654,1569634.9978477056
1652461200000.0,2022-05-13 17:00:00,LUNA/USDT,0.00012483,0.000142,5.01e-05,6.26e-05,81205250454.04726,5083448.678423358
1652457600000.0,2022-05-13 16:00:00,LUNA/USDT,4.3e-05,0.00017393,4.2e-05,0.00012483,37432511493.13704,4672700.409688297
1652454000000.0,2022-05-13 15:00:00,LUNA/USDT,4.724e-05,5.274e-05,3.042e-05,4.3e-05,36877954402.44354,1585752.0393050725
1652450400000.0,2022-05-13 14:00:00,LUNA/USDT,3.026e-05,5.6e-05,2.6e-05,4.724e-05,56430926176.97059,2665796.9526000908
1652446800000.0,2022-05-13 13:00:00,LUNA/USDT,1.374e-05,3.232e-05,1.35e-05,3.026e-05,20545981109.477318,621721.3883727837
1652443200000.0,2022-05-13 12:00:00,LUNA/USDT,1.545e-05,2.399e-05,1.197e-05,1.374e-05,35922382945.23927,493573.5416675876
1652439600000.0,2022-05-13 11:00:00,LUNA/USDT,9.52e-06,1.82e-05,8.6e-06,1.545e-05,27941885822.530396,431702.1359580946
1652436000000.0,2022-05-13 10:00:00,LUNA/USDT,9.59e-06,1.05e-05,8e-06,9.52e-06,26345546756.236626,250809.6051193727
1652432400000.0,2022-05-13 09:00:00,LUNA/USDT,8.01e-06,1.492e-05,7e-06,9.58e-06,48742293116.77026,466951.1680586591
1652428800000.0,2022-05-13 08:00:00,LUNA/USDT,3.012e-05,3.146e-05,6e-06,8.01e-06,127486517945.89426,1021167.0087466129
1652425200000.0,2022-05-13 07:00:00,LUNA/USDT,2.97e-05,3.6e-05,2.8e-05,3.012e-05,11396221694.414717,343254.1974357713
1652421600000.0,2022-05-13 06:00:00,LUNA/USDT,2.618e-05,3.9e-05,2.153e-05,2.97e-05,21609439253.436733,641800.345827071
1652418000000.0,2022-05-13 05:00:00,LUNA/USDT,1.759e-05,3.276e-05,1.7e-05,2.618e-05,20113435630.33607,526569.7448021984
1652414400000.0,2022-05-13 04:00:00,LUNA/USDT,1.9e-05,3.9e-05,1.454e-05,1.759e-05,44592056177.966385,784374.2681704287
1652410800000.0,2022-05-13 03:00:00,LUNA/USDT,9.59e-06,2.225e-05,7.51e-06,1.9e-05,27609743369.46155,524585.1240197695
1652407200000.0,2022-05-13 02:00:00,LUNA/USDT,1e-06,9.6e-06,1e-06,9.59e-06,12066124828.828499,115714.1371084653
1652403600000.0,2022-05-13 01:00:00,LUNA/USDT,3.25e-06,7.25e-06,1e-06,1e-06,117848997432.01251,117848.9974320125
1652400000000.0,2022-05-13 00:00:00,LUNA/USDT,0.0001485,0.00027975,2.5e-06,3.25e-06,500384516395.38855,1626249.6782850127
1652396400000.0,2022-05-12 23:00:00,LUNA/USDT,0.00107,0.001285,0.00012,0.0001485,17090337574.289509,2537915.129781992
1652392800000.0,2022-05-12 22:00:00,LUNA/USDT,0.002385,0.003565,0.0008,0.00107,2530299084.592804,2707420.0205143
1652389200000.0,2022-05-12 21:00:00,LUNA/USDT,0.012995,0.013175,0.0021,0.002385,2314738613.331866,5520651.5927965
1652385600000.0,2022-05-12 20:00:00,LUNA/USDT,0.013895,0.0233,0.01045,0.012995,516221301.7923778,6708295.81679195
1652382000000.0,2022-05-12 19:00:00,LUNA/USDT,0.00789,0.01875,0.007615,0.01391,196743422.79496405,2736701.01107795
1652378400000.0,2022-05-12 18:00:00,LUNA/USDT,0.01024,0.01205,0.006395,0.00789,240423275.44488594,1896939.64326015
1652374800000.0,2022-05-12 17:00:00,LUNA/USDT,0.008465,0.0115,0.006205,0.01024,189193006.7828369,1937336.38945625
1652371200000.0,2022-05-12 16:00:00,LUNA/USDT,0.00277,0.017915,0.0026,0.008465,499293713.1430419,4226521.28175585
1652367600000.0,2022-05-12 15:00:00,LUNA/USDT,0.0041,0.00635,0.00269,0.00277,738047263.4543502,2044390.91976855
1652364000000.0,2022-05-12 14:00:00,LUNA/USDT,0.01035,0.0109,0.003,0.0041,429098678.0439024,1759304.57998
1652360400000.0,2022-05-12 13:00:00,LUNA/USDT,0.01955,0.026,0.01,0.01035,361305522.98734295,3739512.162919
1652356800000.0,2022-05-12 12:00:00,LUNA/USDT,0.0262,0.0307,0.018,0.01955,245854141.82398975,4806448.472659
1652353200000.0,2022-05-12 11:00:00,LUNA/USDT,0.038,0.073,0.025,0.0262,209716624.3327481,5494575.557518
1652349600000.0,2022-05-12 10:00:00,LUNA/USDT,0.02,0.06,0.0122,0.038,128783313.01080264,4893765.8944105
1652346000000.0,2022-05-12 09:00:00,LUNA/USDT,0.06795,0.06795,0.01715,0.02,197960968.567525,3959219.3713505
1652342400000.0,2022-05-12 08:00:00,LUNA/USDT,0.136,0.137,0.0651,0.06795,58730427.84379692,3990732.571986
1652338800000.0,2022-05-12 07:00:00,LUNA/USDT,0.15,0.18,0.1,0.136,44194773.09802573,6010489.1413315
1652335200000.0,2022-05-12 06:00:00,LUNA/USDT,0.28,0.28,0.14,0.15,27201543.274666667,4080231.4912
1652331600000.0,2022-05-12 05:00:00,LUNA/USDT,0.27,0.38,0.2,0.28,24952782.763214283,6986779.1737
1652328000000.0,2022-05-12 04:00:00,LUNA/USDT,0.38,0.41,0.25,0.27,33901254.392222226,9153338.6859
1652324400000.0,2022-05-12 03:00:00,LUNA/USDT,0.54,0.56,0.33,0.38,27995920.915789474,10638449.948
1652320800000.0,2022-05-12 02:00:00,LUNA/USDT,0.84,0.87,0.53,0.54,26766557.438333333,14453941.0167
1652317200000.0,2022-05-12 01:00:00,LUNA/USDT,1.13,1.22,0.83,0.84,8882010.901190476,7460889.157
1652313600000.0,2022-05-12 00:00:00,LUNA/USDT,1.06,1.36,1.04,1.13,5882445.049646018,6647162.9061
1652310000000.0,2022-05-11 23:00:00,LUNA/USDT,1.07,1.15,0.99,1.06,6033273.919433963,6395270.3546
1652306400000.0,2022-05-11 22:00:00,LUNA/USDT,1.07,1.49,0.99,1.07,9686598.3517757,10364660.2364
1652302800000.0,2022-05-11 21:00:00,LUNA/USDT,1.04,1.18,0.98,1.07,8255243.15495327,8833110.1758
1652299200000.0,2022-05-11 20:00:00,LUNA/USDT,1.2,1.35,0.98,1.04,5427832.1618269235,5644945.4483
1652295600000.0,2022-05-11 19:00:00,LUNA/USDT,1.33,1.37,1.04,1.2,8787323.372333335,10544788.0468
1652292000000.0,2022-05-11 18:00:00,LUNA/USDT,1.77,1.85,1.21,1.32,4295229.143333334,5669702.4692
1652288400000.0,2022-05-11 17:00:00,LUNA/USDT,2.21,2.31,1.45,1.77,5573490.390451977,9865077.9911
1652284800000.0,2022-05-11 16:00:00,LUNA/USDT,2.34,2.6,1.93,2.22,4985457.265,11067715.1283
1652281200000.0,2022-05-11 15:00:00,LUNA/USDT,3.13,3.18,1.76,2.34,9475432.42974359,22172511.8856
1652277600000.0,2022-05-11 14:00:00,LUNA/USDT,2.3,5.71,2.22,3.13,10663208.690159744,33375843.2002
1652274000000.0,2022-05-11 13:00:00,LUNA/USDT,0.59,2.9,0.55,2.34,6731021.004871795,15750589.1514
1652270400000.0,2022-05-11 12:00:00,LUNA/USDT,1.39,1.8,0.54,0.59,12803585.326779662,7554115.3428
1652266800000.0,2022-05-11 11:00:00,LUNA/USDT,2.21,2.38,1.35,1.39,6774250.116330935,9416207.6617
1652263200000.0,2022-05-11 10:00:00,LUNA/USDT,3.69,4.73,2.05,2.21,7083488.442714932,15654509.4584
1652259600000.0,2022-05-11 09:00:00,LUNA/USDT,4.88,4.96,3.17,3.69,2991643.2204607045,11039163.4835
1652256000000.0,2022-05-11 08:00:00,LUNA/USDT,4.4,6.8,4.23,4.88,2288355.06875,11167172.7355
1652252400000.0,2022-05-11 07:00:00,LUNA/USDT,5.82,7.51,3.32,4.4,2948292.084272727,12972485.1708
1652248800000.0,2022-05-11 06:00:00,LUNA/USDT,9.17,9.43,5.5,5.79,2331908.3097409327,13501749.1134
1652245200000.0,2022-05-11 05:00:00,LUNA/USDT,10.45,11.88,8.2,9.17,1113514.078789531,10210924.1025
1652241600000.0,2022-05-11 04:00:00,LUNA/USDT,13.5,14.0,10.27,10.45,1046674.6094066985,10937749.6683
1652238000000.0,2022-05-11 03:00:00,LUNA/USDT,15.31,15.76,13.0,13.5,455801.27328888886,6153317.1894
1652234400000.0,2022-05-11 02:00:00,LUNA/USDT,14.28,15.97,12.87,15.31,387846.0495035924,5937923.0179
1652230800000.0,2022-05-11 01:00:00,LUNA/USDT,16.8,18.9,14.01,14.28,460907.2550490196,6581755.6021
1652227200000.0,2022-05-11 00:00:00,LUNA/USDT,17.35,19.48,16.47,16.8,292774.4507738095,4918610.773
1652223600000.0,2022-05-10 23:00:00,LUNA/USDT,15.4,18.21,12.44,17.35,520266.41102593654,9026622.2313
1652220000000.0,2022-05-10 22:00:00,LUNA/USDT,15.11,18.51,13.18,15.4,320558.12838311685,4936595.1771
1652216400000.0,2022-05-10 21:00:00,LUNA/USDT,22.48,23.02,14.08,15.11,324189.19371277303,4898498.717
1652212800000.0,2022-05-10 20:00:00,LUNA/USDT,24.61,24.92,22.07,22.48,150594.05766459074,3385354.4163
1652209200000.0,2022-05-10 19:00:00,LUNA/USDT,27.9,28.2,23.47,24.61,214749.5183340106,5284985.6462
1652205600000.0,2022-05-10 18:00:00,LUNA/USDT,30.95,31.0,27.82,27.9,111458.18342293907,3109683.3175
1652202000000.0,2022-05-10 17:00:00,LUNA/USDT,29.95,32.05,29.59,30.95,127595.59494345718,3949083.6635
1652198400000.0,2022-05-10 16:00:00,LUNA/USDT,31.35,32.33,29.61,29.95,212440.71193989983,6362599.3226
1652194800000.0,2022-05-10 15:00:00,LUNA/USDT,29.05,33.0,27.33,31.35,151098.75842424243,4736946.0766
1652191200000.0,2022-05-10 14:00:00,LUNA/USDT,31.55,32.88,27.79,29.05,60072.589022375214,1745108.7111
1652187600000.0,2022-05-10 13:00:00,LUNA/USDT,33.43,34.45,30.76,31.55,47743.56424405705,1506309.4519
