https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume XRP
1650985200000,2022-04-26 15:00:00,XRP/USDT,0.65748073,0.660017,0.65223313,0.65298319,17474.093328757997,26760.40301858
1650981600000,2022-04-26 14:00:00,XRP/USDT,0.66601999,0.66601999,0.65748073,0.65748073,33206.92810974026,50506.31386526
1650978000000,2022-04-26 13:00:00,XRP/USDT,0.67431763,0.67639896,0.66558594,0.66588988,27012.961169393326,40566.7092724
1650974400000,2022-04-26 12:00:00,XRP/USDT,0.67886437,0.68074537,0.67305433,0.67430868,14544.274564646676,21569.16408765
1650970800000,2022-04-26 11:00:00,XRP/USDT,0.67923,0.68070828,0.67400001,0.67899945,15076.547523336032,22204.06441174
1650967200000,2022-04-26 10:00:00,XRP/USDT,0.67973495,0.6835369,0.67666979,0.67923,13635.35370038435,20074.72240682
1650963600000,2022-04-26 09:00:00,XRP/USDT,0.68382733,0.684,0.67900789,0.67984728,19038.173637700263,28003.60345297
1650960000000,2022-04-26 08:00:00,XRP/USDT,0.6866428,0.68929881,0.68271937,0.68418,21878.48846838408,31977.67907332
1650956400000,2022-04-26 07:00:00,XRP/USDT,0.68329279,0.68682497,0.67991646,0.68641135,16167.190758426033,23553.21012455
1650952800000,2022-04-26 06:00:00,XRP/USDT,0.69319,0.69381,0.68346939,0.68370999,22602.88721561051,33059.17354756
1650949200000,2022-04-26 05:00:00,XRP/USDT,0.6976967,0.69924298,0.69267591,0.69278244,14114.898727563777,20374.21550056
1650945600000,2022-04-26 04:00:00,XRP/USDT,0.69761591,0.69976304,0.69630997,0.69763279,13122.739966714775,18810.38299062
1650942000000,2022-04-26 03:00:00,XRP/USDT,0.69794556,0.69902501,0.69537478,0.69677922,14422.399729571782,20698.66510883
1650938400000,2022-04-26 02:00:00,XRP/USDT,0.7008343,0.70139996,0.69685994,0.69793677,13525.983746194235,19379.95578911
1650934800000,2022-04-26 01:00:00,XRP/USDT,0.69812732,0.70599773,0.69692598,0.70033523,18613.118833014847,26577.44182456
1650931200000,2022-04-26 00:00:00,XRP/USDT,0.69332099,0.69827833,0.68972396,0.69827833,15092.003486850976,21613.16317356
1650927600000,2022-04-25 23:00:00,XRP/USDT,0.69685335,0.69745557,0.69273976,0.69334036,13508.799849669704,19483.64847774
1650924000000,2022-04-25 22:00:00,XRP/USDT,0.69217006,0.69716574,0.68992104,0.69716574,16073.631970294402,23055.68252722
1650920400000,2022-04-25 21:00:00,XRP/USDT,0.68514202,0.69299018,0.68514202,0.69248461,13586.189465473006,19619.4821795
1650916800000,2022-04-25 20:00:00,XRP/USDT,0.68707005,0.6883107,0.683654,0.6849991,20777.234186667967,30331.76859162
1650913200000,2022-04-25 19:00:00,XRP/USDT,0.67852962,0.68749215,0.67771699,0.68712021,15300.268959423465,22267.23757612
1650909600000,2022-04-25 18:00:00,XRP/USDT,0.67320607,0.68098331,0.67160581,0.67934397,18107.253165226022,26654.02795174
1650906000000,2022-04-25 17:00:00,XRP/USDT,0.67509938,0.67846395,0.67250131,0.67324322,18926.090445153543,28111.8173684
1650902400000,2022-04-25 16:00:00,XRP/USDT,0.66787877,0.67910562,0.667344,0.67510002,18267.36579045013,27058.75462787
1650898800000,2022-04-25 15:00:00,XRP/USDT,0.66959039,0.67249998,0.66685868,0.66791566,13886.372850910573,20790.60827966
1650895200000,2022-04-25 14:00:00,XRP/USDT,0.66473742,0.67201848,0.66286525,0.66911821,13403.265656980508,20031.23731602
1650891600000,2022-04-25 13:00:00,XRP/USDT,0.66611847,0.67090332,0.66113999,0.66428899,15397.256253043373,23178.55102949
1650888000000,2022-04-25 12:00:00,XRP/USDT,0.66503017,0.66899947,0.66416,0.66607937,19305.58659466786,28983.91312535
1650884400000,2022-04-25 11:00:00,XRP/USDT,0.6520422,0.66547015,0.651,0.66547015,19131.86275083036,28749.39281774
1650880800000,2022-04-25 10:00:00,XRP/USDT,0.65425351,0.65534458,0.65177907,0.65222188,12931.009676439298,19826.08997484
1650877200000,2022-04-25 09:00:00,XRP/USDT,0.6486419,0.65488884,0.64674425,0.65425,15605.486641165653,23852.48244733
1650873600000,2022-04-25 08:00:00,XRP/USDT,0.65219807,0.6553865,0.64701,0.64844028,18731.495726323636,28887.0020942
1650870000000,2022-04-25 07:00:00,XRP/USDT,0.65411,0.65644,0.6472762,0.65240327,33538.864103473796,51408.17902932
1650866400000,2022-04-25 06:00:00,XRP/USDT,0.67320206,0.67343102,0.6533428,0.65436902,43638.67735059421,66688.17749134
1650862800000,2022-04-25 05:00:00,XRP/USDT,0.67820079,0.67836305,0.67285063,0.67300629,14061.15283028548,20893.04816198
1650859200000,2022-04-25 04:00:00,XRP/USDT,0.679695,0.679695,0.67690999,0.67789957,14233.525037944128,20996.50990772
1650855600000,2022-04-25 03:00:00,XRP/USDT,0.67894127,0.68082253,0.67852389,0.67958929,13013.136725679877,19148.53120431
1650852000000,2022-04-25 02:00:00,XRP/USDT,0.67949001,0.68087309,0.67762403,0.67845537,14451.523786667061,21300.62554692
1650848400000,2022-04-25 01:00:00,XRP/USDT,0.67454398,0.68139813,0.67454398,0.67978059,29530.158581597952,43440.72045599
1650844800000,2022-04-25 00:00:00,XRP/USDT,0.69880635,0.69928129,0.67476747,0.67605011,65683.3189360968,97157.47096927
1650841200000,2022-04-24 23:00:00,XRP/USDT,0.70144882,0.70144882,0.69778491,0.69846874,16240.753751173575,23251.94073993
1650837600000,2022-04-24 22:00:00,XRP/USDT,0.70144078,0.70395073,0.70024283,0.70173418,12297.731106269437,17524.77142594
1650834000000,2022-04-24 21:00:00,XRP/USDT,0.69880596,0.70158148,0.69860465,0.70098608,14195.470722862512,20250.71699407
1650830400000,2022-04-24 20:00:00,XRP/USDT,0.70192256,0.70218022,0.69878952,0.69878952,14462.826933616472,20696.97171992
1650826800000,2022-04-24 19:00:00,XRP/USDT,0.70193696,0.704,0.70174,0.70174,16222.870619169595,23118.06455264
1650823200000,2022-04-24 18:00:00,XRP/USDT,0.69886891,0.70180256,0.69886891,0.70179603,13218.202882299976,18834.82139718
1650819600000,2022-04-24 17:00:00,XRP/USDT,0.70240564,0.70252504,0.69586566,0.69900893,16031.007222025108,22933.90904466
1650816000000,2022-04-24 16:00:00,XRP/USDT,0.70513373,0.70602308,0.69753688,0.70255754,36332.55090654295,51714.69785456
1650812400000,2022-04-24 15:00:00,XRP/USDT,0.70630414,0.70664195,0.70285441,0.70473869,19426.106319703333,27564.9777646
1650808800000,2022-04-24 14:00:00,XRP/USDT,0.70370018,0.70664195,0.7,0.70590012,20209.452182508485,28629.33665815
1650805200000,2022-04-24 13:00:00,XRP/USDT,0.70607388,0.70607388,0.7,0.70393656,16034.836374626726,22778.80889526
1650801600000,2022-04-24 12:00:00,XRP/USDT,0.70462958,0.70687152,0.70437953,0.70614216,14233.941211776566,20157.33094279
1650798000000,2022-04-24 11:00:00,XRP/USDT,0.70841024,0.70905105,0.70430001,0.70479265,17192.691602526575,24393.97119497
1650794400000,2022-04-24 10:00:00,XRP/USDT,0.71015412,0.71020119,0.7077,0.7086047,13683.83488058698,19310.95698432
1650790800000,2022-04-24 09:00:00,XRP/USDT,0.71019893,0.71183,0.70968929,0.71024186,17609.867596311557,24794.18433083
1650787200000,2022-04-24 08:00:00,XRP/USDT,0.71152,0.71176871,0.71021457,0.71021688,14947.519538475935,21046.41548153
1650783600000,2022-04-24 07:00:00,XRP/USDT,0.71051625,0.71171,0.71019954,0.71116727,15516.150943699466,21817.86423284
1650780000000,2022-04-24 06:00:00,XRP/USDT,0.7102,0.71123717,0.71005576,0.71045096,13089.162338451953,18423.73798531
1650776400000,2022-04-24 05:00:00,XRP/USDT,0.70968369,0.7102,0.70940048,0.71002849,12742.794521564902,17946.87776763
1650772800000,2022-04-24 04:00:00,XRP/USDT,0.70955586,0.71178,0.70943583,0.70977338,13658.81080479477,19243.90402581
1650769200000,2022-04-24 03:00:00,XRP/USDT,0.70616368,0.710272,0.70616368,0.70958523,14380.24647570196,20265.70715924
1650765600000,2022-04-24 02:00:00,XRP/USDT,0.70683163,0.70754229,0.7059562,0.70615891,13658.167992045135,19341.49353443
1650762000000,2022-04-24 01:00:00,XRP/USDT,0.7089681,0.70947972,0.70684275,0.70686697,14228.167204838746,20128.49349127
1650758400000,2022-04-24 00:00:00,XRP/USDT,0.70570856,0.7098897,0.70553345,0.70883861,12819.407604268388,18085.08653933
1650754800000,2022-04-23 23:00:00,XRP/USDT,0.71190959,0.71325004,0.70418958,0.70595478,25654.209344942577,36339.7346002
1650751200000,2022-04-23 22:00:00,XRP/USDT,0.71272999,0.7143146,0.71161514,0.71161514,12935.497071781258,18177.65860319
1650747600000,2022-04-23 21:00:00,XRP/USDT,0.71246699,0.71290105,0.71202975,0.71254918,14672.187383829425,20591.12240341
1650744000000,2022-04-23 20:00:00,XRP/USDT,0.7115025,0.71303557,0.71136893,0.71210741,13685.365604163278,19218.11992402
1650740400000,2022-04-23 19:00:00,XRP/USDT,0.71128683,0.71245999,0.71035991,0.71132503,13574.091025661737,19082.82494384
1650736800000,2022-04-23 18:00:00,XRP/USDT,0.71281481,0.713265,0.71107,0.71155122,15136.960585757166,21273.18478318
1650733200000,2022-04-23 17:00:00,XRP/USDT,0.71450504,0.71450504,0.711063,0.71282378,26448.630418233086,37104.02368764
1650729600000,2022-04-23 16:00:00,XRP/USDT,0.712452,0.71547028,0.71118996,0.7145,14271.900138391446,19974.66779341
1650726000000,2022-04-23 15:00:00,XRP/USDT,0.71405336,0.71428663,0.71200004,0.71251738,14730.525767364905,20673.91783112
1650722400000,2022-04-23 14:00:00,XRP/USDT,0.71305706,0.71418649,0.71222017,0.71385352,14522.147423903572,20343.3155641
1650718800000,2022-04-23 13:00:00,XRP/USDT,0.71373086,0.71475061,0.71222601,0.71297312,16001.816586746805,22443.78664198
1650715200000,2022-04-23 12:00:00,XRP/USDT,0.71219973,0.7142837,0.70941999,0.71393536,16299.776790062884,22830.88596433
1650711600000,2022-04-23 11:00:00,XRP/USDT,0.71217232,0.71301094,0.71105656,0.71175293,17876.42957563592,25116.06039421
1650708000000,2022-04-23 10:00:00,XRP/USDT,0.71184984,0.71259929,0.71120076,0.7124085,13008.163780075427,18259.41686557
1650704400000,2022-04-23 09:00:00,XRP/USDT,0.71174852,0.71181351,0.70950064,0.71090865,13990.50459519399,19679.7501271
1650700800000,2022-04-23 08:00:00,XRP/USDT,0.71186559,0.71221275,0.70811196,0.71093783,16124.188410219813,22680.1665769
1650697200000,2022-04-23 07:00:00,XRP/USDT,0.71345999,0.71362651,0.71146818,0.71174998,15091.536106710066,21203.42329579
1650693600000,2022-04-23 06:00:00,XRP/USDT,0.71377918,0.71547028,0.71288733,0.71333088,14782.410784082918,20723.07704397
1650690000000,2022-04-23 05:00:00,XRP/USDT,0.71355942,0.7148458,0.7126787,0.7132075,14860.127856904113,20835.63038373
1650686400000,2022-04-23 04:00:00,XRP/USDT,0.71320029,0.71508749,0.70728909,0.71333716,13972.87890674631,19588.04292033
1650682800000,2022-04-23 03:00:00,XRP/USDT,0.71728139,0.71737447,0.71,0.71305392,20528.035253100334,28788.89615122
1650679200000,2022-04-23 02:00:00,XRP/USDT,0.72075774,0.72075774,0.71702746,0.71734262,17184.714403704063,23956.07611284
1650675600000,2022-04-23 01:00:00,XRP/USDT,0.72080734,0.72281774,0.71962384,0.72174473,14349.72397873407,19881.99342825
1650672000000,2022-04-23 00:00:00,XRP/USDT,0.71836953,0.72605997,0.71836282,0.72038924,19491.42330208379,27056.7940494
1650668400000,2022-04-22 23:00:00,XRP/USDT,0.71955607,0.72115719,0.71726015,0.71821438,14288.714890881472,19894.77694791
1650664800000,2022-04-22 22:00:00,XRP/USDT,0.71967535,0.72142269,0.71598946,0.71948299,14705.611301951367,20439.13686125
1650661200000,2022-04-22 21:00:00,XRP/USDT,0.72769436,0.72790675,0.71952424,0.71958252,16119.791598731344,22401.58863049
1650657600000,2022-04-22 20:00:00,XRP/USDT,0.72636363,0.73050004,0.72584591,0.72774749,13117.331516897728,18024.56442261
1650654000000,2022-04-22 19:00:00,XRP/USDT,0.72805037,0.73100192,0.72571698,0.72590496,18267.74908479404,25165.48321256
1650650400000,2022-04-22 18:00:00,XRP/USDT,0.72510388,0.73027183,0.72291,0.72697539,16970.760008400113,23344.33908196
1650646800000,2022-04-22 17:00:00,XRP/USDT,0.72568685,0.73058089,0.72505999,0.72546431,14564.777802634955,20076.49115452
1650643200000,2022-04-22 16:00:00,XRP/USDT,0.71708549,0.736,0.71541338,0.7267993,20720.661023971712,28509.4675022
1650639600000,2022-04-22 15:00:00,XRP/USDT,0.71835457,0.72159118,0.71520001,0.71793134,16583.1546190049,23098.52446197
1650636000000,2022-04-22 14:00:00,XRP/USDT,0.72199,0.72389,0.7161849,0.71798094,24496.817769344172,34119.03632058
1650632400000,2022-04-22 13:00:00,XRP/USDT,0.72484536,0.72716932,0.72105,0.72207,20165.545424624226,27927.41067296
1650628800000,2022-04-22 12:00:00,XRP/USDT,0.72658863,0.72727019,0.72296281,0.72384799,16747.755353977333,23137.11661198
1650625200000,2022-04-22 11:00:00,XRP/USDT,0.72548152,0.7285,0.72477579,0.72650975,26142.94936603926,35984.30628913
1650621600000,2022-04-22 10:00:00,XRP/USDT,0.72210624,0.72586534,0.72019369,0.72534243,15508.773359999523,21381.31276837
1650618000000,2022-04-22 09:00:00,XRP/USDT,0.7274642,0.72763999,0.72158,0.7227141,16986.54505032505,23503.82405757
1650614400000,2022-04-22 08:00:00,XRP/USDT,0.73042804,0.73130013,0.72614902,0.72825985,17080.472207224455,23453.81556765
1650610800000,2022-04-22 07:00:00,XRP/USDT,0.73345764,0.73402799,0.72620401,0.73039569,18788.33491695425,25723.50189656
1650607200000,2022-04-22 06:00:00,XRP/USDT,0.73695002,0.73826523,0.73276,0.73366805,18762.459450699993,25573.49941939
1650603600000,2022-04-22 05:00:00,XRP/USDT,0.73391494,0.73735344,0.73391494,0.73703452,17334.484670649766,23519.2303756
1650600000000,2022-04-22 04:00:00,XRP/USDT,0.73233669,0.73424877,0.73175747,0.73414219,14073.992522719875,19170.66300565
1650596400000,2022-04-22 03:00:00,XRP/USDT,0.73074919,0.73325576,0.73049006,0.73228096,16187.020086200791,22104.93099015
1650592800000,2022-04-22 02:00:00,XRP/USDT,0.73288034,0.734588,0.73069961,0.73092979,16291.521553354998,22288.76395003
1650589200000,2022-04-22 01:00:00,XRP/USDT,0.73247437,0.73351126,0.73050798,0.73297738,15004.94887972594,20471.23047607
1650585600000,2022-04-22 00:00:00,XRP/USDT,0.73245741,0.73429467,0.72899506,0.73252111,14941.341857403107,20397.14849638
1650582000000,2022-04-21 23:00:00,XRP/USDT,0.72628014,0.73255164,0.72628014,0.7323532,15061.204006638594,20565.49217869
1650578400000,2022-04-21 22:00:00,XRP/USDT,0.73531543,0.73800206,0.721,0.72692963,28339.39344647312,38985.05753091
1650574800000,2022-04-21 21:00:00,XRP/USDT,0.73457208,0.739455,0.73457208,0.73602635,22835.96967570152,31026.02192938
1650571200000,2022-04-21 20:00:00,XRP/USDT,0.748071,0.74917782,0.73117627,0.73461583,29520.50349569957,40184.95421709
1650567600000,2022-04-21 19:00:00,XRP/USDT,0.74956085,0.751078,0.745,0.74883907,18377.301692025616,24541.05618718
1650564000000,2022-04-21 18:00:00,XRP/USDT,0.75177225,0.75296319,0.74815133,0.74966886,19051.102536859755,25412.69026015
1650560400000,2022-04-21 17:00:00,XRP/USDT,0.75807133,0.75807133,0.75147494,0.75195325,22439.1984553873,29841.21480343
1650556800000,2022-04-21 16:00:00,XRP/USDT,0.75822477,0.76791136,0.75814642,0.75860473,20554.22660837876,27094.7778145
1650553200000,2022-04-21 15:00:00,XRP/USDT,0.76050275,0.76504001,0.75834107,0.75834107,21529.545308654535,28390.31955457
1650549600000,2022-04-21 14:00:00,XRP/USDT,0.76191885,0.7619765,0.756105,0.76049,24633.22332821424,32391.25212457
1650546000000,2022-04-21 13:00:00,XRP/USDT,0.75998866,0.763,0.75801258,0.76187937,17424.350834924233,22870.22266389
1650542400000,2022-04-21 12:00:00,XRP/USDT,0.75654287,0.7602286,0.75462022,0.75996381,19244.123149450283,25322.42048401
1650538800000,2022-04-21 11:00:00,XRP/USDT,0.75422681,0.7583787,0.75393301,0.75592937,25159.976264569505,33283.50142629
1650535200000,2022-04-21 10:00:00,XRP/USDT,0.74702748,0.75499999,0.74606986,0.75375387,17667.06500637117,23438.77187174
1650531600000,2022-04-21 09:00:00,XRP/USDT,0.75031168,0.75046,0.74608384,0.7471526,19500.478851783206,26099.72695241
1650528000000,2022-04-21 08:00:00,XRP/USDT,0.74908126,0.75053545,0.74613,0.75046662,19237.46539513819,25634.00540738
1650524400000,2022-04-21 07:00:00,XRP/USDT,0.74537563,0.75,0.74336731,0.74915,14626.479847038261,19524.10044322
1650520800000,2022-04-21 06:00:00,XRP/USDT,0.74900292,0.75053575,0.74463648,0.74473271,13806.668747151558,18539.09269965
1650517200000,2022-04-21 05:00:00,XRP/USDT,0.75175305,0.75487032,0.74823856,0.74873599,14751.752478556034,19702.20835592
1650513600000,2022-04-21 04:00:00,XRP/USDT,0.75426111,0.7546,0.75136957,0.7519184,13819.068247230325,18378.41479505
1650510000000,2022-04-21 03:00:00,XRP/USDT,0.7542165,0.75455639,0.75245697,0.75455639,15972.857311108128,21168.54024801
1650506400000,2022-04-21 02:00:00,XRP/USDT,0.75601763,0.75667859,0.75334071,0.75426506,13252.799006210149,17570.47980747
1650502800000,2022-04-21 01:00:00,XRP/USDT,0.75467378,0.7567737,0.75336626,0.75532745,14537.335251710338,19246.4013478
1650499200000,2022-04-21 00:00:00,XRP/USDT,0.75151554,0.75654534,0.75151554,0.7549759,16359.786738583718,21669.28340174
1650495600000,2022-04-20 23:00:00,XRP/USDT,0.75421556,0.75444374,0.75070276,0.75168519,18890.691684327394,25131.12129338
1650492000000,2022-04-20 22:00:00,XRP/USDT,0.7538948,0.75673,0.75290822,0.75428607,20729.012751712446,27481.63273347
1650488400000,2022-04-20 21:00:00,XRP/USDT,0.75114315,0.75405728,0.75030227,0.75405728,15245.727744379925,20218.2621251
1650484800000,2022-04-20 20:00:00,XRP/USDT,0.74851745,0.75123999,0.74597921,0.75096341,17675.755007246215,23537.43840495
1650481200000,2022-04-20 19:00:00,XRP/USDT,0.74452293,0.74852019,0.74452293,0.74811547,25408.275417115678,33963.03971246
1650477600000,2022-04-20 18:00:00,XRP/USDT,0.75353027,0.75353027,0.7428823,0.74492323,21773.978340373527,29229.82860982
1650474000000,2022-04-20 17:00:00,XRP/USDT,0.75503685,0.75574132,0.75248453,0.75336456,16676.566856513073,22136.11807876
1650470400000,2022-04-20 16:00:00,XRP/USDT,0.75544991,0.75595669,0.75100001,0.75499691,16247.855408461679,21520.42636633
1650466800000,2022-04-20 15:00:00,XRP/USDT,0.75909276,0.75909276,0.75162054,0.7554109,23428.323744761205,31014.01335983
1650463200000,2022-04-20 14:00:00,XRP/USDT,0.76026526,0.76113921,0.75383,0.75909567,18859.63204599142,24844.86842876
1650459600000,2022-04-20 13:00:00,XRP/USDT,0.76992996,0.77009475,0.75842097,0.76050303,17927.99166406285,23573.85961245
1650456000000,2022-04-20 12:00:00,XRP/USDT,0.7717193,0.7724515,0.76803667,0.76981976,15010.85339745315,19499.17912922
1650452400000,2022-04-20 11:00:00,XRP/USDT,0.76783333,0.77225986,0.76618651,0.77146288,18316.8200188543,23742.97000376
1650448800000,2022-04-20 10:00:00,XRP/USDT,0.76438155,0.77016852,0.76273496,0.76848491,23466.478545067515,30536.03036274
1650445200000,2022-04-20 09:00:00,XRP/USDT,0.76260377,0.76619517,0.76165164,0.76438816,15991.282715611194,20920.36945681
1650441600000,2022-04-20 08:00:00,XRP/USDT,0.76244154,0.7647172,0.76062321,0.76251205,17373.326764736677,22784.33077187
1650438000000,2022-04-20 07:00:00,XRP/USDT,0.76873583,0.76947784,0.76214682,0.76214682,18514.444458596852,24292.49059728
1650434400000,2022-04-20 06:00:00,XRP/USDT,0.76814284,0.76918992,0.76744372,0.76881683,15794.25401896963,20543.58515925
1650430800000,2022-04-20 05:00:00,XRP/USDT,0.76616165,0.76869123,0.76515994,0.76848223,19992.84838844545,26016.0191192
1650427200000,2022-04-20 04:00:00,XRP/USDT,0.76803083,0.76903531,0.76510958,0.7667374,15365.362989934021,20039.92891169
1650423600000,2022-04-20 03:00:00,XRP/USDT,0.76967743,0.77011613,0.7667976,0.7683658,15896.43598793739,20688.63032157
1650420000000,2022-04-20 02:00:00,XRP/USDT,0.76944728,0.77019779,0.76697334,0.76950515,13871.156771756052,18026.07399282
1650416400000,2022-04-20 01:00:00,XRP/USDT,0.76688748,0.77036438,0.7651816,0.76938828,13504.12471542729,17551.7681598
1650412800000,2022-04-20 00:00:00,XRP/USDT,0.77463697,0.77482025,0.76273885,0.76683777,19151.881208213443,24975.14071094
1650409200000,2022-04-19 23:00:00,XRP/USDT,0.77222816,0.77575001,0.77190968,0.7749248,15601.90123768086,20133.43906103
1650405600000,2022-04-19 22:00:00,XRP/USDT,0.7719901,0.77427965,0.7712684,0.77192248,15501.141976982748,20081.21589746
1650402000000,2022-04-19 21:00:00,XRP/USDT,0.7691378,0.77222375,0.76872891,0.77147793,14128.445183817119,18313.47940675
1650398400000,2022-04-19 20:00:00,XRP/USDT,0.77391214,0.77391214,0.76868539,0.7694294,16264.412023565856,21138.27730467
1650394800000,2022-04-19 19:00:00,XRP/USDT,0.7716827,0.77508941,0.77159482,0.77430456,21860.44858372478,28232.36451523
1650391200000,2022-04-19 18:00:00,XRP/USDT,0.77100046,0.77244,0.76983208,0.77161838,15226.406344734316,19733.07886307
