https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume QTF
1649815200000,2022-04-13 02:00:00,QTF/BTC,0.0002828,0.0002828,0.0002828,0.0002828,0.000686446192152,2.42732034
1649811600000,2022-04-13 01:00:00,QTF/BTC,0.00028366,0.00028366,0.00028366,0.00028366,0.0362381067991098,127.75191003
1649804400000,2022-04-12 23:00:00,QTF/BTC,0.00028366,0.00028366,0.00028282,0.00028282,0.0628429668241216,222.20128288
1649800800000,2022-04-12 22:00:00,QTF/BTC,0.00028452,0.00028452,0.00028452,0.00028452,0.0011259010844124001,3.95719487
1649797200000,2022-04-12 21:00:00,QTF/BTC,0.00028537,0.00028537,0.00028452,0.00028452,0.0720946616258436,253.39048793
1649793600000,2022-04-12 20:00:00,QTF/BTC,0.00028623,0.00028708,0.00028623,0.00028708,6.51919579704e-05,0.22708638
1649790000000,2022-04-12 19:00:00,QTF/BTC,0.00028538,0.00028623,0.00028538,0.00028623,0.0514662706765746,179.80739502
1649786400000,2022-04-12 18:00:00,QTF/BTC,0.00028452,0.00028538,0.00028452,0.00028538,0.0325122028959528,113.92600356
1649775600000,2022-04-12 15:00:00,QTF/BTC,0.00028367,0.00028367,0.00028367,0.00028367,0.026792453596359504,94.44937285
1649772000000,2022-04-12 14:00:00,QTF/BTC,0.00028367,0.00028538,0.00028367,0.00028538,0.0876264740843614,307.05191003
1649764800000,2022-04-12 12:00:00,QTF/BTC,0.00028341,0.00028341,0.00028256,0.00028256,0.0297979338814912,105.45701402
1649761200000,2022-04-12 11:00:00,QTF/BTC,0.00028427,0.00028427,0.00028341,0.00028341,0.0028341,10.0
1649750400000,2022-04-12 08:00:00,QTF/BTC,0.00028427,0.00028427,0.00028427,0.00028427,0.02302476390543,80.996109
1649746800000,2022-04-12 07:00:00,QTF/BTC,0.00028036,0.00028036,0.00028036,0.00028036,0.0001671086228576,0.59605016
1649743200000,2022-04-12 06:00:00,QTF/BTC,0.00028659,0.00028659,0.00028596,0.00028596,0.0020263171067639997,7.0860159
1649739600000,2022-04-12 05:00:00,QTF/BTC,0.0002868,0.0002868,0.00028659,0.00028659,0.0271955714486877,94.89365103
1649725200000,2022-04-12 01:00:00,QTF/BTC,0.00028851,0.00028852,0.00028851,0.00028852,0.0007333715036880001,2.5418394
1649718000000,2022-04-11 23:00:00,QTF/BTC,0.0002868,0.0002868,0.0002868,0.0002868,0.0007144644040679999,2.49115901
1649714400000,2022-04-11 22:00:00,QTF/BTC,0.00028767,0.00028767,0.0002868,0.0002868,0.043921938841475994,153.14483557
1649710800000,2022-04-11 21:00:00,QTF/BTC,0.00028683,0.00028683,0.00028683,0.00028683,0.0184412277460332,64.29323204
1649707200000,2022-04-11 20:00:00,QTF/BTC,0.00028598,0.00028683,0.00028512,0.00028512,0.0669624251228064,234.85699047
1649703600000,2022-04-11 19:00:00,QTF/BTC,0.00028345,0.00028514,0.00028345,0.00028514,0.0733202407783272,257.13768948
1649696400000,2022-04-11 17:00:00,QTF/BTC,0.0002826,0.00028345,0.0002826,0.00028345,0.041798004380704995,147.4616489
1649692800000,2022-04-11 16:00:00,QTF/BTC,0.0002826,0.0002826,0.0002826,0.0002826,0.00200646,7.1
1649689200000,2022-04-11 15:00:00,QTF/BTC,0.0002826,0.0002826,0.0002826,0.0002826,0.027456751661093997,97.15764919
1649682000000,2022-04-11 13:00:00,QTF/BTC,0.00028303,0.00028303,0.00028303,0.00028303,0.048058494,169.8
1649678400000,2022-04-11 12:00:00,QTF/BTC,0.00028219,0.00028303,0.00028219,0.00028303,0.019670584999999997,69.5
1649674800000,2022-04-11 11:00:00,QTF/BTC,0.00028219,0.00028219,0.00028219,0.00028219,0.0603350704117505,213.81009395
1649671200000,2022-04-11 10:00:00,QTF/BTC,0.00028135,0.00028219,0.00028135,0.00028219,0.07423025466379869,263.05062073
1649667600000,2022-04-11 09:00:00,QTF/BTC,0.00027925,0.00028052,0.00027924,0.00028052,0.1182668955527276,421.59880063
1649664000000,2022-04-11 08:00:00,QTF/BTC,0.00027612,0.00027612,0.00027612,0.00027612,0.0012575895202259998,4.55450355
1649660400000,2022-04-11 07:00:00,QTF/BTC,0.00027904,0.00027904,0.00027904,0.00027904,0.056403057858995194,202.13251813
1649653200000,2022-04-11 05:00:00,QTF/BTC,0.00028073,0.00028073,0.00027987,0.00027987,0.061883024598745194,221.11346196
1649649600000,2022-04-11 04:00:00,QTF/BTC,0.000282,0.000282,0.000282,0.000282,8.242408800000001e-05,0.292284
1649635200000,2022-04-11 00:00:00,QTF/BTC,0.000282,0.000282,0.000282,0.000282,0.00011098912854000002,0.39357847
1649631600000,2022-04-10 23:00:00,QTF/BTC,0.00028073,0.00028073,0.00028073,0.00028073,0.00028073,1.0
1649628000000,2022-04-10 22:00:00,QTF/BTC,0.00028114,0.00028244,0.00028114,0.00028244,0.122494228,433.7
1649620800000,2022-04-10 20:00:00,QTF/BTC,0.00027987,0.00027987,0.00027987,0.00027987,0.0075694092553881,27.04616163
1649610000000,2022-04-10 17:00:00,QTF/BTC,0.00028074,0.00028074,0.00027987,0.00027987,0.051882256069884294,185.37984089
1649559600000,2022-04-10 03:00:00,QTF/BTC,0.00028074,0.00028244,0.00028074,0.00028244,0.00113518228312,4.019198
1649541600000,2022-04-09 22:00:00,QTF/BTC,0.00028074,0.00028074,0.00028074,0.00028074,0.00047873101189860003,1.70524689
1649523600000,2022-04-09 17:00:00,QTF/BTC,0.00028244,0.00028244,0.00028244,0.00028244,0.00064302380456,2.276674
1649505600000,2022-04-09 12:00:00,QTF/BTC,0.00028074,0.00028074,0.00028074,0.00028074,0.00056109426324,1.998626
1649466000000,2022-04-09 01:00:00,QTF/BTC,0.00028072,0.00028244,0.00028072,0.00028244,0.0008871011684324,3.14084821
1649455200000,2022-04-08 22:00:00,QTF/BTC,0.00028072,0.00028072,0.00028072,0.00028072,0.014541295999999999,51.8
1649451600000,2022-04-08 21:00:00,QTF/BTC,0.00028072,0.00028072,0.00028072,0.00028072,0.03172136,113.0
1649448000000,2022-04-08 20:00:00,QTF/BTC,0.00028072,0.00028072,0.00028072,0.00028072,0.021195073472337598,75.50254158
1649444400000,2022-04-08 19:00:00,QTF/BTC,0.00027988,0.00027988,0.00027988,0.00027988,0.05657284917422439,202.13251813
1649440800000,2022-04-08 18:00:00,QTF/BTC,0.00028074,0.00028159,0.00027905,0.00027905,0.18208022975536997,652.5003753999999
1649437200000,2022-04-08 17:00:00,QTF/BTC,0.00027903,0.00028074,0.00027903,0.00028074,0.1384248136206018,493.07121757
1649430000000,2022-04-08 15:00:00,QTF/BTC,0.00027736,0.00027736,0.00027736,0.00027736,0.0061121466182208,22.03687128
1649426400000,2022-04-08 14:00:00,QTF/BTC,0.0002782,0.0002782,0.0002782,0.0002782,0.07957328495937599,286.02906168
1649422800000,2022-04-08 13:00:00,QTF/BTC,0.00027904,0.00027989,0.00027904,0.00027989,0.05657647193202419,202.13823978
1649419200000,2022-04-08 12:00:00,QTF/BTC,0.0002782,0.00027904,0.0002782,0.00027904,0.0534716233638144,191.62709061
1649404800000,2022-04-08 08:00:00,QTF/BTC,0.00027737,0.00027737,0.00027653,0.00027653,0.08691660520361219,314.31166673999996
1649376000000,2022-04-08 00:00:00,QTF/BTC,0.00027904,0.00027904,0.00027904,0.00027904,0.00024156660223999997,0.865706
1649365200000,2022-04-07 21:00:00,QTF/BTC,0.00027904,0.00027904,0.00027904,0.00027904,0.07402516458104319,265.28513683
1649354400000,2022-04-07 18:00:00,QTF/BTC,0.00027821,0.00027821,0.00027821,0.00027821,0.0009606935251023,3.45312363
1649350800000,2022-04-07 17:00:00,QTF/BTC,0.00027905,0.00027907,0.00027821,0.00027821,0.0786756400379635,282.79227935
1649343600000,2022-04-07 15:00:00,QTF/BTC,0.00027904,0.00027905,0.00027904,0.00027905,0.07987296742092699,286.23174134
1649332800000,2022-04-07 12:00:00,QTF/BTC,0.00027737,0.00027737,0.00027737,0.00027737,0.0026637314267543995,9.60353112
1649329200000,2022-04-07 11:00:00,QTF/BTC,0.00028075,0.00028075,0.00027737,0.00027737,0.2600680666873343,937.62146839
1649293200000,2022-04-07 01:00:00,QTF/BTC,0.00028499,0.00028499,0.00028217,0.00028217,0.00041693185246999997,1.4775909999999999
1649289600000,2022-04-07 00:00:00,QTF/BTC,0.00028332,0.00028499,0.00028332,0.00028499,0.0725906832483595,254.71308905
1649275200000,2022-04-06 20:00:00,QTF/BTC,0.00028163,0.00028163,0.00028163,0.00028163,0.0006947429083200001,2.466864
1649268000000,2022-04-06 18:00:00,QTF/BTC,0.00028248,0.00028248,0.00028248,0.00028248,0.044638379039126395,158.02314868
1649264400000,2022-04-06 17:00:00,QTF/BTC,0.00028248,0.00028248,0.00028248,0.00028248,0.0068953776240096,24.410144520000003
1649260800000,2022-04-06 16:00:00,QTF/BTC,0.00028164,0.00028248,0.00028164,0.00028248,0.018768186141856796,66.44076091
1649257200000,2022-04-06 15:00:00,QTF/BTC,0.00028163,0.00028164,0.00028162,0.00028164,0.0694880856285648,246.72662132
1649253600000,2022-04-06 14:00:00,QTF/BTC,0.00028249,0.00028332,0.00027996,0.00027996,0.326352163859106,1165.70997235
1649250000000,2022-04-06 13:00:00,QTF/BTC,0.00028081,0.00028249,0.00028081,0.00028249,0.115623157,409.3
1649242800000,2022-04-06 11:00:00,QTF/BTC,0.00028079,0.00028081,0.00028078,0.00028081,0.0843278462248096,300.30214816
1649239200000,2022-04-06 10:00:00,QTF/BTC,0.00028165,0.00028165,0.00027915,0.0002808,0.28133700192,1001.9123999999999
1649228400000,2022-04-06 07:00:00,QTF/BTC,0.00028165,0.00028165,0.00028165,0.00028165,0.0331664797762885,117.75778369
1649224800000,2022-04-06 06:00:00,QTF/BTC,0.00028331,0.00028331,0.00028248,0.00028248,0.05145820224317519,182.16582498999998
1649210400000,2022-04-06 02:00:00,QTF/BTC,0.00028331,0.00028331,0.00028331,0.00028331,0.06292969914403,222.123113
1649206800000,2022-04-06 01:00:00,QTF/BTC,0.00028414,0.00028414,0.00028331,0.00028331,0.0164025390650806,57.89608226
1649203200000,2022-04-06 00:00:00,QTF/BTC,0.0002825,0.000285,0.0002825,0.00028414,0.32686150984805556,1150.35373354
1649199600000,2022-04-05 23:00:00,QTF/BTC,0.0002825,0.0002825,0.0002825,0.0002825,0.0042375,15.0
1649185200000,2022-04-05 19:00:00,QTF/BTC,0.00028166,0.00028166,0.00028166,0.00028166,0.044253642539449606,157.11724256000002
1649170800000,2022-04-05 15:00:00,QTF/BTC,0.00028083,0.00028083,0.00028083,0.00028083,0.014337824258864698,51.05517309
1649167200000,2022-04-05 14:00:00,QTF/BTC,0.00027916,0.00028083,0.00027916,0.00028083,0.11054541768865979,393.63820706
1649163600000,2022-04-05 13:00:00,QTF/BTC,0.00027832,0.00027916,0.00027832,0.00027916,0.1050606669491764,376.34570479
1649160000000,2022-04-05 12:00:00,QTF/BTC,0.00027749,0.00027749,0.00027666,0.00027666,0.066105454229271,238.94113435
1649120400000,2022-04-05 01:00:00,QTF/BTC,0.00027997,0.00027997,0.00027997,0.00027997,0.0005158542523791,1.84253403
1649116800000,2022-04-05 00:00:00,QTF/BTC,0.00027997,0.00027997,0.00027997,0.00027997,0.033306692063862095,118.96521793
1649113200000,2022-04-04 23:00:00,QTF/BTC,0.00027997,0.00027997,0.00027997,0.00027997,0.00694860006736,24.819088
1649109600000,2022-04-04 22:00:00,QTF/BTC,0.00028082,0.00028082,0.00028082,0.00028082,0.06397545536544,227.81659199999999
1649106000000,2022-04-04 21:00:00,QTF/BTC,0.00028167,0.00028167,0.00028082,0.00028082,0.06767296063455999,240.983408
1649102400000,2022-04-04 20:00:00,QTF/BTC,0.00028252,0.00028252,0.00028252,0.00028252,0.050978609977912405,180.44248187
1649098800000,2022-04-04 19:00:00,QTF/BTC,0.0002826,0.0002826,0.00028252,0.00028252,0.0004682820220876001,1.6575181300000001
1649095200000,2022-04-04 18:00:00,QTF/BTC,0.00028508,0.00028508,0.00028508,0.00028508,0.006072204,21.3
1649091600000,2022-04-04 17:00:00,QTF/BTC,0.00028423,0.00028508,0.00028423,0.00028508,0.0706983189642124,247.99466453
1649084400000,2022-04-04 15:00:00,QTF/BTC,0.00028423,0.00028423,0.00028423,0.00028423,0.0492350674740133,173.22262771
1649080800000,2022-04-04 14:00:00,QTF/BTC,0.00028297,0.00028297,0.00028212,0.00028212,0.0631910350260168,223.98637114
1649052000000,2022-04-04 06:00:00,QTF/BTC,0.00028208,0.00028208,0.00028208,0.00028208,0.00042027317811999996,1.48990775
1649030400000,2022-04-04 00:00:00,QTF/BTC,0.00028293,0.00028379,0.00028293,0.00028379,0.0915501944276361,322.59838059
1649026800000,2022-04-03 23:00:00,QTF/BTC,0.00028118,0.00028293,0.00028118,0.00028293,0.045495143999999994,160.79999999999998
1649023200000,2022-04-03 22:00:00,QTF/BTC,0.00028295,0.00028295,0.0002795,0.00028118,0.1895899529972394,674.26542783
1648998000000,2022-04-03 15:00:00,QTF/BTC,0.00028295,0.00028295,0.00028295,0.00028295,0.07084968769435,250.396493
1648965600000,2022-04-03 06:00:00,QTF/BTC,0.00028383,0.00028383,0.00028383,0.00028383,0.001713401187429,6.0367163
1648962000000,2022-04-03 05:00:00,QTF/BTC,0.00028383,0.00028383,0.00028383,0.00028383,0.0618063553188,217.75836
1648926000000,2022-04-02 19:00:00,QTF/BTC,0.00028383,0.00028383,0.00028383,0.00028383,0.0011759504234448,4.1431505600000005
1648922400000,2022-04-02 18:00:00,QTF/BTC,0.00028381,0.00028557,0.00028381,0.00028383,0.0819141141955776,288.60273472
1648911600000,2022-04-02 15:00:00,QTF/BTC,0.00028381,0.00028381,0.00028381,0.00028381,0.0818178949930884,288.28404564
1648904400000,2022-04-02 13:00:00,QTF/BTC,0.00028294,0.00028381,0.00028294,0.00028381,7.700097641510002e-05,0.27131171000000004
1648900800000,2022-04-02 12:00:00,QTF/BTC,0.00028294,0.00028294,0.00028294,0.00028294,0.0002776426388736,0.98127744
1648897200000,2022-04-02 11:00:00,QTF/BTC,0.00028384,0.00028384,0.00028034,0.00028294,0.29541446147197464,1044.08871659
1648890000000,2022-04-02 09:00:00,QTF/BTC,0.00028384,0.00028384,0.00028384,0.00028384,0.0003382198440384,1.19158626
1648879200000,2022-04-02 06:00:00,QTF/BTC,0.00028384,0.00028384,0.00028384,0.00028384,0.0033912042833696,11.94759119
1648864800000,2022-04-02 02:00:00,QTF/BTC,0.0002847,0.00028557,0.0002847,0.00028557,0.0888455803926096,311.11664528
1648861200000,2022-04-02 01:00:00,QTF/BTC,0.00028297,0.0002847,0.00028297,0.0002847,0.03758835897924899,132.02795566999998
1648857600000,2022-04-02 00:00:00,QTF/BTC,0.00028559,0.00028559,0.00028297,0.00028297,0.1462443459371169,516.81925977
1648832400000,2022-04-01 17:00:00,QTF/BTC,0.00028731,0.00028731,0.00028731,0.00028731,0.06437139062436001,224.04855600000002
1648828800000,2022-04-01 16:00:00,QTF/BTC,0.00028731,0.00028731,0.00028731,0.00028731,0.00043096499999999995,1.5
1648825200000,2022-04-01 15:00:00,QTF/BTC,0.00028734,0.00028734,0.00028559,0.00028559,0.12997314821851,455.103989
1648821600000,2022-04-01 14:00:00,QTF/BTC,0.00028908,0.00028908,0.00028734,0.00028734,0.13066195039344,454.729416
1648818000000,2022-04-01 13:00:00,QTF/BTC,0.00028908,0.00028908,0.00028908,0.00028908,0.04575443937767999,158.27604599999998
1648814400000,2022-04-01 12:00:00,QTF/BTC,0.00029066,0.00029066,0.00028995,0.00028995,0.0178622672323785,61.60464643
1648810800000,2022-04-01 11:00:00,QTF/BTC,0.00028995,0.00028995,0.00028995,0.00028995,0.0005163356184659999,1.78077468
1648803600000,2022-04-01 09:00:00,QTF/BTC,0.00028995,0.00028995,0.00028995,0.00028995,0.0003882523660935,1.33903213
1648800000000,2022-04-01 08:00:00,QTF/BTC,0.00028995,0.00028995,0.00028995,0.00028995,0.04502894070074999,155.298985
1648785600000,2022-04-01 04:00:00,QTF/BTC,0.00028954,0.00029129,0.00028954,0.00029129,0.0056332037621593,19.33881617
1648778400000,2022-04-01 02:00:00,QTF/BTC,0.00028868,0.00029042,0.00028868,0.00029042,0.1255074716745512,432.15850036
1648774800000,2022-04-01 01:00:00,QTF/BTC,0.00028782,0.00028868,0.00028782,0.00028868,0.08891344,308.0
1648767600000,2022-03-31 23:00:00,QTF/BTC,0.00028621,0.00028782,0.00028621,0.00028782,0.066315717138411,230.40691105000002
1648742400000,2022-03-31 16:00:00,QTF/BTC,0.00028453,0.00028621,0.00028453,0.00028621,0.1429114519414468,499.32375508
1648735200000,2022-03-31 14:00:00,QTF/BTC,0.00028366,0.00028453,0.00028366,0.00028453,0.1511996491453582,531.40143094
1648728000000,2022-03-31 12:00:00,QTF/BTC,0.00028284,0.00028284,0.00028284,0.00028284,0.04529356004652,160.138453
1648720800000,2022-03-31 10:00:00,QTF/BTC,0.00028284,0.00028284,0.00028284,0.00028284,0.03803110395348,134.461547
1648713600000,2022-03-31 08:00:00,QTF/BTC,0.00028368,0.0002838,0.00028368,0.0002838,0.03389252223759601,119.42396842000001
1648681200000,2022-03-30 23:00:00,QTF/BTC,0.00028368,0.00028368,0.00028368,0.00028368,0.033311537412537603,117.42645732
1648677600000,2022-03-30 22:00:00,QTF/BTC,0.00028537,0.00028537,0.00028537,0.00028537,0.0028537000000000002,10.0
1648666800000,2022-03-30 19:00:00,QTF/BTC,0.00028369,0.00028369,0.00028369,0.00028369,0.001363442509,4.8061
1648663200000,2022-03-30 18:00:00,QTF/BTC,0.00028454,0.00028537,0.00028454,0.00028537,0.000684888,2.4
1648645200000,2022-03-30 13:00:00,QTF/BTC,0.00028454,0.00028454,0.00028454,0.00028454,0.065216568,229.2
1648616400000,2022-03-30 05:00:00,QTF/BTC,0.00028454,0.00028454,0.00028454,0.00028454,0.00201567623828,7.083982
1648602000000,2022-03-30 01:00:00,QTF/BTC,0.00028286,0.00028454,0.00028286,0.00028454,0.127443468330022,447.8929793
1648591200000,2022-03-29 22:00:00,QTF/BTC,0.00028202,0.00028202,0.00028202,0.00028202,0.065062014,230.70000000000002
1648584000000,2022-03-29 20:00:00,QTF/BTC,0.00028202,0.00028202,0.00028202,0.00028202,0.019543986,69.3
1648569600000,2022-03-29 16:00:00,QTF/BTC,0.00028118,0.00028118,0.00028118,0.00028118,0.003683458,13.1
1648566000000,2022-03-29 15:00:00,QTF/BTC,0.00027949,0.00028118,0.00027949,0.00028118,0.1009265215060596,358.93919022
1648562400000,2022-03-29 14:00:00,QTF/BTC,0.00027949,0.00027949,0.00027949,0.00027949,0.06331129735354271,226.52437423
1648555200000,2022-03-29 12:00:00,QTF/BTC,0.00027783,0.00027783,0.00027782,0.00027782,0.07501340829688141,270.00722877000004
1648544400000,2022-03-29 09:00:00,QTF/BTC,0.00027866,0.00027866,0.00027783,0.00027783,0.0004122679751442,1.4838857399999998
1648533600000,2022-03-29 06:00:00,QTF/BTC,0.00027866,0.00027866,0.00027866,0.00027866,0.0171450982345462,61.52694407
1648512000000,2022-03-29 00:00:00,QTF/BTC,0.00027866,0.00027866,0.00027866,0.00027866,0.045586989789400005,163.59359
1648508400000,2022-03-28 23:00:00,QTF/BTC,0.00027866,0.00028034,0.00027866,0.00028034,0.092002340792118,328.1812827
1648501200000,2022-03-28 21:00:00,QTF/BTC,0.00027847,0.00027847,0.00027847,0.00027847,0.00167082,6.0
1648494000000,2022-03-28 19:00:00,QTF/BTC,0.00027699,0.00027699,0.00027699,0.00027699,0.061771151249791205,223.00859688
1648490400000,2022-03-28 18:00:00,QTF/BTC,0.00027783,0.00027783,0.00027699,0.00027699,0.0616094582486544,222.42484656
1648479600000,2022-03-28 15:00:00,QTF/BTC,0.00027783,0.00027783,0.00027783,0.00027783,0.00030293277398999997,1.090353
1648472400000,2022-03-28 13:00:00,QTF/BTC,0.00027867,0.00027867,0.00027783,0.00027783,0.10359099351281521,372.85747944
1648468800000,2022-03-28 12:00:00,QTF/BTC,0.00027981,0.00027981,0.00027981,0.00027981,9.22479258879e-05,0.32968059
1648454400000,2022-03-28 08:00:00,QTF/BTC,0.00028,0.00028,0.00028,0.00028,0.0005123330184,1.82976078
1648447200000,2022-03-28 06:00:00,QTF/BTC,0.00028,0.00028084,0.00028,0.00028,0.079877053088,285.27518960000003
1648443600000,2022-03-28 05:00:00,QTF/BTC,0.00028,0.00028,0.00028,0.00028,0.04004,143.0
1648436400000,2022-03-28 03:00:00,QTF/BTC,0.00028302,0.00028308,0.00028302,0.00028308,8.602599647040001e-05,0.30389288000000003
1648429200000,2022-03-28 01:00:00,QTF/BTC,0.00028225,0.00028225,0.00028225,0.00028225,0.031419798740815,111.31903894
1648425600000,2022-03-28 00:00:00,QTF/BTC,0.00028387,0.00028387,0.00028224,0.00028225,0.17154398176543498,607.77318606
1648418400000,2022-03-27 22:00:00,QTF/BTC,0.00028388,0.00028388,0.00028388,0.00028388,0.0282263431146,99.430545
1648414800000,2022-03-27 21:00:00,QTF/BTC,0.00028474,0.00028474,0.00028474,0.00028474,0.07773707355176,273.010724
1648411200000,2022-03-27 20:00:00,QTF/BTC,0.0002902,0.0002902,0.00028559,0.00028559,0.3177084750859314,1112.46358446
1648396800000,2022-03-27 16:00:00,QTF/BTC,0.00029036,0.00029036,0.00029036,0.00029036,0.050813,175.0
1648393200000,2022-03-27 15:00:00,QTF/BTC,0.00029211,0.00029211,0.00029211,0.00029211,9.56169329934e-05,0.32733194
1648346400000,2022-03-27 02:00:00,QTF/BTC,0.00029036,0.00029036,0.00029036,0.00029036,0.047531026494918395,163.69688144
1648342800000,2022-03-27 01:00:00,QTF/BTC,0.00029036,0.00029036,0.00029036,0.00029036,0.013356559999999998,46.0
1648324800000,2022-03-26 20:00:00,QTF/BTC,0.00029036,0.00029036,0.00029036,0.00029036,0.0030442561534531998,10.48441987
1648260000000,2022-03-26 02:00:00,QTF/BTC,0.0002902,0.0002902,0.0002902,0.0002902,0.000430279682198,1.48270049
1648252800000,2022-03-26 00:00:00,QTF/BTC,0.00029151,0.00029151,0.00029151,0.00029151,0.002857556421567,9.8026017
1648242000000,2022-03-25 21:00:00,QTF/BTC,0.00028978,0.00028978,0.00028978,0.00028978,0.0004292790314052,1.48139634
1648238400000,2022-03-25 20:00:00,QTF/BTC,0.00029036,0.00029036,0.00029035,0.00029035,0.05072414499999999,174.7
1648227600000,2022-03-25 17:00:00,QTF/BTC,0.00029209,0.00029209,0.00029209,0.00029209,0.053218798000000005,182.20000000000002
1648220400000,2022-03-25 15:00:00,QTF/BTC,0.00029018,0.00029168,0.00029018,0.00029168,0.15843789502328,543.1908085
1648209600000,2022-03-25 12:00:00,QTF/BTC,0.0002862,0.00028879,0.0002862,0.00028879,0.11032624684918439,382.02931836
1648206000000,2022-03-25 11:00:00,QTF/BTC,0.00028793,0.00028793,0.00028706,0.00028706,0.103427718,360.3
