https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EOS
1654365600000,2022-06-04 18:00:00,EOS/ETH,0.00071721,0.00072077,0.00071721,0.00072077,0.0094897197485584,13.16608592
1654362000000,2022-06-04 17:00:00,EOS/ETH,0.00072084,0.00072084,0.0007175,0.0007182,2.585401518646548,3599.83503014
1654358400000,2022-06-04 16:00:00,EOS/ETH,0.0007193,0.00071991,0.0007185,0.00071991,2.274298219164652,3159.14241942
1654354800000,2022-06-04 15:00:00,EOS/ETH,0.000719,0.0007212,0.00071798,0.0007185,2.9384280509935348,4089.67021711
1654351200000,2022-06-04 14:00:00,EOS/ETH,0.0007176,0.0007205,0.0007167,0.00071862,2.6677082311738785,3712.2654966100004
1654347600000,2022-06-04 13:00:00,EOS/ETH,0.0007194,0.00071951,0.0007173,0.0007181,0.028481021235279003,39.66163659
1654344000000,2022-06-04 12:00:00,EOS/ETH,0.0007173,0.0007191,0.00071566,0.0007187,8.725954245875945,12141.302693579999
1654340400000,2022-06-04 11:00:00,EOS/ETH,0.0007202,0.0007202,0.0007182,0.0007184,0.34776682136552,484.08521905000003
1654336800000,2022-06-04 10:00:00,EOS/ETH,0.0007176,0.00072123,0.0007176,0.00072081,0.9094470002186273,1261.70141954
1654333200000,2022-06-04 09:00:00,EOS/ETH,0.00071936,0.00071936,0.0007153,0.000718,5.95882782859302,8299.20310389
1654329600000,2022-06-04 08:00:00,EOS/ETH,0.00071731,0.0007199,0.0007162,0.00071877,1.4964269442666998,2081.92738187
1654326000000,2022-06-04 07:00:00,EOS/ETH,0.0007154,0.0007172,0.0007139,0.0007162,10.545802240035089,14724.66104445
1654322400000,2022-06-04 06:00:00,EOS/ETH,0.0007159,0.00071722,0.0007141,0.00071539,1.155282476290102,1614.89883321
1654318800000,2022-06-04 05:00:00,EOS/ETH,0.0007134,0.0007166,0.0007134,0.00071549,0.5872206649481474,820.72518826
1654315200000,2022-06-04 04:00:00,EOS/ETH,0.00071345,0.0007176,0.00071345,0.00071473,1.5143669293813622,2118.79581014
1654311600000,2022-06-04 03:00:00,EOS/ETH,0.0007127,0.00071475,0.00071011,0.00071246,3.02708534006838,4248.77935613
1654308000000,2022-06-04 02:00:00,EOS/ETH,0.00071297,0.0007144,0.00070978,0.0007144,2.833349307567072,3966.05446188
1654304400000,2022-06-04 01:00:00,EOS/ETH,0.0007088,0.00071467,0.00070655,0.00071246,9.82188303084975,13785.87293441
1654300800000,2022-06-04 00:00:00,EOS/ETH,0.000713,0.0007144,0.0007082,0.0007082,4.946665610529293,6984.84271467
1654297200000,2022-06-03 23:00:00,EOS/ETH,0.0007098,0.0007134,0.00070779,0.0007125,7.076140498911375,9931.42526163
1654293600000,2022-06-03 22:00:00,EOS/ETH,0.00071013,0.0007117,0.0007064,0.00071035,15.327821745927967,21577.84436676
1654290000000,2022-06-03 21:00:00,EOS/ETH,0.00071216,0.0007129,0.00070855,0.00070884,0.0132237187864056,18.65543534
1654286400000,2022-06-03 20:00:00,EOS/ETH,0.0007121,0.00071335,0.0007114,0.0007128,0.24225706395712798,339.86681251
1654282800000,2022-06-03 19:00:00,EOS/ETH,0.00071339,0.0007148,0.0007111,0.0007125,6.4179246769185,9007.61358164
1654279200000,2022-06-03 18:00:00,EOS/ETH,0.0007119,0.0007132,0.000711,0.0007122,6.626376488207321,9304.09504101
1654275600000,2022-06-03 17:00:00,EOS/ETH,0.0007085,0.0007119,0.0007085,0.0007112,7.212426776709672,10141.20750381
1654272000000,2022-06-03 16:00:00,EOS/ETH,0.0007044,0.00070938,0.0007034,0.0007085,16.371366614714347,23107.08061357
1654268400000,2022-06-03 15:00:00,EOS/ETH,0.00070477,0.0007071,0.0007036,0.0007052,10.533430636436591,14936.79897396
1654264800000,2022-06-03 14:00:00,EOS/ETH,0.0007075,0.00070896,0.0007035,0.0007039,4.026794447051952,5720.69107409
1654261200000,2022-06-03 13:00:00,EOS/ETH,0.0007091,0.0007118,0.00070658,0.0007067,1.794593676641958,2539.39957074
1654257600000,2022-06-03 12:00:00,EOS/ETH,0.00071008,0.0007116,0.00070636,0.00070999,3.4523468579346037,4862.52884961
1654254000000,2022-06-03 11:00:00,EOS/ETH,0.0007057,0.00071006,0.0007057,0.0007093,1.164235473424905,1641.38654085
1654250400000,2022-06-03 10:00:00,EOS/ETH,0.0007039,0.000709,0.0007031,0.00070669,2.41130915333136,3412.11726971
1654246800000,2022-06-03 09:00:00,EOS/ETH,0.0007065,0.00070718,0.00070414,0.0007047,0.8072593264553402,1145.5361522
1654243200000,2022-06-03 08:00:00,EOS/ETH,0.000707,0.00070846,0.0007054,0.0007054,9.778067149936401,13861.733980629999
1654239600000,2022-06-03 07:00:00,EOS/ETH,0.0007074,0.0007083,0.0007045,0.0007077,11.377761539016223,16077.096988860001
1654236000000,2022-06-03 06:00:00,EOS/ETH,0.0007053,0.0007082,0.0007047,0.0007079,15.183356569175475,21448.44832487
1654232400000,2022-06-03 05:00:00,EOS/ETH,0.0007077,0.0007091,0.0007047,0.0007055,14.25523406877914,20205.85977148
1654228800000,2022-06-03 04:00:00,EOS/ETH,0.00070919,0.000711,0.0007063,0.0007072,9.314345712217728,13170.73771524
1654225200000,2022-06-03 03:00:00,EOS/ETH,0.0007086,0.0007088,0.0007073,0.0007088,0.8785722107353922,1239.5206133400002
1654221600000,2022-06-03 02:00:00,EOS/ETH,0.0007061,0.000708,0.00070535,0.000708,6.51652280752776,9204.12825922
1654218000000,2022-06-03 01:00:00,EOS/ETH,0.000705,0.00070754,0.0007039,0.00070676,3.057586426241423,4326.201859530001
1654214400000,2022-06-03 00:00:00,EOS/ETH,0.00070428,0.0007086,0.00070428,0.0007051,17.622487974024956,24992.89175156
1654210800000,2022-06-02 23:00:00,EOS/ETH,0.0007041,0.0007077,0.0007022,0.00070428,6.908565034738345,9809.4011398
1654207200000,2022-06-02 22:00:00,EOS/ETH,0.0007046,0.0007051,0.00069863,0.00070457,1.7045168129046695,2419.22990321
1654203600000,2022-06-02 21:00:00,EOS/ETH,0.00070391,0.0007048,0.00070206,0.0007048,12.80425607606237,18167.21917716
1654200000000,2022-06-02 20:00:00,EOS/ETH,0.00070294,0.0007041,0.0007019,0.00070329,5.081261903206589,7224.98813179
1654196400000,2022-06-02 19:00:00,EOS/ETH,0.0007058,0.0007067,0.0007024,0.0007024,5.318438605868912,7571.80894913
1654192800000,2022-06-02 18:00:00,EOS/ETH,0.0007038,0.000707,0.0007028,0.000705,0.59211329233905,839.87701041
1654189200000,2022-06-02 17:00:00,EOS/ETH,0.00070064,0.0007031,0.00070064,0.0007031,6.160300442647885,8761.62770964
1654185600000,2022-06-02 16:00:00,EOS/ETH,0.00070287,0.0007047,0.0006994,0.0007003,19.775546283206186,28238.67811396
1654182000000,2022-06-02 15:00:00,EOS/ETH,0.0007045,0.0007045,0.0007002,0.0007021,17.14764713702852,24423.368661200002
1654178400000,2022-06-02 14:00:00,EOS/ETH,0.0007022,0.0007065,0.00070131,0.00070528,2.232489206494592,3165.3941789
1654174800000,2022-06-02 13:00:00,EOS/ETH,0.0006964,0.0007038,0.0006948,0.0007022,3.2973135637764184,4695.6900651900005
1654171200000,2022-06-02 12:00:00,EOS/ETH,0.0006968,0.0006979,0.0006948,0.0006975,9.7970039161551,14045.88375076
1654167600000,2022-06-02 11:00:00,EOS/ETH,0.0006977,0.0006991,0.000696,0.00069758,0.8848173257235,1268.409825
1654164000000,2022-06-02 10:00:00,EOS/ETH,0.0006957,0.0006971,0.0006946,0.0006971,1.273948469669339,1827.49744609
1654160400000,2022-06-02 09:00:00,EOS/ETH,0.0006961,0.00069737,0.0006945,0.0006966,13.392895633903134,19226.09192349
1654156800000,2022-06-02 08:00:00,EOS/ETH,0.00069275,0.0006962,0.0006891,0.0006955,9.89958861372936,14233.77226992
1654153200000,2022-06-02 07:00:00,EOS/ETH,0.00069309,0.00069667,0.0006921,0.0006932,8.505776574750245,12270.30665717
1654149600000,2022-06-02 06:00:00,EOS/ETH,0.00069104,0.00069352,0.0006907,0.0006929,8.18019121305135,11805.73129319
1654146000000,2022-06-02 05:00:00,EOS/ETH,0.0006908,0.0006922,0.0006888,0.0006902,27.43596815096096,39750.75072582
1654142400000,2022-06-02 04:00:00,EOS/ETH,0.0006932,0.000694,0.00068811,0.0006911,14.736576899765057,21323.36405696
1654138800000,2022-06-02 03:00:00,EOS/ETH,0.00069295,0.0006951,0.00068897,0.0006926,22.142431197554853,31970.01327975
1654135200000,2022-06-02 02:00:00,EOS/ETH,0.0006942,0.00069549,0.000689,0.00069226,1.531131305508862,2211.78647547
1654131600000,2022-06-02 01:00:00,EOS/ETH,0.00069591,0.00069895,0.00069082,0.00069457,1.07486226455133,1547.521869
1654128000000,2022-06-02 00:00:00,EOS/ETH,0.0006962,0.00069791,0.00069223,0.00069556,7.711367419651045,11086.5596349
1654124400000,2022-06-01 23:00:00,EOS/ETH,0.0006928,0.00069638,0.0006906,0.0006958,9.425492719130727,13546.26720197
1654120800000,2022-06-01 22:00:00,EOS/ETH,0.0006976,0.0006995,0.0006912,0.0006927,20.611554517248504,29755.38402952
1654117200000,2022-06-01 21:00:00,EOS/ETH,0.00070071,0.00070071,0.00069618,0.0006983,8.43305165493585,12076.54540303
1654113600000,2022-06-01 20:00:00,EOS/ETH,0.00070508,0.00070636,0.00070022,0.0007012,8.049210543807432,11479.19358786
1654110000000,2022-06-01 19:00:00,EOS/ETH,0.00070669,0.0007078,0.00070286,0.0007052,0.029679077213312,42.08604256
1654106400000,2022-06-01 18:00:00,EOS/ETH,0.00069752,0.0007073,0.00069566,0.00070719,0.556023937144995,786.2440604999999
1654102800000,2022-06-01 17:00:00,EOS/ETH,0.0006996,0.00070481,0.00069772,0.00069832,7.301700496446125,10456.095338019999
1654099200000,2022-06-01 16:00:00,EOS/ETH,0.0006968,0.0007023,0.00069603,0.0007015,27.19297793796215,38764.0455281
1654095600000,2022-06-01 15:00:00,EOS/ETH,0.0006962,0.00070003,0.0006925,0.0006967,24.740297946041537,35510.69032014
1654092000000,2022-06-01 14:00:00,EOS/ETH,0.0006963,0.0006997,0.00069261,0.00069723,15.081558538372139,21630.67931439
1654088400000,2022-06-01 13:00:00,EOS/ETH,0.0006981,0.000703,0.0006954,0.00069687,13.799108213771806,19801.55296364
1654084800000,2022-06-01 12:00:00,EOS/ETH,0.00069908,0.0007013,0.00069451,0.000698,11.847060258593022,16972.86569999
1654081200000,2022-06-01 11:00:00,EOS/ETH,0.00070385,0.00070477,0.0006984,0.0006984,3.76202820188484,5386.63831885
1654077600000,2022-06-01 10:00:00,EOS/ETH,0.0007034,0.000706,0.000702,0.0007034,13.436001054696007,19101.508465590003
1654074000000,2022-06-01 09:00:00,EOS/ETH,0.0007022,0.00070429,0.0007018,0.0007035,5.61740039551131,7984.93304266
1654070400000,2022-06-01 08:00:00,EOS/ETH,0.00070299,0.00070432,0.0007013,0.00070231,1.1221779839809582,1597.83853851
1654066800000,2022-06-01 07:00:00,EOS/ETH,0.0007038,0.00070517,0.000702,0.0007023,4.621038679293096,6579.86427352
1654063200000,2022-06-01 06:00:00,EOS/ETH,0.0007027,0.00070776,0.0007025,0.000704,4.7815032201798395,6791.90798321
1654059600000,2022-06-01 05:00:00,EOS/ETH,0.0007074,0.0007096,0.00069969,0.0007026,15.60274045345308,22207.145535800002
1654056000000,2022-06-01 04:00:00,EOS/ETH,0.00070872,0.0007093,0.0007068,0.000708,8.967437351057159,12665.87196477
1654052400000,2022-06-01 03:00:00,EOS/ETH,0.00071267,0.00071267,0.00070083,0.0007074,14.883869983254424,21040.24594749
1654048800000,2022-06-01 02:00:00,EOS/ETH,0.0007076,0.00071392,0.0007071,0.00071392,26.93170748872083,37723.70502118
1654045200000,2022-06-01 01:00:00,EOS/ETH,0.00071865,0.00071865,0.0007069,0.00070972,19.226194245250372,27089.83013759
1654041600000,2022-06-01 00:00:00,EOS/ETH,0.0007094,0.000718,0.0007064,0.0007179,5.147901608442624,7170.77811456
1654038000000,2022-05-31 23:00:00,EOS/ETH,0.0007096,0.00071176,0.0007083,0.0007106,4.141560777523488,5828.25890448
1654034400000,2022-05-31 22:00:00,EOS/ETH,0.0006989,0.00071117,0.0006989,0.0007087,9.042095571057859,12758.70688734
1654030800000,2022-05-31 21:00:00,EOS/ETH,0.0006963,0.0006999,0.00069554,0.000699,3.5678461106833796,5104.21475062
1654027200000,2022-05-31 20:00:00,EOS/ETH,0.0006998,0.0006998,0.0006945,0.0006974,7.474769611630596,10718.05221054
1654023600000,2022-05-31 19:00:00,EOS/ETH,0.0006955,0.0007003,0.0006912,0.0006998,24.36628503471783,34818.92688585
1654020000000,2022-05-31 18:00:00,EOS/ETH,0.00069774,0.00070004,0.0006941,0.0006969,11.230424184071573,16114.82879046
1654016400000,2022-05-31 17:00:00,EOS/ETH,0.0006894,0.00069711,0.0006886,0.00069711,15.955414686113457,22887.94406351
1654012800000,2022-05-31 16:00:00,EOS/ETH,0.0006893,0.0006902,0.0006838,0.00069,8.1659501202618,11834.71031922
1654009200000,2022-05-31 15:00:00,EOS/ETH,0.0006898,0.0006949,0.00068906,0.0006905,4.64501640743417,6727.03317514
1654005600000,2022-05-31 14:00:00,EOS/ETH,0.00068829,0.0006937,0.0006865,0.0006907,7.833232565854807,11341.00559701
1654002000000,2022-05-31 13:00:00,EOS/ETH,0.0006898,0.0006905,0.0006844,0.0006888,21.75444704962956,31583.11127995
1653998400000,2022-05-31 12:00:00,EOS/ETH,0.0006897,0.000693,0.00068923,0.0006904,15.12720594748563,21910.784976079998
1653994800000,2022-05-31 11:00:00,EOS/ETH,0.000691,0.000691,0.0006889,0.0006895,5.981857681190999,8675.645658
1653991200000,2022-05-31 10:00:00,EOS/ETH,0.0006893,0.00069191,0.0006873,0.0006914,14.340797280010154,20741.67960661
1653987600000,2022-05-31 09:00:00,EOS/ETH,0.0006963,0.00069682,0.00068457,0.0006894,18.569480252762304,26935.71258016
1653984000000,2022-05-31 08:00:00,EOS/ETH,0.00069449,0.00069825,0.00069219,0.0006962,6.63747275815715,9533.85917575
1653980400000,2022-05-31 07:00:00,EOS/ETH,0.0006956,0.0006956,0.00068598,0.00069506,2.3060627280899433,3317.78943989
1653976800000,2022-05-31 06:00:00,EOS/ETH,0.00069728,0.00069893,0.00069182,0.00069585,1.7756871444794597,2551.82459507
1653973200000,2022-05-31 05:00:00,EOS/ETH,0.00069265,0.000699,0.00068948,0.00069767,1.4541839375077408,2084.34351127
1653969600000,2022-05-31 04:00:00,EOS/ETH,0.0006912,0.00069342,0.00068648,0.000692,0.0126545716144,18.2869532
1653966000000,2022-05-31 03:00:00,EOS/ETH,0.00069404,0.00069496,0.00068899,0.00069155,0.7532799850122025,1089.26322755
1653962400000,2022-05-31 02:00:00,EOS/ETH,0.0006895,0.00069512,0.0006894,0.00069345,6.304885504924941,9092.05494978
1653958800000,2022-05-31 01:00:00,EOS/ETH,0.0006968,0.00069767,0.00068665,0.00068919,40.78911714028261,59184.13955554
1653955200000,2022-05-31 00:00:00,EOS/ETH,0.0006941,0.00069983,0.0006938,0.0006959,10.501454800857323,15090.46529797
1653951600000,2022-05-30 23:00:00,EOS/ETH,0.00069142,0.00069549,0.00069,0.0006936,13.561683943712953,19552.60084157
1653948000000,2022-05-30 22:00:00,EOS/ETH,0.0006936,0.00069651,0.0006897,0.0006915,26.065894646706152,37694.7138781
1653944400000,2022-05-30 21:00:00,EOS/ETH,0.0007043,0.00070576,0.0006929,0.0006946,15.087471706643122,21721.09373257
1653940800000,2022-05-30 20:00:00,EOS/ETH,0.0007076,0.0007102,0.0007033,0.0007047,12.781956660015789,18138.15334187
1653937200000,2022-05-30 19:00:00,EOS/ETH,0.0007031,0.0007077,0.00070082,0.0007077,7.866643061289306,11115.78784978
1653933600000,2022-05-30 18:00:00,EOS/ETH,0.00069992,0.00070484,0.00069882,0.00070428,0.5180609998226401,735.5895380000001
1653930000000,2022-05-30 17:00:00,EOS/ETH,0.00070101,0.0007021,0.00069605,0.00069924,38.69895592898388,55344.31086463
1653926400000,2022-05-30 16:00:00,EOS/ETH,0.0007022,0.0007043,0.0007004,0.0007009,8.082253210635962,11531.25012218
1653922800000,2022-05-30 15:00:00,EOS/ETH,0.00070453,0.0007066,0.0007022,0.0007022,25.02831861576232,35642.72089969
1653919200000,2022-05-30 14:00:00,EOS/ETH,0.0007074,0.00070871,0.00070363,0.0007051,6.284663243856689,8913.1516719
1653915600000,2022-05-30 13:00:00,EOS/ETH,0.0007084,0.0007099,0.000707,0.000707,5.0231995722865594,7104.94989008
1653912000000,2022-05-30 12:00:00,EOS/ETH,0.00070753,0.0007113,0.0007064,0.0007085,5.079847954650755,7169.86302703
1653908400000,2022-05-30 11:00:00,EOS/ETH,0.0007081,0.00070919,0.0007045,0.00070677,19.228886940627806,27206.71072715
1653904800000,2022-05-30 10:00:00,EOS/ETH,0.0007072,0.0007108,0.000707,0.00070927,1.7071881397680129,2406.96510464
1653901200000,2022-05-30 09:00:00,EOS/ETH,0.0007085,0.0007097,0.00070384,0.0007066,12.830173494517108,18157.61887138
1653897600000,2022-05-30 08:00:00,EOS/ETH,0.00070774,0.0007122,0.00070774,0.00070956,0.6119127580452012,862.38338977
1653894000000,2022-05-30 07:00:00,EOS/ETH,0.0007088,0.0007105,0.0007048,0.0007069,4.201669575642618,5943.79625922
1653890400000,2022-05-30 06:00:00,EOS/ETH,0.0007087,0.0007124,0.0007061,0.0007077,0.636125363231274,898.8630256199999
1653886800000,2022-05-30 05:00:00,EOS/ETH,0.00070716,0.0007127,0.0007065,0.00070819,4.212942305017937,5948.88702893
1653883200000,2022-05-30 04:00:00,EOS/ETH,0.0007035,0.00070755,0.0007035,0.0007064,0.476375797200576,674.37117384
1653879600000,2022-05-30 03:00:00,EOS/ETH,0.0007084,0.0007098,0.0007034,0.00070409,4.933516125248448,7006.93963165
1653876000000,2022-05-30 02:00:00,EOS/ETH,0.0007141,0.00071679,0.0007072,0.0007078,1.9787494411645101,2795.63357045
1653872400000,2022-05-30 01:00:00,EOS/ETH,0.0007113,0.00072087,0.0007109,0.0007145,9.94146592028392,13913.87812496
1650848400000,2022-04-25 01:00:00,EOS/ETH,0.0007958,0.0008009,0.0007958,0.00079988,0.0140619231870812,17.58004099
1650844800000,2022-04-25 00:00:00,EOS/ETH,0.0008051,0.0008082,0.00078849,0.0007971,2.889080609392701,3624.48953631
1650841200000,2022-04-24 23:00:00,EOS/ETH,0.0008114,0.00081207,0.00080436,0.00080436,1.4927959613351292,1855.8804034700001
1650837600000,2022-04-24 22:00:00,EOS/ETH,0.00081058,0.00081277,0.0008077,0.0008102,3.761232218755706,4642.35030703
1650834000000,2022-04-24 21:00:00,EOS/ETH,0.00080505,0.0008093,0.00080206,0.0008093,0.020121318487395,24.862620149999998
1650830400000,2022-04-24 20:00:00,EOS/ETH,0.00080399,0.0008079,0.00080399,0.00080569,0.0191243647559773,23.73662917
1650826800000,2022-04-24 19:00:00,EOS/ETH,0.00080597,0.00080722,0.00080117,0.00080507,3.7002744616157037,4596.2145672
1650823200000,2022-04-24 18:00:00,EOS/ETH,0.00080704,0.00080705,0.00080535,0.0008056,0.005681646451744,7.05268924
1650819600000,2022-04-24 17:00:00,EOS/ETH,0.00080543,0.00080884,0.00080429,0.00080547,0.0206917958409867,25.68909561
1650816000000,2022-04-24 16:00:00,EOS/ETH,0.00080908,0.00081159,0.00080058,0.00080649,1.000810934816879,1240.9464901200001
1650812400000,2022-04-24 15:00:00,EOS/ETH,0.00080911,0.00081264,0.00080798,0.00080928,0.34309862365988164,423.95539697000004
1650808800000,2022-04-24 14:00:00,EOS/ETH,0.00080663,0.00081246,0.00080659,0.00081016,0.3644162487005872,449.80775242
1650805200000,2022-04-24 13:00:00,EOS/ETH,0.00080952,0.00081071,0.00080335,0.00080837,5.073864359356855,6276.66088469
1650801600000,2022-04-24 12:00:00,EOS/ETH,0.00081504,0.00081727,0.00080785,0.00081072,1.4147286002619408,1745.02738339
1650798000000,2022-04-24 11:00:00,EOS/ETH,0.00082128,0.00082128,0.00081441,0.00081467,5.328665854760994,6540.888770619999
1650794400000,2022-04-24 10:00:00,EOS/ETH,0.00081943,0.00082177,0.00081747,0.00081988,0.1007426225729824,122.87483848
1650790800000,2022-04-24 09:00:00,EOS/ETH,0.00082197,0.00082308,0.00081869,0.00082113,0.0173088388675227,21.07929179
1650787200000,2022-04-24 08:00:00,EOS/ETH,0.0008223,0.00082804,0.00081989,0.00082088,0.2826168745259984,344.28524818
1650783600000,2022-04-24 07:00:00,EOS/ETH,0.00082392,0.00082442,0.00082062,0.00082251,0.020536564217960702,24.96816357
1650780000000,2022-04-24 06:00:00,EOS/ETH,0.00082314,0.00082731,0.00082314,0.000824,0.012907632352879998,15.664602369999999
1650776400000,2022-04-24 05:00:00,EOS/ETH,0.00082218,0.00082528,0.00082218,0.00082323,0.0161897858956017,19.66617579
1650772800000,2022-04-24 04:00:00,EOS/ETH,0.00082691,0.00082704,0.00082341,0.00082394,0.0984144694586534,119.44373311
1650769200000,2022-04-24 03:00:00,EOS/ETH,0.00082517,0.00082704,0.00082314,0.00082561,0.034525117819319,41.8177079
1650765600000,2022-04-24 02:00:00,EOS/ETH,0.00082275,0.00082517,0.00082167,0.00082471,0.2993345444488535,362.95733585
1650762000000,2022-04-24 01:00:00,EOS/ETH,0.00082223,0.00082502,0.00082114,0.00082396,0.20085103912999042,243.76309424000002
1650758400000,2022-04-24 00:00:00,EOS/ETH,0.00082098,0.0008237,0.00081818,0.00082112,0.041006158549728,49.93930065
1650754800000,2022-04-23 23:00:00,EOS/ETH,0.00082359,0.00082762,0.00081896,0.00081896,2.1784810647677353,2660.05795737
1650751200000,2022-04-23 22:00:00,EOS/ETH,0.0008188,0.0008243,0.00081698,0.00082128,0.020110770259636798,24.48710581
1650747600000,2022-04-23 21:00:00,EOS/ETH,0.00082071,0.00082071,0.0008174,0.0008174,0.017943742747980003,21.952217700000002
1650744000000,2022-04-23 20:00:00,EOS/ETH,0.0008195,0.0008197,0.000818,0.00081866,2.2028446850502994,2690.79310709
1650740400000,2022-04-23 19:00:00,EOS/ETH,0.0008229,0.0008231,0.0008176,0.0008183,0.017667692493276,21.59072772
1650736800000,2022-04-23 18:00:00,EOS/ETH,0.0008221,0.000824,0.0008219,0.000824,0.74525988728272,904.44161078
1650733200000,2022-04-23 17:00:00,EOS/ETH,0.0008231,0.00082569,0.0008229,0.0008232,0.005917767648072,7.18873621
1650729600000,2022-04-23 16:00:00,EOS/ETH,0.0008224,0.0008275,0.0008223,0.0008239,0.022063916981414,26.77984826
1650726000000,2022-04-23 15:00:00,EOS/ETH,0.0008242,0.0008242,0.0008214,0.0008235,0.097552327166235,118.46062801000001
1650722400000,2022-04-23 14:00:00,EOS/ETH,0.00082471,0.0008252,0.0008211,0.0008231,0.009143199109882,11.10824822
1650718800000,2022-04-23 13:00:00,EOS/ETH,0.0008274,0.00083062,0.0008195,0.0008243,2.9307074662142623,3555.38938034
