https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ELF,Volume BTC
1662663600,2022-09-08 19:00:00,ELF/BTC,0.000007286,0.000007313,0.00000728,0.00000728,5962.114,0.0435097796169
1662660000,2022-09-08 18:00:00,ELF/BTC,0.000007387,0.000007387,0.000007257,0.000007287,26626.4399,0.1947241541312
1662656400,2022-09-08 17:00:00,ELF/BTC,0.000007985,0.000008026,0.000007387,0.000007387,224723.7208,1.7254201311008
1662652800,2022-09-08 16:00:00,ELF/BTC,0.00000742,0.00000806,0.00000734,0.000007985,179267.3188,1.3861149066009
1662649200,2022-09-08 15:00:00,ELF/BTC,0.000007153,0.000007511,0.000007148,0.00000742,86008.1112,0.6353578696822
1662645600,2022-09-08 14:00:00,ELF/BTC,0.000007153,0.000007153,0.000007152,0.000007152,2088.4511,0.0149366907183
1662642000,2022-09-08 13:00:00,ELF/BTC,0.000007138,0.000007138,0.000007123,0.000007123,2794.9336,0.0199282343077
1662638400,2022-09-08 12:00:00,ELF/BTC,0.000007138,0.000007174,0.000007138,0.000007174,16.441,0.000117920716
1662634800,2022-09-08 11:00:00,ELF/BTC,0.000007138,0.000007138,0.000007138,0.000007138,1.0014,0.0000071479932
1662631200,2022-09-08 10:00:00,ELF/BTC,0.000007151,0.000007174,0.000007138,0.000007138,1362.584,0.0097479859767
1662627600,2022-09-08 09:00:00,ELF/BTC,0.000007151,0.000007151,0.000007151,0.000007151,3.342,0.000023898642
1662624000,2022-09-08 08:00:00,ELF/BTC,0.000007118,0.000007184,0.000007108,0.000007184,6311.7924,0.0451913441404
1662620400,2022-09-08 07:00:00,ELF/BTC,0.000007113,0.000007132,0.000007113,0.000007132,3226.9056,0.0229856753426
1662616800,2022-09-08 06:00:00,ELF/BTC,0.000007113,0.000007113,0.000007113,0.000007113,2.3171,0.0000164815323
1662613200,2022-09-08 05:00:00,ELF/BTC,0.00000709,0.00000709,0.00000709,0.00000709,920.5484,0.006526688156
1662609600,2022-09-08 04:00:00,ELF/BTC,0.00000709,0.00000709,0.00000709,0.00000709,2.1517,0.000015255553
1662606000,2022-09-08 03:00:00,ELF/BTC,0.00000707,0.000007115,0.00000707,0.000007115,3035.662,0.0215770948058
1662602400,2022-09-08 02:00:00,ELF/BTC,0.000007069,0.000007095,0.000007069,0.000007078,4220.6591,0.0299025424413
1662598800,2022-09-08 01:00:00,ELF/BTC,0.000007011,0.000007069,0.000007011,0.000007069,4543.215,0.0320531215095
1662595200,2022-09-08 00:00:00,ELF/BTC,0.000007012,0.000007012,0.000007011,0.000007011,11213.7907,0.0786307863119
1662591600,2022-09-07 23:00:00,ELF/BTC,0.000007036,0.000007036,0.000007036,0.000007036,0.8291,0.0000058335476
1662588000,2022-09-07 22:00:00,ELF/BTC,0.000007011,0.000007036,0.000007011,0.000007036,13.7878,0.0000967065833
1662584400,2022-09-07 21:00:00,ELF/BTC,0.000007014,0.000007014,0.000007014,0.000007014,0,0
1662580800,2022-09-07 20:00:00,ELF/BTC,0.000007018,0.000007036,0.000007011,0.000007014,171.9722,0.0012091890298
1662577200,2022-09-07 19:00:00,ELF/BTC,0.000007011,0.000007011,0.000007011,0.000007011,273.7406,0.0019191953466
1662573600,2022-09-07 18:00:00,ELF/BTC,0.000007011,0.000007011,0.000007011,0.000007011,7.5619,0.0000530164809
1662570000,2022-09-07 17:00:00,ELF/BTC,0.000007011,0.000007018,0.000007011,0.000007018,7.2332,0.0000507609652
1662566400,2022-09-07 16:00:00,ELF/BTC,0.000007036,0.000007036,0.000007036,0.000007036,250.5685,0.001762999966
1662562800,2022-09-07 15:00:00,ELF/BTC,0.000007035,0.000007036,0.000007011,0.000007036,182.0051,0.0012760754001
1662559200,2022-09-07 14:00:00,ELF/BTC,0.000007011,0.000007011,0.000007011,0.000007011,0,0
1662555600,2022-09-07 13:00:00,ELF/BTC,0.000007036,0.000007036,0.000007011,0.000007011,3056.319,0.021504235534
1662552000,2022-09-07 12:00:00,ELF/BTC,0.000007036,0.000007036,0.000007036,0.000007036,6.8869,0.0000484562284
1662548400,2022-09-07 11:00:00,ELF/BTC,0.000007036,0.000007036,0.000007036,0.000007036,250,0.001759
1662544800,2022-09-07 10:00:00,ELF/BTC,0.000007035,0.000007035,0.000007004,0.000007004,9.508,0.0000665989982
1662541200,2022-09-07 09:00:00,ELF/BTC,0.000007035,0.000007036,0.000007004,0.000007036,289.0823,0.0020251701896
1662537600,2022-09-07 08:00:00,ELF/BTC,0.000007036,0.000007036,0.000007036,0.000007036,3.97,0.00002793292
1662534000,2022-09-07 07:00:00,ELF/BTC,0.000007004,0.000007004,0.000007004,0.000007004,5.4227,0.0000379805908
1662530400,2022-09-07 06:00:00,ELF/BTC,0.000007028,0.000007028,0.000007028,0.000007028,0,0
1662526800,2022-09-07 05:00:00,ELF/BTC,0.000007028,0.000007028,0.000007028,0.000007028,16.8059,0.0001181118652
1662523200,2022-09-07 04:00:00,ELF/BTC,0.000007035,0.000007035,0.000007035,0.000007035,0.4863,0.0000034211205
1662519600,2022-09-07 03:00:00,ELF/BTC,0.000007035,0.000007035,0.000007035,0.000007035,29.8203,0.0002097858105
1662516000,2022-09-07 02:00:00,ELF/BTC,0.000007029,0.000007051,0.000007004,0.000007004,2216.8831,0.015550249821
1662512400,2022-09-07 01:00:00,ELF/BTC,0.000007051,0.000007051,0.000007029,0.000007051,2498.1654,0.0175773788466
1662508800,2022-09-07 00:00:00,ELF/BTC,0.000007077,0.000007077,0.000007051,0.000007051,3755.2543,0.0265191957733
1662505200,2022-09-06 23:00:00,ELF/BTC,0.000007091,0.000007114,0.000007077,0.000007101,2073.6397,0.014687698214
1662501600,2022-09-06 22:00:00,ELF/BTC,0.000007105,0.000007105,0.0000071,0.0000071,1487.2056,0.0105611187355
1662498000,2022-09-06 21:00:00,ELF/BTC,0.000007124,0.000007124,0.000007105,0.000007105,1589.0258,0.0112990367231
1662494400,2022-09-06 20:00:00,ELF/BTC,0.000007173,0.000007173,0.000007124,0.000007124,2350.1394,0.0167551039706
1662490800,2022-09-06 19:00:00,ELF/BTC,0.000007139,0.000007139,0.000007139,0.000007139,0.3646,0.0000026028794
1662487200,2022-09-06 18:00:00,ELF/BTC,0.000007144,0.000007144,0.000007139,0.000007139,734.7001,0.0052450410614
1662483600,2022-09-06 17:00:00,ELF/BTC,0.000007149,0.000007236,0.000007145,0.000007145,18601.9451,0.133739869354
1662480000,2022-09-06 16:00:00,ELF/BTC,0.000007149,0.000007149,0.000007149,0.000007149,0.4311,0.0000030819339
1662476400,2022-09-06 15:00:00,ELF/BTC,0.000007116,0.000007116,0.000007114,0.000007114,1.8622,0.0000132480236
1662472800,2022-09-06 14:00:00,ELF/BTC,0.000007115,0.000007133,0.000007115,0.000007133,21.768,0.0001552617696
1662469200,2022-09-06 13:00:00,ELF/BTC,0.000007118,0.000007149,0.000007118,0.000007149,2177,0.0155427568392
1662465600,2022-09-06 12:00:00,ELF/BTC,0.000007125,0.00000713,0.000007125,0.00000713,2242.367,0.015982619085
1662462000,2022-09-06 11:00:00,ELF/BTC,0.000007109,0.000007109,0.000007109,0.000007109,0.2241,0.0000015931269
1662458400,2022-09-06 10:00:00,ELF/BTC,0.000007091,0.000007125,0.000007091,0.000007125,0.7932,0.0000056336694
1662454800,2022-09-06 09:00:00,ELF/BTC,0.0000071,0.000007125,0.000007091,0.000007125,152.201,0.0010792917564
1662451200,2022-09-06 08:00:00,ELF/BTC,0.000007149,0.000007149,0.0000071,0.0000071,2176.0086,0.0154572933085
1662447600,2022-09-06 07:00:00,ELF/BTC,0.000007125,0.000007125,0.000007115,0.000007115,1981.537,0.0141097019796
1662444000,2022-09-06 06:00:00,ELF/BTC,0.00000715,0.000007155,0.000007125,0.000007125,1063.9019,0.0076066831895
1662440400,2022-09-06 05:00:00,ELF/BTC,0.00000715,0.00000715,0.00000715,0.00000715,0.7393,0.000005285995
1662436800,2022-09-06 04:00:00,ELF/BTC,0.00000715,0.00000715,0.00000715,0.00000715,0.1688,0.00000120692
1662433200,2022-09-06 03:00:00,ELF/BTC,0.00000715,0.00000715,0.00000715,0.00000715,0.1897,0.000001356355
1662429600,2022-09-06 02:00:00,ELF/BTC,0.000007131,0.00000715,0.000007131,0.00000715,895.1065,0.0063909333545
1662426000,2022-09-06 01:00:00,ELF/BTC,0.000007116,0.000007126,0.000007099,0.000007126,1364.79,0.0097166291063
1662422400,2022-09-06 00:00:00,ELF/BTC,0.000007092,0.000007116,0.000007084,0.000007116,2000.6796,0.0141819671272
1662418800,2022-09-05 23:00:00,ELF/BTC,0.000007122,0.000007126,0.000007122,0.000007126,1.1225,0.0000079980894
1662415200,2022-09-05 22:00:00,ELF/BTC,0.000007093,0.000007093,0.000007093,0.000007093,7.5722,0.0000537096146
1662411600,2022-09-05 21:00:00,ELF/BTC,0.000007101,0.000007101,0.000007097,0.000007097,1.0472,0.0000074326636
1662408000,2022-09-05 20:00:00,ELF/BTC,0.000007093,0.000007093,0.000007093,0.000007093,4.2974,0.0000304814582
1662404400,2022-09-05 19:00:00,ELF/BTC,0.000007122,0.000007126,0.000007122,0.000007126,0.9266,0.0000066016972
1662400800,2022-09-05 18:00:00,ELF/BTC,0.000007092,0.000007122,0.000007092,0.000007093,2.7624,0.0000196035221
1662397200,2022-09-05 17:00:00,ELF/BTC,0.000007122,0.000007122,0.000007092,0.000007122,1.8665,0.000013254642
1662393600,2022-09-05 16:00:00,ELF/BTC,0.000007093,0.000007093,0.000007093,0.000007093,0,0
1662390000,2022-09-05 15:00:00,ELF/BTC,0.000007117,0.000007126,0.000007092,0.000007093,612.7875,0.0043666703874
1662386400,2022-09-05 14:00:00,ELF/BTC,0.000007117,0.000007117,0.000007117,0.000007117,365.959,0.002604530203
1662382800,2022-09-05 13:00:00,ELF/BTC,0.000007089,0.000007089,0.000007089,0.000007089,95.5,0.0006769995
1662379200,2022-09-05 12:00:00,ELF/BTC,0.000007117,0.000007117,0.000007094,0.000007094,561.9942,0.0039994220382
1662375600,2022-09-05 11:00:00,ELF/BTC,0.000007092,0.000007092,0.000007088,0.000007088,0.7018,0.0000049765116
1662372000,2022-09-05 10:00:00,ELF/BTC,0.000007084,0.000007117,0.000007084,0.000007117,7.3965,0.0000526356831
1662368400,2022-09-05 09:00:00,ELF/BTC,0.000007093,0.000007093,0.000007093,0.000007093,0.3554,0.0000025208522
1662364800,2022-09-05 08:00:00,ELF/BTC,0.000007086,0.000007086,0.000007086,0.000007086,0,0
1662361200,2022-09-05 07:00:00,ELF/BTC,0.000007102,0.000007102,0.000007086,0.000007086,2168.8045,0.0153892268762
1662357600,2022-09-05 06:00:00,ELF/BTC,0.000007102,0.000007131,0.000007102,0.000007131,11.9714,0.0000853574249
1662354000,2022-09-05 05:00:00,ELF/BTC,0.000007131,0.000007131,0.000007131,0.000007131,0.1762,0.0000012564822
1662350400,2022-09-05 04:00:00,ELF/BTC,0.000007131,0.000007131,0.000007131,0.000007131,5.1011,0.0000363759441
1662346800,2022-09-05 03:00:00,ELF/BTC,0.00000711,0.00000711,0.00000711,0.00000711,0,0
1662343200,2022-09-05 02:00:00,ELF/BTC,0.000007131,0.000007131,0.00000711,0.00000711,0.4426,0.000003150645
1662339600,2022-09-05 01:00:00,ELF/BTC,0.000007131,0.000007131,0.000007131,0.000007131,0.4629,0.0000033009399
1662336000,2022-09-05 00:00:00,ELF/BTC,0.000007102,0.000007131,0.000007102,0.000007131,0.4127,0.0000029356586
1662332400,2022-09-04 23:00:00,ELF/BTC,0.000007131,0.000007131,0.000007131,0.000007131,0,0
1662328800,2022-09-04 22:00:00,ELF/BTC,0.000007131,0.000007131,0.000007131,0.000007131,0.1958,0.0000013962498
1662325200,2022-09-04 21:00:00,ELF/BTC,0.000007131,0.000007131,0.000007131,0.000007131,0,0
1662321600,2022-09-04 20:00:00,ELF/BTC,0.000007131,0.000007131,0.000007131,0.000007131,0,0
1662318000,2022-09-04 19:00:00,ELF/BTC,0.000007131,0.000007131,0.000007131,0.000007131,0.2266,0.0000016158846
1662314400,2022-09-04 18:00:00,ELF/BTC,0.000007127,0.000007131,0.000007127,0.000007131,2026.4617,0.0144466440247
1662310800,2022-09-04 17:00:00,ELF/BTC,0.000007107,0.000007127,0.0000071,0.000007127,2253.9856,0.0160162654047
1662307200,2022-09-04 16:00:00,ELF/BTC,0.000007116,0.00000715,0.000007116,0.000007116,817.8882,0.0058202800547
1662303600,2022-09-04 15:00:00,ELF/BTC,0.000007119,0.000007119,0.000007119,0.000007119,127.7883,0.0009097249077
1662300000,2022-09-04 14:00:00,ELF/BTC,0.00000714,0.00000715,0.000007119,0.000007119,814.4002,0.0058156644094
1662296400,2022-09-04 13:00:00,ELF/BTC,0.000007099,0.000007138,0.000007099,0.000007138,2506.9544,0.0178755594671
1662292800,2022-09-04 12:00:00,ELF/BTC,0.000007097,0.000007124,0.000007093,0.000007093,12.4643,0.000088421737
1662289200,2022-09-04 11:00:00,ELF/BTC,0.000007093,0.000007093,0.000007093,0.000007093,0,0
1662285600,2022-09-04 10:00:00,ELF/BTC,0.000007108,0.00000711,0.000007093,0.000007093,21.5873,0.0001531248929
1662282000,2022-09-04 09:00:00,ELF/BTC,0.000007093,0.000007093,0.000007093,0.000007093,0.1822,0.0000012923446
1662278400,2022-09-04 08:00:00,ELF/BTC,0.000007093,0.000007094,0.000007093,0.000007094,0.8002,0.000005676207
1662274800,2022-09-04 07:00:00,ELF/BTC,0.000007128,0.000007128,0.000007128,0.000007128,0,0
1662271200,2022-09-04 06:00:00,ELF/BTC,0.000007128,0.000007128,0.000007128,0.000007128,2.8559,0.0000203568552
1662267600,2022-09-04 05:00:00,ELF/BTC,0.000007119,0.000007119,0.000007119,0.000007119,0,0
1662264000,2022-09-04 04:00:00,ELF/BTC,0.000007119,0.000007119,0.000007119,0.000007119,0,0
1662260400,2022-09-04 03:00:00,ELF/BTC,0.000007119,0.000007119,0.000007119,0.000007119,0.1891,0.0000013462029
1662256800,2022-09-04 02:00:00,ELF/BTC,0.000007127,0.000007127,0.000007127,0.000007127,0.438,0.000003121626
1662253200,2022-09-04 01:00:00,ELF/BTC,0.000007128,0.000007128,0.000007093,0.000007093,712.68,0.0050556227045
1662249600,2022-09-04 00:00:00,ELF/BTC,0.000007117,0.000007141,0.0000071,0.0000071,2994.4141,0.0212874555
1662246000,2022-09-03 23:00:00,ELF/BTC,0.00000714,0.00000715,0.00000714,0.00000714,828.3477,0.0059161335394
1662242400,2022-09-03 22:00:00,ELF/BTC,0.000007125,0.000007125,0.000007125,0.000007125,0.1428,0.00000101745
1662238800,2022-09-03 21:00:00,ELF/BTC,0.000007133,0.000007137,0.000007133,0.000007137,1758.3719,0.0125443667801
1662235200,2022-09-03 20:00:00,ELF/BTC,0.000007129,0.000007129,0.000007129,0.000007129,0,0
1662231600,2022-09-03 19:00:00,ELF/BTC,0.000007114,0.000007129,0.000007114,0.000007129,2937.1566,0.0209182618042
1662228000,2022-09-03 18:00:00,ELF/BTC,0.000007084,0.000007084,0.000007084,0.000007084,0,0
1662224400,2022-09-03 17:00:00,ELF/BTC,0.000007084,0.000007084,0.000007084,0.000007084,0,0
1662220800,2022-09-03 16:00:00,ELF/BTC,0.000007109,0.000007112,0.000007084,0.000007084,11.0965,0.0000786133184
1662217200,2022-09-03 15:00:00,ELF/BTC,0.000007078,0.000007078,0.000007078,0.000007078,1.6532,0.0000117013496
1662213600,2022-09-03 14:00:00,ELF/BTC,0.000007087,0.000007087,0.000007087,0.000007087,0.23,0.00000163001
1662210000,2022-09-03 13:00:00,ELF/BTC,0.000007109,0.000007109,0.000007109,0.000007109,311.2873,0.0022129414157
1662206400,2022-09-03 12:00:00,ELF/BTC,0.000007109,0.000007109,0.00000708,0.00000708,332.4129,0.0023534887434
1662202800,2022-09-03 11:00:00,ELF/BTC,0.000007109,0.000007109,0.000007109,0.000007109,0.2413,0.0000017154017
1662199200,2022-09-03 10:00:00,ELF/BTC,0.000007103,0.000007109,0.000007092,0.000007092,680.4324,0.0048370694232
1662195600,2022-09-03 09:00:00,ELF/BTC,0.000007088,0.000007103,0.000007088,0.000007103,1179.6563,0.0083786396324
1662192000,2022-09-03 08:00:00,ELF/BTC,0.000007088,0.000007096,0.000007088,0.000007096,4.5904,0.0000325721728
1662188400,2022-09-03 07:00:00,ELF/BTC,0.000007096,0.000007096,0.000007064,0.000007064,0.9629,0.0000068093912
1662184800,2022-09-03 06:00:00,ELF/BTC,0.000007084,0.000007084,0.000007084,0.000007084,0,0
1662181200,2022-09-03 05:00:00,ELF/BTC,0.000007084,0.000007084,0.000007084,0.000007084,0.1886,0.0000013360424
1662177600,2022-09-03 04:00:00,ELF/BTC,0.000007096,0.000007096,0.000007065,0.000007065,10.0993,0.0000716581259
1662174000,2022-09-03 03:00:00,ELF/BTC,0.000007083,0.000007083,0.000007069,0.000007069,3250.6346,0.0229994986828
1662170400,2022-09-03 02:00:00,ELF/BTC,0.000007096,0.000007096,0.000007095,0.000007095,2.7103,0.0000192297556
1662166800,2022-09-03 01:00:00,ELF/BTC,0.000007065,0.000007065,0.000007065,0.000007065,0,0
1662163200,2022-09-03 00:00:00,ELF/BTC,0.000007065,0.000007065,0.000007065,0.000007065,11.0114,0.000077795541
1662159600,2022-09-02 23:00:00,ELF/BTC,0.000007089,0.000007096,0.000007089,0.000007096,724.4204,0.0051404871535
1662156000,2022-09-02 22:00:00,ELF/BTC,0.000007072,0.000007072,0.000007072,0.000007072,0.5047,0.0000035692384
1662152400,2022-09-02 21:00:00,ELF/BTC,0.000007089,0.000007089,0.000007089,0.000007089,853.8161,0.0060527023329
1662148800,2022-09-02 20:00:00,ELF/BTC,0.000007086,0.000007089,0.000007086,0.000007089,229.0135,0.0016234731567
1662145200,2022-09-02 19:00:00,ELF/BTC,0.000007072,0.000007072,0.000007062,0.000007062,317.3915,0.0022442626941
1662141600,2022-09-02 18:00:00,ELF/BTC,0.000007099,0.000007099,0.000007072,0.000007072,3546.2447,0.0251199756161
1662138000,2022-09-02 17:00:00,ELF/BTC,0.000007086,0.000007119,0.000007079,0.000007119,3905.5578,0.0277577598578
1662134400,2022-09-02 16:00:00,ELF/BTC,0.000007075,0.000007086,0.000007065,0.000007086,3043.7727,0.0215323352092
1662130800,2022-09-02 15:00:00,ELF/BTC,0.00000708,0.00000708,0.000007075,0.000007075,1883.8417,0.0133307362615
1662127200,2022-09-02 14:00:00,ELF/BTC,0.00000708,0.00000708,0.00000708,0.00000708,170.5106,0.001207215048
1662123600,2022-09-02 13:00:00,ELF/BTC,0.000007086,0.000007086,0.000007086,0.000007086,984.7169,0.0069777039534
1662120000,2022-09-02 12:00:00,ELF/BTC,0.000007095,0.000007133,0.00000708,0.000007095,8644.1996,0.0614003311843
1662116400,2022-09-02 11:00:00,ELF/BTC,0.000007126,0.000007126,0.00000708,0.00000708,11995.5622,0.0851764788868
1662112800,2022-09-02 10:00:00,ELF/BTC,0.000007155,0.000007155,0.000007126,0.000007126,8.1074,0.0000577793151
1662109200,2022-09-02 09:00:00,ELF/BTC,0.000007126,0.000007126,0.000007126,0.000007126,656,0.004674656
1662105600,2022-09-02 08:00:00,ELF/BTC,0.000007131,0.000007131,0.000007131,0.000007131,0,0
1662102000,2022-09-02 07:00:00,ELF/BTC,0.000007131,0.000007131,0.000007131,0.000007131,0,0
1662098400,2022-09-02 06:00:00,ELF/BTC,0.000007147,0.000007147,0.000007131,0.000007131,1.87,0.0000133379396
1662094800,2022-09-02 05:00:00,ELF/BTC,0.000007131,0.000007159,0.000007131,0.000007159,1.9498,0.000013911357
1662091200,2022-09-02 04:00:00,ELF/BTC,0.000007184,0.000007184,0.000007131,0.000007131,2409.3121,0.0172024674406
1662087600,2022-09-02 03:00:00,ELF/BTC,0.000007161,0.000007161,0.000007153,0.000007153,956,0.0068411695152
1662084000,2022-09-02 02:00:00,ELF/BTC,0.000007176,0.000007194,0.000007164,0.000007164,26.6492,0.0001916738424
1662080400,2022-09-02 01:00:00,ELF/BTC,0.000007194,0.000007194,0.000007194,0.000007194,720,0.00517968
1662076800,2022-09-02 00:00:00,ELF/BTC,0.000007107,0.000007239,0.000007099,0.000007167,30565.908,0.2195812697877
1662073200,2022-09-01 23:00:00,ELF/BTC,0.000007107,0.000007107,0.000007107,0.000007107,57.2453,0.0004068423471
1662069600,2022-09-01 22:00:00,ELF/BTC,0.000007107,0.000007134,0.000007107,0.000007107,11.9158,0.0000846989529
1662066000,2022-09-01 21:00:00,ELF/BTC,0.00000711,0.00000711,0.00000711,0.00000711,1079.5816,0.007675825176
1662062400,2022-09-01 20:00:00,ELF/BTC,0.000007141,0.000007141,0.000007119,0.000007119,1919.7176,0.013675333499
1662058800,2022-09-01 19:00:00,ELF/BTC,0.000007155,0.000007155,0.000007155,0.000007155,0.1909,0.0000013658895
1662055200,2022-09-01 18:00:00,ELF/BTC,0.000007127,0.000007127,0.000007127,0.000007127,0,0
1662051600,2022-09-01 17:00:00,ELF/BTC,0.000007144,0.000007178,0.000007127,0.000007127,5354.0131,0.0382862543103
1662048000,2022-09-01 16:00:00,ELF/BTC,0.000007085,0.000007144,0.000007069,0.000007144,7628.2713,0.0542832857292
1662044400,2022-09-01 15:00:00,ELF/BTC,0.000007076,0.000007085,0.000007058,0.000007085,2194.1449,0.0155357054888
1662040800,2022-09-01 14:00:00,ELF/BTC,0.000007088,0.000007112,0.000007045,0.000007045,4772.1149,0.0337362657882
1662037200,2022-09-01 13:00:00,ELF/BTC,0.000007104,0.000007104,0.000007088,0.000007088,0.9741,0.0000069125296
1662033600,2022-09-01 12:00:00,ELF/BTC,0.000007121,0.000007121,0.000007092,0.000007092,3.0831,0.0000219491552
1662030000,2022-09-01 11:00:00,ELF/BTC,0.000007105,0.000007121,0.000007097,0.000007097,2880.7505,0.0204781094553
1662026400,2022-09-01 10:00:00,ELF/BTC,0.000007105,0.000007105,0.000007074,0.000007074,364.3622,0.0025884060116
1662022800,2022-09-01 09:00:00,ELF/BTC,0.000007082,0.000007105,0.000007082,0.000007105,101.1814,0.0007168558367
1662019200,2022-09-01 08:00:00,ELF/BTC,0.00000709,0.00000709,0.000007074,0.000007074,835.3739,0.0059107786788
1662015600,2022-09-01 07:00:00,ELF/BTC,0.00000709,0.00000709,0.000007082,0.000007082,355.7429,0.0025193728266
1662012000,2022-09-01 06:00:00,ELF/BTC,0.000007082,0.000007096,0.000007082,0.000007096,133.2358,0.000943778958
1662008400,2022-09-01 05:00:00,ELF/BTC,0.000007089,0.000007089,0.000007082,0.000007082,1202.1499,0.0085177709614
1662004800,2022-09-01 04:00:00,ELF/BTC,0.000007121,0.000007121,0.000007089,0.000007089,0.6023,0.0000042762039
1662001200,2022-09-01 03:00:00,ELF/BTC,0.000007118,0.000007118,0.000007118,0.000007118,0.929,0.000006612622
1661997600,2022-09-01 02:00:00,ELF/BTC,0.00000712,0.00000712,0.000007097,0.000007097,3014.5921,0.0214304857789
1661994000,2022-09-01 01:00:00,ELF/BTC,0.000007165,0.000007165,0.000007128,0.000007128,1628.2075,0.0116208886465
1661990400,2022-09-01 00:00:00,ELF/BTC,0.000007154,0.000007154,0.00000714,0.000007141,2359.0614,0.0168625649667
1661986800,2022-08-31 23:00:00,ELF/BTC,0.000007167,0.000007186,0.000007158,0.000007158,2789.926,0.0200269732068
1661983200,2022-08-31 22:00:00,ELF/BTC,0.000007167,0.000007167,0.000007141,0.000007141,304.8941,0.0021851722863
