https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume UQC,Volume BTC
1651420800,2022-05-01 16:00:00,UQC/BTC,0.00016071,0.00016071,0.00015765,0.00015765,1.4547,0.000232707987
1651417200,2022-05-01 15:00:00,UQC/BTC,0.00015658,0.00016119,0.00015658,0.00015723,0.9836,0.000155862297
1651413600,2022-05-01 14:00:00,UQC/BTC,0.00015682,0.00016144,0.00015682,0.00016144,1.3654,0.000215490255
1651410000,2022-05-01 13:00:00,UQC/BTC,0.00016253,0.00016253,0.00015719,0.00015977,1.2026,0.00019351822
1651406400,2022-05-01 12:00:00,UQC/BTC,0.00015788,0.00016277,0.00015752,0.00015752,2.2567,0.000357254279
1651402800,2022-05-01 11:00:00,UQC/BTC,0.00015971,0.00016191,0.00015806,0.0001612,4.0513,0.00064864589
1651399200,2022-05-01 10:00:00,UQC/BTC,0.00016013,0.00016013,0.00016013,0.00016013,0.6751,0.000108103763
1651395600,2022-05-01 09:00:00,UQC/BTC,0.0001591,0.00015915,0.00015888,0.00015888,10.8628,0.001728695649
1651392000,2022-05-01 08:00:00,UQC/BTC,0.00016013,0.00016013,0.00016002,0.00016002,0.6347,0.000101602908
1651388400,2022-05-01 07:00:00,UQC/BTC,0.00015957,0.00016012,0.00015957,0.00016012,3.2405,0.000518779844
1651384800,2022-05-01 06:00:00,UQC/BTC,0.00016218,0.00016218,0.00016004,0.00016004,0.9584,0.000154490896
1651381200,2022-05-01 05:00:00,UQC/BTC,0.00015941,0.00016376,0.00015941,0.00016286,2.9903,0.000487580515
1651377600,2022-05-01 04:00:00,UQC/BTC,0.00016197,0.00016407,0.00015937,0.00016407,1.1075,0.000177639748
1651374000,2022-05-01 03:00:00,UQC/BTC,0.00016724,0.00016724,0.00015272,0.00015929,14.258,0.002294504331
1651370400,2022-05-01 02:00:00,UQC/BTC,0.00016764,0.00016764,0.00016702,0.00016742,1.3523,0.000226327212
1651366800,2022-05-01 01:00:00,UQC/BTC,0.00016369,0.00016369,0.00015294,0.00015692,6.3145,0.001012001202
1651363200,2022-05-01 00:00:00,UQC/BTC,0.00016867,0.00016867,0.00015145,0.00015277,94.5764,0.014897059101
1651359600,2022-04-30 23:00:00,UQC/BTC,0.00016926,0.00017134,0.00014,0.00016189,1218.77,0.195744569964
1651356000,2022-04-30 22:00:00,UQC/BTC,0.0001739,0.0001739,0.00017173,0.00017195,13.9974,0.002416422758
1651352400,2022-04-30 21:00:00,UQC/BTC,0.00017869,0.00017869,0.0001739,0.0001739,792.0479,0.139681202591
1651348800,2022-04-30 20:00:00,UQC/BTC,0.00017755,0.00017876,0.00017391,0.00017391,0.2665,0.000047029203
1651345200,2022-04-30 19:00:00,UQC/BTC,0.00017392,0.00017874,0.00017391,0.00017874,0.9619,0.000170785072
1651341600,2022-04-30 18:00:00,UQC/BTC,0.00017392,0.00017874,0.00017391,0.00017392,1.1798,0.000205682946
1651338000,2022-04-30 17:00:00,UQC/BTC,0.00017391,0.00017874,0.00017391,0.00017874,1.6281,0.000284431562
1651334400,2022-04-30 16:00:00,UQC/BTC,0.00017722,0.00017872,0.00017422,0.00017872,3.3158,0.000586980348
1651330800,2022-04-30 15:00:00,UQC/BTC,0.0001744,0.00017938,0.00017427,0.00017938,1.7192,0.000305321718
1651327200,2022-04-30 14:00:00,UQC/BTC,0.00017419,0.00017474,0.00017419,0.00017456,1.055,0.000184141984
1651323600,2022-04-30 13:00:00,UQC/BTC,0.00017426,0.00017878,0.00017426,0.00017878,0.8497,0.000150818031
1651320000,2022-04-30 12:00:00,UQC/BTC,0.00017747,0.00017939,0.00017405,0.00017405,1.291,0.000228141428
1651316400,2022-04-30 11:00:00,UQC/BTC,0.00017878,0.00017939,0.00017721,0.00017721,1.1339,0.00020157075
1651312800,2022-04-30 10:00:00,UQC/BTC,0.00017877,0.00017878,0.00017396,0.00017878,1.063,0.000188097014
1651309200,2022-04-30 09:00:00,UQC/BTC,0.00017449,0.00017449,0.00017427,0.00017428,0.1715,0.000029912186
1651305600,2022-04-30 08:00:00,UQC/BTC,0.00017475,0.00017878,0.00017461,0.00017878,1.0215,0.000179310817
1651302000,2022-04-30 07:00:00,UQC/BTC,0.00017875,0.00017878,0.00017395,0.00017878,1.5003,0.000265163096
1651298400,2022-04-30 06:00:00,UQC/BTC,0.00017878,0.00017935,0.00017721,0.00017721,1.4849,0.000264145142
1651294800,2022-04-30 05:00:00,UQC/BTC,0.00017425,0.00017878,0.00017413,0.00017413,1.149,0.000204311426
1651291200,2022-04-30 04:00:00,UQC/BTC,0.00017852,0.00017853,0.00017435,0.00017435,0.7382,0.000130429201
1651287600,2022-04-30 03:00:00,UQC/BTC,0.00017721,0.00017721,0.00017391,0.00017391,0.7084,0.000124686531
1651284000,2022-04-30 02:00:00,UQC/BTC,0.00017934,0.00017934,0.00017721,0.00017925,1.5031,0.000267801972
1651280400,2022-04-30 01:00:00,UQC/BTC,0.00017874,0.00017936,0.00017188,0.00017936,12.7998,0.002291555332
1651276800,2022-04-30 00:00:00,UQC/BTC,0.00017308,0.00017878,0.00017305,0.00017305,1.0409,0.000180736898
1651273200,2022-04-29 23:00:00,UQC/BTC,0.00017875,0.00017875,0.00017253,0.00017272,0.5554,0.000097565802
1651269600,2022-04-29 22:00:00,UQC/BTC,0.00017419,0.00017869,0.00017341,0.00017869,5.292,0.000922605894
1651266000,2022-04-29 21:00:00,UQC/BTC,0.00017641,0.00017874,0.00017245,0.00017245,3578.3986,0.633938112411
1651262400,2022-04-29 20:00:00,UQC/BTC,0.00017847,0.00017999,0.00017204,0.00017466,2231.3735,0.395079827887
1651258800,2022-04-29 19:00:00,UQC/BTC,0.00017821,0.00017994,0.00017724,0.00017968,24.3179,0.004337355074
1651255200,2022-04-29 18:00:00,UQC/BTC,0.00018,0.00018,0.00017724,0.0001797,11.1572,0.001978337748
1651251600,2022-04-29 17:00:00,UQC/BTC,0.0001793,0.0001793,0.00017721,0.00017721,0.5958,0.000106648141
1651248000,2022-04-29 16:00:00,UQC/BTC,0.00017721,0.00018,0.00017721,0.00017995,22.1448,0.003984643106
1651244400,2022-04-29 15:00:00,UQC/BTC,0.00017844,0.00017955,0.00017721,0.00017721,1.4613,0.000260422974
1651240800,2022-04-29 14:00:00,UQC/BTC,0.00018001,0.00018111,0.00017686,0.00017843,5.1542,0.000925680207
1651237200,2022-04-29 13:00:00,UQC/BTC,0.00017878,0.00018001,0.00017721,0.00018001,2.6122,0.000466042902
1651233600,2022-04-29 12:00:00,UQC/BTC,0.00017843,0.00018057,0.00017686,0.00017878,21.1396,0.003810015781
1651230000,2022-04-29 11:00:00,UQC/BTC,0.00017721,0.00018001,0.00017721,0.00018001,2.6639,0.000477016463
1651226400,2022-04-29 10:00:00,UQC/BTC,0.00017721,0.00017721,0.00017721,0.00017721,0.798,0.00014141358
1651222800,2022-04-29 09:00:00,UQC/BTC,0.00017791,0.00017791,0.00017791,0.00017791,0,0
1651219200,2022-04-29 08:00:00,UQC/BTC,0.00017791,0.00017791,0.00017791,0.00017791,0,0
1651215600,2022-04-29 07:00:00,UQC/BTC,0.00017791,0.00017791,0.00017791,0.00017791,0,0
1651212000,2022-04-29 06:00:00,UQC/BTC,0.00017791,0.00017791,0.00017791,0.00017791,0,0
1651208400,2022-04-29 05:00:00,UQC/BTC,0.00017791,0.00017791,0.00017791,0.00017791,0,0
1651204800,2022-04-29 04:00:00,UQC/BTC,0.00017861,0.00017861,0.00017721,0.00017791,1.8845,0.000336090185
1651201200,2022-04-29 03:00:00,UQC/BTC,0.00018001,0.00018001,0.00017721,0.00018001,0.1818,0.000032644338
1651197600,2022-04-29 02:00:00,UQC/BTC,0.00018126,0.00018142,0.00017721,0.00017721,213.7111,0.038737732455
1651194000,2022-04-29 01:00:00,UQC/BTC,0.00018001,0.00018055,0.00017843,0.00018055,3.7321,0.000673142849
1651190400,2022-04-29 00:00:00,UQC/BTC,0.00018001,0.00018001,0.00017687,0.00017721,4.4373,0.000788850537
1651186800,2022-04-28 23:00:00,UQC/BTC,0.00018001,0.00018001,0.00018001,0.00018001,0.0854,0.000015372854
1651183200,2022-04-28 22:00:00,UQC/BTC,0.00017735,0.00018001,0.00017686,0.00018001,11.2374,0.001992791136
1651179600,2022-04-28 21:00:00,UQC/BTC,0.00017893,0.00018126,0.00017688,0.00017688,908.5411,0.163551852268
1651176000,2022-04-28 20:00:00,UQC/BTC,0.00017847,0.00018126,0.00017847,0.00017849,1653.9328,0.297770950075
1651172400,2022-04-28 19:00:00,UQC/BTC,0.00018127,0.00018127,0.00017847,0.00017847,0.0505,0.000009071255
1651168800,2022-04-28 18:00:00,UQC/BTC,0.00017847,0.00018127,0.00017847,0.00018127,0.1186,0.000021230852
1651165200,2022-04-28 17:00:00,UQC/BTC,0.00017984,0.00018126,0.00017847,0.00018126,0.9846,0.000176986777
1651161600,2022-04-28 16:00:00,UQC/BTC,0.00018346,0.00018346,0.00017967,0.00017967,0.8146,0.000147036226
1651158000,2022-04-28 15:00:00,UQC/BTC,0.00017967,0.00018252,0.00017967,0.00018091,6.8141,0.001242178033
1651154400,2022-04-28 14:00:00,UQC/BTC,0.00017967,0.00018181,0.00017967,0.00018181,0.2662,0.000048341968
1651150800,2022-04-28 13:00:00,UQC/BTC,0.00018252,0.00018252,0.00017967,0.00018251,0.4388,0.000079077755
1651147200,2022-04-28 12:00:00,UQC/BTC,0.00017967,0.00017967,0.00017967,0.00017967,0,0
1651143600,2022-04-28 11:00:00,UQC/BTC,0.00017967,0.00017967,0.00017967,0.00017967,0.4022,0.000072263274
1651140000,2022-04-28 10:00:00,UQC/BTC,0.00018127,0.00018252,0.00017843,0.00018252,1.6675,0.000300998467
1651136400,2022-04-28 09:00:00,UQC/BTC,0.00018127,0.00018127,0.00017843,0.00017843,0.2526,0.000045757278
1651132800,2022-04-28 08:00:00,UQC/BTC,0.00018127,0.00018127,0.00017843,0.00017843,0.5493,0.000098539555
1651129200,2022-04-28 07:00:00,UQC/BTC,0.00017843,0.00018127,0.00017843,0.00017843,0.1532,0.000027428612
1651125600,2022-04-28 06:00:00,UQC/BTC,0.00018127,0.00018127,0.00017854,0.00017854,0.0633,0.000011368467
1651122000,2022-04-28 05:00:00,UQC/BTC,0.00017986,0.00018122,0.00017854,0.00017854,0.4827,0.000086818134
1651118400,2022-04-28 04:00:00,UQC/BTC,0.00017854,0.00017854,0.00017854,0.00017854,0.0112,0.000001999648
1651114800,2022-04-28 03:00:00,UQC/BTC,0.00018013,0.00018248,0.00017854,0.00017854,0.9626,0.000173214696
1651111200,2022-04-28 02:00:00,UQC/BTC,0.00017967,0.00017967,0.00017967,0.00017967,0.2767,0.000049714689
1651107600,2022-04-28 01:00:00,UQC/BTC,0.00018039,0.0001825,0.00017967,0.00017967,0.7912,0.000142239435
1651104000,2022-04-28 00:00:00,UQC/BTC,0.00017854,0.00018127,0.00017854,0.00018127,0.0777,0.000014014791
1651100400,2022-04-27 23:00:00,UQC/BTC,0.00018127,0.00018127,0.00018127,0.00018127,0.9305,0.000168671735
1651096800,2022-04-27 22:00:00,UQC/BTC,0.00017868,0.00018127,0.00017868,0.00018127,0.5695,0.000102756112
1651093200,2022-04-27 21:00:00,UQC/BTC,0.00018183,0.00018192,0.00017857,0.00017857,5315.2574,0.963204044107
1651089600,2022-04-27 20:00:00,UQC/BTC,0.00017968,0.00018193,0.00017967,0.00018182,3051.5214,0.553202109654
1651086000,2022-04-27 19:00:00,UQC/BTC,0.00018251,0.00018251,0.00017967,0.00017967,0.1253,0.000022541903
1651082400,2022-04-27 18:00:00,UQC/BTC,0.00018251,0.00018251,0.00017967,0.00017967,0.305,0.00005510963
1651078800,2022-04-27 17:00:00,UQC/BTC,0.00018248,0.00018248,0.00017967,0.00017968,0.0542,0.000009769498
1651075200,2022-04-27 16:00:00,UQC/BTC,0.00017968,0.00017968,0.00017967,0.00017967,0.2073,0.000037246348
1651071600,2022-04-27 15:00:00,UQC/BTC,0.00017991,0.00018248,0.00017967,0.00017967,1.2058,0.000217442073
1651068000,2022-04-27 14:00:00,UQC/BTC,0.00018127,0.00018127,0.00018127,0.00018127,0.0461,0.000008356547
1651064400,2022-04-27 13:00:00,UQC/BTC,0.00017855,0.00017855,0.00017854,0.00017854,0.2409,0.00004301072
1651060800,2022-04-27 12:00:00,UQC/BTC,0.00018127,0.00018127,0.00017854,0.00017854,0.5648,0.000101179004
1651057200,2022-04-27 11:00:00,UQC/BTC,0.00017855,0.00017923,0.00017855,0.00017923,0.0354,0.000006328626
1651053600,2022-04-27 10:00:00,UQC/BTC,0.00017854,0.00017854,0.00017854,0.00017854,0.0568,0.000010141072
1651050000,2022-04-27 09:00:00,UQC/BTC,0.00017855,0.00018127,0.00017854,0.00017858,0.4045,0.000072542042
1651046400,2022-04-27 08:00:00,UQC/BTC,0.00018127,0.00018127,0.00017854,0.00018005,9.9003,0.001773757112
1651042800,2022-04-27 07:00:00,UQC/BTC,0.00018127,0.00018127,0.00018127,0.00018127,0.5384,0.000097595768
1651039200,2022-04-27 06:00:00,UQC/BTC,0.00017855,0.00017855,0.00017855,0.00017855,0.657,0.00011730735
1651035600,2022-04-27 05:00:00,UQC/BTC,0.00018127,0.00018127,0.00018127,0.00018127,0.0995,0.000018036365
1651032000,2022-04-27 04:00:00,UQC/BTC,0.00018127,0.00018127,0.00018127,0.00018127,0.1814,0.000032882378
1651028400,2022-04-27 03:00:00,UQC/BTC,0.00018252,0.00018252,0.00017857,0.00017857,0.6723,0.000121449189
1651024800,2022-04-27 02:00:00,UQC/BTC,0.00017967,0.00018252,0.00017967,0.00018252,1.0357,0.000186877854
1651021200,2022-04-27 01:00:00,UQC/BTC,0.00018018,0.00018018,0.00017967,0.00017967,0.1878,0.000033772473
1651017600,2022-04-27 00:00:00,UQC/BTC,0.00017967,0.00017967,0.00017967,0.00017967,0.2817,0.000050613039
1651014000,2022-04-26 23:00:00,UQC/BTC,0.00018127,0.00018251,0.00018127,0.00018251,1.0901,0.000197787683
1651010400,2022-04-26 22:00:00,UQC/BTC,0.00018364,0.00018364,0.00017857,0.00018127,12.3482,0.002215400161
1651006800,2022-04-26 21:00:00,UQC/BTC,0.00018199,0.00018375,0.00018115,0.00018207,16133.7068,2.950477305274
1651003200,2022-04-26 20:00:00,UQC/BTC,0.00018394,0.00018394,0.00018115,0.00018362,5957.3228,1.090119295933
1650999600,2022-04-26 19:00:00,UQC/BTC,0.00018216,0.00018216,0.00018216,0.00018216,0.016,0.00000291456
1650996000,2022-04-26 18:00:00,UQC/BTC,0.00018328,0.00018441,0.00018216,0.00018216,0.9125,0.000166597857
1650992400,2022-04-26 17:00:00,UQC/BTC,0.00018377,0.00018483,0.00018377,0.00018483,2.67337772,0.0004928079149876
1650988800,2022-04-26 16:00:00,UQC/BTC,0.00018355,0.00018355,0.00018325,0.00018327,0.2516,0.000046124297
1650985200,2022-04-26 15:00:00,UQC/BTC,0.00018114,0.00018267,0.00018114,0.00018174,0.0356,0.000006473709
1650981600,2022-04-26 14:00:00,UQC/BTC,0.00018114,0.00018114,0.00018114,0.00018114,0.0635,0.00001150239
1650978000,2022-04-26 13:00:00,UQC/BTC,0.00018114,0.00018114,0.00018114,0.00018114,0.1705,0.00003088437
1650974400,2022-04-26 12:00:00,UQC/BTC,0.00018114,0.00018369,0.00018114,0.00018369,0.1712,0.000031335528
1650970800,2022-04-26 11:00:00,UQC/BTC,0.00018237,0.00018378,0.00018114,0.00018114,0.552,0.000100202808
1650967200,2022-04-26 10:00:00,UQC/BTC,0.00018114,0.00018239,0.00018114,0.00018239,0.0353,0.000006410867
1650963600,2022-04-26 09:00:00,UQC/BTC,0.00018114,0.00018114,0.00018114,0.00018114,0.014,0.00000253596
1650960000,2022-04-26 08:00:00,UQC/BTC,0.00018372,0.00018372,0.00018114,0.00018372,0.4769,0.000087261318
1650956400,2022-04-26 07:00:00,UQC/BTC,0.00018352,0.00018352,0.00018352,0.00018352,0,0
1650952800,2022-04-26 06:00:00,UQC/BTC,0.0001837,0.0001837,0.00018114,0.00018352,0.4964,0.000090517719
1650949200,2022-04-26 05:00:00,UQC/BTC,0.00018375,0.00018375,0.00018375,0.00018375,0.6883,0.000126475125
1650945600,2022-04-26 04:00:00,UQC/BTC,0.00018225,0.00018225,0.00018225,0.00018225,0.1361,0.000024804225
1650942000,2022-04-26 03:00:00,UQC/BTC,0.00018216,0.00018216,0.00018216,0.00018216,0.3155,0.00005747148
1650938400,2022-04-26 02:00:00,UQC/BTC,0.00018217,0.00018353,0.00018216,0.00018353,1.1769,0.000214640332
1650934800,2022-04-26 01:00:00,UQC/BTC,0.00018378,0.00018458,0.00018378,0.00018458,0.3856,0.000071121728
1650931200,2022-04-26 00:00:00,UQC/BTC,0.00018377,0.00018377,0.00018377,0.00018377,0.2869,0.000052723613
1650927600,2022-04-25 23:00:00,UQC/BTC,0.00018378,0.00018378,0.00018114,0.00018114,0.4332,0.000078504432
1650924000,2022-04-25 22:00:00,UQC/BTC,0.00018378,0.00018378,0.00018378,0.00018378,1.1232,0.000206421696
1650920400,2022-04-25 21:00:00,UQC/BTC,0.00018501,0.00018602,0.00018114,0.00018114,9164.6525,1.691324577977
1650916800,2022-04-25 20:00:00,UQC/BTC,0.00018412,0.00018621,0.00018342,0.0001859,18509.728,3.423444771662
1650913200,2022-04-25 19:00:00,UQC/BTC,0.00018342,0.00018604,0.00018341,0.00018341,0.5009,0.000091929131
1650909600,2022-04-25 18:00:00,UQC/BTC,0.00018504,0.00018562,0.00018341,0.00018341,0.6373,0.000117255181
1650906000,2022-04-25 17:00:00,UQC/BTC,0.00018217,0.00018217,0.00018217,0.00018217,0.0552,0.000010055784
1650902400,2022-04-25 16:00:00,UQC/BTC,0.00018504,0.00018504,0.00018216,0.00018504,0.7863,0.000143400839
1650898800,2022-04-25 15:00:00,UQC/BTC,0.00018504,0.00018504,0.00018217,0.00018217,0.292,0.000053432424
1650895200,2022-04-25 14:00:00,UQC/BTC,0.00018378,0.00018504,0.00018216,0.00018217,0.8957,0.000164742729
1650891600,2022-04-25 13:00:00,UQC/BTC,0.00018378,0.00018378,0.00018378,0.00018378,0.1621,0.000029790738
1650888000,2022-04-25 12:00:00,UQC/BTC,0.00018378,0.00018378,0.00018136,0.00018378,10.7773,0.001958103706
1650884400,2022-04-25 11:00:00,UQC/BTC,0.00018214,0.00018214,0.00018214,0.00018214,0.0306,0.000005573484
1650880800,2022-04-25 10:00:00,UQC/BTC,0.00018485,0.00018504,0.00018116,0.00018198,3.0598,0.000559506693
1650877200,2022-04-25 09:00:00,UQC/BTC,0.00018255,0.00018485,0.00018225,0.00018485,1.4469,0.00026444608
1650873600,2022-04-25 08:00:00,UQC/BTC,0.00018341,0.00018342,0.00018216,0.00018216,1.2604,0.000231105239
1650870000,2022-04-25 07:00:00,UQC/BTC,0.00018504,0.00018799,0.00018342,0.00018342,37.8864,0.006978578151831
1650866400,2022-04-25 06:00:00,UQC/BTC,0.00018503,0.00018503,0.00018216,0.00018216,0.6168,0.000113864773
1650862800,2022-04-25 05:00:00,UQC/BTC,0.00018504,0.00018504,0.00018504,0.00018504,0.0625,0.000011565
1650859200,2022-04-25 04:00:00,UQC/BTC,0.00018341,0.00018504,0.00018221,0.00018222,18.85947418,0.0034396661382672
1650855600,2022-04-25 03:00:00,UQC/BTC,0.00018468,0.00018468,0.00018397,0.00018397,0.33,0.000060876879
1650852000,2022-04-25 02:00:00,UQC/BTC,0.00018468,0.00018761,0.00018468,0.00018761,0.1068,0.000019898452
1650848400,2022-04-25 01:00:00,UQC/BTC,0.00018761,0.00018761,0.00018468,0.00018468,1.0984,0.00020363153
1650844800,2022-04-25 00:00:00,UQC/BTC,0.00018747,0.00018761,0.00018468,0.00018468,2.1528,0.000402964941
1650841200,2022-04-24 23:00:00,UQC/BTC,0.00018761,0.00018761,0.00018761,0.00018761,0.1061,0.000019905421
1650837600,2022-04-24 22:00:00,UQC/BTC,0.00018761,0.00018761,0.00018761,0.00018761,0.065,0.00001219465
1650834000,2022-04-24 21:00:00,UQC/BTC,0.00018889,0.0001889,0.00018474,0.00018761,34444.1737,6.475857341027
1650830400,2022-04-24 20:00:00,UQC/BTC,0.0001889,0.0001889,0.00018635,0.00018889,5737.9827,1.080963095452
1650826800,2022-04-24 19:00:00,UQC/BTC,0.00018677,0.00018884,0.00018677,0.00018773,1.5802,0.000298190024
1650823200,2022-04-24 18:00:00,UQC/BTC,0.00018641,0.00018694,0.00018641,0.00018663,0.3595,0.000067132764
1650819600,2022-04-24 17:00:00,UQC/BTC,0.00018761,0.00018761,0.00018692,0.00018692,0.2405,0.000045110269
1650816000,2022-04-24 16:00:00,UQC/BTC,0.0001889,0.0001889,0.00018611,0.0001871,31.7931,0.005936358893
1650812400,2022-04-24 15:00:00,UQC/BTC,0.00018664,0.00018745,0.00018653,0.0001867,0.0679,0.00001268015
1650808800,2022-04-24 14:00:00,UQC/BTC,0.00018663,0.0001876,0.00018663,0.0001876,5.7292,0.001074442304
1650805200,2022-04-24 13:00:00,UQC/BTC,0.0001862,0.00018701,0.0001862,0.00018701,0.1997,0.000037280044
1650801600,2022-04-24 12:00:00,UQC/BTC,0.0001882,0.0001882,0.00018614,0.00018636,0.1962,0.000036684706
1650798000,2022-04-24 11:00:00,UQC/BTC,0.00018815,0.00018815,0.00018815,0.00018815,0.1208,0.00002272852
1650794400,2022-04-24 10:00:00,UQC/BTC,0.00018602,0.00018602,0.00018602,0.00018602,0.0233,0.000004334266
1650790800,2022-04-24 09:00:00,UQC/BTC,0.00018596,0.00018815,0.00018596,0.00018815,0.18,0.000033746331
1650787200,2022-04-24 08:00:00,UQC/BTC,0.00018637,0.00018637,0.00018637,0.00018637,0.1443,0.000026893191
1650783600,2022-04-24 07:00:00,UQC/BTC,0.00018601,0.00018601,0.00018601,0.00018601,0.0961,0.000017875561
1650780000,2022-04-24 06:00:00,UQC/BTC,0.00018724,0.00018724,0.0001861,0.0001861,1.3182,0.000246657567
1650776400,2022-04-24 05:00:00,UQC/BTC,0.00018666,0.00019116,0.00018666,0.00018724,5.82864606,0.0011011351788296
1650772800,2022-04-24 04:00:00,UQC/BTC,0.00018618,0.00018618,0.0001857,0.0001857,0.692,0.000128702784
1650769200,2022-04-24 03:00:00,UQC/BTC,0.00018495,0.00018685,0.00018495,0.00018685,0.5753,0.000106891505
1650765600,2022-04-24 02:00:00,UQC/BTC,0.00018495,0.00018495,0.00018495,0.00018495,0.0585,0.000010819575
1650762000,2022-04-24 01:00:00,UQC/BTC,0.00018632,0.00018761,0.00018632,0.00018761,0.9855,0.00018424014
1650758400,2022-04-24 00:00:00,UQC/BTC,0.00018482,0.00018482,0.00018482,0.00018482,0.7058,0.000130445956
1650754800,2022-04-23 23:00:00,UQC/BTC,0.00018427,0.00018531,0.00018427,0.00018435,3.025,0.000558346702
1650751200,2022-04-23 22:00:00,UQC/BTC,0.00018475,0.00018632,0.00018426,0.00018426,66.8033,0.012344146315
1650747600,2022-04-23 21:00:00,UQC/BTC,0.00018984,0.00018984,0.00018348,0.00018632,25.8123,0.00478771452
1650744000,2022-04-23 20:00:00,UQC/BTC,0.00018854,0.00019201,0.00018223,0.00018376,3440.58843669,0.6425415231189765
1650740400,2022-04-23 19:00:00,UQC/BTC,0.00018493,0.00019032,0.00018247,0.00018247,0.9942,0.000182049265
1650736800,2022-04-23 18:00:00,UQC/BTC,0.000185,0.000185,0.000185,0.000185,0.1186,0.000021941
1650733200,2022-04-23 17:00:00,UQC/BTC,0.00018503,0.00018503,0.00018501,0.00018501,0.2667,0.000049346322
1650729600,2022-04-23 16:00:00,UQC/BTC,0.00018334,0.00019047,0.00018334,0.00019047,0.1175,0.000022147074
1650726000,2022-04-23 15:00:00,UQC/BTC,0.00018404,0.00018416,0.00018327,0.00018327,0.4956,0.000091238744
1650722400,2022-04-23 14:00:00,UQC/BTC,0.00018499,0.00018499,0.00018333,0.00018381,1.0425,0.000191748875
1650718800,2022-04-23 13:00:00,UQC/BTC,0.00018369,0.00018538,0.0001826,0.00018368,8.43554561,0.001541705661557
1650715200,2022-04-23 12:00:00,UQC/BTC,0.00018269,0.0001837,0.00018269,0.00018346,0.05345439,0.000009799320443
1650711600,2022-04-23 11:00:00,UQC/BTC,0.0001846,0.0001846,0.0001846,0.0001846,0.2481,0.00004579926
1650708000,2022-04-23 10:00:00,UQC/BTC,0.00018237,0.0001846,0.00018237,0.0001846,0.8112,0.000149536296
1650704400,2022-04-23 09:00:00,UQC/BTC,0.00018248,0.00018264,0.00018102,0.00018264,1.7866,0.000325391316
1650700800,2022-04-23 08:00:00,UQC/BTC,0.00018398,0.00019018,0.0001832,0.0001832,21.2519,0.003996888522
1650697200,2022-04-23 07:00:00,UQC/BTC,0.00018205,0.00018205,0.00018182,0.00018182,0.1264,0.000023005094
1650693600,2022-04-23 06:00:00,UQC/BTC,0.00018304,0.00018304,0.00018193,0.00018193,0.4835,0.000088215569
1650690000,2022-04-23 05:00:00,UQC/BTC,0.00018227,0.00018227,0.00018227,0.00018227,0.095,0.00001731565
1650686400,2022-04-23 04:00:00,UQC/BTC,0.00018253,0.00018327,0.00018253,0.00018327,0.3683,0.000067293213
1650682800,2022-04-23 03:00:00,UQC/BTC,0.00018386,0.00018386,0.00018202,0.00018202,0.0245,0.000004479914
