https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ETC
1650243600000,2022-04-18 01:00:00,ETC/BTC,0.00092209,0.00092681,0.00091957,0.00092411,0.0163101015404701,17.64952391
1650240000000,2022-04-18 00:00:00,ETC/BTC,0.00092134,0.00092387,0.00091816,0.00092173,0.0098213264813552,10.65531824
1650236400000,2022-04-17 23:00:00,ETC/BTC,0.00092958,0.00092958,0.00092049,0.00092237,0.13044659785994372,141.42545601
1650232800000,2022-04-17 22:00:00,ETC/BTC,0.00093462,0.00093578,0.00092896,0.0009306,0.000761869880244,0.81868674
1650229200000,2022-04-17 21:00:00,ETC/BTC,0.00093322,0.00093525,0.00093206,0.00093409,0.0006045308394437,0.64718693
1650225600000,2022-04-17 20:00:00,ETC/BTC,0.00093071,0.00093272,0.00093071,0.00093272,0.000403709803868,0.43283065
1650222000000,2022-04-17 19:00:00,ETC/BTC,0.00093063,0.00093547,0.00093002,0.00093002,0.000793357467084,0.8530542
1650218400000,2022-04-17 18:00:00,ETC/BTC,0.00093321,0.00093321,0.00093048,0.00093237,0.0027800013461532,2.98165036
1650214800000,2022-04-17 17:00:00,ETC/BTC,0.00093727,0.00094217,0.00093359,0.00093359,0.0049435284032259994,5.2951814
1650211200000,2022-04-17 16:00:00,ETC/BTC,0.00093687,0.00095094,0.0009358,0.00094097,0.0737326005521533,78.35807789
1650207600000,2022-04-17 15:00:00,ETC/BTC,0.00093726,0.00093964,0.00093667,0.00093934,0.0007518184098052,0.80036878
1650204000000,2022-04-17 14:00:00,ETC/BTC,0.00093556,0.00093755,0.00093556,0.00093629,0.0020919838786425003,2.23433325
1650200400000,2022-04-17 13:00:00,ETC/BTC,0.00093478,0.00093855,0.00093292,0.00093634,0.0007060706978608,0.75407512
1650196800000,2022-04-17 12:00:00,ETC/BTC,0.00093224,0.00093519,0.00093224,0.00093395,0.0006731656351465,0.72077267
1650193200000,2022-04-17 11:00:00,ETC/BTC,0.00093463,0.00093536,0.0009311,0.00093345,0.0006316655683274999,0.6766999499999999
1650189600000,2022-04-17 10:00:00,ETC/BTC,0.00093396,0.00093668,0.00093396,0.00093583,0.00037233390936699997,0.39786489999999997
1650186000000,2022-04-17 09:00:00,ETC/BTC,0.00093296,0.00093437,0.00093135,0.0009326,0.0005404441340860001,0.57950261
1650182400000,2022-04-17 08:00:00,ETC/BTC,0.00093513,0.00093614,0.00093123,0.00093342,0.0009869621473092,1.05736126
1650178800000,2022-04-17 07:00:00,ETC/BTC,0.00093586,0.00093599,0.00093412,0.0009345,0.000774747738975,0.82905055
1650175200000,2022-04-17 06:00:00,ETC/BTC,0.00093461,0.00093813,0.00093461,0.00093726,0.009814201005569399,10.471161689999999
1650171600000,2022-04-17 05:00:00,ETC/BTC,0.00093418,0.00093766,0.00093418,0.00093614,0.038432030217796204,41.05372083
1650168000000,2022-04-17 04:00:00,ETC/BTC,0.00093484,0.00093628,0.00093302,0.00093541,0.0005174132392919,0.5531405899999999
1650164400000,2022-04-17 03:00:00,ETC/BTC,0.00093364,0.00093596,0.00093187,0.00093428,0.0006384243365544,0.68333298
1650160800000,2022-04-17 02:00:00,ETC/BTC,0.00093956,0.0009398,0.00093364,0.00093409,0.0019362240569361002,2.07284529
1650157200000,2022-04-17 01:00:00,ETC/BTC,0.00093752,0.0009388,0.00093577,0.00093817,0.000636538212764,0.6784892
1650153600000,2022-04-17 00:00:00,ETC/BTC,0.00094645,0.00094745,0.0009377,0.0009377,0.844347543791385,900.44528505
1650150000000,2022-04-16 23:00:00,ETC/BTC,0.00094901,0.00095305,0.00094645,0.00094645,0.244930127930816,258.78823808
1650146400000,2022-04-16 22:00:00,ETC/BTC,0.00094261,0.00095099,0.0009399,0.00095099,0.0227127820156532,23.88330268
1650142800000,2022-04-16 21:00:00,ETC/BTC,0.00093483,0.00094256,0.00093469,0.00094007,0.0006570700393041001,0.69895863
1650139200000,2022-04-16 20:00:00,ETC/BTC,0.00093218,0.00093459,0.0009319,0.00093361,0.0005606617562461,0.60053101
1650135600000,2022-04-16 19:00:00,ETC/BTC,0.00093372,0.00093489,0.00093126,0.00093126,0.0007013126289180001,0.7530793
1650132000000,2022-04-16 18:00:00,ETC/BTC,0.00093414,0.00093442,0.00093138,0.00093442,0.0008069462647486,0.8635798299999999
1650128400000,2022-04-16 17:00:00,ETC/BTC,0.00093589,0.00093605,0.0009325,0.00093306,0.0007435363302864,0.79687944
1650124800000,2022-04-16 16:00:00,ETC/BTC,0.00092971,0.00093763,0.00092971,0.00093763,0.0050183772101576,5.35219352
1650121200000,2022-04-16 15:00:00,ETC/BTC,0.00093954,0.00093954,0.00092791,0.00093183,0.021752714532315,23.3440805
1650117600000,2022-04-16 14:00:00,ETC/BTC,0.00093804,0.00094065,0.00093426,0.00093869,0.001464704090776,1.5603704
1650114000000,2022-04-16 13:00:00,ETC/BTC,0.00094729,0.00095,0.00093755,0.00093915,0.0011127123111105,1.18480787
1650110400000,2022-04-16 12:00:00,ETC/BTC,0.00094584,0.00094687,0.00094409,0.00094621,0.0008886665700235,0.93918535
1650106800000,2022-04-16 11:00:00,ETC/BTC,0.00094959,0.00094959,0.00094487,0.00094487,0.0031519839149894,3.33589162
1650103200000,2022-04-16 10:00:00,ETC/BTC,0.00094858,0.00094959,0.00094704,0.00094863,0.0013751912029575,1.44966025
1650099600000,2022-04-16 09:00:00,ETC/BTC,0.00095348,0.00095468,0.00094482,0.00094699,0.0021832284551418003,2.30543982
1650096000000,2022-04-16 08:00:00,ETC/BTC,0.00094892,0.00095834,0.00094892,0.00095447,0.005122705871195001,5.3670685
1650092400000,2022-04-16 07:00:00,ETC/BTC,0.00094937,0.00095264,0.00094781,0.00095022,0.0007886967012648,0.83001484
1650088800000,2022-04-16 06:00:00,ETC/BTC,0.000948,0.00095431,0.00094797,0.00094797,0.0027885178756907997,2.9415676399999997
1650085200000,2022-04-16 05:00:00,ETC/BTC,0.00094533,0.00095113,0.00094447,0.00094937,0.00139558434307,1.470011
1650081600000,2022-04-16 04:00:00,ETC/BTC,0.00094817,0.00094817,0.00094396,0.00094414,0.0238194891705824,25.22876816
1650078000000,2022-04-16 03:00:00,ETC/BTC,0.00095004,0.00095004,0.00094467,0.00094686,0.0008931965580024,0.94332484
1650074400000,2022-04-16 02:00:00,ETC/BTC,0.00094465,0.00095317,0.00094101,0.00095317,0.0033166415818994006,3.4795908200000003
1650070800000,2022-04-16 01:00:00,ETC/BTC,0.00094023,0.00095018,0.00093729,0.00094671,0.0006916526176392,0.73058552
1650067200000,2022-04-16 00:00:00,ETC/BTC,0.00091955,0.00094443,0.00091955,0.00093669,0.0011028191652792002,1.17735768
1650063600000,2022-04-15 23:00:00,ETC/BTC,0.00092318,0.00092443,0.000921,0.000921,0.00035226265245000006,0.38247845
1650060000000,2022-04-15 22:00:00,ETC/BTC,0.00092492,0.00092492,0.00092019,0.00092243,0.0005456588635743,0.59154501
1650056400000,2022-04-15 21:00:00,ETC/BTC,0.00092107,0.0009236,0.00092107,0.0009236,0.000293231445764,0.31748749
1650052800000,2022-04-15 20:00:00,ETC/BTC,0.00092038,0.00092423,0.00091989,0.00092235,0.000638682825495,0.6924517
1650049200000,2022-04-15 19:00:00,ETC/BTC,0.00091898,0.00092051,0.00091898,0.00091963,0.00023837122274199997,0.2592034
1650045600000,2022-04-15 18:00:00,ETC/BTC,0.00092071,0.00092208,0.00092,0.00092,0.0012008860004,1.30531087
1650042000000,2022-04-15 17:00:00,ETC/BTC,0.00092141,0.00092357,0.00091983,0.00092188,0.0007250524526228,0.78649331
1650038400000,2022-04-15 16:00:00,ETC/BTC,0.00092042,0.0009266,0.00091552,0.00092288,0.0010139835942656,1.09871662
1650034800000,2022-04-15 15:00:00,ETC/BTC,0.00092086,0.00092305,0.00091741,0.00091872,0.0006308292301344001,0.68663927
1650031200000,2022-04-15 14:00:00,ETC/BTC,0.00091841,0.00092073,0.00091594,0.00091945,0.016946526678424,18.43115632
1650027600000,2022-04-15 13:00:00,ETC/BTC,0.00092317,0.00092317,0.00091819,0.00091979,0.17903340670219317,194.64595907999998
1650024000000,2022-04-15 12:00:00,ETC/BTC,0.0009284,0.00092974,0.00092253,0.00092386,0.0008911732049752,0.9646193200000001
1650020400000,2022-04-15 11:00:00,ETC/BTC,0.00092247,0.00093029,0.00092247,0.00093001,0.0072595094816024,7.80584024
1650016800000,2022-04-15 10:00:00,ETC/BTC,0.00092203,0.00092203,0.00092049,0.00092128,0.0011922325753344002,1.2941044800000001
1650013200000,2022-04-15 09:00:00,ETC/BTC,0.00092165,0.00092308,0.00092104,0.00092191,0.0006916293830995999,0.75021356
1650009600000,2022-04-15 08:00:00,ETC/BTC,0.00092189,0.0009254,0.00092023,0.00092023,0.0010255572344273,1.11445751
1650006000000,2022-04-15 07:00:00,ETC/BTC,0.000923,0.00092462,0.00092023,0.00092122,0.0008518175514012,0.92466246
1650002400000,2022-04-15 06:00:00,ETC/BTC,0.00093033,0.00093161,0.00092164,0.00092452,0.0163839237356556,17.721546030000003
1649998800000,2022-04-15 05:00:00,ETC/BTC,0.00093102,0.00093463,0.0009293,0.00093128,0.00106552843558,1.14415475
1649995200000,2022-04-15 04:00:00,ETC/BTC,0.00093156,0.0009352,0.00093046,0.00093046,0.0012316555126738002,1.32370603
1649991600000,2022-04-15 03:00:00,ETC/BTC,0.00092922,0.00093202,0.00092922,0.00093074,0.0016859026282502,1.81135723
1649988000000,2022-04-15 02:00:00,ETC/BTC,0.0009271,0.00093338,0.00092666,0.00092854,0.0006284424274924001,0.67680706
1649984400000,2022-04-15 01:00:00,ETC/BTC,0.00092343,0.00092942,0.00092339,0.00092942,0.0010887736782174001,1.17145497
1649980800000,2022-04-15 00:00:00,ETC/BTC,0.00092615,0.00093168,0.00092461,0.00092461,0.0019073055535447998,2.06282168
1649977200000,2022-04-14 23:00:00,ETC/BTC,0.00092929,0.00093299,0.00092741,0.00092873,0.0314158309884386,33.82665682
1649973600000,2022-04-14 22:00:00,ETC/BTC,0.00092831,0.0009299,0.00092792,0.00092872,0.0006928818276432,0.74606106
1649970000000,2022-04-14 21:00:00,ETC/BTC,0.00092744,0.00092993,0.00092643,0.00092742,0.012782756267346,13.7831363
1649966400000,2022-04-14 20:00:00,ETC/BTC,0.00092397,0.00092916,0.00092089,0.00092916,0.0011574827005068,1.24573023
1649962800000,2022-04-14 19:00:00,ETC/BTC,0.0009221,0.00092477,0.0009221,0.00092469,0.0007286304852099,0.78797271
1649959200000,2022-04-14 18:00:00,ETC/BTC,0.0009258,0.00092693,0.00092118,0.00092118,0.0008120477961882,0.88152999
1649955600000,2022-04-14 17:00:00,ETC/BTC,0.00092249,0.00092596,0.00092035,0.00092596,0.0021162897099287997,2.28550878
1649952000000,2022-04-14 16:00:00,ETC/BTC,0.00091784,0.00092159,0.0009122,0.00092159,0.0040175300026965,4.35934635
1649948400000,2022-04-14 15:00:00,ETC/BTC,0.00092219,0.00092305,0.00091673,0.00091673,0.0197880302293783,21.58545071
1649944800000,2022-04-14 14:00:00,ETC/BTC,0.00091903,0.00092662,0.00091876,0.00092372,0.050115304525132,54.2537831
1649941200000,2022-04-14 13:00:00,ETC/BTC,0.00092804,0.00092804,0.00092118,0.0009225,0.002993614537725,3.24511061
1649937600000,2022-04-14 12:00:00,ETC/BTC,0.00092329,0.00092918,0.00092218,0.00092673,0.0088469472546189,9.54641293
1649934000000,2022-04-14 11:00:00,ETC/BTC,0.00092258,0.00092467,0.00092039,0.00092353,0.007081943157671299,7.6683412099999995
1649930400000,2022-04-14 10:00:00,ETC/BTC,0.00092885,0.00092885,0.0009221,0.0009221,0.001158781981573,1.25667713
1649926800000,2022-04-14 09:00:00,ETC/BTC,0.00093155,0.00093155,0.00092608,0.00092965,0.006212030217793999,6.68211716
1649923200000,2022-04-14 08:00:00,ETC/BTC,0.00093167,0.00093527,0.00093167,0.00093246,0.0008476714774722,0.9090700700000001
1649919600000,2022-04-14 07:00:00,ETC/BTC,0.00093112,0.00093367,0.00092906,0.00093367,0.0010156343870644,1.08778732
1649916000000,2022-04-14 06:00:00,ETC/BTC,0.00093364,0.00093367,0.00093062,0.00093241,0.0013861516247156002,1.48663316
1649912400000,2022-04-14 05:00:00,ETC/BTC,0.00093643,0.00093767,0.00093403,0.00093403,0.0034362211992656,3.67891952
1649908800000,2022-04-14 04:00:00,ETC/BTC,0.00093689,0.00093874,0.00093531,0.00093738,0.0005960240366568,0.63584036
1649905200000,2022-04-14 03:00:00,ETC/BTC,0.00093556,0.0009381,0.00093364,0.00093559,0.0006014933277371,0.64290269
1649901600000,2022-04-14 02:00:00,ETC/BTC,0.00094043,0.00094111,0.00093478,0.00093478,0.000865947614917,0.92636515
1649898000000,2022-04-14 01:00:00,ETC/BTC,0.00093397,0.00094379,0.00093397,0.00094124,0.0022152180253596,2.35351029
1649894400000,2022-04-14 00:00:00,ETC/BTC,0.00093756,0.00093905,0.00093364,0.00093364,0.0008799679213476,0.94251309
1649890800000,2022-04-13 23:00:00,ETC/BTC,0.0009372,0.00093926,0.00093425,0.00093621,0.0020477186754090005,2.1872429
1649887200000,2022-04-13 22:00:00,ETC/BTC,0.00093083,0.0009387,0.00093083,0.00093685,0.0008377526957595,0.89422287
1649883600000,2022-04-13 21:00:00,ETC/BTC,0.00092924,0.00093426,0.00092808,0.00093271,0.0009496282494751,1.01813881
1649880000000,2022-04-13 20:00:00,ETC/BTC,0.00092919,0.00093123,0.00092696,0.00092869,0.0529727420166168,57.04028472
1649876400000,2022-04-13 19:00:00,ETC/BTC,0.00092989,0.00093087,0.00092857,0.00093007,0.0003463414383484,0.37238212000000004
1649872800000,2022-04-13 18:00:00,ETC/BTC,0.00092885,0.00093196,0.00092878,0.00093156,0.0009844236638376,1.05674746
1649869200000,2022-04-13 17:00:00,ETC/BTC,0.00092831,0.00092949,0.00092637,0.00092949,0.0085174303667505,9.16355245
1649865600000,2022-04-13 16:00:00,ETC/BTC,0.00093253,0.00094039,0.00092447,0.00093062,0.3885784239247524,417.54789702
1649862000000,2022-04-13 15:00:00,ETC/BTC,0.00093504,0.00093729,0.00093054,0.00093189,0.1051620071305962,112.84809058
1649858400000,2022-04-13 14:00:00,ETC/BTC,0.00094231,0.00094231,0.00093425,0.00093576,0.0146438417448792,15.64914267
1649854800000,2022-04-13 13:00:00,ETC/BTC,0.00092949,0.00095631,0.00092673,0.00094394,0.494745552294123,524.12817795
1649851200000,2022-04-13 12:00:00,ETC/BTC,0.00093068,0.00093659,0.0009294,0.00093171,0.0130728384950202,14.03101662
1649847600000,2022-04-13 11:00:00,ETC/BTC,0.00093895,0.00094418,0.00093477,0.00093477,0.1037293426807218,110.96777034
1649844000000,2022-04-13 10:00:00,ETC/BTC,0.00094687,0.00094687,0.00093666,0.00093943,0.0142937340141919,15.21532633
1649840400000,2022-04-13 09:00:00,ETC/BTC,0.00094731,0.00094807,0.00094599,0.00094599,0.00041855909333849995,0.44245615
1649836800000,2022-04-13 08:00:00,ETC/BTC,0.00094894,0.00095048,0.00094567,0.00094567,0.0008003031868689,0.84628167
1649833200000,2022-04-13 07:00:00,ETC/BTC,0.00094466,0.00094869,0.00094466,0.00094778,0.0022107054368868,2.33250906
1649829600000,2022-04-13 06:00:00,ETC/BTC,0.0009502,0.0009502,0.00094387,0.00094625,0.0005812903833,0.6143095199999999
1649826000000,2022-04-13 05:00:00,ETC/BTC,0.00094844,0.00094986,0.00094629,0.00094805,0.0008629222393359999,0.9102075199999999
1649822400000,2022-04-13 04:00:00,ETC/BTC,0.00094489,0.00094993,0.00094455,0.00094961,0.0008208318020513001,0.86438833
1649818800000,2022-04-13 03:00:00,ETC/BTC,0.00094981,0.00095147,0.00094624,0.00094624,0.0008245559205248,0.87140252
1649815200000,2022-04-13 02:00:00,ETC/BTC,0.00095021,0.00095021,0.00094625,0.00094847,0.0012138463289964,1.27979412
1649638800000,2022-04-11 01:00:00,ETC/BTC,0.000946,0.00094847,0.00094457,0.00094847,0.0080358507848686,8.47243538
1649635200000,2022-04-11 00:00:00,ETC/BTC,0.0009577,0.0009577,0.00094742,0.00094863,0.35997719239416476,379.47059695999997
1649631600000,2022-04-10 23:00:00,ETC/BTC,0.00096562,0.00096874,0.00095598,0.00095598,0.0013148884755774001,1.37543513
1649628000000,2022-04-10 22:00:00,ETC/BTC,0.00096994,0.00097235,0.00096701,0.00096771,0.0100418991386505,10.37697155
1649624400000,2022-04-10 21:00:00,ETC/BTC,0.00097263,0.00097334,0.00096938,0.00097129,0.0008047036053065999,0.82848954
1649620800000,2022-04-10 20:00:00,ETC/BTC,0.00097098,0.0009737,0.00096964,0.0009737,0.000899857678629,0.92416317
1649617200000,2022-04-10 19:00:00,ETC/BTC,0.00097141,0.00097231,0.00096936,0.00097231,0.0034579959155569997,3.5564747
1649613600000,2022-04-10 18:00:00,ETC/BTC,0.00097692,0.00097692,0.00097054,0.00097199,0.0012295601961536,1.26499264
1649610000000,2022-04-10 17:00:00,ETC/BTC,0.00097026,0.00097744,0.00097026,0.00097501,0.3970207913741029,407.19663529
1649606400000,2022-04-10 16:00:00,ETC/BTC,0.00096129,0.00096862,0.00095899,0.00096862,0.0070831278804916005,7.31259718
1649602800000,2022-04-10 15:00:00,ETC/BTC,0.0009686,0.00096977,0.0009601,0.00096232,0.130184156256308,135.28156565
1649599200000,2022-04-10 14:00:00,ETC/BTC,0.0009742,0.00097578,0.00096822,0.00096974,0.0635985792399066,65.58312459
1649595600000,2022-04-10 13:00:00,ETC/BTC,0.00097555,0.00098022,0.00097343,0.00097533,0.0461976073973406,47.366129820000005
1649592000000,2022-04-10 12:00:00,ETC/BTC,0.00097481,0.00097963,0.00097349,0.00097747,0.0228311758123215,23.35741845
1649588400000,2022-04-10 11:00:00,ETC/BTC,0.00097804,0.00098021,0.00097258,0.0009736,0.002703913425696,2.77723236
1649584800000,2022-04-10 10:00:00,ETC/BTC,0.00097216,0.00097904,0.00097216,0.00097698,0.0010675821844902,1.0927369900000001
1649581200000,2022-04-10 09:00:00,ETC/BTC,0.00097416,0.00097501,0.00097057,0.00097308,0.0011738222781407998,1.20629576
1649577600000,2022-04-10 08:00:00,ETC/BTC,0.00097724,0.00097783,0.00097466,0.00097511,0.041652046423630594,42.71522846
1649574000000,2022-04-10 07:00:00,ETC/BTC,0.00097904,0.0009813,0.00097768,0.00097835,0.0008455944305944999,0.8643066699999999
1649570400000,2022-04-10 06:00:00,ETC/BTC,0.00097825,0.00097984,0.00097492,0.00097984,0.0005954785649344,0.6077304099999999
1649566800000,2022-04-10 05:00:00,ETC/BTC,0.00098339,0.00098339,0.00097744,0.00097946,0.0180745563760828,18.45359318
1649563200000,2022-04-10 04:00:00,ETC/BTC,0.00098911,0.00098928,0.00098449,0.00098449,0.0024541144619055996,2.49277744
1649559600000,2022-04-10 03:00:00,ETC/BTC,0.00099072,0.00099566,0.00098825,0.00098825,0.000728539461435,0.73720158
1649556000000,2022-04-10 02:00:00,ETC/BTC,0.00098795,0.00099199,0.00098435,0.00099033,0.0013319993859447,1.34500559
1649552400000,2022-04-10 01:00:00,ETC/BTC,0.00098571,0.00099377,0.00098544,0.00098952,0.013616374217628001,13.76058515
1649548800000,2022-04-10 00:00:00,ETC/BTC,0.00098384,0.00099839,0.00097944,0.00098676,0.2109704629055292,213.80119067
1649545200000,2022-04-09 23:00:00,ETC/BTC,0.00098197,0.00098461,0.00097819,0.00098164,0.0193681729343564,19.73042351
1649541600000,2022-04-09 22:00:00,ETC/BTC,0.00097649,0.0009839,0.00097337,0.00098336,0.0012100960784416,1.23057281
1649538000000,2022-04-09 21:00:00,ETC/BTC,0.00097286,0.00097863,0.0009714,0.00097531,0.0373769184512689,38.32311619
1649534400000,2022-04-09 20:00:00,ETC/BTC,0.00096908,0.00097379,0.00096843,0.00097123,0.0007971846807561,0.82079907
1649530800000,2022-04-09 19:00:00,ETC/BTC,0.00097363,0.00097363,0.00096837,0.00097069,0.010581508075247199,10.90101688
1649527200000,2022-04-09 18:00:00,ETC/BTC,0.00098163,0.00098301,0.00097162,0.00097194,0.0268268850439344,27.60137976
1649523600000,2022-04-09 17:00:00,ETC/BTC,0.00097347,0.000982,0.00097267,0.0009801,0.12059878615280101,123.04743001
1649520000000,2022-04-09 16:00:00,ETC/BTC,0.00098339,0.00098812,0.00097083,0.00097083,0.0250802083849842,25.83377974
1649516400000,2022-04-09 15:00:00,ETC/BTC,0.0009862,0.00098986,0.00097926,0.00098116,0.0399953239315244,40.76330459
1649512800000,2022-04-09 14:00:00,ETC/BTC,0.00099418,0.00099624,0.0009865,0.00098749,0.0072344366147655,7.32608595
1649509200000,2022-04-09 13:00:00,ETC/BTC,0.00099906,0.0010053,0.00099395,0.00099533,0.020537040787790797,20.63339876
1649505600000,2022-04-09 12:00:00,ETC/BTC,0.00099811,0.0010018,0.00099231,0.00099866,0.1299336336889708,130.10797838
1649502000000,2022-04-09 11:00:00,ETC/BTC,0.00099155,0.0010097,0.00099013,0.0010007,0.03957183340675,39.5441525
1649498400000,2022-04-09 10:00:00,ETC/BTC,0.00098567,0.00099549,0.00098148,0.00099271,0.0135188746097203,13.61815093
1649494800000,2022-04-09 09:00:00,ETC/BTC,0.00099056,0.00099588,0.00098694,0.00098708,0.0469661014795508,47.58084601
1649491200000,2022-04-09 08:00:00,ETC/BTC,0.00099137,0.00099312,0.00098705,0.00098863,0.0023890936386452,2.41657004
1649487600000,2022-04-09 07:00:00,ETC/BTC,0.00099079,0.00099503,0.00098393,0.00099281,0.0071763377660611005,7.22830931
1649484000000,2022-04-09 06:00:00,ETC/BTC,0.00097998,0.00099608,0.00097573,0.00099038,0.0031254911389595997,3.15585042
1649480400000,2022-04-09 05:00:00,ETC/BTC,0.00097744,0.00098443,0.00097709,0.00098254,0.0033249394125792003,3.38402448
1649476800000,2022-04-09 04:00:00,ETC/BTC,0.00098345,0.00098828,0.00097793,0.00097864,0.0068715271896648,7.02150657
1649473200000,2022-04-09 03:00:00,ETC/BTC,0.00097698,0.00098162,0.00097203,0.00098162,0.0528209653188438,53.80999299
1649469600000,2022-04-09 02:00:00,ETC/BTC,0.00098642,0.00098731,0.00097153,0.00097425,0.0978268275516825,100.41244809
1649466000000,2022-04-09 01:00:00,ETC/BTC,0.00096399,0.00099846,0.00096399,0.00098815,0.10443008849102449,105.68242522999999
1649462400000,2022-04-09 00:00:00,ETC/BTC,0.00095899,0.00096396,0.0009564,0.00096352,0.001057512869456,1.09755155
1649458800000,2022-04-08 23:00:00,ETC/BTC,0.0009554,0.00095899,0.00094555,0.00095737,0.0251057807873163,26.22369699
1649455200000,2022-04-08 22:00:00,ETC/BTC,0.00097108,0.00097214,0.00095682,0.00095682,0.0071041289243022,7.42472871
1649451600000,2022-04-08 21:00:00,ETC/BTC,0.00097744,0.00097744,0.00096779,0.00096946,0.0018169427173028,1.87418018
