https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume MNC
1551099600,2019-02-25 13:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551096000,2019-02-25 12:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551092400,2019-02-25 11:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551088800,2019-02-25 10:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551085200,2019-02-25 09:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551081600,2019-02-25 08:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551078000,2019-02-25 07:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551074400,2019-02-25 06:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551070800,2019-02-25 05:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551067200,2019-02-25 04:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551063600,2019-02-25 03:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551060000,2019-02-25 02:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551056400,2019-02-25 01:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551052800,2019-02-25 00:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551049200,2019-02-24 23:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551045600,2019-02-24 22:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551042000,2019-02-24 21:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551038400,2019-02-24 20:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551034800,2019-02-24 19:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551031200,2019-02-24 18:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551027600,2019-02-24 17:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551024000,2019-02-24 16:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551020400,2019-02-24 15:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551016800,2019-02-24 14:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551013200,2019-02-24 13:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551009600,2019-02-24 12:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551006000,2019-02-24 11:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1551002400,2019-02-24 10:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550998800,2019-02-24 09:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550995200,2019-02-24 08:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550991600,2019-02-24 07:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550988000,2019-02-24 06:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550984400,2019-02-24 05:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550980800,2019-02-24 04:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550977200,2019-02-24 03:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550973600,2019-02-24 02:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550970000,2019-02-24 01:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550966400,2019-02-24 00:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550962800,2019-02-23 23:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550959200,2019-02-23 22:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550955600,2019-02-23 21:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550952000,2019-02-23 20:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550948400,2019-02-23 19:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550944800,2019-02-23 18:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550941200,2019-02-23 17:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550937600,2019-02-23 16:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550934000,2019-02-23 15:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550930400,2019-02-23 14:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550926800,2019-02-23 13:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550923200,2019-02-23 12:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550919600,2019-02-23 11:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550916000,2019-02-23 10:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550912400,2019-02-23 09:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550908800,2019-02-23 08:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550905200,2019-02-23 07:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550901600,2019-02-23 06:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550898000,2019-02-23 05:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550894400,2019-02-23 04:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550890800,2019-02-23 03:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550887200,2019-02-23 02:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550883600,2019-02-23 01:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550880000,2019-02-23 00:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550876400,2019-02-22 23:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550872800,2019-02-22 22:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550869200,2019-02-22 21:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550865600,2019-02-22 20:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550862000,2019-02-22 19:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550858400,2019-02-22 18:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550854800,2019-02-22 17:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550851200,2019-02-22 16:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550847600,2019-02-22 15:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550844000,2019-02-22 14:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550840400,2019-02-22 13:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550836800,2019-02-22 12:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550833200,2019-02-22 11:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550829600,2019-02-22 10:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550826000,2019-02-22 09:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550822400,2019-02-22 08:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550818800,2019-02-22 07:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550815200,2019-02-22 06:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550811600,2019-02-22 05:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550808000,2019-02-22 04:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550804400,2019-02-22 03:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550800800,2019-02-22 02:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550797200,2019-02-22 01:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550793600,2019-02-22 00:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550790000,2019-02-21 23:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550786400,2019-02-21 22:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550782800,2019-02-21 21:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550779200,2019-02-21 20:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550775600,2019-02-21 19:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550772000,2019-02-21 18:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550768400,2019-02-21 17:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550764800,2019-02-21 16:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550761200,2019-02-21 15:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550757600,2019-02-21 14:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550754000,2019-02-21 13:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550750400,2019-02-21 12:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550746800,2019-02-21 11:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550743200,2019-02-21 10:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550739600,2019-02-21 09:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550736000,2019-02-21 08:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550732400,2019-02-21 07:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550728800,2019-02-21 06:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550725200,2019-02-21 05:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550721600,2019-02-21 04:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550718000,2019-02-21 03:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550714400,2019-02-21 02:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550710800,2019-02-21 01:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550707200,2019-02-21 00:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550703600,2019-02-20 23:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550700000,2019-02-20 22:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550696400,2019-02-20 21:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550692800,2019-02-20 20:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550689200,2019-02-20 19:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550685600,2019-02-20 18:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550682000,2019-02-20 17:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550678400,2019-02-20 16:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550674800,2019-02-20 15:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550671200,2019-02-20 14:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550667600,2019-02-20 13:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550664000,2019-02-20 12:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550660400,2019-02-20 11:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550656800,2019-02-20 10:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550653200,2019-02-20 09:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550649600,2019-02-20 08:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550646000,2019-02-20 07:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550642400,2019-02-20 06:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550638800,2019-02-20 05:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550635200,2019-02-20 04:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550631600,2019-02-20 03:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550628000,2019-02-20 02:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550624400,2019-02-20 01:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550620800,2019-02-20 00:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550617200,2019-02-19 23:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550613600,2019-02-19 22:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550610000,2019-02-19 21:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550606400,2019-02-19 20:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550602800,2019-02-19 19:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550599200,2019-02-19 18:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550595600,2019-02-19 17:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550592000,2019-02-19 16:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550588400,2019-02-19 15:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550584800,2019-02-19 14:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550581200,2019-02-19 13:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550577600,2019-02-19 12:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550574000,2019-02-19 11:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550570400,2019-02-19 10:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550566800,2019-02-19 09:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550563200,2019-02-19 08:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550559600,2019-02-19 07:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550556000,2019-02-19 06:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550552400,2019-02-19 05:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550548800,2019-02-19 04:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550545200,2019-02-19 03:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550541600,2019-02-19 02:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550538000,2019-02-19 01:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550534400,2019-02-19 00:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550530800,2019-02-18 23:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550527200,2019-02-18 22:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550523600,2019-02-18 21:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550520000,2019-02-18 20:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550516400,2019-02-18 19:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550512800,2019-02-18 18:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550509200,2019-02-18 17:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550505600,2019-02-18 16:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550502000,2019-02-18 15:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550498400,2019-02-18 14:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550494800,2019-02-18 13:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550491200,2019-02-18 12:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550487600,2019-02-18 11:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550484000,2019-02-18 10:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550480400,2019-02-18 09:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550476800,2019-02-18 08:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550473200,2019-02-18 07:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550469600,2019-02-18 06:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550466000,2019-02-18 05:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550462400,2019-02-18 04:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550458800,2019-02-18 03:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550455200,2019-02-18 02:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550451600,2019-02-18 01:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550448000,2019-02-18 00:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550444400,2019-02-17 23:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550440800,2019-02-17 22:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550437200,2019-02-17 21:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550433600,2019-02-17 20:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550430000,2019-02-17 19:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550426400,2019-02-17 18:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550422800,2019-02-17 17:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550419200,2019-02-17 16:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550415600,2019-02-17 15:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550412000,2019-02-17 14:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550408400,2019-02-17 13:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550404800,2019-02-17 12:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550401200,2019-02-17 11:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550397600,2019-02-17 10:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550394000,2019-02-17 09:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550390400,2019-02-17 08:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550386800,2019-02-17 07:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550383200,2019-02-17 06:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550379600,2019-02-17 05:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550376000,2019-02-17 04:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550372400,2019-02-17 03:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550368800,2019-02-17 02:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550365200,2019-02-17 01:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550361600,2019-02-17 00:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550358000,2019-02-16 23:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550354400,2019-02-16 22:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550350800,2019-02-16 21:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550347200,2019-02-16 20:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550343600,2019-02-16 19:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550340000,2019-02-16 18:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550336400,2019-02-16 17:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550332800,2019-02-16 16:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550329200,2019-02-16 15:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550325600,2019-02-16 14:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550322000,2019-02-16 13:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550318400,2019-02-16 12:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550314800,2019-02-16 11:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550311200,2019-02-16 10:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550307600,2019-02-16 09:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550304000,2019-02-16 08:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550300400,2019-02-16 07:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550296800,2019-02-16 06:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550293200,2019-02-16 05:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550289600,2019-02-16 04:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550286000,2019-02-16 03:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550282400,2019-02-16 02:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550278800,2019-02-16 01:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550275200,2019-02-16 00:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550271600,2019-02-15 23:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550268000,2019-02-15 22:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550264400,2019-02-15 21:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550260800,2019-02-15 20:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550257200,2019-02-15 19:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550253600,2019-02-15 18:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550250000,2019-02-15 17:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550246400,2019-02-15 16:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550242800,2019-02-15 15:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550239200,2019-02-15 14:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550235600,2019-02-15 13:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550232000,2019-02-15 12:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550228400,2019-02-15 11:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550224800,2019-02-15 10:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550221200,2019-02-15 09:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550217600,2019-02-15 08:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550214000,2019-02-15 07:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550210400,2019-02-15 06:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550206800,2019-02-15 05:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550203200,2019-02-15 04:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550199600,2019-02-15 03:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550196000,2019-02-15 02:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550192400,2019-02-15 01:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550188800,2019-02-15 00:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550185200,2019-02-14 23:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550181600,2019-02-14 22:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550178000,2019-02-14 21:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550174400,2019-02-14 20:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550170800,2019-02-14 19:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550167200,2019-02-14 18:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550163600,2019-02-14 17:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550160000,2019-02-14 16:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550156400,2019-02-14 15:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550152800,2019-02-14 14:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550149200,2019-02-14 13:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550145600,2019-02-14 12:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550142000,2019-02-14 11:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550138400,2019-02-14 10:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550134800,2019-02-14 09:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550131200,2019-02-14 08:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550127600,2019-02-14 07:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550124000,2019-02-14 06:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550120400,2019-02-14 05:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550116800,2019-02-14 04:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550113200,2019-02-14 03:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550109600,2019-02-14 02:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550106000,2019-02-14 01:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550102400,2019-02-14 00:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
1550098800,2019-02-13 23:00:00,MNC/BTC,0.0,0.0,0.0,0.0,0.0,0.0
