https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DSLA,Volume BTC
1655330400,2022-06-15 22:00:00,DSLA/BTC,0.0000000342,0.0000000343,0.0000000332,0.0000000339,864566.1957,0.02930110393894
1655326800,2022-06-15 21:00:00,DSLA/BTC,0.0000000343,0.0000000344,0.0000000338,0.0000000341,973984.6384,0.03319460920563
1655323200,2022-06-15 20:00:00,DSLA/BTC,0.0000000344,0.0000000346,0.0000000339,0.0000000343,1078367.229,0.03701237315254
1655319600,2022-06-15 19:00:00,DSLA/BTC,0.0000000339,0.0000000347,0.0000000333,0.0000000344,1569756.1354,0.05291427924522
1655316000,2022-06-15 18:00:00,DSLA/BTC,0.000000034,0.0000000349,0.0000000329,0.0000000339,1775018.63228189,0.060284051063549253
1655312400,2022-06-15 17:00:00,DSLA/BTC,0.0000000346,0.000000035,0.0000000338,0.0000000341,1448012.3113,0.04947535224221
1655308800,2022-06-15 16:00:00,DSLA/BTC,0.0000000338,0.0000000347,0.0000000336,0.0000000346,1100474.58167861,0.037424272212319906
1655305200,2022-06-15 15:00:00,DSLA/BTC,0.0000000342,0.0000000344,0.0000000335,0.0000000338,1315831.7203,0.04496390446465
1655301600,2022-06-15 14:00:00,DSLA/BTC,0.0000000336,0.0000000344,0.0000000334,0.0000000342,1031056.5442,0.03508938615037
1655298000,2022-06-15 13:00:00,DSLA/BTC,0.0000000335,0.000000034,0.0000000328,0.0000000336,930115.5972,0.03103160711892
1655294400,2022-06-15 12:00:00,DSLA/BTC,0.0000000331,0.0000000339,0.0000000321,0.0000000335,1749580.1553,0.05828764825611
1655290800,2022-06-15 11:00:00,DSLA/BTC,0.0000000341,0.0000000343,0.0000000329,0.0000000332,2352757.36492012,0.079075430277889532
1655287200,2022-06-15 10:00:00,DSLA/BTC,0.0000000339,0.0000000346,0.0000000325,0.0000000331,3103439.2183326,0.103052792986639763
1655283600,2022-06-15 09:00:00,DSLA/BTC,0.0000000342,0.0000000348,0.0000000333,0.0000000339,1473352.5042931,0.05031514641965988
1655280000,2022-06-15 08:00:00,DSLA/BTC,0.0000000365,0.0000000374,0.0000000341,0.0000000347,1878139.3026,0.06673803106203
1655276400,2022-06-15 07:00:00,DSLA/BTC,0.0000000361,0.0000000372,0.0000000356,0.0000000365,1057548.4511,0.03819161754211
1655272800,2022-06-15 06:00:00,DSLA/BTC,0.0000000358,0.0000000366,0.0000000356,0.0000000361,929672.5313,0.03352819656083
1655269200,2022-06-15 05:00:00,DSLA/BTC,0.0000000362,0.0000000374,0.0000000353,0.0000000357,1017571.0861,0.03665099637816
1655265600,2022-06-15 04:00:00,DSLA/BTC,0.0000000366,0.0000000374,0.0000000357,0.0000000364,1722911.21192075,0.063317047738789825
1655262000,2022-06-15 03:00:00,DSLA/BTC,0.0000000354,0.0000000368,0.000000035,0.0000000366,944073.1157,0.03387298588184
1655258400,2022-06-15 02:00:00,DSLA/BTC,0.0000000348,0.0000000357,0.0000000348,0.0000000354,955656.6891,0.03351046461234
1655254800,2022-06-15 01:00:00,DSLA/BTC,0.0000000357,0.0000000363,0.0000000344,0.0000000348,935158.4776,0.03314826518944
1655251200,2022-06-15 00:00:00,DSLA/BTC,0.0000000337,0.0000000368,0.0000000337,0.0000000357,2168692.883825,0.0774040281413
1655247600,2022-06-14 23:00:00,DSLA/BTC,0.0000000338,0.0000000347,0.000000033,0.0000000337,1821159.51344347,0.061344705843429715
1655244000,2022-06-14 22:00:00,DSLA/BTC,0.0000000354,0.0000000356,0.0000000338,0.0000000338,1184679.6438,0.04045887503376
1655240400,2022-06-14 21:00:00,DSLA/BTC,0.0000000353,0.0000000358,0.000000035,0.0000000354,1136205.0984,0.04024919028203
1655236800,2022-06-14 20:00:00,DSLA/BTC,0.000000035,0.0000000354,0.0000000348,0.0000000353,1102573.1364,0.03878977357866
1655233200,2022-06-14 19:00:00,DSLA/BTC,0.0000000348,0.0000000352,0.0000000347,0.000000035,1034037.0158,0.03612253169129
1655229600,2022-06-14 18:00:00,DSLA/BTC,0.0000000347,0.000000035,0.0000000345,0.0000000348,1391416.4342,0.04839960490453
1655226000,2022-06-14 17:00:00,DSLA/BTC,0.0000000347,0.000000035,0.0000000343,0.0000000347,1054809.6378,0.03660079287103
1655222400,2022-06-14 16:00:00,DSLA/BTC,0.0000000344,0.0000000349,0.0000000343,0.0000000347,938626.4507,0.03251477507469
1655218800,2022-06-14 15:00:00,DSLA/BTC,0.000000035,0.0000000352,0.0000000343,0.0000000344,1067518.5833,0.03708808571174
1655215200,2022-06-14 14:00:00,DSLA/BTC,0.0000000351,0.0000000355,0.0000000348,0.000000035,899780.794,0.03172276526884
1655211600,2022-06-14 13:00:00,DSLA/BTC,0.0000000346,0.0000000356,0.0000000341,0.0000000351,1568952.97477042,0.05423880709645991
1655208000,2022-06-14 12:00:00,DSLA/BTC,0.000000035,0.0000000354,0.0000000344,0.0000000346,1081458.6388,0.0376333193106
1655204400,2022-06-14 11:00:00,DSLA/BTC,0.0000000344,0.0000000364,0.0000000341,0.000000035,2690994.8473,0.09555356226484
1655200800,2022-06-14 10:00:00,DSLA/BTC,0.0000000344,0.0000000346,0.0000000341,0.0000000344,972366.8953,0.03336745812831
1655197200,2022-06-14 09:00:00,DSLA/BTC,0.0000000341,0.0000000346,0.0000000339,0.0000000344,1139289.7716,0.0391014693496
1655193600,2022-06-14 08:00:00,DSLA/BTC,0.0000000341,0.0000000346,0.0000000341,0.0000000341,1251327.9342,0.0428575645421
1655190000,2022-06-14 07:00:00,DSLA/BTC,0.0000000348,0.0000000351,0.0000000341,0.0000000341,1419061.5397,0.04877215997695
1655186400,2022-06-14 06:00:00,DSLA/BTC,0.0000000343,0.0000000353,0.000000034,0.0000000348,769205.9884,0.02687128888357
1655182800,2022-06-14 05:00:00,DSLA/BTC,0.0000000346,0.0000000354,0.0000000335,0.0000000343,765647.42352108,0.026120150421509774
1655179200,2022-06-14 04:00:00,DSLA/BTC,0.0000000344,0.0000000354,0.000000034,0.0000000346,531408.7703,0.01827425367373
1655175600,2022-06-14 03:00:00,DSLA/BTC,0.0000000347,0.0000000357,0.0000000337,0.0000000344,776272.3443,0.0265639924606
1655172000,2022-06-14 02:00:00,DSLA/BTC,0.0000000346,0.0000000362,0.000000034,0.0000000346,557674.5952,0.01945248895056
1655168400,2022-06-14 01:00:00,DSLA/BTC,0.0000000337,0.0000000365,0.0000000337,0.0000000357,531249.75675923,0.018547736135499182
1655164800,2022-06-14 00:00:00,DSLA/BTC,0.0000000327,0.0000000342,0.0000000322,0.0000000341,2332826.5083,0.07671022978691
1655161200,2022-06-13 23:00:00,DSLA/BTC,0.0000000333,0.0000000333,0.0000000326,0.0000000327,1911315.22866486,0.063511127170529838
1655157600,2022-06-13 22:00:00,DSLA/BTC,0.0000000332,0.0000000333,0.000000033,0.0000000333,700426.8752,0.02329059706914
1655154000,2022-06-13 21:00:00,DSLA/BTC,0.0000000329,0.0000000333,0.0000000326,0.0000000332,566060.80398108,0.018628275451529964
1655150400,2022-06-13 20:00:00,DSLA/BTC,0.0000000334,0.0000000336,0.0000000326,0.0000000329,571506.49118203,0.018876717638349802
1655146800,2022-06-13 19:00:00,DSLA/BTC,0.0000000336,0.0000000337,0.000000033,0.0000000334,1191981.34602975,0.039987965115632575
1655143200,2022-06-13 18:00:00,DSLA/BTC,0.0000000334,0.0000000338,0.0000000329,0.0000000335,497410.1744,0.01664897553444
1655139600,2022-06-13 17:00:00,DSLA/BTC,0.0000000331,0.0000000339,0.0000000323,0.0000000331,2828938.9272,0.09407358694112
1655136000,2022-06-13 16:00:00,DSLA/BTC,0.0000000328,0.0000000335,0.0000000315,0.0000000332,2772404.8413,0.09069799033492
1655132400,2022-06-13 15:00:00,DSLA/BTC,0.0000000339,0.0000000342,0.0000000323,0.0000000326,3314695.8371,0.1089512602019
1655128800,2022-06-13 14:00:00,DSLA/BTC,0.0000000328,0.0000000343,0.0000000327,0.0000000339,1628022.9581,0.05441005882383
1655125200,2022-06-13 13:00:00,DSLA/BTC,0.0000000332,0.0000000335,0.0000000322,0.0000000328,1402315.3142,0.04610718755829
1655121600,2022-06-13 12:00:00,DSLA/BTC,0.0000000327,0.0000000333,0.000000032,0.0000000332,2109671.772,0.06876924578888
1655118000,2022-06-13 11:00:00,DSLA/BTC,0.0000000338,0.0000000341,0.0000000315,0.0000000327,6394608.00019879,0.212632975915754529
1655114400,2022-06-13 10:00:00,DSLA/BTC,0.000000034,0.0000000351,0.0000000333,0.0000000339,3083860.3782,0.10553369318796
1655110800,2022-06-13 09:00:00,DSLA/BTC,0.0000000354,0.0000000356,0.0000000333,0.000000034,2993794.1919,0.1039356835116
1655107200,2022-06-13 08:00:00,DSLA/BTC,0.0000000354,0.0000000356,0.0000000347,0.0000000352,3241604.1779,0.11371965644672
1655103600,2022-06-13 07:00:00,DSLA/BTC,0.0000000351,0.0000000357,0.0000000346,0.0000000354,1749332.76476067,0.061600823438199852
1655100000,2022-06-13 06:00:00,DSLA/BTC,0.000000035,0.0000000356,0.0000000348,0.0000000351,769228.4407,0.02694594900588
1655096400,2022-06-13 05:00:00,DSLA/BTC,0.000000035,0.000000035,0.0000000348,0.000000035,205821.8404,0.00718230537078
1655092800,2022-06-13 04:00:00,DSLA/BTC,0.0000000352,0.0000000354,0.0000000336,0.000000035,907038.9669,0.03172359136624
1655089200,2022-06-13 03:00:00,DSLA/BTC,0.0000000356,0.0000000356,0.000000035,0.000000035,94614.7512,0.00334716257994
1655085600,2022-06-13 02:00:00,DSLA/BTC,0.0000000351,0.0000000358,0.0000000351,0.0000000352,1700609.3261,0.05989980550306
1655082000,2022-06-13 01:00:00,DSLA/BTC,0.0000000362,0.0000000366,0.0000000338,0.0000000351,2932547.6319,0.10226462627839
1655078400,2022-06-13 00:00:00,DSLA/BTC,0.0000000357,0.0000000362,0.0000000353,0.0000000362,730870.2391,0.02609396582431
1655074800,2022-06-12 23:00:00,DSLA/BTC,0.000000035,0.0000000357,0.0000000345,0.0000000357,545461.3842,0.01923356273304
1655071200,2022-06-12 22:00:00,DSLA/BTC,0.0000000346,0.0000000352,0.0000000346,0.000000035,606527.8216,0.02112967155237
1655067600,2022-06-12 21:00:00,DSLA/BTC,0.0000000347,0.0000000348,0.0000000344,0.0000000346,1182633.1899,0.04086641450556
1655064000,2022-06-12 20:00:00,DSLA/BTC,0.0000000349,0.000000035,0.0000000345,0.0000000347,595817.4399,0.02072102018755
1655060400,2022-06-12 19:00:00,DSLA/BTC,0.0000000344,0.0000000349,0.0000000341,0.0000000349,1320468.28,0.04563534049905
1655056800,2022-06-12 18:00:00,DSLA/BTC,0.0000000345,0.0000000346,0.0000000339,0.0000000344,1799825.9649,0.06176170991395
1655053200,2022-06-12 17:00:00,DSLA/BTC,0.0000000345,0.0000000346,0.0000000339,0.0000000345,1678925.9243,0.05757601051273
1655049600,2022-06-12 16:00:00,DSLA/BTC,0.0000000341,0.0000000345,0.000000034,0.0000000345,1093812.8137,0.03752630308325
1655046000,2022-06-12 15:00:00,DSLA/BTC,0.0000000336,0.0000000342,0.0000000333,0.0000000341,1353292.2722,0.04571405375628
1655042400,2022-06-12 14:00:00,DSLA/BTC,0.0000000341,0.0000000344,0.0000000332,0.0000000336,1543687.448,0.05229704822396
1655038800,2022-06-12 13:00:00,DSLA/BTC,0.0000000338,0.0000000342,0.0000000336,0.0000000341,1660185.0758,0.05633691144054
1655035200,2022-06-12 12:00:00,DSLA/BTC,0.0000000337,0.0000000342,0.0000000335,0.0000000338,1934591.8857,0.06521227939134
1655031600,2022-06-12 11:00:00,DSLA/BTC,0.0000000339,0.0000000339,0.0000000332,0.0000000337,2408496.474,0.08146382985188
1655028000,2022-06-12 10:00:00,DSLA/BTC,0.000000034,0.0000000342,0.0000000337,0.0000000339,1266833.3784,0.04293918731676
1655024400,2022-06-12 09:00:00,DSLA/BTC,0.0000000337,0.0000000341,0.0000000336,0.000000034,1679556.4741,0.05688472685243
1655020800,2022-06-12 08:00:00,DSLA/BTC,0.0000000335,0.0000000338,0.0000000331,0.0000000337,1411541.3783,0.04732605438703
1655017200,2022-06-12 07:00:00,DSLA/BTC,0.0000000339,0.000000034,0.0000000334,0.0000000335,1548552.1691,0.0521824511789
1655013600,2022-06-12 06:00:00,DSLA/BTC,0.0000000335,0.000000034,0.0000000331,0.0000000339,1220562.2401,0.04090756547507
1655010000,2022-06-12 05:00:00,DSLA/BTC,0.0000000344,0.0000000348,0.0000000329,0.0000000335,1565667.9651,0.05276121095609
1655006400,2022-06-12 04:00:00,DSLA/BTC,0.000000035,0.000000035,0.0000000348,0.000000035,23888.5035,0.0008341750625
1655002800,2022-06-12 03:00:00,DSLA/BTC,0.0000000352,0.0000000352,0.0000000349,0.0000000349,6826.4496,0.00024004580754
1654999200,2022-06-12 02:00:00,DSLA/BTC,0.0000000359,0.0000000363,0.0000000353,0.0000000363,736119.3025,0.02632610739587
1654995600,2022-06-12 01:00:00,DSLA/BTC,0.0000000355,0.0000000359,0.0000000353,0.0000000359,1417003.7074,0.05055018170515
1654992000,2022-06-12 00:00:00,DSLA/BTC,0.0000000356,0.000000036,0.000000035,0.0000000355,1842327.26682395,0.065609975089019805
1654988400,2022-06-11 23:00:00,DSLA/BTC,0.0000000355,0.000000036,0.0000000355,0.0000000356,1495076.5143,0.05349224680652
1654984800,2022-06-11 22:00:00,DSLA/BTC,0.0000000359,0.000000036,0.0000000354,0.0000000356,1493883.629,0.05334423061903
1654981200,2022-06-11 21:00:00,DSLA/BTC,0.0000000358,0.000000036,0.0000000354,0.0000000359,1426221.5233,0.05108061533237
1654977600,2022-06-11 20:00:00,DSLA/BTC,0.0000000354,0.000000036,0.0000000353,0.0000000358,2077120.255,0.07405728844353
1654974000,2022-06-11 19:00:00,DSLA/BTC,0.0000000353,0.0000000354,0.000000035,0.0000000354,1105701.3074,0.03909509114074
1654970400,2022-06-11 18:00:00,DSLA/BTC,0.0000000355,0.0000000356,0.0000000352,0.0000000353,1037928.8702,0.03680985567174
1654966800,2022-06-11 17:00:00,DSLA/BTC,0.0000000355,0.0000000356,0.0000000354,0.0000000355,1807817.831,0.0642035271543
1654963200,2022-06-11 16:00:00,DSLA/BTC,0.0000000355,0.0000000357,0.0000000352,0.0000000355,1926659.8983,0.06847759338396
1654959600,2022-06-11 15:00:00,DSLA/BTC,0.0000000356,0.0000000357,0.0000000348,0.0000000355,1839197.9131,0.06513576681778
1654956000,2022-06-11 14:00:00,DSLA/BTC,0.0000000347,0.0000000356,0.0000000347,0.0000000356,1716745.2741,0.0604811121557
1654952400,2022-06-11 13:00:00,DSLA/BTC,0.0000000353,0.0000000356,0.0000000347,0.0000000347,1349242.529,0.04747429114887
1654948800,2022-06-11 12:00:00,DSLA/BTC,0.0000000356,0.0000000356,0.0000000351,0.0000000353,687635.6214,0.02431625062199
1654945200,2022-06-11 11:00:00,DSLA/BTC,0.0000000347,0.0000000357,0.0000000347,0.0000000356,909884.2133,0.03202664013586
1654941600,2022-06-11 10:00:00,DSLA/BTC,0.0000000352,0.0000000354,0.0000000346,0.0000000347,953235.291,0.0334311766568
1654938000,2022-06-11 09:00:00,DSLA/BTC,0.0000000358,0.0000000364,0.000000035,0.0000000352,2314083.7171,0.08221181640542
1654934400,2022-06-11 08:00:00,DSLA/BTC,0.0000000358,0.0000000361,0.0000000357,0.0000000358,916399.7235,0.03289481767992
1654930800,2022-06-11 07:00:00,DSLA/BTC,0.000000036,0.000000036,0.0000000357,0.0000000358,1253493.2605,0.04498486140056
1654927200,2022-06-11 06:00:00,DSLA/BTC,0.000000036,0.0000000361,0.0000000357,0.0000000359,1007058.1946,0.03619560958478
1654923600,2022-06-11 05:00:00,DSLA/BTC,0.0000000359,0.0000000362,0.0000000358,0.000000036,958425.65227403,0.034485361372289886
1654920000,2022-06-11 04:00:00,DSLA/BTC,0.0000000361,0.0000000362,0.0000000359,0.000000036,1153932.1224,0.04161164410966
1654916400,2022-06-11 03:00:00,DSLA/BTC,0.0000000362,0.0000000363,0.0000000359,0.0000000361,871477.782,0.03149576522085
1654912800,2022-06-11 02:00:00,DSLA/BTC,0.000000036,0.0000000363,0.000000036,0.0000000362,862391.2487,0.03117554537851
1654909200,2022-06-11 01:00:00,DSLA/BTC,0.0000000362,0.0000000363,0.0000000361,0.0000000362,903655.3863,0.0327048900818
1654905600,2022-06-11 00:00:00,DSLA/BTC,0.0000000366,0.0000000366,0.0000000361,0.0000000362,924941.1047,0.03351283991349
1654902000,2022-06-10 23:00:00,DSLA/BTC,0.0000000362,0.0000000365,0.0000000359,0.0000000363,1091611.5836,0.03955517966362
1654898400,2022-06-10 22:00:00,DSLA/BTC,0.0000000363,0.0000000364,0.0000000361,0.0000000362,1006069.7541,0.03642755505863
1654894800,2022-06-10 21:00:00,DSLA/BTC,0.0000000362,0.0000000364,0.000000036,0.0000000363,1029669.429,0.03725415342344
1654891200,2022-06-10 20:00:00,DSLA/BTC,0.0000000364,0.0000000366,0.0000000361,0.0000000362,1139353.3375,0.04138126220888
1654887600,2022-06-10 19:00:00,DSLA/BTC,0.0000000366,0.0000000367,0.0000000363,0.0000000364,1870643.4194,0.06829576431366
1654884000,2022-06-10 18:00:00,DSLA/BTC,0.0000000363,0.0000000366,0.0000000362,0.0000000366,1966326.5932,0.07161521180386
1654880400,2022-06-10 17:00:00,DSLA/BTC,0.0000000365,0.0000000367,0.0000000363,0.0000000363,1807138.9219,0.06595827137737
1654876800,2022-06-10 16:00:00,DSLA/BTC,0.0000000361,0.0000000372,0.000000036,0.0000000365,2163736.2216,0.07859277984326
1654873200,2022-06-10 15:00:00,DSLA/BTC,0.0000000358,0.0000000362,0.0000000356,0.0000000361,2413903.5938,0.08683749993993
1654869600,2022-06-10 14:00:00,DSLA/BTC,0.0000000363,0.0000000365,0.0000000356,0.0000000358,2103566.2856,0.07551444784761
1654866000,2022-06-10 13:00:00,DSLA/BTC,0.0000000368,0.0000000368,0.0000000357,0.0000000363,1174751.98319041,0.042534805204529965
1654862400,2022-06-10 12:00:00,DSLA/BTC,0.0000000367,0.0000000373,0.0000000365,0.0000000368,1193881.3285,0.04401283451407
1654858800,2022-06-10 11:00:00,DSLA/BTC,0.0000000369,0.0000000371,0.0000000366,0.0000000367,1383870.3617,0.05098615341829
1654855200,2022-06-10 10:00:00,DSLA/BTC,0.000000037,0.0000000371,0.0000000367,0.0000000369,1050177.3583,0.03877940346101
1654851600,2022-06-10 09:00:00,DSLA/BTC,0.0000000372,0.0000000372,0.0000000367,0.000000037,1072191.0345,0.03967677330802
1654848000,2022-06-10 08:00:00,DSLA/BTC,0.000000037,0.0000000372,0.0000000367,0.0000000372,1019417.5191,0.0376926690333
1654844400,2022-06-10 07:00:00,DSLA/BTC,0.0000000368,0.0000000371,0.0000000366,0.000000037,1044464.5185,0.03856828353744
1654840800,2022-06-10 06:00:00,DSLA/BTC,0.0000000369,0.000000037,0.0000000366,0.0000000368,984275.9486,0.03628211190134
1654837200,2022-06-10 05:00:00,DSLA/BTC,0.0000000371,0.0000000371,0.0000000366,0.0000000369,1085690.9162,0.04004115979967
1654833600,2022-06-10 04:00:00,DSLA/BTC,0.0000000368,0.0000000371,0.0000000366,0.0000000371,1153234.9299,0.04246118758105
1654830000,2022-06-10 03:00:00,DSLA/BTC,0.0000000369,0.000000037,0.0000000365,0.0000000368,953542.1915,0.03504813556017
1654826400,2022-06-10 02:00:00,DSLA/BTC,0.0000000369,0.0000000371,0.0000000367,0.0000000369,938374.9314,0.03464323735849
1654822800,2022-06-10 01:00:00,DSLA/BTC,0.0000000372,0.0000000374,0.0000000367,0.0000000369,1012189.4877,0.03737283367214
1654819200,2022-06-10 00:00:00,DSLA/BTC,0.0000000366,0.0000000374,0.0000000366,0.0000000372,1496122.6494,0.05540893470167
1654815600,2022-06-09 23:00:00,DSLA/BTC,0.0000000367,0.0000000369,0.0000000365,0.0000000366,1011750.2248,0.03718951813607
1654812000,2022-06-09 22:00:00,DSLA/BTC,0.0000000367,0.0000000369,0.0000000365,0.0000000368,1093252.3205,0.04022651698258
1654808400,2022-06-09 21:00:00,DSLA/BTC,0.0000000368,0.000000037,0.0000000365,0.0000000367,1120389.5445,0.0412105783015
1654804800,2022-06-09 20:00:00,DSLA/BTC,0.000000037,0.000000037,0.0000000366,0.0000000368,1049637.544,0.03862551939043
1654801200,2022-06-09 19:00:00,DSLA/BTC,0.0000000369,0.000000037,0.0000000366,0.000000037,1009466.307,0.03723786763691
1654797600,2022-06-09 18:00:00,DSLA/BTC,0.0000000367,0.000000037,0.0000000364,0.0000000369,960990.6733,0.03528826996986
1654794000,2022-06-09 17:00:00,DSLA/BTC,0.0000000365,0.0000000372,0.0000000363,0.0000000367,1020439.1982,0.0374624252798
1654790400,2022-06-09 16:00:00,DSLA/BTC,0.0000000368,0.0000000371,0.0000000364,0.0000000365,919185.6497,0.03381959008732
1654786800,2022-06-09 15:00:00,DSLA/BTC,0.0000000371,0.0000000374,0.0000000366,0.0000000368,936448.3234,0.03459315760165
1654783200,2022-06-09 14:00:00,DSLA/BTC,0.0000000371,0.0000000372,0.0000000366,0.0000000371,1060416.9012,0.03927722706591
1654779600,2022-06-09 13:00:00,DSLA/BTC,0.0000000371,0.0000000373,0.0000000366,0.0000000371,980166.7415,0.03631561810271
1654776000,2022-06-09 12:00:00,DSLA/BTC,0.0000000369,0.0000000372,0.0000000367,0.0000000371,914752.0056,0.03383824237302
1654772400,2022-06-09 11:00:00,DSLA/BTC,0.0000000374,0.0000000375,0.0000000364,0.000000037,2118600.0978,0.07771841014921
1654768800,2022-06-09 10:00:00,DSLA/BTC,0.0000000366,0.0000000375,0.0000000364,0.0000000374,2007872.21795806,0.074606213002299832
1654765200,2022-06-09 09:00:00,DSLA/BTC,0.0000000367,0.0000000369,0.0000000361,0.0000000366,1383290.746,0.0505953003095
1654761600,2022-06-09 08:00:00,DSLA/BTC,0.0000000366,0.0000000369,0.0000000365,0.0000000367,1063296.483,0.03905156091261
1654758000,2022-06-09 07:00:00,DSLA/BTC,0.000000037,0.0000000377,0.0000000366,0.0000000366,1134799.2714,0.04177446257398
1654754400,2022-06-09 06:00:00,DSLA/BTC,0.0000000369,0.0000000371,0.0000000366,0.000000037,989966.6629,0.03657626975978
1654750800,2022-06-09 05:00:00,DSLA/BTC,0.000000037,0.0000000372,0.0000000367,0.0000000369,1040283.7361,0.03842882805995
1654747200,2022-06-09 04:00:00,DSLA/BTC,0.0000000371,0.0000000373,0.0000000369,0.0000000371,883120.1285,0.03272230389956
1654743600,2022-06-09 03:00:00,DSLA/BTC,0.0000000371,0.0000000377,0.0000000369,0.0000000371,951971.50073527,0.035346360328899679
1654740000,2022-06-09 02:00:00,DSLA/BTC,0.0000000372,0.0000000373,0.0000000367,0.0000000371,907645.0465,0.03370883497116
1654736400,2022-06-09 01:00:00,DSLA/BTC,0.0000000372,0.0000000374,0.0000000365,0.0000000372,1045434.3404,0.0386206792386
1654732800,2022-06-09 00:00:00,DSLA/BTC,0.0000000369,0.0000000374,0.0000000366,0.0000000372,1085207.75459893,0.040205736049009982
1654729200,2022-06-08 23:00:00,DSLA/BTC,0.0000000369,0.0000000372,0.0000000366,0.0000000369,885248.3464,0.03266277611092
